player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Daron Payne,48698,DI,WAS,6,1,32,5,10,1,3,9,0,89.8,167,16,6.0,4,3,1,0,99.5,192,193,19,6.0,0,2,0,0,10.2,19,2,5.3,0,0,0,4,3,1
Ed Oliver,42200,DI,BUF,3,1,4,3,2,1,1,1,0,33.3,19,3,10.5,1,0,0,0,100.0,58,58,6,6.0,0,2,1,0,66.7,38,3,3.9,0,0,0,1,0,0
Isaiah Thomas,56798,ED,CLV,3,0,8,1,2,0,0,0,0,4.0,1,0,0.0,0,0,0,0,100.0,25,25,3,6.0,0,1,2,0,96.0,24,3,6.3,0,0,0,0,0,0
Cole Holcomb,49753,LB,WAS,6,0,32,1,2,0,0,1,0,66.7,16,1,3.1,0,0,0,1,11.2,25,224,3,6.0,0,0,1,1,33.3,8,1,6.3,0,0,0,0,0,0
Kaden Elliss,51485,LB,NO,6,0,20,0,0,0,0,0,0,46.2,6,0,0.0,0,0,0,0,29.8,17,57,1,5.9,0,0,0,0,53.8,7,1,14.3,1,1,0,1,2,1
Dean Lowry,10771,DI,GB,6,0,12,2,5,0,1,3,1,55.3,42,4,4.8,0,0,1,1,100.0,76,76,8,5.9,0,1,2,0,44.7,34,4,7.4,1,1,0,1,1,1
Jeremiah Owusu-Koramoah,58089,LB,CLV,6,0,8,0,2,0,0,0,0,13.3,2,0,0.0,0,0,0,2,12.5,17,136,2,5.9,0,0,2,2,86.7,13,2,7.7,0,0,0,0,0,0
James Smith-Williams,48455,ED,WAS,5,1,32,4,4,1,4,4,1,75.5,77,9,6.5,1,1,0,1,94.4,102,108,10,5.9,0,0,0,0,24.5,25,1,4.0,1,1,0,2,2,0
Kayvon Thibodeaux,98444,ED,NYG,4,1,21,0,10,1,0,5,0,47.6,49,6,7.1,1,1,0,0,86.6,103,119,11,5.8,0,0,5,0,52.4,54,5,4.6,0,1,1,1,2,1
Dalvin Tomlinson,11810,DI,MIN,6,0,18,1,12,0,1,5,0,54.9,78,8,6.4,2,2,0,1,100.0,147,147,15,5.8,0,0,6,1,45.1,64,6,4.7,0,0,0,2,2,0
Markus Golden,9491,ED,ARZ,6,1,1,4,11,0,2,4,0,48.3,71,6,4.2,0,0,1,1,91.3,147,161,16,5.8,1,2,7,1,51.7,76,10,7.2,1,1,0,1,1,1
Fletcher Cox,7018,DI,PHI,6,0,24,4,7,0,4,7,0,97.5,156,15,6.1,4,2,0,0,100.0,164,164,15,5.8,0,0,0,0,2.5,4,0,0.0,0,0,0,4,2,0
Isaac Rochell,11980,ED,CLV,5,0,8,2,4,0,0,2,1,61.5,32,2,3.1,0,1,1,1,91.2,52,57,6,5.8,0,2,2,0,38.5,20,4,10.0,0,1,1,0,2,2
Shaquil Barrett,9000,ED,TB,6,0,30,4,11,0,1,5,1,49.7,82,7,4.9,1,1,0,1,85.5,165,193,17,5.8,0,3,6,0,50.3,83,10,6.6,1,1,0,2,2,0
Aidan Hutchinson,82330,ED,DET,5,0,11,3,9,0,1,5,1,53.2,83,7,4.8,1,2,1,1,97.5,156,160,15,5.8,0,2,4,0,46.8,73,8,6.8,2,2,0,3,4,1
Chris Jones,10671,DI,KC,6,1,16,3,18,1,2,6,0,44.2,103,9,4.9,1,1,0,1,100.0,233,233,24,5.8,0,1,12,1,55.8,130,15,6.5,2,2,0,3,3,0
Yannick Ngakoue,10703,ED,IND,6,1,14,4,8,0,0,2,0,18.2,28,4,10.7,2,1,0,0,98.1,154,157,15,5.8,1,4,6,0,81.8,126,11,4.8,1,1,0,3,2,0
Jermaine Johnson II,99015,ED,NYJ,5,0,22,0,1,0,0,1,0,100.0,43,3,5.8,2,2,0,0,100.0,43,43,3,5.8,0,0,0,0,0.0,0,0,,0,0,0,2,2,0
Carlos Dunlap,5579,ED,KC,6,0,16,1,6,0,1,5,1,73.7,70,8,7.1,2,3,1,1,89.7,96,107,9,5.7,0,0,1,0,26.3,25,1,2.0,0,0,1,2,3,2
Dominique Robinson,61436,ED,CHI,6,0,6,0,2,0,0,1,0,29.6,21,2,7.1,1,2,1,0,97.3,71,73,5,5.6,0,0,1,0,70.4,50,3,5.0,2,1,0,3,3,1
Javon Hargrave,10723,DI,PHI,6,0,24,3,13,0,0,3,0,3.8,6,3,25.0,0,0,0,1,100.0,161,161,17,5.6,0,3,10,1,96.2,153,14,4.9,1,2,2,1,2,2
Julian Okwara,44152,ED,DET,4,0,11,1,3,0,0,3,1,80.6,29,3,5.2,0,0,0,1,73.5,36,49,4,5.6,0,1,0,0,19.4,7,1,7.1,0,0,0,0,0,0
Keanu Neal,10651,S,TB,5,0,30,0,1,0,0,1,0,62.5,5,1,10.0,0,0,0,0,10.3,9,87,1,5.6,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Leo Chenal,101463,LB,KC,6,0,16,1,0,0,0,0,0,75.0,6,0,0.0,0,0,0,0,20.5,9,44,1,5.6,0,0,0,0,25.0,2,0,0.0,0,0,0,0,0,0
Jonathon Cooper,43021,ED,DEN,3,0,10,2,0,0,2,0,0,66.7,12,2,8.3,0,0,0,0,75.0,18,24,2,5.6,0,0,0,0,33.3,6,0,0.0,0,0,0,0,0,0
Dre'Mont Jones,28075,DI,DEN,6,0,10,2,16,0,2,7,0,49.8,106,11,6.1,2,2,0,0,100.0,214,214,21,5.6,0,0,9,0,50.2,107,10,5.1,1,1,1,3,3,1
Josh Bynes,6503,LB,BLT,6,0,3,0,0,0,0,0,0,47.1,8,0,0.0,0,0,0,0,14.5,18,124,1,5.6,0,0,0,0,52.9,9,1,11.1,1,1,0,1,1,0
Joe Tryon-Shoyinka,58272,ED,TB,6,0,30,2,10,0,0,5,0,44.8,64,6,5.5,1,1,1,0,83.1,143,172,14,5.6,0,2,5,0,55.2,79,8,5.7,1,2,1,2,3,2
DeForest Buckner,10641,DI,IND,6,0,14,2,10,0,0,4,0,48.4,77,5,3.9,1,1,0,0,100.0,162,162,15,5.6,0,2,6,0,51.6,82,10,7.3,2,2,1,3,3,1
Greg Newsome II,83341,CB,CLV,6,0,8,0,1,0,0,0,0,22.2,2,0,0.0,0,0,0,0,4.4,9,203,1,5.6,0,0,1,0,77.8,7,1,7.1,0,0,0,0,0,0
Myles Jack,10670,LB,PIT,6,0,25,0,2,0,0,2,0,41.2,7,2,14.3,0,0,0,0,8.2,18,220,2,5.6,0,0,0,0,58.8,10,0,0.0,0,1,1,0,1,1
Chris Williams,87178,DI,IND,2,0,14,1,0,0,0,0,0,44.4,4,0,0.0,0,0,0,0,100.0,9,9,1,5.6,0,1,0,0,55.6,5,1,10.0,0,0,0,0,0,0
Cameron Heyward,6183,DI,PIT,6,1,25,3,13,0,0,2,0,4.0,7,2,14.3,0,0,0,1,100.0,179,179,18,5.6,1,3,8,1,96.0,167,13,4.5,2,3,1,2,3,1
Arnold Ebiketie,56862,ED,ATL,6,1,2,5,8,1,3,6,0,80.7,109,9,4.1,0,0,0,0,88.2,135,153,14,5.6,0,2,2,0,19.3,26,5,11.5,1,1,0,1,1,0
Ernest Jones,81399,LB,LA,6,0,26,0,1,0,0,1,0,33.3,3,1,16.7,0,0,0,0,6.6,9,137,1,5.6,0,0,0,0,66.7,6,0,0.0,0,0,0,0,0,0
Vita Vea,48956,DI,TB,6,0,30,3,8,0,1,0,0,37.2,45,1,1.1,0,0,0,0,96.2,152,158,14,5.6,0,1,6,0,62.8,76,10,8.6,3,2,0,3,2,0
Marquis Haynes,50244,ED,CAR,6,0,5,6,3,0,4,2,0,64.6,53,6,5.7,0,0,1,0,82.0,82,100,9,5.5,0,2,1,0,35.4,29,3,5.2,0,0,1,0,0,2
Mykal Walker,57834,LB,ATL,5,0,2,0,1,0,0,1,0,57.7,15,1,3.3,0,1,1,0,14.5,28,193,2,5.4,0,0,0,0,42.3,11,1,9.1,1,1,0,1,2,1
Justin Madubuike,44304,DI,BLT,6,0,3,1,9,0,1,3,0,56.9,82,6,4.9,2,2,0,1,96.7,147,152,13,5.4,0,0,6,1,43.1,62,7,6.5,1,1,1,3,3,1
Anthony Nelson,48405,ED,TB,6,1,30,0,2,0,0,2,1,35.7,20,2,5.0,0,1,1,1,83.6,56,67,4,5.4,1,0,0,0,64.3,36,2,5.6,2,2,0,2,3,1
Calais Campbell,4364,DI,BLT,6,0,3,4,10,0,2,5,2,50.0,79,8,5.7,1,1,0,3,94.4,169,179,16,5.3,0,1,4,1,50.0,79,5,3.2,0,0,0,2,2,0
J.J. Watt,6163,ED,ARZ,5,1,1,1,8,0,0,6,1,76.6,108,9,5.6,3,4,1,1,100.0,141,141,12,5.3,1,1,2,0,23.4,33,3,4.5,0,0,0,3,4,1
Al-Quadin Muhammad,11951,ED,CHI,6,0,6,0,8,0,0,8,2,96.8,91,9,5.5,1,1,0,2,94.0,94,100,9,5.3,0,0,0,0,3.2,3,0,0.0,0,0,0,1,1,0
Sione Takitaki,12666,LB,CLV,6,0,8,0,2,0,0,1,0,38.9,7,1,7.1,0,0,0,0,23.5,19,81,2,5.3,0,0,1,0,61.1,11,1,4.5,0,0,0,0,0,0
Chris Rumph II,56345,ED,LAC,6,1,27,2,6,0,1,2,0,26.3,20,3,7.5,0,0,0,2,86.4,76,88,8,5.3,1,1,4,2,73.7,56,5,4.5,0,0,0,0,0,0
Danielle Hunter,9521,ED,MIN,6,0,18,2,11,0,1,7,1,67.6,123,10,4.9,2,3,1,1,94.4,184,195,16,5.2,0,1,4,0,32.4,59,6,5.9,1,2,1,3,5,2
Matt Ioannidis,10786,DI,CAR,6,0,5,3,12,0,0,5,1,44.2,72,6,4.9,1,1,0,2,99.4,165,166,16,5.2,0,3,7,1,55.8,91,10,5.5,0,0,0,1,1,0
Robert Quinn,6166,ED,CHI,6,0,6,1,11,0,0,0,0,0.0,0,0,,0,0,0,0,97.2,137,141,13,5.1,0,1,11,0,100.0,137,13,5.1,1,1,0,1,1,0
DaQuan Jones,8747,DI,BUF,6,0,4,2,7,0,0,6,1,56.8,83,9,7.2,3,0,0,1,100.0,147,147,12,5.1,0,2,1,0,43.2,63,3,2.4,0,0,0,3,0,0
Micheal Clemons,56872,ED,NYJ,6,0,22,3,2,0,0,0,0,10.2,5,0,0.0,0,0,0,0,100.0,49,49,5,5.1,0,3,2,0,89.8,44,5,5.7,0,0,0,0,0,0
Hassan Ridgeway,10750,DI,SF,6,0,28,2,3,0,1,2,0,56.9,37,3,4.1,0,0,0,0,100.0,68,68,6,5.1,0,1,1,0,43.1,28,3,7.1,1,2,1,1,2,1
Luiji Vilain,56715,ED,MIN,1,0,18,0,1,0,0,1,0,100.0,10,1,5.0,0,0,0,0,100.0,10,10,1,5.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
D.J. Jones,11953,DI,DEN,6,0,10,1,10,0,0,3,0,54.4,68,3,2.2,0,1,1,0,100.0,150,150,13,5.0,0,0,7,0,45.6,57,9,9.6,2,2,1,2,3,2
Rashad Weaver,42495,ED,TEN,5,0,31,3,5,0,3,5,1,64.6,93,11,7.5,3,3,0,1,95.4,144,151,11,4.9,0,0,0,0,35.4,51,0,0.0,0,0,0,3,3,0
Cameron Jordan,6176,ED,NO,6,0,20,2,6,0,2,6,0,100.0,164,12,4.9,4,3,1,0,97.6,164,168,12,4.9,0,0,0,0,0.0,0,0,,0,0,0,4,3,1
Deangelo Malone,56941,ED,ATL,4,0,2,0,2,0,0,1,0,23.8,5,1,10.0,0,0,0,0,91.3,21,23,2,4.8,0,0,1,0,76.2,16,1,3.1,0,0,0,0,0,0
Malcolm Rodriguez,60731,LB,DET,5,0,11,2,0,0,1,0,0,42.1,8,1,6.3,0,1,1,0,16.7,21,126,2,4.8,0,0,0,0,57.9,11,0,0.0,0,1,1,0,2,2
Odafe Oweh,82161,ED,BLT,6,0,3,1,16,0,0,10,0,48.0,96,11,6.3,1,1,1,2,87.0,200,230,18,4.8,0,1,6,2,52.0,104,7,3.4,0,2,3,1,3,4
Dawuane Smoot,11823,DI,JAX,6,0,15,1,5,0,1,5,1,93.3,97,8,5.2,2,2,0,1,98.1,104,106,8,4.8,0,0,0,0,6.7,7,0,0.0,0,0,0,2,2,0
Sheldon Rankins,10646,DI,NYJ,6,0,22,1,5,0,1,5,2,90.1,109,7,3.7,1,2,1,2,97.7,125,128,9,4.8,0,0,0,0,9.9,12,1,8.3,1,1,0,3,4,1
Christian Barmore,82198,DI,NE,6,0,19,3,7,0,1,3,0,65.4,70,4,2.9,0,0,0,0,99.2,128,129,11,4.7,0,1,0,0,34.6,37,2,4.1,1,1,0,1,1,0
George Karlaftis,98319,ED,KC,6,0,16,3,12,0,1,6,0,39.5,70,7,5.0,0,0,0,0,91.0,182,200,16,4.7,0,2,6,0,60.5,107,9,4.7,1,1,1,1,1,1
Dayo Odeyingbo,56923,ED,IND,6,0,14,1,0,0,1,0,0,71.7,38,1,1.3,0,1,2,0,100.0,53,53,3,4.7,0,0,0,0,28.3,15,2,13.3,2,2,0,2,3,2
B.J. Hill,49894,DI,CIN,6,0,7,5,8,0,2,3,0,73.4,130,8,4.2,3,3,0,0,98.5,201,204,16,4.7,0,3,2,0,26.6,47,5,5.3,0,0,0,3,3,0
Henry Anderson,9526,ED,CAR,6,0,5,1,4,0,0,2,0,47.2,25,2,4.0,0,0,0,0,98.1,53,54,5,4.7,0,1,2,0,52.8,28,3,5.4,0,0,0,0,0,0
Zach Allen,49605,DI,ARZ,6,2,1,7,7,0,5,4,0,46.4,84,9,5.4,0,0,0,0,98.5,193,196,16,4.7,2,2,1,0,53.6,97,4,2.6,1,1,0,2,2,0
Shelby Harris,8869,DI,SEA,4,0,29,1,7,0,0,0,0,8.6,9,0,0.0,0,0,0,0,100.0,106,106,9,4.7,0,1,6,0,91.4,96,8,4.7,1,1,1,1,1,1
C.J. Mosley,8652,LB,NYJ,6,0,22,0,1,0,0,0,0,27.3,3,0,0.0,0,0,0,0,4.9,11,224,1,4.5,0,0,1,0,72.7,8,1,6.3,0,0,0,0,0,0
Austin Calitro,50640,LB,NYG,3,0,21,0,1,0,0,0,0,45.5,5,0,0.0,0,0,0,0,39.3,11,28,1,4.5,0,0,1,0,54.5,6,1,8.3,0,0,0,0,0,0
Tony Jefferson,8361,S,NYG,3,0,21,0,1,0,0,1,0,63.6,7,1,7.1,0,0,0,0,36.7,11,30,1,4.5,0,0,0,0,36.4,4,0,0.0,0,0,0,0,0,0
Davon Hamilton,28072,DI,JAX,6,0,15,2,8,0,1,5,0,60.9,56,6,5.4,0,0,0,0,98.2,111,113,10,4.5,0,1,2,0,39.1,36,3,4.2,0,0,0,0,0,0
Dee Alford,110542,CB,ATL,6,0,2,0,1,0,0,0,0,45.5,5,0,0.0,0,0,0,0,10.2,11,108,1,4.5,0,0,1,0,54.5,6,1,8.3,0,0,0,0,0,0
Cameron Sample,56462,ED,CIN,6,0,7,2,2,0,2,0,0,44.8,30,3,6.7,1,1,0,0,95.7,67,70,5,4.5,0,0,2,0,55.2,37,2,2.7,0,0,0,1,1,0
Arden Key,50201,ED,JAX,6,1,15,2,5,0,0,1,0,14.1,13,1,3.8,0,0,0,0,96.2,100,104,8,4.5,1,2,3,0,85.9,79,6,4.4,1,2,1,1,2,1
Darrell Taylor,36001,ED,SEA,6,0,29,2,6,0,1,3,0,74.2,98,6,4.1,2,4,3,0,93.0,132,142,10,4.5,0,1,3,0,25.8,34,4,5.9,0,0,0,2,4,3
Mario Addison,6558,ED,HST,1,0,13,0,3,0,0,1,0,27.3,9,1,5.6,0,0,0,0,100.0,33,33,3,4.5,0,0,2,0,72.7,24,2,4.2,0,0,0,0,0,0
John Jenkins,7863,DI,MIA,5,0,17,0,4,0,0,1,0,46.2,12,1,4.2,0,0,0,0,97.8,45,46,4,4.4,0,0,1,0,53.8,14,1,3.6,0,0,0,0,0,0
Kevin Givens,28308,DI,SF,6,0,28,0,4,0,0,2,0,28.9,26,3,7.7,1,0,0,1,100.0,93,93,6,4.3,0,0,2,1,71.1,64,3,3.1,1,1,0,2,1,0
Jahlani Tavai,51055,LB,NE,6,0,19,0,1,0,0,1,0,60.0,21,2,7.1,1,1,0,0,33.3,35,105,2,4.3,0,0,0,0,40.0,14,0,0.0,0,0,0,1,1,0
Mario Edwards Jr.,9468,ED,TEN,2,0,31,1,3,0,1,1,0,31.9,15,2,6.7,0,0,0,0,95.9,47,49,4,4.3,0,0,2,0,68.1,32,2,3.1,0,0,0,0,0,0
Devon Kennard,8809,ED,ARZ,5,0,1,2,2,0,1,0,0,53.2,25,1,2.0,0,1,1,0,88.7,47,53,4,4.3,0,1,2,0,46.8,22,3,6.8,0,0,0,0,1,1
Travis Jones,76914,DI,BLT,4,0,3,1,1,0,1,0,0,59.1,26,2,5.8,1,1,0,0,100.0,48,48,3,4.2,0,0,1,0,40.9,18,1,2.8,0,0,0,1,1,0
Folorunso Fatukasi,38558,DI,JAX,4,0,15,0,5,0,0,5,1,90.0,54,5,4.6,0,0,0,1,100.0,60,60,5,4.2,0,0,0,0,10.0,6,0,0.0,0,0,0,0,0,0
Roger McCreary,83176,CB,TEN,5,0,31,0,1,0,0,0,0,25.0,3,0,0.0,0,1,1,0,5.9,12,202,1,4.2,0,0,1,0,75.0,9,1,5.6,0,0,0,0,1,1
Larry Ogunjobi,11820,DI,PIT,6,0,25,6,4,0,6,4,0,98.6,141,11,4.3,1,1,0,0,100.0,147,147,11,4.1,0,0,0,0,1.4,2,0,0.0,0,0,0,1,1,0
Taven Bryan,48753,DI,CLV,5,0,8,2,8,0,1,7,1,51.3,60,8,6.7,0,0,0,1,100.0,122,122,10,4.1,0,1,1,0,48.7,57,2,1.8,0,0,0,0,0,0
Jordan Davis,94854,DI,PHI,6,0,24,0,6,0,0,1,0,43.2,16,1,3.1,0,0,0,1,100.0,73,73,6,4.1,0,0,4,1,56.8,21,4,9.5,0,0,0,0,0,1
Joseph Ossai,77205,ED,CIN,6,0,7,2,4,0,0,0,0,21.6,16,0,0.0,0,0,0,0,94.9,74,78,6,4.1,0,2,4,0,78.4,58,6,5.2,0,0,0,0,0,0
Emmanuel Ogbah,10666,ED,MIA,6,0,17,5,6,0,4,5,1,73.9,122,9,3.7,0,0,0,1,100.0,165,165,12,3.9,0,1,1,0,26.1,43,3,4.7,1,2,1,1,2,1
Lorenzo Carter,50126,ED,ATL,6,1,2,3,6,1,0,0,1,14.5,24,0,0.0,0,0,0,2,78.2,165,211,11,3.9,0,3,6,1,85.5,141,11,4.6,2,3,1,2,3,1
Al Woods,5646,DI,SEA,5,0,29,0,2,0,0,0,0,50.0,18,0,0.0,0,1,1,0,100.0,51,51,3,3.9,0,0,2,0,50.0,18,2,5.6,0,0,1,1,2,2
Teair Tart,82261,DI,TEN,5,0,31,2,4,0,0,3,0,43.1,31,3,4.8,0,0,0,0,98.7,77,78,6,3.9,0,2,1,0,56.9,41,3,3.7,0,0,0,0,0,0
Jason Pierre-Paul,5540,ED,BLT,3,0,3,0,5,0,0,2,0,68.9,62,3,3.2,1,1,0,0,98.9,90,91,6,3.9,0,0,3,0,31.1,28,3,5.4,0,0,2,1,1,2
Charles Harris,11777,ED,DET,4,2,11,3,5,1,1,1,0,30.7,39,2,2.6,0,0,1,0,91.4,127,139,9,3.9,1,2,4,0,69.3,88,7,4.5,1,1,0,1,1,1
Jonathan Greenard,48407,ED,HST,4,0,13,1,3,0,1,2,1,58.3,60,5,5.8,2,2,0,1,99.0,103,104,6,3.9,0,0,1,0,41.7,43,1,1.2,0,0,0,2,2,0
Logan Hall,76919,DI,TB,6,0,30,2,3,0,2,2,0,60.4,67,6,6.0,2,2,0,0,99.1,115,116,7,3.9,0,0,1,0,39.6,44,1,1.1,0,0,0,2,2,0
Clelin Ferrell,25955,ED,LV,5,0,23,0,4,0,0,1,0,24.5,12,1,4.2,0,0,0,0,77.3,51,66,4,3.9,0,0,2,0,75.5,37,2,2.7,0,0,0,0,0,0
Jordan Elliott,56734,DI,CLV,6,1,8,0,9,0,0,4,0,52.9,74,4,2.7,0,0,0,1,100.0,144,144,10,3.8,1,0,5,1,47.1,66,5,3.8,0,0,0,1,1,0
Lawrence Guy,6385,DI,NE,3,0,19,0,3,0,0,3,0,79.5,31,3,4.8,0,0,0,0,100.0,39,39,3,3.8,0,0,0,0,20.5,8,0,0.0,0,0,0,0,0,0
Travon Walker,98940,ED,JAX,6,1,15,2,9,1,2,7,1,62.6,107,10,5.1,1,1,0,1,84.7,171,202,12,3.8,0,0,2,0,37.4,64,2,1.6,0,1,1,1,2,1
Chandler Jones,7027,ED,LV,5,1,23,5,7,0,0,0,0,0.6,1,0,0.0,0,0,0,1,91.9,158,172,12,3.8,1,5,7,1,99.4,157,12,3.8,0,0,0,0,0,0
Roy Lopez,48676,DI,HST,5,1,13,1,6,1,0,1,0,44.0,40,1,1.3,0,0,0,1,100.0,92,92,7,3.8,0,1,5,1,56.0,51,6,5.9,0,1,1,0,1,1
Bravvion Roy,25644,DI,CAR,2,0,5,0,2,0,0,1,0,50.0,8,1,6.3,0,1,1,0,100.0,26,26,2,3.8,0,0,0,0,50.0,8,0,0.0,0,0,0,0,1,1
Kerry Hyder,9045,ED,SF,6,0,28,0,4,0,0,4,0,78.2,61,4,3.3,0,0,0,0,100.0,78,78,5,3.8,0,0,0,0,21.8,17,1,5.9,1,1,0,1,1,0
Frank Clark,9496,ED,KC,6,0,16,3,7,0,2,3,0,46.7,85,7,5.3,2,1,0,3,96.3,182,189,12,3.8,0,1,4,3,53.3,97,5,2.6,0,0,0,2,1,0
Ta'Quon Graham,56868,DI,ATL,6,0,2,6,6,0,3,5,2,59.9,91,8,4.4,0,0,0,2,99.4,156,157,12,3.8,0,3,1,0,40.1,61,4,3.3,0,0,0,0,0,0
Javon Kinlaw,56834,DI,SF,3,0,28,0,4,0,0,3,1,15.1,8,3,18.8,0,0,0,1,100.0,53,53,4,3.8,0,0,1,0,84.9,45,1,1.1,0,0,0,0,0,0
Matt Henningsen,56484,DI,DEN,6,0,10,0,1,0,0,0,0,51.3,20,1,5.0,1,1,0,0,100.0,39,39,2,3.8,0,0,1,0,48.7,19,1,2.6,0,0,0,1,1,0
Patrick Johnson,56460,ED,PHI,5,0,24,2,1,0,1,0,0,42.5,17,1,2.9,0,0,0,0,88.9,40,45,3,3.8,0,1,1,0,57.5,23,2,4.3,0,0,0,0,0,0
Jarran Reed,10683,DI,GB,6,0,12,0,6,0,0,3,0,43.1,56,3,2.7,0,0,0,1,100.0,130,130,8,3.8,0,0,3,1,56.9,74,5,4.7,2,1,0,2,1,0
T.J. Watt,11785,ED,PIT,1,0,25,0,1,0,0,1,0,100.0,39,2,3.8,1,1,0,0,95.1,39,41,2,3.8,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Jihad Ward,10678,ED,NYG,6,0,21,3,5,0,1,2,0,42.4,53,3,2.8,0,2,2,1,87.1,135,155,9,3.7,0,1,3,1,57.6,72,5,4.2,1,1,0,1,3,2
Malcolm Koonce,55015,ED,LV,3,0,23,0,1,0,0,0,0,21.4,3,0,0.0,0,0,0,0,100.0,14,14,1,3.6,0,0,1,0,78.6,11,1,4.5,0,0,1,0,0,1
Justin Jones,48940,DI,CHI,6,1,6,1,4,0,1,3,0,64.8,81,5,3.7,1,1,1,0,99.2,125,126,7,3.6,1,0,1,0,35.2,44,2,3.4,1,1,0,2,2,1
Sam Roberts,156069,DI,NE,2,0,19,0,2,0,0,1,0,67.9,19,1,2.6,0,0,0,0,100.0,28,28,2,3.6,0,0,1,0,32.1,9,1,5.6,0,0,0,0,0,0
Daniel Ekuale,48874,DI,NE,4,0,19,1,3,0,0,3,0,66.7,34,3,4.4,0,1,2,0,100.0,55,55,4,3.6,0,1,0,0,33.3,17,1,2.9,0,0,0,0,1,2
Cory Littleton,11190,LB,CAR,6,0,5,0,1,0,0,0,0,64.3,9,0,0.0,0,0,0,0,15.7,14,89,1,3.6,0,0,1,0,35.7,5,1,10.0,0,0,0,0,0,0
Maliek Collins,10701,DI,HST,5,0,13,2,7,0,1,5,0,57.6,72,6,4.2,0,0,0,0,100.0,126,126,9,3.6,0,1,2,0,42.4,53,3,2.8,0,1,2,0,1,2
Roy Robertson-Harris,11341,DI,JAX,6,0,15,2,5,0,1,1,0,10.3,13,2,7.7,0,0,0,1,100.0,126,126,8,3.6,0,1,4,1,89.7,113,6,3.1,1,1,0,1,1,0
Bilal Nichols,28451,DI,LV,5,0,23,2,6,0,2,2,0,47.5,47,4,4.3,0,0,0,0,98.2,111,113,8,3.6,0,0,2,0,52.5,52,2,1.9,0,0,0,0,0,0
Derrick Brown,43883,DI,CAR,6,1,5,2,9,1,1,4,0,63.9,85,5,2.9,0,0,1,0,100.0,152,152,11,3.6,0,1,4,0,36.1,48,5,5.2,0,0,0,0,0,1
Michael Pierce,11101,DI,BLT,3,0,3,1,3,0,0,0,0,32.6,14,0,0.0,0,0,0,0,96.6,56,58,4,3.6,0,0,3,0,67.4,29,3,5.2,0,0,0,0,0,0
Benito Jones,44035,DI,DET,5,0,11,0,3,0,0,0,0,39.5,17,0,0.0,0,0,0,1,100.0,44,44,3,3.4,0,0,3,1,60.5,26,3,5.8,0,0,0,0,0,0
Neville Gallimore,28094,DI,DAL,6,0,9,0,3,0,0,1,0,49.2,31,1,1.6,0,1,1,0,100.0,74,74,4,3.4,0,0,2,0,50.8,32,2,3.1,0,0,0,1,2,1
Nathan Shepherd,24614,DI,NYJ,6,0,22,1,3,0,0,0,0,1.8,1,0,0.0,0,0,0,0,100.0,59,59,4,3.4,0,1,3,0,98.2,55,4,3.6,0,0,0,0,0,0
Henry Mondeaux,48889,DI,NYG,2,0,21,0,1,0,0,1,0,40.0,6,1,8.3,0,0,0,0,100.0,15,15,1,3.3,0,0,0,0,60.0,9,0,0.0,0,0,0,0,0,0
Jonathan Garvin,56703,ED,GB,6,0,12,1,1,0,1,1,0,40.0,12,2,8.3,0,0,0,0,100.0,30,30,2,3.3,0,0,0,0,60.0,18,0,0.0,0,0,0,0,0,0
Devonte Wyatt,82268,DI,GB,5,1,12,0,1,1,0,0,0,66.7,10,0,0.0,0,0,0,0,100.0,15,15,1,3.3,0,0,1,0,33.3,5,1,10.0,0,0,0,0,0,0
Khalen Saunders,31534,DI,KC,6,1,16,3,2,1,1,1,0,52.2,36,2,2.8,0,1,2,0,100.0,75,75,5,3.3,0,2,1,0,47.8,33,3,4.5,0,0,1,0,2,4
Zach Sieler,66917,DI,MIA,6,0,17,2,7,0,1,3,0,26.0,34,4,5.9,0,0,0,2,97.1,136,140,9,3.3,0,1,4,2,74.0,97,5,2.6,0,2,3,0,2,3
Otito Ogbonnia,82450,DI,LAC,4,0,27,0,2,0,0,0,0,55.6,10,0,0.0,0,0,0,0,100.0,30,30,2,3.3,0,0,1,0,44.4,8,1,6.3,0,0,0,0,0,0
Leonard Floyd,10643,ED,LA,6,2,26,4,5,2,4,5,1,86.9,119,9,3.8,0,1,5,1,85.6,137,160,9,3.3,0,0,0,0,13.1,18,0,0.0,0,0,0,0,1,5
Sebastian Joseph-Day,49935,DI,LAC,6,0,27,1,6,0,0,2,0,44.7,51,2,2.0,0,1,1,0,99.3,135,136,8,3.3,0,0,3,0,55.3,63,4,4.0,1,1,0,1,2,1
