player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Shaun Bradley,42632,LB,PHI,1,0,,0,0,24,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Chauncey Golston,42718,DI,DAL,6,2,1.0,0,0,9,60.0,58.3,81.1,65.8,50.4,31.5,16.7,1,0,47,50,4.3,2,3
Nick Bosa,42741,ED,SF,5,2,2.3,0,0,28,60.3,89.6,62.9,87.4,73.5,57.8,0.0,0,1,81,82,7.4,6,7
Osa Odighizuwa,42754,DI,DAL,6,2,0.6,0,0,9,59.2,63.2,55.8,71.7,54.5,73.7,0.0,0,2,90,95,8.9,8,10
J.C. Jackson,42781,CB,LAC,4,1,,0,0,27,28.9,29.6,80.4,,59.0,45.3,50.0,1,2,63,64,0.0,0,0
Shaka Toney,42806,ED,WAS,3,0,1.0,0,0,32,78.3,72.2,80.7,56.5,74.8,73.4,0.0,0,0,13,14,15.4,2,2
Chase Lucas,42833,S,DET,1,0,11.0,0,0,11,29.9,29.8,67.1,,60.0,75.2,0.0,0,0,2,2,0.0,0,1
Terrell Lewis,42845,ED,LA,6,3,2.0,0,0,26,54.1,55.0,82.2,53.9,58.5,61.1,0.0,0,0,61,64,3.3,2,2
Avery Williams,42873,HB,ATL,1,0,,0,0,2,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Kristian Fulton,42894,CB,TEN,4,2,8.0,0,1,31,60.7,69.7,83.3,,92.4,29.0,0.0,0,1,83,85,3.6,3,4
Rashan Gary,42905,ED,GB,6,4,1.1,0,0,12,90.2,82.4,35.1,81.0,69.3,58.2,15.0,3,2,117,120,10.3,12,13
Dicaprio Bootle,42913,CB,KC,1,0,,0,0,16,,60.0,63.1,,60.0,,,0,0,1,1,0.0,0,0
Jonathon Cooper,43021,ED,DEN,3,0,3.5,0,0,10,59.3,55.6,0.0,58.6,65.6,74.2,0.0,0,1,9,11,22.2,2,2
Charvarius Ward,43034,CB,SF,6,4,3.4,0,1,28,80.1,87.0,83.7,56.2,91.9,87.6,0.0,0,1,122,125,3.3,4,8
Brandon Jones,43049,S,MIA,6,8,4.3,0,0,17,50.8,58.3,79.3,65.8,69.3,65.7,4.8,1,1,103,105,6.8,7,12
Devin White,43089,LB,TB,6,6,4.4,0,0,30,48.9,37.7,0.0,62.8,33.6,61.2,12.1,4,2,150,156,6.0,9,23
Jeremy Chinn,43179,S,CAR,4,1,10.6,0,0,5,47.8,46.3,81.7,87.9,40.6,41.3,28.6,4,0,87,89,3.4,3,9
Mack Wilson,43190,LB,NE,5,2,6.1,0,0,19,39.8,38.8,0.0,57.7,52.3,29.9,0.0,0,2,49,50,6.1,3,7
Richie Grant,43196,S,ATL,6,6,6.4,0,0,2,75.2,71.6,85.2,66.6,50.4,71.7,13.0,3,0,135,139,2.2,3,14
Greedy Williams,43254,CB,CLV,1,0,,0,0,8,49.2,50.7,76.7,,60.8,75.4,,0,1,6,7,0.0,0,0
Damar Hamlin,43291,S,BUF,5,1,2.6,0,0,4,62.2,65.5,83.4,66.9,66.8,56.3,23.1,3,0,78,81,6.4,5,9
Myles Bryant,43336,CB,NE,6,2,11.5,0,0,19,51.0,54.8,81.3,54.6,74.9,59.9,0.0,0,1,60,60,0.0,0,2
Christian Holmes,43393,CB,WAS,1,0,,0,0,32,46.5,41.8,71.8,,60.0,72.5,,0,0,5,5,0.0,0,0
Josh Metellus,43395,S,MIN,3,0,7.0,0,0,18,72.9,77.7,80.2,,69.7,62.5,20.0,1,0,41,41,2.4,1,4
Milo Eifler,43421,LB,WAS,1,0,5.0,0,0,32,60.0,37.0,68.0,,44.1,71.4,0.0,0,0,5,5,0.0,0,1
Alex Highsmith,43507,ED,PIT,6,4,0.6,1,0,25,88.5,77.4,50.8,63.3,80.6,52.1,11.8,2,2,139,141,7.2,10,11
Jake Hansen,43645,LB,HST,1,0,,0,0,13,61.6,63.1,66.0,,60.0,,,0,0,1,1,0.0,0,0
Quincy Roche,43734,ED,NYG,1,0,,0,0,21,,58.7,69.2,58.4,60.3,,,0,0,3,3,0.0,0,0
Jeffery Simmons,43742,DI,TEN,5,7,-0.4,0,0,31,59.4,90.0,60.4,90.4,74.0,52.9,0.0,0,1,80,83,6.3,5,5
Derrick Brown,43883,DI,CAR,6,8,2.6,0,0,5,63.9,89.9,85.6,76.1,85.8,57.2,8.7,2,0,122,127,9.0,11,13
Timmy Horne,43918,DI,ATL,6,1,5.0,0,0,2,59.1,38.2,80.5,46.6,40.6,30.5,0.0,0,0,39,39,2.6,1,2
Patrick Jones II,43974,ED,MIN,6,1,-2.0,0,0,18,64.6,68.9,85.3,67.4,59.7,74.7,0.0,0,0,37,38,2.7,1,1
Byron Murphy Jr.,44027,CB,ARZ,6,2,6.0,0,0,1,62.5,64.6,85.0,60.0,69.6,77.8,14.3,1,0,135,142,1.5,2,4
Benito Jones,44035,DI,DET,5,1,0.0,0,0,11,,38.7,17.5,53.9,42.2,28.1,0.0,0,1,29,29,3.4,1,1
Adetokunbo Ogundeji,44047,ED,ATL,5,3,5.5,0,0,2,30.8,32.9,18.0,45.8,48.8,27.7,25.0,3,2,72,75,5.6,4,6
Julian Okwara,44152,ED,DET,4,0,4.5,0,0,11,30.4,42.2,22.9,57.3,63.9,28.3,0.0,0,1,23,23,8.7,2,2
William Bradley-King,44184,ED,WAS,1,0,2.0,0,0,32,60.0,33.7,78.5,50.3,33.5,71.4,0.0,0,0,9,9,11.1,1,1
Quinnen Williams,44216,DI,NYJ,6,4,3.5,0,0,22,64.0,89.7,83.2,88.1,71.3,58.8,6.3,1,0,92,96,5.4,5,11
Jamir Jones,44287,ED,PIT,6,0,6.7,0,0,25,45.3,66.2,77.2,62.0,74.3,74.7,0.0,0,0,20,20,10.0,2,3
Justin Madubuike,44304,DI,BLT,6,5,0.8,0,0,3,53.0,77.4,83.5,72.6,76.1,43.8,17.6,3,0,72,74,9.7,7,9
Boogie Basham,44320,ED,BUF,6,2,2.0,0,0,4,52.3,89.6,83.3,89.9,67.5,46.8,0.0,0,0,31,32,6.5,2,2
Naquan Jones,44363,DI,TEN,4,1,2.5,0,0,31,,42.1,78.6,55.0,40.8,73.1,0.0,0,0,27,27,18.5,5,6
Isaiahh Loudermilk,44416,ED,PIT,1,1,4.0,0,0,25,,56.4,77.1,60.1,55.1,71.9,0.0,0,0,12,13,0.0,0,1
Saivion Smith,44429,CB,DET,1,1,,0,0,11,60.0,74.6,62.6,,62.2,73.3,0.0,0,0,1,1,0.0,0,0
Kyzir White,44485,LB,PHI,6,6,4.5,0,0,24,63.8,63.3,81.1,53.8,61.7,61.8,12.0,3,2,88,88,10.2,9,16
Rashard Lawrence,44515,DI,ARZ,4,1,0.5,0,1,1,60.0,62.7,80.8,58.4,62.1,44.0,10.0,1,0,47,52,14.9,7,8
Trysten Hill,44519,DI,DAL,6,1,0.4,0,0,9,59.5,55.0,36.0,63.3,54.7,72.4,0.0,0,1,57,58,12.3,7,7
Brian Burns,44522,ED,CAR,6,6,1.5,0,0,5,84.0,74.8,69.0,68.2,64.5,56.9,10.5,2,1,141,146,6.4,9,11
Ross Blacklock,44526,DI,MIN,4,0,,0,0,18,,51.1,78.8,62.0,37.6,21.5,,0,0,14,14,0.0,0,0
D.J. Wonnum,44550,ED,MIN,5,4,6.7,0,0,18,49.7,64.3,81.7,63.3,63.3,70.0,8.3,1,0,50,51,6.0,3,7
Raekwon Davis,44582,DI,MIA,5,5,4.0,0,0,17,55.8,49.6,18.7,63.5,51.4,45.3,11.1,1,2,88,90,0.0,0,3
Jonah Williams,44597,DI,LA,4,0,4.0,0,0,26,,35.3,76.1,54.3,36.9,67.3,0.0,0,0,16,17,0.0,0,1
Leki Fotu,44614,DI,ARZ,6,3,3.3,0,0,1,58.5,38.9,81.5,48.8,40.5,48.3,12.5,1,0,69,72,2.9,2,4
Luke Masterson,45046,LB,LV,1,0,,0,0,23,,63.6,66.1,,61.0,,,0,0,2,2,0.0,0,0
Terrell Burgess,45255,S,LA,2,2,6.8,0,0,26,54.8,58.6,83.4,60.0,67.6,68.3,14.3,1,0,37,39,2.7,1,4
Essang Bassey,45258,CB,DEN,2,0,,0,0,10,58.7,55.6,75.1,55.8,52.9,30.1,,0,0,5,5,0.0,0,0
Jordan Fuller,45326,S,LA,3,2,5.0,0,0,26,55.4,60.5,76.1,,76.2,61.7,0.0,0,0,27,29,3.7,1,3
Eyioma Uwazurike,45414,DI,DEN,1,0,3.0,0,0,10,,46.9,72.3,53.5,51.8,67.4,0.0,0,0,7,7,14.3,1,1
Zech McPhearson,45464,CB,PHI,4,0,,0,0,24,55.2,53.6,0.0,,67.9,76.8,,0,1,27,27,0.0,0,0
Brandon Stephens,45644,CB,BLT,5,1,,2,0,3,47.0,48.6,0.0,70.6,66.1,50.3,50.0,1,4,50,52,0.0,0,0
Josiah Deguara,47034,TE,GB,1,0,-9.0,0,0,12,,57.2,60.0,,60.0,29.7,0.0,0,0,1,1,100.0,1,1
Tyler Davis,47743,TE,GB,1,0,,0,0,12,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Brandon Powell,48036,WR,LA,1,0,,0,0,26,,60.0,67.5,,60.0,,,0,0,0,1,,0,0
Dante Pettis,48113,WR,CHI,1,0,,0,0,6,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Da'Shawn Hand,48386,DI,TEN,1,0,,0,0,31,,68.3,67.5,62.4,60.0,,,0,0,1,1,0.0,0,0
Kentavius Street,48404,DI,NO,6,3,2.2,0,0,20,,60.1,82.5,54.6,62.7,53.1,11.1,1,0,72,74,5.6,4,5
Anthony Nelson,48405,ED,TB,6,1,2.3,0,0,30,40.9,50.4,40.2,56.3,69.4,46.9,16.7,1,1,46,47,8.7,4,4
Jonathan Greenard,48407,ED,HST,4,1,-0.3,0,0,13,60.0,60.9,58.2,57.7,64.9,34.9,22.2,2,1,67,69,9.0,6,6
Michael Danna,48415,ED,KC,3,0,2.0,0,0,16,59.0,71.9,82.3,76.0,55.6,25.9,33.3,1,0,31,31,3.2,1,2
Demone Harris,48452,ED,HST,1,0,4.5,0,0,13,,54.3,79.4,53.0,57.9,70.5,0.0,0,0,16,16,6.3,1,2
James Smith-Williams,48455,ED,WAS,5,2,2.0,0,0,32,60.0,63.2,86.3,63.6,56.5,63.1,11.1,1,0,72,74,6.9,5,6
Sam Hubbard,48457,ED,CIN,6,5,3.3,1,0,7,85.9,73.9,52.6,57.4,73.1,41.9,13.6,3,2,126,128,7.9,10,14
Tyquan Lewis,48475,ED,IND,5,2,1.0,0,0,14,60.0,51.8,84.2,63.7,39.0,30.3,11.1,1,0,77,78,7.8,6,6
Justin Hollins,48498,ED,LA,6,1,2.3,0,0,26,75.1,52.6,46.3,49.2,54.2,51.2,14.3,2,1,78,79,10.3,8,11
Carl Granderson,48500,ED,NO,6,2,0.4,0,0,20,47.1,65.9,83.7,60.4,70.3,77.4,0.0,0,0,48,50,14.6,7,7
Chase Winovich,48523,ED,CLV,1,0,10.0,0,0,8,60.0,42.4,78.8,47.6,65.6,69.6,0.0,0,0,4,5,0.0,0,1
Bradley Chubb,48526,ED,DEN,6,4,2.4,0,0,10,36.7,80.4,39.7,85.3,76.1,54.8,18.8,3,2,97,105,7.2,7,9
Oshane Ximines,48538,ED,NYG,6,4,6.8,0,0,21,74.8,77.8,83.5,65.3,75.5,79.4,0.0,0,0,70,74,4.3,3,5
Dorance Armstrong,48557,ED,DAL,6,1,5.3,0,0,9,75.4,59.9,83.5,67.9,39.2,57.5,0.0,0,0,65,70,4.6,3,6
Malik Reed,48567,ED,PIT,6,6,3.2,0,0,25,72.1,59.7,85.4,53.4,59.7,54.8,14.3,2,0,80,80,3.8,3,6
Roy Lopez,48676,DI,HST,5,4,2.6,0,0,13,60.0,61.9,82.7,53.8,63.9,73.1,0.0,0,0,88,90,4.5,4,5
Harrison Phillips,48690,DI,MIN,6,5,3.0,0,0,18,,69.0,83.2,56.4,72.7,61.3,6.3,1,0,105,107,6.7,7,10
Daron Payne,48698,DI,WAS,6,5,1.7,0,0,32,60.4,58.9,85.6,70.3,43.7,50.9,10.0,2,0,126,128,9.5,12,13
Greg Gaines,48706,DI,LA,6,6,1.3,0,0,26,60.0,56.1,84.9,57.1,55.8,29.7,7.7,1,0,109,114,4.6,5,6
Rasheem Green,48731,ED,HST,4,0,2.9,0,0,13,,66.6,85.2,56.8,70.1,61.0,7.1,1,0,72,74,11.1,8,13
Taven Bryan,48753,DI,CLV,5,2,2.2,0,0,8,,50.7,85.2,54.6,48.5,47.8,12.5,1,1,74,75,4.1,3,5
Deadrin Senat,48815,DI,TB,4,1,1.8,0,0,30,,89.5,78.7,73.7,82.7,30.4,22.2,2,0,41,41,12.2,5,6
Michael Dogbe,48850,DI,ARZ,6,2,3.5,0,0,1,65.9,37.4,36.7,53.6,36.0,29.7,20.0,2,1,60,62,1.7,1,6
Daniel Ekuale,48874,DI,NE,4,1,3.0,0,0,19,63.0,66.1,79.5,55.3,66.9,72.1,0.0,0,0,25,26,4.0,1,2
Poona Ford,48875,DI,SEA,6,3,3.1,0,0,29,58.9,55.5,83.8,60.4,54.0,75.7,0.0,0,0,136,140,4.4,6,11
Henry Mondeaux,48889,DI,NYG,2,2,,0,0,21,,45.6,77.0,51.7,48.6,71.5,0.0,0,0,20,22,0.0,0,0
Daniel Wise,48922,DI,WAS,4,0,1.0,0,0,32,59.7,59.2,77.9,53.4,64.8,70.2,0.0,0,0,20,22,5.0,1,1
Justin Jones,48940,DI,CHI,6,5,1.6,0,0,6,55.5,37.0,35.4,55.3,38.5,55.8,6.3,1,2,124,126,5.6,7,10
Vita Vea,48956,DI,TB,6,5,2.7,0,0,30,59.6,54.7,58.7,65.6,46.3,74.5,0.0,0,1,89,95,1.1,1,3
Tim Settle,48966,DI,BUF,5,0,0.7,0,0,4,59.3,56.3,81.5,56.9,59.8,35.7,25.0,1,0,44,45,6.8,3,3
Kevin Strong Jr.,48981,DI,TEN,5,4,2.2,0,0,31,,59.5,81.1,57.9,58.9,72.9,0.0,0,0,46,47,8.7,4,6
Kendal Vickers,48993,DI,LV,5,2,3.0,0,0,23,59.1,59.1,81.2,65.6,49.8,71.6,0.0,0,0,39,40,2.6,1,3
Nick Scott,49012,S,LA,6,3,6.1,0,1,26,59.8,62.6,83.2,,66.8,50.2,26.7,4,0,134,141,3.0,4,8
Justin Reid,49048,S,KC,6,4,8.1,0,0,16,62.1,64.5,84.6,56.2,68.9,60.5,7.7,1,0,120,125,2.5,3,8
Tre Flowers,49059,CB,CIN,1,0,,1,0,7,60.3,60.7,74.3,,60.0,81.2,,0,1,1,1,0.0,0,0
Khaleke Hudson,49073,LB,WAS,1,0,,0,0,32,,60.0,65.6,,60.0,,,0,0,1,1,0.0,0,0
Jake Gervase,49103,LB,LA,1,0,,0,0,26,,60.0,67.6,,60.0,,,0,0,0,1,,0,0
Jalen Thompson,49116,S,ARZ,6,1,10.5,0,0,1,59.7,60.4,30.8,55.8,65.9,88.1,0.0,0,2,134,141,2.2,3,13
Dallin Leavitt,49120,S,GB,1,0,,0,0,12,,59.9,60.4,,60.0,,,0,0,1,1,0.0,0,0
Ryan Neal,49132,S,SEA,4,2,20.3,0,0,29,50.9,49.9,81.1,60.0,51.0,61.7,16.7,1,0,82,84,1.2,1,3
Myles Hartsfield,49159,S,CAR,6,1,17.2,0,0,5,64.2,62.1,83.3,71.4,48.2,64.5,0.0,0,0,138,142,0.0,0,6
Jessie Bates III,49162,S,CIN,6,4,15.1,0,0,7,55.0,58.3,85.1,52.5,68.6,78.4,15.4,2,0,144,147,0.0,0,7
Ezekiel Turner,49167,LB,ARZ,2,0,-11.0,0,1,1,28.5,61.0,72.1,55.1,95.5,41.7,0.0,0,0,4,5,25.0,1,1
Tarvarius Moore,49178,S,SF,2,0,4.5,0,0,28,,67.2,67.4,,65.0,75.6,0.0,0,0,5,5,0.0,0,2
Jordan Whitehead,49196,S,NYJ,6,8,5.7,0,0,22,67.6,65.1,35.0,55.0,59.2,48.0,19.0,4,1,147,151,3.4,5,9
Ronnie Harrison,49206,S,CLV,4,1,8.8,0,0,8,49.1,51.5,76.6,68.4,54.6,43.4,16.7,1,0,26,26,3.8,1,4
Demetrius Flannigan-Fowles,49231,LB,SF,2,2,3.0,0,0,28,48.3,58.1,70.1,74.1,63.3,80.4,0.0,0,0,20,20,5.0,1,2
Myles Dorn,49299,S,MIN,1,0,,0,0,18,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Rashad Fenton,49329,CB,KC,5,2,14.3,2,0,16,58.8,57.3,84.0,50.6,50.8,59.9,16.7,1,4,89,94,0.0,0,3
Carlton Davis,49335,CB,TB,6,0,5.4,0,0,30,63.5,65.0,83.0,64.9,66.2,64.9,20.0,2,1,122,126,2.5,3,8
Kindle Vildor,49346,CB,CHI,6,3,7.4,0,0,6,68.9,72.5,33.0,,87.8,80.3,0.0,0,3,151,155,1.3,2,5
Chandon Sullivan,49349,CB,MIN,6,3,4.1,0,0,18,42.2,50.2,81.8,74.6,79.3,64.3,8.3,1,0,98,99,5.1,5,8
Jaire Alexander,49350,CB,GB,5,0,6.7,0,0,12,75.5,71.3,82.8,,52.6,47.5,22.2,2,0,113,115,2.7,3,7
Ugo Amadi,49352,CB,TEN,2,1,4.0,0,0,31,66.4,66.3,76.3,56.7,65.3,34.4,20.0,1,0,31,31,6.5,2,3
Isaac Yiadom,49355,CB,HST,1,0,,0,0,13,,60.0,66.5,,60.0,,,0,0,2,2,0.0,0,0
Chris Lammons,49368,CB,KC,1,0,,0,0,16,51.6,50.9,70.5,59.7,60.0,71.6,,0,0,1,1,0.0,0,0
Chauncey Gardner-Johnson,49371,S,PHI,6,1,4.0,0,0,24,51.9,51.1,85.9,53.1,52.3,32.1,27.3,3,1,112,114,3.6,4,7
Jaylon Jones,49374,CB,CHI,3,3,4.0,0,0,6,39.7,37.2,0.0,,43.8,60.0,0.0,0,2,48,50,2.1,1,2
Donte Jackson,49377,CB,CAR,6,0,3.5,1,0,5,56.2,53.2,84.1,,36.4,37.4,50.0,2,1,108,112,1.9,2,2
Cameron Lewis,49395,S,BUF,1,0,,0,0,4,65.8,67.6,71.8,,60.0,78.0,,0,0,2,2,0.0,0,0
Donovan Wilson,49408,S,DAL,6,3,3.8,0,0,9,68.9,64.9,2.0,90.2,48.8,45.6,20.8,5,2,133,138,7.5,10,16
Julian Blackmon,49434,S,IND,3,0,,0,0,14,54.8,55.0,80.8,,60.0,80.5,,0,0,61,63,0.0,0,0
Keion Crossen,49454,CB,MIA,5,0,1.5,0,0,17,41.4,39.3,0.0,60.0,54.6,64.1,0.0,0,1,25,25,8.0,2,2
Taron Johnson,49511,CB,BUF,6,1,2.9,0,0,4,61.0,62.5,81.9,51.3,67.7,69.5,0.0,0,3,99,101,7.1,7,8
Nick McCloud,49535,CB,NYG,1,0,,0,0,21,60.6,61.5,74.5,,61.9,76.7,,0,1,8,8,0.0,0,0
Juju Hughes,49545,S,DET,2,0,3.3,0,0,11,58.7,56.4,75.2,49.9,57.4,35.8,33.3,2,0,32,32,9.4,3,4
Denzel Ward,49558,CB,CLV,5,0,10.0,2,0,8,43.2,39.8,0.0,65.4,41.5,40.0,25.0,1,5,114,116,0.9,1,3
Ashtyn Davis,49560,S,NYJ,1,0,,0,0,22,57.5,49.3,70.9,,60.0,,,0,0,3,3,0.0,0,0
Rock Ya-Sin,49564,CB,LV,4,3,4.0,0,0,23,63.5,66.1,82.3,,73.8,53.3,16.7,1,1,84,86,1.2,1,2
Matt Dickerson,49601,DI,ATL,3,1,0.0,0,0,2,60.9,45.7,77.0,49.4,47.1,41.5,0.0,0,0,13,13,7.7,1,1
Zach Allen,49605,DI,ARZ,6,7,0.9,1,0,1,60.1,73.0,58.4,68.3,71.3,72.3,5.0,1,2,108,113,8.3,9,12
Markus Bailey,49681,LB,CIN,3,0,2.0,0,0,7,,73.9,70.6,59.1,70.1,72.9,0.0,0,0,5,5,20.0,1,2
Shaquille Leonard,49684,LB,IND,1,1,,0,0,14,48.6,59.2,68.3,,71.6,75.0,0.0,0,0,7,7,0.0,0,0
Cole Holcomb,49753,LB,WAS,6,15,3.5,1,0,32,69.8,67.5,37.6,45.3,67.7,66.5,7.5,3,1,149,152,6.0,9,22
Quincy Williams,49779,LB,NYJ,4,6,3.9,0,0,22,37.9,41.2,76.7,52.8,53.3,58.1,4.8,1,1,83,86,9.6,8,14
Azeez Al-Shaair,49792,LB,SF,3,2,4.2,0,0,28,57.9,62.6,0.0,58.8,73.4,60.9,20.0,2,1,40,40,7.5,3,6
Zaire Franklin,49834,LB,IND,6,9,3.3,1,0,14,44.1,52.6,37.9,68.3,66.4,67.7,13.5,5,4,162,165,7.4,12,23
Christian Rozeboom,49862,LB,LA,1,0,,0,0,26,,60.0,60.0,,60.0,,,0,0,0,1,,0,0
B.J. Hill,49894,DI,CIN,6,8,3.5,0,0,7,46.9,61.4,85.1,69.5,53.4,67.1,0.0,0,0,118,120,7.6,9,15
Sebastian Joseph-Day,49935,DI,LAC,6,8,0.5,0,0,27,63.6,56.9,83.5,53.7,56.0,41.8,12.5,3,1,99,100,11.1,11,13
Jerry Tillery,49949,DI,LAC,6,2,3.0,0,0,27,60.0,68.6,81.5,67.3,62.2,27.9,16.7,1,0,62,62,4.8,3,3
Derrick Nnadi,49970,DI,KC,6,6,4.7,0,0,16,59.7,38.6,82.0,49.4,38.9,43.4,13.3,2,0,64,66,3.1,2,7
Broderick Washington Jr.,50049,DI,BLT,6,4,1.9,0,0,3,57.2,65.3,82.9,64.3,61.8,31.8,16.7,3,0,71,72,11.3,8,11
Uchenna Nwosu,50084,ED,SEA,6,5,2.7,0,1,29,59.7,68.4,26.4,69.4,69.8,49.5,11.8,2,3,147,153,4.8,7,10
John Franklin-Myers,50088,ED,NYJ,6,4,2.6,0,0,22,64.5,83.3,59.9,80.8,68.8,78.0,10.0,1,1,82,85,4.9,4,5
Wyatt Ray,50115,ED,TEN,1,0,4.0,0,0,31,,61.6,76.1,54.9,66.3,69.2,0.0,0,0,4,4,0.0,0,1
Josh Sweat,50120,ED,PHI,6,1,0.1,0,0,24,62.5,76.5,64.2,68.3,77.7,53.7,21.4,3,1,82,83,9.8,8,10
Lorenzo Carter,50126,ED,ATL,6,3,3.4,0,0,2,47.2,59.5,85.3,58.1,66.8,58.8,0.0,0,1,109,113,3.7,4,8
Ogbonnia Okoronkwo,50130,ED,HST,5,2,5.3,0,0,13,,64.1,47.5,57.3,70.3,45.0,20.0,2,1,60,62,6.7,4,6
Jacob Martin,50152,ED,NYJ,6,1,4.0,0,0,22,64.0,59.3,84.3,52.5,64.4,27.2,0.0,0,0,41,41,2.4,1,1
Olasunkanmi Adeniyi,50154,ED,TEN,2,1,,0,0,31,62.5,55.3,0.0,55.3,68.3,28.6,50.0,1,1,11,11,0.0,0,0
Tashawn Bower,50170,ED,LV,2,0,,0,0,23,,59.2,72.4,52.3,63.6,,,0,0,3,3,0.0,0,0
Delontae Scott,50185,ED,PIT,2,0,,0,0,25,,46.6,74.9,53.3,51.0,,,0,0,10,10,0.0,0,0
Malcolm Roach,50191,DI,NO,2,1,0.5,0,0,20,,76.1,76.7,64.4,75.0,70.1,0.0,0,0,11,11,18.2,2,2
Benning Potoa'e,50195,DI,WAS,1,1,,0,0,32,,78.3,72.0,70.6,66.6,66.8,0.0,0,0,5,5,0.0,0,0
Arden Key,50201,ED,JAX,5,0,3.0,0,0,15,72.0,64.1,82.9,59.4,58.7,72.5,0.0,0,0,24,24,4.2,1,1
Oren Burks,50203,LB,SF,2,5,4.5,0,0,28,66.3,81.3,71.1,74.1,77.9,80.9,0.0,0,0,25,25,4.0,1,2
Rashaan Evans,50213,LB,ATL,6,10,4.9,0,0,2,60.7,57.9,37.8,61.3,55.6,65.8,7.4,2,1,131,135,3.1,4,15
Josh Allen,50235,ED,JAX,6,6,-1.0,1,1,15,69.0,87.5,66.0,80.6,80.9,81.8,0.0,0,1,116,121,4.3,5,7
Marquis Haynes,50244,ED,CAR,6,4,4.0,0,0,5,75.3,61.1,84.5,59.1,48.6,60.1,12.5,1,0,51,51,0.0,0,3
Marcus Davenport,50291,ED,NO,6,4,3.1,0,0,20,64.9,76.2,86.3,75.9,61.1,65.8,0.0,0,0,86,88,4.7,4,7
Christian Wilkins,50293,DI,MIA,6,11,1.3,0,0,17,61.5,83.3,62.4,78.5,75.5,78.1,0.0,0,1,120,122,11.7,14,19
Nik Needham,50356,CB,MIA,6,1,5.0,1,0,17,66.5,63.7,26.8,46.3,60.0,76.8,12.5,1,2,107,109,2.8,3,6
Anthony Averett,50365,CB,LV,1,0,,0,0,23,62.9,63.9,76.6,,62.9,,,0,0,13,13,0.0,0,0
Aaron Robinson,50370,CB,NYG,2,1,5.0,0,0,21,73.2,74.3,77.1,,70.4,80.0,0.0,0,0,29,30,0.0,0,2
Tre Herndon,50380,CB,JAX,1,0,0.0,0,0,15,69.1,68.7,77.2,,60.2,78.7,0.0,0,0,10,10,10.0,1,1
Isaiah Oliver,50393,CB,ATL,1,0,2.0,0,0,2,53.4,58.2,74.3,52.1,76.1,74.9,0.0,0,0,6,6,0.0,0,1
A.J. Green,50394,CB,CLV,2,0,,0,0,8,26.9,29.0,79.7,,60.7,68.9,,0,0,6,6,0.0,0,0
Jeremy Reaves,50406,S,WAS,4,1,,0,0,32,64.5,68.5,71.5,,63.7,78.0,0.0,0,0,10,10,0.0,0,0
Josh Jackson,50417,CB,PIT,2,0,,0,0,25,60.4,63.4,79.8,,74.8,80.6,,0,1,28,29,0.0,0,0
Juan Thornhill,50426,S,KC,6,2,8.8,0,0,16,56.1,56.6,36.7,66.7,62.4,49.2,25.0,2,3,121,126,0.0,0,4
Emmanuel Moseley,50430,CB,SF,5,3,2.2,0,0,28,73.5,70.9,84.7,40.6,58.6,38.2,33.3,4,2,108,111,3.7,4,5
Michael Jackson,50437,CB,SEA,6,1,3.0,1,0,29,52.4,57.8,83.7,58.7,77.6,50.7,10.0,1,4,161,166,3.7,6,8
Jace Whittaker,50465,CB,ARZ,3,0,14.0,0,0,1,31.2,29.3,78.3,65.7,27.7,27.9,50.0,1,0,27,31,0.0,0,1
Grant Haley,50473,CB,LA,3,3,6.0,1,0,26,71.5,70.8,78.0,,61.4,43.9,20.0,1,1,38,40,0.0,0,1
Amani Oruwariye,50533,CB,DET,3,1,5.7,2,0,11,28.8,27.7,81.5,,27.7,28.7,50.0,4,6,80,82,1.3,1,3
Mike Ford,50535,CB,ATL,6,1,4.7,0,0,2,59.5,64.1,76.2,69.0,66.7,60.9,0.0,0,0,33,33,6.1,2,3
Avonte Maddox,50543,CB,PHI,4,6,,0,0,24,74.8,70.6,80.8,66.1,40.7,50.1,0.0,0,0,60,61,0.0,0,0
Brandon Facyson,50564,CB,IND,6,0,,0,0,14,62.1,59.1,81.8,,39.2,65.5,,0,1,62,64,0.0,0,0
Byron Cowart,50588,DI,IND,6,1,0.8,0,0,14,,51.3,81.7,50.5,54.3,71.2,0.0,0,0,34,35,11.8,4,4
Charles Omenihu,50612,ED,SF,6,3,3.3,0,0,28,60.0,64.6,56.5,73.0,49.0,33.6,25.0,2,1,63,65,4.8,3,3
Austin Calitro,50640,LB,NYG,3,1,0.7,0,0,21,28.8,29.6,79.4,49.2,54.6,81.1,0.0,0,1,26,28,7.7,2,3
Josey Jewell,50720,LB,DEN,3,7,1.5,0,0,10,48.5,64.7,77.3,77.1,75.3,64.3,7.1,1,0,66,68,6.1,4,6
