player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Bryce Huff,27128,ED,NYJ,5,0,,,1.3,,,0,0,0,,22,60.0,86.5,82.9,80.6,60.0,69.2,0,,,0,0,0,0.0,0,1,78,0,0,0,0,0,0,0.0,
Siran Neal,27130,CB,BUF,4,1,8.4,25.0,94.7,16.5,4.1,1,0,4,50.0,4,53.2,58.9,75.9,71.4,69.3,29.0,0,8,50.0,2,3,3,39.6,2,36,38,0,1,8,0,13,4,0.4,6.5
Montez Sweat,27271,ED,WAS,8,1,-2.0,100.0,0.4,1.0,1.0,1,0,0,0.0,32,64.3,88.6,41.3,77.8,87.6,58.2,0,1,40.0,2,0,3,79.2,1,1,239,3,2,1,0,1,3,1.0,1.0
Devin Bush,27375,LB,PIT,8,3,7.2,63.6,91.7,12.7,8.1,0,0,1,4.5,25,49.7,54.1,83.6,68.6,58.4,83.4,0,31,6.7,1,1,0,88.6,14,189,206,1,11,22,0,177,91,1.0,12.6
David Long Jr.,27377,CB,LA,4,1,10.6,66.7,100.0,9.5,6.3,0,0,0,0.0,26,53.4,52.9,80.4,,49.0,29.5,0,47,20.0,2,0,1,97.6,8,79,79,1,7,12,0,115,35,1.5,14.4
Josh Uche,27379,ED,NE,6,0,7.0,100.0,15.2,4.7,4.7,0,0,0,0.0,19,46.8,56.4,26.6,59.1,74.3,75.0,0,63,0.0,0,0,1,118.8,3,14,92,2,3,3,0,92,71,6.6,30.7
Davon Hamilton,28072,DI,JAX,8,0,,,1.3,,,0,0,0,,15,37.1,70.8,62.7,76.2,66.7,53.7,0,,33.3,1,0,1,0.0,0,2,159,2,2,0,0,0,0,0.0,
Malik Harrison,28081,LB,BLT,8,1,2.5,100.0,77.6,7.6,7.6,0,0,0,0.0,3,58.4,66.9,83.4,57.0,73.6,37.5,0,44,22.2,2,0,0,106.1,11,90,116,3,6,11,0,104,77,1.2,9.5
Jerome Baker,28091,LB,MIA,8,5,4.8,75.0,83.3,14.3,10.7,0,0,2,8.3,17,69.6,69.5,87.4,59.7,65.1,53.5,0,21,11.5,3,2,0,100.9,18,269,323,9,18,24,1,129,96,0.5,7.2
Troy Dye,28251,LB,MIN,1,1,3.0,100.0,100.0,3.0,3.0,0,0,0,0.0,18,64.9,60.9,69.5,,55.9,75.9,0,4,0.0,0,0,0,83.3,1,3,3,0,0,1,0,4,1,1.3,4.0
Bilal Nichols,28451,DI,LV,7,1,,,1.7,,,0,0,0,,23,50.9,52.1,62.3,70.6,40.4,29.9,0,,50.0,1,0,1,0.0,0,3,181,0,0,0,0,0,0,0.0,
DeShon Elliott,28854,S,DET,6,0,5.4,71.4,95.1,39.4,28.1,0,0,2,28.6,11,59.9,65.4,85.5,72.7,68.7,75.1,1,27,5.3,1,1,1,60.1,5,214,225,1,18,7,0,64,27,0.3,12.8
Jack Jones,29050,CB,NE,8,2,12.9,51.9,100.0,11.8,6.1,0,0,4,14.8,19,90.4,87.4,84.1,,54.3,36.1,2,26,23.5,4,2,0,46.2,14,169,169,2,11,27,0,206,82,1.2,14.7
Darius Harris,29188,LB,KC,7,2,1.9,62.5,82.1,10.5,6.6,0,0,0,0.0,16,64.9,69.5,79.8,65.1,68.6,65.1,0,13,14.3,2,0,0,110.4,10,110,134,7,10,16,2,64,56,0.6,6.4
David Long,29367,LB,TEN,7,5,3.2,92.9,90.0,9.8,9.1,0,0,0,0.0,31,70.9,74.7,82.3,80.4,67.2,55.7,2,33,9.4,3,0,1,75.6,26,271,301,11,24,28,0,260,165,1.0,10.0
Germaine Pratt,29407,LB,CIN,7,5,4.3,86.7,86.0,9.5,8.3,1,0,0,0.0,7,63.6,61.5,42.8,76.9,56.9,70.2,0,26,6.7,1,0,1,98.6,13,129,150,3,9,15,0,115,72,0.9,8.8
Chris Board,29456,LB,DET,5,0,1.7,66.7,67.8,18.5,12.3,0,0,0,0.0,11,69.0,76.1,78.6,76.5,64.6,34.7,0,12,20.0,1,0,0,79.9,2,40,59,1,4,3,0,16,11,0.4,8.0
Logan Wilson,29623,LB,CIN,7,4,6.3,73.3,90.8,10.7,7.8,0,0,1,3.3,7,73.4,68.7,83.3,52.9,60.1,86.9,1,31,4.5,1,1,0,90.1,22,246,271,8,17,30,1,214,107,0.9,9.7
Andrew Van Ginkel,30267,ED,MIA,6,0,-0.5,100.0,54.2,9.8,9.8,0,0,0,0.0,17,52.5,73.6,80.9,70.5,84.4,34.9,0,10,33.3,2,0,0,93.8,4,39,72,3,4,4,0,26,28,0.7,6.5
T.J. Edwards,30737,LB,PHI,7,5,3.6,58.8,94.1,13.6,8.0,0,0,5,14.7,24,73.3,77.6,81.6,90.2,68.8,56.3,0,17,12.8,5,4,1,65.8,20,288,306,9,29,34,0,120,94,0.4,6.0
Dee Delaney,31078,S,TB,3,1,1.6,100.0,85.9,10.4,10.4,0,0,0,0.0,30,65.4,59.6,78.9,58.5,44.4,35.4,0,17,40.0,2,0,0,103.3,5,55,64,1,2,5,0,44,36,0.8,8.8
George Odum,31342,S,SF,2,0,7.0,100.0,100.0,4.0,4.0,0,0,0,0.0,28,48.0,47.3,72.0,,60.0,,0,2,,0,0,0,118.8,1,4,4,0,0,1,1,2,0,0.5,2.0
Khalen Saunders,31534,DI,KC,7,1,3.0,100.0,1.9,2.0,2.0,0,0,0,0.0,16,61.3,58.7,82.7,53.9,60.4,66.4,0,11,0.0,0,0,0,112.5,1,2,103,2,6,1,0,11,8,5.5,11.0
Dane Jackson,32989,CB,BUF,6,3,10.1,58.6,99.6,12.3,7.2,1,1,4,13.8,4,69.5,63.0,35.1,78.1,33.5,38.1,1,24,14.3,3,4,2,58.7,17,227,228,1,15,29,0,154,45,0.7,9.1
Robert Rochell,33693,CB,LA,3,0,5.0,100.0,100.0,11.0,11.0,0,0,0,0.0,26,54.9,58.0,91.8,,63.8,72.5,0,4,,0,0,0,122.9,1,11,11,0,0,1,1,4,0,0.4,4.0
Nasir Adderley,33880,S,LAC,7,2,9.7,77.8,100.0,32.3,25.1,1,0,1,11.1,27,66.5,65.4,85.8,,54.7,75.8,1,31,6.7,1,0,1,110.4,7,245,245,2,12,9,1,100,42,0.4,14.3
Mike Hughes,34057,CB,DET,5,3,11.0,78.3,88.9,7.0,5.5,0,1,1,4.3,11,42.6,49.1,81.8,74.3,64.0,64.5,0,35,12.5,2,0,1,125.7,18,136,153,2,11,23,1,246,97,2.0,13.7
Kris Boyd,34222,CB,MIN,1,0,,,100.0,,,0,0,0,,18,60.2,63.8,69.3,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Darnell Savage,34247,S,GB,8,1,12.3,56.3,98.4,25.7,14.4,0,0,2,12.5,12,45.2,46.4,86.9,72.1,52.1,37.7,0,64,21.4,3,1,2,110.4,9,245,249,2,10,16,1,156,44,0.7,17.3
Zack Baun,34632,LB,NO,1,0,,,100.0,,,0,0,0,,20,60.7,72.3,60.1,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Johnathan Abram,34646,S,LV,7,2,5.4,73.3,88.8,9.0,6.6,0,0,1,3.3,23,51.8,47.9,82.7,66.5,37.4,49.5,0,41,6.9,2,1,0,113.6,22,214,241,5,25,30,2,203,136,1.0,9.2
Akeem Davis-Gaither,34788,LB,CIN,8,3,3.4,78.6,80.8,7.1,5.6,0,0,1,7.1,7,56.4,56.4,80.1,81.4,45.5,88.4,0,46,0.0,0,1,0,125.3,11,84,104,6,11,14,1,117,80,1.5,10.6
Jamel Dean,34918,CB,TB,8,3,12.3,48.6,98.4,17.7,8.6,0,0,5,14.3,30,81.5,82.0,86.8,48.6,78.0,89.7,2,15,0.0,0,3,1,50.3,17,316,321,7,21,35,2,96,30,0.3,5.6
Tae Hayes,35173,CB,CAR,3,0,,,100.0,,,0,0,0,,5,66.9,68.3,73.6,,64.3,72.5,0,,,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,
Trevis Gipson,35241,ED,CHI,8,0,-5.0,100.0,3.7,5.0,5.0,0,0,0,0.0,6,48.0,56.7,87.5,72.7,40.4,51.2,0,23,0.0,0,0,0,118.8,1,5,136,2,1,1,0,23,28,4.6,23.0
Blake Cashman,35413,LB,HST,5,1,13.0,0.0,63.6,,14.0,0,1,1,100.0,13,75.9,75.0,72.6,69.3,61.6,78.4,0,,0.0,0,1,0,39.6,0,14,22,0,0,1,0,0,0,0.0,
Tae Crowder,35774,LB,NYG,8,0,3.3,78.9,82.1,12.2,9.6,0,0,1,5.3,21,45.3,29.6,84.2,52.7,27.9,28.5,0,31,21.4,3,1,0,122.1,15,192,234,3,11,19,1,173,123,0.9,11.5
Jonas Griffith,35858,LB,DEN,8,5,5.6,73.9,85.9,9.2,6.8,0,0,0,0.0,10,55.6,52.0,81.2,52.6,50.7,60.4,1,37,11.5,3,0,0,92.8,17,171,199,10,18,23,1,181,104,1.2,10.6
Darrell Taylor,36001,ED,SEA,8,0,7.3,100.0,7.1,4.0,4.0,1,0,0,0.0,29,33.7,47.9,25.8,69.6,36.6,29.9,0,27,20.0,1,0,3,118.8,3,13,184,5,4,3,0,73,51,6.1,24.3
Austin Bryant,36248,ED,DET,6,0,,,11.3,,,0,0,0,,11,56.2,58.1,84.8,55.9,61.8,34.7,0,,100.0,1,0,0,0.0,0,9,80,0,0,0,0,0,0,0.0,
Shy Tuttle,37279,DI,NO,8,0,,,1.4,,,0,0,0,,20,57.0,56.9,20.1,59.1,63.1,59.4,0,,,0,0,3,0.0,0,2,145,1,0,0,0,0,0,0.0,
Quinton Bell,37468,ED,ATL,3,0,17.0,100.0,23.3,7.0,7.0,0,0,0,0.0,2,46.6,52.2,77.3,57.3,57.7,73.3,0,26,,0,0,0,118.8,1,7,30,0,0,1,0,26,9,3.7,26.0
Darryl Johnson,37479,ED,SEA,3,0,,,15.4,,,0,0,0,,29,62.3,57.5,78.8,49.1,62.5,74.3,0,,,0,0,0,0.0,0,4,26,0,0,0,0,0,0,0.0,
Derrek Tuszka,37724,ED,LAC,5,0,11.0,100.0,42.3,5.0,5.0,0,0,0,0.0,27,43.8,42.2,78.2,50.5,50.2,54.1,0,16,0.0,0,0,0,118.8,2,11,26,0,2,2,0,25,3,2.5,12.5
Camryn Bynum,38408,S,MIN,7,9,12.6,75.0,100.0,32.4,24.3,0,0,1,8.3,18,51.0,55.9,88.8,,72.0,86.3,1,30,0.0,0,1,1,105.9,9,317,317,0,15,12,2,105,43,0.4,11.7
Casey Toohill,38472,ED,WAS,7,1,,,8.1,,,0,0,0,,32,63.3,65.4,85.9,58.9,64.3,47.8,0,,0.0,0,0,0,0.0,0,7,86,1,1,0,0,0,0,0.0,
Matthew Adams,38526,LB,CHI,3,0,,,100.0,,,0,0,0,,6,65.8,68.4,73.4,,65.2,53.7,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Jordan Kunaszyk,38548,LB,CLV,3,0,,,100.0,,,0,0,0,,8,68.6,70.2,71.4,,62.0,75.4,0,,0.0,0,0,0,0.0,0,11,11,0,1,0,0,0,0,0.0,
Eric Wilson,38587,LB,GB,1,0,,,85.7,,,0,0,0,,12,47.8,64.3,97.3,73.0,71.7,77.3,0,,0.0,0,0,1,0.0,0,12,14,1,1,0,0,0,0,0.0,
Andrew Dowell,38956,LB,NO,1,0,,,100.0,,,0,0,0,,20,60.7,71.2,60.1,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Justin Layne,40160,CB,NYG,1,0,5.5,50.0,100.0,7.0,3.5,0,0,1,50.0,21,64.8,66.4,72.6,,63.2,75.4,0,9,0.0,0,1,0,62.5,1,7,7,0,1,2,0,9,1,1.3,9.0
Tershawn Wharton,40292,DI,KC,5,1,-1.5,100.0,8.0,4.0,4.0,0,0,0,0.0,16,58.9,55.2,81.9,58.3,51.5,52.7,0,21,0.0,0,0,0,118.8,2,9,113,3,2,2,0,28,31,3.5,14.0
Demetric Felton,40568,WR,CLV,1,0,,,100.0,,,0,0,0,,8,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
L'Jarius Sneed,40588,CB,KC,7,2,5.2,76.1,89.8,7.8,5.9,0,0,3,6.5,16,69.1,77.1,84.8,91.2,76.6,68.0,0,35,12.8,5,2,2,107.7,35,289,322,11,32,46,2,306,178,1.1,8.7
Alohi Gilman,41662,S,LAC,7,1,18.7,100.0,100.0,27.3,27.3,1,0,0,0.0,27,48.2,43.4,81.3,,45.8,57.7,1,38,0.0,0,0,1,79.2,3,88,88,0,6,3,0,94,38,1.1,31.3
Trevon Diggs,41817,CB,DAL,8,1,11.3,62.2,100.0,10.9,6.8,0,0,8,17.8,9,77.2,71.9,51.2,,47.3,70.1,3,75,10.0,2,8,1,79.8,28,321,321,6,17,45,2,419,241,1.4,15.0
Trayvon Mullen,41968,CB,ARZ,1,0,3.5,100.0,100.0,9.0,9.0,0,0,0,0.0,1,39.0,40.4,73.8,,,30.6,0,34,33.3,1,0,0,118.8,2,19,19,1,2,2,0,40,33,2.2,20.0
Divine Deablo,42208,LB,LV,7,3,4.2,86.5,89.4,7.4,6.4,0,0,0,0.0,23,50.6,58.2,47.6,54.2,70.8,68.2,0,30,10.3,3,0,1,129.7,32,254,284,6,23,37,3,320,175,1.4,10.0
Bryce Hall,42313,CB,NYJ,1,0,28.0,100.0,80.0,4.0,4.0,0,0,0,0.0,22,46.1,44.2,68.0,58.4,,,0,25,,0,0,0,158.3,1,4,5,0,0,1,1,25,0,6.3,25.0
Jonathan Kongbo,42433,ED,DEN,2,0,,,22.2,,,0,0,0,,10,75.5,49.0,0.0,56.4,49.0,70.5,0,,,0,0,1,0.0,0,4,18,0,0,0,0,0,0,0.0,
Isaiah Simmons,42451,CB,ARZ,8,3,5.8,92.6,88.2,8.9,8.2,0,0,1,3.7,1,61.9,63.3,82.5,92.3,33.1,55.3,1,28,12.5,3,1,0,104.9,25,231,262,4,18,27,1,268,139,1.2,10.7
K'Von Wallace,42467,S,PHI,6,0,11.0,100.0,100.0,11.5,11.5,0,0,0,0.0,24,47.0,40.0,84.4,,45.3,77.3,0,22,0.0,0,0,0,118.8,2,23,23,0,1,2,0,32,10,1.4,16.0
Cameron Dantzler,42472,CB,MIN,7,0,11.1,78.6,100.0,8.4,6.6,0,1,4,9.5,18,68.1,68.4,85.8,,63.6,70.3,0,53,11.4,4,4,2,118.8,33,300,300,11,31,42,2,366,85,1.3,11.1
Antoine Winfield Jr.,42475,S,TB,7,1,10.2,61.5,91.5,14.7,9.0,0,0,1,3.8,30,69.7,83.6,83.7,93.4,90.1,89.8,1,26,0.0,0,1,0,88.8,16,247,270,9,19,26,2,161,59,0.7,10.1
Tomon Fox,42486,ED,NYG,7,0,-2.0,100.0,20.5,8.5,8.5,0,0,0,0.0,21,32.7,53.8,82.0,58.3,62.4,53.5,0,8,100.0,2,0,0,87.5,2,18,88,1,0,2,0,10,14,0.6,5.0
Rashad Weaver,42495,ED,TEN,6,0,4.0,100.0,5.0,9.0,9.0,0,0,1,100.0,31,52.9,65.5,88.1,67.6,54.8,27.7,0,9,100.0,2,1,0,104.2,1,9,181,3,0,1,0,9,5,1.0,9.0
Shemar Jean-Charles,42496,CB,GB,2,0,,,100.0,,,0,0,0,,12,61.9,62.2,69.3,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Chris Jackson,42512,CB,TEN,1,0,15.0,66.7,100.0,10.0,6.7,0,0,0,0.0,31,50.3,36.2,0.0,,56.4,72.5,0,14,0.0,0,0,1,125.0,2,21,21,0,1,3,1,20,4,1.0,10.0
Krys Barnes,42548,LB,GB,1,0,,,80.0,,,0,0,0,,12,63.9,54.5,71.5,59.0,53.4,,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Nick Bosa,42741,ED,SF,7,0,,,0.5,,,2,0,0,,28,60.3,89.9,33.2,86.4,84.1,63.4,0,,50.0,1,0,3,0.0,0,1,202,9,1,0,0,0,0,0.0,
Osa Odighizuwa,42754,DI,DAL,8,1,,,1.2,,,0,0,0,,9,62.9,54.5,62.8,69.9,42.1,44.1,0,,0.0,0,0,2,0.0,0,2,171,2,0,0,0,0,0,0.0,
J.C. Jackson,42781,CB,LAC,5,1,16.5,73.1,100.0,7.8,5.7,0,0,1,3.8,27,28.1,28.7,81.2,,53.4,38.8,0,58,14.3,2,1,3,154.6,19,165,165,3,11,26,4,370,72,2.5,19.5
Shaka Toney,42806,ED,WAS,6,0,,,5.4,,,0,0,0,,32,78.3,72.2,80.7,56.5,74.8,73.4,0,,0.0,0,0,0,0.0,0,2,37,1,1,0,0,0,0,0.0,
Chase Lucas,42833,CB,DET,2,0,11.5,100.0,100.0,1.5,1.5,0,0,0,0.0,11,29.9,29.8,67.1,,60.0,75.2,0,24,,0,0,0,158.3,2,3,3,0,0,2,1,30,7,10.0,15.0
Terrell Lewis,42845,ED,LA,7,1,2.4,57.1,25.0,7.5,4.3,0,0,0,0.0,26,49.7,52.7,82.7,52.7,58.4,62.2,1,11,12.5,1,0,0,28.6,4,30,120,3,6,7,0,31,35,1.0,7.8
Kristian Fulton,42894,CB,TEN,6,4,11.2,56.3,100.0,13.3,7.5,0,0,3,9.4,31,69.1,75.0,84.5,,91.0,29.4,1,65,18.2,4,1,1,87.9,18,253,253,9,14,32,2,239,115,1.0,13.3
Rashan Gary,42905,ED,GB,8,0,,,1.0,,,0,0,0,,12,90.1,79.7,47.1,81.4,63.9,42.0,0,,33.3,1,0,2,0.0,0,2,192,8,2,0,0,0,0,0.0,
Dicaprio Bootle,42913,CB,KC,1,0,12.0,33.3,100.0,10.0,3.3,0,0,0,0.0,16,47.3,47.9,71.1,,60.0,73.0,0,20,0.0,0,0,0,57.6,1,10,10,0,1,3,0,20,3,2.0,20.0
Jonathon Cooper,43021,ED,DEN,5,0,1.3,100.0,20.4,3.7,3.7,0,0,0,0.0,10,65.6,64.5,26.6,60.7,67.9,63.7,0,18,20.0,1,0,1,102.8,3,11,54,4,4,3,0,26,22,2.4,8.7
Charvarius Ward,43034,CB,SF,8,3,12.2,57.9,98.9,12.0,6.9,1,0,7,18.4,28,69.1,78.5,84.9,77.0,92.0,90.1,1,57,0.0,0,7,3,80.3,22,282,285,5,22,38,1,293,62,1.1,13.3
Brandon Jones,43049,S,MIA,7,10,6.8,72.4,87.3,9.1,6.6,0,1,3,10.3,17,52.4,61.1,79.4,65.2,73.3,65.0,0,22,14.7,5,3,1,89.3,21,199,228,6,19,29,0,187,107,1.0,8.9
Devin White,43089,LB,TB,8,4,4.5,70.0,83.2,12.2,8.5,0,1,4,13.3,30,51.7,37.4,14.2,62.0,29.7,60.5,0,40,12.0,3,4,2,113.3,21,268,322,11,18,30,2,221,124,0.9,10.5
Jeremy Chinn,43179,S,CAR,4,1,12.4,100.0,94.2,17.0,17.0,0,0,0,0.0,5,47.7,46.3,81.7,87.9,40.6,41.3,0,48,10.0,1,0,0,118.8,7,131,139,2,8,7,0,118,31,1.0,16.9
Mack Wilson,43190,LB,NE,8,2,5.3,73.3,79.5,8.8,6.5,0,1,2,13.3,19,41.2,45.2,9.1,64.4,57.9,32.3,0,17,50.0,6,2,2,114.3,11,97,122,2,4,15,1,104,67,1.1,9.5
Richie Grant,43196,S,ATL,8,2,12.5,66.7,96.0,22.9,15.3,1,0,2,9.5,2,60.4,60.1,52.6,68.5,57.8,73.1,1,60,7.4,2,2,1,89.8,14,338,352,6,23,21,1,182,95,0.6,13.0
Greedy Williams,43254,CB,CLV,3,2,16.8,80.0,100.0,13.8,11.0,0,0,1,20.0,8,55.0,56.6,79.0,,65.8,79.6,0,41,0.0,0,0,1,157.9,4,61,61,1,3,5,2,62,16,1.1,15.5
Damar Hamlin,43291,S,BUF,7,3,12.9,85.7,96.2,30.7,26.3,0,1,0,0.0,4,61.5,65.1,83.8,66.9,68.2,58.9,0,37,14.3,3,0,0,152.1,6,201,209,5,15,7,1,77,9,0.4,12.8
Myles Bryant,43336,CB,NE,8,2,9.1,70.0,98.6,9.4,6.6,0,1,2,6.7,19,54.1,58.0,82.5,54.6,76.4,67.5,1,24,5.6,1,2,1,98.6,21,204,207,3,15,30,2,215,64,1.1,10.2
DaMarcus Fields,43347,CB,NO,1,0,13.0,100.0,100.0,1.0,1.0,0,0,0,0.0,20,52.2,37.0,60.0,,,,0,13,,0,0,0,118.8,1,1,1,0,0,1,0,13,0,13.0,13.0
Christian Holmes,43393,CB,WAS,1,0,5.0,100.0,100.0,1.0,1.0,0,0,0,0.0,32,46.5,41.8,71.8,,60.0,72.5,0,10,0.0,0,0,0,108.3,1,1,1,0,1,1,0,10,5,10.0,10.0
Josh Metellus,43395,S,MIN,3,0,9.3,66.7,100.0,12.5,8.3,0,1,1,16.7,18,72.9,77.7,80.2,,69.7,62.5,1,7,11.1,1,1,0,34.0,4,52,52,3,8,6,0,23,3,0.5,5.8
Milo Eifler,43421,LB,WAS,1,0,,,100.0,,,0,0,0,,32,60.0,37.0,68.0,,44.1,71.4,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Alex Highsmith,43507,ED,PIT,8,0,3.5,0.0,8.1,,12.0,1,0,1,50.0,25,89.4,74.0,43.5,62.0,76.8,56.7,0,,28.6,2,1,3,39.6,0,25,307,11,5,2,0,0,0,0.0,
Jake Hansen,43645,LB,HST,1,0,,,100.0,,,0,0,0,,13,61.6,63.1,66.0,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jeffery Simmons,43742,DI,TEN,7,3,,,2.0,,,0,0,0,,31,59.9,90.9,66.5,90.7,77.8,50.9,0,,14.3,1,0,1,0.0,0,5,255,6,3,0,0,0,0,0.0,
Timmy Horne,43918,DI,ATL,8,1,,,1.1,,,0,0,0,,2,59.1,41.5,43.0,47.9,47.8,51.6,0,,50.0,1,0,1,0.0,0,1,87,0,0,0,0,0,0,0.0,
Patrick Jones II,43974,ED,MIN,7,0,,,10.0,,,0,0,0,,18,65.1,72.2,85.5,68.6,64.0,75.6,0,,,0,0,0,0.0,0,8,80,2,0,0,0,0,0,0.0,
Byron Murphy Jr.,44027,CB,ARZ,8,0,8.2,64.0,96.4,9.6,6.2,0,0,5,10.0,1,63.0,65.6,86.3,63.7,72.0,59.6,0,41,4.0,1,4,0,108.5,32,322,334,7,24,50,4,317,146,1.0,9.9
Adetokunbo Ogundeji,44047,ED,ATL,7,0,3.8,100.0,21.1,6.5,6.5,0,0,0,0.0,2,39.2,34.8,29.7,45.0,46.3,27.1,0,12,42.9,3,0,2,102.1,4,28,133,2,4,4,0,34,19,1.3,8.5
Julian Okwara,44152,ED,DET,6,1,4.4,75.0,35.1,4.0,3.0,0,0,0,0.0,11,29.3,37.6,38.1,56.9,62.0,46.4,0,19,40.0,2,0,2,109.9,6,27,77,0,2,8,0,87,52,3.6,14.5
Jamir Jones,44287,ED,PIT,7,0,6.0,100.0,6.9,2.0,2.0,0,0,0,0.0,25,45.3,61.1,77.3,60.7,67.7,74.7,0,13,0.0,0,0,0,118.8,1,2,29,0,1,1,0,13,7,6.5,13.0
Justin Madubuike,44304,DI,BLT,8,1,,,2.3,,,0,0,0,,3,53.6,73.3,63.4,69.5,74.8,48.5,0,,33.3,1,0,1,0.0,0,5,221,4,1,0,0,0,0,0.0,
Boogie Basham,44320,ED,BUF,7,0,,,2.1,,,0,0,0,,4,52.3,86.5,83.9,85.4,69.4,56.3,1,,100.0,1,0,0,0.0,0,2,95,1,0,0,0,0,0,0.0,
Saivion Smith,44429,CB,DET,1,0,12.0,100.0,100.0,1.0,1.0,0,0,0,0.0,11,60.0,74.6,62.6,,62.2,73.3,0,23,,0,0,0,118.8,1,1,1,0,0,1,0,23,11,23.0,23.0
Elijah Riley,44440,S,PIT,1,0,0.0,100.0,100.0,9.0,9.0,0,0,0,0.0,25,52.3,51.6,67.8,,,71.7,0,2,0.0,0,0,0,79.2,1,9,9,0,1,1,0,2,2,0.2,2.0
Kyzir White,44485,LB,PHI,7,5,2.3,69.4,93.5,8.8,6.1,0,0,3,8.3,24,60.8,59.8,81.8,53.8,58.3,62.0,0,21,8.0,2,3,2,79.5,25,231,247,9,18,36,0,169,124,0.8,6.8
Trysten Hill,44519,DI,DAL,7,0,,,1.4,,,0,0,0,,9,59.5,54.5,40.9,63.6,53.3,72.7,0,,,0,0,1,0.0,0,1,71,0,0,0,0,0,0,0.0,
Brian Burns,44522,ED,CAR,8,1,1.6,60.0,15.5,13.3,8.0,0,0,1,20.0,5,82.2,73.5,73.9,68.1,63.0,46.7,0,19,16.7,1,1,1,78.8,3,45,291,6,4,5,0,32,21,0.8,10.7
D.J. Wonnum,44550,ED,MIN,6,0,9.0,100.0,7.2,5.0,5.0,0,0,0,0.0,18,30.8,60.1,82.5,59.9,67.4,63.8,0,19,50.0,1,0,0,118.8,2,10,138,2,1,2,0,36,18,3.6,18.0
Raekwon Davis,44582,DI,MIA,7,1,,,2.8,,,0,0,0,,17,55.8,43.0,32.3,63.6,39.0,52.5,0,,0.0,0,0,2,0.0,0,4,144,1,0,0,0,0,0,0.0,
Leki Fotu,44614,DI,ARZ,8,0,,,1.9,,,0,0,0,,1,58.7,38.2,53.4,50.8,40.2,46.2,0,,0.0,0,0,1,0.0,0,2,106,1,1,0,0,0,0,0.0,
Terrell Burgess,45255,S,LA,3,0,4.7,66.7,97.7,20.5,13.7,0,0,0,0.0,26,54.8,58.6,83.4,60.0,67.6,68.3,0,11,0.0,0,0,0,88.2,2,42,43,0,2,3,0,22,14,0.5,11.0
Essang Bassey,45258,CB,DEN,3,0,-1.0,100.0,94.6,34.0,34.0,0,0,0,0.0,10,58.7,55.6,75.1,55.8,52.9,30.1,0,5,50.0,1,0,0,87.5,1,35,37,0,1,1,0,5,6,0.1,5.0
Jordan Fuller,45326,S,LA,3,1,3.8,83.3,100.0,12.0,10.0,0,0,0,0.0,26,55.4,60.5,76.1,,76.2,61.7,0,35,22.2,2,0,0,107.6,5,61,61,1,6,6,0,59,46,1.0,11.8
Zech McPhearson,45464,CB,PHI,3,0,16.4,40.0,100.0,22.0,8.8,0,0,1,20.0,24,55.2,53.9,0.0,,68.1,76.8,0,16,0.0,0,1,1,61.3,2,46,46,0,3,5,0,31,0,0.7,15.5
Brandon Stephens,45644,CB,BLT,7,0,9.9,51.9,97.4,10.3,5.3,2,0,4,14.8,3,48.5,49.7,9.8,70.6,66.4,59.6,0,36,8.3,1,3,5,92.4,14,149,153,3,11,27,2,145,30,1.0,10.4
KaVontae Turpin,47658,WR,DAL,1,0,,,100.0,,,0,0,0,,9,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Anthony Nelson,48405,ED,TB,8,1,4.5,100.0,18.5,8.5,8.5,0,0,0,0.0,30,42.0,47.9,52.3,56.2,57.2,36.0,0,9,33.3,1,0,1,100.0,2,17,92,3,1,2,0,16,7,0.9,8.0
Jonathan Greenard,48407,ED,HST,4,0,,,0.9,,,0,0,0,,13,60.0,60.9,58.2,57.7,64.9,34.9,0,,100.0,1,0,1,0.0,0,1,109,2,0,0,0,0,0,0.0,
