player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Shaq Lawson,10653,ED,BUF,6,0,4,2,5,0,1,2,0,47.8,33,4,7.6,1,1,0,1,98.6,69,70,8,6.5,0,1,3,1,52.2,36,4,5.6,0,0,0,1,1,0
DeForest Buckner,10641,DI,IND,8,0,14,6,14,0,1,6,1,47.9,101,8,4.5,1,1,0,1,100.0,216,216,24,6.5,0,5,7,0,52.1,110,15,8.2,3,3,1,4,4,1
Anfernee Jennings,25449,ED,NE,7,0,19,2,6,0,0,4,1,46.8,36,5,8.3,1,1,0,1,88.5,77,87,9,6.5,0,2,2,0,53.2,41,4,4.9,0,0,0,1,1,0
Aidan Hutchinson,82330,ED,DET,7,0,11,4,13,0,1,8,1,54.5,115,11,5.7,2,3,1,1,95.9,211,220,22,6.4,0,3,5,0,45.5,96,11,7.3,3,3,0,5,6,1
Shaquil Barrett,9000,ED,TB,8,0,30,4,15,0,1,8,3,52.8,105,10,5.2,1,1,0,3,85.0,199,234,22,6.3,0,3,7,0,47.2,94,12,7.4,2,2,0,3,3,0
Kwon Alexander,9557,LB,NYJ,8,0,22,0,1,0,0,1,0,37.5,3,1,16.7,0,0,0,0,4.9,8,163,1,6.3,0,0,0,0,62.5,5,0,0.0,0,0,0,0,0,0
Micheal Clemons,56872,ED,NYJ,8,0,22,3,3,0,0,0,0,9.4,6,0,0.0,0,0,0,0,100.0,64,64,7,6.3,0,3,3,0,90.6,58,7,6.9,1,1,0,1,1,0
Danielle Hunter,9521,ED,MIN,7,0,18,3,20,0,1,12,1,68.7,156,15,5.4,2,3,1,2,95.0,229,241,26,6.3,0,2,8,1,31.3,71,11,8.5,1,2,2,3,5,3
Tyquan Lewis,48475,ED,IND,7,0,14,3,13,0,2,9,1,72.2,104,12,6.3,1,1,0,1,98.6,144,146,17,6.3,0,1,4,0,27.8,40,5,6.3,0,0,0,1,1,0
Robert Spillane,50918,LB,PIT,8,1,25,0,4,1,0,2,0,46.9,15,2,6.7,0,0,0,0,20.8,32,154,4,6.3,0,0,2,0,53.1,17,2,5.9,0,0,0,0,0,0
Pete Werner,58093,LB,NO,8,0,20,0,4,0,0,3,1,40.6,13,3,11.5,0,1,1,1,13.1,32,245,4,6.3,0,0,1,0,59.4,19,1,2.6,0,1,1,0,2,2
Azeez Ojulari,81959,ED,NYG,2,0,21,0,2,0,0,1,0,50.0,16,1,3.1,0,0,0,1,76.2,32,42,3,6.3,0,0,1,1,50.0,16,2,9.4,1,1,0,1,1,0
Anthony Pittman,94372,ED,DET,3,0,11,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,8,8,1,6.3,0,1,0,0,100.0,8,1,6.3,0,0,0,0,0,0
J.J. Watt,6163,DI,ARZ,7,1,1,3,15,0,2,11,1,71.6,159,18,7.2,5,6,1,1,100.0,222,222,23,6.3,1,1,4,0,28.4,63,5,4.0,0,0,0,5,6,1
Logan Wilson,29623,LB,CIN,7,0,7,0,3,0,0,0,0,54.5,12,0,0.0,0,0,0,0,9.4,24,256,3,6.3,0,0,3,0,45.5,10,3,15.0,0,0,0,0,0,0
Adam Gotsis,10697,DI,JAX,6,0,15,3,2,0,3,1,0,61.8,42,5,7.1,1,1,0,0,100.0,72,72,7,6.3,0,0,1,0,38.2,26,1,1.9,0,0,0,2,1,0
Jaylinn Hawkins,51423,S,ATL,7,1,2,0,1,1,0,1,0,62.5,5,1,10.0,0,0,0,0,3.0,8,271,1,6.3,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Cody Barton,50727,LB,SEA,8,0,29,0,0,0,0,0,0,37.5,6,1,16.7,1,1,0,0,8.0,16,200,1,6.3,0,0,0,0,62.5,10,0,0.0,0,1,1,1,2,1
Chris Jones,10671,DI,KC,7,1,16,3,21,1,2,8,0,48.1,130,13,6.2,3,3,0,1,100.0,270,270,29,6.3,0,1,13,1,51.9,140,16,6.4,2,2,0,5,5,0
Terrell Edmunds,51334,S,PIT,7,0,25,0,1,0,0,0,0,25.0,2,0,0.0,0,0,0,0,3.1,8,260,1,6.3,0,0,1,0,75.0,6,1,8.3,0,0,0,0,0,0
Patrick O'Connor,12005,ED,TB,5,0,30,0,2,0,0,2,1,56.3,9,2,11.1,0,0,0,1,100.0,16,16,2,6.3,0,0,0,0,43.8,7,0,0.0,0,0,0,0,0,0
Melvin Ingram III,7024,ED,MIA,8,0,17,2,13,0,0,1,0,27.9,38,2,3.9,1,1,0,1,80.7,138,171,16,6.2,0,2,12,1,72.1,98,14,7.1,0,1,1,1,2,1
Osa Odighizuwa,42754,DI,DAL,8,1,9,4,11,0,1,5,0,35.6,52,7,7.7,1,1,0,0,98.7,157,159,17,6.1,1,3,5,0,64.4,94,9,5.3,1,1,0,2,2,0
Brandon Copeland,8378,ED,BLT,3,0,3,0,2,0,0,1,0,75.8,25,2,6.0,1,1,0,0,94.3,33,35,3,6.1,0,0,1,0,24.2,8,1,6.3,0,0,0,1,1,0
Jonathon Cooper,43021,ED,DEN,5,0,10,2,3,0,2,2,0,82.9,34,4,5.9,0,1,1,0,78.8,41,52,5,6.1,0,0,1,0,17.1,7,1,7.1,0,0,0,0,1,1
Alex Highsmith,43507,ED,PIT,8,0,25,2,18,0,0,5,1,14.1,37,6,9.5,1,1,0,2,91.7,264,288,26,6.1,0,2,13,1,85.9,226,20,5.5,5,9,4,6,10,4
Dexter Lawrence,25991,DI,NYG,8,1,21,8,14,1,4,8,1,53.1,112,15,8.0,3,4,1,2,100.0,246,246,26,6.1,0,2,2,0,46.9,99,5,3.0,1,1,1,4,5,2
Arden Key,50201,ED,JAX,8,1,15,3,8,0,0,1,0,13.0,15,1,3.3,0,0,0,1,93.9,123,131,13,6.1,1,3,6,1,87.0,100,11,6.5,2,3,2,2,3,2
Drake Jackson,70839,ED,SF,8,1,28,2,4,0,0,1,0,36.8,42,2,3.6,1,0,0,0,100.0,115,115,10,6.1,1,2,2,0,63.2,72,7,6.9,3,3,0,4,3,0
Joseph Ossai,77205,ED,CIN,8,0,7,3,6,0,1,0,0,20.9,19,1,2.6,0,0,0,0,94.8,92,97,10,6.0,0,2,6,0,79.1,72,9,6.9,1,1,0,1,1,0
Carl Nassib,10699,ED,TB,8,0,30,1,1,0,1,1,0,84.0,42,4,7.1,2,2,0,0,75.8,50,66,4,6.0,0,0,0,0,16.0,8,0,0.0,0,0,0,2,2,0
Matt Ioannidis,10786,DI,CAR,7,0,5,4,17,0,0,6,1,43.4,82,7,4.9,1,1,0,2,99.5,191,192,22,6.0,0,4,11,1,56.6,107,15,7.0,0,0,0,1,1,0
Teair Tart,82261,DI,TEN,7,0,31,3,10,0,0,3,0,35.9,37,3,4.1,0,0,0,0,99.1,110,111,13,5.9,0,3,7,0,64.1,66,10,7.6,0,1,1,0,1,1
Talanoa Hufanga,83903,S,SF,8,0,28,0,2,0,0,2,0,47.1,8,2,12.5,0,0,0,0,6.0,17,283,2,5.9,0,0,0,0,52.9,9,0,0.0,0,0,0,0,0,0
Dean Lowry,10771,DI,GB,8,0,12,2,8,0,1,6,1,60.4,61,7,5.7,0,0,1,1,100.0,101,101,11,5.9,0,1,2,0,39.6,40,4,6.3,1,1,0,1,1,1
James Smith-Williams,48455,ED,WAS,7,1,32,6,7,1,6,7,1,83.0,122,14,6.1,1,1,0,1,94.2,147,156,15,5.8,0,0,0,0,17.0,25,1,4.0,1,1,0,2,2,0
Jermaine Johnson II,99015,ED,NYJ,5,0,22,0,1,0,0,1,0,100.0,43,3,5.8,2,2,0,0,100.0,43,43,3,5.8,0,0,0,0,0.0,0,0,,0,0,0,2,2,0
Cole Holcomb,49753,LB,WAS,7,0,32,1,2,0,0,1,0,64.0,16,1,3.1,0,0,0,1,10.1,26,258,3,5.8,0,0,1,1,36.0,9,1,5.6,0,0,0,0,0,0
Roy Lopez,48676,DI,HST,7,1,13,2,9,1,0,4,0,44.2,50,5,6.0,1,1,0,1,100.0,114,114,12,5.7,0,2,5,1,55.8,63,7,5.6,0,1,1,1,2,1
Al Woods,5646,DI,SEA,7,0,29,0,4,0,0,0,0,53.3,24,1,4.2,1,2,1,0,100.0,70,70,6,5.7,0,0,3,0,46.7,21,3,7.1,0,0,1,2,3,2
Kingsley Enagbare,82409,ED,GB,7,0,12,1,2,0,1,0,0,40.0,24,2,6.3,1,1,0,0,89.7,61,68,5,5.7,0,0,2,0,60.0,36,3,5.6,1,2,1,2,3,1
Chris Rumph II,56345,ED,LAC,7,1,27,2,7,0,1,3,0,27.8,22,4,9.1,0,0,0,2,86.8,79,91,9,5.7,1,1,4,2,72.2,57,5,4.4,0,0,0,0,0,0
Quinton Jefferson,10781,DI,SEA,8,1,29,3,13,1,3,11,0,71.1,138,16,6.5,2,3,1,0,100.0,194,194,19,5.7,0,0,2,0,28.9,56,3,3.6,1,1,0,3,4,1
Fletcher Cox,7018,DI,PHI,7,0,24,4,10,0,4,9,0,97.9,185,17,5.7,4,2,0,0,100.0,193,193,18,5.7,0,0,1,0,2.1,4,1,12.5,0,0,0,4,2,0
Joe Tryon-Shoyinka,58272,ED,TB,8,0,30,2,13,0,0,6,0,39.9,73,7,5.5,1,1,1,1,83.9,183,218,18,5.7,0,2,7,1,60.1,110,11,5.9,2,3,1,3,4,2
Ross Blacklock,44526,DI,MIN,7,0,18,0,7,0,0,7,3,68.4,39,7,9.0,0,0,0,3,100.0,61,61,7,5.7,0,0,0,0,31.6,18,0,0.0,0,0,0,0,0,0
Nik Bonitto,77196,ED,DEN,6,0,10,0,4,0,0,3,0,41.5,22,3,6.8,0,1,1,0,74.6,53,71,5,5.7,0,0,1,0,58.5,31,2,4.8,1,1,0,1,2,1
Dee Delaney,31078,S,TB,3,0,30,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,15.0,9,60,1,5.6,0,0,1,0,100.0,9,1,5.6,0,0,0,0,0,0
Zach Cunningham,11812,LB,TEN,4,0,31,0,1,0,0,1,0,22.2,2,1,25.0,0,0,0,0,11.0,9,82,1,5.6,0,0,0,0,77.8,7,0,0.0,0,0,0,0,0,0
Isaac Rochell,11980,ED,CLV,6,0,8,2,4,0,0,2,1,63.0,34,2,2.9,0,1,1,1,91.5,54,59,6,5.6,0,2,2,0,37.0,20,4,10.0,0,1,1,0,2,2
Grady Jarrett,9570,DI,ATL,8,1,2,5,15,1,3,6,0,43.8,105,12,7.1,3,4,2,0,99.6,266,267,25,5.6,0,1,7,0,56.3,135,10,4.4,2,2,2,5,6,4
Cameron Jordan,6176,ED,NO,8,1,20,3,9,1,3,9,0,100.0,217,18,5.5,6,5,2,0,98.2,217,221,18,5.5,0,0,0,0,0.0,0,0,,0,0,0,6,5,2
Vita Vea,48956,DI,TB,8,0,30,3,9,0,1,0,0,42.0,68,2,2.2,1,1,0,0,96.6,199,206,17,5.5,0,1,7,0,58.0,94,11,7.4,3,2,0,5,4,0
D.J. Jones,11953,DI,DEN,8,0,10,1,16,0,0,4,0,51.3,82,4,2.4,0,1,2,1,100.0,192,192,19,5.5,0,0,9,1,48.8,78,11,8.3,2,2,1,2,3,3
Daron Payne,48698,DI,WAS,8,1,32,6,11,1,4,10,0,90.3,214,19,5.6,5,5,2,0,99.6,247,248,22,5.5,0,2,0,0,9.7,23,2,4.3,0,0,0,5,5,2
Dalvin Tomlinson,11810,DI,MIN,7,0,18,1,13,0,1,6,0,59.1,94,9,5.9,2,2,0,1,100.0,164,164,16,5.5,0,0,6,1,40.9,65,6,4.6,0,0,0,2,2,0
Carlos Watkins,11897,DI,DAL,3,0,9,0,3,0,0,1,0,52.0,13,1,3.8,0,0,0,0,100.0,28,28,3,5.4,0,0,2,0,48.0,12,2,8.3,0,0,0,0,0,0
Nathan Shepherd,24614,DI,NYJ,8,0,22,2,5,0,0,0,0,2.5,2,1,50.0,1,1,0,1,100.0,84,84,8,5.4,0,2,5,1,97.5,79,7,4.4,0,0,0,1,1,0
Dominique Robinson,61436,ED,CHI,8,0,6,0,4,0,0,1,0,23.7,22,2,6.8,1,2,1,1,96.9,93,96,7,5.4,0,0,3,1,76.3,71,5,4.9,2,1,0,3,3,1
Arnold Ebiketie,56862,ED,ATL,8,2,2,8,10,2,4,8,1,81.0,149,12,4.0,0,0,0,1,88.5,184,208,19,5.4,0,4,2,0,19.0,35,7,11.4,1,1,0,1,1,0
Jerry Tillery,49949,DI,LAC,7,0,27,1,8,0,0,3,1,48.0,47,3,3.2,0,0,1,2,100.0,102,102,10,5.4,0,1,5,1,52.0,51,7,7.8,1,1,0,1,1,1
Rashad Weaver,42495,ED,TEN,6,0,31,5,6,0,5,6,1,67.5,108,14,7.9,3,3,0,1,94.7,160,169,14,5.3,0,0,0,0,32.5,52,0,0.0,0,0,0,3,3,0
DeMarcus Walker,11806,ED,TEN,7,0,31,2,4,0,1,4,0,41.9,31,6,11.3,1,2,1,0,98.7,75,76,7,5.3,0,1,0,0,58.1,43,1,1.2,0,0,0,1,2,1
Leighton Vander Esch,50950,LB,DAL,8,1,9,0,2,1,0,2,1,61.5,8,2,12.5,0,0,0,1,7.7,19,248,2,5.3,0,0,0,0,38.5,5,0,0.0,0,0,0,0,0,0
Myles Jack,10670,LB,PIT,8,0,25,0,3,0,0,2,0,30.8,8,2,12.5,0,0,0,0,10.3,29,281,3,5.2,0,0,1,0,69.2,18,1,2.8,0,1,1,0,1,1
Calais Campbell,4364,DI,BLT,7,0,3,4,10,0,2,5,2,49.7,90,9,6.1,2,2,0,4,94.6,193,204,17,5.2,0,1,4,2,50.3,91,5,2.7,0,0,0,3,3,0
Kayvon Thibodeaux,98444,ED,NYG,6,1,21,2,13,1,0,6,0,40.1,67,7,6.0,1,1,0,1,85.6,167,195,16,5.1,0,2,7,1,59.9,100,9,4.5,0,1,1,1,2,1
Shelby Harris,8869,DI,SEA,6,1,29,2,12,1,1,1,0,9.6,15,2,6.7,0,0,0,0,100.0,158,158,15,5.1,0,1,10,0,90.4,142,12,4.6,1,2,3,1,2,3
Odafe Oweh,82161,ED,BLT,8,0,3,4,19,0,2,12,0,50.8,124,15,6.5,1,2,2,2,87.1,244,280,24,5.1,0,2,7,2,49.2,120,9,3.8,0,2,3,1,4,5
Daniel Ekuale,48874,DI,NE,6,0,19,1,8,0,0,4,1,66.7,48,4,4.2,0,1,2,1,100.0,88,88,9,5.1,0,1,3,0,33.3,24,4,8.3,0,0,0,0,1,2
Cameron Heyward,6183,DI,PIT,8,2,25,4,14,0,0,2,0,3.1,7,2,14.3,0,0,0,1,100.0,234,234,21,5.1,2,4,9,1,96.9,220,16,4.3,3,4,1,3,4,1
Bruce Irvin,7021,ED,SEA,2,0,29,0,4,0,0,2,1,37.5,15,2,6.7,0,0,0,2,85.1,40,47,4,5.0,0,0,2,1,62.5,25,2,4.0,0,0,0,0,0,0
Ernest Jones,81399,LB,LA,7,0,26,0,1,0,0,1,0,40.0,4,1,12.5,0,1,1,0,6.2,10,162,1,5.0,0,0,0,0,60.0,6,0,0.0,0,0,0,0,1,1
Luiji Vilain,56715,ED,MIN,1,0,18,0,1,0,0,1,0,100.0,10,1,5.0,0,0,0,0,100.0,10,10,1,5.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Leo Chenal,101463,LB,KC,7,0,16,1,0,0,0,0,0,66.7,6,0,0.0,0,0,0,0,20.0,10,50,1,5.0,0,0,0,0,33.3,3,0,0.0,0,0,0,0,0,0
Dylan Cole,24304,LB,TEN,6,0,31,0,1,0,0,1,0,40.0,4,1,12.5,0,0,0,0,11.4,10,88,1,5.0,0,0,0,0,60.0,6,0,0.0,0,0,0,0,0,0
Greg Newsome II,83341,CB,CLV,8,0,8,0,1,0,0,0,0,20.0,2,0,0.0,0,0,0,0,3.8,10,263,1,5.0,0,0,1,0,80.0,8,1,6.3,0,0,0,0,0,0
Marquis Haynes,50244,ED,CAR,8,0,5,7,5,0,5,3,0,70.8,85,8,4.7,0,0,1,0,84.5,120,142,12,5.0,0,2,2,0,29.2,35,4,5.7,0,0,1,0,0,2
Justin Madubuike,44304,DI,BLT,8,1,3,2,10,1,1,3,0,55.6,110,7,4.5,3,3,0,1,97.6,203,208,16,4.9,0,1,7,1,44.4,88,9,5.7,1,1,1,4,4,1
Frank Clark,9496,ED,KC,7,0,16,3,10,0,2,4,0,46.8,101,8,5.0,2,1,0,3,96.4,216,224,17,4.9,0,1,6,3,53.2,115,9,4.8,2,2,0,4,3,0
Leonard Floyd,10643,ED,LA,7,2,26,5,6,2,4,6,1,85.6,131,12,5.3,2,3,5,1,82.7,153,185,13,4.9,0,1,0,0,14.4,22,1,2.3,0,0,0,2,3,5
Robert Quinn,6166,ED,PHI,8,0,24,3,12,0,0,0,0,0.0,0,0,,0,0,0,0,97.7,173,177,16,4.9,0,3,12,0,100.0,173,16,4.9,1,2,1,1,2,1
Taven Bryan,48753,DI,CLV,7,0,8,1,11,0,0,7,1,51.6,81,8,5.6,1,0,0,1,98.8,162,164,14,4.9,0,1,4,0,48.4,76,6,4.6,1,1,0,2,1,0
Carlos Dunlap,5579,ED,KC,7,0,16,1,7,0,1,5,1,70.2,85,8,5.9,2,3,1,1,90.4,122,135,10,4.9,0,0,2,0,29.8,36,2,2.8,0,0,1,2,3,2
DaQuan Jones,8747,DI,BUF,7,0,4,2,8,0,0,7,1,57.7,94,10,6.9,3,0,0,1,100.0,164,164,13,4.9,0,2,1,0,42.3,69,3,2.2,0,0,0,3,0,0
Markus Golden,9491,ED,ARZ,8,1,1,7,12,0,4,5,0,53.9,118,9,3.8,0,0,1,1,92.4,219,237,20,4.8,1,3,7,1,46.1,101,11,5.9,1,1,0,1,1,1
Clelin Ferrell,25955,ED,LV,7,0,23,1,6,0,0,1,0,19.6,18,2,8.3,1,1,0,0,83.9,94,112,8,4.8,0,1,4,0,80.4,74,5,3.4,0,0,0,1,1,0
Jeremiah Owusu-Koramoah,58089,LB,CLV,7,0,8,0,2,0,0,0,0,31.6,6,0,0.0,0,0,0,2,13.8,21,152,2,4.8,0,0,2,2,68.4,13,2,7.7,0,0,0,0,0,0
Leonard Williams,9439,DI,NYG,5,0,21,6,7,0,2,1,0,47.7,71,4,3.5,1,2,1,0,100.0,155,155,14,4.8,0,4,6,0,52.3,78,10,6.4,0,0,2,1,2,3
Mario Edwards Jr.,9468,ED,TEN,4,0,31,2,6,0,1,4,0,42.2,35,5,7.1,0,0,0,0,96.5,83,86,8,4.8,0,1,2,0,57.8,48,3,3.1,0,0,0,0,0,0
Jahlani Tavai,51055,LB,NE,8,0,19,1,1,0,0,1,0,50.0,21,2,7.1,1,1,0,0,30.7,42,137,3,4.8,0,1,0,0,50.0,21,1,2.4,0,0,0,1,1,0
Jay Tufele,56913,DI,CIN,3,0,7,0,2,0,0,2,0,35.0,7,2,14.3,0,0,0,0,100.0,21,21,2,4.8,0,0,0,0,65.0,13,0,0.0,0,0,0,0,0,0
Sheldon Rankins,10646,DI,NYJ,8,1,22,2,8,1,2,7,2,90.2,147,10,3.7,1,2,1,2,98.3,171,174,13,4.7,0,0,1,0,9.8,16,2,9.4,1,1,0,3,4,1
Christian Barmore,82198,DI,NE,6,0,19,3,7,0,1,3,0,65.4,70,4,2.9,0,0,0,0,99.2,128,129,11,4.7,0,1,0,0,34.6,37,2,4.1,1,1,0,1,1,0
Henry Anderson,9526,ED,CAR,6,0,5,1,4,0,0,2,0,47.2,25,2,4.0,0,0,0,0,98.1,53,54,5,4.7,0,1,2,0,52.8,28,3,5.4,0,0,0,0,0,0
Derrick Brown,43883,DI,CAR,8,1,5,3,16,1,2,9,0,62.4,123,11,4.5,0,0,1,0,100.0,224,224,20,4.7,0,1,6,0,37.6,74,8,6.1,1,1,1,1,1,2
Daniel Wise,48922,DI,WAS,6,0,32,1,2,0,0,0,0,60.0,18,0,0.0,0,0,0,0,97.0,32,33,3,4.7,0,1,2,0,40.0,12,3,12.5,0,0,0,0,0,0
Darrell Taylor,36001,ED,SEA,8,0,29,2,7,0,1,4,1,75.0,120,8,4.6,3,5,3,1,93.0,160,172,12,4.7,0,1,3,0,25.0,40,4,5.0,0,0,0,3,5,3
George Karlaftis,98319,ED,KC,7,0,16,4,14,0,1,6,0,38.9,82,7,4.3,0,0,0,1,91.1,216,237,19,4.6,0,3,8,1,61.1,129,12,5.0,1,1,1,1,1,1
Kevin Givens,28308,DI,SF,8,0,28,1,6,0,0,2,0,23.9,28,3,7.1,1,0,0,1,100.0,120,120,9,4.6,0,1,4,1,76.1,89,6,3.9,1,1,0,2,1,0
Taylor Stallworth,48935,DI,KC,1,0,16,1,0,0,0,0,0,45.5,5,0,0.0,0,0,0,0,100.0,11,11,1,4.5,0,1,0,0,54.5,6,1,8.3,0,0,0,0,0,0
Austin Calitro,50640,LB,NYG,3,0,21,0,1,0,0,0,0,45.5,5,0,0.0,0,0,0,0,39.3,11,28,1,4.5,0,0,1,0,54.5,6,1,8.3,0,0,0,0,0,0
Sam Eguavoen,15301,LB,MIA,4,0,17,0,1,0,0,0,0,54.5,6,0,0.0,0,0,0,0,73.3,11,15,1,4.5,0,0,1,0,45.5,5,1,10.0,0,0,0,0,0,0
Tony Jefferson,8361,S,NYG,3,0,21,0,1,0,0,1,0,63.6,7,1,7.1,0,0,0,0,36.7,11,30,1,4.5,0,0,0,0,36.4,4,0,0.0,0,0,0,0,0,0
Chris Williams,87178,DI,IND,3,0,14,1,0,0,0,0,0,36.4,4,0,0.0,0,0,0,0,100.0,11,11,1,4.5,0,1,0,0,63.6,7,1,7.1,0,0,0,0,0,0
Al-Quadin Muhammad,11951,ED,CHI,8,0,6,1,9,0,1,9,2,86.7,117,11,5.1,1,1,0,2,95.7,135,141,11,4.4,0,0,0,0,13.3,18,0,0.0,0,0,0,1,1,0
Zach Allen,49605,DI,ARZ,8,2,1,9,11,0,5,4,0,43.4,109,9,4.1,0,0,0,0,98.5,271,275,22,4.4,2,4,3,0,56.6,142,8,3.2,1,1,0,2,2,0
Cameron Sample,56462,ED,CIN,8,0,7,2,3,0,2,0,0,43.8,35,3,5.7,1,1,0,0,94.1,80,85,6,4.4,0,0,3,0,56.3,45,3,3.3,0,0,0,1,1,0
Jarran Reed,10683,DI,GB,8,0,12,2,9,0,1,5,0,41.3,71,6,4.2,0,0,0,1,100.0,172,172,13,4.4,0,1,4,1,58.7,101,7,4.5,2,1,0,2,1,0
Julian Okwara,44152,ED,DET,6,0,11,1,3,0,0,3,1,76.1,35,3,4.3,0,0,0,1,65.7,46,70,4,4.3,0,1,0,0,23.9,11,1,4.5,0,0,0,0,0,0
Ogbonnia Okoronkwo,50130,ED,HST,7,0,13,3,4,0,3,1,0,43.2,35,4,5.7,0,0,0,0,100.0,81,81,7,4.3,0,0,3,0,56.8,46,3,3.3,0,0,0,0,0,0
Hassan Ridgeway,10750,DI,SF,8,0,28,2,4,0,1,3,0,65.6,59,4,3.4,0,0,0,0,100.0,94,94,7,4.3,0,1,1,0,34.4,31,3,6.5,1,2,1,1,2,1
Kyle Van Noy,8675,ED,LAC,7,0,27,2,6,0,1,4,0,55.9,52,5,4.8,0,0,0,0,61.6,93,151,8,4.3,0,1,2,0,44.1,41,3,3.7,0,0,1,0,0,1
Anthony Nelson,48405,ED,TB,8,1,30,0,2,0,0,2,1,38.6,27,2,3.7,0,1,1,1,80.5,70,87,4,4.3,1,0,0,0,61.4,43,2,4.7,2,2,0,2,3,1
Dayo Odeyingbo,56923,ED,IND,8,0,14,1,1,0,1,1,0,78.6,55,2,1.8,0,1,2,0,98.6,70,71,4,4.3,0,0,0,0,21.4,15,2,13.3,2,2,0,2,3,2
Rashaan Evans,50213,LB,ATL,8,0,2,0,1,0,0,1,0,40.0,12,1,4.2,0,0,0,0,10.6,35,331,2,4.3,0,0,0,0,60.0,18,1,5.6,1,1,1,1,1,1
Khalen Saunders,31534,DI,KC,7,1,16,3,3,1,1,1,0,52.3,46,3,4.3,1,1,2,0,98.0,96,98,7,4.2,0,2,2,0,47.7,42,4,4.8,0,0,1,1,2,5
Travon Walker,98940,ED,JAX,8,1,15,2,11,1,2,9,1,66.1,150,13,5.0,2,2,0,1,85.3,227,266,16,4.2,0,0,2,0,33.9,77,3,2.6,1,2,1,3,4,1
B.J. Hill,49894,DI,CIN,8,0,7,6,8,0,3,3,0,76.5,156,9,3.8,3,3,0,0,97.5,236,242,17,4.2,0,3,2,0,23.5,48,5,5.2,0,0,0,3,3,0
Jordan Elliott,56734,DI,CLV,8,1,8,0,13,0,0,6,0,50.9,89,6,3.4,0,0,0,1,100.0,179,179,14,4.2,1,0,7,1,49.1,86,7,4.1,0,0,0,1,1,0
Jaylon Smith,10668,LB,NYG,5,0,21,0,1,0,0,0,0,33.3,4,0,0.0,0,0,0,0,11.0,12,109,1,4.2,0,0,1,0,66.7,8,1,6.3,0,0,0,0,0,0
L.J. Collier,48822,DI,SEA,1,0,29,1,0,0,0,0,0,33.3,4,0,0.0,0,0,0,0,100.0,12,12,1,4.2,0,1,0,0,66.7,8,1,6.3,0,0,0,0,0,0
Maliek Collins,10701,DI,HST,6,0,13,3,8,0,2,5,0,55.7,73,7,4.8,0,0,0,0,100.0,132,132,11,4.2,0,1,3,0,44.3,58,4,3.4,0,1,2,0,1,2
Roger McCreary,83176,CB,TEN,7,0,31,0,1,0,0,0,0,25.0,3,0,0.0,0,1,1,0,4.2,12,285,1,4.2,0,0,1,0,75.0,9,1,5.6,0,0,0,0,1,1
Thomas Booker,82168,DI,HST,5,0,13,0,1,0,0,1,0,64.9,24,2,6.3,1,2,1,0,97.4,37,38,2,4.1,0,0,0,0,35.1,13,0,0.0,0,0,0,1,2,1
Chandler Jones,7027,ED,LV,7,1,23,5,10,0,0,0,0,1.0,2,0,0.0,0,0,0,1,92.3,205,222,16,4.1,1,5,10,1,99.0,203,16,4.2,1,0,0,1,0,0
Davon Hamilton,28072,DI,JAX,8,0,15,2,10,0,1,5,0,58.7,74,6,4.1,0,1,1,1,98.7,148,150,12,4.1,0,1,4,0,41.3,52,5,4.8,0,0,0,0,2,2
David Onyemata,10754,DI,NO,8,0,20,3,9,0,1,1,1,45.6,67,3,3.0,1,1,0,2,99.4,169,170,13,4.1,0,2,6,0,54.4,80,8,5.0,0,0,0,1,2,1
Boye Mafe,55220,ED,SEA,8,0,29,1,2,0,0,1,0,48.9,43,1,1.2,0,1,2,0,77.2,88,114,5,4.0,0,1,1,0,51.1,45,4,6.7,2,2,0,2,3,2
Emmanuel Ogbah,10666,ED,MIA,7,0,17,6,7,0,5,6,1,75.5,142,11,3.9,0,0,0,1,100.0,188,188,14,4.0,0,1,1,0,24.5,46,3,4.3,1,2,1,1,2,1
Corey Peters,5607,DI,JAX,4,0,15,1,3,0,1,2,0,36.7,18,3,8.3,0,0,1,0,100.0,51,51,4,3.9,0,0,1,0,63.3,31,1,1.6,0,0,0,0,0,1
Charles Harris,11777,ED,DET,4,2,11,3,5,1,1,1,0,30.7,39,2,2.6,0,0,1,0,91.4,127,139,9,3.9,1,2,4,0,69.3,88,7,4.5,1,1,0,1,1,1
Lawrence Guy,6385,DI,NE,5,0,19,0,4,0,0,4,0,77.9,60,5,5.0,1,1,0,0,100.0,77,77,5,3.9,0,0,0,0,22.1,17,0,0.0,0,0,0,1,1,0
