player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Akeem Davis-Gaither,34788,LB,CIN,8,0,0,7,81.4,0,6,19,19.2,10.5,2,0,15.8,0,104,20,6,0,90.5,0,4,7,20.0,14.3,1,28.6,0,35,7,4
Jamel Dean,34918,CB,TB,8,0,0,30,48.6,0,0,5,1.6,0.0,0,1,0.0,0,321,5,0,0,51.6,0,0,4,3.1,0.0,0,0.0,0,130,4,0
Trevis Gipson,35241,ED,CHI,8,2,0,6,72.7,5,12,119,96.3,16.8,20,0,8.8,2,136,131,19,1,68.4,1,7,45,100.0,24.4,11,13.3,2,51,51,10
Blake Cashman,35413,LB,HST,5,0,0,13,69.3,1,1,8,36.4,12.5,1,0,12.5,0,22,8,2,0,64.3,0,1,5,83.3,20.0,1,10.0,0,6,5,1
Tae Crowder,35774,LB,NYG,8,0,0,21,52.7,1,4,40,17.9,2.5,1,0,8.8,1,234,42,6,0,56.4,1,1,16,22.2,6.3,1,6.3,0,81,18,2
Jonas Griffith,35858,LB,DEN,8,0,0,10,52.6,3,5,26,14.1,23.1,6,0,15.4,0,199,28,8,0,55.1,2,4,15,17.4,40.0,6,20.0,0,92,16,6
Tanner Muse,35997,LB,SEA,1,0,0,29,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Darrell Taylor,36001,ED,SEA,8,0,1,29,69.6,2,7,160,92.9,10.6,17,3,4.7,3,184,171,12,0,75.5,0,6,90,96.0,13.3,12,6.7,3,101,97,9
Austin Bryant,36248,ED,DET,6,1,0,11,55.9,0,3,61,88.8,8.2,5,0,2.5,0,80,71,3,0,58.1,0,2,30,88.1,10.0,3,3.3,0,42,37,2
Shy Tuttle,37279,DI,NO,8,2,0,20,59.1,0,5,135,98.6,5.9,8,3,2.6,1,145,143,6,0,60.3,0,3,46,100.0,10.9,5,5.4,1,50,50,4
Quinton Bell,37468,ED,ATL,3,0,0,2,57.3,0,0,22,76.7,9.1,2,0,0.0,0,30,23,0,0,62.4,0,0,12,70.6,16.7,2,0.0,0,17,12,0
Darryl Johnson,37479,ED,SEA,3,0,0,29,49.1,0,0,19,84.6,0.0,0,0,0.0,0,26,22,0,0,51.8,0,0,7,88.9,0.0,0,0.0,0,9,8,0
Derrek Tuszka,37724,ED,LAC,5,0,0,27,50.5,0,1,15,57.7,0.0,0,0,3.3,0,26,15,1,0,55.3,0,0,3,42.9,0.0,0,0.0,0,7,3,0
Troy Reeder,38268,LB,LAC,1,0,0,27,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Bryan Mone,38461,DI,SEA,8,0,0,29,63.9,1,3,72,100.0,8.3,6,2,2.8,0,78,78,4,0,64.6,0,1,20,100.0,15.0,3,2.5,0,23,23,1
Casey Toohill,38472,ED,WAS,7,0,0,32,58.9,5,6,70,91.9,15.7,11,0,7.9,0,86,79,11,0,52.2,2,3,37,95.6,13.5,5,6.8,0,45,43,5
Marquise Copeland,38540,DI,LA,7,0,0,26,63.7,0,1,34,100.0,8.8,3,0,1.5,0,34,34,1,0,65.4,0,0,6,100.0,16.7,1,0.0,0,6,6,0
Folorunso Fatukasi,38558,DI,JAX,6,3,0,15,63.1,0,6,89,100.0,9.0,8,2,3.4,0,96,96,6,1,50.6,0,2,31,100.0,6.5,2,3.2,0,34,34,2
Eric Wilson,38587,LB,GB,1,0,0,12,73.0,0,0,2,14.3,50.0,1,1,50.0,1,14,2,1,0,77.9,0,0,0,0.0,,1,,1,8,0,1
Cullen Gillaspia,38844,HB,SEA,1,0,0,29,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Tershawn Wharton,40292,DI,KC,5,0,0,16,58.3,3,1,98,92.0,5.1,5,0,3.1,1,113,104,5,0,64.8,2,1,46,94.2,8.7,4,5.4,1,52,49,4
L'Jarius Sneed,40588,CB,KC,7,0,0,16,91.2,1,4,31,10.2,29.0,9,2,21.0,4,322,33,9,0,92.6,1,2,10,7.5,60.0,6,35.0,2,133,10,5
Rico Dowdle,40693,HB,DAL,1,0,0,9,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Ed Oliver,42200,DI,BUF,4,1,0,4,65.6,4,3,68,100.0,11.8,8,1,6.6,1,78,78,8,0,65.3,2,2,26,100.0,19.2,5,11.5,1,28,28,5
Divine Deablo,42208,LB,LV,7,0,0,23,54.2,1,3,28,10.6,3.6,1,1,7.1,0,284,30,4,0,64.6,1,2,12,12.7,8.3,1,12.5,0,102,13,3
Bryce Hall,42313,CB,NYJ,1,0,0,22,58.4,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,58.4,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jonathan Kongbo,42433,ED,DEN,2,0,0,10,56.4,0,0,11,77.8,9.1,1,1,0.0,0,18,14,0,0,53.5,0,0,4,55.6,0.0,0,0.0,0,9,5,0
Isaiah Simmons,42451,CB,ARZ,8,1,0,1,92.3,1,3,29,11.8,27.6,8,0,10.3,1,262,31,5,0,93.7,1,2,13,11.0,38.5,5,19.2,1,127,14,4
Antoine Winfield Jr.,42475,S,TB,7,0,0,30,93.4,0,2,22,8.5,13.6,3,0,18.2,3,270,23,5,0,96.8,0,1,7,6.4,42.9,3,50.0,3,110,7,4
Tomon Fox,42486,ED,NYG,7,0,0,21,58.3,0,3,65,79.5,9.2,6,0,3.8,1,88,70,4,0,56.3,0,1,26,83.3,7.7,2,1.9,0,36,30,1
Rashad Weaver,42495,ED,TEN,6,0,0,31,67.6,5,6,160,95.0,15.0,24,0,5.3,3,181,172,14,0,66.4,4,5,81,95.7,18.5,15,9.3,3,94,90,12
Keir Thomas,42509,ED,LA,2,0,0,26,57.5,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Krys Barnes,42548,LB,GB,1,0,0,12,59.0,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,59.0,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Chauncey Golston,42718,DI,DAL,8,0,0,9,63.4,1,2,63,100.0,6.3,4,1,2.4,0,67,67,3,0,72.0,1,1,19,100.0,15.8,3,5.3,0,21,21,2
Nick Bosa,42741,ED,SF,7,0,2,28,86.4,12,16,187,99.5,24.1,45,3,11.8,8,202,201,36,0,86.8,6,11,91,100.0,30.8,28,15.9,6,101,101,23
Osa Odighizuwa,42754,DI,DAL,8,0,0,9,69.9,4,11,157,98.8,15.9,25,2,6.1,2,171,169,17,0,72.3,1,7,58,100.0,22.4,13,10.3,2,66,66,10
Shaka Toney,42806,ED,WAS,6,0,0,32,56.5,0,2,35,94.6,11.4,4,0,2.9,0,37,35,2,0,54.8,0,1,19,95.0,10.5,2,2.6,0,20,19,1
Terrell Lewis,42845,ED,LA,7,0,0,26,52.7,0,1,87,75.0,5.7,5,0,1.7,1,120,90,2,0,52.3,0,1,27,80.6,7.4,2,1.9,0,36,29,1
Rashan Gary,42905,ED,GB,8,0,0,12,81.4,7,22,178,99.0,20.2,36,2,11.5,6,192,190,35,0,91.5,5,12,71,98.7,33.8,24,19.0,5,79,78,22
Jonathon Cooper,43021,ED,DEN,5,0,0,10,60.7,2,3,41,79.6,12.2,5,1,6.1,0,54,43,5,0,68.4,1,3,16,85.0,25.0,4,12.5,0,20,17,4
Charvarius Ward,43034,CB,SF,8,0,1,28,77.0,0,0,3,1.1,33.3,1,3,0.0,0,285,3,0,0,,0,0,0,0.0,,0,,0,136,0,0
Brandon Jones,43049,S,MIA,7,0,0,17,65.2,0,3,26,12.7,11.5,3,1,13.5,2,228,29,5,0,51.0,0,1,6,7.3,16.7,1,8.3,0,82,6,1
Devin White,43089,LB,TB,8,0,0,30,62.0,4,9,51,16.8,19.6,10,2,18.6,3,322,54,16,0,64.2,1,4,27,21.5,18.5,5,20.4,3,130,28,8
Jeremy Chinn,43179,S,CAR,4,2,0,5,87.9,0,1,7,5.8,0.0,0,0,21.4,1,139,8,2,0,66.2,0,0,3,4.7,0.0,0,33.3,1,64,3,1
Mack Wilson,43190,LB,NE,8,0,0,19,64.4,0,6,23,20.5,21.7,5,2,21.7,2,122,25,8,0,54.0,0,4,17,27.9,17.6,3,17.6,1,68,19,5
Richie Grant,43196,S,ATL,8,0,1,2,68.5,1,1,14,4.0,7.1,1,1,7.1,0,352,14,2,0,72.2,1,1,5,3.1,0.0,0,20.0,0,161,5,2
Damar Hamlin,43291,S,BUF,7,0,0,4,66.9,0,0,5,3.8,0.0,0,0,20.0,1,209,8,1,0,60.0,0,0,0,1.1,,0,,0,90,1,0
Myles Bryant,43336,CB,NE,8,0,0,19,54.6,0,0,3,1.4,0.0,0,1,0.0,0,207,3,0,0,59.1,0,0,1,0.9,0.0,0,0.0,0,114,1,0
Alex Highsmith,43507,ED,PIT,8,0,1,25,62.0,2,18,265,91.9,9.8,26,3,6.0,6,307,282,26,0,63.7,1,10,147,95.1,10.2,15,7.1,5,164,156,16
Kobe Jones,43511,ED,GB,1,0,0,12,69.3,0,0,2,100.0,50.0,1,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Ben Stille,43555,DI,MIA,1,0,0,17,67.1,0,0,4,100.0,25.0,1,0,0.0,0,4,4,0,0,69.1,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Quincy Roche,43734,ED,NYG,2,0,0,21,56.2,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,56.2,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Jeffery Simmons,43742,DI,TEN,7,2,0,31,90.7,4,21,235,98.0,17.9,42,1,7.9,6,255,250,31,1,92.1,4,14,119,100.0,25.2,30,11.8,5,126,126,23
Elerson Smith,43766,ED,NYG,1,0,0,21,57.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Derrick Brown,43883,DI,CAR,8,4,0,5,76.8,3,16,225,100.0,12.4,28,0,4.7,1,243,243,20,1,76.2,3,11,90,100.0,18.9,17,8.9,1,94,94,15
Timmy Horne,43918,DI,ATL,8,0,0,2,47.9,0,0,82,98.9,1.2,1,1,0.0,0,87,86,0,0,48.2,0,0,37,100.0,0.0,0,0.0,0,37,37,0
Patrick Jones II,43974,ED,MIN,7,0,0,18,68.6,0,7,68,90.0,14.7,10,0,8.1,2,80,72,9,0,74.0,0,2,33,94.4,21.2,7,9.1,2,36,34,4
Byron Murphy Jr.,44027,CB,ARZ,8,0,0,1,63.7,0,2,11,3.6,9.1,1,0,18.2,1,334,12,3,0,64.1,0,1,6,4.2,0.0,0,25.0,1,144,6,2
Benito Jones,44035,DI,DET,7,1,0,11,55.1,0,3,60,100.0,6.7,4,1,2.5,0,64,64,3,0,52.2,0,2,22,100.0,13.6,3,4.5,0,23,23,2
Adetokunbo Ogundeji,44047,ED,ATL,7,0,0,2,45.0,0,2,102,78.9,5.9,6,2,2.0,1,133,105,3,0,46.6,0,0,44,83.3,2.3,1,0.0,0,54,45,0
Julian Okwara,44152,ED,DET,6,0,0,11,56.9,1,4,47,64.9,17.0,8,2,5.3,0,77,50,5,0,56.9,0,4,29,88.6,24.1,7,6.9,0,35,31,4
William Bradley-King,44184,ED,WAS,1,0,0,32,50.3,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,53.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Quinnen Williams,44216,DI,NYJ,8,1,0,22,88.0,9,16,214,100.0,16.4,35,0,9.1,7,225,225,32,1,90.4,4,11,88,100.0,26.1,23,15.3,6,95,95,21
Jamir Jones,44287,ED,PIT,7,1,0,25,60.7,0,0,27,93.1,7.4,2,0,0.0,0,29,27,0,0,56.9,0,0,10,90.9,10.0,1,0.0,0,11,10,0
Justin Madubuike,44304,DI,BLT,8,2,0,3,69.5,2,10,203,97.7,11.3,23,1,4.9,4,221,216,16,1,69.1,1,8,102,99.1,14.7,15,6.4,2,110,109,11
Boogie Basham,44320,ED,BUF,7,2,0,4,85.4,2,9,91,97.9,17.6,16,0,7.1,1,95,93,12,1,73.5,2,8,54,98.2,20.4,11,9.3,0,56,55,10
Naquan Jones,44363,DI,TEN,5,0,0,31,54.8,0,0,31,100.0,3.2,1,0,0.0,0,32,32,0,0,53.2,0,0,10,100.0,0.0,0,0.0,0,11,11,0
Isaiahh Loudermilk,44416,ED,PIT,3,0,0,25,52.0,0,0,28,100.0,3.6,1,0,0.0,0,30,30,0,0,52.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Kyzir White,44485,LB,PHI,7,0,0,24,53.8,0,1,15,6.5,13.3,2,2,3.3,0,247,16,1,0,57.3,0,1,9,6.9,22.2,2,5.6,0,144,10,1
Rashard Lawrence,44515,DI,ARZ,5,0,0,1,58.2,0,2,54,100.0,7.4,4,0,1.9,0,57,57,2,0,57.3,0,2,20,100.0,10.0,2,5.0,0,21,21,2
Trysten Hill,44519,DI,DAL,7,0,0,9,63.6,2,2,70,98.6,12.9,9,1,2.9,0,71,70,4,0,78.3,2,0,21,100.0,33.3,7,4.8,0,21,21,2
Brian Burns,44522,ED,CAR,8,1,0,5,68.1,6,23,232,84.5,14.7,34,1,8.4,5,291,246,34,0,65.2,2,11,109,90.5,18.3,20,9.6,4,126,114,17
Ross Blacklock,44526,DI,MIN,7,0,0,18,51.0,0,7,63,100.0,11.1,7,0,5.6,0,67,67,7,0,58.6,0,6,36,100.0,19.4,7,8.3,0,38,38,6
D.J. Wonnum,44550,ED,MIN,6,0,0,18,59.9,1,13,122,92.8,13.9,17,0,8.2,3,138,128,17,0,62.7,0,9,66,90.7,16.7,11,11.4,3,75,68,12
Raekwon Davis,44582,DI,MIA,7,0,0,17,63.6,1,3,131,97.2,6.9,9,2,2.3,1,144,140,5,0,63.4,1,1,34,97.4,11.8,4,5.9,1,38,37,3
Jonah Williams,44597,DI,LA,4,0,0,26,54.3,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Leki Fotu,44614,DI,ARZ,8,0,0,1,50.8,1,2,98,98.1,4.1,4,1,1.5,0,106,104,3,0,53.3,1,1,38,100.0,5.3,2,2.6,0,40,40,2
Terrell Burgess,45255,S,LA,3,0,0,26,60.0,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Essang Bassey,45258,CB,DEN,3,0,0,10,55.8,0,0,2,5.4,0.0,0,0,0.0,0,37,2,0,0,55.8,0,0,2,6.9,0.0,0,0.0,0,29,2,0
Eyioma Uwazurike,45414,DI,DEN,2,0,0,10,56.8,0,0,14,100.0,7.1,1,0,0.0,0,14,14,0,0,54.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Brandon Stephens,45644,CB,BLT,7,0,2,3,70.6,0,0,3,2.6,0.0,0,5,0.0,0,153,4,0,0,54.8,0,0,2,2.6,0.0,0,0.0,0,76,2,0
Da'Shawn Hand,48386,DI,TEN,1,0,0,31,62.4,0,1,1,100.0,100.0,1,0,50.0,0,1,1,1,0,,0,0,0,,,0,,0,0,0,0
Kentavius Street,48404,DI,NO,8,1,0,20,55.1,1,1,123,100.0,5.7,7,0,2.4,2,132,132,4,1,54.6,0,0,57,100.0,5.3,3,3.5,2,61,61,2
Anthony Nelson,48405,ED,TB,8,0,0,30,56.2,0,2,70,81.5,10.0,7,1,4.3,2,92,75,4,0,57.6,0,1,27,87.9,14.8,4,5.6,1,33,29,2
Jonathan Greenard,48407,ED,HST,4,0,0,13,57.7,1,3,103,99.1,10.7,11,1,3.9,2,109,108,6,0,43.5,0,1,33,100.0,6.1,2,1.5,0,35,35,1
Michael Danna,48415,ED,KC,3,0,0,16,76.0,1,9,59,93.9,18.6,11,0,8.5,0,66,62,10,0,86.6,1,7,33,94.6,27.3,9,12.1,0,37,35,8
Demone Harris,48452,ED,HST,3,1,0,13,56.4,1,0,25,100.0,8.0,2,0,2.0,0,27,27,1,0,49.4,1,0,11,100.0,9.1,1,4.5,0,12,12,1
James Smith-Williams,48455,ED,WAS,7,1,0,32,59.9,6,7,148,94.2,14.2,21,1,5.7,2,171,161,15,0,61.9,3,3,66,96.1,21.2,14,6.1,1,76,73,7
Sam Hubbard,48457,ED,CIN,8,1,1,7,60.4,11,14,230,89.6,15.7,36,2,7.6,5,270,242,30,0,63.8,6,8,96,91.9,26.0,25,11.5,4,111,102,18
Tyquan Lewis,48475,ED,IND,7,1,0,14,63.0,3,13,144,98.7,13.9,20,0,6.3,1,157,155,17,0,69.6,2,9,69,100.0,23.2,16,9.4,1,75,75,12
Justin Hollins,48498,ED,LA,7,0,0,26,52.4,1,2,98,84.6,7.1,7,2,2.6,1,117,99,4,0,50.4,1,1,37,86.4,8.1,3,2.7,0,44,38,2
Carl Granderson,48500,ED,NO,7,0,0,20,60.1,0,1,78,96.5,11.5,9,0,3.2,2,86,83,3,0,67.1,0,1,30,100.0,23.3,7,8.3,2,34,34,3
Chase Winovich,48523,ED,CLV,1,0,0,8,47.6,2,1,20,95.2,15.0,3,0,7.5,0,21,20,3,0,47.9,2,1,16,100.0,18.8,3,9.4,0,16,16,3
Bradley Chubb,48526,ED,DEN,8,0,0,10,79.2,5,15,204,84.4,13.7,28,3,7.8,6,263,222,26,0,76.0,3,13,116,88.8,19.8,23,11.2,5,143,127,21
Oshane Ximines,48538,ED,NYG,6,1,0,21,65.3,4,4,82,75.7,12.2,10,0,7.3,2,115,87,10,1,78.6,2,2,34,79.2,23.5,8,11.8,2,48,38,6
Dorance Armstrong,48557,ED,DAL,8,0,0,9,66.1,3,13,162,93.9,13.6,22,1,8.0,5,181,170,21,0,59.2,1,8,70,94.9,17.1,12,9.3,2,79,75,11
Aaron Patrick,48558,ED,DEN,2,0,0,10,56.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Malik Reed,48567,ED,PIT,8,0,0,25,53.6,3,6,177,90.0,9.0,16,1,3.1,1,209,188,10,0,57.5,3,5,96,92.7,13.5,13,5.2,1,109,101,9
Carlos Davis,48662,DI,PIT,1,0,0,25,62.0,0,0,7,100.0,14.3,1,0,14.3,1,7,7,1,0,63.6,0,0,6,100.0,16.7,1,16.7,1,6,6,1
Roy Lopez,48676,DI,HST,7,1,0,13,55.0,2,9,114,100.0,8.8,10,1,5.7,1,118,118,12,1,60.4,0,8,39,100.0,17.9,7,10.3,0,39,39,8
Harrison Phillips,48690,DI,MIN,7,0,0,18,58.7,2,6,157,100.0,10.8,17,0,3.8,2,174,174,10,0,65.5,1,6,60,100.0,18.3,11,7.5,1,63,63,8
Daron Payne,48698,DI,WAS,8,2,1,32,68.1,7,11,248,99.6,11.3,28,1,5.6,5,271,270,23,2,70.9,4,7,112,100.0,15.2,17,7.6,3,126,126,14
Greg Gaines,48706,DI,LA,7,0,0,26,58.0,0,4,195,100.0,4.1,8,0,1.5,1,199,199,5,0,73.0,0,4,67,100.0,11.9,8,4.5,1,70,70,5
Rasheem Green,48731,ED,HST,6,1,0,13,59.1,1,7,104,100.0,12.5,13,0,8.7,5,107,107,13,1,56.0,0,3,50,100.0,10.0,5,7.0,2,51,51,5
Taven Bryan,48753,DI,CLV,7,0,0,8,55.8,1,11,162,98.9,8.0,13,1,4.9,2,178,176,14,0,60.3,1,7,63,100.0,12.7,8,7.9,1,71,71,9
Deadrin Senat,48815,DI,TB,6,0,0,30,65.7,0,2,29,100.0,10.3,3,0,6.9,1,30,30,3,0,53.7,0,0,8,100.0,0.0,0,0.0,0,8,8,0
L.J. Collier,48822,DI,SEA,1,1,0,29,71.3,1,0,12,100.0,16.7,2,0,4.2,0,12,12,1,1,70.4,0,0,7,100.0,14.3,1,0.0,0,7,7,0
Michael Dogbe,48850,DI,ARZ,8,0,0,1,52.7,0,1,69,100.0,2.9,2,1,0.7,0,72,72,1,0,50.0,0,0,20,100.0,0.0,0,0.0,0,22,22,0
Daniel Ekuale,48874,DI,NE,6,1,0,19,55.2,1,8,88,100.0,13.6,12,0,5.1,0,89,89,9,0,53.6,1,6,50,100.0,16.0,8,7.0,0,51,51,7
Poona Ford,48875,DI,SEA,8,2,0,29,62.0,2,3,138,100.0,9.4,13,0,3.3,2,149,149,7,1,64.2,1,2,57,100.0,10.5,6,6.1,2,63,63,5
Henry Mondeaux,48889,DI,NYG,2,0,0,21,51.7,0,1,15,100.0,0.0,0,0,3.3,0,15,15,1,0,54.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Daniel Wise,48922,DI,WAS,6,0,0,32,55.5,1,2,32,97.3,9.4,3,0,4.7,0,37,36,3,0,56.1,1,1,12,100.0,16.7,2,8.3,0,14,14,2
Taylor Stallworth,48935,DI,KC,1,0,0,16,58.3,1,0,11,100.0,18.2,2,1,4.5,0,12,12,1,0,60.4,1,0,8,100.0,25.0,2,6.3,0,8,8,1
Justin Jones,48940,DI,CHI,8,4,0,6,60.0,1,7,169,99.4,5.3,9,2,3.6,2,179,178,10,4,67.6,0,7,73,98.7,9.6,7,6.2,1,78,77,8
Vita Vea,48956,DI,TB,8,0,0,30,62.3,3,9,200,96.8,11.5,23,1,5.5,5,217,210,17,0,70.8,2,7,78,97.6,23.1,18,10.9,4,84,82,13
Tim Settle,48966,DI,BUF,6,1,0,4,60.1,0,5,115,100.0,8.7,10,0,3.0,1,125,125,6,0,56.8,0,4,57,100.0,10.5,6,3.5,0,61,61,4
Kevin Strong Jr.,48981,DI,TEN,7,1,0,31,58.3,0,2,64,98.6,4.7,3,0,1.6,0,69,68,2,1,56.8,0,0,17,100.0,0.0,0,0.0,0,19,19,0
Kendal Vickers,48993,DI,LV,7,0,0,23,64.6,0,4,104,98.3,5.8,6,0,1.9,0,118,116,4,0,61.0,0,3,35,100.0,8.6,3,4.3,0,40,40,3
Nick Scott,49012,S,LA,7,0,0,26,60.0,0,0,1,0.4,0.0,0,0,0.0,0,224,1,0,0,,0,0,0,0.0,,0,,0,76,0,0
Justin Reid,49048,S,KC,7,0,0,16,55.0,2,2,20,7.0,0.0,0,0,10.0,0,313,22,4,0,47.3,0,1,6,5.5,0.0,0,8.3,0,128,7,1
Tre Flowers,49059,CB,CIN,8,0,1,7,57.7,0,0,1,1.2,0.0,0,1,0.0,0,84,1,0,0,57.7,0,0,1,1.8,0.0,0,0.0,0,57,1,0
Jalen Thompson,49116,S,ARZ,8,0,0,1,55.8,1,0,3,0.9,0.0,0,2,16.7,0,333,3,1,0,58.8,0,0,1,0.7,0.0,0,0.0,0,144,1,0
Ryan Neal,49132,S,SEA,6,0,0,29,57.5,0,1,11,5.6,0.0,0,0,13.6,1,196,11,2,0,60.5,0,1,8,7.7,0.0,0,18.8,1,104,8,2
Myles Hartsfield,49159,S,CAR,8,0,0,5,71.3,0,4,14,5.5,21.4,3,0,14.3,0,272,15,4,0,69.8,0,2,5,5.7,40.0,2,20.0,0,106,6,2
Jessie Bates III,49162,S,CIN,8,0,0,7,58.9,0,2,9,3.0,0.0,0,0,11.1,0,299,9,2,0,63.7,0,1,4,3.2,0.0,0,12.5,0,125,4,1
Ezekiel Turner,49167,LB,ARZ,5,0,0,1,55.1,0,0,3,16.7,0.0,0,0,0.0,0,18,3,0,0,59.6,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Elijah Campbell,49190,S,MIA,2,0,0,17,58.5,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,58.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Jordan Whitehead,49196,S,NYJ,8,0,0,22,52.8,0,1,4,1.5,0.0,0,1,12.5,0,332,5,1,0,55.0,0,0,2,1.5,0.0,0,0.0,0,130,2,0
Ronnie Harrison,49206,S,CLV,7,0,0,8,62.8,0,0,7,11.0,14.3,1,0,14.3,1,73,8,1,0,75.7,0,0,1,3.3,100.0,1,100.0,1,30,1,1
Demetrius Flannigan-Fowles,49231,LB,SF,5,0,0,28,73.3,0,0,3,8.3,0.0,0,0,33.3,1,36,3,1,0,76.3,0,0,1,6.7,0.0,0,100.0,1,15,1,1
Rashad Fenton,49329,CB,KC,5,0,2,16,50.6,0,4,5,2.3,20.0,1,4,40.0,0,219,5,4,0,52.8,0,2,2,2.2,50.0,1,50.0,0,91,2,2
Carlton Davis,49335,CB,TB,6,0,0,30,64.9,1,0,3,1.3,0.0,0,1,16.7,0,234,3,1,0,59.3,0,0,1,1.0,0.0,0,0.0,0,104,1,0
Chandon Sullivan,49349,CB,MIN,7,1,0,18,71.6,0,2,6,2.1,16.7,1,0,16.7,0,284,6,2,0,56.1,0,0,2,1.5,0.0,0,0.0,0,134,2,0
Ugo Amadi,49352,CB,TEN,2,0,0,31,56.7,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
Chris Lammons,49368,CB,KC,2,0,0,16,59.7,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,59.7,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Chauncey Gardner-Johnson,49371,S,PHI,7,0,0,24,62.2,0,2,6,1.9,0.0,0,1,33.3,1,315,6,3,0,66.5,0,1,3,1.8,0.0,0,50.0,1,163,3,2
Donovan Wilson,49408,S,DAL,8,1,0,9,90.0,3,3,18,6.7,27.8,5,2,33.3,3,298,20,9,1,90.2,1,2,6,5.7,66.7,4,58.3,2,123,7,5
Keion Crossen,49454,CB,MIA,6,0,0,17,60.0,0,1,1,1.3,0.0,0,1,50.0,0,76,1,1,0,60.0,0,1,1,3.7,0.0,0,50.0,0,27,1,1
Taron Johnson,49511,CB,BUF,7,0,0,4,51.3,0,0,7,2.6,0.0,0,3,0.0,0,270,7,0,0,54.5,0,0,2,1.6,0.0,0,0.0,0,122,2,0
Nick McCloud,49535,CB,NYG,3,0,0,21,54.3,0,1,3,6.5,33.3,1,1,16.7,0,46,3,1,0,58.8,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Juju Hughes,49545,S,DET,4,0,0,11,58.0,0,1,8,8.1,0.0,0,0,18.8,1,99,8,2,0,50.3,0,1,3,10.0,0.0,0,16.7,0,30,3,1
Denzel Ward,49558,CB,CLV,5,0,2,8,65.4,0,0,3,1.8,33.3,1,5,0.0,0,165,3,0,0,58.5,0,0,1,1.5,0.0,0,0.0,0,68,1,0
Matt Dickerson,49601,DI,ATL,3,0,0,2,49.4,0,0,25,100.0,0.0,0,0,0.0,0,26,26,0,0,51.5,0,0,13,100.0,0.0,0,0.0,0,13,13,0
Zach Allen,49605,DI,ARZ,8,5,1,1,72.4,10,11,271,98.6,11.4,31,3,4.6,2,285,281,23,2,68.9,5,7,123,100.0,13.8,17,6.5,2,126,126,14
Markus Bailey,49681,LB,CIN,2,0,0,7,55.2,0,0,2,42.9,0.0,0,0,0.0,0,7,3,0,0,58.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Shaquille Leonard,49684,LB,IND,2,0,0,14,55.0,0,0,3,12.0,0.0,0,0,0.0,0,25,3,0,0,56.2,0,0,2,18.2,0.0,0,0.0,0,11,2,0
