player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Cordarrelle Patterson,7810,HB,ATL,12,2.2,4,67.9,50.0,2,4,0,5.0,1,6,2,0,70.5,75.8,81.2,58.7,66.6,0.5,1,2,16,13.1,25,191,0,19,82.2,157,15.7,30,46.9,28,0,17.3,33,121,109,5.7,6.4,0.77
Nick Chubb,45783,HB,CLV,16,0.5,9,78.6,100.0,2,2,0,4.3,1,10,8,0,72.8,86.8,90.2,63.5,57.0,1.4,4,0,26,17.3,50,289,0,22,77.9,225,3.5,10,95.5,28,0,10.7,31,194,221,10.0,8.8,0.86
Dontrell Hilliard,45691,HB,TEN,12,1.8,1,75.0,50.0,1,2,0,12.5,3,8,31,0,50.6,81.2,67.1,56.7,59.3,5.1,8,0,31,13.4,21,157,0,21,82.8,130,12.1,19,130.5,28,4,10.8,17,177,158,7.5,8.4,1.36
Brevin Jordan,77887,TE,HST,10,7.7,2,51.9,50.0,2,4,0,6.7,1,7,13,0,64.4,72.7,53.7,52.6,58.9,50.6,84,2,20,11.4,19,166,2,14,84.9,141,31.3,52,34.2,27,0,15.1,25,128,78,5.6,9.1,0.91
Kenneth Gainwell,77737,HB,PHI,16,0.9,5,81.5,100.0,1,1,0,12.0,3,7,24,0,51.8,84.3,55.6,46.6,50.1,1.8,4,1,20,14.5,33,227,0,22,80.2,182,5.7,13,76.4,27,0,8.4,19,163,145,6.6,7.4,0.9
Deon Jackson,57189,HB,IND,11,-1.1,5,92.3,,0,0,0,4.0,1,6,14,0,73.5,57.3,60.2,50.0,64.2,0.0,0,0,22,17.0,26,153,0,24,80.4,123,2.0,3,101.0,26,1,7.2,11,134,161,6.7,5.6,1.09
Mo Alie-Cox,12078,TE,IND,16,5.7,4,69.2,66.7,2,3,0,5.3,1,8,14,1,68.7,23.6,47.2,66.5,47.7,56.3,169,0,34,10.7,32,300,1,18,86.7,260,33.0,99,115.1,26,2,10.0,30,185,100,5.6,10.3,0.71
C.J. Uzomah,9590,TE,NYJ,15,6.6,4,80.8,100.0,4,4,0,4.5,1,10,22,0,71.3,74.6,62.3,53.1,60.8,62.0,165,0,40,14.3,38,266,2,21,84.6,225,27.1,72,129.5,26,2,9.8,26,232,109,5.2,11.0,1.03
Tre'Quan Smith,48228,WR,NO,13,13.3,3,72.0,66.7,4,6,0,5.3,1,14,20,0,69.6,74.1,69.4,66.2,69.3,0.5,1,2,48,0.5,1,187,0,18,93.6,175,62.6,117,87.4,25,1,36.9,69,272,61,3.4,15.1,1.55
Miles Sanders,40555,HB,PHI,16,0.8,5,80.0,,0,0,0,4.8,1,2,24,1,70.5,72.9,76.5,43.1,39.1,0.0,0,0,16,11.1,34,307,0,20,83.7,257,5.9,18,79.7,25,0,8.5,26,78,103,5.2,3.9,0.3
JaMycal Hasty,25582,HB,JAX,14,-1.4,4,80.0,50.0,1,2,0,9.1,2,7,15,0,58.1,83.8,73.0,72.0,71.5,0.0,0,0,28,19.9,27,136,1,20,79.4,108,8.1,11,101.0,25,1,14.7,20,126,136,6.8,6.3,1.17
Denzel Mims,47800,WR,NYJ,9,13.5,4,41.7,25.0,2,8,0,16.7,2,7,22,0,41.4,71.1,59.9,,60.1,0.6,1,1,63,0.0,0,165,2,10,98.2,162,23.0,38,51.6,24,0,76.4,126,185,71,7.1,18.5,1.14
Chase Edmonds,45851,HB,DEN,12,2.6,4,69.6,0.0,0,2,0,23.8,5,7,10,0,27.6,84.8,47.9,30.2,35.9,0.0,0,0,27,13.8,27,195,1,16,79.5,155,13.3,26,103.0,23,1,6.7,13,157,113,7.1,9.8,1.01
O.J. Howard,11774,TE,HST,13,10.2,0,43.5,50.0,2,4,1,9.1,1,6,13,0,78.0,71.1,56.2,47.5,62.6,81.6,133,1,26,19.0,31,163,1,10,76.1,124,9.8,16,75.5,23,2,7.4,12,145,59,5.9,14.5,1.17
Eric Saubert,11929,TE,DEN,16,7.9,3,65.2,33.3,1,3,0,11.8,2,6,10,0,51.2,74.3,51.0,55.1,49.9,52.9,111,1,25,8.1,17,210,3,15,86.2,181,40.0,84,79.6,23,1,7.1,15,148,76,5.1,9.9,0.82
Josh Oliver,47083,TE,BLT,16,9.4,1,60.9,66.7,2,3,0,6.7,1,7,3,0,64.7,72.7,71.1,69.5,62.2,65.1,114,0,40,15.4,27,175,1,14,82.3,144,22.3,39,108.8,23,2,12.0,21,149,75,5.4,10.6,1.03
Sammy Watkins,8639,WR,BLT,11,12.5,1,60.9,40.0,2,5,1,12.5,2,10,3,0,49.6,72.7,62.6,,62.1,0.0,0,0,55,0.0,0,187,1,14,93.6,175,13.9,26,97.4,23,0,86.1,161,246,79,5.6,17.6,1.41
Clyde Edwards-Helaire,57279,HB,KC,10,1.3,6,77.3,100.0,1,1,0,5.6,1,11,16,0,67.7,86.1,67.6,43.7,72.7,0.7,1,0,25,9.7,14,145,0,17,85.5,124,2.8,4,134.7,22,3,13.1,19,151,143,8.4,8.9,1.22
Brock Wright,60994,TE,DET,16,3.0,0,81.8,100.0,1,1,0,14.3,3,13,11,0,43.3,73.9,54.5,54.6,65.5,70.7,169,0,51,29.7,71,239,2,18,65.3,156,15.5,37,147.2,22,4,11.7,28,216,167,9.3,12.0,1.38
Alec Ingold,34934,FB,MIA,16,2.5,3,68.2,,0,0,0,11.8,2,4,17,0,51.2,76.4,57.7,65.6,52.9,22.9,44,0,17,19.8,38,192,1,15,77.1,148,26.6,51,93.9,22,1,16.7,32,105,95,6.3,7.0,0.71
Zach Gentry,36049,TE,PIT,16,2.5,0,81.8,33.3,1,3,0,5.3,1,5,25,0,68.7,73.9,45.3,51.2,46.7,91.0,212,0,32,23.2,54,233,1,18,72.1,168,7.7,18,87.3,22,0,1.3,3,109,93,5.2,6.1,0.65
Michael Thomas,10681,WR,NO,3,10.5,0,72.7,80.0,8,10,0,5.9,1,13,20,0,68.7,73.9,77.3,,77.4,0.0,0,0,21,0.0,0,109,1,16,95.4,104,20.2,22,134.7,22,3,79.8,87,171,25,1.6,10.7,1.64
Steven Sims,48341,WR,PIT,11,5.4,0,63.6,33.3,1,3,0,0.0,0,5,25,0,80.6,88.1,55.2,,54.2,1.4,2,0,28,0.0,0,144,1,14,96.5,139,73.6,106,74.8,22,0,25.0,36,104,63,4.5,7.4,0.75
Jake Ferguson,61081,TE,DAL,15,3.0,4,85.7,100.0,1,1,0,0.0,0,8,9,0,83.6,74.4,66.3,55.4,76.0,74.8,113,0,30,29.8,45,151,2,18,66.9,101,15.9,24,132.1,21,2,7.3,11,170,122,6.8,9.4,1.68
Ray-Ray McCloud III,47895,WR,SF,16,13.2,0,66.7,66.7,2,3,1,12.5,2,10,28,0,53.1,69.0,69.6,62.4,70.3,0.0,0,0,42,0.6,1,179,1,14,92.7,166,45.8,82,121.7,21,1,53.6,96,243,95,6.8,17.4,1.46
Ezekiel Elliott,10638,HB,DAL,14,-0.2,1,81.0,50.0,1,2,0,10.5,2,4,9,0,54.3,90.9,73.3,59.3,42.2,3.3,9,0,31,16.6,45,271,0,17,79.3,215,1.1,3,84.9,21,0,7.0,19,92,88,5.2,5.4,0.43
Damiere Byrd,9964,WR,ATL,13,21.5,2,57.1,20.0,1,5,0,7.7,1,9,2,0,62.1,71.9,67.8,,67.4,0.0,0,2,75,0.0,0,161,0,12,95.7,154,11.8,19,93.9,21,2,88.2,142,268,104,8.7,22.3,1.74
Kyle Juszczyk,7912,FB,SF,15,2.5,4,85.7,100.0,1,1,0,5.3,1,8,28,0,68.7,76.4,60.1,61.2,58.7,17.3,40,0,35,11.7,27,231,1,18,83.5,193,24.2,56,117.1,21,1,19.0,44,174,131,7.3,9.7,0.9
Sterling Shepard,10674,WR,NYG,3,10.6,1,61.9,40.0,2,5,0,13.3,2,4,21,0,47.7,72.3,58.5,,60.1,0.9,1,0,65,0.0,0,108,1,13,91.7,99,31.5,34,100.1,21,1,67.6,73,154,52,4.0,11.8,1.56
Darrell Henderson,41193,HB,JAX,10,1.2,1,81.0,0.0,0,1,0,0.0,0,5,15,0,82.7,86.1,57.7,61.7,49.6,0.0,0,0,15,16.0,39,244,0,17,82.0,200,12.3,30,86.9,21,0,11.5,28,102,113,6.6,6.0,0.51
Adam Trautman,109795,TE,NO,14,5.4,1,81.0,33.3,1,3,1,0.0,0,8,20,0,82.7,73.9,67.0,75.9,68.2,72.9,140,0,22,28.6,55,192,3,17,68.8,132,15.6,30,120.0,21,1,10.9,21,189,109,6.4,11.1,1.43
Javonte Williams,77803,HB,DEN,4,-0.9,5,76.2,0.0,0,3,0,5.9,1,4,10,0,67.0,49.7,64.5,60.3,68.0,0.0,0,0,13,18.2,16,88,1,16,78.4,69,3.4,3,80.7,21,0,2.3,2,76,119,7.4,4.8,1.1
Johnny Mundt,12206,TE,MIN,16,1.2,2,90.5,100.0,2,2,1,9.5,2,9,18,0,56.9,74.7,49.5,53.4,56.2,79.8,158,0,17,26.3,52,198,2,19,71.7,142,8.1,16,110.3,21,1,11.1,22,140,124,6.5,7.4,0.99
Kenyan Drake,10707,HB,BLT,11,-0.4,1,75.0,,0,0,0,16.7,3,6,3,0,40.1,65.7,54.6,43.4,55.0,0.6,1,1,15,19.4,34,175,0,15,74.9,131,13.7,24,75.0,20,1,4.0,7,70,108,7.2,4.7,0.53
Keelan Cole,51593,WR,LV,13,17.9,1,45.0,20.0,1,5,0,18.2,2,8,23,0,38.4,82.6,48.7,70.0,49.7,0.0,0,0,30,0.8,2,251,1,9,93.6,235,63.7,160,84.6,20,1,36.3,91,136,20,2.2,15.1,0.58
Trenton Irwin,48080,WR,CIN,8,12.8,2,70.0,57.1,4,7,1,0.0,0,11,7,0,80.6,73.8,68.6,,69.6,0.0,0,0,45,0.0,0,193,1,14,92.7,179,34.7,67,145.6,20,4,65.3,126,219,57,4.1,15.6,1.22
John Bates,42275,TE,WAS,15,6.3,0,70.0,0.0,0,1,0,6.7,1,4,32,1,65.6,22.4,57.7,49.6,48.1,56.2,113,0,20,33.8,68,201,0,14,60.7,122,35.3,71,99.6,20,1,4.0,8,108,53,3.8,7.7,0.89
Ashton Dulin,91479,WR,IND,11,13.3,1,75.0,75.0,6,8,0,0.0,0,12,14,0,81.1,73.9,73.5,67.1,71.6,2.5,3,2,39,0.8,1,120,0,15,92.5,111,42.5,51,84.8,20,1,55.0,66,207,35,2.3,13.8,1.86
Amari Rodgers,61212,WR,HST,12,12.1,1,68.4,50.0,2,4,0,7.1,1,11,13,1,64.7,28.5,65.9,,68.3,0.7,1,1,37,0.0,0,142,1,13,93.0,132,64.1,91,94.6,19,1,35.2,50,182,54,4.2,14.0,1.38
KhaDarel Hodge,26104,WR,ATL,15,12.9,2,68.4,40.0,2,5,0,7.1,1,7,2,0,64.4,72.7,79.7,,79.3,0.0,0,0,39,0.0,0,72,0,13,94.4,68,20.8,15,120.9,19,1,79.2,57,202,61,4.7,15.5,2.97
Dare Ogunbowale,12329,HB,HST,10,-0.4,4,78.9,,0,0,0,0.0,0,4,13,0,82.2,82.0,65.9,88.4,68.1,0.0,0,1,23,17.6,18,102,0,15,76.5,78,7.8,8,66.4,19,0,7.8,8,99,114,7.6,6.6,1.27
Pharaoh Brown,12247,TE,CLV,15,6.5,2,63.2,75.0,3,4,0,14.3,2,6,8,0,47.7,72.3,58.7,59.9,58.7,68.5,102,1,30,20.8,31,149,1,12,73.8,110,22.1,33,58.4,19,0,7.4,11,117,85,7.1,9.8,1.06
Ty Johnson,45769,HB,NYJ,10,2.5,0,52.6,0.0,0,1,0,16.7,2,2,22,0,41.1,81.0,72.4,73.2,40.8,26.5,31,1,16,22.2,26,117,0,10,76.9,90,6.8,8,40.5,19,0,2.6,3,75,57,5.7,7.5,0.83
Michael Bandy,91824,WR,LAC,9,11.2,0,55.6,33.3,1,3,0,9.1,1,5,27,0,58.9,71.1,53.7,74.9,54.3,0.0,0,0,25,1.3,2,151,1,10,95.4,144,21.2,32,69.0,18,0,78.8,119,89,20,2.0,8.9,0.62
DeeJay Dallas,55632,HB,SEA,12,0.6,1,88.9,,0,0,0,0.0,0,5,29,0,81.7,88.3,66.5,60.5,71.1,0.0,0,0,41,16.9,24,142,0,16,77.5,110,4.2,6,96.5,18,0,7.0,10,129,132,8.3,8.1,1.17
Joshua Kelley,13750,HB,LAC,12,1.7,1,72.2,,0,0,0,13.3,2,4,27,0,47.7,85.3,65.5,43.5,49.5,0.0,0,0,22,24.0,40,167,0,13,71.9,120,6.6,11,84.3,18,0,3.0,5,95,86,6.6,7.3,0.79
Zach Pascal,12303,WR,PHI,16,5.3,3,83.3,66.7,2,3,0,0.0,0,9,24,0,65.6,73.5,63.7,48.8,62.4,10.3,16,1,34,0.6,1,156,1,15,94.2,147,64.1,100,96.8,18,1,23.1,36,150,89,5.9,10.0,1.02
Damien Harris,35134,HB,NE,10,0.4,4,88.9,50.0,1,2,0,5.9,1,4,19,0,66.7,87.6,79.8,80.6,62.7,0.0,0,0,15,15.2,15,99,0,16,81.8,81,8.1,8,88.2,18,0,5.1,5,93,92,5.8,5.8,1.15
Mitchell Wilcox,47234,TE,CIN,14,4.2,1,94.4,,0,0,0,0.0,0,6,7,0,82.7,73.9,55.5,75.7,55.2,69.9,165,0,18,11.0,26,236,2,17,83.1,196,15.3,36,117.1,18,1,14.0,33,138,78,4.6,8.1,0.7
DeSean Jackson,4363,WR,BLT,7,17.9,0,52.9,20.0,1,5,0,0.0,0,5,3,0,78.0,71.1,76.1,,75.2,0.0,0,1,62,0.0,0,81,0,9,92.6,75,24.7,20,59.2,17,0,75.3,61,153,23,2.6,17.0,2.04
Cedrick Wilson,48170,WR,MIA,15,10.8,0,70.6,40.0,2,5,0,7.7,1,8,17,0,62.1,84.6,63.5,,63.0,0.0,0,0,21,0.0,0,142,0,12,96.5,137,46.5,66,94.2,17,0,53.5,76,136,51,4.3,11.3,0.99
Breshad Perriman,9459,WR,TB,10,14.5,2,47.1,0.0,0,6,0,11.1,1,4,30,1,54.5,19.3,53.4,,54.8,0.0,0,0,28,0.0,0,122,0,8,94.3,115,33.6,41,85.7,17,1,66.4,81,101,46,5.8,12.6,0.88
David Sills,34579,WR,NYG,9,7.9,0,64.7,100.0,1,1,1,8.3,1,7,21,0,61.8,71.9,55.9,75.1,59.8,0.0,0,1,24,1.4,2,140,4,11,90.0,126,19.3,27,57.5,17,0,80.7,113,106,40,3.6,9.6,0.84
Alexander Mattison,45817,HB,MIN,16,-2.1,5,82.4,50.0,1,2,0,12.5,2,4,18,0,35.8,85.1,67.8,55.3,42.7,8.0,16,0,16,18.4,37,201,0,14,75.1,151,2.0,4,107.1,17,1,5.5,11,85,120,8.6,6.1,0.56
Travis Homer,45859,HB,SEA,10,2.2,4,94.1,,0,0,0,0.0,0,7,29,1,82.2,29.5,63.2,59.2,56.3,1.5,2,0,27,22.6,30,133,0,16,73.7,98,7.5,10,124.8,17,1,6.8,9,157,126,7.9,9.8,1.6
Cam Sims,47908,WR,WAS,16,15.0,0,47.1,40.0,2,5,1,0.0,0,5,32,0,76.5,70.1,50.4,,53.1,0.6,1,1,21,0.0,0,180,2,8,96.7,174,23.3,42,38.6,17,0,76.1,137,89,22,2.8,11.1,0.51
Kadarius Toney,61245,WR,KC,8,4.0,5,82.4,100.0,1,1,0,12.5,2,7,16,0,52.8,29.7,71.3,,71.9,2.4,2,0,38,0.0,0,83,1,14,92.8,77,41.0,34,143.4,17,2,54.2,45,153,93,6.6,10.9,1.99
Tyler Allgeier,83639,HB,ATL,15,-2.2,5,94.1,,0,0,0,0.0,0,8,2,0,82.2,90.6,87.0,57.8,62.5,0.9,2,0,26,21.1,47,223,0,16,74.9,167,1.8,4,120.3,17,1,4.9,11,139,172,10.8,8.7,0.83
MyCole Pruitt,9576,TE,ATL,12,4.4,0,81.3,50.0,1,2,0,7.1,1,8,2,0,63.5,72.3,74.4,75.5,74.4,74.4,90,0,25,41.3,50,121,1,13,53.7,65,13.2,16,136.5,16,3,5.0,6,116,73,5.6,8.9,1.78
Albert Okwuegbunam,41933,TE,DEN,6,5.1,5,62.5,25.0,1,4,0,16.7,2,4,10,0,41.1,71.1,57.3,29.8,53.3,36.8,49,0,25,3.0,4,133,0,10,89.5,119,48.1,64,99.7,16,1,15.0,20,95,57,5.7,9.5,0.8
Justin Jackson,29539,HB,DET,11,1.6,3,68.8,,0,0,0,26.7,4,6,11,0,28.4,86.2,58.2,65.5,45.5,3.1,4,0,15,18.8,24,128,1,11,75.0,96,7.8,10,103.6,16,1,18.8,24,90,96,8.7,8.2,0.94
Mark Ingram II,6180,HB,NO,10,-0.7,2,100.0,,0,0,0,0.0,0,2,20,1,82.2,29.7,63.3,59.0,54.4,0.0,0,0,11,28.6,36,126,1,16,68.3,86,0.8,1,84.4,16,0,0.8,1,68,79,4.9,4.3,0.79
Jamaal Williams,11889,HB,DET,16,1.1,2,75.0,,0,0,0,20.0,3,4,11,0,31.0,60.0,71.1,68.6,40.0,0.0,0,0,17,29.4,50,170,1,12,66.5,113,0.0,0,83.6,16,0,5.3,9,73,68,5.7,6.1,0.65
Matt Breida,12271,HB,NYG,16,2.8,1,81.3,100.0,1,1,0,7.1,1,4,21,0,63.2,83.5,68.2,64.9,57.1,5.5,7,0,16,12.5,16,128,0,13,80.5,103,3.9,5,94.3,16,0,1.6,2,106,88,6.8,8.2,1.03
Chuba Hubbard,57373,HB,CAR,14,0.4,3,87.5,0.0,0,1,0,6.7,1,6,5,1,64.4,61.2,70.4,44.4,61.1,0.0,0,0,45,29.1,43,148,1,14,65.5,97,1.4,2,111.2,16,0,1.4,2,171,168,12.0,12.2,1.76
Peyton Hendershot,60915,TE,DAL,16,7.5,1,73.3,50.0,3,6,0,8.3,1,8,9,0,51.7,21.7,58.1,51.4,62.6,42.6,55,1,29,11.6,15,129,4,11,86.0,111,46.5,60,103.6,15,2,8.5,11,103,49,4.5,9.4,0.93
Khalil Shakir,84140,WR,BUF,13,10.9,0,60.0,66.7,2,3,0,10.0,1,6,4,0,58.5,76.6,60.4,52.8,63.1,0.0,0,0,31,0.0,0,142,0,9,93.0,132,60.6,86,111.3,15,1,39.4,56,133,59,6.6,14.8,1.01
Josiah Deguara,47034,TE,GB,16,3.1,0,86.7,,0,0,0,0.0,0,4,12,0,80.6,73.4,58.2,34.9,63.5,26.1,31,0,25,12.6,15,119,0,13,82.4,98,42.9,51,98.3,15,0,11.8,14,114,65,5.0,8.8,1.16
K.J. Hamler,61590,WR,DEN,7,24.9,0,46.7,,0,0,0,0.0,0,3,10,0,75.6,71.1,57.5,,55.4,0.0,0,1,55,0.0,0,164,1,7,95.1,156,18.9,31,59.0,15,0,81.1,133,165,23,3.3,23.6,1.06
Jack Stoll,42058,TE,PHI,16,7.9,0,73.3,100.0,2,2,0,0.0,0,5,24,0,79.4,72.7,51.0,62.0,46.7,63.9,161,0,26,11.5,29,252,1,11,83.7,211,27.0,68,97.6,15,0,7.1,18,124,50,4.5,11.3,0.59
Tanner Hudson,66924,TE,NYG,11,7.1,0,66.7,0.0,0,4,0,0.0,0,8,21,0,78.0,71.1,60.1,30.0,59.8,42.0,79,0,27,5.9,11,188,1,10,87.8,165,25.5,48,94.3,15,0,25.5,48,132,64,6.4,13.2,0.8
Geoff Swaim,9679,TE,TEN,16,1.9,0,73.3,50.0,1,2,0,15.4,2,3,31,0,43.5,71.5,58.9,56.2,48.7,83.5,152,0,13,38.5,70,182,1,11,59.3,108,11.0,20,100.1,15,1,3.3,6,53,45,4.1,4.8,0.49
Tre' McKitty,60896,TE,LAC,16,4.1,0,71.4,0.0,0,1,0,16.7,2,0,27,1,41.1,19.8,32.9,49.7,36.4,66.2,182,0,12,24.0,66,275,5,10,72.7,200,25.8,71,83.0,14,0,6.5,18,72,50,5.0,7.2,0.36
Durham Smythe,47257,TE,MIA,15,3.9,0,85.7,,0,0,0,0.0,0,6,17,0,79.4,74.4,57.9,60.0,51.7,74.7,180,0,19,36.5,88,241,0,12,61.0,147,15.8,38,117.3,14,1,6.6,16,90,42,3.5,7.5,0.61
Avery Williams,42873,HB,ATL,14,-2.0,3,92.9,,0,0,0,0.0,0,3,2,0,80.6,63.5,60.0,21.1,66.5,3.4,3,0,10,21.3,19,89,0,13,75.3,67,21.3,19,84.8,14,0,9.0,8,61,86,6.6,4.7,0.91
Marcus Johnson,11074,WR,NYG,13,8.9,0,42.9,25.0,1,4,0,25.0,2,3,21,0,29.7,68.8,50.7,,50.6,0.0,0,0,18,0.0,0,159,1,6,93.1,148,10.7,17,56.5,14,0,89.3,142,63,25,4.2,10.5,0.43
Byron Pringle,42345,WR,CHI,10,16.3,0,64.3,100.0,3,3,0,0.0,0,8,6,0,77.3,70.6,64.8,71.6,66.6,1.4,2,1,35,2.7,4,146,3,9,93.8,137,28.8,42,104.2,14,2,69.9,102,130,15,1.7,14.4,0.95
Cam Akers,57206,HB,LA,14,1.3,5,71.4,100.0,1,1,0,0.0,0,7,26,0,78.0,60.3,80.0,76.6,61.3,0.0,0,0,18,19.4,34,175,0,10,77.7,136,1.7,3,89.3,14,0,4.0,7,93,110,11.0,9.3,0.68
Zonovan Knight,97432,HB,NYJ,6,-2.2,6,92.9,,0,0,0,7.1,1,5,22,1,63.5,61.1,76.6,67.8,54.5,2.2,2,0,16,18.0,16,89,0,13,78.7,70,0.0,0,96.4,14,0,5.6,5,100,133,10.2,7.7,1.43
Shane Zylstra,143786,TE,DET,11,7.6,0,84.6,100.0,1,1,0,8.3,1,6,11,0,60.6,71.5,61.0,25.3,56.8,25.8,33,0,14,2.3,3,128,1,11,92.2,118,32.8,42,125.5,13,4,41.4,53,60,12,1.1,5.5,0.51
James Robinson,22425,HB,NYJ,11,-0.2,1,84.6,,0,0,0,0.0,0,5,22,0,78.7,68.6,59.7,81.5,57.5,0.0,0,0,10,14.3,19,133,0,11,79.7,106,5.3,7,122.6,13,2,9.0,12,51,67,6.1,4.6,0.48
Sony Michel,27589,HB,LAC,10,0.3,2,69.2,,0,0,0,18.2,2,1,27,0,38.4,81.4,58.5,72.7,45.5,0.0,0,1,9,23.8,20,84,1,9,72.6,61,14.3,12,44.7,13,0,0.0,0,53,50,5.6,5.9,0.87
Mike Boone,31615,HB,DEN,9,4.2,1,69.2,100.0,1,1,0,18.2,2,2,10,0,38.4,79.3,53.2,42.1,47.1,0.0,0,0,34,21.4,21,98,0,9,74.5,73,6.1,6,90.5,13,0,11.2,11,96,84,9.3,10.7,1.32
River Cracraft,47417,WR,MIA,10,9.6,0,61.5,33.3,1,3,0,0.0,0,8,17,0,77.3,70.6,77.1,,75.7,0.0,0,1,22,0.0,0,82,0,8,97.6,80,31.7,26,92.0,13,2,67.1,55,97,25,3.1,12.1,1.21
James Proche,48037,WR,BLT,13,8.5,2,61.5,,0,0,0,11.1,1,3,3,0,57.0,74.8,47.9,,56.1,0.0,0,0,12,0.0,0,116,4,8,92.2,107,75.0,87,73.2,13,0,25.0,29,62,17,2.1,7.8,0.58
Patrick Ricard,48862,FB,BLT,16,0.3,2,84.6,100.0,1,1,1,0.0,0,1,3,0,60.2,75.5,70.7,61.3,47.3,56.0,140,1,19,36.4,91,250,5,11,62.4,156,22.8,57,58.3,13,0,5.6,14,74,73,6.6,6.7,0.47
Isiah Pacheco,83747,HB,KC,16,-2.6,3,100.0,,0,0,0,0.0,0,7,16,0,80.0,38.1,71.3,22.3,72.3,1.3,2,0,32,12.0,19,158,0,13,86.7,137,2.5,4,108.3,13,0,10.8,17,130,164,12.6,10.0,0.95
Kyle Philips,84463,WR,TEN,4,7.8,0,61.5,66.7,2,3,0,11.1,1,3,31,0,54.5,76.3,63.7,,63.7,0.0,0,0,21,0.0,0,54,0,8,88.9,48,61.1,33,78.4,13,0,35.2,19,78,19,2.4,9.8,1.63
Tom Kennedy,94379,WR,DET,7,9.5,0,61.5,0.0,0,1,0,0.0,0,7,11,0,77.3,71.1,59.3,65.7,62.8,0.0,0,1,44,0.7,1,138,1,8,90.6,125,50.0,69,66.5,13,0,50.0,69,141,75,9.4,17.6,1.13
Joe Fortson,94384,TE,KC,13,8.7,0,69.2,50.0,2,4,0,0.0,0,6,16,0,78.0,20.6,65.4,22.2,64.7,17.5,20,0,40,3.5,4,114,1,9,91.2,104,45.6,52,134.0,13,2,36.8,42,108,38,4.2,12.0,1.04
Dyami Brown,77986,WR,WAS,14,27.3,1,41.7,50.0,1,2,0,0.0,0,5,32,0,73.4,69.1,66.3,,68.7,0.0,0,0,75,0.0,0,88,0,5,96.6,85,30.7,27,126.0,12,2,69.3,61,143,31,6.2,28.6,1.68
Brandon Johnson,40666,WR,DEN,6,15.5,1,50.0,33.3,1,3,0,0.0,0,2,10,0,74.6,68.8,51.0,,51.6,0.7,1,1,12,0.0,0,135,0,6,92.6,125,11.1,15,51.4,12,1,88.1,119,42,13,2.2,7.0,0.34
Jamison Crowder,9538,WR,BUF,4,9.9,0,50.0,25.0,1,4,0,14.3,1,4,4,0,49.2,79.5,53.2,,54.9,0.0,0,1,16,0.0,0,74,0,6,95.9,71,87.8,65,29.9,12,0,12.2,9,60,30,5.0,10.0,0.85
D'Wayne Eskridge,29573,WR,SEA,9,3.7,1,58.3,0.0,0,1,1,0.0,0,4,29,0,75.6,76.1,54.1,62.4,57.5,1.0,1,0,16,1.0,1,101,3,7,92.1,93,62.4,63,70.8,12,0,36.6,37,58,45,6.4,8.3,0.62
Brian Robinson Jr.,57120,HB,WAS,12,-0.8,3,75.0,100.0,1,1,0,10.0,1,3,32,0,56.7,71.6,82.5,46.9,65.2,0.0,0,1,18,23.2,26,112,0,9,74.1,83,1.8,2,78.5,12,1,1.8,2,60,72,8.0,6.7,0.72
Raheem Blackshear,57385,HB,CAR,10,-1.4,4,83.3,,0,0,0,0.0,0,3,5,0,78.0,84.7,70.8,68.8,71.4,0.0,0,1,27,2.0,1,49,0,10,95.9,47,6.1,3,64.2,12,0,10.2,5,93,111,11.1,9.3,1.98
Justice Hill,45865,HB,BLT,14,-2.0,0,100.0,100.0,1,1,0,0.0,0,2,3,1,80.0,27.5,58.9,56.7,51.1,4.2,7,0,15,25.1,42,167,1,12,71.9,120,10.8,18,86.8,12,0,7.8,13,58,82,6.8,4.8,0.48
Anthony Firkser,51837,TE,ATL,10,8.3,0,66.7,40.0,2,5,0,0.0,0,4,2,0,76.5,70.1,58.3,80.5,58.0,13.8,13,0,22,5.3,5,94,0,8,91.5,86,68.1,64,88.5,12,0,18.1,17,89,17,2.1,11.1,1.03
Jeff Smith,48055,WR,NYJ,11,13.1,0,66.7,0.0,0,2,0,0.0,0,5,22,0,76.5,70.1,70.2,,71.3,2.6,2,1,50,0.0,0,76,0,8,98.7,75,25.0,19,69.4,12,0,71.1,54,134,41,5.1,16.8,1.79
Jalen Reagor,61697,WR,MIN,13,14.5,0,54.5,0.0,0,1,0,0.0,0,4,18,0,74.6,26.9,69.0,,67.4,0.0,0,2,38,0.0,0,45,0,6,95.6,43,46.7,21,71.2,11,1,51.1,23,87,27,4.5,14.5,2.02
Dan Arnold,51842,TE,JAX,16,7.8,1,81.8,100.0,1,1,0,10.0,1,5,15,0,60.2,71.5,60.6,27.7,67.5,47.3,35,0,26,5.4,4,74,2,9,86.5,64,36.5,27,117.8,11,0,14.9,11,135,75,8.3,15.0,2.11
