player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Taylor Rapp,51172,S,LA,15,0,0,26,65.6,1,1,13,2.3,7.7,1,1,7.7,0,563,13,2,0,69.7,1,1,6,2.7,16.7,1,16.7,0,224,6,2
P.J. Locke,51189,S,DEN,12,0,0,10,64.9,0,0,2,2.4,50.0,1,1,0.0,0,82,2,0,0,65.3,0,0,1,2.3,100.0,1,0.0,0,44,1,0
Joshua Kalu,51203,S,TEN,13,0,0,31,48.4,0,1,12,4.0,8.3,1,2,4.2,0,326,13,1,0,56.0,0,0,1,1.2,0.0,0,0.0,0,165,2,0
Minkah Fitzpatrick,51206,S,PIT,14,0,0,25,52.1,1,2,11,2.3,18.2,2,3,13.6,0,524,12,3,0,49.3,1,1,5,1.7,20.0,1,20.0,0,286,5,2
Fred Warner,51222,LB,SF,16,0,0,28,72.1,3,8,38,6.0,18.4,7,5,19.7,2,649,39,13,0,78.7,2,4,25,8.4,20.0,5,20.0,2,311,26,8
Tracy Walker,51266,S,DET,3,1,1,11,77.6,0,1,5,5.2,0.0,0,2,30.0,1,96,5,2,0,74.3,0,0,2,5.9,0.0,0,50.0,1,34,2,1
Drue Tranquill,51276,LB,LAC,16,0,1,27,78.4,3,7,56,11.4,26.8,15,1,17.9,5,536,61,15,0,72.3,2,6,29,13.3,37.9,11,24.1,3,248,33,11
Mike Edwards,51282,S,TB,13,0,0,30,64.3,1,4,27,5.5,11.1,3,0,13.0,1,513,28,6,0,60.5,1,4,14,7.1,14.3,2,17.9,0,196,14,5
Sean Chandler,51315,S,CAR,5,0,0,5,60.0,0,0,1,2.5,0.0,0,0,0.0,0,40,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Terrell Edmunds,51334,S,PIT,14,0,0,25,73.5,0,2,16,3.5,12.5,2,0,12.5,1,487,17,3,0,72.7,0,1,11,4.4,9.1,1,13.6,1,272,12,2
Will Harris,51336,CB,DET,14,0,1,11,56.9,1,7,31,7.6,16.1,5,2,12.9,0,407,31,8,0,59.2,1,1,9,4.8,33.3,3,11.1,0,186,9,2
Derwin James,51368,S,LAC,13,0,1,27,90.9,1,4,27,6.1,22.2,6,6,24.1,4,460,28,9,0,93.4,0,0,5,2.9,40.0,2,40.0,2,206,6,2
Amani Hooker,51378,S,TEN,8,0,0,31,47.3,0,4,18,5.6,11.1,2,2,11.1,0,320,18,4,0,49.6,0,2,9,6.0,22.2,2,11.1,0,151,9,2
Marcus Epps,51391,S,PHI,16,0,0,24,54.5,0,0,6,0.9,0.0,0,2,0.0,0,643,6,0,0,,0,0,0,0.0,,0,,0,316,0,0
Roderic Teamer,51405,S,LV,13,0,0,23,49.4,0,0,4,3.2,0.0,0,2,0.0,0,155,5,0,0,49.9,0,0,4,7.4,0.0,0,0.0,0,54,4,0
Jaylinn Hawkins,51423,S,ATL,15,0,0,2,62.3,1,4,11,2.4,18.2,2,0,22.7,0,506,12,5,0,57.4,0,3,7,3.4,14.3,1,21.4,0,233,8,3
Jaquan Johnson,51433,S,BUF,8,0,0,4,55.4,0,0,6,4.1,0.0,0,2,0.0,0,145,6,0,0,56.8,0,0,2,2.8,0.0,0,0.0,0,72,2,0
Chase Hansen,51448,LB,NO,2,0,0,20,60.0,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,,,0,,0,0,0,0
Kaden Elliss,51485,LB,NO,15,0,0,20,75.8,3,8,91,30.2,17.6,16,0,14.8,8,324,98,19,0,71.7,2,7,55,38.8,20.0,11,17.3,5,152,59,14
J.T. Gray,51495,S,NO,6,0,0,20,90.9,0,0,2,8.7,100.0,2,0,100.0,2,23,2,2,0,91.2,0,0,1,12.5,200.0,2,200.0,2,8,1,2
Dre Greenlaw,51503,LB,SF,15,1,1,28,65.6,0,4,32,6.5,12.5,4,5,9.4,1,557,36,5,1,71.7,0,3,16,7.1,25.0,4,15.6,1,268,19,4
Kenny Moore II,51596,CB,IND,12,0,0,14,53.0,0,0,15,3.4,0.0,0,2,6.7,1,437,15,1,0,59.9,0,0,6,3.2,0.0,0,16.7,1,188,6,1
Nicholas Morrow,51674,LB,CHI,16,0,1,6,55.2,0,7,40,7.6,17.5,7,1,11.3,1,536,41,8,0,59.7,0,6,19,8.8,31.6,6,21.1,1,215,19,7
Khyiris Tonga,52000,DI,MIN,10,4,0,18,72.0,1,8,124,100.0,10.5,13,0,4.4,1,125,125,10,2,72.3,1,1,27,100.0,7.4,2,3.7,0,27,27,2
Manny Jones,52026,DI,ARZ,2,0,0,1,52.5,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,56.1,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Paulson Adebo,52280,CB,NO,13,0,3,20,58.8,0,0,1,0.2,0.0,0,10,0.0,0,497,1,0,0,,0,0,0,0.0,,0,,0,242,0,0
Jeffrey Gunter,54402,ED,CIN,4,0,0,7,52.4,0,0,22,92.0,4.5,1,0,0.0,0,25,23,0,0,55.3,0,0,13,92.9,7.7,1,0.0,0,14,13,0
C.J. Brewer,54409,DI,BUF,2,0,0,4,52.2,0,0,12,100.0,0.0,0,1,0.0,0,14,14,0,0,53.9,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Tarron Jackson,54410,ED,PHI,3,0,0,24,54.6,0,1,17,100.0,5.9,1,0,2.9,0,18,18,1,0,57.6,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Malcolm Koonce,55015,ED,LV,8,0,0,23,52.9,0,1,43,97.8,9.3,4,0,1.2,0,46,45,1,0,56.4,0,1,19,95.2,15.8,3,2.6,0,21,20,1
Darrick Forrest,55087,S,WAS,16,0,0,32,48.8,0,0,8,1.9,0.0,0,1,0.0,0,474,9,0,0,51.3,0,0,4,2.4,0.0,0,0.0,0,208,5,0
Coby Bryant,55088,CB,SEA,16,0,0,29,64.0,2,1,12,2.8,8.3,1,3,20.8,1,460,13,4,0,52.5,1,0,3,1.2,33.3,1,16.7,0,254,3,1
Boye Mafe,55220,ED,SEA,16,0,0,29,52.3,1,5,168,81.4,6.0,10,0,3.0,2,220,179,8,0,48.8,0,4,81,85.0,6.2,5,2.5,0,100,85,4
Esezi Otomewo,55221,DI,MIN,4,0,0,18,55.5,0,3,46,100.0,6.5,3,0,3.3,0,47,47,3,0,59.8,0,3,25,100.0,12.0,3,6.0,0,26,26,3
Ja'Sir Taylor,55426,CB,LAC,7,0,0,27,76.7,0,0,1,3.2,100.0,1,0,0.0,0,62,2,0,0,,0,0,0,0.0,,0,,0,26,0,0
Elijah Hicks,55584,S,CHI,4,0,0,6,56.1,0,0,2,3.0,0.0,0,0,0.0,0,66,2,0,0,58.8,0,0,1,3.2,0.0,0,0.0,0,31,1,0
A.J. Terrell,55586,CB,ATL,13,0,0,2,58.7,0,0,1,0.2,0.0,0,3,0.0,0,415,1,0,0,58.7,0,0,1,0.5,0.0,0,0.0,0,197,1,0
Josh Blackwell,55589,CB,CHI,5,0,0,6,74.8,1,0,6,7.7,33.3,2,0,8.3,0,78,6,1,0,70.0,0,0,3,7.1,33.3,1,0.0,0,42,3,0
Marco Wilson,55592,CB,ARZ,14,0,1,1,64.7,1,3,11,2.1,9.1,1,5,18.2,0,524,11,4,0,73.3,0,2,3,1.3,33.3,1,33.3,0,229,3,2
C.J. Henderson,55593,CB,CAR,16,0,0,5,54.0,0,0,3,0.6,0.0,0,3,0.0,0,465,3,0,0,55.0,0,0,2,0.9,0.0,0,0.0,0,226,2,0
Amik Robertson,55619,CB,LV,16,1,2,23,59.8,0,1,12,2.8,8.3,1,4,12.5,1,424,12,2,0,42.6,0,1,4,2.1,0.0,0,12.5,0,192,4,1
DeeJay Dallas,55632,HB,SEA,1,0,0,29,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Josiah Scott,55634,CB,PHI,11,0,0,24,51.8,0,1,4,1.5,0.0,0,1,12.5,0,262,4,1,0,56.0,0,0,2,1.5,0.0,0,0.0,0,132,2,0
Jeffrey Okudah,55674,CB,DET,15,0,2,11,60.0,0,1,1,0.2,0.0,0,6,50.0,0,465,1,1,0,60.0,0,1,1,0.5,0.0,0,50.0,0,187,1,1
Tre Norwood,55675,S,PIT,10,0,0,25,58.6,0,0,3,1.7,0.0,0,0,0.0,0,175,3,0,0,,0,0,0,0.0,,0,,0,103,0,0
Thomas Graham Jr.,55685,CB,CLV,1,0,0,8,59.7,0,0,0,2.9,,0,0,,0,34,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Deommodore Lenoir,55686,CB,SF,14,0,2,28,62.4,1,1,12,2.3,0.0,0,6,16.7,1,570,13,3,0,64.1,1,1,9,3.6,0.0,0,22.2,1,281,10,3
Darious Williams,55724,CB,JAX,16,0,0,15,50.0,0,1,3,0.7,0.0,0,2,16.7,0,583,4,1,0,51.9,0,1,3,1.0,0.0,0,16.7,0,310,3,1
Xavier McKinney,55775,S,NYG,9,2,0,21,58.9,0,7,36,11.2,8.3,3,1,12.5,1,339,38,8,0,60.3,0,4,14,11.8,14.3,2,21.4,1,136,16,5
Kamren Curl,55800,S,WAS,12,0,0,32,61.0,0,0,9,2.1,11.1,1,1,11.1,1,439,9,1,0,68.4,0,0,3,1.6,33.3,1,33.3,1,184,3,1
Zyon Gilbert,55891,CB,NYG,3,0,0,21,76.3,0,1,2,4.3,0.0,0,0,75.0,1,46,2,2,0,79.6,0,0,1,4.5,0.0,0,100.0,1,22,1,1
Eric Stokes,55912,CB,GB,9,0,0,12,60.0,0,0,1,0.4,0.0,0,2,0.0,0,253,1,0,0,,0,0,0,0.0,,0,,0,97,0,0
Bryan Cook,55940,S,KC,15,0,0,16,75.3,2,1,8,3.1,25.0,2,0,31.3,1,260,8,4,0,75.3,2,1,8,5.2,25.0,2,31.3,1,154,8,4
Nate Hobbs,55948,CB,LV,10,0,0,23,75.0,0,0,3,0.7,0.0,0,4,33.3,1,406,3,1,0,78.3,0,0,2,1.2,0.0,0,50.0,1,163,2,1
Tony Adams,55953,S,NYJ,6,0,1,22,41.7,0,1,1,2.4,0.0,0,1,50.0,0,42,1,1,0,,0,0,0,0.0,,0,,0,23,0,0
Geno Stone,55967,S,BLT,11,0,0,3,55.8,0,3,4,2.0,50.0,2,1,37.5,0,302,6,3,0,39.1,0,2,1,0.8,100.0,1,100.0,0,132,1,2
AJ Parker,55983,CB,DET,3,0,0,11,58.5,0,0,1,1.4,0.0,0,0,0.0,0,69,1,0,0,,0,0,0,0.0,,0,,0,31,0,0
Benjamin St-Juste,56061,CB,WAS,12,0,1,32,90.8,1,1,7,1.9,14.3,1,6,42.9,2,421,8,4,0,55.7,0,0,1,1.0,0.0,0,0.0,0,197,2,0
Reed Blankenship,56065,S,PHI,6,0,0,24,66.0,0,1,1,0.7,100.0,1,1,50.0,0,145,1,1,0,66.0,0,1,1,1.4,100.0,1,50.0,0,72,1,1
Damarri Mathis,56143,CB,DEN,14,0,0,10,54.7,0,0,2,0.4,0.0,0,6,0.0,0,486,2,0,0,58.6,0,0,1,0.5,0.0,0,0.0,0,210,1,0
Jason Pinnock,56144,S,NYG,9,0,1,21,63.4,2,6,35,15.8,14.3,5,1,17.1,2,247,39,10,0,59.2,1,4,17,18.9,23.5,4,20.6,1,106,20,6
DaRon Bland,56158,CB,DAL,12,0,0,9,57.6,2,0,10,2.8,0.0,0,3,10.0,0,356,10,2,0,62.4,2,0,6,3.4,0.0,0,16.7,0,174,6,2
Keisean Nixon,56167,CB,GB,12,0,0,12,38.0,0,1,10,5.6,0.0,0,1,5.0,0,179,10,1,0,52.1,0,0,3,3.4,0.0,0,0.0,0,88,3,0
Ifeatu Melifonwu,56203,S,DET,4,0,0,11,75.8,0,2,3,6.0,33.3,1,0,66.7,1,50,3,3,0,58.3,0,1,1,3.8,0.0,0,50.0,0,26,1,1
Darnay Holmes,56247,CB,NYG,15,0,2,21,53.2,2,3,31,8.0,3.2,1,9,8.1,0,402,32,5,0,53.2,2,1,10,5.6,10.0,1,15.0,0,195,11,3
Jaylon Johnson,56259,CB,CHI,11,0,0,6,57.6,0,0,2,0.6,0.0,0,4,0.0,0,351,2,0,0,,0,0,0,0.0,,0,,0,146,0,0
Keith Taylor,56289,CB,CAR,14,1,0,5,60.0,0,0,1,0.4,0.0,0,1,0.0,0,238,1,0,0,,0,0,0,0.0,,0,,0,110,0,0
Elijah Molden,56290,CB,TEN,2,0,0,31,76.6,1,1,8,15.7,25.0,2,0,12.5,0,51,8,2,0,68.0,0,1,4,14.3,25.0,1,12.5,0,28,4,1
Chris Rumph II,56345,ED,LAC,14,1,0,27,52.2,5,10,151,89.3,11.9,18,0,6.3,2,178,159,17,0,53.9,4,9,88,92.0,18.2,16,9.7,2,100,92,15
Victor Dimukeje,56347,ED,ARZ,13,0,0,1,57.6,2,4,89,81.9,9.0,8,0,3.4,0,116,95,6,0,53.5,1,1,38,88.9,10.5,4,2.6,0,45,40,2
Zachary Carter,56349,DI,CIN,15,0,0,7,51.0,0,3,165,99.4,4.2,7,2,1.5,1,174,173,4,0,59.3,0,3,61,100.0,11.5,7,4.1,1,64,64,4
A.J. Epenesa,56369,ED,BUF,14,4,1,4,70.0,2,15,216,97.0,14.8,32,1,7.2,7,233,226,24,1,63.2,1,10,104,94.8,18.3,19,10.1,5,115,109,16
Neil Farrell Jr.,56401,DI,LV,8,0,0,23,51.5,1,0,60,100.0,3.3,2,0,0.8,0,63,63,1,0,57.0,0,0,18,100.0,5.6,1,0.0,0,19,19,0
Ryder Anderson,56409,DI,NYG,6,0,0,21,64.5,0,1,42,100.0,11.9,5,0,6.0,2,42,42,3,0,76.1,0,0,13,100.0,30.8,4,15.4,2,13,13,2
Earnest Brown IV,56428,DI,LA,3,0,0,26,49.9,0,2,40,100.0,5.0,2,0,2.5,0,41,41,2,0,53.5,0,1,16,100.0,6.3,1,3.1,0,16,16,1
Chase Young,56436,ED,WAS,2,1,0,32,65.1,1,2,29,100.0,20.7,6,0,5.2,0,31,31,3,0,51.3,1,2,13,100.0,30.8,4,11.5,0,14,14,3
Yetur Gross-Matos,56444,ED,CAR,16,0,1,5,49.8,7,18,440,98.1,8.0,35,4,3.5,3,481,472,28,0,54.2,2,10,201,98.2,11.4,23,4.5,3,221,217,15
Patrick Johnson,56460,ED,PHI,13,0,0,24,56.1,2,4,89,82.6,9.0,8,0,3.4,0,115,95,6,0,52.5,1,3,49,92.7,10.2,5,4.1,0,55,51,4
Cameron Sample,56462,ED,CIN,15,0,0,7,56.3,6,6,197,91.6,8.1,16,2,4.1,2,226,207,14,0,55.5,5,3,110,99.2,9.1,10,4.5,1,118,117,9
Matt Henningsen,56484,DI,DEN,16,0,0,10,49.6,0,1,90,100.0,3.3,3,0,1.7,1,97,97,2,0,55.5,0,0,23,100.0,4.3,1,4.3,1,27,27,1
Isaiah Buggs,56503,DI,DET,16,1,0,11,66.4,8,11,344,100.0,7.8,27,3,3.1,1,371,371,20,0,63.0,4,5,104,100.0,9.6,10,4.3,0,113,113,9
Demetrius Taylor,56513,DI,DET,1,0,0,11,52.9,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,55.6,0,0,2,100.0,0.0,0,0.0,0,3,3,0
D.J. Davidson,56523,DI,NYG,5,0,0,21,52.4,0,0,18,100.0,0.0,0,1,0.0,0,19,19,0,0,54.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Tedarrell Slaton,56597,DI,GB,16,3,0,12,58.9,0,4,113,100.0,4.4,5,1,1.8,0,118,118,4,1,58.5,0,1,25,100.0,4.0,1,2.0,0,28,28,1
Malik Herring,56616,ED,KC,7,0,0,16,47.0,0,0,55,98.3,0.0,0,0,0.0,0,60,59,0,0,50.1,0,0,24,100.0,0.0,0,0.0,0,25,25,0
Payton Turner,56624,ED,NO,8,0,0,20,58.0,1,10,92,98.0,15.2,14,1,8.2,2,100,98,13,0,64.4,1,9,40,100.0,27.5,11,15.0,1,43,43,11
Phil Hoskins,56672,DI,CAR,3,0,0,5,52.4,0,0,9,100.0,0.0,0,0,0.0,0,11,11,0,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Quinton Bohanna,56673,DI,DAL,13,0,0,9,51.3,1,2,108,100.0,2.8,3,1,1.4,0,115,115,3,0,55.6,0,1,19,100.0,5.3,1,2.6,0,22,22,1
Milton Williams,56682,DI,PHI,16,1,0,24,55.1,2,5,207,100.0,6.8,14,0,3.6,4,219,219,11,1,59.4,1,4,101,100.0,9.9,10,5.4,3,107,107,8
Jonathan Garvin,56703,ED,GB,12,2,0,12,57.5,2,5,80,97.6,5.0,4,0,4.4,0,85,83,7,0,50.7,0,3,23,100.0,8.7,2,6.5,0,24,24,3
Kwity Paye,56713,ED,IND,11,0,0,14,58.8,4,17,285,99.7,11.6,33,1,5.8,6,303,302,27,0,62.8,4,8,120,100.0,14.2,17,6.7,2,128,128,14
Luiji Vilain,56715,ED,MIN,1,0,0,18,52.3,0,1,10,100.0,10.0,1,0,5.0,0,13,13,1,0,52.9,0,1,5,100.0,20.0,1,10.0,0,6,6,1
Donovan Jeter,56718,DI,WAS,1,0,0,32,54.3,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jordan Elliott,56734,DI,CLV,16,0,0,8,55.3,1,17,318,100.0,6.6,21,1,3.5,2,333,333,20,0,55.0,0,8,111,100.0,9.9,11,5.4,2,115,115,10
Kurt Hinish,56787,DI,HST,14,0,1,13,56.1,1,7,178,100.0,6.7,12,4,2.8,1,190,190,9,0,57.5,1,3,63,100.0,11.1,7,3.2,0,68,68,4
Isaiah Thomas,56798,ED,CLV,9,2,0,8,59.8,1,6,70,100.0,8.6,6,1,6.4,1,74,74,8,0,54.7,1,1,23,100.0,8.7,2,4.3,0,24,24,2
Javon Kinlaw,56834,DI,SF,5,0,0,28,65.7,0,5,71,98.7,9.9,7,1,3.5,0,77,76,5,0,67.4,0,4,29,100.0,13.8,4,6.9,0,32,32,4
Kingsley Jonathan,56856,ED,BUF,6,0,0,4,51.8,0,0,25,100.0,0.0,0,1,0.0,0,28,28,0,0,52.0,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Arnold Ebiketie,56862,ED,ATL,15,1,0,2,54.8,9,16,284,89.1,11.3,32,1,5.5,3,330,294,28,0,54.9,4,15,152,90.8,16.4,25,7.6,2,173,157,21
Ta'Quon Graham,56868,DI,ATL,11,0,1,2,55.3,8,6,263,99.3,6.5,17,1,2.7,0,278,276,14,0,55.1,5,6,122,100.0,9.0,11,4.5,0,128,128,11
Micheal Clemons,56872,ED,NYJ,15,0,0,22,58.5,4,5,130,98.6,11.5,15,1,5.8,3,138,136,12,0,68.8,1,3,39,97.7,25.6,10,10.3,2,43,42,6
Jayden Peevy,56876,DI,TEN,1,0,0,31,55.0,0,0,13,93.3,0.0,0,0,0.0,0,15,14,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Anthony Rush,56895,DI,ATL,4,0,0,2,49.9,0,0,41,100.0,0.0,0,1,0.0,0,43,43,0,0,50.7,0,0,18,100.0,0.0,0,0.0,0,19,19,0
Jaelan Phillips,56902,ED,MIA,16,1,0,17,86.6,13,41,425,83.2,18.6,79,3,8.5,9,546,454,63,0,87.9,6,27,200,89.3,24.5,49,11.8,7,244,218,40
Jay Tufele,56913,DI,CIN,7,0,0,7,68.9,2,2,52,100.0,13.5,7,0,3.8,0,55,55,4,0,59.3,0,0,21,100.0,4.8,1,0.0,0,22,22,0
Dayo Odeyingbo,56923,ED,IND,16,0,0,14,62.6,4,12,240,99.6,10.8,26,4,5.8,6,255,254,22,0,62.7,1,8,118,99.2,13.6,16,6.4,3,126,125,12
Deangelo Malone,56941,ED,ATL,14,0,0,2,51.2,1,5,80,82.4,5.0,4,0,5.0,1,102,84,7,0,57.4,1,3,33,87.8,12.1,4,9.1,1,41,36,5
James Lynch,56962,DI,MIN,15,0,0,18,51.6,0,3,152,100.0,4.6,7,0,1.0,0,157,157,3,0,59.0,0,0,44,100.0,6.8,3,0.0,0,45,45,0
Marvin Wilson,56977,DI,PHI,1,0,0,24,77.9,0,2,8,100.0,25.0,2,0,12.5,0,8,8,2,0,71.1,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Larrell Murchison,57004,DI,LA,7,0,0,26,60.7,0,3,47,100.0,8.5,4,1,7.4,2,47,47,5,0,59.3,0,1,20,100.0,5.0,1,7.5,1,20,20,2
Marlon Tuipulotu,57035,DI,PHI,9,0,0,24,57.7,1,1,129,100.0,4.7,6,0,1.6,1,140,140,3,0,49.6,0,1,58,100.0,3.4,2,2.6,1,62,62,2
Troy Andersen,57317,LB,ATL,15,1,0,2,56.3,1,4,33,14.7,12.1,4,0,7.6,0,238,35,5,1,63.4,1,3,19,18.9,21.1,4,10.5,0,106,20,4
Jack Gibbens,57662,LB,TEN,4,0,0,31,48.5,0,0,6,8.1,0.0,0,0,0.0,0,99,8,0,0,49.7,0,0,4,11.9,0.0,0,0.0,0,42,5,0
Tony Fields II,57698,LB,CLV,9,0,0,8,59.5,0,1,11,14.8,18.2,2,1,4.5,0,81,12,1,0,59.1,0,0,1,4.2,0.0,0,0.0,0,24,1,0
K.J. Britt,57727,LB,TB,1,0,0,30,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jalen Pitre,57737,S,HST,16,0,0,13,70.6,0,2,6,1.5,16.7,1,3,33.3,1,548,8,3,0,,0,0,0,0.0,,0,,0,222,0,0
Terrel Bernard,57739,LB,BUF,6,0,0,4,57.3,0,0,2,3.4,0.0,0,0,0.0,0,59,2,0,0,59.1,0,0,1,3.6,0.0,0,0.0,0,28,1,0
Isaiah McDuffie,57754,LB,GB,8,0,0,12,48.7,0,1,9,10.4,0.0,0,0,5.6,0,96,10,1,0,50.4,0,1,5,13.6,0.0,0,10.0,0,44,6,1
Nate Landman,57788,LB,ATL,4,0,0,2,65.8,1,0,4,22.2,25.0,1,0,12.5,0,18,4,1,0,55.5,0,0,2,18.2,0.0,0,0.0,0,11,2,0
James Houston IV,57810,ED,DET,6,0,0,11,89.5,3,4,79,89.1,25.3,20,0,14.6,8,92,82,15,0,77.7,3,4,56,92.2,30.4,17,15.2,5,64,59,12
Mykal Walker,57834,LB,ATL,15,2,0,2,57.2,0,5,56,13.2,7.1,4,0,6.3,1,439,58,6,1,54.5,0,2,27,14.1,7.4,2,3.7,0,199,28,2
Monty Rice,57839,LB,TEN,9,0,0,31,60.3,2,0,12,6.9,8.3,1,1,8.3,0,188,13,2,0,64.3,1,0,8,12.9,12.5,1,6.3,0,70,9,1
Del'Shawn Phillips,57868,LB,BLT,1,0,0,3,59.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kyron Johnson,57890,ED,PHI,3,0,0,24,51.3,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,51.9,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Jamin Davis,57905,LB,WAS,16,1,0,32,66.2,2,10,62,13.4,16.1,10,0,11.3,1,486,65,13,1,70.0,0,7,30,16.1,20.0,6,15.0,1,199,32,8
Josh Paschal,57908,ED,DET,9,0,0,11,57.2,1,12,153,98.2,11.8,18,0,5.6,2,163,160,15,0,62.1,0,7,63,100.0,20.6,13,8.7,2,65,65,9
Patrick Queen,57941,LB,BLT,16,0,0,3,76.3,8,8,97,17.0,20.6,20,2,15.5,7,623,106,23,0,88.6,5,5,45,17.9,31.1,14,20.0,4,279,50,14
Jacob Phillips,57942,LB,CLV,7,0,0,8,67.6,1,0,10,6.5,30.0,3,0,25.0,2,169,11,3,0,63.5,0,0,6,10.4,16.7,1,16.7,1,67,7,1
K'Lavon Chaisson,57945,ED,JAX,8,0,0,15,50.4,1,3,59,88.2,11.9,7,0,5.1,1,68,60,5,0,50.2,1,2,46,95.9,10.9,5,5.4,1,49,47,4
JJ Russell,57958,LB,TB,1,0,0,30,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Willie Gay Jr.,57987,LB,KC,12,4,2,16,76.0,1,5,56,16.7,5.4,3,2,10.7,3,341,57,9,0,70.3,1,1,14,12.8,14.3,2,21.4,2,109,14,4
Jeremiah Owusu-Koramoah,58089,LB,CLV,11,1,0,8,48.3,1,5,31,10.7,16.1,5,1,9.7,0,300,32,6,0,49.5,0,1,8,9.5,12.5,1,6.3,0,95,9,1
Pete Werner,58093,LB,NO,11,0,0,20,56.8,0,4,38,13.4,15.8,6,1,5.3,0,320,43,4,0,57.2,0,4,17,16.4,23.5,4,11.8,0,122,20,4
Baron Browning,58095,ED,DEN,13,1,1,10,66.3,5,25,240,77.9,17.5,42,7,8.3,5,330,257,35,1,75.8,4,20,117,82.4,29.1,34,13.7,4,159,131,28
Kenneth Murray,58099,LB,LAC,16,0,1,27,58.4,3,8,47,11.9,23.4,11,2,13.8,1,412,49,12,0,62.4,1,4,23,13.6,21.7,5,15.2,1,176,24,6
Derrick Barnes,58120,LB,DET,12,1,0,11,61.0,0,5,27,16.2,7.4,2,1,13.0,1,173,28,6,0,52.1,0,2,13,18.6,7.7,1,7.7,0,70,13,2
Devin Lloyd,58238,LB,JAX,16,0,0,15,63.1,2,9,55,11.5,14.5,8,2,11.8,1,556,64,12,0,61.8,1,6,34,13.8,14.7,5,10.3,0,276,38,7
Joe Tryon-Shoyinka,58272,ED,TB,16,0,0,30,63.8,9,29,394,81.4,15.2,60,3,6.1,5,511,416,43,0,63.5,5,17,178,88.2,23.0,41,7.9,3,212,187,25
Tyler Shelvin,58438,DI,CIN,2,0,0,7,54.5,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,55.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Michael Carter II,60644,CB,NYJ,16,0,0,22,51.2,0,2,16,3.3,6.3,1,3,6.3,0,480,16,2,0,46.3,0,1,9,4.0,0.0,0,5.6,0,227,9,1
Grant Delpit,60685,S,CLV,16,0,0,8,40.1,0,3,10,1.9,20.0,2,3,15.0,0,571,11,3,0,38.1,0,2,2,0.9,100.0,2,50.0,0,224,2,2
Joshuah Bledsoe,60691,S,NE,2,0,0,19,52.8,0,0,3,14.3,0.0,0,0,0.0,0,21,3,0,0,52.8,0,0,3,16.7,0.0,0,0.0,0,18,3,0
Malcolm Rodriguez,60731,LB,DET,15,0,0,11,66.2,2,1,50,16.9,12.0,6,0,5.0,1,326,55,4,0,72.5,1,0,18,19.2,16.7,3,8.3,1,104,20,2
Garret Wallow,60761,LB,HST,6,0,0,13,56.4,0,1,3,7.3,33.3,1,0,16.7,0,41,3,1,0,,0,0,0,0.0,,0,,0,9,0,0
Isaiah Pola-Mao,60781,S,LV,7,0,0,23,64.9,1,1,10,18.9,10.0,1,0,20.0,1,53,10,3,0,53.0,0,0,4,21.1,0.0,0,0.0,0,19,4,0
Noah Gray,60878,TE,KC,1,0,0,16,60.0,0,0,1,100.0,0.0,0,1,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
