player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Samson Ebukam,11880,ED,SF,14,0,,,2.3,,,0,0,1,,28,54.0,70.3,80.0,67.4,66.3,45.8,0,,75.0,3,0,1,0.0,0,8,354,5,1,0,0,0,0,0.0,
Deatrich Wise Jr.,11886,ED,NE,16,2,2.0,100.0,2.2,11.0,11.0,0,0,0,0.0,19,63.2,74.9,89.4,77.1,59.0,59.5,0,8,62.5,5,0,1,100.0,1,11,493,7,1,1,0,8,6,0.7,8.0
Grover Stewart,11899,DI,IND,16,0,,,0.3,,,0,0,0,,14,67.0,68.8,79.8,58.4,68.1,52.4,0,,12.5,1,0,1,0.0,0,1,368,8,7,0,0,0,0,0.0,
Damontae Kazee,11904,S,PIT,8,3,6.0,100.0,98.3,163.0,163.0,0,0,0,0.0,25,74.1,76.8,14.6,54.6,79.5,90.0,1,9,0.0,0,0,1,64.6,1,169,172,2,10,1,0,9,3,0.1,9.0
Desmond King II,11906,CB,HST,16,4,7.4,70.6,97.5,12.5,8.8,1,0,6,11.8,13,73.6,76.6,65.0,80.0,78.0,64.9,2,29,10.5,4,6,8,79.3,36,469,481,10,30,51,1,345,181,0.8,9.6
Jayon Brown,11910,LB,LV,8,1,3.7,90.0,92.2,8.0,7.2,0,0,2,6.7,23,53.0,40.2,81.1,46.6,30.0,47.9,0,27,15.4,4,1,0,102.2,27,237,257,4,21,30,0,256,177,1.2,9.5
Nate Hairston,11913,CB,ARZ,1,0,,,100.0,,,0,0,0,,1,60.0,64.9,66.1,,61.5,71.7,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Anthony Walker,11916,LB,CLV,3,0,3.8,60.0,88.9,10.7,6.4,0,0,2,20.0,8,90.0,82.7,82.3,55.1,56.2,59.7,0,20,14.3,1,1,0,64.6,6,72,81,6,6,10,0,20,11,0.3,3.3
Matt Milano,11918,LB,BUF,14,8,3.2,72.1,91.0,11.2,8.1,0,4,6,9.8,4,83.3,75.5,63.3,72.5,58.2,48.7,2,25,18.9,10,5,2,73.5,44,529,581,19,35,61,0,366,268,0.7,8.3
Davon Godchaux,11934,DI,NE,16,1,,,0.6,,,0,0,0,,19,58.2,51.2,76.1,54.3,50.7,53.8,0,,50.0,2,0,1,0.0,0,2,314,3,1,0,0,0,0,0.0,
Chuck Clark,11941,S,BLT,16,8,4.5,71.1,96.1,22.1,15.7,1,1,5,13.2,3,61.4,65.7,66.1,56.3,75.4,85.8,0,28,6.4,3,4,4,104.8,27,633,659,9,36,38,2,237,150,0.4,8.8
Xavier Woods,11946,S,CAR,14,8,13.0,57.1,95.5,30.8,17.6,1,3,6,21.4,5,62.6,63.5,21.0,53.8,71.1,73.3,0,26,9.3,4,5,4,78.0,16,525,550,4,31,28,0,190,70,0.4,11.9
Tanner Vallejo,11950,LB,ARZ,15,4,2.1,66.7,91.2,8.9,5.9,0,0,1,6.7,1,47.5,43.3,79.4,56.2,46.2,33.5,0,14,25.0,3,1,0,84.3,10,93,102,1,5,15,0,96,90,1.1,9.6
Al-Quadin Muhammad,11951,ED,CHI,15,0,,,4.9,,,0,0,0,,6,63.2,52.9,90.9,46.7,55.7,43.6,0,,42.9,3,0,0,0.0,0,14,288,3,4,0,0,0,0,0.0,
Jeremiah Ledbetter,11960,DI,JAX,1,0,,,14.3,,,0,0,0,,15,60.0,63.3,72.7,67.3,57.8,66.8,0,,,0,0,0,0.0,0,1,7,0,0,0,0,0,0,0.0,
Rudy Ford,11963,S,GB,12,1,9.6,64.7,99.6,20.9,13.5,0,1,1,5.9,12,84.5,80.0,39.2,64.4,57.1,58.7,3,84,10.0,2,1,1,106.5,11,243,244,2,17,17,3,206,114,0.9,18.7
Ifeadi Odenigbo,11975,ED,IND,13,0,,,0.7,,,0,0,0,,14,60.2,49.9,19.2,69.1,34.5,55.9,0,,0.0,0,0,3,0.0,0,1,145,3,2,0,0,0,0,0.0,
Isaac Rochell,11980,ED,LV,7,0,-8.0,100.0,8.8,5.0,5.0,0,0,0,0.0,23,66.8,49.7,84.7,51.6,44.6,48.4,0,-6,25.0,1,0,0,79.2,1,6,68,3,3,1,0,-6,2,-1.2,-6.0
Elijah Lee,11987,LB,CHI,1,0,-5.0,100.0,80.0,3.0,3.0,0,0,0,0.0,6,43.9,43.8,69.3,57.8,63.0,22.6,0,22,100.0,1,0,0,118.8,1,4,5,0,0,1,0,22,27,7.3,22.0
Michael Davis,12040,CB,LAC,13,2,12.1,53.6,99.3,10.5,5.7,0,1,14,20.3,27,75.0,73.7,86.2,77.6,60.0,77.8,1,60,8.6,3,12,2,75.0,37,406,409,6,30,69,2,407,117,1.0,11.0
Greg Mabin,12068,CB,TEN,5,1,14.5,66.7,100.0,7.9,5.3,0,0,0,0.0,31,57.0,56.3,79.3,,51.6,52.5,0,35,9.1,1,0,0,96.3,10,83,83,2,9,15,0,139,20,1.8,13.9
Arthur Maulet,12224,CB,PIT,16,7,9.2,69.0,90.1,9.6,6.6,0,1,2,4.8,25,54.5,55.8,84.8,60.2,58.1,36.2,1,41,18.9,7,2,1,105.8,29,292,324,10,23,42,2,405,180,1.5,14.0
Joe Jones,12321,LB,TEN,4,0,0.0,100.0,100.0,6.0,6.0,1,0,0,0.0,31,66.6,45.0,0.0,,45.9,73.5,0,0,0.0,0,0,1,79.2,1,9,9,1,1,1,0,0,0,0.0,0.0
Sione Takitaki,12666,LB,CLV,12,5,3.6,86.2,85.0,7.8,6.7,1,0,2,6.9,8,66.4,67.7,52.5,69.6,65.0,66.8,0,27,11.1,3,1,2,101.6,25,209,246,8,19,29,0,243,169,1.2,9.7
Penny Hart,13534,WR,SEA,1,0,,,100.0,,,2,0,0,,29,60.7,70.2,60.0,,,,0,,,0,0,2,0.0,0,1,1,0,0,0,0,0,0,0.0,
Sam Eguavoen,15301,LB,MIA,7,0,2.8,100.0,36.8,1.8,1.8,0,0,0,0.0,17,24.8,28.8,76.0,54.6,75.7,75.7,0,2,,0,0,0,118.8,4,7,19,0,0,4,4,5,3,0.7,1.3
Jonathan Ledbetter,18645,DI,ARZ,14,1,,,2.9,,,0,0,0,,1,60.8,43.4,61.0,48.1,46.4,50.3,0,,0.0,0,0,2,0.0,0,4,138,1,2,0,0,0,0,0.0,
Kemoko Turay,21702,ED,SF,3,0,,,3.3,,,0,0,0,,28,60.0,50.0,80.5,56.4,45.7,69.2,0,,,0,0,0,0.0,0,1,30,0,0,0,0,0,0,0.0,
Dylan Cole,24304,LB,TEN,13,3,4.8,90.6,90.3,7.9,7.2,0,1,1,3.1,31,45.2,53.1,84.8,58.7,65.3,39.2,0,34,23.1,6,1,0,103.6,29,243,269,9,17,32,0,284,170,1.2,9.8
Foyesade Oluokun,24904,LB,JAX,16,12,3.2,81.1,89.8,9.4,7.6,0,0,1,1.4,15,70.4,71.1,64.7,80.2,64.7,69.9,0,26,4.3,4,1,4,101.9,60,599,667,31,77,74,1,546,391,1.0,9.1
Levi Wallace,25445,CB,PIT,14,4,14.0,56.5,100.0,10.2,5.8,2,2,9,13.0,25,55.6,59.5,86.5,,75.9,73.3,3,98,9.8,4,6,2,82.7,39,414,414,8,33,69,3,615,197,1.5,15.8
Anfernee Jennings,25449,ED,NE,15,0,1.5,100.0,13.9,12.0,12.0,0,0,0,0.0,19,51.5,63.3,84.9,51.1,75.1,74.7,0,10,33.3,1,0,0,97.9,2,24,173,1,2,2,0,15,12,0.6,7.5
Dane Cruikshank,25546,S,CHI,1,0,,,100.0,,,0,0,0,,6,60.0,60.0,62.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Bravvion Roy,25644,DI,CAR,12,0,,,0.7,,,0,0,0,,5,60.0,49.3,84.2,62.0,40.9,74.5,1,,0.0,0,0,0,0.0,0,1,145,1,1,0,0,0,0,0.0,
Sean Murphy-Bunting,25891,CB,TB,8,4,10.3,61.1,98.0,10.3,6.3,0,1,4,11.1,30,77.5,75.6,84.0,39.4,65.9,51.4,2,21,23.5,4,4,0,86.7,22,239,244,3,9,36,4,171,48,0.8,7.8
Clelin Ferrell,25955,ED,LV,15,1,-1.5,100.0,19.7,26.0,26.0,1,0,1,50.0,23,71.5,63.3,71.1,58.0,60.2,68.5,0,42,0.0,0,0,1,118.8,2,55,279,5,3,2,0,48,51,0.9,24.0
Maxx Crosby,26316,ED,LV,16,2,4.7,66.7,1.7,5.0,3.3,0,0,0,0.0,23,79.7,90.0,73.1,82.3,81.2,46.9,0,7,14.3,1,0,3,71.5,2,11,630,15,4,3,0,10,6,1.0,5.0
Ben Banogu,26554,ED,IND,14,0,,,1.8,,,0,0,0,,14,60.6,50.5,84.4,46.8,55.5,29.2,0,,100.0,1,0,0,0.0,0,1,56,0,0,0,0,0,0,0.0,
C.J. Moore,26617,S,DET,9,1,18.0,0.0,98.7,,72.0,0,0,1,100.0,11,75.0,70.0,78.2,66.7,36.8,56.9,0,,50.0,1,1,0,39.6,0,77,78,0,0,1,0,0,0,0.0,
D.J. Reed Jr.,26940,CB,NYJ,16,4,14.3,54.4,99.5,13.9,7.5,0,0,11,13.9,22,79.6,74.4,88.8,55.0,48.0,50.7,1,35,9.4,5,10,2,73.1,43,625,628,13,44,79,2,426,103,0.7,9.9
Isaiah Rodgers,27069,CB,IND,13,3,9.7,68.0,99.6,15.2,10.4,0,0,4,16.0,14,81.5,82.1,87.0,60.0,75.5,68.5,0,24,7.4,2,2,0,106.3,17,283,284,10,22,25,2,125,43,0.5,7.4
Bryce Huff,27128,ED,NYJ,13,0,,,1.2,,,0,0,0,,22,60.3,89.6,55.7,86.0,64.8,29.0,0,,100.0,2,0,1,0.0,0,2,164,3,0,0,0,0,0,0.0,
Siran Neal,27130,CB,BUF,6,1,7.7,53.8,96.0,6.3,3.4,1,0,4,30.8,4,52.3,57.4,75.6,71.4,69.3,38.4,0,24,28.6,2,3,3,67.1,7,48,50,2,4,13,0,63,21,1.4,9.0
Montez Sweat,27271,ED,WAS,16,1,-2.0,100.0,0.7,3.0,3.0,1,0,0,0.0,32,72.2,86.9,44.1,81.5,78.2,61.4,0,1,28.6,2,0,5,79.2,1,3,421,10,4,1,0,1,3,0.3,1.0
Devin Bush,27375,LB,PIT,16,7,6.4,76.9,92.3,10.2,7.9,0,0,1,2.6,25,58.4,58.6,85.7,66.9,56.3,85.7,0,31,3.3,1,1,0,110.5,30,325,352,7,22,39,1,335,162,1.1,11.2
David Long Jr.,27377,CB,LA,9,2,11.0,74.2,100.0,8.2,6.1,0,0,1,3.2,26,53.8,53.1,82.7,,45.4,37.5,0,47,16.7,4,1,1,114.0,23,195,195,5,18,31,1,293,74,1.6,12.7
Josh Uche,27379,ED,NE,14,1,4.0,100.0,11.8,5.8,5.8,0,0,0,0.0,19,50.6,86.6,25.8,89.8,71.3,76.3,0,63,9.1,1,0,3,118.8,6,36,306,16,9,6,0,109,85,3.1,18.2
Jalen Dalton,27753,DI,ATL,7,0,,,1.3,,,0,0,0,,2,60.2,58.3,81.4,53.4,60.7,74.9,0,,0.0,0,0,0,0.0,0,1,76,1,2,0,0,0,0,0.0,
Davon Hamilton,28072,DI,JAX,16,0,7.0,0.0,1.3,,4.0,0,0,1,100.0,15,50.2,72.2,62.0,74.3,67.1,55.1,0,,33.3,1,1,2,39.6,0,4,304,4,2,1,0,0,0,0.0,
Malik Harrison,28081,LB,BLT,13,1,2.1,100.0,76.2,7.2,7.2,0,0,0,0.0,3,51.3,66.4,84.0,59.5,78.3,46.9,0,44,18.2,2,0,0,105.1,13,99,130,3,8,13,0,120,93,1.3,9.2
Jerome Baker,28091,LB,MIA,16,10,3.8,81.0,84.6,10.4,8.5,0,0,3,5.2,17,70.6,77.1,89.5,87.5,69.9,56.5,0,45,12.1,7,3,1,104.2,47,515,609,25,41,58,2,362,264,0.7,7.7
Tremon Smith,28196,CB,HST,2,0,8.3,61.5,100.0,9.8,6.0,0,0,1,7.7,13,64.7,66.1,80.7,,67.8,68.2,2,16,0.0,0,1,0,65.1,8,79,79,2,9,13,1,80,24,1.0,10.0
Troy Dye,28251,LB,MIN,2,1,0.0,100.0,100.0,2.7,2.7,0,0,0,0.0,18,28.3,29.9,72.1,,62.6,76.9,0,14,0.0,0,0,0,106.9,3,8,8,0,0,3,0,29,29,3.6,9.7
Kevin Givens,28308,DI,SF,13,0,,,0.5,,,0,0,0,,28,60.0,49.4,46.4,64.8,42.3,75.6,0,,100.0,1,0,2,0.0,0,1,211,2,0,0,0,0,0,0.0,
Bilal Nichols,28451,DI,LV,16,3,,,2.6,,,0,0,0,,23,55.0,58.2,57.7,66.7,52.5,46.6,0,,25.0,1,0,3,0.0,0,12,454,2,0,0,0,0,0,0.0,
Jermaine Carter,28838,LB,CLV,3,0,,,76.9,,,0,0,0,,8,64.8,56.4,75.3,67.9,52.0,63.2,0,,,0,0,0,0.0,0,10,13,0,0,0,0,0,0,0.0,
DeShon Elliott,28854,S,DET,13,2,10.4,80.0,96.0,28.4,22.7,0,1,4,20.0,11,64.2,67.0,86.9,64.9,67.8,82.9,1,37,2.5,1,3,2,89.6,16,485,505,5,37,20,0,210,53,0.5,13.1
Jack Jones,29050,CB,NE,13,3,13.2,51.3,100.0,12.6,6.5,1,0,6,15.4,19,76.0,74.7,86.0,,61.0,41.6,2,34,19.0,4,4,2,64.7,20,260,260,3,14,39,1,306,124,1.2,15.3
Darius Harris,29188,LB,KC,15,2,1.5,66.7,81.0,10.7,7.1,0,0,0,0.0,16,59.4,65.9,80.6,68.7,66.9,57.0,0,16,22.2,4,0,1,114.1,12,136,168,9,12,18,2,84,80,0.7,7.0
David Long,29367,LB,TEN,12,9,3.6,85.7,91.0,9.2,7.9,0,0,1,1.8,31,62.9,76.2,58.4,80.1,89.0,45.8,2,33,15.8,9,1,2,87.3,48,477,524,19,39,56,0,477,293,1.1,9.9
Germaine Pratt,29407,LB,CIN,14,10,4.9,72.2,90.9,11.0,7.9,1,0,2,5.6,7,90.4,81.7,35.8,69.7,65.6,78.2,2,69,6.7,2,2,2,68.9,26,301,331,7,18,36,0,257,177,0.9,9.9
Chris Board,29456,LB,DET,14,0,5.9,71.4,77.8,9.2,6.6,0,0,1,7.1,11,57.9,63.9,81.7,71.4,64.5,52.7,0,27,10.0,1,1,1,117.9,10,98,126,5,9,14,1,109,46,1.2,10.9
Logan Wilson,29623,LB,CIN,14,13,4.4,83.1,91.0,8.8,7.3,0,0,2,3.1,7,72.1,73.4,85.5,63.4,69.9,89.2,1,31,5.8,4,2,0,101.7,54,498,547,26,52,65,2,486,289,1.0,9.0
Andrew Van Ginkel,30267,ED,MIA,14,2,0.2,76.9,48.6,8.5,6.5,0,0,0,0.0,17,62.0,74.9,84.4,67.6,80.0,62.0,1,10,13.3,2,0,0,52.1,10,88,181,7,11,13,0,56,68,0.7,5.6
Jabril Cox,30669,LB,DAL,4,0,2.7,100.0,95.2,6.3,6.3,0,0,0,0.0,9,54.9,57.2,72.5,60.0,64.4,78.4,0,12,0.0,0,0,0,98.6,3,20,21,0,3,3,0,23,15,1.2,7.7
T.J. Edwards,30737,LB,PHI,16,10,3.1,64.5,95.6,13.4,8.6,0,0,7,11.3,24,79.5,85.1,84.6,81.0,82.3,66.8,0,37,10.7,8,6,1,74.9,40,563,589,22,57,62,0,283,211,0.5,7.1
Dee Delaney,31078,CB,TB,9,1,2.4,100.0,91.2,7.8,7.8,0,0,0,0.0,30,61.4,57.4,80.8,57.1,45.2,42.9,0,17,23.1,3,0,0,120.1,12,103,113,2,9,12,1,74,48,0.8,6.2
George Odum,31342,S,SF,4,0,6.0,100.0,100.0,8.5,8.5,0,0,0,0.0,28,51.4,52.5,78.4,,61.8,77.2,0,12,0.0,0,0,0,135.4,2,18,18,0,1,2,1,14,7,0.8,7.0
Khalen Saunders,31534,DI,KC,15,2,3.0,100.0,3.0,7.0,7.0,0,0,0,0.0,16,62.1,58.5,86.1,54.7,58.2,48.3,0,11,0.0,0,0,0,112.5,1,7,230,5,6,1,0,11,8,1.6,11.0
Dane Jackson,32989,CB,BUF,14,5,12.1,61.6,99.4,10.9,6.7,2,2,10,13.7,4,59.2,56.7,40.6,69.1,47.3,41.7,2,27,13.0,6,9,5,86.3,45,526,529,5,35,73,3,536,101,1.1,11.9
Robert Rochell,33693,CB,LA,3,0,5.0,100.0,100.0,11.0,11.0,0,0,0,0.0,26,54.9,49.5,88.2,,43.6,27.0,0,4,,0,0,0,122.9,1,11,11,0,0,1,1,4,0,0.4,4.0
Eric Johnson,33698,DI,IND,13,1,,,1.6,,,0,0,0,,14,62.5,48.4,81.7,48.3,48.9,30.0,0,,0.0,0,0,0,0.0,0,1,61,0,0,0,0,0,0,0.0,
Nasir Adderley,33880,S,LAC,15,5,14.4,65.0,99.4,36.1,23.5,2,0,3,15.0,27,67.6,62.4,89.1,53.3,45.9,67.8,2,31,8.8,3,2,2,69.0,13,498,501,4,26,20,1,171,69,0.4,13.2
Mike Hughes,34057,CB,DET,12,6,10.6,74.0,94.2,8.2,6.0,0,1,4,8.0,11,49.9,58.7,84.8,77.4,82.9,73.8,0,47,9.7,3,1,1,132.3,37,326,346,5,22,50,4,502,169,1.7,13.6
Kris Boyd,34222,CB,MIN,2,0,-1.0,100.0,100.0,7.0,7.0,0,0,0,0.0,18,76.9,79.0,82.9,,60.0,72.8,0,0,0.0,0,0,0,79.2,1,7,7,1,1,1,0,0,1,0.0,0.0
Darnell Savage,34247,S,GB,15,1,11.7,66.7,97.6,19.3,12.9,0,0,3,10.0,12,45.6,47.4,87.7,62.6,52.3,38.9,1,64,23.1,6,2,3,109.0,20,409,419,2,19,30,2,310,100,0.8,15.5
Zayne Anderson,34622,S,KC,1,0,,,100.0,,,0,0,0,,16,60.7,70.2,60.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Zack Baun,34632,LB,NO,5,0,7.0,100.0,76.7,10.5,10.5,0,0,0,0.0,20,52.7,50.4,85.4,73.6,45.4,41.1,0,14,50.0,1,0,0,114.6,2,23,30,0,1,2,0,23,9,1.1,11.5
Johnathan Abram,34646,S,SEA,11,2,5.8,75.0,90.6,8.5,6.3,0,1,3,6.8,29,46.0,47.3,83.4,72.0,46.0,52.5,0,41,8.8,3,2,0,114.8,33,298,329,6,29,44,2,370,239,1.3,11.2
Akeem Davis-Gaither,34788,LB,CIN,15,5,2.7,78.3,82.2,6.8,5.3,0,0,1,4.3,7,60.2,60.6,81.5,72.3,51.7,85.6,0,46,4.3,1,1,0,114.3,18,129,157,9,17,23,1,183,139,1.5,10.2
Jamel Dean,34918,CB,TB,14,5,15.3,50.7,99.1,14.9,7.5,0,0,10,14.9,30,74.8,77.2,89.0,48.6,82.4,88.7,2,47,2.4,1,4,1,82.4,34,535,540,10,35,67,5,412,120,0.8,12.1
Tae Hayes,35173,CB,NE,5,0,5.0,66.7,100.0,17.5,11.7,0,0,0,0.0,19,47.4,52.5,77.5,,70.3,49.8,0,9,33.3,1,0,1,78.5,2,38,38,1,2,3,0,15,10,0.4,7.5
Trevis Gipson,35241,ED,CHI,16,0,-5.0,100.0,4.3,14.0,14.0,1,0,0,0.0,6,52.9,47.7,80.9,59.7,37.6,34.9,0,23,25.0,1,0,1,118.8,1,14,325,5,3,1,0,23,28,1.6,23.0
Blake Cashman,35413,LB,HST,13,1,8.0,75.0,45.2,13.7,10.3,0,1,1,25.0,13,52.9,53.7,79.2,62.7,50.8,55.6,0,13,28.6,2,1,0,89.6,3,42,93,7,4,4,0,24,5,0.6,8.0
Tae Crowder,35774,LB,PIT,11,0,3.3,78.9,80.9,12.4,9.8,0,0,1,5.3,25,45.7,29.6,84.7,52.1,28.2,29.2,0,31,21.4,3,1,0,122.1,15,195,241,3,11,19,1,173,123,0.9,11.5
Jonas Griffith,35858,LB,DEN,9,5,5.6,73.9,86.1,9.3,6.9,0,0,0,0.0,10,55.8,52.9,81.2,52.6,52.5,60.4,1,37,11.5,3,0,0,92.8,17,173,201,10,18,23,1,181,104,1.1,10.6
Tanner Muse,35997,LB,SEA,4,0,4.0,33.3,90.9,19.0,6.3,0,0,1,33.3,29,89.0,84.0,91.9,57.6,63.8,80.3,0,4,0.0,0,1,0,42.4,1,20,22,1,1,3,0,4,0,0.2,4.0
Darrell Taylor,36001,ED,SEA,15,0,5.5,83.3,7.9,4.4,3.7,1,0,0,0.0,29,42.4,56.7,29.6,74.5,40.2,40.0,0,27,14.3,1,0,4,118.8,5,23,292,12,6,6,0,89,61,4.0,17.8
Josh Thomas,36116,S,ARZ,1,0,,,100.0,,,0,0,0,,1,60.0,60.0,62.6,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Austin Bryant,36248,ED,DET,9,0,,,11.4,,,0,0,0,,11,58.2,51.2,58.8,58.6,46.3,27.8,0,,66.7,2,0,1,0.0,0,16,140,0,1,0,0,0,0,0.0,
Shy Tuttle,37279,DI,NO,16,0,,,1.5,,,0,0,0,,20,56.0,56.3,32.2,55.1,63.0,54.6,0,,100.0,1,0,4,0.0,0,4,263,3,0,0,0,0,0,0.0,
Quinton Bell,37468,ED,ATL,4,0,17.0,100.0,21.1,8.0,8.0,0,0,0,0.0,2,48.1,55.5,78.4,58.6,59.1,74.5,0,26,,0,0,0,118.8,1,8,38,0,0,1,0,26,9,3.3,26.0
Darryl Johnson,37479,ED,SEA,3,0,,,15.4,,,0,0,0,,29,62.3,57.5,78.8,49.1,62.5,74.3,0,,,0,0,0,0.0,0,4,26,0,0,0,0,0,0,0.0,
Derrek Tuszka,37724,ED,LAC,11,2,11.0,100.0,34.0,7.5,7.5,0,0,0,0.0,27,53.8,45.7,80.6,50.1,46.6,69.5,0,16,0.0,0,0,0,118.8,2,17,50,0,3,2,0,25,3,1.7,12.5
Troy Reeder,38268,LB,LAC,5,0,20.3,33.3,78.9,13.0,4.3,0,0,1,33.3,27,94.3,93.6,73.4,52.2,66.4,79.0,0,33,0.0,0,1,0,75.7,1,15,19,1,2,3,0,33,15,2.5,33.0
Camryn Bynum,38408,S,MIN,16,15,13.3,65.6,99.7,31.6,20.8,0,1,3,9.4,18,48.9,57.8,91.5,58.0,76.9,75.8,2,41,3.9,2,2,1,108.2,21,700,702,1,34,32,5,291,73,0.4,13.9
Casey Toohill,38472,ED,WAS,15,3,,,6.3,,,0,0,0,,32,74.3,64.1,88.8,51.0,64.9,52.3,0,,25.0,2,0,0,0.0,0,12,189,4,3,0,0,0,0,0.0,
Matthew Adams,38526,LB,CHI,9,1,5.8,100.0,94.1,9.6,9.6,0,0,0,0.0,6,76.7,69.8,77.3,65.6,59.7,67.7,0,28,14.3,1,0,0,115.8,5,48,51,2,5,5,0,59,30,1.2,11.8
Jordan Kunaszyk,38548,LB,CLV,8,0,6.3,66.7,95.6,10.3,6.8,0,0,2,33.3,8,72.0,52.4,77.6,56.9,38.1,37.8,0,16,0.0,0,1,0,84.0,4,43,45,1,4,6,0,38,13,0.9,9.5
Eric Wilson,38587,LB,GB,2,0,11.5,100.0,90.0,8.0,8.0,0,0,0,0.0,12,39.8,56.3,92.8,73.0,71.6,78.5,0,37,0.0,0,0,1,118.8,2,18,20,1,2,2,0,43,20,2.7,21.5
Andrew Dowell,38956,LB,NO,1,0,,,100.0,,,0,0,0,,20,60.7,71.2,60.1,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Justin Layne,40160,CB,CHI,1,0,5.5,50.0,100.0,7.0,3.5,0,0,1,50.0,6,64.8,66.4,72.6,,63.2,75.4,0,9,0.0,0,1,0,62.5,1,7,7,0,1,2,0,9,1,1.3,9.0
Tershawn Wharton,40292,DI,KC,5,1,-1.5,100.0,8.0,4.0,4.0,0,0,0,0.0,16,58.9,55.2,81.9,58.3,51.5,52.7,0,21,0.0,0,0,0,118.8,2,9,113,3,2,2,0,28,31,3.5,14.0
Demetric Felton,40568,WR,CLV,1,0,,,100.0,,,0,0,0,,8,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
L'Jarius Sneed,40588,CB,KC,16,6,7.2,70.7,91.3,8.3,5.8,0,0,8,8.1,16,75.2,77.0,69.5,84.0,67.9,58.4,3,35,14.5,10,6,4,92.2,70,618,677,21,53,99,5,642,347,1.1,9.2
Alohi Gilman,41662,S,LAC,16,3,13.2,73.3,100.0,23.4,17.1,1,0,1,6.7,27,59.7,60.4,85.2,,59.5,73.2,1,39,0.0,0,1,1,109.7,11,269,269,6,23,15,1,219,70,0.9,19.9
Trevon Diggs,41817,CB,DAL,16,2,10.3,68.3,100.0,10.7,7.3,2,1,11,13.4,9,66.3,66.7,69.4,,65.6,83.6,3,75,5.1,2,10,5,99.4,56,627,627,12,35,82,5,695,332,1.2,12.4
Trayvon Mullen,41968,CB,DAL,6,1,6.2,92.3,99.0,7.9,7.3,0,0,1,7.7,9,55.3,52.7,0.0,78.1,42.8,27.5,0,34,33.3,4,1,1,140.4,12,100,101,2,7,13,1,150,75,1.6,12.5
Divine Deablo,42208,LB,LV,8,3,4.2,86.5,89.5,7.4,6.4,0,0,0,0.0,23,50.7,58.4,47.7,54.2,71.1,68.6,0,30,10.3,3,0,1,129.7,32,255,285,6,23,37,3,320,175,1.4,10.0
Bryce Hall,42313,CB,NYJ,1,0,28.0,100.0,80.0,4.0,4.0,0,0,0,0.0,22,46.1,44.2,68.0,58.4,,,0,25,,0,0,0,158.3,1,4,5,0,0,1,1,25,0,6.3,25.0
Jonathan Kongbo,42433,ED,DEN,3,0,,,15.2,,,0,0,0,,10,75.8,48.8,5.1,52.8,49.9,70.5,0,,,0,0,1,0.0,0,5,33,0,0,0,0,0,0,0.0,
Amen Ogbongbemiga,42449,LB,LAC,1,0,,,100.0,,,0,0,0,,27,61.5,76.9,68.5,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Isaiah Simmons,42451,CB,ARZ,16,9,4.1,84.7,89.0,8.0,6.8,0,0,4,5.6,1,72.7,68.1,86.6,81.5,40.2,59.1,2,39,10.2,6,3,0,94.6,61,508,571,11,44,72,2,523,368,1.1,8.6
K'Von Wallace,42467,S,PHI,14,1,8.8,60.0,98.3,18.3,11.0,0,0,2,20.0,24,56.2,57.2,86.5,57.7,61.6,90.1,0,22,0.0,0,1,0,108.8,6,114,116,2,10,10,1,56,27,0.5,9.3
Cameron Dantzler,42472,CB,MIN,10,0,10.4,78.4,100.0,7.8,6.1,0,1,5,9.8,18,66.5,64.7,48.4,,55.6,73.4,0,53,10.0,4,5,3,123.0,40,336,336,13,36,51,3,449,123,1.4,11.2
Antoine Winfield Jr.,42475,S,TB,12,6,9.2,69.2,92.0,14.6,10.1,0,0,2,5.1,30,64.1,74.9,85.9,91.7,82.1,90.3,1,26,0.0,0,2,2,105.3,27,415,451,11,29,39,3,286,112,0.7,10.6
Tomon Fox,42486,ED,NYG,15,1,0.7,100.0,22.2,9.0,9.0,0,0,0,0.0,21,30.0,42.7,83.9,55.7,46.4,40.8,0,21,66.7,2,0,0,109.7,3,28,126,1,0,3,0,31,29,1.1,10.3
Rashad Weaver,42495,ED,TEN,15,0,2.5,100.0,7.8,16.5,16.5,0,0,1,50.0,31,47.9,60.3,70.8,63.3,57.3,30.0,0,14,80.0,4,1,2,114.6,2,34,435,5,1,2,0,23,18,0.7,11.5
