player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
David Andrews,9948,C,NE,4,100.0,2,19,58.7,60.0,60.1,0,4,100,100.0,100.0,97.0,2,5,1,193,193,0,0,193,105,105,0,0,88,0
Lil'Jordan Humphrey,42247,WR,DEN,13,42.9,1,10,57.3,65.5,58.0,0,1,4,1.6,1.9,87.5,3,1,0,193,0,0,0,450,5,262,0,0,188,7
Mike Jerrell,183057,T,SEA,4,100.0,1,29,43.8,49.1,53.6,2,8,112,100.0,100.0,92.0,6,14,4,192,0,0,2,192,123,123,0,190,69,0
Zach Ertz,7816,TE,WAS,13,32.1,0,32,62.4,59.9,45.1,0,0,9,2.3,2.4,100.0,5,0,0,191,0,0,0,595,10,414,0,2,181,241
Trevor Lawrence,77632,QB,JAX,10,35.6,0,15,76.8,,60.0,0,0,0,0.0,0.0,,1,0,0,191,0,0,0,536,0,332,0,0,191,0
Leroy Watson,98723,T,TEN,4,100.0,1,31,35.1,37.8,50.0,1,7,93,100.0,100.0,94.6,8,9,1,191,0,0,0,191,100,100,0,191,91,0
Jordan Addison,123000,WR,MIN,11,33.3,0,18,75.2,67.4,51.5,0,0,1,0.3,0.3,100.0,4,0,0,190,0,0,0,570,1,378,0,0,189,1
Adam Prentice,35639,FB,NO,13,78.4,0,20,53.9,44.8,59.9,0,0,23,31.9,31.6,95.7,0,1,1,189,0,0,0,241,24,76,0,0,165,31
Kayshon Boutte,124087,WR,NE,11,33.5,1,19,57.4,,38.9,0,0,0,0.0,0.0,,3,0,0,189,0,0,0,565,0,376,0,0,189,9
Dontayvion Wicks,99711,WR,GB,13,44.8,0,12,61.3,,59.9,0,0,0,0.0,0.0,,1,0,0,188,0,0,0,420,0,232,0,0,188,17
Keenan Allen,7857,WR,CHI,11,30.2,0,6,62.1,67.5,36.0,0,0,2,0.5,0.7,100.0,3,0,0,188,0,0,0,623,3,438,0,0,185,0
Gardner Minshew,41401,QB,LV,10,33.0,0,23,60.7,,60.2,0,0,0,0.0,0.0,,1,0,0,186,0,0,0,564,0,370,0,0,186,0
Jahan Dotson,84375,WR,PHI,13,37.4,1,24,53.2,,53.8,0,0,0,0.0,0.0,,1,0,0,186,0,0,0,497,0,311,0,0,186,1
Jordan Morgan,98652,G,GB,6,100.0,0,12,59.2,61.5,56.2,3,4,95,100.0,100.0,96.3,1,7,0,186,0,65,0,186,104,104,120,0,82,1
Nelson Agholor,9453,WR,BLT,13,46.2,0,3,62.2,51.5,53.8,0,0,1,0.5,0.5,100.0,1,0,0,186,0,0,0,403,1,218,0,0,185,21
Elijah Higgins,98027,TE,ARZ,13,58.7,0,1,65.0,50.4,58.7,0,0,6,4.6,4.4,100.0,2,0,0,185,0,0,0,315,6,136,0,0,179,200
Will Levis,83542,QB,TEN,10,33.1,0,31,59.3,,60.2,0,0,0,0.0,0.0,,3,0,0,183,0,0,0,553,0,350,0,0,183,0
Jaylon Moore,43678,T,SF,8,99.5,0,28,79.5,77.7,74.9,2,3,97,99.0,99.0,97.4,0,5,0,183,0,0,172,184,100,101,0,0,83,12
Charlie Kolar,60917,TE,BLT,12,79.2,0,3,70.1,53.8,61.5,0,1,15,26.3,25.4,96.7,2,1,0,183,0,0,7,231,16,63,0,4,167,202
Jamaree Salyer,81656,G,LAC,10,100.0,0,27,52.9,36.8,63.0,1,4,76,100.0,100.0,95.4,2,6,1,181,0,0,57,181,80,80,122,1,101,1
Jayden Reed,78171,WR,GB,13,35.1,0,12,71.6,66.2,64.5,0,0,1,0.3,0.3,100.0,0,0,0,181,0,0,0,516,1,324,0,0,180,6
Wan'Dale Robinson,101735,WR,NYG,13,26.7,0,21,59.4,67.8,49.9,0,0,1,0.2,0.2,100.0,2,0,0,180,0,0,0,673,1,493,0,0,179,0
Cooper Kupp,11824,WR,LA,9,36.4,0,26,75.3,67.4,58.1,0,0,2,0.7,0.6,100.0,0,0,0,180,0,0,0,494,2,314,0,0,178,1
Brian Thomas Jr.,146760,WR,JAX,13,31.1,0,15,78.4,,47.7,0,0,0,0.0,0.0,,3,0,0,179,0,0,0,576,0,392,0,0,179,0
Isaiah Adams,158192,G,ARZ,7,100.0,0,1,61.3,44.7,69.0,2,8,101,100.0,100.0,94.1,2,11,1,178,0,18,0,178,110,110,160,0,68,0
Jauan Jennings,48027,WR,SF,11,35.7,0,28,86.8,62.4,60.9,0,0,1,0.3,0.3,100.0,3,0,0,176,0,0,0,493,1,318,0,0,175,0
D.K. Metcalf,47864,WR,SEA,11,27.9,1,29,74.6,,54.3,0,0,0,0.0,0.0,,5,0,0,174,0,0,0,623,0,449,0,0,174,3
Noah Brown,11993,WR,WAS,11,37.0,0,32,70.7,,60.4,0,0,0,0.0,0.0,,0,0,0,173,0,0,0,468,0,295,0,0,173,0
Alec Anderson,81882,C,BUF,13,96.1,0,4,72.3,72.3,75.0,1,0,34,82.9,84.4,98.5,4,1,0,173,8,35,5,180,38,45,8,0,135,124
Eric Saubert,11929,TE,SF,13,59.7,1,28,49.3,36.6,59.3,1,1,14,11.4,12.1,92.9,4,2,0,172,0,0,0,288,16,132,0,0,156,201
David Njoku,11784,TE,CLV,10,31.3,0,8,62.5,77.9,52.7,0,0,11,3.0,3.1,100.0,2,0,0,172,0,0,0,549,12,389,0,0,160,359
Deebo Samuel,48274,WR,SF,12,32.2,1,28,70.9,,52.5,0,0,0,0.0,0.0,,3,0,0,172,0,0,0,534,0,331,0,0,172,5
Anthony Richardson,124393,QB,IND,9,35.3,1,14,64.6,,60.0,0,0,0,0.0,0.0,,3,0,0,170,0,0,0,482,0,257,0,0,170,0
Ben Sinnott,122616,TE,WAS,13,67.7,0,32,56.2,80.8,67.6,0,0,14,15.7,15.6,100.0,3,0,0,170,0,0,0,251,15,96,0,1,155,169
Quentin Johnston,123085,WR,LAC,11,36.4,0,27,65.1,,44.1,0,0,0,0.0,0.0,,1,0,0,169,0,0,0,464,0,291,0,0,169,0
Davante Adams,8688,WR,NYJ,10,29.6,0,22,67.7,,42.4,0,0,0,0.0,0.0,,2,0,0,167,0,0,0,565,0,398,0,0,167,0
Patrick Paul,101019,T,MIA,7,100.0,1,17,52.0,62.7,48.1,1,4,95,100.0,100.0,95.3,2,7,2,167,0,0,147,167,107,107,0,19,60,0
Alec Ingold,34934,FB,MIA,11,65.2,1,17,48.6,66.7,61.2,0,1,13,14.8,15.8,96.2,2,1,0,167,0,0,0,256,15,95,0,0,152,35
Joshua Palmer,62979,WR,LAC,12,32.9,1,27,67.3,,50.7,0,0,0,0.0,0.0,,2,0,0,167,0,0,0,508,0,341,0,0,167,5
Alex Palczewski,59738,T,DEN,5,100.0,0,10,65.0,66.7,64.3,1,1,87,100.0,100.0,97.7,1,3,1,166,0,0,0,166,97,97,0,163,69,3
Payne Durham,84037,TE,TB,12,75.8,0,30,57.9,79.8,60.3,0,0,20,27.4,31.2,100.0,1,0,0,166,0,0,2,219,24,77,0,1,142,173
Jeremy Ruckert,84029,TE,NYJ,13,58.5,0,22,48.1,81.4,39.3,0,0,20,15.2,15.8,100.0,0,0,0,165,0,0,0,282,22,139,0,0,143,191
MyCole Pruitt,9576,TE,PIT,8,74.0,1,25,48.2,83.3,49.0,0,0,20,28.2,26.6,100.0,1,0,0,165,0,0,0,223,21,79,0,0,144,185
Christian Haynes,77339,G,SEA,8,100.0,0,29,50.4,51.9,52.4,0,5,102,100.0,100.0,96.6,2,6,1,164,0,0,0,164,113,113,164,0,51,0
Kingsley Suamataia,146558,T,KC,7,100.0,0,16,36.7,33.2,42.7,5,5,99,100.0,100.0,91.9,3,13,3,164,0,0,160,164,107,107,0,0,57,4
Matt Peart,46179,T,DEN,13,98.2,1,10,67.2,71.9,60.3,0,7,87,96.7,96.8,96.0,1,7,0,164,0,0,24,167,91,94,0,85,73,57
Tommy Tremble,84025,TE,CAR,8,44.7,1,5,52.3,26.1,60.9,0,2,21,9.9,10.2,95.2,2,2,0,164,0,0,1,367,23,226,0,0,141,240
Larry Borom,59879,T,CHI,3,100.0,0,6,49.6,53.3,44.6,1,7,114,100.0,100.0,91.2,2,14,6,164,0,0,133,164,123,123,0,30,41,1
Shane Lemieux,28149,C,NO,3,100.0,0,20,43.0,37.7,44.7,0,5,86,100.0,100.0,97.1,0,5,0,163,163,0,0,163,91,91,0,0,72,0
Xavier Hutchinson,122518,WR,HST,12,45.0,0,13,54.7,,54.8,0,0,0,0.0,0.0,,0,0,0,163,0,0,0,362,0,199,0,0,163,0
Drake Maye,143969,QB,NE,9,31.7,0,19,73.6,,60.2,0,0,0,0.0,0.0,,1,0,0,162,0,0,0,511,0,347,0,0,162,0
Bryce Young,123943,QB,CAR,10,33.0,0,5,66.9,,60.0,0,0,0,0.0,0.0,,8,0,0,162,0,0,0,491,0,325,0,0,162,0
Kyren Williams,97118,HB,LA,13,21.8,0,26,65.3,35.2,56.9,2,11,122,29.2,29.8,93.9,0,14,1,160,0,0,0,735,134,450,0,0,26,0
Ladd McConkey,124030,WR,LAC,12,30.3,0,27,80.8,,53.0,0,0,0,0.0,0.0,,1,0,0,159,0,0,0,525,0,366,0,0,159,6
Mike Evans,8642,WR,TB,10,34.8,0,30,81.4,,79.2,0,0,0,0.0,0.0,,0,0,0,159,0,0,0,457,0,298,0,0,159,0
Hunter Long,60859,TE,LA,13,72.9,1,26,59.5,68.1,64.5,0,0,18,24.0,24.4,100.0,4,0,0,159,0,0,0,218,19,78,0,0,140,190
Ja'Tavion Sanders,144717,TE,CAR,12,38.8,0,5,55.0,54.2,55.4,0,0,24,9.3,9.2,95.8,4,1,1,157,0,0,0,405,25,273,0,0,132,218
Jack Stoll,42058,TE,MIA,7,77.6,0,17,46.2,63.8,53.0,0,1,14,25.0,23.7,96.4,1,1,0,156,0,0,2,201,14,59,0,4,142,155
David Moore,11981,WR,CAR,13,36.6,0,5,63.2,,53.1,0,0,0,0.0,0.0,,1,0,0,155,0,0,0,423,0,268,0,0,155,3
Sidy Sow,59675,G,NE,9,100.0,0,19,29.7,17.2,44.8,2,6,95,100.0,100.0,94.7,1,9,1,154,0,75,0,154,102,102,41,19,52,12
Michael Dunn,39676,G,CLV,5,100.0,0,8,43.0,29.0,52.0,2,2,90,100.0,100.0,95.6,2,6,2,153,57,0,0,153,99,99,87,0,54,9
Ryan McCollum,41974,C,PIT,4,100.0,0,25,50.3,41.5,52.2,1,3,71,100.0,100.0,97.2,2,4,0,153,152,0,0,153,75,75,0,0,78,1
Dyami Brown,77986,WR,WAS,13,44.7,0,32,67.3,66.3,57.5,0,0,1,0.6,0.5,100.0,3,0,0,152,0,0,0,340,1,187,0,0,151,1
Justin Fields,82118,QB,PIT,9,37.0,0,25,71.0,,60.0,0,0,0,0.0,0.0,,4,0,0,151,0,0,0,408,0,214,0,0,151,0
Dak Prescott,10769,QB,DAL,8,29.8,0,9,67.9,,60.0,0,0,0,0.0,0.0,,3,0,0,149,0,0,0,500,0,344,0,0,149,0
Gabe Davis,55410,WR,JAX,10,36.1,1,15,52.5,55.6,43.8,0,1,2,0.8,0.8,75.0,4,1,0,148,0,0,0,410,2,264,0,0,146,6
Ja'Lynn Polk,123153,WR,NE,12,36.9,0,19,43.3,74.3,31.7,0,0,2,0.9,0.8,100.0,4,0,0,148,0,0,0,401,2,254,0,0,146,1
Calvin Austin III,61418,WR,PIT,13,35.4,0,25,63.9,,46.5,0,0,0,0.0,0.0,,0,0,0,147,0,0,0,415,0,268,0,0,147,0
Keon Coleman,144949,WR,BUF,9,38.1,2,4,69.2,,59.8,0,0,0,0.0,0.0,,4,0,0,147,0,0,0,386,0,239,0,0,147,0
Marcedes Lewis,2973,TE,CHI,13,85.5,0,6,43.7,82.2,56.7,0,0,22,48.9,50.0,100.0,3,0,0,147,0,0,0,172,25,50,0,0,122,163
Tank Dell,78874,WR,HST,12,25.6,0,13,68.4,,45.6,0,0,0,0.0,0.0,,1,0,0,146,0,0,0,571,0,417,0,0,146,0
C.J. Ham,11347,FB,MIN,13,70.9,0,18,52.0,72.3,56.2,0,2,35,40.2,39.6,97.1,0,2,0,146,0,0,0,206,38,96,0,0,108,28
Kayode Awosika,44909,G,DET,5,100.0,1,11,51.3,59.4,52.5,1,5,63,100.0,100.0,95.2,3,6,0,145,0,52,3,145,65,65,90,0,80,0
Dalton Kincaid,91791,TE,BUF,10,37.8,0,4,74.9,69.8,66.5,0,0,8,3.5,3.2,100.0,0,0,0,145,0,0,0,384,8,247,0,0,137,158
Luke Schoonmaker,84005,TE,DAL,13,46.9,2,9,59.7,40.2,35.6,0,2,15,9.1,8.4,93.3,4,2,0,144,0,0,2,307,15,178,0,0,129,195
Johnny Wilson,76366,WR,PHI,12,57.6,0,24,51.1,82.4,58.5,0,0,2,2.0,1.9,100.0,3,0,0,144,0,0,0,250,2,108,0,0,142,11
Amari Cooper,9437,WR,BUF,11,28.7,0,4,69.4,,53.8,0,0,0,0.0,0.0,,3,0,0,144,0,0,0,501,0,357,0,0,144,1
Tyler Boyd,10689,WR,TEN,13,28.0,0,31,60.0,39.1,46.9,0,1,4,1.2,1.1,62.5,0,2,1,144,0,0,0,514,4,374,0,0,140,0
Pharaoh Brown,12247,TE,SEA,11,68.4,0,29,50.7,40.9,59.0,1,0,18,22.0,25.8,97.2,4,1,0,143,0,0,0,209,23,89,0,1,120,171
Xavier Worthy,144718,WR,KC,13,24.4,0,16,62.3,,64.4,0,0,0,0.0,0.0,,1,0,0,142,0,0,0,582,0,432,0,0,142,0
Nate Davis,46808,G,CHI,5,100.0,0,6,53.6,69.2,53.7,0,5,82,100.0,100.0,95.7,3,6,1,142,0,0,0,142,93,93,142,0,49,0
Joshua Ezeudu,77355,T,NYG,6,100.0,0,21,58.8,63.9,53.0,1,10,95,100.0,100.0,92.1,2,13,2,141,0,0,136,141,104,104,0,0,37,5
Yosh Nijman,60822,T,CAR,3,100.0,0,5,57.9,62.8,49.8,2,3,85,100.0,100.0,95.9,1,6,1,140,0,0,0,140,90,90,0,140,50,0
Stefon Diggs,9579,WR,HST,8,32.6,0,13,79.0,,53.3,0,0,0,0.0,0.0,,2,0,0,140,0,0,0,430,0,288,0,0,140,1
Trent Brown,9677,T,CIN,3,100.0,0,7,65.2,64.2,68.4,0,4,92,100.0,100.0,96.7,1,5,1,139,0,0,0,139,98,98,0,139,41,0
Demario Douglas,104155,WR,NE,13,27.4,0,19,70.4,67.4,57.3,0,0,1,0.3,0.3,100.0,2,0,0,139,0,0,0,507,1,368,0,0,138,0
Josh Whyle,54037,TE,TEN,13,50.7,0,31,62.8,61.4,51.4,0,1,24,15.7,15.1,97.9,2,1,0,139,0,0,0,274,24,159,0,2,115,169
Allen Lazard,48135,WR,NYJ,8,31.5,2,22,67.0,39.4,62.6,0,0,2,0.7,0.7,100.0,6,0,0,139,0,0,0,441,2,304,0,0,137,15
Marquez Valdes-Scantling,47809,WR,NO,11,40.5,0,20,65.8,,64.8,0,0,0,0.0,0.0,,0,0,0,138,0,0,0,341,0,203,0,0,138,5
Chris Godwin,11839,WR,TB,7,34.8,0,30,86.3,71.5,62.7,0,0,7,2.8,2.6,100.0,0,0,0,138,0,0,0,397,7,265,0,0,131,0
Josh Downs,122832,WR,IND,10,34.1,0,14,87.8,,63.8,0,0,0,0.0,0.0,,2,0,0,137,0,0,0,402,0,265,0,0,137,0
Jalen McMillan,131905,WR,TB,9,33.7,1,30,51.1,,43.1,0,0,0,0.0,0.0,,3,0,0,137,0,0,0,407,0,268,0,0,137,0
Jacoby Brissett,10725,QB,NE,7,39.7,0,19,59.4,,60.2,0,0,0,0.0,0.0,,2,0,0,135,0,0,0,340,0,198,0,0,135,0
Tyler Lockett,9502,WR,SEA,13,22.0,0,29,67.4,,55.9,0,0,0,0.0,0.0,,1,0,0,134,0,0,0,609,0,475,0,0,134,1
Cedric Tillman,84434,WR,CLV,11,31.0,2,8,63.6,70.7,39.5,0,1,5,1.8,1.7,90.0,2,1,0,134,0,0,0,432,5,302,0,0,129,0
Luke McCaffrey,101634,WR,WAS,13,37.6,0,32,54.6,65.8,42.4,0,0,1,0.5,0.5,100.0,0,0,0,133,0,0,0,354,1,222,0,0,132,0
Jake Ferguson,61081,TE,DAL,10,29.7,1,9,57.8,35.4,56.9,0,0,10,3.3,3.7,100.0,6,0,0,133,0,0,0,448,12,327,0,0,121,198
Trent Scott,24481,T,WAS,10,99.3,0,32,51.8,53.5,49.5,1,3,80,98.8,98.9,97.5,3,4,0,133,0,0,31,134,87,88,0,94,46,9
Jonathan Mingo,97774,WR,DAL,13,35.2,0,9,47.2,,58.8,0,0,0,0.0,0.0,,0,0,0,132,0,0,0,375,0,241,0,0,132,0
Brandon Aiyuk,84109,WR,SF,7,37.0,1,28,74.6,,62.0,0,0,0,0.0,0.0,,1,0,0,132,0,0,0,357,0,225,0,0,132,0
Tyler Johnson,48054,WR,LA,13,43.1,0,26,67.1,73.5,56.6,0,0,4,2.4,2.2,100.0,1,0,0,132,0,0,0,306,4,178,0,0,128,8
Kylen Granson,40630,TE,IND,13,41.1,0,14,51.8,78.3,64.3,0,0,9,4.9,4.5,100.0,1,0,0,132,0,0,0,321,9,198,0,0,123,179
Diontae Johnson,33441,WR,BLT,11,34.4,0,3,66.1,,58.7,0,0,0,0.0,0.0,,1,0,0,129,0,0,0,375,0,244,0,0,129,0
Jake Bobo,77997,WR,SEA,13,49.4,0,29,54.6,65.7,53.8,0,0,1,0.8,0.8,100.0,2,0,0,129,0,0,0,261,1,133,0,0,128,5
Cedrick Wilson Jr.,48170,WR,NO,11,47.8,0,20,62.7,74.3,48.4,0,0,3,2.2,2.1,100.0,0,0,0,129,0,0,0,270,3,144,0,0,126,0
Asim Richards,99674,T,DAL,7,100.0,0,9,62.0,69.2,49.9,1,3,76,100.0,100.0,96.1,1,5,1,128,0,1,124,128,81,81,0,0,47,3
Ben Sims,77918,TE,GB,13,68.6,0,12,56.0,72.6,53.8,0,1,4,6.6,6.5,87.5,0,1,0,127,0,0,0,185,4,62,0,0,123,163
Tutu Atwell,77965,WR,LA,13,36.1,0,26,75.3,,57.8,0,0,0,0.0,0.0,,1,0,0,126,0,0,0,349,0,220,0,0,126,0
Jameis Winston,9434,QB,CLV,11,27.6,1,8,77.8,,60.0,0,0,0,0.0,0.0,,4,0,0,126,0,0,0,457,0,316,0,0,126,0
Sataoa Laumea,100525,G,SEA,2,100.0,1,29,38.8,43.2,42.6,1,2,65,100.0,100.0,97.7,2,3,0,126,0,0,0,126,69,69,126,0,57,0
Connor Heyward,57301,TE,PIT,13,74.4,1,25,53.7,83.8,62.8,0,0,10,20.4,23.2,100.0,6,0,0,125,0,0,0,168,13,56,0,0,112,61
Michael Mayer,122906,TE,LV,7,45.9,0,23,57.7,65.3,60.6,0,0,25,15.5,14.6,96.0,1,1,1,124,0,0,0,270,25,171,0,0,99,190
Erick All,52595,TE,CIN,9,53.2,0,7,59.9,77.7,47.6,0,0,14,11.6,11.5,100.0,0,0,0,123,0,0,0,231,14,122,0,0,109,115
Storm Norton,12188,T,ATL,5,99.2,0,2,63.4,50.0,70.3,0,3,65,100.0,98.6,97.7,0,3,0,122,0,0,20,123,73,74,0,102,49,0
Saquon Barkley,45791,HB,PHI,13,18.8,0,24,84.4,60.3,56.4,1,3,49,17.0,16.8,91.8,1,6,2,121,0,0,0,642,51,303,0,0,70,0
Chuma Edoga,46232,T,DAL,2,100.0,0,9,50.7,26.5,71.2,3,2,62,100.0,100.0,94.4,1,6,1,121,0,0,121,121,68,68,0,0,53,0
Khalil Shakir,84140,WR,BUF,12,26.5,0,4,79.7,61.6,53.8,0,0,1,0.3,0.3,100.0,1,0,0,121,0,0,0,457,1,336,0,0,120,4
Mason Rudolph,46569,QB,TEN,4,43.2,0,31,59.8,,60.5,0,0,0,0.0,0.0,,2,0,0,121,0,0,0,280,0,152,0,0,121,0
Davis Allen,99697,TE,LA,10,47.8,0,26,46.3,49.1,65.4,1,0,14,10.4,10.3,96.4,0,1,0,120,0,0,0,251,15,146,0,0,105,198
Jalen Nailor,84292,WR,MIN,13,28.1,1,18,58.1,,55.7,0,0,0,0.0,0.0,,3,0,0,120,0,0,0,427,0,304,0,0,120,0
Brevyn Spann-Ford,84006,TE,DAL,13,50.0,0,9,56.7,69.4,59.8,0,0,11,9.2,8.4,100.0,2,0,0,120,0,0,0,240,11,131,0,0,109,157
Jonnu Smith,11855,TE,MIA,13,25.2,3,17,77.6,68.3,41.0,1,1,21,5.9,6.4,95.2,6,2,0,119,0,0,0,473,24,376,0,0,95,140
DeAndre Hopkins,7808,WR,KC,13,27.2,1,16,76.9,,57.6,0,0,0,0.0,0.0,,1,0,0,118,0,0,0,434,0,316,0,0,118,0
Noah Fant,42388,TE,SEA,10,28.0,1,29,62.6,41.6,45.8,0,3,19,6.4,6.5,92.1,1,3,0,118,0,0,0,422,21,325,0,0,97,170
Nick Leverett,27699,C,NE,3,100.0,0,19,38.1,19.8,53.6,4,5,71,100.0,100.0,92.3,2,10,1,117,115,0,0,117,77,77,0,0,40,1
Jordan Whittington,97623,WR,LA,10,53.0,0,26,76.7,78.9,71.2,0,0,5,4.9,5.6,100.0,0,0,0,115,0,0,0,217,6,107,0,0,109,4
Cooper Rush,12324,QB,DAL,9,30.3,0,9,50.7,,60.3,0,0,0,0.0,0.0,,0,0,0,115,0,0,0,379,0,250,0,0,115,0
Ryan Van Demark,55113,T,BUF,6,100.0,0,4,60.9,58.8,59.1,0,2,53,100.0,100.0,98.1,0,2,0,115,0,0,33,115,56,56,0,81,59,1
Olamide Zaccheaus,44920,WR,WAS,13,37.6,0,32,64.8,,53.4,0,0,0,0.0,0.0,,2,0,0,115,0,0,0,306,0,191,0,0,115,0
Andy Dalton,6187,QB,CAR,6,37.7,0,5,68.1,,60.0,0,0,0,0.0,0.0,,0,0,0,115,0,0,0,305,0,185,0,0,115,0
Deshaun Watson,11767,QB,CLV,7,27.7,0,8,63.1,,60.0,0,0,0,0.0,0.0,,2,0,0,115,0,0,0,415,0,290,0,0,115,0
Blake Fisher,147479,T,HST,5,100.0,0,13,46.5,35.5,53.3,5,4,68,100.0,100.0,91.9,0,10,1,114,0,0,44,114,71,71,0,68,43,2
Chris Olave,84355,WR,NO,8,36.2,0,20,82.4,39.9,55.1,0,1,1,0.5,0.5,50.0,0,1,0,114,0,0,0,315,1,202,0,0,113,0
Chandler Zavala,144009,G,CAR,9,100.0,0,5,63.4,80.3,65.7,0,1,47,100.0,100.0,98.9,2,1,0,114,0,91,0,114,51,51,0,0,63,23
Harrison Bryant,26394,TE,LV,9,63.0,0,23,62.8,42.7,55.2,0,3,20,24.1,25.6,92.5,0,3,0,114,0,0,1,181,23,90,0,0,91,124
Puka Nacua,100632,WR,LA,8,33.2,0,26,91.6,75.5,65.6,0,0,3,1.5,1.4,100.0,2,0,0,113,0,0,0,340,3,221,0,0,110,6
Robert Woods,7822,WR,HST,11,45.7,0,13,60.6,74.6,64.8,0,0,2,1.6,1.5,100.0,1,0,0,112,0,0,0,245,2,135,0,0,110,1
Bo Melton,61610,WR,GB,13,60.5,0,12,63.7,,65.8,0,0,0,0.0,0.0,,2,0,0,112,0,0,0,185,0,67,0,0,112,4
Curtis Samuel,11795,WR,BUF,12,35.7,0,4,62.4,,62.4,0,0,0,0.0,0.0,,0,0,0,112,0,0,0,314,0,199,0,0,112,2
Simi Fehoko,84424,WR,LAC,8,45.5,0,27,55.2,,44.6,0,0,0,0.0,0.0,,0,0,0,111,0,0,0,244,0,133,0,0,111,0
Evan Engram,11778,TE,JAX,9,30.3,1,15,72.5,81.2,70.3,0,0,9,3.6,3.4,100.0,1,0,0,110,0,0,1,363,9,262,0,2,101,172
Justice Hill,45865,HB,BLT,13,28.3,0,3,75.5,56.1,52.0,0,5,60,22.4,21.0,90.8,1,8,3,109,0,0,0,385,61,291,0,0,48,2
Christian Kirk,47546,WR,JAX,8,31.8,0,15,67.9,,48.7,0,0,0,0.0,0.0,,0,0,0,107,0,0,0,337,0,230,0,0,107,1
Ryan Bates,28300,G,CHI,3,100.0,0,6,60.1,48.8,62.8,1,1,66,100.0,100.0,97.0,0,3,1,105,0,7,0,105,68,68,98,0,37,0
Tee Higgins,61211,WR,CIN,8,24.6,0,7,84.4,,51.1,0,0,0,0.0,0.0,,1,0,0,104,0,0,0,423,0,319,0,0,104,0
Joe Flacco,4332,QB,IND,6,33.3,1,14,65.5,,60.0,0,0,0,0.0,0.0,,2,0,0,104,0,0,0,312,0,203,0,0,104,0
Sterling Shepard,10674,WR,TB,11,25.6,0,30,58.3,62.3,62.8,0,0,1,0.4,0.3,100.0,5,0,0,104,0,0,0,407,1,298,0,0,103,1
Jalen Brooks,111284,WR,DAL,11,32.4,0,9,55.0,,52.6,0,0,0,0.0,0.0,,0,0,0,104,0,0,0,321,0,217,0,0,104,0
DJ Turner,47663,WR,LV,12,28.7,0,23,54.9,69.0,52.2,0,0,0,0.0,0.4,,1,0,0,103,0,0,0,359,1,252,0,0,102,0
Jake Hanson,28148,G,NYJ,3,100.0,0,22,69.9,26.3,83.5,1,1,57,100.0,100.0,93.0,0,5,3,103,0,0,0,103,62,62,103,0,41,0
Javonte Williams,77803,HB,DEN,13,22.3,0,10,60.4,66.9,42.0,1,5,82,28.0,27.3,96.3,1,6,0,103,0,0,0,461,86,315,0,0,17,3
John Metchie III,97400,WR,HST,10,35.9,0,13,63.7,,48.2,0,0,0,0.0,0.0,,0,0,0,102,0,0,0,284,0,182,0,0,102,0
Zach Charbonnet,97630,HB,SEA,13,24.1,0,29,73.3,75.1,63.1,0,3,70,25.5,26.7,96.4,0,4,1,102,0,0,0,424,80,300,0,0,22,7
Gerald Everett,11799,TE,CHI,13,46.4,0,6,45.3,72.2,50.4,0,1,13,10.6,11.3,96.2,0,1,0,102,0,0,0,220,15,133,0,0,87,114
Malik Willis,60341,QB,GB,5,61.2,0,12,77.4,,60.0,0,0,0,0.0,0.0,,2,0,0,101,0,0,0,165,0,56,0,0,101,0
Mike Williams,11762,WR,PIT,14,25.6,0,25,56.2,,39.4,0,0,0,0.0,0.0,,1,0,0,100,0,0,0,390,0,290,0,0,100,1
Greg Dortch,42237,WR,ARZ,13,29.5,0,1,56.8,,54.4,0,0,0,0.0,0.0,,0,0,0,100,0,0,0,339,0,237,0,0,100,0
Bijan Robinson,123126,HB,ATL,13,15.6,1,2,91.4,49.3,81.3,2,4,78,21.3,20.7,94.9,3,7,1,100,0,0,0,640,83,401,0,0,17,0
Nico Collins,61441,WR,HST,8,27.5,0,13,92.5,75.8,63.5,0,0,2,0.8,0.8,100.0,2,0,0,99,0,0,0,360,2,263,0,0,97,0
Eric Tomlinson,9786,TE,LAC,8,79.2,0,27,37.4,78.0,52.9,0,0,12,31.6,31.6,100.0,2,0,0,99,0,0,0,125,12,38,0,3,87,113
Scott Miller,47481,WR,PIT,10,60.7,0,25,67.9,,60.3,0,0,0,0.0,0.0,,0,0,0,99,0,0,0,163,0,64,0,0,99,0
JuJu Smith-Schuster,11817,WR,KC,10,33.4,1,16,59.3,72.5,41.0,0,0,3,1.6,1.5,100.0,2,0,0,99,0,0,0,296,3,200,0,0,96,3
Rashid Shaheed,63707,WR,NO,6,34.3,0,20,69.7,,54.8,0,0,0,0.0,0.0,,2,0,0,98,0,0,0,286,0,182,0,0,98,0
