player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Khalil Dorsey,27819,CB,DET,5,47,0,11,0,13.3,25.0,100.0,19.0,4.8,0,1,25.0,55.5,0,25,0.0,0,1,53.1,1,20,42.6,20,0,2,4,0,25,21,1.3,25.0,0,1,24.5,50.0,100.0,9.0,4.5,0,0,0.0,48.3,0,22,0.0,0,0,81.3,2,20,42.6,20,0,1,4,0,36,6,2.0,18.0
DaVon Hamilton,28072,DI,JAX,13,2,0,15,0,,,0.0,,,0,0,,62.7,0,,50.0,1,0,0.0,0,0,0.0,95,1,1,0,0,0,0,,,0,1,,,1.5,,,0,0,,63.8,0,,25.0,1,0,0.0,0,2,100.0,137,2,2,0,0,0,0,0.0,
Dre'Mont Jones,28075,ED,SEA,13,7,0,29,0,,,1.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,78,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,3.3,6.0,6.0,0,0,0.0,41.3,0,12,50.0,2,0,116.7,1,6,85.7,180,4,2,1,0,12,6,2.0,12.0
Malik Harrison,28081,LB,BLT,11,68,0,3,0,-5.0,0.0,71.0,,20.0,0,0,0.0,76.2,0,,,0,0,39.6,0,22,32.4,31,1,0,1,0,0,0,0.0,,0,0,4.0,83.3,68.6,6.6,5.5,0,0,0.0,35.0,0,70,37.5,3,0,158.3,5,35,51.5,51,1,5,6,1,132,118,4.0,26.4
Jerome Baker,28091,LB,TEN,8,253,0,31,0,2.0,60.0,74.2,14.7,8.8,0,1,20.0,79.5,0,19,50.0,2,0,69.6,3,49,19.4,66,2,2,5,0,21,32,0.5,7.0,0,2,3.3,75.0,89.8,9.5,7.2,0,0,0.0,53.4,0,18,6.7,1,0,87.9,15,149,58.9,166,4,12,20,0,112,91,0.8,7.5
Tremon Smith,28196,CB,DEN,3,9,0,10,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,3,33.3,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,
Troy Dye,28251,LB,LAC,10,97,0,27,0,3.0,100.0,87.0,18.0,18.0,0,0,0.0,68.3,0,4,0.0,0,0,83.3,1,20,20.6,23,1,2,1,0,4,1,0.2,4.0,0,0,4.7,100.0,92.3,5.2,5.2,0,0,0.0,59.1,0,17,11.1,1,0,101.1,11,60,61.9,65,4,8,11,0,91,39,1.6,8.3
Brenden Schooler,28253,S,NE,3,8,0,19,0,,,83.3,,,0,0,,60.7,0,,,0,0,0.0,0,5,62.5,6,1,0,0,0,0,0,0.0,,0,0,50.0,0.0,66.7,,2.0,0,0,0.0,38.5,0,,,0,0,39.6,0,2,25.0,3,1,0,1,0,0,0,0.0,
Myles Adams,28430,DI,DET,4,1,0,11,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,16,0,1,0,0,0,0,,
DeShon Elliott,28854,S,PIT,13,404,0,25,2,10.6,52.9,88.1,12.2,6.5,0,1,5.9,61.1,0,15,0.0,0,1,85.9,9,126,31.2,143,3,11,17,1,82,18,0.7,9.1,0,6,5.5,75.0,97.0,8.0,6.0,0,3,8.3,64.0,0,26,3.1,1,3,101.6,27,230,56.9,237,9,25,36,1,240,115,1.1,8.9
Jack Jones,29050,CB,LV,13,493,0,23,1,12.5,53.8,100.0,11.1,6.0,0,6,23.1,43.9,0,47,8.3,1,5,122.8,14,165,33.5,165,3,10,26,4,226,123,1.5,16.1,0,1,8.1,76.9,99.6,12.6,9.7,0,1,3.8,69.5,2,34,13.8,4,1,78.8,20,268,54.4,269,7,24,26,1,199,69,0.8,10.0
David Long Jr.,29367,LB,DET,9,159,0,11,0,-1.3,100.0,75.0,10.0,10.0,0,0,0.0,71.5,0,17,0.0,0,0,149.3,3,33,20.8,44,2,2,3,1,31,35,1.0,10.3,0,4,5.4,93.8,89.0,6.5,6.1,0,0,0.0,35.6,0,37,20.0,4,0,109.1,15,105,66.0,118,1,12,16,0,163,87,1.7,10.9
Germaine Pratt,29407,LB,CIN,13,440,0,7,1,5.2,60.0,69.6,25.3,15.2,1,2,40.0,74.6,0,43,28.6,2,2,104.2,3,80,18.2,115,1,4,5,0,71,58,0.9,23.7,0,10,4.4,78.7,95.1,7.5,5.9,0,1,2.1,44.4,1,30,16.0,8,1,99.6,37,291,66.1,306,15,32,47,1,392,245,1.4,10.6
Chris Board,29456,LB,BLT,4,49,0,3,1,2.0,50.0,100.0,22.0,11.0,0,0,0.0,60.6,0,11,50.0,1,0,66.7,1,26,53.1,26,0,0,2,0,11,9,0.5,11.0,0,0,7.0,100.0,90.5,4.3,4.3,0,0,0.0,56.4,0,14,0.0,0,0,108.3,4,19,38.8,21,1,3,4,0,40,12,2.4,10.0
Logan Wilson,29623,LB,CIN,11,370,0,7,2,-0.8,75.0,67.8,24.0,18.0,0,1,25.0,62.2,0,13,20.0,2,1,88.5,3,78,21.1,115,1,6,4,0,23,23,0.3,7.7,0,9,2.5,91.3,89.2,11.0,10.0,0,0,0.0,58.1,0,18,12.2,5,0,111.8,21,240,64.9,269,12,27,23,1,169,122,0.7,8.0
Andrew Van Ginkel,30267,ED,MIN,13,166,0,18,1,,,22.6,,,0,0,,92.2,1,,0.0,0,0,0.0,0,24,14.5,106,3,2,0,0,0,0,0.0,,0,2,7.0,81.3,38.5,9.2,7.4,0,0,0.0,74.0,1,40,17.4,4,0,80.2,13,126,75.9,327,15,17,16,0,152,66,1.3,11.7
T.J. Edwards,30737,LB,CHI,13,391,0,6,0,9.4,40.0,76.2,30.5,12.2,0,0,0.0,67.2,0,34,0.0,0,0,70.4,2,64,16.4,84,2,3,5,0,42,19,0.7,21.0,0,9,4.7,93.0,89.3,7.0,6.5,0,1,2.3,60.3,1,69,6.5,3,1,110.3,40,292,74.7,327,13,34,43,1,470,323,1.7,11.8
George Odum,31342,S,SF,4,96,0,28,0,52.0,100.0,100.0,20.0,20.0,0,1,100.0,47.7,0,97,50.0,1,1,158.3,1,21,21.9,21,0,1,1,1,97,45,4.9,97.0,0,0,14.5,50.0,100.0,26.0,13.0,0,3,75.0,73.1,0,17,0.0,0,3,67.7,2,53,55.2,53,0,4,4,0,23,18,0.4,11.5
Khalen Saunders,31534,DI,NO,9,4,0,20,0,,,0.0,,,0,0,,50.5,1,,,0,0,0.0,0,0,0.0,51,1,0,0,0,0,0,,,0,0,4.0,100.0,3.5,3.0,3.0,0,0,0.0,57.9,0,6,0.0,0,0,91.7,1,3,75.0,85,1,1,1,0,6,2,2.0,6.0
Dane Jackson,32989,CB,CAR,5,112,0,5,0,9.0,60.0,94.4,10.3,6.2,0,0,0.0,48.7,0,11,50.0,1,0,115.0,3,34,30.4,36,0,1,5,1,28,9,0.9,9.3,0,0,4.4,80.0,93.2,6.5,5.2,0,1,10.0,52.8,0,13,22.2,2,0,89.6,8,55,49.1,59,3,7,10,0,55,34,1.1,6.9
Cam Gill,33560,ED,CAR,6,10,0,5,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,13,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,11.1,3.0,3.0,0,0,0.0,44.4,0,0,,0,0,79.2,1,4,40.0,36,0,0,1,0,0,2,0.0,0.0
Mike Hughes,34057,CB,ATL,11,308,0,2,0,14.0,42.9,100.0,16.0,6.9,0,2,28.6,83.4,0,17,0.0,0,1,91.7,3,53,17.2,53,2,3,7,1,24,3,0.5,8.0,0,1,12.4,78.3,100.0,9.8,7.7,1,1,4.3,63.0,0,49,18.2,4,1,120.5,18,187,60.7,187,6,17,23,1,217,104,1.2,12.1
Kendall Sheffield,34105,CB,NYJ,2,27,0,22,0,4.0,0.0,100.0,,7.0,0,0,0.0,52.1,0,,,0,0,39.6,0,7,25.9,7,0,0,1,0,0,0,0.0,,0,0,8.0,33.3,92.9,12.0,4.0,0,0,0.0,40.5,0,7,0.0,0,0,42.4,1,13,48.1,14,0,1,3,0,7,3,0.6,7.0
Darnell Savage,34247,S,JAX,10,361,0,15,0,11.5,54.5,99.2,19.0,10.4,0,3,27.3,57.0,0,23,0.0,0,2,115.2,6,125,34.6,126,3,4,11,2,74,46,0.6,12.3,0,0,12.2,76.5,98.5,14.4,11.0,0,0,0.0,55.9,1,32,8.3,1,0,105.0,13,195,54.0,198,2,11,17,1,180,48,1.0,13.8
Zayne Anderson,34622,S,GB,3,35,0,12,0,,,88.9,,,0,0,,65.5,0,,,0,0,0.0,0,8,22.9,9,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,66.0,0,,0.0,0,0,0.0,0,23,65.7,23,0,0,0,0,0,0,0.0,
Zack Baun,34632,LB,PHI,13,424,0,24,1,-0.8,60.0,67.6,30.0,18.0,0,0,0.0,89.4,0,8,0.0,0,0,64.6,3,100,23.6,148,5,8,5,0,14,15,0.2,4.7,0,6,2.6,82.9,89.2,7.4,6.2,0,2,5.7,91.5,1,34,7.1,3,2,82.0,29,224,52.8,251,15,33,35,0,229,199,1.1,7.9
Johnathan Abram,34646,S,NO,3,61,0,20,0,,,81.3,,,0,0,,47.9,0,,66.7,2,0,0.0,0,13,21.3,16,0,1,0,0,0,0,0.0,,0,1,6.0,33.3,97.1,32.0,10.7,0,1,33.3,66.4,1,8,25.0,1,0,2.8,1,34,55.7,35,1,2,3,0,8,16,0.3,8.0
Akeem Davis-Gaither,34788,LB,CIN,13,139,0,7,1,3.5,100.0,55.6,10.0,10.0,0,0,0.0,45.1,0,18,0.0,0,0,118.8,2,20,14.4,36,0,1,2,0,26,19,1.3,13.0,0,3,5.3,76.2,85.0,5.6,4.2,0,1,4.8,53.3,1,25,21.1,4,1,76.1,16,91,65.5,107,4,12,21,0,153,98,1.7,9.6
Jamel Dean,34918,CB,TB,9,389,0,30,0,16.3,70.0,100.0,7.6,5.3,0,1,10.0,55.8,0,50,16.7,1,0,112.5,7,57,14.7,57,0,5,10,0,139,36,2.6,19.9,0,5,10.5,72.7,99.7,12.2,8.8,1,3,9.1,71.5,0,27,9.8,4,2,92.9,24,307,78.9,308,9,32,33,0,239,75,0.8,10.0
Josh Butler,35097,CB,DAL,3,103,0,9,0,19.0,40.0,100.0,11.5,4.6,0,1,20.0,51.6,0,19,0.0,0,1,56.3,2,23,22.3,23,1,3,5,0,25,3,1.1,12.5,0,1,10.1,75.0,100.0,7.0,5.3,0,2,16.7,51.9,0,26,7.7,1,1,94.8,9,67,65.0,67,2,11,12,0,87,30,1.4,9.7
Trevis Gipson,35241,ED,SEA,5,5,0,29,0,5.0,100.0,12.5,1.0,1.0,0,0,0.0,60.0,0,7,,0,0,135.4,1,1,20.0,8,0,0,1,1,7,2,7.0,7.0,0,0,-2.0,100.0,21.1,4.0,4.0,0,0,0.0,40.7,0,9,100.0,1,0,104.2,1,4,80.0,19,0,0,1,0,9,11,2.3,9.0
Blake Cashman,35413,LB,MIN,10,347,0,18,1,0.0,75.0,64.8,21.0,15.8,0,1,25.0,77.7,0,13,25.0,1,1,93.8,3,68,19.6,105,3,2,4,0,28,30,0.4,9.3,0,9,5.6,71.9,78.2,10.3,7.4,0,2,6.3,66.2,0,27,8.1,3,2,91.0,23,241,69.5,308,12,25,32,0,223,135,0.9,9.7
Darrell Taylor,36001,ED,CHI,12,13,0,6,0,,,4.9,,,0,0,,61.1,0,,,0,0,0.0,0,2,15.4,41,1,0,0,0,0,0,0.0,,0,0,11.0,100.0,7.4,10.0,10.0,0,0,0.0,36.2,0,18,0.0,0,0,118.8,1,10,76.9,136,2,1,1,0,18,7,1.8,18.0
Quinton Bell,37468,ED,MIA,12,19,0,17,0,,,7.1,,,0,0,,61.9,0,,0.0,0,0,0.0,0,1,5.3,14,1,1,0,0,0,0,0.0,,0,0,5.0,50.0,29.8,5.3,2.7,0,1,16.7,49.5,0,16,0.0,0,1,63.9,3,17,89.5,57,1,4,6,0,29,27,1.8,9.7
Troy Reeder,38268,LB,LA,6,170,0,26,1,-2.3,100.0,76.7,7.8,7.8,0,0,0.0,54.5,0,18,20.0,1,0,111.5,4,33,19.4,43,0,3,4,0,43,52,1.4,10.8,0,5,4.1,58.3,92.2,14.0,8.2,0,1,8.3,54.8,0,27,0.0,0,1,75.7,7,107,62.9,116,2,7,12,0,72,64,0.7,10.3
Camryn Bynum,38408,S,MIN,13,552,0,18,2,7.3,62.5,97.4,21.6,13.5,0,0,0.0,51.4,1,10,0.0,0,0,69.8,5,114,20.7,117,0,8,8,1,30,4,0.3,6.0,0,4,13.4,63.0,98.7,21.5,13.5,1,5,18.5,65.6,2,35,10.8,4,4,87.4,17,383,69.4,388,8,29,27,2,253,92,0.7,14.9
Casey Toohill,38472,ED,BUF,13,1,0,4,0,,,5.6,,,0,0,,68.2,0,,0.0,0,0,0.0,0,1,100.0,18,1,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,55,1,0,0,0,0,0,,
Maurice Hurst,38563,DI,CLV,8,2,0,8,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,23,0,0,0,0,0,0,,,0,0,,,5.3,,,0,0,,58.5,0,,,0,0,0.0,0,2,100.0,38,0,0,0,0,0,0,0.0,
Eric Wilson,38587,LB,GB,13,150,0,12,0,5.0,100.0,63.6,19.0,19.0,0,0,0.0,67.0,0,3,0.0,0,0,118.8,1,21,14.0,33,2,1,1,1,3,0,0.2,3.0,0,3,6.1,77.8,94.0,7.6,5.9,0,1,5.6,54.8,0,26,13.6,3,1,103.7,14,109,72.7,116,6,16,18,0,160,83,1.5,11.4
Joe Giles-Harris,39382,LB,NE,2,8,0,19,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,5,62.5,5,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,75.0,3.0,3.0,0,0,0.0,44.3,0,6,0.0,0,0,91.7,1,3,37.5,4,0,1,1,0,6,4,2.0,6.0
Tershawn Wharton,40292,DI,KC,13,11,0,16,0,,,0.0,,,0,0,,61.2,0,,75.0,3,0,0.0,0,0,0.0,115,2,1,0,0,0,0,,,0,0,1.5,50.0,4.3,7.0,3.5,0,0,0.0,47.2,0,18,,0,0,81.3,1,8,72.7,184,2,0,2,0,18,18,2.6,18.0
Chazz Surratt,40313,LB,NYJ,8,25,0,22,0,,,60.0,,,0,0,,53.8,0,,100.0,1,0,0.0,0,6,24.0,10,0,0,0,0,0,0,0.0,,0,1,4.0,100.0,73.9,15.0,15.0,0,0,0.0,77.0,0,6,0.0,0,0,91.7,1,17,68.0,23,0,1,1,0,6,2,0.4,6.0
L'Jarius Sneed,40588,CB,TEN,5,168,0,31,0,11.1,71.4,100.0,8.8,6.3,0,0,0.0,33.6,0,26,40.0,2,0,142.3,5,45,26.8,45,0,3,7,1,69,16,1.6,13.8,0,0,20.9,18.2,98.9,43.0,7.8,0,0,0.0,46.4,0,13,28.6,2,0,39.6,2,94,56.0,95,2,5,11,0,22,4,0.3,11.0
Alohi Gilman,41662,S,LAC,10,408,0,27,1,18.0,100.0,98.7,23.0,23.0,0,0,0.0,48.7,0,36,0.0,0,0,158.3,3,75,18.4,76,1,5,3,1,57,12,0.8,19.0,0,3,11.2,53.3,99.6,32.4,17.3,0,3,20.0,56.9,1,29,15.0,3,3,43.5,8,273,66.9,274,4,14,15,0,89,29,0.3,11.1
Trevon Diggs,41817,CB,DAL,11,389,0,9,0,13.8,64.7,100.0,9.0,5.8,0,3,17.6,60.4,0,37,10.0,1,1,136.5,11,105,27.0,105,4,9,17,3,167,46,1.7,15.2,0,1,8.4,63.3,100.0,12.1,7.6,0,3,10.0,59.4,2,39,33.3,6,3,53.9,19,247,63.5,247,4,11,30,0,193,110,0.8,10.2
Ed Oliver,42200,DI,BUF,11,3,0,4,0,,,1.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,66,0,0,0,0,0,0,0.0,,0,1,,,0.0,,,0,0,,63.5,0,,0.0,0,0,0.0,0,0,0.0,174,2,1,0,0,0,0,,
Divine Deablo,42208,LB,LV,10,239,0,23,0,0.0,100.0,59.1,17.7,17.7,0,0,0.0,67.8,0,17,0.0,0,0,102.8,3,55,23.0,93,1,4,3,0,26,26,0.5,8.7,0,3,6.4,81.0,94.8,8.2,6.6,0,0,0.0,36.8,0,25,10.5,2,0,104.6,17,147,61.5,155,3,14,21,0,191,102,1.4,11.2
Bryce Hall,42313,CB,TB,1,11,0,30,0,31.0,0.0,100.0,,3.0,0,0,0.0,75.9,0,,,0,0,39.6,0,4,36.4,4,0,0,1,0,0,0,0.0,,0,0,10.0,0.0,100.0,,6.0,0,0,0.0,28.8,0,,,0,0,39.6,0,6,54.5,6,0,0,1,0,0,0,0.0,
Janarius Robinson,42447,ED,LV,9,3,0,23,0,,,3.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,28,0,0,0,0,0,0,0.0,,0,0,,,3.1,,,0,0,,60.7,0,,0.0,0,0,0.0,0,1,33.3,32,1,1,0,0,0,0,0.0,
Amen Ogbongbemiga,42449,LB,CHI,3,11,0,6,0,1.5,100.0,100.0,1.5,1.5,0,0,0.0,59.3,0,1,0.0,0,0,118.8,2,3,27.3,3,1,1,2,1,1,5,0.3,0.5,0,0,,,88.9,,,0,0,,63.3,0,,,0,0,0.0,0,8,72.7,9,1,0,0,0,0,0,0.0,
Isaiah Simmons,42451,LB,NYG,9,91,0,21,0,3.0,0.0,81.1,,25.0,0,0,0.0,71.1,0,,33.3,1,0,39.6,0,30,33.0,37,0,2,1,0,0,0,0.0,,0,2,6.5,60.0,83.9,7.5,4.5,0,0,0.0,39.9,0,24,22.2,2,0,77.5,6,47,51.6,56,2,5,10,0,61,53,1.4,10.2
K'Von Wallace,42467,S,SEA,9,54,0,29,0,-3.0,0.0,100.0,,5.0,0,0,0.0,48.7,0,,,0,0,39.6,0,6,11.1,6,0,0,1,0,0,0,0.0,,0,0,5.7,100.0,96.9,9.7,9.7,0,0,0.0,50.3,0,70,25.0,1,0,158.3,3,31,57.4,32,1,3,3,1,80,63,2.8,26.7
Antoine Winfield Jr.,42475,S,TB,9,304,0,30,0,2.0,100.0,94.2,27.5,27.5,0,0,0.0,61.8,0,13,12.5,1,0,118.8,2,65,21.4,69,1,7,2,0,26,22,0.5,13.0,0,6,12.2,58.3,87.4,29.0,16.9,2,1,8.3,51.6,0,30,12.0,3,1,118.4,7,208,68.4,238,6,16,12,2,81,42,0.4,11.6
Tomon Fox,42486,ED,NYG,6,6,0,21,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,,0,0,-4.0,100.0,18.8,6.0,6.0,0,0,0.0,31.2,0,16,100.0,1,0,118.8,1,6,100.0,32,1,0,1,0,16,20,2.7,16.0
Shemar Jean-Charles,42496,CB,NO,2,76,0,20,1,11.3,100.0,100.0,6.3,6.3,0,0,0.0,42.6,0,20,0.0,0,0,153.5,3,22,28.9,22,0,1,3,1,34,8,1.8,11.3,0,1,15.8,50.0,100.0,15.0,7.5,0,0,0.0,64.2,1,46,0.0,0,0,56.3,3,47,61.8,47,0,2,6,0,83,43,1.8,27.7
Daniel Thomas,42544,S,JAX,4,28,0,15,0,,,83.3,,,0,0,,61.6,0,,,0,0,0.0,0,5,17.9,6,0,0,0,0,0,0,0.0,,0,2,,,100.0,,,0,0,,59.2,0,,25.0,1,0,0.0,0,19,67.9,19,0,1,0,0,0,0,0.0,
Krys Barnes,42548,LB,ARZ,13,93,0,1,0,-1.0,100.0,69.6,16.0,16.0,0,0,0.0,78.1,0,2,50.0,1,0,79.2,1,16,17.2,23,2,1,1,0,2,3,0.1,2.0,0,5,4.8,80.0,85.7,13.0,10.4,0,0,0.0,53.1,0,13,10.0,1,0,98.3,4,54,58.1,63,3,4,5,0,38,23,0.7,9.5
Nazeeh Johnson,42553,CB,KC,11,228,0,16,0,12.5,63.6,98.9,11.7,7.5,0,1,9.1,46.7,0,30,0.0,0,0,129.5,7,89,39.0,90,1,4,11,2,92,25,1.1,13.1,0,4,13.7,54.5,97.1,7.8,4.3,0,1,4.5,42.9,0,43,6.3,1,0,83.9,12,100,43.9,103,4,11,22,0,192,74,2.0,16.0
Justin Strnad,42659,LB,DEN,10,290,0,10,0,1.0,75.0,69.6,9.7,7.3,0,0,0.0,35.4,0,19,50.0,1,0,125.5,6,64,22.1,92,2,1,8,1,41,49,0.7,6.8,0,3,2.5,71.0,88.7,7.9,5.6,0,1,3.2,68.4,0,35,21.1,4,1,85.0,22,180,62.1,203,10,12,31,0,177,146,1.0,8.0
Chauncey Golston,42718,ED,DAL,13,2,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,95,0,0,0,0,0,0,,,0,1,,,0.9,,,0,0,,67.0,1,,25.0,1,0,0.0,0,2,100.0,215,3,2,0,0,0,0,0.0,
Nick Bosa,42741,ED,SF,10,4,0,28,0,,,0.0,,,0,1,,60.0,0,,100.0,1,0,0.0,0,0,0.0,85,1,0,0,0,0,0,,,0,0,2.5,100.0,2.2,2.0,2.0,0,0,0.0,60.7,0,7,55.6,5,0,93.8,2,4,100.0,186,8,4,2,0,13,8,3.3,6.5
Kristian Fulton,42894,CB,LAC,11,335,0,27,0,19.1,42.9,100.0,11.3,4.9,0,3,21.4,59.4,0,40,0.0,0,1,111.3,6,75,22.4,75,1,2,14,2,114,18,1.7,19.0,0,4,8.7,72.7,99.5,12.4,9.0,1,3,13.6,72.4,1,54,14.3,3,3,86.2,16,210,62.7,211,7,14,22,1,144,43,0.7,9.0
Rashan Gary,42905,ED,GB,13,2,0,12,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,86,1,1,0,0,0,0,,,0,0,,,1.0,,,0,0,,47.4,0,,,0,0,0.0,0,2,100.0,199,4,0,0,0,0,0,0.0,
Dicaprio Bootle,42913,CB,LAC,1,4,0,27,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,4,100.0,4,0,0,0,0,0,0,0.0,
Khalid Kareem,42993,ED,ATL,2,3,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.4,0,,,0,0,0.0,0,3,100.0,9,0,0,0,0,0,0,0.0,
Jonathon Cooper,43021,ED,DEN,13,60,0,10,0,2.0,100.0,8.4,12.0,12.0,0,0,0.0,54.4,0,13,50.0,1,0,118.8,1,13,21.7,154,2,1,1,0,13,11,1.1,13.0,0,2,3.1,85.7,21.4,6.7,5.7,0,0,0.0,66.1,0,16,20.0,2,0,89.3,6,42,70.0,196,7,6,7,0,38,20,1.0,6.3
Charvarius Ward,43034,CB,SF,9,288,0,28,0,10.4,50.0,100.0,12.7,6.3,0,0,0.0,55.7,0,22,16.7,1,0,95.8,6,81,28.1,81,0,5,12,1,70,21,0.9,11.7,0,1,13.6,61.9,100.0,12.9,8.0,0,4,19.0,61.5,0,50,6.7,1,3,94.7,13,174,60.4,174,3,13,21,0,207,55,1.2,15.9
Brandon Jones,43049,S,DEN,12,474,0,10,2,6.6,66.7,97.0,18.4,12.3,0,2,16.7,72.5,0,31,0.0,0,2,111.8,8,162,34.2,167,3,13,12,1,76,45,0.5,9.5,0,1,4.9,68.2,97.3,15.9,10.8,0,2,9.1,80.4,2,17,15.4,4,2,42.6,15,250,52.7,257,10,21,22,0,114,63,0.5,7.6
Devin White,43089,LB,HST,6,71,0,13,0,25.0,0.0,47.8,,9.0,0,0,0.0,44.4,0,,66.7,2,0,39.6,0,11,15.5,23,0,1,1,0,0,0,0.0,,0,0,1.8,40.0,95.5,20.5,8.2,0,0,0.0,45.6,0,7,0.0,0,0,47.9,2,42,59.2,44,0,1,5,0,9,8,0.2,4.5
Jeremy Chinn,43179,S,WAS,13,410,0,32,0,8.0,75.0,95.6,13.1,9.8,0,1,8.3,52.6,0,15,0.0,0,1,127.4,9,131,32.0,137,2,9,12,2,67,15,0.6,7.4,0,3,6.3,73.7,93.4,15.5,11.4,1,1,5.3,64.7,1,35,21.1,4,1,88.9,14,228,55.6,244,4,12,19,1,136,90,0.6,9.7
Mack Wilson Sr.,43190,LB,ARZ,13,242,0,1,0,9.3,66.7,33.8,12.5,8.3,0,0,0.0,54.0,0,16,0.0,0,0,88.2,2,25,10.3,74,0,2,3,0,22,12,0.9,11.0,0,7,2.0,87.5,72.8,8.7,7.6,0,0,0.0,58.4,1,28,4.3,1,0,78.0,21,193,79.8,265,3,15,24,0,165,143,0.9,7.9
Richie Grant,43196,S,ATL,7,88,0,2,0,,,100.0,,,0,0,,64.4,0,,0.0,0,0,0.0,0,7,8.0,7,0,1,0,0,0,0,0.0,,0,0,4.3,83.3,92.3,4.7,3.9,0,0,0.0,30.8,0,29,16.7,1,0,128.5,10,48,54.5,52,2,5,12,1,98,87,2.1,9.8
Joe Bachie,43250,LB,CIN,8,19,0,7,0,,,100.0,,,0,0,,64.9,0,,0.0,0,0,0.0,0,3,15.8,3,1,1,0,0,0,0,0.0,,0,0,-6.0,100.0,81.8,9.0,9.0,0,0,0.0,68.3,0,7,50.0,1,0,95.8,1,9,47.4,11,0,1,1,0,7,13,0.8,7.0
Damar Hamlin,43291,S,BUF,13,477,0,4,0,4.5,75.0,96.0,29.3,22.0,0,0,0.0,65.4,1,11,0.0,0,0,46.9,3,96,20.1,100,2,6,4,0,21,17,0.2,7.0,0,3,9.5,75.0,99.3,18.5,13.9,0,1,5.0,54.5,1,32,8.8,3,1,99.2,15,290,60.8,292,7,28,20,1,186,61,0.7,12.4
Myles Bryant,43336,CB,HST,2,11,0,13,0,,,66.7,,,0,0,,63.4,0,,,0,0,0.0,0,2,18.2,3,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,100.0,8.0,8.0,0,0,0.0,39.9,0,6,50.0,1,0,91.7,1,8,72.7,8,0,1,1,0,6,0,0.8,6.0
Josh Metellus,43395,S,MIN,13,476,0,18,1,4.8,83.3,78.8,8.2,6.8,0,0,0.0,56.4,0,14,0.0,0,0,89.9,10,89,18.7,113,2,10,12,0,67,28,0.8,6.7,0,4,4.9,75.0,90.3,9.7,7.3,0,1,2.3,52.4,2,98,6.1,2,1,89.9,33,336,70.6,372,9,27,44,1,387,252,1.2,11.7
