player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Wan'Dale Robinson,101735,WR,NYG,13,3,3,0,0.0,0,0,18,4,10,3,19,117.6,1,1,21,0,0,81.3,59.4,57.8,,67.8,60.4,57.0,49.9,14,2,485,67,460,180,0,0,95,70,0,18,19,6.33,6.0,1.05,0
Stefon Diggs,9579,WR,HST,8,3,0,0,0.0,0,0,2,2,3,0,5,15.3,0,1,13,0,0,79.7,79.0,64.0,60.4,,79.7,64.9,53.3,6,2,496,47,270,142,6,1,62,49,1,8,5,1.67,2.7,1.84,1
Brandon Allen,10835,QB,SF,3,3,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,28,2,0,20.4,41.1,0.0,44.5,,,54.4,60.0,6,1,0,0,0,21,6,1,0,2,0,4,14,4.67,1.3,,0
Brandin Cooks,8655,WR,DAL,6,2,0,0,0.0,0,1,2,0,0,0,1,0.0,0,0,9,0,0,73.6,59.0,85.4,,,58.7,61.1,55.0,5,1,110,13,182,81,0,0,28,15,0,2,1,0.5,1.0,0.6,0
Kadarius Toney,61245,WR,CLV,3,2,3,0,0.0,0,0,-4,0,0,3,0,0.0,0,0,8,0,1,73.7,43.3,75.0,,,54.5,46.4,58.6,3,0,0,0,6,10,0,0,1,2,0,-4,0,0.0,-2.0,0.0,0
Malachi Corley,66272,WR,NYJ,7,2,0,1,69.2,18,0,26,0,0,0,1,0.0,1,1,22,1,0,14.3,52.2,79.9,,66.1,57.2,30.8,74.4,18,0,16,3,47,34,0,0,6,5,0,26,1,0.5,13.0,0.34,0
Christian Watson,66581,WR,GB,12,2,1,0,,0,0,0,1,1,1,9,32.1,0,0,12,1,0,27.4,70.1,47.1,,,73.0,55.1,52.8,4,2,564,26,233,213,0,0,43,28,0,0,9,4.5,0.0,2.42,0
Terry McLaurin,48229,WR,WAS,13,2,0,0,0.0,0,0,2,2,3,0,2,4.8,0,0,32,1,0,44.5,80.6,89.0,,,83.9,39.6,43.1,2,0,896,61,393,258,0,0,82,63,0,2,2,1.0,1.0,2.28,0
Tutu Atwell,77965,WR,LA,13,2,0,0,0.0,0,0,7,2,0,0,2,0.0,0,0,26,0,0,78.2,75.3,59.0,59.7,,77.0,49.5,57.8,7,1,507,35,204,129,0,0,49,37,0,7,2,1.0,3.5,2.49,0
Dyami Brown,77986,WR,WAS,13,2,0,0,0.0,0,0,18,2,10,0,7,159.1,1,1,32,0,0,75.6,67.3,60.5,,66.3,67.9,59.1,57.5,14,3,206,20,173,153,0,0,26,22,0,18,7,3.5,9.0,1.19,0
Jakobi Meyers,47468,WR,LV,11,2,1,1,87.0,20,0,23,0,4,1,15,55.1,1,1,23,0,0,81.5,75.5,72.9,,66.3,76.6,68.0,42.6,20,3,743,66,431,196,0,0,91,68,0,23,15,7.5,11.5,1.72,0
Mark Andrews,47436,TE,BLT,13,2,0,0,0.0,0,0,4,2,3,0,1,3.3,0,2,3,0,0,79.2,81.6,71.8,,51.5,83.1,70.6,60.4,2,1,490,43,277,186,0,0,51,45,0,4,1,0.5,2.0,1.77,0
Ke'Shawn Vaughn,45866,HB,SF,1,2,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,28,0,1,65.2,52.6,69.0,,,60.0,54.8,,3,0,0,0,1,2,0,0,0,2,0,4,3,1.5,2.0,0.0,1
Greg Dortch,42237,WR,ARZ,13,2,0,0,0.0,0,0,10,2,9,0,2,32.1,0,0,1,1,1,44.2,56.8,84.6,,,57.1,54.0,54.4,6,0,198,26,225,102,0,0,35,28,0,10,2,1.0,5.0,0.88,0
Khalil Shakir,84140,WR,BUF,12,2,1,0,0.0,0,0,4,1,19,1,6,89.6,0,0,4,0,0,81.0,79.7,66.8,,61.6,80.5,56.6,53.8,2,1,735,65,307,121,0,0,78,67,0,4,6,3.0,2.0,2.39,0
Velus Jones Jr.,40573,HB,JAX,1,2,0,0,0.0,0,0,11,0,0,0,6,0.0,0,1,15,0,0,68.6,71.7,68.7,,,61.0,68.5,59.8,6,0,8,1,1,3,0,0,1,3,0,11,6,3.0,5.5,8.0,2
Ja'Marr Chase,84270,WR,CIN,13,2,0,0,0.0,0,0,25,7,16,0,5,42.1,2,2,7,0,0,83.2,84.8,77.1,,,84.0,71.7,63.5,14,1,1319,93,530,208,0,0,124,95,0,25,5,2.5,12.5,2.49,0
Amon-Ra St. Brown,84470,WR,DET,13,2,0,0,0.0,0,1,6,1,9,0,1,5.4,1,1,11,0,1,83.1,86.1,75.3,60.5,62.3,88.1,58.8,53.2,10,3,863,81,396,360,0,0,97,83,0,6,1,0.5,3.0,2.18,0
Kyle Trask,39987,QB,TB,2,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,30,0,0,66.7,62.2,69.2,60.0,,,60.0,60.0,-1,0,0,0,0,3,0,0,0,2,0,-2,0,0.0,-1.0,,0
Jonathan Mingo,97774,WR,DAL,13,2,0,0,0.0,0,0,5,2,2,0,6,37.5,0,0,9,1,0,22.9,47.2,85.5,,,48.8,29.2,58.8,3,0,131,14,226,134,0,0,37,16,0,5,6,3.0,2.5,0.58,0
Diontae Johnson,33441,WR,BLT,11,2,0,0,0.0,0,0,6,2,6,0,1,9.1,0,1,3,0,0,77.2,66.1,61.8,,,66.4,59.2,58.7,4,1,363,31,231,131,0,0,62,33,0,6,1,0.5,3.0,1.57,0
Treylon Burks,99218,WR,TEN,5,2,2,0,0.0,0,0,1,1,1,2,11,275.0,0,0,31,0,0,70.7,52.2,82.4,,,53.3,62.6,39.8,6,0,34,4,79,66,0,0,8,6,0,1,11,5.5,0.5,0.43,0
George Pickens,99229,WR,PIT,12,2,1,0,0.0,0,0,-6,7,10,1,1,9.6,0,0,25,1,0,42.5,81.2,42.8,,,82.4,56.6,63.4,4,4,850,55,358,265,0,0,87,57,0,-6,1,0.5,-3.0,2.37,0
Tim Boyle,21956,QB,NYG,2,2,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,21,0,0,77.6,57.5,77.9,56.3,,,62.1,60.0,6,0,0,0,0,18,10,2,0,0,0,10,6,3.0,5.0,,0
Xavier Smith,102585,WR,LA,7,2,0,1,80.0,24,0,30,0,0,0,3,0.0,1,1,26,0,0,84.5,75.4,74.2,,,69.1,68.4,61.8,24,0,6,2,7,18,0,0,2,4,0,30,3,1.5,15.0,0.86,1
Tucker Kraft,104034,TE,GB,13,2,0,0,0.0,0,0,4,2,13,0,3,47.6,0,2,12,1,0,23.4,65.0,61.6,,66.8,67.7,70.6,55.6,2,4,521,39,341,319,0,0,49,41,0,4,3,1.5,2.0,1.53,0
Demario Douglas,104155,WR,NE,13,2,2,0,0.0,0,0,10,1,9,2,7,71.3,0,0,19,0,1,80.1,70.4,85.9,,67.4,69.8,62.9,57.3,9,2,497,52,342,139,0,0,67,54,0,10,7,3.5,5.0,1.45,0
Jarrett Stidham,13725,QB,DEN,2,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,10,0,0,65.2,61.0,69.9,,,,60.0,60.0,-1,0,0,0,0,5,0,0,0,2,0,-2,0,0.0,-1.0,,0
Josh Downs,122832,WR,IND,10,1,0,0,0.0,0,0,-1,2,5,0,0,0.0,1,1,14,0,0,85.3,87.8,62.4,,,88.1,,63.8,13,2,594,53,252,137,0,0,74,54,0,12,0,0.0,12.0,2.36,0
Jonnu Smith,11855,TE,MIA,13,2,0,0,0.0,0,3,-1,3,10,0,8,63.5,0,0,17,1,1,44.1,77.6,0.0,,68.3,83.9,57.0,41.0,0,6,692,61,336,97,0,0,76,63,0,-1,8,4.0,-0.5,2.06,0
Cooper Kupp,11824,WR,LA,9,2,0,0,0.0,0,0,10,1,7,0,1,5.4,0,1,26,1,0,46.0,75.3,86.5,,67.4,75.5,58.6,58.1,9,0,657,63,289,180,0,0,88,65,0,10,1,0.5,5.0,2.27,0
C.J. Ham,11347,FB,MIN,13,2,0,0,0.0,0,0,10,0,0,0,3,0.0,0,1,18,1,0,15.3,52.0,88.0,,72.3,30.2,69.0,56.2,8,0,11,2,52,110,0,0,3,4,1,10,3,1.5,5.0,0.21,1
Kalif Raymond,11028,WR,DET,11,2,0,0,,0,0,0,0,3,0,3,25.0,1,1,11,0,0,86.4,69.4,83.6,,,69.1,59.5,59.7,12,0,204,16,126,77,0,0,20,18,0,0,3,1.5,0.0,1.62,0
Jalen McMillan,131905,WR,TB,9,2,1,1,60.7,17,1,28,4,1,1,14,73.7,2,2,30,0,0,77.5,51.1,19.0,,,52.1,77.4,43.1,17,3,204,17,254,139,0,0,34,19,0,28,14,7.0,14.0,0.8,0
Troy Franklin,146567,WR,DEN,12,2,0,0,0.0,0,1,8,2,3,0,4,26.1,0,0,10,0,0,75.6,55.9,54.5,,,57.4,55.6,46.2,5,3,218,21,197,73,0,0,38,23,0,8,4,2.0,4.0,1.11,0
Tyreik McAllister,156153,WR,LV,1,2,0,0,0.0,0,0,11,0,0,0,8,0.0,1,1,23,0,2,72.3,62.0,68.9,,,59.1,62.4,60.0,10,0,0,0,1,3,0,0,0,2,0,11,8,4.0,5.5,0.0,0
Rashee Rice,97605,WR,KC,4,1,0,0,0.0,0,1,1,1,8,0,1,32.0,0,1,16,0,1,75.8,85.1,83.1,,,85.5,64.6,43.7,1,1,288,24,91,56,0,0,29,25,0,1,1,1.0,1.0,3.16,0
Jalen Reeves-Maybin,11879,LB,DET,2,1,1,0,0.0,0,0,1,0,0,1,3,300.0,0,0,11,0,0,61.9,53.5,65.7,,,56.8,56.0,,1,1,0,0,1,1,0,0,0,1,0,1,3,3.0,1.0,0.0,0
Marcus Jones,55717,CB,NE,2,1,0,0,0.0,0,2,5,0,0,0,1,0.0,0,0,19,0,1,41.7,50.9,68.4,,,57.7,56.3,60.0,5,5,0,0,2,2,0,0,0,1,0,5,1,1.0,5.0,0.0,0
Ja'Lynn Polk,123153,WR,NE,12,1,0,0,,0,0,0,2,1,0,1,7.7,0,0,19,0,0,72.5,43.3,63.9,,74.3,45.9,56.5,31.7,0,4,87,12,234,147,0,0,30,13,0,0,1,1.0,0.0,0.37,0
Chris Godwin,11839,WR,TB,7,1,0,0,0.0,0,0,2,0,9,0,-1,-17.6,0,1,30,1,0,38.3,86.3,85.8,,71.5,85.7,62.0,62.7,2,0,576,50,244,132,0,0,60,51,0,2,-1,-1.0,2.0,2.36,0
Justin Jefferson,61398,WR,MIN,13,1,0,0,0.0,0,1,0,3,9,0,,12.0,0,0,18,1,0,51.2,88.6,76.6,60.3,,89.4,58.3,60.2,3,2,1170,75,443,296,3,1,106,75,0,3,2,2.0,3.0,2.64,0
Garrett Wilson,97405,WR,NYJ,13,1,1,0,0.0,0,0,5,4,19,1,14,341.5,0,1,22,1,0,52.2,79.9,38.5,,,80.6,62.1,60.8,5,5,877,81,501,255,0,0,126,82,0,5,14,14.0,5.0,1.75,0
JK Scott,38809,P,LAC,2,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,27,1,0,60.4,61.0,67.4,60.3,,,60.0,,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,,0
Dylan Laube,88664,HB,LV,1,1,0,0,,0,0,0,0,0,0,4,0.0,0,0,23,1,1,16.1,29.0,62.8,,,,39.9,,0,0,0,0,0,1,0,0,0,1,0,0,4,4.0,0.0,,0
Drake London,86519,WR,ATL,13,1,0,0,0.0,0,0,-3,2,11,0,0,0.0,0,0,2,0,0,81.9,82.4,76.2,,72.7,84.5,60.0,50.0,-3,4,866,75,428,321,0,0,109,76,0,-3,0,0.0,-3.0,2.02,0
Laviska Shenault Jr.,61220,WR,SEA,10,1,1,0,0.0,0,0,1,0,1,1,2,66.7,0,0,29,0,0,19.8,54.5,0.0,,,61.2,56.6,47.9,1,1,36,5,22,22,0,0,5,6,0,1,2,2.0,1.0,1.64,0
Charlie Kolar,60917,TE,BLT,12,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,3,0,0,71.3,70.1,42.9,,53.8,79.9,62.6,61.5,2,2,131,9,42,168,0,0,11,10,0,2,1,1.0,2.0,3.12,0
Deven Thompkins,84480,WR,CAR,5,1,0,0,0.0,0,0,-2,0,1,0,5,100.0,0,0,5,0,0,72.2,63.9,76.5,,,66.1,56.6,58.2,-2,0,20,4,24,15,0,0,4,5,0,-2,5,5.0,-2.0,0.83,0
Cedric Tillman,84434,WR,CLV,11,1,0,0,0.0,0,2,-5,2,9,0,0,0.0,0,0,8,1,0,27.8,63.6,65.6,,70.7,65.8,56.2,39.5,-5,2,339,29,278,130,0,0,45,30,0,-5,0,0.0,-5.0,1.22,0
Jahan Dotson,84375,WR,PHI,13,1,0,0,0.0,0,1,13,0,2,0,0,0.0,1,1,24,0,0,73.1,53.2,68.8,,,53.3,,53.8,13,1,122,12,294,186,0,0,20,13,0,13,0,0.0,13.0,0.41,0
Tyler Boyd,10689,WR,TEN,13,1,0,0,0.0,0,0,3,1,3,0,3,26.5,0,1,31,1,0,77.5,60.0,86.6,51.2,39.1,61.2,,46.9,3,0,317,33,343,140,0,0,47,34,0,3,3,3.0,3.0,0.92,0
Cade Otton,61071,TE,TB,13,1,1,0,0.0,0,0,-4,7,12,1,3,67.2,0,0,30,2,0,25.4,62.1,64.5,,59.9,61.8,,61.5,-4,3,576,57,437,275,0,0,81,58,0,-4,3,3.0,-4.0,1.32,0
Chris Olave,84355,WR,NO,8,1,0,0,0.0,0,0,7,1,0,0,0,0.0,0,1,20,1,0,28.6,82.4,85.4,,39.9,83.0,,55.1,7,0,400,32,188,113,0,0,43,33,0,7,0,0.0,7.0,2.13,0
Taylor Heinicke,9896,QB,LAC,2,1,0,0,0.0,0,0,0,0,0,0,,100.0,1,0,27,0,0,68.9,62.2,72.9,65.2,,,57.9,60.0,12,0,0,0,0,5,12,1,0,0,0,12,0,0.0,12.0,,0
Jermaine Jackson,141559,WR,NO,2,1,1,0,0.0,0,0,-1,0,0,1,5,500.0,0,0,20,0,0,82.3,56.1,68.4,,,,59.2,59.1,-1,0,0,0,0,4,0,0,0,1,0,-1,5,5.0,-1.0,,0
Kevin Austin Jr.,84345,WR,NO,4,1,0,0,0.0,0,0,9,1,0,0,2,0.0,0,0,20,0,0,70.3,64.4,30.4,,76.9,65.0,63.1,53.9,9,1,90,7,75,72,0,0,11,8,0,9,2,2.0,9.0,1.2,0
Elijah Moore,84302,WR,CLV,13,1,0,0,0.0,0,0,1,4,4,0,0,0.0,0,0,8,0,0,80.3,61.0,88.2,,65.8,61.2,,47.8,1,2,481,53,459,196,0,0,79,54,0,1,0,0.0,1.0,1.05,0
Jake Browning,46401,QB,CIN,2,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,7,0,0,61.9,60.0,69.2,,,,60.0,60.0,-1,0,0,0,0,4,0,0,0,1,0,-1,0,0.0,-1.0,,0
Tyler Conklin,47124,TE,NYJ,13,1,0,0,,0,0,0,0,4,0,0,0.0,0,0,22,0,0,78.0,54.8,90.4,,77.7,57.5,60.0,41.2,0,1,317,36,418,221,0,0,49,37,0,0,0,0.0,0.0,0.76,0
Drew Sample,47259,TE,CIN,13,1,0,0,0.0,0,0,-4,0,2,0,0,0.0,0,0,7,1,0,16.7,45.0,88.6,,41.9,42.8,,50.8,-4,1,72,13,165,209,0,0,15,14,0,-4,0,0.0,-4.0,0.44,0
Kameron Johnson,165866,WR,TB,3,1,0,0,,0,0,0,1,0,0,1,0.0,0,0,30,0,1,68.8,47.4,78.0,,,44.5,59.6,75.3,0,0,0,0,17,22,0,0,1,1,0,0,1,1.0,0.0,0.0,0
Travis Kelce,7844,TE,KC,13,1,0,0,0.0,0,0,1,3,2,0,2,4.9,0,0,16,2,0,51.8,71.6,91.8,,71.7,70.2,,66.3,1,1,682,80,466,235,0,0,106,81,0,1,2,2.0,1.0,1.46,0
Tyrod Taylor,6332,QB,NYJ,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,22,0,0,71.4,66.1,73.2,59.8,,,65.6,60.0,7,0,0,0,0,3,7,1,0,0,0,7,3,3.0,7.0,,0
Jaden Hicks,146512,S,KC,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,16,0,0,61.9,60.0,60.4,,,,60.0,,1,0,0,0,0,1,0,0,0,1,0,1,0,0.0,1.0,,0
Skylar Thompson,60417,QB,MIA,3,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,17,2,0,20.3,39.7,78.7,41.8,,,55.3,60.0,4,0,0,0,0,17,4,1,0,0,0,4,3,3.0,4.0,,0
Jha'Quan Jackson,101135,WR,TEN,9,1,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,31,0,0,20.4,69.3,79.0,,,67.7,,69.3,-5,0,8,1,17,27,0,0,3,2,0,-5,0,0.0,-5.0,0.47,0
Matthew Hayball,100813,P,NO,3,1,0,0,0.0,0,0,11,0,0,0,4,0.0,1,1,20,0,0,61.9,65.4,68.4,,63.8,,63.1,60.0,11,0,0,0,0,2,0,0,0,1,0,11,4,4.0,11.0,,0
British Brooks,77714,HB,HST,2,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,13,0,0,61.9,56.5,71.6,,64.9,52.0,60.0,65.2,2,0,0,0,3,5,0,0,0,1,0,2,1,1.0,2.0,0.0,0
Steven Sims,48341,WR,HST,4,1,0,0,,0,0,0,0,0,0,2,0.0,0,0,13,0,0,84.3,50.4,71.9,,,55.5,56.6,60.0,0,0,0,0,6,3,0,0,0,1,0,0,2,2.0,0.0,0.0,0
Trey McBride,75916,TE,ARZ,12,1,0,0,0.0,0,0,2,1,12,0,4,59.3,0,1,1,0,0,82.1,86.6,79.0,,69.8,89.5,63.8,62.6,2,2,851,80,377,265,0,0,99,81,1,2,4,4.0,2.0,2.26,0
Tavierre Thomas,66931,CB,TB,1,1,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,30,0,0,61.9,53.8,65.0,,,,56.0,,-2,0,0,0,0,1,0,0,0,1,0,-2,1,1.0,-2.0,,0
Ricky Pearsall,100660,WR,SF,7,1,0,1,100.0,39,0,39,0,0,0,31,0.0,1,1,28,0,0,75.8,57.7,83.8,,66.2,56.2,62.8,63.8,39,1,137,12,169,83,0,0,19,13,0,39,31,31.0,39.0,0.81,0
Darius Slayton,25578,WR,NYG,12,1,0,0,0.0,0,0,11,7,3,0,2,16.2,1,1,21,0,1,78.7,61.6,59.5,,70.3,61.8,63.0,54.6,11,4,504,36,423,223,0,0,63,37,0,11,2,2.0,11.0,1.19,0
Tanner Hudson,66924,TE,CIN,9,1,0,0,0.0,0,0,1,2,4,0,0,0.0,0,1,7,1,0,23.6,65.0,83.9,,73.0,63.9,62.6,54.5,1,1,134,17,72,23,0,0,21,18,0,1,0,0.0,1.0,1.86,0
Ainias Smith,99207,WR,PHI,5,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,24,0,0,68.3,56.4,76.3,,,58.7,57.2,57.7,2,0,6,3,11,32,0,0,3,4,0,2,1,1.0,2.0,0.55,0
Jake Bailey,33963,P,MIA,1,1,0,0,,0,0,0,0,0,0,8,0.0,0,0,17,0,0,61.9,60.0,60.5,,,,60.0,,0,0,0,0,0,1,0,0,0,1,0,0,8,8.0,0.0,,0
Kendrick Bourne,12270,WR,NE,8,1,0,0,0.0,0,0,6,1,3,0,4,60.0,0,1,19,0,0,75.3,61.6,57.5,57.7,,63.0,62.0,45.8,6,1,209,19,203,94,0,0,27,20,0,6,4,4.0,6.0,1.03,0
