player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Isaac Yiadom,49355,CB,SF,12,4,5.8,0,1,28,61.3,63.9,86.8,,72.4,63.3,14.3,2,2,143,147,2.8,4,8
Chris Lammons,49368,CB,IND,3,1,12.0,0,0,14,44.4,57.1,77.2,95.2,60.5,54.3,33.3,1,0,27,27,0.0,0,1
C.J. Gardner-Johnson,49371,S,PHI,13,9,6.1,0,0,24,75.2,71.7,88.1,,57.3,54.3,16.7,5,0,271,278,3.0,8,16
Jaylon Jones,49374,CB,CHI,3,1,,0,0,6,71.0,71.7,78.4,,66.4,82.5,0.0,0,0,19,20,0.0,0,0
Donte Jackson,49377,CB,PIT,13,1,3.6,2,0,25,51.2,54.2,58.6,,72.2,33.8,14.3,1,3,241,246,1.2,3,5
Cam Lewis,49395,S,BUF,10,6,3.1,0,0,4,60.7,57.9,82.1,61.8,47.1,42.8,12.5,2,0,122,130,5.7,7,8
M.J. Stewart,49397,S,HST,4,0,5.0,0,0,13,64.5,66.0,75.6,56.6,63.4,77.3,0.0,0,0,9,9,0.0,0,1
Donovan Wilson,49408,S,DAL,13,15,7.4,0,0,9,53.0,59.4,62.1,66.9,68.2,51.9,15.1,8,1,330,342,4.2,14,30
Julian Blackmon,49434,S,IND,12,8,8.6,0,0,14,70.9,67.9,87.7,70.9,54.0,71.2,17.5,7,0,342,351,2.3,8,25
Ka'dar Hollman,49446,CB,HST,3,0,11.5,0,0,13,57.0,55.9,79.4,,49.6,48.3,33.3,1,1,34,34,0.0,0,2
Taron Johnson,49511,CB,BUF,9,4,6.9,0,1,4,57.0,61.9,16.1,68.6,76.0,65.0,15.4,4,3,188,192,5.3,10,18
Nick McCloud,49535,CB,SF,8,4,0.5,0,0,28,50.1,52.7,80.0,78.2,54.7,40.7,25.0,2,0,89,92,2.2,2,2
Denzel Ward,49558,CB,CLV,13,5,8.3,2,0,8,74.8,72.0,85.3,54.1,56.3,33.4,14.3,3,4,250,256,2.0,5,13
Ashtyn Davis,49560,S,NYJ,9,4,7.8,0,0,22,61.6,62.2,77.3,50.6,63.8,64.2,10.0,1,0,62,64,3.2,2,5
Rock Ya-Sin,49564,CB,SF,2,0,4.0,0,0,28,56.3,59.1,75.7,,65.6,72.8,0.0,0,1,13,15,0.0,0,1
Duke Shelley,49569,CB,NYG,1,0,,0,0,21,59.9,60.2,71.7,,60.0,78.6,,0,0,1,1,0.0,0,0
Zach Allen,49605,DI,DEN,12,11,1.3,0,0,10,59.9,61.1,54.2,70.8,48.0,29.8,18.2,8,3,243,248,8.6,21,25
Nick Thurman,49607,DI,CAR,9,9,3.9,0,0,5,,39.9,60.1,56.2,39.4,43.6,10.5,2,1,146,152,2.7,4,8
Genard Avery,49699,ED,IND,1,0,,0,0,14,,57.4,69.4,59.1,60.0,,,0,0,1,1,0.0,0,0
Quincy Williams,49779,LB,NYJ,13,10,2.6,0,1,22,60.3,67.9,81.3,66.6,72.2,67.1,10.7,6,2,357,374,7.6,27,40
Azeez Al-Shaair,49792,LB,HST,10,11,2.3,1,1,13,61.7,73.9,11.4,64.6,87.0,72.2,2.1,1,4,204,208,12.3,25,36
Zaire Franklin,49834,LB,IND,13,30,3.8,0,1,14,48.7,58.3,85.5,61.7,67.7,74.8,5.0,4,1,391,401,6.6,26,46
Christian Rozeboom,49862,LB,LA,13,28,3.2,0,0,26,62.0,56.4,56.8,43.7,54.3,59.9,9.7,7,1,294,303,7.5,22,37
B.J. Hill,49894,DI,CIN,11,7,2.1,0,0,7,57.8,66.8,59.1,65.4,65.8,29.8,8.1,3,2,198,202,8.6,17,27
Sebastian Joseph-Day,49935,DI,TEN,13,9,2.1,0,0,31,60.7,69.6,69.8,54.5,77.0,51.4,11.1,4,1,172,177,11.6,20,23
Jerry Tillery,49949,DI,MIN,13,7,2.1,0,0,18,60.0,59.0,85.2,56.4,58.9,49.7,8.7,2,0,168,173,5.4,9,14
Derrick Nnadi,49970,DI,KC,13,1,3.0,0,0,16,57.7,35.2,41.4,48.0,40.8,26.5,16.7,1,1,77,80,2.6,2,4
Broderick Washington,50049,DI,BLT,11,3,2.0,0,1,3,61.3,54.1,67.5,59.3,50.0,29.0,14.3,2,1,133,139,6.0,8,9
Uchenna Nwosu,50084,ED,SEA,2,2,2.0,0,0,29,,66.1,77.5,50.8,78.1,52.7,20.0,1,0,13,14,7.7,1,2
John Franklin-Myers,50088,DI,DEN,13,13,0.9,0,0,10,69.2,78.6,69.4,76.2,62.6,55.1,11.1,3,1,123,124,7.3,9,11
Josh Sweat,50120,ED,PHI,13,6,4.4,0,0,24,64.7,72.3,73.4,70.8,62.8,78.9,0.0,0,1,145,148,7.6,11,18
Lorenzo Carter,50126,ED,ATL,9,5,2.9,0,1,2,54.0,47.3,37.6,46.9,57.2,70.2,11.1,2,2,127,133,7.1,9,11
Ogbo Okoronkwo,50130,ED,CLV,13,0,0.5,0,0,8,53.8,46.2,40.6,56.0,44.6,27.8,28.6,4,3,145,148,6.2,9,10
Jacob Martin,50152,ED,CHI,7,2,5.4,0,0,6,37.9,67.2,84.1,73.5,59.0,61.6,12.5,1,0,53,54,7.5,4,5
Malcolm Roach,50191,DI,DEN,13,10,1.7,0,0,10,61.5,57.7,67.6,59.2,55.4,54.5,7.7,2,1,150,155,8.0,12,14
Arden Key,50201,ED,TEN,13,6,1.3,0,0,31,66.5,69.9,51.3,68.0,67.0,42.8,19.2,5,4,216,223,5.6,12,15
Oren Burks,50203,LB,PHI,4,0,3.0,0,0,24,62.0,66.9,71.0,53.0,72.6,78.9,0.0,0,0,12,12,8.3,1,3
Rashaan Evans,50213,LB,ATL,1,0,,0,0,2,,59.1,64.1,,59.9,,,0,0,1,1,0.0,0,0
Josh Hines-Allen,50235,ED,JAX,13,4,2.9,0,0,15,61.0,85.8,61.9,87.7,69.2,61.0,8.0,2,3,256,263,4.7,12,19
Marquis Haynes Sr.,50244,ED,CAR,2,1,6.7,0,0,5,61.4,42.7,0.0,46.9,58.4,75.4,0.0,0,1,16,16,0.0,0,3
Marcus Davenport,50291,ED,DET,2,1,1.0,0,0,11,60.3,53.1,0.0,64.4,53.4,74.4,0.0,0,2,24,27,4.2,1,1
Christian Wilkins,50293,DI,LV,5,3,3.8,0,0,23,53.0,74.8,84.0,67.1,80.2,46.2,11.8,2,0,85,88,8.2,7,12
Isaiah Oliver,50393,S,NYJ,13,4,4.8,1,0,22,63.8,68.2,83.0,63.3,73.9,70.8,15.0,3,2,149,154,2.7,4,13
Jeremy Reaves,50406,S,WAS,1,0,,0,0,32,54.1,48.4,65.0,60.0,60.5,26.1,,0,0,3,3,0.0,0,0
Juan Thornhill,50426,S,CLV,7,6,11.0,0,0,8,55.7,62.5,80.4,66.9,75.4,63.9,13.0,3,0,95,99,3.2,3,14
Jalen Davis,50431,CB,CIN,1,0,,0,0,7,50.8,50.4,75.9,48.9,62.3,80.8,,0,0,11,11,0.0,0,0
Mike Jackson,50437,CB,CAR,13,3,6.8,0,0,5,64.5,65.1,87.8,60.0,61.9,51.3,23.5,4,5,408,423,0.5,2,10
Amani Oruwariye,50533,CB,DAL,4,1,3.7,1,0,9,62.9,61.3,81.0,,51.9,65.2,0.0,0,1,72,72,2.8,2,3
Mike Ford,50535,CB,CLV,4,0,6.0,0,0,8,44.1,37.2,67.9,,55.1,26.7,0.0,0,0,8,8,0.0,0,1
Avonte Maddox,50543,CB,PHI,9,2,9.0,0,0,24,49.2,48.6,21.9,71.9,51.9,69.5,0.0,0,4,88,92,0.0,0,1
Byron Cowart,50588,DI,CHI,11,5,1.1,0,0,6,58.7,58.0,56.1,61.6,60.2,29.2,15.0,3,2,110,112,9.1,10,12
Charles Omenihu,50612,ED,KC,2,1,,0,0,16,63.6,64.0,80.3,58.4,64.5,27.8,66.7,2,0,11,12,0.0,0,0
Luke Gifford,50675,LB,TEN,2,2,0.0,0,0,31,46.4,34.9,76.3,63.3,34.2,82.5,0.0,0,0,30,30,10.0,3,3
Josey Jewell,50720,LB,CAR,10,17,2.5,0,0,5,61.0,60.8,83.2,59.2,59.1,71.5,11.9,7,0,292,303,7.9,23,35
Cody Barton,50727,LB,DEN,13,24,3.7,1,0,10,59.5,67.8,60.3,64.9,76.5,82.5,4.2,2,1,254,259,3.9,10,22
Jordyn Brooks,50851,LB,MIA,13,8,3.4,0,0,17,57.3,74.8,85.6,75.4,87.5,64.6,5.2,3,0,296,309,10.1,30,47
Roquan Smith,50892,LB,BLT,12,27,3.0,0,0,3,52.7,62.6,60.2,60.3,76.5,84.7,4.2,3,1,234,243,11.1,26,41
Tremaine Edmunds,50905,LB,CHI,13,13,4.2,0,0,6,53.1,56.6,85.8,58.2,60.5,67.5,13.5,7,0,340,348,5.0,17,32
Robert Spillane,50918,LB,LV,13,24,3.9,0,0,23,42.6,63.3,85.9,64.3,85.3,76.7,3.9,3,0,310,321,8.4,26,49
Bobby Okereke,50954,LB,NYG,12,17,3.3,0,2,21,68.2,74.0,84.3,83.2,69.9,65.8,14.5,9,0,304,313,7.2,22,36
Ja'Whaun Bentley,50966,LB,NE,2,0,2.0,0,0,19,60.1,47.0,74.6,62.3,28.7,81.7,0.0,0,0,15,15,0.0,0,1
Frankie Luvu,51028,LB,WAS,13,10,3.3,0,0,32,60.4,67.9,49.4,80.3,62.1,61.4,17.4,8,2,339,345,5.6,19,28
Tyrel Dodson,51045,LB,MIA,12,13,2.4,0,1,17,73.1,64.4,84.8,58.3,51.1,66.7,11.6,5,0,277,291,6.1,17,25
Jahlani Tavai,51055,LB,NE,13,20,4.0,0,0,19,43.1,54.1,67.9,67.0,62.8,60.1,8.9,5,3,346,354,4.3,15,31
Julian Love,51081,S,SEA,13,13,8.2,0,2,29,77.8,80.4,88.6,51.0,81.4,80.9,11.1,6,0,293,316,3.8,11,35
Ben Niemann,51099,LB,DET,8,3,3.0,0,0,11,67.2,63.0,78.9,51.7,60.7,81.3,0.0,0,0,36,39,11.1,4,5
Marcelino McCrary-Ball,51112,LB,NYJ,2,0,,0,0,22,60.0,75.4,64.7,,60.6,,,0,0,2,2,0.0,0,0
Taylor Rapp,51172,S,BUF,12,9,8.1,0,1,4,50.3,63.3,86.7,63.0,87.3,90.2,6.5,3,1,261,270,3.8,10,34
P.J. Locke,51189,S,DEN,11,4,6.8,0,0,10,55.0,55.5,62.9,64.5,55.6,62.4,23.1,6,1,236,241,2.5,6,16
Minkah Fitzpatrick,51206,S,PIT,13,9,12.9,1,0,25,60.5,63.2,59.1,53.3,72.9,86.6,9.1,2,2,277,285,0.4,1,11
Fred Warner,51222,LB,SF,13,16,3.4,0,0,28,90.2,87.1,59.6,51.7,75.5,59.1,13.1,8,1,306,314,8.2,25,37
Drue Tranquill,51276,LB,KC,13,19,2.6,1,0,16,59.1,64.4,83.9,71.6,62.3,50.1,16.7,8,2,257,265,5.4,14,21
Mike Edwards,51282,S,TB,3,2,8.0,0,0,30,75.0,82.8,77.3,60.0,77.6,82.8,0.0,0,0,12,12,0.0,0,1
Kristian Welch,51283,LB,BLT,6,0,1.8,0,0,3,54.2,56.0,72.3,,58.8,80.0,0.0,0,0,31,34,9.7,3,5
Terrell Edmunds,51334,S,PIT,6,0,5.0,0,0,25,68.4,71.6,78.4,54.5,72.3,81.2,0.0,0,0,10,10,20.0,2,2
Will Harris,51336,S,NO,9,7,6.2,0,0,20,56.8,58.8,56.8,62.9,63.7,49.2,8.3,2,1,181,188,2.2,4,15
Derwin James Jr.,51368,S,LAC,12,8,5.7,0,0,27,73.7,77.4,0.0,76.7,83.6,84.2,5.3,2,4,274,282,3.6,10,28
Amani Hooker,51378,S,TEN,12,7,5.3,0,0,31,60.0,61.5,83.6,64.5,61.0,68.0,12.2,5,2,302,312,4.3,13,29
Marcus Epps,51391,S,LV,3,3,4.6,0,0,23,44.0,46.9,79.6,70.8,63.5,32.2,11.1,1,0,67,69,4.5,3,5
Roderic Teamer,51405,S,NO,1,0,,0,0,20,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jaylinn Hawkins,51423,S,NE,13,5,10.5,0,0,19,53.6,55.7,83.8,48.6,63.2,53.5,16.0,4,0,199,206,1.5,3,16
Kaden Elliss,51485,LB,ATL,13,16,4.3,0,0,2,53.8,64.7,87.7,77.6,65.9,62.3,12.7,8,0,321,332,6.2,20,39
J.T. Gray,51495,S,NO,2,0,36.0,0,0,20,59.5,57.4,76.7,60.0,55.3,44.7,0.0,0,0,10,10,0.0,0,1
Kenny Moore II,51596,CB,IND,11,7,2.8,0,0,14,79.4,80.3,85.0,73.4,73.0,50.2,14.3,4,1,340,348,3.8,13,17
Nicholas Morrow,51674,LB,BUF,4,0,0.0,0,0,4,35.4,47.9,73.2,,71.7,76.4,0.0,0,0,19,19,5.3,1,1
Khyiris Tonga,52000,DI,ARZ,10,5,2.0,0,0,1,60.0,58.5,81.9,59.8,56.2,46.9,13.3,2,0,101,102,6.9,7,8
Claudin Cherelus,52094,LB,CAR,4,2,4.7,0,0,5,61.6,71.3,76.7,76.3,72.0,56.0,0.0,0,0,50,51,6.0,3,6
Paulson Adebo,52280,CB,NO,7,4,7.7,2,0,20,63.9,63.3,84.5,91.5,47.6,66.2,14.3,3,9,147,153,1.4,2,14
Ivan Pace Jr.,53587,LB,MIN,9,11,2.3,0,0,18,33.5,63.8,0.3,83.2,85.6,47.3,8.8,3,2,141,147,12.8,18,20
Carrington Valentine,53750,CB,GB,9,4,6.4,0,0,12,55.6,53.9,84.4,56.2,46.8,43.4,25.0,3,1,112,120,2.7,3,5
C.J. Brewer,54409,DI,TB,8,2,3.7,0,0,30,55.1,43.2,43.8,57.1,44.2,28.2,20.0,2,1,55,55,5.5,3,6
Tarron Jackson,54410,ED,CAR,2,0,,0,0,5,60.0,41.2,75.7,53.9,39.8,21.3,100.0,1,0,11,11,0.0,0,0
Benton Whitley,54444,ED,NYG,1,0,,0,0,21,,57.9,67.7,59.1,60.0,,,0,0,1,1,0.0,0,0
Darrick Forrest,55087,S,WAS,2,1,6.0,0,0,32,63.3,67.4,69.4,,63.6,80.0,0.0,0,0,6,6,0.0,0,1
Coby Bryant,55088,S,SEA,10,1,8.4,0,2,29,74.4,76.3,87.9,65.7,71.0,71.4,14.3,2,0,171,189,1.8,3,11
Boye Mafe,55220,ED,SEA,11,6,6.2,0,0,29,63.0,71.5,71.3,62.4,77.7,61.5,5.0,1,1,149,158,4.0,6,13
Esezi Otomewo,55221,DI,JAX,4,1,1.0,0,0,15,59.8,46.6,80.0,71.5,29.8,70.9,0.0,0,0,32,35,3.1,1,1
Mark Robinson,55265,LB,PIT,1,0,,0,0,25,61.8,63.1,64.6,,60.0,,,0,0,1,1,0.0,0,0
Kalia Davis,55389,DI,SF,9,4,4.0,0,0,28,65.6,49.3,82.7,53.9,44.2,52.5,12.5,1,0,94,95,2.1,2,3
Ja'Sir Taylor,55426,CB,LAC,10,0,1.0,0,0,27,60.3,61.0,25.9,50.6,78.1,43.1,0.0,0,2,59,59,3.4,2,2
Elijah Hicks,55584,S,CHI,5,7,10.7,0,0,6,60.6,67.6,86.4,,77.8,79.1,5.3,1,1,128,130,0.0,0,11
A.J. Terrell,55586,CB,ATL,13,5,9.8,0,0,2,68.5,71.2,87.9,57.7,77.6,54.7,14.3,3,2,316,327,1.3,4,13
Josh Blackwell,55589,CB,CHI,3,0,,0,0,6,61.2,58.1,78.0,54.5,45.3,43.2,,0,0,21,21,0.0,0,0
Marco Wilson,55592,CB,CIN,11,0,9.0,0,0,7,53.5,52.1,82.5,,44.9,47.4,50.0,1,2,78,80,0.0,0,1
Lonnie Johnson Jr.,55615,S,CAR,1,0,46.0,0,0,5,67.9,73.6,95.4,,65.1,73.0,0.0,0,0,5,5,0.0,0,1
Amik Robertson,55619,CB,DET,13,0,5.0,1,1,11,52.4,54.1,39.9,50.1,79.3,52.7,42.9,3,3,66,68,4.5,3,4
Jeff Okudah,55674,CB,HST,1,0,,0,0,13,28.6,29.7,81.7,,60.0,52.9,,0,0,4,4,0.0,0,0
Tre Brown,55677,CB,SEA,6,1,3.5,0,0,29,50.1,52.0,83.1,56.2,62.3,75.0,12.5,1,2,81,82,3.7,3,6
Deommodore Lenoir,55686,CB,SF,12,4,3.4,5,1,28,72.7,68.1,9.8,44.2,63.0,58.7,10.0,3,6,283,289,4.6,13,23
Marcus Jones,55717,CB,NE,13,1,5.0,2,0,19,64.7,68.2,50.9,45.0,88.5,79.9,7.7,1,5,180,184,3.3,6,11
Darious Williams,55724,CB,LA,9,4,1.4,0,0,26,59.4,58.7,86.4,,51.2,44.4,10.0,1,1,218,224,1.8,4,5
Ja'Marcus Ingram,55738,CB,BUF,8,1,2.3,0,0,4,55.4,62.8,0.0,92.7,83.7,66.4,0.0,0,2,22,22,13.6,3,3
Faion Hicks,55748,CB,SEA,2,0,8.5,0,0,29,60.0,68.9,69.3,,67.1,74.9,0.0,0,0,13,13,0.0,0,2
Xavier McKinney,55775,S,GB,13,7,9.7,0,0,12,90.5,88.0,34.7,68.4,69.8,80.2,6.5,2,2,308,321,1.6,5,22
Montaric Brown,55797,CB,JAX,13,5,4.1,0,0,15,68.1,68.4,86.4,,63.5,72.8,16.7,4,4,249,258,4.4,11,15
Kamren Curl,55800,S,LA,13,8,6.5,0,0,26,55.3,62.7,87.8,69.9,72.5,70.4,13.5,5,2,329,339,2.1,7,24
Arron Mosby,55908,ED,GB,6,0,0.7,0,0,12,61.7,71.9,81.1,57.1,78.5,74.5,0.0,0,0,22,24,9.1,2,3
Eric Stokes,55912,CB,GB,12,2,7.3,0,0,12,53.3,53.2,85.1,,50.7,71.6,0.0,0,1,154,159,0.6,1,4
Ameer Speed,55918,CB,CHI,1,0,,0,0,6,61.5,63.3,66.0,,60.0,,,0,0,1,1,0.0,0,0
Grant Stuard,55933,LB,IND,7,9,5.3,0,0,14,63.7,67.4,73.8,54.7,68.7,59.4,0.0,0,0,99,103,3.0,3,6
Bryan Cook,55940,S,KC,13,7,9.3,0,0,16,47.6,56.2,88.2,55.1,79.8,80.0,7.7,2,0,256,265,1.6,4,17
Nate Hobbs,55948,CB,LV,9,1,11.1,0,0,23,63.4,63.4,83.6,49.3,64.3,44.6,11.1,2,0,183,191,4.4,8,15
Tony Adams,55953,S,NYJ,10,10,6.4,0,0,22,72.8,69.6,83.2,57.8,57.7,56.6,21.6,8,2,218,227,3.2,7,19
Geno Stone,55967,S,CIN,13,8,11.8,0,0,7,48.6,49.4,89.7,58.0,48.8,46.9,25.0,10,0,332,336,1.2,4,22
Markquese Bell,56033,S,DAL,8,0,5.0,0,0,9,63.2,51.6,0.0,,57.4,41.6,25.0,1,1,28,28,7.1,2,3
Mike Brown,56054,S,TEN,6,4,10.8,0,0,31,65.7,67.2,87.7,60.0,63.3,83.9,0.0,0,1,84,87,0.0,0,4
Benjamin St-Juste,56061,CB,WAS,13,3,7.7,1,1,32,50.4,51.6,87.6,,54.1,71.1,11.1,2,6,302,307,1.7,5,13
Reed Blankenship,56065,S,PHI,12,8,7.6,0,0,24,75.5,76.4,86.5,,71.8,51.6,14.7,5,1,233,239,3.4,8,21
Ty Okada,56089,S,SEA,3,0,7.0,0,0,29,59.6,54.8,73.5,,51.2,28.6,50.0,1,0,11,11,0.0,0,1
Damarri Mathis,56143,CB,DEN,3,0,16.0,0,0,10,83.4,82.1,80.3,,64.4,72.8,0.0,0,0,7,7,0.0,0,1
Jason Pinnock,56144,S,NYG,12,3,15.3,1,0,21,58.6,64.2,89.4,91.6,61.1,47.7,16.7,5,2,292,299,1.4,4,22
DaRon Bland,56158,CB,DAL,3,1,6.0,0,0,9,78.0,74.2,81.5,,44.1,75.2,0.0,0,0,54,56,0.0,0,2
Marte Mapu,56159,S,NE,7,12,4.7,0,0,19,56.5,58.1,83.5,77.8,56.8,50.1,13.6,3,0,166,169,2.4,4,7
Keisean Nixon,56167,CB,GB,13,5,5.7,0,0,12,65.3,67.2,60.4,93.0,60.7,71.4,14.3,3,5,276,289,2.2,6,13
Christian Braswell,56207,CB,JAX,2,0,,0,0,15,74.9,71.4,74.0,,51.6,84.2,,0,0,12,12,0.0,0,0
Quentin Lake,56245,S,LA,13,14,6.7,1,0,26,52.1,59.8,62.4,61.8,77.9,70.3,9.3,5,6,362,372,2.8,10,35
Darnay Holmes,56247,CB,LV,7,5,4.0,0,0,23,51.2,56.0,81.1,62.5,69.6,65.3,0.0,0,1,65,66,3.1,2,4
Jaylon Johnson,56259,CB,CHI,13,2,5.2,0,0,6,68.4,70.5,88.3,,72.2,39.7,7.7,1,2,335,343,1.8,6,10
Keith Taylor Jr.,56289,CB,KC,2,0,,0,0,16,65.0,65.5,71.1,,60.3,,,0,0,6,6,0.0,0,0
Elijah Molden,56290,S,LAC,13,12,4.1,0,0,27,74.5,75.8,87.9,59.7,73.6,76.0,7.7,2,0,218,226,3.2,7,12
Devon Key,56307,S,DEN,7,5,8.0,0,0,10,58.3,63.0,12.0,68.8,79.3,82.9,0.0,0,1,83,85,0.0,0,3
Jose Ramirez,56323,ED,TB,2,0,,0,0,30,60.0,41.5,0.0,55.6,52.1,,,0,1,5,5,0.0,0,0
Victor Dimukeje,56347,ED,ARZ,8,1,0.7,0,0,1,92.0,82.8,81.2,75.6,54.4,52.6,20.0,1,0,54,55,3.7,2,3
Zach Carter,56349,DI,LV,8,3,2.9,0,0,23,60.0,39.9,46.9,48.9,43.9,58.3,9.1,1,1,79,80,6.3,5,7
A.J. Epenesa,56369,ED,BUF,13,5,1.7,1,0,4,53.9,53.2,50.3,55.4,57.0,48.0,13.0,3,3,191,199,7.3,14,15
Andre Jones Jr.,56395,ED,WAS,2,0,2.0,0,0,32,60.0,39.3,77.0,52.7,42.2,69.2,0.0,0,0,9,9,11.1,1,1
Neil Farrell Jr.,56401,DI,MIA,7,1,7.0,0,0,17,60.0,30.3,11.1,54.4,36.9,28.4,0.0,0,1,27,29,0.0,0,1
Earnest Brown IV,56428,DI,TB,2,0,,0,0,30,,56.0,75.7,53.0,59.0,,,0,0,14,14,0.0,0,0
Chase Young,56436,ED,NO,13,3,0.4,0,0,20,90.1,63.4,54.1,65.6,47.9,54.4,20.0,3,3,168,173,5.4,9,9
Yetur Gross-Matos,56444,ED,SF,7,3,1.5,0,0,28,60.0,55.5,86.3,60.4,52.2,55.1,15.4,2,0,102,103,3.9,4,8
Patrick Johnson,56460,ED,NYG,4,3,3.0,0,0,21,60.0,49.9,78.7,55.6,49.7,27.1,33.3,2,0,27,27,3.7,1,1
LaBryan Ray,56501,DI,CAR,12,11,4.1,0,0,5,62.7,38.3,72.2,47.1,38.2,78.3,0.0,0,1,256,267,4.3,11,20
Phidarian Mathis,56504,DI,WAS,12,5,1.0,0,0,32,66.5,32.3,58.4,55.7,29.0,52.5,7.1,1,1,129,131,5.4,7,8
D.J. Davidson,56523,DI,NYG,12,7,3.1,0,0,21,74.7,41.0,36.7,61.2,35.1,50.8,4.5,1,2,142,148,6.3,9,14
T.J. Slaton,56597,DI,GB,13,10,2.3,0,0,12,60.0,43.6,48.5,58.3,43.0,29.8,12.0,3,2,170,179,5.9,10,12
Malik Herring,56616,ED,KC,11,2,2.2,0,0,16,61.3,64.7,85.0,62.6,60.6,75.9,0.0,0,0,63,66,6.3,4,5
Payton Turner,56624,ED,NO,12,5,3.8,0,0,20,60.0,56.6,42.3,71.8,42.7,44.8,17.6,3,2,102,106,4.9,5,9
Mike Greene,56664,DI,TB,3,1,0.0,0,0,30,,59.4,77.9,54.9,62.3,68.7,0.0,0,0,25,25,4.0,1,1
Quinton Bohanna,56673,DI,SEA,1,0,,0,0,29,,65.9,71.9,60.0,62.3,,,0,0,5,5,0.0,0,0
Milton Williams,56682,DI,PHI,13,4,5.3,0,0,24,60.3,67.4,48.5,88.3,42.9,32.3,21.4,3,2,150,155,2.0,3,7
DJ Johnson,56704,ED,CAR,11,10,2.5,1,0,5,62.6,60.1,41.8,51.6,67.0,69.9,6.5,2,2,179,186,7.8,14,19
Kwity Paye,56713,ED,IND,11,4,2.6,0,0,14,69.4,65.0,90.3,57.9,63.9,60.5,8.7,2,0,207,213,5.8,12,17
Jordan Elliott,56734,DI,SF,11,4,2.3,0,0,28,62.2,55.7,38.4,50.1,62.5,48.2,13.3,2,2,141,147,4.3,6,9
Jordon Riley,56759,DI,NYG,8,2,1.5,0,0,21,,40.0,82.5,55.2,38.6,71.3,0.0,0,0,59,62,6.8,4,4
Kurt Hinish,56787,DI,HST,7,3,3.7,0,0,13,,58.6,81.6,59.7,56.4,29.0,25.0,2,0,61,62,3.3,2,3
Isaiah Thomas,56798,ED,DET,2,2,2.0,0,0,11,72.2,62.4,80.8,58.6,55.0,72.6,0.0,0,0,25,25,4.0,1,1
Javon Kinlaw,56834,DI,NYJ,13,7,2.3,2,0,22,55.3,51.2,13.9,66.7,49.1,37.2,15.6,5,6,225,237,7.1,16,20
Kingsley Jonathan,56856,ED,BUF,1,0,,0,0,4,,65.2,70.6,64.2,60.0,,,0,0,1,1,0.0,0,0
Arnold Ebiketie,56862,ED,ATL,13,3,4.6,0,0,2,82.2,68.1,50.8,67.2,56.3,76.2,0.0,0,2,125,129,5.6,7,12
Ta'Quon Graham,56868,DI,ATL,10,2,2.2,1,0,2,60.0,63.9,51.6,58.7,67.4,58.8,0.0,0,2,80,85,10.0,8,9
Micheal Clemons,56872,ED,NYJ,13,6,2.9,0,0,22,69.6,52.8,78.0,56.9,47.4,47.0,12.5,3,1,218,229,5.0,11,15
Jayden Peevy,56876,DI,CAR,4,1,3.7,0,0,5,59.5,67.7,79.2,72.1,56.5,72.0,0.0,0,0,29,31,6.9,2,3
Jaelan Phillips,56902,ED,MIA,4,2,3.5,0,0,17,60.4,66.1,40.4,65.2,67.5,33.2,20.0,1,1,48,50,2.1,1,2
Jay Tufele,56913,DI,CIN,9,5,2.4,0,0,7,55.3,41.2,83.0,54.9,39.7,32.9,9.1,1,0,102,103,2.9,3,5
Dayo Odeyingbo,56923,ED,IND,13,9,0.7,0,0,14,73.0,66.5,80.1,66.0,55.2,28.1,23.1,6,1,240,245,3.8,9,11
DeAngelo Malone,56941,ED,ATL,3,0,5.0,0,0,2,84.5,52.6,76.7,54.7,29.8,29.0,66.7,2,0,5,5,0.0,0,1
Jordan Jackson,56957,DI,DEN,13,7,1.8,0,0,10,60.1,41.9,33.5,52.0,44.6,62.8,0.0,0,2,119,122,3.4,4,4
James Lynch,56962,DI,TEN,13,4,0.8,0,0,31,59.7,58.3,83.0,58.4,56.8,57.4,10.0,1,1,80,82,3.8,3,5
Cory Durden,56976,DI,NYG,1,1,0.5,0,0,21,,54.6,75.3,65.5,48.9,69.0,0.0,0,0,8,8,12.5,1,2
Brandon Pili,57036,DI,MIA,8,0,2.5,0,0,17,,52.8,79.5,56.7,52.5,28.4,33.3,1,0,47,49,4.3,2,2
Troy Andersen,57317,LB,ATL,6,10,4.9,0,0,2,58.6,60.4,83.1,53.4,63.5,60.0,6.7,2,0,106,112,7.5,8,18
Jack Gibbens,57662,LB,TEN,7,7,3.7,0,0,31,75.7,83.2,80.9,65.0,79.9,65.9,9.5,2,0,92,94,6.5,6,12
D'Marco Jackson,57691,LB,NO,4,3,2.0,0,0,20,60.7,61.0,79.1,52.3,62.3,80.3,0.0,0,0,31,33,6.5,2,2
Tony Fields II,57698,LB,CLV,1,1,3.0,0,0,8,64.2,74.4,70.3,59.4,71.7,76.1,0.0,0,0,8,8,12.5,1,1
