player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Tommy Tremble,84025,TE,CAR,5,0,5,44.2,100.0,21,50.0,21,50.2,0,100.0,42,42,59.5,100.0,19,45.2,19
Quintin Morris,61182,TE,BUF,5,0,4,66.7,100.0,16,38.1,16,64.3,0,100.0,42,42,60.2,100.0,15,35.7,15
Ian Thomas,42130,TE,CAR,5,0,5,66.8,100.0,23,56.1,23,63.7,0,100.0,41,41,51.5,100.0,18,43.9,18
Brandon Johnson,40666,WR,DEN,6,0,10,51.0,100.0,16,39.0,16,51.7,0,100.0,41,41,56.6,100.0,20,48.8,20
Laremy Tunsil,10647,T,HST,2,0,13,57.1,100.0,13,31.7,13,59.3,0,100.0,41,41,60.9,100.0,27,65.9,27
Hayden Hurst,47294,TE,CAR,5,0,5,47.3,100.0,9,22.0,9,28.8,1,100.0,41,41,35.1,100.0,28,68.3,28
Marcedes Lewis,2973,TE,CHI,5,0,6,64.1,100.0,18,43.9,18,67.3,0,100.0,41,41,62.3,100.0,22,53.7,22
Phil Haynes,29244,G,SEA,3,0,29,61.3,100.0,8,20.0,8,63.4,0,100.0,40,40,71.2,100.0,28,70.0,28
Jordan Addison,123000,WR,MIN,5,0,18,60.1,100.0,10,25.0,10,33.0,0,100.0,40,40,75.9,100.0,24,60.0,24
Connor Heyward,57301,TE,PIT,5,0,25,29.6,100.0,11,27.5,11,49.3,0,97.6,40,41,90.1,100.0,18,45.0,18
Thayer Munford Jr.,59994,T,LV,4,0,23,63.0,100.0,21,52.5,21,73.2,0,100.0,40,40,82.3,100.0,5,12.5,5
Tim Jones,61669,WR,JAX,5,0,15,70.6,100.0,14,35.0,14,67.5,0,100.0,40,40,61.0,100.0,18,45.0,18
Jauan Jennings,48027,WR,SF,4,0,28,72.1,100.0,13,33.3,13,89.3,1,100.0,39,39,75.9,100.0,22,56.4,22
Zach Pascal,12303,WR,ARZ,5,0,1,57.2,100.0,15,38.5,15,56.8,0,100.0,39,39,59.7,100.0,16,41.0,16
Liam Eichenberg,41851,C,MIA,2,0,17,51.8,100.0,14,35.9,14,33.3,1,100.0,39,39,30.0,100.0,21,53.8,21
Duane Brown,4340,T,NYJ,2,0,22,58.9,100.0,21,55.3,21,56.8,0,100.0,38,38,55.7,100.0,13,34.2,13
Devin Duvernay,40006,WR,BLT,5,0,3,67.0,91.3,21,55.3,23,63.4,0,92.7,38,41,58.1,90.0,9,23.7,10
KhaDarel Hodge,26104,WR,ATL,5,0,2,61.2,100.0,9,23.7,9,59.8,0,97.4,38,39,59.4,96.3,26,68.4,27
Robbie Chosen,11254,WR,MIA,3,0,17,58.1,100.0,13,35.1,13,44.6,0,100.0,37,37,60.8,100.0,21,56.8,21
Jordan Akins,47050,TE,CLV,4,0,8,50.3,100.0,18,48.6,18,46.7,0,100.0,37,37,49.7,100.0,16,43.2,16
Braxton Jones,60092,T,CHI,2,0,6,54.5,100.0,14,37.8,14,64.3,1,100.0,37,37,73.5,100.0,18,48.6,18
Will Dissly,30762,TE,SEA,3,0,29,50.7,100.0,10,27.8,10,74.0,0,100.0,36,36,83.9,100.0,23,63.9,23
Stone Smartt,60492,TE,LAC,4,0,27,42.7,100.0,12,33.3,12,30.2,0,100.0,36,36,41.8,100.0,13,36.1,13
Wan'Dale Robinson,101735,WR,NYG,3,0,21,56.5,92.9,13,36.1,14,59.2,0,94.7,36,38,62.2,100.0,22,61.1,22
Matt Nelson,48584,T,DET,3,0,11,50.9,100.0,20,55.6,20,53.9,1,100.0,36,36,53.5,100.0,15,41.7,15
Terron Armstead,7856,T,MIA,2,0,17,73.1,100.0,14,38.9,14,69.5,0,100.0,36,36,65.3,100.0,18,50.0,18
Josh Whyle,54037,TE,TEN,5,0,31,40.4,100.0,18,51.4,18,44.9,0,100.0,35,35,55.9,100.0,15,42.9,15
Taysom Hill,12112,TE,NO,5,0,20,40.4,35.3,6,17.1,17,54.2,0,62.5,35,56,60.9,81.8,18,51.4,22
Hunter Luepke,91319,HB,DAL,5,0,9,47.1,100.0,17,50.0,17,57.2,0,91.9,34,37,52.7,77.8,7,20.6,9
Cam Robinson,11789,T,JAX,1,0,15,45.3,100.0,18,52.9,18,49.1,0,100.0,34,34,58.4,100.0,11,32.4,11
Will Clapp,39386,C,LAC,3,0,27,58.5,100.0,15,44.1,15,54.2,0,100.0,34,34,63.0,100.0,8,23.5,8
Parris Campbell,47940,WR,NYG,5,0,21,53.3,100.0,15,44.1,15,67.8,0,100.0,34,34,77.9,100.0,15,44.1,15
River Cracraft,47417,WR,MIA,3,0,17,57.3,100.0,9,27.3,9,66.1,0,100.0,33,33,70.0,100.0,17,51.5,17
Trenton Irwin,48080,WR,CIN,4,0,7,55.7,100.0,14,42.4,14,55.4,0,100.0,33,33,61.3,100.0,14,42.4,14
Ray-Ray McCloud III,47895,WR,SF,5,0,28,54.1,100.0,10,30.3,10,85.5,0,100.0,33,33,86.2,100.0,20,60.6,20
Ross Dwelley,20994,TE,SF,5,0,28,40.8,100.0,13,39.4,13,42.5,0,100.0,33,33,51.9,100.0,12,36.4,12
Samori Toure,25276,WR,GB,5,0,12,48.8,100.0,9,27.3,9,65.1,0,100.0,33,33,75.5,100.0,21,63.6,21
John Metchie III,97400,WR,HST,4,0,13,72.7,100.0,16,48.5,16,65.5,0,100.0,33,33,54.7,100.0,13,39.4,13
Andrus Peat,9446,G,NO,3,0,20,56.8,100.0,7,21.9,7,50.3,0,100.0,32,32,68.8,100.0,20,62.5,20
Randall Cobb,6216,WR,NYJ,5,0,22,75.9,100.0,9,29.0,9,38.3,0,100.0,31,31,59.1,100.0,20,64.5,20
Brady Christensen,51985,G,CAR,1,0,5,67.2,100.0,14,45.2,14,57.5,0,100.0,31,31,49.7,100.0,14,45.2,14
Jaxon Smith-Njigba,129758,WR,SEA,4,0,29,60.1,100.0,4,12.9,4,60.1,0,100.0,31,31,60.9,100.0,22,71.0,22
Tucker Kraft,104034,TE,GB,5,0,12,58.0,100.0,14,45.2,14,47.4,0,100.0,31,31,41.3,100.0,15,48.4,15
Marvin Mims Jr.,122937,WR,DEN,6,0,10,54.4,100.0,12,40.0,12,56.6,0,90.9,30,33,61.8,100.0,15,50.0,15
Equanimeous St. Brown,47967,WR,CHI,2,0,6,53.8,100.0,9,30.0,9,50.1,0,100.0,30,30,51.9,100.0,18,60.0,18
Irv Smith Jr.,42060,TE,CIN,3,0,7,48.8,100.0,8,26.7,8,51.3,0,100.0,30,30,57.4,100.0,21,70.0,21
Jalin Hyatt,124282,WR,NYG,5,0,21,62.1,100.0,12,41.4,12,62.7,0,100.0,29,29,62.1,100.0,14,48.3,14
Kadarius Toney,61245,WR,KC,5,0,16,72.6,91.7,11,37.9,12,70.9,0,85.3,29,34,63.5,94.4,17,58.6,18
Tre' McKitty,60896,TE,LAC,4,0,27,49.6,100.0,10,35.7,10,37.0,0,100.0,28,28,50.4,100.0,8,28.6,8
Justyn Ross,78021,WR,KC,5,0,16,59.6,100.0,11,39.3,11,30.1,0,100.0,28,28,60.3,100.0,11,39.3,11
Malik Heath,124173,WR,GB,3,0,12,54.7,100.0,14,50.0,14,52.3,0,100.0,28,28,54.7,100.0,13,46.4,13
Khalil Herbert,41668,HB,CHI,5,0,6,46.0,24.0,6,21.4,25,48.0,0,35.0,28,80,59.8,15.4,6,21.4,39
Adam Prentice,35639,FB,NO,5,1,20,59.9,100.0,6,21.4,6,52.2,1,96.6,28,29,50.1,100.0,10,35.7,10
Cade Mays,81995,G,CAR,2,0,5,53.5,100.0,9,32.1,9,57.9,0,100.0,28,28,70.9,100.0,17,60.7,17
Dorian Thompson-Robinson,83574,QB,CLV,2,0,8,60.0,100.0,9,33.3,9,60.1,0,96.4,27,28,60.0,100.0,16,59.3,16
Antoine Green,77985,WR,DET,4,0,11,61.7,100.0,12,44.4,12,60.0,0,100.0,27,27,57.8,100.0,10,37.0,10
Hunter Renfrow,47509,WR,LV,5,0,23,61.4,100.0,11,40.7,11,42.7,0,100.0,27,27,60.5,100.0,5,18.5,5
Reggie Gilliam,40951,FB,BUF,5,0,4,71.1,100.0,10,37.0,10,75.1,1,100.0,27,27,72.2,100.0,5,18.5,5
Cedric Tillman,84434,WR,CLV,4,0,8,60.7,100.0,10,38.5,10,59.2,0,100.0,26,26,59.7,100.0,13,50.0,13
Robert Tonyan,12193,TE,CHI,5,0,6,47.6,100.0,12,46.2,12,33.4,0,100.0,26,26,50.1,100.0,9,34.6,9
David Bakhtiari,7891,T,GB,1,0,12,76.4,100.0,15,60.0,15,68.6,0,100.0,25,25,54.6,100.0,9,36.0,9
Jon Feliciano,9561,G,SF,2,0,28,63.2,100.0,9,36.0,9,69.4,0,100.0,25,25,69.1,100.0,14,56.0,14
Laviska Shenault Jr.,61220,WR,CAR,5,0,5,56.8,90.0,9,36.0,10,61.1,0,71.4,25,35,63.5,71.4,15,60.0,21
Scott Miller,47481,WR,ATL,5,0,2,60.4,100.0,10,40.0,10,58.7,0,100.0,25,25,57.9,100.0,14,56.0,14
Daniel Faalele,81734,T,BLT,4,0,3,49.1,100.0,16,64.0,16,51.0,0,100.0,25,25,60.3,100.0,6,24.0,6
Brycen Hopkins,47338,TE,LA,5,0,26,53.7,100.0,19,79.2,19,53.8,1,100.0,24,24,59.6,100.0,3,12.5,3
David Edwards,35941,G,BUF,3,0,4,77.6,100.0,8,33.3,8,89.2,1,100.0,24,24,82.5,100.0,9,37.5,9
David Wells,34985,TE,TB,4,0,30,80.4,100.0,3,12.5,3,58.7,0,100.0,24,24,49.8,100.0,12,50.0,12
Michael Burton,9601,FB,DEN,6,0,10,79.2,100.0,16,66.7,16,65.3,0,85.7,24,28,56.6,100.0,7,29.2,7
Shane Lemieux,28149,G,NYG,2,0,21,51.4,100.0,12,50.0,12,39.3,0,100.0,24,24,38.0,100.0,9,37.5,9
Olusegun Oluwatimi,98581,C,SEA,2,0,29,58.1,100.0,6,25.0,6,52.3,0,100.0,24,24,52.2,100.0,15,62.5,15
Cole Turner,84330,TE,WAS,5,0,32,46.3,100.0,10,43.5,10,65.4,0,100.0,23,23,79.3,100.0,13,56.5,13
Khari Blasingame,44889,FB,CHI,5,0,6,61.2,66.7,12,52.2,18,64.5,0,74.2,23,31,66.5,83.3,10,43.5,12
Rakim Jarrett,129519,WR,TB,4,0,30,60.7,100.0,10,43.5,10,59.2,0,95.8,23,24,58.5,100.0,12,52.2,12
DeAndre Carter,9859,WR,LV,5,0,23,54.1,100.0,12,52.2,12,39.4,0,92.0,23,25,58.1,100.0,5,21.7,5
Grant Calcaterra,60997,TE,PHI,4,0,24,68.9,100.0,10,43.5,10,64.9,0,100.0,23,23,58.8,100.0,9,39.1,9
Tytus Howard,25472,G,HST,1,0,13,56.2,100.0,8,34.8,8,51.6,0,100.0,23,23,52.0,100.0,14,60.9,14
Nick Bawden,27413,FB,NYJ,5,0,22,54.8,100.0,5,21.7,5,53.4,0,95.8,23,24,55.2,100.0,15,65.2,15
Christian McCaffrey,11763,HB,SF,5,0,28,59.4,7.3,3,13.6,41,37.3,0,17.7,22,124,53.2,10.0,7,31.8,70
Christian Watson,66581,WR,GB,2,0,12,59.9,92.3,12,54.5,13,61.5,0,95.7,22,23,62.4,100.0,10,45.5,10
Teven Jenkins,41534,G,CHI,1,0,6,68.3,100.0,6,28.6,6,76.0,0,100.0,21,21,76.2,100.0,12,57.1,12
Ryan Van Demark,55113,T,BUF,3,0,4,41.8,100.0,6,28.6,6,70.3,0,100.0,21,21,87.9,100.0,8,38.1,8
Gus Edwards,46027,HB,BLT,5,0,3,52.7,20.9,9,42.9,43,65.3,1,27.3,21,77,58.5,16.7,4,19.0,24
Aidan O'Connell,60516,QB,LV,1,0,23,60.0,100.0,16,76.2,16,60.0,0,87.5,21,24,60.0,100.0,5,23.8,5
Ben Sims,77918,TE,GB,5,0,12,51.5,100.0,10,47.6,10,59.6,0,100.0,21,21,72.5,100.0,8,38.1,8
Miles Boykin,48209,WR,PIT,4,0,25,59.8,100.0,7,35.0,7,55.9,0,100.0,20,20,55.6,100.0,9,45.0,9
KaVontae Turpin,47658,WR,DAL,4,0,9,52.1,62.5,5,25.0,8,55.6,0,80.0,20,25,60.3,91.7,11,55.0,12
Geron Christian,46375,T,HST,1,0,13,76.4,100.0,7,35.0,7,67.8,0,100.0,20,20,58.3,100.0,11,55.0,11
Max Mitchell,81707,T,NYJ,2,0,22,67.9,100.0,10,50.0,10,72.0,0,100.0,20,20,79.1,100.0,9,45.0,9
Dyami Brown,77986,WR,WAS,4,0,32,60.5,100.0,4,20.0,4,60.5,1,100.0,20,20,60.9,100.0,14,70.0,14
Colby Sorsdal,87479,T,DET,1,0,11,58.4,100.0,7,35.0,7,53.8,0,100.0,20,20,52.7,100.0,7,35.0,7
Tyler Scott,123578,WR,CHI,5,0,6,52.8,100.0,6,30.0,6,55.5,0,90.9,20,22,60.5,100.0,11,55.0,11
Quentin Johnston,123085,WR,LAC,4,0,27,61.8,100.0,10,50.0,10,61.0,0,100.0,20,20,61.1,100.0,7,35.0,7
Sidy Sow,59675,G,NE,1,0,19,52.6,100.0,7,35.0,7,30.5,0,100.0,20,20,29.3,100.0,12,60.0,12
Ryan Bates,28300,C,BUF,3,0,4,77.6,100.0,6,30.0,6,77.2,0,100.0,20,20,64.3,100.0,7,35.0,7
Andrei Iosivas,109811,WR,CIN,4,0,7,60.4,100.0,10,50.0,10,42.0,0,100.0,20,20,59.9,100.0,7,35.0,7
Byron Pringle,42345,WR,WAS,4,0,32,84.0,100.0,5,26.3,5,75.0,0,100.0,19,19,59.8,100.0,14,73.7,14
David Bell,97989,WR,CLV,4,0,8,59.4,100.0,12,63.2,12,59.3,0,100.0,19,19,59.7,100.0,7,36.8,7
Andrew Thomas,59701,T,NYG,1,0,21,75.7,100.0,9,47.4,9,63.3,0,100.0,19,19,49.2,100.0,8,42.1,8
Kenneth Gainwell,77737,HB,PHI,4,0,24,60.0,11.1,2,10.5,18,53.1,0,32.2,19,59,60.0,7.7,2,10.5,26
D'Andre Swift,57212,HB,PHI,5,0,24,58.7,22.2,4,21.1,18,55.9,0,19.8,19,96,60.0,6.1,4,21.1,66
Garrett Bradbury,46013,C,MIN,2,0,18,66.0,100.0,4,21.1,4,84.4,0,100.0,19,19,87.6,100.0,11,57.9,11
Nick Harris,46752,C,CLV,3,0,8,72.1,100.0,7,36.8,7,57.8,0,100.0,19,19,48.9,100.0,9,47.4,9
Jaylon Moore,43678,T,SF,4,0,28,62.7,100.0,5,27.8,5,75.5,0,100.0,18,18,76.1,100.0,8,44.4,8
Sean McKeon,42266,TE,DAL,2,0,9,58.4,100.0,5,27.8,5,59.2,0,100.0,18,18,52.8,100.0,8,44.4,8
Storm Norton,12188,T,ATL,1,0,2,53.8,100.0,3,16.7,3,66.3,0,100.0,18,18,74.5,100.0,11,61.1,11
Jamal Agnew,11920,WR,JAX,4,0,15,59.5,87.5,7,38.9,8,58.5,1,85.7,18,21,58.6,100.0,11,61.1,11
Raheem Mostert,9783,HB,MIA,5,0,17,58.8,11.5,3,16.7,26,57.8,0,23.4,18,77,60.0,5.3,2,11.1,38
Brevin Jordan,77887,TE,HST,4,0,13,56.5,100.0,6,35.3,6,58.0,0,100.0,17,17,60.2,100.0,9,52.9,9
Josh Jacobs,45953,HB,LV,5,0,23,60.0,1.7,1,5.9,59,58.7,0,16.8,17,101,,0.0,0,0.0,17
Bijan Robinson,123126,HB,ATL,5,0,2,60.2,20.0,5,29.4,25,39.7,0,20.0,17,85,59.5,16.4,9,52.9,55
Demario Douglas,104155,WR,NE,5,0,19,60.0,100.0,4,23.5,4,61.0,0,94.4,17,18,61.6,100.0,9,52.9,9
James Conner,11860,HB,ARZ,5,0,1,58.8,7.7,3,17.6,39,66.6,0,19.3,17,88,59.8,10.5,4,23.5,38
Darrell Daniels,12122,TE,DET,2,0,11,67.8,100.0,2,12.5,2,73.9,0,100.0,16,16,68.6,100.0,10,62.5,10
Austin Deculus,59821,T,HST,1,0,13,63.8,100.0,5,31.3,5,64.7,0,100.0,16,16,63.1,100.0,11,68.8,11
Sterling Shepard,10674,WR,NYG,4,0,21,59.3,100.0,5,31.3,5,40.6,0,100.0,16,16,60.4,100.0,8,50.0,8
Tyjae Spears,97195,HB,TEN,5,0,31,36.7,38.1,8,50.0,21,42.5,0,37.2,16,43,58.9,29.4,5,31.3,17
Xavier Gipson,104136,WR,NYJ,3,0,22,58.5,100.0,7,43.8,7,59.8,0,88.9,16,18,61.7,100.0,7,43.8,7
Riley Reiff,7029,G,NE,1,0,19,58.2,100.0,10,62.5,10,57.0,0,100.0,16,16,58.0,100.0,4,25.0,4
Kyle Allen,26152,QB,BUF,3,0,4,60.0,100.0,7,43.8,7,60.0,0,69.6,16,23,60.0,100.0,9,56.3,9
Trystan Colon,41117,G,ARZ,3,0,1,56.1,100.0,8,50.0,8,82.8,0,100.0,16,16,73.6,100.0,8,50.0,8
Jason Cabinda,50714,FB,DET,3,0,11,54.5,100.0,5,31.3,5,51.7,0,94.1,16,17,53.7,100.0,5,31.3,5
Asim Richards,99674,T,DAL,3,0,9,60.4,100.0,8,53.3,8,66.3,0,100.0,15,15,68.0,100.0,4,26.7,4
Yosh Nijman,60822,T,GB,3,0,12,56.7,100.0,5,33.3,5,61.3,0,100.0,15,15,63.7,100.0,8,53.3,8
Matt Peart,46179,T,NYG,5,0,21,48.9,100.0,3,20.0,3,37.7,0,100.0,15,15,40.9,100.0,9,60.0,9
Kristian Wilkerson,28729,WR,LV,2,0,23,61.2,100.0,6,42.9,6,55.6,0,100.0,14,14,56.2,100.0,3,21.4,3
Matt Pryor,46647,T,SF,2,0,28,79.2,100.0,5,35.7,5,72.0,0,100.0,14,14,57.3,100.0,7,50.0,7
C.J. Ham,11347,FB,MIN,5,0,18,56.5,100.0,6,42.9,6,60.1,0,100.0,14,14,66.3,100.0,7,50.0,7
Cooper Rush,12324,QB,DAL,3,0,9,60.0,100.0,7,50.0,7,60.0,0,77.8,14,18,60.0,100.0,7,50.0,7
Charles Cross,98401,T,SEA,1,0,29,37.1,100.0,7,50.0,7,50.5,0,100.0,14,14,68.0,100.0,7,50.0,7
Johnny Mundt,12206,TE,MIN,4,0,18,58.5,100.0,7,50.0,7,61.7,0,100.0,14,14,67.4,100.0,6,42.9,6
Jalen Mayfield,81725,G,NYG,1,0,21,67.8,100.0,3,21.4,3,39.0,1,100.0,14,14,34.6,100.0,8,57.1,8
James Mitchell,77885,TE,DET,4,0,11,46.4,100.0,8,57.1,8,42.2,0,100.0,14,14,49.5,100.0,6,42.9,6
Lynn Bowden,61361,WR,NO,3,0,20,53.6,100.0,6,46.2,6,37.8,0,100.0,13,13,59.2,100.0,6,46.2,6
Travis Etienne Jr.,57185,HB,JAX,5,0,15,59.9,3.9,2,15.4,51,70.4,0,12.0,13,108,59.8,8.0,4,30.8,50
Abraham Lucas,60218,T,SEA,1,0,29,65.9,100.0,7,53.8,7,64.2,0,100.0,13,13,78.8,100.0,6,46.2,6
Jameson Williams,101701,WR,DET,1,0,11,59.3,100.0,4,30.8,4,55.2,0,100.0,13,13,54.9,100.0,9,69.2,9
Blaine Gabbert,6162,QB,KC,1,0,16,60.0,100.0,4,30.8,4,60.0,0,86.7,13,15,60.0,100.0,8,61.5,8
Derius Davis,78196,WR,LAC,4,0,27,60.0,50.0,2,15.4,4,53.7,0,81.3,13,16,58.1,100.0,7,53.8,7
Isaiah McKenzie,11927,WR,IND,4,0,14,60.0,100.0,3,25.0,3,61.1,0,92.3,12,13,61.3,90.0,9,75.0,10
Deonte Harty,91470,WR,BUF,4,0,4,60.0,100.0,5,41.7,5,59.8,0,80.0,12,15,59.6,100.0,5,41.7,5
Sam Darnold,29048,QB,SF,4,0,28,60.0,100.0,5,41.7,5,60.0,0,70.6,12,17,60.0,100.0,7,58.3,7
Jahmyr Gibbs,122474,HB,DET,4,0,11,59.3,14.3,4,33.3,28,58.3,0,23.1,12,52,58.7,31.6,6,50.0,19
Blake Hance,46301,G,JAX,3,0,15,68.6,100.0,5,41.7,5,58.5,0,100.0,12,12,47.7,100.0,6,50.0,6
Mike White,46453,QB,MIA,1,0,17,60.0,100.0,1,8.3,1,60.0,0,92.3,12,13,60.0,100.0,11,91.7,11
Isiah Pacheco,83747,HB,KC,6,0,16,60.0,2.2,1,8.3,45,60.4,0,12.0,12,100,60.0,4.5,2,16.7,44
Max Garcia,9566,G,NO,2,0,20,68.3,100.0,2,16.7,2,55.3,1,100.0,12,12,46.8,100.0,6,50.0,6
Zack Moss,40341,HB,IND,4,0,14,57.7,25.0,7,58.3,28,58.2,0,11.7,12,103,60.0,2.8,2,16.7,72
Andy Dalton,6187,QB,CAR,3,0,5,60.0,100.0,5,41.7,5,60.0,0,85.7,12,14,60.0,87.5,7,58.3,8
Landon Young,41761,T,NO,3,0,20,60.7,100.0,4,36.4,4,50.8,0,100.0,11,11,47.1,100.0,5,45.5,5
Erik Ezukanma,78148,WR,MIA,2,0,17,58.5,60.0,3,27.3,5,54.1,0,73.3,11,15,55.0,100.0,7,63.6,7
Lester Cotton,46085,G,MIA,1,0,17,,,0,0.0,0,67.0,0,100.0,11,11,67.1,100.0,10,90.9,10
Bailey Zappe,60396,QB,NE,2,0,19,60.0,100.0,8,72.7,8,60.0,0,100.0,11,11,60.0,100.0,1,9.1,1
Cooper Kupp,11824,WR,LA,1,0,26,60.0,100.0,5,45.5,5,60.2,0,100.0,11,11,60.2,100.0,6,54.5,6
Cody Thompson,48152,WR,SEA,3,0,29,60.0,100.0,2,18.2,2,59.8,0,100.0,11,11,57.9,100.0,5,45.5,5
Saquon Barkley,45791,HB,NYG,2,0,21,57.1,23.1,3,27.3,13,56.2,0,27.5,11,40,60.0,18.2,4,36.4,22
Najee Harris,57121,HB,PIT,5,0,25,,0.0,0,0.0,19,60.0,0,14.7,11,75,60.0,2.3,1,9.1,43
Kevin Rader,30887,TE,TEN,2,0,31,33.4,100.0,8,72.7,8,37.8,0,100.0,11,11,59.7,100.0,2,18.2,2
Rhamondre Stevenson,98689,HB,NE,5,0,19,,0.0,0,0.0,39,59.2,0,12.5,10,80,60.1,13.3,4,40.0,30
Nick Allegretti,39268,G,KC,4,0,16,77.9,100.0,4,40.0,4,80.8,0,100.0,10,10,67.0,100.0,3,30.0,3
Rachaad White,131633,HB,TB,4,0,30,,0.0,0,0.0,29,57.4,0,13.5,10,74,60.0,2.9,1,10.0,35
Drew Lock,39517,QB,SEA,1,0,29,60.0,100.0,2,20.0,2,60.0,0,90.9,10,11,60.0,100.0,7,70.0,7
Matt Breida,12271,HB,NYG,5,0,21,60.0,18.8,3,30.0,16,57.6,0,24.4,10,41,59.8,15.8,3,30.0,19
Tony Pollard,27126,HB,DAL,5,0,9,60.0,3.7,2,20.0,54,59.6,0,10.8,10,93,60.0,3.2,1,10.0,31
Josh Sills,41748,G,IND,2,0,14,58.6,100.0,3,30.0,3,51.0,0,100.0,10,10,51.2,100.0,7,70.0,7
Jameis Winston,9434,QB,NO,2,0,20,60.0,100.0,2,20.0,2,60.0,0,76.9,10,13,60.0,100.0,7,70.0,7
Craig Reynolds,94383,HB,DET,5,0,11,60.0,25.0,1,10.0,4,60.0,0,40.0,10,25,,0.0,0,0.0,12
Nate Adkins,87625,TE,DEN,4,0,10,58.9,100.0,3,30.0,3,55.3,0,100.0,10,10,59.1,100.0,3,30.0,3
Tank Bigsby,123974,HB,JAX,4,0,15,,0.0,0,0.0,10,71.6,0,38.5,10,26,60.0,14.3,1,10.0,7
Kayshon Boutte,124087,WR,NE,1,0,19,60.0,100.0,1,10.0,1,84.8,0,100.0,10,10,85.5,100.0,9,90.0,9
Laquon Treadwell,10657,WR,BLT,1,0,3,61.9,100.0,9,90.0,9,62.1,0,100.0,10,10,60.0,100.0,1,10.0,1
Charlie Kolar,60917,TE,BLT,2,0,3,59.3,100.0,6,60.0,6,60.8,0,100.0,10,10,49.2,100.0,4,40.0,4
Jalen Brooks,111284,WR,DAL,1,0,9,59.6,100.0,4,40.0,4,60.5,0,100.0,10,10,60.0,100.0,2,20.0,2
Marquise Goodwin,7859,WR,CLV,3,0,8,59.8,100.0,3,33.3,3,59.6,0,90.0,9,10,59.8,100.0,6,66.7,6
Jerick McKinnon,8731,HB,KC,5,0,16,,0.0,0,0.0,2,58.8,0,56.3,9,16,,0.0,0,0.0,4
Michael Dunn,39676,G,CLV,2,0,8,58.2,100.0,6,66.7,6,54.8,0,100.0,9,9,55.3,100.0,3,33.3,3
Damien Harris,35134,HB,BUF,5,0,4,,0.0,0,0.0,18,60.0,0,28.1,9,32,,0.0,0,0.0,5
Tyrod Taylor,6332,QB,NYG,3,0,21,60.0,100.0,1,12.5,1,60.0,0,100.0,8,8,60.0,100.0,5,62.5,5
Chris Brooks,83644,HB,MIA,2,0,17,58.0,66.7,2,25.0,3,83.8,0,44.4,8,18,89.0,35.7,5,62.5,14
Colton Dowell,63721,WR,TEN,1,0,31,53.0,100.0,6,75.0,6,48.1,0,100.0,8,8,60.0,100.0,2,25.0,2
Tremayne Anchrum Jr.,41813,G,LA,2,0,26,51.9,100.0,6,75.0,6,52.3,0,100.0,8,8,60.0,100.0,1,12.5,1
Chris Conley,9509,WR,SF,1,0,28,60.0,100.0,2,25.0,2,59.9,0,100.0,8,8,59.5,100.0,6,75.0,6
AJ Dillon,57165,HB,GB,5,0,12,60.0,3.1,1,12.5,32,60.0,0,11.1,8,72,60.0,2.9,1,12.5,34
Trayveon Williams,45775,HB,CIN,4,0,7,54.9,33.3,1,12.5,3,53.4,0,61.5,8,13,,0.0,0,0.0,3
Tre Tucker,101106,WR,LV,3,0,23,60.5,100.0,4,50.0,4,61.2,0,80.0,8,10,60.0,100.0,2,25.0,2
Greg Dulcich,84068,TE,DEN,2,0,10,47.1,100.0,3,37.5,3,49.5,0,100.0,8,8,60.7,100.0,5,62.5,5
Jacob Harris,34255,WR,JAX,2,0,15,60.0,100.0,2,25.0,2,33.6,0,100.0,8,8,60.7,100.0,6,75.0,6
Olisaemeka Udoh,28394,T,MIN,1,0,18,56.9,100.0,3,37.5,3,50.5,0,100.0,8,8,52.6,100.0,5,62.5,5
Lawrence Cager,34914,TE,NYG,2,0,21,59.4,100.0,3,37.5,3,58.0,0,100.0,8,8,58.4,100.0,4,50.0,4
Joshua Kelley,13750,HB,LAC,4,0,27,,0.0,0,0.0,30,60.0,0,10.8,7,65,,0.0,0,0.0,25
Ty Montgomery,9527,WR,NE,3,0,19,46.7,66.7,4,57.1,6,47.8,1,77.8,7,9,59.3,100.0,2,28.6,2
Jack Conklin,10642,T,CLV,1,0,8,60.4,100.0,5,71.4,5,71.7,0,100.0,7,7,70.9,100.0,2,28.6,2
Jamaal Williams,11889,HB,NO,2,0,20,64.6,13.3,2,28.6,15,68.8,0,20.6,7,34,60.0,6.7,1,14.3,15
Noah Brown,11993,WR,HST,1,0,13,55.6,100.0,2,28.6,2,48.6,0,100.0,7,7,53.8,100.0,5,71.4,5
Tommy Kraemer,40976,G,NO,1,0,20,59.7,100.0,1,14.3,1,47.4,0,100.0,7,7,48.0,100.0,3,42.9,3
Mike Caliendo,41446,G,KC,1,0,16,60.0,100.0,2,28.6,2,46.9,0,100.0,7,7,49.7,100.0,3,42.9,3
Prince Tega Wanogho,44820,T,KC,1,0,16,58.5,100.0,2,28.6,2,81.0,0,100.0,7,7,85.7,100.0,4,57.1,4
