player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Emari Demercado,77763,HB,ARZ,5,3.3,0,75.0,0.0,0,1,0,0.0,0,2,1,0,74.6,76.3,64.1,76.8,54.1,0.0,0,0,13,23.3,17,73,0,6,72.6,53,6.8,5,85.4,8,0,6.8,5,40,39,6.5,6.7,0.75
Kenneth Walker III,97199,HB,SEA,4,0.1,5,100.0,,0,0,0,0.0,0,4,29,0,76.5,84.9,78.7,66.9,67.8,3.7,3,0,36,22.2,18,81,0,8,67.9,55,4.9,4,104.7,8,0,11.1,9,73,72,9.0,9.1,1.33
Colby Parkinson,52266,TE,SEA,4,7.9,1,75.0,,0,0,1,0.0,0,5,29,0,52.1,70.6,61.5,82.0,58.6,48.6,35,0,21,18.1,13,72,4,6,75.0,54,27.8,20,109.9,8,0,11.1,8,87,46,7.7,14.5,1.61
Najee Harris,57121,HB,PIT,5,3.1,3,62.5,0.0,0,1,0,16.7,1,1,25,0,45.8,53.1,62.6,60.8,46.3,3.5,3,0,32,10.5,9,86,0,5,87.2,75,4.7,4,73.4,8,0,4.7,4,37,32,6.4,7.4,0.49
Brandon Powell,48036,WR,MIN,2,10.1,0,71.4,0.0,0,1,0,16.7,1,3,18,0,46.3,27.0,70.0,,67.3,0.0,0,0,26,0.0,0,22,0,5,95.5,21,45.5,10,90.2,7,0,54.5,12,48,12,2.4,9.6,2.29
Trent Sherfield,48021,WR,BUF,5,6.6,2,71.4,0.0,0,2,0,0.0,0,1,4,0,73.4,68.0,61.3,65.4,60.8,0.0,0,0,9,2.0,1,49,0,5,87.8,43,40.8,20,84.8,7,0,57.1,28,39,34,6.8,7.8,0.91
Devin Duvernay,40006,WR,BLT,5,12.0,0,28.6,0.0,0,3,0,0.0,0,0,3,0,68.3,82.9,53.0,,50.6,0.0,0,0,10,0.0,0,47,0,2,95.7,45,51.1,24,39.6,7,0,48.9,23,8,4,2.0,4.0,0.18
Austin Hooper,10715,TE,LV,5,6.9,1,85.7,100.0,1,1,0,0.0,0,2,23,0,74.6,68.8,52.3,73.8,53.2,60.0,72,0,20,11.7,14,120,0,6,82.5,99,30.0,36,103.6,7,0,10.0,12,62,18,3.0,10.3,0.63
Justice Hill,45865,HB,BLT,4,-3.0,4,100.0,100.0,1,1,0,0.0,0,1,3,1,76.5,31.5,63.6,51.9,50.0,0.0,0,0,10,26.0,19,73,0,7,65.8,48,5.5,4,81.5,7,0,4.1,3,25,46,6.6,3.6,0.52
Josiah Deguara,47034,TE,GB,5,2.7,0,100.0,100.0,1,1,1,0.0,0,3,12,0,75.6,69.5,55.7,50.5,61.1,30.4,17,0,19,17.9,10,56,1,7,76.8,43,50.0,28,101.2,7,0,5.4,3,58,39,5.6,8.3,1.35
Ty Montgomery,9527,WR,NE,4,11.6,0,42.9,50.0,1,2,0,0.0,0,1,19,0,70.5,73.1,59.0,,58.3,0.0,0,1,11,0.0,0,17,1,3,100.0,17,82.4,14,10.7,7,0,11.8,2,14,12,4.0,4.7,0.82
John Metchie III,97400,WR,HST,4,8.4,1,85.7,,0,0,0,14.3,1,4,13,0,49.7,68.8,69.1,,67.9,0.0,0,0,22,0.0,0,38,0,6,100.0,38,42.1,16,109.5,7,0,57.9,22,72,29,4.8,12.0,1.89
Diontae Johnson,33441,WR,PIT,1,12.5,0,50.0,,0,0,0,0.0,0,2,25,0,70.5,65.8,71.4,,70.0,0.0,0,1,26,0.0,0,24,0,3,95.8,23,20.8,5,37.5,6,0,79.2,19,48,26,8.7,16.0,2.09
Justyn Ross,78021,WR,KC,6,8.3,0,50.0,33.3,1,3,0,40.0,2,1,16,0,28.0,65.8,44.5,,48.8,0.0,0,0,20,0.0,0,36,0,3,88.9,32,11.1,4,67.4,6,0,88.9,32,34,5,1.7,11.3,1.06
Kendre Miller,123091,HB,NO,3,-1.2,0,100.0,,0,0,0,0.0,0,3,20,0,74.6,78.9,72.3,37.3,84.1,0.0,0,0,33,8.3,2,24,0,6,91.7,22,0.0,0,106.9,6,0,4.2,1,58,65,10.8,9.7,2.64
Robert Tonyan,12193,TE,CHI,5,5.0,0,66.7,,0,0,0,0.0,0,1,6,0,72.1,67.0,42.4,30.0,51.8,38.6,17,0,9,4.5,2,44,0,4,93.2,41,45.5,20,77.1,6,0,11.4,5,28,20,5.0,7.0,0.68
Rico Dowdle,40693,HB,DAL,5,-1.7,6,83.3,0.0,0,1,0,0.0,0,2,9,0,73.4,79.7,73.8,17.9,86.1,0.0,0,0,17,8.0,2,25,0,5,88.0,22,4.0,1,141.0,6,1,0.0,0,50,62,12.4,10.0,2.27
Aaron Jones,11937,HB,GB,2,-1.2,1,50.0,,0,0,0,40.0,2,2,12,0,28.7,76.0,65.0,,43.4,10.3,3,0,51,0.0,0,29,0,3,96.6,28,6.9,2,135.4,6,1,10.3,3,82,85,28.3,27.3,2.93
Jamal Agnew,11920,WR,JAX,3,9.7,0,83.3,100.0,1,1,0,0.0,0,4,15,1,73.4,27.9,51.5,,56.8,0.0,0,1,15,0.0,0,57,2,5,98.2,56,43.9,25,66.0,6,0,56.1,32,56,11,2.2,11.2,1.0
KaVontae Turpin,47658,WR,DAL,5,6.2,0,83.3,,0,0,0,16.7,1,4,9,0,45.8,28.5,75.5,66.2,79.9,0.0,0,0,26,3.7,1,27,0,5,96.3,26,81.5,22,141.7,6,1,14.8,4,51,13,2.6,10.2,1.96
Cedrick Wilson Jr.,48170,WR,MIA,3,7.5,1,83.3,0.0,0,1,0,0.0,0,3,17,0,73.4,69.7,62.0,,64.1,0.0,0,0,23,0.0,0,38,0,5,92.1,35,44.7,17,113.9,6,0,55.3,21,68,28,5.6,13.6,1.94
Zach Pascal,12303,WR,ARZ,5,5.2,1,66.7,50.0,1,2,0,0.0,0,1,1,0,72.1,67.0,57.2,,57.2,0.0,0,0,9,0.0,0,34,0,4,85.3,29,29.4,10,70.8,6,0,70.6,24,19,14,3.5,4.8,0.66
Zach Charbonnet,97630,HB,SEA,4,-1.3,1,66.7,0.0,0,1,0,20.0,1,0,29,0,72.1,78.5,75.8,85.2,55.7,2.0,1,0,9,22.4,11,49,0,4,77.6,38,4.1,2,72.9,6,0,6.1,3,22,33,8.3,5.5,0.58
Gary Brightwell,57133,HB,NYG,3,-1.2,3,83.3,,0,0,0,16.7,1,2,21,0,45.8,74.3,64.4,,72.1,3.4,1,0,18,0.0,0,29,0,5,93.1,27,6.9,2,99.3,6,0,0.0,0,47,55,11.0,9.4,1.74
AJ Dillon,57165,HB,GB,5,-0.5,1,50.0,,0,0,0,25.0,1,1,12,0,36.2,84.5,65.5,50.8,51.9,3.7,4,0,12,15.9,17,107,0,3,80.4,86,1.9,2,61.1,6,0,4.7,5,25,28,9.3,8.3,0.29
Deon Jackson,57189,HB,IND,1,-1.3,0,83.3,,0,0,0,16.7,1,0,14,1,45.8,17.8,28.4,6.0,28.6,0.0,0,0,8,9.4,3,32,0,5,90.6,29,0.0,0,79.2,6,0,6.3,2,14,22,4.4,2.8,0.48
Clyde Edwards-Helaire,57279,HB,KC,6,-3.5,2,100.0,,0,0,0,0.0,0,2,16,0,74.6,80.1,62.6,70.6,68.2,0.0,0,0,10,4.8,2,42,0,6,92.9,39,4.8,2,91.7,6,0,4.8,2,36,57,9.5,6.0,0.92
Tanner Hudson,66924,TE,CIN,2,7.0,0,66.7,100.0,1,1,0,0.0,0,2,7,0,72.1,67.0,59.6,,55.2,32.7,17,0,26,0.0,0,52,0,4,94.2,49,40.4,21,91.0,6,0,26.9,14,48,16,4.0,12.0,0.98
Byron Pringle,42345,WR,WAS,4,14.6,0,60.0,50.0,1,2,0,0.0,0,1,32,0,70.5,65.8,60.3,,61.0,0.0,0,0,15,0.0,0,29,1,3,100.0,29,44.8,13,76.3,5,0,55.2,16,29,1,0.3,9.7,1.0
Quez Watkins,61664,WR,PHI,3,2.0,0,80.0,,0,0,0,0.0,0,1,24,0,72.1,68.7,51.9,,52.2,0.0,0,0,9,0.0,0,71,0,4,93.0,66,85.9,61,84.2,5,0,14.1,10,21,26,6.5,5.3,0.32
Tim Jones,61669,WR,JAX,4,6.0,0,60.0,,0,0,0,0.0,0,0,15,0,70.5,65.8,48.7,,47.1,1.9,1,0,6,0.0,0,54,0,3,98.1,53,38.9,21,64.6,5,0,59.3,32,10,4,1.3,3.3,0.19
Lil'Jordan Humphrey,42247,WR,DEN,6,9.2,0,80.0,,0,0,0,0.0,0,2,10,0,72.1,67.0,54.1,32.3,55.1,3.0,2,0,11,3.0,2,66,0,4,84.8,56,71.2,47,127.9,5,1,25.8,17,26,8,2.0,6.5,0.46
Ty Chandler,62942,HB,MIN,3,-1.4,0,80.0,0.0,0,1,0,0.0,0,1,18,0,72.1,75.4,59.6,21.0,66.1,4.3,1,0,18,21.7,5,23,0,4,78.3,18,8.7,2,92.5,5,0,0.0,0,31,43,10.8,7.8,1.72
Kyle Juszczyk,7912,FB,SF,5,0.8,0,100.0,,0,0,0,0.0,0,3,28,0,73.4,70.9,55.5,39.5,53.0,39.0,30,0,9,10.4,8,77,0,5,85.7,66,19.5,15,131.3,5,1,20.8,16,30,26,5.2,6.0,0.45
Deuce Vaughn,122624,HB,DAL,4,-0.8,0,100.0,,0,0,0,0.0,0,1,9,0,73.4,78.6,43.8,19.4,66.9,0.0,0,0,11,22.7,5,22,0,5,77.3,17,4.5,1,82.5,5,0,9.1,2,19,23,4.6,3.8,1.12
Michael Mayer,122906,TE,LV,5,8.2,0,60.0,50.0,1,2,1,25.0,1,2,23,0,42.1,67.0,50.7,67.9,50.9,68.7,57,1,20,15.7,13,83,2,3,80.7,67,16.9,14,46.7,5,0,13.3,11,41,26,8.7,13.7,0.61
Taysom Hill,12112,TE,NO,5,4.6,1,80.0,,0,0,0,0.0,0,0,20,0,72.1,78.9,67.7,30.8,53.9,25.4,16,0,9,1.6,1,63,0,4,84.1,53,23.8,15,80.0,5,0,31.7,20,16,16,4.0,4.0,0.3
Austin Ekeler,12164,HB,LAC,1,3.6,0,80.0,,0,0,0,0.0,0,2,27,0,72.1,76.6,74.8,,66.5,0.0,0,0,35,0.0,0,24,0,4,100.0,24,4.2,1,105.8,5,0,12.5,3,47,44,11.0,11.8,1.96
Tony Jones Jr.,40498,HB,NO,4,0.6,0,80.0,,0,0,0,0.0,0,1,20,0,72.1,78.2,64.1,59.8,56.6,0.0,0,0,10,25.0,15,60,0,4,73.3,44,0.0,0,84.2,5,0,6.7,4,21,22,5.5,5.3,0.48
Devin Singletary,40485,HB,HST,5,-2.4,0,80.0,,0,0,0,20.0,1,2,13,0,41.6,80.5,56.4,63.6,43.7,0.0,0,0,11,14.1,11,78,0,4,80.8,63,14.1,11,87.5,5,0,7.7,6,25,32,8.0,6.3,0.4
Ben Skowronek,27948,WR,LA,5,7.6,0,40.0,0.0,0,1,0,0.0,0,1,26,0,68.3,66.2,59.9,62.3,57.0,0.0,0,0,10,3.2,1,31,0,2,93.5,29,58.1,18,47.9,5,0,41.9,13,13,13,6.5,6.5,0.45
Luke Schoonmaker,84005,TE,DAL,5,10.0,0,20.0,0.0,0,1,0,66.7,2,0,9,0,26.4,61.2,43.0,59.0,35.0,73.2,30,0,1,26.8,11,41,0,1,73.2,30,22.0,9,79.2,5,1,2.4,1,1,0,0.0,1.0,0.03
C.J. Uzomah,9590,TE,NYJ,5,14.4,0,80.0,50.0,1,2,0,0.0,0,3,22,0,73.4,68.0,73.0,68.7,64.0,59.1,39,0,9,13.6,9,66,0,4,78.8,52,27.3,18,124.6,5,1,13.6,9,22,11,2.8,5.5,0.42
Brock Wright,60994,TE,DET,5,3.2,0,100.0,,0,0,0,0.0,0,0,11,0,73.4,68.0,38.6,66.7,47.5,73.0,46,0,9,33.3,21,63,0,5,66.7,42,15.9,10,94.2,5,0,11.1,7,33,17,3.4,6.6,0.79
Mo Alie-Cox,12078,TE,IND,5,12.4,2,60.0,100.0,1,1,0,0.0,0,3,14,0,70.5,65.8,68.2,35.7,71.5,75.9,41,1,35,27.8,15,54,0,3,68.5,37,16.7,9,104.2,5,1,3.7,2,67,38,12.7,22.3,1.81
Marquise Goodwin,7859,WR,CLV,4,34.2,0,20.0,0.0,0,1,0,50.0,1,0,8,0,28.8,64.6,41.9,,43.2,0.0,0,0,0,0.0,0,24,0,1,95.8,23,20.8,5,39.6,5,0,79.2,19,0,2,2.0,0.0,0.0
Harrison Bryant,26394,TE,CLV,4,2.8,0,60.0,,0,0,0,0.0,0,1,8,0,70.5,69.7,61.1,79.0,55.8,46.3,19,1,3,12.2,5,41,0,3,80.5,33,24.4,10,64.6,5,1,4.9,2,7,4,1.3,2.3,0.21
Jalin Hyatt,124282,WR,NYG,5,20.0,0,80.0,100.0,1,1,0,20.0,1,2,21,0,41.6,67.0,56.3,,55.8,0.0,0,0,58,0.0,0,104,0,4,94.2,98,14.4,15,118.8,5,0,85.6,89,99,14,3.5,24.8,1.01
Isaiah McKenzie,11927,WR,IND,5,1.2,2,60.0,0.0,0,1,0,25.0,1,1,14,0,36.2,80.6,49.8,,49.6,0.0,0,0,7,0.0,0,13,0,3,100.0,13,46.2,6,65.4,5,0,30.8,4,16,25,8.3,5.3,1.23
Tyler Scott,123578,WR,CHI,5,9.6,1,60.0,0.0,0,1,0,0.0,0,1,6,0,70.5,73.1,58.4,,60.9,0.0,0,0,9,0.0,0,42,1,3,97.6,41,28.6,12,68.8,5,0,71.4,30,20,16,5.3,6.7,0.49
Olamide Zaccheaus,44920,WR,PHI,5,17.2,0,60.0,50.0,1,2,0,25.0,1,3,24,0,36.2,65.8,51.0,,53.8,0.0,0,0,34,0.0,0,97,0,3,96.9,94,74.2,72,143.8,5,1,25.8,25,69,16,5.3,23.0,0.73
Sterling Shepard,10674,WR,NYG,5,5.6,0,60.0,0.0,0,1,0,25.0,1,2,21,0,36.2,65.8,51.2,,53.8,0.0,0,0,13,0.0,0,35,0,3,88.6,31,34.3,12,71.3,5,0,65.7,23,23,8,2.7,7.7,0.74
Will Dissly,30762,TE,SEA,3,1.8,5,100.0,100.0,1,1,0,0.0,0,3,29,0,73.4,68.0,78.0,80.4,75.6,60.9,28,0,16,17.4,8,46,1,5,78.3,36,13.0,6,110.0,5,0,4.3,2,52,43,8.6,10.4,1.44
Elijah Mitchell,57272,HB,SF,2,-4.5,0,75.0,,0,0,0,25.0,1,0,28,0,36.2,76.4,49.5,57.6,45.3,0.0,0,0,9,17.6,3,17,0,3,82.4,14,5.9,1,77.1,4,0,5.9,1,2,12,4.0,0.7,0.14
Cam Akers,57206,HB,MIN,3,0.5,0,100.0,100.0,1,1,0,0.0,0,0,18,0,73.4,80.4,68.1,81.9,74.2,3.7,1,0,9,33.3,9,27,0,4,55.6,15,0.0,0,81.3,4,0,0.0,0,14,12,3.0,3.5,0.93
Salvon Ahmed,57472,HB,MIA,3,-1.0,0,75.0,0.0,0,1,0,0.0,0,1,17,0,36.2,72.0,68.3,75.0,56.1,0.0,0,0,19,4.0,1,25,0,3,84.0,21,28.0,7,93.8,4,0,0.0,0,28,33,11.0,9.3,1.33
Malik Heath,124173,WR,GB,3,12.0,0,0.0,0.0,0,3,0,,0,0,12,0,,,51.2,,51.5,4.5,1,0,0,0.0,0,22,0,0,95.5,21,18.2,4,39.6,4,0,77.3,17,0,0,,,0.0
David Bell,97989,WR,CLV,4,5.5,0,75.0,,0,0,0,25.0,1,2,8,0,36.2,65.8,61.2,,60.9,10.0,2,0,14,0.0,0,20,0,3,95.0,19,65.0,13,92.7,4,0,20.0,4,27,18,6.0,9.0,1.42
Keith Kirkwood,48017,WR,NO,5,12.5,0,25.0,,0,0,0,0.0,0,0,20,0,64.7,61.2,43.5,,46.9,7.1,2,0,1,0.0,0,28,1,1,89.3,25,64.3,18,39.6,4,0,28.6,8,1,0,0.0,1.0,0.04
C.J. Ham,11347,FB,MIN,5,0.8,1,75.0,,0,0,0,25.0,1,1,18,0,36.2,65.8,52.8,71.8,43.9,18.9,10,0,7,28.3,15,53,0,3,66.0,35,5.7,3,79.2,4,0,9.4,5,14,13,4.3,4.7,0.4
Nate Adkins,87625,TE,DEN,4,-0.5,0,75.0,,0,0,0,0.0,0,1,10,0,70.5,65.8,66.2,65.5,71.8,57.1,8,0,11,7.1,1,14,0,3,85.7,12,14.3,2,84.4,4,0,0.0,0,19,18,6.0,6.3,1.58
Noah Brown,11993,WR,HST,1,-3.5,0,75.0,,0,0,0,0.0,0,0,13,0,72.1,67.0,50.7,66.9,51.7,2.2,1,0,7,2.2,1,45,0,3,91.1,41,64.4,29,85.4,4,0,33.3,15,20,27,9.0,6.7,0.49
Laviska Shenault Jr.,61220,WR,CAR,5,-3.8,1,100.0,,0,0,0,0.0,0,2,5,0,73.4,77.2,69.9,,67.8,0.0,0,0,14,0.0,0,41,0,4,90.2,37,39.0,16,95.8,4,0,43.9,18,28,43,10.8,7.0,0.76
Nick Chubb,45783,HB,CLV,2,0.3,0,100.0,,0,0,0,0.0,0,1,8,0,72.1,79.9,81.6,25.8,65.4,4.5,1,0,10,27.3,6,22,0,4,72.7,16,4.5,1,88.5,4,0,9.1,2,21,20,5.0,5.3,1.31
Kayshon Boutte,124087,WR,NE,1,23.3,0,0.0,0.0,0,1,0,,0,0,19,0,,,45.2,,43.9,0.0,0,0,0,0.0,0,45,0,0,95.6,43,2.2,1,39.6,4,0,97.8,44,0,0,,,0.0
KhaDarel Hodge,26104,WR,ATL,5,7.5,1,100.0,,0,0,0,0.0,0,4,2,0,72.1,16.1,61.0,,66.3,0.0,0,0,15,0.0,0,43,0,4,95.3,41,16.3,7,113.5,4,0,83.7,36,45,15,3.8,11.3,1.1
Luke Farrell,42353,TE,JAX,5,1.3,2,100.0,,0,0,0,0.0,0,2,15,0,73.4,68.0,64.1,46.6,73.1,83.0,44,0,16,28.3,15,53,0,4,66.0,35,11.3,6,97.9,4,0,3.8,2,30,25,6.3,7.5,0.86
Ian Thomas,42130,TE,CAR,5,7.3,1,50.0,0.0,0,1,0,0.0,0,1,5,0,68.3,64.0,57.8,28.5,58.7,80.9,38,1,28,14.9,7,47,1,2,80.9,38,10.6,5,41.7,4,0,6.4,3,36,15,7.5,18.0,0.95
Khalil Shakir,84140,WR,BUF,5,10.3,0,75.0,0.0,0,1,0,0.0,0,2,4,0,72.1,72.3,72.9,,68.5,0.0,0,0,11,0.0,0,28,0,3,92.9,26,78.6,22,132.3,4,1,21.4,6,27,12,4.0,9.0,1.04
Daniel Bellinger,84041,TE,NYG,5,1.3,0,100.0,,0,0,0,0.0,0,0,21,0,72.1,67.0,52.9,57.4,46.0,73.3,55,0,8,37.3,28,75,1,4,61.3,46,8.0,6,89.6,4,0,6.7,5,22,17,4.3,5.5,0.48
Isaiah Likely,83955,TE,BLT,5,7.3,0,75.0,,0,0,0,25.0,1,1,3,0,36.2,65.8,43.9,50.5,45.4,51.9,28,0,20,5.6,3,54,0,3,83.3,45,44.4,24,97.9,4,0,3.7,2,32,11,3.7,10.7,0.71
Greg Dulcich,84068,TE,DEN,2,6.3,0,75.0,,0,0,0,0.0,0,2,10,0,70.5,65.8,66.8,83.7,67.8,33.3,8,1,13,12.5,3,24,0,3,83.3,20,54.2,13,51.0,4,0,8.3,2,25,4,1.3,8.3,1.25
Derius Davis,78196,WR,LAC,4,-5.0,2,100.0,,0,0,0,0.0,0,0,27,0,72.1,78.5,68.3,,65.9,0.0,0,0,11,0.0,0,16,0,4,100.0,16,56.3,9,91.7,4,0,18.8,3,24,44,11.0,6.0,1.5
Brevin Jordan,77887,TE,HST,4,7.3,0,100.0,,0,0,0,0.0,0,3,13,0,72.1,67.0,67.5,69.8,71.8,45.8,11,0,16,4.2,1,24,1,4,91.7,22,41.7,10,147.9,4,1,12.5,3,40,16,4.0,10.0,1.82
Ronnie Bell,84288,WR,SF,5,7.8,0,75.0,66.7,2,3,0,25.0,1,2,28,0,36.8,65.8,67.0,,62.2,0.0,0,0,15,0.0,0,29,0,3,96.6,28,20.7,6,136.5,4,1,79.3,23,31,11,3.7,10.3,1.11
Mike Boone,31615,HB,HST,4,-2.3,1,75.0,,0,0,0,25.0,1,1,13,0,36.2,16.4,30.1,7.5,44.9,0.0,0,0,12,18.4,7,38,0,3,73.7,28,28.9,11,83.3,4,0,7.9,3,18,23,7.7,6.0,0.64
Joshua Kelley,13750,HB,LAC,4,2.3,0,33.3,0.0,0,1,0,50.0,1,0,27,0,28.8,83.8,53.1,28.7,37.9,0.0,0,0,5,35.7,41,115,0,1,59.1,68,7.0,8,42.4,3,0,3.5,4,5,6,6.0,5.0,0.07
Richie James,28991,WR,KC,2,15.0,0,33.3,0.0,0,1,0,0.0,0,0,16,0,64.7,76.2,51.0,,52.1,0.0,0,0,6,0.0,0,21,0,1,100.0,21,33.3,7,42.4,3,0,66.7,14,6,2,2.0,6.0,0.29
Alec Ingold,34934,FB,MIA,5,9.3,0,100.0,,0,0,0,0.0,0,3,17,0,70.5,68.7,56.2,76.5,61.5,29.2,19,0,23,20.0,13,65,0,3,76.9,50,27.7,18,118.8,3,0,16.9,11,57,29,9.7,19.0,1.14
Jack Stoll,42058,TE,PHI,5,4.7,0,66.7,,0,0,0,33.3,1,0,24,0,29.9,64.0,44.0,28.9,35.0,83.3,35,0,6,16.7,7,42,1,2,76.2,32,14.3,6,71.5,3,0,2.4,1,10,2,1.0,5.0,0.31
D'Ernest Johnson,45734,HB,JAX,3,1.3,0,100.0,,0,0,0,0.0,0,2,15,0,70.5,72.9,64.8,75.8,77.9,0.0,0,0,9,13.3,2,15,0,3,86.7,13,0.0,0,87.5,3,0,13.3,2,15,11,3.7,5.0,1.15
Trayveon Williams,45775,HB,CIN,5,-3.7,0,66.7,0.0,0,1,0,0.0,0,0,7,0,68.3,71.9,59.1,85.7,53.2,4.4,2,0,3,28.9,13,45,0,2,66.7,30,0.0,0,70.1,3,0,0.0,0,4,15,7.5,2.0,0.13
Foster Moreau,47043,TE,NO,3,0.7,1,100.0,,0,0,0,0.0,0,2,20,0,70.5,65.8,63.4,60.8,63.7,62.9,22,0,14,17.1,6,35,2,3,82.9,29,28.6,10,142.4,3,1,8.6,3,26,24,8.0,8.7,0.9
Jordan Akins,47050,TE,CLV,4,1.0,1,100.0,,0,0,0,0.0,0,1,8,0,70.5,65.8,51.4,47.8,60.3,52.2,12,0,12,8.7,2,23,0,3,91.3,21,30.4,7,94.4,3,0,17.4,4,20,17,5.7,6.7,0.95
Mitchell Wilcox,47234,TE,CIN,5,1.7,0,100.0,,0,0,0,0.0,0,0,7,0,70.5,67.9,47.4,74.0,45.1,91.4,32,0,7,11.4,4,35,0,3,82.9,29,5.7,2,90.3,3,0,2.9,1,17,12,4.0,5.7,0.59
Brycen Hopkins,47338,TE,LA,5,4.0,1,66.7,,0,0,0,0.0,0,1,26,0,68.3,64.0,63.8,50.8,69.1,68.2,15,0,21,13.6,3,22,1,2,86.4,19,13.6,3,93.8,3,0,13.6,3,26,16,8.0,13.0,1.37
Ray-Ray McCloud III,47895,WR,SF,5,5.0,0,100.0,,0,0,0,0.0,0,2,28,0,70.5,81.5,65.7,,61.2,0.0,0,0,14,0.0,0,38,0,3,89.5,34,36.8,14,98.6,3,0,63.2,24,23,8,2.7,7.7,0.68
D'Onta Foreman,11844,HB,CHI,1,-0.3,0,66.7,,0,0,0,0.0,0,0,6,0,68.3,70.0,68.5,72.4,58.3,0.0,0,0,5,6.3,1,16,0,2,93.8,15,18.8,3,70.1,3,0,6.3,1,8,9,4.5,4.0,0.53
Kareem Hunt,11841,HB,CLV,2,-0.7,0,66.7,,0,0,0,0.0,0,1,8,0,68.3,73.9,72.1,76.7,66.3,13.3,2,0,13,20.0,3,15,0,2,80.0,12,0.0,0,88.2,3,0,0.0,0,22,20,10.0,11.0,1.83
Josh Whyle,54037,TE,TEN,5,9.3,0,100.0,100.0,1,1,0,0.0,0,3,31,0,70.5,65.8,62.2,77.6,80.3,58.6,17,0,24,34.5,10,29,1,3,58.6,17,34.5,10,152.1,3,1,0.0,0,33,11,3.7,11.0,1.94
DeeJay Dallas,55632,HB,SEA,4,1.7,0,66.7,,0,0,0,0.0,0,1,29,0,68.3,80.5,67.1,66.9,70.2,7.4,2,0,14,33.3,9,27,0,2,48.1,13,0.0,0,74.3,3,0,18.5,5,12,9,4.5,6.0,0.92
Ronnie Rivers,57208,HB,LA,3,-2.7,0,100.0,,0,0,0,0.0,0,0,26,0,72.1,76.8,79.3,80.0,60.4,0.0,0,0,10,26.1,6,23,0,3,65.2,15,8.7,2,86.1,3,0,8.7,2,14,22,7.3,4.7,0.93
Kenyan Drake,10707,HB,BLT,2,-1.7,1,66.7,,0,0,0,0.0,0,0,3,1,68.3,14.1,44.4,,28.4,0.0,0,0,24,0.0,0,9,0,2,100.0,9,0.0,0,100.7,3,0,0.0,0,31,36,18.0,15.5,3.44
DeAndre Carter,9859,WR,LV,5,3.7,0,66.7,,0,0,0,0.0,0,0,23,0,68.3,79.4,50.4,,52.1,0.0,0,0,16,0.0,0,28,0,2,92.9,26,67.9,19,86.8,3,0,32.1,9,21,26,13.0,10.5,0.81
Jake Bobo,77997,WR,SEA,4,7.0,0,66.7,100.0,1,1,0,0.0,0,1,29,0,68.3,66.8,65.9,59.8,60.7,2.7,1,0,5,5.4,2,37,0,2,89.2,33,24.3,9,109.7,3,1,73.0,27,8,0,0.0,4.0,0.24
Geoff Swaim,9679,TE,ARZ,5,2.0,0,66.7,,0,0,0,33.3,1,2,1,0,36.2,65.8,57.5,71.6,64.4,89.6,43,0,11,43.8,21,48,0,2,52.1,25,2.1,1,88.2,3,0,8.3,4,22,12,6.0,11.0,0.88
Jeremy Ruckert,84029,TE,NYJ,4,6.7,0,100.0,100.0,1,1,1,0.0,0,1,22,0,70.5,65.8,74.2,,65.5,47.8,11,0,23,0.0,0,23,1,3,95.7,22,34.8,8,105.6,3,0,17.4,4,28,8,2.7,9.3,1.27
Teagan Quitoriano,84036,TE,HST,5,5.0,1,66.7,,0,0,0,0.0,0,2,13,0,68.3,64.0,71.7,57.4,70.4,92.5,37,0,22,50.0,20,40,0,2,47.5,19,2.5,1,103.5,3,0,5.0,2,33,18,9.0,16.5,1.74
Blake Bell,9550,TE,KC,6,4.0,0,66.7,,0,0,0,0.0,0,1,16,0,68.3,64.0,49.3,40.3,49.0,79.5,35,0,8,27.3,12,44,0,2,63.6,28,13.6,6,113.9,3,1,4.5,2,12,8,4.0,6.0,0.43
Cedric Tillman,84434,WR,CLV,4,17.3,0,33.3,,0,0,0,0.0,0,1,8,0,64.7,61.2,60.9,,60.5,0.0,0,1,5,0.0,0,19,0,1,100.0,19,36.8,7,2.8,3,0,63.2,12,5,1,1.0,5.0,0.26
Melvin Gordon III,9448,HB,BLT,2,5.3,1,100.0,,0,0,0,0.0,0,3,3,0,72.1,75.6,69.9,36.9,87.0,0.0,0,0,23,23.8,5,21,0,3,71.4,15,0.0,0,118.8,3,0,4.8,1,46,30,10.0,15.3,3.07
Brenton Strange,101694,TE,JAX,5,4.0,0,66.7,,0,0,1,0.0,0,0,15,0,68.3,64.0,39.9,71.9,48.8,50.0,25,0,4,30.0,15,50,3,2,60.0,30,46.0,23,70.1,3,0,4.0,2,7,6,3.0,3.5,0.23
