player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Ibri Harrell,149337,ED,GEORGETOWN,2,0,172,0,0,0,0,0,0,61.1,22,1,4.5,1,2,1,0,73.5,36,49,1,2.8,0,0,0,0,38.9,14,0,0.0,0,0,0,1,2,1
Cordarrius Bailey,56370,ED,N IOWA,3,0,255,0,1,0,0,1,0,100.0,18,1,2.8,0,1,1,0,81.8,18,22,1,2.8,0,0,0,0,0.0,0,0,,0,0,0,0,1,1
Cooper McDonald,131903,ED,S DIEGO ST,3,0,284,2,1,0,0,0,0,29.6,16,0,0.0,0,1,2,0,72.0,54,75,3,2.8,0,2,1,0,70.4,38,3,3.9,0,0,0,0,1,2
Cameron Snead,112325,ED,MILES,1,0,386,0,1,0,0,1,0,44.4,8,1,6.3,0,0,0,0,100.0,18,18,1,2.8,0,0,0,0,55.6,10,0,0.0,0,0,0,0,0,0
Kody Walterscheid,99308,ED,OKLA STATE,3,0,262,0,1,0,0,1,0,44.4,8,1,6.3,0,0,0,0,100.0,18,18,1,2.8,0,0,0,0,55.6,10,0,0.0,0,0,0,0,0,0
Preston Forney,143098,LB,LAFAYETTE,3,0,203,0,1,0,0,0,0,46.7,7,0,0.0,0,0,0,0,18.2,18,99,1,2.8,0,0,1,0,53.3,8,1,6.3,0,0,0,0,0,0
Eric Hicks Jr.,97967,DI,TULANE,3,0,319,0,2,0,0,0,0,36.4,4,0,0.0,0,0,0,0,100.0,37,37,2,2.7,0,0,0,0,63.6,7,0,0.0,0,0,0,0,0,0
Arlen Williams,79607,ED,SE LA,2,1,294,0,2,1,0,1,0,59.5,22,1,2.3,0,0,0,0,100.0,37,37,2,2.7,0,0,1,0,40.5,15,1,3.3,0,0,0,0,0,0
Kameron Bowdry,79251,DI,S ILLINOIS,3,0,295,0,2,0,0,1,0,60.0,39,1,1.3,0,0,0,0,100.0,74,74,3,2.7,0,0,1,0,40.0,26,2,5.8,1,2,1,1,2,1
Joshua Donald,167152,DI,SOUTHERN U,3,1,297,0,1,1,0,1,0,42.0,21,2,7.1,1,1,0,0,100.0,55,55,2,2.7,0,0,0,0,58.0,29,0,0.0,0,0,0,1,1,0
Siaki Ika,98328,DI,BAYLOR,3,0,118,0,3,0,0,2,0,53.1,26,2,3.8,0,0,0,0,100.0,55,55,3,2.7,0,0,1,0,46.9,23,1,2.2,0,0,0,0,0,0
William Martin III,161775,ED,BLMSBG,1,0,766,0,2,0,0,0,0,2.7,1,0,0.0,0,0,0,0,100.0,37,37,2,2.7,0,0,2,0,97.3,36,2,2.8,0,0,0,0,0,0
Kristin Booth,121448,ED,SO MISS,3,0,296,0,3,0,0,2,0,67.3,35,2,2.9,0,1,1,0,98.2,56,57,3,2.7,0,0,0,0,32.7,17,0,0.0,0,0,0,0,1,1
Quae Drake,79192,ED,LA MONROE,3,0,209,0,2,0,0,1,0,37.8,14,1,3.6,0,0,1,0,56.9,37,65,2,2.7,0,0,1,0,62.2,23,1,2.2,0,0,1,0,0,2
Bo Calvert,81431,ED,UCLA,3,0,324,0,2,0,0,1,1,40.5,15,1,3.3,0,0,0,1,90.2,37,41,2,2.7,0,0,1,0,59.5,22,1,2.3,0,0,1,0,0,1
Marcus Harris,97937,DI,AUBURN,3,0,115,1,3,0,1,1,0,54.0,27,2,3.7,0,0,0,0,100.0,74,74,4,2.7,0,0,1,0,46.0,23,1,2.2,0,1,1,0,1,1
Immanuel Hickman,98192,ED,E CAROLINA,3,0,156,0,1,0,0,0,0,58.9,33,1,3.0,1,2,1,0,100.0,56,56,2,2.7,0,0,1,0,41.1,23,1,2.2,0,0,0,1,2,1
Lama Lavea,97892,DI,NEW MEX ST,4,1,242,1,1,0,0,1,0,53.8,14,1,3.6,0,0,0,0,100.0,37,37,2,2.7,1,1,0,0,46.2,12,1,4.2,0,0,0,0,0,0
Tom Trieb,97685,ED,N TEXAS,4,1,251,0,4,0,0,2,0,51.8,58,2,1.7,0,0,1,2,99.1,112,113,5,2.7,1,0,2,2,48.2,54,3,3.7,1,2,1,1,2,2
Charlie Jackson,132413,DI,GARD-WEBB,3,1,171,0,2,1,0,0,0,58.0,29,0,0.0,0,0,0,0,98.6,73,74,3,2.7,0,0,1,0,42.0,21,2,7.1,1,0,0,1,0,1
Tobin Phillips,131776,DI,STANFORD,2,0,300,2,0,0,2,0,0,100.0,31,2,3.2,0,0,0,0,100.0,37,37,2,2.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jaxon Duttenhefer,148175,DI,N DAK ST,3,0,250,0,0,0,0,0,0,28.6,10,0,0.0,0,0,1,0,100.0,37,37,1,2.7,0,0,0,0,71.4,25,1,4.0,1,1,0,1,1,1
Sheldon Newton,71957,DI,N ARIZONA,3,0,252,0,1,0,0,1,0,57.4,27,2,5.6,1,1,0,0,100.0,56,56,2,2.7,0,0,0,0,42.6,20,0,0.0,0,0,0,1,1,0
Dennis Briggs Jr.,76792,ED,FLORIDA ST,3,0,167,0,1,0,0,1,0,46.4,26,2,5.8,1,0,0,0,100.0,57,57,2,2.6,0,0,0,0,53.6,30,0,0.0,0,0,0,1,0,0
Jaylon Hutchings,76940,DI,TEXAS TECH,3,0,315,0,3,0,0,2,0,50.0,25,2,4.0,0,0,0,0,100.0,58,58,3,2.6,0,0,1,0,50.0,25,1,2.0,0,0,0,0,0,0
Trumane Bell II,81452,ED,UTSA,3,0,331,1,1,0,0,1,0,60.5,23,1,2.2,0,0,0,0,100.0,38,38,2,2.6,0,1,0,0,39.5,15,1,3.3,0,0,0,0,0,0
James Hansen,128381,DI,NEVADA,4,0,239,0,1,0,0,0,0,53.6,15,0,0.0,0,0,0,0,100.0,57,57,2,2.6,0,0,1,0,46.4,13,1,3.8,0,0,0,1,0,0
Mykee Irving,82211,DI,SAN DIEGO,3,0,283,0,2,0,0,0,0,46.7,35,1,2.9,1,1,0,0,100.0,78,78,3,2.6,0,0,2,0,53.3,40,2,2.5,0,1,1,1,2,1
Ja'Mion Franklin,82366,DI,DUKE,3,0,154,0,3,0,0,3,0,59.6,34,3,4.4,0,1,1,0,100.0,57,57,3,2.6,0,0,0,0,40.4,23,0,0.0,0,0,0,0,1,1
Terrance Jones,88531,DI,IDAHO ST,2,0,186,0,2,0,0,0,0,57.9,22,0,0.0,0,0,1,0,100.0,38,38,2,2.6,0,0,2,0,42.1,16,2,6.3,0,0,0,0,0,1
James Stagg,106450,DI,PRINCETON,1,0,272,0,1,0,0,1,1,57.9,11,1,4.5,0,1,1,1,90.5,19,21,1,2.6,0,0,0,0,42.1,8,0,0.0,0,0,0,0,1,1
Ricky Correia,131644,DI,CAL,3,0,130,0,2,0,0,0,0,12.5,3,0,0.0,0,0,0,0,100.0,39,39,2,2.6,0,0,1,0,87.5,21,1,2.4,0,0,0,0,1,1
Earl Tuioti-Mariner,51992,DI,BYU,2,0,128,0,1,0,0,1,0,68.4,13,1,3.8,0,0,0,0,100.0,19,19,1,2.6,0,0,0,0,31.6,6,0,0.0,0,0,0,0,0,0
Myles Murphy,122843,DI,N CAROLINA,3,0,245,0,3,0,0,2,0,34.5,20,2,5.0,0,0,0,1,100.0,58,58,3,2.6,0,0,1,1,65.5,38,1,1.3,0,1,1,0,1,1
Oliver Billotte,163123,ED,KENT STATE,3,0,201,0,1,0,0,1,0,73.7,14,1,3.6,0,0,0,0,100.0,19,19,1,2.6,0,0,0,0,26.3,5,0,0.0,0,0,0,0,0,0
Cameron Woolery,139160,ED,WOFFORD,3,0,350,1,1,0,0,0,0,61.5,24,0,0.0,0,0,0,0,100.0,39,39,2,2.6,0,1,1,0,38.5,15,2,6.7,0,0,0,0,0,0
Bobby Moore,164001,ED,ALABAMA ST,2,0,105,0,1,0,0,0,0,36.8,7,0,0.0,0,0,0,0,100.0,19,19,1,2.6,0,0,1,0,63.2,12,1,4.2,0,0,0,0,0,0
Rasheed Lyles,139342,DI,LA TECH,3,0,208,0,3,0,0,2,1,40.0,22,2,4.5,0,0,0,1,100.0,57,57,3,2.6,0,0,1,0,60.0,33,1,1.5,0,0,0,0,0,0
Denzel Daxon,100352,DI,OHIO,3,0,259,0,1,0,0,1,0,47.1,8,1,6.3,0,0,0,0,100.0,19,19,1,2.6,0,0,0,0,52.9,9,0,0.0,0,0,0,0,0,0
Antoine Cook,56490,ED,KENT STATE,3,0,201,0,2,0,0,0,0,21.1,8,0,0.0,0,0,0,0,100.0,38,38,2,2.6,0,0,2,0,78.9,30,2,3.3,0,0,0,0,0,0
Mackavelli Malotumau,165722,DI,UTAHTC,3,0,1285,0,1,0,0,0,0,47.4,9,0,0.0,0,0,0,0,100.0,19,19,1,2.6,0,0,1,0,52.6,10,1,5.0,0,0,0,0,0,0
Zane Durant,164166,DI,PENN STATE,3,0,266,0,2,0,0,1,0,34.4,11,1,4.5,0,0,0,0,100.0,39,39,2,2.6,0,0,1,0,65.6,21,1,2.4,0,0,0,0,0,0
Joel Barrows,104510,ED,E ILLINOIS,2,0,158,0,1,0,0,0,0,36.8,7,0,0.0,0,0,0,0,76.0,19,25,1,2.6,0,0,1,0,63.2,12,1,4.2,0,0,0,0,0,0
Max Lundeen,91591,DI,CORNELL,1,0,147,0,1,0,0,1,0,73.7,14,1,3.6,0,1,0,0,95.0,19,20,1,2.6,0,0,0,0,26.3,5,0,0.0,0,0,0,0,1,0
Jayson Emery,142522,ED,LIUSHAR,3,0,1298,0,1,0,0,1,0,100.0,19,1,2.6,0,0,0,0,100.0,19,19,1,2.6,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jadyn Bost,121627,ED,E KENTUCKY,3,0,159,1,0,0,0,0,0,31.6,6,0,0.0,0,0,0,0,79.2,19,24,1,2.6,0,1,0,0,68.4,13,1,3.8,0,0,0,0,0,0
Deshawn McKnight,147037,DI,APP STATE,3,0,108,0,1,0,0,0,0,63.2,12,0,0.0,0,0,0,0,100.0,19,19,1,2.6,0,0,1,0,36.8,7,1,7.1,0,0,0,0,0,0
Robert Beal Jr.,57840,ED,GEORGIA,3,0,173,0,2,0,0,0,0,64.1,25,0,0.0,0,1,1,0,92.9,39,42,2,2.6,0,0,2,0,35.9,14,2,7.1,0,0,0,0,1,1
Noah Collins,143908,ED,GA TECH,3,0,176,0,1,0,0,1,1,63.2,12,1,4.2,0,0,0,1,57.6,19,33,1,2.6,0,0,0,0,36.8,7,0,0.0,0,0,0,0,0,0
Keveion'ta Spears,122687,DI,LA TECH,3,0,208,1,1,0,0,1,0,38.5,15,1,3.3,0,1,1,0,100.0,39,39,2,2.6,0,1,0,0,61.5,24,1,2.1,0,0,0,0,1,1
Tennessee Pututau,131873,DI,UTAH,1,0,328,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,19,19,1,2.6,0,0,1,0,100.0,19,1,2.6,0,0,0,0,0,0
John Graves III,75777,DI,SE LA,2,0,294,0,0,0,0,0,0,70.3,26,0,0.0,0,0,0,0,100.0,38,38,1,2.6,0,0,0,0,29.7,11,1,9.1,1,1,0,1,1,0
Sir'Darrius Ellis,84562,DI,LA MONROE,3,0,209,0,0,0,0,0,0,39.5,15,0,0.0,0,0,0,0,100.0,38,38,1,2.6,0,0,0,0,60.5,23,1,4.3,1,0,0,1,0,0
Jordan Banks,160162,ED,NWSTATE,3,0,257,0,2,0,0,0,0,47.4,18,0,0.0,0,1,1,1,90.5,38,42,2,2.6,0,0,2,1,52.6,20,2,5.0,0,0,0,0,1,1
Quent Titre,79386,DI,RICE,3,0,275,1,2,0,0,1,1,50.0,27,1,1.9,0,0,0,1,100.0,57,57,3,2.6,0,1,1,0,50.0,27,2,3.7,0,0,0,0,0,0
Luke Lennon,109758,DI,N DAKOTA,3,0,249,0,1,0,0,0,0,21.1,4,0,0.0,0,0,0,0,100.0,19,19,1,2.6,0,0,1,0,78.9,15,1,3.3,0,0,0,0,0,0
Pryce Yates,147408,DI,UCONN,4,0,146,2,0,0,0,0,0,23.1,9,0,0.0,0,0,0,0,100.0,39,39,2,2.6,0,2,0,0,76.9,30,2,3.3,0,0,1,0,0,1
Rawley Vaughn,136921,DI,TARLETON,2,0,401,0,1,0,0,1,0,31.6,6,1,8.3,0,0,0,0,100.0,19,19,1,2.6,0,0,0,0,68.4,13,0,0.0,0,0,0,0,0,0
Dontrez Brown,130356,DI,BOWL GREEN,3,0,122,1,0,0,0,0,0,39.3,22,1,4.5,1,0,0,0,100.0,58,58,2,2.6,0,1,0,0,60.7,34,1,1.5,0,0,0,1,0,0
Caleb Fox,122095,ED,TCU,2,0,305,0,1,0,0,0,1,83.3,15,0,0.0,0,0,0,1,100.0,19,19,1,2.6,0,0,1,0,16.7,3,1,16.7,0,0,0,0,0,0
Ernie Campbell,104042,ED,VA MILT IN,3,0,336,1,3,0,0,2,0,42.9,33,2,3.0,0,0,0,0,100.0,77,77,4,2.6,0,1,1,0,57.1,44,2,2.3,0,0,0,0,0,0
Zareon Hayes,81161,ED,ALAB A&M,1,0,104,1,0,0,1,0,0,52.6,10,1,5.0,0,0,0,1,95.0,19,20,1,2.6,0,0,0,1,47.4,9,0,0.0,0,0,0,0,0,0
Charles Remy,147982,ED,KENNESAW,2,0,200,1,0,0,1,0,0,42.1,8,1,6.3,0,0,0,0,86.4,19,22,1,2.6,0,0,0,0,57.9,11,0,0.0,0,0,0,0,0,0
Jaquarius Guinn,132436,DI,W CAROLINA,2,0,344,0,2,0,0,1,0,55.6,20,1,2.5,0,0,0,0,100.0,38,38,2,2.6,0,0,1,0,44.4,16,1,3.1,0,0,0,0,0,0
Zack Black,147680,DI,MONTANA ST,3,0,233,0,1,0,0,1,0,70.0,14,1,3.6,0,0,0,0,100.0,20,20,1,2.5,0,0,0,0,30.0,6,0,0.0,0,0,0,0,0,0
Treven Ma'ae,74498,ED,OREGON,3,0,264,0,2,0,0,2,0,47.5,19,2,5.3,0,0,0,0,95.2,40,42,2,2.5,0,0,0,0,52.5,21,0,0.0,0,0,0,0,0,0
Easton Payne,141717,ED,WEBER ST,3,0,342,0,1,0,0,0,0,13.3,2,0,0.0,0,0,0,0,100.0,20,20,1,2.5,0,0,1,0,86.7,13,1,3.8,0,0,0,0,1,1
Noah Hickcox,55219,DI,ILL STATE,2,0,188,0,1,0,0,0,0,66.7,2,0,0.0,0,0,0,1,100.0,20,20,1,2.5,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Carl Fowler,56954,ED,WM & MARY,3,0,348,0,4,0,0,1,0,23.4,18,1,2.8,0,1,1,1,100.0,81,81,4,2.5,0,0,3,1,76.6,59,3,2.5,0,0,0,0,1,1
Campbell Watson,142607,CB,PRESBYTERN,2,0,271,0,1,0,0,1,0,45.0,9,1,5.6,0,0,0,0,23.3,20,86,1,2.5,0,0,0,0,55.0,11,0,0.0,0,0,1,0,0,1
Jack Belskis,143160,ED,BUTLER,3,0,127,2,0,0,1,0,0,45.0,18,1,2.8,0,0,0,0,100.0,40,40,2,2.5,0,1,0,0,55.0,22,1,2.3,0,0,0,0,0,0
Octaveon Minter,154027,DI,SCAR STATE,2,0,290,0,3,0,0,2,1,70.5,43,2,2.3,0,0,1,1,100.0,61,61,3,2.5,0,0,1,0,29.5,18,1,2.8,0,0,0,0,0,1
Nate Clifton,98574,ED,VANDERBILT,4,0,333,0,2,0,0,1,0,56.3,45,2,3.3,1,0,0,0,100.0,80,80,3,2.5,0,0,1,0,43.8,35,1,1.4,0,0,0,1,0,0
Aden Kelley,144671,DI,OKLA STATE,1,0,262,0,1,0,0,0,0,20.0,3,0,0.0,0,0,0,0,100.0,20,20,1,2.5,0,0,1,0,80.0,12,1,4.2,0,1,1,0,1,1
Dorian Gerald,82216,ED,ARKANSAS,3,0,111,0,1,0,0,1,0,55.0,11,1,4.5,0,0,0,0,100.0,20,20,1,2.5,0,0,0,0,45.0,9,0,0.0,0,0,0,0,0,0
Randy Charlton,76902,ED,MISS STATE,3,1,227,0,4,0,0,3,0,51.9,41,3,3.7,0,1,0,0,95.2,80,84,4,2.5,1,0,1,0,48.1,38,1,1.3,0,0,0,0,1,0
Willie O'Hara,151261,LB,ST FRANCIS,2,0,299,0,1,0,0,1,0,47.1,8,1,6.3,0,1,1,0,47.6,20,42,1,2.5,0,0,0,0,52.9,9,0,0.0,0,0,0,0,1,1
Orin Ormsby,159463,ED,LIUSHAR,3,0,1298,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,20,20,1,2.5,0,0,1,0,100.0,20,1,2.5,0,0,0,0,0,0
Keith Cooper Jr.,144409,ED,TULANE,3,0,319,0,1,0,0,1,0,40.0,8,1,6.3,0,1,2,0,100.0,20,20,1,2.5,0,0,0,0,60.0,12,0,0.0,0,0,0,0,1,2
Peyton Price,145760,DI,E MICHIGAN,3,0,160,0,3,0,0,1,0,46.6,27,1,1.9,0,0,0,0,100.0,59,59,3,2.5,0,0,2,0,53.4,31,2,3.2,0,0,0,0,0,0
Sam Buerkle,163881,DI,FORDHAM,3,0,168,0,2,0,0,2,0,51.3,20,2,5.0,0,0,0,0,100.0,40,40,2,2.5,0,0,0,0,48.7,19,0,0.0,0,0,0,0,0,0
Nasim Cairo,159639,DI,SE MO ST,2,0,293,1,1,0,0,1,0,64.1,25,1,2.0,0,0,0,0,100.0,40,40,2,2.5,0,1,0,0,35.9,14,1,3.6,0,0,0,0,0,0
Justus Tavai,75761,DI,S DIEGO ST,3,0,284,1,1,0,0,1,0,58.2,32,2,4.7,1,1,1,0,100.0,81,81,3,2.5,0,1,0,0,41.8,23,1,2.2,0,0,0,1,2,2
Camar Kyle,155469,ED,WSRAMS,1,0,1206,0,1,0,0,0,0,40.0,8,0,0.0,0,0,0,0,100.0,20,20,1,2.5,0,0,1,0,60.0,12,1,4.2,0,0,0,0,0,0
Jason Vaughn,98440,ED,USF,3,1,327,0,1,0,0,1,0,60.0,12,1,4.2,0,0,0,0,90.9,20,22,1,2.5,1,0,0,0,40.0,8,0,0.0,0,0,0,0,0,0
Aaron Cooper,55839,ED,N DAKOTA,3,0,249,0,1,0,0,1,0,40.0,8,1,6.3,0,0,0,0,64.5,20,31,1,2.5,0,0,0,0,60.0,12,0,0.0,0,0,1,0,0,1
Davin Dzidzienyo,148496,DI,WM & MARY,3,0,348,0,1,0,0,0,0,46.7,7,0,0.0,0,0,0,0,95.2,20,21,1,2.5,0,0,0,0,53.3,8,0,0.0,0,0,0,0,0,0
Chiebuka Aduaka,148589,ED,MERRIMACK,3,0,385,1,2,0,0,2,0,45.8,27,2,3.7,0,0,0,0,100.0,59,59,3,2.5,0,1,0,0,54.2,32,1,1.6,0,0,0,0,0,0
Zion DeBose,56476,ED,KANSAS,3,0,198,0,1,0,0,1,0,60.0,12,1,4.2,0,0,0,0,95.2,20,21,1,2.5,0,0,0,0,40.0,8,0,0.0,0,0,0,0,0,0
Joshua Roland,166631,DI,FLMMRL,1,0,1471,0,1,0,0,0,0,40.0,8,0,0.0,0,0,0,0,90.9,20,22,1,2.5,0,0,1,0,60.0,12,1,4.2,0,1,1,0,1,1
Chris Walker,138100,ED,TENN STATE,3,0,308,0,2,0,0,0,0,4.8,2,0,0.0,0,0,0,0,100.0,42,42,2,2.4,0,0,2,0,95.2,40,2,2.5,0,0,0,0,0,0
Maurice Wilmer,73825,LB,NEVADA,4,0,239,0,1,0,0,1,0,61.9,13,1,3.8,0,0,0,0,31.8,21,66,1,2.4,0,0,0,0,38.1,8,0,0.0,0,0,0,0,0,0
Fisher Jackson,122063,ED,BYU,3,0,128,1,0,0,1,0,0,42.1,8,1,6.3,0,0,0,0,75.0,21,28,1,2.4,0,0,0,0,57.9,11,0,0.0,0,0,0,0,0,0
Alex Huntley,124241,DI,S CAROLINA,2,0,289,0,1,0,0,1,0,95.2,20,1,2.5,0,0,1,0,100.0,21,21,1,2.4,0,0,0,0,4.8,1,0,0.0,0,0,0,0,0,1
Cooper Webb,163522,DI,LA MONROE,3,0,209,0,0,0,0,0,0,72.2,26,1,3.8,1,1,0,0,100.0,41,41,1,2.4,0,0,0,0,27.8,10,0,0.0,0,0,0,1,1,0
Cameron Stewart,104462,DI,TENN STATE,3,0,308,0,0,0,0,0,0,31.8,7,0,0.0,0,0,0,0,100.0,42,42,1,2.4,0,0,0,0,68.2,15,0,0.0,0,0,0,1,1,0
Henry Daniel,150574,ED,NC A&T,3,0,246,0,2,0,0,2,0,100.0,41,2,2.4,0,0,1,0,100.0,41,41,2,2.4,0,0,0,0,0.0,0,0,,0,0,0,0,0,1
Luke Horner,121684,ED,HOU BAPT,2,0,183,0,3,0,0,2,0,52.4,33,2,3.0,0,0,1,0,98.4,63,64,3,2.4,0,0,1,0,47.6,30,1,1.7,0,0,0,0,0,1
Tarshawn Reed,112336,DI,MARS HILL,1,0,383,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,21,21,1,2.4,0,1,0,0,100.0,21,1,2.4,0,0,0,0,0,0
Odua Isibor,56901,ED,CAL,2,0,130,1,1,0,1,1,0,57.1,24,2,4.2,0,0,0,0,100.0,42,42,2,2.4,0,0,0,0,42.9,18,0,0.0,0,0,0,0,0,0
Henry Garrison,123812,ED,N COLORADO,2,0,253,0,1,0,0,1,0,81.0,17,1,2.9,0,0,0,0,100.0,21,21,1,2.4,0,0,0,0,19.0,4,0,0.0,0,0,0,0,0,0
Deven Eastern,144989,DI,MINNESOTA,3,0,225,0,1,0,0,1,0,47.6,10,1,5.0,0,0,0,0,100.0,21,21,1,2.4,0,0,0,0,52.4,11,0,0.0,0,0,0,0,0,0
Jordan Kelley,77009,DI,OKLAHOMA,3,0,261,1,1,0,0,1,0,48.5,16,1,3.1,0,0,0,0,100.0,42,42,2,2.4,0,1,0,0,51.5,17,1,2.9,0,0,0,0,0,0
MelTeon Davis,142559,ED,MORGAN ST,2,0,235,0,1,0,0,0,0,19.0,4,0,0.0,0,0,0,0,100.0,21,21,1,2.4,0,0,1,0,81.0,17,1,2.9,0,0,0,0,0,0
Bam Brima,99812,ED,PITTSBURGH,2,0,268,0,1,0,0,1,0,14.3,3,1,16.7,0,0,0,0,91.3,21,23,1,2.4,0,0,0,0,85.7,18,0,0.0,0,0,0,0,0,0
BJ Diakite,163709,ED,VANDERBILT,4,0,333,0,0,0,0,0,0,47.6,20,1,5.0,1,1,0,0,79.2,42,53,1,2.4,0,0,0,0,52.4,22,0,0.0,0,0,0,1,1,0
Jaelen Johnson,87154,DI,N DAKOTA,3,0,249,0,4,0,0,0,0,21.8,17,0,0.0,0,0,0,0,100.0,84,84,4,2.4,0,0,4,0,78.2,61,4,3.3,0,0,0,0,0,0
Gio Antonini,152354,ED,W OREGON,1,0,411,0,1,0,0,0,0,66.7,14,0,0.0,0,0,0,0,100.0,21,21,1,2.4,0,0,1,0,33.3,7,1,7.1,0,1,1,0,1,1
Devon Krzanowski,138244,LB,N DAKOTA,3,0,249,0,1,0,0,1,0,45.0,9,1,5.6,0,0,0,0,28.8,21,73,1,2.4,0,0,0,0,55.0,11,0,0.0,0,0,0,0,0,0
Jake Detiveaux,87181,ED,W ILLINOIS,3,0,345,0,1,0,0,0,0,75.8,47,1,2.1,1,1,0,0,98.4,62,63,2,2.4,0,0,1,0,24.2,15,1,3.3,0,0,0,1,1,0
Tyler Grubbs,122674,LB,LA TECH,3,0,208,0,1,0,0,0,0,64.7,11,0,0.0,0,0,0,1,23.9,21,88,1,2.4,0,0,1,1,35.3,6,1,8.3,0,0,0,0,1,1
Ty Robinson,101446,DI,NEBRASKA,4,0,238,1,4,0,0,1,0,1.0,1,1,50.0,0,0,0,0,100.0,105,105,5,2.4,0,1,3,0,99.0,95,4,2.1,0,0,1,0,0,1
Casey Miller,52957,ED,INDIANA ST,2,0,191,0,0,0,0,0,0,51.2,21,1,4.8,1,1,0,0,100.0,41,41,1,2.4,0,0,0,0,48.8,20,0,0.0,0,0,0,1,1,0
Christian James,98572,DI,VANDERBILT,4,1,333,1,1,1,0,0,0,44.3,35,1,2.9,1,3,2,0,97.6,82,84,3,2.4,0,1,1,0,55.7,44,2,2.3,0,0,0,1,3,2
Damonyai Lacey,151236,DI,MURRAY ST,3,0,236,0,0,0,0,0,0,27.6,8,1,12.5,1,0,0,0,100.0,42,42,1,2.4,0,0,0,0,72.4,21,0,0.0,0,0,0,1,0,0
Chris Hill Jr.,138043,LB,MURRAY ST,3,0,236,0,1,0,0,1,0,61.9,13,1,3.8,0,0,1,0,35.6,21,59,1,2.4,0,0,0,0,38.1,8,0,0.0,0,0,1,0,0,2
Mayan Ahanotu,82335,DI,RUTGERS,3,0,278,0,2,0,0,1,0,46.3,19,1,2.6,0,0,0,0,100.0,41,41,2,2.4,0,0,1,0,53.7,22,1,2.3,0,0,0,0,0,0
Latrell Jean,100703,DI,FAU,4,2,165,0,1,1,0,1,0,42.9,27,1,1.9,0,0,0,0,98.4,63,64,2,2.4,1,0,0,0,57.1,36,1,2.8,1,1,1,1,1,1
Jelani Stafford,158634,DI,UCONN,4,2,146,0,0,0,0,0,0,42.4,14,0,0.0,0,0,0,0,100.0,42,42,1,2.4,1,0,0,0,57.6,19,1,5.3,1,1,0,1,1,0
Javier Duran,155201,DI,TARLETON,2,0,401,0,1,0,0,0,0,62.5,5,0,0.0,0,0,0,0,100.0,21,21,1,2.4,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Aaron Key,123454,LB,W KENTUCKY,3,0,346,1,0,0,1,0,0,42.1,8,1,6.3,0,0,0,0,58.3,21,36,1,2.4,0,0,0,0,57.9,11,0,0.0,0,0,0,0,0,0
Kendal Brice,165176,ED,MURRAY ST,1,0,236,0,1,0,0,0,0,71.4,15,0,0.0,0,0,0,1,100.0,21,21,1,2.4,0,0,1,1,28.6,6,1,8.3,0,0,0,0,0,0
Elijah Beach,106384,DI,N DAKOTA,3,0,249,0,1,0,0,1,0,56.3,9,1,5.6,0,1,1,0,100.0,21,21,1,2.4,0,0,0,0,43.8,7,0,0.0,0,0,0,0,1,1
Deylon Williams,63365,ED,UTEP,4,0,330,0,1,0,0,0,0,38.1,8,0,0.0,0,0,0,1,100.0,21,21,1,2.4,0,0,1,1,61.9,13,1,3.8,0,0,0,0,0,0
Damir Faison,76800,ED,TOWSON,3,0,317,0,2,0,0,1,0,54.8,23,1,2.2,0,0,0,0,97.7,42,43,2,2.4,0,0,1,0,45.2,19,1,2.6,0,0,0,0,0,0
Leonard Warner III,57826,ED,FLORIDA ST,3,0,167,0,1,0,0,1,0,28.6,6,1,8.3,0,0,0,0,100.0,21,21,1,2.4,0,0,0,0,71.4,15,0,0.0,0,0,0,0,0,0
Isaiah Tufaga,81358,LB,HAWAII,4,0,180,0,1,0,0,0,0,55.0,11,0,0.0,0,0,0,0,18.2,22,121,1,2.3,0,0,1,0,45.0,9,1,5.6,0,0,0,0,0,0
Lawrence Johnson,82374,DI,PURDUE,3,0,273,0,2,0,0,1,0,57.1,24,1,2.1,0,0,0,0,100.0,44,44,2,2.3,0,0,1,0,42.9,18,1,2.8,0,0,0,0,0,0
Malachi Burby,97978,ED,RHODE ISLD,3,0,274,0,3,0,0,1,0,46.9,30,1,1.7,0,0,0,0,100.0,64,64,3,2.3,0,0,2,0,53.1,34,2,2.9,0,1,2,0,1,2
