player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Larry Borom,59879,T,CHI,1,0,6,49.8,100.0,9,40.9,9,52.0,0,100.0,22,22,58.2,100.0,9,40.9,9
Randall Cobb,6216,WR,NYJ,3,0,22,83.8,100.0,5,22.7,5,51.9,0,100.0,22,22,58.4,100.0,16,72.7,16
Hunter Luepke,91319,HB,DAL,3,0,9,51.2,100.0,12,54.5,12,62.7,0,95.7,22,23,55.1,100.0,5,22.7,5
Nate Davis,46808,G,CHI,1,0,6,56.9,100.0,8,36.4,8,58.1,0,100.0,22,22,60.7,100.0,11,50.0,11
Devin Duvernay,40006,WR,BLT,3,0,3,53.6,86.7,13,59.1,15,53.7,0,88.0,22,25,58.4,80.0,4,18.2,5
Andrew Ogletree,138351,TE,IND,2,0,14,59.2,100.0,6,28.6,6,55.3,0,100.0,21,21,65.6,100.0,14,66.7,14
Cole Turner,84330,TE,WAS,3,0,32,46.3,100.0,10,47.6,10,65.7,0,100.0,21,21,81.9,100.0,11,52.4,11
Liam Eichenberg,41851,C,MIA,1,0,17,52.2,100.0,8,38.1,8,28.1,1,100.0,21,21,27.3,100.0,12,57.1,12
Jeremy Ruckert,84029,TE,NYJ,3,0,22,78.6,100.0,12,57.1,12,84.8,0,100.0,21,21,78.6,100.0,5,23.8,5
Joe Tippmann,101568,G,NYJ,1,0,22,69.6,100.0,6,28.6,6,70.4,0,100.0,21,21,67.0,100.0,14,66.7,14
Will Dissly,30762,TE,SEA,2,0,29,56.4,100.0,3,15.0,3,70.3,0,100.0,20,20,75.3,100.0,16,80.0,16
Sidy Sow,59675,G,NE,1,0,19,52.6,100.0,7,35.0,7,30.5,0,100.0,20,20,29.3,100.0,12,60.0,12
Justyn Ross,78021,WR,KC,3,0,16,59.2,100.0,9,45.0,9,29.7,0,100.0,20,20,59.8,100.0,8,40.0,8
Cedric Tillman,84434,WR,CLV,3,0,8,60.7,100.0,9,45.0,9,59.2,0,100.0,20,20,59.4,100.0,9,45.0,9
Jimmy Graham,5619,TE,NO,3,0,20,67.4,100.0,6,30.0,6,62.4,1,100.0,20,20,51.2,100.0,13,65.0,13
Anthony Richardson,124393,QB,IND,2,0,14,60.0,37.5,3,15.0,8,60.0,0,69.0,20,29,60.0,94.4,17,85.0,18
Jordan Addison,123000,WR,MIN,3,0,18,60.1,100.0,5,25.0,5,40.5,0,100.0,20,20,61.1,100.0,14,70.0,14
Colby Sorsdal,87479,T,DET,1,0,11,58.4,100.0,7,35.0,7,53.8,0,100.0,20,20,52.7,100.0,7,35.0,7
Brycen Hopkins,47338,TE,LA,3,0,26,53.5,100.0,17,85.0,17,53.6,1,100.0,20,20,60.0,100.0,1,5.0,1
Peter Skoronski,129737,G,TEN,1,0,31,69.1,100.0,6,30.0,6,80.1,0,100.0,20,20,78.8,100.0,13,65.0,13
Ray-Ray McCloud III,47895,WR,SF,3,0,28,60.3,100.0,4,21.1,4,90.8,0,100.0,19,19,90.4,100.0,12,63.2,12
David Wells,34985,TE,TB,3,0,30,72.8,100.0,2,10.5,2,60.1,0,100.0,19,19,51.3,100.0,11,57.9,11
Andrew Thomas,59701,T,NYG,1,0,21,75.7,100.0,9,47.4,9,63.3,0,100.0,19,19,49.2,100.0,8,42.1,8
DJ Chark Jr.,47702,WR,CAR,2,0,5,60.8,100.0,5,26.3,5,39.8,0,100.0,19,19,60.8,100.0,14,73.7,14
Adam Prentice,35639,FB,NO,3,0,20,60.5,100.0,4,21.1,4,58.7,0,100.0,19,19,58.2,100.0,6,31.6,6
Connor Heyward,57301,TE,PIT,3,0,25,33.8,100.0,7,36.8,7,29.8,0,95.0,19,20,54.5,100.0,8,42.1,8
Jerry Jeudy,61103,WR,DEN,2,0,10,59.1,100.0,5,26.3,5,53.8,0,100.0,19,19,53.4,100.0,12,63.2,12
Laviska Shenault Jr.,61220,WR,CAR,3,0,5,56.6,100.0,5,26.3,5,61.2,0,82.6,19,23,63.9,81.3,13,68.4,16
Grant Calcaterra,60997,TE,PHI,3,0,24,73.5,100.0,6,33.3,6,66.4,0,100.0,18,18,58.8,100.0,9,50.0,9
Reggie Gilliam,40951,FB,BUF,3,0,4,74.9,100.0,7,38.9,7,71.5,1,100.0,18,18,60.0,100.0,4,22.2,4
Khalil Shakir,84140,WR,BUF,3,0,4,58.5,100.0,8,44.4,8,60.4,0,100.0,18,18,60.2,100.0,5,27.8,5
Tommy Tremble,84025,TE,CAR,3,0,5,47.7,100.0,12,66.7,12,49.9,0,100.0,18,18,60.3,100.0,5,27.8,5
Calvin Throckmorton,28238,G,CAR,2,0,5,62.4,100.0,8,44.4,8,61.2,0,100.0,18,18,49.1,100.0,10,55.6,10
Tyler Shatley,9257,G,JAX,1,0,15,48.9,100.0,8,44.4,8,32.4,0,100.0,18,18,31.6,100.0,6,33.3,6
Hunter Renfrow,47509,WR,LV,3,0,23,61.5,100.0,7,38.9,7,59.5,0,100.0,18,18,60.1,100.0,3,16.7,3
Laremy Tunsil,10647,T,HST,1,0,13,60.9,100.0,5,27.8,5,58.7,0,100.0,18,18,58.0,100.0,13,72.2,13
Andrus Peat,9446,G,NO,2,0,20,47.0,100.0,5,29.4,5,42.2,0,100.0,17,17,56.4,100.0,10,58.8,10
Stone Smartt,60492,TE,LAC,3,0,27,49.8,100.0,4,23.5,4,39.9,0,100.0,17,17,51.2,100.0,9,52.9,9
Ross Dwelley,20994,TE,SF,3,0,28,44.9,100.0,7,41.2,7,50.0,0,100.0,17,17,59.1,100.0,6,35.3,6
Taysom Hill,12112,TE,NO,3,0,20,55.7,22.2,2,12.5,9,58.7,0,50.0,16,32,60.0,66.7,8,50.0,12
Gus Edwards,46027,HB,BLT,3,0,3,57.7,27.3,6,37.5,22,63.3,1,34.8,16,46,58.7,18.8,3,18.8,16
KhaDarel Hodge,26104,WR,ATL,3,0,2,60.3,100.0,3,18.8,3,61.4,0,100.0,16,16,61.2,100.0,11,68.8,11
Irv Smith Jr.,42060,TE,CIN,2,0,7,47.4,100.0,4,25.0,4,40.0,0,100.0,16,16,45.1,100.0,12,75.0,12
Jason Cabinda,50714,FB,DET,3,0,11,54.5,100.0,5,31.3,5,51.7,0,94.1,16,17,53.7,100.0,5,31.3,5
Yosh Nijman,60822,T,GB,3,0,12,56.7,100.0,5,33.3,5,61.3,0,100.0,15,15,63.7,100.0,8,53.3,8
John Metchie III,97400,WR,HST,2,0,13,84.5,100.0,8,53.3,8,78.2,0,100.0,15,15,58.4,100.0,4,26.7,4
Jamal Agnew,11920,WR,JAX,3,0,15,59.2,85.7,6,40.0,7,60.2,1,88.2,15,17,60.9,100.0,9,60.0,9
David Bell,97989,WR,CLV,3,0,8,59.6,100.0,11,73.3,11,58.9,0,100.0,15,15,58.8,100.0,4,26.7,4
Marcedes Lewis,2973,TE,CHI,3,0,6,55.3,100.0,9,60.0,9,63.8,0,100.0,15,15,61.4,100.0,6,40.0,6
Tucker Kraft,104034,TE,GB,3,0,12,51.6,100.0,6,40.0,6,54.2,0,100.0,15,15,60.0,100.0,7,46.7,7
Sua Opeta,45110,G,PHI,1,0,24,57.2,100.0,3,21.4,3,55.1,0,100.0,14,14,56.6,100.0,10,71.4,10
David Edwards,35941,G,BUF,2,0,4,81.5,100.0,5,35.7,5,90.4,0,100.0,14,14,79.4,100.0,5,35.7,5
Raheem Mostert,9783,HB,MIA,3,0,17,59.4,12.5,2,14.3,16,58.0,0,25.5,14,55,60.0,6.9,2,14.3,29
Dyami Brown,77986,WR,WAS,3,0,32,60.5,100.0,4,28.6,4,61.1,0,100.0,14,14,60.7,100.0,10,71.4,10
Kristian Wilkerson,28729,WR,LV,2,0,23,61.2,100.0,6,42.9,6,55.6,0,100.0,14,14,56.2,100.0,3,21.4,3
Thayer Munford Jr.,59994,T,LV,2,0,23,63.7,100.0,8,57.1,8,62.5,0,100.0,14,14,60.2,100.0,3,21.4,3
Tim Jones,61669,WR,JAX,3,0,15,78.5,100.0,7,50.0,7,75.4,0,100.0,14,14,60.0,100.0,5,35.7,5
Charles Cross,98401,T,SEA,1,0,29,37.1,100.0,7,50.0,7,50.5,0,100.0,14,14,68.0,100.0,7,50.0,7
Marvin Mims Jr.,122937,WR,DEN,3,0,10,59.7,100.0,9,64.3,9,59.2,0,82.4,14,17,59.3,100.0,5,35.7,5
Abraham Lucas,60218,T,SEA,1,0,29,65.9,100.0,7,53.8,7,64.2,0,100.0,13,13,78.8,100.0,6,46.2,6
Ben Sims,77918,TE,GB,3,0,12,48.0,100.0,5,38.5,5,52.0,0,100.0,13,13,60.2,100.0,5,38.5,5
Ryan Van Demark,55113,T,BUF,2,0,4,47.1,100.0,4,30.8,4,68.1,0,100.0,13,13,81.2,100.0,5,38.5,5
Blaine Gabbert,6162,QB,KC,1,0,16,60.0,100.0,4,30.8,4,60.0,0,86.7,13,15,60.0,100.0,8,61.5,8
Scott Miller,47481,WR,ATL,3,0,2,60.4,100.0,4,33.3,4,59.2,0,100.0,12,12,58.3,100.0,7,58.3,7
Ryan Bates,28300,C,BUF,2,0,4,78.4,100.0,4,33.3,4,83.0,0,100.0,12,12,66.8,100.0,4,33.3,4
Rakim Jarrett,129519,WR,TB,3,0,30,61.1,100.0,8,66.7,8,61.4,0,92.3,12,13,60.0,100.0,3,25.0,3
DeAndre Carter,9859,WR,LV,3,0,23,53.0,100.0,5,41.7,5,55.0,0,100.0,12,12,60.1,100.0,3,25.0,3
Khalil Herbert,41668,HB,CHI,3,0,6,60.0,9.1,1,8.3,11,57.7,0,33.3,12,36,60.0,22.2,4,33.3,18
Mike White,46453,QB,MIA,1,0,17,60.0,100.0,1,8.3,1,60.0,0,92.3,12,13,60.0,100.0,11,91.7,11
Justin Watson,66915,WR,KC,2,0,16,60.0,100.0,3,25.0,3,59.4,0,100.0,12,12,59.1,100.0,6,50.0,6
Bijan Robinson,123126,HB,ATL,3,0,2,60.2,38.5,5,41.7,13,35.0,0,23.1,12,52,59.0,16.7,6,50.0,36
Christian McCaffrey,11763,HB,SF,3,0,28,59.7,4.0,1,8.3,25,37.4,0,15.8,12,76,54.7,7.0,3,25.0,43
Demario Douglas,104155,WR,NE,3,0,19,60.0,100.0,1,8.3,1,60.7,0,92.3,12,13,61.5,100.0,8,66.7,8
Cade Mays,81995,G,CAR,1,0,5,60.2,100.0,4,33.3,4,59.2,0,100.0,12,12,72.2,100.0,8,66.7,8
Andy Dalton,6187,QB,CAR,2,0,5,60.0,100.0,5,41.7,5,60.0,0,92.3,12,13,60.0,87.5,7,58.3,8
Lester Cotton,46085,G,MIA,1,0,17,,,0,0.0,0,67.0,0,100.0,11,11,67.1,100.0,10,90.9,10
Saquon Barkley,45791,HB,NYG,2,0,21,57.1,23.1,3,27.3,13,56.2,0,27.5,11,40,60.0,18.2,4,36.4,22
Michael Burton,9601,FB,DEN,3,0,10,62.3,100.0,9,81.8,9,61.3,0,91.7,11,12,59.0,100.0,2,18.2,2
Josh Whyle,54037,TE,TEN,3,0,31,40.2,100.0,6,54.5,6,34.3,0,100.0,11,11,57.9,100.0,5,45.5,5
Antoine Green,77985,WR,DET,2,0,11,60.9,100.0,6,54.5,6,62.3,0,100.0,11,11,60.0,100.0,1,9.1,1
Robert Tonyan,12193,TE,CHI,3,0,6,50.1,100.0,5,45.5,5,31.2,0,100.0,11,11,51.7,100.0,3,27.3,3
Kyle Allen,26152,QB,BUF,2,0,4,60.0,100.0,5,45.5,5,60.0,0,73.3,11,15,60.0,100.0,6,54.5,6
Erik Ezukanma,78148,WR,MIA,2,0,17,58.5,60.0,3,27.3,5,54.1,0,73.3,11,15,55.0,100.0,7,63.6,7
Nick Bawden,27413,FB,NYJ,3,0,22,57.0,100.0,3,27.3,3,46.8,0,91.7,11,12,48.8,100.0,5,45.5,5
Kenneth Gainwell,77737,HB,PHI,2,0,24,60.0,13.3,2,18.2,15,57.3,0,28.2,11,39,60.0,11.8,2,18.2,17
Josh Sills,41748,G,IND,2,0,14,58.6,100.0,3,30.0,3,51.0,0,100.0,10,10,51.2,100.0,7,70.0,7
Asim Richards,99674,T,DAL,2,0,9,60.4,100.0,8,80.0,8,68.7,0,100.0,10,10,67.2,100.0,2,20.0,2
Quentin Johnston,123085,WR,LAC,3,0,27,60.0,100.0,4,40.0,4,61.3,0,100.0,10,10,61.1,100.0,5,50.0,5
Rachaad White,131633,HB,TB,3,0,30,,0.0,0,0.0,24,60.5,0,16.9,10,59,60.0,4.0,1,10.0,25
Brevin Jordan,77887,TE,HST,2,0,13,58.7,100.0,4,40.0,4,59.1,0,100.0,10,10,60.1,100.0,4,40.0,4
C.J. Ham,11347,FB,MIN,3,0,18,43.1,100.0,5,50.0,5,40.4,0,100.0,10,10,53.2,100.0,5,50.0,5
Jalen Brooks,111284,WR,DAL,1,0,9,59.6,100.0,4,40.0,4,60.5,0,100.0,10,10,60.0,100.0,2,20.0,2
James Conner,11860,HB,ARZ,3,0,1,59.9,3.7,1,10.0,27,68.1,0,16.1,10,62,59.7,10.7,3,30.0,28
Shane Lemieux,28149,G,NYG,1,0,21,66.1,100.0,6,60.0,6,54.9,0,100.0,10,10,51.1,100.0,2,20.0,2
Kayshon Boutte,124087,WR,NE,1,0,19,60.0,100.0,1,10.0,1,84.8,0,100.0,10,10,85.5,100.0,9,90.0,9
Byron Pringle,42345,WR,WAS,2,0,32,60.0,100.0,2,22.2,2,61.4,0,100.0,9,9,60.8,100.0,7,77.8,7
Khari Blasingame,44889,FB,CHI,3,0,6,56.4,100.0,6,66.7,6,56.5,0,100.0,9,9,59.5,100.0,3,33.3,3
KaVontae Turpin,47658,WR,DAL,3,0,9,52.1,62.5,5,55.6,8,53.7,0,69.2,9,13,60.2,80.0,4,44.4,5
Miles Boykin,48209,WR,PIT,2,0,25,60.0,100.0,5,55.6,5,61.0,0,100.0,9,9,60.2,100.0,3,33.3,3
Michael Dunn,39676,G,CLV,2,0,8,58.2,100.0,6,66.7,6,54.8,0,100.0,9,9,55.3,100.0,3,33.3,3
D'Andre Swift,57212,HB,PHI,3,0,24,60.0,25.0,1,11.1,4,59.1,0,16.4,9,55,60.0,4.5,2,22.2,44
Rhamondre Stevenson,98689,HB,NE,3,0,19,,0.0,0,0.0,26,59.4,0,16.1,9,56,60.1,18.2,4,44.4,22
Marquise Goodwin,7859,WR,CLV,3,0,8,59.8,100.0,3,33.3,3,59.6,0,90.0,9,10,59.8,100.0,6,66.7,6
Tre' McKitty,60896,TE,LAC,3,0,27,57.2,100.0,5,55.6,5,41.7,0,100.0,9,9,59.7,100.0,2,22.2,2
Derius Davis,78196,WR,LAC,3,0,27,,,0,0.0,0,58.2,0,90.0,9,10,58.5,100.0,6,66.7,6
Jalin Hyatt,124282,WR,NYG,3,0,21,60.0,100.0,3,33.3,3,61.7,0,100.0,9,9,60.9,100.0,6,66.7,6
Deonte Harty,91470,WR,BUF,3,0,4,60.0,100.0,4,50.0,4,59.6,0,72.7,8,11,59.8,100.0,2,25.0,2
Tremayne Anchrum Jr.,41813,G,LA,2,0,26,51.9,100.0,6,75.0,6,52.3,0,100.0,8,8,60.0,100.0,1,12.5,1
Tyler Scott,123578,WR,CHI,3,0,6,53.4,100.0,2,25.0,2,53.9,0,100.0,8,8,59.9,100.0,5,62.5,5
Matt Peart,46179,T,NYG,3,0,21,48.9,100.0,3,37.5,3,48.0,0,100.0,8,8,54.8,100.0,5,62.5,5
Olisaemeka Udoh,28394,T,MIN,1,0,18,56.9,100.0,3,37.5,3,50.5,0,100.0,8,8,52.6,100.0,5,62.5,5
Travis Etienne Jr.,57185,HB,JAX,3,0,15,59.9,7.4,2,25.0,27,72.5,0,14.3,8,56,60.0,8.0,2,25.0,25
Chris Conley,9509,WR,SF,1,0,28,60.0,100.0,2,25.0,2,59.9,0,100.0,8,8,59.5,100.0,6,75.0,6
Nick Allegretti,39268,G,KC,2,0,16,67.1,100.0,3,37.5,3,76.1,0,100.0,8,8,67.0,100.0,3,37.5,3
Charlie Kolar,60917,TE,BLT,1,0,3,59.2,100.0,4,50.0,4,60.9,0,100.0,8,8,49.2,100.0,4,50.0,4
Cody Thompson,48152,WR,SEA,2,0,29,60.0,100.0,1,14.3,1,60.0,0,100.0,7,7,60.0,100.0,2,28.6,2
Trenton Irwin,48080,WR,CIN,2,0,7,59.4,100.0,3,42.9,3,60.6,0,100.0,7,7,60.0,100.0,2,28.6,2
Jamaal Williams,11889,HB,NO,2,0,20,64.6,13.3,2,28.6,15,68.8,0,20.6,7,34,60.0,6.7,1,14.3,15
Jaylon Moore,43678,T,SF,2,0,28,58.1,100.0,1,14.3,1,66.4,0,100.0,7,7,71.0,100.0,3,42.9,3
Prince Tega Wanogho,44820,T,KC,1,0,16,58.5,100.0,2,28.6,2,81.0,0,100.0,7,7,85.7,100.0,4,57.1,4
Kadarius Toney,61245,WR,KC,2,0,16,60.0,100.0,1,14.3,1,55.5,0,77.8,7,9,60.9,100.0,5,71.4,5
Noah Brown,11993,WR,HST,1,0,13,55.6,100.0,2,28.6,2,48.6,0,100.0,7,7,53.8,100.0,5,71.4,5
Xavier Newman,58525,G,TEN,1,0,31,78.4,100.0,4,57.1,4,72.1,0,100.0,7,7,55.5,100.0,3,42.9,3
Greg Dulcich,84068,TE,DEN,1,0,10,45.6,100.0,2,28.6,2,48.6,0,100.0,7,7,60.7,100.0,5,71.4,5
Jerick McKinnon,8731,HB,KC,3,0,16,,,0,0.0,0,59.2,0,70.0,7,10,,0.0,0,0.0,2
Josh Jacobs,45953,HB,LV,3,0,23,60.0,3.3,1,14.3,30,60.0,0,13.2,7,53,,0.0,0,0.0,11
Kyren Williams,97118,HB,LA,3,0,26,59.7,5.7,2,28.6,35,58.6,0,15.2,7,46,60.0,14.3,1,14.3,7
Parker Hesse,48369,TE,ATL,1,0,2,57.9,100.0,2,28.6,2,47.9,0,100.0,7,7,46.8,100.0,4,57.1,4
Jack Conklin,10642,T,CLV,1,0,8,60.4,100.0,5,71.4,5,71.7,0,100.0,7,7,70.9,100.0,2,28.6,2
Mike Caliendo,41446,G,KC,1,0,16,60.0,100.0,2,28.6,2,46.9,0,100.0,7,7,49.7,100.0,3,42.9,3
Cooper Rush,12324,QB,DAL,1,0,9,60.0,100.0,5,83.3,5,60.0,0,100.0,6,6,60.0,100.0,1,16.7,1
Jameis Winston,9434,QB,NO,1,0,20,60.0,100.0,1,16.7,1,60.0,0,100.0,6,6,60.0,100.0,4,66.7,4
Sterling Shepard,10674,WR,NYG,3,0,21,60.0,100.0,1,16.7,1,34.5,0,100.0,6,6,60.0,100.0,3,50.0,3
Johnny Mundt,12206,TE,MIN,2,0,18,59.0,100.0,2,33.3,2,66.1,0,100.0,6,6,69.1,100.0,4,66.7,4
Tony Pollard,27126,HB,DAL,3,0,9,60.0,4.7,2,33.3,43,60.0,0,8.6,6,70,60.0,4.2,1,16.7,24
Tony Jones Jr.,40498,HB,NO,3,0,20,60.0,14.3,1,16.7,7,60.2,0,21.4,6,28,60.0,6.3,1,16.7,16
Zach Thomas,43641,T,LA,1,0,26,56.7,100.0,5,83.3,5,55.9,0,100.0,6,6,60.0,100.0,1,16.7,1
David Montgomery,45719,HB,DET,2,0,11,60.0,4.2,1,16.7,24,60.0,0,14.0,6,43,,0.0,0,0.0,14
AJ Dillon,57165,HB,GB,3,0,12,,0.0,0,0.0,20,60.0,0,13.3,6,45,,0.0,0,0.0,19
James Mitchell,77885,TE,DET,3,0,11,59.7,100.0,3,50.0,3,59.7,0,100.0,6,6,59.9,100.0,3,50.0,3
Daniel Faalele,81734,T,BLT,2,0,3,65.2,100.0,4,66.7,4,65.2,0,100.0,6,6,60.4,100.0,2,33.3,2
Jerome Ford,83601,HB,CLV,3,0,8,60.0,4.0,1,16.7,25,57.8,0,12.5,6,48,60.0,11.1,2,33.3,18
Craig Reynolds,94383,HB,DET,3,0,11,60.0,25.0,1,16.7,4,60.0,0,42.9,6,14,,0.0,0,0.0,5
Tyjae Spears,97195,HB,TEN,3,0,31,58.7,22.2,2,33.3,9,53.3,0,28.6,6,21,57.9,27.3,3,50.0,11
Andrei Iosivas,109811,WR,CIN,2,0,7,60.0,100.0,2,33.3,2,60.0,0,100.0,6,6,60.0,100.0,1,16.7,1
Jahmyr Gibbs,122474,HB,DET,3,0,11,59.7,9.5,2,33.3,21,58.9,0,15.8,6,38,60.0,21.4,3,50.0,14
Trayveon Williams,45775,HB,CIN,2,0,7,,0.0,0,0.0,1,60.0,0,62.5,5,8,,0.0,0,0.0,2
Tyler Kroft,9518,TE,MIA,2,0,17,,,0,0.0,0,60.0,0,100.0,5,5,,,0,0.0,0
Brady Russell,60876,TE,SEA,1,0,29,60.0,100.0,1,20.0,1,60.2,0,100.0,5,5,,,0,0.0,0
Damien Harris,35134,HB,BUF,3,0,4,,0.0,0,0.0,11,60.0,0,27.8,5,18,,0.0,0,0.0,2
Ezekiel Elliott,10638,HB,NE,3,0,19,60.0,11.1,1,20.0,9,60.0,0,15.2,5,33,,0.0,0,0.0,15
Joe Mixon,11803,HB,CIN,3,0,7,,0.0,0,0.0,22,60.0,0,9.8,5,51,,0.0,0,0.0,24
James Cook,83666,HB,BUF,3,0,4,60.0,6.7,2,40.0,30,59.8,0,10.0,5,50,60.0,10.0,1,20.0,10
Elijah Mitchell,57272,HB,SF,2,0,28,,0.0,0,0.0,6,60.0,0,23.8,5,21,,0.0,0,0.0,10
Isaiah McKenzie,11927,WR,IND,2,0,14,60.0,100.0,2,40.0,2,59.6,0,100.0,5,5,60.0,100.0,3,60.0,3
Deon Jackson,57189,HB,IND,1,0,14,59.4,50.0,3,60.0,6,59.4,0,26.3,5,19,60.0,8.3,1,20.0,12
Kenneth Walker III,97199,HB,SEA,3,0,29,60.0,9.1,1,20.0,11,60.0,0,9.6,5,52,,0.0,0,0.0,34
Trystan Colon,41117,G,ARZ,1,0,1,56.4,100.0,2,40.0,2,83.3,0,100.0,5,5,78.4,100.0,3,60.0,3
Dorian Thompson-Robinson,83574,QB,CLV,1,0,8,60.0,100.0,3,60.0,3,60.0,0,100.0,5,5,60.0,100.0,2,40.0,2
Jesse Luketa,81361,LB,ARZ,3,0,1,48.3,100.0,5,100.0,5,48.3,0,100.0,5,5,,,0,0.0,0
Richie James,28991,WR,KC,1,0,16,60.2,100.0,2,40.0,2,53.4,0,100.0,5,5,54.0,100.0,2,40.0,2
Brayden Willis,77917,TE,SF,1,0,28,60.0,100.0,1,20.0,1,60.1,0,100.0,5,5,59.7,100.0,2,40.0,2
Dan Skipper,12307,T,DET,1,0,11,80.8,100.0,3,60.0,3,77.8,0,100.0,5,5,59.2,100.0,2,40.0,2
Lawrence Cager,34914,TE,NYG,1,0,21,59.4,100.0,3,60.0,3,59.6,0,100.0,5,5,60.0,100.0,1,20.0,1
Will Mallory,77888,TE,IND,1,0,14,60.0,100.0,1,25.0,1,60.7,0,100.0,4,4,60.4,100.0,3,75.0,3
Najee Harris,57121,HB,PIT,3,0,25,,0.0,0,0.0,14,60.0,0,10.0,4,40,60.0,4.5,1,25.0,22
Roschon Johnson,99467,HB,CHI,3,0,6,58.8,20.0,2,50.0,10,57.4,0,19.0,4,21,59.1,10.0,1,25.0,10
Sean Clifford,51708,QB,GB,1,0,12,60.0,50.0,1,25.0,2,60.0,0,80.0,4,5,60.0,100.0,3,75.0,3
Tanner Hudson,66924,TE,CIN,1,0,7,63.5,100.0,1,25.0,1,82.4,0,100.0,4,4,59.8,100.0,3,75.0,3
Joshua Kelley,13750,HB,LAC,3,0,27,,0.0,0,0.0,20,60.0,0,8.9,4,45,,0.0,0,0.0,19
Dameon Pierce,83659,HB,HST,3,0,13,,0.0,0,0.0,11,60.0,0,8.9,4,45,,0.0,0,0.0,30
Matt Pryor,46647,T,SF,1,0,28,60.0,100.0,1,25.0,1,60.3,0,100.0,4,4,60.0,100.0,2,50.0,2
Trent Taylor,11932,WR,CHI,1,0,6,60.0,100.0,1,25.0,1,60.0,0,100.0,4,4,60.0,100.0,2,50.0,2
Samaje Perine,11869,HB,DEN,3,0,10,,0.0,0,0.0,11,60.0,0,25.0,4,16,60.0,50.0,1,25.0,2
Nate Adkins,87625,TE,DEN,2,0,10,59.3,100.0,2,50.0,2,59.0,0,100.0,4,4,60.0,100.0,1,25.0,1
Jon Feliciano,9561,C,SF,1,0,28,60.0,100.0,1,25.0,1,58.9,0,100.0,4,4,58.7,100.0,2,50.0,2
Keaontay Ingram,77761,HB,ARZ,3,0,1,60.0,12.5,1,25.0,8,60.0,0,25.0,4,16,,0.0,0,0.0,5
Landon Young,41761,T,NO,2,0,20,51.6,100.0,2,50.0,2,42.9,0,100.0,4,4,55.8,100.0,2,50.0,2
Salvon Ahmed,57472,HB,MIA,2,0,17,60.0,50.0,2,50.0,4,60.0,0,40.0,4,10,60.0,20.0,1,25.0,5
Rico Dowdle,40693,HB,DAL,3,0,9,,0.0,0,0.0,6,60.0,0,19.0,4,21,,0.0,0,0.0,11
J.K. Dobbins,57366,HB,BLT,1,0,3,60.0,33.3,2,50.0,6,59.6,0,33.3,4,12,,0.0,0,0.0,4
Jacob Harris,34255,WR,JAX,1,0,15,60.0,100.0,2,50.0,2,60.0,0,100.0,4,4,60.0,100.0,2,50.0,2
Aaron Jones,11937,HB,GB,1,0,12,60.0,16.7,1,33.3,6,60.0,0,25.0,3,12,60.0,20.0,1,33.3,5
Cole Van Lanen,41583,T,JAX,1,0,15,60.0,100.0,1,33.3,1,59.5,0,100.0,3,3,59.9,100.0,2,66.7,2
James Hudson III,59854,T,CLV,1,0,8,48.6,100.0,3,100.0,3,48.6,0,100.0,3,3,,,0,0.0,0
Diontae Johnson,33441,WR,PIT,1,0,25,60.0,100.0,1,33.3,1,60.1,0,100.0,3,3,60.0,100.0,2,66.7,2
Raiqwon O'Neal,81811,T,SEA,1,0,29,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Tre Tucker,101106,WR,LV,1,0,23,,,0,0.0,0,60.0,0,75.0,3,4,60.0,100.0,1,33.3,1
Jaylen Warren,98692,HB,PIT,3,0,25,,0.0,0,0.0,6,60.0,0,15.0,3,20,,0.0,0,0.0,10
Tyler Allgeier,83639,HB,ATL,3,0,2,60.0,7.1,1,33.3,14,60.0,0,7.3,3,41,60.0,3.8,1,33.3,26
Latavius Murray,7962,HB,BUF,3,0,4,,0.0,0,0.0,7,60.0,0,18.8,3,16,,0.0,0,0.0,6
Ben Brown,59869,G,SEA,1,0,29,,,0,0.0,0,58.7,0,100.0,3,3,58.7,100.0,3,100.0,3
Miles Sanders,40555,HB,CAR,3,0,5,,0.0,0,0.0,19,60.0,0,6.5,3,46,60.0,8.0,2,66.7,25
Patrick Taylor,40448,HB,GB,3,0,12,60.0,14.3,1,33.3,7,60.0,0,23.1,3,13,60.0,33.3,2,66.7,6
Zack Moss,40341,HB,IND,2,0,14,60.0,18.2,2,66.7,11,60.0,0,5.9,3,51,,0.0,0,0.0,39
Breece Hall,97636,HB,NYJ,3,0,22,,0.0,0,0.0,11,60.0,0,10.3,3,29,,0.0,0,0.0,15
Matt Bushman,52008,TE,KC,1,0,16,,,0,0.0,0,57.1,0,100.0,3,3,59.9,100.0,2,66.7,2
Boston Scott,39462,HB,PHI,2,0,24,59.0,66.7,2,66.7,3,59.4,0,33.3,3,9,60.0,16.7,1,33.3,6
Xavier Hutchinson,122518,WR,HST,1,0,13,,,0,0.0,0,60.0,0,100.0,3,3,60.0,100.0,2,66.7,2
