player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Davon Hamilton,28072,DI,JAX,2,0,15,0,2,0,0,2,0,61.5,16,2,6.3,0,0,0,0,100.0,34,34,2,2.9,0,0,0,0,38.5,10,0,0.0,0,0,0,0,0,0
Milton Williams,56682,DI,PHI,2,0,24,1,1,0,0,0,0,23.5,8,0,0.0,0,0,0,0,100.0,34,34,2,2.9,0,1,1,0,76.5,26,2,3.8,0,0,0,0,0,0
Steven Means,7929,ED,BLT,1,0,3,0,1,0,0,0,0,23.5,4,0,0.0,0,0,0,0,94.4,17,18,1,2.9,0,0,1,0,76.5,13,1,3.8,0,0,0,0,0,0
Kurt Hinish,56787,DI,HST,2,0,13,0,2,0,0,0,0,55.9,19,0,0.0,0,0,0,0,100.0,34,34,2,2.9,0,0,2,0,44.1,15,2,6.7,0,0,0,0,0,0
Zaven Collins,77190,LB,ARZ,2,0,1,0,1,0,0,1,0,43.8,7,1,7.1,0,0,0,0,21.5,17,79,1,2.9,0,0,0,0,56.3,9,0,0.0,0,0,0,0,0,0
Chandler Jones,7027,ED,LV,2,0,23,3,1,0,0,0,0,0.0,0,0,,0,0,0,0,88.8,71,80,4,2.8,0,3,1,0,100.0,71,4,2.8,0,0,0,0,0,0
Larry Ogunjobi,11820,DI,PIT,2,0,25,1,2,0,1,2,0,96.2,50,3,3.0,0,0,0,0,100.0,54,54,3,2.8,0,0,0,0,3.8,2,0,0.0,0,0,0,0,0,0
D.J. Jones,11953,DI,DEN,2,0,10,1,2,0,0,0,0,70.7,29,0,0.0,0,0,0,0,100.0,54,54,3,2.8,0,0,2,0,29.3,12,2,8.3,0,0,0,0,0,0
Tyquan Lewis,48475,DI,IND,2,0,14,1,1,0,1,1,0,91.9,34,2,2.9,0,0,0,0,97.4,37,38,2,2.7,0,0,0,0,8.1,3,0,0.0,0,0,0,0,0,0
Jordan Elliott,56734,DI,CLV,2,0,8,0,3,0,0,2,0,54.5,30,2,3.3,0,0,0,0,100.0,56,56,3,2.7,0,0,1,0,45.5,25,1,2.0,0,0,0,0,0,0
Arik Armstead,9450,DI,SF,2,0,28,0,2,0,0,1,0,86.5,32,1,1.6,0,0,0,0,100.0,37,37,2,2.7,0,0,1,0,13.5,5,1,10.0,0,0,0,0,0,0
Jarran Reed,10683,DI,GB,2,0,12,0,2,0,0,2,0,30.8,12,2,8.3,0,0,0,1,100.0,39,39,2,2.6,0,0,0,1,69.2,27,0,0.0,0,0,0,0,0,0
Poona Ford,48875,DI,SEA,2,0,29,0,2,0,0,1,1,68.4,26,1,1.9,0,0,0,1,100.0,38,38,2,2.6,0,0,1,0,31.6,12,1,4.2,0,0,0,0,0,0
Bilal Nichols,28451,DI,LV,2,0,23,0,2,0,0,1,0,25.7,9,1,5.6,0,0,0,0,95.0,38,40,2,2.6,0,0,1,0,74.3,26,1,1.9,0,0,0,0,0,0
Sheldon Rankins,10646,DI,NYJ,2,0,22,1,1,0,1,1,0,92.1,35,2,2.9,0,1,1,0,100.0,38,38,2,2.6,0,0,0,0,7.9,3,0,0.0,0,0,0,0,1,1
Justin Jones,48940,DI,CHI,2,1,6,0,2,0,0,1,0,55.0,22,1,2.3,0,0,1,0,100.0,40,40,2,2.5,1,0,1,0,45.0,18,1,2.8,0,0,0,0,0,1
Angelo Blackson,9533,DI,CHI,2,0,6,0,2,0,0,2,0,43.6,17,2,5.9,0,0,0,0,100.0,40,40,2,2.5,0,0,0,0,56.4,22,0,0.0,0,0,0,0,0,0
Demone Harris,48452,ED,HST,1,0,13,1,0,0,0,0,0,52.4,11,0,0.0,0,0,0,0,100.0,21,21,1,2.4,0,1,0,0,47.6,10,1,5.0,0,0,0,0,0,0
Trey Hendrickson,11858,ED,CIN,2,0,7,2,1,0,0,0,0,0.0,0,0,,0,0,0,0,91.3,63,69,3,2.4,0,2,1,0,100.0,63,3,2.4,0,1,2,0,1,2
Nathan Shepherd,24614,DI,NYJ,2,0,22,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,21,21,1,2.4,0,0,1,0,100.0,19,1,2.6,0,0,0,0,0,0
Terrell Lewis,42845,ED,LA,2,0,26,0,1,0,0,0,0,45.5,10,0,0.0,0,0,0,0,68.8,22,32,1,2.3,0,0,1,0,54.5,12,1,4.2,0,1,1,0,1,1
Jaelan Phillips,56902,ED,MIA,2,0,17,0,2,0,0,0,0,46.5,20,0,0.0,0,0,0,0,84.3,43,51,2,2.3,0,0,2,0,53.5,23,2,4.3,0,0,0,0,0,0
Victor Dimukeje,56347,ED,ARZ,2,0,1,1,0,0,0,0,0,39.1,9,0,0.0,0,0,0,0,100.0,23,23,1,2.2,0,1,0,0,60.9,14,1,3.6,0,1,1,0,1,1
Mike Purcell,8530,DI,DEN,2,0,10,0,1,0,0,1,0,84.2,16,1,3.1,0,0,0,0,100.0,23,23,1,2.2,0,0,0,0,15.8,3,0,0.0,0,0,0,0,0,0
Olasunkanmi Adeniyi,50154,ED,TEN,2,0,31,0,1,0,0,1,0,37.5,9,1,5.6,0,0,0,0,85.7,24,28,1,2.1,0,0,0,0,62.5,15,0,0.0,0,0,0,0,0,0
Jerry Tillery,49949,DI,LAC,2,0,27,0,1,0,0,1,0,56.5,13,1,3.8,0,0,0,0,100.0,24,24,1,2.1,0,0,0,0,43.5,10,0,0.0,0,0,0,0,0,0
Ogbonnia Okoronkwo,50130,ED,HST,2,0,13,1,0,0,1,0,0,33.3,8,1,6.3,0,0,0,0,100.0,24,24,1,2.1,0,0,0,0,66.7,16,0,0.0,0,0,0,0,0,0
Zach Sieler,66917,DI,MIA,2,0,17,0,2,0,0,1,0,28.9,13,1,3.8,0,0,0,0,95.9,47,49,2,2.1,0,0,1,0,71.1,32,1,1.6,0,0,0,0,0,0
Alim McNeill,76996,DI,DET,2,0,11,0,2,0,0,2,0,58.7,27,2,3.7,0,0,0,0,100.0,50,50,2,2.0,0,0,0,0,41.3,19,0,0.0,0,0,0,0,0,0
Haason Reddick,11768,ED,PHI,2,0,24,0,2,0,0,1,1,80.0,40,1,1.3,0,0,0,1,84.7,50,59,2,2.0,0,0,1,0,20.0,10,1,5.0,0,0,0,0,0,0
Jihad Ward,10678,ED,NYG,2,0,21,0,2,0,0,1,0,40.5,17,1,2.9,0,1,1,0,79.7,51,64,2,2.0,0,0,1,0,59.5,25,1,2.0,0,0,0,0,1,1
Michael Dogbe,48850,DI,ARZ,2,1,1,0,1,0,0,1,0,64.0,16,1,3.1,0,0,0,0,100.0,26,26,1,1.9,0,0,0,0,36.0,9,0,0.0,0,0,0,0,0,0
Raekwon Davis,44582,DI,MIA,2,1,17,0,1,0,0,0,0,38.5,5,0,0.0,0,0,0,0,96.8,30,31,1,1.7,0,0,0,0,61.5,8,0,0.0,0,0,0,0,0,0
Rashard Lawrence,44515,DI,ARZ,2,0,1,0,1,0,0,0,0,43.5,10,0,0.0,0,0,0,0,100.0,29,29,1,1.7,0,0,0,0,56.5,13,0,0.0,0,0,0,0,0,0
Davon Godchaux,11934,DI,NE,2,0,19,0,1,0,0,0,0,50.0,12,0,0.0,0,0,0,0,100.0,29,29,1,1.7,0,0,1,0,50.0,12,1,4.2,0,0,0,0,0,0
Marlon Tuipulotu,57035,DI,PHI,2,0,24,1,0,0,1,0,0,85.2,23,1,2.2,0,0,0,0,100.0,29,29,1,1.7,0,0,0,0,14.8,4,0,0.0,0,1,1,0,1,1
Greg Gaines,48706,DI,LA,2,0,26,0,2,0,0,1,1,46.3,19,1,2.6,0,0,0,2,100.0,62,62,2,1.6,0,0,0,0,53.7,22,0,0.0,0,0,0,0,0,0
William Gholston,7908,DI,TB,2,0,30,1,0,0,0,0,0,22.6,7,0,0.0,0,0,0,0,93.9,31,33,1,1.6,0,1,0,0,77.4,24,1,2.1,0,0,0,0,0,0
B.J. Hill,49894,DI,CIN,2,0,7,0,0,0,0,0,0,74.1,43,1,2.3,1,1,0,0,98.4,63,64,1,1.6,0,0,0,0,25.9,15,0,0.0,0,0,0,1,1,0
Michael Brockers,7020,DI,DET,2,0,11,0,1,0,0,0,0,51.6,16,0,0.0,0,0,0,0,100.0,31,31,1,1.6,0,0,1,0,48.4,15,1,3.3,0,0,0,0,0,0
Michael Dwumfour,27376,DI,HST,2,0,13,0,1,0,0,0,0,40.6,13,0,0.0,0,0,1,0,100.0,32,32,1,1.6,0,0,1,0,59.4,19,1,2.6,0,0,0,0,0,1
DeShawn Williams,9891,DI,DEN,2,0,10,1,0,0,0,0,0,57.6,19,0,0.0,0,0,0,0,100.0,33,33,1,1.5,0,1,0,0,42.4,14,1,3.6,0,0,0,0,0,0
Rakeem Nunez-Roches,9650,DI,TB,2,0,30,0,1,0,0,0,0,58.6,17,0,0.0,0,0,0,0,94.3,33,35,1,1.5,0,0,1,0,41.4,12,1,4.2,0,0,0,0,0,0
Shelby Harris,8869,DI,SEA,1,0,29,1,0,0,0,0,0,6.1,2,0,0.0,0,0,0,0,100.0,33,33,1,1.5,0,1,0,0,93.9,31,1,1.6,0,0,0,0,0,0
Dawuane Smoot,11823,ED,JAX,2,0,15,1,0,0,1,0,0,94.3,33,1,1.5,0,0,0,0,100.0,35,35,1,1.4,0,0,0,0,5.7,2,0,0.0,0,0,0,0,0,0
Andrew Billings,10756,DI,LV,2,0,23,0,1,0,0,1,0,50.0,17,1,2.9,0,0,0,0,100.0,38,38,1,1.3,0,0,0,0,50.0,17,0,0.0,0,0,0,0,0,0
Grover Stewart,11899,DI,IND,2,0,14,1,0,0,0,0,0,46.2,18,0,0.0,0,0,0,0,100.0,39,39,1,1.3,0,1,0,0,53.8,21,1,2.4,0,0,0,0,0,0
Austin Johnson,10677,DI,LAC,2,0,27,0,1,0,0,1,0,37.2,16,1,3.1,0,0,0,0,100.0,43,43,1,1.2,0,0,0,0,62.8,27,0,0.0,0,0,0,0,0,0
Kendal Vickers,48993,DI,LV,2,1,23,0,1,0,0,0,0,40.4,19,0,0.0,0,0,0,0,95.9,47,49,1,1.1,1,0,1,0,59.6,28,1,1.8,0,0,0,0,0,0
Maliek Collins,10701,DI,HST,2,0,13,0,1,0,0,1,0,54.0,27,1,1.9,0,0,0,0,100.0,50,50,1,1.0,0,0,0,0,46.0,23,0,0.0,0,0,1,0,0,1
Cameron Jordan,6176,ED,NO,2,0,20,0,1,0,0,1,0,100.0,57,1,0.9,0,0,0,0,100.0,57,57,1,0.9,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Yetur Gross-Matos,56444,ED,CAR,2,0,5,1,0,0,1,0,0,46.7,28,1,1.8,0,1,1,0,100.0,60,60,1,0.8,0,0,0,0,53.3,32,0,0.0,0,0,0,0,1,1
Sidney Jones,11798,CB,SEA,1,0,29,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,9.1,1,11,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Christian Wilkins,50293,DI,MIA,2,0,17,0,0,0,0,0,0,86.5,32,0,0.0,0,0,2,0,95.2,40,42,0,0.0,0,0,0,0,13.5,5,0,0.0,0,0,0,0,0,2
Juan Thornhill,50426,S,KC,2,0,16,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.2,1,82,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Jabrill Peppers,11780,S,NE,2,0,19,0,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,16.0,4,25,0,0.0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Mike Ford,50535,CB,ATL,2,0,2,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,11.1,2,18,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Derek Barnett,11769,ED,PHI,1,0,24,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,5,5,0,0.0,0,0,0,0,100.0,5,0,0.0,0,0,0,0,0,0
Byron Cowart,50588,DI,IND,2,0,14,0,0,0,0,0,0,55.6,5,0,0.0,0,0,0,0,100.0,9,9,0,0.0,0,0,0,0,44.4,4,0,0.0,0,0,0,0,0,0
Solomon Thomas,11758,DI,NYJ,2,0,22,0,0,0,0,0,0,100.0,20,0,0.0,0,0,0,0,100.0,20,20,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Brandin Bryant,11280,DI,BUF,1,0,4,0,0,0,0,0,0,63.6,7,0,0.0,0,0,0,0,100.0,11,11,0,0.0,0,0,0,0,36.4,4,0,0.0,0,0,0,0,0,0
Jordyn Brooks,50851,LB,SEA,2,0,29,0,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,5.7,4,70,0,0.0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Cory Littleton,11190,LB,CAR,2,0,5,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,6.7,1,15,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Jayron Kearse,10878,S,DAL,1,0,9,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,5.0,1,20,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Leighton Vander Esch,50950,LB,DAL,2,0,9,0,0,0,0,0,0,,0,0,,0,0,0,0,4.9,3,61,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Bobby Okereke,50954,LB,IND,2,0,14,0,0,0,0,0,0,66.7,4,0,0.0,0,0,0,0,8.5,6,71,0,0.0,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,0
Kamu Grugier-Hill,10842,LB,HST,2,0,13,0,0,0,0,0,0,33.3,3,0,0.0,0,0,0,0,10.2,9,88,0,0.0,0,0,0,0,66.7,6,0,0.0,0,0,0,0,0,0
Deon Bush,10758,S,KC,2,0,16,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,8.3,1,12,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Taylor Rapp,51172,S,LA,2,0,26,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,3.1,2,64,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
P.J. Locke,51189,S,DEN,2,0,10,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,7.7,1,13,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Joshua Kalu,51203,S,TEN,2,0,31,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,4.2,1,24,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Nick Vigil,10721,LB,ARZ,2,0,1,0,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,11.4,4,35,0,0.0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Fred Warner,51222,LB,SF,2,0,28,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.8,1,56,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Daryl Worley,10711,CB,BLT,1,0,3,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,25.0,1,4,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Jonathan Bullard,10706,DI,MIN,2,0,18,0,0,0,0,0,0,90.6,29,0,0.0,0,0,0,0,100.0,32,32,0,0.0,0,0,0,0,9.4,3,0,0.0,0,0,0,0,0,0
Carl Nassib,10699,ED,TB,2,0,30,0,0,0,0,0,0,100.0,11,0,0.0,0,0,0,0,61.1,11,18,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Amani Hooker,51378,S,TEN,2,0,31,0,0,0,0,0,0,80.0,4,0,0.0,0,0,0,0,7.1,5,70,0,0.0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Marcus Epps,51391,S,PHI,2,0,24,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.1,1,89,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
A'Shawn Robinson,10680,DI,LA,2,1,26,0,0,0,0,0,0,50.0,21,0,0.0,0,0,0,0,100.0,42,42,0,0.0,1,0,0,0,50.0,21,0,0.0,0,0,0,0,0,0
Kaden Elliss,51485,LB,NO,2,0,20,0,0,0,0,0,0,66.7,4,0,0.0,0,0,0,0,34.6,9,26,0,0.0,0,0,0,0,33.3,2,0,0.0,0,0,0,0,1,1
Dre Greenlaw,51503,LB,SF,2,0,28,0,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,7.1,4,56,0,0.0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Kenny Moore II,51596,CB,IND,2,0,14,0,0,0,0,0,0,80.0,4,0,0.0,0,0,0,0,6.9,5,72,0,0.0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Nicholas Morrow,51674,LB,CHI,2,0,6,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.6,1,64,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
C.J. Brewer,54409,DI,BUF,1,0,4,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,7,7,0,0.0,0,0,0,0,100.0,7,0,0.0,0,0,1,0,0,1
Tarron Jackson,54410,ED,PHI,1,0,24,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,6,6,0,0.0,0,0,0,0,100.0,6,0,0.0,0,0,0,0,0,0
Darrick Forrest,55087,S,WAS,2,0,32,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.5,2,80,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Coby Bryant,55088,CB,SEA,2,0,29,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,4.2,1,24,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Marco Wilson,55592,CB,ARZ,2,0,1,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.5,2,81,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Amik Robertson,55619,CB,LV,2,0,23,0,0,0,0,0,0,80.0,4,0,0.0,0,0,0,0,8.9,5,56,0,0.0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Darious Williams,55724,CB,JAX,2,0,15,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.8,1,57,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Nate Hobbs,55948,CB,LV,2,0,23,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.2,1,86,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Xavien Howard,10672,CB,MIA,2,0,17,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,3.2,2,63,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Damarri Mathis,56143,CB,DEN,1,0,10,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,4.0,1,25,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Eli Apple,10644,CB,CIN,2,0,7,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.4,1,72,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Zachary Carter,56349,DI,CIN,2,0,7,0,0,0,0,0,0,33.3,3,0,0.0,0,0,0,0,100.0,9,9,0,0.0,0,0,0,0,66.7,6,0,0.0,0,0,0,0,0,0
Patrick Johnson,56460,ED,PHI,2,0,24,0,0,0,0,0,0,46.2,6,0,0.0,0,0,0,0,86.7,13,15,0,0.0,0,0,0,0,53.8,7,0,0.0,0,0,0,0,0,0
Cameron Sample,56462,ED,CIN,2,0,7,0,0,0,0,0,0,31.3,5,0,0.0,0,0,0,0,94.1,16,17,0,0.0,0,0,0,0,68.8,11,0,0.0,0,0,0,0,0,0
Matt Henningsen,56484,DI,DEN,2,0,10,0,0,0,0,0,0,66.7,8,0,0.0,0,0,0,0,100.0,12,12,0,0.0,0,0,0,0,33.3,4,0,0.0,0,0,0,0,0,0
Isaiah Buggs,56503,DI,DET,2,0,11,0,0,0,0,0,0,48.7,19,0,0.0,0,1,1,0,100.0,40,40,0,0.0,0,0,0,0,51.3,20,0,0.0,0,0,0,0,1,1
D.J. Davidson,56523,DI,NYG,2,0,21,0,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,100.0,5,5,0,0.0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Tedarrell Slaton,56597,DI,GB,2,0,12,0,0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,100.0,10,10,0,0.0,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Payton Turner,56624,ED,NO,1,0,20,0,0,0,0,0,0,100.0,8,0,0.0,0,0,0,0,100.0,8,8,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Phil Hoskins,56672,DI,CAR,1,0,5,0,0,0,0,0,0,100.0,1,0,0.0,0,1,1,0,100.0,1,1,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,1,1
Quinton Bohanna,56673,DI,DAL,2,0,9,0,0,0,0,0,0,57.1,8,0,0.0,0,0,0,0,100.0,16,16,0,0.0,0,0,0,0,42.9,6,0,0.0,0,0,0,0,0,0
Jonathan Garvin,56703,ED,GB,2,0,12,0,0,0,0,0,0,14.3,1,0,0.0,0,0,0,0,100.0,7,7,0,0.0,0,0,0,0,85.7,6,0,0.0,0,0,0,0,0,0
Jalen Ramsey,10639,CB,LA,2,0,26,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,4.3,3,70,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Donovan Jeter,56718,DI,WAS,1,0,32,0,0,0,0,0,0,16.7,1,0,0.0,0,0,0,0,100.0,10,10,0,0.0,0,0,0,0,83.3,5,0,0.0,0,0,0,0,0,0
Isaiah Thomas,56798,ED,CLV,1,0,8,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,6,6,0,0.0,0,0,0,0,100.0,6,0,0.0,0,0,0,0,0,0
Erik Harris,10346,CB,ATL,1,0,2,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,11.8,2,17,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Kingsley Jonathan,56856,ED,CHI,1,0,6,0,0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,100.0,3,3,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Dean Marlowe,9966,S,ATL,1,0,2,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,7.1,1,14,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Anthony Rush,56895,DI,ATL,2,0,2,0,0,0,0,0,0,60.0,9,0,0.0,0,0,0,0,100.0,20,20,0,0.0,0,0,0,0,40.0,6,0,0.0,0,0,0,0,0,0
Dayo Odeyingbo,56923,ED,IND,2,0,14,0,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,100.0,5,5,0,0.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Deangelo Malone,56941,ED,ATL,1,0,2,0,0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,80.0,4,5,0,0.0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,0,0
James Lynch,56962,DI,MIN,2,0,18,0,0,0,0,0,0,6.3,1,0,0.0,0,0,0,0,100.0,19,19,0,0.0,0,0,0,0,93.8,15,0,0.0,0,0,0,0,0,0
Troy Andersen,57317,LB,ATL,1,0,2,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,25.0,1,4,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Jalen Pitre,57737,S,HST,2,0,13,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,2.2,2,89,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Troy Hill,9881,CB,LA,2,0,26,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.2,1,45,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Christian Ringo,9643,DI,NO,2,0,20,0,0,0,0,0,0,76.9,10,0,0.0,0,0,0,0,100.0,14,14,0,0.0,0,0,0,0,23.1,3,0,0.0,0,0,0,0,0,0
K'Lavon Chaisson,57945,ED,JAX,2,0,15,0,0,0,0,0,0,58.3,7,0,0.0,0,0,0,0,85.7,12,14,0,0.0,0,0,0,0,41.7,5,0,0.0,0,0,0,0,0,0
Trey Flowers,9534,ED,MIA,1,0,17,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,2,2,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Jeremiah Owusu-Koramoah,58089,LB,CLV,2,0,8,0,0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,9.2,6,65,0,0.0,0,0,0,0,80.0,4,0,0.0,0,0,0,0,0,0
Pete Werner,58093,LB,NO,2,0,20,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,4.1,2,49,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Kenneth Murray,58099,LB,LAC,2,0,27,0,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,8.9,4,45,0,0.0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Derrick Barnes,58120,LB,DET,1,0,11,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,22.2,2,9,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Devin Lloyd,58238,LB,JAX,2,0,15,0,0,0,0,0,0,66.7,4,0,0.0,0,0,0,0,9.3,7,75,0,0.0,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,0
Michael Carter II,60644,CB,NYJ,2,0,22,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,6.5,2,31,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Grant Delpit,60685,S,CLV,2,0,8,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.3,1,80,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Jordan Hicks,9517,LB,MIN,2,0,18,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.4,1,71,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Samuel Womack,65771,CB,SF,2,0,28,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,5.6,2,36,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
P.J. Williams,9511,S,NO,2,0,20,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,3.8,1,26,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Ronald Darby,9483,CB,DEN,2,0,10,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.4,1,72,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Andre Cisco,76641,S,JAX,2,0,15,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.5,2,80,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Caden Sterns,76725,S,DEN,2,0,10,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.2,1,45,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Shaq Thompson,9458,LB,CAR,2,0,5,0,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,7.5,5,67,0,0.0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
