Picked At,Pick Number,Appearance,First Name,Last Name,Team,Position,Draft,Draft Entry,Draft Entry Fee,Draft Size,Draft Total Prizes,Tournament Title,Tournament,Tournament Entry Fee,Tournament Total Prizes,Tournament Size,Draft Pool Title,Draft Pool,Draft Pool Entry Fee,Draft Pool Total Prizes,Draft Pool Size,Weekly Winner Title,Weekly Winner,Weekly Winner Entry Fee,Weekly Winner Total Prizes,Weekly Winner Size
2023-07-01 11:45:21 UTC,221,8f372f59-34c8-4e20-ac4e-0baee4ae5ab2,Mike,White,MIA,QB,11395100-ecf8-4c99-9a0d-8b4b7ea9d5d4,430d463f-e2f7-4a3f-bf4f-048f1d0759a1,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-07-01 11:43:09 UTC,212,515f7d46-e74c-478e-a16d-368b291920a9,Isaiah,Likely,BAL,TE,11395100-ecf8-4c99-9a0d-8b4b7ea9d5d4,430d463f-e2f7-4a3f-bf4f-048f1d0759a1,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-07-01 11:39:45 UTC,197,a5c8871f-5c14-4b4d-b102-57694d3883be,Jake,Ferguson,DAL,TE,11395100-ecf8-4c99-9a0d-8b4b7ea9d5d4,430d463f-e2f7-4a3f-bf4f-048f1d0759a1,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-07-01 11:37:20 UTC,188,5310e9d3-82c2-468f-9477-c96dcd3a44cf,Parris,Campbell,NYG,WR,11395100-ecf8-4c99-9a0d-8b4b7ea9d5d4,430d463f-e2f7-4a3f-bf4f-048f1d0759a1,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-07-01 11:33:12 UTC,173,62e6a355-b7c2-46dd-8fe1-ac0073768adb,Roschon,Johnson,CHI,RB,11395100-ecf8-4c99-9a0d-8b4b7ea9d5d4,430d463f-e2f7-4a3f-bf4f-048f1d0759a1,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-07-01 11:31:16 UTC,164,d2c5301f-ec67-42e0-9557-8f1893603b14,Gerald,Everett,LAC,TE,11395100-ecf8-4c99-9a0d-8b4b7ea9d5d4,430d463f-e2f7-4a3f-bf4f-048f1d0759a1,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-07-01 11:28:33 UTC,149,eeb0b8ab-d54c-46db-a1d6-c4804e7f7ec5,Tank,Bigsby,JAX,RB,11395100-ecf8-4c99-9a0d-8b4b7ea9d5d4,430d463f-e2f7-4a3f-bf4f-048f1d0759a1,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-07-01 11:26:29 UTC,140,f62ab169-bf8d-4885-ab0e-0a68216bce08,Tyler,Boyd,CIN,WR,11395100-ecf8-4c99-9a0d-8b4b7ea9d5d4,430d463f-e2f7-4a3f-bf4f-048f1d0759a1,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-07-01 11:23:15 UTC,125,26450110-61a2-4f02-91d2-60cf5d395f80,David,Njoku,CLE,TE,11395100-ecf8-4c99-9a0d-8b4b7ea9d5d4,430d463f-e2f7-4a3f-bf4f-048f1d0759a1,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-07-01 11:22:04 UTC,116,61904be1-ad77-4b05-b7e5-da2569dfea1b,AJ,Dillon,GB,RB,11395100-ecf8-4c99-9a0d-8b4b7ea9d5d4,430d463f-e2f7-4a3f-bf4f-048f1d0759a1,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-07-01 11:18:54 UTC,101,76a1ec97-73e1-4b0f-8770-14bac5d2525b,Isiah,Pacheco,KC,RB,11395100-ecf8-4c99-9a0d-8b4b7ea9d5d4,430d463f-e2f7-4a3f-bf4f-048f1d0759a1,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-07-01 11:17:34 UTC,92,2ee5ad3d-6248-4e0c-816d-03913ebb55b5,Tyler,Lockett,SEA,WR,11395100-ecf8-4c99-9a0d-8b4b7ea9d5d4,430d463f-e2f7-4a3f-bf4f-048f1d0759a1,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-07-01 11:13:17 UTC,77,9dbd43ae-77b8-4750-b5fc-e8f51550a13a,Mike,Williams,LAC,WR,11395100-ecf8-4c99-9a0d-8b4b7ea9d5d4,430d463f-e2f7-4a3f-bf4f-048f1d0759a1,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-07-01 11:10:57 UTC,68,8d054318-82fc-4164-9645-db310ea0fe5f,J.K.,Dobbins,BAL,RB,11395100-ecf8-4c99-9a0d-8b4b7ea9d5d4,430d463f-e2f7-4a3f-bf4f-048f1d0759a1,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-07-01 11:07:45 UTC,53,b6a50d68-979f-4987-bd62-929889f2b67c,Calvin,Ridley,JAX,WR,11395100-ecf8-4c99-9a0d-8b4b7ea9d5d4,430d463f-e2f7-4a3f-bf4f-048f1d0759a1,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-07-01 11:06:43 UTC,44,85859523-c1ba-4efc-b276-4e485c2b7dca,Tee,Higgins,CIN,WR,11395100-ecf8-4c99-9a0d-8b4b7ea9d5d4,430d463f-e2f7-4a3f-bf4f-048f1d0759a1,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-07-01 11:03:17 UTC,29,885cc734-aa03-4b95-a6b9-c106622eb3da,Saquon,Barkley,NYG,RB,11395100-ecf8-4c99-9a0d-8b4b7ea9d5d4,430d463f-e2f7-4a3f-bf4f-048f1d0759a1,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-07-01 11:01:01 UTC,20,d914eea7-1b67-47ec-a874-509a2d8ca1e8,Kirk,Cousins,MIN,QB,11395100-ecf8-4c99-9a0d-8b4b7ea9d5d4,430d463f-e2f7-4a3f-bf4f-048f1d0759a1,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-07-01 10:57:44 UTC,5,a86a920d-3b93-4b7a-bcbe-0ac15ad989e2,Joe,Burrow,CIN,QB,11395100-ecf8-4c99-9a0d-8b4b7ea9d5d4,430d463f-e2f7-4a3f-bf4f-048f1d0759a1,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-07-25 19:45:15 UTC,231,567f7000-9d0f-4312-a80d-d1031c149af5,Latavius,Murray,BUF,RB,90d92999-4c79-4772-a9ba-cd1383cc0d1d,09007852-5e35-466c-a6aa-c3ce3bf2728e,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 19:44:37 UTC,226,bb9fe820-1f00-42f8-bf89-869d6b5f2858,Josh,Oliver,MIN,TE,90d92999-4c79-4772-a9ba-cd1383cc0d1d,09007852-5e35-466c-a6aa-c3ce3bf2728e,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 19:40:12 UTC,207,b2828cde-ce80-4e0a-bc63-db713a7e5ccf,Luke,Musgrave,GB,TE,90d92999-4c79-4772-a9ba-cd1383cc0d1d,09007852-5e35-466c-a6aa-c3ce3bf2728e,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 19:39:14 UTC,202,35f7d638-c62c-46a6-a796-3371900d57ae,Tim,Patrick,DEN,WR,90d92999-4c79-4772-a9ba-cd1383cc0d1d,09007852-5e35-466c-a6aa-c3ce3bf2728e,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 19:35:17 UTC,183,c4a1b4dc-fc78-4d39-bf1a-56b1d4fc8f21,Curtis,Samuel,WAS,WR,90d92999-4c79-4772-a9ba-cd1383cc0d1d,09007852-5e35-466c-a6aa-c3ce3bf2728e,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 19:34:50 UTC,178,10d5fe6e-ce5b-4a6d-b192-b07e69f33871,Dawson,Knox,BUF,TE,90d92999-4c79-4772-a9ba-cd1383cc0d1d,09007852-5e35-466c-a6aa-c3ce3bf2728e,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 19:31:00 UTC,159,31802ccf-9c13-41b5-b647-8a70b934d7e7,K.J.,Osborn,MIN,WR,90d92999-4c79-4772-a9ba-cd1383cc0d1d,09007852-5e35-466c-a6aa-c3ce3bf2728e,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 19:29:48 UTC,154,5675d3c4-9a8c-486c-915e-01f922c1d244,Tyler,Allgeier,ATL,RB,90d92999-4c79-4772-a9ba-cd1383cc0d1d,09007852-5e35-466c-a6aa-c3ce3bf2728e,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 19:26:15 UTC,135,8e530418-b866-4c9f-a0a1-256681ccd3b8,Greg,Dulcich,DEN,TE,90d92999-4c79-4772-a9ba-cd1383cc0d1d,09007852-5e35-466c-a6aa-c3ce3bf2728e,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
