player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Christian Ringo,9643,DI,NO,9,1,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,42,0,0,0,0,0,0,,,0,0,,,1.6,,,0,0,,59.5,0,,0.0,0,0,0.0,0,1,100.0,63,0,1,0,0,0,0,0.0,
Rakeem Nunez-Roches,9650,DI,TB,10,10,0,30,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,33,0,0,0,0,0,0,,,0,1,,,7.6,,,0,0,,56.6,0,,50.0,1,0,0.0,0,9,90.0,119,0,0,0,0,0,0,0.0,
Neville Hewitt,9836,LB,HST,4,19,0,13,0,,,70.0,,,0,0,,64.6,0,,,0,0,0.0,0,7,36.8,10,0,0,0,0,0,0,0.0,,0,1,,,92.3,,,0,0,,66.9,0,,0.0,0,0,0.0,0,12,63.2,13,0,0,0,0,0,0,0.0,
Troy Hill,9881,CB,CLV,10,299,0,8,0,13.8,57.1,100.0,9.0,5.1,0,0,0.0,34.9,0,37,20.0,1,0,125.6,8,84,28.1,84,1,4,14,2,122,30,1.7,15.3,0,1,4.1,87.5,90.6,7.8,6.8,1,2,8.3,66.2,0,48,11.1,2,1,107.1,21,173,57.9,191,10,15,24,0,233,149,1.4,11.1
Justin Coleman,9892,CB,MIA,10,211,0,17,1,9.3,73.7,100.0,7.6,5.6,0,0,0.0,43.9,2,32,15.4,2,0,64.5,14,112,53.1,112,1,10,19,0,185,108,1.7,13.2,0,1,7.6,80.0,100.0,9.9,7.9,0,1,10.0,75.6,0,12,20.0,2,1,88.8,8,84,39.8,84,1,7,10,0,53,39,0.7,6.6
Anthony Harris,9895,S,PHI,9,337,0,24,0,7.6,80.0,100.0,13.5,10.8,0,0,0.0,56.7,0,15,40.0,2,0,92.5,4,57,16.9,57,1,3,5,0,31,20,0.6,7.8,0,4,5.2,68.4,99.0,15.2,10.4,1,0,0.0,58.8,1,44,0.0,0,0,85.9,13,207,61.4,209,4,15,19,1,142,81,0.7,10.9
James Vaughters,9934,ED,ATL,6,10,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,27,1,0,0,0,0,0,,,0,0,,,19.0,,,0,0,,63.6,0,,,0,0,0.0,0,8,80.0,42,0,0,0,0,0,0,0.0,
Brandon King,9952,LB,NE,1,2,0,19,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-4.0,100.0,100.0,2.0,2.0,0,0,0.0,46.7,0,16,,0,0,118.8,1,2,100.0,2,0,0,1,0,16,20,8.0,16.0
Dean Marlowe,9966,S,DET,9,178,0,11,1,3.8,60.0,89.6,14.0,8.4,0,1,20.0,61.6,0,3,0.0,0,1,104.2,3,43,24.2,48,2,6,5,1,6,2,0.1,2.0,0,2,20.5,100.0,95.2,23.5,23.5,0,0,0.0,47.1,0,29,0.0,0,0,118.8,4,100,56.2,105,0,5,4,0,86,4,0.9,21.5
Alex Singleton,9994,LB,PHI,11,283,0,24,0,2.2,100.0,87.8,6.8,6.8,0,0,0.0,39.3,0,22,16.7,1,0,148.8,5,36,12.7,41,0,5,5,1,51,40,1.5,10.2,0,5,3.3,90.9,97.3,5.7,5.2,0,2,6.1,42.5,0,40,18.4,7,2,112.5,30,183,64.7,188,8,26,33,1,283,205,1.7,9.4
Bryce Callahan,10000,CB,DEN,8,219,0,10,1,15.1,52.9,98.0,10.4,5.5,0,3,17.6,64.8,0,51,0.0,0,3,103.8,9,98,44.7,100,3,6,17,1,155,60,1.6,17.2,0,1,5.3,100.0,93.3,13.3,13.3,0,0,0.0,61.5,0,14,0.0,0,0,103.1,4,56,25.6,60,1,5,4,0,35,14,0.7,8.8
Nick Dzubnar,10127,LB,TEN,7,9,0,31,0,,,60.0,,,0,0,,63.3,0,,,0,0,0.0,0,3,33.3,5,0,0,0,0,0,0,0.0,,0,0,,,33.3,,,0,0,,64.2,0,,0.0,0,0,0.0,0,3,33.3,9,0,1,0,0,0,0,0.0,
Efe Obada,10235,DI,BUF,6,4,0,4,0,,,2.6,,,0,0,,60.5,0,,0.0,0,0,0.0,0,1,25.0,38,1,1,0,0,0,0,0.0,,0,0,13.5,100.0,6.1,1.5,1.5,0,0,0.0,52.5,0,24,0.0,0,0,118.8,2,3,75.0,49,1,1,2,0,37,10,12.3,18.5
Erik Harris,10346,S,ATL,9,324,0,2,0,11.6,63.6,96.5,14.3,9.1,1,1,9.1,49.0,0,22,27.3,3,1,88.8,7,111,34.3,115,1,8,11,0,89,21,0.9,12.7,0,2,9.3,76.2,97.0,11.6,8.9,1,5,23.8,66.4,0,26,14.8,4,5,95.7,16,191,59.0,197,4,21,21,0,152,68,0.8,9.5
Joey Bosa,10637,ED,LAC,10,23,0,27,0,,,2.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,8.7,99,3,0,0,0,0,0,0.0,,0,0,6.0,100.0,10.5,7.5,7.5,0,0,0.0,63.6,0,15,33.3,1,0,100.0,2,15,65.2,143,4,2,2,0,16,4,1.1,8.0
Jalen Ramsey,10639,CB,LA,10,384,0,26,0,9.0,77.8,100.0,6.0,4.7,0,1,11.1,29.8,0,63,0.0,0,1,158.3,7,45,11.7,45,0,3,9,2,145,96,3.5,20.7,0,3,4.5,71.0,93.4,10.5,7.5,0,5,16.1,88.3,1,21,16.7,4,4,65.1,22,240,62.5,257,8,17,31,0,129,70,0.6,5.9
DeForest Buckner,10641,DI,IND,11,5,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,81,1,0,0,0,0,0,,,0,2,,,2.3,,,0,0,,55.8,0,,20.0,1,0,0.0,0,5,100.0,214,1,2,0,0,0,0,0.0,
Leonard Floyd,10643,ED,LA,10,56,0,26,0,,,9.5,,,0,0,,63.2,0,,50.0,1,0,0.0,0,4,7.1,42,4,1,0,0,0,0,0.0,,0,1,3.8,100.0,19.5,7.0,7.0,0,0,0.0,40.6,0,18,30.0,3,0,105.6,6,43,76.8,220,7,6,6,0,56,33,1.3,9.3
Eli Apple,10644,CB,CIN,10,413,0,7,0,13.0,71.4,100.0,18.0,12.9,0,0,0.0,56.3,0,25,25.0,1,0,99.7,5,100,24.2,100,1,3,7,0,64,22,0.7,12.8,0,3,8.3,74.1,99.6,11.6,8.6,0,3,11.1,58.4,0,60,17.4,4,3,113.8,20,243,58.8,244,3,16,27,1,244,88,1.1,12.2
Vernon Hargreaves III,10645,CB,CIN,7,183,0,7,0,9.8,90.0,100.0,3.8,3.4,0,1,10.0,42.0,0,25,0.0,0,1,114.6,9,37,20.2,37,2,7,10,0,115,22,3.4,12.8,0,4,7.5,60.0,99.2,19.7,11.8,0,1,10.0,57.1,1,24,6.7,1,1,42.1,6,125,68.3,126,1,10,10,0,71,30,0.6,11.8
Sheldon Rankins,10646,DI,NYJ,10,1,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,91,1,0,0,0,0,0,,,0,2,,,0.8,,,0,0,,64.2,0,,25.0,1,0,0.0,0,1,100.0,122,1,1,0,0,0,0,0.0,
Karl Joseph,10648,S,PIT,2,14,0,25,0,11.0,100.0,88.9,5.0,5.0,0,0,0.0,31.4,0,14,0.0,0,0,118.8,1,8,57.1,9,0,1,1,0,14,3,2.8,14.0,0,1,,,100.0,,,0,0,,63.5,0,,0.0,0,0,0.0,0,5,35.7,5,0,0,0,0,0,0,0.0,
Keanu Neal,10651,LB,DAL,9,234,0,9,0,3.0,77.8,93.9,12.0,9.3,0,0,0.0,65.1,0,20,22.2,2,0,95.8,7,93,39.7,99,1,7,9,0,63,41,0.8,9.0,0,3,4.6,88.9,93.6,8.0,7.1,0,0,0.0,53.2,0,27,21.4,3,0,105.3,16,132,56.4,141,6,8,18,0,167,86,1.3,10.4
Shaq Lawson,10653,ED,NYJ,10,4,0,22,0,,,4.2,,,0,0,,64.4,0,,0.0,0,0,0.0,0,3,75.0,71,2,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,61.6,0,,0.0,0,0,0.0,0,0,0.0,123,0,1,0,0,0,0,,
William Jackson III,10658,CB,WAS,8,341,0,32,0,14.8,50.0,100.0,10.0,5.0,1,5,31.3,49.4,0,49,40.0,2,5,125.5,8,88,25.8,88,1,3,16,3,162,43,2.0,20.3,0,0,10.5,75.0,100.0,13.1,9.9,0,0,0.0,51.5,2,16,21.1,4,0,86.0,15,205,60.1,205,3,15,20,2,133,47,0.7,8.9
Artie Burns,10659,CB,CHI,1,27,0,6,0,5.0,0.0,100.0,,2.0,0,0,0.0,75.6,0,,,0,0,39.6,0,2,7.4,2,0,0,1,0,0,0,0.0,,0,0,25.3,66.7,100.0,7.5,5.0,0,0,0.0,34.6,0,39,50.0,1,0,149.3,2,15,55.6,15,0,1,3,1,55,3,3.7,27.5
Vernon Butler,10664,DI,BUF,7,1,0,4,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,51,0,2,0,0,0,0,,,0,0,6.0,100.0,1.6,1.0,1.0,0,0,0.0,60.0,0,6,,0,0,91.7,1,1,100.0,63,0,0,1,0,6,0,6.0,6.0
Emmanuel Ogbah,10666,ED,MIA,11,12,0,17,0,-4.0,100.0,4.3,7.0,7.0,0,0,0.0,69.4,0,3,25.0,1,0,79.2,1,9,75.0,208,8,3,1,0,3,7,0.4,3.0,0,2,,,1.9,,,1,1,,69.6,0,,33.3,1,1,0.0,0,3,25.0,159,0,0,0,0,0,0,0.0,
Jaylon Smith,10668,LB,GB,6,120,0,12,0,-3.5,100.0,86.8,21.5,21.5,0,0,0.0,81.8,0,1,0.0,0,0,79.2,2,46,38.3,53,2,4,2,0,1,8,0.0,0.5,0,1,4.3,85.7,88.6,9.3,8.0,0,1,14.3,69.9,0,27,0.0,0,1,112.5,6,62,51.7,70,2,5,7,0,77,59,1.4,12.8
Myles Jack,10670,LB,JAX,9,268,0,15,0,3.3,75.0,69.5,10.7,8.0,0,0,0.0,43.3,0,22,0.0,0,0,139.6,6,73,27.2,105,2,4,8,2,68,47,1.1,11.3,0,6,3.8,85.0,91.0,9.7,8.3,0,1,5.0,60.6,0,13,4.3,1,0,91.9,17,171,63.8,188,3,16,20,0,121,88,0.7,7.1
Chris Jones,10671,ED,KC,9,2,0,16,0,,,1.0,,,0,0,,59.8,0,,,0,0,0.0,0,1,50.0,102,3,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,141,3,1,0,0,0,0,,
Xavien Howard,10672,CB,MIA,10,445,0,17,0,11.4,46.2,100.0,11.8,5.5,0,5,12.8,72.1,2,62,8.3,1,5,82.1,18,224,50.3,224,5,11,39,4,269,101,1.3,14.9,0,1,12.2,72.7,99.5,11.7,8.5,1,2,9.1,56.8,0,41,13.3,2,2,115.9,16,192,43.1,193,4,12,22,1,201,59,1.1,12.6
Reggie Ragland,10675,LB,NYG,10,163,0,21,0,,,55.2,,,0,0,,81.3,0,,,0,0,0.0,0,16,9.8,29,0,0,0,0,0,0,0.0,,0,2,2.8,82.4,91.7,8.4,6.9,1,1,5.9,59.6,0,22,0.0,0,1,96.3,14,121,74.2,132,4,14,17,0,121,104,1.0,8.6
Jihad Ward,10678,ED,JAX,10,10,0,15,0,,,2.1,,,0,0,,57.3,0,,100.0,1,0,0.0,0,1,10.0,47,0,0,0,0,0,0,0.0,,0,2,,,8.7,,,0,0,,73.2,0,,14.3,1,0,0.0,0,8,80.0,92,3,4,0,0,0,0,0.0,
Jarran Reed,10683,DI,KC,11,6,0,16,1,,,0.0,,,0,0,,55.5,0,,0.0,0,0,0.0,0,0,0.0,105,0,0,0,0,0,0,,,0,0,,,3.6,,,0,0,,50.9,0,,100.0,3,0,0.0,0,5,83.3,140,1,0,0,0,0,0,0.0,
Deion Jones,10686,LB,ATL,10,344,0,2,0,-2.2,90.0,87.3,11.6,10.4,0,1,10.0,64.4,0,30,50.0,4,1,136.3,9,117,34.0,134,3,4,10,1,87,111,0.8,9.7,0,4,4.5,90.5,83.8,5.2,4.7,0,0,0.0,30.1,0,37,11.8,4,0,109.4,38,202,58.7,241,9,26,42,0,431,271,2.2,11.3
Mackensie Alexander,10688,CB,MIN,10,318,0,18,1,10.7,64.7,97.9,7.5,4.9,0,1,5.9,44.0,0,35,0.0,0,1,107.0,11,95,29.9,97,1,7,17,1,128,50,1.5,11.6,0,4,5.8,65.4,94.9,9.4,6.2,0,3,11.5,50.8,0,73,15.4,2,3,107.4,17,169,53.1,178,4,7,26,1,237,168,1.5,13.9
T.J. Green,10691,CB,ATL,6,80,0,2,0,17.9,71.4,100.0,3.6,2.6,0,1,14.3,37.7,0,38,0.0,0,1,148.8,5,22,27.5,22,0,3,7,2,80,3,4.4,16.0,0,1,7.0,100.0,100.0,10.4,10.4,0,0,0.0,61.2,0,18,25.0,2,0,104.2,5,55,68.8,55,2,5,5,0,45,10,0.9,9.0
Sean Davis,10692,S,CIN,2,13,0,7,0,-6.0,100.0,100.0,5.0,5.0,0,0,0.0,41.8,0,18,,0,0,118.8,1,7,53.8,7,0,0,1,0,18,24,3.6,18.0,0,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,6,46.2,6,0,0,0,0,0,0,0.0,
Vonn Bell,10695,S,CIN,10,403,0,7,0,7.6,71.4,92.7,19.0,13.6,0,1,14.3,63.0,0,14,0.0,0,0,128.6,5,102,25.3,110,3,7,7,1,46,41,0.5,9.2,0,5,5.9,80.0,95.9,11.2,8.9,0,1,4.0,77.1,0,29,6.9,2,0,97.7,20,234,58.1,244,6,22,25,0,186,93,0.8,9.3
James Bradberry,10696,CB,NYG,10,437,0,21,0,11.8,55.6,100.0,9.4,5.2,0,2,11.1,46.7,1,49,25.0,1,1,101.9,10,101,23.1,101,1,3,18,3,160,70,1.7,16.0,0,3,9.4,68.6,100.0,11.5,7.9,1,7,20.0,75.8,2,58,10.7,3,6,76.1,24,283,64.8,283,4,22,35,1,262,102,1.0,10.9
Kevin Byard,10698,S,TEN,11,482,0,31,0,9.3,62.5,93.2,25.6,16.0,0,1,12.5,85.0,1,22,11.1,1,1,87.0,5,138,28.6,148,2,8,8,1,63,33,0.5,12.6,0,3,8.3,57.9,99.6,24.1,13.9,0,3,15.8,79.2,3,26,11.8,2,3,56.1,11,279,57.9,280,3,12,19,1,127,61,0.5,11.5
Maliek Collins,10701,DI,HST,10,1,0,13,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,55,0,0,0,0,0,0,,,0,1,,,0.6,,,0,0,,58.6,1,,50.0,1,0,0.0,0,1,100.0,169,1,0,0,0,0,0,0.0,
Jonathan Bullard,10706,DI,ATL,8,3,0,2,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,24,1,1,0,0,0,0,,,0,0,,,2.9,,,0,0,,58.5,0,,,0,0,0.0,0,2,66.7,68,0,0,0,0,0,0,0.0,
Daryl Worley,10711,S,DET,2,17,0,11,0,20.3,50.0,90.9,4.0,2.0,0,0,0.0,25.8,0,59,100.0,1,0,135.4,2,10,58.8,11,0,0,4,1,64,24,8.0,32.0,0,0,,,75.0,,,0,0,,62.2,0,,100.0,1,0,0.0,0,6,35.3,8,0,0,0,0,0,0,0.0,
Kendall Fuller,10718,CB,WAS,10,410,0,32,0,12.5,60.0,99.0,10.4,6.3,0,1,6.7,49.1,0,41,0.0,0,0,87.9,9,102,24.9,103,1,7,15,0,129,22,1.4,14.3,0,3,7.0,76.2,96.9,7.5,5.7,0,6,14.3,73.7,0,40,11.1,4,6,103.1,32,251,61.2,259,8,29,42,1,298,146,1.2,9.3
Nick Vigil,10721,LB,MIN,10,238,0,18,1,8.3,66.7,80.0,22.0,14.7,0,0,0.0,52.9,0,14,0.0,0,0,88.2,2,48,20.2,60,0,2,3,0,22,8,0.5,11.0,0,1,2.2,92.9,92.0,9.2,8.5,0,1,7.1,82.0,1,17,0.0,0,0,66.7,13,127,53.4,138,4,10,14,0,100,84,0.8,7.7
Kyler Fackrell,10722,ED,LAC,10,17,0,27,0,,,3.8,,,0,0,,61.1,0,,,0,0,0.0,0,2,11.8,52,0,0,0,0,0,0,0.0,,0,1,3.5,100.0,11.9,4.0,4.0,0,0,0.0,28.1,0,15,0.0,0,0,118.8,2,8,47.1,67,3,1,2,0,30,23,3.8,15.0
Justin Simmons,10732,S,DEN,10,373,0,10,1,5.3,50.0,96.4,19.4,9.7,0,3,18.8,60.5,0,32,8.3,1,3,66.9,8,162,43.4,168,2,10,16,0,89,63,0.6,11.1,0,2,16.1,75.0,100.0,10.4,7.8,0,2,16.7,48.3,1,49,25.0,2,2,99.0,9,100,26.8,100,1,4,12,1,119,41,1.3,13.2
Joe Schobert,10733,LB,PIT,10,296,0,25,0,11.6,71.4,78.5,11.0,7.9,0,1,14.3,63.8,0,25,0.0,0,1,106.8,5,62,20.9,79,2,7,7,0,76,30,1.4,15.2,0,3,4.2,72.7,91.3,11.3,8.2,0,1,4.5,53.7,0,30,9.5,2,1,90.7,16,190,64.2,208,6,16,22,0,148,74,0.8,9.3
Tavon Young,10738,CB,BLT,10,235,0,3,0,7.1,56.3,96.9,9.9,5.6,0,2,12.5,67.7,0,22,12.5,1,2,68.0,9,95,40.4,98,3,7,16,0,73,27,0.8,8.1,0,0,-0.6,84.6,85.8,8.6,7.3,1,0,0.0,59.5,1,76,25.0,1,0,101.3,11,97,41.3,113,2,3,13,1,128,148,1.3,11.6
Eric Murray,10740,S,HST,7,223,0,13,0,11.3,62.5,100.0,11.0,6.9,0,0,0.0,60.1,0,18,0.0,0,0,74.5,5,59,26.5,59,3,7,8,0,39,13,0.7,7.8,0,2,18.0,36.4,100.0,33.0,12.0,0,2,18.2,55.7,1,30,9.1,1,2,22.2,4,138,61.9,138,0,8,11,0,73,19,0.6,18.3
Ryan Smith,10742,CB,LAC,2,28,0,27,1,17.0,100.0,100.0,14.0,14.0,0,0,0.0,53.8,0,23,0.0,0,0,118.8,1,15,53.6,15,0,0,1,0,23,6,1.6,23.0,0,0,,,100.0,,,0,0,,68.6,0,,0.0,0,0,0.0,0,10,35.7,10,0,1,0,0,0,0,0.0,
Miles Killebrew,10745,LB,PIT,3,3,0,25,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Nick Kwiatkoski,10747,LB,LV,6,47,0,23,0,6.0,100.0,100.0,7.0,7.0,0,0,0.0,65.0,0,7,0.0,0,0,95.8,1,7,14.9,7,0,1,1,0,7,1,1.0,7.0,0,0,15.0,100.0,97.1,8.3,8.3,0,0,0.0,59.3,0,49,0.0,0,0,118.8,4,33,70.2,34,2,7,4,0,70,10,2.1,17.5
De'Vondre Campbell,10749,LB,GB,11,418,0,12,0,0.9,75.0,83.8,13.8,10.4,0,0,0.0,74.4,1,22,0.0,0,0,45.3,6,88,21.1,105,2,6,8,0,39,35,0.5,6.5,0,4,1.7,71.4,92.8,10.5,7.5,1,1,3.6,78.0,0,14,3.3,1,1,77.2,20,219,52.4,236,14,25,28,0,105,78,0.5,5.3
Juston Burris,10752,S,CAR,5,140,0,5,0,1.0,100.0,97.6,37.0,37.0,0,0,0.0,73.3,0,3,0.0,0,0,79.2,1,40,28.6,41,0,1,1,0,3,2,0.1,3.0,0,1,10.8,60.0,95.4,25.7,15.4,0,0,0.0,61.3,1,23,20.0,1,0,42.5,3,83,59.3,87,2,3,5,0,36,13,0.5,12.0
Deon Bush,10758,S,CHI,6,115,0,6,0,,,100.0,,,0,0,,59.2,0,,50.0,1,0,0.0,0,34,29.6,34,0,1,0,0,0,0,0.0,,0,0,15.7,57.1,98.0,11.3,6.4,1,1,14.3,48.7,0,25,40.0,2,1,125.6,4,48,41.7,49,0,3,7,1,61,26,1.4,15.3
Blake Martinez,10765,LB,NYG,3,86,0,21,0,-4.0,100.0,73.1,18.0,18.0,0,0,0.0,57.4,0,4,100.0,1,0,122.9,1,19,22.1,26,0,0,1,1,4,8,0.2,4.0,0,0,2.4,100.0,95.2,6.4,6.4,0,0,0.0,59.6,0,18,20.0,2,0,91.2,9,59,68.6,62,2,8,9,0,53,31,0.9,5.9
Rashard Robinson,10767,CB,TB,1,11,0,30,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,67.0,0,,,0,0,0.0,0,10,90.9,10,0,0,0,0,0,0,0.0,
Matthew Judon,10780,ED,NE,11,71,0,19,0,-3.0,100.0,27.7,40.0,40.0,0,0,0.0,60.7,0,11,,0,0,112.5,1,44,62.0,159,4,0,1,0,11,14,0.3,11.0,0,1,1.0,100.0,13.2,8.0,8.0,0,0,0.0,69.1,0,20,33.3,2,0,106.9,3,24,33.8,182,6,3,3,0,29,26,1.2,9.7
Quinton Jefferson,10781,DI,LV,11,2,0,23,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,50,1,0,0,0,0,0,,,0,0,,,0.5,,,0,0,,57.5,0,,33.3,1,0,0.0,0,1,50.0,219,1,2,0,0,0,0,0.0,
Marqui Christian,10801,CB,CHI,3,38,0,6,0,5.0,100.0,100.0,14.0,14.0,0,0,0.0,51.5,0,17,100.0,2,0,118.8,1,16,42.1,16,0,0,1,0,17,12,1.2,17.0,0,0,5.0,100.0,76.9,9.0,9.0,0,0,0.0,67.0,0,6,0.0,0,0,91.7,1,10,26.3,13,0,1,1,0,6,1,0.7,6.0
DeAndre Houston-Carson,10819,S,CHI,11,223,0,6,2,3.5,50.0,92.0,18.0,9.0,0,2,25.0,87.5,1,13,0.0,0,2,17.2,4,80,35.9,87,1,4,8,0,25,16,0.3,6.3,0,1,13.2,66.7,91.4,19.3,12.8,0,0,0.0,67.3,0,42,0.0,0,0,101.4,4,85,38.1,93,3,7,6,0,63,2,0.8,15.8
Anthony Brown,10823,CB,DAL,11,468,0,9,0,15.1,46.7,100.0,12.4,5.8,1,4,13.3,66.9,2,55,0.0,0,3,62.2,14,190,40.6,190,3,13,30,1,273,131,1.6,19.5,0,6,11.9,66.7,100.0,8.6,5.7,0,4,9.5,65.7,1,38,18.9,7,3,81.0,28,256,54.7,256,7,24,42,0,335,97,1.4,12.0
Kamu Grugier-Hill,10842,LB,HST,9,258,0,13,0,-2.3,66.7,75.4,23.5,15.7,0,0,0.0,60.3,0,15,0.0,0,0,75.7,2,49,19.0,65,1,2,3,0,13,21,0.3,6.5,0,2,6.8,81.8,97.7,6.2,5.1,1,2,6.1,40.2,1,52,10.0,2,2,103.9,27,173,67.1,177,4,16,33,1,315,151,1.9,11.7
Maurice Canady,10843,CB,DAL,4,38,0,9,0,40.0,100.0,100.0,16.0,16.0,0,0,0.0,51.2,0,41,0.0,0,0,118.8,1,17,44.7,17,1,2,1,0,41,1,2.6,41.0,0,0,4.0,100.0,100.0,15.0,15.0,0,0,0.0,69.3,0,8,0.0,0,0,100.0,1,16,42.1,16,0,1,1,0,8,4,0.5,8.0
Elandon Roberts,10848,LB,MIA,11,176,0,17,1,5.8,60.0,78.9,18.7,11.2,0,1,20.0,52.5,0,23,50.0,2,1,90.4,3,60,34.1,76,0,1,5,0,46,51,0.8,15.3,0,5,9.2,84.6,87.8,8.9,7.5,0,0,0.0,53.4,1,28,0.0,0,0,85.3,11,101,57.4,115,4,9,13,0,158,57,1.6,14.4
Kevon Seymour,10852,CB,BLT,1,8,0,3,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.9,0,,0.0,0,0,0.0,0,3,37.5,3,0,1,0,0,0,0,0.0,
Jalen Mills,10867,CB,NE,10,339,0,19,1,10.8,60.9,99.3,9.7,5.9,0,2,8.7,58.1,0,35,8.3,1,2,117.1,14,145,42.8,146,4,10,23,2,195,52,1.4,13.9,0,1,12.6,64.3,99.4,18.7,12.0,0,1,7.1,57.3,0,24,25.0,3,1,109.2,9,178,52.5,179,2,8,14,1,100,28,0.6,11.1
Jayron Kearse,10878,S,DAL,11,412,0,9,2,8.4,62.5,92.3,15.2,9.5,0,2,12.5,61.2,1,31,8.3,1,2,76.3,10,169,41.0,183,3,9,16,1,105,53,0.7,10.5,0,0,3.6,72.0,94.1,11.6,8.4,1,4,16.0,76.1,0,35,3.8,1,4,93.4,18,222,53.9,236,6,25,25,0,188,159,0.9,10.4
Clayton Fejedelem,10879,S,MIA,2,3,0,17,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,,
Tyler Matakevich,10880,LB,BUF,4,15,0,4,0,3.0,0.0,75.0,,2.0,0,0,0.0,75.6,1,,,0,0,0.0,0,3,20.0,4,0,0,1,0,0,0,0.0,,0,1,5.0,100.0,100.0,8.0,8.0,0,0,0.0,79.5,0,6,0.0,0,0,91.7,1,8,53.3,8,2,3,1,0,6,1,0.8,6.0
Joe Walker,10885,LB,ARZ,2,7,0,1,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,3,0,0,0,0,0,0,0.0,,0,0,22.0,0.0,85.7,,5.0,0,0,0.0,61.9,0,,0.0,0,0,39.6,0,6,85.7,7,1,1,1,0,0,0,0.0,
Mike Hilton,10898,CB,CIN,10,334,0,7,0,7.8,70.0,99.0,6.6,4.7,0,2,10.0,48.2,0,24,0.0,0,2,128.3,14,101,30.2,102,0,6,20,2,166,57,1.8,11.9,0,1,3.3,88.9,87.2,10.2,9.1,0,0,0.0,73.3,0,27,23.1,3,0,89.4,16,171,51.2,196,6,9,18,0,98,48,0.6,6.1
Jarrod Wilson,10902,S,NYJ,4,105,0,22,0,9.0,50.0,96.7,26.0,13.0,0,0,0.0,52.0,0,13,0.0,0,0,70.8,1,29,27.6,30,0,1,2,0,13,0,0.5,13.0,0,0,28.5,75.0,95.5,20.3,15.3,0,0,0.0,49.4,0,49,33.3,1,0,116.7,3,63,60.0,66,1,2,4,0,102,25,1.7,34.0
Matthias Farley,10953,S,TEN,3,45,0,31,1,12.0,0.0,100.0,,16.0,0,0,0.0,52.4,0,,0.0,0,0,39.6,0,16,35.6,16,0,0,1,0,0,0,0.0,,0,0,3.0,100.0,100.0,23.0,23.0,0,0,0.0,82.3,0,4,0.0,0,0,83.3,1,24,53.3,24,1,2,1,0,4,1,0.2,4.0
