player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Isaiah Rodgers,27069,CB,IND,12,0,0,14,60.0,0,0,1,0.4,0.0,0,0,0.0,0,277,1,0,0,,0,0,0,0.0,,0,,0,136,0,0
Bryce Huff,27128,ED,NYJ,11,0,0,22,84.2,7,20,144,98.7,27.1,39,0,12.2,4,154,152,31,0,84.3,6,18,98,98.1,30.6,30,15.3,3,107,105,27
Siran Neal,27130,CB,BUF,5,0,1,4,71.4,1,0,2,5.0,50.0,1,3,25.0,0,40,2,1,0,71.4,1,0,2,8.3,50.0,1,25.0,0,24,2,1
Montez Sweat,27271,ED,WAS,14,2,1,32,81.1,18,29,359,99.5,19.5,70,4,8.5,7,380,378,54,0,85.7,11,19,160,100.0,28.1,45,13.1,6,175,175,36
Devin Bush,27375,LB,PIT,14,1,0,25,67.6,2,5,25,7.7,12.0,3,0,14.0,0,338,26,7,1,77.0,1,5,11,8.1,18.2,2,27.3,0,149,12,6
Michael Dwumfour,27376,DI,HST,7,0,0,13,61.6,2,3,100,100.0,9.0,9,2,2.5,0,106,106,5,0,53.0,0,1,32,100.0,6.3,2,1.6,0,34,34,1
Josh Uche,27379,ED,NE,12,0,0,19,88.1,2,26,188,86.4,22.3,42,1,13.3,11,236,204,39,0,76.3,0,21,126,90.8,23.0,29,14.7,8,153,139,29
Jalen Dalton,27753,DI,ATL,5,0,0,2,50.7,0,2,40,97.7,5.0,2,0,2.5,0,44,43,2,0,54.5,0,1,19,100.0,10.5,2,2.6,0,20,20,1
Armon Watts,27844,DI,CHI,14,0,1,6,55.4,0,6,189,100.0,4.8,9,1,2.1,1,201,201,7,0,60.5,0,4,63,100.0,9.5,6,4.8,1,68,68,5
Joe Gaziano,27949,DI,LAC,5,0,0,27,65.1,1,2,52,100.0,9.6,5,0,4.8,1,56,56,4,0,67.5,0,1,22,100.0,9.1,2,6.8,1,23,23,2
Davon Hamilton,28072,DI,JAX,14,0,0,15,72.2,3,17,253,98.5,12.3,31,1,4.7,2,271,267,22,0,74.4,2,7,96,99.0,15.6,15,5.7,1,98,97,10
Dre'Mont Jones,28075,DI,DEN,13,0,0,10,67.3,5,33,426,100.0,14.6,62,7,6.1,7,448,448,45,0,67.2,5,18,194,100.0,19.6,38,9.0,6,206,206,29
Malik Harrison,28081,LB,BLT,13,0,0,3,59.5,0,2,25,23.8,12.0,3,0,4.0,0,130,31,2,0,70.6,0,1,5,17.5,40.0,2,10.0,0,40,7,1
Jerome Baker,28091,LB,MIA,14,0,0,17,86.5,0,4,74,15.4,10.8,8,1,9.5,5,538,83,9,0,93.3,0,2,26,14.6,19.2,5,15.4,3,205,30,5
Neville Gallimore,28094,DI,DAL,13,1,0,9,59.5,1,5,160,100.0,5.6,9,1,2.5,1,171,171,7,0,62.4,0,5,61,100.0,13.1,8,4.1,0,64,64,5
Kevin Givens,28308,DI,SF,13,1,0,28,64.8,1,9,199,99.5,9.5,19,2,4.0,3,211,210,13,1,63.6,1,3,72,100.0,12.5,9,4.2,1,77,77,5
Myles Adams,28430,DI,SEA,7,2,0,29,66.8,1,0,63,100.0,7.9,5,0,0.8,0,67,67,1,1,70.8,1,0,25,100.0,12.0,3,2.0,0,26,26,1
Bilal Nichols,28451,DI,LV,14,0,0,23,67.8,9,15,366,97.5,12.0,44,3,3.8,2,396,386,26,0,79.5,7,9,135,99.3,20.7,28,6.7,1,145,144,17
Kameron Cline,28668,ED,IND,1,0,0,14,54.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,54.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
DeShon Elliott,28854,S,DET,13,0,0,11,64.9,4,1,17,4.0,23.5,4,2,14.7,0,505,20,5,0,56.3,0,1,2,0.9,50.0,1,25.0,0,219,2,1
Darius Harris,29188,LB,KC,14,1,0,16,69.0,0,2,30,19.3,13.3,4,1,10.0,2,161,31,4,0,55.6,0,2,10,14.9,20.0,2,20.0,1,67,10,3
David Long,29367,LB,TEN,12,1,0,31,80.1,3,15,47,9.0,29.8,14,2,19.1,0,524,47,18,1,82.5,1,7,25,9.7,32.0,8,16.0,0,258,25,8
Germaine Pratt,29407,LB,CIN,13,3,1,7,72.1,0,4,27,9.0,11.1,3,2,11.1,1,299,27,5,0,74.4,0,3,4,4.0,75.0,3,62.5,1,99,4,4
Chris Board,29456,LB,DET,12,0,0,11,72.5,1,4,27,23.1,25.9,7,0,9.3,0,117,27,5,0,65.2,1,3,15,18.3,26.7,4,13.3,0,82,15,4
Logan Wilson,29623,LB,CIN,13,0,0,7,63.0,4,6,43,8.9,23.3,10,0,16.3,2,507,45,12,0,58.9,3,4,29,13.7,20.7,6,19.0,2,226,31,9
Andrew Van Ginkel,30267,ED,MIA,12,0,0,17,72.9,2,5,55,43.0,21.8,12,0,8.2,1,135,58,8,0,73.8,2,1,18,50.0,38.9,7,8.3,0,38,19,3
Jabril Cox,30669,LB,DAL,3,0,0,9,60.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
T.J. Edwards,30737,LB,PHI,14,0,0,24,83.1,3,6,23,4.6,30.4,7,1,28.3,2,519,24,11,0,86.0,1,3,10,4.2,40.0,4,30.0,1,236,10,5
Dee Delaney,31078,S,TB,8,0,0,30,57.1,0,1,10,8.9,20.0,2,0,5.0,0,112,10,1,0,63.6,0,0,4,7.8,25.0,1,0.0,0,51,4,0
Khalen Saunders,31534,DI,KC,14,1,0,16,52.3,3,6,189,97.6,6.3,12,0,4.0,3,206,201,12,0,54.2,1,4,64,94.4,9.4,6,5.5,1,72,68,6
Abdullah Anderson,32708,DI,ATL,13,0,0,2,69.8,0,7,124,100.0,8.9,11,2,3.6,1,131,131,8,0,72.5,0,3,37,100.0,13.5,5,4.1,0,38,38,3
Dane Jackson,32989,CB,BUF,13,0,2,4,69.1,0,2,3,0.6,33.3,1,5,33.3,0,504,3,2,0,71.2,0,2,2,0.8,50.0,1,50.0,0,246,2,2
Eric Johnson,33698,DI,IND,12,0,0,14,48.5,0,0,46,98.1,0.0,0,0,0.0,0,54,53,0,0,51.3,0,0,16,100.0,0.0,0,0.0,0,18,18,0
Nasir Adderley,33880,S,LAC,13,0,2,27,55.4,0,0,2,0.5,0.0,0,2,0.0,0,442,2,0,0,,0,0,0,0.0,,0,,0,209,0,0
Mike Hughes,34057,CB,DET,10,0,0,11,77.4,3,2,19,6.3,15.8,3,1,13.2,0,317,20,5,0,47.9,0,0,3,2.7,0.0,0,0.0,0,147,4,0
Darnell Savage,34247,S,GB,13,0,0,12,62.6,0,0,10,2.7,10.0,1,3,0.0,0,364,10,0,0,71.7,0,0,1,0.7,100.0,1,0.0,0,141,1,0
Zack Baun,34632,LB,NO,5,0,0,20,73.6,2,0,7,23.3,14.3,1,0,14.3,0,30,7,2,0,69.1,1,0,2,14.3,0.0,0,25.0,0,14,2,1
Johnathan Abram,34646,S,SEA,9,0,0,29,71.3,1,7,26,10.9,11.5,3,0,15.4,0,257,28,8,0,73.0,0,3,6,6.5,33.3,2,25.0,0,92,6,3
Akeem Davis-Gaither,34788,LB,CIN,14,0,0,7,72.3,0,7,27,18.1,7.4,2,0,13.0,0,155,28,7,0,80.6,0,5,11,16.9,9.1,1,22.7,0,65,11,5
Jamel Dean,34918,CB,TB,13,0,0,30,48.6,0,0,5,1.0,0.0,0,1,0.0,0,494,5,0,0,51.6,0,0,4,1.9,0.0,0,0.0,0,206,4,0
Trevis Gipson,35241,ED,CHI,14,2,1,6,61.4,5,17,243,96.7,11.1,27,1,5.3,2,270,261,24,1,62.2,1,9,89,99.0,16.9,15,7.9,2,100,99,12
Blake Cashman,35413,LB,HST,11,1,0,13,67.1,2,3,36,47.4,13.9,5,0,12.5,2,76,36,7,0,64.6,1,2,24,96.0,16.7,4,14.6,2,25,24,5
Tae Crowder,35774,LB,NYG,11,0,0,21,52.1,1,4,44,19.1,2.3,1,0,8.0,1,241,46,6,0,56.4,1,1,16,22.2,6.3,1,6.3,0,81,18,2
Jonas Griffith,35858,LB,DEN,9,0,0,10,52.6,3,5,26,13.9,23.1,6,0,15.4,0,201,28,8,0,55.1,2,4,15,17.4,40.0,6,20.0,0,92,16,6
Tanner Muse,35997,LB,SEA,3,0,0,29,60.0,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Darrell Taylor,36001,ED,SEA,13,0,1,29,65.2,4,7,209,91.8,9.6,20,4,5.0,5,244,224,16,0,70.0,0,6,118,94.1,11.0,13,6.8,5,135,127,11
Austin Bryant,36248,ED,DET,9,1,0,11,58.6,3,7,110,88.6,11.8,13,1,4.5,0,140,124,10,0,62.4,2,6,57,90.5,17.5,10,7.0,0,74,67,8
Shy Tuttle,37279,DI,NO,14,4,0,20,56.6,0,6,220,98.7,5.0,11,4,2.7,3,237,234,9,2,57.8,0,4,87,100.0,8.0,7,4.6,2,94,94,6
Quinton Bell,37468,ED,ATL,4,0,0,2,58.6,0,0,29,78.9,10.3,3,0,0.0,0,38,30,0,0,59.3,0,0,16,72.7,12.5,2,0.0,0,22,16,0
Darryl Johnson,37479,ED,SEA,3,0,0,29,49.1,0,0,19,84.6,0.0,0,0,0.0,0,26,22,0,0,51.8,0,0,7,88.9,0.0,0,0.0,0,9,8,0
Derrek Tuszka,37724,ED,LAC,9,0,0,27,48.7,0,2,26,61.9,3.8,1,0,3.8,0,42,26,2,0,51.6,0,1,8,61.5,12.5,1,6.3,0,13,8,1
Troy Reeder,38268,LB,LAC,4,0,0,27,52.2,0,0,4,25.0,0.0,0,0,0.0,0,16,4,0,0,54.5,0,0,2,20.0,0.0,0,0.0,0,10,2,0
Camryn Bynum,38408,S,MIN,14,0,0,18,58.0,0,0,2,0.3,0.0,0,1,0.0,0,620,2,0,0,,0,0,0,0.0,,0,,0,283,0,0
Bryan Mone,38461,DI,SEA,13,0,0,29,60.9,1,5,111,100.0,7.2,8,2,2.7,0,117,117,6,0,65.4,0,3,27,100.0,18.5,5,5.6,0,30,30,3
Casey Toohill,38472,ED,WAS,13,0,0,32,51.6,5,11,152,93.1,9.9,15,0,5.3,0,175,163,16,0,49.7,2,5,70,96.3,10.0,7,5.0,0,80,77,7
Matthew Adams,38526,LB,CHI,7,0,0,6,56.8,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,56.8,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Marquise Copeland,38540,DI,LA,13,0,0,26,52.9,1,5,110,100.0,7.3,8,2,2.7,0,115,115,6,0,53.4,1,2,29,100.0,17.2,5,5.2,0,30,30,3
Jordan Kunaszyk,38548,LB,CLV,7,0,0,8,56.9,0,0,2,4.7,0.0,0,0,0.0,0,43,2,0,0,59.1,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Folorunso Fatukasi,38558,DI,JAX,12,3,0,15,60.6,0,13,200,100.0,10.0,20,3,4.3,2,214,214,15,1,55.8,0,5,65,100.0,9.2,6,3.8,0,71,71,5
Eric Wilson,38587,LB,GB,1,0,0,12,73.0,0,0,2,14.3,50.0,1,1,50.0,1,14,2,1,0,77.9,0,0,0,0.0,,1,,1,8,0,1
Cullen Gillaspia,38844,HB,SEA,1,0,0,29,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Tershawn Wharton,40292,DI,KC,5,0,0,16,58.3,3,1,98,92.0,5.1,5,0,3.1,1,113,104,5,0,64.8,2,1,46,94.2,8.7,4,5.4,1,52,49,4
L'Jarius Sneed,40588,CB,KC,14,2,0,16,84.0,1,13,57,9.9,22.8,13,3,19.3,4,595,59,18,0,86.0,1,7,18,7.2,44.4,8,33.3,2,249,18,10
Rico Dowdle,40693,HB,DAL,1,0,0,9,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Trayvon Mullen,41968,CB,DAL,6,0,0,9,78.1,1,0,1,1.0,0.0,0,1,50.0,0,101,1,1,0,78.1,1,0,1,1.7,0.0,0,50.0,0,59,1,1
Ed Oliver,42200,DI,BUF,11,1,0,4,61.6,11,14,274,100.0,10.6,29,1,5.7,3,298,298,28,0,61.5,5,11,125,100.0,16.0,20,8.8,3,136,136,19
Divine Deablo,42208,LB,LV,8,0,0,23,54.2,1,3,28,10.5,3.6,1,1,7.1,0,285,30,4,0,64.6,1,2,12,12.6,8.3,1,12.5,0,103,13,3
Bryce Hall,42313,CB,NYJ,1,0,0,22,58.4,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,58.4,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jonathan Kongbo,42433,ED,DEN,2,0,0,10,56.4,0,0,11,77.8,9.1,1,1,0.0,0,18,14,0,0,53.5,0,0,4,55.6,0.0,0,0.0,0,9,5,0
Isaiah Simmons,42451,CB,ARZ,14,1,0,1,84.4,1,4,56,11.7,17.9,10,0,9.8,3,494,58,8,0,90.3,1,3,23,10.2,21.7,5,17.4,2,235,24,6
K'Von Wallace,42467,S,PHI,12,0,0,24,57.7,0,1,1,1.9,0.0,0,0,50.0,0,108,2,1,0,,0,0,0,0.0,,0,,0,65,0,0
Antoine Winfield Jr.,42475,S,TB,10,0,0,30,92.9,1,3,26,7.5,11.5,3,0,19.2,3,358,27,7,0,96.0,0,2,9,6.0,33.3,3,44.4,3,151,9,5
Tomon Fox,42486,ED,NYG,13,0,0,21,56.2,0,4,88,78.3,6.8,6,0,3.4,1,120,94,5,0,53.3,0,1,35,83.0,5.7,2,1.4,0,47,39,1
Rashad Weaver,42495,ED,TEN,13,3,0,31,65.3,9,19,330,91.9,13.6,45,2,5.8,5,381,350,33,0,63.7,6,16,183,92.5,16.4,30,8.7,5,212,196,27
Keir Thomas,42509,ED,LA,5,0,0,26,51.4,0,0,13,82.4,0.0,0,0,0.0,0,17,14,0,0,54.1,0,0,3,66.7,0.0,0,0.0,0,6,4,0
Krys Barnes,42548,LB,GB,4,0,0,12,73.5,0,0,1,1.6,100.0,1,1,100.0,1,62,1,1,0,59.0,0,0,1,3.4,0.0,0,0.0,0,29,1,0
Chauncey Golston,42718,DI,DAL,12,0,0,9,67.2,1,4,91,100.0,11.0,10,1,2.7,0,96,96,5,0,75.7,1,3,29,100.0,24.1,7,6.9,0,32,32,4
Nick Bosa,42741,ED,SF,13,0,4,28,90.2,22,33,404,99.3,24.8,100,9,10.5,15,430,427,70,0,88.3,12,21,203,99.5,29.1,59,14.0,12,220,219,45
Osa Odighizuwa,42754,DI,DAL,14,0,0,9,68.6,7,17,271,99.3,12.9,35,2,5.5,3,292,290,27,0,74.2,4,12,109,100.0,19.3,21,10.1,3,119,119,19
Shaka Toney,42806,ED,WAS,6,0,0,32,56.5,0,2,35,94.6,11.4,4,0,2.9,0,37,35,2,0,54.8,0,1,19,95.0,10.5,2,2.6,0,20,19,1
Terrell Lewis,42845,ED,LA,11,0,2,26,48.2,1,2,165,79.8,4.2,7,2,1.5,1,218,174,4,0,50.2,1,2,67,88.8,6.0,4,2.2,0,80,71,3
Kristian Fulton,42894,CB,TEN,10,0,3,31,56.2,0,0,2,0.5,0.0,0,4,0.0,0,423,2,0,0,,0,0,0,0.0,,0,,0,212,0,0
Rashan Gary,42905,ED,GB,9,0,0,12,83.0,8,24,191,99.0,20.9,40,2,11.5,6,206,204,38,0,91.4,5,13,77,98.8,33.8,26,18.2,5,85,84,23
Khalid Kareem,42993,ED,IND,1,0,0,14,56.1,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Jonathon Cooper,43021,ED,DEN,11,0,0,10,67.8,4,10,133,78.7,15.8,21,2,6.8,2,178,140,16,0,78.4,2,7,41,89.6,31.7,13,11.0,0,48,43,9
Charvarius Ward,43034,CB,SF,14,0,2,28,77.0,0,0,3,0.6,33.3,1,4,0.0,0,543,3,0,0,,0,0,0,0.0,,0,,0,265,0,0
Brandon Jones,43049,S,MIA,7,0,0,17,65.2,0,3,26,12.7,11.5,3,1,13.5,2,228,29,5,0,51.0,0,1,6,7.3,16.7,1,8.3,0,82,6,1
Devin White,43089,LB,TB,14,0,0,30,71.3,7,14,105,20.4,17.1,18,3,15.7,6,550,112,27,0,73.7,3,8,56,26.2,19.6,11,18.8,5,225,59,16
Jeremy Chinn,43179,S,CAR,8,2,1,5,71.9,0,1,16,5.9,0.0,0,1,9.4,1,287,17,2,0,62.9,0,0,5,3.8,0.0,0,20.0,1,133,5,1
Mack Wilson,43190,LB,NE,12,0,0,19,62.1,0,7,32,20.3,21.9,7,2,20.3,3,172,35,10,0,55.0,0,5,25,27.2,20.0,5,18.0,2,103,28,7
Richie Grant,43196,S,ATL,14,0,1,2,66.2,1,2,16,3.0,12.5,2,2,9.4,0,527,16,3,0,72.2,1,1,5,2.1,0.0,0,20.0,0,242,5,2
Damar Hamlin,43291,S,BUF,14,0,0,4,74.6,1,2,21,4.9,14.3,3,2,16.7,2,513,25,5,0,50.5,0,0,5,2.6,0.0,0,0.0,0,233,6,0
Myles Bryant,43336,CB,NE,14,0,0,19,49.5,0,1,7,1.8,0.0,0,3,7.1,0,381,7,1,0,53.2,0,0,3,1.4,0.0,0,0.0,0,214,3,0
Josh Metellus,43395,S,MIN,9,0,0,18,60.0,0,0,1,0.9,0.0,0,0,0.0,0,106,1,0,0,,0,0,0,0.0,,0,,0,46,0,0
Alex Highsmith,43507,ED,PIT,14,0,1,25,71.0,5,29,418,91.5,11.0,46,3,6.7,11,481,440,45,0,74.5,3,21,246,95.2,12.6,31,8.1,8,271,258,32
Kobe Jones,43511,ED,CAR,2,0,0,5,59.4,0,0,10,100.0,10.0,1,0,0.0,0,10,10,0,0,53.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Ben Stille,43555,DI,CLV,6,0,0,8,62.6,1,2,30,100.0,13.3,4,0,5.0,0,32,32,3,0,68.8,0,1,8,100.0,25.0,2,6.3,0,10,10,1
Sam Franklin,43580,S,CAR,2,0,0,5,59.1,0,1,1,2.0,100.0,1,0,50.0,0,50,1,1,0,,0,0,0,0.0,,0,,0,21,0,0
Jake Hansen,43645,LB,HST,8,0,0,13,78.0,0,1,6,9.4,66.7,4,0,58.3,3,64,6,4,0,72.8,0,0,1,8.3,100.0,1,100.0,1,12,1,1
Quincy Roche,43734,ED,NYG,2,0,0,21,56.2,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,56.2,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Jeffery Simmons,43742,DI,TEN,13,5,1,31,80.9,5,34,486,98.9,12.6,61,3,5.7,8,526,520,47,3,85.4,5,21,246,100.0,16.3,40,7.7,6,263,263,32
Elerson Smith,43766,ED,NYG,1,0,0,21,57.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Derrick Brown,43883,DI,CAR,14,4,0,5,72.1,5,23,386,100.0,10.6,41,1,3.9,1,411,411,29,1,70.1,4,15,160,100.0,14.4,23,6.6,1,169,169,20
Timmy Horne,43918,DI,ATL,14,1,0,2,47.7,1,3,138,99.3,3.6,5,1,1.4,0,144,143,4,1,49.4,0,0,53,100.0,0.0,0,0.0,0,54,54,0
Tyler Hall,43958,CB,LV,4,0,0,23,62.5,0,1,4,4.4,50.0,2,0,37.5,1,91,4,2,0,69.5,0,1,1,2.3,200.0,2,150.0,1,43,1,2
Patrick Jones II,43974,ED,MIN,13,0,0,18,60.8,0,8,112,89.4,9.8,11,0,6.3,3,132,118,11,0,64.9,0,3,49,94.5,16.3,8,7.1,2,55,52,5
Byron Murphy Jr.,44027,CB,ARZ,9,0,0,1,63.7,0,2,11,3.2,9.1,1,0,18.2,1,375,12,3,0,64.1,0,1,6,3.6,0.0,0,25.0,1,166,6,2
Benito Jones,44035,DI,DET,14,1,0,11,64.0,0,10,125,100.0,11.2,14,1,5.6,2,135,135,12,0,70.5,0,7,49,100.0,22.4,11,11.2,2,51,51,9
Adetokunbo Ogundeji,44047,ED,ATL,13,0,0,2,43.7,0,4,175,84.8,4.6,8,2,1.7,1,211,179,5,0,45.9,0,1,68,88.6,2.9,2,0.7,0,79,70,1
TJ Carter,44081,DI,LA,1,0,0,26,58.2,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Julian Okwara,44152,ED,DET,10,0,0,11,53.7,1,9,95,70.7,16.8,16,2,7.4,2,147,104,12,0,52.7,0,9,58,87.7,24.1,14,9.5,1,73,64,10
William Bradley-King,44184,ED,WAS,1,0,0,32,50.3,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,53.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Quinnen Williams,44216,DI,NYJ,13,1,0,22,84.3,11,22,330,100.0,15.8,52,0,8.6,12,345,345,45,1,90.0,5,14,137,100.0,24.8,34,15.0,11,146,146,30
Jamir Jones,44287,ED,PIT,10,1,0,25,57.8,0,0,34,91.9,5.9,2,0,0.0,0,37,34,0,0,54.3,0,0,14,93.3,7.1,1,0.0,0,15,14,0
Justin Madubuike,44304,DI,BLT,14,3,0,3,65.8,3,20,320,98.0,11.3,36,2,4.8,4,347,340,27,2,72.2,2,15,148,98.8,16.9,25,7.1,2,160,158,19
Boogie Basham,44320,ED,BUF,14,2,0,4,69.6,3,12,215,94.2,11.6,25,1,4.4,2,242,228,17,1,65.7,2,10,113,92.9,14.2,16,6.2,1,127,118,13
Naquan Jones,44363,DI,TEN,9,0,0,31,56.1,1,0,65,100.0,4.6,3,0,2.3,1,69,69,2,0,55.4,0,0,22,100.0,4.5,1,4.5,1,24,24,1
Isaiahh Loudermilk,44416,ED,PIT,6,0,0,25,51.2,0,0,36,100.0,2.8,1,0,0.0,0,40,40,0,0,52.2,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Kyzir White,44485,LB,PHI,14,0,1,24,54.7,1,1,21,5.3,9.5,2,4,4.8,0,436,23,2,0,61.3,1,1,11,5.2,18.2,2,9.1,0,230,12,2
Rashard Lawrence,44515,DI,ARZ,5,0,0,1,58.2,0,2,54,100.0,7.4,4,0,1.9,0,57,57,2,0,57.3,0,2,20,100.0,10.0,2,5.0,0,21,21,2
Trysten Hill,44519,DI,ARZ,12,0,0,1,67.6,3,5,115,99.2,13.0,15,1,4.3,1,118,117,9,0,79.2,2,2,38,100.0,26.3,10,7.9,1,39,39,5
Brian Burns,44522,ED,CAR,14,2,3,5,70.6,9,40,416,87.8,14.9,62,7,8.5,11,498,437,60,0,72.3,3,24,191,93.5,20.9,40,11.8,9,216,202,36
Ross Blacklock,44526,DI,MIN,11,0,0,18,51.0,0,10,110,100.0,10.0,11,0,5.5,1,117,117,11,0,56.7,0,8,71,100.0,15.5,11,7.0,1,76,76,9
D.J. Wonnum,44550,ED,MIN,13,0,0,18,55.7,4,23,272,90.1,12.1,33,0,6.4,4,314,283,31,0,59.7,2,18,156,91.5,16.0,25,9.0,4,177,162,24
Raekwon Davis,44582,DI,MIA,13,0,0,17,64.0,1,9,236,96.9,6.8,16,2,2.5,1,261,253,11,0,61.8,1,4,57,96.9,10.5,6,6.1,1,65,63,6
Jonah Williams,44597,DI,LA,8,0,0,26,53.3,1,4,113,100.0,6.2,7,0,2.2,0,119,119,5,0,57.5,0,4,52,100.0,9.6,5,3.8,0,57,57,4
Leki Fotu,44614,DI,ARZ,14,0,0,1,50.2,2,2,170,98.4,3.5,6,3,1.2,0,183,180,4,0,50.5,1,1,57,100.0,3.5,2,1.8,0,61,61,2
Luke Masterson,45046,LB,LV,7,0,0,23,68.3,0,1,4,5.0,25.0,1,0,12.5,0,80,4,1,0,58.7,0,0,1,4.5,0.0,0,0.0,0,22,1,0
Terrell Burgess,45255,S,NYG,3,0,0,21,60.0,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Essang Bassey,45258,CB,DEN,8,0,0,10,48.4,0,1,8,5.6,0.0,0,2,6.3,0,143,8,1,0,49.5,0,1,5,6.0,0.0,0,10.0,0,83,5,1
Roderick Perry II,45336,DI,CLV,1,0,0,8,54.0,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Eyioma Uwazurike,45414,DI,DEN,5,1,0,10,55.7,0,1,42,100.0,4.8,2,0,1.2,0,45,45,1,0,49.9,0,0,12,100.0,0.0,0,0.0,0,14,14,0
Brandon Stephens,45644,CB,BLT,12,0,2,3,70.6,0,0,3,1.7,0.0,0,6,0.0,0,234,4,0,0,54.8,0,0,2,1.7,0.0,0,0.0,0,119,2,0
Mike Love,48376,ED,BUF,1,0,0,4,49.4,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,53.4,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Da'Shawn Hand,48386,DI,TEN,1,0,0,31,62.4,0,1,1,100.0,100.0,1,0,50.0,0,1,1,1,0,,0,0,0,,,0,,0,0,0,0
Kentavius Street,48404,DI,NO,14,1,0,20,62.1,3,9,219,98.8,10.5,23,1,5.0,5,241,238,17,1,68.9,2,6,102,99.1,16.7,17,8.8,5,112,111,13
Anthony Nelson,48405,ED,TB,14,0,0,30,55.0,0,5,188,81.9,7.4,14,1,3.5,4,243,199,9,0,54.7,0,2,73,83.7,11.0,8,4.1,2,92,77,4
Jonathan Greenard,48407,ED,HST,5,0,0,13,54.6,1,5,120,99.2,10.0,12,1,4.2,2,126,125,8,0,42.1,0,2,40,100.0,7.5,3,2.5,0,42,42,2
Michael Danna,48415,ED,KC,10,0,0,16,65.8,4,20,200,94.7,15.5,31,0,7.5,3,228,216,27,0,73.4,3,18,114,96.1,22.8,26,11.0,2,127,122,23
Demone Harris,48452,ED,HST,3,1,0,13,56.4,1,0,25,100.0,8.0,2,0,2.0,0,27,27,1,0,49.4,1,0,11,100.0,9.1,1,4.5,0,12,12,1
James Smith-Williams,48455,ED,WAS,13,1,0,32,58.2,9,11,263,93.9,11.8,31,1,4.6,2,297,279,22,0,60.5,5,4,116,96.9,18.1,21,4.7,1,129,125,10
Sam Hubbard,48457,ED,CIN,14,1,1,7,59.7,15,26,400,90.1,15.8,63,2,7.4,9,465,419,50,0,65.7,9,18,179,93.1,24.6,44,11.5,7,203,189,34
Tyquan Lewis,48475,ED,IND,7,1,0,14,63.0,3,13,144,98.7,13.9,20,0,6.3,1,157,155,17,0,69.6,2,9,69,100.0,23.2,16,9.4,1,75,75,12
Justin Hollins,48498,ED,GB,13,0,0,12,53.4,2,5,179,85.4,7.8,14,2,3.6,3,212,181,10,0,56.0,2,3,72,90.1,13.9,10,4.9,1,81,73,6
Carl Granderson,48500,ED,NO,12,0,0,20,66.2,0,8,185,97.5,14.6,27,0,4.9,5,202,197,13,0,72.9,0,7,83,100.0,24.1,20,10.2,5,90,90,12
Chase Winovich,48523,ED,CLV,4,1,0,8,53.4,2,4,58,96.9,12.1,7,1,5.2,0,64,62,6,0,53.2,2,2,32,100.0,18.8,6,6.3,0,34,34,4
