player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
James Robinson,22425,HB,JAX,6,0,15,76.4,0,1,12,12.4,11.5,95.8,0,1,0,12,104,78.2,0,0,3,10.0,9.1,100.0,0,0,3,33
DeeJay Dallas,55632,HB,SEA,5,0,29,68.9,0,0,11,25.6,26.7,100.0,0,0,0,12,45,56.4,0,0,3,15.8,15.0,100.0,0,0,3,20
Jakob Johnson,32565,FB,LV,5,0,23,84.3,0,0,11,33.3,34.3,100.0,0,0,0,12,35,71.3,0,0,1,14.3,12.5,100.0,0,0,1,8
Peyton Hendershot,60915,TE,DAL,6,0,9,43.0,0,2,10,15.9,16.7,90.0,1,2,0,11,66,39.9,0,1,1,4.0,3.8,50.0,1,0,1,26
Zack Moss,40341,HB,BUF,5,0,4,53.8,0,1,11,20.8,20.0,95.5,0,1,0,11,55,31.9,0,1,6,27.3,26.1,91.7,1,0,6,23
A.J. Dillon,57165,HB,GB,6,0,12,86.1,0,0,10,9.7,10.0,100.0,0,0,0,11,110,84.0,0,0,5,15.6,16.2,100.0,0,0,6,37
Noah Fant,42388,TE,SEA,6,0,29,58.3,1,0,8,6.7,8.3,93.7,0,1,0,11,133,67.8,0,0,1,2.2,2.0,100.0,0,0,1,50
Mike Gesicki,47153,TE,MIA,6,0,17,51.2,0,0,10,6.5,6.7,90.0,0,1,1,11,164,73.3,0,0,2,3.0,2.8,100.0,0,0,2,71
Quintin Morris,61182,TE,BUF,5,0,4,49.8,0,0,10,12.2,12.9,100.0,0,0,0,11,85,76.8,0,0,2,5.4,5.4,100.0,0,0,2,37
Josh Oliver,47083,TE,BLT,6,0,3,78.9,0,0,9,17.0,19.6,100.0,0,0,0,11,56,74.5,0,0,3,30.0,30.0,100.0,0,0,3,10
George Kittle,11901,TE,SF,4,0,28,49.1,0,0,11,8.5,7.9,100.0,0,0,0,11,139,70.2,0,0,1,1.7,1.6,100.0,0,0,1,64
Joshua Kelley,13750,HB,LAC,6,0,27,23.8,0,2,11,18.0,16.9,90.9,0,2,0,11,65,23.4,0,1,6,20.7,19.4,91.7,1,0,6,31
D'Andre Swift,57212,HB,DET,3,0,11,62.2,0,0,10,12.8,12.5,100.0,0,0,0,10,80,58.3,0,0,8,17.8,17.0,100.0,0,0,8,47
Phillip Lindsay,12660,HB,IND,2,0,14,66.9,0,1,8,22.9,25.0,93.7,0,1,0,10,40,74.2,0,0,6,26.1,29.6,100.0,0,0,8,27
Tyler Allgeier,83639,HB,ATL,5,0,2,82.5,0,0,9,15.0,15.6,100.0,0,0,0,10,64,75.0,0,0,1,8.3,7.7,100.0,0,0,1,13
O.J. Howard,11774,TE,HST,5,0,13,80.8,0,0,10,15.4,14.5,100.0,0,0,0,10,69,,0,0,0,0.0,0.0,,0,0,0,25
Cade Otton,61071,TE,TB,5,0,30,69.3,0,0,10,8.4,7.9,100.0,0,0,0,10,127,62.4,0,0,1,2.0,1.9,100.0,0,0,1,52
Dalton Schultz,47304,TE,DAL,4,0,9,69.7,0,0,8,7.4,8.5,100.0,0,0,0,10,118,,0,0,0,0.0,0.0,,0,0,0,62
Avery Williams,42873,HB,ATL,6,0,2,40.1,0,0,10,21.3,20.0,90.0,0,1,1,10,50,31.3,0,0,4,22.2,21.1,75.0,1,1,4,19
Michael Dunn,39676,T,CLV,5,0,8,77.8,0,0,8,80.0,83.3,100.0,1,0,0,10,12,68.3,0,0,0,,100.0,,0,0,1,1
Ko Kieft,41372,TE,TB,5,0,30,77.5,0,0,10,40.0,37.0,100.0,0,0,0,10,27,,0,0,0,0.0,0.0,,0,0,0,1
Tory Carter,57063,FB,TEN,5,0,31,61.8,0,2,10,66.7,66.7,90.0,0,2,0,10,15,,0,0,0,0.0,0.0,,0,0,0,3
Cordarrelle Patterson,7810,HB,ATL,4,0,2,71.8,0,1,9,15.5,15.9,94.4,0,1,0,10,63,47.0,0,1,2,18.2,16.7,75.0,1,0,2,12
Juwan Johnson,28305,TE,NO,6,0,20,78.5,0,0,9,5.7,5.3,100.0,0,0,0,9,170,75.6,0,0,3,3.4,3.2,100.0,0,0,3,95
Kenyan Drake,10707,HB,BLT,4,0,3,37.3,0,0,9,15.5,15.0,100.0,0,0,0,9,60,83.3,0,0,5,20.8,19.2,100.0,0,0,5,26
Eric Saubert,11929,TE,DEN,6,0,10,45.1,1,0,7,8.1,9.5,92.9,1,1,0,9,95,,0,0,0,0.0,0.0,,0,0,0,37
Blake Hance,46301,G,SF,1,0,28,29.2,1,1,9,100.0,100.0,88.9,0,2,0,9,9,18.9,1,1,6,100.0,100.0,83.3,2,0,6,6
Darrel Williams,13014,HB,ARZ,4,0,1,27.6,0,0,8,15.7,15.3,100.0,0,0,0,9,59,41.6,0,0,4,28.6,26.3,100.0,0,0,5,19
Foster Moreau,47043,TE,LV,3,0,23,76.9,0,0,9,17.0,16.1,100.0,0,0,0,9,56,,0,0,0,0.0,0.0,,0,0,0,20
Matt Breida,12271,HB,NYG,6,0,21,49.0,0,1,9,26.5,25.0,94.4,0,1,0,9,36,30.4,0,1,3,21.4,20.0,83.3,1,0,3,15
Mitchell Wilcox,47234,TE,CIN,5,0,7,75.4,0,0,8,17.0,17.6,100.0,0,0,0,9,51,69.3,0,0,1,10.0,8.3,100.0,0,0,1,12
Drew Sample,47259,TE,CIN,2,0,7,56.4,0,0,9,42.9,42.9,88.9,0,1,1,9,21,77.9,0,0,4,40.0,40.0,100.0,0,0,4,10
Jack Stoll,42058,TE,PHI,6,0,24,64.8,0,0,8,13.1,12.7,100.0,0,0,0,8,63,,0,0,0,0.0,0.0,,0,0,0,16
C.J. Ham,11347,FB,MIN,6,0,18,23.4,1,1,8,32.0,29.6,87.5,0,2,0,8,27,,0,0,0,0.0,0.0,,0,0,0,3
Hakeem Adeniji,45419,T,CIN,3,0,7,58.0,0,1,7,100.0,100.0,92.9,0,1,0,8,8,54.6,0,0,3,100.0,100.0,100.0,0,0,3,3
Alec Ingold,34934,FB,MIA,6,0,17,64.7,0,0,8,13.3,12.5,100.0,1,0,0,8,64,25.0,0,0,1,7.7,7.1,100.0,0,0,1,14
Hassan Haskins,83701,HB,TEN,4,0,31,85.2,0,0,6,27.3,29.6,100.0,0,0,0,8,27,84.7,0,0,4,25.0,33.3,100.0,0,0,6,18
Austin Jackson,60816,T,MIA,1,0,17,77.9,0,0,8,100.0,100.0,100.0,0,0,0,8,8,74.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Hayden Hurst,47294,TE,CIN,6,0,7,26.9,1,0,7,3.4,3.7,92.9,0,1,0,8,219,72.7,0,0,1,1.1,1.0,100.0,0,0,1,97
Travis Homer,45859,HB,SEA,3,0,29,53.6,0,1,8,26.7,24.2,93.7,0,1,0,8,33,25.7,0,1,3,16.7,15.0,83.3,1,0,3,20
Melvin Gordon III,9448,HB,DEN,6,0,10,53.7,0,0,4,5.7,9.2,100.0,1,0,0,7,76,24.7,0,0,1,3.7,6.5,100.0,0,0,2,31
Damien Harris,35134,HB,NE,5,0,19,83.9,0,0,7,15.9,14.9,100.0,0,0,0,7,47,81.6,0,0,4,20.0,17.4,100.0,0,0,4,23
Kayode Awosika,44909,G,DET,1,0,11,34.3,1,0,7,100.0,100.0,92.9,0,1,0,7,7,27.2,1,0,5,100.0,100.0,90.0,1,0,5,5
Khari Blasingame,44889,FB,CHI,6,0,6,76.6,0,1,6,27.3,28.0,91.7,0,1,0,7,25,73.4,0,0,0,0.0,20.0,,0,0,1,5
Harrison Bryant,26394,TE,CLV,6,0,8,61.8,1,0,6,5.7,6.1,91.7,0,1,0,7,114,68.1,0,0,1,3.1,2.9,100.0,0,0,1,35
Josh Jones,26634,T,ARZ,1,0,1,40.2,0,2,7,100.0,100.0,85.7,0,2,0,7,7,36.3,0,2,6,100.0,100.0,83.3,2,0,6,6
Josiah Deguara,47034,TE,GB,6,0,12,58.1,0,0,7,22.6,21.2,100.0,0,0,0,7,33,,0,0,0,0.0,0.0,,0,0,0,6
Trey McBride,75916,TE,ARZ,4,0,1,77.2,0,0,7,20.0,18.4,100.0,0,0,0,7,38,69.6,0,0,1,20.0,20.0,100.0,0,0,1,5
Robert Jones,100786,G,MIA,2,0,17,80.3,0,0,7,100.0,100.0,100.0,0,0,0,7,7,79.6,0,0,4,100.0,100.0,100.0,0,0,4,4
Lecitus Smith,61069,C,ARZ,1,0,1,36.7,1,0,7,100.0,100.0,92.9,0,1,0,7,7,32.4,1,0,6,100.0,100.0,91.7,1,0,6,6
Andrew Beck,47121,FB,DEN,6,0,10,50.5,0,0,7,20.6,18.9,100.0,0,0,0,7,37,,0,0,0,0.0,0.0,,0,0,0,6
Dontrell Hilliard,45691,HB,TEN,4,0,31,32.9,1,1,7,14.3,13.5,85.7,0,2,0,7,52,27.5,1,1,5,14.7,13.5,80.0,2,0,5,37
Tony Jones Jr.,40498,HB,SEA,2,0,29,71.5,0,1,7,22.6,21.2,92.9,0,1,0,7,33,56.9,0,1,3,17.6,15.8,83.3,1,0,3,19
Miles Sanders,40555,HB,PHI,6,0,24,81.5,0,0,7,6.1,5.7,100.0,0,0,0,7,122,73.4,0,0,1,4.2,3.6,100.0,0,0,1,28
Troy Hairston II,65088,FB,HST,5,0,13,46.5,0,0,7,35.0,31.8,85.7,0,1,1,7,22,,0,0,0,,0.0,,0,0,0,1
Mason Schreck,12007,TE,HST,2,0,13,62.9,0,0,5,20.0,22.2,100.0,0,0,0,6,27,,0,0,0,0.0,0.0,,0,0,0,5
Austin Hooper,10715,TE,TEN,5,0,31,24.0,1,0,5,5.3,5.9,90.0,0,1,0,6,102,0.0,1,0,1,1.7,1.6,50.0,1,0,1,63
Isaiah Likely,83955,TE,BLT,6,0,3,34.1,0,0,6,6.7,6.3,100.0,0,0,0,6,95,56.7,0,0,3,6.0,5.7,100.0,0,0,3,53
Chuba Hubbard,57373,HB,CAR,6,0,5,63.9,0,0,5,25.0,26.1,80.0,0,1,1,6,23,37.1,0,0,2,25.0,22.2,50.0,1,1,2,9
Ty Montgomery,9527,HB,NE,1,0,19,82.7,0,0,5,31.3,35.3,100.0,0,0,0,6,17,81.5,0,0,4,36.4,36.4,100.0,0,0,4,11
Malcolm Brown,9902,HB,LA,3,0,26,83.4,0,0,6,37.5,37.5,100.0,0,0,0,6,16,80.5,0,0,3,50.0,50.0,100.0,0,0,3,6
Evan Engram,11778,TE,JAX,6,0,15,79.2,0,0,6,3.3,3.0,100.0,0,0,0,6,198,,0,0,0,0.0,0.0,,0,0,0,97
Corey Levin,11972,C,TEN,1,0,31,77.2,0,0,6,100.0,100.0,100.0,0,0,0,6,6,76.6,0,0,5,100.0,100.0,100.0,0,0,5,5
Zach Ertz,7816,TE,ARZ,6,0,1,22.7,0,2,6,2.4,2.3,83.3,1,2,0,6,266,17.7,0,1,2,2.1,1.9,75.0,1,0,2,104
Maxx Williams,9488,TE,ARZ,4,0,1,54.9,0,1,6,31.6,30.0,91.7,0,1,0,6,20,74.1,0,0,2,40.0,40.0,100.0,0,0,2,5
Brenden Jaimes,59909,G,LAC,1,0,27,0.0,0,2,5,100.0,100.0,80.0,0,2,0,6,6,0.0,0,2,3,100.0,100.0,66.7,2,0,4,4
James Ferentz,9258,G,NE,1,0,19,61.1,0,0,6,100.0,100.0,100.0,0,0,0,6,6,53.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Devery Hamilton,40636,T,NYG,2,1,21,41.0,0,0,6,100.0,100.0,100.0,1,0,0,6,6,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Rachaad White,131633,HB,TB,6,0,30,45.7,1,0,6,8.3,8.0,91.7,0,1,0,6,75,34.1,1,0,4,13.8,12.9,87.5,1,0,4,31
Ryan Griffin,7982,TE,CHI,4,0,6,34.7,0,1,4,19.0,20.8,87.5,0,1,0,5,24,,0,0,0,0.0,0.0,,0,0,0,6
Yodny Cajuste,46297,T,NE,1,0,19,78.7,0,0,4,100.0,100.0,100.0,0,0,0,5,5,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Hunter Long,60859,TE,MIA,2,0,17,31.9,1,0,5,35.7,35.7,90.0,0,1,0,5,14,,0,0,0,0.0,0.0,,0,0,0,3
MyCole Pruitt,9576,TE,ATL,2,0,2,77.5,0,0,4,66.7,71.4,100.0,0,0,0,5,7,,0,0,0,,,,0,0,0,0
J.C. Hassenauer,45600,C,PIT,2,0,25,19.0,0,0,5,100.0,100.0,100.0,0,0,0,5,5,71.7,0,0,2,100.0,100.0,100.0,0,0,2,2
Michael Schofield III,8730,G,CHI,1,0,6,77.3,0,0,5,100.0,100.0,100.0,0,0,0,5,5,74.9,0,0,2,100.0,100.0,100.0,0,0,2,2
Justin Jackson,29539,HB,DET,2,0,11,66.7,0,0,5,29.4,25.0,100.0,1,0,0,5,20,62.8,0,0,4,40.0,30.8,100.0,0,0,4,13
Devin Asiasi,40294,TE,CIN,2,0,7,34.4,0,1,5,45.5,45.5,90.0,0,1,0,5,11,,0,0,0,0.0,0.0,,0,0,0,1
Brevin Jordan,77887,TE,HST,2,0,13,67.5,0,0,5,10.6,10.4,100.0,0,0,0,5,48,30.8,0,0,1,6.3,5.9,100.0,0,0,1,17
Kevin Rader,30887,TE,TEN,3,0,31,62.0,0,1,4,57.1,62.5,87.5,0,1,0,5,8,,0,0,0,,,,0,0,0,0
Trevon Wesco,42018,TE,CHI,3,0,6,73.7,0,0,5,29.4,27.8,100.0,0,0,0,5,18,,0,0,0,0.0,0.0,,0,0,0,3
Tommy Sweeney,47216,TE,BUF,3,0,4,76.9,0,0,5,25.0,25.0,100.0,0,0,0,5,20,75.0,0,0,1,33.3,33.3,100.0,0,0,1,3
Tyler Davis,47743,TE,GB,6,0,12,43.0,0,2,5,13.9,13.9,80.0,0,2,0,5,36,,0,0,0,0.0,0.0,,0,0,0,9
Colby Parkinson,52266,TE,SEA,6,0,29,64.2,0,1,5,7.1,6.8,90.0,0,1,0,5,73,,0,0,0,0.0,0.0,,0,0,0,27
Tanner Hudson,66924,TE,NYG,6,0,21,62.1,0,1,5,5.2,4.8,90.0,0,1,0,5,104,30.8,0,1,1,2.3,2.2,50.0,1,0,1,46
Walker Little,52287,T,JAX,1,0,15,77.7,0,0,4,100.0,100.0,100.0,0,0,0,5,5,77.7,0,0,4,100.0,100.0,100.0,0,0,5,5
Michael Burton,9601,FB,KC,5,0,16,76.7,0,0,5,62.5,62.5,100.0,0,0,0,5,8,,0,0,0,,,,0,0,0,0
Kylen Granson,40630,TE,IND,6,0,14,17.3,0,0,4,3.3,3.0,75.0,0,1,1,4,132,12.7,0,0,1,1.7,1.6,0.0,1,1,1,64
Bennett Skowronek,27948,WR,LA,6,0,26,79.0,0,0,3,1.4,1.8,100.0,0,0,0,4,218,,0,0,0,0.0,0.0,,0,0,0,109
Albert Okwuegbunam,41933,TE,DEN,4,0,10,29.8,0,0,4,4.2,3.9,75.0,0,1,1,4,102,,0,0,0,0.0,0.0,,0,0,0,46
Darren Waller,9637,TE,LV,5,0,23,33.3,0,0,2,1.4,2.6,50.0,0,1,1,4,153,,0,0,0,0.0,0.0,,0,0,0,83
Justin Herron,46271,T,LV,1,0,23,73.5,0,0,4,100.0,100.0,100.0,0,0,0,4,4,68.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Ameer Abdullah,9487,HB,LV,3,0,23,25.4,0,0,4,19.0,18.2,100.0,0,0,0,4,22,17.2,0,0,2,14.3,14.3,100.0,0,0,2,14
Dallas Goedert,47272,TE,PHI,6,0,24,72.8,0,0,4,2.0,1.9,100.0,1,0,0,4,208,,0,0,0,0.0,0.0,,0,0,0,77
Kendall Blanton,47311,TE,LA,4,0,26,75.5,0,0,4,30.8,30.8,100.0,0,0,0,4,13,,0,0,0,0.0,0.0,,0,0,0,6
Brian Robinson Jr.,57120,HB,WAS,2,0,32,83.6,0,0,2,15.4,26.7,100.0,0,0,0,4,15,80.2,0,0,1,33.3,50.0,100.0,0,0,2,4
Travis Kelce,7844,TE,KC,6,0,16,72.9,0,0,4,1.8,1.7,100.0,2,0,0,4,241,,0,0,0,0.0,0.0,,0,0,0,103
Brandon Bolden,7469,HB,LV,4,0,23,26.8,0,0,4,8.7,8.2,100.0,0,0,0,4,49,21.1,0,0,2,5.9,5.6,100.0,0,0,2,36
Tommy Tremble,84025,TE,CAR,6,0,5,80.1,0,0,3,3.3,4.3,100.0,0,0,0,4,94,,0,0,0,0.0,0.0,,0,0,0,47
Jesper Horsted,91465,TE,LV,2,0,23,71.4,0,0,4,16.7,14.3,100.0,0,0,0,4,28,67.6,0,0,2,14.3,12.5,100.0,0,0,2,16
Joe Fortson,94384,TE,KC,6,0,16,7.3,0,1,3,5.7,5.3,83.3,0,1,0,3,57,,0,0,0,0.0,0.0,,0,0,0,18
Jordan Akins,47050,TE,HST,3,0,13,72.5,0,0,3,7.3,7.0,100.0,0,0,0,3,43,73.3,0,0,2,10.0,9.5,100.0,0,0,2,21
Jeremy Ruckert,84029,TE,NYJ,1,0,22,78.5,0,0,3,33.3,33.3,100.0,0,0,0,3,9,,0,0,0,0.0,0.0,,0,0,0,4
Ty Johnson,45769,HB,NYJ,2,0,22,80.2,0,0,3,21.4,21.4,100.0,0,0,0,3,14,78.5,0,0,2,15.4,15.4,100.0,0,0,2,13
Nick Bellore,6515,LB,SEA,3,0,29,81.5,0,0,1,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Isiah Pacheco,83747,HB,KC,6,0,16,31.5,0,2,3,13.0,12.5,66.7,0,2,0,3,24,37.8,0,1,1,12.5,11.1,50.0,1,0,1,9
Prince Tega Wanogho,44820,T,KC,1,0,16,74.8,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Zamir White,83665,HB,LV,2,0,23,77.4,0,0,2,66.7,75.0,100.0,0,0,0,3,4,,0,0,0,,,,0,0,0,0
Donald Parham,91014,TE,LAC,2,0,27,19.8,0,1,3,15.8,14.3,83.3,0,1,0,3,21,,0,0,0,0.0,0.0,,0,0,0,10
Charlie Heck,36501,T,HST,2,0,13,74.8,0,0,3,100.0,100.0,100.0,0,0,0,3,3,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Noah Brown,11993,WR,DAL,6,0,9,69.8,0,0,3,1.7,1.6,100.0,0,0,0,3,184,,0,0,0,0.0,0.0,,0,0,0,87
Caleb Huntley,57156,HB,ATL,4,0,2,24.8,0,0,3,25.0,23.1,100.0,0,0,0,3,13,76.7,0,0,1,100.0,100.0,100.0,0,0,1,1
Latavius Murray,7962,HB,DEN,2,0,10,79.9,0,0,3,13.0,13.0,100.0,0,0,0,3,23,79.9,0,0,3,37.5,37.5,100.0,0,0,3,8
Richard Rodgers,8733,TE,LAC,4,0,27,74.2,0,0,3,42.9,42.9,100.0,0,0,0,3,7,69.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Dan Arnold,51842,TE,JAX,6,0,15,24.2,0,1,3,12.5,12.0,83.3,0,1,0,3,25,,0,0,0,0.0,0.0,,0,0,0,8
Chigoziem Okonkwo,84000,TE,TEN,5,0,31,73.7,0,0,2,8.7,11.1,100.0,0,0,0,3,27,73.7,0,0,1,7.7,14.3,100.0,0,0,2,14
Grant Calcaterra,60997,TE,PHI,3,0,24,70.8,0,0,3,23.1,21.4,100.0,0,0,0,3,14,,0,0,0,0.0,0.0,,0,0,0,6
Cam Jurgens,84014,C,PHI,1,0,24,72.6,0,0,3,100.0,100.0,100.0,0,0,0,3,3,70.1,0,0,1,100.0,100.0,100.0,0,0,1,1
Mike Davis,9559,HB,BLT,5,0,3,81.0,0,0,3,15.8,15.0,100.0,0,0,0,3,20,76.7,0,0,1,20.0,20.0,100.0,0,0,1,5
K.J. Osborn,23503,WR,MIN,6,0,18,71.0,0,0,2,1.0,0.9,100.0,0,0,0,2,211,,0,0,0,0.0,0.0,,0,0,0,100
Stephen Anderson,11160,TE,ARZ,4,0,1,20.0,0,1,2,15.4,12.5,75.0,0,1,0,2,16,,0,0,0,0.0,0.0,,0,0,0,2
Reggie Gilliam,40951,FB,BUF,6,0,4,72.0,0,0,2,4.1,4.0,100.0,0,0,0,2,50,,0,0,0,0.0,0.0,,0,0,0,14
Sean McKeon,42266,TE,DAL,2,0,9,72.5,0,0,2,28.6,28.6,100.0,0,0,0,2,7,,0,0,0,0.0,0.0,,0,0,0,1
Kenny Yeboah,42196,TE,NYJ,1,0,22,88.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Feleipe Franks,40217,QB,ATL,2,0,2,73.0,0,0,0,0.0,11.8,,0,0,0,2,17,,0,0,0,0.0,0.0,,0,0,0,3
Robert Tonyan,12193,TE,GB,6,1,12,39.6,0,0,2,1.4,1.4,100.0,1,0,0,2,144,30.4,0,0,1,1.6,1.5,100.0,0,0,1,65
Anthony Firkser,51837,TE,ATL,5,0,2,71.1,0,0,2,5.9,5.7,100.0,0,0,0,2,35,,0,0,0,0.0,0.0,,0,0,0,12
Boston Scott,39462,HB,PHI,4,0,24,77.0,0,0,2,8.3,8.3,100.0,0,0,0,2,24,,0,0,0,0.0,0.0,,0,0,0,8
Equanimeous St. Brown,47967,WR,CHI,6,0,6,74.9,0,0,2,1.5,1.5,100.0,0,0,0,2,137,,0,0,0,0.0,0.0,,0,0,0,53
Noah Togiai,47282,TE,PHI,1,0,24,20.4,0,1,2,50.0,50.0,75.0,0,1,0,2,4,,0,0,0,,,,0,0,0,0
Corey Davis,11760,WR,NYJ,6,0,22,79.8,0,0,2,1.0,0.9,100.0,2,0,0,2,211,,0,0,0,0.0,0.0,,0,0,0,101
Cameron Brate,9207,TE,TB,5,0,30,80.5,0,0,2,1.5,1.4,100.0,0,0,0,2,141,,0,0,0,0.0,0.0,,0,0,0,63
Adam Prentice,35639,FB,NO,3,0,20,75.0,0,0,2,20.0,20.0,100.0,0,0,0,2,10,74.1,0,0,1,16.7,16.7,100.0,0,0,1,6
James Cook,83666,HB,BUF,5,0,4,77.7,0,0,2,8.7,8.3,100.0,0,0,0,2,24,73.4,0,0,1,9.1,9.1,100.0,0,0,1,11
David Sills,34579,WR,NYG,6,0,21,75.1,0,0,2,1.7,1.6,100.0,2,0,0,2,127,,0,0,0,0.0,0.0,,0,0,0,43
Nyheim Hines,48103,HB,IND,5,0,14,43.2,0,0,2,2.7,2.7,50.0,0,1,1,2,75,26.9,0,0,1,2.9,2.9,0.0,1,1,1,35
Allen Robinson II,8696,WR,LA,6,0,26,67.6,0,0,2,0.8,0.8,100.0,0,0,0,2,241,,0,0,0,0.0,0.0,,0,0,0,115
D'Ernest Johnson,45734,HB,CLV,2,0,8,79.4,0,0,2,20.0,20.0,100.0,0,0,0,2,10,79.4,0,0,2,33.3,33.3,100.0,0,0,2,6
Cooper Kupp,11824,WR,LA,6,0,26,76.2,0,0,2,0.8,0.8,100.0,0,0,0,2,255,,0,0,0,0.0,0.0,,0,0,0,120
Cole Van Lanen,41583,G,JAX,2,0,15,6.9,0,0,2,100.0,100.0,50.0,0,1,1,2,2,0.0,0,0,1,100.0,100.0,0.0,1,1,1,1
Nelson Agholor,9453,WR,NE,5,0,19,68.3,0,0,1,1.0,1.9,100.0,0,0,0,2,108,,0,0,0,0.0,0.0,,0,0,0,63
Luke Farrell,42353,TE,JAX,3,0,15,72.2,0,0,2,25.0,25.0,100.0,0,0,0,2,8,,0,0,0,,,,0,0,0,0
Zander Horvath,57384,FB,LAC,6,0,27,39.5,0,1,2,9.5,8.0,75.0,0,1,0,2,25,,0,0,0,0.0,0.0,,0,0,0,5
Tyler Boyd,10689,WR,CIN,6,0,7,68.3,0,0,2,0.8,0.8,100.0,0,0,0,2,253,,0,0,0,0.0,0.0,,0,0,0,112
Garrett Wilson,97405,WR,NYJ,6,1,22,35.6,0,1,2,1.1,1.1,75.0,1,1,0,2,184,70.2,0,0,1,1.1,1.1,100.0,0,0,1,94
Trent Scott,24481,T,PIT,2,0,25,46.1,0,0,1,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Kyle Rudolph,6195,TE,TB,2,0,30,71.0,0,0,2,20.0,20.0,100.0,0,0,0,2,10,,0,0,0,0.0,0.0,,0,0,0,2
D'Onta Foreman,11844,HB,CAR,6,0,5,18.3,0,0,1,5.9,11.1,100.0,0,0,0,2,18,19.4,0,0,0,0.0,25.0,,0,0,1,4
Justin Watson,66915,WR,KC,6,0,16,64.9,0,0,1,2.5,2.3,100.0,0,0,0,1,44,,0,0,0,0.0,0.0,,0,0,0,16
Joe Haeg,10789,T,CLV,1,0,8,62.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jimmy Morrissey,41626,C,HST,1,0,13,69.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Derek Watt,10832,FB,PIT,2,0,25,73.4,0,0,1,20.0,20.0,100.0,0,0,0,1,5,73.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Marquise Goodwin,7859,WR,SEA,5,0,29,65.8,0,0,1,1.1,1.0,100.0,0,0,0,1,100,,0,0,0,0.0,0.0,,0,0,0,51
Thomas Hennessy,12124,LS,NYJ,1,0,22,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
J.P. Holtz,11062,TE,NO,3,0,20,68.3,0,0,1,7.1,7.1,100.0,0,0,0,1,14,,0,0,0,0.0,0.0,,0,0,0,3
Keaontay Ingram,77761,HB,ARZ,1,0,1,68.7,0,0,1,16.7,16.7,100.0,0,0,0,1,6,,0,0,0,0.0,0.0,,0,0,0,2
Trystan Colon-Castillo,41117,C,BLT,1,0,3,70.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.1,0,0,1,100.0,100.0,100.0,0,0,1,1
James Mitchell,77885,TE,DET,1,0,11,67.6,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Jamal Agnew,11920,WR,JAX,6,0,15,68.8,0,0,1,3.0,2.8,100.0,0,0,0,1,36,,0,0,0,0.0,0.0,,0,0,0,15
Ernest Jones,81399,LB,LA,1,0,26,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Armani Rogers,40034,TE,WAS,6,0,32,69.7,0,0,1,4.5,4.5,100.0,0,0,0,1,22,,0,0,0,0.0,0.0,,0,0,0,8
Cory Littleton,11190,LB,CAR,1,1,5,62.7,0,0,0,,100.0,,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Andrew DePaola,7633,LS,MIN,1,0,18,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Taysom Hill,12112,TE,NO,5,0,20,69.6,0,0,1,4.2,4.2,100.0,0,0,0,1,24,,0,0,0,0.0,0.0,,0,0,0,8
Jamien Sherwood,83175,LB,NYJ,1,0,22,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Matt Ammendola,34039,K,ARZ,1,0,1,62.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
