player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Germaine Pratt,29407,LB,CIN,8,3,1,7,75.8,0,4,22,13.6,13.6,3,1,13.6,1,162,22,5,0,74.4,0,3,4,8.3,75.0,3,62.5,1,48,4,4
Chris Board,29456,LB,DET,7,0,0,11,76.5,1,2,19,28.4,21.1,4,0,7.9,0,67,19,3,0,76.0,1,1,9,21.4,22.2,2,11.1,0,42,9,2
Logan Wilson,29623,LB,CIN,8,0,0,7,52.9,2,5,25,8.9,20.0,5,0,14.0,0,292,26,7,0,45.5,1,3,15,13.0,13.3,2,13.3,0,123,16,4
Andrew Van Ginkel,30267,ED,MIA,8,0,0,17,71.9,2,2,39,44.6,23.1,9,0,5.1,0,92,41,4,0,77.3,2,0,15,50.0,40.0,6,6.7,0,32,16,2
Jabril Cox,30669,LB,DAL,1,0,0,9,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
T.J. Edwards,30737,LB,PHI,9,0,0,24,88.4,3,5,19,5.5,36.8,7,1,31.6,2,364,20,10,0,88.6,1,3,9,5.3,44.4,4,33.3,1,169,9,5
Dee Delaney,31078,S,TB,4,0,0,30,58.5,0,1,9,13.8,22.2,2,0,5.6,0,65,9,1,0,66.0,0,0,3,9.4,33.3,1,0.0,0,32,3,0
Khalen Saunders,31534,DI,KC,9,0,0,16,56.0,3,3,117,97.7,7.7,9,0,5.1,3,128,125,9,0,54.4,1,2,44,95.9,9.1,4,5.7,1,49,47,4
Abdullah Anderson,32708,DI,ATL,9,0,0,2,67.5,0,4,79,100.0,8.9,7,2,2.5,0,86,86,4,0,70.2,0,2,21,100.0,19.0,4,4.8,0,22,22,2
Dane Jackson,32989,CB,BUF,8,0,1,4,78.1,0,1,1,0.3,100.0,1,2,50.0,0,316,1,1,0,78.1,0,1,1,0.7,100.0,1,50.0,0,153,1,1
Eric Johnson,33698,DI,IND,8,0,0,14,50.2,0,0,23,96.4,0.0,0,0,0.0,0,28,27,0,0,53.7,0,0,6,100.0,0.0,0,0.0,0,8,8,0
Nasir Adderley,33880,S,LAC,9,0,2,27,55.4,0,0,2,0.7,0.0,0,2,0.0,0,302,2,0,0,,0,0,0,0.0,,0,,0,137,0,0
Mike Hughes,34057,CB,DET,7,0,0,11,74.3,3,1,16,8.7,18.8,3,1,12.5,0,195,17,4,0,49.5,0,0,2,3.7,0.0,0,0.0,0,82,3,0
Darnell Savage,34247,S,GB,10,0,0,12,62.6,0,0,10,3.0,10.0,1,2,0.0,0,328,10,0,0,71.7,0,0,1,0.8,100.0,1,0.0,0,129,1,0
Johnathan Abram,34646,S,GB,8,0,0,12,66.5,1,6,25,10.6,8.0,2,0,14.0,0,255,27,7,0,73.0,0,3,6,6.6,33.3,2,25.0,0,91,6,3
Akeem Davis-Gaither,34788,LB,CIN,9,0,0,7,81.4,0,6,19,17.1,10.5,2,0,15.8,0,117,20,6,0,90.5,0,4,7,16.3,14.3,1,28.6,0,43,7,4
Jamel Dean,34918,CB,TB,10,0,0,30,48.6,0,0,5,1.3,0.0,0,1,0.0,0,396,5,0,0,51.6,0,0,4,2.5,0.0,0,0.0,0,162,4,0
Trevis Gipson,35241,ED,CHI,10,2,0,6,65.2,5,14,168,97.4,13.7,23,0,6.8,2,189,184,21,1,64.4,1,7,59,100.0,20.3,12,10.2,2,67,67,10
Blake Cashman,35413,LB,HST,7,0,0,13,70.8,1,2,18,56.3,16.7,3,0,13.9,1,32,18,4,0,70.3,0,2,13,92.9,23.1,3,15.4,1,14,13,3
Tae Crowder,35774,LB,NYG,8,0,0,21,52.7,1,4,40,17.9,2.5,1,0,8.8,1,234,42,6,0,56.4,1,1,16,22.2,6.3,1,6.3,0,81,18,2
Jonas Griffith,35858,LB,DEN,9,0,0,10,52.6,3,5,26,13.9,23.1,6,0,15.4,0,201,28,8,0,55.1,2,4,15,17.4,40.0,6,20.0,0,92,16,6
Tanner Muse,35997,LB,SEA,2,0,0,29,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Darrell Taylor,36001,ED,SEA,9,0,1,29,68.2,2,7,168,92.3,10.1,17,3,4.5,3,195,180,12,0,74.6,0,6,92,95.2,13.0,12,6.5,3,105,100,9
Austin Bryant,36248,ED,DET,6,1,0,11,55.9,0,3,61,88.8,8.2,5,0,2.5,0,80,71,3,0,58.1,0,2,30,88.1,10.0,3,3.3,0,42,37,2
Shy Tuttle,37279,DI,NO,10,2,0,20,56.5,0,6,165,98.9,6.1,10,3,2.4,1,177,175,7,0,53.2,0,4,61,100.0,9.8,6,4.9,1,66,66,5
Quinton Bell,37468,ED,ATL,3,0,0,2,57.3,0,0,22,76.7,9.1,2,0,0.0,0,30,23,0,0,62.4,0,0,12,70.6,16.7,2,0.0,0,17,12,0
Darryl Johnson,37479,ED,SEA,3,0,0,29,49.1,0,0,19,84.6,0.0,0,0,0.0,0,26,22,0,0,51.8,0,0,7,88.9,0.0,0,0.0,0,9,8,0
Derrek Tuszka,37724,ED,LAC,7,0,0,27,50.2,0,2,17,54.8,5.9,1,0,5.9,0,31,17,2,0,54.2,0,1,4,50.0,25.0,1,12.5,0,8,4,1
Troy Reeder,38268,LB,LAC,2,0,0,27,54.1,0,0,3,50.0,0.0,0,0,0.0,0,6,3,0,0,54.5,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Bryan Mone,38461,DI,SEA,9,0,0,29,63.5,1,3,74,100.0,8.1,6,2,2.7,0,80,80,4,0,64.6,0,1,20,100.0,15.0,3,2.5,0,23,23,1
Casey Toohill,38472,ED,WAS,9,0,0,32,55.5,5,6,91,91.7,12.1,11,0,6.0,0,109,100,11,0,51.2,2,3,41,95.9,12.2,5,6.1,0,49,47,5
Marquise Copeland,38540,DI,LA,9,0,0,26,56.6,0,2,60,100.0,6.7,4,0,1.7,0,62,62,2,0,60.1,0,1,11,100.0,18.2,2,4.5,0,11,11,1
Folorunso Fatukasi,38558,DI,JAX,8,3,0,15,65.2,0,10,130,100.0,10.0,13,2,3.8,0,138,138,10,1,57.5,0,5,44,100.0,11.4,5,5.7,0,47,47,5
Eric Wilson,38587,LB,GB,1,0,0,12,73.0,0,0,2,14.3,50.0,1,1,50.0,1,14,2,1,0,77.9,0,0,0,0.0,,1,,1,8,0,1
Cullen Gillaspia,38844,HB,SEA,1,0,0,29,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Tershawn Wharton,40292,DI,KC,5,0,0,16,58.3,3,1,98,92.0,5.1,5,0,3.1,1,113,104,5,0,64.8,2,1,46,94.2,8.7,4,5.4,1,52,49,4
L'Jarius Sneed,40588,CB,KC,9,0,0,16,83.4,1,8,39,10.4,28.2,11,2,21.8,4,396,41,13,0,90.4,1,5,14,8.8,50.0,7,35.7,2,160,14,8
Rico Dowdle,40693,HB,DAL,1,0,0,9,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Ed Oliver,42200,DI,BUF,6,1,0,4,67.0,7,8,126,100.0,14.3,18,1,7.5,2,140,140,17,0,69.7,4,7,59,100.0,23.7,14,12.7,2,64,64,13
Divine Deablo,42208,LB,LV,8,0,0,23,54.2,1,3,28,10.5,3.6,1,1,7.1,0,285,30,4,0,64.6,1,2,12,12.6,8.3,1,12.5,0,103,13,3
Bryce Hall,42313,CB,NYJ,1,0,0,22,58.4,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,58.4,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jonathan Kongbo,42433,ED,DEN,2,0,0,10,56.4,0,0,11,77.8,9.1,1,1,0.0,0,18,14,0,0,53.5,0,0,4,55.6,0.0,0,0.0,0,9,5,0
Isaiah Simmons,42451,CB,ARZ,10,1,0,1,91.1,1,3,38,11.7,23.7,9,0,10.5,2,341,40,6,0,92.4,1,2,17,10.8,29.4,5,14.7,1,166,18,4
Antoine Winfield Jr.,42475,S,TB,8,0,0,30,93.0,0,3,24,8.0,12.5,3,0,18.8,3,312,25,6,0,96.4,0,2,8,6.2,37.5,3,50.0,3,129,8,5
Tomon Fox,42486,ED,NYG,8,0,0,21,59.6,0,4,68,77.9,8.8,6,0,4.4,1,95,74,5,0,56.0,0,1,27,83.8,7.4,2,1.9,0,37,31,1
Rashad Weaver,42495,ED,TEN,8,1,0,31,71.4,8,14,229,92.8,17.0,39,2,7.0,5,265,246,27,0,71.5,6,11,123,93.1,21.1,26,11.0,5,145,135,22
Keir Thomas,42509,ED,LA,2,0,0,26,57.5,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Krys Barnes,42548,LB,GB,2,0,0,12,59.0,0,0,1,5.6,0.0,0,1,0.0,0,18,1,0,0,59.0,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Chauncey Golston,42718,DI,DAL,8,0,0,9,63.4,1,2,63,100.0,6.3,4,1,2.4,0,67,67,3,0,72.0,1,1,19,100.0,15.8,3,5.3,0,21,21,2
Nick Bosa,42741,ED,SF,8,0,2,28,86.6,15,21,228,99.2,25.4,58,3,11.8,9,245,243,45,0,85.1,9,13,117,99.2,30.8,36,15.4,7,129,128,29
Osa Odighizuwa,42754,DI,DAL,9,0,0,9,68.9,4,12,171,98.9,15.2,26,2,5.8,2,186,184,18,0,72.0,1,8,65,100.0,21.5,14,10.0,2,73,73,11
Shaka Toney,42806,ED,WAS,6,0,0,32,56.5,0,2,35,94.6,11.4,4,0,2.9,0,37,35,2,0,54.8,0,1,19,95.0,10.5,2,2.6,0,20,19,1
Terrell Lewis,42845,ED,LA,9,0,2,26,50.2,1,2,140,77.5,5.0,7,2,1.8,1,191,148,4,0,52.1,1,2,57,87.1,7.0,4,2.6,0,70,61,3
Kristian Fulton,42894,CB,TEN,7,0,2,31,59.1,0,0,1,0.3,0.0,0,3,0.0,0,338,1,0,0,,0,0,0,0.0,,0,,0,174,0,0
Rashan Gary,42905,ED,GB,9,0,0,12,83.0,8,24,191,99.0,20.9,40,2,11.5,6,206,204,38,0,91.4,5,13,77,98.8,33.8,26,18.2,5,85,84,23
Jonathon Cooper,43021,ED,DEN,6,0,0,10,63.4,2,5,58,78.2,13.8,8,1,6.0,0,78,61,7,0,65.5,1,3,19,87.0,21.1,4,10.5,0,23,20,4
Charvarius Ward,43034,CB,SF,9,0,1,28,77.0,0,0,3,0.9,33.3,1,3,0.0,0,329,3,0,0,,0,0,0,0.0,,0,,0,164,0,0
Brandon Jones,43049,S,MIA,7,0,0,17,65.2,0,3,26,12.7,11.5,3,1,13.5,2,228,29,5,0,51.0,0,1,6,7.3,16.7,1,8.3,0,82,6,1
Devin White,43089,LB,TB,10,0,0,30,74.3,5,12,67,18.1,19.4,13,2,20.1,5,397,72,22,0,72.2,1,6,36,24.1,16.7,6,20.8,4,162,39,11
Jeremy Chinn,43179,S,CAR,4,2,0,5,87.9,0,1,7,5.8,0.0,0,0,21.4,1,139,8,2,0,66.2,0,0,3,4.7,0.0,0,33.3,1,64,3,1
Mack Wilson,43190,LB,NE,9,0,0,19,62.2,0,6,25,20.0,20.0,5,2,20.0,2,140,28,8,0,52.6,0,4,18,25.6,16.7,3,16.7,1,82,21,5
Richie Grant,43196,S,ATL,10,0,1,2,68.5,1,1,14,3.4,7.1,1,1,7.1,0,417,14,2,0,72.2,1,1,5,2.6,0.0,0,20.0,0,189,5,2
Damar Hamlin,43291,S,BUF,9,0,0,4,68.1,0,1,12,5.1,8.3,1,0,20.8,2,297,15,3,0,54.4,0,0,2,2.2,0.0,0,0.0,0,135,3,0
Myles Bryant,43336,CB,NE,9,0,0,19,54.6,0,0,3,1.3,0.0,0,1,0.0,0,240,3,0,0,59.1,0,0,1,0.7,0.0,0,0.0,0,134,1,0
Alex Highsmith,43507,ED,PIT,9,0,1,25,68.8,2,20,293,92.3,10.9,32,3,6.5,8,337,311,30,0,70.5,1,12,166,95.7,11.4,19,8.1,7,184,176,20
Kobe Jones,43511,ED,GB,1,0,0,12,69.3,0,0,2,100.0,50.0,1,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Ben Stille,43555,DI,MIA,1,0,0,17,67.1,0,0,4,100.0,25.0,1,0,0.0,0,4,4,0,0,69.1,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Jake Hansen,43645,LB,HST,3,0,0,13,56.2,0,1,1,9.1,100.0,1,0,50.0,0,11,1,1,0,,0,0,0,0.0,,0,,0,1,0,0
Quincy Roche,43734,ED,NYG,2,0,0,21,56.2,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,56.2,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Jeffery Simmons,43742,DI,TEN,8,3,0,31,90.2,4,25,297,98.5,16.5,49,2,6.9,6,324,319,35,2,91.5,4,17,153,100.0,22.9,35,10.1,5,166,166,26
Elerson Smith,43766,ED,NYG,1,0,0,21,57.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Derrick Brown,43883,DI,CAR,10,4,0,5,77.7,3,19,263,100.0,12.9,34,0,4.6,1,282,282,23,1,73.6,3,11,103,100.0,17.5,18,7.8,1,108,108,15
Timmy Horne,43918,DI,ATL,10,1,0,2,49.0,0,0,98,99.0,1.0,1,1,0.0,0,103,102,0,1,51.1,0,0,43,100.0,0.0,0,0.0,0,43,43,0
Patrick Jones II,43974,ED,MIN,9,0,0,18,64.3,0,8,81,89.6,13.6,11,0,7.4,2,96,86,10,0,69.3,0,3,40,95.5,20.0,8,8.8,2,44,42,5
Byron Murphy Jr.,44027,CB,ARZ,9,0,0,1,63.7,0,2,11,3.2,9.1,1,0,18.2,1,375,12,3,0,64.1,0,1,6,3.6,0.0,0,25.0,1,166,6,2
Benito Jones,44035,DI,DET,9,1,0,11,55.6,0,5,71,100.0,9.9,7,1,3.5,0,78,78,5,0,54.8,0,4,28,100.0,21.4,6,7.1,0,29,29,4
Adetokunbo Ogundeji,44047,ED,ATL,9,0,0,2,45.7,0,3,121,81.0,5.8,7,2,2.1,1,153,124,4,0,48.4,0,1,50,85.0,4.0,2,1.0,0,60,51,1
Julian Okwara,44152,ED,DET,8,0,0,11,56.2,1,5,59,62.1,18.6,11,2,8.5,2,103,64,8,0,53.0,0,5,35,82.6,25.7,9,10.0,1,46,38,6
William Bradley-King,44184,ED,WAS,1,0,0,32,50.3,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,53.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Quinnen Williams,44216,DI,NYJ,9,1,0,22,84.8,9,18,247,100.0,15.0,37,0,8.7,8,259,259,35,1,88.3,4,12,104,100.0,23.1,24,14.4,7,112,112,23
Jamir Jones,44287,ED,PIT,7,1,0,25,60.7,0,0,27,93.1,7.4,2,0,0.0,0,29,27,0,0,56.9,0,0,10,90.9,10.0,1,0.0,0,11,10,0
Justin Madubuike,44304,DI,BLT,9,3,0,3,71.6,2,13,217,97.5,12.4,27,1,5.3,4,236,230,19,2,72.1,1,9,110,98.3,15.5,17,6.4,2,119,117,12
Boogie Basham,44320,ED,BUF,9,2,0,4,81.4,2,9,114,98.3,15.8,18,0,6.6,2,120,118,13,1,74.0,2,8,66,98.6,19.7,13,9.1,1,69,68,11
Naquan Jones,44363,DI,TEN,7,0,0,31,54.8,0,0,53,100.0,3.8,2,0,1.9,1,55,55,1,0,56.0,0,0,20,100.0,5.0,1,5.0,1,22,22,1
Isaiahh Loudermilk,44416,ED,PIT,3,0,0,25,52.0,0,0,28,100.0,3.6,1,0,0.0,0,30,30,0,0,52.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Kyzir White,44485,LB,PHI,9,0,0,24,52.9,0,1,15,5.6,13.3,2,3,3.3,0,302,17,1,0,57.3,0,1,9,6.0,22.2,2,5.6,0,167,10,1
Rashard Lawrence,44515,DI,ARZ,5,0,0,1,58.2,0,2,54,100.0,7.4,4,0,1.9,0,57,57,2,0,57.3,0,2,20,100.0,10.0,2,5.0,0,21,21,2
Trysten Hill,44519,DI,ARZ,8,0,0,1,65.4,2,3,80,98.8,13.8,11,1,3.1,0,82,81,5,0,79.6,2,1,24,100.0,33.3,8,6.3,0,24,24,3
Brian Burns,44522,ED,CAR,10,1,1,5,68.7,7,27,286,85.4,14.3,41,3,8.4,7,356,304,41,0,67.8,2,14,129,91.4,18.6,24,10.1,5,151,138,21
Ross Blacklock,44526,DI,MIN,9,0,0,18,51.3,0,8,80,100.0,11.3,9,0,5.0,0,87,87,8,0,57.8,0,7,50,100.0,18.0,9,7.0,0,55,55,7
D.J. Wonnum,44550,ED,MIN,8,0,0,18,57.8,2,16,158,92.8,13.9,22,0,8.2,4,180,167,22,0,60.7,1,12,92,91.5,17.4,16,11.4,4,106,97,17
Raekwon Davis,44582,DI,MIA,9,0,0,17,60.9,1,5,167,97.8,6.0,10,2,2.4,1,185,181,7,0,62.3,1,3,45,98.0,11.1,5,6.7,1,51,50,5
Jonah Williams,44597,DI,LA,4,0,0,26,54.3,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Leki Fotu,44614,DI,ARZ,10,0,0,1,52.4,2,2,125,98.5,4.8,6,3,1.6,0,135,133,4,0,51.8,1,1,47,100.0,4.3,2,2.1,0,50,50,2
Luke Masterson,45046,LB,LV,2,0,0,23,58.8,0,0,2,6.9,0.0,0,0,0.0,0,29,2,0,0,,0,0,0,0.0,,0,,0,9,0,0
Terrell Burgess,45255,S,LA,3,0,0,26,60.0,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Essang Bassey,45258,S,DEN,4,0,0,10,55.8,0,0,2,3.8,0.0,0,0,0.0,0,52,2,0,0,55.8,0,0,2,5.1,0.0,0,0.0,0,39,2,0
Roderick Perry II,45336,DI,CLV,1,0,0,8,54.0,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Eyioma Uwazurike,45414,DI,DEN,2,0,0,10,56.8,0,0,14,100.0,7.1,1,0,0.0,0,14,14,0,0,54.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Brandon Stephens,45644,CB,BLT,8,0,2,3,70.6,0,0,3,2.4,0.0,0,5,0.0,0,165,4,0,0,54.8,0,0,2,2.4,0.0,0,0.0,0,83,2,0
Da'Shawn Hand,48386,DI,TEN,1,0,0,31,62.4,0,1,1,100.0,100.0,1,0,50.0,0,1,1,1,0,,0,0,0,,,0,,0,0,0,0
Kentavius Street,48404,DI,NO,10,1,0,20,55.2,1,2,150,99.4,6.0,9,1,3.0,3,163,162,6,1,56.5,0,1,70,100.0,7.1,5,5.0,3,75,75,4
Anthony Nelson,48405,ED,TB,10,0,0,30,55.2,0,3,106,84.2,8.5,9,1,3.3,2,133,112,5,0,55.5,0,1,42,91.8,11.9,5,3.6,1,49,45,2
Jonathan Greenard,48407,ED,HST,4,0,0,13,57.7,1,3,103,99.1,10.7,11,1,3.9,2,109,108,6,0,43.5,0,1,33,100.0,6.1,2,1.5,0,35,35,1
Michael Danna,48415,ED,KC,5,0,0,16,66.0,1,11,104,93.2,13.5,14,0,5.8,0,118,110,12,0,76.7,1,9,54,95.0,22.2,12,9.3,0,60,57,10
Demone Harris,48452,ED,HST,3,1,0,13,56.4,1,0,25,100.0,8.0,2,0,2.0,0,27,27,1,0,49.4,1,0,11,100.0,9.1,1,4.5,0,12,12,1
James Smith-Williams,48455,ED,WAS,9,1,0,32,58.2,7,8,197,95.5,12.2,24,1,4.8,2,221,211,17,0,58.9,3,3,93,97.1,17.2,16,4.3,1,104,101,7
Sam Hubbard,48457,ED,CIN,9,1,1,7,60.2,11,14,247,89.3,15.4,38,2,7.1,5,290,259,30,0,64.8,6,8,103,91.6,26.2,27,10.7,4,119,109,18
Tyquan Lewis,48475,ED,IND,7,1,0,14,63.0,3,13,144,98.7,13.9,20,0,6.3,1,157,155,17,0,69.6,2,9,69,100.0,23.2,16,9.4,1,75,75,12
Justin Hollins,48498,ED,LA,9,0,0,26,51.4,2,3,133,83.9,6.8,9,2,2.6,1,161,135,6,0,52.8,2,1,48,87.5,10.4,5,3.1,0,56,49,3
Carl Granderson,48500,ED,NO,8,0,0,20,57.4,0,1,95,96.3,10.5,10,0,2.6,2,108,104,3,0,62.9,0,1,44,100.0,18.2,8,5.7,2,49,49,3
Chase Winovich,48523,ED,CLV,1,0,0,8,47.6,2,1,20,95.2,15.0,3,0,7.5,0,21,20,3,0,47.9,2,1,16,100.0,18.8,3,9.4,0,16,16,3
Bradley Chubb,48526,ED,MIA,10,0,0,17,79.4,6,19,260,87.1,14.6,38,3,7.5,7,325,283,32,0,78.8,4,17,148,91.1,21.6,32,10.5,5,179,163,26
Oshane Ximines,48538,ED,NYG,7,1,0,21,60.7,5,4,101,71.2,10.9,11,1,6.4,2,153,109,11,1,73.4,3,2,41,74.6,22.0,9,11.0,2,63,47,7
Dorance Armstrong,48557,ED,DAL,9,0,0,9,65.7,3,14,170,93.7,13.5,23,1,7.9,5,191,179,22,0,60.1,1,9,73,94.0,17.8,13,9.6,2,83,78,12
Aaron Patrick,48558,ED,DEN,2,0,0,10,56.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Malik Reed,48567,ED,PIT,9,0,0,25,52.9,3,6,184,89.5,8.7,16,1,3.0,1,219,196,10,0,56.9,3,5,99,91.3,13.1,13,5.1,1,115,105,9
Carlos Davis,48662,DI,PIT,1,0,0,25,62.0,0,0,7,100.0,14.3,1,0,14.3,1,7,7,1,0,63.6,0,0,6,100.0,16.7,1,16.7,1,6,6,1
Roy Lopez,48676,DI,HST,9,1,0,13,56.0,2,10,125,100.0,8.8,11,1,5.6,1,129,129,13,1,59.4,0,8,42,100.0,16.7,7,9.5,0,42,42,8
Harrison Phillips,48690,DI,MIN,9,0,0,18,61.8,4,12,212,100.0,11.8,25,0,4.7,2,230,230,18,0,73.3,2,12,85,100.0,21.2,18,9.4,1,89,89,15
Daron Payne,48698,DI,WAS,10,2,1,32,68.5,8,15,310,98.5,11.0,34,1,5.6,6,339,334,29,2,71.8,5,9,143,99.4,14.7,21,7.7,4,160,159,18
Greg Gaines,48706,DI,LA,8,0,0,26,56.7,0,4,229,100.0,4.4,10,0,1.3,1,235,235,5,0,68.6,0,4,86,100.0,10.5,9,3.5,1,90,90,5
Rasheem Green,48731,ED,HST,8,2,0,13,59.3,1,9,140,99.3,11.4,16,0,7.1,5,147,146,15,1,57.5,0,5,68,100.0,11.8,8,6.6,2,69,69,7
Taven Bryan,48753,DI,CLV,8,0,0,8,54.3,1,11,182,99.0,7.1,13,2,4.4,2,199,197,14,0,59.4,1,7,68,100.0,11.8,8,7.4,1,76,76,9
Deadrin Senat,48815,DI,TB,6,0,0,30,65.7,0,2,29,100.0,10.3,3,0,6.9,1,30,30,3,0,53.7,0,0,8,100.0,0.0,0,0.0,0,8,8,0
L.J. Collier,48822,DI,SEA,2,1,0,29,62.6,1,0,25,100.0,12.0,3,0,6.0,1,25,25,2,1,63.2,0,0,13,100.0,7.7,1,0.0,0,13,13,0
Michael Dogbe,48850,DI,ARZ,9,0,0,1,52.6,0,1,75,100.0,2.7,2,1,0.7,0,78,78,1,0,49.9,0,0,22,100.0,0.0,0,0.0,0,24,24,0
Daniel Ekuale,48874,DI,NE,7,1,0,19,57.9,1,8,109,100.0,13.8,15,2,4.1,0,112,112,9,0,58.7,1,6,65,100.0,16.9,11,5.4,0,68,68,7
Poona Ford,48875,DI,SEA,10,2,0,29,63.2,2,7,175,100.0,10.3,18,0,3.7,2,188,188,11,1,67.2,1,5,73,100.0,13.7,10,6.8,2,80,80,8
Henry Mondeaux,48889,DI,NYG,3,0,0,21,49.2,0,1,26,100.0,0.0,0,0,1.9,0,26,26,1,0,54.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Daniel Wise,48922,DI,WAS,8,0,0,32,55.1,1,2,35,97.5,8.6,3,0,4.3,0,40,39,3,0,56.1,1,1,12,100.0,16.7,2,8.3,0,14,14,2
Taylor Stallworth,48935,DI,KC,2,0,0,16,56.5,1,0,17,100.0,11.8,2,1,2.9,0,19,19,1,0,59.8,1,0,9,100.0,22.2,2,5.6,0,9,9,1
Justin Jones,48940,DI,CHI,10,4,0,6,59.8,2,12,209,98.2,6.2,13,2,4.3,2,225,221,16,4,63.1,0,8,87,98.9,9.2,8,5.7,1,93,92,9
Vita Vea,48956,DI,TB,10,0,0,30,68.2,4,13,246,96.6,13.8,34,1,6.3,7,267,258,24,0,81.2,3,11,96,97.1,29.2,28,13.5,6,105,102,20
Tim Settle,48966,DI,BUF,8,1,0,4,58.0,0,7,136,100.0,8.8,12,1,3.3,1,147,147,8,0,55.3,0,6,65,100.0,12.3,8,4.6,0,69,69,6
Kevin Strong Jr.,48981,DI,TEN,8,1,0,31,56.4,0,2,74,98.8,4.1,3,0,1.4,0,80,79,2,1,55.6,0,0,20,100.0,0.0,0,0.0,0,23,23,0
Kendal Vickers,48993,DI,LV,8,0,0,23,63.3,0,5,120,98.5,5.8,7,0,2.1,0,136,134,5,0,61.7,0,4,42,100.0,9.5,4,4.8,0,48,48,4
Nick Scott,49012,S,LA,9,0,0,26,60.0,0,0,1,0.3,0.0,0,0,0.0,0,329,1,0,0,,0,0,0,0.0,,0,,0,119,0,0
Justin Reid,49048,S,KC,9,0,0,16,54.3,2,2,21,6.2,0.0,0,0,9.5,0,386,24,4,0,47.3,0,1,6,4.5,0.0,0,8.3,0,155,7,1
Tre Flowers,49059,CB,CIN,8,0,1,7,57.7,0,0,1,1.2,0.0,0,1,0.0,0,84,1,0,0,57.7,0,0,1,1.8,0.0,0,0.0,0,57,1,0
Jalen Thompson,49116,S,ARZ,10,0,0,1,55.8,1,0,3,0.7,0.0,0,2,16.7,0,415,3,1,0,58.8,0,0,1,0.5,0.0,0,0.0,0,184,1,0
Ryan Neal,49132,S,SEA,8,0,0,29,53.9,0,1,15,5.5,0.0,0,0,10.0,1,272,15,2,0,58.0,0,1,10,7.2,0.0,0,15.0,1,139,10,2
Myles Hartsfield,49159,S,CAR,10,0,0,5,72.6,1,4,18,5.5,16.7,3,0,13.9,0,344,19,5,0,74.1,1,2,7,5.9,28.6,2,21.4,0,135,8,3
Jessie Bates III,49162,S,CIN,9,0,0,7,58.9,0,2,9,2.8,0.0,0,0,11.1,0,325,9,2,0,63.7,0,1,4,2.9,0.0,0,12.5,0,137,4,1
Ezekiel Turner,49167,LB,ARZ,6,0,0,1,55.1,0,0,3,15.0,0.0,0,0,0.0,0,20,3,0,0,59.6,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Elijah Campbell,49190,S,MIA,4,0,0,17,58.5,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,58.5,0,0,1,10.0,0.0,0,0.0,0,10,1,0
