player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Tommy Doyle,40459,G,BUF,1,0,4,39.2,0,1,27,100.0,100.0,98.1,0,1,0,28,28,12.9,0,0,12,100.0,100.0,100.0,0,0,13,13
Harrison Bryant,26394,TE,CLV,11,0,8,76.2,1,0,25,11.4,11.3,98.0,0,1,0,27,240,65.1,0,0,6,6.7,6.1,100.0,0,0,6,99
Pharaoh Brown,12247,TE,CLV,10,0,8,56.6,2,1,25,21.6,21.4,90.0,0,4,1,27,126,73.8,0,0,3,7.0,6.4,100.0,0,0,3,47
A.J. Dillon,57165,HB,GB,12,0,12,86.1,0,0,24,12.2,12.6,100.0,0,0,0,27,215,78.8,0,0,10,15.4,16.4,100.0,0,0,12,73
Christian McCaffrey,11763,HB,SF,11,0,28,46.3,0,1,27,9.3,9.0,94.4,0,2,1,27,301,33.8,0,1,10,7.5,7.1,85.0,2,1,10,141
Alec Ingold,34934,FB,MIA,11,0,17,66.2,0,1,25,19.4,19.9,98.0,1,1,0,27,136,42.0,0,0,2,10.5,10.0,100.0,0,0,2,20
Noah Gray,60878,TE,KC,11,0,16,38.5,0,2,23,11.6,12.3,95.7,0,2,0,26,212,71.3,0,0,2,3.6,3.3,100.0,0,0,2,60
Kenyan Drake,10707,HB,BLT,9,0,3,54.3,0,1,25,18.7,17.9,98.0,0,1,0,26,145,60.6,0,0,9,18.0,17.5,100.0,0,0,10,57
Chuma Edoga,46232,G,ATL,1,0,2,62.5,0,1,22,100.0,100.0,97.7,1,1,0,26,26,65.6,0,1,6,100.0,100.0,91.7,1,0,8,8
Noah Fant,42388,TE,SEA,11,0,29,64.1,1,2,22,9.1,9.8,93.2,0,3,0,26,266,76.1,0,0,4,3.7,3.4,100.0,0,0,4,117
Rex Burkhead,7971,HB,HST,11,0,13,53.5,0,1,25,14.4,14.4,98.0,0,1,0,26,181,76.9,0,0,9,9.3,9.7,100.0,0,0,10,103
Kenneth Gainwell,77737,HB,PHI,11,0,24,44.9,0,4,22,16.7,17.7,86.4,0,5,1,25,141,29.2,0,4,15,18.5,20.2,80.0,5,1,17,84
MyCole Pruitt,9576,TE,ATL,8,0,2,81.1,0,0,24,53.3,51.0,100.0,0,0,0,25,49,69.6,0,0,1,25.0,16.7,100.0,0,0,1,6
C.J. Uzomah,9590,TE,NYJ,10,0,22,53.3,1,0,23,13.9,14.7,93.5,0,2,1,25,170,75.9,0,0,4,6.9,8.3,100.0,0,0,5,60
J.D. McKissic,11047,HB,WAS,8,0,32,43.7,0,3,23,13.0,12.8,93.5,0,3,0,24,187,57.1,0,2,13,11.2,10.6,92.3,2,0,13,123
Jeff Wilson Jr.,29413,HB,MIA,11,0,17,46.2,0,2,23,11.9,11.5,95.7,0,2,0,24,209,34.5,0,1,4,6.7,7.6,87.5,1,0,5,66
Shane Lemieux,28149,G,NYG,1,0,21,0.0,1,3,22,100.0,100.0,86.4,0,5,1,24,24,0.0,1,3,12,100.0,100.0,75.0,5,1,13,13
Jonnu Smith,11855,TE,NE,11,0,19,68.4,0,0,24,16.1,15.4,95.8,0,1,1,24,156,,0,0,0,0.0,0.0,,0,0,0,62
Pat Freiermuth,84085,TE,PIT,10,1,25,74.9,0,1,22,6.9,6.6,97.7,1,1,0,23,349,69.3,0,0,1,0.5,0.5,100.0,0,0,1,196
Matt Hennessy,41141,G,ATL,1,0,2,57.1,0,0,23,100.0,100.0,95.7,0,1,1,23,23,19.0,0,0,6,100.0,100.0,83.3,1,1,6,6
Khalil Herbert,41668,HB,CHI,10,0,6,48.4,0,3,22,21.6,21.5,93.2,0,3,0,23,107,55.8,0,1,7,19.4,20.5,92.9,1,0,8,39
Breece Hall,97636,HB,NYJ,7,0,22,68.9,0,0,21,16.2,15.8,95.2,0,1,1,22,139,37.8,0,0,5,10.0,11.3,80.0,1,1,6,53
Mo Alie-Cox,12078,TE,IND,12,0,14,54.9,1,1,20,8.7,9.2,95.0,0,2,0,22,240,74.2,0,0,2,1.9,2.8,100.0,0,0,3,107
Melvin Gordon III,9448,HB,DEN,10,0,10,39.9,0,3,19,11.1,12.0,92.1,1,3,0,22,183,23.4,0,3,10,12.2,12.4,85.0,3,0,11,89
Raheem Mostert,9783,HB,MIA,10,0,17,47.4,0,0,21,10.0,10.0,100.0,0,0,0,22,220,25.2,0,0,3,4.9,4.8,100.0,0,0,3,63
Jack Stoll,42058,TE,PHI,11,0,24,55.3,0,0,21,14.6,14.6,100.0,0,0,0,22,151,,0,0,0,0.0,0.0,,0,0,0,59
Josh Oliver,47083,TE,BLT,11,0,3,78.5,0,0,18,15.0,16.4,94.4,0,1,1,21,128,75.7,0,0,4,12.5,11.8,100.0,0,0,4,34
Irv Smith Jr.,42060,TE,MIN,7,0,18,44.4,0,1,18,9.9,10.6,97.2,1,1,0,21,199,42.5,0,0,2,2.1,1.9,100.0,0,0,2,103
Juwan Johnson,28305,TE,NO,12,0,20,64.8,0,2,21,6.6,6.2,95.2,0,2,0,21,338,53.4,0,1,5,2.9,2.7,90.0,1,0,5,182
Sony Michel,27589,HB,LAC,10,0,27,72.7,0,1,20,24.7,23.8,97.5,0,1,0,20,84,69.6,0,1,11,27.5,26.8,95.5,1,0,11,41
Chase Edmonds,45851,HB,DEN,10,0,10,44.7,0,4,19,13.9,13.5,89.5,1,4,0,20,148,26.2,0,3,7,15.2,14.0,78.6,3,0,7,50
Kyle Juszczyk,7912,FB,SF,10,0,28,55.3,0,1,18,11.8,12.3,91.7,0,2,1,20,163,75.5,0,0,8,11.3,11.8,87.5,1,1,9,76
Deon Jackson,57189,HB,IND,7,0,14,39.0,1,1,17,15.3,16.8,88.2,0,3,1,20,119,57.0,0,1,11,16.7,17.6,86.4,2,1,12,68
Luke Wattenberg,41024,C,DEN,1,0,10,29.5,0,2,19,100.0,100.0,89.5,0,3,1,20,20,42.7,0,2,14,100.0,100.0,92.9,2,0,15,15
George Kittle,11901,TE,SF,9,0,28,50.6,0,1,19,6.5,6.5,97.4,0,1,0,20,308,74.4,0,0,3,2.1,2.0,100.0,0,0,3,147
Evan Engram,11778,TE,JAX,11,0,15,72.0,0,1,19,5.4,5.3,97.4,0,1,0,20,378,50.2,0,1,6,3.8,4.2,91.7,1,0,7,168
Bobby Hart,9659,G,BUF,11,0,4,41.6,0,0,20,83.3,83.3,100.0,0,0,0,20,24,71.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Ameer Abdullah,9487,HB,LV,9,0,23,58.7,0,1,18,18.6,19.0,97.2,1,1,0,19,100,52.5,0,1,13,20.3,21.2,96.2,1,0,14,66
Mike Gesicki,47153,TE,MIA,11,0,17,51.9,0,0,18,6.5,6.5,94.4,0,1,1,19,293,51.7,0,0,5,4.8,4.5,100.0,0,0,5,110
Jakob Johnson,32565,FB,LV,11,0,23,86.6,0,0,18,30.0,30.6,100.0,0,0,0,19,62,71.3,0,0,1,5.9,5.6,100.0,0,0,1,18
Craig Reynolds,94383,HB,DET,7,0,11,33.2,0,2,17,25.8,25.7,94.1,0,2,0,19,74,34.4,0,1,8,20.0,20.9,93.7,1,0,9,43
Teagan Quitoriano,84036,TE,HST,4,0,13,53.3,0,0,18,27.7,27.5,94.4,1,1,1,19,69,73.0,0,0,2,11.1,10.0,100.0,0,0,2,20
Chuba Hubbard,57373,HB,CAR,10,0,5,48.2,0,0,16,25.0,27.1,87.5,1,2,2,19,70,65.9,0,0,9,34.6,34.5,77.8,2,2,10,29
Ty Johnson,45769,HB,NYJ,7,0,22,69.1,0,2,19,31.7,31.7,94.7,0,2,0,19,60,59.5,0,2,13,29.5,29.5,92.3,2,0,13,44
Eno Benjamin,57136,HB,HST,10,1,13,53.0,0,0,17,8.5,8.7,100.0,2,0,0,19,218,69.8,0,0,7,8.5,7.9,100.0,0,0,7,89
Troy Hairston II,65088,FB,HST,11,0,13,66.9,0,0,18,40.9,40.4,94.4,0,1,1,19,47,,0,0,0,,0.0,,0,0,0,1
Travis Kelce,7844,TE,KC,11,0,16,65.4,0,2,17,4.0,3.9,94.1,2,2,0,18,459,,0,0,0,0.0,0.0,,0,0,0,213
Miles Sanders,40555,HB,PHI,11,0,24,45.6,0,1,18,9.0,8.4,91.7,0,2,1,18,215,23.1,0,1,5,8.5,7.7,90.0,1,0,5,65
Cam Akers,57206,HB,LA,9,0,26,72.7,0,1,18,23.4,23.1,97.2,0,1,0,18,78,41.3,0,0,4,19.0,18.2,100.0,0,0,4,22
Latavius Murray,7962,HB,DEN,7,0,10,50.1,1,0,18,16.5,15.7,97.2,0,1,0,18,115,33.8,1,0,10,19.6,17.5,95.0,1,0,10,57
Ja'Wuan James,8654,T,BLT,1,0,3,86.0,0,0,17,100.0,100.0,100.0,0,0,0,18,18,81.8,0,0,5,100.0,100.0,100.0,0,0,5,5
Greg Mancz,10019,C,CLV,1,0,8,49.2,0,1,17,100.0,100.0,97.1,0,1,0,18,18,64.8,0,0,9,100.0,100.0,100.0,0,0,10,10
James Robinson,22425,HB,NYJ,10,0,22,80.3,0,1,17,14.0,13.3,97.1,0,1,0,17,128,79.9,0,0,4,11.1,10.3,100.0,0,0,4,39
Rashaad Penny,27414,HB,SEA,5,0,29,43.9,0,1,17,18.9,17.9,91.2,0,2,1,17,95,16.1,0,1,3,10.7,10.3,83.3,1,0,3,29
Daniel Bellinger,84041,TE,NYG,7,0,21,69.7,0,0,16,12.3,12.0,100.0,0,0,0,17,142,75.0,0,0,1,2.6,2.6,100.0,0,0,1,39
Richard Rodgers,8733,TE,LAC,9,0,27,82.0,0,0,17,39.5,39.5,100.0,0,0,0,17,43,72.1,0,0,2,16.7,16.7,100.0,0,0,2,12
Avery Williams,42873,HB,ATL,11,0,2,22.6,0,2,17,25.4,24.3,88.2,0,3,1,17,70,16.0,0,2,9,32.1,31.0,77.8,3,1,9,29
Khari Blasingame,44889,FB,CHI,12,0,6,76.8,0,1,16,39.0,37.8,96.9,0,1,0,17,45,73.4,0,0,0,0.0,12.5,,0,0,1,8
Dontrell Hilliard,45691,HB,TEN,10,0,31,49.8,1,2,17,13.6,13.1,85.3,0,4,1,17,130,47.3,1,1,11,16.4,15.5,81.8,3,1,11,71
D'Andre Swift,57212,HB,DET,8,0,11,71.9,0,0,16,11.1,10.5,100.0,0,0,0,16,152,66.1,0,0,11,13.3,12.4,100.0,0,0,11,89
Gerald Everett,11799,TE,LAC,10,0,27,69.7,1,0,14,4.6,5.1,96.4,0,1,0,16,314,,0,0,0,0.0,0.0,,0,0,0,166
Javonte Williams,77803,HB,DEN,4,0,10,60.3,1,1,11,13.8,18.2,90.9,0,2,0,16,88,67.3,0,1,4,14.3,18.8,87.5,1,0,6,32
Matt Nelson,48584,T,DET,4,0,11,58.7,0,1,14,93.3,88.9,96.4,1,1,0,16,18,69.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Ko Kieft,41372,TE,TB,10,0,30,80.7,0,1,15,27.8,27.6,96.7,0,1,0,16,58,,0,0,0,0.0,0.0,,0,0,0,6
Joshua Kelley,13750,HB,LAC,7,0,27,29.1,0,3,16,22.2,21.1,90.6,0,3,0,16,76,31.4,0,2,11,28.9,27.5,90.9,2,0,11,40
Brian Robinson Jr.,57120,HB,WAS,8,0,32,48.5,1,1,13,19.7,22.5,92.3,0,2,0,16,71,26.3,0,0,2,18.2,25.0,100.0,0,0,3,12
Mike Boone,31615,HB,DEN,7,0,10,31.6,1,1,14,17.9,19.0,85.7,0,3,1,16,84,45.4,1,1,9,23.7,26.2,77.8,3,1,11,42
C.J. Ham,11347,FB,MIN,11,0,18,35.5,1,2,16,38.1,35.6,90.6,0,3,0,16,45,,0,0,0,0.0,0.0,,0,0,0,5
Charlie Woerner,42257,TE,SF,11,0,28,67.8,0,0,15,30.0,29.6,100.0,0,0,0,16,54,,0,0,0,0.0,0.0,,0,0,0,10
Kyle Pitts,83964,TE,ATL,10,0,2,70.9,0,0,14,6.3,6.3,92.9,0,1,1,15,238,39.7,0,0,1,1.4,1.3,0.0,1,1,1,76
Cordarrelle Patterson,7810,HB,ATL,8,0,2,69.4,0,2,14,13.0,12.8,92.9,0,2,0,15,117,43.3,0,2,4,16.0,14.3,75.0,2,0,4,28
Travis Homer,45859,HB,SEA,7,0,29,49.5,0,2,15,20.3,19.2,93.3,0,2,0,15,78,30.9,0,2,9,18.4,17.6,88.9,2,0,9,51
JaMycal Hasty,25582,HB,JAX,9,0,15,55.4,0,0,14,17.7,18.8,92.9,0,1,1,15,80,84.2,0,0,6,21.4,21.4,100.0,0,0,6,28
Trevon Wesco,42018,TE,CHI,9,0,6,76.8,0,0,15,31.9,30.6,100.0,0,0,0,15,49,,0,0,0,0.0,0.0,,0,0,0,4
K.C. McDermott,29035,T,HST,1,0,13,0.0,0,2,15,100.0,100.0,86.7,0,3,1,15,15,0.0,0,2,9,100.0,100.0,77.8,3,1,9,9
Mitchell Wilcox,47234,TE,CIN,10,0,7,69.1,0,0,13,13.4,13.9,100.0,0,0,0,14,101,69.3,0,0,1,4.5,4.2,100.0,0,0,1,24
Justin Jackson,29539,HB,DET,7,0,11,61.1,0,0,14,20.9,19.2,100.0,1,0,0,14,73,56.5,0,0,6,18.2,15.8,100.0,0,0,6,38
Hassan Haskins,83701,HB,TEN,10,0,31,34.0,1,0,12,25.5,26.4,95.8,0,1,0,14,53,45.8,0,0,9,30.0,33.3,100.0,0,0,11,33
Trey McBride,75916,TE,ARZ,10,0,1,75.5,0,0,13,8.0,8.2,100.0,2,0,0,14,171,76.7,0,0,4,8.2,8.2,100.0,0,0,4,49
Cade Otton,61071,TE,TB,10,0,30,75.0,0,0,13,4.5,4.5,100.0,1,0,0,14,309,80.7,0,0,2,1.5,1.4,100.0,0,0,2,141
Peyton Hendershot,60915,TE,DAL,11,0,9,49.0,0,2,12,11.2,12.4,91.7,1,2,0,14,113,39.9,0,1,1,2.6,2.5,50.0,1,0,1,40
Giovanni Ricci,13756,TE,CAR,10,0,5,76.4,0,1,13,18.3,18.9,96.2,0,1,0,14,74,73.4,0,0,1,4.5,4.3,100.0,0,0,1,23
Clyde Edwards-Helaire,57279,HB,KC,10,0,16,43.7,0,1,12,8.8,9.7,95.8,0,1,0,14,145,47.6,0,1,2,5.3,4.5,75.0,1,0,2,44
DeeJay Dallas,55632,HB,SEA,9,0,29,72.0,0,0,13,20.3,20.3,100.0,0,0,0,14,69,61.8,0,0,4,14.3,12.5,100.0,0,0,4,32
Michael Dunn,39676,T,CLV,6,0,8,79.5,0,0,11,84.6,86.7,100.0,1,0,0,13,15,68.3,0,0,0,,100.0,,0,0,1,1
Eric Saubert,11929,TE,DEN,11,0,10,54.5,1,0,11,8.8,9.6,95.5,1,1,0,13,136,,0,0,0,0.0,0.0,,0,0,0,49
Ben Ellefson,27766,TE,MIN,4,0,18,72.2,1,0,12,66.7,65.0,95.8,0,1,0,13,20,,0,0,0,0.0,0.0,,0,0,0,2
Tory Carter,57063,FB,TEN,6,0,31,66.5,0,2,13,68.4,68.4,92.3,0,2,0,13,19,,0,0,0,0.0,0.0,,0,0,0,3
Matt Breida,12271,HB,NYG,11,0,21,61.4,0,1,12,14.8,14.6,95.8,0,1,0,13,89,59.0,0,1,6,15.4,17.1,91.7,1,0,7,41
Bennett Skowronek,27948,WR,LA,11,0,26,83.1,0,0,11,3.2,3.4,100.0,0,0,0,12,348,,0,0,0,0.0,0.0,,0,0,0,164
Drew Forbes,28671,G,CLV,1,0,8,72.8,0,1,11,100.0,100.0,95.5,0,1,0,12,12,70.4,0,1,9,100.0,100.0,94.4,1,0,10,10
Colby Parkinson,52266,TE,SEA,11,0,29,66.0,0,1,12,10.2,9.7,95.8,0,1,0,12,124,73.4,0,0,1,2.5,2.3,100.0,0,0,1,44
Austin Hooper,10715,TE,TEN,11,0,31,37.7,1,1,11,5.5,5.6,90.9,0,2,0,12,213,16.9,1,0,3,2.8,2.7,83.3,1,0,3,113
Josiah Deguara,47034,TE,GB,12,0,12,28.4,1,0,11,13.9,13.8,95.5,0,1,0,12,87,70.2,0,0,0,0.0,3.3,,0,0,1,30
J.K. Dobbins,57366,HB,BLT,4,0,3,45.8,0,2,12,20.3,20.0,91.7,0,2,0,12,60,78.8,0,0,5,25.0,25.0,100.0,0,0,5,20
Malcolm Brown,9902,HB,LA,5,0,26,74.0,0,0,9,27.3,30.6,100.0,0,0,0,11,36,81.7,0,0,3,27.3,33.3,100.0,0,0,4,12
Damien Harris,35134,HB,NE,9,0,19,86.6,0,0,10,12.8,13.4,100.0,0,0,0,11,82,81.6,0,0,4,12.9,11.8,100.0,0,0,4,34
Zack Moss,40341,HB,IND,6,0,14,53.8,0,1,11,20.4,19.6,95.5,0,1,0,11,56,31.9,0,1,6,26.1,25.0,91.7,1,0,6,24
Quintin Morris,61182,TE,BUF,10,0,4,52.7,0,0,10,8.1,8.5,100.0,0,0,0,11,130,76.8,0,0,2,3.8,3.7,100.0,0,0,2,54
Tanner Hudson,66924,TE,NYG,11,0,21,30.0,0,1,9,5.2,5.9,94.4,1,1,0,11,188,59.6,0,1,2,2.2,3.1,75.0,1,0,3,98
Hayden Hurst,47294,TE,CIN,11,0,7,34.8,1,0,10,2.8,2.9,95.0,0,1,0,11,382,76.7,0,0,3,1.8,1.7,100.0,0,0,3,179
Brevin Jordan,77887,TE,HST,5,0,13,53.5,0,0,9,8.7,10.1,100.0,1,0,0,11,109,30.8,0,0,1,2.3,2.2,100.0,0,0,1,45
Phillip Lindsay,12660,HB,IND,3,0,14,68.8,0,1,9,22.5,24.4,94.4,0,1,0,11,45,74.2,0,0,6,23.1,26.7,100.0,0,0,8,30
Greg Dulcich,84068,TE,DEN,6,1,10,24.9,1,1,10,4.9,4.6,90.0,1,2,0,10,218,53.3,0,0,3,2.7,2.4,100.0,0,0,3,123
Darrel Williams,13014,HB,ARZ,5,0,1,29.6,0,0,9,13.6,13.3,100.0,0,0,0,10,75,47.2,0,0,5,20.8,20.7,100.0,0,0,6,29
James Mitchell,77885,TE,DET,7,0,11,77.5,0,0,9,23.1,25.0,100.0,0,0,0,10,40,69.6,0,0,1,7.7,7.7,100.0,0,0,1,13
Ryan Griffin,7982,TE,CHI,9,0,6,54.4,0,1,8,24.2,27.0,93.7,0,1,0,10,37,68.1,0,0,2,22.2,20.0,100.0,0,0,2,10
Isiah Pacheco,83747,HB,KC,11,0,16,22.5,0,3,10,11.1,11.0,75.0,0,4,1,10,91,37.8,0,1,1,3.6,3.4,50.0,1,0,1,29
Chigoziem Okonkwo,84000,TE,TEN,11,0,31,70.6,0,0,9,10.2,10.8,100.0,0,0,0,10,93,76.3,0,0,3,9.4,12.1,100.0,0,0,4,33
Kylen Granson,40630,TE,IND,11,0,14,38.5,0,0,10,4.9,4.5,90.0,0,1,1,10,221,29.7,0,0,2,2.0,1.9,50.0,1,1,2,107
Jake Curhan,38549,G,SEA,1,0,29,0.0,1,0,8,100.0,100.0,81.2,0,2,1,10,10,0.0,1,0,3,100.0,100.0,50.0,2,1,4,4
Andrew Beck,47121,FB,DEN,8,0,10,49.8,0,1,10,23.8,22.2,95.0,0,1,0,10,45,,0,0,0,0.0,0.0,,0,0,0,6
Blake Hance,46301,G,JAX,1,0,15,29.2,1,1,9,100.0,100.0,88.9,0,2,0,9,9,18.9,1,1,6,100.0,100.0,83.3,2,0,6,6
Drew Sample,47259,TE,CIN,2,0,7,56.4,0,0,9,42.9,42.9,88.9,0,1,1,9,21,77.9,0,0,4,40.0,40.0,100.0,0,0,4,10
Hunter Long,60859,TE,MIA,5,1,17,48.6,1,0,9,37.5,36.0,94.4,1,1,0,9,25,,0,0,0,0.0,0.0,,0,0,0,4
Maxx Williams,9488,TE,ARZ,6,0,1,44.7,0,1,9,33.3,32.1,94.4,0,1,0,9,28,75.2,0,0,3,42.9,42.9,100.0,0,0,3,7
Walker Little,52287,T,JAX,2,0,15,80.8,0,0,7,100.0,100.0,100.0,0,0,0,8,8,79.3,0,0,5,100.0,100.0,100.0,0,0,6,6
Corey Levin,11972,C,TEN,3,0,31,78.9,0,0,8,100.0,100.0,100.0,0,0,0,8,8,76.6,0,0,5,100.0,100.0,100.0,0,0,5,5
D'Onta Foreman,11844,HB,CAR,12,0,5,11.8,0,1,6,6.5,8.2,91.7,0,1,0,8,98,14.2,0,0,2,12.5,21.1,100.0,0,0,4,19
Isaiah Spiller,99146,HB,LAC,5,0,27,22.5,0,3,8,26.7,26.7,81.2,0,3,0,8,30,73.4,0,0,1,16.7,16.7,100.0,0,0,1,6
Equanimeous St. Brown,47967,WR,CHI,12,0,6,80.5,0,0,8,3.3,3.1,100.0,0,0,0,8,260,,0,0,0,0.0,0.0,,0,0,0,89
Dallas Goedert,47272,TE,PHI,9,0,24,54.8,0,1,7,2.5,2.7,92.9,1,1,0,8,298,,0,0,0,0.0,0.0,,0,0,0,112
Zach Ertz,7816,TE,ARZ,10,0,1,29.6,0,2,8,2.1,1.9,87.5,1,2,0,8,411,24.5,0,1,3,1.9,1.8,83.3,1,0,3,167
Adam Prentice,35639,FB,NO,6,0,20,80.7,0,0,7,35.0,38.1,100.0,0,0,0,8,21,78.4,0,0,2,16.7,16.7,100.0,0,0,2,12
Isaiah Likely,83955,TE,BLT,10,0,3,35.5,0,0,8,4.8,4.5,100.0,0,0,0,8,178,56.7,0,0,3,3.6,3.4,100.0,0,0,3,89
Tyler Davis,47743,TE,GB,12,0,12,33.4,0,2,7,14.6,16.0,85.7,0,2,0,8,50,,0,0,0,0.0,0.0,,0,0,0,11
Kevin Rader,30887,TE,TEN,8,0,31,60.8,0,1,6,40.0,47.1,91.7,0,1,0,8,17,,0,0,0,,,,0,0,0,0
Charlie Heck,36501,T,HST,6,0,13,79.8,0,0,6,85.7,87.5,100.0,0,0,0,7,8,74.9,0,0,2,100.0,100.0,100.0,0,0,2,2
Tony Jones Jr.,40498,HB,SEA,2,0,29,71.5,0,1,7,22.6,21.2,92.9,0,1,0,7,33,56.9,0,1,3,17.6,15.8,83.3,1,0,3,19
Devery Hamilton,40636,T,NYG,3,1,21,44.1,0,0,7,100.0,100.0,100.0,1,0,0,7,7,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Sean McKeon,42266,TE,DAL,6,0,9,78.0,0,0,7,35.0,35.0,100.0,0,0,0,7,20,,0,0,0,0.0,0.0,,0,0,0,1
Gus Edwards,46027,HB,BLT,3,0,3,46.6,0,0,7,35.0,35.0,100.0,0,0,0,7,20,76.4,0,0,1,25.0,25.0,100.0,0,0,1,4
Robert Tonyan,12193,TE,GB,12,1,12,45.1,0,0,6,2.2,2.4,100.0,3,0,0,7,289,30.4,0,0,1,0.8,0.7,100.0,0,0,1,134
Stephen Anderson,11160,TE,ARZ,10,0,1,15.0,0,1,6,16.2,16.7,91.7,0,1,0,7,42,,0,0,0,0.0,0.0,,0,0,0,6
Jason Cabinda,50714,FB,DET,3,0,11,34.5,0,0,6,40.0,38.9,100.0,0,0,0,7,18,4.2,0,0,0,0.0,33.3,,0,0,1,3
Michael Burton,9601,FB,KC,7,0,16,79.0,0,0,6,60.0,63.6,100.0,0,0,0,7,11,,0,0,0,,,,0,0,0,0
Grant Calcaterra,60997,TE,PHI,7,0,24,78.5,0,0,7,18.4,17.5,100.0,0,0,0,7,40,,0,0,0,0.0,0.0,,0,0,0,13
James Cook,83666,HB,BUF,11,0,4,82.1,0,0,7,9.1,8.9,100.0,0,0,0,7,79,73.4,0,0,1,3.7,3.6,100.0,0,0,1,28
Kyren Williams,97118,HB,LA,3,0,26,19.8,1,1,7,11.7,11.3,85.7,0,2,0,7,62,12.0,1,1,4,10.0,9.8,75.0,2,0,4,41
Lawrence Cager,34914,TE,NYG,5,0,21,75.1,0,0,5,6.8,7.6,100.0,1,0,0,6,79,,0,0,0,0.0,0.0,,0,0,0,26
Ty Montgomery,9527,HB,NE,1,0,19,82.7,0,0,5,31.3,35.3,100.0,0,0,0,6,17,81.5,0,0,4,36.4,36.4,100.0,0,0,4,11
Zander Horvath,57384,FB,LAC,11,0,27,39.0,1,1,6,18.8,16.7,83.3,0,2,0,6,36,,0,0,0,0.0,0.0,,0,0,0,7
Mason Schreck,12007,TE,HST,2,0,13,62.9,0,0,5,20.0,22.2,100.0,0,0,0,6,27,,0,0,0,0.0,0.0,,0,0,0,5
Nick Vannett,10728,TE,NO,3,0,20,13.7,0,2,6,27.3,26.1,83.3,0,2,0,6,23,,0,0,0,0.0,0.0,,0,0,0,5
Nyheim Hines,48103,HB,BUF,12,0,4,68.7,0,0,5,3.9,4.5,80.0,0,1,1,6,133,66.0,0,0,4,6.3,7.4,75.0,1,1,5,68
Brenden Jaimes,59909,G,LAC,1,0,27,0.0,0,2,5,100.0,100.0,80.0,0,2,0,6,6,0.0,0,2,3,100.0,100.0,66.7,2,0,4,4
Cam Jurgens,84014,C,PHI,3,0,24,77.4,0,0,6,100.0,100.0,100.0,0,0,0,6,6,72.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Devin Asiasi,40294,TE,CIN,4,0,7,41.5,0,1,6,42.9,42.9,91.7,0,1,0,6,14,,0,0,0,0.0,0.0,,0,0,0,1
Dakoda Shepley,66937,C,DAL,1,0,9,15.3,0,1,5,100.0,100.0,90.0,0,1,0,5,5,0.0,0,1,2,100.0,100.0,75.0,1,0,2,2
Jesper Horsted,91465,TE,LV,6,0,23,73.0,0,0,5,16.7,14.7,100.0,0,0,0,5,34,67.6,0,0,2,13.3,11.8,100.0,0,0,2,17
Josh Ball,40733,T,DAL,1,0,9,57.6,0,0,5,100.0,100.0,100.0,0,0,0,5,5,51.0,0,0,2,100.0,100.0,100.0,0,0,2,2
Reggie Gilliam,40951,FB,BUF,11,0,4,75.2,0,0,5,7.0,6.9,100.0,0,0,0,5,72,,0,0,0,0.0,0.0,,0,0,0,20
Jordan Akins,47050,TE,HST,9,0,13,74.2,0,0,5,3.1,3.0,100.0,0,0,0,5,165,73.3,0,0,2,2.4,2.3,100.0,0,0,2,88
Keaontay Ingram,77761,HB,ARZ,5,0,1,23.3,0,0,5,15.2,15.2,100.0,0,0,0,5,33,43.2,0,0,2,16.7,16.7,100.0,0,0,2,12
Luke Farrell,42353,TE,JAX,7,0,15,76.0,0,0,4,28.6,31.3,100.0,0,0,0,5,16,,0,0,0,,,,0,0,0,0
Tommy Sweeney,47216,TE,BUF,4,0,4,21.4,0,0,4,16.0,19.2,100.0,1,0,0,5,26,15.8,0,0,1,25.0,40.0,100.0,0,0,2,5
Tyler Kroft,9518,TE,SF,5,0,28,73.4,0,0,5,12.5,12.5,100.0,0,0,0,5,40,,0,0,0,0.0,0.0,,0,0,0,16
Noah Brown,11993,WR,DAL,10,0,9,77.5,0,0,5,1.8,1.7,100.0,1,0,0,5,299,,0,0,0,0.0,0.0,,0,0,0,141
Tommy Tremble,84025,TE,CAR,12,0,5,81.8,0,0,3,1.7,2.1,100.0,0,0,0,4,193,,0,0,0,0.0,0.0,,0,0,0,85
Spencer Brown,57441,HB,CAR,2,0,5,43.6,0,0,4,18.2,18.2,100.0,0,0,0,4,22,26.5,0,0,2,14.3,14.3,100.0,0,0,2,14
Andre Dillard,29250,T,PHI,2,0,24,80.4,0,0,4,100.0,100.0,100.0,0,0,0,4,4,78.6,0,0,2,100.0,100.0,100.0,0,0,2,2
