player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Devin White,43089,LB,TB,13,5,4.1,73.9,80.8,11.4,8.4,0,1,5,10.9,30,51.3,42.7,15.2,70.4,34.0,57.5,0,40,13.3,6,5,3,114.7,34,408,505,19,34,46,3,323,201,0.8,9.5
Jeremy Chinn,43179,S,CAR,7,2,11.2,76.2,94.7,14.5,11.0,0,0,1,4.8,5,51.1,48.4,83.5,75.6,37.4,47.6,0,48,9.1,2,1,0,107.4,16,250,264,5,18,21,0,211,48,0.9,13.2
Nolan Turner,43187,S,TB,1,0,-6.0,100.0,100.0,1.0,1.0,0,0,0,0.0,30,69.4,70.2,63.1,,,76.7,0,-5,0.0,0,0,0,79.2,1,1,1,1,1,1,0,-5,1,-5.0,-5.0
Mack Wilson,43190,LB,NE,12,4,4.9,77.8,79.7,9.4,7.3,0,1,2,11.1,19,44.9,47.1,23.7,62.1,56.0,31.7,0,21,43.8,7,2,2,118.3,14,137,172,2,5,18,1,143,98,1.1,10.2
Richie Grant,43196,S,ATL,13,3,9.9,65.8,96.8,18.8,12.3,1,1,5,13.2,2,69.3,65.1,43.4,66.2,55.8,57.8,2,60,7.1,3,5,2,83.2,25,490,506,10,36,38,2,280,141,0.6,11.2
Joe Bachie,43250,LB,CIN,2,0,,,100.0,,,0,0,0,,7,65.8,77.0,70.5,,71.3,78.3,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Greedy Williams,43254,CB,CLV,6,3,17.0,87.5,100.0,10.0,8.8,0,0,1,12.5,8,49.6,52.2,79.9,,68.3,62.2,0,41,11.1,1,0,1,158.3,7,77,77,1,5,8,2,134,36,1.9,19.1
Damar Hamlin,43291,S,BUF,13,5,7.8,82.4,95.2,30.3,24.9,0,1,4,23.5,4,64.0,62.9,53.1,75.3,54.5,45.1,0,48,17.8,8,2,2,147.8,14,455,478,8,32,17,2,171,91,0.4,12.2
Myles Bryant,43336,CB,NE,13,3,9.4,67.4,98.5,10.4,7.0,0,1,4,8.7,19,58.3,60.7,44.8,51.5,77.4,77.2,1,25,2.9,1,3,3,92.8,31,339,344,8,30,46,2,321,110,1.0,10.4
DaMarcus Fields,43347,CB,NO,1,0,13.0,100.0,100.0,1.0,1.0,0,0,0,0.0,20,52.2,37.0,60.0,,,,0,13,,0,0,0,118.8,1,1,1,0,0,1,0,13,0,13.0,13.0
Christian Holmes,43393,CB,WAS,3,1,9.5,100.0,100.0,7.2,7.2,0,0,0,0.0,32,53.4,50.1,0.0,,55.3,30.1,0,55,33.3,2,0,1,158.3,6,43,43,2,3,6,1,84,28,2.0,14.0
Josh Metellus,43395,S,MIN,8,1,6.0,81.8,99.0,11.2,9.2,0,1,1,9.1,18,78.2,81.8,83.2,60.0,69.6,76.1,1,14,5.3,1,1,0,47.7,9,103,104,7,17,11,0,50,20,0.5,5.6
Milo Eifler,43421,LB,WAS,1,0,,,100.0,,,0,0,0,,32,60.0,37.0,68.0,,44.1,71.4,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Alex Highsmith,43507,ED,PIT,13,0,0.5,50.0,8.2,18.0,9.0,1,0,1,25.0,25,88.4,79.2,58.6,70.7,70.5,51.9,0,2,22.2,2,1,3,56.3,2,37,450,17,7,4,0,2,7,0.1,1.0
Sam Franklin,43580,S,CAR,2,0,6.0,66.7,98.0,11.3,7.5,0,0,0,0.0,5,71.2,74.0,77.4,59.1,67.4,65.9,0,8,0.0,0,0,0,70.1,4,49,50,2,2,6,0,9,3,0.2,2.3
Jake Hansen,43645,LB,HST,7,0,4.5,100.0,87.5,17.0,17.0,0,0,0,0.0,13,59.6,80.6,77.2,73.0,82.6,74.8,0,8,33.3,1,0,0,97.9,2,35,40,1,2,2,0,15,6,0.4,7.5
Jeffery Simmons,43742,DI,TEN,12,3,,,1.2,,,1,0,0,,31,60.3,85.0,54.5,81.9,76.0,52.7,0,,25.0,3,0,3,0.0,0,6,482,9,6,0,0,0,0,0.0,
Timmy Horne,43918,DI,ATL,13,1,,,0.7,,,0,0,0,,2,59.3,47.5,60.5,48.2,52.8,62.8,0,,33.3,1,0,1,0.0,0,1,138,0,1,0,0,0,0,0.0,
Tyler Hall,43958,CB,LV,3,0,3.4,60.0,93.4,18.3,11.0,0,0,0,0.0,23,72.7,75.4,77.2,62.5,75.2,81.4,0,6,0.0,0,0,0,64.6,3,57,61,1,3,5,0,12,9,0.2,4.0
Patrick Jones II,43974,ED,MIN,13,0,5.0,0.0,10.6,,14.0,0,0,0,0.0,18,53.6,68.4,86.9,60.8,71.7,79.5,0,,,0,0,0,39.6,0,14,132,3,0,1,0,0,0,0.0,
Byron Murphy Jr.,44027,CB,ARZ,9,0,8.1,64.3,96.8,9.6,6.2,0,1,6,10.7,1,63.9,66.7,86.7,63.7,73.6,56.8,0,41,6.7,2,5,0,105.5,36,363,375,7,28,56,4,350,155,1.0,9.7
Adetokunbo Ogundeji,44047,ED,ATL,12,1,3.2,100.0,15.5,5.6,5.6,0,0,0,0.0,2,35.8,41.4,51.7,44.4,53.4,29.9,0,12,33.3,3,0,2,135.4,5,31,200,2,5,5,1,35,19,1.3,7.0
Julian Okwara,44152,ED,DET,10,1,4.4,70.0,29.3,5.6,3.9,0,0,0,0.0,11,31.3,46.7,58.1,53.7,64.4,29.2,0,19,50.0,5,0,2,99.2,7,43,147,3,4,10,0,93,52,2.4,13.3
Rodarius Williams,44160,CB,NYG,2,0,16.5,50.0,100.0,15.0,7.5,0,0,1,25.0,21,74.5,70.5,78.9,,55.4,56.8,1,14,25.0,1,1,1,25.0,2,35,35,0,3,4,0,20,11,0.7,10.0
Jamir Jones,44287,ED,PIT,10,0,6.0,100.0,8.1,3.0,3.0,0,0,0,0.0,25,45.7,61.9,78.7,57.8,69.7,75.6,0,13,0.0,0,0,0,118.8,1,3,37,0,1,1,0,13,7,4.3,13.0
Justin Madubuike,44304,DI,BLT,13,1,,,2.1,,,0,0,0,,3,54.7,66.1,56.2,66.9,65.2,29.7,0,,60.0,3,0,2,0.0,0,7,329,4,1,0,0,0,0,0.0,
Boogie Basham,44320,ED,BUF,13,0,,,5.2,,,0,0,0,,4,58.1,69.5,70.4,69.9,62.0,50.1,1,,75.0,3,0,1,0.0,0,12,231,3,1,0,0,0,0,0.0,
Saivion Smith,44429,CB,DET,1,0,12.0,100.0,100.0,1.0,1.0,0,0,0,0.0,11,60.0,74.6,62.6,,62.2,73.3,0,23,,0,0,0,118.8,1,1,1,0,0,1,0,23,11,23.0,23.0
Elijah Riley,44440,S,PIT,1,0,0.0,100.0,100.0,9.0,9.0,0,0,0,0.0,25,52.3,51.6,67.8,,,71.7,0,2,0.0,0,0,0,79.2,1,9,9,0,1,1,0,2,2,0.2,2.0
Kyzir White,44485,LB,PHI,13,7,2.9,72.2,94.9,9.5,6.9,1,0,4,7.4,24,58.5,61.1,84.5,55.9,63.5,53.6,0,30,12.5,5,4,4,87.4,39,389,410,15,28,54,0,326,226,0.9,8.4
Trysten Hill,44519,DI,ARZ,11,0,,,0.9,,,0,0,0,,1,62.4,58.3,52.6,66.4,51.4,73.6,0,,0.0,0,0,1,0.0,0,1,106,1,1,0,0,0,0,0.0,
Brian Burns,44522,ED,CAR,13,4,1.7,50.0,12.2,17.3,8.7,3,0,1,16.7,5,78.1,63.9,23.8,71.6,51.0,43.5,0,19,20.0,2,1,7,66.0,3,58,475,11,4,6,0,32,21,0.6,10.7
D.J. Wonnum,44550,ED,MIN,12,1,5.3,75.0,8.6,8.0,6.0,0,0,0,0.0,18,51.9,55.8,85.4,54.1,60.0,70.3,0,19,25.0,1,0,0,110.4,3,25,290,4,2,4,0,44,28,1.8,14.7
Raekwon Davis,44582,DI,MIA,12,1,,,3.2,,,0,0,0,,17,54.8,42.4,52.4,65.0,34.7,59.2,0,,0.0,0,0,2,0.0,0,8,249,1,0,0,0,0,0,0.0,
Leki Fotu,44614,DI,ARZ,13,2,,,1.2,,,0,0,0,,1,59.3,34.1,27.0,50.7,37.0,56.0,0,,0.0,0,0,3,0.0,0,2,167,1,1,0,0,0,0,0.0,
Luke Masterson,45046,LB,LV,6,2,5.9,100.0,95.2,7.6,7.6,0,0,0,0.0,23,30.3,33.9,76.3,70.3,49.3,30.1,0,21,42.9,3,0,0,118.8,7,59,62,2,2,7,0,88,47,1.7,12.6
Terrell Burgess,45255,S,NYG,3,0,4.7,66.7,97.7,20.5,13.7,0,0,0,0.0,21,54.8,58.6,83.4,60.0,67.6,68.3,0,11,0.0,0,0,0,88.2,2,42,43,0,2,3,0,22,14,0.5,11.0
Essang Bassey,45258,CB,DEN,7,2,6.2,57.1,94.2,15.3,8.7,0,0,1,7.1,10,63.1,61.9,79.7,48.4,59.2,73.0,0,21,10.0,1,1,1,74.4,8,129,137,3,7,14,0,83,56,0.7,10.4
Jordan Fuller,45326,S,LA,3,1,3.8,83.3,100.0,12.0,10.0,0,0,0,0.0,26,55.4,60.5,76.1,,76.2,61.7,0,35,22.2,2,0,0,107.6,5,61,61,1,6,6,0,59,46,1.0,11.8
Zech McPhearson,45464,CB,PHI,5,0,14.8,50.0,100.0,20.0,10.0,0,0,1,16.7,24,50.0,50.2,0.0,,69.4,78.1,0,16,0.0,0,1,1,71.5,3,63,63,0,4,6,0,40,2,0.7,13.3
Brandon Stephens,45644,CB,BLT,11,0,10.5,61.0,98.3,8.6,5.3,2,0,6,14.6,3,43.9,46.3,27.4,70.6,72.1,62.2,0,36,8.7,2,4,6,97.9,25,225,229,6,21,41,2,283,58,1.3,11.3
KaVontae Turpin,47658,WR,DAL,1,0,,,100.0,,,0,0,0,,9,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Nick Westbrook-Ikhine,47861,WR,TEN,2,0,,,100.0,,,0,0,0,,31,59.9,59.9,64.3,,,,0,,,0,0,1,0.0,0,2,2,0,0,0,0,0,0,0.0,
Kentavius Street,48404,DI,NO,13,1,,,1.4,,,0,0,0,,20,57.2,49.2,70.1,61.8,42.2,65.5,0,,50.0,1,0,1,0.0,0,3,220,2,0,0,0,0,0,0.0,
Anthony Nelson,48405,ED,TB,13,1,4.5,100.0,18.2,16.5,16.5,0,0,0,0.0,30,60.4,62.7,71.9,54.6,67.7,30.2,0,9,33.3,1,0,1,100.0,2,36,198,4,1,2,0,16,7,0.5,8.0
Jonathan Greenard,48407,ED,HST,4,0,,,0.9,,,0,0,0,,13,60.0,60.9,58.2,57.7,64.9,34.9,0,,100.0,1,0,1,0.0,0,1,109,2,0,0,0,0,0,0.0,
Michael Danna,48415,ED,KC,9,1,,,5.7,,,0,0,0,,16,67.0,64.9,87.3,65.3,49.8,35.8,0,,33.3,2,0,0,0.0,0,12,211,6,3,0,0,0,0,0.0,
James Smith-Williams,48455,ED,WAS,12,1,7.0,0.0,5.4,,14.0,0,0,0,0.0,32,63.2,59.9,76.0,57.4,59.7,46.0,0,,50.0,2,0,1,39.6,0,15,277,3,1,1,0,0,0,0.0,
Sam Hubbard,48457,ED,CIN,13,1,7.2,100.0,10.3,9.0,9.0,1,0,2,40.0,7,78.1,72.9,71.4,60.2,76.0,48.4,0,29,28.6,4,1,2,118.8,5,46,448,12,9,5,0,75,39,1.7,15.0
Tyquan Lewis,48475,ED,IND,7,0,,,1.3,,,0,0,0,,14,60.3,56.3,86.3,63.0,46.3,36.2,0,,100.0,1,0,0,0.0,0,2,157,1,0,0,0,0,0,0.0,
Justin Hollins,48498,ED,GB,12,3,2.7,85.7,15.8,5.2,4.4,0,0,0,0.0,12,59.7,54.2,42.4,51.3,62.2,50.9,0,14,22.2,2,0,2,88.1,6,31,196,4,4,7,0,36,21,1.2,6.0
Carl Granderson,48500,ED,NO,11,0,,,2.8,,,0,0,0,,20,61.7,78.6,87.5,64.5,80.9,77.4,0,,0.0,0,0,0,0.0,0,5,178,3,3,0,0,0,0,0.0,
Chase Winovich,48523,ED,CLV,3,0,9.0,100.0,2.2,1.0,1.0,0,0,0,0.0,8,60.0,55.1,82.4,55.3,67.9,69.6,0,12,,0,0,1,116.7,1,1,45,0,0,1,0,12,3,12.0,12.0
Bradley Chubb,48526,ED,MIA,13,2,9.3,87.5,11.6,6.7,5.9,0,1,1,12.5,17,28.5,68.0,50.6,76.6,67.5,37.1,0,38,62.5,5,1,3,158.3,7,49,423,9,1,8,1,118,52,2.5,16.9
Oshane Ximines,48538,ED,NYG,11,3,0.2,80.0,29.1,16.0,12.8,0,0,0,0.0,21,68.9,61.6,48.5,59.2,60.2,50.2,0,13,0.0,0,0,2,87.5,4,68,234,3,1,5,0,25,28,0.4,6.3
Dorance Armstrong,48557,ED,DAL,13,0,7.0,100.0,5.6,7.0,7.0,0,0,0,0.0,9,68.1,61.2,53.9,65.8,52.5,60.4,0,20,33.3,2,0,2,118.8,2,15,268,11,4,2,0,39,25,2.8,19.5
Malik Reed,48567,ED,PIT,12,1,-1.7,100.0,9.8,7.3,7.3,0,0,1,33.3,25,78.1,63.5,69.1,51.1,72.0,65.0,0,12,0.0,0,1,1,141.0,3,24,244,3,3,3,1,25,32,1.1,8.3
Daron Payne,48698,DI,WAS,13,2,-4.0,100.0,2.3,5.0,5.0,1,0,0,0.0,32,54.3,59.2,78.0,71.0,46.7,36.9,0,5,12.5,1,0,1,79.2,2,10,434,11,5,2,0,2,10,0.2,1.0
Rasheem Green,48731,ED,HST,12,0,2.0,100.0,1.4,3.0,3.0,0,0,0,0.0,13,53.4,59.5,89.6,61.3,56.6,50.1,0,18,,0,0,0,118.8,1,3,213,3,0,1,0,18,16,6.0,18.0
Taven Bryan,48753,DI,CLV,12,1,7.0,100.0,1.0,3.0,3.0,0,0,1,100.0,8,57.6,52.0,58.6,58.4,49.9,41.0,0,14,66.7,2,0,3,118.8,1,3,303,2,0,1,0,14,7,4.7,14.0
Daniel Ekuale,48874,DI,NE,11,0,,,0.5,,,0,0,0,,19,64.9,59.2,35.8,58.9,59.4,27.6,0,,33.3,2,0,2,0.0,0,1,200,4,4,0,0,0,0,0.0,
Daniel Wise,48922,DI,WAS,10,0,,,2.0,,,0,0,0,,32,59.7,46.8,80.0,56.7,44.9,70.9,0,,,0,0,0,0.0,0,1,50,0,0,0,0,0,0,0.0,
Justin Jones,48940,DI,CHI,13,1,,,2.0,,,1,0,0,,6,52.4,36.1,35.9,59.4,32.4,54.5,0,,25.0,1,0,4,0.0,0,6,304,3,2,0,0,0,0,0.0,
Vita Vea,48956,DI,TB,13,1,,,3.4,,,0,0,0,,30,58.8,61.6,71.8,69.1,51.3,62.5,0,,0.0,0,0,1,0.0,0,11,322,7,1,0,0,0,0,0.0,
Kevin Strong Jr.,48981,DI,TEN,12,0,,,0.9,,,0,0,0,,31,60.0,59.1,84.0,52.8,61.4,75.1,0,,,0,0,0,0.0,0,1,117,0,0,0,0,0,0,0.0,
Kendal Vickers,48993,DI,LV,8,1,,,1.5,,,0,0,0,,23,56.2,47.6,83.2,63.3,36.7,35.3,0,,33.3,1,0,0,0.0,0,2,136,0,1,0,0,0,0,0.0,
Nick Scott,49012,S,LA,13,7,6.7,72.4,99.8,22.1,16.0,0,0,3,10.3,26,52.1,59.8,85.8,60.0,76.9,61.8,2,34,12.2,5,3,0,99.2,21,481,482,4,29,29,3,216,90,0.5,10.3
Josh Woods,49023,LB,DET,1,0,,,100.0,,,0,0,0,,11,60.0,62.4,67.9,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Justin Reid,49048,S,KC,13,4,6.1,69.2,94.0,18.2,12.6,0,0,3,7.7,16,66.4,65.8,87.4,51.9,63.3,44.5,0,34,17.1,7,3,0,105.7,27,517,550,8,30,39,2,270,133,0.5,10.0
Tre Flowers,49059,CB,CIN,12,1,6.3,77.8,99.2,8.1,6.3,1,0,2,11.1,7,50.2,51.5,78.2,57.7,59.5,85.1,0,27,0.0,0,1,2,119.4,14,120,121,3,12,18,1,148,76,1.3,10.6
Jalen Thompson,49116,S,ARZ,13,8,10.1,64.5,99.3,25.6,16.5,0,2,5,16.1,1,60.0,62.3,59.4,53.9,69.0,89.2,1,33,2.6,1,5,2,106.0,20,535,539,2,30,31,4,179,109,0.3,9.0
Ryan Neal,49132,S,SEA,11,2,8.2,61.1,95.4,15.4,9.4,0,0,6,16.7,29,83.8,84.1,84.1,52.9,78.6,76.1,1,32,7.4,2,5,0,79.2,22,349,366,11,23,36,2,166,100,0.5,7.5
Myles Hartsfield,49159,S,CAR,11,2,7.1,76.6,94.6,9.6,7.3,0,0,2,4.3,5,52.9,51.4,85.8,70.1,42.6,54.9,0,38,15.2,5,2,0,126.5,36,366,387,10,26,47,4,363,167,1.1,10.1
Jessie Bates III,49162,S,CIN,13,2,13.3,69.2,97.0,25.3,17.5,0,0,3,11.5,7,64.4,69.7,87.4,53.5,80.0,74.5,3,26,8.3,2,3,0,86.1,18,478,493,4,20,26,2,251,84,0.6,13.9
Ezekiel Turner,49167,LB,ARZ,7,1,4.6,100.0,85.7,3.4,3.4,0,0,0,0.0,1,35.4,69.1,73.9,55.1,95.9,61.9,0,30,0.0,0,0,0,157.1,5,18,21,0,1,5,2,61,43,3.6,12.2
Tarvarius Moore,49178,S,SF,4,0,22.0,0.0,100.0,,15.0,0,0,0,0.0,28,64.5,70.0,72.0,,68.1,80.8,0,,0.0,0,0,0,39.6,0,17,17,0,1,1,0,0,0,0.0,
Elijah Campbell,49190,S,MIA,7,2,2.6,75.0,87.8,5.8,4.4,0,0,1,12.5,17,67.2,68.0,81.5,63.8,62.7,81.2,0,18,0.0,0,1,0,128.6,6,36,41,2,3,8,1,47,27,1.3,7.8
Jordan Whitehead,49196,S,NYJ,13,2,10.3,65.4,98.6,28.4,18.5,0,4,5,19.2,22,75.2,68.9,34.9,52.0,57.3,59.1,2,32,9.5,4,5,2,71.8,17,508,515,13,36,26,1,215,100,0.4,12.6
Ronnie Harrison,49206,S,CLV,12,0,0.9,55.6,90.2,22.2,12.3,1,0,0,0.0,8,47.3,46.7,79.7,63.3,44.3,33.7,0,17,25.0,2,0,1,63.7,5,120,133,4,6,9,0,33,29,0.3,6.6
Demetrius Flannigan-Fowles,49231,LB,SF,6,0,10.2,100.0,91.9,6.2,6.2,0,0,0,0.0,28,36.2,41.8,73.3,73.3,52.7,57.7,0,22,25.0,1,0,0,118.8,5,34,37,2,3,5,0,81,30,2.6,16.2
Tony Brown,49255,CB,IND,1,0,,,66.7,,,0,0,0,,14,43.8,52.5,68.7,74.2,60.0,73.3,0,,,0,0,0,0.0,0,2,3,1,0,0,0,0,0,0.0,
Andrew Wingard,49268,S,JAX,6,1,12.6,42.9,96.1,38.0,16.3,0,0,0,0.0,15,64.9,77.3,80.6,91.0,86.4,71.6,1,27,0.0,0,0,0,18.5,3,122,127,2,7,7,0,34,1,0.3,11.3
Rashad Fenton,49329,CB,ATL,6,2,10.0,84.6,97.9,10.0,8.5,2,0,2,7.7,2,56.2,56.6,84.4,50.6,59.1,56.2,0,58,15.4,4,2,4,130.8,22,233,238,6,20,26,1,320,123,1.4,14.5
Carlton Davis,49335,CB,TB,11,3,9.9,58.7,99.0,8.8,5.2,0,0,11,14.7,30,61.6,61.8,85.5,63.2,57.9,63.9,0,51,5.1,2,8,3,91.9,44,411,415,11,34,75,2,577,250,1.5,13.1
Kindle Vildor,49346,CB,CHI,11,3,9.4,66.7,100.0,10.6,7.1,1,1,4,10.3,6,58.8,59.4,49.6,,63.5,40.9,1,54,12.5,3,4,5,112.0,26,296,296,6,18,39,3,369,146,1.3,14.2
Chandon Sullivan,49349,CB,MIN,13,5,6.5,77.1,96.9,8.7,6.7,0,1,6,8.6,18,56.7,59.3,57.7,69.2,68.8,63.9,0,49,11.8,4,2,2,108.4,54,501,517,9,25,70,1,626,414,1.3,11.6
Jaire Alexander,49350,CB,GB,12,5,12.3,58.6,100.0,10.0,5.9,0,1,10,17.2,12,79.1,77.8,58.7,,68.9,67.9,4,56,5.7,2,7,1,70.0,34,358,358,8,28,58,2,506,164,1.5,14.9
Ugo Amadi,49352,CB,KC,2,0,-1.5,50.0,92.0,22.0,11.0,0,0,0,0.0,16,66.4,66.3,76.3,56.7,65.3,34.4,0,6,50.0,1,0,0,56.3,1,23,25,1,1,2,0,6,6,0.3,6.0
Chris Lammons,49368,CB,KC,3,1,7.6,60.0,94.4,5.7,3.4,0,0,0,0.0,16,43.0,44.4,81.5,59.7,60.0,76.4,0,21,0.0,0,0,0,85.4,3,17,18,0,2,5,0,40,19,2.4,13.3
Chauncey Gardner-Johnson,49371,S,PHI,11,4,7.7,76.3,97.9,13.5,10.3,0,0,2,5.3,24,63.3,63.0,88.5,66.7,56.4,47.4,6,45,14.9,7,2,2,89.8,29,415,424,9,36,38,4,261,121,0.7,9.0
Jaylon Jones,49374,CB,CHI,9,4,7.9,75.0,98.4,9.3,7.0,0,0,0,0.0,6,50.1,46.7,28.7,38.4,45.7,49.3,0,42,17.4,4,0,3,99.3,18,182,185,1,15,24,0,200,93,1.2,11.1
Donte Jackson,49377,CB,CAR,9,2,10.4,76.6,100.0,7.0,5.4,1,0,1,2.1,5,55.2,55.0,85.8,,51.1,40.8,2,38,14.3,5,1,2,92.7,36,271,271,12,28,47,2,342,84,1.4,9.5
Danny Johnson,49379,CB,WAS,4,0,8.5,73.3,90.4,5.8,4.3,0,1,2,13.3,32,63.0,65.1,77.6,63.0,67.8,83.8,1,13,0.0,0,1,0,61.5,11,66,73,4,8,15,0,94,46,1.5,8.5
John Reid,49381,CB,TEN,1,0,,,100.0,,,0,0,0,,31,62.2,62.6,66.7,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Cameron Lewis,49395,S,BUF,4,0,21.0,100.0,100.0,24.7,24.7,0,0,0,0.0,4,56.1,47.0,79.8,,29.9,52.1,0,32,12.5,1,0,0,118.8,3,77,77,3,7,3,0,67,4,0.9,22.3
M.J. Stewart,49397,S,HST,7,0,15.4,60.0,97.1,10.0,6.0,0,0,1,20.0,13,60.8,67.3,77.6,60.0,71.4,78.6,0,34,20.0,1,1,0,91.3,3,33,34,0,4,5,0,47,16,1.6,15.7
Donovan Wilson,49408,S,DAL,13,6,10.2,70.4,93.8,21.1,14.8,0,0,3,11.1,9,67.2,70.3,17.5,88.7,68.6,55.7,1,28,15.4,6,1,3,89.9,19,424,452,10,27,27,2,129,65,0.3,6.8
Julian Blackmon,49434,S,IND,10,2,19.6,71.4,98.3,42.4,30.3,0,1,1,14.3,14,59.6,63.6,85.6,52.9,71.0,84.1,0,48,0.0,0,1,0,153.3,5,226,230,1,7,7,2,126,46,0.6,25.2
Keion Crossen,49454,CB,MIA,11,4,14.2,63.2,99.5,14.8,9.4,0,0,3,15.8,17,51.2,50.1,19.7,60.0,53.5,53.8,0,36,20.0,3,2,2,131.5,12,189,190,1,8,19,2,190,54,1.1,15.8
Darius Phillips,49507,CB,DEN,2,0,-7.0,100.0,100.0,5.0,5.0,0,0,0,0.0,10,66.2,66.4,84.2,,60.0,29.8,0,5,50.0,1,0,0,87.5,1,5,5,1,1,1,0,5,12,1.0,5.0
Taron Johnson,49511,CB,BUF,13,9,5.0,72.5,96.1,8.2,5.9,0,0,7,8.8,4,68.8,63.3,84.8,55.5,43.7,56.2,1,42,7.5,4,4,4,107.2,58,512,533,17,40,80,5,559,350,1.2,9.6
Nick McCloud,49535,CB,NYG,8,3,12.8,68.0,94.7,10.0,6.8,0,0,3,12.0,21,53.9,58.7,82.2,56.4,70.2,84.0,0,33,4.8,1,2,1,120.1,17,179,189,3,17,25,2,208,62,1.2,12.2
Juju Hughes,49545,S,DET,4,2,4.8,83.3,91.9,16.4,13.7,0,0,1,16.7,11,55.0,52.3,77.3,58.0,51.1,51.6,0,22,11.1,1,0,0,133.3,5,91,99,5,6,6,1,39,31,0.5,7.8
Denzel Ward,49558,CB,CLV,10,0,13.4,64.0,99.1,10.0,6.4,3,0,8,16.0,8,47.9,44.3,21.5,65.4,37.4,35.7,1,66,10.0,3,4,7,106.9,32,341,344,5,27,50,3,478,130,1.5,14.9
Ashtyn Davis,49560,S,NYJ,4,0,21.0,100.0,100.0,7.0,7.0,0,0,0,0.0,22,57.5,49.7,71.3,,60.0,,1,27,,0,0,0,79.2,1,8,8,0,0,1,0,27,6,3.9,27.0
Rock Ya-Sin,49564,CB,LV,11,2,9.7,58.5,99.8,12.2,7.1,1,0,7,13.2,23,65.8,65.7,86.1,60.0,59.3,46.5,0,42,11.9,5,5,4,82.5,31,401,402,6,35,53,1,323,114,0.9,10.4
Duke Shelley,49569,CB,MIN,5,1,12.5,61.1,100.0,8.3,5.1,0,0,5,27.8,18,62.4,60.5,81.5,,48.8,35.0,0,40,12.5,1,4,1,89.4,11,93,93,1,6,18,0,157,29,1.7,14.3
Zach Allen,49605,DI,ARZ,13,3,12.0,100.0,1.8,8.0,8.0,1,0,0,0.0,1,62.7,72.7,50.6,71.6,67.4,71.3,0,13,16.7,1,0,4,118.8,1,8,435,7,2,1,0,13,1,1.6,13.0
Markus Bailey,49681,LB,CIN,5,1,2.5,100.0,85.7,9.0,9.0,0,0,0,0.0,7,53.4,67.9,76.8,55.2,76.4,54.4,0,20,33.3,2,0,0,112.5,2,18,21,1,3,2,0,22,17,1.2,11.0
Shaquille Leonard,49684,LB,IND,3,0,5.5,100.0,91.1,5.1,5.1,0,0,0,0.0,14,35.9,40.6,74.8,53.5,59.9,70.3,1,30,14.3,1,0,0,110.4,8,41,45,1,6,8,2,84,40,2.0,10.5
Genard Avery,49699,ED,TB,7,0,10.0,100.0,9.7,6.0,6.0,0,0,0,0.0,30,60.2,47.7,0.0,56.8,59.3,50.1,0,10,0.0,0,0,2,108.3,1,6,62,2,1,1,0,10,0,1.7,10.0
Cole Holcomb,49753,LB,WAS,7,4,3.6,78.9,89.7,15.5,12.3,1,0,2,10.5,32,67.0,66.6,42.7,45.2,69.4,71.0,0,31,10.3,3,1,1,140.2,15,252,281,10,22,19,3,155,130,0.7,10.3
Quincy Williams,49779,LB,NYJ,11,3,3.2,88.2,92.9,6.4,5.6,0,0,1,2.0,22,46.4,53.1,80.1,72.3,58.8,51.2,0,24,23.5,8,0,1,109.3,45,299,322,12,23,51,2,362,209,1.3,8.0
Azeez Al-Shaair,49792,LB,SF,8,5,7.9,71.4,90.7,15.2,10.9,0,0,0,0.0,28,64.3,74.0,7.9,81.8,79.5,66.8,0,22,0.0,0,0,1,85.4,5,78,86,1,3,7,0,40,21,0.5,8.0
Zaire Franklin,49834,LB,IND,13,15,3.4,75.0,93.8,11.5,8.6,2,0,4,8.3,14,57.9,59.4,37.7,69.6,61.1,54.1,0,24,12.7,8,3,7,91.9,36,440,469,15,40,48,0,315,224,0.8,8.8
B.J. Hill,49894,DI,CIN,13,1,,,1.5,,,0,0,0,,7,53.3,66.0,87.9,63.6,64.2,74.1,0,,0.0,0,0,0,0.0,0,6,410,3,0,0,0,0,0,0.0,
Sebastian Joseph-Day,49935,DI,LAC,12,0,,,0.3,,,1,0,0,,27,70.4,50.0,86.8,52.6,46.7,43.9,0,,0.0,0,0,2,0.0,0,1,289,3,3,0,0,0,0,0.0,
