player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Ben Niemann,51099,LB,ARZ,8,0,1,0,2,0,0,0,0,40.0,6,0,0.0,0,0,0,0,13.5,15,111,2,6.7,0,0,2,0,60.0,9,2,11.1,0,0,0,0,0,0
Alex Singleton,9994,LB,DEN,6,0,10,1,3,0,0,0,0,35.7,10,0,0.0,0,0,0,0,15.7,30,191,4,6.7,0,1,3,0,64.3,18,4,11.1,0,0,0,0,0,0
J.J. Watt,6163,ED,ARZ,8,1,1,4,20,0,3,16,1,70.9,180,24,8.1,5,6,1,1,100.0,254,254,29,6.7,1,1,4,0,29.1,74,5,3.4,0,0,0,5,6,1
Kamu Grugier-Hill,10842,LB,ARZ,6,0,1,0,2,0,0,0,0,26.7,4,0,0.0,0,0,0,0,7.9,15,191,2,6.7,0,0,2,0,73.3,11,2,9.1,0,0,0,0,0,0
Oshane Ximines,48538,ED,NYG,6,1,21,4,3,1,4,1,0,59.3,48,6,7.3,1,1,0,0,75.2,82,109,9,6.7,0,0,2,0,40.7,33,3,6.1,1,1,0,2,2,0
Rashaan Evans,50213,LB,ATL,10,0,2,0,4,0,0,3,0,50.0,20,3,7.5,0,0,0,0,11.4,45,395,5,6.7,0,0,1,0,50.0,20,2,7.5,1,1,1,1,1,1
Morgan Fox,11184,DI,LAC,8,0,27,4,10,0,1,1,0,38.2,55,4,5.5,2,2,0,0,100.0,150,150,17,6.7,0,3,9,0,61.8,89,12,6.7,0,0,0,3,2,0
Jeffery Simmons,43742,DI,TEN,8,3,31,4,25,1,3,14,3,64.4,186,20,6.2,3,4,2,3,98.3,297,302,34,6.6,2,1,11,0,35.6,103,14,7.8,2,2,2,5,6,4
Marcus Davenport,50291,ED,NO,9,2,20,4,18,0,0,0,0,1.1,2,0,0.0,0,0,0,1,97.8,182,186,23,6.6,2,4,18,1,98.9,180,23,6.7,1,2,1,1,2,1
Arden Key,50201,ED,JAX,9,1,15,4,11,0,0,1,0,13.2,18,1,2.8,0,0,0,1,94.8,145,153,17,6.6,1,4,9,1,86.8,118,15,7.2,2,3,2,2,3,2
Jadeveon Clowney,8636,ED,CLV,5,0,8,1,10,0,0,10,0,86.6,97,12,7.2,2,1,0,0,98.3,113,115,13,6.6,0,1,0,0,13.4,15,1,3.3,0,0,0,2,1,0
Carlos Dunlap,5579,ED,KC,8,0,16,1,9,0,1,7,2,73.2,101,12,7.9,4,6,2,2,91.4,139,152,14,6.5,0,0,2,0,26.8,37,2,2.7,0,0,1,4,6,3
Bobby Wagner,7050,LB,LA,8,0,26,1,4,0,0,0,0,34.4,21,1,4.8,1,1,0,0,23.9,69,289,7,6.5,0,0,3,0,65.6,40,4,6.3,1,2,2,2,3,2
Khalil Mack,8640,ED,LAC,8,0,27,3,14,0,1,9,0,46.8,104,13,7.7,3,4,1,0,90.6,222,245,23,6.5,0,2,5,0,53.2,118,10,5.5,3,3,0,6,7,1
Chris Jones,10671,DI,KC,8,1,16,3,23,1,2,11,0,48.5,141,16,6.7,3,3,0,1,100.0,291,291,32,6.5,0,1,12,1,51.5,150,16,6.3,3,2,0,6,5,0
Boogie Basham,44320,ED,BUF,8,0,4,2,9,0,2,7,1,71.7,71,10,7.7,1,1,0,1,98.0,100,102,12,6.5,0,0,2,0,28.3,28,2,3.6,0,0,0,1,1,0
Jonathan Allen,11772,DI,WAS,9,0,32,6,20,0,0,1,0,5.8,16,1,3.1,0,0,0,1,98.6,276,280,31,6.5,0,6,19,1,94.2,259,30,6.8,5,8,3,5,8,3
Terrell Edmunds,51334,S,PIT,7,0,25,0,1,0,0,0,0,25.0,2,0,0.0,0,0,0,0,3.1,8,260,1,6.3,0,0,1,0,75.0,6,1,8.3,0,0,0,0,0,0
Tyquan Lewis,48475,ED,IND,7,0,14,3,13,0,2,9,1,72.2,104,12,6.3,1,1,0,1,98.6,144,146,17,6.3,0,1,4,0,27.8,40,5,6.3,0,0,0,1,1,0
Patrick O'Connor,12005,ED,TB,5,0,30,0,2,0,0,2,1,56.3,9,2,11.1,0,0,0,1,100.0,16,16,2,6.3,0,0,0,0,43.8,7,0,0.0,0,0,0,0,0,0
Anthony Pittman,94372,ED,DET,3,0,11,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,8,8,1,6.3,0,1,0,0,100.0,8,1,6.3,0,0,0,0,0,0
Robert Spillane,50918,LB,PIT,8,1,25,0,4,1,0,2,0,46.9,15,2,6.7,0,0,0,0,20.8,32,154,4,6.3,0,0,2,0,53.1,17,2,5.9,0,0,0,0,0,0
Azeez Ojulari,81959,ED,NYG,2,0,21,0,2,0,0,1,0,50.0,16,1,3.1,0,0,0,1,76.2,32,42,3,6.3,0,0,1,1,50.0,16,2,9.4,1,1,0,1,1,0
Shaquil Barrett,9000,ED,TB,8,0,30,4,15,0,1,8,3,52.8,105,10,5.2,1,1,0,3,85.0,199,234,22,6.3,0,3,7,0,47.2,94,12,7.4,2,2,0,3,3,0
Aaron Donald,8648,DI,LA,8,0,26,3,20,0,1,10,1,50.2,132,13,5.7,2,2,1,1,100.0,268,268,28,6.2,0,2,10,0,49.8,131,15,6.9,3,5,2,5,7,3
Melvin Ingram III,7024,ED,MIA,9,0,17,2,13,0,0,1,0,28.5,43,2,3.5,1,1,0,1,81.4,153,188,17,6.2,0,2,12,1,71.5,108,15,7.4,1,2,1,2,3,1
Brandon Copeland,8378,ED,BLT,3,0,3,0,2,0,0,1,0,75.8,25,2,6.0,1,1,0,0,94.3,33,35,3,6.1,0,0,1,0,24.2,8,1,6.3,0,0,0,1,1,0
Jordan Phillips,9485,DI,BUF,6,2,4,2,8,1,0,5,2,65.8,75,5,3.3,0,0,0,2,99.1,114,115,12,6.1,1,2,3,0,34.2,39,7,11.5,2,3,1,2,3,1
Dexter Lawrence,25991,DI,NYG,8,1,21,8,14,1,4,8,1,53.1,112,15,8.0,3,4,1,2,100.0,246,246,26,6.1,0,2,2,0,46.9,99,5,3.0,1,1,1,4,5,2
Drake Jackson,70839,ED,SF,8,1,28,2,4,0,0,1,0,36.8,42,2,3.6,1,0,0,0,100.0,115,115,10,6.1,1,2,2,0,63.2,72,7,6.9,3,3,0,4,3,0
Alex Highsmith,43507,ED,PIT,8,0,25,2,18,0,0,5,1,14.1,37,6,9.5,1,1,0,2,91.7,264,288,26,6.1,0,2,13,1,85.9,226,20,5.5,5,9,4,6,10,4
Jonathon Cooper,43021,ED,DEN,5,0,10,2,3,0,2,2,0,82.9,34,4,5.9,0,1,1,0,78.8,41,52,5,6.1,0,0,1,0,17.1,7,1,7.1,0,0,0,0,1,1
Osa Odighizuwa,42754,DI,DAL,8,1,9,4,11,0,1,5,0,35.6,52,7,7.7,1,1,0,0,98.7,157,159,17,6.1,1,3,5,0,64.4,94,9,5.3,1,1,0,2,2,0
Deangelo Malone,56941,ED,ATL,8,1,2,0,4,0,0,1,0,32.7,16,2,9.4,1,2,1,0,87.5,49,56,5,6.1,1,0,3,0,67.3,33,3,4.5,0,0,0,1,2,1
Marquis Haynes,50244,ED,CAR,10,2,5,7,8,1,5,6,0,73.0,116,13,6.5,2,3,2,0,86.9,159,183,17,6.0,1,2,2,0,27.0,43,4,4.7,0,0,1,2,3,3
Joe Tryon-Shoyinka,58272,ED,TB,9,0,30,3,16,0,1,8,0,41.5,86,10,6.4,1,1,1,2,84.5,207,245,22,6.0,0,2,8,2,58.5,121,12,5.8,2,3,1,3,4,2
Logan Wilson,29623,LB,CIN,8,0,7,0,3,0,0,0,0,56.5,13,0,0.0,0,0,0,0,9.1,25,276,3,6.0,0,0,3,0,43.5,10,3,15.0,0,0,0,0,0,0
L.J. Collier,48822,DI,SEA,2,0,29,1,0,0,0,0,0,24.0,6,0,0.0,0,0,0,0,100.0,25,25,2,6.0,0,1,0,0,76.0,19,2,7.9,1,0,0,1,0,0
Ross Blacklock,44526,DI,MIN,8,0,18,0,8,0,0,8,3,71.0,44,8,9.1,0,0,0,3,100.0,68,68,8,5.9,0,0,0,0,29.0,18,0,0.0,0,0,0,0,0,0
Talanoa Hufanga,83903,S,SF,8,0,28,0,2,0,0,2,0,47.1,8,2,12.5,0,0,0,0,6.0,17,283,2,5.9,0,0,0,0,52.9,9,0,0.0,0,0,0,0,0,0
Markus Golden,9491,ED,ARZ,9,2,1,10,15,1,7,7,0,57.5,142,15,5.6,1,2,2,1,93.2,247,265,27,5.9,1,3,8,1,42.5,105,12,6.2,1,1,0,2,3,2
Carl Lawson,11871,ED,NYJ,9,0,22,11,8,0,1,1,0,3.7,9,3,22.2,1,1,0,1,98.8,244,247,24,5.9,0,10,7,1,96.3,235,21,5.3,4,3,0,5,4,0
Jaleel Johnson,11864,DI,HST,2,0,13,0,1,0,0,1,1,57.7,15,1,3.3,0,0,0,1,100.0,26,26,2,5.8,0,0,0,0,42.3,11,1,9.1,1,1,0,1,1,0
Cameron Jordan,6176,ED,NO,9,1,20,3,12,1,3,12,1,100.0,234,21,5.8,6,5,3,1,97.9,234,239,21,5.8,0,0,0,0,0.0,0,0,,0,0,0,6,5,3
Cole Holcomb,49753,LB,WAS,7,0,32,1,2,0,0,1,0,64.0,16,1,3.1,0,0,0,1,10.1,26,258,3,5.8,0,0,1,1,36.0,9,1,5.6,0,0,0,0,0,0
Carl Nassib,10699,ED,TB,9,0,30,1,2,0,1,2,0,85.0,51,5,6.9,2,2,0,0,78.9,60,76,5,5.8,0,0,0,0,15.0,9,0,0.0,0,0,0,2,2,0
Shelby Harris,8869,DI,SEA,7,1,29,2,15,1,1,1,1,9.4,17,3,11.8,1,1,0,1,100.0,182,182,19,5.8,0,1,13,0,90.6,164,15,4.9,1,2,3,2,3,3
Aidan Hutchinson,82330,ED,DET,8,1,11,4,15,0,1,10,1,54.3,138,13,5.4,2,3,1,1,96.2,254,264,24,5.7,1,3,5,0,45.7,116,11,6.0,3,3,0,5,6,1
Jahlani Tavai,51055,LB,NE,9,0,19,2,1,0,0,1,0,50.0,22,2,6.8,1,1,0,0,28.0,44,157,4,5.7,0,2,0,0,50.0,22,2,4.5,0,0,0,1,1,0
Kingsley Enagbare,82409,ED,GB,8,0,12,1,3,0,1,1,0,40.6,28,3,7.1,1,1,0,0,90.9,70,77,6,5.7,0,0,2,0,59.4,41,3,4.9,1,2,1,2,3,1
Chris Rumph II,56345,ED,LAC,7,1,27,2,7,0,1,3,0,27.8,22,4,9.1,0,0,0,2,86.8,79,91,9,5.7,1,1,4,2,72.2,57,5,4.4,0,0,0,0,0,0
Dean Lowry,10771,DI,GB,9,0,12,2,9,0,1,7,1,63.2,72,8,5.6,0,0,1,1,100.0,114,114,12,5.7,0,1,2,0,36.8,42,4,6.0,1,1,0,1,1,1
Dominique Robinson,61436,ED,CHI,9,0,6,1,5,0,0,2,0,24.5,26,3,7.7,1,2,1,1,97.2,106,109,9,5.7,0,1,3,1,75.5,80,6,5.0,2,1,0,3,3,1
Isaac Rochell,11980,ED,CLV,6,0,8,2,4,0,0,2,1,63.0,34,2,2.9,0,1,1,1,91.5,54,59,6,5.6,0,2,2,0,37.0,20,4,10.0,0,1,1,0,2,2
Cody Barton,50727,LB,SEA,9,0,29,0,0,0,0,0,0,38.9,7,1,14.3,1,1,0,0,8.3,18,216,1,5.6,0,0,0,0,61.1,11,0,0.0,0,1,1,1,2,1
Pete Werner,58093,LB,NO,9,0,20,0,4,0,0,3,1,44.4,16,3,9.4,0,1,1,1,13.7,36,263,4,5.6,0,0,1,0,55.6,20,1,2.5,0,1,1,0,2,2
Shaq Lawson,10653,ED,BUF,7,0,4,2,5,0,1,2,0,46.3,37,4,6.8,1,1,0,1,98.8,80,81,8,5.6,0,1,3,1,53.8,43,4,4.7,0,0,0,1,1,0
Kwon Alexander,9557,LB,NYJ,9,0,22,0,1,0,0,1,0,33.3,3,1,16.7,0,0,0,0,5.0,9,179,1,5.6,0,0,0,0,66.7,6,0,0.0,0,0,0,0,0,0
Matt Ioannidis,10786,DI,CAR,9,0,5,7,19,0,1,7,1,47.2,116,9,4.3,1,2,1,2,99.6,248,249,27,5.6,0,6,12,1,52.8,130,18,6.9,0,0,0,1,2,1
Nik Bonitto,77196,ED,DEN,6,0,10,0,4,0,0,3,0,40.7,22,3,6.8,0,1,1,0,76.1,54,71,5,5.6,0,0,1,0,59.3,32,2,4.7,1,1,0,1,2,1
Dee Delaney,31078,S,TB,4,0,30,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,14.8,9,61,1,5.6,0,0,1,0,100.0,9,1,5.6,0,0,0,0,0,0
Dalvin Tomlinson,11810,DI,MIN,7,0,18,1,13,0,1,6,0,59.1,94,9,5.9,2,2,0,1,100.0,164,164,16,5.5,0,0,6,1,40.9,65,6,4.6,0,0,0,2,2,0
Teair Tart,82261,DI,TEN,8,0,31,3,12,0,0,5,0,38.3,49,5,5.1,0,0,0,0,99.3,136,137,15,5.5,0,3,7,0,61.7,79,10,6.3,0,1,1,0,1,1
Anfernee Jennings,25449,ED,NE,8,0,19,2,6,0,0,4,1,50.5,46,5,6.5,1,1,0,1,84.3,91,108,9,5.5,0,2,2,0,49.5,45,4,4.4,0,0,0,1,1,0
Fletcher Cox,7018,DI,PHI,8,0,24,4,11,0,4,11,0,98.1,203,19,5.7,4,2,0,0,100.0,211,211,19,5.5,0,0,0,0,1.9,4,0,0.0,0,0,0,4,2,0
Grady Jarrett,9570,DI,ATL,10,1,2,6,18,1,4,7,0,45.0,127,14,6.7,3,4,2,0,99.7,315,316,29,5.4,0,1,9,0,55.0,155,12,4.5,2,2,2,5,6,4
Roy Lopez,48676,DI,HST,8,1,13,2,9,1,0,4,0,43.3,52,5,5.8,1,1,0,1,100.0,121,121,12,5.4,0,2,5,1,56.7,68,7,5.1,0,1,1,1,2,1
Daron Payne,48698,DI,WAS,9,1,32,7,12,1,5,10,0,91.3,253,21,5.3,6,7,3,0,99.0,287,290,25,5.4,0,2,1,0,8.7,24,3,6.3,0,0,0,6,7,3
Jerry Tillery,49949,DI,LAC,7,0,27,1,8,0,0,3,1,48.0,47,3,3.2,0,0,1,2,100.0,102,102,10,5.4,0,1,5,1,52.0,51,7,7.8,1,1,0,1,1,1
Ed Oliver,42200,DI,BUF,5,1,4,4,3,1,1,2,0,37.8,31,4,8.1,1,0,0,0,100.0,83,83,8,5.4,0,3,1,0,62.2,51,4,3.9,0,0,0,1,0,0
Rashad Weaver,42495,ED,TEN,7,0,31,5,11,0,5,11,1,71.7,147,19,7.5,3,3,0,1,94.9,205,216,19,5.4,0,0,0,0,28.3,58,0,0.0,0,0,0,3,3,0
Micheal Clemons,56872,ED,NYJ,9,0,22,3,3,0,0,0,0,8.1,6,0,0.0,0,0,0,0,100.0,74,74,7,5.4,0,3,3,0,91.9,68,7,5.9,1,1,0,1,1,0
Carlos Watkins,11897,DI,DAL,3,0,9,0,3,0,0,1,0,52.0,13,1,3.8,0,0,0,0,100.0,28,28,3,5.4,0,0,2,0,48.0,12,2,8.3,0,0,0,0,0,0
Calais Campbell,4364,DI,BLT,8,0,3,5,10,0,3,5,2,52.5,107,11,6.5,3,2,0,4,94.7,216,228,19,5.3,0,1,4,2,47.5,97,5,2.6,0,0,0,4,3,0
James Smith-Williams,48455,ED,WAS,8,1,32,7,8,1,7,8,1,84.9,152,16,5.6,1,1,0,1,95.2,179,188,17,5.3,0,0,0,0,15.1,27,1,3.7,1,1,0,2,2,0
Quinton Jefferson,10781,DI,SEA,9,1,29,3,14,1,3,12,0,70.2,153,17,6.2,2,3,1,0,100.0,218,218,20,5.3,0,0,2,0,29.8,65,3,3.1,1,1,0,3,4,1
Tyus Bowser,11802,ED,BLT,1,0,3,2,0,0,2,0,0,84.2,16,2,6.3,0,0,0,0,76.0,19,25,2,5.3,0,0,0,0,15.8,3,0,0.0,0,0,0,0,0,0
Justin Madubuike,44304,DI,BLT,9,1,3,2,13,1,1,3,0,53.3,113,7,4.4,3,3,0,1,97.3,217,223,19,5.3,0,1,10,1,46.7,99,12,6.6,1,1,1,4,4,1
Leighton Vander Esch,50950,LB,DAL,8,1,9,0,2,1,0,2,1,61.5,8,2,12.5,0,0,0,1,7.7,19,248,2,5.3,0,0,0,0,38.5,5,0,0.0,0,0,0,0,0,0
Arnold Ebiketie,56862,ED,ATL,10,2,2,8,11,2,4,9,2,80.5,178,14,4.2,1,2,1,2,88.0,221,251,21,5.2,0,4,2,0,19.5,43,7,9.3,1,1,0,2,3,1
George Karlaftis,98319,ED,KC,8,0,16,4,18,0,1,7,0,38.2,87,8,4.6,0,0,0,2,91.7,233,254,23,5.2,0,3,11,2,61.8,141,15,5.7,1,1,1,1,1,1
D.J. Jones,11953,DI,DEN,8,0,10,1,15,0,0,3,0,51.3,82,3,1.8,0,1,2,1,100.0,192,192,18,5.2,0,0,9,1,48.8,78,11,8.3,2,2,1,2,3,3
Clelin Ferrell,25955,ED,LV,8,0,23,2,8,0,0,1,0,16.8,19,2,7.9,1,1,0,0,86.5,115,133,11,5.2,0,2,6,0,83.2,94,8,4.3,0,0,0,1,1,0
Myles Jack,10670,LB,PIT,8,0,25,0,3,0,0,2,0,30.8,8,2,12.5,0,0,0,0,10.3,29,281,3,5.2,0,0,1,0,69.2,18,1,2.8,0,1,1,0,1,1
Odafe Oweh,82161,ED,BLT,9,0,3,4,21,0,2,12,0,47.9,126,15,6.3,1,2,2,2,87.4,263,301,26,5.1,0,2,9,2,52.1,137,11,4.0,0,2,3,1,4,5
Robert Quinn,6166,ED,PHI,9,0,24,3,13,0,0,0,0,0.0,0,0,,0,0,0,0,97.8,178,182,17,5.1,0,3,13,0,100.0,178,17,5.1,1,2,1,1,2,1
Kayvon Thibodeaux,98444,ED,NYG,6,1,21,2,13,1,0,6,0,40.1,67,7,6.0,1,1,0,1,85.6,167,195,16,5.1,0,2,7,1,59.9,100,9,4.5,0,1,1,1,2,1
Cameron Heyward,6183,DI,PIT,8,2,25,4,14,0,0,2,0,3.1,7,2,14.3,0,0,0,1,100.0,234,234,21,5.1,2,4,9,1,96.9,220,16,4.3,3,4,1,3,4,1
Amik Robertson,55619,CB,LV,8,0,23,0,1,0,0,1,0,70.0,7,1,7.1,0,0,0,0,5.0,10,200,1,5.0,0,0,0,0,30.0,3,0,0.0,0,0,0,0,0,0
Joseph Ossai,77205,ED,CIN,9,0,7,3,6,0,1,0,0,18.5,20,1,2.5,0,0,0,0,94.8,109,115,10,5.0,0,2,6,0,81.5,88,9,5.7,1,1,0,1,1,0
DaQuan Jones,8747,DI,BUF,8,0,4,3,9,0,0,8,1,55.9,100,11,7.0,3,0,0,1,100.0,180,180,15,5.0,0,3,1,0,44.1,79,4,2.5,0,0,0,3,0,0
Al Woods,5646,DI,SEA,8,0,29,0,4,0,0,0,0,59.6,31,1,3.2,1,2,1,0,100.0,80,80,6,5.0,0,0,3,0,40.4,21,3,7.1,0,0,1,2,3,2
Luiji Vilain,56715,ED,MIN,1,0,18,0,1,0,0,1,0,100.0,10,1,5.0,0,0,0,0,100.0,10,10,1,5.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Greg Newsome II,83341,CB,CLV,8,0,8,0,1,0,0,0,0,20.0,2,0,0.0,0,0,0,0,3.8,10,263,1,5.0,0,0,1,0,80.0,8,1,6.3,0,0,0,0,0,0
Taron Johnson,49511,CB,BUF,8,0,4,0,1,0,0,1,0,70.0,7,1,7.1,0,0,0,0,3.6,10,275,1,5.0,0,0,0,0,30.0,3,0,0.0,0,0,0,0,0,0
Zach Cunningham,11812,LB,TEN,5,0,31,0,1,0,0,1,0,20.0,2,1,25.0,0,0,0,0,9.3,10,108,1,5.0,0,0,0,0,80.0,8,0,0.0,0,0,0,0,0,0
Cory Littleton,11190,LB,CAR,10,0,5,0,2,0,0,0,0,55.0,11,0,0.0,0,0,0,0,15.5,20,129,2,5.0,0,0,2,0,45.0,9,2,11.1,0,0,0,0,0,0
Vinny Curry,7061,ED,NYJ,4,0,22,0,4,0,0,2,0,80.5,33,2,3.0,0,0,0,0,100.0,41,41,4,4.9,0,0,2,0,19.5,8,2,12.5,0,0,1,0,0,1
Khalen Saunders,31534,DI,KC,8,1,16,3,3,1,1,1,0,50.0,47,3,4.3,1,1,2,0,98.1,102,104,8,4.9,0,2,2,0,50.0,47,5,6.4,1,1,1,2,3,5
Taven Bryan,48753,DI,CLV,7,0,8,1,11,0,0,7,1,51.6,81,8,5.6,1,0,0,1,98.8,162,164,14,4.9,0,1,4,0,48.4,76,6,4.6,1,1,0,2,1,0
Sheldon Rankins,10646,DI,NYJ,9,1,22,2,9,1,2,8,2,90.6,154,11,3.9,1,2,1,2,98.3,178,181,14,4.8,0,0,1,0,9.4,16,2,9.4,1,1,0,3,4,1
Denzel Perryman,9481,LB,LV,6,0,23,1,1,0,0,1,1,45.0,9,1,5.6,0,0,0,1,18.4,21,114,2,4.8,0,1,0,0,55.0,11,1,4.5,0,0,0,0,0,0
Leonard Williams,9439,DI,NYG,5,0,21,6,7,0,2,1,0,47.7,71,4,3.5,1,2,1,0,100.0,155,155,14,4.8,0,4,6,0,52.3,78,10,6.4,0,0,2,1,2,3
Jeremiah Owusu-Koramoah,58089,LB,CLV,7,0,8,0,2,0,0,0,0,31.6,6,0,0.0,0,0,0,2,13.8,21,152,2,4.8,0,0,2,2,68.4,13,2,7.7,0,0,0,0,0,0
Darrell Taylor,36001,ED,SEA,8,0,29,2,7,0,1,4,1,75.0,120,8,4.6,3,5,3,1,93.0,160,172,12,4.7,0,1,3,0,25.0,40,4,5.0,0,0,0,3,5,3
Frank Clark,9496,ED,KC,7,0,16,3,9,0,2,4,0,47.0,101,8,5.0,2,1,0,3,96.4,215,223,16,4.7,0,1,5,3,53.0,114,8,4.4,2,2,0,4,3,0
Henry Anderson,9526,ED,CAR,6,0,5,1,4,0,0,2,0,47.2,25,2,4.0,0,0,0,0,98.1,53,54,5,4.7,0,1,2,0,52.8,28,3,5.4,0,0,0,0,0,0
Christian Barmore,82198,DI,NE,6,0,19,3,7,0,1,3,0,65.4,70,4,2.9,0,0,0,0,99.2,128,129,11,4.7,0,1,0,0,34.6,37,2,4.1,1,1,0,1,1,0
David Onyemata,10754,DI,NO,9,0,20,3,10,0,1,1,1,46.8,73,4,4.1,2,2,0,2,99.5,182,183,15,4.7,0,2,6,0,53.2,83,8,4.8,0,0,0,2,3,1
Nathan Shepherd,24614,DI,NYJ,9,0,22,2,5,0,0,0,0,6.4,6,1,16.7,1,1,0,2,100.0,97,97,8,4.6,0,2,5,2,93.6,88,7,4.0,0,0,0,1,1,0
Folorunso Fatukasi,38558,DI,JAX,7,0,15,0,10,0,0,8,1,80.4,86,8,4.7,0,0,0,2,100.0,108,108,10,4.6,0,0,2,1,19.6,21,2,4.8,0,0,0,0,0,0
Derrick Brown,43883,DI,CAR,10,1,5,3,19,1,2,10,1,58.9,136,12,4.4,0,0,1,1,100.0,261,261,23,4.6,0,1,8,0,41.1,95,10,5.8,1,1,1,1,1,2
Kevin Givens,28308,DI,SF,8,0,28,1,6,0,0,2,0,23.9,28,3,7.1,1,0,0,1,100.0,120,120,9,4.6,0,1,4,1,76.1,89,6,3.9,1,1,0,2,1,0
Daniel Wise,48922,DI,WAS,7,0,32,1,2,0,0,0,0,58.1,18,0,0.0,0,0,0,0,97.1,33,34,3,4.5,0,1,2,0,41.9,13,3,11.5,0,0,0,0,0,0
Chris Williams,87178,DI,IND,3,0,14,1,0,0,0,0,0,36.4,4,0,0.0,0,0,0,0,100.0,11,11,1,4.5,0,1,0,0,63.6,7,1,7.1,0,0,0,0,0,0
Taylor Stallworth,48935,DI,KC,1,0,16,1,0,0,0,0,0,45.5,5,0,0.0,0,0,0,0,100.0,11,11,1,4.5,0,1,0,0,54.5,6,1,8.3,0,0,0,0,0,0
Austin Calitro,50640,LB,NYG,3,0,21,0,1,0,0,0,0,45.5,5,0,0.0,0,0,0,0,39.3,11,28,1,4.5,0,0,1,0,54.5,6,1,8.3,0,0,0,0,0,0
Tony Jefferson,8361,S,NYG,3,0,21,0,1,0,0,1,0,63.6,7,1,7.1,0,0,0,0,36.7,11,30,1,4.5,0,0,0,0,36.4,4,0,0.0,0,0,0,0,0,0
Dayo Odeyingbo,56923,ED,IND,9,0,14,1,2,0,1,2,0,80.5,62,3,2.4,0,1,2,0,98.7,77,78,5,4.5,0,0,0,0,19.5,15,2,13.3,2,2,0,2,3,2
Travon Walker,98940,ED,JAX,9,1,15,2,15,1,2,9,1,59.1,150,13,5.0,2,2,0,1,84.9,254,299,20,4.5,0,0,6,0,40.9,104,7,3.8,1,2,2,3,4,2
Otito Ogbonnia,82450,DI,LAC,6,0,27,0,4,0,0,0,0,46.7,14,0,0.0,0,0,0,2,100.0,45,45,4,4.4,0,0,2,1,53.3,16,2,6.3,0,0,0,0,0,0
Ogbonnia Okoronkwo,50130,ED,HST,8,0,13,3,5,0,3,1,0,44.0,40,4,5.0,0,0,0,0,98.9,91,92,8,4.4,0,0,4,0,56.0,51,4,3.9,0,0,0,0,0,0
Charles Harris,11777,ED,DET,5,2,11,3,7,1,1,1,0,28.7,39,2,2.6,0,0,1,0,91.3,136,149,11,4.4,1,2,6,0,71.3,97,9,5.2,1,1,0,1,1,1
Hassan Ridgeway,10750,DI,SF,8,0,28,2,4,0,1,3,0,65.6,59,4,3.4,0,0,0,0,100.0,94,94,7,4.3,0,1,1,0,34.4,31,3,6.5,1,2,1,1,2,1
Leonard Floyd,10643,ED,LA,8,2,26,6,7,2,4,7,1,84.3,167,13,4.5,2,3,5,1,83.5,198,237,15,4.3,0,2,0,0,15.7,31,2,3.2,0,0,0,2,3,5
Thomas Booker,82168,DI,HST,6,1,13,0,2,0,0,2,0,63.0,29,3,6.9,1,2,1,0,97.9,46,47,3,4.3,1,0,0,0,37.0,17,0,0.0,0,0,0,1,2,1
Zach Allen,49605,DI,ARZ,9,2,1,9,11,0,5,5,0,43.4,119,10,4.2,0,1,1,0,98.7,299,303,23,4.3,2,4,3,0,56.6,155,8,2.9,1,1,0,3,3,1
Jordan Elliott,56734,DI,CLV,8,1,8,0,13,0,0,6,0,50.9,89,6,3.4,0,0,0,1,100.0,179,179,14,4.2,1,0,7,1,49.1,86,7,4.1,0,0,0,1,1,0
Jarran Reed,10683,DI,GB,9,0,12,3,9,0,2,5,0,41.7,80,7,4.4,0,0,0,1,100.0,192,192,14,4.2,0,1,4,1,58.3,112,7,4.0,2,1,0,2,1,0
Sam Eguavoen,15301,LB,MIA,5,0,17,0,1,0,0,0,0,58.3,7,0,0.0,0,0,0,0,75.0,12,16,1,4.2,0,0,1,0,41.7,5,1,10.0,0,0,0,0,0,0
Mario Addison,6558,ED,HST,4,0,13,0,6,0,0,1,0,25.4,18,1,2.8,0,0,0,0,98.6,71,72,6,4.2,0,0,5,0,74.6,53,5,4.7,0,0,1,0,0,1
Leo Chenal,101463,LB,KC,8,0,16,1,0,0,0,0,0,63.6,7,0,0.0,0,0,0,0,21.1,12,57,1,4.2,0,0,0,0,36.4,4,0,0.0,0,0,0,0,0,0
Jaylon Smith,10668,LB,NYG,5,0,21,0,1,0,0,0,0,33.3,4,0,0.0,0,0,0,0,11.0,12,109,1,4.2,0,0,1,0,66.7,8,1,6.3,0,0,0,0,0,0
