player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Isaac Rochell,11980,ED,CLV,6,0,-8.0,100.0,9.1,5.0,5.0,0,0,0,0.0,8,72.8,52.9,84.7,52.0,44.6,48.4,0,-6,25.0,1,0,0,79.2,1,6,66,3,3,1,0,-6,2,-1.2,-6.0
Elijah Lee,11987,LB,KC,1,0,-5.0,100.0,80.0,3.0,3.0,0,0,0,0.0,16,43.9,43.8,69.3,57.8,63.0,22.6,0,22,100.0,1,0,0,118.8,1,4,5,0,0,1,0,22,27,7.3,22.0
Michael Davis,12040,CB,LAC,8,2,11.8,61.5,98.8,9.8,6.0,0,1,5,12.8,27,59.0,61.0,84.5,77.6,61.1,69.3,0,22,12.0,3,4,1,88.2,24,243,246,4,20,39,1,246,68,1.0,10.3
Greg Mabin,12068,CB,TEN,1,0,9.0,100.0,100.0,11.0,11.0,0,0,0,0.0,31,67.0,67.1,72.1,,60.0,,0,8,,0,0,0,100.0,1,11,11,0,0,1,0,8,-1,0.7,8.0
Arthur Maulet,12224,CB,PIT,11,6,9.5,74.3,90.5,9.5,7.1,0,1,2,5.7,25,50.9,52.7,84.5,63.6,55.5,35.2,0,41,21.2,7,2,1,119.0,26,257,284,10,20,35,1,382,173,1.5,14.7
Joe Jones,12321,LB,TEN,2,0,,,100.0,,,1,0,0,,31,62.6,32.7,0.0,,44.0,,0,,,0,0,1,0.0,0,4,4,0,0,0,0,0,0,0.0,
Sione Takitaki,12666,LB,CLV,11,3,3.1,88.9,83.2,7.1,6.3,1,0,2,7.4,8,62.4,66.6,50.0,69.6,67.1,63.4,0,27,13.0,3,1,2,101.5,24,183,220,7,17,27,0,226,156,1.3,9.4
Penny Hart,13534,WR,SEA,1,0,,,100.0,,,1,0,0,,29,60.7,70.2,60.0,,,,0,,,0,0,1,0.0,0,1,1,0,0,0,0,0,0,0.0,
Sam Eguavoen,15301,LB,MIA,6,0,1.7,100.0,33.3,2.0,2.0,0,0,0,0.0,17,26.6,34.2,75.6,54.6,75.8,75.7,0,2,,0,0,0,118.8,3,6,18,0,0,3,3,4,3,0.7,1.3
Jonathan Ledbetter,18645,DI,ARZ,10,0,,,1.2,,,0,0,0,,1,59.7,42.2,46.0,50.5,46.0,35.2,0,,,0,0,2,0.0,0,1,84,0,0,0,0,0,0,0.0,
Kemoko Turay,21702,ED,SF,3,0,,,3.3,,,0,0,0,,28,60.0,50.0,80.5,56.4,45.7,69.2,0,,,0,0,0,0.0,0,1,30,0,0,0,0,0,0,0.0,
Dylan Cole,24304,LB,TEN,10,3,6.4,85.7,90.8,8.7,7.5,0,1,1,4.8,31,50.3,59.5,83.7,61.3,71.5,37.1,0,34,25.0,5,1,0,105.0,18,167,184,5,12,21,0,193,97,1.2,10.7
Foyesade Oluokun,24904,LB,JAX,11,6,3.3,76.4,89.6,9.2,7.0,0,0,0,0.0,15,53.5,57.6,56.9,72.6,59.9,66.5,0,26,6.7,4,0,4,97.0,42,412,460,22,50,55,0,413,304,1.1,9.8
Levi Wallace,25445,CB,PIT,9,3,13.5,56.4,100.0,9.1,5.1,1,2,7,12.7,25,51.7,54.7,85.3,,69.3,63.0,3,98,13.3,4,6,1,77.1,31,292,292,5,23,55,2,510,170,1.8,16.5
Anfernee Jennings,25449,ED,NE,11,0,1.5,100.0,15.6,10.0,10.0,0,0,0,0.0,19,49.2,62.5,83.7,51.5,74.3,72.1,0,10,33.3,1,0,0,97.9,2,20,128,1,2,2,0,15,12,0.8,7.5
Dane Cruikshank,25546,S,CHI,1,0,,,100.0,,,0,0,0,,6,60.0,60.0,62.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Bravvion Roy,25644,DI,CAR,8,0,,,0.9,,,0,0,0,,5,60.0,48.7,83.2,61.0,41.3,72.9,1,,0.0,0,0,0,0.0,0,1,110,1,1,0,0,0,0,0.0,
Sean Murphy-Bunting,25891,CB,TB,5,2,6.7,81.3,96.2,7.4,6.0,0,0,0,0.0,30,65.8,62.3,80.4,39.7,56.1,54.4,1,21,22.2,2,0,0,110.4,13,100,104,1,5,16,2,116,41,1.2,8.9
Clelin Ferrell,25955,ED,LV,10,1,,,12.2,,,1,0,0,,23,79.0,65.4,59.4,57.2,63.5,78.3,0,,0.0,0,0,1,0.0,0,21,172,2,1,0,0,0,0,0.0,
Maxx Crosby,26316,ED,LV,11,2,4.7,66.7,2.1,4.0,2.7,0,0,0,0.0,23,82.4,89.9,72.4,80.4,82.3,50.2,0,7,16.7,1,0,2,71.5,2,9,419,12,3,3,0,10,6,1.3,5.0
Ben Banogu,26554,ED,IND,12,0,,,1.9,,,0,0,0,,14,62.7,56.3,83.7,47.4,60.4,44.9,0,,,0,0,0,0.0,0,1,52,0,0,0,0,0,0,0.0,
C.J. Moore,26617,S,DET,5,0,18.0,0.0,100.0,,40.0,0,0,1,100.0,11,71.6,60.0,77.4,,29.7,48.1,0,,100.0,1,1,0,39.6,0,44,44,0,0,1,0,0,0,0.0,
D.J. Reed Jr.,26940,CB,NYJ,11,2,13.9,57.1,99.3,13.0,7.4,0,0,7,12.5,22,80.0,76.4,87.3,55.0,54.6,66.2,1,35,8.1,3,6,1,71.5,32,437,440,8,32,56,1,313,65,0.8,9.8
Isaiah Rodgers,27069,CB,IND,10,1,5.8,84.6,99.5,16.7,14.2,0,0,2,15.4,14,87.5,85.9,85.7,60.0,66.6,69.1,0,24,5.9,1,2,0,96.8,11,201,202,7,15,13,0,94,33,0.5,8.5
Bryce Huff,27128,ED,NYJ,8,0,,,1.8,,,0,0,0,,22,60.3,90.6,84.7,87.2,65.1,44.7,0,,100.0,1,0,0,0.0,0,2,112,3,0,0,0,0,0,0.0,
Siran Neal,27130,CB,BUF,5,1,9.1,33.3,95.0,11.7,3.9,1,0,4,44.4,4,44.9,51.7,75.8,71.4,69.3,29.0,0,24,50.0,2,3,3,47.0,3,38,40,0,1,9,0,37,13,1.1,12.3
Montez Sweat,27271,ED,WAS,12,1,-2.0,100.0,0.6,2.0,2.0,1,0,0,0.0,32,70.5,88.2,43.0,81.1,81.2,63.5,0,1,33.3,2,0,4,79.2,1,2,337,8,3,1,0,1,3,0.5,1.0
Devin Bush,27375,LB,PIT,11,5,6.0,71.9,92.8,11.1,8.0,0,0,1,3.1,25,57.8,63.6,85.0,71.2,65.7,85.6,0,31,4.2,1,1,0,107.3,23,270,291,5,18,32,1,268,151,1.1,11.7
David Long Jr.,27377,CB,LA,8,2,10.9,72.4,100.0,7.9,5.7,0,0,1,3.4,26,54.5,53.3,82.7,,41.9,33.6,0,47,18.2,4,1,1,112.1,21,171,171,5,16,29,1,266,71,1.6,12.7
Josh Uche,27379,ED,NE,10,1,3.5,100.0,14.5,5.8,5.8,0,0,0,0.0,19,56.3,85.8,49.7,83.7,79.1,81.2,0,63,0.0,0,0,1,118.8,4,24,165,10,6,4,0,92,78,4.0,23.0
Jalen Dalton,27753,DI,ATL,4,0,,,2.8,,,0,0,0,,2,60.0,51.0,78.9,52.4,52.8,73.5,0,,0.0,0,0,0,0.0,0,1,36,0,1,0,0,0,0,0.0,
Davon Hamilton,28072,DI,JAX,11,0,,,1.0,,,0,0,0,,15,37.1,72.2,68.7,73.9,69.0,52.0,0,,33.3,1,0,1,0.0,0,2,204,3,2,0,0,0,0,0.0,
Dre'Mont Jones,28075,DI,DEN,11,0,,,0.3,,,0,0,0,,10,67.4,51.9,10.4,68.7,42.1,47.8,0,,0.0,0,0,7,0.0,0,1,370,6,1,0,0,0,0,0.0,
Malik Harrison,28081,LB,BLT,11,1,2.4,100.0,76.4,7.3,7.3,0,0,0,0.0,3,56.1,66.8,83.8,56.1,76.2,42.3,0,44,18.2,2,0,0,105.6,12,94,123,3,8,12,0,112,83,1.3,9.3
Jerome Baker,28091,LB,MIA,11,5,4.0,79.4,84.8,12.0,9.5,0,0,2,5.9,17,62.9,71.2,87.7,79.6,70.3,44.1,0,21,20.0,7,2,1,101.1,27,340,401,13,23,34,1,201,149,0.6,7.4
Troy Dye,28251,LB,MIN,2,1,0.0,100.0,100.0,2.7,2.7,0,0,0,0.0,18,28.3,28.8,72.1,,60.4,76.9,0,14,0.0,0,0,0,106.9,3,8,8,0,0,3,0,29,29,3.6,9.7
Kevin Givens,28308,DI,SF,11,0,,,0.5,,,0,0,0,,28,60.0,50.6,43.3,65.3,44.2,75.4,0,,100.0,1,0,2,0.0,0,1,190,2,0,0,0,0,0,0.0,
Bilal Nichols,28451,DI,LV,11,3,,,2.4,,,0,0,0,,23,54.5,55.5,57.2,68.0,47.9,48.1,0,,25.0,1,0,2,0.0,0,7,289,1,0,0,0,0,0,0.0,
DeShon Elliott,28854,S,DET,10,1,6.3,75.0,95.2,38.7,29.0,0,0,2,16.7,11,66.3,67.2,86.3,65.1,63.4,80.9,1,27,3.2,1,2,1,64.6,9,375,394,4,29,12,0,100,34,0.3,11.1
Jack Jones,29050,CB,NE,12,3,13.4,52.6,100.0,12.3,6.5,1,0,5,13.2,19,74.0,72.9,85.9,,60.9,41.6,2,34,19.0,4,3,2,66.3,20,254,254,3,14,38,1,306,124,1.2,15.3
Darius Harris,29188,LB,KC,11,2,1.9,62.5,81.1,11.0,6.9,0,0,0,0.0,16,65.4,70.0,80.1,67.5,67.9,65.9,0,13,14.3,2,0,0,110.4,10,116,143,7,10,16,2,64,56,0.6,6.4
David Long,29367,LB,TEN,11,9,3.3,85.5,90.7,9.1,7.8,0,0,1,1.8,31,63.3,77.4,57.5,80.1,90.3,47.9,2,33,16.1,9,1,2,85.7,47,460,507,19,38,55,0,451,284,1.1,9.6
Germaine Pratt,29407,LB,CIN,10,6,4.8,80.0,88.0,8.8,7.0,1,0,0,0.0,7,72.0,73.1,51.7,73.3,67.7,71.9,1,69,9.5,2,0,1,85.7,20,184,209,4,13,25,0,214,161,1.2,10.7
Chris Board,29456,LB,DET,9,0,4.5,87.5,75.0,8.3,7.3,0,0,0,0.0,11,69.7,76.4,80.0,79.4,63.9,48.0,0,27,12.5,1,0,0,146.9,7,63,84,4,7,8,1,78,42,1.3,11.1
Logan Wilson,29623,LB,CIN,10,8,5.8,76.2,90.5,10.2,7.8,0,0,2,4.8,7,76.4,73.3,84.5,52.9,66.1,86.7,1,31,5.1,2,2,0,93.2,32,342,378,14,29,42,1,298,145,0.9,9.3
Andrew Van Ginkel,30267,ED,MIA,9,1,-0.8,77.8,57.4,8.4,6.6,0,0,0,0.0,17,58.0,71.8,82.4,70.0,77.6,48.7,1,10,16.7,2,0,0,45.1,7,62,108,4,9,9,0,39,48,0.7,5.6
Jabril Cox,30669,LB,DAL,3,0,1.5,100.0,87.5,3.0,3.0,0,0,0,0.0,9,40.0,49.2,69.0,60.0,70.9,75.1,0,12,0.0,0,0,0,102.1,2,7,8,0,1,2,0,17,14,2.8,8.5
T.J. Edwards,30737,LB,PHI,11,6,3.0,59.1,94.6,14.7,8.7,0,0,5,11.4,24,78.3,81.5,83.4,84.2,73.8,67.5,0,17,10.0,5,4,1,65.2,26,404,427,14,39,44,0,146,113,0.4,5.6
Dee Delaney,31078,S,TB,5,1,1.6,100.0,87.1,11.4,11.4,0,0,0,0.0,30,66.4,61.2,79.5,58.5,46.5,39.1,0,17,33.3,2,0,0,103.3,5,61,70,1,3,5,0,44,36,0.8,8.8
George Odum,31342,S,SF,3,0,6.0,100.0,100.0,5.5,5.5,0,0,0,0.0,28,43.0,45.0,75.7,,60.9,,0,12,,0,0,0,135.4,2,11,11,0,0,2,1,14,7,1.3,7.0
Khalen Saunders,31534,DI,KC,11,1,3.0,100.0,2.0,3.0,3.0,0,0,0,0.0,16,61.5,56.8,84.4,54.5,56.6,57.0,0,11,0.0,0,0,0,112.5,1,3,149,4,6,1,0,11,8,3.7,11.0
Dane Jackson,32989,CB,BUF,11,3,12.6,61.7,99.5,10.8,6.7,1,2,7,11.7,4,59.0,54.8,31.8,75.1,39.0,44.0,2,27,11.4,4,7,3,86.5,37,434,436,3,28,60,3,436,83,1.1,11.8
Robert Rochell,33693,CB,LA,3,0,5.0,100.0,100.0,11.0,11.0,0,0,0,0.0,26,54.9,58.1,90.7,,63.8,72.5,0,4,,0,0,0,122.9,1,11,11,0,0,1,1,4,0,0.4,4.0
Eric Johnson,33698,DI,IND,10,1,,,2.5,,,0,0,0,,14,62.5,47.7,80.1,49.2,47.3,30.0,0,,0.0,0,0,0,0.0,0,1,40,0,0,0,0,0,0,0.0,
Nasir Adderley,33880,S,LAC,10,5,14.2,69.2,99.4,35.2,24.4,2,0,0,0.0,27,61.3,62.0,87.4,55.4,60.5,81.1,1,31,7.4,2,0,2,91.5,9,339,341,3,20,13,1,119,42,0.4,13.2
Mike Hughes,34057,CB,DET,9,6,10.4,67.5,93.7,8.7,5.9,0,1,4,10.0,11,50.4,56.5,84.1,74.3,73.0,74.2,0,35,8.3,2,1,1,112.2,27,253,270,3,16,40,2,357,135,1.5,13.2
Kris Boyd,34222,CB,MIN,1,0,,,100.0,,,0,0,0,,18,60.2,63.8,69.3,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Darnell Savage,34247,S,GB,12,1,11.7,65.4,97.2,19.5,12.8,0,0,3,11.5,12,44.1,46.5,87.1,62.6,53.8,40.5,0,64,21.7,5,2,3,125.6,17,353,363,2,17,26,2,271,85,0.8,15.9
Zayne Anderson,34622,S,KC,1,0,,,100.0,,,0,0,0,,16,60.7,70.2,60.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Zack Baun,34632,LB,NO,4,0,3.0,100.0,77.8,19.0,19.0,0,0,0,0.0,20,60.9,51.3,85.0,63.0,44.8,41.1,0,9,50.0,1,0,0,104.2,1,21,27,0,1,1,0,9,6,0.5,9.0
Johnathan Abram,34646,S,GB,8,2,5.3,76.5,89.4,8.2,6.2,0,0,1,2.9,12,51.6,49.5,82.8,66.5,43.4,53.5,0,41,6.5,2,1,0,114.6,26,228,255,6,27,34,2,238,151,1.1,9.2
Akeem Davis-Gaither,34788,LB,CIN,11,4,2.4,81.0,84.1,6.5,5.2,0,0,1,4.8,7,59.0,60.2,81.0,78.6,51.1,85.1,0,46,4.8,1,1,0,117.3,17,116,138,8,16,21,1,175,131,1.6,10.3
Jamel Dean,34918,CB,TB,11,3,14.7,48.1,98.9,15.8,7.6,0,0,8,14.8,30,81.5,82.4,88.0,48.6,79.6,90.3,2,23,0.0,0,3,1,54.6,26,432,437,10,30,54,2,201,80,0.5,7.7
Tae Hayes,35173,CB,CAR,4,0,,,100.0,,,0,0,0,,5,68.0,70.9,75.0,,70.1,76.8,0,,,0,0,0,0.0,0,16,16,0,0,0,0,0,0,0.0,
Trevis Gipson,35241,ED,CHI,12,0,-5.0,100.0,3.1,7.0,7.0,1,0,0,0.0,6,50.9,46.8,75.3,62.5,35.3,40.9,0,23,33.3,1,0,1,118.8,1,7,225,3,2,1,0,23,28,3.3,23.0
Blake Cashman,35413,LB,HST,9,1,8.0,75.0,63.3,12.3,9.3,0,1,1,25.0,13,44.1,47.8,76.4,68.1,50.3,51.2,0,13,33.3,1,1,0,89.6,3,38,60,2,1,4,0,24,5,0.6,8.0
Tae Crowder,35774,LB,NYG,10,0,3.3,78.9,80.8,12.3,9.7,0,0,1,5.3,21,45.4,29.6,84.3,52.1,28.1,29.6,0,31,21.4,3,1,0,122.1,15,193,239,3,11,19,1,173,123,0.9,11.5
Jonas Griffith,35858,LB,DEN,9,5,5.6,73.9,86.1,9.3,6.9,0,0,0,0.0,10,55.9,53.0,81.2,52.6,52.5,60.4,1,37,11.5,3,0,0,92.8,17,173,201,10,18,23,1,181,104,1.1,10.6
Tanner Muse,35997,LB,SEA,2,0,,,50.0,,,0,0,0,,29,60.0,62.0,99.9,60.0,60.0,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Darrell Taylor,36001,ED,SEA,10,0,7.3,100.0,8.2,5.3,5.3,1,0,0,0.0,29,37.2,47.9,31.3,66.4,39.0,29.9,0,27,20.0,1,0,3,118.8,3,17,208,5,4,3,0,73,51,4.6,24.3
Austin Bryant,36248,ED,DET,8,0,,,11.4,,,0,0,0,,11,58.1,51.5,56.8,58.1,48.1,27.8,0,,66.7,2,0,1,0.0,0,15,132,0,1,0,0,0,0,0.0,
Shy Tuttle,37279,DI,NO,12,0,,,1.0,,,0,0,0,,20,57.0,54.5,34.3,55.5,60.0,46.0,0,,100.0,1,0,3,0.0,0,2,201,2,0,0,0,0,0,0.0,
Quinton Bell,37468,ED,ATL,3,0,17.0,100.0,23.3,7.0,7.0,0,0,0,0.0,2,46.6,52.2,77.3,57.3,57.7,73.3,0,26,,0,0,0,118.8,1,7,30,0,0,1,0,26,9,3.7,26.0
Darryl Johnson,37479,ED,SEA,3,0,,,15.4,,,0,0,0,,29,62.3,57.5,78.8,49.1,62.5,74.3,0,,,0,0,0,0.0,0,4,26,0,0,0,0,0,0,0.0,
Derrek Tuszka,37724,ED,LAC,8,1,11.0,100.0,42.1,7.0,7.0,0,0,0,0.0,27,52.4,42.5,80.0,49.4,43.3,67.5,0,16,0.0,0,0,0,118.8,2,16,38,0,3,2,0,25,3,1.8,12.5
Troy Reeder,38268,LB,LAC,4,0,20.3,33.3,75.0,11.0,3.7,0,0,1,33.3,27,94.8,94.3,72.9,52.2,64.3,77.8,0,33,0.0,0,1,0,75.7,1,12,16,1,2,3,0,33,15,3.0,33.0
Camryn Bynum,38408,S,MIN,11,12,13.3,63.2,100.0,37.5,23.7,0,1,2,10.5,18,51.1,58.0,90.5,,75.4,68.4,1,34,5.9,2,2,1,107.5,12,480,480,0,20,19,3,160,56,0.4,13.3
Casey Toohill,38472,ED,WAS,11,3,,,8.2,,,0,0,0,,32,73.4,65.6,87.6,56.4,61.9,61.5,0,,0.0,0,0,0,0.0,0,11,134,1,1,0,0,0,0,0.0,
Matthew Adams,38526,LB,CHI,5,0,2.0,100.0,100.0,18.0,18.0,0,0,0,0.0,6,45.8,50.8,75.5,,56.7,48.7,0,14,100.0,1,0,0,118.8,1,18,18,0,0,1,0,14,12,0.8,14.0
Jordan Kunaszyk,38548,LB,CLV,4,0,8.0,75.0,100.0,6.3,4.8,0,0,1,25.0,8,53.9,63.1,75.2,,69.7,56.8,0,16,0.0,0,1,0,101.0,3,20,20,0,2,4,0,35,11,1.8,11.7
Eric Wilson,38587,LB,GB,1,0,,,85.7,,,0,0,0,,12,47.8,64.3,97.3,73.0,71.7,77.3,0,,0.0,0,0,1,0.0,0,12,14,1,1,0,0,0,0,0.0,
Andrew Dowell,38956,LB,NO,1,0,,,100.0,,,0,0,0,,20,60.7,71.2,60.1,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Justin Layne,40160,CB,CHI,1,0,5.5,50.0,100.0,7.0,3.5,0,0,1,50.0,6,64.8,66.4,72.6,,63.2,75.4,0,9,0.0,0,1,0,62.5,1,7,7,0,1,2,0,9,1,1.3,9.0
Tershawn Wharton,40292,DI,KC,5,1,-1.5,100.0,8.0,4.0,4.0,0,0,0,0.0,16,58.9,55.2,81.9,58.3,51.5,52.7,0,21,0.0,0,0,0,118.8,2,9,113,3,2,2,0,28,31,3.5,14.0
Demetric Felton,40568,WR,CLV,1,0,,,100.0,,,0,0,0,,8,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
L'Jarius Sneed,40588,CB,KC,11,5,6.7,70.6,89.1,8.1,5.7,0,0,7,10.3,16,82.4,86.5,86.6,86.7,78.7,68.0,1,35,13.7,7,6,2,101.2,48,409,459,13,39,68,4,438,247,1.1,9.1
Alohi Gilman,41662,S,LAC,11,2,12.6,85.7,100.0,23.5,20.1,1,0,0,0.0,27,55.9,52.6,84.2,,47.3,72.6,1,38,0.0,0,0,1,118.8,6,147,147,2,15,7,1,147,69,1.0,24.5
Trevon Diggs,41817,CB,DAL,11,2,11.0,63.6,100.0,11.5,7.3,0,0,9,16.4,9,74.1,70.8,60.1,,54.7,77.8,3,75,7.1,2,9,3,81.3,35,426,426,9,24,55,2,485,260,1.2,13.9
Trayvon Mullen,41968,CB,ARZ,5,0,5.7,100.0,98.6,7.6,7.6,0,0,0,0.0,1,47.2,52.4,79.1,78.1,73.3,35.6,0,34,28.6,2,0,0,155.8,9,71,72,1,5,9,1,118,67,1.7,13.1
Divine Deablo,42208,LB,LV,8,3,4.2,86.5,89.5,7.4,6.4,0,0,0,0.0,23,50.7,58.4,47.7,54.2,71.1,68.6,0,30,10.3,3,0,1,129.7,32,255,285,6,23,37,3,320,175,1.4,10.0
Bryce Hall,42313,CB,NYJ,1,0,28.0,100.0,80.0,4.0,4.0,0,0,0,0.0,22,46.1,44.2,68.0,58.4,,,0,25,,0,0,0,158.3,1,4,5,0,0,1,1,25,0,6.3,25.0
Jonathan Kongbo,42433,ED,DEN,2,0,,,22.2,,,0,0,0,,10,75.5,49.0,0.0,56.4,49.0,70.5,0,,,0,0,1,0.0,0,4,18,0,0,0,0,0,0,0.0,
Isaiah Simmons,42451,CB,ARZ,12,3,4.1,84.3,88.2,8.3,7.0,0,0,3,5.9,1,64.8,64.4,84.8,90.4,36.9,50.5,1,28,9.8,4,2,0,102.5,43,373,423,8,34,51,2,379,260,1.1,8.8
K'Von Wallace,42467,S,PHI,9,1,14.4,60.0,100.0,13.3,8.0,0,0,1,20.0,24,53.9,49.9,84.5,,48.8,85.8,0,22,0.0,0,1,0,120.0,3,42,42,2,4,5,1,34,10,0.9,11.3
Cameron Dantzler,42472,CB,MIN,8,0,11.1,79.1,100.0,8.4,6.7,0,1,4,9.3,18,67.4,67.0,45.3,,65.0,71.4,0,53,11.1,4,4,3,118.8,34,310,310,11,32,43,2,378,89,1.3,11.1
Antoine Winfield Jr.,42475,S,TB,9,4,9.7,63.0,92.1,17.6,11.1,0,0,1,3.7,30,67.7,78.4,85.1,92.9,79.2,88.0,1,26,0.0,0,1,0,89.9,17,316,343,9,22,27,2,169,71,0.6,9.9
Tomon Fox,42486,ED,NYG,10,0,0.7,100.0,22.0,7.7,7.7,0,0,0,0.0,21,29.2,46.5,83.1,58.0,53.2,37.8,0,21,100.0,2,0,0,109.7,3,24,109,1,0,3,0,31,29,1.3,10.3
Rashad Weaver,42495,ED,TEN,10,0,2.5,100.0,7.0,11.0,11.0,0,0,1,50.0,31,40.4,62.3,61.7,69.2,54.9,27.1,0,14,100.0,4,1,2,114.6,2,22,315,5,0,2,0,23,18,1.0,11.5
Shemar Jean-Charles,42496,CB,GB,2,0,,,100.0,,,0,0,0,,12,61.9,62.2,69.3,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Chris Jackson,42512,CB,TEN,1,0,15.0,66.7,100.0,10.0,6.7,0,0,0,0.0,31,50.3,36.2,0.0,,56.4,72.5,0,14,0.0,0,0,1,125.0,2,21,21,0,1,3,1,20,4,1.0,10.0
Krys Barnes,42548,LB,GB,4,2,6.3,100.0,98.4,5.9,5.9,0,0,0,0.0,12,50.8,39.8,0.0,73.5,40.6,65.5,0,25,11.1,1,0,1,111.3,10,61,62,3,6,10,0,107,44,1.8,10.7
Nick Bosa,42741,ED,SF,10,0,,,0.6,,,3,0,0,,28,70.2,89.8,16.6,85.4,86.5,69.7,0,,20.0,1,0,6,0.0,0,2,313,14,4,0,0,0,0,0.0,
Osa Odighizuwa,42754,DI,DAL,11,1,,,0.9,,,0,0,0,,9,62.9,59.4,68.0,70.5,48.2,40.8,0,,0.0,0,0,2,0.0,0,2,219,2,0,0,0,0,0,0.0,
J.C. Jackson,42781,CB,LAC,5,1,16.5,73.1,100.0,7.8,5.7,0,0,1,3.8,27,28.1,28.7,81.2,,53.4,38.8,0,58,14.3,2,1,3,154.6,19,165,165,3,11,26,4,370,72,2.5,19.5
Shaka Toney,42806,ED,WAS,6,0,,,5.4,,,0,0,0,,32,78.3,72.2,80.7,56.5,74.8,73.4,0,,0.0,0,0,0,0.0,0,2,37,1,1,0,0,0,0,0.0,
Chase Lucas,42833,S,DET,2,0,11.5,100.0,100.0,1.5,1.5,0,0,0,0.0,11,29.9,29.8,67.1,,60.0,75.2,0,24,,0,0,0,158.3,2,3,3,0,0,2,1,30,7,10.0,15.0
Terrell Lewis,42845,ED,LA,11,1,2.8,55.6,20.2,8.8,4.9,2,1,1,11.1,26,47.2,46.1,42.7,48.2,58.6,64.5,1,19,12.5,1,1,2,31.9,5,44,218,3,6,9,0,50,52,1.1,10.0
Kristian Fulton,42894,CB,TEN,9,5,12.1,56.9,99.8,13.2,7.5,2,0,2,3.9,31,61.8,66.7,86.5,59.1,87.8,31.6,1,65,16.7,6,2,3,98.6,29,408,409,11,25,51,4,381,146,1.0,13.1
Rashan Gary,42905,ED,GB,9,0,,,1.0,,,0,0,0,,12,90.1,82.9,49.9,83.0,67.1,44.9,0,,33.3,1,0,2,0.0,0,2,206,8,2,0,0,0,0,0.0,
Dicaprio Bootle,42913,CB,KC,1,0,12.0,33.3,100.0,10.0,3.3,0,0,0,0.0,16,47.3,47.9,71.1,,60.0,73.0,0,20,0.0,0,0,0,57.6,1,10,10,0,1,3,0,20,3,2.0,20.0
Jonathon Cooper,43021,ED,DEN,8,1,1.3,100.0,24.5,8.3,8.3,0,0,0,0.0,10,69.1,69.8,52.2,67.3,66.1,73.3,0,18,14.3,1,0,1,102.8,3,25,102,4,5,3,0,26,22,1.0,8.7
Charvarius Ward,43034,CB,SF,11,4,11.7,57.7,99.3,12.8,7.4,1,0,7,13.5,28,71.8,80.3,86.3,77.0,92.1,90.6,1,57,0.0,0,7,3,78.7,30,406,409,10,31,52,1,376,73,1.0,12.5
Brandon Jones,43049,S,MIA,7,10,6.8,72.4,87.3,9.1,6.6,0,1,3,10.3,17,52.4,61.1,79.4,65.2,73.3,65.0,0,22,14.7,5,3,1,89.3,21,199,228,6,19,29,0,187,107,1.0,8.9
Devin White,43089,LB,TB,11,5,4.6,72.1,81.0,11.0,8.0,0,1,5,11.6,30,52.4,43.1,5.6,73.4,32.2,64.4,0,40,12.5,5,5,3,115.5,31,359,443,17,30,43,3,310,178,0.9,10.0
Jeremy Chinn,43179,S,CAR,6,2,11.7,81.3,95.5,14.9,12.1,0,0,0,0.0,5,51.1,48.1,83.0,84.6,35.5,56.7,0,48,5.3,1,0,0,113.0,13,211,221,5,16,16,0,178,41,0.9,13.7
Mack Wilson,43190,LB,NE,12,4,4.9,77.8,79.7,9.4,7.3,0,1,2,11.1,19,44.9,47.1,23.7,62.1,56.0,31.7,0,21,43.8,7,2,2,118.3,14,137,172,2,5,18,1,143,98,1.1,10.2
Richie Grant,43196,S,ATL,12,3,9.9,63.6,97.1,21.0,13.3,1,1,5,15.2,2,72.8,68.8,64.0,68.5,56.1,57.9,2,60,7.9,3,5,1,69.4,21,461,475,10,32,33,1,233,127,0.5,11.1
Joe Bachie,43250,LB,CIN,2,0,,,100.0,,,0,0,0,,7,65.8,77.0,70.5,,71.3,78.3,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Greedy Williams,43254,CB,CLV,5,2,16.8,83.3,100.0,12.8,10.7,0,0,0,0.0,8,53.9,56.2,79.5,,68.1,80.4,0,41,0.0,0,0,1,158.3,5,70,70,1,4,6,2,79,16,1.2,15.8
