player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Kene Nwangwu,40547,HB,MIN,1,4,0,0,0.0,0,0,1,0,0,0,4,0.0,0,0,18,0,2,81.8,49.4,68.9,,67.1,63.8,50.0,,4,0,5,1,2,4,0,0,1,5,0,1,4,1.0,0.3,2.5,2
Elijah Moore,84302,WR,NYJ,12,4,3,0,0.0,0,0,2,0,7,3,12,93.8,1,1,22,0,0,77.2,57.8,86.7,,,57.8,61.2,49.9,10,1,351,28,364,168,0,0,48,32,0,2,12,3.0,0.5,0.96,0
Anthony Schwartz,84135,WR,CLV,10,4,1,2,80.7,46,1,57,2,0,1,10,31.3,2,2,8,1,0,18.9,50.8,12.8,,,47.3,76.3,55.9,31,1,51,4,62,41,0,0,10,8,1,57,10,2.5,14.3,0.82,0
Ameer Abdullah,9487,HB,LV,11,4,0,0,0.0,0,0,20,0,1,0,14,14.6,0,2,23,0,3,81.6,68.9,2.1,,45.8,82.5,68.8,60.0,7,1,160,20,96,5,0,0,26,24,0,20,14,3.5,5.0,1.67,0
Justin Jefferson,61398,WR,MIN,13,3,1,0,0.0,0,1,16,7,9,1,5,16.3,1,2,18,0,0,84.1,90.5,65.1,61.3,,90.6,65.2,63.8,10,4,1500,99,527,275,8,1,135,102,1,24,5,1.25,6.0,2.85,0
Zander Horvath,57384,FB,LAC,13,4,0,0,0.0,0,0,8,0,0,0,4,0.0,0,2,27,0,0,71.6,55.0,83.0,,39.0,47.0,64.1,60.0,3,0,8,5,31,63,0,0,7,9,0,8,4,1.0,2.0,0.26,0
D'Ernest Johnson,45734,HB,CLV,4,4,1,0,0.0,0,0,17,0,0,1,12,42.9,0,1,8,0,3,71.7,65.9,78.7,,82.2,58.7,67.1,60.0,7,0,7,3,18,7,0,0,3,7,0,17,12,3.0,4.3,0.39,1
DJ Turner,47663,WR,LV,6,4,1,1,69.2,18,0,26,1,0,1,22,137.5,1,1,23,0,0,75.0,41.8,73.7,,,42.0,53.5,59.7,18,0,0,0,8,13,0,0,1,4,0,26,22,5.5,6.5,0.0,0
Trevor Siemian,9683,QB,CHI,2,3,0,0,0.0,0,0,2,0,0,0,3,0.0,0,1,6,0,0,78.0,33.9,78.6,33.5,,,56.1,60.5,6,0,0,0,0,31,6,1,0,3,0,8,4,1.0,2.0,,0
Kadarius Toney,61245,WR,KC,5,3,3,2,91.1,51,0,52,2,3,1,15,181.8,2,2,16,0,0,76.1,67.2,0.0,,,68.8,69.0,42.1,32,1,69,8,50,31,4,1,10,11,0,56,27,6.75,14.0,1.38,0
Ronald Jones,34001,HB,KC,2,4,0,0,0.0,0,0,12,0,0,0,7,0.0,0,1,16,0,0,69.4,53.7,72.3,,,66.2,50.4,,5,0,22,1,10,4,0,0,1,5,0,12,7,1.75,3.0,2.2,4
Rashid Shaheed,63707,WR,NO,8,3,3,1,88.0,44,0,50,0,0,3,4,26.7,1,2,20,1,0,86.4,79.0,81.9,,,74.3,87.2,57.2,44,0,239,12,101,35,0,0,15,15,1,50,4,1.33,16.7,2.37,0
K.J. Osborn,23503,WR,MIN,13,3,2,0,0.0,0,0,6,0,1,2,10,26.3,0,2,18,0,0,78.3,58.2,73.3,,71.5,58.3,63.3,50.2,5,1,301,35,435,177,0,0,53,38,0,6,10,3.33,2.0,0.69,0
Anthony Brown,40316,QB,BLT,1,3,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,3,0,0,71.6,52.1,75.2,49.9,,,60.5,60.0,-1,0,0,0,0,17,0,0,0,3,0,-5,0,0.0,-1.7,,0
Mack Hollins,11873,WR,LV,13,3,0,2,82.5,33,0,40,4,5,0,4,13.3,2,2,23,0,0,79.8,64.4,63.6,60.0,77.9,61.5,77.3,76.1,17,6,588,47,459,302,0,0,73,50,0,40,4,1.33,13.3,1.28,0
Chris Godwin,11839,WR,TB,11,3,0,0,0.0,0,0,5,5,4,0,6,10.5,0,0,30,0,0,81.8,72.7,56.5,,73.9,72.7,56.6,65.3,2,2,702,73,437,182,0,0,103,76,0,5,6,2.0,1.7,1.61,0
Zay Jones,11792,WR,JAX,12,3,1,0,0.0,0,0,21,6,6,1,10,32.9,1,1,15,0,0,81.5,69.5,89.8,,71.9,69.4,68.1,49.7,14,0,655,68,436,245,0,0,94,71,0,21,10,3.33,7.0,1.5,0
Mark Andrews,47436,TE,BLT,12,3,0,0,0.0,0,0,8,4,3,0,7,11.5,0,3,3,1,0,44.8,78.7,88.4,,,76.6,73.0,71.1,4,1,671,58,360,259,0,0,91,61,0,8,7,2.33,2.7,1.86,1
KaVontae Turpin,47658,WR,DAL,13,3,0,0,0.0,0,0,17,0,0,0,5,0.0,1,1,9,0,0,89.1,52.3,78.4,,,51.9,57.7,60.2,11,0,9,1,21,31,0,0,1,4,0,17,5,1.67,5.7,0.43,1
Ray-Ray McCloud III,47895,WR,SF,13,3,0,0,0.0,0,1,7,1,0,0,10,0.0,0,0,28,0,2,63.5,67.4,83.9,,62.4,70.2,49.4,44.8,3,1,185,12,119,73,0,0,16,15,0,7,10,3.33,2.3,1.55,0
Parris Campbell,47940,WR,IND,13,3,2,1,90.3,28,0,31,1,13,2,16,150.9,1,1,14,0,0,79.8,62.6,74.1,,,63.0,64.1,50.1,28,1,497,50,473,242,0,0,63,53,0,31,16,5.33,10.3,1.05,0
Brandon Allen,10835,QB,CIN,1,3,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,1,7,0,0,70.5,74.9,73.9,70.1,,,65.7,60.0,2,0,0,0,0,12,0,0,0,3,0,-1,1,0.33,-0.3,,0
Davante Adams,8688,WR,LV,13,3,1,0,0.0,0,0,-1,3,15,1,4,25.1,0,0,23,1,0,54.3,90.9,64.2,60.0,66.1,91.3,51.4,61.4,4,2,1247,82,464,307,0,0,132,85,0,-1,4,1.33,-0.3,2.69,0
Tyquan Thornton,78092,WR,NE,9,3,0,1,118.8,19,0,16,1,1,0,3,5.3,1,1,19,0,0,74.6,56.8,85.0,,,55.9,59.8,62.5,19,0,145,16,203,105,0,0,27,19,1,16,3,1.0,5.3,0.71,0
Jerome Ford,83601,HB,CLV,1,3,1,0,0.0,0,0,3,0,0,1,7,77.8,0,0,8,0,1,80.7,50.0,68.7,,,,52.8,60.0,4,0,0,0,0,7,0,0,0,3,0,3,7,2.33,1.0,,2
Chad Henne,4371,QB,KC,2,3,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,16,1,0,69.1,67.0,72.6,58.7,,,60.5,60.0,-1,0,0,0,0,9,0,0,0,3,0,-3,0,0.0,-1.0,,0
Joe Flacco,4332,QB,NYJ,4,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,1,22,5,0,26.4,51.3,83.9,50.9,,,61.5,60.0,7,1,0,0,0,62,7,1,0,2,0,6,14,4.67,2.0,,0
George Pickens,99229,WR,PIT,13,3,0,1,91.7,22,0,24,4,6,0,7,32.6,1,2,25,0,0,79.1,65.8,88.7,,,65.6,62.5,52.0,22,1,590,40,466,186,0,0,65,43,1,24,7,2.33,8.0,1.27,0
Breshad Perriman,9459,WR,TB,9,2,0,0,0.0,0,0,-7,1,2,0,0,0.0,0,0,30,2,0,19.3,53.8,83.3,,,55.3,57.3,46.4,0,0,101,8,109,74,0,0,17,10,0,-7,0,0.0,-3.5,0.93,0
Chigoziem Okonkwo,84000,TE,TEN,13,2,2,0,0.0,0,0,-4,2,6,2,3,52.2,0,0,31,0,0,75.4,79.0,61.7,,63.7,82.5,56.2,63.3,0,1,320,21,124,125,0,0,31,23,0,-4,3,1.5,-2.0,2.58,0
Damien Williams,9205,HB,ATL,1,2,1,0,0.0,0,0,2,0,0,1,3,75.0,0,0,2,0,2,65.2,55.2,70.2,,,55.6,56.8,59.6,2,0,0,0,5,5,0,0,0,2,0,2,3,1.5,1.0,0.0,0
Jaylen Waddle,84088,WR,MIA,13,2,0,0,0.0,0,0,17,8,6,0,2,9.8,0,0,17,1,0,44.0,81.5,88.7,,65.7,82.1,59.5,50.2,9,0,1003,59,408,167,0,0,92,61,0,17,2,1.0,8.5,2.46,0
Jalen Reagor,61697,WR,MIN,11,2,1,1,68.0,17,0,25,0,0,1,3,18.8,1,1,18,0,0,24.5,79.0,76.8,,,75.4,70.5,60.1,17,0,87,6,31,14,0,0,9,8,0,25,3,1.5,12.5,2.81,0
Olamide Zaccheaus,44920,WR,ATL,13,2,2,0,0.0,0,1,7,1,5,2,16,164.7,1,1,2,1,1,28.3,68.2,49.7,,65.6,70.6,59.4,52.0,13,2,478,32,256,260,0,0,44,34,0,7,16,8.0,3.5,1.87,0
Greg Dortch,42237,WR,ARZ,12,2,0,0,0.0,0,1,4,0,10,0,3,41.7,0,0,1,0,0,86.9,61.8,31.8,,,64.9,54.9,36.6,3,2,319,34,246,94,0,0,39,36,0,4,3,1.5,2.0,1.3,0
Gardner Minshew,41401,QB,PHI,3,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,24,0,0,69.5,59.4,75.6,57.5,,,60.0,60.0,-1,0,0,0,0,21,0,0,0,2,0,-2,0,0.0,-1.0,,0
Richie James Jr.,28991,WR,NYG,12,2,1,0,0.0,0,0,6,1,1,1,11,27.5,0,0,21,0,0,24.7,66.5,34.9,,65.7,67.2,59.5,60.4,4,2,362,38,249,99,0,0,45,40,0,6,11,5.5,3.0,1.45,0
Jahan Dotson,84375,WR,WAS,8,2,0,0,0.0,0,0,-7,1,2,0,1,4.8,0,0,32,0,0,75.1,62.6,86.5,,,65.4,50.5,36.9,3,1,233,19,260,158,0,0,32,21,0,-7,1,0.5,-3.5,0.9,0
Dante Pettis,48113,WR,CHI,13,2,0,1,78.4,29,0,37,2,3,0,0,0.0,1,2,6,0,0,83.0,55.5,38.3,,65.6,56.0,67.4,51.8,29,3,202,14,219,151,0,0,23,16,0,37,0,0.0,18.5,0.92,0
Cole Kmet,60995,TE,CHI,13,2,0,0,0.0,0,0,9,1,3,0,1,4.1,0,1,6,1,0,29.2,69.7,54.7,,73.9,68.0,70.0,66.7,8,5,407,35,318,373,0,0,49,37,0,9,1,0.5,4.5,1.28,0
Nate Sudfeld,10821,QB,DET,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,11,0,0,65.2,60.5,66.9,,,,60.0,,0,0,0,0,0,2,0,0,0,2,0,-1,0,0.0,-0.5,,0
Teddy Bridgewater,8667,QB,MIA,4,0,0,0,0.0,0,0,0,0,0,0,,100.0,2,2,17,0,0,82.5,70.8,0.0,69.6,,,75.6,60.0,11,3,0,0,0,27,21,2,0,0,0,21,2,1.0,10.5,,0
Treylon Burks,99218,WR,TEN,8,2,0,0,0.0,0,1,12,1,1,0,10,18.5,0,1,31,0,0,76.2,74.5,13.8,,,74.6,66.9,65.3,8,3,359,25,164,66,0,0,36,27,0,12,10,5.0,6.0,2.19,1
Brandin Cooks,8655,WR,HST,10,2,0,0,0.0,0,0,7,6,1,0,2,2.2,0,0,13,0,0,79.2,68.3,88.3,,,68.0,53.6,61.3,5,1,520,43,322,154,0,0,68,45,0,7,2,1.0,3.5,1.61,0
C.J. Ham,11347,FB,MIN,13,2,0,0,0.0,0,0,6,0,2,0,2,33.3,0,2,18,0,0,69.4,52.0,84.1,,32.9,68.3,66.7,43.4,3,0,30,4,29,72,0,0,6,6,1,6,2,1.0,3.0,1.03,0
K.J. Hamler,61590,WR,DEN,7,2,2,0,0.0,0,0,23,0,0,2,16,177.8,1,1,10,0,0,71.1,57.5,49.1,,,55.4,68.5,74.0,14,1,165,7,156,60,0,0,15,9,0,23,16,8.0,11.5,1.06,0
Marquise Goodwin,7859,WR,SEA,11,2,0,0,0.0,0,0,5,1,3,0,1,5.6,0,0,29,0,0,76.3,69.8,57.7,,65.8,69.9,59.9,58.7,7,1,377,25,240,89,0,0,32,27,0,5,1,0.5,2.5,1.57,0
Michael Dickson,35381,P,SEA,2,2,0,0,0.0,0,0,-18,0,0,0,5,0.0,0,0,29,2,0,14.3,45.7,67.4,,,,60.0,,-8,0,0,0,0,2,0,0,0,2,0,-18,5,2.5,-9.0,,0
Josh Johnson,4474,QB,SF,1,2,0,0,0.0,0,0,3,0,0,0,5,0.0,0,0,28,0,0,67.8,52.4,72.6,56.7,,,56.3,60.0,4,0,0,0,0,9,0,0,0,2,0,3,5,2.5,1.5,,0
Wan'Dale Robinson,101735,WR,NYG,6,2,1,0,0.0,0,0,-1,2,3,1,2,16.0,0,0,21,0,1,75.8,72.0,84.2,,,70.9,57.2,71.3,4,0,227,23,129,89,0,0,30,25,0,-1,2,1.0,-0.5,1.76,0
Travis Kelce,7844,TE,KC,13,2,0,0,0.0,0,0,5,6,23,0,4,55.4,0,1,16,1,1,53.5,90.9,68.2,,65.4,91.2,56.9,59.7,4,3,1039,81,469,196,0,0,115,83,0,5,4,2.0,2.5,2.22,0
C.J. Moore,26617,S,DET,2,2,0,1,76.4,42,0,55,0,0,0,3,0.0,2,2,11,0,0,65.2,75.2,65.7,,,,77.7,,42,0,0,0,0,2,0,0,0,2,0,55,3,1.5,27.5,,1
D'Wayne Eskridge,29573,WR,SEA,9,2,0,0,0.0,0,1,10,0,1,0,4,22.2,0,0,29,0,0,76.1,54.1,34.0,,62.4,57.5,50.1,48.7,6,3,58,7,93,66,0,0,12,9,0,10,4,2.0,5.0,0.62,0
Jakobi Meyers,47468,WR,NE,10,2,0,0,0.0,0,0,9,1,1,0,3,2.9,0,2,19,1,0,38.4,76.1,46.1,,,76.1,69.2,63.9,7,3,593,50,292,173,0,0,65,52,0,9,3,1.5,4.5,2.03,0
Ty Montgomery,9527,HB,NE,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,19,0,1,70.1,63.9,73.4,,82.7,71.8,56.2,60.0,0,0,15,3,11,3,0,0,4,5,0,-2,0,0.0,-1.0,1.36,1
David Njoku,11784,TE,CLV,10,2,0,0,0.0,0,0,-8,3,4,0,6,24.0,0,0,8,1,0,36.9,79.6,77.9,,71.4,82.5,59.2,60.7,-2,1,523,48,290,232,0,0,60,50,0,-8,6,3.0,-4.0,1.8,0
Durham Smythe,47257,TE,MIA,12,2,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,17,0,0,73.5,54.2,84.5,,57.6,51.7,62.1,54.6,1,0,75,9,119,207,0,0,11,11,1,1,0,0.0,0.5,0.63,0
Duke Johnson Jr.,9510,HB,BUF,1,2,0,0,0.0,0,0,4,0,0,0,4,0.0,0,1,4,0,1,74.5,61.1,66.6,,71.3,58.2,60.7,,4,0,0,0,2,2,0,0,0,2,0,4,4,2.0,2.0,0.0,1
Trey Sermon,57372,HB,PHI,2,2,1,0,0.0,0,0,19,0,0,1,12,300.0,1,2,24,0,0,65.2,71.1,69.8,,,54.9,71.7,60.0,14,0,0,0,5,3,0,0,0,2,0,19,12,6.0,9.5,0.0,2
Chris Moore,10741,WR,HST,12,2,0,0,0.0,0,1,5,2,10,0,3,38.5,0,0,13,0,0,78.2,66.2,66.0,,61.6,67.0,54.0,55.2,3,1,438,37,296,134,0,0,49,39,0,5,3,1.5,2.5,1.48,0
Evan Engram,11778,TE,JAX,13,1,0,0,,0,0,0,3,5,0,0,0.0,0,0,15,0,1,80.1,63.1,67.8,,71.5,64.2,59.2,54.9,0,3,548,53,406,217,0,0,73,54,0,0,0,0.0,0.0,1.35,0
Gerald Everett,11799,TE,LAC,12,1,0,0,,0,0,0,4,12,0,1,24.5,0,0,27,0,0,79.1,68.2,75.7,,71.8,72.1,,40.0,0,1,490,48,362,122,0,0,68,49,0,0,1,1.0,0.0,1.35,0
Kyle Pitts,83964,TE,ATL,10,1,0,0,,0,0,0,1,3,0,0,0.0,0,0,2,1,0,76.3,72.7,70.1,,70.9,76.6,59.8,52.2,0,1,356,28,211,196,0,0,56,29,0,0,0,0.0,0.0,1.69,1
Daniel Bellinger,84041,TE,NYG,9,0,1,0,0.0,0,0,0,0,0,0,,0.0,0,1,21,0,0,75.8,67.3,84.7,,51.3,70.3,64.0,55.3,2,2,195,24,172,179,2,1,25,24,1,2,13,13.0,2.0,1.13,0
Brandon Aiyuk,84109,WR,SF,13,1,0,0,0.0,0,0,7,3,13,0,4,88.1,0,0,28,1,0,44.0,79.1,89.3,,,79.0,63.1,59.8,7,1,755,58,420,333,0,0,84,59,0,7,4,4.0,7.0,1.8,0
Romeo Doubs,84329,WR,GB,9,1,0,0,0.0,0,0,11,2,1,0,1,3.1,1,1,12,2,0,20.9,60.6,86.7,,,59.8,63.1,58.3,11,0,314,31,253,144,0,0,48,32,0,11,1,1.0,11.0,1.24,0
Kylen Granson,40630,TE,IND,12,1,0,0,,0,0,0,2,3,0,1,10.0,0,0,14,1,0,28.3,58.7,70.7,,47.8,64.8,59.3,38.9,0,1,268,29,219,136,0,0,37,30,0,0,1,1.0,0.0,1.22,0
Demetric Felton,40568,WR,CLV,4,1,1,0,0.0,0,0,-4,0,0,1,1,50.0,0,0,8,0,0,76.6,50.3,77.9,,,51.4,59.2,48.8,-4,0,3,1,23,47,0,0,4,2,0,-4,1,1.0,-4.0,0.13,0
Ashton Dulin,91479,WR,IND,9,1,0,0,0.0,0,0,3,0,1,0,1,7.1,0,0,14,0,0,72.9,71.6,83.7,,67.1,69.7,59.2,74.6,3,0,182,13,100,80,0,0,18,14,0,3,1,1.0,3.0,1.82,0
Jonnu Smith,11855,TE,NE,12,1,0,0,0.0,0,0,5,0,11,0,0,0.0,0,0,19,1,0,24.3,53.5,83.6,,70.2,71.5,43.9,34.4,5,0,200,22,137,180,0,0,30,23,0,5,0,0.0,5.0,1.46,0
C.J. Beathard,11859,QB,JAX,2,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,15,0,0,67.4,56.7,70.6,56.3,,,60.0,60.0,-1,1,0,0,0,2,0,0,0,1,0,-1,0,0.0,-1.0,,0
Skyy Moore,97116,WR,KC,13,1,0,0,0.0,0,0,12,0,2,0,2,21.1,1,1,16,0,0,82.8,71.7,83.6,,,70.3,62.1,67.4,12,0,212,18,141,103,0,0,27,19,0,12,2,2.0,12.0,1.5,0
Patrick Taylor Jr.,40448,HB,GB,2,1,0,0,0.0,0,0,6,0,0,0,3,0.0,0,1,12,0,1,61.9,65.6,69.4,,73.1,55.9,63.0,60.0,6,0,0,0,3,3,0,0,0,1,0,6,3,3.0,6.0,0.0,0
Armani Rogers,40034,TE,WAS,10,1,2,1,100.0,24,0,24,0,1,2,28,1.4e3,1,1,32,0,0,69.1,61.2,44.5,,20.2,65.3,68.2,53.3,24,1,64,5,61,82,0,0,6,6,0,24,28,28.0,24.0,1.05,0
Adam Prentice,35639,FB,NO,7,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,20,1,0,13.3,40.8,81.4,,80.7,28.4,62.4,38.8,2,0,2,1,15,36,0,0,1,2,0,2,2,2.0,2.0,0.13,0
Bennett Skowronek,27948,WR,LA,13,1,0,1,100.0,17,0,17,1,1,0,0,0.0,1,1,26,0,0,78.0,57.3,72.9,,77.8,56.8,63.1,54.5,17,2,374,38,396,241,0,0,55,39,1,17,0,0.0,17.0,0.94,0
Kendall Hinton,34045,WR,DEN,11,1,0,0,0.0,0,0,13,2,3,0,2,24.0,1,1,10,0,0,75.6,61.0,85.5,,,61.4,63.1,45.0,13,0,311,24,264,138,0,0,29,25,0,13,2,2.0,13.0,1.18,0
Zach Pascal,12303,WR,PHI,13,1,0,0,,0,0,0,0,3,0,2,40.0,0,0,24,0,0,73.2,65.1,52.3,,48.8,65.5,56.0,70.8,0,1,144,14,118,142,0,0,17,15,0,0,2,2.0,0.0,1.22,0
Kylin Hill,57306,HB,GB,1,1,1,0,0.0,0,0,7,0,0,1,3,300.0,0,1,12,0,0,61.9,65.1,65.0,,,,62.9,,7,0,0,0,0,1,0,0,0,1,0,7,3,3.0,7.0,,1
David Johnson,9519,HB,NO,1,1,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,20,0,0,64.6,57.7,71.7,,23.8,70.6,59.7,,-4,0,11,1,7,1,0,0,1,2,0,-4,0,0.0,-4.0,1.57,1
DeAndre Carter,9859,WR,LAC,13,1,0,0,0.0,0,0,-5,1,0,0,0,0.0,0,0,27,0,0,65.7,62.0,87.1,60.0,67.8,64.4,59.2,31.1,-5,0,466,40,451,146,0,0,54,41,0,-5,0,0.0,-5.0,1.03,0
Jordan Howard,10784,HB,NO,2,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,20,0,1,61.9,57.1,66.2,,,57.5,59.3,,1,0,0,0,3,1,0,0,0,1,0,1,2,2.0,1.0,0.0,0
Sean Chandler,51315,S,CAR,2,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,5,0,0,61.9,65.5,63.6,,63.8,,63.1,,2,0,0,0,0,1,0,0,0,1,0,2,2,2.0,2.0,,0
Jason Cabinda,50714,FB,DET,5,1,0,0,0.0,0,0,4,1,0,0,2,0.0,0,1,11,0,0,61.9,53.0,79.1,,43.7,35.3,60.1,61.3,4,0,0,0,14,44,0,0,1,1,0,4,2,2.0,4.0,0.0,0
Ashtyn Davis,49560,S,NYJ,2,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,22,0,0,61.9,65.6,65.7,,63.8,,63.1,,2,0,0,0,0,1,0,0,0,1,0,2,1,1.0,2.0,,0
M.J. Stewart,49397,S,HST,1,1,0,0,0.0,0,0,3,0,0,0,3,0.0,0,1,13,0,0,61.9,65.0,65.0,,,,63.1,,3,0,0,0,0,1,0,0,0,1,0,3,3,3.0,3.0,,0
Marcus Allen,49263,LB,PIT,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,1,25,0,0,61.9,64.9,60.4,,,,63.1,,4,0,0,0,0,1,0,0,0,1,0,4,2,2.0,4.0,,0
Darnell Mooney,48236,WR,CHI,12,0,0,0,0.0,0,0,0,1,3,0,,7.5,0,0,6,0,0,78.2,69.2,88.8,,68.2,68.9,58.3,62.1,2,0,493,40,312,293,2,1,58,40,0,2,2,2.0,2.0,1.58,0
Cedrick Wilson,48170,WR,MIA,12,1,1,0,0.0,0,0,8,0,0,1,7,58.3,0,0,17,0,0,82.8,63.7,82.9,60.0,,63.9,,63.5,8,0,115,11,119,76,0,0,15,12,0,8,7,7.0,8.0,0.97,0
Courtland Sutton,48164,WR,DEN,12,1,0,0,0.0,0,0,5,6,3,0,2,11.3,0,0,10,0,0,79.7,66.9,33.2,,,68.0,63.1,56.0,5,4,688,52,431,249,0,0,87,53,0,5,2,2.0,5.0,1.6,0
Noah Gray,60878,TE,KC,13,1,0,0,0.0,0,0,1,1,2,0,0,0.0,0,1,16,0,0,76.2,65.1,85.4,,41.6,64.7,62.5,61.3,1,1,234,22,214,207,0,0,28,23,1,1,0,0.0,1.0,1.09,0
Peyton Hendershot,60915,TE,DAL,13,1,0,0,0.0,0,0,2,0,1,0,0,0.0,0,1,9,0,0,21.2,58.6,18.0,,49.0,63.3,62.1,56.3,2,4,83,10,100,138,0,0,13,11,1,2,0,0.0,2.0,0.83,0
Jerry Jeudy,61103,WR,DEN,11,1,0,0,0.0,0,0,1,4,4,0,1,9.3,0,1,10,0,0,78.6,73.6,66.6,,,73.5,57.6,64.9,1,1,588,42,309,149,0,0,67,43,0,1,1,1.0,1.0,1.9,0
Amari Rodgers,61212,WR,HST,10,1,0,0,0.0,0,0,3,1,1,0,2,22.2,0,0,13,1,0,27.7,63.3,29.0,,,66.6,56.6,49.0,3,1,107,8,85,59,0,0,12,9,0,3,2,2.0,3.0,1.26,0
Trenton Irwin,48080,WR,CIN,6,1,0,0,0.0,0,1,11,0,2,0,2,36.4,1,1,7,0,0,71.7,65.8,83.5,,,65.8,63.4,42.3,11,1,169,10,144,67,0,0,14,11,0,11,2,2.0,11.0,1.17,0
Ihmir Smith-Marsette,61324,WR,KC,6,1,0,0,0.0,0,0,-1,1,1,0,0,0.0,0,0,16,1,0,14.4,43.6,0.0,,70.2,42.0,57.2,91.0,-1,1,15,1,30,27,0,0,3,2,0,-1,0,0.0,-1.0,0.5,0
Marquez Valdes-Scantling,47809,WR,KC,13,1,1,0,0.0,0,0,-3,5,0,1,5,14.3,0,0,16,0,0,77.5,64.0,71.8,,,64.1,63.1,50.2,-3,1,606,34,445,153,0,0,56,35,0,-3,5,5.0,-3.0,1.36,0
Donovan Peoples-Jones,61439,WR,CLV,13,1,0,0,0.0,0,0,2,2,2,0,2,7.4,0,0,8,1,0,57.4,68.4,64.4,,66.2,71.3,59.2,40.7,2,5,751,53,449,346,0,0,78,54,0,2,2,2.0,2.0,1.67,0
Jaelon Darden,61522,WR,CLV,6,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,0,8,0,0,88.5,53.3,0.0,,,57.7,56.2,56.0,2,1,26,2,37,17,0,0,2,3,0,2,0,0.0,2.0,0.7,0
Denzel Mims,47800,WR,NYJ,7,1,0,0,0.0,0,0,1,2,4,0,2,80.0,0,0,22,0,0,70.6,59.0,16.0,,,59.2,,69.3,1,2,172,9,152,94,0,0,21,10,0,1,2,2.0,1.0,1.13,0
Quez Watkins,61664,WR,PHI,13,1,0,0,0.0,0,0,-3,0,3,0,4,44.4,0,0,24,1,0,28.2,57.9,68.4,,66.2,59.0,,47.5,-3,1,301,26,296,207,0,0,33,27,0,-3,4,4.0,-3.0,1.02,0
Scotty Miller,47481,WR,TB,11,1,0,0,0.0,0,0,8,1,1,0,8,34.8,0,1,30,0,0,75.2,57.6,46.4,,,57.0,62.8,71.8,8,1,177,22,165,49,0,0,37,23,0,8,8,8.0,8.0,1.07,0
Keith Smith,9302,FB,ATL,13,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,2,0,0,69.1,51.0,85.5,,52.3,53.7,62.4,49.8,2,0,8,1,27,148,0,0,2,2,0,2,2,2.0,2.0,0.3,0
Josh Palmer,62979,WR,LAC,12,1,0,0,0.0,0,0,4,3,4,0,8,51.6,0,1,27,1,0,44.8,65.9,88.7,,64.9,66.6,62.0,40.8,4,0,664,61,506,194,0,0,83,62,0,4,8,8.0,4.0,1.31,0
Jamie Gillan,63303,P,NYG,2,1,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,21,0,0,13.7,35.2,66.5,,,,60.0,,-3,0,0,0,0,2,0,0,0,1,0,-3,0,0.0,-3.0,,0
Tyler Conklin,47124,TE,NYJ,13,1,0,0,0.0,0,0,1,4,1,0,0,0.0,0,1,22,2,0,33.9,56.4,78.1,,34.6,57.6,62.6,53.8,1,1,418,45,379,236,0,0,67,46,0,1,0,0.0,1.0,1.1,0
Andrew Beck,47121,FB,DEN,9,1,1,0,0.0,0,0,-1,1,0,1,2,50.0,0,0,10,0,0,67.4,55.1,34.6,,49.8,55.6,60.0,60.3,-1,1,59,3,32,93,0,0,6,4,0,-1,2,2.0,-1.0,1.84,0
Foster Moreau,47043,TE,LV,11,0,0,0,0.0,0,0,0,2,3,0,,12.0,0,0,23,1,0,75.7,60.8,75.4,,74.4,67.5,,40.6,5,2,316,25,277,245,0,0,40,25,0,5,,,,1.14,0
Clayton Fejedelem,10879,S,MIA,1,1,0,0,,0,0,0,0,0,0,4,0.0,0,0,17,0,0,61.9,55.9,60.4,,,,57.3,,0,0,0,0,0,1,0,0,0,1,0,0,4,4.0,0.0,,1
