player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Jeff Wilson Jr.,29413,HB,SF,8,0,28,68.7,0,1,16,12.3,12.1,96.9,0,1,0,17,140,27.0,0,1,3,6.1,7.4,83.3,1,0,4,54
Jakob Johnson,32565,FB,LV,7,0,23,86.2,0,0,15,38.5,39.0,100.0,0,0,0,16,41,71.3,0,0,1,14.3,12.5,100.0,0,0,1,8
Mike Boone,31615,HB,DEN,7,0,10,31.6,1,1,14,17.9,19.0,85.7,0,3,1,16,84,45.4,1,1,9,23.7,26.2,77.8,3,1,11,42
Gerald Everett,11799,TE,LAC,7,0,27,69.7,1,0,14,6.1,6.8,96.4,0,1,0,16,236,,0,0,0,0.0,0.0,,0,0,0,122
Javonte Williams,77803,HB,DEN,4,0,10,60.3,1,1,11,13.8,18.2,90.9,0,2,0,16,88,67.3,0,1,4,14.3,18.8,87.5,1,0,6,32
James Robinson,22425,HB,NYJ,8,0,22,79.6,0,1,16,14.8,13.9,96.9,0,1,0,16,115,79.9,0,0,4,11.8,10.8,100.0,0,0,4,37
Jamaal Williams,11889,HB,DET,7,0,11,61.7,0,0,16,21.1,20.3,93.7,0,1,1,16,79,82.7,0,0,4,20.0,19.0,100.0,0,0,4,21
Juwan Johnson,28305,TE,NO,8,0,20,63.5,0,2,15,6.7,6.3,93.3,0,2,0,15,237,53.4,0,1,5,4.1,3.9,90.0,1,0,5,128
Evan Engram,11778,TE,JAX,8,0,15,81.7,0,0,14,5.4,5.4,100.0,0,0,0,15,278,78.7,0,0,4,3.3,3.8,100.0,0,0,5,130
George Kittle,11901,TE,SF,6,0,28,57.2,0,0,14,6.9,6.9,100.0,0,0,0,15,216,73.1,0,0,2,2.3,2.2,100.0,0,0,2,93
Alec Ingold,34934,FB,MIA,8,0,17,65.8,0,1,15,17.6,16.9,96.7,1,1,0,15,89,42.0,0,0,2,11.8,11.1,100.0,0,0,2,18
Dalton Schultz,47304,TE,DAL,6,0,9,68.2,1,0,13,8.8,9.5,96.2,0,1,0,15,158,74.1,0,0,1,1.5,1.4,100.0,0,0,1,72
Mike Gesicki,47153,TE,MIA,8,0,17,51.8,0,0,14,6.8,6.9,92.9,0,1,1,15,218,60.8,0,0,4,4.7,4.4,100.0,0,0,4,90
A.J. Dillon,57165,HB,GB,8,0,12,79.2,0,0,13,10.2,10.8,100.0,0,0,0,15,139,74.1,0,0,6,16.2,18.2,100.0,0,0,8,44
Logan Thomas,8755,TE,WAS,5,0,32,28.8,0,1,14,8.9,9.0,96.4,0,1,0,15,167,29.7,0,0,2,2.5,2.4,100.0,0,0,2,83
K.C. McDermott,29035,T,HST,1,0,13,0.0,0,2,15,100.0,100.0,86.7,0,3,1,15,15,0.0,0,2,9,100.0,100.0,77.8,3,1,9,9
Mo Alie-Cox,12078,TE,IND,8,0,14,44.8,1,1,13,8.1,8.9,92.3,0,2,0,15,169,74.2,0,0,2,2.7,3.8,100.0,0,0,3,78
Bobby Hart,9659,G,BUF,6,0,4,73.3,0,0,14,93.3,93.3,100.0,0,0,0,14,15,71.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Charlie Woerner,42257,TE,SF,8,0,28,65.7,0,0,13,29.5,29.2,100.0,0,0,0,14,48,,0,0,0,0.0,0.0,,0,0,0,8
Kyle Pitts,83964,TE,ATL,7,0,2,85.8,0,0,13,8.4,8.4,100.0,0,0,0,14,166,,0,0,0,0.0,0.0,,0,0,0,47
Josh Oliver,47083,TE,BLT,8,0,3,73.9,0,0,12,16.0,17.5,91.7,0,1,1,14,80,74.5,0,0,3,15.0,14.3,100.0,0,0,3,21
Ko Kieft,41372,TE,TB,7,0,30,78.8,0,1,13,31.0,31.1,96.2,0,1,0,14,45,,0,0,0,0.0,0.0,,0,0,0,5
Giovanni Ricci,13756,TE,CAR,8,0,5,76.4,0,1,13,21.3,21.9,96.2,0,1,0,14,64,73.4,0,0,1,5.3,5.0,100.0,0,0,1,20
Miles Sanders,40555,HB,PHI,7,0,24,86.4,0,0,13,9.9,9.3,100.0,0,0,0,13,140,80.1,0,0,3,10.0,8.8,100.0,0,0,3,34
Ben Ellefson,27766,TE,MIN,4,0,18,72.2,1,0,12,66.7,65.0,95.8,0,1,0,13,20,,0,0,0,0.0,0.0,,0,0,0,2
Michael Dunn,39676,T,CLV,6,0,8,79.5,0,0,11,84.6,86.7,100.0,1,0,0,13,15,68.3,0,0,0,,100.0,,0,0,1,1
Sony Michel,27589,HB,LAC,7,0,27,79.3,0,1,13,21.7,20.6,96.2,0,1,0,13,63,68.5,0,1,6,26.1,25.0,91.7,1,0,6,24
Jack Stoll,42058,TE,PHI,7,0,24,72.3,0,0,12,15.8,16.5,100.0,0,0,0,13,79,,0,0,0,0.0,0.0,,0,0,0,23
Clyde Edwards-Helaire,57279,HB,KC,7,0,16,63.6,0,1,11,9.2,10.3,95.5,0,1,0,13,126,47.6,0,1,2,6.3,5.7,75.0,1,0,2,35
D'Andre Swift,57212,HB,DET,4,0,11,67.4,0,0,13,12.7,12.1,100.0,0,0,0,13,107,61.4,0,0,9,15.5,14.8,100.0,0,0,9,61
Deon Jackson,57189,HB,IND,4,0,14,56.8,0,1,10,13.9,16.5,85.0,0,2,1,13,79,41.8,0,1,7,16.3,18.2,78.6,2,1,8,44
Matt Nelson,48584,T,DET,3,0,11,55.8,0,1,11,100.0,92.9,95.5,1,1,0,13,14,69.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Troy Hairston II,65088,FB,HST,7,0,13,57.3,0,0,12,41.4,38.7,91.7,0,1,1,12,31,,0,0,0,,0.0,,0,0,0,1
Avery Williams,42873,HB,ATL,8,0,2,38.8,0,1,12,21.8,20.7,87.5,0,2,1,12,58,32.3,0,1,6,28.6,27.3,75.0,2,1,6,22
Rachaad White,131633,HB,TB,8,0,30,64.6,1,0,12,11.4,10.9,95.8,0,1,0,12,110,50.3,1,0,6,14.0,12.8,91.7,1,0,6,47
C.J. Ham,11347,FB,MIN,7,0,18,34.0,1,1,12,38.7,36.4,91.7,0,2,0,12,33,,0,0,0,0.0,0.0,,0,0,0,4
Robert Jones,100786,G,MIA,3,0,17,82.8,0,0,12,100.0,100.0,100.0,0,0,0,12,12,81.1,0,0,5,100.0,100.0,100.0,0,0,5,5
DeeJay Dallas,55632,HB,SEA,7,0,29,68.9,0,0,11,19.6,20.0,100.0,0,0,0,12,60,56.4,0,0,3,12.5,11.1,100.0,0,0,3,27
J.K. Dobbins,57366,HB,BLT,4,0,3,45.8,0,2,12,20.3,20.0,91.7,0,2,0,12,60,78.8,0,0,5,25.0,25.0,100.0,0,0,5,20
Peyton Hendershot,60915,TE,DAL,8,0,9,44.3,0,2,11,13.6,14.0,90.9,1,2,0,12,86,39.9,0,1,1,3.4,3.2,50.0,1,0,1,31
Cam Akers,57206,HB,LA,5,0,26,64.8,0,1,12,22.6,22.2,95.8,0,1,0,12,54,33.8,0,0,3,16.7,15.8,100.0,0,0,3,19
Zack Moss,40341,HB,BUF,5,0,4,53.8,0,1,11,20.8,20.0,95.5,0,1,0,11,55,31.9,0,1,6,27.3,26.1,91.7,1,0,6,23
Hayden Hurst,47294,TE,CIN,8,0,7,34.8,1,0,10,3.7,3.8,95.0,0,1,0,11,289,76.7,0,0,3,2.6,2.4,100.0,0,0,3,126
Matt Breida,12271,HB,NYG,8,0,21,56.5,0,1,10,17.9,18.0,95.0,0,1,0,11,61,50.1,0,1,4,16.0,18.5,87.5,1,0,5,27
Joshua Kelley,13750,HB,LAC,6,0,27,23.8,0,2,11,18.0,16.9,90.9,0,2,0,11,65,23.4,0,1,6,20.7,19.4,91.7,1,0,6,31
Eric Saubert,11929,TE,DEN,8,0,10,49.7,1,0,9,9.3,10.4,94.4,1,1,0,11,106,,0,0,0,0.0,0.0,,0,0,0,41
Ty Johnson,45769,HB,NYJ,4,0,22,87.4,0,0,11,32.4,32.4,100.0,0,0,0,11,34,86.1,0,0,9,30.0,30.0,100.0,0,0,9,30
Malcolm Brown,9902,HB,LA,4,0,26,72.4,0,0,9,42.9,43.5,100.0,0,0,0,10,23,80.5,0,0,3,50.0,50.0,100.0,0,0,3,6
Tory Carter,57063,FB,TEN,5,0,31,61.8,0,2,10,66.7,66.7,90.0,0,2,0,10,15,,0,0,0,0.0,0.0,,0,0,0,3
Trevon Wesco,42018,TE,CHI,5,0,6,75.2,0,0,10,33.3,32.3,100.0,0,0,0,10,31,,0,0,0,0.0,0.0,,0,0,0,4
Jake Curhan,38549,G,SEA,1,0,29,0.0,1,0,8,100.0,100.0,81.2,0,2,1,10,10,0.0,1,0,3,100.0,100.0,50.0,2,1,4,4
Travis Homer,45859,HB,SEA,4,0,29,58.9,0,1,10,24.4,22.7,95.0,0,1,0,10,44,39.1,0,1,5,19.2,17.9,90.0,1,0,5,28
Ameer Abdullah,9487,HB,LV,5,0,23,31.8,0,1,10,21.3,20.4,95.0,0,1,0,10,49,22.9,0,1,6,18.8,18.2,91.7,1,0,6,33
Trey McBride,75916,TE,ARZ,6,0,1,72.5,0,0,9,15.0,15.2,100.0,2,0,0,10,66,72.7,0,0,2,15.4,15.4,100.0,0,0,2,13
Darrel Williams,13014,HB,ARZ,5,0,1,29.6,0,0,9,13.6,13.3,100.0,0,0,0,10,75,47.2,0,0,5,20.8,20.7,100.0,0,0,6,29
Phillip Lindsay,12660,HB,IND,2,0,14,66.9,0,1,8,22.9,25.0,93.7,0,1,0,10,40,74.2,0,0,6,26.1,29.6,100.0,0,0,8,27
Josiah Deguara,47034,TE,GB,8,0,12,56.4,0,0,9,18.4,18.5,100.0,0,0,0,10,54,70.2,0,0,0,0.0,6.3,,0,0,1,16
Andrew Beck,47121,FB,DEN,8,0,10,49.8,0,1,10,23.8,22.2,95.0,0,1,0,10,45,,0,0,0,0.0,0.0,,0,0,0,6
Cordarrelle Patterson,7810,HB,ATL,4,0,2,71.8,0,1,9,15.8,15.9,94.4,0,1,0,10,63,47.0,0,1,2,18.2,16.7,75.0,1,0,2,12
Damien Harris,35134,HB,NE,7,0,19,85.5,0,0,8,11.9,12.7,100.0,0,0,0,9,71,81.6,0,0,4,13.8,12.5,100.0,0,0,4,32
Khari Blasingame,44889,FB,CHI,8,0,6,79.5,0,1,8,29.6,30.0,93.7,0,1,0,9,30,73.4,0,0,0,0.0,16.7,,0,0,1,6
Cade Otton,61071,TE,TB,7,0,30,71.4,0,0,8,4.0,4.1,100.0,1,0,0,9,217,80.7,0,0,2,2.2,2.0,100.0,0,0,2,99
Colby Parkinson,52266,TE,SEA,8,0,29,62.6,0,1,9,10.2,9.6,94.4,0,1,0,9,94,73.4,0,0,1,3.0,2.7,100.0,0,0,1,37
Brevin Jordan,77887,TE,HST,4,0,13,71.2,0,0,9,10.7,10.3,100.0,0,0,0,9,87,30.8,0,0,1,3.1,3.0,100.0,0,0,1,33
Melvin Gordon III,9448,HB,DEN,8,0,10,56.8,0,0,6,5.0,7.0,100.0,1,0,0,9,128,24.7,0,0,1,1.9,3.4,100.0,0,0,2,59
Quintin Morris,61182,TE,BUF,6,0,4,46.7,0,0,8,9.2,9.9,100.0,0,0,0,9,91,76.8,0,0,2,5.0,5.0,100.0,0,0,2,40
Mitchell Wilcox,47234,TE,CIN,7,0,7,75.4,0,0,8,11.9,12.7,100.0,0,0,0,9,71,69.3,0,0,1,6.7,5.9,100.0,0,0,1,17
Drew Sample,47259,TE,CIN,2,0,7,56.4,0,0,9,42.9,42.9,88.9,0,1,1,9,21,77.9,0,0,4,40.0,40.0,100.0,0,0,4,10
Blake Hance,46301,G,SF,1,0,28,29.2,1,1,9,100.0,100.0,88.9,0,2,0,9,9,18.9,1,1,6,100.0,100.0,83.3,2,0,6,6
Bennett Skowronek,27948,WR,LA,7,0,26,79.1,0,0,7,3.0,3.3,100.0,0,0,0,8,241,,0,0,0,0.0,0.0,,0,0,0,115
Austin Jackson,60816,T,MIA,1,0,17,77.9,0,0,8,100.0,100.0,100.0,0,0,0,8,8,74.2,0,0,2,100.0,100.0,100.0,0,0,2,2
MyCole Pruitt,9576,TE,ATL,4,0,2,77.5,0,0,7,53.8,53.3,100.0,0,0,0,8,15,,0,0,0,,,,0,0,0,0
Dontrell Hilliard,45691,HB,TEN,6,0,31,27.3,1,2,8,12.1,11.6,81.2,0,3,0,8,69,27.5,1,1,5,12.2,11.4,80.0,2,0,5,44
Walker Little,52287,T,JAX,2,0,15,80.8,0,0,7,100.0,100.0,100.0,0,0,0,8,8,79.3,0,0,5,100.0,100.0,100.0,0,0,6,6
Hassan Haskins,83701,HB,TEN,6,0,31,58.3,0,0,6,21.4,24.2,100.0,0,0,0,8,33,53.1,0,0,4,19.0,26.1,100.0,0,0,6,23
Brian Robinson Jr.,57120,HB,WAS,4,0,32,46.4,0,1,6,21.4,26.7,91.7,0,1,0,8,30,26.3,0,0,2,22.2,30.0,100.0,0,0,3,10
Zach Ertz,7816,TE,ARZ,8,0,1,29.6,0,2,8,2.4,2.2,87.5,1,2,0,8,357,24.5,0,1,3,2.3,2.1,83.3,1,0,3,142
Tanner Hudson,66924,TE,NYG,8,0,21,26.5,0,1,7,5.0,5.3,92.9,1,1,0,8,152,50.2,0,1,1,1.4,2.6,50.0,1,0,2,76
Hunter Long,60859,TE,MIA,4,1,17,45.6,1,0,8,34.8,33.3,93.7,1,1,0,8,24,,0,0,0,0.0,0.0,,0,0,0,4
Isaiah Likely,83955,TE,BLT,8,0,3,35.5,0,0,8,6.2,5.8,100.0,0,0,0,8,139,56.7,0,0,3,4.5,4.2,100.0,0,0,3,71
Chuba Hubbard,57373,HB,CAR,7,0,5,70.4,0,0,7,21.2,22.2,85.7,0,1,1,8,36,58.0,0,0,4,40.0,36.4,75.0,1,1,4,11
Devery Hamilton,40636,T,NYG,3,1,21,44.1,0,0,7,100.0,100.0,100.0,1,0,0,7,7,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Ryan Griffin,7982,TE,CHI,6,0,6,46.2,0,1,6,24.0,25.0,91.7,0,1,0,7,28,,0,0,0,0.0,0.0,,0,0,0,6
Dallas Goedert,47272,TE,PHI,7,0,24,78.7,0,0,6,2.7,2.9,100.0,1,0,0,7,240,,0,0,0,0.0,0.0,,0,0,0,92
Austin Hooper,10715,TE,TEN,7,0,31,22.3,1,1,6,5.2,5.6,83.3,0,2,0,7,124,0.0,1,0,1,1.4,1.3,50.0,1,0,1,77
Travis Kelce,7844,TE,KC,7,0,16,75.5,0,0,6,2.4,2.5,100.0,2,0,0,7,277,,0,0,0,0.0,0.0,,0,0,0,118
Kayode Awosika,44909,G,DET,1,0,11,34.3,1,0,7,100.0,100.0,92.9,0,1,0,7,7,27.2,1,0,5,100.0,100.0,90.0,1,0,5,5
Justin Jackson,29539,HB,DET,3,0,11,56.9,0,0,7,29.2,25.9,100.0,1,0,0,7,27,51.2,0,0,5,38.5,31.3,100.0,0,0,5,16
Tony Jones Jr.,40498,HB,SEA,2,0,29,71.5,0,1,7,22.6,21.2,92.9,0,1,0,7,33,56.9,0,1,3,17.6,15.8,83.3,1,0,3,19
Richard Rodgers,8733,TE,LAC,5,0,27,77.5,0,0,7,41.2,41.2,100.0,0,0,0,7,17,72.1,0,0,2,40.0,40.0,100.0,0,0,2,5
Corey Levin,11972,C,TEN,2,0,31,77.8,0,0,7,100.0,100.0,100.0,0,0,0,7,7,76.6,0,0,5,100.0,100.0,100.0,0,0,5,5
Lecitus Smith,61069,G,ARZ,1,0,1,36.7,1,0,7,100.0,100.0,92.9,0,1,0,7,7,32.4,1,0,6,100.0,100.0,91.7,1,0,6,6
Latavius Murray,7962,HB,DEN,4,0,10,82.3,0,0,6,11.8,11.5,100.0,0,0,0,6,52,82.1,0,0,5,19.2,18.5,100.0,0,0,5,27
Michael Burton,9601,FB,KC,6,0,16,78.6,0,0,5,62.5,66.7,100.0,0,0,0,6,9,,0,0,0,,,,0,0,0,0
Robert Tonyan,12193,TE,GB,8,1,12,43.2,0,0,6,3.2,3.0,100.0,3,0,0,6,201,30.4,0,0,1,1.3,1.2,100.0,0,0,1,85
Ty Montgomery,9527,HB,NE,1,0,19,82.7,0,0,5,31.3,35.3,100.0,0,0,0,6,17,81.5,0,0,4,36.4,36.4,100.0,0,0,4,11
Maxx Williams,9488,TE,ARZ,4,0,1,54.9,0,1,6,31.6,30.0,91.7,0,1,0,6,20,74.1,0,0,2,40.0,40.0,100.0,0,0,2,5
Mason Schreck,12007,TE,HST,2,0,13,62.9,0,0,5,20.0,22.2,100.0,0,0,0,6,27,,0,0,0,0.0,0.0,,0,0,0,5
Kylen Granson,40630,TE,IND,8,0,14,30.1,0,0,6,3.9,3.7,83.3,0,1,1,6,164,29.7,0,0,2,2.7,2.5,50.0,1,1,2,80
Tyler Davis,47743,TE,GB,8,0,12,53.1,0,2,5,12.2,14.3,80.0,0,2,0,6,42,,0,0,0,0.0,0.0,,0,0,0,9
Nick Vannett,10728,TE,NO,3,0,20,13.7,0,2,6,27.3,26.1,83.3,0,2,0,6,23,,0,0,0,0.0,0.0,,0,0,0,5
Brenden Jaimes,59909,G,LAC,1,0,27,0.0,0,2,5,100.0,100.0,80.0,0,2,0,6,6,0.0,0,2,3,100.0,100.0,66.7,2,0,4,4
Charlie Heck,36501,T,HST,4,0,13,78.2,0,0,6,100.0,100.0,100.0,0,0,0,6,6,74.9,0,0,2,100.0,100.0,100.0,0,0,2,2
D'Onta Foreman,11844,HB,CAR,8,0,5,9.4,0,1,3,6.0,9.3,83.3,0,1,0,5,54,10.2,0,0,0,0.0,20.0,,0,0,2,10
Devin Asiasi,40294,TE,CIN,2,0,7,34.4,0,1,5,45.5,45.5,90.0,0,1,0,5,11,,0,0,0,0.0,0.0,,0,0,0,1
Chigoziem Okonkwo,84000,TE,TEN,7,0,31,62.8,0,0,4,10.0,11.4,100.0,0,0,0,5,44,73.7,0,0,1,6.3,11.8,100.0,0,0,2,17
Prince Tega Wanogho,44820,T,KC,2,0,16,78.4,0,0,5,100.0,100.0,100.0,0,0,0,5,5,,0,0,0,,,,0,0,0,0
J.C. Hassenauer,45600,C,PIT,2,0,25,19.0,0,0,5,100.0,100.0,100.0,0,0,0,5,5,71.7,0,0,2,100.0,100.0,100.0,0,0,2,2
Yodny Cajuste,46297,T,NE,1,0,19,78.7,0,0,4,100.0,100.0,100.0,0,0,0,5,5,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Kevin Rader,30887,TE,TEN,5,0,31,62.0,0,1,4,44.4,50.0,87.5,0,1,0,5,10,,0,0,0,,,,0,0,0,0
Cam Jurgens,84014,C,PHI,2,0,24,74.5,0,0,5,100.0,100.0,100.0,0,0,0,5,5,72.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Cole Van Lanen,41583,G,JAX,3,0,15,21.0,0,0,4,100.0,100.0,75.0,0,1,1,4,4,0.0,0,0,1,100.0,100.0,0.0,1,1,1,1
Albert Okwuegbunam,41933,TE,DEN,4,0,10,29.8,0,0,4,4.2,3.9,75.0,0,1,1,4,102,,0,0,0,0.0,0.0,,0,0,0,46
Sean McKeon,42266,TE,DAL,3,0,9,75.0,0,0,4,40.0,40.0,100.0,0,0,0,4,10,,0,0,0,0.0,0.0,,0,0,0,1
Luke Farrell,42353,TE,JAX,5,0,15,75.2,0,0,3,30.0,36.4,100.0,0,0,0,4,11,,0,0,0,,,,0,0,0,0
Justin Herron,46271,T,LV,1,0,23,73.5,0,0,4,100.0,100.0,100.0,0,0,0,4,4,68.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Jordan Akins,47050,TE,HST,5,0,13,74.4,0,0,4,5.2,5.1,100.0,0,0,0,4,79,73.3,0,0,2,4.9,4.8,100.0,0,0,2,42
Tommy Sweeney,47216,TE,BUF,3,0,4,76.1,0,0,4,20.0,20.0,100.0,0,0,0,4,20,75.0,0,0,1,33.3,33.3,100.0,0,0,1,3
Kendall Blanton,47311,TE,LA,4,0,26,75.5,0,0,4,30.8,30.8,100.0,0,0,0,4,13,,0,0,0,0.0,0.0,,0,0,0,6
Brycen Hopkins,47338,TE,LA,3,0,26,49.3,0,0,2,13.3,23.5,100.0,0,0,0,4,17,,0,0,0,0.0,0.0,,0,0,0,3
Nyheim Hines,48103,HB,IND,7,0,14,59.8,0,0,4,3.8,3.7,75.0,0,1,1,4,108,54.0,0,0,3,5.8,5.6,66.7,1,1,3,54
Darren Waller,9637,TE,LV,5,0,23,33.3,0,0,2,1.4,2.6,50.0,0,1,1,4,153,,0,0,0,0.0,0.0,,0,0,0,83
Grant Calcaterra,60997,TE,PHI,4,0,24,76.0,0,0,4,25.0,23.5,100.0,0,0,0,4,17,,0,0,0,0.0,0.0,,0,0,0,7
Tommy Tremble,84025,TE,CAR,8,0,5,81.8,0,0,3,2.3,2.9,100.0,0,0,0,4,137,,0,0,0,0.0,0.0,,0,0,0,59
Jesper Horsted,91465,TE,LV,4,0,23,71.4,0,0,4,15.4,13.3,100.0,0,0,0,4,30,67.6,0,0,2,14.3,12.5,100.0,0,0,2,16
Brandon Bolden,7469,HB,LV,5,0,23,26.8,0,0,4,8.5,8.0,100.0,0,0,0,4,50,21.1,0,0,2,5.9,5.6,100.0,0,0,2,36
Zander Horvath,57384,FB,LAC,7,0,27,50.7,0,1,3,12.5,10.7,83.3,0,1,0,3,28,,0,0,0,0.0,0.0,,0,0,0,6
Dan Arnold,51842,TE,JAX,8,0,15,24.2,0,1,3,8.8,8.6,83.3,0,1,0,3,35,,0,0,0,0.0,0.0,,0,0,0,9
Nick Bellore,6515,FB,SEA,3,0,29,81.5,0,0,1,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Joe Fortson,94384,TE,KC,7,0,16,7.3,0,1,3,4.9,4.5,83.3,0,1,0,3,67,,0,0,0,0.0,0.0,,0,0,0,21
Armani Rogers,40034,TE,WAS,8,0,32,17.1,1,0,3,5.4,5.4,83.3,0,1,0,3,56,67.8,0,0,1,4.3,4.3,100.0,0,0,1,23
Caleb Huntley,57156,HB,ATL,6,0,2,24.8,0,0,3,13.0,12.5,100.0,0,0,0,3,24,76.7,0,0,1,100.0,100.0,100.0,0,0,1,1
Donald Parham,91014,TE,LAC,2,0,27,19.8,0,1,3,15.8,14.3,83.3,0,1,0,3,21,,0,0,0,0.0,0.0,,0,0,0,10
Jeremy Ruckert,84029,TE,NYJ,1,0,22,78.5,0,0,3,33.3,33.3,100.0,0,0,0,3,9,,0,0,0,0.0,0.0,,0,0,0,4
Isiah Pacheco,83747,HB,KC,7,0,16,31.5,0,2,3,10.0,9.7,66.7,0,2,0,3,31,37.8,0,1,1,11.1,10.0,50.0,1,0,1,10
Zamir White,83665,HB,LV,4,0,23,77.4,0,0,2,22.2,30.0,100.0,0,0,0,3,10,,0,0,0,0.0,0.0,,0,0,0,3
Malik Davis,57196,HB,DAL,1,0,9,19.3,0,0,3,37.5,37.5,66.7,0,1,1,3,8,73.1,0,0,1,50.0,50.0,100.0,0,0,1,2
Tyler Kroft,9518,TE,SF,3,0,28,71.4,0,0,3,10.3,10.3,100.0,0,0,0,3,29,,0,0,0,0.0,0.0,,0,0,0,12
Trent Scott,24481,T,PIT,3,0,25,53.7,0,0,1,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Mike Davis,9559,HB,BLT,5,0,3,81.0,0,0,3,15.8,15.0,100.0,0,0,0,3,20,76.7,0,0,1,20.0,20.0,100.0,0,0,1,5
Geron Christian Sr.,46375,T,KC,2,1,16,44.7,0,0,3,100.0,100.0,100.0,1,0,0,3,3,,0,0,0,,,,0,0,0,0
Noah Brown,11993,WR,DAL,7,0,9,69.8,0,0,3,1.5,1.4,100.0,1,0,0,3,211,,0,0,0,0.0,0.0,,0,0,0,98
Stephen Anderson,11160,TE,ARZ,6,0,1,3.2,0,1,2,14.3,16.7,75.0,0,1,0,3,18,,0,0,0,0.0,0.0,,0,0,0,2
Cooper Kupp,11824,WR,LA,7,0,26,77.6,0,0,3,1.0,1.0,100.0,0,0,0,3,293,,0,0,0,0.0,0.0,,0,0,0,129
Mack Hollins,11873,WR,LV,7,0,23,67.3,0,0,2,0.8,0.7,100.0,1,0,0,2,277,,0,0,0,0.0,0.0,,0,0,0,136
Spencer Brown,57441,HB,CAR,1,0,5,25.2,0,0,2,16.7,16.7,100.0,0,0,0,2,12,17.8,0,0,1,11.1,11.1,100.0,0,0,1,9
Corey Davis,11760,WR,NYJ,7,0,22,79.8,0,0,2,1.0,0.9,100.0,2,0,0,2,221,,0,0,0,0.0,0.0,,0,0,0,105
J.P. Holtz,11062,TE,NO,5,0,20,71.3,0,0,2,11.1,11.1,100.0,0,0,0,2,18,,0,0,0,0.0,0.0,,0,0,0,3
Equanimeous St. Brown,47967,WR,CHI,8,0,6,74.9,0,0,2,1.2,1.1,100.0,0,0,0,2,176,,0,0,0,0.0,0.0,,0,0,0,61
Tyler Boyd,10689,WR,CIN,8,0,7,68.3,0,0,2,0.6,0.6,100.0,0,0,0,2,337,,0,0,0,0.0,0.0,,0,0,0,145
Noah Togiai,47282,TE,PHI,1,0,24,20.4,0,1,2,50.0,50.0,75.0,0,1,0,2,4,,0,0,0,,,,0,0,0,0
DeAndre Carter,9859,WR,LAC,7,0,27,67.8,0,0,2,0.8,0.8,100.0,0,0,0,2,255,,0,0,0,0.0,0.0,,0,0,0,139
Dieter Eiselen,109304,C,CHI,1,0,6,72.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Ross Dwelley,20994,TE,SF,6,0,28,47.8,0,0,2,4.2,3.8,100.0,0,0,0,2,52,,0,0,0,0.0,0.0,,0,0,0,34
K.J. Osborn,23503,WR,MIN,7,0,18,71.0,0,0,2,0.9,0.8,100.0,0,0,0,2,249,,0,0,0,0.0,0.0,,0,0,0,119
Nelson Agholor,9453,WR,NE,7,0,19,68.3,0,0,1,0.9,1.6,100.0,0,0,0,2,122,,0,0,0,0.0,0.0,,0,0,0,71
James Mitchell,77885,TE,DET,3,0,11,70.9,0,0,2,25.0,25.0,100.0,0,0,0,2,8,,0,0,0,0.0,0.0,,0,0,0,2
Andre Dillard,29250,G,PHI,1,0,24,77.3,0,0,2,100.0,100.0,100.0,0,0,0,2,2,74.2,0,0,1,100.0,100.0,100.0,0,0,1,1
Cameron Brate,9207,TE,TB,5,0,30,80.5,0,0,2,1.5,1.4,100.0,0,0,0,2,141,,0,0,0,0.0,0.0,,0,0,0,63
Allen Robinson II,8696,WR,LA,7,0,26,67.6,0,0,2,0.7,0.7,100.0,1,0,0,2,275,,0,0,0,0.0,0.0,,0,0,0,124
D'Ernest Johnson,45734,HB,CLV,2,0,8,79.4,0,0,2,20.0,20.0,100.0,0,0,0,2,10,79.4,0,0,2,33.3,33.3,100.0,0,0,2,6
James Cook,83666,HB,BUF,6,0,4,77.7,0,0,2,6.7,6.5,100.0,0,0,0,2,31,73.4,0,0,1,7.7,7.7,100.0,0,0,1,13
David Sills,34579,WR,NYG,8,0,21,75.1,0,0,2,1.6,1.4,100.0,2,0,0,2,139,,0,0,0,0.0,0.0,,0,0,0,47
Adam Prentice,35639,FB,NO,3,0,20,75.0,0,0,2,20.0,20.0,100.0,0,0,0,2,10,74.1,0,0,1,16.7,16.7,100.0,0,0,1,6
