player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Treylon Burks,99218,WR,TEN,2,37.7,0,31,50.0,,62.7,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,77,0,46,0,0,29,0
Caedan Wallace,98427,T,NE,2,100.0,1,19,73.9,76.0,67.3,0,0,2,100.0,100.0,100.0,1,0,0,29,0,0,2,29,2,2,0,0,27,27
Devin Singletary,40485,HB,NYG,2,30.9,0,21,64.0,80.4,58.6,0,1,21,36.8,36.7,97.6,0,1,0,29,0,0,0,94,22,60,0,0,7,0
CeeDee Lamb,61570,WR,DAL,2,28.2,0,9,69.9,,54.7,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,103,0,71,0,0,29,0
Chris Conley,9509,WR,SF,2,73.7,0,28,56.8,66.8,61.2,0,0,1,10.0,9.1,100.0,0,0,0,28,0,0,0,38,1,11,0,0,27,0
Patrick Ricard,48862,FB,BLT,2,75.7,0,3,47.7,75.4,49.1,0,0,4,36.4,30.8,100.0,0,0,0,28,0,0,0,37,4,13,0,0,24,23
Tyquan Thornton,78092,WR,NE,2,41.2,0,19,56.8,,62.2,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,68,0,40,0,0,28,0
Courtland Sutton,48164,WR,DEN,2,23.9,0,10,56.8,,57.7,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,117,0,89,0,0,28,0
Mike Evans,8642,WR,TB,2,34.1,0,30,73.6,,57.6,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,82,0,54,0,0,28,0
Diontae Johnson,33441,WR,CAR,2,33.3,0,5,58.4,,60.1,0,0,0,0.0,0.0,,0,0,0,28,0,0,0,84,0,56,0,0,28,0
Darius Slayton,25578,WR,NYG,2,28.3,0,21,56.7,,52.8,0,0,0,0.0,0.0,,1,0,0,28,0,0,0,99,0,71,0,0,28,1
Joe Burrow,28022,QB,CIN,2,24.3,0,7,66.2,,60.0,0,0,0,0.0,0.0,,1,0,0,28,0,0,0,115,0,82,0,0,28,0
Andrus Peat,9446,G,LV,1,100.0,0,23,36.6,35.1,39.0,0,1,19,100.0,100.0,97.4,0,1,0,27,0,27,0,27,20,20,0,0,7,0
Joe Noteboom,46249,T,LA,1,100.0,0,26,40.8,7.2,80.0,0,2,20,100.0,100.0,90.0,0,3,1,27,0,0,27,27,20,20,0,0,7,0
Erick All,52595,TE,CIN,2,60.0,0,7,61.8,73.6,38.1,0,0,6,25.0,25.0,100.0,0,0,0,27,0,0,0,45,6,24,0,0,21,30
Taysom Hill,12112,TE,NO,2,55.1,0,20,61.1,75.8,48.0,0,0,3,18.8,22.2,100.0,0,0,0,27,0,0,0,49,4,18,0,0,23,10
Luke Schoonmaker,84005,TE,DAL,2,55.3,0,9,71.7,34.5,57.6,0,0,4,16.0,16.0,100.0,0,0,0,26,0,0,1,47,4,25,0,0,22,29
Andrei Iosivas,109811,WR,CIN,2,26.0,0,7,57.9,65.7,53.0,0,0,0,0.0,1.3,,0,0,0,26,0,0,0,100,1,75,0,0,25,0
Adam Thielen,8288,WR,CAR,2,30.2,0,5,59.9,,42.9,0,0,0,0.0,0.0,,0,0,0,26,0,0,0,86,0,60,0,0,26,0
Ja'Marr Chase,84270,WR,CIN,2,24.5,0,7,66.4,,77.7,0,0,0,0.0,0.0,,1,0,0,25,0,0,0,102,0,77,0,0,25,0
Brandon Powell,48036,WR,MIN,2,40.3,0,18,62.2,68.1,65.5,0,0,1,2.7,2.6,100.0,0,0,0,25,0,0,0,62,1,38,0,0,24,1
Calvin Austin III,61418,WR,PIT,2,42.4,0,25,58.4,,41.4,0,0,0,0.0,0.0,,0,0,0,25,0,0,0,59,0,34,0,0,25,0
Zach Ertz,7816,TE,WAS,2,28.1,0,32,62.4,70.0,46.8,0,0,2,3.3,3.0,100.0,0,0,0,25,0,0,0,89,2,66,0,0,23,33
Nelson Agholor,9453,WR,BLT,2,36.4,0,3,52.9,62.3,61.1,0,0,1,2.8,2.3,100.0,0,0,0,24,0,0,0,66,1,43,0,0,23,2
Khalil Shakir,84140,WR,BUF,2,37.5,0,4,73.0,,42.2,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,64,0,39,0,0,24,0
Payne Durham,84037,TE,TB,2,72.7,0,30,47.8,74.2,52.1,0,0,2,18.2,25.0,100.0,0,0,0,24,0,0,0,33,3,12,0,0,21,31
Johnny Mundt,12206,TE,MIN,2,35.8,1,18,42.2,71.4,51.8,0,0,2,4.7,4.4,100.0,1,0,0,24,0,0,0,67,2,45,0,0,22,37
Jeremy Ruckert,84029,TE,NYJ,2,63.2,0,22,57.2,72.9,66.0,0,0,2,12.5,12.5,100.0,0,0,0,24,0,0,0,38,2,16,0,0,22,25
Jordan Love,40306,QB,GB,1,36.9,0,12,64.6,,60.0,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,65,0,41,0,0,24,0
Luke McCaffrey,101634,WR,WAS,2,31.6,0,32,47.7,,29.8,0,0,0,0.0,0.0,,0,0,0,24,0,0,0,76,0,52,0,0,24,0
Xavier Worthy,144718,WR,KC,2,29.5,0,16,61.9,,63.4,0,0,0,0.0,0.0,,0,0,0,23,0,0,0,78,0,53,0,0,23,0
Cade Stover,101486,TE,HST,2,79.3,0,13,58.0,65.8,55.0,0,0,1,14.3,14.3,100.0,0,0,0,23,0,0,0,29,1,7,0,0,22,5
Saquon Barkley,45791,HB,PHI,2,18.3,0,24,68.2,71.0,57.4,0,1,8,13.1,12.5,93.7,0,1,0,23,0,0,0,126,8,64,0,0,15,0
Matt Peart,46179,T,DEN,2,100.0,1,10,58.9,70.9,50.8,0,1,17,100.0,100.0,97.1,1,1,0,23,0,0,16,23,17,17,0,0,6,7
Jordan Akins,47050,TE,CLV,2,29.5,0,8,62.1,48.6,55.9,0,0,5,9.3,8.3,100.0,0,0,0,23,0,0,0,78,5,60,0,0,18,45
Wan'Dale Robinson,101735,WR,NYG,2,26.8,0,21,69.5,,38.4,0,0,0,0.0,0.0,,1,0,0,22,0,0,0,82,0,60,0,0,22,0
Jonah Williams,41651,T,ARZ,1,100.0,0,1,68.8,73.1,65.3,0,1,13,100.0,100.0,96.2,0,1,0,22,0,0,0,22,13,13,0,22,9,0
Tyler Lockett,9502,WR,SEA,2,23.7,0,29,72.8,,61.6,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,93,0,71,0,0,22,0
Justice Hill,45865,HB,BLT,2,28.2,0,3,60.9,66.3,58.2,0,1,16,27.1,23.9,96.9,1,1,0,22,0,0,0,78,16,67,0,0,6,0
Ja'Tavion Sanders,144717,TE,CAR,2,32.8,0,5,42.2,49.2,45.0,0,0,5,10.6,11.8,100.0,2,0,0,22,0,0,0,67,6,51,0,0,16,35
Jake Bobo,77997,WR,SEA,2,64.7,0,29,62.8,,58.7,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,34,0,12,0,0,22,1
Mo Alie-Cox,12078,TE,IND,2,61.1,0,14,80.4,41.9,88.1,0,0,5,26.3,26.3,100.0,0,0,0,22,0,0,0,36,5,19,0,0,17,30
Brock Bowers,146715,TE,LV,2,26.2,0,23,78.5,,51.4,0,0,0,0.0,0.0,,0,0,0,22,0,0,0,84,0,62,0,0,22,30
Alec Anderson,81882,C,BUF,2,100.0,0,4,79.6,70.6,72.6,0,0,1,100.0,100.0,100.0,0,0,0,22,0,0,0,22,1,1,4,0,21,18
Zack Moss,40341,HB,CIN,2,25.0,0,7,60.4,79.7,60.0,0,0,16,28.6,28.8,100.0,0,0,0,21,0,0,0,84,17,59,0,0,4,0
Josh Reynolds,11872,WR,DEN,2,21.9,0,10,72.8,,42.7,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,96,0,75,0,0,21,1
Kyren Williams,97118,HB,LA,2,18.8,0,26,66.5,58.2,60.0,0,2,18,23.4,24.1,94.4,0,2,0,21,0,0,0,112,19,79,0,0,2,0
Scott Miller,47481,WR,PIT,2,67.7,0,25,56.0,,61.5,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,31,0,10,0,0,21,0
Lil'Jordan Humphrey,42247,WR,DEN,2,30.9,0,10,57.7,69.8,51.7,0,0,0,0.0,2.1,,0,0,0,21,0,0,0,68,1,48,0,0,20,2
Trent Sherfield,48021,WR,MIN,2,63.6,0,18,64.8,65.7,59.2,0,0,1,8.3,7.7,100.0,0,0,0,21,0,0,0,33,1,13,0,0,20,0
Jauan Jennings,48027,WR,SF,2,28.8,0,28,70.6,,51.7,0,0,0,0.0,0.0,,0,0,0,21,0,0,0,73,0,52,0,0,21,0
Tank Dell,78874,WR,HST,2,21.5,0,13,53.3,,61.5,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,93,0,68,0,0,20,0
Greg Dortch,42237,WR,ARZ,2,33.3,0,1,69.7,,57.6,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,60,0,39,0,0,20,0
Ben Sinnott,122616,TE,WAS,2,76.9,0,32,44.4,72.7,53.9,0,0,2,25.0,25.0,100.0,1,0,0,20,0,0,0,26,2,8,0,0,18,16
Eric Tomlinson,9786,TE,LAC,2,90.9,0,27,34.9,,59.3,0,0,0,0.0,0.0,,1,0,0,20,0,0,0,22,0,2,0,1,20,21
Tre Tucker,101106,WR,LV,2,23.5,0,23,50.9,,40.6,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,85,0,65,0,0,20,0
Olamide Zaccheaus,44920,WR,WAS,2,40.0,0,32,64.2,,58.4,0,0,0,0.0,0.0,,1,0,0,20,0,0,0,50,0,30,0,0,20,0
Justin Watson,66915,WR,KC,2,35.1,0,16,57.4,,37.4,0,0,0,0.0,0.0,,0,0,0,20,0,0,0,57,0,37,0,0,20,0
Brevyn Spann-Ford,84006,TE,DAL,2,46.3,0,9,56.0,46.8,72.5,0,0,2,8.7,8.3,100.0,0,0,0,19,0,0,0,41,2,24,0,0,17,27
Trenton Irwin,48080,WR,CIN,2,27.9,0,7,47.4,65.8,58.9,0,0,1,2.2,2.0,100.0,1,0,0,19,0,0,0,68,1,50,0,0,18,0
Josh Whyle,54037,TE,TEN,2,41.3,0,31,55.7,71.7,57.9,0,0,2,7.1,6.9,100.0,1,0,0,19,0,0,0,46,2,29,0,1,17,26
Kylen Granson,40630,TE,IND,2,32.8,0,14,43.2,74.7,56.3,0,0,3,7.7,7.1,100.0,0,0,0,19,0,0,0,58,3,42,0,0,16,26
Charlie Kolar,60917,TE,BLT,2,86.4,0,3,65.2,45.9,66.3,0,0,2,40.0,40.0,100.0,0,0,0,19,0,0,1,22,2,5,0,0,17,20
Hunter Luepke,91319,FB,DAL,2,63.3,0,9,58.1,71.3,63.2,0,0,2,15.4,15.4,100.0,1,0,0,19,0,0,0,30,2,13,0,0,17,14
Jonathan Mingo,97774,WR,CAR,2,30.2,0,5,45.9,,60.7,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,63,0,43,0,0,19,0
C.J. Ham,11347,FB,MIN,2,65.5,0,18,43.1,79.6,63.2,0,0,4,30.8,28.6,100.0,0,0,0,19,0,0,0,29,4,14,0,0,15,6
Kalif Raymond,11028,WR,DET,2,27.9,0,11,56.2,,69.1,0,0,0,0.0,0.0,,0,0,0,19,0,0,0,68,0,48,0,0,19,0
Mason Tipton,109617,WR,NO,2,59.4,0,20,48.3,,55.4,0,0,0,0.0,0.0,,1,0,0,19,0,0,0,32,0,13,0,0,19,0
DeAndre Carter,9859,WR,CHI,2,30.2,0,6,56.8,62.3,35.0,0,0,1,2.4,2.2,100.0,0,0,0,19,0,0,0,63,1,45,0,0,18,0
Gerald Everett,11799,TE,CHI,2,30.5,0,6,45.6,75.5,54.7,0,0,5,10.9,12.8,100.0,0,0,0,18,0,0,0,59,6,47,0,0,12,22
Trey Palmer,99248,WR,TB,2,60.0,0,30,56.8,,29.9,0,0,0,0.0,0.0,,2,0,0,18,0,0,0,30,0,12,0,0,18,0
Zach Charbonnet,97630,HB,SEA,2,20.0,0,29,55.2,27.7,60.0,0,1,8,15.1,18.0,93.7,0,1,0,18,0,0,0,90,11,61,0,0,7,2
Austin Ekeler,12164,HB,WAS,2,29.0,0,32,64.6,22.5,59.1,0,1,7,17.9,20.9,78.6,0,2,1,18,0,0,0,62,9,43,0,0,9,0
Nate Adkins,87625,TE,DEN,2,69.2,0,10,40.8,81.4,52.2,0,0,2,20.0,27.3,100.0,0,0,0,18,0,0,0,26,3,11,0,0,15,15
Bo Melton,61610,WR,GB,2,75.0,0,12,52.5,,54.9,0,0,0,0.0,0.0,,1,0,0,18,0,0,0,24,0,4,0,0,18,0
Johnny Wilson,76366,WR,PHI,2,58.6,0,24,48.1,67.1,36.4,0,0,1,8.3,7.7,100.0,1,0,0,17,0,0,0,29,1,13,0,0,16,3
DeAndre Hopkins,7808,WR,TEN,2,37.0,0,31,58.7,,62.0,0,0,0,0.0,0.0,,0,0,0,17,0,0,0,46,0,29,0,0,17,0
Blake Whiteheart,77881,TE,CLV,1,70.8,0,8,62.4,70.6,66.9,0,0,1,12.5,12.5,100.0,0,0,0,17,0,0,0,24,1,8,0,0,16,14
Jaylen Warren,98692,HB,PIT,2,31.5,0,25,51.5,43.6,56.9,0,1,7,25.9,25.7,92.9,0,1,0,17,0,0,0,54,9,35,0,0,8,1
Andrew Ogletree,138351,TE,IND,2,65.4,0,14,62.7,42.2,70.6,0,0,4,33.3,30.8,100.0,0,0,0,17,0,0,0,26,4,13,0,0,13,22
Connor Heyward,57301,TE,PIT,2,89.5,0,25,59.8,65.8,60.6,0,0,0,0.0,33.3,,1,0,0,17,0,0,0,19,1,3,0,0,16,10
Jake Ferguson,61081,TE,DAL,1,43.6,0,9,55.4,30.0,52.8,0,0,4,16.0,15.4,100.0,0,0,0,17,0,0,0,39,4,26,0,0,13,20
Christian Haynes,77339,G,SEA,2,100.0,0,29,65.3,23.0,74.8,0,1,9,100.0,100.0,94.4,0,1,0,16,0,0,0,16,10,10,16,0,6,0
Cedric Tillman,84434,WR,CLV,2,30.8,2,8,44.6,,30.4,0,0,0,0.0,0.0,,2,0,0,16,0,0,0,52,0,36,0,0,16,0
Spencer Burford,81920,G,SF,1,100.0,0,28,70.4,79.3,66.6,0,0,6,100.0,100.0,100.0,0,0,0,16,0,16,0,16,7,7,0,0,9,0
Rico Dowdle,40693,HB,DAL,2,27.6,0,9,64.5,61.0,60.0,0,0,11,30.6,31.6,100.0,0,0,0,16,0,0,0,58,12,38,0,0,4,0
Adonai Mitchell,146712,WR,IND,2,25.8,0,14,48.1,,59.5,0,0,0,0.0,0.0,,1,0,0,16,0,0,0,62,0,46,0,0,16,0
Jordan Mason,62946,HB,SF,2,13.9,0,28,73.6,62.1,60.0,0,0,12,20.0,21.3,100.0,0,0,0,16,0,0,0,115,13,61,0,0,3,0
Evan Engram,11778,TE,JAX,1,44.4,0,15,53.8,77.7,55.9,0,0,2,9.5,9.1,100.0,0,0,0,16,0,0,0,36,2,22,0,0,14,19
Brian Robinson,57120,HB,WAS,2,21.1,0,32,78.8,73.6,59.9,0,0,7,19.4,20.5,100.0,0,0,0,16,0,0,0,76,8,39,0,0,8,0
Mike Williams,11762,WR,NYJ,2,32.6,0,22,51.8,,38.2,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,46,0,31,0,0,15,0
Greg Dulcich,84068,TE,DEN,2,19.0,0,10,44.0,39.2,55.5,1,0,5,7.6,7.2,90.0,0,1,0,15,0,0,0,79,5,69,0,0,10,36
Nick Westbrook-Ikhine,47861,WR,TEN,2,68.2,0,31,54.2,62.4,49.6,0,0,1,14.3,12.5,100.0,0,0,0,15,0,0,0,22,1,8,0,0,14,0
Xavier Legette,99197,WR,CAR,2,27.3,0,5,55.5,,57.0,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,55,0,40,0,0,15,0
Marcedes Lewis,2973,TE,CHI,2,78.9,0,6,47.2,,60.9,0,0,0,0.0,0.0,,1,0,0,15,0,0,0,19,0,4,0,0,15,17
Ashton Dulin,91479,WR,IND,2,42.9,0,14,69.1,,56.7,0,0,0,0.0,0.0,,0,0,0,15,0,0,0,35,0,20,0,0,15,6
Andrew Rupcich,156082,G,TEN,1,100.0,0,31,46.6,13.1,59.8,1,0,11,100.0,100.0,95.5,0,1,0,15,0,0,0,15,11,11,15,0,4,0
Zak Zinter,129605,G,CLV,2,87.5,0,8,45.5,75.7,44.2,0,0,4,66.7,66.7,100.0,0,0,0,14,0,0,0,16,4,6,0,0,10,15
Jordan Whittington,97623,WR,LA,2,50.0,0,26,65.1,66.3,50.5,0,0,1,7.1,7.1,100.0,0,0,0,14,0,0,0,28,1,14,0,0,13,1
Robert Woods,7822,WR,HST,2,66.7,0,13,59.3,,73.7,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,21,0,7,0,0,14,0
Xavier Hutchinson,122518,WR,HST,2,66.7,0,13,59.6,,69.0,0,0,0,0.0,0.0,,0,0,0,14,0,0,0,21,0,7,0,0,14,0
Travis Etienne Jr.,57185,HB,JAX,2,17.5,0,15,66.8,60.3,60.0,0,0,13,27.7,24.1,100.0,0,0,0,14,0,0,0,80,13,54,0,0,1,0
Jalin Hyatt,124282,WR,NYG,2,48.1,0,21,40.4,,38.2,0,0,0,0.0,0.0,,0,0,0,13,0,0,0,27,0,14,0,0,13,0
Wanya Morris,98247,T,KC,1,92.9,0,16,61.1,71.2,46.9,0,0,5,83.3,87.5,100.0,1,0,0,13,0,0,11,14,7,8,0,0,6,3
Jerome Ford,83601,HB,CLV,2,14.6,0,8,62.5,47.5,60.0,0,0,9,16.1,14.3,88.9,0,1,1,13,0,0,0,89,9,63,0,0,4,10
Bijan Robinson,123126,HB,ATL,2,13.5,0,2,83.5,75.1,60.1,0,1,8,15.4,16.7,93.7,0,1,0,13,0,0,0,96,10,60,0,0,3,0
Gus Edwards,46027,HB,LAC,2,22.8,0,27,55.2,77.5,59.1,0,0,4,26.7,25.0,100.0,0,0,0,13,0,0,0,57,4,16,0,0,9,0
Germain Ifedi,10665,T,CLV,2,100.0,0,8,49.3,47.6,48.2,0,1,9,100.0,100.0,94.4,0,1,0,13,0,0,0,13,9,9,0,13,4,0
Ezekiel Elliott,10638,HB,DAL,2,21.7,0,9,56.6,48.8,60.0,0,0,8,21.6,22.5,100.0,0,0,0,13,0,0,0,60,9,40,0,0,4,0
Parker Hesse,48369,TE,DET,2,81.3,0,11,50.1,87.7,47.3,0,0,4,57.1,57.1,100.0,0,0,0,13,0,0,0,16,4,7,0,0,9,1
George Fant,11282,T,SEA,1,100.0,0,29,65.8,59.1,68.3,0,0,8,100.0,100.0,87.5,0,1,1,13,0,0,0,13,9,9,0,13,4,0
Curtis Samuel,11795,WR,BUF,2,41.4,0,4,62.9,,56.4,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,29,0,17,0,0,12,0
Jared Wiley,98508,TE,KC,2,52.2,0,16,50.0,,49.6,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,23,0,11,0,0,12,9
Josh Jacobs,45953,HB,GB,2,12.5,0,12,73.3,70.3,56.7,0,1,7,18.9,21.4,92.9,0,1,0,12,0,0,0,96,9,42,0,0,3,1
Tim Patrick,12087,WR,DET,1,36.4,0,11,60.7,,58.8,0,0,0,0.0,0.0,,0,0,0,12,0,0,0,33,0,21,0,0,12,0
Olisaemeka Udoh,28394,T,NO,2,100.0,0,20,72.9,65.2,72.2,0,0,1,100.0,100.0,100.0,0,0,0,12,0,0,0,12,1,1,6,6,11,0
Javonte Williams,77803,HB,DEN,2,15.8,0,10,57.2,69.2,60.0,0,0,9,17.6,19.6,100.0,0,0,0,12,0,0,0,76,11,56,0,0,1,0
Quintin Morris,61182,TE,BUF,2,100.0,0,4,41.6,,59.2,0,0,0,,,,1,0,0,12,0,0,0,12,0,0,0,0,12,12
James Conner,11860,HB,ARZ,2,14.6,0,1,67.3,85.1,59.1,0,0,9,24.3,23.7,100.0,0,0,0,12,0,0,0,82,9,38,0,0,3,0
Chukwuma Okorafor,46302,T,NE,1,100.0,0,19,44.4,0.0,69.9,1,2,6,100.0,100.0,75.0,0,3,0,12,0,0,12,12,6,6,0,0,6,0
Tony Pollard,27126,HB,TEN,2,14.5,0,31,71.8,81.5,59.2,0,0,6,15.0,14.6,100.0,0,0,0,12,0,0,0,83,6,41,0,0,6,1
Dare Ogunbowale,12329,HB,HST,2,33.3,0,13,65.4,66.2,60.0,0,1,10,34.5,33.3,95.0,0,1,0,11,0,0,0,33,10,30,0,0,1,0
Joe Mixon,11803,HB,HST,2,12.8,0,13,71.2,28.0,58.6,0,1,5,13.2,12.5,90.0,0,1,0,11,0,0,0,86,5,40,0,0,6,0
Derrick Henry,10679,HB,BLT,2,16.4,0,3,74.6,81.2,60.2,0,0,4,14.8,13.8,100.0,2,0,0,11,0,0,0,67,4,29,0,0,7,1
Jordan Matthews,8677,TE,CAR,2,45.8,0,5,52.4,67.6,60.0,0,0,1,7.7,7.1,100.0,0,0,0,11,0,0,0,24,1,14,0,0,10,13
Rhamondre Stevenson,98689,HB,NE,2,11.0,0,19,76.8,49.5,60.0,0,0,8,16.3,16.0,100.0,0,0,0,11,0,0,0,100,8,50,0,0,3,0
Grant DuBose,111276,WR,MIA,2,28.2,0,17,53.8,,75.4,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,39,0,28,0,0,11,0
Braxton Berrios,47961,WR,MIA,2,18.3,0,17,49.5,,70.1,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,60,0,49,0,0,11,0
Bub Means,98847,WR,NO,2,91.7,0,20,25.3,,61.1,0,0,0,0.0,0.0,,0,0,0,11,0,0,0,12,0,1,0,0,11,3
Xavier Gipson,104136,WR,NYJ,2,27.8,0,22,48.8,,54.9,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,36,0,26,0,0,10,0
D'Andre Swift,57212,HB,CHI,2,11.8,0,6,58.1,62.0,26.4,0,0,3,6.0,7.4,100.0,1,0,0,10,0,0,0,85,4,54,0,0,6,0
Jordan Addison,123000,WR,MIN,1,35.7,0,18,68.5,,54.5,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,28,0,18,0,0,10,0
J.K. Dobbins,57366,HB,LAC,2,15.4,0,27,72.4,74.3,60.0,0,0,8,22.9,24.3,100.0,0,0,0,10,0,0,0,65,9,37,0,0,1,0
Brady Russell,60876,TE,SEA,2,100.0,0,29,47.8,,50.4,0,0,0,,,,0,0,0,10,0,0,0,10,0,0,0,0,10,6
Zach Pascal,12303,WR,ARZ,2,83.3,0,1,54.8,,54.3,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,12,0,2,0,0,10,1
Rachaad White,131633,HB,TB,2,12.8,0,30,57.3,67.8,48.7,0,1,5,10.9,12.2,90.0,0,1,0,10,0,0,0,78,6,49,0,0,4,0
Keenan Allen,7857,WR,CHI,1,26.3,0,6,58.0,,58.6,0,0,0,0.0,0.0,,0,0,0,10,0,0,0,38,0,28,0,0,10,0
Hunter Long,60859,TE,LA,2,69.2,0,26,53.7,,57.3,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,13,0,4,0,0,9,12
Daniel Bellinger,84041,TE,NYG,2,45.0,0,21,54.5,69.6,57.9,0,0,0,0.0,8.3,,0,0,0,9,0,0,0,20,1,12,0,0,8,12
Marquez Valdes-Scantling,47809,WR,BUF,2,56.3,0,4,69.1,,60.5,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,16,0,7,0,0,9,2
Puka Nacua,100632,WR,LA,1,36.0,0,26,63.8,,82.5,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,25,0,15,0,0,9,0
Najee Harris,57121,HB,PIT,2,13.2,0,25,60.3,77.5,60.0,0,0,3,13.0,12.5,100.0,0,0,0,9,0,0,0,68,3,24,0,0,6,1
T.J. Bass,131703,G,DAL,2,100.0,0,9,53.8,29.9,60.0,0,0,8,100.0,100.0,100.0,0,0,0,9,0,0,0,9,8,8,9,0,1,0
Travis Homer,45859,HB,CHI,2,29.0,0,6,60.9,86.8,,0,0,8,30.8,32.1,100.0,0,0,0,9,0,0,0,31,9,28,0,0,0,0
Tylan Wallace,61577,WR,BLT,2,56.3,0,3,59.8,,78.2,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,16,0,7,0,0,9,0
Britain Covey,32933,WR,PHI,2,27.3,0,24,68.5,,59.6,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,33,0,24,0,0,9,0
Mike Gesicki,47153,TE,CIN,2,18.8,0,7,63.6,69.9,60.4,0,0,2,5.1,4.9,100.0,0,0,0,9,0,0,1,48,2,41,0,0,7,10
Jahmyr Gibbs,122474,HB,DET,2,10.7,0,11,69.1,18.9,60.0,1,2,8,14.0,13.6,81.2,0,3,0,9,0,0,0,84,8,59,0,0,1,0
Chuba Hubbard,57373,HB,CAR,2,15.0,0,5,63.0,41.4,60.0,0,2,7,17.5,18.6,85.7,0,2,0,9,0,0,0,60,8,43,0,0,1,0
Tommy Tremble,84025,TE,CAR,1,40.9,0,5,61.8,,53.2,0,0,0,0.0,0.0,,0,0,0,9,0,0,0,22,0,13,0,0,9,14
Jonathan Taylor,57488,HB,IND,2,11.1,0,14,57.5,27.1,59.8,0,1,3,8.8,8.1,83.3,0,1,0,8,0,0,0,72,3,37,0,0,5,0
Alexander Mattison,45817,HB,LV,2,16.0,0,23,58.7,51.3,60.0,0,1,6,15.8,17.5,91.7,0,1,0,8,0,0,0,50,7,40,0,0,1,0
Breece Hall,97636,HB,NYJ,2,9.6,0,22,64.0,29.8,60.0,0,2,5,10.4,10.2,80.0,0,2,0,8,0,0,0,83,5,49,0,0,3,3
Chris Moore,10741,WR,ARZ,2,80.0,0,1,57.9,,60.4,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,10,0,2,0,0,8,0
Ronnie Bell,84288,WR,SF,2,42.1,0,28,53.6,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,19,0,11,0,0,8,0
Reggie Gilliam,40951,FB,BUF,2,88.9,0,4,60.2,,61.0,0,0,0,,0.0,,0,0,0,8,0,0,0,9,0,1,0,0,8,6
Jalen Brooks,111284,WR,DAL,2,19.5,0,9,62.3,,54.1,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,41,0,33,0,0,8,0
Nick Harris,46752,C,CLV,1,80.0,0,8,66.5,,73.9,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,10,0,2,0,0,8,0
Derius Davis,78196,WR,LAC,2,38.1,0,27,53.0,,60.9,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,21,0,12,0,0,8,0
Noah Brown,11993,WR,WAS,1,40.0,0,32,73.3,,30.5,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,20,0,12,0,0,8,0
Jake Haener,60596,QB,NO,2,66.7,0,20,57.3,,60.0,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,12,0,1,0,0,8,0
Robbie Chosen,11254,WR,MIA,2,27.6,0,17,51.8,,53.5,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,29,0,21,0,0,8,0
Parris Campbell,47940,WR,PHI,1,53.3,0,24,55.4,,61.6,0,0,0,0.0,0.0,,0,0,0,8,0,0,0,15,0,7,0,0,8,0
David Montgomery,45719,HB,DET,2,11.7,0,11,83.5,63.2,60.0,0,0,5,16.1,16.1,100.0,0,0,0,7,0,0,0,60,5,31,0,0,2,0
