player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Toa Taua,83722,HB,NEVADA,4,0,239,67.9,0,0,11,12.9,12.6,100.0,0,0,0,11,87,76.3,0,0,3,13.6,13.0,100.0,0,0,3,23
Nolan Rumler,98048,C,KENT STATE,3,0,201,78.9,0,0,9,100.0,100.0,100.0,0,0,0,11,11,73.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Benjamin Yurosek,131786,TE,STANFORD,2,0,300,52.3,0,0,10,14.3,14.7,100.0,0,0,0,11,75,,0,0,0,0.0,0.0,,0,0,0,19
Jaren Kump,131859,G,UTAH,3,0,328,80.1,0,0,10,100.0,100.0,100.0,0,0,0,11,11,79.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Josh Sterzer,128399,TE,UTAH ST,3,0,329,31.3,0,0,11,39.3,37.9,100.0,0,0,0,11,29,71.6,0,0,2,33.3,33.3,100.0,0,0,2,6
La'Darius Jefferson,83704,HB,W MICHIGAN,3,0,347,48.1,0,0,11,19.3,18.0,100.0,0,0,0,11,61,67.7,0,0,7,23.3,21.9,100.0,0,0,7,32
Jake Schultz,99306,TE,OKLA STATE,3,0,262,78.4,0,0,9,36.0,37.9,100.0,0,0,0,11,29,67.3,0,0,1,33.3,25.0,100.0,0,0,1,4
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,3,0,346,85.8,0,0,9,22.5,23.9,100.0,0,0,0,11,46,80.7,0,0,2,25.0,40.0,100.0,0,0,4,10
Tegra Tshabola,75288,G,OHIO STATE,2,0,260,41.2,0,1,11,100.0,100.0,95.5,0,1,0,11,11,0.0,0,1,2,100.0,100.0,75.0,1,0,2,2
Robbie Ouzts,146594,TE,ALABAMA,2,0,103,35.4,0,1,9,33.3,37.9,83.3,0,2,1,11,29,22.4,0,0,2,22.2,22.2,50.0,1,1,2,9
Taylor Poitier,99437,G,KANSAS ST,1,0,199,65.7,0,0,10,100.0,100.0,100.0,0,0,0,11,11,71.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Brady Hunt,145631,TE,BALL ST,3,0,117,53.0,0,0,11,13.1,12.9,100.0,0,0,0,11,85,,0,0,0,0.0,0.0,,0,0,0,17
Brenden Bates,53746,TE,KENTUCKY,3,0,202,75.5,0,0,9,23.1,25.6,100.0,0,0,0,11,43,61.0,0,0,1,11.1,11.1,100.0,0,0,1,9
Radson Jang,59919,TE,NEW MEXICO,3,0,241,39.8,0,1,10,83.3,84.6,95.0,0,1,0,11,13,36.0,0,0,3,100.0,100.0,100.0,0,0,3,3
Josh Henderson,99594,HB,INDIANA,3,0,190,36.1,2,0,9,22.5,23.4,88.9,0,2,0,11,47,40.3,1,0,4,36.4,33.3,87.5,1,0,4,12
Mike O'Laughlin,77925,TE,W VIRGINIA,3,0,343,66.4,0,0,11,16.4,15.5,100.0,0,0,0,11,71,34.4,0,0,1,4.0,3.4,100.0,0,0,1,29
Tip Reiman,129423,TE,ILLINOIS,3,0,187,75.0,0,0,10,17.2,18.0,100.0,1,0,0,11,61,67.3,0,0,1,7.7,7.7,100.0,0,0,1,13
Trai Jones,124243,G,S CAROLINA,1,0,289,14.1,0,0,10,100.0,100.0,100.0,0,0,0,11,11,9.6,0,0,7,100.0,100.0,100.0,0,0,7,7
Kendall Milton,124031,HB,GEORGIA,3,0,173,48.5,0,1,11,30.6,29.7,95.5,0,1,0,11,37,17.9,0,1,3,42.9,42.9,83.3,1,0,3,7
Jermaine Brown Jr.,97084,HB,UAB,3,0,321,52.6,0,1,11,26.8,26.8,95.5,0,1,0,11,41,21.4,0,1,3,37.5,37.5,83.3,1,0,3,8
Joel Wilson,77943,TE,C MICHIGAN,3,0,134,76.0,0,0,8,6.7,8.4,100.0,0,0,0,11,131,78.4,0,0,3,7.9,7.0,100.0,0,0,3,43
Zen Michalski,145062,T,OHIO STATE,2,0,260,81.2,0,0,11,100.0,100.0,100.0,0,0,0,11,11,76.3,0,0,2,100.0,100.0,100.0,0,0,2,2
William Lay III,62971,C,GA TECH,1,0,176,53.1,0,0,11,100.0,100.0,100.0,0,0,0,11,11,71.2,0,0,1,100.0,100.0,100.0,0,0,1,1
Sean Tucker,123056,HB,SYRACUSE,3,0,304,85.1,0,0,8,9.8,12.2,100.0,0,0,0,11,90,79.2,0,0,4,10.5,11.6,100.0,0,0,5,43
Dontae Smith,77717,HB,GA TECH,3,0,176,35.9,0,1,11,26.8,26.8,95.5,0,1,0,11,41,21.4,0,1,5,38.5,38.5,90.0,1,0,5,13
Tristan Bounds,144927,T,MICHIGAN,2,0,222,58.1,1,0,11,100.0,100.0,95.5,0,1,0,11,11,80.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Devon Achane,124305,HB,TEXAS A&M,3,0,312,27.7,0,0,10,12.7,13.6,90.0,0,1,1,11,81,80.6,0,0,6,16.2,16.2,100.0,0,0,6,37
Drew Painter,79334,TE,JAMES MAD,2,0,197,72.5,0,0,11,30.6,30.6,100.0,0,0,0,11,36,69.6,0,0,2,18.2,18.2,100.0,0,0,2,11
Enokk Vimahi,101548,G,OHIO STATE,2,0,260,5.2,1,0,11,100.0,100.0,95.5,0,1,0,11,11,74.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Marquis Crosby,145241,HB,LA TECH,3,0,208,55.8,0,0,10,16.4,17.2,100.0,0,0,0,11,64,20.3,0,0,3,33.3,33.3,100.0,0,0,3,9
Jacob Jenkins,125365,TE,COAST CAR,3,0,141,50.3,0,1,10,27.0,28.9,95.0,0,1,0,11,38,68.3,0,0,0,0.0,20.0,,0,0,1,5
Jack Plumb,81690,T,IOWA,2,0,192,81.2,0,0,8,100.0,100.0,100.0,0,0,0,11,11,70.9,0,0,1,100.0,100.0,100.0,0,0,1,1
Drake De Iuliis,61067,TE,VA TECH,3,0,337,74.0,0,0,10,25.0,25.6,100.0,0,0,0,11,43,66.9,0,0,0,0.0,16.7,,0,0,1,6
Oscar Cardenas,98291,TE,UTSA,3,0,331,57.3,0,1,9,10.8,10.6,94.4,0,1,0,10,94,68.3,0,0,1,5.6,4.5,100.0,0,0,1,22
Aidan Robbins,98030,HB,UNLV,3,0,325,54.0,0,0,10,10.5,10.2,100.0,0,0,0,10,98,43.3,0,0,7,15.6,15.6,100.0,0,0,7,45
Keaton Mitchell,123826,HB,E CAROLINA,3,0,156,40.0,0,2,10,18.9,17.5,80.0,0,3,1,10,57,43.8,0,2,6,60.0,50.0,83.3,2,0,6,12
Austin Blaske,124011,T,GEORGIA,3,0,173,71.5,0,0,10,100.0,100.0,100.0,0,0,0,10,10,67.1,0,0,5,100.0,100.0,100.0,0,0,5,5
Zovon Lindsay,98233,T,COAST CAR,1,0,141,30.1,0,1,10,100.0,100.0,95.0,0,1,0,10,10,76.3,0,0,3,100.0,100.0,100.0,0,0,3,3
Josh Whyle,54037,TE,CINCINNATI,3,0,138,72.4,0,0,9,12.2,13.2,100.0,1,0,0,10,76,67.3,0,0,1,2.6,2.6,100.0,0,0,1,39
Damieon George Jr.,123915,T,ALABAMA,1,0,103,79.1,0,0,9,100.0,100.0,100.0,0,0,0,10,10,78.1,0,0,3,100.0,100.0,100.0,0,0,3,3
Davis Allen,99697,TE,CLEMSON,3,0,140,54.0,0,1,9,15.3,16.4,94.4,0,1,0,10,61,,0,0,0,0.0,0.0,,0,0,0,12
Jack DeJarld,145827,TE,MIAMI OH,3,0,221,73.6,0,0,9,33.3,32.3,100.0,1,0,0,10,31,73.4,0,0,4,50.0,44.4,100.0,0,0,4,9
Peje' Harris,77994,TE,GA TECH,3,0,176,57.5,0,0,10,19.6,19.6,90.0,0,1,1,10,51,74.5,0,0,3,20.0,20.0,100.0,0,0,3,15
CJ Dippre,144888,TE,MARYLAND,3,0,215,74.5,0,0,9,16.7,17.5,100.0,0,0,0,10,57,,0,0,0,0.0,0.0,,0,0,0,8
Blake Bosma,145938,TE,W MICHIGAN,3,0,347,50.4,0,1,10,12.5,12.2,95.0,0,1,0,10,82,44.5,0,0,2,4.5,4.4,100.0,0,0,2,45
Kris Leach,61076,TE,KENT STATE,3,0,201,48.1,0,1,9,20.9,21.7,94.4,0,1,0,10,46,34.5,0,1,5,35.7,35.7,90.0,1,0,5,14
James Tupou,81448,FB,UTEP,4,0,330,28.9,0,1,10,22.7,21.7,95.0,0,1,0,10,46,70.0,0,0,1,14.3,12.5,100.0,0,0,1,8
Sam Glover,121844,T,NAVY,1,0,237,76.4,0,0,9,100.0,100.0,100.0,0,0,0,10,10,67.0,0,0,6,100.0,100.0,100.0,0,0,6,6
Connor McMahon,144330,G,NAVY,1,0,237,70.3,0,1,9,100.0,100.0,94.4,0,1,0,10,10,60.4,0,1,6,100.0,100.0,91.7,1,0,6,6
Jermaine Terry II,146295,TE,CAL,3,0,130,55.9,0,0,10,20.8,19.6,100.0,0,0,0,10,51,34.5,0,0,2,10.5,9.1,100.0,0,0,2,22
Trevion Cooley,144150,HB,LOUISVILLE,1,0,210,55.6,0,0,10,37.0,37.0,100.0,0,0,0,10,27,44.4,0,0,6,37.5,37.5,100.0,0,0,6,16
Bob Schick,144103,T,VA TECH,1,0,337,86.1,0,0,10,100.0,100.0,100.0,0,0,0,10,10,80.3,0,0,3,100.0,100.0,100.0,0,0,3,3
John Samuel Shenker,60854,TE,AUBURN,3,0,115,39.0,0,1,7,8.5,11.8,92.9,2,1,0,10,85,35.1,0,0,2,7.1,10.3,100.0,0,0,3,29
Robert Congel,60119,G,OKLAHOMA,1,0,261,61.4,0,0,9,100.0,100.0,100.0,0,0,0,10,10,,0,0,0,,,,0,0,0,0
Josiah Johnson,75883,TE,UMASS,3,0,216,56.8,0,0,10,21.7,21.7,100.0,0,0,0,10,46,37.6,0,0,4,25.0,25.0,100.0,0,0,4,16
Quentin Moore,146475,TE,WASHINGTON,3,0,340,54.9,1,0,8,23.5,26.3,93.7,0,1,0,10,38,68.4,0,0,1,12.5,12.5,100.0,0,0,1,8
Andrew Henry,154703,HB,LA MONROE,3,0,209,24.9,0,1,9,32.1,34.5,83.3,0,2,1,10,29,11.2,0,0,2,40.0,40.0,50.0,1,1,2,5
ChaVon McEachern,122190,HB,CHARLOTTE,3,0,136,16.1,0,0,9,12.7,13.3,100.0,0,0,0,10,75,5.7,0,0,2,11.8,15.8,100.0,0,0,3,19
Drake Dabney,122264,TE,BAYLOR,3,0,118,65.1,0,0,10,16.1,15.6,90.0,0,1,1,10,64,67.3,0,0,1,7.1,7.1,100.0,0,0,1,14
Kye Robichaux,145532,HB,W KENTUCKY,3,0,346,53.2,0,0,7,17.5,21.3,85.7,0,1,1,10,47,37.4,0,0,4,50.0,54.5,75.0,1,1,6,11
Myles Murao,131907,G,WASHINGTON,2,0,340,64.2,0,0,9,100.0,100.0,88.9,0,1,1,10,10,29.5,0,0,2,100.0,100.0,50.0,1,1,2,2
Markeston Douglas,122398,TE,FLORIDA ST,3,0,167,48.6,0,1,10,30.3,28.6,95.0,0,1,0,10,35,67.3,0,0,1,12.5,12.5,100.0,0,0,1,8
Isaac Martin,57938,TE,LOUISVILLE,3,0,210,75.0,0,0,8,40.0,43.5,100.0,0,0,0,10,23,,0,0,0,0.0,0.0,,0,0,0,7
Dylan Sampson,163772,HB,TENNESSEE,2,0,307,22.3,0,1,6,35.3,43.5,75.0,0,2,1,10,23,72.6,0,0,0,,100.0,,0,0,1,1
La'Damian Webb,122423,HB,S ALABAMA,3,0,288,19.9,0,1,10,15.2,14.5,95.0,0,1,0,10,69,0.0,0,1,1,7.7,7.1,50.0,1,0,1,14
Josh Williams,99171,HB,LSU,3,1,211,18.8,0,1,10,20.8,20.4,95.0,1,1,0,10,49,15.7,0,1,5,33.3,33.3,90.0,1,0,5,15
JB Nelson,164180,G,PENN STATE,1,0,266,30.6,0,1,10,100.0,100.0,95.0,0,1,0,10,10,51.3,0,1,4,100.0,100.0,87.5,1,0,4,4
Gerad Christian-Lichtenhan,131673,T,COLORADO,1,0,143,43.2,0,0,10,100.0,100.0,100.0,0,0,0,10,10,27.8,0,0,5,100.0,100.0,100.0,0,0,5,5
George Pettaway,156351,HB,N CAROLINA,3,0,245,50.0,0,1,9,30.0,32.3,94.4,0,1,0,10,31,74.6,0,0,2,28.6,28.6,100.0,0,0,2,7
Jakairi Moses,57479,HB,W KENTUCKY,3,0,346,84.7,0,0,10,34.5,33.3,100.0,1,0,0,10,30,81.7,0,0,5,71.4,71.4,100.0,0,0,5,7
Carver Willis,122626,T,KANSAS ST,2,0,199,79.3,0,0,9,100.0,100.0,100.0,0,0,0,10,10,78.9,0,0,6,100.0,100.0,100.0,0,0,7,7
Tyneil Hopper,83944,TE,BOISE ST,3,0,120,72.5,0,0,9,25.0,25.0,100.0,0,0,0,10,40,67.4,0,0,1,9.1,8.3,100.0,0,0,1,12
Ajay Allen,156470,HB,NEBRASKA,4,0,238,40.4,0,2,8,23.5,27.8,87.5,0,2,0,10,36,25.9,0,2,6,37.5,37.5,83.3,2,0,6,16
Knox Boyd,145548,T,CHARLOTTE,1,0,136,79.6,0,0,10,100.0,100.0,100.0,0,0,0,10,10,75.0,0,0,2,100.0,100.0,100.0,0,0,2,2
Michael Wiley,98617,HB,ARIZONA,3,0,109,82.7,0,0,10,13.7,13.3,100.0,0,0,0,10,75,79.9,0,0,4,12.1,11.4,100.0,0,0,4,35
Corey Kiner,86392,HB,CINCINNATI,3,0,138,51.7,0,0,8,22.2,25.0,100.0,0,0,0,10,40,36.4,0,0,4,25.0,27.8,100.0,0,0,5,18
Nate Boerkircher,129676,TE,NEBRASKA,4,0,238,14.5,0,1,9,18.8,20.0,94.4,1,1,0,10,50,,0,0,0,0.0,0.0,,0,0,0,16
Steven Mahar Jr.,123047,TE,SYRACUSE,3,0,304,77.9,0,0,10,62.5,62.5,100.0,0,0,0,10,16,73.4,0,0,5,71.4,71.4,100.0,0,0,5,7
Calvin Hill,97069,HB,TEXAS ST,3,0,314,16.8,0,0,10,13.2,12.7,90.0,0,1,1,10,79,0.0,0,0,2,7.7,7.7,50.0,1,1,2,26
Luke Deal,98496,TE,AUBURN,3,0,115,74.3,0,0,9,32.1,34.5,100.0,0,0,0,10,29,72.8,0,0,3,50.0,57.1,100.0,0,0,4,7
Aaron Greene,128299,TE,S DIEGO ST,3,0,284,30.5,0,1,9,47.4,50.0,94.4,0,1,0,10,20,67.3,0,0,1,25.0,25.0,100.0,0,0,1,4
Chase Gillespie,163712,HB,VANDERBILT,4,0,333,69.3,0,0,9,21.4,23.3,100.0,0,0,0,10,43,80.5,0,0,5,35.7,40.0,100.0,0,0,6,15
David Bailey,77792,HB,COLO STATE,2,0,144,53.7,0,1,9,39.1,41.7,94.4,0,1,0,10,24,49.5,0,1,8,66.7,66.7,93.7,1,0,8,12
James Robinson,124295,C,S ALABAMA,2,0,288,79.3,0,0,9,100.0,100.0,100.0,0,0,0,10,10,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Alex Harkey,157695,G,COLORADO,1,0,143,44.8,0,1,10,100.0,100.0,95.0,0,1,0,10,10,27.2,0,1,5,100.0,100.0,90.0,1,0,5,5
Ben Reznik,157697,T,COLORADO,1,0,143,80.8,0,0,10,100.0,100.0,100.0,0,0,0,10,10,80.4,0,0,5,100.0,100.0,100.0,0,0,5,5
Cole Johnson,158586,G,C MICHIGAN,2,0,134,85.0,0,0,10,100.0,100.0,100.0,0,0,0,10,10,84.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Joshua Simon,98358,TE,W KENTUCKY,3,0,346,78.0,0,0,10,24.4,22.2,100.0,0,0,0,10,45,71.4,0,0,3,33.3,30.0,100.0,0,0,3,10
Kelsey Johnson,158559,TE,BAYLOR,3,0,118,73.4,0,0,10,31.3,30.3,100.0,0,0,0,10,33,,0,0,0,0.0,0.0,,0,0,0,2
EJ Wilson Jr.,123652,HB,FIU,2,0,166,27.1,0,0,8,12.5,14.3,100.0,0,0,0,10,70,65.5,0,0,5,26.3,28.6,100.0,0,0,6,21
Tyler Hunt,82605,TE,MICH STATE,3,0,223,65.6,0,0,9,16.1,15.0,88.9,0,1,1,9,60,70.8,0,0,1,5.3,5.0,100.0,0,0,1,20
Jack Murphy,121743,T,MARSHALL,1,0,214,77.2,0,0,9,100.0,100.0,100.0,0,0,0,9,9,,0,0,0,,,,0,0,0,0
Shadre Hurst,158418,C,TULANE,1,0,319,61.2,0,0,9,100.0,100.0,100.0,0,0,0,9,9,70.4,0,0,1,100.0,100.0,100.0,0,0,1,1
RJ Perry,124292,T,TENNESSEE,2,0,307,8.7,0,1,9,100.0,100.0,94.4,0,1,0,9,9,,0,0,0,,,,0,0,0,0
Andre Roye Jr.,156451,T,MARYLAND,2,0,215,81.6,0,0,9,100.0,100.0,100.0,0,0,0,9,9,76.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Jimto Obidegwu,144395,T,TEMPLE,1,0,306,54.6,0,1,8,100.0,100.0,93.7,0,1,0,9,9,6.6,0,1,2,100.0,100.0,75.0,1,0,2,2
Austin Evans,123595,TE,FAU,4,0,165,49.9,0,1,8,14.0,14.3,93.7,1,1,0,9,63,37.8,0,0,0,0.0,0.0,,0,0,0,17
DK Billingsley,57432,HB,TROY,3,0,318,67.0,1,0,8,27.6,30.0,93.7,0,1,0,9,30,49.1,1,0,3,37.5,37.5,83.3,1,0,3,8
Shelton Zeon III,84069,TE,UNLV,3,0,325,54.9,0,0,9,10.7,10.3,100.0,0,0,0,9,87,13.9,0,0,0,0.0,0.0,,0,0,0,42
A'Jon Vivens,75949,HB,COLO STATE,2,0,144,19.0,1,1,9,39.1,36.0,77.8,0,3,1,9,25,15.2,1,1,7,77.8,70.0,71.4,3,1,7,10
Jalen Cunningham,82340,G,OLE MISS,2,0,226,37.6,0,0,7,100.0,100.0,100.0,0,0,0,9,9,75.1,0,0,2,100.0,100.0,100.0,0,0,2,2
Josh Conerly Jr.,163291,T,OREGON,2,0,264,80.8,0,0,9,90.0,90.0,100.0,0,0,0,9,10,76.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Kobe Lewis,77800,HB,PURDUE,3,0,273,80.7,0,0,8,38.1,40.9,100.0,0,0,0,9,22,77.2,0,0,2,66.7,66.7,100.0,0,0,2,3
Jaden Nixon,144652,HB,OKLA STATE,3,0,262,80.2,0,0,8,22.2,23.1,100.0,0,0,0,9,39,78.6,0,0,4,26.7,27.8,100.0,0,0,5,18
Kamar Missouri,129890,T,RUTGERS,2,0,278,11.7,0,0,9,100.0,100.0,88.9,0,1,1,9,9,0.0,0,0,2,100.0,100.0,50.0,1,1,2,2
Trey Phillippi,129860,T,RICE,3,0,275,71.8,0,0,9,69.2,69.2,100.0,0,0,0,9,13,,0,0,0,,,,0,0,0,0
Jakobi Buchanan,102884,FB,ARMY,2,0,114,79.2,0,0,9,100.0,100.0,100.0,0,0,0,9,9,70.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Jimmy Christ,129769,C,PENN STATE,2,0,266,20.6,0,1,9,100.0,100.0,94.4,0,1,0,9,9,57.1,0,1,3,100.0,100.0,83.3,1,0,3,3
Damien Martinez,162437,HB,OREGON ST,3,0,265,52.2,0,0,6,25.0,30.0,100.0,0,0,0,9,30,39.4,0,0,4,33.3,40.0,100.0,0,0,6,15
Reid Gavin,147206,G,S ALABAMA,1,0,288,37.4,0,0,8,100.0,100.0,87.5,0,1,1,9,9,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Bentley Hanshaw,51984,TE,LIBERTY,3,0,206,56.0,0,0,9,28.1,28.1,100.0,0,0,0,9,32,70.3,0,0,2,12.5,12.5,100.0,0,0,2,16
Gerald Green,97121,HB,GA SOUTHRN,3,0,174,78.9,0,0,8,25.0,26.5,100.0,0,0,0,9,34,75.6,0,0,2,50.0,60.0,100.0,0,0,3,5
Will Jones,57154,HB,BALL ST,3,0,117,46.2,1,0,9,34.6,33.3,94.4,0,1,0,9,27,73.4,0,0,1,11.1,11.1,100.0,0,0,1,9
Logan Parr,123125,G,TEXAS,2,0,311,78.7,0,0,9,100.0,100.0,100.0,0,0,0,9,9,76.6,0,0,3,100.0,100.0,100.0,0,0,3,3
Karsen Barnhart,101537,T,MICHIGAN,1,0,222,81.1,0,0,9,100.0,100.0,100.0,0,0,0,9,9,77.1,0,0,3,100.0,100.0,100.0,0,0,3,3
Reggie Brown,123211,TE,TULANE,3,0,319,74.7,1,0,9,27.3,27.3,94.4,0,1,0,9,33,67.3,0,0,1,25.0,25.0,100.0,0,0,1,4
Austin Stogner,98464,TE,S CAROLINA,3,0,289,33.3,0,2,9,10.5,9.7,88.9,1,2,0,9,93,67.4,0,0,1,2.6,2.4,100.0,0,0,1,42
Deyunkrea Lewis,123711,TE,TROY,2,0,318,63.3,0,1,9,29.0,29.0,94.4,1,1,0,9,31,,0,0,0,0.0,0.0,,0,0,0,5
Qualan Jones,97196,HB,BAYLOR,3,0,118,82.0,0,0,9,25.7,25.0,100.0,0,0,0,9,36,77.6,0,0,4,28.6,28.6,100.0,0,0,4,14
Sedrick Luke,157881,G,UTEP,1,0,330,63.9,0,0,9,100.0,100.0,100.0,0,0,0,9,9,51.2,0,0,4,100.0,100.0,100.0,0,0,4,4
Chris Elmore,57090,TE,SYRACUSE,1,0,304,47.7,0,0,9,90.0,90.0,100.0,0,0,0,9,10,57.5,0,0,4,80.0,80.0,100.0,0,0,4,5
Thomas Gordon,98430,TE,NWESTERN,3,0,256,73.2,0,0,8,8.8,9.3,100.0,0,0,0,9,97,,0,0,0,0.0,0.0,,0,0,0,42
RJ Maryland,127250,TE,SMU,3,0,287,62.7,1,0,9,21.4,20.9,94.4,0,1,0,9,43,53.4,1,0,4,44.4,44.4,87.5,1,0,4,9
Mason Murphy,74236,T,USC,2,0,326,19.3,0,1,9,100.0,100.0,94.4,0,1,0,9,9,74.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Deion Smith,83655,HB,COLORADO,3,0,143,29.9,1,0,9,27.3,25.7,83.3,0,2,1,9,35,45.1,1,0,5,41.7,38.5,90.0,1,0,5,13
Jarek Broussard,83656,HB,MICH STATE,3,0,223,68.6,0,1,8,26.7,27.3,93.7,0,1,0,9,33,50.2,0,1,3,33.3,30.0,83.3,1,0,3,10
Jarquez Hunter,146662,HB,AUBURN,3,0,115,80.6,0,0,7,18.9,23.1,100.0,0,0,0,9,39,74.7,0,0,2,18.2,25.0,100.0,0,0,3,12
Marcel Murray,83618,HB,ARK STATE,3,0,113,63.5,1,0,9,31.0,31.0,94.4,0,1,0,9,29,49.2,1,0,3,25.0,25.0,83.3,1,0,3,12
Terrence Ferguson II,146597,G,ALABAMA,2,0,103,64.3,0,0,8,100.0,100.0,100.0,0,0,0,9,9,76.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Kai-Leon Herbert,59843,G,TULSA,1,0,320,47.2,0,0,9,100.0,100.0,100.0,0,0,0,9,9,4.8,0,0,2,100.0,100.0,100.0,0,0,2,2
Elijah Arroyo,143933,TE,MIAMI FL,3,0,220,49.0,1,1,9,26.5,23.7,88.9,0,2,0,9,38,,0,0,0,0.0,0.0,,0,0,0,14
Caleb Thomas,98077,G,TULANE,1,0,319,77.3,0,0,9,100.0,100.0,100.0,0,0,0,9,9,71.3,0,0,1,100.0,100.0,100.0,0,0,1,1
CJ Beasley,122317,HB,COAST CAR,3,0,141,53.4,0,0,9,20.5,20.0,100.0,0,0,0,9,45,19.8,0,0,0,0.0,0.0,,0,0,0,11
Jordan Dingle,146743,TE,KENTUCKY,3,0,202,72.7,0,0,8,21.1,22.5,100.0,0,0,0,9,40,,0,0,0,0.0,0.0,,0,0,0,12
Caleb Phillips,52265,TE,HAWAII,4,0,180,36.3,0,0,9,13.4,13.0,77.8,0,2,2,9,69,35.5,0,0,3,13.0,12.0,66.7,1,1,3,25
Falcon Kaumatule,73148,T,UTAH,2,0,328,79.5,0,0,8,100.0,100.0,100.0,0,0,0,9,9,79.8,0,0,6,100.0,100.0,100.0,0,0,6,6
Johnny Maea,100526,C,UTAH,2,0,328,18.4,0,1,8,100.0,100.0,93.7,0,1,0,9,9,10.0,0,1,6,100.0,100.0,91.7,1,0,6,6
Raymond Pauwels Jr.,101331,TE,FRESNO ST,3,0,169,46.0,0,0,9,12.3,11.5,100.0,0,0,0,9,78,72.9,0,0,1,3.1,2.9,100.0,0,0,1,34
James Della Pesca,125322,TE,TEMPLE,3,0,306,72.1,0,0,9,18.0,17.3,100.0,0,0,0,9,52,67.3,0,0,1,11.1,10.0,100.0,0,0,1,10
Tanoa Togiai,131879,G,UTAH,2,0,328,79.9,0,0,8,100.0,100.0,100.0,0,0,0,9,9,79.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Zereoue Williams,146440,T,UTAH,2,0,328,81.9,0,0,8,100.0,100.0,100.0,0,0,0,9,9,81.9,0,0,6,100.0,100.0,100.0,0,0,6,6
Gavin Bartholomew,144013,TE,PITTSBURGH,3,0,268,63.7,0,1,9,12.0,11.5,94.4,0,1,0,9,78,,0,0,0,0.0,0.0,,0,0,0,32
Jordan Waters,97754,HB,DUKE,3,0,154,37.9,0,0,7,20.0,24.3,100.0,0,0,0,9,37,25.4,0,0,4,20.0,23.8,100.0,0,0,5,21
Jahmyr Gibbs,122474,HB,ALABAMA,3,0,103,41.9,0,0,7,10.3,12.9,100.0,0,0,0,9,70,75.8,0,0,3,9.4,9.4,100.0,0,0,3,32
D.J. Williams,99154,HB,ARIZONA,3,0,109,69.9,0,1,9,28.1,28.1,94.4,0,1,0,9,32,78.3,0,0,3,33.3,33.3,100.0,0,0,3,9
Keleki Latu,146291,TE,CAL,3,0,130,73.1,0,0,8,11.3,11.7,100.0,0,0,0,9,77,73.4,0,0,1,3.6,3.2,100.0,0,0,1,31
Trey Benson,131705,HB,FLORIDA ST,3,0,167,51.7,0,1,8,29.6,32.1,93.7,0,1,0,9,28,49.8,0,1,3,30.0,30.0,83.3,1,0,3,10
Caleb Fauria,131676,TE,COLORADO,3,0,143,54.4,0,1,8,22.2,24.3,93.7,0,1,0,9,37,67.7,0,0,1,9.1,9.1,100.0,0,0,1,11
Billy Riviere III,109352,TE,WASH STATE,3,0,341,51.7,0,0,9,20.9,20.5,100.0,0,0,0,9,44,67.1,0,0,1,12.5,12.5,100.0,0,0,1,8
Dawson Delforge,122590,G,KANSAS ST,2,0,199,80.6,0,0,8,100.0,100.0,100.0,0,0,0,9,9,80.0,0,0,6,100.0,100.0,100.0,0,0,7,7
Tyler Morano,131745,T,OREGON ST,1,0,265,78.4,0,0,8,100.0,100.0,100.0,0,0,0,8,8,78.0,0,0,2,100.0,100.0,100.0,0,0,2,2
Oscar Adaway III,100835,HB,N TEXAS,4,0,251,30.9,0,1,8,19.5,18.6,93.7,0,1,0,8,43,75.0,0,0,2,40.0,33.3,100.0,0,0,2,6
Lawrance Toafili,122421,HB,FLORIDA ST,3,0,167,51.9,0,1,7,23.3,24.2,92.9,0,1,0,8,33,28.3,0,1,2,15.4,14.3,75.0,1,0,2,14
Makylan Pounders,144276,T,MEMPHIS,1,0,218,44.1,0,1,8,100.0,100.0,93.7,0,1,0,8,8,6.4,0,1,2,100.0,100.0,75.0,1,0,2,2
