player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Greg Dortch,42237,WR,ARZ,14,3,0,0,0.0,0,0,16,2,11,0,3,34.4,0,0,1,2,2,26.8,58.5,84.9,,,60.6,35.7,54.5,6,0,258,29,238,105,0,0,38,32,0,16,3,1.0,5.3,1.08,0
Jalen Reagor,61697,WR,LAC,8,3,0,0,0.0,0,0,-3,0,0,0,5,0.0,0,0,27,1,0,21.5,56.2,82.3,,,56.9,54.0,58.2,1,0,100,7,87,45,0,0,11,10,0,-3,5,1.67,-1.0,1.15,1
Quentin Johnston,123085,WR,LAC,13,3,1,0,0.0,0,0,6,3,10,1,9,84.6,0,0,27,0,0,78.5,66.3,70.2,,,67.9,55.1,44.8,4,1,471,36,323,191,0,0,64,39,0,6,9,3.0,2.0,1.46,0
Jordan Addison,123000,WR,MIN,12,3,1,0,0.0,0,0,20,3,5,1,12,44.4,0,1,18,0,0,80.2,75.0,41.6,,67.4,76.4,63.5,52.1,9,4,771,51,381,214,0,0,72,54,1,20,12,4.0,6.7,2.02,0
Myles Gaskin,45914,HB,MIN,2,3,0,0,0.0,0,0,-1,0,0,0,4,0.0,0,0,18,0,1,73.0,63.1,68.7,,,84.2,50.6,,2,0,11,1,2,3,0,0,1,4,0,-1,4,1.33,-0.3,5.5,2
Wan'Dale Robinson,101735,WR,NYG,14,3,3,0,0.0,0,1,18,5,10,3,19,111.3,1,1,21,0,0,81.7,58.8,60.1,,67.8,60.2,57.0,44.3,14,3,523,71,492,193,0,0,103,74,0,18,19,6.33,6.0,1.06,0
Kenny Pickett,60515,QB,PHI,3,3,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,1,24,0,0,71.3,54.0,75.9,44.6,,,65.0,60.0,1,0,0,0,0,24,0,0,0,3,0,-1,0,0.0,-0.3,,0
Jalen Nailor,84292,WR,MIN,14,3,1,0,0.0,0,1,-4,4,0,1,8,12.1,0,1,18,0,0,76.1,57.0,26.0,,,57.7,67.4,55.6,3,3,275,19,306,135,0,0,31,22,0,-4,8,2.67,-1.3,0.9,1
Carson Wentz,10636,QB,KC,2,3,0,0,,0,0,-2,0,0,0,0,0.0,0,0,16,0,0,68.7,75.0,72.6,78.4,,,57.9,60.0,2,0,0,0,0,6,2,1,0,2,0,0,1,0.33,0.0,,0
Brandon Allen,10835,QB,SF,3,3,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,28,2,0,20.4,41.1,0.0,44.5,,,54.4,60.0,6,1,0,0,0,21,6,1,0,2,0,4,14,4.67,1.3,,0
Tutu Atwell,77965,WR,LA,14,2,0,0,0.0,0,0,7,2,0,0,2,0.0,0,0,26,0,0,78.3,74.2,60.5,59.7,,75.8,49.5,58.2,7,1,513,36,215,138,0,0,51,38,0,7,2,1.0,3.5,2.39,0
Amon-Ra St. Brown,84470,WR,DET,14,2,0,0,0.0,0,1,6,1,10,0,1,5.2,1,1,11,1,1,58.3,86.7,76.5,60.5,62.3,88.6,58.8,52.3,10,3,1056,95,456,370,0,0,114,97,0,6,1,0.5,3.0,2.32,0
Tyreik McAllister,156153,WR,LV,1,2,0,0,0.0,0,0,11,0,0,0,8,0.0,1,1,23,0,2,72.3,62.0,68.9,,,59.1,62.4,60.0,10,0,0,0,1,3,0,0,0,2,0,11,8,4.0,5.5,0.0,0
Christian Watson,66581,WR,GB,13,2,1,0,,0,0,0,1,1,1,9,29.0,0,0,12,1,0,28.1,71.2,50.8,,66.2,74.1,55.1,52.7,4,2,620,29,254,239,0,0,49,31,0,0,9,4.5,0.0,2.44,0
Malachi Corley,66272,WR,NYJ,7,2,0,1,69.2,18,0,26,0,0,0,1,0.0,1,1,22,1,0,14.3,52.2,79.9,,66.1,57.2,30.8,74.4,18,0,16,3,47,34,0,0,6,5,0,26,1,0.5,13.0,0.34,0
Jonathan Mingo,97774,WR,DAL,14,2,0,0,0.0,0,0,5,2,2,0,6,37.5,0,0,9,1,0,22.9,47.2,85.6,,,48.7,29.2,58.6,3,0,131,14,229,144,0,0,37,16,0,5,6,3.0,2.5,0.57,0
Kadarius Toney,61245,WR,CLV,3,2,3,0,0.0,0,0,-4,0,0,3,0,0.0,0,0,8,0,1,73.7,43.3,75.0,,,54.5,46.4,58.6,3,0,0,0,6,10,0,0,1,2,0,-4,0,0.0,-2.0,0.0,0
Treylon Burks,99218,WR,TEN,5,2,2,0,0.0,0,0,1,1,1,2,11,275.0,0,0,31,0,0,70.7,52.2,82.4,,,53.3,62.6,39.8,6,0,34,4,79,66,0,0,8,6,0,1,11,5.5,0.5,0.43,0
George Pickens,99229,WR,PIT,12,2,1,0,0.0,0,0,-6,7,10,1,1,9.6,0,0,25,1,0,42.5,81.2,42.8,,,82.4,56.6,63.4,4,4,850,55,358,265,0,0,87,57,0,-6,1,0.5,-3.0,2.37,0
Terry McLaurin,48229,WR,WAS,14,2,0,0,0.0,0,0,2,3,3,0,2,4.3,0,0,32,1,0,47.7,81.6,89.4,,,84.7,39.6,44.1,2,0,969,68,435,283,0,0,92,70,0,2,2,1.0,1.0,2.23,0
Jakobi Meyers,47468,WR,LV,12,2,1,1,87.0,20,0,23,0,4,1,15,51.4,1,1,23,0,0,82.0,75.6,74.4,60.0,66.3,76.7,68.0,43.0,20,4,802,71,474,210,0,0,102,73,0,23,15,7.5,11.5,1.69,0
Xavier Smith,102585,WR,LA,7,2,0,1,80.0,24,0,30,0,0,0,3,0.0,1,1,26,0,0,85.6,75.4,74.2,,,69.1,68.4,61.8,24,0,6,2,7,18,0,0,2,4,0,30,3,1.5,15.0,0.86,1
Tucker Kraft,104034,TE,GB,14,2,0,0,0.0,0,0,4,2,13,0,3,45.3,0,2,12,1,0,23.7,66.3,63.6,,58.5,68.8,70.6,57.5,2,4,555,41,366,347,0,0,51,43,0,4,3,1.5,2.0,1.52,0
Demario Douglas,104155,WR,NE,14,2,2,0,0.0,0,0,10,1,9,2,7,67.5,0,0,19,1,1,42.5,68.9,86.2,,67.4,68.2,62.9,57.1,9,2,508,55,359,152,0,0,70,57,0,10,7,3.5,5.0,1.42,0
Mark Andrews,47436,TE,BLT,14,2,0,0,0.0,0,0,4,2,3,0,1,3.2,0,2,3,0,0,79.4,81.0,72.9,,53.4,82.7,70.6,58.6,2,1,514,45,300,200,0,0,53,47,0,4,1,0.5,2.0,1.71,0
Josh Downs,122832,WR,IND,11,1,0,0,0.0,0,0,-1,2,6,0,0,0.0,1,1,14,0,0,85.5,85.7,65.7,,64.5,85.9,,63.1,13,2,626,56,289,155,0,0,82,57,0,12,0,0.0,12.0,2.17,0
Ke'Shawn Vaughn,45866,HB,SF,1,2,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,28,0,1,65.2,52.6,69.0,,,60.0,54.8,,3,0,0,0,1,2,0,0,0,2,0,4,3,1.5,2.0,0.0,1
Velus Jones Jr.,40573,HB,CAR,1,2,0,0,0.0,0,0,11,0,0,0,6,0.0,0,1,5,0,0,68.6,71.7,68.7,,,61.0,68.5,59.8,6,0,8,1,1,3,0,0,1,3,0,11,6,3.0,5.5,8.0,2
Kyle Trask,39987,QB,TB,3,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,30,0,0,66.7,62.2,71.5,60.0,,,60.0,60.0,-1,0,0,0,0,7,0,0,0,2,0,-2,0,0.0,-1.0,,0
Diontae Johnson,33441,WR,BLT,11,2,0,0,0.0,0,0,6,2,6,0,1,9.1,0,1,3,0,0,77.2,66.1,61.8,,,66.4,59.2,58.7,4,1,363,31,231,131,0,0,62,33,0,6,1,0.5,3.0,1.57,0
Jarrett Stidham,13725,QB,DEN,2,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,10,0,0,65.2,61.0,69.9,,,,60.0,60.0,-1,0,0,0,0,5,0,0,0,2,0,-2,0,0.0,-1.0,,0
Jalen McMillan,131905,WR,TB,10,2,1,1,60.7,17,1,28,4,1,1,14,58.3,2,2,30,0,0,78.3,53.8,4.7,,,55.5,77.4,44.0,17,4,279,22,280,156,0,0,40,24,0,28,14,7.0,14.0,1.0,0
Jonnu Smith,11855,TE,MIA,14,2,0,0,0.0,0,3,-1,4,12,0,8,66.7,0,0,17,1,1,48.3,78.1,0.0,,69.1,84.4,57.0,39.4,0,6,740,70,367,105,0,0,87,72,0,-1,8,4.0,-0.5,2.02,0
Cooper Kupp,11824,WR,LA,10,2,0,0,0.0,0,0,10,1,7,0,1,5.4,0,1,26,1,0,46.0,72.7,87.3,,67.4,73.7,58.6,51.7,9,0,657,63,313,211,0,0,91,65,0,10,1,0.5,5.0,2.1,0
C.J. Ham,11347,FB,MIN,14,2,0,0,0.0,0,0,10,0,0,0,3,0.0,0,1,18,1,0,15.3,49.6,88.6,,66.3,30.3,69.0,54.0,8,0,11,2,58,113,0,0,3,4,1,10,3,1.5,5.0,0.19,1
Kalif Raymond,11028,WR,DET,11,2,0,0,,0,0,0,0,3,0,3,25.0,1,1,11,0,0,86.4,69.4,83.6,,,69.1,59.5,59.7,12,0,204,16,126,77,0,0,20,18,0,0,3,1.5,0.0,1.62,0
Troy Franklin,146567,WR,DEN,14,2,0,0,0.0,0,1,8,3,3,0,4,23.1,0,0,10,0,0,76.2,54.4,58.7,,,55.7,55.6,47.6,5,3,245,24,230,88,0,0,44,26,0,8,4,2.0,4.0,1.07,0
Brandin Cooks,8655,WR,DAL,7,2,0,0,0.0,0,1,2,0,0,0,1,0.0,0,0,9,0,0,74.4,59.5,85.9,,,59.3,61.1,54.0,5,1,144,16,210,98,0,0,32,18,0,2,1,0.5,1.0,0.69,0
Dyami Brown,77986,WR,WAS,14,2,0,0,0.0,0,0,18,2,10,0,7,140.0,1,1,32,0,0,76.3,66.5,64.6,,66.3,67.9,59.1,48.5,14,4,236,23,211,173,0,0,29,25,0,18,7,3.5,9.0,1.12,0
Khalil Shakir,84140,WR,BUF,13,2,1,0,0.0,0,0,4,1,19,1,6,82.2,0,0,4,0,0,81.5,80.2,69.0,,61.6,80.9,56.6,54.0,2,1,774,71,331,137,0,0,85,73,0,4,6,3.0,2.0,2.34,0
Ja'Marr Chase,84270,WR,CIN,14,2,0,0,0.0,0,0,25,8,20,0,5,48.1,2,2,7,0,0,83.8,84.3,78.5,,,83.6,71.7,63.4,14,1,1413,102,567,234,0,0,135,104,0,25,5,2.5,12.5,2.49,0
Drake London,86519,WR,ATL,14,1,0,0,0.0,0,0,-3,2,11,0,0,0.0,0,0,2,0,0,82.1,83.0,77.3,,72.7,85.4,60.0,49.6,-3,4,919,78,448,357,0,0,112,79,0,-3,0,0.0,-3.0,2.05,0
Laviska Shenault Jr.,61220,WR,LAC,11,1,1,0,0.0,0,0,1,0,1,1,2,66.7,0,0,27,0,0,19.8,53.8,0.0,,,60.3,56.6,46.2,1,1,36,5,25,26,0,0,5,6,0,1,2,2.0,1.0,1.44,0
Justin Jefferson,61398,WR,MIN,14,1,0,0,0.0,0,1,0,4,11,0,,13.4,0,0,18,1,0,53.9,88.7,77.8,60.3,,89.4,58.3,60.3,3,2,1243,82,483,319,3,1,119,82,0,3,2,2.0,3.0,2.57,0
Taylor Heinicke,9896,QB,LAC,3,1,0,0,0.0,0,0,0,0,0,0,,100.0,1,0,27,0,0,69.6,62.9,73.2,65.7,,,57.9,60.0,12,0,0,0,0,5,12,1,0,0,0,12,0,0.0,12.0,,0
Rashee Rice,97605,WR,KC,4,1,0,0,0.0,0,1,1,1,8,0,1,32.0,0,1,16,0,1,75.8,85.1,83.1,,,85.5,64.6,43.7,1,1,288,24,91,56,0,0,29,25,0,1,1,1.0,1.0,3.16,0
Sam Howell,97599,QB,SEA,2,1,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,29,0,0,74.8,27.0,75.5,27.6,,,58.3,60.0,2,0,0,0,0,6,2,1,0,0,0,2,5,5.0,2.0,,0
Garrett Wilson,97405,WR,NYJ,14,1,1,0,0.0,0,0,5,4,19,1,14,329.4,0,1,22,1,0,53.2,79.4,41.8,,,80.0,62.1,61.3,5,5,933,84,537,271,0,0,132,85,0,5,14,14.0,5.0,1.74,0
Ja'Lynn Polk,123153,WR,NE,13,1,0,0,,0,0,0,2,1,0,1,7.7,0,0,19,0,0,72.5,43.2,64.9,,74.3,45.6,56.5,32.8,0,4,87,12,244,157,0,0,30,13,0,0,1,1.0,0.0,0.36,0
Jaden Hicks,146512,S,KC,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,16,0,0,61.9,60.0,60.4,,,,60.0,,1,0,0,0,0,1,0,0,0,1,0,1,0,0.0,1.0,,0
Tanner Hudson,66924,TE,CIN,10,1,0,0,0.0,0,0,1,2,5,0,0,0.0,0,1,7,1,0,24.0,66.7,84.1,,73.0,65.9,62.6,54.5,1,1,143,18,77,23,0,0,22,19,0,1,0,0.0,1.0,1.86,0
Travis Kelce,7844,TE,KC,14,1,0,0,0.0,0,0,1,3,3,0,2,7.1,0,0,16,2,0,53.1,71.3,92.2,,72.5,70.4,,63.7,1,1,709,84,505,261,0,0,114,85,0,1,2,2.0,1.0,1.4,0
JK Scott,38809,P,LAC,2,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,27,1,0,60.4,61.0,67.4,60.3,,,60.0,,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,,0
Jake Bailey,33963,P,MIA,1,1,0,0,,0,0,0,0,0,0,8,0.0,0,0,17,0,0,61.9,60.0,60.5,,,,60.0,,0,0,0,0,0,1,0,0,0,1,0,0,8,8.0,0.0,,0
Deven Thompkins,84480,WR,CAR,6,1,0,0,0.0,0,0,-2,0,1,0,5,100.0,0,0,5,0,0,76.0,59.2,0.0,,,64.1,56.6,58.2,-2,1,20,4,29,15,0,0,4,5,0,-2,5,5.0,-2.0,0.69,0
Darius Slayton,25578,WR,NYG,13,1,0,0,0.0,0,0,11,7,4,0,2,21.1,1,1,21,0,1,78.8,60.9,61.4,,70.3,61.1,63.0,54.1,11,4,520,37,451,235,0,0,64,38,0,11,2,2.0,11.0,1.15,0
Tavierre Thomas,66931,CB,TB,1,1,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,30,0,0,61.9,53.8,65.0,,,,56.0,,-2,0,0,0,0,1,0,0,0,1,0,-2,1,1.0,-2.0,,0
Trey McBride,75916,TE,ARZ,13,1,0,0,0.0,0,0,2,1,12,0,4,53.3,0,1,1,0,0,82.8,85.1,80.3,,69.8,87.9,63.8,61.2,2,4,938,89,413,288,0,0,109,90,1,2,4,4.0,2.0,2.27,0
Cedric Tillman,84434,WR,CLV,11,1,0,0,0.0,0,2,-5,2,9,0,0,0.0,0,0,8,1,0,27.8,63.6,65.6,,70.7,65.8,56.2,39.5,-5,2,339,29,278,130,0,0,45,30,0,-5,0,0.0,-5.0,1.22,0
British Brooks,77714,HB,HST,2,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,13,0,0,61.9,56.5,71.6,,64.9,52.0,60.0,65.2,2,0,0,0,3,5,0,0,0,1,0,2,1,1.0,2.0,0.0,0
Kendrick Bourne,12270,WR,NE,9,1,0,0,0.0,0,0,6,1,3,0,4,52.2,0,1,19,0,0,76.1,63.9,59.6,57.7,,65.4,62.0,46.8,6,1,253,22,216,107,0,0,30,23,0,6,4,4.0,6.0,1.17,0
Kameron Johnson,165866,WR,TB,3,1,0,0,,0,0,0,1,0,0,1,0.0,0,0,30,0,1,68.8,47.4,78.0,,,44.5,59.6,75.3,0,0,0,0,17,22,0,0,1,1,0,0,1,1.0,0.0,0.0,0
Jalen Reeves-Maybin,11879,LB,DET,2,1,1,0,0.0,0,0,1,0,0,1,3,300.0,0,0,11,0,0,61.9,53.5,65.7,,,56.8,56.0,,1,1,0,0,1,1,0,0,0,1,0,1,3,3.0,1.0,0.0,0
Charlie Kolar,60917,TE,BLT,12,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,3,0,0,71.3,70.1,42.9,,53.8,79.9,62.6,61.5,2,2,131,9,42,168,0,0,11,10,0,2,1,1.0,2.0,3.12,0
Cade Otton,61071,TE,TB,14,1,1,0,0.0,0,0,-4,7,12,1,3,65.0,0,0,30,2,0,25.7,63.4,66.6,,61.2,62.0,,64.9,-4,3,600,59,463,307,0,0,84,60,0,-4,3,3.0,-4.0,1.3,0
Skylar Thompson,60417,QB,MIA,3,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,17,2,0,20.3,39.7,78.7,41.8,,,55.3,60.0,4,0,0,0,0,17,4,1,0,0,0,4,3,3.0,4.0,,0
Ainias Smith,99207,WR,PHI,5,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,24,0,0,68.3,56.4,76.3,,,58.7,57.2,57.7,2,0,6,3,11,32,0,0,3,4,0,2,1,1.0,2.0,0.55,0
Jahan Dotson,84375,WR,PHI,14,1,0,0,0.0,0,1,13,0,2,0,0,0.0,1,1,24,0,0,73.1,52.5,70.4,,,52.4,,54.3,13,1,122,12,317,198,0,0,21,13,0,13,0,0.0,13.0,0.38,0
Jermaine Jackson,141559,WR,NO,2,1,1,0,0.0,0,0,-1,0,0,1,5,500.0,0,0,20,0,0,82.3,56.1,68.4,,,,59.2,59.1,-1,0,0,0,0,4,0,0,0,1,0,-1,5,5.0,-1.0,,0
Marcus Jones,55717,CB,NE,3,1,0,0,0.0,0,2,5,0,0,0,1,0.0,0,0,19,0,1,43.4,69.2,69.0,,,78.8,56.3,60.0,5,5,18,1,3,2,0,0,1,2,0,5,1,1.0,5.0,6.0,0
Ashtyn Davis,49560,S,NYJ,1,1,1,1,100.0,21,0,21,0,0,1,26,2.6e3,1,1,22,0,0,61.9,64.9,60.4,,,,63.1,,21,0,0,0,0,1,0,0,0,1,0,21,26,26.0,21.0,,0
Ricky Pearsall,100660,WR,SF,8,1,0,1,100.0,39,0,39,0,0,0,31,0.0,1,1,28,0,0,76.0,57.9,84.3,,66.2,56.4,62.8,63.9,39,1,153,13,192,89,0,0,23,14,0,39,31,31.0,39.0,0.8,0
Matthew Hayball,100813,P,NO,3,1,0,0,0.0,0,0,11,0,0,0,4,0.0,1,1,20,0,0,61.9,65.4,68.4,,63.8,,63.1,60.0,11,0,0,0,0,2,0,0,0,1,0,11,4,4.0,11.0,,0
Steven Sims,48341,WR,HST,4,1,0,0,,0,0,0,0,0,0,2,0.0,0,0,13,0,0,84.3,50.4,71.9,,,55.5,56.6,60.0,0,0,0,0,6,3,0,0,0,1,0,0,2,2.0,0.0,0.0,0
Chris Godwin,11839,WR,TB,7,1,0,0,0.0,0,0,2,0,9,0,-1,-17.6,0,1,30,1,0,38.3,86.3,85.8,,71.5,85.7,62.0,62.7,2,0,576,50,244,132,0,0,60,51,0,2,-1,-1.0,2.0,2.36,0
Jha'Quan Jackson,101135,WR,TEN,9,1,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,31,0,0,20.4,69.3,79.0,,,67.7,,69.3,-5,0,8,1,17,27,0,0,3,2,0,-5,0,0.0,-5.0,0.47,0
Marquez Valdes-Scantling,47809,WR,NO,12,1,0,0,0.0,0,0,4,3,0,0,1,0.0,0,0,20,0,0,73.8,64.1,86.6,,,63.3,58.5,63.9,4,0,378,16,217,149,0,0,31,17,0,4,1,1.0,4.0,1.74,0
Chris Olave,84355,WR,NO,8,1,0,0,0.0,0,0,7,1,0,0,0,0.0,0,1,20,1,0,28.6,82.4,85.4,,39.9,83.0,,55.1,7,0,400,32,188,113,0,0,43,33,0,7,0,0.0,7.0,2.13,0
DeVonta Smith,61100,WR,PHI,11,1,0,0,0.0,0,0,1,3,7,0,2,24.6,0,0,24,0,0,79.9,79.3,59.3,,,81.1,,54.0,1,2,662,56,341,330,0,0,71,57,0,1,2,2.0,1.0,1.94,0
Tyrod Taylor,6332,QB,NYJ,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,22,0,0,71.4,66.1,73.2,59.8,,,65.6,60.0,7,0,0,0,0,3,7,1,0,0,0,7,3,3.0,7.0,,0
Elijah Moore,84302,WR,CLV,14,1,0,0,0.0,0,0,1,4,4,0,0,0.0,0,0,8,0,0,80.5,59.7,88.5,,65.8,59.9,,47.7,1,2,480,55,494,212,0,0,85,56,0,1,0,0.0,1.0,0.97,0
Kevin Austin Jr.,84345,WR,NO,5,1,0,0,0.0,0,0,9,1,0,0,2,0.0,0,0,20,0,0,70.8,62.6,40.7,,76.9,63.1,63.1,52.8,9,1,98,8,103,83,0,0,14,9,0,9,2,2.0,9.0,0.95,0
Dylan Laube,88664,HB,LV,1,1,0,0,,0,0,0,0,0,0,4,0.0,0,0,23,1,1,17.3,29.0,62.8,,,,39.9,,0,0,0,0,0,1,0,0,0,1,0,0,4,4.0,0.0,,0
Tyler Boyd,10689,WR,TEN,14,1,0,0,0.0,0,0,3,1,4,0,3,33.3,0,1,31,1,0,77.8,60.0,87.1,51.2,39.1,61.1,,47.0,3,0,356,35,375,144,0,0,50,36,0,3,3,3.0,3.0,0.95,0
Drew Sample,47259,TE,CIN,14,1,0,0,0.0,0,0,-4,0,2,0,0,0.0,0,0,7,1,0,17.2,45.3,89.1,,40.4,44.3,,49.8,-4,1,80,14,178,235,0,0,16,15,0,-4,0,0.0,-4.0,0.45,0
Tyler Conklin,47124,TE,NYJ,13,1,0,0,,0,0,0,0,4,0,0,0.0,0,0,22,0,0,78.0,54.8,90.4,,77.7,57.5,60.0,41.2,0,1,317,36,418,221,0,0,49,37,0,0,0,0.0,0.0,0.76,0
Jake Browning,46401,QB,CIN,2,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,7,0,0,61.9,60.0,69.2,,,,60.0,60.0,-1,0,0,0,0,4,0,0,0,1,0,-1,0,0.0,-1.0,,0
