player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Demetrius Flannigan-Fowles,49231,LB,SF,5,1,3.8,0,0,28,33.0,33.2,76.1,60.2,44.5,27.3,16.7,1,0,61,61,3.3,2,4
Andrew Wingard,49268,S,JAX,1,0,,0,0,15,61.3,62.1,69.5,,60.0,,,0,0,1,1,0.0,0,0
Carlton Davis III,49335,CB,DET,13,8,2.1,1,0,11,72.1,74.5,86.4,60.0,77.7,64.4,17.9,5,8,217,228,5.1,11,15
Kindle Vildor,49346,CB,DET,11,0,5.0,1,0,11,46.7,46.3,82.0,,43.7,82.8,0.0,0,3,74,75,0.0,0,1
Jaire Alexander,49350,CB,GB,7,0,12.0,0,0,12,78.3,75.2,36.4,,57.8,39.4,25.0,1,2,126,129,0.8,1,3
Ugo Amadi,49352,CB,NO,7,3,4.2,0,0,20,59.8,65.3,84.4,72.9,76.2,56.0,6.3,1,0,127,130,3.9,5,12
Greg Stroman Jr.,49354,CB,NYG,4,0,5.0,0,0,21,59.4,63.1,81.6,78.7,62.8,50.6,16.7,1,0,54,55,7.4,4,5
Isaac Yiadom,49355,CB,SF,13,4,5.4,0,1,28,61.6,65.1,86.8,,78.2,64.7,12.5,2,2,147,151,3.4,5,10
Chris Lammons,49368,CB,IND,3,1,12.0,0,0,14,44.8,57.3,77.3,95.2,60.5,54.3,33.3,1,0,27,27,0.0,0,1
C.J. Gardner-Johnson,49371,S,PHI,14,9,5.7,0,0,24,73.4,70.8,88.5,,59.3,51.2,16.1,5,0,286,294,3.1,9,17
Jaylon Jones,49374,CB,CHI,3,1,,0,0,6,71.0,71.7,78.4,,66.4,82.5,0.0,0,0,19,20,0.0,0,0
Donte Jackson,49377,CB,PIT,14,1,3.6,2,0,25,50.3,53.5,59.5,,72.4,29.6,14.3,1,3,251,256,1.2,3,5
Cam Lewis,49395,S,BUF,11,6,3.1,0,0,4,58.8,56.9,82.9,61.7,47.8,37.1,12.5,2,0,135,143,5.2,7,8
M.J. Stewart,49397,S,HST,4,0,5.0,0,0,13,64.5,66.0,75.6,56.6,63.4,77.3,0.0,0,0,9,9,0.0,0,1
Donovan Wilson,49408,S,DAL,14,15,7.3,0,0,9,56.4,62.4,63.6,66.2,70.3,55.4,14.5,8,1,342,354,4.4,15,32
Julian Blackmon,49434,S,IND,13,9,8.6,0,0,14,72.3,69.2,88.0,70.9,55.5,72.8,17.1,7,0,364,373,2.2,8,25
Ka'dar Hollman,49446,CB,HST,3,0,11.5,0,0,13,57.0,55.9,79.4,,49.6,48.3,33.3,1,1,34,34,0.0,0,2
Taron Johnson,49511,CB,BUF,10,5,6.4,0,1,4,55.7,61.3,21.9,64.7,78.3,69.4,13.8,4,3,197,201,6.1,12,20
Nick McCloud,49535,CB,SF,8,4,0.5,0,0,28,50.1,52.7,80.0,78.2,54.7,40.7,25.0,2,0,89,92,2.2,2,2
Denzel Ward,49558,CB,CLV,14,5,8.0,2,0,8,74.2,72.1,85.7,54.1,58.3,39.2,13.6,3,4,281,287,2.1,6,14
Ashtyn Davis,49560,S,NYJ,10,4,7.8,0,0,22,62.6,63.2,77.4,50.6,64.0,64.2,10.0,1,0,65,67,3.1,2,5
Rock Ya-Sin,49564,CB,SF,2,0,4.0,0,0,28,56.3,59.1,75.7,,65.6,72.8,0.0,0,1,13,15,0.0,0,1
Duke Shelley,49569,CB,NYG,1,0,,0,0,21,59.9,60.2,71.7,,60.0,78.6,,0,0,1,1,0.0,0,0
Matt Dickerson,49601,DI,MIA,1,0,,0,0,17,,61.2,69.6,60.0,60.0,,,0,0,3,3,0.0,0,0
Zach Allen,49605,DI,DEN,14,12,1.1,0,0,10,57.6,61.6,48.6,70.6,50.9,29.8,16.3,8,4,279,285,8.6,24,29
Nick Thurman,49607,DI,CAR,9,9,3.9,0,0,5,,39.9,60.1,56.2,39.4,43.6,10.5,2,1,146,152,2.7,4,8
Genard Avery,49699,ED,IND,1,0,,0,0,14,,57.4,69.4,59.1,60.0,,,0,0,1,1,0.0,0,0
Quincy Williams,49779,LB,NYJ,14,10,2.6,0,1,22,57.5,65.2,81.5,64.3,70.6,61.8,11.9,7,2,382,399,7.3,28,42
Azeez Al-Shaair,49792,LB,HST,10,11,2.3,1,1,13,61.7,73.9,11.4,64.6,87.0,72.2,2.1,1,4,204,208,12.3,25,36
Zaire Franklin,49834,LB,IND,14,30,3.7,0,1,14,50.1,58.2,85.9,61.1,66.0,71.2,4.7,4,1,415,425,7.2,30,52
Christian Rozeboom,49862,LB,LA,14,28,3.2,0,0,26,62.2,59.3,58.5,50.5,58.2,62.7,9.0,7,1,312,321,8.3,26,43
B.J. Hill,49894,DI,CIN,12,8,2.2,0,0,7,57.8,69.9,61.9,67.6,68.1,31.4,7.5,3,2,220,224,8.6,19,29
Sebastian Joseph-Day,49935,DI,TEN,14,9,2.1,0,0,31,60.7,69.5,71.0,54.2,76.9,53.0,10.5,4,1,184,190,12.0,22,25
Jerry Tillery,49949,DI,MIN,14,7,1.9,0,0,18,60.0,56.6,85.4,56.5,55.4,50.8,8.3,2,0,179,186,5.6,10,15
Derrick Nnadi,49970,DI,KC,14,1,3.0,0,0,16,57.7,35.8,42.8,47.9,41.5,27.3,14.3,1,1,81,84,3.7,3,5
Broderick Washington,50049,DI,BLT,12,3,2.1,0,1,3,61.4,54.5,69.0,57.9,51.5,29.3,13.3,2,1,141,147,6.4,9,10
Uchenna Nwosu,50084,ED,SEA,3,2,2.0,0,0,29,43.9,58.8,79.2,48.4,75.4,52.7,20.0,1,0,29,30,3.4,1,2
John Franklin-Myers,50088,DI,DEN,15,13,1.0,0,0,10,69.2,75.0,71.1,76.9,55.4,41.2,13.3,4,1,143,144,7.7,11,13
Josh Sweat,50120,ED,PHI,14,6,4.2,0,0,24,64.8,73.4,74.2,71.6,63.8,79.4,0.0,0,1,153,156,7.8,12,19
Lorenzo Carter,50126,ED,ATL,10,5,3.0,0,1,2,52.0,48.2,41.8,47.9,57.6,72.6,10.5,2,2,141,147,6.4,9,12
Ogbo Okoronkwo,50130,ED,CLV,14,0,0.5,0,0,8,53.8,46.0,44.8,54.5,45.3,27.1,33.3,5,3,160,163,5.6,9,10
Jacob Martin,50152,ED,CHI,8,2,5.4,0,0,6,38.8,61.7,84.8,71.1,50.7,61.6,12.5,1,0,60,61,6.7,4,5
Malcolm Roach,50191,DI,DEN,15,12,2.1,0,0,10,61.0,61.9,70.5,64.1,56.9,48.1,8.8,3,1,177,184,9.6,17,19
Arden Key,50201,ED,TEN,14,8,1.3,0,0,31,66.5,69.5,43.0,68.1,67.5,40.5,17.9,5,6,237,245,5.1,12,15
Oren Burks,50203,LB,PHI,4,0,3.0,0,0,24,62.0,66.9,71.0,53.0,72.6,78.9,0.0,0,0,12,12,8.3,1,3
Rashaan Evans,50213,LB,ATL,1,0,,0,0,2,,59.1,64.1,,59.9,,,0,0,1,1,0.0,0,0
Josh Hines-Allen,50235,ED,JAX,14,5,2.9,0,0,15,64.9,85.3,63.9,85.2,70.1,62.0,7.4,2,3,269,276,4.8,13,20
Marquis Haynes Sr.,50244,ED,CAR,2,1,6.7,0,0,5,61.4,42.7,0.0,46.9,58.4,75.4,0.0,0,1,16,16,0.0,0,3
Marcus Davenport,50291,ED,DET,2,1,1.0,0,0,11,60.3,53.1,0.0,64.4,53.4,74.4,0.0,0,2,24,27,4.2,1,1
Christian Wilkins,50293,DI,LV,5,3,3.8,0,0,23,53.0,74.8,84.0,67.1,80.2,46.2,11.8,2,0,85,88,8.2,7,12
Isaiah Oliver,50393,S,NYJ,14,4,5.4,1,0,22,68.5,72.1,83.5,63.3,75.0,75.5,14.3,3,2,161,166,2.5,4,14
Jeremy Reaves,50406,S,WAS,1,0,,0,0,32,54.1,48.4,65.0,60.0,60.5,26.1,,0,0,3,3,0.0,0,0
Juan Thornhill,50426,S,CLV,8,7,10.6,0,0,8,61.3,68.2,80.6,66.9,77.1,68.1,12.0,3,0,110,114,2.7,3,15
Jalen Davis,50431,CB,CIN,1,0,,0,0,7,50.8,50.4,75.9,48.9,62.3,80.8,,0,0,11,11,0.0,0,0
Mike Jackson,50437,CB,CAR,14,3,6.8,0,0,5,64.5,65.0,88.1,60.0,61.5,53.8,23.5,4,5,448,464,0.4,2,10
Amani Oruwariye,50533,CB,DAL,5,1,3.3,1,0,9,60.0,58.0,12.7,,57.1,67.9,0.0,0,2,83,83,3.6,3,4
Mike Ford,50535,CB,CLV,4,0,6.0,0,0,8,28.4,27.8,68.9,,55.1,26.7,0.0,0,0,8,8,0.0,0,1
Avonte Maddox,50543,CB,PHI,9,2,9.0,0,0,24,49.2,48.6,21.9,71.9,51.9,69.5,0.0,0,4,88,92,0.0,0,1
Byron Cowart,50588,DI,CHI,12,5,1.4,0,0,6,58.7,56.6,59.4,60.2,58.7,28.6,17.4,4,2,130,133,8.5,11,14
Charles Omenihu,50612,ED,KC,3,1,,0,0,16,63.6,71.7,82.0,67.5,64.6,26.7,66.7,2,0,21,22,0.0,0,0
Luke Gifford,50675,LB,TEN,3,4,1.7,0,0,31,67.1,61.7,77.8,63.3,51.9,85.8,0.0,0,0,40,41,12.5,5,6
Josey Jewell,50720,LB,CAR,11,21,2.7,0,0,5,61.5,58.4,83.9,59.2,54.3,57.3,15.1,11,0,331,343,7.6,25,41
Cody Barton,50727,LB,DEN,15,26,3.6,1,0,10,52.9,62.9,63.5,63.8,74.9,85.9,3.6,2,2,299,306,4.7,14,27
Jordyn Brooks,50851,LB,MIA,14,9,3.3,0,0,17,57.2,76.4,85.8,79.1,90.1,67.0,4.9,3,0,313,326,9.9,31,49
Roquan Smith,50892,LB,BLT,13,28,3.0,0,0,3,57.2,65.8,61.9,60.8,77.0,85.6,4.1,3,1,250,259,11.2,28,43
Tremaine Edmunds,50905,LB,CHI,14,13,4.3,0,0,6,53.2,58.1,86.1,56.2,63.7,69.7,12.7,7,0,369,378,4.9,18,35
Robert Spillane,50918,LB,LV,14,26,4.0,0,0,23,48.3,66.5,64.6,64.9,85.0,78.5,3.7,3,1,346,357,8.1,28,53
Bobby Okereke,50954,LB,NYG,12,17,3.3,0,2,21,68.2,74.9,84.3,83.2,71.8,65.8,14.5,9,0,304,313,7.2,22,36
Ja'Whaun Bentley,50966,LB,NE,2,0,2.0,0,0,19,60.1,47.0,74.6,62.3,28.7,81.7,0.0,0,0,15,15,0.0,0,1
Frankie Luvu,51028,LB,WAS,14,10,3.3,0,0,32,57.9,66.4,52.4,79.1,61.6,57.3,17.4,8,2,354,360,5.4,19,28
Tyrel Dodson,51045,LB,MIA,12,13,2.4,0,1,17,73.1,64.4,84.8,58.3,51.1,66.7,11.6,5,0,277,291,6.1,17,25
Jahlani Tavai,51055,LB,NE,14,21,3.9,0,0,19,42.7,54.7,68.9,66.7,64.5,55.8,8.3,5,3,373,382,4.3,16,34
Julian Love,51081,S,SEA,14,15,8.0,0,2,29,74.8,79.0,89.0,50.3,84.6,83.0,10.3,6,0,324,348,3.7,12,37
Ben Niemann,51099,LB,DET,9,5,3.0,0,0,11,64.6,60.3,81.8,54.8,57.4,83.9,0.0,0,0,54,58,9.3,5,6
Marcelino McCrary-Ball,51112,LB,NYJ,2,0,,0,0,22,60.0,75.4,64.7,,60.6,,,0,0,2,2,0.0,0,0
Taylor Rapp,51172,S,BUF,12,9,8.1,0,1,4,50.3,63.3,86.7,63.0,87.3,90.2,6.5,3,1,261,270,3.8,10,34
P.J. Locke,51189,S,DEN,13,4,6.8,0,0,10,61.0,58.9,66.7,59.3,52.5,66.1,23.1,6,1,279,286,2.2,6,16
Minkah Fitzpatrick,51206,S,PIT,14,9,9.3,1,0,25,61.0,64.6,61.8,51.5,76.2,84.1,10.7,3,2,315,324,1.3,4,16
Fred Warner,51222,LB,SF,14,20,3.4,0,0,28,90.4,90.3,61.9,63.3,81.0,64.4,11.1,8,1,342,350,8.5,29,44
Drue Tranquill,51276,LB,KC,14,20,2.6,2,0,16,61.1,63.9,62.3,73.3,60.1,48.6,17.6,9,3,274,282,5.5,15,22
Mike Edwards,51282,S,TB,3,2,8.0,0,0,30,75.0,82.8,77.3,60.0,77.6,82.8,0.0,0,0,12,12,0.0,0,1
Kristian Welch,51283,LB,BLT,7,0,1.8,0,0,3,54.2,56.2,72.4,,59.0,80.0,0.0,0,0,32,35,9.4,3,5
Terrell Edmunds,51334,S,PIT,6,0,5.0,0,0,25,68.4,71.6,78.4,54.5,72.3,81.2,0.0,0,0,10,10,20.0,2,2
Will Harris,51336,S,NO,10,8,5.8,0,0,20,57.8,60.1,60.6,67.3,63.3,48.3,10.3,3,1,209,217,2.4,5,18
Derwin James Jr.,51368,S,LAC,14,10,5.5,0,0,27,74.8,78.8,9.1,73.7,85.9,83.2,4.4,2,4,326,334,3.7,12,33
Amani Hooker,51378,S,TEN,13,8,5.3,0,0,31,60.9,61.7,83.8,64.5,59.8,66.9,13.6,6,2,328,339,4.3,14,30
Marcus Epps,51391,S,LV,3,3,4.6,0,0,23,44.0,46.9,79.6,70.8,63.5,32.2,11.1,1,0,67,69,4.5,3,5
Roderic Teamer,51405,S,NO,1,0,,0,0,20,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jaylinn Hawkins,51423,S,NE,13,5,10.5,0,0,19,53.6,55.7,83.8,48.6,63.2,53.5,16.0,4,0,199,206,1.5,3,16
Kaden Elliss,51485,LB,ATL,14,17,4.0,0,0,2,56.1,68.4,88.5,78.0,70.4,62.0,13.0,9,0,339,350,7.1,24,43
J.T. Gray,51495,S,NO,2,0,36.0,0,0,20,59.5,57.4,76.7,60.0,55.3,44.7,0.0,0,0,10,10,0.0,0,1
Dre Greenlaw,51503,LB,SF,1,2,2.4,0,0,28,74.2,87.6,72.1,,81.8,81.4,0.0,0,0,15,15,20.0,3,5
Kenny Moore II,51596,CB,IND,12,8,2.6,0,0,14,77.7,79.4,85.2,70.8,75.3,52.1,13.3,4,1,364,372,3.8,14,18
Nicholas Morrow,51674,LB,BUF,4,0,0.0,0,0,4,35.4,47.9,73.2,,71.7,76.4,0.0,0,0,19,19,5.3,1,1
Khyiris Tonga,52000,DI,ARZ,10,5,2.0,0,0,1,60.0,58.5,81.9,59.8,56.2,46.9,13.3,2,0,101,102,6.9,7,8
Claudin Cherelus,52094,LB,CAR,5,3,4.5,0,0,5,61.1,63.3,78.0,71.9,60.8,36.1,17.6,3,0,82,84,6.1,5,11
Paulson Adebo,52280,CB,NO,7,4,7.7,2,0,20,63.9,63.3,84.5,91.5,47.6,66.2,14.3,3,9,147,153,1.4,2,14
Ivan Pace Jr.,53587,LB,MIN,9,11,2.3,0,0,18,33.5,63.8,0.3,83.2,85.6,47.3,8.8,3,2,141,147,12.8,18,20
Carrington Valentine,53750,CB,GB,10,5,6.4,0,0,12,66.5,63.8,85.0,56.2,49.3,48.5,23.1,3,1,125,134,2.4,3,5
C.J. Brewer,54409,DI,TB,8,2,3.7,0,0,30,55.1,43.1,43.9,56.9,44.2,28.2,20.0,2,1,55,55,5.5,3,6
Tarron Jackson,54410,ED,CAR,2,0,,0,0,5,60.0,41.2,75.7,53.9,39.8,21.3,100.0,1,0,11,11,0.0,0,0
Benton Whitley,54444,ED,NYG,1,0,,0,0,21,,57.9,67.7,59.1,60.0,,,0,0,1,1,0.0,0,0
Darrick Forrest,55087,S,WAS,3,2,6.0,0,0,32,60.9,64.1,72.9,,66.6,62.8,0.0,0,0,14,14,0.0,0,1
Coby Bryant,55088,S,SEA,11,1,9.4,0,2,29,69.0,72.5,88.5,65.7,74.4,69.5,11.1,2,0,204,223,1.5,3,15
Boye Mafe,55220,ED,SEA,12,6,6.1,0,0,29,63.0,73.1,72.2,63.8,78.4,62.1,4.8,1,1,161,171,3.7,6,14
Esezi Otomewo,55221,DI,JAX,4,1,1.0,0,0,15,59.8,46.6,80.0,71.5,29.8,70.9,0.0,0,0,32,35,3.1,1,1
Mark Robinson,55265,LB,PIT,1,0,,0,0,25,61.8,63.1,64.6,,60.0,,,0,0,1,1,0.0,0,0
Kalia Davis,55389,DI,SF,10,4,4.3,0,0,28,65.6,45.5,83.1,54.9,39.2,54.3,11.1,1,0,105,106,2.9,3,4
Ja'Sir Taylor,55426,CB,LAC,11,0,1.0,0,0,27,58.5,58.5,30.2,48.1,72.8,48.2,0.0,0,2,67,67,3.0,2,2
Elijah Hicks,55584,S,CHI,6,8,10.8,0,0,6,61.4,69.2,87.2,60.0,80.5,80.2,4.8,1,1,139,141,0.0,0,12
A.J. Terrell,55586,CB,ATL,14,5,9.8,0,0,2,70.3,72.8,88.3,57.7,77.9,55.8,14.3,3,2,334,345,1.2,4,13
Josh Blackwell,55589,CB,CHI,3,0,,0,0,6,61.2,58.1,78.0,54.5,45.3,43.2,,0,0,21,21,0.0,0,0
Marco Wilson,55592,CB,CIN,11,0,9.0,0,0,7,49.1,48.3,82.7,,44.9,49.3,50.0,1,3,78,80,0.0,0,1
Lonnie Johnson Jr.,55615,S,CAR,1,0,46.0,0,0,5,67.9,73.6,95.4,,65.1,73.0,0.0,0,0,5,5,0.0,0,1
Amik Robertson,55619,CB,DET,14,0,5.0,1,1,11,54.7,56.3,41.9,50.1,79.7,53.9,42.9,3,3,75,77,4.0,3,4
Jeff Okudah,55674,CB,HST,1,0,,0,0,13,29.1,30.0,81.4,,60.0,29.1,,0,0,4,4,0.0,0,0
Tre Brown,55677,CB,SEA,6,1,3.5,0,0,29,50.1,52.0,83.1,56.2,62.3,75.0,12.5,1,2,81,82,3.7,3,6
Deommodore Lenoir,55686,CB,SF,13,5,3.4,5,1,28,74.6,70.6,14.2,43.5,67.1,61.2,9.4,3,6,319,325,4.4,14,24
Marcus Jones,55717,CB,NE,14,1,5.0,2,0,19,67.1,70.2,52.9,45.0,88.2,82.7,7.7,1,5,184,188,3.3,6,11
Darious Williams,55724,CB,LA,10,4,1.4,0,0,26,62.8,61.4,86.5,,49.7,43.2,18.2,2,1,237,243,1.7,4,5
Ja'Marcus Ingram,55738,CB,BUF,8,1,2.3,0,0,4,55.9,63.1,0.0,92.7,83.7,66.4,0.0,0,2,22,22,13.6,3,3
Faion Hicks,55748,CB,SEA,2,0,8.5,0,0,29,60.0,68.9,69.3,,67.1,74.9,0.0,0,0,13,13,0.0,0,2
Xavier McKinney,55775,S,GB,14,9,9.7,0,0,12,90.6,87.4,37.4,68.4,67.0,80.2,6.1,2,2,319,333,1.6,5,22
Montaric Brown,55797,CB,JAX,14,5,4.1,0,0,15,67.2,67.3,86.7,,61.9,72.8,16.7,4,5,266,275,4.1,11,15
Kamren Curl,55800,S,LA,14,8,6.5,0,0,26,59.5,65.1,88.4,68.8,71.0,70.4,13.5,5,2,348,358,2.0,7,24
Arron Mosby,55908,ED,GB,7,0,2.0,0,0,12,79.4,74.7,81.9,55.9,76.9,75.2,0.0,0,0,26,29,7.7,2,4
Eric Stokes,55912,CB,GB,13,2,7.3,0,0,12,58.8,57.9,85.5,,49.9,74.3,0.0,0,1,168,174,0.6,1,4
Ameer Speed,55918,CB,CHI,1,0,,0,0,6,61.5,63.3,66.0,,60.0,,,0,0,1,1,0.0,0,0
Grant Stuard,55933,LB,IND,8,9,4.3,0,0,14,64.6,68.5,74.7,54.6,69.6,62.3,0.0,0,0,112,116,4.5,5,8
Bryan Cook,55940,S,KC,14,7,8.8,0,0,16,52.9,60.7,88.5,55.1,81.2,80.9,7.4,2,0,264,273,1.9,5,18
Nate Hobbs,55948,CB,LV,10,1,11.6,0,0,23,63.0,62.4,83.6,49.3,61.6,34.0,19.0,4,0,197,205,4.1,8,16
Tony Adams,55953,S,NYJ,11,11,6.1,0,0,22,70.7,69.8,83.6,62.4,62.0,56.8,19.5,8,2,237,246,3.8,9,22
Geno Stone,55967,S,CIN,14,8,11.5,0,0,7,59.3,57.8,90.1,58.0,50.7,46.0,24.4,10,0,355,359,1.1,4,23
Markquese Bell,56033,S,DAL,8,0,5.0,0,0,9,63.2,51.6,0.0,,57.4,41.6,25.0,1,1,28,28,7.1,2,3
Mike Brown,56054,S,TEN,7,4,10.8,0,0,31,65.7,67.3,87.6,60.0,63.4,83.9,0.0,0,1,86,89,0.0,0,4
Benjamin St-Juste,56061,CB,WAS,14,3,7.7,1,1,32,50.5,50.8,60.9,,54.1,71.1,11.1,2,7,303,308,1.7,5,13
Reed Blankenship,56065,S,PHI,13,8,7.6,0,0,24,74.9,75.9,86.6,,72.6,54.3,14.3,5,2,248,255,3.2,8,22
Ty Okada,56089,S,SEA,3,0,7.0,0,0,29,59.6,54.8,73.5,,51.2,28.6,50.0,1,0,11,11,0.0,0,1
Damarri Mathis,56143,CB,DEN,5,0,16.0,0,0,10,74.1,74.1,80.6,,68.0,72.8,0.0,0,0,27,27,0.0,0,1
Jason Pinnock,56144,S,NYG,13,4,14.4,1,0,21,47.2,55.1,89.6,91.6,60.1,40.0,15.2,5,2,322,329,1.2,4,24
DaRon Bland,56158,CB,DAL,4,1,6.0,0,0,9,77.7,74.9,82.8,,49.4,75.2,0.0,0,1,67,69,0.0,0,2
Marte Mapu,56159,S,NE,7,12,4.7,0,0,19,56.5,58.1,83.5,77.8,56.8,50.1,13.6,3,0,166,169,2.4,4,7
Keisean Nixon,56167,CB,GB,14,5,5.7,0,0,12,63.9,66.0,62.1,93.0,59.1,73.6,14.3,3,7,287,301,2.1,6,13
Christian Braswell,56207,CB,JAX,2,0,,0,0,15,74.9,71.4,74.0,,51.6,84.2,,0,0,12,12,0.0,0,0
Quentin Lake,56245,S,LA,14,15,6.6,1,0,26,54.0,61.9,64.0,69.7,78.0,71.5,8.9,5,6,381,391,2.9,11,36
Darnay Holmes,56247,CB,LV,7,5,4.0,0,0,23,51.2,56.0,81.1,62.5,69.6,65.3,0.0,0,1,65,66,3.1,2,4
Jaylon Johnson,56259,CB,CHI,14,2,4.5,0,0,6,70.2,72.4,88.6,,74.4,42.4,7.1,1,2,364,373,1.9,7,11
Keith Taylor Jr.,56289,CB,KC,2,0,,0,0,16,65.0,65.5,71.1,,60.3,,,0,0,6,6,0.0,0,0
Elijah Molden,56290,S,LAC,14,14,5.1,0,0,27,78.5,77.4,88.4,55.2,68.9,77.1,9.4,3,0,243,251,2.9,7,15
Devon Key,56307,S,DEN,8,5,8.0,0,0,10,58.4,63.1,12.7,68.8,79.2,82.9,0.0,0,1,84,86,0.0,0,3
Jose Ramirez,56323,ED,TB,2,0,,0,0,30,60.0,41.5,0.0,55.6,52.1,,,0,1,5,5,0.0,0,0
Victor Dimukeje,56347,ED,ARZ,9,1,0.7,0,0,1,90.6,79.6,81.7,76.6,55.2,52.6,20.0,1,0,62,63,3.2,2,3
Zach Carter,56349,DI,LV,9,5,3.1,0,0,23,60.0,42.6,50.2,48.5,47.2,63.1,6.3,1,1,96,97,7.3,7,10
A.J. Epenesa,56369,ED,BUF,14,6,1.6,1,0,4,54.4,54.0,54.2,54.6,58.7,49.9,12.0,3,3,203,211,7.4,15,16
Andre Jones Jr.,56395,ED,WAS,2,0,2.0,0,0,32,60.0,39.3,77.0,52.7,42.2,69.2,0.0,0,0,9,9,11.1,1,1
Neil Farrell Jr.,56401,DI,MIA,7,1,7.0,0,0,17,60.0,30.3,11.1,54.4,36.9,28.4,0.0,0,1,27,29,0.0,0,1
Earnest Brown IV,56428,DI,TB,2,0,,0,0,30,,56.0,75.7,53.0,59.0,,,0,0,14,14,0.0,0,0
Chase Young,56436,ED,NO,14,3,0.4,0,0,20,90.0,63.9,56.5,65.9,48.4,45.7,25.0,4,3,180,186,5.0,9,9
Yetur Gross-Matos,56444,ED,SF,8,3,1.5,0,0,28,60.0,53.7,86.7,61.4,47.2,55.1,15.4,2,0,113,114,3.5,4,8
Patrick Johnson,56460,ED,NYG,5,3,3.0,0,0,21,60.0,50.2,78.8,55.5,50.0,27.1,33.3,2,0,28,28,3.6,1,1
LaBryan Ray,56501,DI,CAR,13,12,4.1,0,0,5,63.6,38.2,73.3,47.5,37.7,67.3,3.0,1,1,273,284,4.0,11,20
Phidarian Mathis,56504,DI,WAS,12,5,1.0,0,0,32,66.5,32.3,58.4,55.7,29.0,52.5,7.1,1,1,129,131,5.4,7,8
D.J. Davidson,56523,DI,NYG,12,7,3.1,0,0,21,74.7,41.0,36.7,61.2,35.1,50.8,4.5,1,2,142,148,6.3,9,14
T.J. Slaton,56597,DI,GB,14,10,2.3,0,0,12,60.0,46.2,49.7,57.4,46.5,30.6,11.1,3,2,173,183,6.9,12,14
Malik Herring,56616,ED,KC,11,2,2.2,0,0,16,61.3,64.7,85.0,62.6,60.6,75.9,0.0,0,0,63,66,6.3,4,5
Payton Turner,56624,ED,NO,13,5,3.8,0,0,20,67.6,59.1,46.5,71.1,44.1,46.3,17.6,3,2,111,116,4.5,5,9
Mike Greene,56664,DI,TB,3,1,0.0,0,0,30,,59.4,77.9,54.9,62.3,68.7,0.0,0,0,25,25,4.0,1,1
Quinton Bohanna,56673,DI,SEA,1,0,,0,0,29,,65.9,71.9,60.0,62.3,,,0,0,5,5,0.0,0,0
Milton Williams,56682,DI,PHI,14,6,5.3,0,0,24,60.3,68.9,51.1,90.3,41.5,34.9,18.8,3,2,164,169,1.8,3,7
DJ Johnson,56704,ED,CAR,12,11,2.8,1,0,5,62.6,58.0,46.2,51.2,63.7,63.7,8.3,3,2,208,215,7.2,15,22
Jonathan Ford,56705,DI,CHI,1,3,-1.0,0,0,6,,72.5,77.3,54.4,73.7,71.2,0.0,0,0,14,14,7.1,1,1
Kwity Paye,56713,ED,IND,12,4,2.6,0,0,14,69.4,64.5,90.6,56.6,64.7,60.5,8.7,2,0,218,224,5.5,12,17
Jordan Elliott,56734,DI,SF,12,6,2.3,0,0,28,62.2,56.9,43.4,54.6,60.2,34.5,15.8,3,2,169,175,4.1,7,10
Jordon Riley,56759,DI,NYG,9,2,1.0,0,0,21,,44.4,83.5,56.2,42.3,72.5,0.0,0,0,79,82,7.6,6,6
Kurt Hinish,56787,DI,HST,7,3,3.7,0,0,13,,58.6,81.6,59.7,56.4,29.0,25.0,2,0,61,62,3.3,2,3
Isaiah Thomas,56798,ED,DET,2,2,2.0,0,0,11,72.2,62.4,80.8,58.6,55.0,72.6,0.0,0,0,25,25,4.0,1,1
Javon Kinlaw,56834,DI,NYJ,14,7,2.2,2,0,22,55.3,51.9,18.0,66.0,49.7,32.9,17.6,6,6,239,251,7.1,17,21
Kingsley Jonathan,56856,ED,BUF,1,0,,0,0,4,,65.2,70.6,64.2,60.0,,,0,0,1,1,0.0,0,0
Arnold Ebiketie,56862,ED,ATL,14,3,4.6,0,0,2,82.2,68.9,53.8,67.6,56.5,76.6,0.0,0,2,129,133,5.4,7,12
Ta'Quon Graham,56868,DI,ATL,10,2,2.2,1,0,2,60.0,63.9,51.6,58.7,67.4,58.8,0.0,0,2,80,85,10.0,8,9
Micheal Clemons,56872,ED,NYJ,14,8,2.9,0,0,22,70.9,53.2,79.1,55.6,49.2,49.0,11.5,3,1,230,241,4.8,11,15
Jayden Peevy,56876,DI,CAR,4,1,3.7,0,0,5,59.5,67.7,79.2,72.1,56.5,72.0,0.0,0,0,29,31,6.9,2,3
Jaelan Phillips,56902,ED,MIA,4,2,3.5,0,0,17,60.4,66.1,40.4,65.2,67.5,33.2,20.0,1,1,48,50,2.1,1,2
Jay Tufele,56913,DI,CIN,10,6,2.4,0,0,7,55.3,45.3,83.3,56.0,43.8,35.3,8.3,1,0,108,109,2.8,3,5
