player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Wesley French,29608,C,IND,5,0,14,51.6,100.0,22,25.6,22,40.6,0,100.0,86,86,40.4,100.0,59,68.6,59
Terron Armstead,7856,T,MIA,4,0,17,76.6,100.0,23,26.7,23,66.6,1,100.0,86,86,66.2,100.0,54,62.8,54
Joshua Ezeudu,77355,T,NYG,6,0,21,59.1,100.0,29,34.1,29,53.4,0,100.0,85,85,52.0,100.0,46,54.1,46
Stone Smartt,60492,TE,LAC,10,0,27,40.6,100.0,27,31.8,27,31.5,0,100.0,85,85,49.7,100.0,42,49.4,42
Quintin Morris,61182,TE,BUF,9,0,4,53.3,100.0,37,44.0,37,67.0,0,100.0,84,84,75.6,100.0,32,38.1,32
Jauan Jennings,48027,WR,SF,9,0,28,63.9,100.0,23,27.4,23,69.0,1,100.0,84,84,72.5,100.0,46,54.8,46
Justin Jefferson,61398,WR,MIN,5,0,18,64.1,100.0,29,34.5,29,58.5,0,100.0,84,84,57.3,100.0,49,58.3,49
Lil'Jordan Humphrey,42247,WR,DEN,10,0,10,78.0,100.0,35,41.7,35,67.1,0,100.0,84,84,62.7,100.0,38,45.2,38
Tee Higgins,61211,WR,CIN,7,0,7,65.4,100.0,46,55.4,46,70.7,0,100.0,83,83,61.2,100.0,33,39.8,33
Will Levis,83542,QB,TEN,4,0,31,60.2,100.0,26,31.3,26,60.7,0,90.2,83,92,60.3,96.2,51,61.4,53
Calvin Austin III,61418,WR,PIT,10,0,25,74.0,100.0,23,27.7,23,77.4,0,91.2,83,91,67.3,100.0,52,62.7,52
Daniel Jones,39395,QB,NYG,6,0,21,60.0,86.1,31,37.3,36,60.0,0,79.0,83,105,60.0,87.5,49,59.0,56
Jon Feliciano,9561,G,SF,4,0,28,63.6,100.0,28,34.1,28,77.3,0,100.0,82,82,79.5,100.0,42,51.2,42
Curtis Samuel,11795,WR,WAS,10,0,32,60.7,90.5,19,23.2,21,50.0,0,94.3,82,87,59.4,98.3,59,72.0,60
Austin Corbett,46290,G,CAR,4,0,5,62.0,100.0,31,38.3,31,53.2,0,100.0,81,81,49.1,100.0,48,59.3,48
Tyler Larsen,9304,C,WAS,4,0,32,62.6,100.0,26,32.5,26,65.4,0,100.0,80,80,60.0,100.0,47,58.8,47
Trenton Irwin,48080,WR,CIN,9,0,7,59.4,100.0,46,57.5,46,33.4,0,100.0,80,80,58.0,100.0,24,30.0,24
Chris Paul,77579,G,WAS,4,0,32,56.4,100.0,26,32.5,26,48.3,0,100.0,80,80,54.6,100.0,47,58.8,47
Tommy DeVito,60545,QB,NYG,4,0,21,60.3,100.0,36,45.6,36,60.5,0,94.0,79,84,60.3,94.7,36,45.6,38
Michael Deiter,38554,C,HST,4,0,13,54.7,100.0,40,50.6,40,59.8,1,100.0,79,79,56.9,100.0,30,38.0,30
Sam Mustipher,13026,C,BLT,5,0,3,63.4,100.0,41,51.9,41,64.7,1,100.0,79,79,77.9,100.0,26,32.9,26
Scott Miller,47481,WR,ATL,10,0,2,73.0,100.0,29,37.2,29,64.2,0,100.0,78,78,57.0,100.0,47,60.3,47
Ko Kieft,41372,TE,TB,10,0,30,72.5,100.0,30,38.5,30,58.0,0,100.0,78,78,50.6,100.0,31,39.7,31
Terrace Marshall Jr.,84271,WR,CAR,8,0,5,82.5,100.0,30,39.0,30,62.1,0,100.0,77,77,61.5,100.0,45,58.4,45
Jameson Williams,101701,WR,DET,6,0,11,58.8,100.0,34,44.2,34,54.5,0,100.0,77,77,53.2,100.0,41,53.2,41
Geron Christian,46375,T,CLV,3,0,8,44.8,100.0,39,50.6,39,44.6,0,100.0,77,77,64.5,100.0,30,39.0,30
Marvin Jones Jr.,7158,WR,DET,6,0,11,41.7,100.0,42,54.5,42,43.3,0,100.0,77,77,67.0,100.0,32,41.6,32
Robert Tonyan,12193,TE,CHI,11,0,6,47.8,100.0,28,36.8,28,38.0,0,100.0,76,76,56.1,100.0,30,39.5,30
Ja'Tyre Carter,78432,G,CHI,5,0,6,48.8,100.0,33,44.0,33,44.8,0,100.0,75,75,51.1,100.0,32,42.7,32
Keith Kirkwood,48017,WR,NO,7,0,20,48.6,100.0,28,37.3,28,45.0,1,100.0,75,75,56.9,100.0,41,54.7,41
Treylon Burks,99218,WR,TEN,5,0,31,61.3,100.0,31,41.3,31,60.5,0,97.4,75,77,59.8,100.0,43,57.3,43
Ben Bartch,84236,G,JAX,4,0,15,44.9,100.0,37,49.3,37,58.1,0,100.0,75,75,70.9,100.0,30,40.0,30
Ben Skowronek,27948,WR,LA,10,0,26,72.4,100.0,56,75.7,56,54.6,0,97.4,74,76,42.9,100.0,14,18.9,14
Josiah Deguara,47034,TE,GB,10,1,12,51.5,100.0,28,37.8,28,54.5,1,100.0,74,74,55.7,100.0,36,48.6,36
Josh Jones,26634,T,HST,4,0,13,59.8,100.0,23,31.1,23,52.0,0,100.0,74,74,49.9,100.0,42,56.8,42
Ronnie Bell,84288,WR,SF,9,0,28,59.1,100.0,18,24.7,18,66.0,0,100.0,73,73,75.7,100.0,40,54.8,40
Jimmy Graham,5619,TE,NO,7,0,20,53.7,100.0,23,31.5,23,52.7,1,100.0,73,73,51.4,100.0,42,57.5,42
Brandon Powell,48036,WR,MIN,9,0,18,61.5,100.0,24,32.9,24,41.2,1,94.8,73,77,54.0,100.0,44,60.3,44
Deven Thompkins,84480,WR,TB,9,0,30,57.6,100.0,36,49.3,36,48.6,0,94.8,73,77,61.4,100.0,26,35.6,26
Tyrod Taylor,6332,QB,NYG,6,0,21,60.3,100.0,32,44.4,32,60.3,0,92.3,72,78,60.0,100.0,36,50.0,36
Justin Watson,66915,WR,KC,8,0,16,55.7,100.0,24,33.3,24,51.2,0,100.0,72,72,67.7,100.0,39,54.2,39
Demario Douglas,104155,WR,NE,9,0,19,62.1,100.0,27,37.5,27,61.6,0,94.7,72,76,61.6,100.0,36,50.0,36
Jaylon Moore,43678,T,SF,8,0,28,55.3,100.0,15,21.1,15,65.5,0,100.0,71,71,70.8,100.0,37,52.1,37
Austin Schlottmann,30097,C,MIN,4,0,18,48.2,100.0,28,39.4,28,62.8,0,100.0,71,71,76.2,100.0,41,57.7,41
Mitchell Wilcox,47234,TE,CIN,9,0,7,49.7,100.0,32,45.1,32,42.7,0,100.0,71,71,41.0,100.0,24,33.8,24
Halapoulivaati Vaitai,10798,G,DET,3,0,11,60.6,100.0,40,57.1,40,64.6,0,100.0,70,70,75.7,100.0,25,35.7,25
Noah Brown,11993,WR,HST,5,0,13,60.0,100.0,28,40.0,28,68.2,0,100.0,70,70,63.3,100.0,35,50.0,35
Andrew Thomas,59701,T,NYG,4,0,21,78.2,100.0,23,32.9,23,67.2,0,100.0,70,70,58.1,100.0,39,55.7,39
Marvin Mims Jr.,122937,WR,DEN,10,0,10,56.3,100.0,24,34.3,24,56.1,0,93.3,70,75,62.2,100.0,37,52.9,37
Corey Linsley,8796,C,LAC,3,0,27,59.9,100.0,30,42.9,30,65.9,0,100.0,70,70,67.9,100.0,32,45.7,32
Jakob Johnson,32565,FB,LV,7,0,23,45.3,100.0,33,47.1,33,49.3,1,100.0,70,70,55.2,100.0,17,24.3,17
Brock Hoffman,54535,C,DAL,7,0,9,64.0,100.0,30,43.5,30,57.4,1,100.0,69,69,64.9,100.0,24,34.8,24
Hayden Hurst,47294,TE,CAR,9,0,5,43.0,100.0,19,27.5,19,28.3,1,100.0,69,69,34.0,100.0,45,65.2,45
Jordan Akins,47050,TE,CLV,10,0,8,46.1,100.0,29,43.3,29,49.2,0,100.0,67,67,57.1,100.0,32,47.8,32
John Metchie III,97400,WR,HST,9,0,13,59.9,100.0,30,44.8,30,54.8,0,100.0,67,67,57.1,100.0,30,44.8,30
Zay Jones,11792,WR,JAX,4,0,15,51.4,100.0,32,48.5,32,44.3,0,100.0,66,66,61.5,100.0,30,45.5,30
Irv Smith Jr.,42060,TE,CIN,8,0,7,56.6,100.0,27,40.9,27,53.4,0,100.0,66,66,53.3,100.0,33,50.0,33
Lynn Bowden,61361,WR,NO,8,0,20,62.3,100.0,39,59.1,39,65.6,0,100.0,66,66,76.5,100.0,22,33.3,22
Charlie Kolar,60917,TE,BLT,8,0,3,58.4,100.0,34,51.5,34,57.5,0,100.0,66,66,59.5,100.0,25,37.9,25
Braxton Berrios,47961,WR,MIA,9,0,17,47.2,100.0,20,30.3,20,42.2,1,98.5,66,67,58.6,100.0,39,59.1,39
Chase Claypool,42312,WR,MIA,6,0,17,42.3,100.0,22,34.4,22,47.1,0,100.0,64,64,57.3,100.0,34,53.1,34
Taylor Heinicke,9896,QB,ATL,3,0,2,60.0,100.0,27,42.9,27,60.0,0,98.4,63,64,60.0,100.0,35,55.6,35
Devin Duvernay,40006,WR,BLT,10,0,3,62.7,93.5,29,46.0,31,68.7,0,95.5,63,66,60.2,95.5,21,33.3,22
Equanimeous St. Brown,47967,WR,CHI,4,0,6,54.4,100.0,22,36.1,22,50.9,0,100.0,61,61,51.6,100.0,33,54.1,33
Yosh Nijman,60822,T,GB,7,0,12,60.8,100.0,21,34.4,21,62.4,0,100.0,61,61,63.1,100.0,33,54.1,33
Hunter Renfrow,47509,WR,LV,11,0,23,59.5,100.0,24,39.3,24,36.6,0,100.0,61,61,54.7,100.0,24,39.3,24
Taysom Hill,12112,TE,NO,10,0,20,48.1,29.8,14,23.7,47,61.6,0,55.7,59,106,61.7,82.9,29,49.2,35
Zach Pascal,12303,WR,ARZ,9,0,1,66.5,100.0,23,39.0,23,48.2,0,100.0,59,59,56.3,100.0,23,39.0,23
Nick Harris,46752,C,CLV,9,0,8,72.1,100.0,33,56.9,33,63.0,0,100.0,58,58,50.7,100.0,21,36.2,21
Rakim Jarrett,129519,WR,TB,9,1,30,60.0,100.0,25,43.1,25,57.7,1,98.3,58,59,60.3,100.0,27,46.6,27
Kalif Raymond,11028,WR,DET,9,0,11,52.5,96.3,26,45.6,27,70.9,0,93.4,57,61,72.3,100.0,28,49.1,28
Pat Freiermuth,84085,TE,PIT,5,0,25,76.8,100.0,19,33.9,19,58.7,0,100.0,56,56,45.4,100.0,23,41.1,23
Ray-Ray McCloud III,47895,WR,SF,9,0,28,55.9,100.0,16,28.6,16,78.6,0,96.6,56,58,77.1,100.0,33,58.9,33
Royce Newman,41746,G,GB,4,0,12,52.6,100.0,20,36.4,20,45.9,0,100.0,55,55,50.8,100.0,28,50.9,28
David Edwards,35941,G,BUF,8,0,4,72.1,100.0,26,47.3,26,84.0,1,100.0,55,55,86.6,100.0,18,32.7,18
Khari Blasingame,44889,FB,CHI,10,0,6,75.7,76.9,20,36.4,26,72.1,0,87.3,55,63,73.7,93.8,30,54.5,32
Olusegun Oluwatimi,98581,C,SEA,3,0,29,54.8,100.0,9,16.7,9,50.1,0,100.0,54,54,50.8,100.0,37,68.5,37
Hunter Luepke,91319,FB,DAL,10,0,9,42.2,100.0,21,38.9,21,52.2,0,94.7,54,57,50.9,81.8,9,16.7,11
Johnny Mundt,12206,TE,MIN,10,0,18,60.8,100.0,23,42.6,23,60.3,0,100.0,54,54,55.7,100.0,23,42.6,23
Parris Campbell,47940,WR,NYG,10,0,21,53.8,100.0,22,40.7,22,65.2,0,100.0,54,54,72.7,100.0,26,48.1,26
Cade Mays,81995,G,CAR,3,0,5,36.0,100.0,19,35.8,19,62.0,0,100.0,53,53,85.0,100.0,32,60.4,32
Dorian Thompson-Robinson,83574,QB,CLV,3,0,8,60.1,92.6,25,47.2,27,60.6,0,94.6,53,56,60.3,100.0,23,43.4,23
Mike Williams,11762,WR,LAC,3,0,27,61.9,100.0,23,43.4,23,75.0,0,98.1,53,54,53.9,100.0,26,49.1,26
Kayode Awosika,44909,G,DET,3,0,11,70.0,100.0,21,39.6,21,72.7,0,100.0,53,53,83.3,100.0,27,50.9,27
Nate Herbig,28844,G,PIT,2,0,25,65.5,100.0,10,19.2,10,60.1,0,100.0,52,52,65.4,100.0,30,57.7,30
Carter O'Donnell,105607,G,ARZ,3,0,1,47.1,100.0,19,36.5,19,50.3,1,100.0,52,52,57.5,100.0,26,50.0,26
Ross Dwelley,20994,TE,SF,10,0,28,48.1,100.0,15,28.8,15,49.2,0,100.0,52,52,53.7,100.0,20,38.5,20
Michael Burton,9601,FB,DEN,10,0,10,70.6,100.0,27,51.9,27,62.0,0,91.2,52,57,59.2,100.0,19,36.5,19
Nicholas Petit-Frere,82003,T,TEN,3,0,31,55.4,100.0,11,21.2,11,55.4,2,100.0,52,52,50.9,100.0,34,65.4,34
Xavier Gipson,104136,WR,NYJ,8,0,22,68.7,94.7,18,35.3,19,43.2,0,92.7,51,55,55.2,100.0,28,54.9,28
Josh Whyle,54037,TE,TEN,8,0,31,43.0,100.0,24,47.1,24,45.8,0,100.0,51,51,55.2,100.0,24,47.1,24
Ian Thomas,42130,TE,CAR,6,0,5,65.7,100.0,27,52.9,27,61.8,0,100.0,51,51,50.6,100.0,24,47.1,24
Brandon Johnson,40666,WR,DEN,7,0,10,66.2,100.0,20,40.0,20,59.2,0,100.0,50,50,52.8,100.0,23,46.0,23
Dennis Daley,60063,G,ARZ,3,0,1,34.9,100.0,21,42.9,21,42.3,0,100.0,49,49,55.6,100.0,23,46.9,23
Robbie Chosen,11254,WR,MIA,4,0,17,58.6,100.0,18,36.7,18,46.7,0,100.0,49,49,61.0,100.0,27,55.1,27
Peyton Hendershot,60915,TE,DAL,3,0,9,56.0,100.0,28,57.1,28,51.9,0,98.0,49,50,49.8,100.0,18,36.7,18
Jason Peters,2148,T,SEA,4,0,29,54.9,100.0,17,34.7,17,71.1,0,100.0,49,49,73.1,100.0,31,63.3,31
Dyami Brown,77986,WR,WAS,10,0,32,55.4,100.0,15,31.3,15,57.7,1,98.0,48,49,61.0,100.0,27,56.3,27
C.J. Ham,11347,FB,MIN,11,0,18,62.5,100.0,14,29.2,14,60.8,0,100.0,48,48,61.8,100.0,22,45.8,22
Anthony Richardson,124393,QB,IND,4,0,14,60.0,54.2,13,27.1,24,60.0,0,72.7,48,66,60.0,94.6,35,72.9,37
Conor McDermott,11966,T,NE,2,0,19,69.3,100.0,23,47.9,23,66.7,0,100.0,48,48,67.5,100.0,19,39.6,19
Sean McKeon,42266,TE,DAL,7,0,9,61.1,100.0,17,37.0,17,55.1,1,100.0,46,46,42.2,100.0,12,26.1,12
Malik Heath,124173,WR,GB,6,0,12,55.6,100.0,19,42.2,19,54.0,0,100.0,45,45,55.8,100.0,20,44.4,20
Michael Dunn,39676,G,CLV,4,0,8,48.6,100.0,27,60.0,27,59.6,0,100.0,45,45,67.8,100.0,14,31.1,14
Antoine Green,77985,WR,DET,8,0,11,75.0,100.0,18,40.9,18,65.6,0,100.0,44,44,54.1,100.0,15,34.1,15
Jalen Reagor,61697,WR,NE,5,0,19,56.8,100.0,15,34.1,15,56.6,0,100.0,44,44,62.9,100.0,22,50.0,22
Calvin Anderson,46247,T,NE,2,0,19,49.9,100.0,14,31.8,14,49.1,0,100.0,44,44,47.1,100.0,25,56.8,25
Quez Watkins,61664,WR,PHI,3,0,24,53.6,100.0,16,36.4,16,51.5,0,100.0,44,44,79.5,100.0,22,50.0,22
Kadarius Toney,61245,WR,KC,9,0,16,72.8,94.1,16,37.2,17,68.6,0,84.3,43,51,62.0,89.3,25,58.1,28
Kelvin Beachum,7229,T,ARZ,3,0,1,70.6,100.0,14,33.3,14,61.4,0,100.0,42,42,54.9,100.0,24,57.1,24
Blake Hance,46301,G,JAX,6,0,15,55.7,100.0,22,52.4,22,51.3,0,100.0,42,42,48.6,100.0,14,33.3,14
Grant Calcaterra,60997,TE,PHI,7,0,24,64.8,100.0,16,38.1,16,64.3,0,100.0,42,42,63.9,100.0,18,42.9,18
Tre' McKitty,60896,TE,LAC,6,1,27,45.7,100.0,14,33.3,14,39.1,1,100.0,42,42,52.7,100.0,18,42.9,18
Miles Boykin,48209,WR,PIT,8,0,25,60.6,100.0,15,36.6,15,54.9,0,100.0,41,41,54.4,100.0,16,39.0,16
Daniel Faalele,81734,T,BLT,7,0,3,50.1,100.0,22,53.7,22,48.7,0,100.0,41,41,52.4,100.0,14,34.1,14
Andrei Iosivas,109811,WR,CIN,8,0,7,57.2,100.0,21,51.2,21,44.0,0,100.0,41,41,59.8,100.0,11,26.8,11
River Cracraft,47417,WR,MIA,4,0,17,58.0,100.0,11,26.8,11,52.1,0,100.0,41,41,69.7,100.0,22,53.7,22
Trystan Colon,41117,G,ARZ,5,0,1,55.0,100.0,23,56.1,23,66.5,0,100.0,41,41,58.6,100.0,17,41.5,17
Ben Sims,77918,TE,GB,9,0,12,44.4,100.0,19,47.5,19,51.0,0,100.0,40,40,67.2,100.0,13,32.5,13
DeAndre Carter,9859,WR,LV,11,0,23,54.0,100.0,20,51.3,20,48.1,0,92.9,39,42,53.5,91.7,11,28.2,12
Isaiah McKenzie,11927,WR,IND,9,0,14,56.5,100.0,11,28.2,11,59.0,0,97.5,39,40,61.8,96.4,27,69.2,28
Xavier Newman,58525,G,NYJ,3,0,22,57.3,100.0,19,48.7,19,58.4,0,100.0,39,39,60.1,100.0,15,38.5,15
Christian McCaffrey,11763,HB,SF,10,0,28,58.6,6.8,5,13.2,73,32.8,0,17.5,38,217,40.6,9.5,11,28.9,116
Reggie Gilliam,40951,FB,BUF,9,0,4,67.9,100.0,14,36.8,14,75.7,1,100.0,38,38,77.8,100.0,8,21.1,8
Duane Brown,4340,T,NYJ,2,0,22,58.9,100.0,21,55.3,21,56.8,0,100.0,38,38,55.7,100.0,13,34.2,13
Kenneth Gainwell,77737,HB,PHI,9,0,24,58.0,15.4,4,10.5,26,51.4,0,40.0,38,95,59.8,8.1,3,7.9,37
Cole Turner,84330,TE,WAS,9,0,32,46.6,100.0,13,34.2,13,67.0,0,100.0,38,38,80.9,100.0,22,57.9,22
Randall Cobb,6216,WR,NYJ,6,0,22,75.4,100.0,11,28.9,11,31.2,0,100.0,38,38,58.8,100.0,25,65.8,25
Samori Toure,25276,WR,GB,7,0,12,48.8,100.0,9,24.3,9,65.2,0,100.0,37,37,75.1,100.0,24,64.9,24
Kevin Rader,30887,TE,TEN,6,0,31,35.0,100.0,14,37.8,14,42.0,0,100.0,37,37,53.5,100.0,15,40.5,15
Kyler Murray,38334,QB,ARZ,2,0,1,60.0,88.2,15,41.7,17,60.0,0,81.8,36,44,60.0,81.0,17,47.2,21
Nick Bawden,27413,FB,NYJ,10,0,22,45.2,100.0,10,27.8,10,48.5,0,97.3,36,37,53.8,100.0,21,58.3,21
Matt Nelson,48584,T,DET,3,0,11,50.9,100.0,20,55.6,20,53.9,1,100.0,36,36,53.5,100.0,15,41.7,15
Gus Edwards,46027,HB,BLT,11,0,3,47.7,19.6,18,50.0,92,60.3,1,21.2,36,170,58.3,8.1,5,13.9,62
D'Andre Swift,57212,HB,PHI,10,0,24,58.6,10.2,5,13.9,49,54.6,0,19.6,36,184,58.0,8.2,9,25.0,110
Tre Tucker,101106,WR,LV,8,0,23,59.2,100.0,10,27.8,10,59.6,0,83.7,36,43,60.4,100.0,23,63.9,23
Robert Jones,100786,G,MIA,2,0,17,64.1,100.0,7,20.0,7,52.2,0,100.0,35,35,48.4,100.0,23,65.7,23
Brevin Jordan,77887,TE,HST,6,0,13,68.8,100.0,13,37.1,13,68.8,0,100.0,35,35,66.6,100.0,17,48.6,17
Jamal Agnew,11920,WR,JAX,8,0,15,76.2,93.3,14,40.0,15,77.6,1,89.7,35,39,58.3,100.0,21,60.0,21
Sterling Shepard,10674,WR,NYG,9,0,21,53.6,100.0,13,38.2,13,42.7,0,100.0,34,34,60.2,100.0,17,50.0,17
Byron Pringle,42345,WR,WAS,10,0,32,89.6,100.0,11,32.4,11,61.1,0,100.0,34,34,56.8,100.0,22,64.7,22
Billy Turner,8702,T,NYJ,4,0,22,50.9,100.0,15,44.1,15,44.8,0,100.0,34,34,45.6,100.0,17,50.0,17
Jalen Brooks,111284,WR,DAL,4,0,9,60.5,100.0,10,30.3,10,74.7,0,100.0,33,33,60.2,100.0,11,33.3,11
Justyn Ross,78021,WR,KC,6,0,16,59.7,100.0,12,36.4,12,31.3,0,100.0,33,33,60.5,100.0,12,36.4,12
Derius Davis,78196,WR,LAC,10,0,27,52.7,81.8,9,27.3,11,40.6,0,84.6,33,39,57.3,100.0,18,54.5,18
Khalil Herbert,41668,HB,CHI,6,0,6,46.2,21.9,7,21.9,32,48.9,0,32.0,32,100,60.1,17.3,9,28.1,52
Brady Christensen,51985,G,CAR,1,0,5,67.2,100.0,14,45.2,14,57.5,0,100.0,31,31,49.7,100.0,14,45.2,14
Josh Jacobs,45953,HB,LV,11,0,23,60.0,0.9,1,3.2,108,55.7,0,13.1,31,236,60.0,2.3,2,6.5,87
Brett Rypien,46487,QB,LA,2,0,26,60.0,100.0,17,54.8,17,60.0,0,100.0,31,31,60.0,100.0,12,38.7,12
Quinn Bailey,46669,T,DEN,7,0,10,47.8,100.0,20,64.5,20,48.4,1,100.0,31,31,60.2,100.0,5,16.1,5
Laviska Shenault Jr.,61220,WR,CAR,6,0,5,57.3,91.7,11,36.7,12,61.2,0,73.2,30,41,63.3,72.0,18,60.0,25
Brycen Hopkins,47338,TE,LA,8,0,26,52.7,100.0,22,73.3,22,58.3,1,100.0,30,30,70.1,100.0,5,16.7,5
Brian Hoyer,5277,QB,LV,3,0,23,60.0,100.0,16,53.3,16,60.0,0,90.9,30,33,60.0,100.0,11,36.7,11
Tyjae Spears,97195,HB,TEN,10,0,31,38.9,36.4,12,40.0,33,45.0,1,38.5,30,78,57.6,28.1,9,30.0,32
Greg Dortch,42237,WR,ARZ,4,0,1,54.2,100.0,15,51.7,15,55.1,0,100.0,29,29,60.1,100.0,10,34.5,10
KaVontae Turpin,47658,WR,DAL,8,0,9,52.3,60.0,6,20.7,10,56.7,0,80.6,29,36,60.8,93.3,14,48.3,15
Raheem Mostert,9783,HB,MIA,10,0,17,57.7,8.7,4,13.8,46,59.1,0,17.4,29,167,45.2,4.2,4,13.8,96
Travis Etienne Jr.,57185,HB,JAX,10,0,15,59.9,2.0,2,7.1,100,70.0,0,13.7,28,205,59.4,7.4,6,21.4,81
Jalen Nailor,84292,WR,MIN,2,0,18,62.1,100.0,11,39.3,11,63.0,0,100.0,28,28,61.9,100.0,15,53.6,15
Cameron Erving,9452,T,NO,1,0,20,55.8,100.0,12,42.9,12,40.8,0,100.0,28,28,36.7,100.0,14,50.0,14
Adam Prentice,35639,FB,NO,5,1,20,59.9,100.0,6,21.4,6,52.2,1,96.6,28,29,50.1,100.0,10,35.7,10
Payne Durham,84037,TE,TB,6,0,30,59.8,100.0,7,25.0,7,59.8,0,100.0,28,28,59.5,100.0,18,64.3,18
James Mitchell,77885,TE,DET,7,0,11,42.5,100.0,11,40.7,11,43.7,0,100.0,27,27,52.6,100.0,10,37.0,10
Tyler Steen,81921,G,PHI,1,0,24,49.6,100.0,12,44.4,12,66.3,0,100.0,27,27,81.8,100.0,11,40.7,11
Dan Feeney,11826,C,CHI,3,0,6,76.8,100.0,5,18.5,5,54.8,0,100.0,27,27,48.9,100.0,19,70.4,19
Ryan Van Demark,55113,T,BUF,5,0,4,42.5,100.0,7,25.9,7,68.0,0,100.0,27,27,81.8,100.0,11,40.7,11
Lawrence Cager,34914,TE,NYG,6,0,21,58.3,100.0,8,29.6,8,63.1,0,100.0,27,27,66.2,100.0,14,51.9,14
James Conner,11860,HB,ARZ,7,0,1,70.2,9.4,5,18.5,53,76.0,0,21.1,27,128,60.2,13.6,8,29.6,59
Landon Young,41761,T,NO,5,0,20,71.9,100.0,20,74.1,20,65.8,0,100.0,27,27,47.1,100.0,5,18.5,5
Trishton Jackson,41247,WR,MIN,5,0,18,60.6,100.0,6,22.2,6,60.8,0,100.0,27,27,59.7,100.0,18,66.7,18
Bijan Robinson,123126,HB,ATL,10,0,2,59.8,17.4,8,29.6,46,42.7,0,17.5,27,154,60.3,14.0,14,51.9,100
David Quessenberry,7957,T,MIN,2,0,18,45.7,100.0,4,14.8,4,44.7,0,100.0,27,27,49.5,100.0,22,81.5,22
Jamison Crowder,9538,WR,WAS,4,0,32,61.3,100.0,9,33.3,9,57.2,0,100.0,27,27,56.4,100.0,17,63.0,17
Dan Skipper,12307,G,DET,4,0,11,60.1,100.0,8,29.6,8,57.3,1,100.0,27,27,56.7,100.0,15,55.6,15
Cooper Rush,12324,QB,DAL,6,0,9,60.0,100.0,12,44.4,12,60.0,0,71.1,27,38,60.0,100.0,14,51.9,14
Nick Vannett,10728,TE,LAC,3,0,27,48.0,100.0,6,23.1,6,36.0,0,100.0,26,26,36.9,100.0,16,61.5,16
Wes Schweitzer,10829,G,NYJ,2,0,22,40.1,100.0,11,42.3,11,42.4,0,100.0,26,26,53.2,100.0,12,46.2,12
Trent Taylor,11932,WR,CHI,6,0,6,60.0,100.0,1,4.0,1,51.7,0,96.2,25,26,54.7,100.0,14,56.0,14
Saquon Barkley,45791,HB,NYG,8,0,21,57.1,4.2,3,12.0,72,56.8,0,13.9,25,180,60.0,7.9,7,28.0,89
Najee Harris,57121,HB,PIT,10,0,25,,0.0,0,0.0,48,60.1,0,16.0,25,156,60.0,1.3,1,4.0,77
Deonte Harty,91470,WR,BUF,7,0,4,61.3,100.0,10,40.0,10,61.4,0,86.2,25,29,61.4,100.0,13,52.0,13
David Bakhtiari,7891,T,GB,1,0,12,76.4,100.0,15,60.0,15,68.6,0,100.0,25,25,54.6,100.0,9,36.0,9
Elijah Higgins,98027,TE,ARZ,5,0,1,53.0,100.0,9,36.0,9,60.3,0,100.0,25,25,67.1,100.0,14,56.0,14
A.T. Perry,77975,WR,NO,3,0,20,56.2,100.0,14,58.3,14,38.6,0,100.0,24,24,59.1,100.0,10,41.7,10
Tony Pollard,27126,HB,DAL,10,0,9,50.4,5.6,5,20.8,89,45.8,0,13.8,24,174,60.8,7.6,5,20.8,66
Jack Driscoll,27064,T,PHI,4,0,24,43.3,100.0,8,33.3,8,30.3,0,100.0,24,24,28.0,100.0,6,25.0,6
David Wells,34985,TE,TB,4,0,30,80.4,100.0,3,12.5,3,58.7,0,100.0,24,24,49.8,100.0,12,50.0,12
Shane Lemieux,28149,G,NYG,2,0,21,51.4,100.0,12,50.0,12,39.3,0,100.0,24,24,38.0,100.0,9,37.5,9
Ryan Bates,28300,C,BUF,4,0,4,77.6,100.0,6,25.0,6,74.1,0,100.0,24,24,61.2,100.0,9,37.5,9
Eric Saubert,11929,TE,HST,2,0,13,52.8,100.0,12,50.0,12,68.1,0,100.0,24,24,81.2,100.0,9,37.5,9
Jalen Guyton,34164,WR,LAC,2,0,27,59.6,100.0,6,25.0,6,55.3,0,100.0,24,24,54.7,100.0,18,75.0,18
Julio Jones,6158,WR,PHI,4,0,24,52.8,100.0,7,29.2,7,54.1,0,100.0,24,24,60.9,100.0,11,45.8,11
Marquise Goodwin,7859,WR,CLV,7,0,8,59.6,100.0,9,37.5,9,59.2,0,85.7,24,28,59.5,100.0,12,50.0,12
Xavier Hutchinson,122518,WR,HST,7,0,13,60.3,83.3,5,21.7,6,75.0,0,85.2,23,27,59.7,100.0,12,52.2,12
Justice Hill,45865,HB,BLT,10,0,3,57.1,29.7,11,47.8,37,65.2,0,27.1,23,85,60.1,20.5,8,34.8,39
David Bell,97989,WR,CLV,7,0,8,59.0,100.0,14,60.9,14,54.5,0,100.0,23,23,52.2,100.0,9,39.1,9
