player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Kyle Philips,84463,WR,TEN,6,8.6,2,70.6,,0,0,0,7.7,1,7,31,0,61.8,75.7,71.5,,70.6,1.0,1,0,29,0.0,0,102,0,12,93.1,95,78.4,80,102.3,17,0,20.6,21,169,78,6.5,14.1,1.78
Khalil Herbert,41668,HB,CHI,6,0.9,4,70.6,100.0,1,1,0,0.0,0,7,6,1,80.0,57.1,78.0,78.1,65.4,0.9,1,1,23,15.5,18,116,0,12,81.9,95,6.9,8,77.8,17,1,1.7,2,89,94,7.8,7.4,0.94
Justice Hill,45865,HB,BLT,10,-0.9,4,94.1,66.7,2,3,0,0.0,0,2,3,1,83.2,56.6,64.6,51.9,51.6,0.5,1,0,24,19.6,37,189,0,16,72.0,136,5.3,10,84.6,17,0,3.2,6,73,113,7.1,4.6,0.54
Austin Hooper,10715,TE,LV,11,4.8,2,87.5,50.0,1,2,0,6.7,1,6,23,0,64.4,72.7,56.4,79.5,53.5,59.6,118,0,20,14.1,28,198,0,14,80.8,160,29.3,58,101.8,16,0,9.6,19,135,77,5.5,9.6,0.84
Chris Moore,10741,WR,TEN,10,20.9,0,56.3,75.0,3,4,0,0.0,0,6,31,1,78.0,20.7,60.3,68.1,60.8,0.0,0,1,49,0.6,1,178,0,9,89.9,160,22.5,40,75.0,16,0,77.5,138,239,37,4.1,26.6,1.49
Byron Pringle,42345,WR,WAS,10,13.0,0,68.8,50.0,1,2,0,0.0,0,6,32,0,78.7,22.4,70.0,61.6,70.9,1.3,1,0,26,1.3,1,78,1,11,96.2,75,51.3,40,93.0,16,0,47.4,37,129,34,3.1,11.7,1.72
Colby Parkinson,52266,TE,SEA,10,7.3,1,81.3,66.7,2,3,1,0.0,0,6,29,0,64.4,73.4,60.7,72.8,53.4,45.8,76,0,27,16.9,28,166,5,13,78.9,131,26.5,44,103.4,16,0,14.5,24,141,57,4.4,10.8,1.08
Jake Bobo,77997,WR,SEA,10,8.8,0,81.3,83.3,5,6,0,7.1,1,8,29,0,64.7,73.8,75.5,59.8,73.6,0.9,1,1,31,1.7,2,115,1,13,95.7,110,29.6,34,120.8,16,2,66.1,76,156,56,4.3,12.0,1.42
Tyler Allgeier,83639,HB,ATL,10,0.3,4,75.0,100.0,1,1,0,0.0,0,3,2,0,80.0,89.8,74.0,88.2,74.4,0.0,0,0,46,21.7,23,106,0,12,73.6,78,0.0,0,86.2,16,0,2.8,3,83,81,6.8,6.9,1.06
Emari Demercado,77763,HB,ARZ,8,1.8,0,80.0,0.0,0,2,0,0.0,0,2,1,0,79.4,83.4,72.7,66.2,51.3,0.0,0,0,13,21.8,34,156,0,12,73.1,114,5.1,8,84.4,15,0,6.4,10,64,60,5.0,5.3,0.56
KhaDarel Hodge,26104,WR,ATL,10,15.5,7,73.3,,0,0,0,8.3,1,10,2,0,60.2,21.0,65.7,,68.8,0.0,0,0,52,0.0,0,128,0,11,94.5,121,24.2,31,115.3,15,0,75.8,97,199,72,6.5,18.1,1.64
Devin Singletary,40485,HB,HST,10,-0.9,0,80.0,,0,0,0,7.7,1,4,13,0,61.8,89.5,62.1,28.0,48.7,0.0,0,0,11,15.5,32,206,0,12,79.1,163,7.3,15,83.1,15,0,9.7,20,59,70,5.8,4.9,0.36
Andrew Ogletree,138351,TE,IND,8,13.6,2,60.0,25.0,1,4,0,0.0,0,8,14,0,78.0,71.1,73.5,79.6,71.9,62.4,73,0,33,12.0,14,117,0,9,82.9,97,31.6,37,132.5,15,2,6.0,7,147,30,3.3,16.3,1.52
Matt Breida,12271,HB,NYG,11,0.1,3,86.7,100.0,1,1,0,7.1,1,2,21,1,63.2,48.9,52.4,71.0,40.4,2.4,4,0,22,18.8,31,165,0,13,75.2,124,5.5,9,84.4,15,0,7.9,13,64,66,5.1,4.9,0.52
Latavius Murray,7962,HB,BUF,11,0.1,2,86.7,100.0,1,1,0,7.1,1,5,4,0,63.2,84.7,70.7,72.2,64.6,0.6,1,0,22,14.8,25,169,1,13,79.3,134,14.2,24,88.9,15,0,5.9,10,80,80,6.2,6.2,0.6
Daniel Bellinger,84041,TE,NYG,11,4.5,2,85.7,50.0,1,2,0,7.7,1,3,21,0,61.8,72.3,47.1,48.7,46.1,56.5,131,0,26,24.1,56,232,3,12,73.3,170,23.3,54,107.7,14,0,11.2,26,138,81,6.8,11.5,0.81
Ameer Abdullah,9487,HB,LV,11,3.6,0,78.6,0.0,0,1,0,0.0,0,3,23,0,79.4,74.0,54.2,14.0,63.2,0.9,1,2,13,19.6,21,107,0,11,74.8,80,7.5,8,51.8,14,0,3.7,4,83,57,5.2,7.5,1.04
Pat Freiermuth,84085,TE,PIT,5,5.9,2,64.3,33.3,1,3,0,0.0,0,4,25,0,77.3,70.6,56.1,75.0,55.0,61.4,78,0,14,8.7,11,127,1,9,86.6,110,33.9,43,113.1,14,2,4.7,6,60,42,4.7,6.7,0.55
Tommy Tremble,84025,TE,CAR,10,5.1,3,85.7,100.0,4,4,0,0.0,0,7,5,0,80.0,72.3,60.6,54.3,63.1,43.2,63,0,21,9.6,14,146,2,12,86.3,126,43.2,63,129.2,14,3,13.0,19,77,29,2.4,6.4,0.61
Chase Claypool,42312,WR,MIA,6,13.3,2,35.7,0.0,0,4,0,16.7,1,4,17,0,45.8,68.0,53.8,70.4,57.1,0.0,0,2,20,1.9,2,108,2,5,94.4,102,23.1,25,35.7,14,1,76.9,83,66,12,2.4,13.2,0.65
Isaiah McKenzie,11927,WR,IND,10,2.4,3,78.6,50.0,1,2,0,8.3,1,4,14,0,60.2,50.4,66.0,,67.3,0.0,0,0,30,0.0,0,57,0,11,91.2,52,78.9,45,91.1,14,0,14.0,8,82,74,6.7,7.5,1.58
Darrell Henderson,41193,HB,LA,4,-0.5,2,71.4,0.0,0,1,0,9.1,1,3,26,0,60.6,82.9,55.2,69.0,58.4,0.0,0,0,32,26.9,21,78,0,10,66.7,52,16.7,13,92.3,14,0,3.8,3,103,130,13.0,10.3,1.98
C.J. Uzomah,9590,TE,NYJ,10,9.1,2,61.5,50.0,1,2,0,11.1,1,5,22,0,56.7,70.6,67.9,47.3,60.2,72.7,96,0,19,16.7,22,132,2,8,77.3,102,18.2,24,97.6,13,1,8.3,11,58,31,3.9,7.3,0.57
Drew Sample,47259,TE,CIN,10,1.3,2,76.9,100.0,1,1,0,9.1,1,2,7,0,60.2,71.5,59.7,62.7,47.2,61.8,76,1,22,30.9,38,123,0,10,67.5,83,5.7,7,82.5,13,1,8.9,11,71,69,6.9,7.1,0.86
Cole Turner,84330,TE,WAS,9,7.8,1,69.2,75.0,3,4,0,10.0,1,3,32,0,56.7,70.6,59.6,17.1,57.7,27.2,22,0,21,2.5,2,81,0,9,91.4,74,44.4,36,88.3,13,0,28.4,23,89,33,3.7,9.9,1.2
Dalvin Cook,11796,HB,NYJ,10,-2.0,1,76.9,100.0,1,1,0,0.0,0,1,22,0,78.0,48.2,58.9,72.3,59.4,5.0,4,0,15,25.0,20,80,0,10,68.8,55,7.5,6,81.3,13,0,6.3,5,47,71,7.1,4.7,0.85
Brandon Johnson,40666,WR,DEN,7,12.9,1,66.7,33.3,1,3,0,11.1,1,5,10,0,35.3,70.1,55.4,,56.0,0.0,0,0,50,0.0,0,136,3,8,92.6,126,25.0,34,139.6,12,3,75.0,102,122,34,4.3,15.3,0.97
Foster Moreau,47043,TE,NO,8,5.8,1,91.7,,0,0,0,8.3,1,6,20,0,60.2,71.5,57.3,47.2,61.4,59.3,64,0,23,19.4,21,108,3,11,77.8,84,25.0,27,134.4,12,1,14.8,16,115,59,5.4,10.5,1.37
KaVontae Turpin,47658,WR,DAL,9,9.3,1,75.0,100.0,1,1,0,10.0,1,7,9,0,56.7,46.7,73.8,66.2,77.8,0.0,0,0,26,1.9,1,54,1,9,94.4,51,79.6,43,131.6,12,2,16.7,9,79,32,3.6,8.8,1.55
Dameon Pierce,83659,HB,HST,7,0.1,1,75.0,0.0,0,1,0,0.0,0,2,13,0,78.0,88.6,71.1,85.1,68.4,0.0,0,0,27,17.1,18,105,0,9,79.0,83,11.4,12,93.8,12,0,8.6,9,84,86,9.6,9.3,1.01
Jamal Agnew,11920,WR,JAX,7,8.7,0,75.0,50.0,1,2,0,0.0,0,5,15,1,77.3,39.6,53.1,,56.2,0.0,0,1,14,0.0,0,111,3,9,96.4,107,45.0,50,61.1,12,0,55.0,61,90,29,3.2,10.0,0.84
Randall Cobb,6216,WR,NYJ,6,6.5,0,25.0,0.0,0,2,0,40.0,2,2,22,0,28.6,69.0,46.5,,48.8,0.0,0,1,12,0.0,0,135,0,3,95.6,129,75.6,102,4.9,12,0,24.4,33,20,12,4.0,6.7,0.16
Derius Davis,78196,WR,LAC,10,-2.8,3,91.7,,0,0,0,0.0,0,0,27,0,78.7,86.0,64.9,,66.2,0.0,0,0,11,0.0,0,48,1,11,91.7,44,66.7,32,81.3,12,0,20.8,10,42,92,8.4,3.8,0.95
James Conner,11860,HB,ARZ,7,-2.0,2,83.3,100.0,1,1,0,0.0,0,3,1,0,78.0,88.0,82.1,82.7,54.2,0.0,0,0,11,21.6,32,148,0,10,71.6,106,2.0,3,79.2,12,0,12.8,19,31,63,6.3,3.1,0.29
D'Onta Foreman,11844,HB,CHI,7,-0.4,3,75.0,0.0,0,1,0,10.0,1,5,6,0,56.7,63.6,78.9,54.0,58.0,0.0,0,0,17,19.6,19,97,1,9,78.4,76,4.1,4,111.5,12,1,6.2,6,55,58,6.4,6.1,0.72
Kareem Hunt,11841,HB,CLV,8,-1.8,0,75.0,,0,0,0,0.0,0,3,8,0,77.3,86.6,70.3,70.3,62.7,15.2,14,0,13,10.9,10,92,0,9,83.7,77,2.2,2,85.1,12,0,3.3,3,59,75,8.3,6.6,0.77
Josh Whyle,54037,TE,TEN,9,10.1,0,58.3,100.0,1,1,0,12.5,1,6,31,0,52.1,69.5,64.1,76.5,73.7,46.9,30,1,24,29.7,19,64,1,7,67.2,43,43.8,28,67.0,12,1,1.6,1,67,27,3.9,9.6,1.56
Olamide Zaccheaus,44920,WR,PHI,10,13.3,0,50.0,33.3,1,3,0,14.3,1,4,24,0,52.1,71.7,49.9,,50.6,0.0,0,0,34,0.0,0,219,0,6,95.9,210,74.0,162,101.7,12,1,26.0,57,87,24,4.0,14.5,0.41
Sterling Shepard,10674,WR,NYG,8,8.8,0,50.0,0.0,0,4,0,14.3,1,3,21,0,49.2,75.2,55.5,,57.3,0.0,0,0,13,0.0,0,66,0,6,90.9,60,27.3,18,84.0,12,1,72.7,48,33,14,2.3,5.5,0.55
Mecole Hardman Jr.,42683,WR,KC,8,3.0,0,75.0,0.0,0,1,0,0.0,0,4,16,0,77.3,79.6,62.6,,63.1,0.0,0,1,12,0.0,0,70,0,9,87.1,61,54.3,38,46.2,12,0,44.3,31,47,60,6.7,5.2,0.77
Cam Akers,57206,HB,MIN,7,-1.2,2,91.7,100.0,1,1,0,0.0,0,2,18,0,79.4,84.8,69.7,71.2,76.4,2.8,2,0,30,26.4,19,72,0,11,63.9,46,1.4,1,91.0,12,0,5.6,4,70,79,7.2,6.4,1.52
Isaiah Likely,83955,TE,BLT,11,5.7,6,81.8,,0,0,0,18.2,2,5,3,0,41.4,72.0,53.7,58.9,53.6,48.4,60,0,20,4.0,5,124,1,9,86.3,107,46.0,57,100.4,11,0,4.8,6,89,40,4.4,9.9,0.83
Marquise Goodwin,7859,WR,CLV,8,26.7,1,27.3,0.0,0,2,0,25.0,1,0,8,0,36.2,70.6,46.8,,45.5,0.0,0,1,6,0.0,0,56,0,3,96.4,54,37.5,21,1.7,11,0,62.5,35,10,9,3.0,3.3,0.19
Trent Sherfield,48021,WR,BUF,10,9.2,2,63.6,33.3,1,3,0,0.0,0,1,4,0,75.6,69.5,52.5,65.4,54.9,0.0,0,0,9,0.9,1,110,1,7,91.8,101,51.8,57,75.2,11,0,47.3,52,53,36,5.1,7.6,0.52
Samori Toure,25276,WR,GB,7,22.5,0,45.5,25.0,1,4,0,0.0,0,3,12,0,74.6,68.8,63.8,,64.6,6.2,4,1,35,0.0,0,65,1,5,93.8,61,36.9,24,25.6,11,0,56.9,37,62,6,1.2,12.4,1.02
John Metchie III,97400,WR,HST,9,8.5,2,90.9,,0,0,1,9.1,1,7,13,0,58.9,71.1,66.9,65.3,69.1,0.0,0,0,22,1.4,1,72,1,10,94.4,68,48.6,35,113.3,11,0,51.4,37,123,46,4.6,12.3,1.81
David Montgomery,45719,HB,DET,7,-0.6,3,72.7,0.0,0,1,0,11.1,1,5,11,0,56.7,48.9,81.0,61.7,65.2,0.0,0,0,19,24.0,30,125,1,8,73.6,92,1.6,2,96.0,11,0,6.4,8,88,99,12.4,11.0,0.96
De'Von Achane,124305,HB,MIA,5,-1.5,4,90.9,,0,0,0,0.0,0,5,17,0,78.0,41.9,93.6,,72.9,0.0,0,0,17,0.0,0,60,0,10,98.3,59,30.0,18,133.1,11,2,6.7,4,71,102,10.2,7.1,1.2
Patrick Taylor,40448,HB,GB,4,0.3,1,50.0,0.0,0,1,1,0.0,0,3,12,0,73.4,75.5,56.7,83.7,58.5,14.5,8,0,12,10.9,6,55,1,5,87.3,48,0.0,0,56.3,10,0,12.7,7,28,25,5.0,5.6,0.58
Zach Pascal,12303,WR,ARZ,9,9.5,1,40.0,25.0,1,4,0,0.0,0,1,1,0,72.1,67.0,50.1,,51.1,0.0,0,0,9,0.0,0,69,0,4,88.4,61,20.3,14,47.9,10,0,79.7,55,19,14,3.5,4.8,0.31
Darrynton Evans,40692,HB,CHI,5,-1.7,3,70.0,0.0,0,1,0,12.5,1,2,6,0,52.1,80.6,69.8,73.9,64.6,2.2,1,0,17,20.0,9,45,0,7,77.8,35,4.4,2,80.8,10,0,4.4,2,49,67,9.6,7.0,1.4
Kendre Miller,123091,HB,NO,7,-1.1,1,90.0,,0,0,0,10.0,1,5,20,0,56.7,80.4,66.9,27.4,74.3,0.0,0,0,33,11.8,6,51,0,9,88.2,45,2.0,1,112.9,10,0,5.9,3,111,125,13.9,12.3,2.47
Jeremy Ruckert,84029,TE,NYJ,9,7.4,0,80.0,100.0,1,1,1,11.1,1,3,22,0,54.5,70.1,53.8,45.4,55.6,62.9,56,0,23,12.4,11,89,2,8,83.1,74,27.0,24,95.0,10,0,9.0,8,68,20,2.5,8.5,0.92
Ray-Ray McCloud III,47895,WR,SF,9,4.4,1,80.0,,0,0,0,0.0,0,4,28,0,76.5,85.5,60.4,,56.7,0.0,0,1,41,0.0,0,107,0,8,89.7,96,24.3,26,64.6,10,0,74.8,80,90,60,7.5,11.3,0.94
Will Dissly,30762,TE,SEA,9,1.4,6,90.0,100.0,1,1,0,10.0,1,5,29,0,56.7,70.6,72.4,79.4,59.2,69.1,85,0,16,20.3,25,123,2,9,77.2,95,15.4,19,102.9,10,0,4.1,5,87,75,8.3,9.7,0.92
Alec Ingold,34934,FB,MIA,10,2.9,0,80.0,,0,0,0,11.1,1,3,17,0,54.9,71.5,50.0,74.9,53.1,26.4,32,0,23,18.2,22,121,0,8,77.7,94,24.0,29,99.6,10,0,18.2,22,79,56,7.0,9.9,0.84
Rico Dowdle,40693,HB,DAL,10,-2.3,6,90.0,0.0,0,1,0,0.0,0,2,9,0,77.3,84.9,71.9,30.5,67.7,0.0,0,0,17,15.1,11,73,0,9,79.5,58,4.1,3,122.5,10,1,8.2,6,54,79,8.8,6.0,0.93
Robert Tonyan,12193,TE,CHI,11,4.9,0,70.0,,0,0,0,0.0,0,3,6,0,75.6,69.5,46.8,51.9,53.4,30.6,30,1,11,5.1,5,98,1,7,88.8,87,43.9,43,45.0,10,0,22.4,22,58,38,5.4,8.3,0.67
Brock Wright,60994,TE,DET,10,2.9,0,90.0,,0,0,0,10.0,1,2,11,0,57.0,70.6,45.0,69.3,47.1,65.8,98,0,25,28.2,42,149,0,9,71.1,106,14.8,22,128.3,10,1,18.1,27,68,38,4.2,7.6,0.64
Ty Chandler,62942,HB,MIN,6,-0.9,1,90.0,0.0,0,1,0,0.0,0,2,18,0,58.5,82.1,71.7,26.9,75.3,5.7,3,0,19,24.5,13,53,0,9,69.8,37,3.8,2,100.0,10,0,0.0,0,80,94,10.4,8.9,2.16
Luke Schoonmaker,84005,TE,DAL,10,7.3,0,50.0,66.7,2,3,0,37.5,3,2,9,0,27.5,68.0,46.7,62.9,43.5,73.4,69,0,18,19.1,18,94,1,5,76.6,72,21.3,20,98.8,10,2,4.3,4,37,13,2.6,7.4,0.51
Tim Jones,61669,WR,JAX,9,5.3,1,77.8,100.0,2,2,0,0.0,0,2,15,0,75.6,69.5,49.4,76.1,50.8,2.9,3,0,13,1.9,2,104,0,7,92.3,96,42.3,44,87.0,9,0,53.8,56,44,20,2.9,6.3,0.46
Harrison Bryant,26394,TE,CLV,10,8.4,0,44.4,0.0,0,1,0,0.0,0,1,8,0,73.4,71.6,57.5,82.1,53.8,45.9,39,1,3,14.1,12,85,0,4,78.8,67,25.9,22,49.1,9,1,8.2,7,10,7,1.8,2.5,0.15
Marvin Jones Jr.,7158,WR,DET,6,7.4,0,55.6,,0,0,0,16.7,1,2,11,1,45.8,16.0,43.8,72.7,44.3,0.0,0,0,16,2.0,2,101,0,5,92.1,93,26.7,27,64.1,9,0,73.3,74,34,9,1.8,6.8,0.37
Greg Dortch,42237,WR,ARZ,7,9.7,4,77.8,0.0,0,1,0,0.0,0,4,1,0,75.6,84.8,66.6,,66.5,0.0,0,0,31,0.0,0,63,0,7,98.4,62,46.0,29,102.8,9,0,54.0,34,78,50,7.1,11.1,1.26
Jordan Akins,47050,TE,CLV,10,4.6,1,66.7,,0,0,0,14.3,1,2,8,0,49.7,68.8,53.1,55.7,56.5,64.2,34,0,12,5.7,3,53,0,6,92.5,49,26.4,14,78.5,9,0,9.4,5,45,33,5.5,7.5,0.92
Kyle Juszczyk,7912,FB,SF,10,4.6,0,88.9,0.0,0,1,0,0.0,0,4,28,0,76.5,73.3,54.2,58.2,49.9,38.5,57,0,22,8.1,12,148,1,8,87.8,130,20.3,30,136.3,9,2,18.9,28,65,30,3.8,8.1,0.5
Xavier Gipson,104136,WR,NYJ,7,11.2,1,55.6,50.0,1,2,0,16.7,1,4,22,0,49.2,25.0,53.2,,55.9,0.0,0,0,24,0.0,0,137,1,5,96.4,132,53.3,73,79.4,9,0,46.0,63,67,23,4.6,13.4,0.51
Laviska Shenault Jr.,61220,WR,CAR,7,-3.8,2,100.0,,0,0,0,0.0,0,2,5,0,78.0,27.5,67.6,,67.0,0.0,0,0,14,0.0,0,50,0,9,92.0,46,36.0,18,90.7,9,0,44.0,22,52,86,9.6,5.8,1.13
Tony Jones Jr.,40498,HB,ARZ,7,-1.1,1,77.8,,0,0,0,12.5,1,1,1,0,52.1,79.7,60.1,50.9,49.6,0.0,0,0,11,25.3,25,99,0,7,70.7,70,0.0,0,83.8,9,0,4.0,4,37,44,6.3,5.3,0.53
Devin Duvernay,40006,WR,BLT,9,8.9,0,44.4,0.0,0,3,1,0.0,0,0,3,0,72.1,88.4,51.5,,49.6,0.0,0,0,10,0.0,0,68,1,4,94.1,64,51.5,35,51.6,9,0,48.5,33,18,18,4.5,4.5,0.28
Gus Edwards,46027,HB,BLT,11,1.7,0,100.0,,0,0,0,0.0,0,2,3,1,78.0,71.6,75.4,63.8,46.9,0.0,0,0,80,20.1,31,154,1,9,77.9,120,3.2,5,118.8,9,0,1.9,3,119,104,11.6,13.2,0.99
Mike Boone,31615,HB,HST,9,0.9,3,77.8,,0,0,0,12.5,1,2,13,0,52.1,23.7,41.5,14.5,51.3,0.0,0,0,12,14.1,13,92,0,7,80.4,74,18.5,17,85.2,9,0,12.0,11,40,34,4.9,5.7,0.54
Scott Miller,47481,WR,ATL,10,8.7,1,77.8,75.0,3,4,0,0.0,0,3,2,0,75.6,72.0,62.0,,60.9,0.0,0,0,46,0.0,0,86,0,7,95.3,82,51.2,44,141.4,9,2,48.8,42,76,22,3.1,10.9,0.93
Mo Alie-Cox,12078,TE,IND,10,9.0,2,55.6,50.0,1,2,0,0.0,0,4,14,0,73.4,68.0,61.9,47.6,58.7,81.3,91,1,35,22.3,25,112,0,5,71.4,80,15.2,17,79.2,9,1,1.8,2,72,44,8.8,14.4,0.9
Geoff Swaim,9679,TE,ARZ,11,3.8,0,87.5,100.0,1,1,0,12.5,1,3,1,0,54.5,70.1,50.3,64.9,49.2,85.5,100,0,11,26.5,31,117,0,7,68.4,80,9.4,11,96.9,8,0,4.3,5,58,24,3.4,8.3,0.73
Jalen Guyton,34164,WR,LAC,2,10.4,2,50.0,33.3,2,6,0,20.0,1,2,27,0,41.6,67.0,58.9,,58.9,0.0,0,0,18,0.0,0,66,0,4,93.9,62,60.6,40,104.7,8,1,39.4,26,41,13,3.3,10.3,0.66
Josiah Deguara,47034,TE,GB,9,3.0,0,100.0,100.0,1,1,1,0.0,0,3,12,0,76.5,70.1,53.6,30.2,58.3,27.4,20,0,19,15.1,11,73,2,8,80.8,59,49.3,36,100.5,8,0,6.8,5,65,41,5.1,8.1,1.1
Cedric Tillman,84434,WR,CLV,7,13.9,0,37.5,,0,0,0,0.0,0,1,8,0,70.5,67.4,49.3,79.7,47.8,6.1,8,1,5,2.3,3,132,0,3,93.2,123,37.1,49,6.3,8,0,56.8,75,10,6,2.0,3.3,0.08
Jalen Reagor,61697,WR,NE,4,18.4,0,25.0,0.0,0,2,0,33.3,1,2,19,0,29.9,64.0,50.7,,50.5,0.0,0,0,11,0.0,0,76,0,2,96.1,73,18.4,14,39.6,8,0,81.6,62,22,6,3.0,11.0,0.3
Ty Montgomery,9527,WR,NE,7,10.5,0,50.0,66.7,2,3,0,0.0,0,2,19,0,72.1,75.4,64.2,,64.3,0.0,0,1,11,0.0,0,22,1,4,100.0,22,68.2,15,16.7,8,0,18.2,4,23,18,4.5,5.8,1.05
River Cracraft,47417,WR,MIA,4,10.8,0,75.0,0.0,0,1,0,14.3,1,6,17,0,49.2,68.8,66.5,,67.4,0.0,0,0,24,0.0,0,50,0,6,96.0,48,22.0,11,149.5,8,1,76.0,38,87,33,5.5,14.5,1.81
Stone Smartt,60492,TE,LAC,10,14.8,1,37.5,0.0,0,1,0,25.0,1,2,27,0,36.2,65.8,38.2,49.4,45.3,47.4,55,0,51,6.0,7,116,2,3,87.9,102,35.3,41,114.6,8,1,13.8,16,80,36,12.0,26.7,0.78
Stephen Sullivan,40411,TE,CAR,4,8.4,0,85.7,,0,0,0,0.0,0,2,5,0,74.6,68.8,70.4,,70.9,15.8,6,0,20,0.0,0,38,0,6,100.0,38,44.7,17,103.0,7,0,39.5,15,61,4,0.7,10.2,1.61
Jeff Wilson Jr.,29413,HB,MIA,3,1.9,0,85.7,,0,0,0,14.3,1,1,17,0,49.2,73.6,54.7,,51.1,0.0,0,0,12,0.0,0,26,0,6,96.2,25,23.1,6,96.4,7,0,0.0,0,50,38,6.3,8.3,2.0
Rakim Jarrett,129519,WR,TB,10,17.9,0,57.1,100.0,1,1,1,0.0,0,1,30,0,72.1,68.3,55.9,,58.4,0.0,0,0,41,0.0,0,56,1,4,91.1,51,26.8,15,85.4,7,0,73.2,41,60,27,6.8,15.0,1.18
Brenton Strange,101694,TE,JAX,10,8.0,1,57.1,,0,0,1,0.0,0,2,15,0,72.1,67.0,48.6,62.6,52.5,43.2,41,0,17,23.2,22,95,4,4,71.6,68,41.1,39,109.5,7,1,13.7,13,34,28,7.0,8.5,0.5
David Bell,97989,WR,CLV,8,5.0,0,57.1,,0,0,0,33.3,2,3,8,0,28.6,67.0,56.7,,56.9,8.8,3,1,14,0.0,0,34,0,4,94.1,32,58.8,20,29.8,7,0,29.4,10,33,20,5.0,8.3,1.03
Luke Farrell,42353,TE,JAX,10,2.0,3,100.0,,0,0,0,0.0,0,3,15,0,76.5,70.1,48.5,66.1,64.7,77.7,80,0,16,31.1,32,103,2,7,65.0,67,17.5,18,100.0,7,0,2.9,3,56,42,6.0,8.0,0.84
Tyquan Thornton,78092,WR,NE,3,14.4,0,42.9,33.3,1,3,0,0.0,0,0,19,0,70.5,65.8,52.9,,53.0,0.0,0,0,7,0.0,0,32,0,3,96.9,31,25.0,8,50.3,7,0,75.0,24,15,6,2.0,5.0,0.48
Pharaoh Brown,12247,TE,NE,10,9.3,2,100.0,100.0,2,2,0,0.0,0,6,19,0,76.5,70.1,90.6,73.4,94.4,86.4,51,0,58,23.7,14,59,0,7,72.9,43,5.1,3,158.3,7,1,5.1,3,170,105,15.0,24.3,3.95
Lil'Jordan Humphrey,42247,WR,DEN,10,11.0,0,71.4,,0,0,0,0.0,0,3,10,0,73.4,68.0,56.5,32.3,54.6,1.9,2,0,14,1.9,2,103,0,5,88.3,91,65.0,67,125.0,7,1,33.0,34,40,16,3.2,8.0,0.44
Clyde Edwards-Helaire,57279,HB,KC,9,-3.6,2,85.7,,0,0,0,14.3,1,2,16,0,49.2,81.0,62.4,74.8,54.0,0.0,0,0,10,6.0,3,50,0,6,92.0,46,4.0,2,88.1,7,0,8.0,4,36,57,9.5,6.0,0.78
Deuce Vaughn,122624,HB,DAL,5,-0.5,0,100.0,,0,0,0,0.0,0,1,9,0,74.6,80.4,45.7,27.1,73.0,0.0,0,0,11,28.0,7,25,0,6,72.0,18,4.0,1,87.5,6,0,8.0,2,30,33,5.5,5.0,1.67
Darnell Washington,124044,TE,PIT,10,1.2,0,66.7,0.0,0,1,0,0.0,0,2,25,0,72.1,67.0,45.2,75.1,46.3,87.5,105,0,10,20.0,24,120,0,4,76.7,92,11.7,14,79.2,6,0,0.8,1,31,28,7.0,7.8,0.34
MyCole Pruitt,9576,TE,ATL,10,4.5,1,66.7,,0,0,0,0.0,0,2,2,0,72.1,67.0,55.4,56.6,66.7,81.2,82,0,22,53.5,54,101,1,4,42.6,43,14.9,15,88.2,6,0,1.0,1,44,35,8.8,11.0,1.02
Deon Jackson,57189,HB,NYG,1,-1.3,0,83.3,,0,0,0,16.7,1,0,21,1,45.8,18.2,29.7,6.0,28.6,0.0,0,0,8,9.4,3,32,0,5,90.6,29,0.0,0,79.2,6,0,6.3,2,14,22,4.4,2.8,0.48
Gary Brightwell,57133,HB,NYG,3,-1.2,3,83.3,,0,0,0,16.7,1,2,21,0,45.8,74.3,64.4,,72.1,3.4,1,0,18,0.0,0,29,0,5,93.1,27,6.9,2,99.3,6,0,0.0,0,47,55,11.0,9.4,1.74
DeeJay Dallas,55632,HB,SEA,7,-0.5,1,83.3,,0,0,0,0.0,0,1,29,0,73.4,50.4,61.9,29.0,69.9,6.5,3,0,14,28.3,13,46,0,5,60.9,28,4.3,2,81.3,6,0,10.9,5,21,26,5.2,4.2,0.75
Malik Heath,124173,WR,GB,6,11.0,0,16.7,0.0,0,3,0,50.0,1,0,12,0,28.8,65.3,46.1,28.9,46.2,6.7,2,0,7,3.3,1,30,0,1,90.0,27,13.3,4,39.6,6,0,80.0,24,7,6,6.0,7.0,0.26
Will Mallory,77888,TE,IND,5,7.3,0,66.7,50.0,1,2,0,0.0,0,2,14,0,72.1,67.0,61.7,,58.7,28.9,13,0,43,0.0,0,45,0,4,95.6,43,57.8,26,100.7,6,0,13.3,6,62,31,7.8,15.5,1.44
