player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Bobby McCain,9578,S,WAS,12,468,0,32,2,14.3,75.0,99.0,32.3,24.3,0,0,0.0,51.4,1,55,11.1,1,0,77.1,3,103,22.0,104,0,6,4,0,89,37,0.9,29.7,0,2,17.9,64.3,99.7,32.8,21.1,2,4,28.6,68.6,1,42,5.0,1,4,99.1,9,307,65.6,308,4,17,14,1,166,37,0.6,18.4
Tyeler Davison,9587,DI,ATL,11,2,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,53,0,0,0,0,0,0,,,0,3,,,1.9,,,0,0,,56.4,0,,0.0,0,0,0.0,0,2,100.0,105,0,2,0,0,0,0,0.0,
David Mayo,9602,LB,WAS,4,7,0,32,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,3.0,100.0,100.0,6.0,6.0,0,0,0.0,48.1,0,9,0.0,0,0,104.2,1,6,85.7,6,0,1,1,0,9,6,1.5,9.0
Quandre Diggs,9633,S,SEA,12,533,0,29,0,-2.0,100.0,97.8,76.0,76.0,0,0,0.0,66.2,1,2,0.0,0,0,39.6,1,87,16.3,89,0,5,1,0,2,4,0.0,2.0,0,8,17.0,64.7,99.7,29.5,19.1,0,0,0.0,57.8,2,33,3.3,1,0,72.8,11,339,63.6,340,2,21,17,1,150,29,0.5,13.6
Christian Ringo,9643,DI,NO,10,1,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,47,0,0,0,0,0,0,,,0,0,,,1.4,,,0,0,,59.5,0,,0.0,0,0,0.0,0,1,100.0,70,0,1,0,0,0,0,0.0,
Rakeem Nunez-Roches,9650,DI,TB,12,10,0,30,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,41,0,0,0,0,0,0,,,0,1,,,6.3,,,0,0,,56.6,0,,50.0,1,0,0.0,0,9,90.0,142,0,0,0,0,0,0,0.0,
Neville Hewitt,9836,LB,HST,5,25,0,13,0,,,76.9,,,0,0,,77.7,0,,0.0,0,0,0.0,0,10,40.0,13,1,1,0,0,0,0,0.0,,0,1,-7.0,100.0,93.8,15.0,15.0,0,0,0.0,67.7,0,6,0.0,0,0,91.7,1,15,60.0,16,0,0,1,0,6,13,0.4,6.0
Troy Hill,9881,CB,CLV,11,309,0,8,0,13.8,57.1,100.0,9.3,5.3,0,0,0.0,35.4,0,37,20.0,1,0,125.6,8,86,27.8,86,1,4,14,2,122,30,1.6,15.3,0,1,4.1,87.5,90.9,8.1,7.1,1,2,8.3,66.7,0,48,11.1,2,1,107.1,21,180,58.3,198,10,15,24,0,233,149,1.4,11.1
Justin Coleman,9892,CB,MIA,12,249,0,17,1,9.6,71.4,100.0,7.8,5.6,0,0,0.0,41.6,2,32,14.3,2,0,61.9,15,123,49.4,123,1,11,21,0,201,108,1.7,13.4,0,1,6.8,75.0,100.0,11.2,8.4,0,1,8.3,75.9,0,12,18.2,2,1,85.1,9,107,43.0,107,1,8,12,0,59,41,0.6,6.6
Anthony Harris,9895,S,PHI,11,402,0,24,0,11.6,62.5,98.5,12.8,8.0,0,0,0.0,38.0,0,44,40.0,2,0,132.8,5,67,16.7,68,1,3,8,1,75,22,1.2,15.0,0,5,2.9,66.7,98.8,16.9,11.3,1,0,0.0,66.2,1,23,0.0,0,0,62.6,14,249,61.9,252,4,15,21,0,125,105,0.5,8.9
James Vaughters,9934,ED,ATL,7,12,0,2,0,,,6.1,,,0,0,,61.7,0,,,0,0,0.0,0,2,16.7,33,1,0,0,0,0,0,0.0,,0,0,,,17.0,,,0,0,,63.6,0,,,0,0,0.0,0,8,66.7,47,0,0,0,0,0,0,0.0,
Deshazor Everett,9940,S,WAS,2,22,0,32,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.5,1,0,0,0,0,0,0,0.0,,0,0,31.0,100.0,88.9,16.0,16.0,0,0,0.0,29.7,0,32,50.0,1,0,158.3,1,16,72.7,18,0,1,1,1,32,1,2.0,32.0
Brandon King,9952,LB,NE,1,2,0,19,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-4.0,100.0,100.0,2.0,2.0,0,0,0.0,46.7,0,16,,0,0,118.8,1,2,100.0,2,0,0,1,0,16,20,8.0,16.0
Dean Marlowe,9966,S,DET,10,223,0,11,1,4.3,66.7,89.8,13.0,8.7,0,1,16.7,59.8,0,7,0.0,0,1,109.7,4,53,23.8,59,2,8,6,1,13,2,0.3,3.3,0,2,17.4,100.0,96.2,24.0,24.0,0,0,0.0,51.0,0,29,0.0,0,0,118.8,5,126,56.5,131,1,7,5,0,97,10,0.8,19.4
Alex Singleton,9994,LB,PHI,13,352,0,24,0,2.0,83.3,86.5,8.6,7.2,0,0,0.0,44.2,0,22,16.7,1,0,141.7,5,45,12.8,52,0,5,6,1,51,40,1.2,10.2,0,6,3.5,85.4,96.7,6.2,5.3,0,3,7.3,40.6,0,40,17.4,8,3,110.4,35,231,65.6,239,10,32,41,1,350,257,1.6,10.0
Bryce Callahan,10000,CB,DEN,8,219,0,10,1,15.1,52.9,98.0,10.4,5.5,0,3,17.6,64.8,0,51,0.0,0,3,103.8,9,98,44.7,100,3,6,17,1,155,60,1.6,17.2,0,1,5.3,100.0,93.3,13.3,13.3,0,0,0.0,61.5,0,14,0.0,0,0,103.1,4,56,25.6,60,1,5,4,0,35,14,0.7,8.8
Nick Dzubnar,10127,LB,TEN,7,9,0,31,0,,,60.0,,,0,0,,63.3,0,,,0,0,0.0,0,3,33.3,5,0,0,0,0,0,0,0.0,,0,0,,,33.3,,,0,0,,64.2,0,,0.0,0,0,0.0,0,3,33.3,9,0,1,0,0,0,0,0.0,
Efe Obada,10235,DI,BUF,6,4,0,4,0,,,2.6,,,0,0,,60.5,0,,0.0,0,0,0.0,0,1,25.0,38,1,1,0,0,0,0,0.0,,0,0,13.5,100.0,6.1,1.5,1.5,0,0,0.0,52.5,0,24,0.0,0,0,118.8,2,3,75.0,49,1,1,2,0,37,10,12.3,18.5
Erik Harris,10346,S,ATL,11,407,0,2,1,11.5,69.2,96.6,14.6,10.1,1,1,7.7,50.9,0,22,23.1,3,1,120.4,9,143,35.1,148,1,9,13,1,109,26,0.8,12.1,0,2,8.2,69.2,97.5,12.7,8.8,1,5,19.2,66.6,0,26,17.2,5,5,87.5,18,233,57.2,239,4,22,26,0,173,85,0.8,9.6
Joey Bosa,10637,ED,LAC,12,23,0,27,0,,,1.9,,,0,0,,60.8,0,,,0,0,0.0,0,2,8.7,103,3,0,0,0,0,0,0.0,,0,0,6.0,100.0,9.3,7.5,7.5,0,0,0.0,63.6,0,15,50.0,2,0,100.0,2,15,65.2,161,5,2,2,0,16,4,1.1,8.0
Jalen Ramsey,10639,CB,LA,12,467,0,26,0,7.9,84.6,100.0,5.9,5.0,0,1,7.7,33.0,0,63,28.6,2,1,158.3,11,72,15.4,72,0,5,13,2,177,106,2.7,16.1,0,3,4.6,67.6,94.0,10.8,7.3,0,6,16.2,90.0,1,21,14.8,4,5,63.5,25,280,60.0,298,10,20,37,0,145,74,0.5,5.8
DeForest Buckner,10641,DI,IND,13,5,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,91,1,0,0,0,0,0,,,0,2,,,2.0,,,0,0,,55.8,0,,33.3,2,0,0.0,0,5,100.0,249,1,2,0,0,0,0,0.0,
Leonard Floyd,10643,ED,LA,12,61,0,26,0,,,5.9,,,0,0,,63.2,0,,50.0,1,0,0.0,0,4,6.6,68,4,1,0,0,0,0,0.0,,0,1,3.8,100.0,18.5,7.7,7.7,0,0,0.0,46.5,0,18,27.3,3,0,105.6,6,47,77.0,254,8,7,6,0,56,33,1.2,9.3
Eli Apple,10644,CB,CIN,12,485,0,7,0,15.2,55.6,100.0,22.0,12.2,0,0,0.0,65.0,1,25,25.0,1,0,38.4,5,123,25.4,123,1,3,9,0,64,22,0.6,12.8,0,3,9.7,66.7,99.7,13.7,9.1,0,3,10.0,64.1,0,60,15.4,4,3,102.6,20,286,59.0,287,4,19,30,1,244,88,0.9,12.2
Vernon Hargreaves III,10645,CB,CIN,8,202,0,7,0,9.8,90.0,100.0,4.2,3.8,0,1,10.0,44.7,0,25,0.0,0,1,114.6,9,42,20.8,42,2,7,10,0,115,22,3.0,12.8,0,5,5.3,64.3,99.3,14.7,9.4,0,1,7.1,56.6,1,24,11.8,2,1,54.2,9,139,68.8,140,1,10,14,0,95,65,0.7,10.6
Sheldon Rankins,10646,DI,NYJ,11,1,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,98,1,0,0,0,0,0,,,0,2,,,0.8,,,0,0,,61.1,0,,40.0,2,0,0.0,0,1,100.0,131,1,1,0,0,0,0,0.0,
Karl Joseph,10648,S,PIT,2,14,0,25,0,11.0,100.0,88.9,5.0,5.0,0,0,0.0,31.4,0,14,0.0,0,0,118.8,1,8,57.1,9,0,1,1,0,14,3,2.8,14.0,0,1,,,100.0,,,0,0,,63.5,0,,0.0,0,0,0.0,0,5,35.7,5,0,0,0,0,0,0,0.0,
Keanu Neal,10651,LB,DAL,10,245,0,9,0,3.0,77.8,93.1,12.1,9.4,0,0,0.0,65.4,0,20,22.2,2,0,95.8,7,95,38.8,102,1,7,9,0,63,41,0.7,9.0,0,3,4.6,88.9,94.0,8.6,7.6,0,0,0.0,54.2,0,27,21.4,3,0,105.3,16,141,57.6,150,7,8,18,0,167,86,1.2,10.4
Shaq Lawson,10653,ED,NYJ,12,4,0,22,0,,,3.9,,,0,0,,64.4,0,,0.0,0,0,0.0,0,3,75.0,76,2,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,66.7,0,,0.0,0,0,0.0,0,0,0.0,145,0,1,0,0,0,0,,
William Jackson III,10658,CB,WAS,10,423,0,32,0,14.8,50.0,100.0,10.5,5.3,1,5,31.3,50.8,0,49,40.0,2,5,125.5,8,92,21.7,92,1,3,16,3,162,43,1.9,20.3,0,0,10.9,73.9,100.0,15.6,11.5,0,0,0.0,61.1,2,16,18.2,4,0,81.1,17,275,65.0,275,5,18,23,2,136,53,0.5,8.0
Artie Burns,10659,CB,CHI,2,45,0,6,0,5.0,0.0,100.0,,5.0,0,0,0.0,78.0,0,,,0,0,39.6,0,5,11.1,5,0,0,1,0,0,0,0.0,,0,0,20.3,50.0,100.0,11.0,5.5,0,1,25.0,53.6,0,39,33.3,1,1,135.4,2,23,51.1,23,0,2,4,1,55,3,2.5,27.5
Vernon Butler,10664,DI,BUF,7,1,0,4,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,51,0,2,0,0,0,0,,,0,0,6.0,100.0,1.6,1.0,1.0,0,0,0.0,60.0,0,6,,0,0,91.7,1,1,100.0,63,0,0,1,0,6,0,6.0,6.0
Emmanuel Ogbah,10666,ED,MIA,13,15,0,17,0,-4.0,100.0,5.3,10.0,10.0,0,0,0.0,68.9,0,3,25.0,1,0,79.2,1,12,80.0,228,8,3,1,0,3,7,0.3,3.0,0,2,,,1.5,,,1,1,,69.6,0,,33.3,1,1,0.0,0,3,20.0,194,1,0,0,0,0,0,0.0,
Jaylon Smith,10668,LB,GB,6,120,0,12,0,-3.5,100.0,86.8,21.5,21.5,0,0,0.0,81.8,0,1,0.0,0,0,79.2,2,46,38.3,53,2,4,2,0,1,8,0.0,0.5,0,1,4.3,85.7,88.6,9.3,8.0,0,1,14.3,69.9,0,27,0.0,0,1,112.5,6,62,51.7,70,2,5,7,0,77,59,1.4,12.8
Myles Jack,10670,LB,JAX,11,327,0,15,0,3.0,77.8,71.0,11.1,8.7,0,0,0.0,45.4,0,22,0.0,0,0,141.0,7,88,26.9,124,2,5,9,2,75,53,1.0,10.7,0,7,4.9,80.8,90.5,9.6,7.7,0,1,3.8,54.1,0,27,10.7,3,0,96.0,21,209,63.9,231,3,18,26,0,183,117,0.9,8.7
Chris Jones,10671,DI,KC,10,2,0,16,0,,,0.9,,,0,0,,59.8,0,,,0,0,0.0,0,1,50.0,112,3,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,159,3,1,0,0,0,0,,
Xavien Howard,10672,CB,MIA,12,520,0,17,0,12.1,43.2,100.0,12.6,5.4,0,5,11.4,73.5,3,64,8.3,1,5,71.5,19,250,48.1,250,5,11,44,4,333,128,1.4,17.5,0,1,12.3,70.8,99.6,13.6,9.7,1,2,8.3,63.7,1,41,12.5,2,2,95.7,17,239,46.0,240,4,13,24,1,219,60,0.9,12.9
Reggie Ragland,10675,LB,NYG,12,199,0,21,0,,,61.9,,,0,0,,80.4,0,,0.0,0,0,0.0,0,26,13.1,42,0,1,0,0,0,0,0.0,,0,2,2.7,85.0,90.5,8.1,6.9,1,1,5.0,57.5,0,22,0.0,0,1,96.7,17,143,71.9,158,5,17,20,0,144,122,1.0,8.5
Jihad Ward,10678,ED,JAX,12,11,0,15,0,,,1.9,,,0,0,,53.1,0,,50.0,1,0,0.0,0,1,9.1,53,0,1,0,0,0,0,0.0,,0,2,5.0,100.0,8.7,8.0,8.0,0,0,0.0,74.0,0,5,12.5,1,0,87.5,1,9,81.8,103,4,5,1,0,5,0,0.6,5.0
Jarran Reed,10683,DI,KC,12,6,0,16,1,,,0.0,,,0,0,,55.5,0,,0.0,0,0,0.0,0,0,0.0,112,0,0,0,0,0,0,,,0,0,,,3.2,,,0,0,,50.9,0,,100.0,3,0,0.0,0,5,83.3,156,1,0,0,0,0,0,0.0,
Deion Jones,10686,LB,ATL,11,389,0,2,0,-2.0,81.8,87.7,13.6,11.1,0,2,18.2,69.8,0,30,50.0,4,2,129.9,9,136,35.0,155,3,4,11,1,87,111,0.7,9.7,0,5,4.8,88.0,84.0,5.0,4.4,0,1,2.0,29.5,0,37,10.0,4,1,109.9,44,225,57.8,268,10,31,50,0,519,311,2.4,11.8
Mackensie Alexander,10688,CB,MIN,12,362,0,18,1,10.6,61.1,98.1,8.3,5.1,0,1,5.6,46.2,0,35,0.0,0,1,101.2,11,104,28.7,106,1,7,18,1,128,50,1.4,11.6,0,4,5.9,64.5,95.5,9.1,5.8,0,3,9.7,47.0,0,73,14.3,2,3,104.6,20,190,52.5,199,4,8,31,1,283,187,1.6,14.2
T.J. Green,10691,CB,ATL,6,80,0,2,0,17.9,71.4,100.0,3.6,2.6,0,1,14.3,37.7,0,38,0.0,0,1,148.8,5,22,27.5,22,0,3,7,2,80,3,4.4,16.0,0,1,7.0,100.0,100.0,10.4,10.4,0,0,0.0,61.2,0,18,25.0,2,0,104.2,5,55,68.8,55,2,5,5,0,45,10,0.9,9.0
Sean Davis,10692,S,NE,3,16,0,19,0,-6.0,100.0,81.8,7.0,7.0,0,0,0.0,43.9,0,18,,0,0,118.8,1,9,56.3,11,0,0,1,0,18,24,2.6,18.0,0,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,6,37.5,6,0,0,0,0,0,0,0.0,
Vonn Bell,10695,S,CIN,12,474,0,7,0,5.8,77.8,94.0,16.4,12.8,0,1,11.1,61.8,0,14,20.0,2,0,129.2,7,125,26.4,133,5,8,9,1,55,51,0.5,7.9,0,6,5.4,81.5,96.2,12.0,9.8,0,1,3.7,75.5,0,29,9.1,3,0,98.5,22,276,58.2,287,7,24,27,0,206,113,0.8,9.4
James Bradberry,10696,CB,NYG,12,518,0,21,0,12.0,57.1,100.0,10.0,5.7,0,2,9.5,43.9,1,49,25.0,1,1,107.3,12,127,24.5,127,1,3,21,3,191,73,1.6,15.9,0,3,9.0,71.4,100.0,10.8,7.7,1,7,16.7,72.8,2,58,9.4,3,6,95.5,30,333,64.3,333,5,26,42,3,302,107,0.9,10.1
Kevin Byard,10698,S,TEN,12,516,0,31,0,9.7,60.0,93.8,23.3,14.0,0,1,10.0,84.8,1,22,11.1,1,1,80.0,6,150,29.1,160,2,8,10,2,67,33,0.5,11.2,0,3,8.5,65.2,99.3,18.9,12.3,0,3,13.0,73.6,3,41,9.5,2,3,85.7,15,299,57.9,301,5,16,23,2,220,115,0.8,14.7
Maliek Collins,10701,DI,HST,12,1,0,13,0,,,0.0,,,0,0,,62.7,0,,0.0,0,0,0.0,0,0,0.0,70,1,1,0,0,0,0,,,0,1,,,0.5,,,0,0,,58.6,1,,66.7,2,0,0.0,0,1,100.0,184,1,0,0,0,0,0,0.0,
Jonathan Bullard,10706,DI,ATL,8,3,0,2,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,24,1,1,0,0,0,0,,,0,0,,,2.9,,,0,0,,58.5,0,,,0,0,0.0,0,2,66.7,68,0,0,0,0,0,0,0.0,
Daryl Worley,10711,S,DET,2,17,0,11,0,20.3,50.0,90.9,4.0,2.0,0,0,0.0,25.8,0,59,100.0,1,0,135.4,2,10,58.8,11,0,0,4,1,64,24,8.0,32.0,0,0,,,75.0,,,0,0,,62.2,0,,100.0,1,0,0.0,0,6,35.3,8,0,0,0,0,0,0,0.0,
Kendall Fuller,10718,CB,WAS,12,492,0,32,0,10.9,55.6,99.1,9.8,5.4,1,2,11.1,51.5,0,41,11.1,1,1,80.3,10,106,21.5,107,1,8,18,0,138,33,1.4,13.8,0,3,8.0,75.5,97.6,7.7,5.8,0,8,15.1,72.2,0,40,9.1,4,8,107.1,40,321,65.2,329,9,37,53,2,376,153,1.2,9.4
Nick Vigil,10721,LB,MIN,12,302,0,18,1,6.6,80.0,82.6,13.0,10.4,0,0,0.0,45.9,0,14,0.0,0,0,100.0,4,57,18.9,69,0,3,5,0,40,18,0.8,10.0,0,1,3.5,85.7,93.4,8.9,7.7,0,1,4.8,72.8,1,25,0.0,0,0,78.4,18,170,56.3,182,6,16,21,0,159,99,1.0,8.8
Kyler Fackrell,10722,ED,LAC,12,17,0,27,0,,,3.3,,,0,0,,61.1,0,,,0,0,0.0,0,2,11.8,61,0,0,0,0,0,0,0.0,,0,1,3.5,100.0,9.8,4.0,4.0,0,0,0.0,28.1,0,15,0.0,0,0,118.8,2,8,47.1,82,3,1,2,0,30,23,3.8,15.0
Justin Simmons,10732,S,DEN,12,466,0,10,1,5.6,50.0,97.0,19.9,9.9,1,4,22.2,64.0,0,32,7.1,1,4,67.4,9,191,41.0,197,2,12,18,0,102,67,0.6,11.3,0,2,13.3,73.3,100.0,10.7,7.9,0,2,13.3,52.0,1,49,18.2,2,2,94.3,11,126,27.0,126,1,7,15,1,132,47,1.1,12.0
Joe Schobert,10733,LB,PIT,12,362,0,25,0,9.6,60.0,77.2,10.7,6.4,0,1,10.0,57.3,0,25,0.0,0,1,83.8,6,71,19.6,92,3,8,10,0,76,30,1.2,12.7,0,4,4.6,71.4,91.1,11.2,8.0,0,2,7.1,49.9,0,30,7.7,2,2,90.9,20,235,64.9,258,8,20,28,0,197,108,0.9,9.9
Tavon Young,10738,CB,BLT,12,258,0,3,1,7.3,55.6,97.3,10.3,5.7,0,2,11.1,66.9,0,22,10.0,1,2,66.2,10,110,42.6,113,3,8,18,0,77,27,0.7,7.7,0,1,-0.6,84.6,83.5,9.0,7.6,1,0,0.0,60.4,1,76,20.0,1,0,101.3,11,101,39.1,121,2,3,13,1,128,148,1.3,11.6
Eric Murray,10740,S,HST,9,278,0,13,0,9.1,63.6,98.8,10.6,6.7,0,0,0.0,60.4,0,18,11.1,1,0,103.2,7,81,29.1,82,3,8,11,1,47,15,0.6,6.7,0,2,16.9,41.7,100.0,31.2,13.0,0,2,16.7,53.5,1,30,8.3,1,2,31.6,5,163,58.6,163,0,9,12,0,85,26,0.5,17.0
Ryan Smith,10742,CB,LAC,2,28,0,27,1,17.0,100.0,100.0,14.0,14.0,0,0,0.0,53.8,0,23,0.0,0,0,118.8,1,15,53.6,15,0,0,1,0,23,6,1.6,23.0,0,0,,,100.0,,,0,0,,68.6,0,,0.0,0,0,0.0,0,10,35.7,10,0,1,0,0,0,0,0.0,
Miles Killebrew,10745,LB,PIT,4,5,0,25,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,
Nick Kwiatkoski,10747,LB,LV,6,47,0,23,0,6.0,100.0,100.0,6.0,6.0,0,0,0.0,64.9,0,7,0.0,0,0,95.8,1,6,12.8,6,0,1,1,0,7,1,1.2,7.0,0,0,15.0,100.0,97.1,8.5,8.5,0,0,0.0,59.4,0,49,0.0,0,0,118.8,4,34,72.3,35,2,7,4,0,70,10,2.1,17.5
De'Vondre Campbell,10749,LB,GB,12,459,0,12,0,-0.3,71.4,83.5,16.2,11.6,0,0,0.0,78.0,1,22,0.0,0,0,38.7,5,86,18.7,103,2,5,7,0,28,33,0.3,5.6,0,4,2.0,69.0,93.3,12.0,8.3,1,1,3.4,77.3,0,14,3.3,1,1,74.6,20,249,54.2,267,14,25,29,0,105,78,0.4,5.3
Juston Burris,10752,S,CAR,6,168,0,5,0,1.0,100.0,98.1,49.0,49.0,0,0,0.0,73.1,0,3,0.0,0,0,79.2,1,52,31.0,53,0,1,1,0,3,2,0.1,3.0,0,1,9.5,66.7,96.0,22.5,15.0,0,0,0.0,55.0,1,23,11.1,1,0,47.2,4,96,57.1,100,2,7,6,0,42,16,0.5,10.5
Deon Bush,10758,S,CHI,6,115,0,6,0,,,100.0,,,0,0,,59.1,0,,50.0,1,0,0.0,0,33,28.7,33,0,1,0,0,0,0,0.0,,0,0,15.7,57.1,98.0,11.5,6.6,1,1,14.3,49.0,0,25,40.0,2,1,125.6,4,49,42.6,50,0,3,7,1,61,26,1.3,15.3
Blake Martinez,10765,LB,NYG,3,86,0,21,0,-4.0,100.0,73.1,18.0,18.0,0,0,0.0,57.4,0,4,100.0,1,0,122.9,1,19,22.1,26,0,0,1,1,4,8,0.2,4.0,0,0,2.4,100.0,95.2,6.4,6.4,0,0,0.0,59.6,0,18,20.0,2,0,91.2,9,59,68.6,62,2,8,9,0,53,31,0.9,5.9
Rashard Robinson,10767,CB,TB,1,11,0,30,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,67.0,0,,,0,0,0.0,0,10,90.9,10,0,0,0,0,0,0,0.0,
Matthew Judon,10780,ED,NE,13,78,0,19,0,-3.0,100.0,26.1,44.0,44.0,0,0,0.0,62.2,0,11,0.0,0,0,112.5,1,48,61.5,184,5,1,1,0,11,14,0.3,11.0,0,1,2.8,60.0,13.0,9.0,5.4,0,0,0.0,62.4,0,20,28.6,2,0,76.3,3,27,34.6,208,9,4,5,0,29,26,1.1,9.7
Quinton Jefferson,10781,DI,LV,12,2,0,23,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,53,1,0,0,0,0,0,,,0,0,,,0.4,,,0,0,,57.5,0,,33.3,1,0,0.0,0,1,50.0,239,1,2,0,0,0,0,0.0,
Marqui Christian,10801,CB,CHI,4,38,0,6,0,5.0,100.0,100.0,14.0,14.0,0,0,0.0,51.5,0,17,100.0,2,0,118.8,1,16,42.1,16,0,0,1,0,17,12,1.2,17.0,0,0,5.0,100.0,76.9,9.0,9.0,0,0,0.0,67.0,0,6,0.0,0,0,91.7,1,10,26.3,13,0,1,1,0,6,1,0.7,6.0
DeAndre Houston-Carson,10819,S,CHI,12,229,0,6,2,3.5,50.0,90.0,18.3,9.1,0,2,25.0,87.4,1,13,0.0,0,2,17.2,4,81,35.4,90,1,4,8,0,25,16,0.3,6.3,0,1,13.2,66.7,91.5,19.5,13.0,0,0,0.0,67.4,0,42,0.0,0,0,101.4,4,86,37.6,94,3,7,6,0,63,2,0.8,15.8
Anthony Brown,10823,CB,DAL,12,516,0,9,0,14.9,45.7,100.0,11.6,5.3,1,5,14.3,64.0,2,55,0.0,0,4,72.2,16,203,39.3,203,3,13,35,2,309,142,1.7,19.3,0,6,11.3,66.7,100.0,8.1,5.4,0,5,9.8,71.8,1,38,16.3,7,4,79.4,34,291,56.4,291,10,30,51,0,366,113,1.3,10.8
Kamu Grugier-Hill,10842,LB,HST,11,300,0,13,1,-0.8,75.0,70.9,19.7,14.8,0,0,0.0,58.8,0,17,0.0,0,0,95.8,3,61,20.3,86,3,3,4,0,30,34,0.5,10.0,0,3,6.9,82.9,97.0,6.6,5.4,1,2,5.7,42.4,1,52,8.3,2,2,104.2,29,196,65.3,202,5,19,35,1,335,155,1.8,11.6
Maurice Canady,10843,CB,DAL,4,38,0,9,0,40.0,100.0,100.0,16.0,16.0,0,0,0.0,51.2,0,41,0.0,0,0,118.8,1,17,44.7,17,1,2,1,0,41,1,2.6,41.0,0,0,4.0,100.0,100.0,15.0,15.0,0,0,0.0,69.3,0,8,0.0,0,0,100.0,1,16,42.1,16,0,1,1,0,8,4,0.5,8.0
Elandon Roberts,10848,LB,MIA,13,203,0,17,1,4.6,50.0,79.3,16.3,8.1,0,1,12.5,54.9,0,23,40.0,2,1,69.8,4,69,34.0,87,0,2,8,0,50,53,0.8,12.5,0,5,8.6,80.0,88.1,9.6,7.7,1,1,6.7,62.5,1,28,0.0,0,1,81.4,12,119,58.6,135,5,10,15,0,153,56,1.3,12.8
Kevon Seymour,10852,CB,BLT,1,8,0,3,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.9,0,,0.0,0,0,0.0,0,3,37.5,3,0,1,0,0,0,0,0.0,
Jalen Mills,10867,CB,NE,12,399,0,19,1,10.7,54.8,99.4,9.6,5.3,0,4,12.9,57.9,0,35,7.7,1,4,117.5,17,174,43.6,175,5,11,31,4,224,56,1.4,13.2,0,2,13.2,60.0,99.5,21.7,13.0,1,2,13.3,62.9,0,24,23.1,3,2,102.1,9,205,51.4,206,2,8,15,1,100,28,0.5,11.1
Jayron Kearse,10878,S,DAL,12,456,0,9,2,8.4,62.5,92.3,16.4,10.3,0,2,12.5,62.5,1,31,7.7,1,2,76.3,10,181,39.7,196,3,10,16,1,105,53,0.6,10.5,0,0,4.4,72.4,94.1,11.5,8.3,1,4,13.8,75.4,1,35,3.4,1,4,80.0,21,254,55.7,270,7,28,29,0,222,165,0.9,10.6
Clayton Fejedelem,10879,S,MIA,3,9,0,17,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,
