player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Kevin Harris,99141,HB,NE,1,4,1,1,72.0,18,0,25,0,0,1,15,93.8,1,1,19,0,2,68.6,75.6,68.6,,65.8,57.9,73.5,,18,0,0,0,2,4,0,0,0,4,1,25,15,3.75,6.3,0.0,2
C.J. Beathard,11859,QB,JAX,5,3,1,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,15,1,0,23.8,62.3,76.7,74.0,,,34.6,60.0,7,0,0,0,0,17,7,1,0,3,0,5,9,2.25,1.3,,0
Deonte Harty,91470,WR,BUF,13,4,1,0,,0,0,0,0,3,1,10,55.6,0,0,4,0,0,87.3,68.7,82.8,,,70.8,51.6,61.2,4,0,138,14,97,30,0,0,20,18,0,0,10,2.5,0.0,1.42,0
Hunter Luepke,91319,FB,DAL,14,4,3,0,0.0,0,0,16,0,1,3,10,166.7,0,3,9,0,0,72.2,59.5,83.4,,73.2,55.5,71.5,52.7,9,0,10,2,26,75,0,0,2,6,1,16,10,2.5,4.0,0.38,2
Jaren Hall,82094,QB,MIN,2,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,18,1,0,73.5,64.9,75.2,71.3,,,50.8,60.0,8,0,0,0,0,9,11,2,0,2,0,10,4,1.0,2.5,,0
Lynn Bowden,61361,WR,NO,13,4,0,1,85.3,29,0,34,2,3,0,16,92.3,2,3,20,0,0,79.4,52.4,84.8,,65.6,49.1,65.3,58.7,29,0,72,9,113,168,0,0,13,13,0,34,16,4.0,8.5,0.64,0
Tutu Atwell,77965,WR,LA,14,4,0,1,62.9,22,0,35,2,0,0,18,0.0,1,2,26,0,0,79.0,67.3,87.6,59.1,,65.5,74.6,62.7,22,0,476,37,376,215,0,0,62,41,0,35,18,4.5,8.8,1.27,1
Skyy Moore,97116,WR,KC,14,3,1,0,0.0,0,0,23,1,4,1,18,125.0,1,1,16,0,0,26.7,54.8,87.2,,,54.9,55.1,53.6,11,0,244,21,289,189,0,0,36,24,0,23,18,6.0,7.7,0.84,0
Isaiah McKenzie,11927,WR,IND,13,3,1,0,0.0,0,0,14,1,3,1,11,104.8,0,0,14,0,0,57.4,64.7,80.1,,,66.4,53.7,59.4,7,0,82,11,55,56,0,0,14,14,0,14,11,3.67,4.7,1.49,1
Cole Kmet,60995,TE,CHI,14,3,0,0,0.0,0,0,2,1,7,0,1,3.4,0,2,6,1,0,48.2,72.0,64.6,,63.8,75.1,66.8,55.8,1,3,571,66,391,329,0,0,79,69,0,2,1,0.33,0.7,1.46,0
Jakobi Meyers,47468,WR,LV,13,3,0,1,89.5,17,0,19,4,7,0,2,7.5,1,2,23,0,0,81.1,70.4,46.8,80.8,71.8,72.1,66.8,39.8,17,6,648,59,433,269,0,0,86,62,1,19,2,0.67,6.3,1.5,0
DeAndre Carter,9859,WR,LV,14,3,0,1,83.3,15,0,18,1,0,0,2,0.0,1,2,23,0,0,87.6,50.3,81.5,,65.7,50.6,66.1,38.4,15,0,36,3,44,49,0,0,5,6,0,18,2,0.67,6.0,0.82,1
Brett Rypien,46487,QB,NYJ,2,0,0,0,0.0,0,1,0,0,0,0,,100.0,0,1,22,2,0,22.4,48.1,0.0,48.0,,,70.7,60.0,8,3,0,0,0,31,19,3,0,0,0,19,0,0.0,6.3,,0
Ty Montgomery,9527,WR,NE,10,3,0,0,0.0,0,0,9,2,0,0,4,0.0,0,0,19,0,3,77.0,55.5,79.9,,,55.1,61.4,47.8,7,1,40,5,32,10,0,0,11,8,0,9,4,1.33,3.0,1.25,0
Ja'Marr Chase,84270,WR,CIN,14,3,0,0,0.0,0,0,-6,4,17,0,4,23.6,0,0,7,1,2,57.1,86.9,78.4,60.0,,88.2,52.8,44.1,2,1,1156,93,542,236,0,0,128,96,0,-6,4,1.33,-2.0,2.13,0
Amon-Ra St. Brown,84470,WR,DET,13,3,0,0,0.0,0,0,13,4,12,0,7,28.9,0,1,11,1,2,58.4,87.0,89.0,60.0,65.6,87.3,65.3,63.9,6,1,1175,94,476,322,0,0,127,97,0,13,7,2.33,4.3,2.47,0
Devine Ozigbo,45903,HB,DET,2,3,1,0,0.0,0,0,5,0,1,1,5,83.3,0,1,11,0,0,68.2,66.5,69.9,,,80.1,60.6,60.0,4,0,8,1,2,6,0,0,1,4,0,5,5,1.67,1.7,4.0,3
Zonovan Knight,97432,HB,DET,2,3,1,0,0.0,0,0,13,0,0,1,10,83.3,0,0,11,0,1,70.7,62.1,68.4,,76.7,62.6,60.4,,8,0,8,1,4,4,0,0,1,4,0,13,10,3.33,4.3,2.0,2
Brandin Cooks,8655,WR,DAL,13,3,1,0,0.0,0,1,23,1,4,1,5,18.9,1,1,9,1,0,47.7,67.0,88.5,,,68.7,54.8,40.3,14,1,544,41,423,196,0,0,63,44,0,23,5,1.67,7.7,1.29,0
Trey Palmer,99248,WR,TB,14,3,1,0,0.0,0,0,22,2,0,1,8,8.3,1,1,30,1,0,28.1,51.7,22.4,,,53.5,62.8,46.7,13,4,249,29,376,200,0,0,49,32,0,22,8,2.67,7.3,0.66,0
Keenan Allen,7857,WR,LAC,13,3,0,0,0.0,0,0,4,6,7,0,8,17.0,0,1,27,2,0,35.3,86.3,76.9,71.4,77.5,87.4,,39.1,4,1,1245,107,527,216,0,0,144,110,0,4,8,2.67,1.3,2.36,0
Andy Dalton,6187,QB,CAR,3,2,0,0,0.0,0,0,2,0,0,0,3,0.0,1,2,5,0,0,82.5,81.1,80.1,79.1,,,64.2,60.0,10,0,0,0,0,14,10,1,0,2,0,12,5,1.67,4.0,,1
Brian Hoyer,5277,QB,LV,3,3,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,23,0,0,80.6,57.9,79.7,57.2,,,60.5,60.0,-1,0,0,0,0,33,0,0,0,3,0,-3,0,0.0,-1.0,,0
Jaylen Waddle,84088,WR,MIA,13,2,0,0,0.0,0,0,10,6,10,0,1,6.8,1,1,17,0,0,81.8,90.8,88.5,,,90.9,58.7,60.0,12,0,964,71,368,200,0,0,100,73,0,10,1,0.5,5.0,2.62,0
Ben Skowronek,27948,WR,LA,15,2,0,0,0.0,0,0,9,0,0,0,6,0.0,1,1,26,0,0,70.6,56.6,83.8,,73.7,55.8,58.4,56.5,11,0,44,6,67,103,0,0,10,8,0,9,6,3.0,4.5,0.66,0
Easton Stick,29466,QB,LAC,2,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,2,27,4,0,20.7,49.5,4.2,48.4,,,70.2,60.0,9,1,0,0,0,38,9,1,0,1,0,11,0,0.0,5.5,,0
D'Wayne Eskridge,29573,WR,SEA,3,2,0,0,0.0,0,0,5,0,0,0,5,0.0,1,1,29,0,0,75.1,60.4,74.7,,,55.6,59.5,82.0,10,0,0,0,6,11,0,0,1,2,0,5,5,2.5,2.5,0.0,0
Garrett Wilson,97405,WR,NYJ,14,2,0,0,0.0,0,0,9,5,13,0,6,48.1,0,1,22,2,0,28.6,73.1,76.9,53.5,,73.0,65.2,57.5,6,3,882,79,559,223,0,0,133,81,0,9,6,3.0,4.5,1.58,0
Jameson Williams,101701,WR,DET,10,2,0,1,82.6,19,0,23,5,3,0,2,15.8,1,1,11,0,0,74.7,62.1,86.0,,61.8,61.7,58.6,58.5,19,0,242,17,199,148,0,0,33,19,1,23,2,1.0,11.5,1.22,0
Marcus Mariota,9435,QB,PHI,2,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,24,0,0,68.4,67.1,71.1,69.0,,,59.1,60.0,5,0,0,0,0,3,5,1,0,1,0,6,1,0.5,3.0,,0
Teddy Bridgewater,8667,QB,DET,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,11,0,0,65.2,60.6,68.2,,,,60.0,60.0,-1,0,0,0,0,3,0,0,0,2,0,-2,0,0.0,-1.0,,0
Marquise Brown,61568,WR,ARZ,14,2,0,1,126.1,29,1,23,3,5,0,8,37.7,1,1,1,0,0,79.9,67.1,63.6,,,68.1,62.2,48.3,29,4,574,51,460,282,0,0,94,53,0,23,8,4.0,11.5,1.25,0
DeAndre Hopkins,7808,WR,TEN,14,1,3,0,0.0,0,0,4,4,2,0,2,6.7,0,0,31,0,1,80.6,80.7,57.0,,62.3,80.9,64.5,59.8,5,2,919,59,414,167,5,1,112,60,0,9,10,5.0,4.5,2.22,0
Ashtyn Davis,49560,S,NYJ,3,2,0,0,0.0,0,0,3,0,0,0,3,0.0,0,1,22,0,0,65.2,61.3,66.3,,63.8,,60.6,,4,0,0,0,0,2,0,0,0,2,0,3,3,1.5,1.5,,0
Blaine Gabbert,6162,QB,KC,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,16,0,0,70.8,40.2,75.0,38.3,,,60.0,60.0,0,0,0,0,0,15,0,0,0,2,0,-1,0,0.0,-0.5,,0
Chris Godwin,11839,WR,TB,14,2,2,1,57.6,19,0,33,3,5,2,27,135.0,2,2,30,0,0,81.7,79.7,89.7,49.6,65.6,79.0,77.1,62.4,19,0,814,68,460,239,0,0,103,70,1,33,27,13.5,16.5,1.77,0
Ray-Ray McCloud III,47895,WR,SF,10,2,0,1,65.2,15,0,23,0,1,0,6,27.3,1,2,28,0,0,51.3,62.3,82.9,,,58.6,67.4,78.4,15,0,113,9,99,63,0,0,11,11,0,23,6,3.0,11.5,1.14,0
Jalen Reeves-Maybin,11879,LB,DET,2,2,0,0,0.0,0,0,3,0,0,0,5,0.0,0,1,11,0,1,65.2,59.9,65.7,,,,59.8,,3,0,0,0,0,2,0,0,0,2,0,3,5,2.5,1.5,,0
Derrick Gore,32342,HB,WAS,3,2,0,1,100.0,23,0,23,0,0,0,3,0.0,1,1,32,0,1,65.2,55.6,73.6,,81.2,54.2,54.3,60.0,23,0,0,0,9,3,0,0,0,2,0,23,3,1.5,11.5,0.0,1
Alec Ingold,34934,FB,MIA,14,2,0,0,,0,0,0,1,0,0,1,0.0,0,0,17,0,0,72.3,49.9,88.1,,75.1,53.5,53.5,43.7,0,0,89,10,117,200,0,0,12,12,0,0,1,0.5,0.0,0.76,0
Darnell Mooney,48236,WR,CHI,14,1,0,0,0.0,0,1,2,5,4,0,1,13.3,0,0,6,0,0,76.8,55.3,87.7,,39.6,59.2,53.4,29.9,3,1,409,29,437,250,3,1,51,30,0,5,2,1.0,2.5,0.94,0
Brandon Bolden,7469,HB,LV,1,2,0,1,104.0,26,0,25,0,0,0,19,0.0,1,1,23,0,1,65.2,73.7,66.0,,,,68.4,,26,0,0,0,0,2,0,0,0,2,1,25,19,9.5,12.5,,0
Case Keenum,7323,QB,HST,1,2,0,0,0.0,0,0,-8,0,0,0,0,0.0,0,0,13,1,0,79.7,43.8,79.6,45.5,,,51.5,60.0,1,1,0,0,0,33,0,0,0,2,0,-8,0,0.0,-4.0,,0
Tyler Boyd,10689,WR,CIN,14,2,0,0,0.0,0,0,11,3,9,0,2,14.8,0,1,7,0,0,80.8,60.6,58.1,57.3,66.2,65.7,59.1,31.1,6,2,575,59,488,180,0,0,81,61,0,11,2,1.0,5.5,1.18,0
Tyquan Thornton,78092,WR,NE,7,2,2,1,92.9,39,0,42,2,0,2,42,381.8,1,1,19,0,0,72.0,53.5,83.2,,,51.1,70.3,59.8,39,0,56,9,111,67,0,0,18,11,0,42,42,21.0,21.0,0.5,0
Chigoziem Okonkwo,84000,TE,TEN,14,2,0,0,0.0,0,1,6,5,5,0,3,16.7,0,1,31,0,0,78.8,60.2,34.7,,67.7,61.2,62.2,58.3,4,5,395,43,329,185,0,0,61,45,0,6,3,1.5,3.0,1.2,0
Chris Evans,27303,HB,CIN,7,2,0,0,0.0,0,0,12,0,0,0,6,0.0,0,0,7,0,1,70.1,51.9,76.2,,13.6,52.0,63.3,60.0,7,0,-1,1,16,4,0,0,1,3,0,12,6,3.0,6.0,-0.06,1
Nathan Peterman,11926,QB,CHI,1,2,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,6,1,0,65.2,58.4,68.2,60.0,,,60.0,,-2,0,0,0,0,2,0,0,0,2,0,-4,0,0.0,-2.0,,0
George Pickens,99229,WR,PIT,14,2,0,1,106.7,16,1,15,3,5,0,5,23.1,1,1,25,1,0,41.2,71.1,23.4,,,72.1,62.6,63.0,16,5,814,52,466,277,0,0,89,54,0,15,5,2.5,7.5,1.75,0
Chris Moore,10741,WR,TEN,14,2,0,1,97.4,38,0,39,0,0,0,29,0.0,1,1,31,1,0,27.2,65.7,87.2,,68.1,65.2,61.5,58.9,38,0,353,17,237,212,0,0,26,19,0,39,29,14.5,19.5,1.49,0
Jacoby Brissett,10725,QB,WAS,2,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,32,0,0,73.3,92.0,74.5,90.7,,,65.8,60.0,9,0,0,0,0,6,9,1,0,1,0,9,0,0.0,4.5,,0
Gerald Everett,11799,TE,LAC,12,2,0,0,0.0,0,1,4,1,14,0,2,34.1,0,0,27,3,0,22.9,64.7,74.1,,66.8,68.2,52.8,50.7,2,2,334,39,264,167,0,0,52,41,0,4,2,1.0,2.0,1.27,0
Nick Bawden,27413,FB,NYJ,14,2,0,0,0.0,0,0,4,0,0,0,3,0.0,0,1,22,0,0,67.8,48.0,0.0,,59.7,51.9,61.8,48.5,3,1,13,2,30,55,0,0,2,4,1,4,3,1.5,2.0,0.43,0
Jake Funk,45835,HB,IND,1,2,0,0,0.0,0,0,10,0,0,0,4,0.0,0,0,14,0,0,66.7,63.5,76.5,,36.0,66.5,62.8,,7,0,12,1,8,2,0,0,1,3,0,10,4,2.0,5.0,1.5,2
Kenyan Drake,10707,HB,GB,3,2,0,0,,0,0,0,0,1,0,5,62.5,0,0,12,1,1,15.3,37.3,73.8,,15.8,28.8,53.6,60.0,0,0,31,2,10,4,0,0,3,4,0,0,5,2.5,0.0,3.1,1
George Kittle,11901,TE,SF,14,1,0,0,0.0,0,0,2,5,13,0,0,0.0,0,1,28,0,0,80.1,88.8,72.3,,69.8,87.2,61.8,79.7,2,2,865,55,387,322,0,0,75,56,0,2,0,0.0,2.0,2.24,1
Steven Sims,48341,WR,HST,3,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,13,0,0,77.8,69.5,72.0,,,71.0,60.0,59.3,1,0,25,3,6,4,0,0,3,4,0,1,2,2.0,1.0,4.17,0
Connor Heyward,57301,TE,PIT,14,1,0,0,,0,1,0,2,2,0,0,0.0,0,0,25,0,0,75.3,51.2,52.0,60.0,79.3,56.9,59.3,41.1,0,3,163,21,183,132,0,0,31,22,0,0,0,0.0,0.0,0.89,0
Keisean Nixon,56167,CB,GB,1,1,1,0,0.0,0,0,11,0,0,1,12,1.2e3,1,1,12,0,0,43.2,78.8,64.9,,,,63.4,,11,3,0,0,0,1,0,0,0,1,0,11,12,12.0,11.0,,0
Gabe Davis,55410,WR,BUF,14,1,0,0,0.0,0,0,-2,4,6,0,0,0.0,0,0,4,1,1,30.5,64.7,89.4,,65.3,66.1,59.5,42.9,-2,0,595,39,496,302,0,0,67,40,0,-2,0,0.0,-2.0,1.2,0
Dontayvion Wicks,99711,WR,GB,13,1,0,0,0.0,0,0,1,2,9,0,1,28.1,0,0,12,3,0,21.0,76.3,63.2,69.9,,75.5,59.2,65.6,1,2,490,31,245,132,0,0,48,32,0,1,1,1.0,1.0,2.0,0
Sam LaPorta,101690,TE,DET,14,1,0,0,0.0,0,0,4,5,11,0,1,15.3,0,0,11,0,1,81.9,75.8,82.5,,53.0,79.5,56.4,57.1,4,1,758,71,427,326,0,0,97,72,0,4,1,1.0,4.0,1.78,0
Trent Taylor,11932,WR,CHI,11,1,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,6,0,0,86.0,56.2,79.5,,,54.6,57.2,78.1,-2,0,0,0,40,36,0,0,1,1,0,-2,1,1.0,-2.0,0.0,0
Ezekiel Turner,49167,LB,ARZ,3,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,1,0,0,61.9,65.6,67.9,,65.4,,63.1,60.0,2,1,0,0,0,2,0,0,0,1,0,2,2,2.0,2.0,,0
Noah Brown,11993,WR,HST,8,1,1,0,0.0,0,1,-1,4,2,1,4,40.0,0,0,13,0,0,77.0,76.8,61.9,,66.9,77.0,,59.5,-1,2,521,29,243,129,0,0,45,30,0,-1,4,4.0,-1.0,2.14,0
Blake Gillikin,45045,P,ARZ,2,1,0,0,0.0,0,0,10,0,0,0,0,0.0,1,1,1,0,0,61.9,64.5,69.1,,,59.0,63.1,,10,0,0,0,1,1,0,0,0,1,0,10,0,0.0,10.0,0.0,0
Mecole Hardman Jr.,42683,WR,KC,8,1,0,0,0.0,0,0,3,0,0,0,0,0.0,0,0,16,0,1,79.6,62.6,80.3,,,63.1,56.3,62.9,3,0,47,9,61,19,0,0,12,10,0,3,0,0.0,3.0,0.77,0
Greg Dortch,42237,WR,ARZ,10,1,0,0,0.0,0,0,5,0,5,0,2,71.4,0,0,1,0,0,86.5,65.7,48.6,,,66.4,63.1,51.8,5,1,139,13,156,77,0,0,23,14,0,5,2,2.0,5.0,0.89,0
Jordan Addison,123000,WR,MIN,14,1,0,0,0.0,0,0,2,3,5,0,1,7.9,0,0,18,0,0,80.7,70.8,89.0,60.0,,71.7,56.6,47.2,2,0,824,62,511,241,0,0,89,63,0,2,1,1.0,2.0,1.61,0
Quentin Johnston,123085,WR,LAC,14,1,1,0,0.0,0,0,2,2,4,1,0,0.0,0,0,27,0,0,76.9,59.6,88.2,,,59.5,58.7,52.6,2,0,356,31,372,166,0,0,50,32,0,2,0,0.0,2.0,0.96,0
C.J. Ham,11347,FB,MIN,14,1,0,0,0.0,0,0,7,1,2,0,4,114.3,0,0,18,0,0,69.8,56.6,87.6,,72.1,44.2,62.9,58.1,7,0,19,6,70,56,0,0,9,7,0,7,4,4.0,7.0,0.27,1
Kyle Trask,39987,QB,TB,2,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,30,0,0,64.5,86.0,69.2,82.7,,,60.0,60.0,-1,0,0,0,0,2,0,0,0,1,0,-1,0,0.0,-1.0,,0
Mike Williams,11762,WR,LAC,3,1,0,0,0.0,0,0,3,0,4,0,2,40.0,0,0,27,0,0,74.5,74.6,82.5,,,73.5,56.6,75.0,3,0,249,19,107,54,0,0,25,20,0,3,2,2.0,3.0,2.33,0
Jonathan Williams,10790,HB,WAS,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,32,0,0,61.9,59.0,75.6,,82.1,53.1,59.7,60.0,-2,0,0,0,8,2,0,0,1,1,0,-2,0,0.0,-2.0,0.0,1
Demarcus Robinson,10760,WR,LA,11,1,0,1,100.0,23,0,23,0,2,0,12,114.3,1,1,26,0,0,75.3,74.2,29.0,,,74.8,63.1,65.1,23,2,279,20,173,134,0,0,29,21,0,23,12,12.0,23.0,1.61,0
Dyami Brown,77986,WR,WAS,14,1,0,0,,0,0,0,2,1,0,2,15.4,0,0,32,0,0,72.5,59.3,84.2,,,59.6,56.2,56.4,0,1,168,12,153,69,0,0,23,13,0,0,2,2.0,0.0,1.1,0
Jake Bobo,77997,WR,SEA,14,1,0,0,0.0,0,0,3,1,0,0,2,0.0,0,1,29,0,0,74.6,73.5,84.8,,59.8,70.4,63.8,78.9,3,1,175,16,127,132,0,0,19,17,1,3,2,2.0,3.0,1.38,0
Van Jefferson,47447,WR,ATL,14,1,0,0,0.0,0,0,4,3,0,0,2,0.0,0,0,2,0,0,73.5,48.6,32.9,,,50.7,56.6,46.6,4,4,164,14,318,205,0,0,32,15,0,4,2,2.0,4.0,0.52,0
Mark Andrews,47436,TE,BLT,10,1,0,0,,0,0,0,4,7,0,0,0.0,0,0,3,0,0,78.9,80.0,89.2,,71.0,80.7,58.2,59.0,0,0,544,45,278,164,0,0,60,46,0,0,0,0.0,0.0,1.96,0
Dallas Goedert,47272,TE,PHI,11,1,0,0,0.0,0,0,1,2,9,0,2,38.3,0,0,24,0,0,79.0,72.1,68.7,,79.4,68.0,,75.4,1,2,470,46,367,277,0,0,64,47,0,1,2,2.0,1.0,1.28,0
Christian Kirk,47546,WR,JAX,12,1,0,0,0.0,0,1,6,4,6,0,0,0.0,0,1,15,2,0,26.7,71.1,88.5,52.1,75.7,72.7,63.3,35.8,6,1,788,57,380,177,0,0,80,58,0,6,0,0.0,6.0,2.07,0
James Robinson,22425,HB,GB,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,12,0,0,64.6,59.1,70.3,,,63.1,59.7,60.0,2,0,-2,1,2,2,0,0,1,2,0,2,2,2.0,2.0,-1.0,1
Jason Cabinda,50714,FB,DET,3,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,11,0,0,61.9,40.4,76.0,,19.6,53.7,56.9,51.7,0,0,0,0,7,17,0,0,0,1,0,0,0,0.0,0.0,0.0,0
KhaDarel Hodge,26104,WR,ATL,14,1,0,0,,0,0,0,1,7,0,0,0.0,0,0,2,1,0,22.0,64.7,85.2,,,67.4,49.4,52.7,0,0,227,13,160,149,0,0,19,14,0,0,0,0.0,0.0,1.42,1
Trevor Siemian,9683,QB,NYJ,2,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,22,4,0,22.3,29.3,78.6,30.0,,,58.3,60.0,8,0,0,0,0,11,8,1,0,0,0,8,0,0.0,8.0,,0
Braxton Berrios,47961,WR,MIA,13,1,1,0,0.0,0,1,11,1,1,1,9,75.0,1,1,17,0,0,89.5,59.8,86.0,,69.3,59.3,63.1,53.3,11,2,219,23,264,98,0,0,30,24,0,11,9,9.0,11.0,0.83,0
Johnny Hekker,7252,P,CAR,2,1,0,0,0.0,0,0,-10,0,0,0,0,0.0,0,0,5,1,0,60.4,61.0,67.4,60.3,,,60.0,,-10,0,0,0,0,1,0,0,0,1,0,-10,0,0.0,-10.0,,0
Adam Prentice,35639,FB,NO,11,1,0,0,0.0,0,1,5,1,0,0,3,0.0,0,0,20,1,0,13.3,34.4,85.1,,29.0,35.2,60.0,43.5,5,1,5,1,31,62,0,0,2,2,0,5,3,3.0,5.0,0.16,0
Brock Wright,60994,TE,DET,14,1,0,0,,0,0,0,1,1,0,0,0.0,0,0,11,1,1,72.3,45.6,84.9,,63.7,47.9,59.2,44.0,0,0,91,13,135,237,0,0,14,14,0,0,0,0.0,0.0,0.67,0
Peyton Hendershot,60915,TE,DAL,5,1,0,0,,0,0,0,1,0,0,1,0.0,0,0,9,0,0,66.2,42.7,81.5,,84.8,41.3,57.6,51.4,0,0,8,2,47,63,0,0,3,3,0,0,1,1.0,0.0,0.17,0
Noah Gray,60878,TE,KC,14,1,0,0,0.0,0,0,1,0,7,0,0,0.0,0,0,16,0,0,75.8,64.3,88.5,,50.2,66.0,60.0,54.5,1,0,283,24,261,196,0,0,30,25,0,1,0,0.0,1.0,1.08,0
Jashaun Corbin,83773,HB,NYG,1,1,0,0,0.0,0,0,1,0,1,0,0,0.0,0,1,21,0,1,67.4,76.7,79.0,,73.3,79.3,60.0,60.0,1,0,12,3,10,2,0,0,3,4,0,1,0,0.0,1.0,1.2,0
Kyle Pitts,83964,TE,ATL,14,1,0,0,0.0,0,2,-4,2,2,0,1,4.2,0,0,2,0,0,79.0,68.8,60.6,,77.1,74.6,,30.3,-4,4,586,47,377,193,0,0,76,48,0,-4,1,1.0,-4.0,1.55,0
Kylen Granson,40630,TE,IND,12,1,0,0,0.0,0,0,2,2,0,0,2,0.0,0,1,14,0,0,75.4,54.6,53.8,,67.6,55.9,63.1,51.3,2,2,270,23,242,126,0,0,36,24,0,2,2,2.0,2.0,1.12,0
Rashod Bateman,84296,WR,BLT,13,1,1,1,100.0,18,1,18,2,1,1,4,28.6,1,1,3,0,1,76.4,60.3,68.8,,,59.6,63.3,59.0,18,1,299,27,278,210,0,0,46,28,0,18,4,4.0,18.0,1.08,0
La'Mical Perine,26408,HB,KC,2,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,16,0,0,61.9,58.5,68.7,,73.4,60.0,59.4,60.0,1,0,0,0,1,3,0,0,0,1,0,1,1,1.0,1.0,0.0,1
Romeo Doubs,84329,WR,GB,14,1,0,0,0.0,0,0,-11,4,0,0,0,0.0,0,0,12,0,0,79.7,68.8,75.0,60.0,,68.7,,59.3,-11,1,567,52,448,248,0,0,81,53,0,-11,0,0.0,-11.0,1.27,0
Cedric Tillman,84434,WR,CLV,11,1,0,0,0.0,0,0,8,0,4,0,2,50.0,0,0,8,0,0,73.5,55.8,66.1,,71.1,55.9,56.6,58.3,8,1,160,15,275,164,0,0,31,16,0,8,2,2.0,8.0,0.58,0
Kendrick Bourne,12270,WR,NE,8,1,0,0,0.0,0,0,4,0,8,0,4,84.2,0,1,19,1,0,29.3,67.2,13.1,,,69.7,62.0,46.5,4,3,406,37,235,124,0,0,55,38,0,4,4,4.0,4.0,1.73,0
Amani Hooker,51378,S,TEN,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,31,0,0,61.9,64.9,60.4,,,,63.1,,2,0,0,0,0,1,0,0,0,1,0,2,2,2.0,2.0,,0
Cooper Kupp,11824,WR,LA,11,1,0,0,0.0,0,0,-3,5,11,0,1,19.6,0,0,26,0,0,80.3,73.9,72.1,,,73.8,56.6,67.3,-3,2,710,55,359,264,0,0,86,56,0,-3,1,1.0,-3.0,1.98,0
Jonnu Smith,11855,TE,ATL,14,1,0,0,,0,2,0,4,9,0,1,20.5,0,0,2,1,0,32.2,59.7,29.7,56.3,72.6,64.6,56.9,44.8,0,5,521,43,296,175,0,0,56,44,0,0,1,1.0,0.0,1.76,0
Sean Clifford,51708,QB,GB,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,12,1,1,16.4,37.5,69.9,,,,53.3,60.0,0,0,0,0,0,5,0,0,0,1,0,0,0,0.0,0.0,,0
Logan Thomas,8755,TE,WAS,13,1,0,0,0.0,0,0,2,2,2,0,1,4.3,0,1,32,2,0,24.6,59.0,65.9,,73.7,57.5,61.7,65.2,2,4,431,46,444,143,0,0,64,47,0,2,1,1.0,2.0,0.97,0
Evan Hull,97302,HB,IND,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,14,0,0,66.2,65.7,69.8,,,64.6,62.9,60.0,1,0,6,1,5,2,0,0,1,2,0,1,0,0.0,1.0,1.2,1
Rakim Jarrett,129519,WR,TB,10,1,0,0,,0,1,0,0,0,0,1,0.0,0,0,30,0,0,68.3,55.9,16.1,,,58.4,57.2,57.7,0,1,60,4,51,59,0,0,7,5,0,0,1,1.0,0.0,1.18,0
Rashee Rice,97605,WR,KC,14,1,0,0,0.0,0,0,-3,3,11,0,1,15.9,0,0,16,2,0,27.0,85.0,68.8,,71.3,85.1,60.0,61.4,-3,1,753,68,320,181,0,0,83,69,0,-3,1,1.0,-3.0,2.35,0
Tress Way,8358,P,WAS,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,32,0,0,61.9,60.0,65.7,,,,60.0,,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,,0
Adam Thielen,8288,WR,CAR,14,1,1,0,0.0,0,0,6,3,3,1,5,22.2,0,0,5,2,0,29.3,73.3,42.7,,46.5,76.5,,39.5,6,5,870,89,542,304,0,0,119,90,0,6,5,5.0,6.0,1.61,0
