player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Tucker Kraft,104034,TE,GB,14,4.7,2,78.3,50.0,1,2,1,0.0,0,10,12,0,82.7,73.9,60.5,71.1,61.4,66.1,168,0,43,12.6,32,254,2,18,83.9,213,23.6,60,134.8,23,2,10.2,26,216,136,7.6,12.0,1.01
Tre Tucker,101106,WR,LV,13,20.8,0,47.8,0.0,0,2,0,0.0,0,7,23,0,78.7,75.3,64.4,,62.9,0.0,0,2,50,0.0,0,157,1,11,93.0,146,32.5,51,74.5,23,2,67.5,106,220,21,1.9,20.0,1.51
Greg Dortch,42237,WR,ARZ,10,10.8,5,56.5,33.3,2,6,0,0.0,0,8,1,0,80.6,86.5,65.7,,66.4,0.0,0,0,31,0.0,0,164,1,13,95.1,156,32.9,54,88.9,23,1,67.1,110,139,70,5.4,10.7,0.89
Deven Thompkins,84480,WR,TB,14,7.7,4,68.2,0.0,0,3,0,6.3,1,5,30,1,67.0,35.6,59.4,,56.7,0.8,1,1,26,0.0,0,124,1,15,93.5,116,64.5,80,70.6,22,1,33.9,42,82,65,4.3,5.5,0.71
John Metchie III,97400,WR,HST,13,9.0,2,63.6,0.0,0,2,1,6.7,1,7,13,0,65.9,73.5,61.6,65.3,63.9,0.0,0,0,22,0.8,1,124,2,14,92.7,115,50.0,62,82.6,22,0,50.0,62,145,69,4.9,10.4,1.26
Latavius Murray,7962,HB,BUF,14,1.3,2,81.0,50.0,1,2,0,10.5,2,7,4,1,56.9,56.5,67.3,58.8,55.1,0.5,1,0,22,16.7,37,222,1,17,77.5,172,14.4,32,90.3,21,0,6.3,14,119,95,5.6,7.0,0.69
James Conner,11860,HB,ARZ,10,-0.4,3,81.0,100.0,1,1,0,0.0,0,5,1,0,82.2,90.2,83.4,64.0,59.1,0.0,0,0,11,21.2,44,208,0,17,71.2,148,3.4,7,79.2,21,0,11.1,23,39,90,5.3,2.3,0.26
Donovan Peoples-Jones,61439,WR,DET,12,11.8,2,47.6,100.0,1,1,0,0.0,0,5,11,0,78.0,82.3,51.5,77.9,51.6,0.0,0,2,29,1.5,4,265,2,10,90.9,241,32.5,86,25.8,21,0,67.5,179,119,26,2.6,11.9,0.49
Josh Oliver,47083,TE,MIN,14,3.1,1,85.7,50.0,1,2,1,5.3,1,8,18,1,68.7,23.6,76.9,64.3,62.4,90.5,162,0,29,32.4,58,179,4,18,62.0,111,4.5,8,124.6,21,2,5.0,9,132,87,4.8,7.3,1.19
Jeremy Ruckert,84029,TE,NYJ,13,6.5,1,76.2,66.7,2,3,1,5.9,1,6,22,0,66.7,73.3,56.9,33.4,62.9,58.9,93,0,23,13.9,22,158,3,16,82.9,131,31.6,50,95.5,21,0,8.9,14,151,49,3.1,9.4,1.15
Salvon Ahmed,57472,HB,MIA,8,0.9,2,76.2,33.3,1,3,0,0.0,0,4,17,0,66.7,79.7,61.0,36.4,58.8,0.0,0,1,20,4.0,4,99,0,16,92.9,92,30.3,30,79.1,21,1,6.1,6,88,107,6.7,5.5,0.96
Tommy Tremble,84025,TE,CAR,13,7.8,5,80.0,100.0,4,4,0,0.0,0,8,5,0,82.2,73.6,54.6,57.6,60.3,50.0,108,0,21,9.3,20,216,2,16,85.2,184,36.6,79,130.8,20,3,13.0,28,118,46,2.9,7.4,0.64
Justice Hill,45865,HB,BLT,13,-0.3,4,85.0,66.7,2,3,0,0.0,0,3,3,1,83.6,60.2,68.9,61.4,51.0,1.2,3,0,24,22.5,55,244,0,17,70.9,173,4.1,10,84.4,20,0,4.1,10,85,121,7.1,5.0,0.49
Colby Parkinson,52266,TE,SEA,14,6.9,1,85.0,66.7,2,3,1,0.0,0,7,29,0,68.7,74.5,60.0,71.5,53.5,43.4,98,0,27,17.3,39,226,5,17,76.5,173,29.6,67,121.7,20,1,12.8,29,184,80,4.7,10.8,1.06
John Bates,42275,TE,WAS,14,7.1,1,75.0,100.0,2,2,0,6.3,1,5,32,0,66.7,74.0,56.7,79.0,50.8,65.1,151,0,35,24.6,57,232,3,15,71.1,165,24.1,56,91.9,20,0,9.5,22,131,48,3.2,8.7,0.79
Deonte Harty,91470,WR,BUF,13,10.7,3,70.0,50.0,1,2,0,0.0,0,8,4,0,80.6,87.3,68.7,,70.8,0.0,0,2,43,0.0,0,104,0,14,93.3,97,57.7,60,66.3,20,1,36.5,38,138,75,5.4,9.9,1.42
Austin Hooper,10715,TE,LV,14,4.7,2,80.0,25.0,1,4,0,5.9,1,7,23,0,66.7,73.3,52.3,79.1,53.5,59.7,138,0,20,15.6,36,231,1,16,79.7,184,29.4,68,98.8,20,0,9.1,21,154,89,5.6,9.6,0.84
Khalil Herbert,41668,HB,CHI,9,1.3,4,75.0,100.0,1,1,0,0.0,0,8,6,1,81.7,62.4,74.5,64.4,66.0,0.7,1,1,23,16.3,23,141,0,15,80.9,114,6.4,9,82.7,20,1,2.1,3,107,103,6.9,7.1,0.94
Jalen Guyton,34164,WR,LAC,6,12.8,2,45.0,28.6,2,7,0,18.2,2,5,27,0,38.4,70.6,51.1,,53.1,0.0,0,1,18,0.0,0,169,0,9,97.0,164,56.2,95,51.5,20,1,43.8,74,77,32,3.6,8.6,0.47
Dalvin Cook,11796,HB,NYJ,14,-1.5,2,75.0,100.0,1,1,0,0.0,0,3,22,0,81.1,30.0,54.2,59.6,62.7,4.1,5,0,15,25.2,31,123,0,15,70.7,87,5.7,7,80.8,20,0,5.7,7,78,109,7.3,5.2,0.9
KhaDarel Hodge,26104,WR,ATL,14,14.2,7,68.4,0.0,0,1,0,7.1,1,12,2,0,63.2,22.0,64.7,,67.4,0.0,0,0,52,0.0,0,167,0,13,95.8,160,25.1,42,108.9,19,0,74.9,125,227,85,6.5,17.5,1.42
Ameer Abdullah,9487,HB,LV,14,3.2,1,84.2,0.0,0,1,0,0.0,0,3,23,0,82.2,77.6,56.4,16.1,62.1,0.7,1,2,13,23.8,34,143,0,16,72.0,103,7.0,10,50.1,19,0,4.2,6,105,69,4.3,6.6,1.02
Matt Breida,12271,HB,NYG,14,0.4,3,84.2,100.0,1,1,0,11.1,2,2,21,1,52.8,53.8,53.1,72.5,36.6,3.1,6,0,22,17.7,34,192,0,16,76.6,147,6.3,12,85.3,19,0,8.3,16,85,83,5.2,5.3,0.58
Byron Pringle,42345,WR,WAS,13,12.6,0,73.7,66.7,2,3,0,0.0,0,7,32,0,80.6,24.6,70.9,61.6,71.9,1.0,1,0,26,1.0,1,97,1,14,93.8,91,52.6,51,98.8,19,0,46.4,45,161,34,2.4,11.5,1.77
David Montgomery,45719,HB,DET,11,-0.8,5,73.7,0.0,0,1,0,12.5,2,6,11,0,37.9,63.0,83.6,58.0,53.7,0.0,0,0,19,20.3,36,177,1,14,75.7,134,1.7,3,86.1,19,0,5.6,10,103,133,9.5,7.4,0.77
Jonathan Taylor,57488,HB,IND,7,-0.3,3,84.2,50.0,1,2,0,5.9,1,5,14,0,67.7,88.2,70.9,47.0,66.1,0.0,0,0,40,9.7,15,154,0,16,85.1,131,5.8,9,114.3,19,1,15.6,24,137,147,9.2,8.6,1.05
Ty Chandler,62942,HB,MIN,9,-1.6,2,84.2,0.0,0,1,0,0.0,0,4,18,0,67.7,86.6,77.4,49.1,71.2,4.1,5,0,19,25.4,31,122,0,16,69.7,85,3.3,4,91.9,19,0,0.0,0,115,151,9.4,7.2,1.35
Jake Bobo,77997,WR,SEA,14,7.4,0,84.2,83.3,5,6,0,5.9,1,8,29,0,68.0,74.6,73.5,59.8,70.4,0.7,1,1,31,1.5,2,136,1,16,93.4,127,31.6,43,118.2,19,2,64.7,88,175,74,4.6,10.9,1.38
Daniel Bellinger,84041,TE,NYG,14,4.1,2,89.5,50.0,1,2,0,5.6,1,4,21,0,67.7,73.9,48.2,45.8,45.7,55.6,173,0,26,22.8,71,311,4,17,74.9,233,25.7,80,104.8,19,0,10.3,32,174,102,6.0,10.2,0.75
Kyle Philips,84463,WR,TEN,8,8.2,3,68.4,,0,0,0,7.1,1,7,31,0,63.2,75.9,69.3,,68.5,0.9,1,0,29,0.0,0,114,0,13,93.9,107,78.9,90,95.5,19,0,20.2,23,166,79,6.1,12.8,1.55
Andrew Ogletree,138351,TE,IND,11,11.9,2,47.4,25.0,1,4,0,10.0,1,8,14,0,58.9,71.1,66.6,79.7,62.7,63.6,98,0,33,12.3,19,154,0,9,83.1,128,31.2,48,108.9,19,2,4.5,7,147,30,3.3,16.3,1.15
Jamison Crowder,9538,WR,WAS,9,7.1,2,83.3,100.0,2,2,0,6.3,1,8,32,0,65.6,87.4,73.4,,73.2,0.0,0,0,26,0.0,0,83,0,15,95.2,79,89.2,74,120.1,18,1,10.8,9,151,69,4.6,10.1,1.91
Drew Sample,47259,TE,CIN,14,0.7,2,77.8,100.0,1,1,0,12.5,2,5,7,0,51.5,73.0,57.2,58.4,46.7,61.7,124,1,22,30.3,61,201,0,14,68.7,138,5.0,10,103.0,18,2,8.5,17,97,98,7.0,6.9,0.7
Tyquan Thornton,78092,WR,NE,7,12.0,0,50.0,33.3,1,3,0,18.2,2,2,19,0,38.4,72.0,53.5,,51.1,0.0,0,0,15,0.0,0,115,0,9,96.5,111,23.5,27,56.7,18,0,76.5,88,56,34,3.8,6.2,0.5
Emari Demercado,77763,HB,ARZ,11,1.4,0,72.2,0.0,0,2,0,7.1,1,2,1,0,63.2,84.2,75.1,72.5,45.0,0.0,0,0,13,23.0,42,183,0,13,72.1,132,5.5,10,78.5,18,0,6.0,11,70,62,4.8,5.4,0.53
Malik Heath,124173,WR,GB,10,10.1,0,58.8,50.0,4,8,0,16.7,2,4,12,0,41.1,72.0,65.0,28.9,64.0,2.9,2,0,16,1.5,1,68,0,10,94.1,64,26.5,18,96.0,17,1,70.6,48,103,23,2.3,10.3,1.61
KaVontae Turpin,47658,WR,DAL,13,10.0,1,64.7,66.7,2,3,0,21.4,3,9,9,0,29.8,54.3,71.0,66.2,73.4,0.0,0,0,34,1.3,1,76,1,11,93.4,71,78.9,60,125.7,17,3,17.1,13,123,32,2.9,11.2,1.73
Clyde Edwards-Helaire,57279,HB,KC,13,-1.5,4,76.5,33.3,1,3,0,7.1,1,6,16,0,63.2,85.2,62.9,43.7,64.6,0.9,1,1,48,11.2,13,116,0,13,85.3,99,6.0,7,94.5,17,1,8.6,10,137,167,12.8,10.5,1.38
Tyler Allgeier,83639,HB,ATL,14,0.1,4,76.5,100.0,1,1,0,0.0,0,3,2,0,80.6,90.4,77.8,90.1,72.4,0.0,0,0,46,23.6,30,127,0,13,71.7,91,0.0,0,87.6,17,0,2.4,3,89,90,6.9,6.8,0.98
Rico Dowdle,40693,HB,DAL,14,-1.3,7,87.5,0.0,0,1,0,6.7,1,4,9,0,64.4,87.2,64.0,29.9,60.9,0.0,0,0,17,15.5,17,110,0,14,80.0,88,5.5,6,129.7,16,2,7.3,8,90,109,7.8,6.4,1.02
Harrison Bryant,26394,TE,CLV,14,7.1,0,62.5,50.0,1,2,0,9.1,1,4,8,0,60.6,23.4,53.9,82.8,56.3,54.2,71,1,23,13.0,17,131,0,10,81.7,107,21.4,28,83.6,16,3,8.4,11,61,22,2.2,6.1,0.57
Trent Sherfield,48021,WR,BUF,13,9.6,2,50.0,25.0,1,4,0,0.0,0,2,4,0,76.5,70.1,53.2,65.4,55.1,0.0,0,1,9,0.7,1,139,1,8,92.8,129,47.5,66,33.9,16,0,51.8,72,62,47,5.9,7.8,0.48
Chase Claypool,42312,WR,MIA,7,11.3,2,43.8,0.0,0,4,0,12.5,1,4,17,0,52.1,69.5,56.1,70.4,59.4,0.0,0,2,20,1.8,2,110,2,7,94.5,104,23.6,26,39.1,16,1,76.4,84,74,26,3.7,10.6,0.71
Randall Cobb,6216,WR,NYJ,9,9.7,0,25.0,0.0,0,3,0,33.3,2,3,22,0,29.2,69.7,47.7,,50.2,0.0,0,2,15,0.0,0,151,0,4,95.4,144,74.2,112,20.8,16,1,25.8,39,35,22,5.5,8.8,0.24
Patrick Taylor,40448,HB,GB,8,-0.3,1,62.5,0.0,0,1,1,0.0,0,4,12,0,78.0,79.0,60.6,39.9,55.8,7.8,11,0,16,19.9,28,141,1,10,78.7,111,2.1,3,67.2,16,0,10.6,15,50,55,5.5,5.0,0.45
Will Mallory,77888,TE,IND,9,5.5,0,81.3,50.0,1,2,0,0.0,0,6,14,0,80.0,72.3,63.1,,61.9,30.1,31,0,43,0.0,0,103,0,13,96.1,99,54.4,56,103.4,16,0,15.5,16,141,67,5.2,10.8,1.42
Will Dissly,30762,TE,SEA,13,2.3,7,86.7,100.0,1,1,0,7.1,1,6,29,0,63.2,72.3,70.1,82.6,59.1,70.7,116,0,21,23.8,39,164,3,13,74.4,122,12.8,21,100.0,15,0,3.0,5,120,99,7.6,9.2,0.98
Brevin Jordan,77887,TE,HST,10,5.5,1,86.7,,0,0,0,7.1,1,11,13,0,63.2,72.3,67.7,53.2,73.1,61.0,75,0,27,9.8,12,123,2,13,86.2,106,25.2,31,137.2,15,1,12.2,15,174,107,8.2,13.4,1.64
Lil'Jordan Humphrey,42247,WR,DEN,14,7.5,1,73.3,100.0,1,1,0,8.3,1,7,10,0,60.2,71.5,60.2,41.3,59.3,3.0,5,0,14,1.8,3,167,1,11,91.0,152,62.3,104,128.6,15,2,34.7,58,93,56,5.1,8.5,0.61
Sterling Shepard,10674,WR,NYG,10,8.8,0,46.7,0.0,0,4,0,22.2,2,3,21,0,31.8,75.5,50.1,,53.0,0.0,0,0,13,0.0,0,81,0,7,92.6,75,29.6,24,75.7,15,1,70.4,57,39,14,2.0,5.6,0.52
Derius Davis,78196,WR,LAC,13,-2.9,3,86.7,,0,0,0,7.1,1,0,27,0,63.2,63.7,59.4,,61.5,0.0,0,0,11,0.0,0,56,1,13,91.1,51,64.3,36,79.2,15,0,25.0,14,42,97,7.5,3.2,0.82
Stephen Sullivan,40411,TE,CAR,8,12.5,0,60.0,25.0,1,4,0,0.0,0,5,5,0,77.3,70.6,64.0,73.7,64.4,20.2,22,0,20,2.8,3,109,0,9,92.7,101,40.4,44,81.0,15,0,39.4,43,104,6,0.7,11.6,1.03
Josh Whyle,54037,TE,TEN,11,9.8,1,60.0,100.0,2,2,0,10.0,1,8,31,0,56.7,70.6,62.0,79.0,76.9,49.4,41,1,24,27.7,23,83,1,9,69.9,58,39.8,33,72.6,15,1,1.2,1,94,40,4.4,10.4,1.62
D'Onta Foreman,11844,HB,CHI,9,1.4,4,73.3,0.0,0,1,0,8.3,1,6,6,0,60.2,67.8,74.0,29.5,58.3,0.0,0,0,17,22.7,29,128,1,11,75.0,96,4.7,6,106.8,15,1,5.5,7,77,69,6.3,7.0,0.8
Samori Toure,25276,WR,GB,9,20.8,0,46.7,20.0,1,5,0,0.0,0,4,12,0,76.5,70.1,64.4,,65.0,5.1,4,1,35,0.0,0,78,1,7,94.9,74,39.7,31,36.5,15,0,55.1,43,84,20,2.9,12.0,1.14
Cole Turner,84330,TE,WAS,11,7.6,2,73.3,75.0,3,4,0,8.3,1,4,32,0,60.2,71.5,64.9,17.1,62.3,25.8,23,0,29,2.2,2,89,0,11,92.1,82,46.1,41,96.5,15,0,28.1,25,120,51,4.6,10.9,1.46
Kareem Hunt,11841,HB,CLV,12,-1.5,0,80.0,,0,0,0,0.0,0,4,8,0,79.4,89.3,70.2,45.2,65.8,12.5,18,0,13,18.8,27,144,0,12,76.4,110,2.1,3,87.2,15,0,2.8,4,74,92,7.7,6.2,0.67
Darrell Henderson,41193,HB,LA,4,-0.5,2,71.4,0.0,0,1,0,9.1,1,3,26,0,60.6,82.9,55.2,69.0,58.4,0.0,0,0,32,26.9,21,78,0,10,66.7,52,16.7,13,92.3,14,0,3.8,3,103,130,13.0,10.3,1.98
Mo Alie-Cox,12078,TE,IND,14,10.3,2,64.3,50.0,2,4,0,10.0,1,7,14,0,56.7,70.6,61.0,52.0,59.5,84.1,138,1,35,20.7,34,164,0,9,75.0,123,13.4,22,102.7,14,3,1.2,2,125,61,6.8,13.9,1.02
Isaiah McKenzie,11927,WR,IND,12,2.4,3,78.6,50.0,1,2,0,8.3,1,4,14,0,60.2,57.4,64.7,,66.4,0.0,0,0,30,0.0,0,61,0,11,90.2,55,75.4,46,91.1,14,0,16.4,10,82,74,6.7,7.5,1.49
Jamal Agnew,11920,WR,JAX,8,9.6,0,78.6,50.0,1,2,0,0.0,0,6,15,1,78.7,44.6,58.2,,61.4,0.0,0,1,65,0.0,0,119,3,11,96.6,115,47.1,56,108.3,14,1,52.9,63,160,68,6.2,14.5,1.39
Dameon Pierce,83659,HB,HST,11,0.1,1,78.6,50.0,1,2,0,0.0,0,2,13,0,79.4,90.0,69.7,87.0,67.1,0.0,0,0,27,17.2,22,128,0,11,78.9,101,9.4,12,92.3,14,0,7.8,10,86,88,8.0,7.8,0.85
Parker Washington,129799,WR,JAX,4,8.7,1,85.7,100.0,3,3,0,7.7,1,3,15,1,61.8,28.4,54.0,,56.3,0.0,0,0,19,0.0,0,100,0,12,96.0,96,75.0,75,136.0,14,2,25.0,25,100,25,2.1,8.3,1.04
Olamide Zaccheaus,44920,WR,PHI,14,14.8,0,57.1,50.0,2,4,0,11.1,1,6,24,0,56.7,74.0,52.6,,53.4,0.0,0,0,34,0.0,0,264,0,8,96.6,255,73.9,195,132.1,14,2,25.8,68,144,41,5.1,18.0,0.56
Brock Wright,60994,TE,DET,14,2.8,1,92.9,,0,0,0,7.1,1,2,11,0,63.5,72.3,45.6,63.7,47.9,64.9,122,0,25,26.6,50,188,0,13,71.8,135,14.9,28,117.6,14,1,18.1,34,91,51,3.9,7.0,0.67
Luke Farrell,42353,TE,JAX,14,4.7,3,85.7,0.0,0,1,0,0.0,0,5,15,0,80.0,72.3,60.6,72.1,71.9,77.5,117,0,42,30.5,46,151,2,12,66.9,101,17.9,27,110.7,14,0,2.0,3,148,96,8.0,12.3,1.47
Luke Schoonmaker,84005,TE,DAL,14,6.8,1,53.8,75.0,3,4,0,36.4,4,4,9,0,27.1,69.5,50.2,55.6,45.4,75.0,96,0,18,22.7,29,128,1,7,71.1,91,19.5,25,106.1,13,2,4.7,6,61,24,3.4,8.7,0.67
Stone Smartt,60492,TE,LAC,13,10.5,1,46.2,33.3,1,3,0,14.3,1,4,27,0,49.2,68.8,40.1,53.0,48.1,45.9,62,0,51,5.9,8,135,2,6,88.9,120,36.3,49,96.6,13,1,14.8,20,95,43,7.2,15.8,0.79
A.T. Perry,77975,WR,NO,8,18.7,0,61.5,50.0,2,4,0,11.1,1,7,20,0,54.5,70.1,57.9,,58.3,0.0,0,0,44,0.0,0,176,0,8,96.6,170,25.6,45,145.0,13,2,74.4,131,188,16,2.0,23.5,1.11
Brandon Johnson,40666,WR,DEN,10,12.8,1,61.5,25.0,1,4,0,11.1,1,5,10,0,35.3,70.1,54.9,,55.4,0.0,0,0,50,0.0,0,143,3,8,93.0,133,24.5,35,132.1,13,3,75.5,108,122,34,4.3,15.3,0.92
Lynn Bowden,61361,WR,NO,12,5.7,3,69.2,,0,0,0,18.2,2,2,20,0,29.5,79.4,52.4,65.6,49.1,3.3,4,0,17,0.8,1,120,0,9,94.2,113,36.7,44,82.9,13,0,59.2,71,72,42,4.7,8.0,0.64
Zach Pascal,12303,WR,ARZ,11,10.5,1,30.8,20.0,1,5,0,20.0,1,1,1,0,41.6,67.0,46.0,,47.1,0.0,0,1,9,0.0,0,87,0,4,89.7,78,17.2,15,8.2,13,0,82.8,72,19,14,3.5,4.8,0.24
Scott Miller,47481,WR,ATL,14,13.1,1,61.5,60.0,3,5,0,0.0,0,3,2,0,76.5,73.2,59.1,,57.7,0.0,0,0,46,0.0,0,116,0,8,94.8,110,46.6,54,118.6,13,2,52.6,61,80,30,3.8,10.0,0.73
C.J. Uzomah,9590,TE,NYJ,12,9.1,2,61.5,50.0,1,2,0,11.1,1,5,22,0,56.7,70.6,66.4,48.9,60.0,73.1,98,0,19,17.2,23,134,3,8,76.9,103,17.9,24,97.6,13,1,8.2,11,58,31,3.9,7.3,0.56
David Bell,97989,WR,CLV,12,5.2,0,53.8,100.0,1,1,0,22.2,2,5,8,0,31.8,69.5,58.3,67.4,58.2,3.9,3,1,41,2.6,2,76,0,7,93.4,71,53.9,41,68.1,13,1,40.8,31,86,58,8.3,12.3,1.21
Cam Akers,57206,HB,MIN,7,-1.2,2,91.7,100.0,1,1,0,0.0,0,2,18,0,79.4,84.8,69.7,71.2,76.4,2.8,2,0,30,26.4,19,72,0,11,63.9,46,1.4,1,91.0,12,0,5.6,4,70,79,7.2,6.4,1.52
Marquise Goodwin,7859,WR,CLV,10,28.3,1,33.3,0.0,0,2,0,20.0,1,1,8,0,41.6,71.1,52.2,,51.2,0.0,0,1,57,0.0,0,66,0,4,97.0,64,37.9,25,18.4,12,0,62.1,41,67,21,5.3,16.8,1.05
Alec Ingold,34934,FB,MIA,14,2.3,0,83.3,,0,0,0,9.1,1,4,17,0,58.9,72.3,49.9,75.1,53.5,27.4,40,0,23,16.4,24,146,0,10,80.1,117,26.0,38,97.6,12,0,17.1,25,89,68,6.8,8.9,0.76
Mecole Hardman Jr.,42683,WR,KC,8,2.9,0,75.0,0.0,0,1,0,0.0,0,4,16,0,77.3,79.6,62.6,,63.1,0.0,0,1,12,0.0,0,70,0,9,87.1,61,54.3,38,46.2,12,0,44.3,31,47,61,6.8,5.2,0.77
Jordan Akins,47050,TE,CLV,14,4.6,1,75.0,100.0,1,1,0,10.0,1,2,8,0,57.0,70.6,48.6,39.1,52.0,59.1,52,0,12,6.8,6,88,0,9,90.9,80,35.2,31,86.1,12,0,5.7,5,62,36,4.0,6.9,0.78
Jeff Wilson Jr.,29413,HB,MIA,6,1.9,0,83.3,100.0,1,1,0,9.1,1,2,17,0,58.5,79.4,57.5,74.4,50.2,0.0,0,0,12,2.4,1,41,0,10,95.1,39,19.5,8,90.3,12,0,0.0,0,68,63,6.3,6.8,1.74
Jamaal Williams,11889,HB,NO,11,-1.3,0,91.7,100.0,1,1,0,0.0,0,0,20,0,78.7,58.9,56.2,34.9,56.9,0.7,1,0,8,33.6,48,143,0,11,65.7,94,0.0,0,80.9,12,0,0.0,0,41,51,4.6,3.7,0.44
Gus Edwards,46027,HB,BLT,14,2.1,0,100.0,,0,0,0,0.0,0,4,3,1,79.4,75.8,75.3,58.2,50.8,0.0,0,0,80,20.9,38,182,2,11,77.5,141,2.7,5,118.8,11,0,2.2,4,141,118,10.7,12.8,1.0
D'Ernest Johnson,45734,HB,JAX,11,0.7,5,90.9,,0,0,0,0.0,0,6,15,0,78.0,82.9,61.2,60.4,70.2,0.0,0,0,42,19.4,21,108,0,10,78.7,85,7.4,8,118.8,11,0,12.0,13,140,138,13.8,14.0,1.65
Alex Erickson,11107,WR,LAC,5,16.1,0,45.5,50.0,1,2,0,0.0,0,4,27,0,73.4,68.0,55.9,67.9,58.1,0.8,1,0,23,1.6,2,125,0,5,97.6,122,50.4,63,98.3,11,1,48.8,61,74,6,1.2,14.8,0.61
Jalen Reagor,61697,WR,NE,7,15.4,0,27.3,0.0,0,2,0,25.0,1,2,19,0,36.2,71.9,46.9,,48.8,0.0,0,0,11,0.0,0,115,0,3,95.7,110,18.3,21,39.6,11,0,81.7,94,33,8,2.7,11.0,0.3
Joshua Kelley,13750,HB,LAC,14,-0.5,0,72.7,50.0,1,2,0,20.0,2,0,27,0,38.4,65.9,52.8,40.1,36.7,0.0,0,0,6,27.9,67,240,0,8,66.3,159,5.8,14,75.2,11,0,3.8,9,32,41,5.1,4.0,0.2
Robert Tonyan,12193,TE,CHI,14,8.3,0,63.6,,0,0,0,12.5,1,3,6,0,54.5,70.1,45.3,51.9,51.1,32.5,41,1,11,4.0,5,126,1,7,89.7,113,40.5,51,39.2,11,0,23.8,30,58,38,5.4,8.3,0.51
Kyle Juszczyk,7912,FB,SF,14,4.2,0,90.9,0.0,0,1,0,0.0,0,5,28,0,78.0,74.5,55.3,70.6,50.1,38.9,75,0,22,8.8,17,193,1,10,87.6,169,22.3,43,140.7,11,2,18.1,35,91,51,5.1,9.1,0.54
Geoff Swaim,9679,TE,ARZ,14,5.5,0,90.9,100.0,1,1,0,9.1,1,4,1,0,60.2,71.5,50.2,66.6,53.4,85.5,124,0,26,24.1,35,145,0,10,69.0,100,9.7,14,102.3,11,0,3.4,5,94,30,3.0,9.4,0.94
Ty Montgomery,9527,WR,NE,10,8.3,0,45.5,66.7,2,3,0,28.6,2,3,19,0,29.2,77.0,55.5,,55.1,0.0,0,1,17,0.0,0,32,1,5,100.0,32,59.4,19,17.2,11,0,25.0,8,40,30,6.0,8.0,1.25
Ray-Ray McCloud III,47895,WR,SF,10,5.0,1,81.8,,0,0,0,0.0,0,5,28,0,77.3,51.3,62.3,,58.6,0.0,0,1,41,0.0,0,110,0,9,90.0,99,23.6,26,71.6,11,0,75.5,83,113,72,8.0,12.6,1.14
Elijah Higgins,98027,TE,ARZ,8,7.5,0,72.7,100.0,1,1,0,11.1,1,5,1,0,54.5,70.1,57.7,,65.3,28.4,19,0,26,0.0,0,67,1,8,89.6,60,58.2,39,128.2,11,1,11.9,8,93,44,5.5,11.6,1.55
Andrei Iosivas,109811,WR,CIN,12,10.0,0,60.0,0.0,0,1,1,0.0,0,4,7,0,74.6,70.3,61.4,,64.1,0.0,0,0,16,0.0,0,81,1,6,97.5,79,24.7,20,110.0,10,2,75.3,61,44,22,3.7,7.3,0.56
Quez Watkins,61664,WR,PHI,7,12.7,0,70.0,33.3,1,3,0,0.0,0,4,24,0,75.6,70.6,53.5,,53.7,0.0,0,1,15,0.0,0,159,0,7,93.7,149,72.3,115,41.2,10,0,27.7,44,49,28,4.0,7.0,0.33
Darrynton Evans,40692,HB,MIA,6,-1.7,3,70.0,0.0,0,1,0,12.5,1,2,17,0,52.1,80.9,69.9,73.9,64.0,2.1,1,0,17,19.1,9,47,0,7,78.7,37,4.3,2,80.8,10,0,4.3,2,49,67,9.6,7.0,1.32
River Cracraft,47417,WR,MIA,8,9.2,0,80.0,0.0,0,1,0,11.1,1,7,17,0,54.5,70.1,63.4,,65.8,0.0,0,0,24,0.0,0,69,0,8,97.1,67,24.6,17,142.9,10,1,73.9,51,103,43,5.4,12.9,1.54
Kendre Miller,123091,HB,NO,7,-1.1,1,90.0,,0,0,0,10.0,1,5,20,0,56.7,80.4,66.9,27.4,74.3,0.0,0,0,33,11.8,6,51,0,9,88.2,45,2.0,1,112.9,10,0,5.9,3,111,125,13.9,12.3,2.47
Keaton Mitchell,123826,HB,BLT,7,-0.7,0,90.0,0.0,0,1,0,0.0,0,5,3,0,77.3,83.0,92.4,35.9,82.1,3.0,2,0,32,17.9,12,67,0,9,76.1,51,6.0,4,105.4,10,0,11.9,8,93,120,13.3,10.3,1.82
Laviska Shenault Jr.,61220,WR,CAR,8,-2.9,2,100.0,,0,0,0,0.0,0,2,5,0,78.7,28.1,67.4,,66.6,0.0,0,0,14,0.0,0,52,0,10,92.3,48,36.5,19,91.7,10,0,44.2,23,60,89,8.9,6.0,1.25
Xavier Hutchinson,122518,WR,HST,11,11.3,0,40.0,0.0,0,5,0,20.0,1,2,13,0,45.8,72.2,48.2,,46.1,0.0,0,0,34,0.0,0,119,2,4,93.3,111,28.6,34,59.6,10,0,71.4,85,58,12,3.0,14.5,0.52
