player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Vincent Davis,99593,HB,PITTSBURGH,9,0,268,71.0,25.0,3,11.5,12,51.8,0,37.1,26,70,57.8,31.1,14,53.8,45
Will Derrick,105790,WR,LA MONROE,6,0,209,61.5,100.0,10,38.5,10,62.4,0,100.0,26,26,61.6,100.0,15,57.7,15
Bucky Irving,144970,HB,OREGON,9,0,264,56.9,10.4,7,26.9,67,74.5,0,20.5,26,127,59.6,10.9,5,19.2,46
Dom D'Antonio,98244,G,NWESTERN,6,0,256,65.0,100.0,17,65.4,17,63.5,0,100.0,26,26,59.1,100.0,6,23.1,6
Bobby Wooden,128288,WR,NEW MEXICO,6,0,241,58.5,50.0,5,19.2,10,60.5,0,81.3,26,32,61.4,94.7,18,69.2,19
Christopher Brooks,83644,HB,BYU,8,0,128,60.0,5.0,1,3.8,20,58.2,0,25.2,26,103,54.1,9.4,6,23.1,64
Christian Dremel,97211,WR,RUTGERS,5,0,278,58.9,92.9,13,50.0,14,59.6,0,96.3,26,27,60.6,100.0,12,46.2,12
Malcolm Lamar,76794,T,FAU,2,0,165,64.9,100.0,7,26.9,7,64.8,0,100.0,26,26,62.7,100.0,17,65.4,17
Izayah Cummings,124055,TE,KENTUCKY,7,0,202,55.3,100.0,15,57.7,15,58.3,0,96.3,26,27,62.5,100.0,11,42.3,11
Malik Jackson,84267,HB,LA MONROE,9,0,209,58.5,7.5,4,15.4,53,48.9,0,19.0,26,137,58.4,12.9,9,34.6,70
Daizion Carroll,81769,G,N TEXAS,2,0,251,63.4,100.0,9,34.6,9,66.9,0,100.0,26,26,66.4,100.0,15,57.7,15
Edward Saydee,97300,HB,TEMPLE,9,0,306,58.6,6.5,4,15.4,62,54.0,0,19.3,26,135,56.6,7.5,4,15.4,53
Garret Rangel,157795,QB,OKLA STATE,2,0,262,,0.0,0,0.0,1,60.0,0,74.3,26,35,60.0,86.2,25,96.2,29
Anthony Simpson,146244,WR,ARIZONA,9,0,109,61.7,100.0,8,30.8,8,58.4,0,92.9,26,28,61.4,100.0,17,65.4,17
Miller McCrumby,156653,TE,ARK STATE,2,0,113,61.9,100.0,9,36.0,9,61.7,0,100.0,25,25,61.0,100.0,15,60.0,15
Jaylen Jones,144085,WR,VA TECH,4,0,337,60.5,100.0,15,60.0,15,61.2,0,100.0,25,25,60.9,100.0,8,32.0,8
Jaison Patterson,145654,HB,BOWL GREEN,10,0,122,58.2,5.2,4,16.0,77,55.6,0,18.7,25,134,60.0,5.4,2,8.0,37
Hudson Henry,99189,TE,ARKANSAS,6,0,111,52.4,100.0,7,28.0,7,47.1,0,100.0,25,25,48.7,100.0,15,60.0,15
Tommy Spencer,131754,T,OREGON ST,4,0,265,57.4,100.0,7,28.0,7,52.9,0,100.0,25,25,51.5,100.0,12,48.0,12
Shawn Naim,100268,WR,AKRON,8,0,102,60.3,100.0,11,44.0,11,48.2,0,100.0,25,25,61.3,100.0,11,44.0,11
David Priebe,84067,TE,UCLA,6,0,324,62.6,100.0,16,64.0,16,66.5,0,100.0,25,25,69.1,100.0,8,32.0,8
Darrell Harding Jr.,98211,WR,DUKE,6,0,154,60.2,100.0,6,24.0,6,62.7,0,100.0,25,25,63.1,100.0,19,76.0,19
Conner Griffin,121806,C,MIDDLE TN,1,0,224,59.4,100.0,11,44.0,11,62.4,0,100.0,25,25,63.3,100.0,12,48.0,12
Blake Corum,129574,HB,MICHIGAN,9,0,222,56.5,6.7,9,36.0,134,57.2,0,11.0,25,227,60.0,3.8,3,12.0,80
Ethan Dirrim,129552,TE,GA SOUTHRN,4,0,174,45.6,100.0,6,24.0,6,37.8,0,100.0,25,25,37.4,100.0,17,68.0,17
EJ Wilson Jr.,123652,HB,FIU,9,0,166,55.7,30.0,6,24.0,20,49.2,0,28.4,25,88,52.3,22.4,13,52.0,58
Will Swanson,122620,TE,KANSAS ST,6,0,199,49.1,100.0,15,60.0,15,48.3,1,100.0,25,25,57.3,100.0,5,20.0,5
Leke Asenuga,128251,G,N TEXAS,3,0,251,73.8,100.0,19,76.0,19,65.1,0,100.0,25,25,59.5,100.0,4,16.0,4
Chad Johnson Jr.,131615,WR,ARIZONA ST,2,0,110,51.5,100.0,12,48.0,12,64.1,0,100.0,25,25,75.5,100.0,13,52.0,13
Kyle Crum,158784,QB,S DIEGO ST,3,0,284,60.0,81.8,9,36.0,11,60.0,0,78.1,25,32,60.0,76.2,16,64.0,21
Kevin Jennings,158272,QB,SMU,1,0,287,60.0,100.0,9,36.0,9,60.0,0,89.3,25,28,60.0,100.0,16,64.0,16
Davis Warren,73940,QB,MICHIGAN,4,0,222,60.0,100.0,18,72.0,18,60.0,0,89.3,25,28,60.0,87.5,7,28.0,8
Savion Red,163857,WR,TEXAS,5,0,311,78.0,100.0,7,28.0,7,67.6,0,100.0,25,25,56.5,100.0,18,72.0,18
Josh Lifson,66194,TE,LOUISVILLE,8,0,210,54.5,100.0,5,20.0,5,57.0,0,100.0,25,25,58.9,100.0,20,80.0,20
Damani Burrell,83279,TE,LA LAFAYET,5,0,207,66.3,100.0,10,40.0,10,58.7,0,100.0,25,25,53.0,100.0,14,56.0,14
Ty Keyes,145417,QB,SO MISS,3,0,296,60.0,66.7,14,56.0,21,60.0,0,71.4,25,35,60.0,81.8,9,36.0,11
Emmanuel Michel,145972,FB,AIR FORCE,8,0,101,45.8,33.3,8,32.0,24,54.6,0,43.1,25,58,57.3,63.6,7,28.0,11
Erick All,52595,TE,MICHIGAN,3,0,222,69.1,100.0,16,64.0,16,62.7,0,100.0,25,25,51.2,100.0,8,32.0,8
D.J. Stuckey,91386,C,UNLV,4,0,325,65.4,100.0,16,64.0,16,65.2,0,100.0,25,25,61.5,100.0,8,32.0,8
Patrick McSweeney,83953,TE,COAST CAR,2,0,141,67.7,100.0,18,72.0,18,66.5,0,100.0,25,25,60.4,100.0,3,12.0,3
Gaard Memmelaar,131906,G,WASHINGTON,3,0,340,59.4,100.0,4,16.0,4,59.3,0,100.0,25,25,59.4,100.0,18,72.0,18
Trey Boll,123375,TE,WAKE,5,0,339,47.6,100.0,6,24.0,6,54.7,0,100.0,25,25,60.7,100.0,16,64.0,16
Jordan Mims,57209,HB,FRESNO ST,9,0,169,58.0,8.0,4,16.7,50,53.5,0,12.8,24,188,51.0,7.4,9,37.5,121
Evan Boozer,76811,TE,TEMPLE,6,0,306,59.6,100.0,13,54.2,13,58.6,0,100.0,24,24,60.1,100.0,8,33.3,8
Blane Cleaver,147342,T,ARMY,6,0,114,54.6,100.0,8,33.3,8,62.2,0,100.0,24,24,61.0,100.0,7,29.2,7
Rylan Green,155885,TE,LA MONROE,4,0,209,40.9,100.0,7,29.2,7,42.4,0,100.0,24,24,51.2,100.0,14,58.3,14
David Wohlabaugh Jr.,146742,T,KENTUCKY,2,0,202,57.9,100.0,10,41.7,10,66.7,0,100.0,24,24,71.3,100.0,13,54.2,13
Darius De Los Reyes,128293,WR,S DIEGO ST,4,0,284,60.3,100.0,6,25.0,6,59.5,0,100.0,24,24,59.2,100.0,18,75.0,18
Cameron Wright,144289,WR,MEMPHIS,5,0,218,61.0,100.0,7,29.2,7,37.1,0,100.0,24,24,62.2,100.0,14,58.3,14
Elijah Downing,104959,WR,LOUISVILLE,4,0,210,60.0,100.0,4,16.7,4,76.3,1,100.0,24,24,76.8,100.0,19,79.2,19
Blue Smith,84357,WR,CINCINNATI,6,0,138,60.3,100.0,7,29.2,7,89.2,0,100.0,24,24,88.6,100.0,16,66.7,16
Trey Simpson,81836,C,S ALABAMA,3,0,288,59.5,100.0,2,8.3,2,55.7,1,100.0,24,24,57.6,100.0,20,83.3,20
Kevin Meeder,130342,G,BALL ST,5,0,117,75.8,100.0,12,50.0,12,72.3,0,100.0,24,24,63.0,100.0,12,50.0,12
Tanner Miller,97653,C,OREGON ST,2,0,265,65.6,100.0,4,16.7,4,71.1,0,100.0,24,24,68.4,100.0,13,54.2,13
Christian Leary,146589,WR,ALABAMA,5,0,103,59.9,100.0,8,33.3,8,60.2,0,100.0,24,24,60.3,100.0,16,66.7,16
Ike White,157508,WR,MINNESOTA,2,0,225,61.3,100.0,7,29.2,7,77.3,0,100.0,24,24,79.8,100.0,14,58.3,14
Jamison Greenway,162974,WR,MIDDLE TN,1,0,224,58.7,100.0,10,41.7,10,61.0,0,100.0,24,24,61.7,100.0,12,50.0,12
Jude Bowry,156223,T,BOSTON COL,4,0,121,52.2,100.0,15,62.5,15,58.8,0,100.0,24,24,69.6,100.0,7,29.2,7
Micah Bernard,100583,HB,UTAH,9,0,328,58.4,22.2,4,16.7,18,55.2,0,27.6,24,87,58.9,18.3,11,45.8,60
Tyler Crowe,101219,HB,BOISE ST,6,0,120,48.6,62.5,5,20.8,8,53.4,0,77.4,24,31,59.1,78.9,15,62.5,19
Mark Nabou,158665,G,TEXAS A&M,1,0,312,70.7,100.0,14,58.3,14,72.6,0,100.0,24,24,67.5,100.0,10,41.7,10
Audric Estime,147476,HB,NOTRE DAME,9,0,258,55.2,3.0,2,8.3,67,80.8,0,16.8,24,143,59.8,11.1,6,25.0,54
Austin Jones,97183,HB,USC,9,0,326,48.1,17.9,5,20.8,28,48.8,1,37.5,24,64,55.6,34.6,9,37.5,26
Luke Doty,124230,QB,S CAROLINA,4,0,289,60.0,93.8,15,62.5,16,60.0,0,80.0,24,30,60.0,69.2,9,37.5,13
Anterrious Gray,121889,T,S ALABAMA,2,0,288,60.7,100.0,4,16.7,4,47.9,0,100.0,24,24,47.2,100.0,19,79.2,19
Kaytron Allen,164158,HB,PENN STATE,9,0,266,59.4,3.6,2,8.3,56,63.3,0,18.0,24,133,65.5,11.3,7,29.2,62
Jaylon Jackson,139386,HB,E MICHIGAN,10,0,160,56.1,28.3,13,54.2,46,67.6,0,27.6,24,87,59.5,18.9,7,29.2,37
Chayse Todd,97851,G,HOUSTON,4,0,182,62.9,100.0,9,37.5,9,54.0,0,100.0,24,24,54.0,100.0,9,37.5,9
Antavious Willis,100883,HB,SO MISS,8,0,296,57.1,57.1,16,66.7,28,55.1,0,58.5,24,41,60.0,50.0,4,16.7,8
Marcus Carroll,123849,HB,GA STATE,9,0,175,55.5,37.5,9,37.5,24,53.6,0,24.0,24,100,47.5,16.2,11,45.8,68
Solomon Lewis,145250,WR,LA TECH,4,0,208,60.4,87.5,7,29.2,8,61.5,0,92.3,24,26,61.1,100.0,15,62.5,15
Bryant Kieft,158588,TE,C MICHIGAN,5,0,134,62.8,100.0,14,58.3,14,67.6,1,100.0,24,24,70.4,100.0,7,29.2,7
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,10,0,346,64.3,14.7,10,41.7,68,67.5,0,22.9,24,105,60.0,4.8,1,4.2,21
Lawrence Dixon,138479,WR,NEW MEX ST,4,0,242,61.5,100.0,8,33.3,8,62.2,0,100.0,24,24,61.2,100.0,16,66.7,16
Jace Taylor,128284,WR,NEW MEXICO,5,0,241,60.5,100.0,11,45.8,11,62.1,0,100.0,24,24,62.3,100.0,12,50.0,12
Leo Blackburn,143904,WR,GA TECH,4,0,176,60.8,100.0,12,50.0,12,46.9,0,100.0,24,24,61.7,100.0,11,45.8,11
Kaden Helms,158072,TE,OKLAHOMA,2,0,261,55.9,100.0,4,16.7,4,54.8,0,100.0,24,24,55.5,100.0,15,62.5,15
Marlon Martinez,124102,G,LSU,2,0,211,55.0,100.0,8,33.3,8,54.6,0,100.0,24,24,57.0,100.0,15,62.5,15
Josh Johnson,61390,WR,LOUISVILLE,4,0,210,60.9,100.0,6,25.0,6,60.1,0,100.0,24,24,59.1,100.0,15,62.5,15
Ender Aguilar,131638,G,CAL,2,0,130,58.0,100.0,10,41.7,10,47.4,0,100.0,24,24,42.4,100.0,11,45.8,11
Marcayll Jones,121771,WR,MEMPHIS,3,0,218,,,0,0.0,0,47.7,0,100.0,24,24,60.9,100.0,21,87.5,21
Jamious Griffin,97189,HB,OREGON ST,8,0,265,54.2,45.8,11,45.8,24,52.4,0,25.3,24,95,55.7,10.9,7,29.2,64
Tristan Bounds,144927,T,MICHIGAN,2,0,222,53.5,100.0,11,45.8,11,60.6,0,100.0,24,24,67.5,100.0,12,50.0,12
Tim Baldwin Jr.,129432,HB,UMASS,4,0,216,68.3,42.5,17,73.9,40,72.8,0,40.4,23,57,60.0,16.7,2,8.7,12
Wyatt Rector,77687,TE,FLORIDA ST,8,0,167,57.6,100.0,8,34.8,8,56.4,0,92.0,23,25,59.5,100.0,6,26.1,6
Anthony Grant,77701,HB,NEBRASKA,9,0,238,67.0,9.4,8,34.8,85,62.6,0,11.4,23,201,59.0,7.9,8,34.8,101
Jaden Bray,127787,WR,OKLA STATE,1,0,262,61.0,100.0,6,26.1,6,63.4,0,95.8,23,24,62.4,100.0,15,65.2,15
Jovantae Barnes,158085,HB,OKLAHOMA,6,0,261,57.5,27.0,10,43.5,37,56.8,0,24.0,23,96,60.0,6.1,3,13.0,49
Perris Jones,77721,HB,VIRGINIA,8,0,335,57.8,29.4,5,21.7,17,61.2,0,21.7,23,106,58.8,6.6,5,21.7,76
Alex Padgett,145657,G,BOWL GREEN,4,0,122,55.9,100.0,11,47.8,11,58.9,0,100.0,23,23,62.4,100.0,11,47.8,11
Connor Robertson,163858,C,TEXAS,2,0,311,61.2,100.0,7,30.4,7,58.4,0,100.0,23,23,57.3,100.0,16,69.6,16
Will Pauling,144234,WR,CINCINNATI,5,0,138,60.0,100.0,3,13.0,3,30.9,0,100.0,23,23,62.4,100.0,20,87.0,20
Quinton Stewart,122993,TE,OKLA STATE,4,0,262,54.2,100.0,7,30.4,7,47.0,0,100.0,23,23,46.0,100.0,10,43.5,10
Isaiah Jones,123040,WR,SYRACUSE,3,0,304,55.5,100.0,7,30.4,7,53.6,0,100.0,23,23,55.9,100.0,12,52.2,12
Keyon Mozee,145809,HB,MIAMI OH,10,0,221,55.2,23.3,10,43.5,43,54.7,0,17.3,23,133,59.8,5.1,4,17.4,79
Garrett Hayes,123079,G,TCU,3,0,305,53.0,100.0,7,30.4,7,56.4,0,100.0,23,23,60.5,100.0,16,69.6,16
Umari Hatcher,144048,WR,SYRACUSE,4,0,304,60.6,100.0,7,30.4,7,71.1,0,100.0,23,23,77.4,100.0,14,60.9,14
Zion Nelson,98239,T,MIAMI FL,2,0,220,63.0,100.0,15,65.2,15,62.4,0,100.0,23,23,60.0,100.0,7,30.4,7
Emoryie Edwards,84185,TE,FRESNO ST,5,0,169,86.7,100.0,13,56.5,13,88.6,0,100.0,23,23,82.5,100.0,9,39.1,9
Nicholas Singleton,164188,HB,PENN STATE,9,0,266,57.3,3.8,2,8.7,52,65.0,0,16.7,23,138,67.5,12.2,9,39.1,74
Ronald Altman,138445,T,JAMES MAD,4,0,197,61.1,100.0,10,43.5,10,57.4,0,100.0,23,23,55.0,100.0,11,47.8,11
Eric Meeks,53398,C,MARSHALL,1,0,214,59.7,100.0,10,43.5,10,56.1,0,100.0,23,23,54.5,100.0,11,47.8,11
Zaccheaus Williams,163364,G,NEW MEXICO,2,0,241,51.7,100.0,13,56.5,13,42.8,0,100.0,23,23,53.8,100.0,9,39.1,9
Dillon Doyle,81254,LB,BAYLOR,8,0,118,66.4,100.0,10,43.5,10,55.5,0,82.1,23,28,47.7,100.0,8,34.8,8
Jevyon Ducker,130550,HB,MEMPHIS,10,0,218,57.3,28.6,8,34.8,28,54.3,0,23.2,23,99,59.5,12.7,8,34.8,63
Kyler Kasper,163298,WR,OREGON,3,0,264,60.2,100.0,9,39.1,9,44.4,0,100.0,23,23,58.0,100.0,14,60.9,14
Praise Okorie,78783,WR,LA TECH,6,0,208,59.4,100.0,7,30.4,7,74.9,0,100.0,23,23,61.5,100.0,13,56.5,13
Brody Belt,83717,WR,NEBRASKA,5,0,238,58.2,100.0,8,34.8,8,59.1,0,100.0,23,23,60.5,100.0,15,65.2,15
Kobie Campbell,129841,WR,RICE,5,0,275,73.2,100.0,6,26.1,6,69.4,0,88.5,23,26,61.4,100.0,13,56.5,13
Khalil Dinkins,145087,TE,PENN STATE,5,0,266,58.0,100.0,2,8.7,2,58.8,0,100.0,23,23,59.7,100.0,20,87.0,20
Jirehl Brock,97291,HB,IOWA STATE,9,0,193,68.4,30.8,4,17.4,13,63.4,0,19.3,23,119,58.1,14.9,15,65.2,101
Jostein Clarke,102516,WR,UTEP,4,0,330,60.3,100.0,5,21.7,5,61.3,0,100.0,23,23,61.8,100.0,16,69.6,16
Dae Hunter,128200,HB,LIBERTY,9,0,206,57.1,10.8,8,34.8,74,57.4,0,14.9,23,154,59.2,7.4,5,21.7,68
SaRodorick Thompson,77777,HB,TEXAS TECH,9,0,315,81.4,21.4,12,52.2,56,77.6,0,19.0,23,121,59.6,11.5,7,30.4,61
Dariyan Wiley,97999,WR,LA MONROE,7,0,209,60.7,100.0,7,31.8,7,62.5,0,100.0,22,22,62.2,100.0,14,63.6,14
Lew Nichols III,97187,HB,C MICHIGAN,7,0,134,55.1,9.2,7,31.8,76,55.4,0,11.8,22,186,60.1,6.2,6,27.3,97
Scoobie Ford,124167,WR,MISS STATE,6,0,227,56.5,100.0,2,9.1,2,41.7,0,100.0,22,22,58.6,100.0,19,86.4,19
Aidan Robbins,98030,HB,UNLV,8,0,325,58.4,6.8,4,18.2,59,64.6,0,12.7,22,173,57.4,7.7,8,36.4,104
Trey Urwiler,145835,WR,N ILLINOIS,4,0,254,61.4,100.0,9,40.9,9,59.5,0,100.0,22,22,58.4,100.0,13,59.1,13
Jensen Jones,133209,QB,AIR FORCE,5,0,101,60.0,50.0,8,36.4,16,60.0,0,61.1,22,36,60.0,100.0,5,22.7,5
Maxwell James,148356,WR,JAMES MAD,3,0,197,60.2,100.0,10,45.5,10,61.9,0,100.0,22,22,62.4,100.0,12,54.5,12
Christian Moss,144095,WR,VA TECH,6,0,337,60.8,100.0,13,59.1,13,46.8,0,100.0,22,22,61.1,100.0,8,36.4,8
Mason Starling,158330,WR,CAL,2,0,130,61.6,100.0,10,45.5,10,37.2,0,100.0,22,22,62.3,100.0,12,54.5,12
Nick Patti,77614,QB,PITTSBURGH,1,0,268,60.0,100.0,7,31.8,7,60.0,0,95.7,22,23,60.0,100.0,15,68.2,15
Kyirin Heath,163659,TE,OLE MISS,5,0,226,48.2,100.0,4,18.2,4,45.5,2,100.0,22,22,50.9,100.0,15,68.2,15
Omari Walker,147059,WR,ARK STATE,3,0,113,58.5,100.0,7,31.8,7,46.8,0,100.0,22,22,62.4,100.0,14,63.6,14
Malique Dieudonne,145947,WR,W MICHIGAN,4,0,347,60.8,100.0,6,27.3,6,60.9,0,100.0,22,22,60.5,100.0,13,59.1,13
Jacquez Stuart,97125,HB,TOLEDO,10,1,316,58.9,7.6,6,27.3,79,54.4,1,18.6,22,118,59.1,15.4,4,18.2,26
Christian Brown,130427,HB,C MICHIGAN,3,0,134,62.7,75.0,12,54.5,16,58.9,0,78.6,22,28,57.7,77.8,7,31.8,9
Max Patterson,145128,WR,RUTGERS,4,0,278,60.5,100.0,12,54.5,12,57.5,0,100.0,22,22,60.8,100.0,9,40.9,9
Chris Rhone,147089,WR,COAST CAR,5,0,141,73.9,100.0,17,77.3,17,69.8,0,100.0,22,22,56.0,100.0,3,13.6,3
Amari Niblack,163606,TE,ALABAMA,6,0,103,73.1,100.0,5,22.7,5,64.0,1,100.0,22,22,57.5,100.0,16,72.7,16
Tyler Gibson,156301,T,GA TECH,2,0,176,56.4,100.0,6,27.3,6,35.8,0,100.0,22,22,33.3,100.0,15,68.2,15
Benjamin Roy Jr.,146391,G,UCLA,4,0,324,62.8,100.0,13,59.1,13,69.5,0,100.0,22,22,72.0,100.0,8,36.4,8
Daniel Hishaw Jr.,122562,HB,KANSAS,5,0,198,53.6,31.7,13,59.1,41,49.0,0,33.3,22,66,58.6,30.4,7,31.8,23
Cason Henry,158126,T,S CAROLINA,2,0,289,51.5,100.0,9,40.9,9,59.5,0,100.0,22,22,60.5,100.0,12,54.5,12
Ethon Williams,158639,WR,UCONN,6,0,146,70.1,100.0,4,18.2,4,82.1,0,100.0,22,22,70.9,100.0,18,81.8,18
Qualan Jones,97196,HB,BAYLOR,9,0,118,60.0,3.8,1,4.5,26,48.1,0,24.7,22,89,59.7,4.5,2,9.1,44
Tiyon Evans,146928,HB,LOUISVILLE,6,0,210,55.1,61.5,8,36.4,13,69.3,0,22.4,22,98,75.8,9.0,7,31.8,78
Brendon Lewis,131687,QB,COLORADO,2,0,143,60.0,76.5,13,59.1,17,60.0,0,84.6,22,26,60.0,100.0,7,31.8,7
Taharin Sudderth,145306,TE,MIDDLE TN,3,0,224,52.4,100.0,14,63.6,14,65.3,0,100.0,22,22,78.7,100.0,8,36.4,8
Zuberi Mobley,145187,HB,FAU,9,0,165,65.8,18.8,6,27.3,32,60.1,0,20.4,22,108,55.9,20.8,15,68.2,72
Daejon Reynolds,146697,WR,FLORIDA,5,0,163,60.5,100.0,4,18.2,4,47.3,0,100.0,22,22,60.2,100.0,17,77.3,17
Cam Porter,129732,HB,NWESTERN,9,0,256,46.7,16.3,8,36.4,49,44.4,1,23.2,22,95,60.3,16.2,6,27.3,37
Kenan Christon,100601,HB,S DIEGO ST,9,0,284,58.0,24.4,10,45.5,41,57.8,0,29.3,22,75,58.1,32.3,10,45.5,31
Sam Jackson,144682,QB,TCU,4,0,305,60.0,71.4,5,22.7,7,60.1,0,71.0,22,31,60.0,76.2,16,72.7,21
Marcus Bellon,104082,WR,UTEP,5,0,330,60.0,100.0,2,9.1,2,47.1,0,100.0,22,22,60.4,100.0,15,68.2,15
Taji Johnson,123542,TE,BOSTON COL,7,0,121,56.1,100.0,13,59.1,13,47.6,0,100.0,22,22,47.5,100.0,8,36.4,8
Garrett Hable,123480,QB,LA MONROE,3,0,209,60.0,90.9,10,45.5,11,60.0,0,91.7,22,24,60.0,92.3,12,54.5,13
Gavin Freeman,158078,WR,OKLAHOMA,8,0,261,59.7,75.0,9,40.9,12,73.1,0,84.6,22,26,62.0,100.0,10,45.5,10
Nate Hampton,147548,QB,LIBERTY,5,0,206,60.0,55.6,10,45.5,18,60.0,0,61.1,22,36,60.0,92.3,12,54.5,13
Tar'Varish Dawson Jr.,146659,WR,AUBURN,3,0,115,59.9,50.0,2,9.1,4,59.8,0,91.7,22,24,59.8,100.0,20,90.9,20
Connor McLaughlin,131771,T,STANFORD,2,0,300,71.8,100.0,6,27.3,6,66.3,0,100.0,22,22,59.1,100.0,13,59.1,13
Chase Sowell,157700,WR,COLORADO,4,0,143,60.6,100.0,14,63.6,14,61.0,0,100.0,22,22,60.7,100.0,8,36.4,8
Keilan Robinson,97097,WR,TEXAS,9,0,311,59.1,37.5,3,13.6,8,57.5,0,66.7,22,33,58.1,78.3,18,81.8,23
Isaac Owusu-Appiah,98258,G,JAMES MAD,3,0,197,55.7,100.0,9,42.9,9,48.6,0,100.0,21,21,47.5,100.0,10,47.6,10
Colby Powers,146249,TE,TULSA,4,0,320,55.4,100.0,8,38.1,8,47.3,1,100.0,21,21,46.1,100.0,8,38.1,8
Joe Brunner,158690,G,WISCONSIN,2,0,349,72.3,100.0,11,52.4,11,81.9,0,100.0,21,21,79.3,100.0,10,47.6,10
Carter Miller,156713,C,JAMES MAD,3,0,197,62.2,100.0,9,42.9,9,57.1,0,100.0,21,21,54.1,100.0,10,47.6,10
Dylan Barrett,129912,C,WISCONSIN,2,1,349,60.1,100.0,11,52.4,11,60.4,1,100.0,21,21,60.4,100.0,10,47.6,10
Kevin Williams Jr.,63534,G,NEBRASKA,2,0,238,38.6,100.0,8,38.1,8,53.5,0,100.0,21,21,67.1,100.0,13,61.9,13
Demontrez Brown,84455,WR,TROY,5,0,318,75.0,100.0,10,47.6,10,61.1,0,100.0,21,21,71.7,100.0,11,52.4,11
Trevonte Sylvester,123682,T,HOUSTON,2,0,182,58.2,100.0,9,42.9,9,56.6,2,100.0,21,21,56.3,100.0,9,42.9,9
Willie Taggart Jr.,123613,QB,FAU,2,0,165,60.0,71.4,5,23.8,7,60.0,0,70.0,21,30,60.0,71.4,15,71.4,21
Xavier Hill,124098,G,LSU,2,0,211,62.3,100.0,6,28.6,6,56.7,0,100.0,21,21,49.0,100.0,14,66.7,14
Logan Berzins,131757,G,STANFORD,7,0,300,83.1,100.0,15,71.4,15,87.1,0,100.0,21,21,66.6,100.0,3,14.3,3
Cale Millen,98017,QB,UCONN,9,0,146,60.0,33.3,4,19.0,12,60.2,0,53.8,21,39,60.1,70.8,17,81.0,24
Xavior Gray,100263,T,AKRON,3,0,102,65.9,100.0,8,38.1,8,62.6,0,100.0,21,21,58.7,100.0,13,61.9,13
Bobby Golden,156892,WR,AKRON,4,0,102,59.6,100.0,6,28.6,6,61.1,0,100.0,21,21,61.8,100.0,15,71.4,15
Quentin Redding,144973,WR,MINNESOTA,4,0,225,60.4,100.0,5,23.8,5,60.7,0,100.0,21,21,61.1,100.0,14,66.7,14
Jaylin Tolbert,147295,WR,GA STATE,3,0,175,60.0,100.0,1,4.8,1,64.0,0,100.0,21,21,62.1,100.0,15,71.4,15
Brian Foley,54532,G,DUKE,5,0,154,48.1,100.0,4,19.0,4,83.6,0,100.0,21,21,89.6,100.0,16,76.2,16
Sam Hicks,158584,WR,C MICHIGAN,4,0,134,78.3,100.0,8,38.1,8,70.5,0,95.5,21,22,61.2,100.0,12,57.1,12
Koali Nishigaya,128207,WR,HAWAII,2,0,180,59.8,100.0,8,38.1,8,75.8,0,100.0,21,21,62.0,100.0,13,61.9,13
Andrew Gentry,162815,G,MICHIGAN,2,0,222,68.1,100.0,10,47.6,10,64.1,0,100.0,21,21,57.3,100.0,8,38.1,8
Damien Martinez,162437,HB,OREGON ST,9,0,265,72.1,19.0,4,19.0,21,70.1,0,17.4,21,121,59.1,3.5,3,14.3,85
Keshawn King,99612,HB,VA TECH,7,0,337,56.5,20.6,7,33.3,34,45.0,0,26.9,21,78,59.8,16.7,6,28.6,36
Gunner Romney,84148,WR,BYU,2,0,128,,,0,0.0,0,45.6,0,95.5,21,22,61.0,100.0,15,71.4,15
Andre Greene Jr.,162748,WR,N CAROLINA,3,0,245,60.1,100.0,4,19.0,4,61.7,0,100.0,21,21,62.0,100.0,14,66.7,14
Percy Agyei-Obese,57255,HB,JAMES MAD,7,0,197,57.9,16.7,5,23.8,30,58.1,0,15.2,21,138,59.6,9.9,10,47.6,101
Tyler Shough,83537,QB,TEXAS TECH,3,0,315,60.0,81.8,9,42.9,11,60.0,0,77.8,21,27,60.0,80.0,12,57.1,15
Tanner Bowles,99059,G,ALABAMA,3,0,103,55.4,100.0,4,19.0,4,66.6,0,100.0,21,21,76.4,100.0,16,76.2,16
Charlie Mangieri,83918,TE,NWESTERN,3,0,256,52.9,100.0,15,71.4,15,52.4,0,100.0,21,21,57.2,100.0,5,23.8,5
Nolan Rucci,145179,T,WISCONSIN,2,0,349,67.5,100.0,11,52.4,11,85.5,0,100.0,21,21,89.0,100.0,10,47.6,10
Eni Falayi,147417,TE,UMASS,3,0,216,42.8,100.0,19,90.5,19,43.3,0,100.0,21,21,59.9,100.0,2,9.5,2
Carson Beck,124010,QB,GEORGIA,5,0,173,60.0,93.3,14,66.7,15,60.0,0,75.0,21,28,60.0,75.0,6,28.6,8
Tyler Morris,158544,WR,MICHIGAN,4,0,222,58.3,100.0,11,55.0,11,45.9,0,100.0,20,20,61.1,100.0,6,30.0,6
