player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Terreance Ellis,129845,LB,ALCORN ST,8,0,107,0,2,0,0,1,0,61.5,16,1,3.1,0,0,0,0,16.2,31,191,2,3.2,0,0,1,0,38.5,10,1,5.0,0,0,1,0,0,1
Payton Page,144131,DI,CLEMSON,9,0,140,1,4,0,0,2,0,46.7,28,2,3.6,0,0,0,0,100.0,78,78,5,3.2,0,1,1,0,53.3,32,2,3.1,0,0,1,0,0,1
Billy Wooden,97923,DI,UMASS,6,0,216,2,2,0,1,1,0,57.1,32,2,3.1,0,2,2,1,100.0,62,62,4,3.2,0,1,1,1,42.9,24,2,4.2,0,0,0,0,2,2
Hale Motu'apuaka,82184,DI,UTAH ST,8,1,329,1,4,1,1,4,1,97.7,126,7,3.6,2,2,1,1,100.0,140,140,7,3.2,0,0,0,0,2.3,3,0,0.0,0,0,0,2,2,1
Marcel Sanders,146180,ED,S JOSE ST,8,0,285,0,1,0,0,0,0,21.3,10,0,0.0,0,0,0,0,100.0,47,47,2,3.2,0,0,1,0,78.7,37,2,4.1,1,1,1,1,1,1
Robert Barnes,60726,LB,COLORADO,9,0,143,1,2,0,1,1,0,53.2,25,2,4.0,0,0,0,0,32.0,47,147,3,3.2,0,0,1,0,46.8,22,1,2.3,0,0,0,0,0,0
Vincent Anthony Jr.,156256,ED,DUKE,9,2,154,0,13,2,0,9,3,60.0,123,9,3.7,0,3,3,3,91.5,205,224,13,3.2,0,0,4,0,40.0,82,4,2.4,0,0,0,0,3,3
Chance Main,101903,ED,COLORADO,9,0,143,1,6,0,0,2,0,54.1,60,2,1.7,0,0,2,0,99.1,111,112,7,3.2,0,1,4,0,45.9,51,5,4.9,0,1,1,0,1,3
Tommy Walsh,91299,ED,DELAWARE,9,1,151,2,1,0,0,0,2,44.5,49,2,4.1,2,2,1,2,99.1,110,111,5,3.2,1,2,1,0,55.5,61,3,2.5,0,1,1,2,3,2
John Mincey,82424,DI,ARK STATE,9,1,113,1,7,0,1,5,1,70.0,105,7,3.8,1,2,1,1,100.0,155,155,9,3.2,1,0,2,0,30.0,45,2,2.2,0,0,0,1,2,1
Ethan Haberman,153989,ED,CENT CT ST,8,0,133,2,2,0,0,2,0,62.4,58,3,3.4,1,1,0,0,98.9,94,95,5,3.2,0,2,0,0,37.6,35,2,2.9,0,0,1,1,1,1
Nate Hautala,165073,ED,STHLSK,6,0,1470,0,2,0,0,2,0,36.5,23,3,8.7,1,1,0,0,100.0,63,63,3,3.2,0,0,0,0,63.5,40,0,0.0,0,0,0,1,1,0
Malachi Burby,97978,ED,RHODE ISLD,9,1,274,1,6,1,0,2,0,44.3,62,2,1.6,0,0,0,1,100.0,141,141,8,3.2,0,1,4,1,55.7,78,6,4.5,1,3,3,1,3,3
D.J. Djonkam,91130,DI,NORFOLK,7,0,244,1,3,0,1,1,0,40.3,25,2,4.0,0,0,0,1,100.0,63,63,4,3.2,0,0,1,1,59.7,37,1,1.4,0,0,0,0,0,0
Tajay Passmore,142715,ED,WAGNER,8,0,338,1,6,0,1,2,1,50.7,70,4,3.6,1,1,0,1,100.0,140,140,8,3.2,0,0,4,0,49.3,68,4,2.9,0,0,0,1,1,0
Jalen Hunt,101456,ED,MICH STATE,4,0,223,0,2,0,0,1,0,48.4,15,1,3.3,0,0,0,0,100.0,31,31,2,3.2,0,0,1,0,51.6,16,1,3.1,0,0,0,0,0,0
Sonny Hazard,122641,DI,LA LAFAYET,10,1,207,0,2,1,0,0,0,42.6,20,0,0.0,0,0,0,1,97.9,94,96,4,3.2,0,0,1,0,57.4,27,1,1.9,0,0,0,2,4,2
Trill Carter,101432,DI,MINNESOTA,9,0,225,0,10,0,0,6,1,48.1,74,6,4.1,0,1,1,1,100.0,186,186,11,3.2,0,0,3,0,51.9,80,4,3.1,1,1,0,1,2,1
Kristin Booth,121448,ED,SO MISS,9,0,296,3,7,0,2,3,1,60.2,106,6,3.3,1,2,1,2,92.6,187,202,11,3.2,0,1,3,1,39.8,70,4,2.9,0,1,1,1,3,2
Kendarius Clark,141767,DI,ARKAPB,8,0,112,0,7,0,0,0,0,3.0,6,0,0.0,0,0,0,1,100.0,202,202,10,3.2,0,0,7,1,97.0,191,10,3.4,3,5,4,3,5,4
Mazi Smith,101419,DI,MICHIGAN,9,0,222,5,8,0,2,5,0,48.1,90,7,3.9,0,0,0,1,100.0,233,233,14,3.2,0,2,3,1,51.9,97,5,2.6,0,0,0,1,4,3
Khris Bogle,98783,ED,MICH STATE,4,0,223,0,3,0,0,3,0,53.2,41,4,6.1,1,1,0,0,97.5,77,79,4,3.2,0,0,0,0,46.8,36,0,0.0,0,0,0,1,1,0
Henry Daniel,150574,ED,NC A&T,8,1,246,2,6,1,2,5,0,88.5,138,8,3.3,1,2,3,0,99.4,156,157,9,3.2,0,0,1,0,11.5,18,1,2.8,0,0,1,1,2,4
Davoan Hawkins,82299,DI,TENN STATE,8,1,308,3,7,1,3,6,1,84.8,140,9,3.2,0,1,1,2,99.5,187,188,11,3.2,0,0,1,1,15.2,25,1,2.0,0,0,0,1,1,1
Colby Warrior,64458,ED,NC CENT,8,0,247,0,8,0,0,4,0,43.3,81,5,3.7,1,1,1,0,96.4,190,197,10,3.2,0,0,4,0,56.7,106,5,2.8,1,0,1,2,1,2
Caleb Williams,105263,DI,LAMAR,7,0,204,0,7,0,0,4,0,55.1,43,5,7.0,1,2,1,1,99.3,142,143,8,3.2,0,0,1,0,44.9,35,1,1.4,0,0,0,1,2,2
Josh Dinga,89207,DI,ILL STATE,9,0,188,0,2,0,0,2,0,52.7,48,3,4.2,1,2,1,0,100.0,93,93,4,3.2,0,0,0,0,47.3,43,1,2.3,1,1,0,2,3,1
Justin Anagonye,148653,DI,BROWN,8,0,123,0,1,0,0,1,0,75.0,57,3,4.4,2,2,0,0,100.0,78,78,3,3.2,0,0,0,0,25.0,19,0,0.0,0,0,0,2,2,0
Zane Durant,164166,DI,PENN STATE,8,0,266,2,3,0,1,2,0,39.7,25,3,6.0,0,0,0,0,100.0,78,78,5,3.2,0,1,1,0,60.3,38,2,2.6,0,0,0,0,0,0
Junior Tafuna,131877,DI,UTAH,9,0,328,3,11,0,3,11,2,97.5,196,14,3.6,0,2,2,2,100.0,219,219,14,3.2,0,0,0,0,2.5,5,0,0.0,0,0,0,0,2,2
Qua'Shawn Washington,57115,LB,TARLETON,7,0,401,0,2,0,0,2,0,53.6,15,2,6.7,0,0,0,0,18.0,31,172,2,3.2,0,0,0,0,46.4,13,0,0.0,0,0,0,0,0,0
William Whitlow Jr.,144288,ED,MEMPHIS,9,0,218,1,8,0,1,7,0,49.7,84,9,6.0,1,1,0,0,98.3,170,173,10,3.2,0,0,1,0,50.3,85,1,0.6,0,0,0,1,1,0
Jason Dumas,75782,DI,SOUTHERN U,5,0,297,3,2,0,3,2,0,60.0,57,6,6.1,1,1,0,0,100.0,110,110,6,3.2,0,0,0,0,40.0,38,0,0.0,0,0,0,1,1,0
Kahlil Saunders,146752,ED,KENTUCKY,9,1,202,2,5,1,1,3,1,45.8,49,4,4.1,0,0,0,1,100.0,111,111,7,3.2,0,1,2,0,54.2,58,3,2.6,0,0,0,0,0,0
Quent Titre,79386,DI,RICE,9,0,275,1,8,0,0,3,1,38.5,60,4,4.2,1,1,0,1,99.4,170,171,10,3.2,0,1,4,0,61.5,96,5,2.6,0,1,1,1,2,1
David Oke,165696,DI,ABILENE CH,7,0,100,0,3,0,0,3,0,50.6,40,3,3.8,0,0,0,0,100.0,79,79,4,3.2,0,0,0,0,49.4,39,1,2.6,1,1,0,1,1,0
Stanley Mentor,151004,DI,FL A&M,8,0,164,0,10,0,0,7,0,40.8,64,7,5.5,0,0,0,0,99.4,157,158,10,3.2,0,0,3,0,59.2,93,3,1.6,0,1,1,0,1,1
Garrett Crawford,100711,ED,SE LA,8,1,294,1,7,0,1,3,1,45.2,71,4,2.8,0,0,0,1,99.4,157,158,9,3.2,1,0,4,0,54.8,86,5,3.5,1,1,0,1,1,0
Arnold Mbembe,168364,DI,LINCOK,4,0,1452,0,2,0,0,1,1,48.4,30,2,5.0,1,1,0,1,100.0,63,63,3,3.2,0,0,1,0,51.6,32,1,1.6,0,0,0,1,1,0
Jericho Taamu,169207,DI,ALAB A&M,3,0,104,0,1,0,0,1,0,62.5,10,1,5.0,0,0,0,0,100.0,16,16,1,3.1,0,0,0,0,37.5,6,0,0.0,0,0,0,0,0,0
Enzo Fantau-Barker,139425,LB,MOREHEAD,8,0,234,1,0,0,1,0,0,56.3,9,1,5.6,0,0,0,0,18.8,16,85,1,3.1,0,0,0,0,43.8,7,0,0.0,0,0,0,0,0,0
Jevon Banks,124157,DI,MISS STATE,8,1,227,1,1,1,0,0,0,51.3,20,0,0.0,0,0,1,0,89.0,65,73,3,3.1,0,0,1,0,48.7,19,2,7.9,1,1,0,1,1,1
Derek Bithell,161060,DI,MO S&T,1,0,387,0,2,0,0,0,0,100.0,1,0,0.0,0,0,0,0,100.0,32,32,2,3.1,0,0,0,0,0.0,0,0,,0,0,0,0,1,1
Donnell Bennett III,165569,ED,STTMFL,1,0,1477,0,2,0,0,2,0,46.9,15,2,6.7,0,1,1,0,72.7,32,44,2,3.1,0,0,0,0,53.1,17,0,0.0,0,0,1,0,1,2
Carsen Stocklinski,148415,DI,RICHMOND,9,0,276,1,8,0,0,3,1,43.3,78,3,1.9,0,1,1,1,100.0,180,180,10,3.1,0,1,5,0,56.7,102,7,3.9,1,1,1,1,2,2
Demarcus Elliott,101440,DI,INDIANA,9,1,190,1,6,0,0,2,2,48.1,64,3,3.1,1,1,0,2,100.0,145,145,8,3.1,1,0,4,0,51.9,69,4,2.9,0,1,1,1,2,1
Marquise Blount,89200,ED,CITADEL,6,0,139,1,2,0,1,2,0,43.4,33,3,4.5,0,0,0,0,73.0,81,111,4,3.1,0,0,0,0,56.6,43,1,2.3,1,1,0,1,1,0
Bryson Eason,124276,DI,TENNESSEE,9,0,307,1,1,0,0,1,0,42.9,42,2,3.6,1,1,0,0,100.0,98,98,4,3.1,0,1,0,0,57.1,56,2,2.7,1,2,1,2,3,1
Detoye Adewole,138065,DI,TENN STATE,8,0,308,2,3,0,2,2,2,68.6,72,5,4.2,1,1,0,2,100.0,113,113,6,3.1,0,0,1,0,31.4,33,1,1.5,0,0,1,1,1,1
Kaiyus Lewis,108818,LB,MS VLY ST,7,0,228,0,1,0,0,1,0,53.3,8,1,6.3,0,0,0,0,7.5,16,213,1,3.1,0,0,0,0,46.7,7,0,0.0,0,0,0,0,0,0
Rolland Trent,153280,ED,TEXAS STHN,8,0,313,1,3,0,0,0,0,30.8,28,0,0.0,0,0,0,1,100.0,97,97,5,3.1,0,1,3,1,69.2,63,5,4.8,1,1,0,1,1,0
Cade Lewis,162258,ED,PRESBYTERN,2,0,271,0,1,0,0,1,0,68.8,11,1,4.5,0,0,0,0,57.1,16,28,1,3.1,0,0,0,0,31.3,5,0,0.0,0,0,0,0,0,0
Jacoby Scott,150900,DI,GRAMBLING,4,0,177,0,1,0,0,0,0,92.9,13,0,0.0,0,0,0,0,100.0,16,16,1,3.1,0,0,0,0,7.1,1,0,0.0,0,0,0,0,0,0
Janaz Jordan,100455,DI,TOWSON,7,0,317,0,1,0,0,1,0,52.6,20,2,7.5,1,1,0,0,96.1,49,51,2,3.1,0,0,0,0,47.4,18,0,0.0,0,0,1,1,1,1
Jordan Paup,56746,ED,ABILENE CH,9,1,100,3,10,0,3,6,1,58.9,156,10,3.5,1,2,1,2,99.7,310,311,16,3.1,1,0,2,0,41.1,109,4,2.8,2,2,1,3,5,3
Rico Dozier,153946,LB,ARKAPB,7,1,112,0,1,0,0,1,0,46.7,7,1,7.1,0,0,0,0,11.3,16,141,1,3.1,1,0,0,0,53.3,8,0,0.0,0,1,1,0,1,1
Hunter Parsons,155915,ED,MONTANA ST,2,0,233,0,1,0,0,1,0,87.5,14,1,3.6,0,0,0,0,94.1,16,17,1,3.1,0,0,0,0,12.5,2,0,0.0,0,0,0,0,0,0
Kristopher Moll,58205,LB,WASHINGTON,9,0,340,0,1,0,0,1,0,71.4,10,1,5.0,0,0,1,0,16.8,16,95,1,3.1,0,0,0,0,28.6,4,0,0.0,0,0,0,0,0,1
Andrew Stafford,108367,ED,DRAKE,9,1,153,0,5,1,0,3,0,53.2,42,3,3.6,0,0,1,0,94.1,80,85,5,3.1,0,0,2,0,46.8,37,2,2.7,0,0,0,0,0,1
Wy'Kevious Thomas,97972,DI,S ALABAMA,9,0,288,0,5,0,0,2,0,50.4,70,4,4.3,2,2,0,0,100.0,179,179,8,3.1,0,0,1,0,49.6,69,2,2.2,1,1,0,3,3,0
Collin Taylor,155410,DI,PRINCETON,3,0,272,0,1,0,0,1,0,31.3,5,1,10.0,0,0,0,0,100.0,16,16,1,3.1,0,0,0,0,68.8,11,0,0.0,0,0,0,0,0,0
Chris Fitzgerald,106662,DI,YNGTOWN ST,9,0,353,0,8,0,0,4,0,49.4,77,5,3.9,1,1,0,0,100.0,159,159,9,3.1,0,0,4,0,50.6,79,4,2.5,0,0,0,1,1,0
Ryan Wofford,151482,ED,INWSLY,1,0,1451,0,1,0,0,1,0,81.3,13,1,3.8,0,0,0,0,88.9,16,18,1,3.1,0,0,0,0,18.8,3,0,0.0,0,0,0,0,0,0
Desmond Scott,79339,DI,KENNESAW,6,0,200,1,4,0,1,1,0,56.1,37,2,2.7,0,0,1,1,99.1,113,114,6,3.1,0,0,2,0,43.9,29,2,3.4,0,0,0,1,1,1
Dante Bolden,143082,LB,HOLY CROSS,9,0,181,1,3,0,1,2,0,48.4,45,4,5.6,1,1,0,0,44.1,98,222,5,3.1,0,0,1,0,51.6,48,1,1.0,0,1,0,1,2,0
J.T. Whitmore,122316,ED,CAMPBELL,8,0,131,1,0,0,0,0,0,46.9,23,1,4.3,1,1,1,0,94.2,49,52,2,3.1,0,1,0,0,53.1,26,1,1.9,0,0,0,1,1,1
Tyler Scott,141362,ED,KENNESAW,1,0,200,0,1,0,0,1,0,50.0,8,1,6.3,0,0,0,0,100.0,16,16,1,3.1,0,0,0,0,50.0,8,0,0.0,0,0,0,0,0,0
Desmond Little,99113,ED,LSU,3,0,211,0,1,0,0,0,0,37.5,6,0,0.0,0,1,1,1,100.0,16,16,1,3.1,0,0,1,1,62.5,10,1,5.0,0,1,1,0,2,2
Westley Neal Jr.,142983,DI,RHODE ISLD,7,0,274,2,6,0,2,2,2,42.7,44,4,4.5,0,0,0,2,100.0,131,131,8,3.1,0,0,2,0,57.3,59,2,1.7,0,1,2,0,2,3
Raneiria Dillworth,143956,LB,N CAROLINA,7,0,245,1,0,0,1,0,0,50.0,8,1,6.3,0,0,0,0,26.7,16,60,1,3.1,0,0,0,0,50.0,8,0,0.0,0,0,0,0,0,0
Jack Hemmert,165270,DI,SAN DIEGO,7,0,283,0,2,0,0,0,1,33.3,17,0,0.0,0,0,0,1,100.0,64,64,3,3.1,0,0,2,0,66.7,34,2,2.9,0,0,0,1,2,1
Nathan Reichert,130347,ED,BALL ST,4,0,117,0,1,0,0,1,0,37.5,6,1,8.3,0,0,0,0,100.0,16,16,1,3.1,0,0,0,0,62.5,10,0,0.0,0,0,0,0,0,0
Keivie Rose,98144,DI,LA TECH,9,1,208,0,11,0,0,4,0,41.0,98,4,2.0,0,0,1,1,99.6,239,240,13,3.1,1,0,7,1,59.0,141,9,3.9,2,3,2,2,3,3
Tyler Hardeman,104429,DI,SACRAMENTO,9,0,279,1,9,0,1,8,1,98.1,159,9,2.8,0,1,1,1,99.5,196,197,11,3.1,0,0,0,0,1.9,3,0,0.0,0,0,0,1,2,1
Drew Robertson,106656,DI,DAYTON,8,0,150,2,8,0,0,4,0,35.9,79,5,3.8,1,3,2,1,99.6,225,226,12,3.1,0,2,4,1,64.1,141,7,2.8,1,2,1,2,5,3
Cam'Ron Perkins,62806,DI,WSRAMS,1,0,1206,1,0,0,1,0,0,56.3,9,1,5.6,0,0,0,0,100.0,16,16,1,3.1,0,0,0,0,43.8,7,0,0.0,0,0,0,0,0,0
Brock Harrison,101952,ED,E WASHGTON,9,0,161,1,8,0,0,5,0,48.9,87,6,4.0,1,2,1,2,100.0,178,178,10,3.1,0,1,3,2,51.1,91,4,2.2,0,2,2,1,4,3
Blake Thompson,82460,DI,UTEP,9,1,330,0,3,0,0,1,0,47.8,22,1,2.3,0,0,0,0,100.0,48,48,3,3.1,1,0,2,0,52.2,24,2,4.2,0,0,0,0,0,0
Marques White,108130,ED,DARTMOUTH,2,0,148,0,3,0,0,1,0,49.0,24,1,2.1,0,0,0,0,100.0,49,49,3,3.1,0,0,2,0,51.0,25,2,4.0,0,0,0,0,0,0
Kevin Swint,122158,ED,CLEMSON,8,2,140,1,4,1,0,3,0,72.8,59,3,2.5,0,0,0,0,92.0,81,88,5,3.1,1,1,1,0,27.2,22,2,4.5,0,1,1,0,1,1
Blake Mangelson,147517,ED,BYU,6,0,128,0,3,0,0,2,0,43.8,21,2,4.8,0,0,0,0,100.0,49,49,3,3.1,0,0,1,0,56.3,27,1,1.9,0,0,0,0,0,0
Blake Schmidt,102005,DI,MONTANA ST,9,1,233,1,8,1,1,2,0,33.2,69,4,3.6,1,1,0,0,98.6,212,215,11,3.1,0,0,6,0,66.8,139,7,2.9,1,3,2,2,4,2
Jessie Malit,76802,ED,NC CENT,6,0,247,0,4,0,0,2,0,62.1,77,4,3.9,2,2,0,0,99.2,127,128,6,3.1,0,0,1,0,37.9,47,1,1.1,0,1,0,2,3,0
Andrew Awe,129839,LB,RICE,4,0,275,0,1,0,0,1,0,62.5,10,1,5.0,0,0,0,0,20.0,16,80,1,3.1,0,0,0,0,37.5,6,0,0.0,0,0,0,0,0,0
Connor Carretta,143007,DI,BUCKNELL,8,2,125,4,5,1,1,2,0,49.6,67,3,2.2,0,0,0,1,100.0,144,144,9,3.1,1,3,2,1,50.4,68,5,3.7,0,1,1,0,1,1
Jackson Cravens,82511,DI,BOISE ST,7,0,120,1,4,0,0,2,0,53.3,40,2,2.5,0,0,0,0,100.0,80,80,5,3.1,0,1,2,0,46.7,35,3,4.3,0,0,0,0,0,0
Michael Campbell,159690,ED,TENN MARTN,4,0,310,0,2,0,0,2,0,56.7,17,2,5.9,0,0,0,0,97.0,32,33,2,3.1,0,0,0,0,43.3,13,0,0.0,0,0,0,0,0,0
Isaiah Bishop,102149,ED,MONMOUTH,10,0,231,3,5,0,1,3,0,49.7,80,4,2.5,0,0,0,1,90.4,161,178,9,3.1,0,2,2,1,50.3,81,5,3.7,1,1,0,1,1,0
Langston Ross,151294,DI,ST FRANCIS,8,0,299,0,1,0,0,1,0,52.3,23,1,2.2,0,0,0,0,98.0,48,49,2,3.1,0,0,0,0,47.7,21,1,4.8,1,1,0,1,1,0
Eric Weaver,79332,DI,VA MILT IN,6,1,336,0,7,0,0,2,0,54.0,34,3,5.9,1,1,0,0,97.4,147,151,8,3.1,0,0,2,0,46.0,29,2,3.4,0,0,0,1,1,0
Latrell Jean,100703,DI,FAU,9,3,165,0,2,1,0,1,0,44.9,53,1,0.9,0,0,0,0,99.2,128,129,5,3.1,1,0,1,0,55.1,65,4,5.4,3,3,1,3,3,1
Darren Agu,163703,ED,VANDERBILT,8,0,333,1,3,0,1,1,1,40.2,39,2,2.6,0,0,1,1,85.2,98,115,5,3.1,0,0,2,0,59.8,58,3,3.4,1,1,0,1,1,1
Izeal Terrell,105280,ED,SE MO ST,7,0,293,0,1,0,0,0,0,51.0,25,1,4.0,1,0,0,0,96.1,49,51,2,3.1,0,0,1,0,49.0,24,1,2.1,0,0,0,1,0,0
Rodney Sopsher,141899,DI,SE LA,2,0,294,0,1,0,0,1,0,68.8,11,1,4.5,0,0,0,0,100.0,16,16,1,3.1,0,0,0,0,31.3,5,0,0.0,0,0,0,0,0,0
Robi Stuart,65032,DI,C MICHIGAN,10,0,134,2,5,0,1,2,0,43.9,69,4,3.6,1,1,0,0,100.0,178,178,9,3.1,0,1,3,0,56.1,88,5,3.4,1,1,0,2,2,0
Jackson LaDuke,131716,LB,OREGON,7,0,264,0,1,0,0,0,0,31.3,5,0,0.0,0,0,0,1,22.5,16,71,1,3.1,0,0,1,1,68.8,11,1,4.5,0,0,0,0,0,0
Andrew Ogletree,90393,DI,ALABAMA ST,8,3,105,0,3,2,0,3,0,40.8,60,5,5.8,2,3,1,1,100.0,147,147,6,3.1,1,0,0,1,59.2,87,1,1.1,1,1,1,3,4,2
Jamarius Dinkins,146753,DI,KENTUCKY,5,0,202,1,0,0,0,0,0,66.7,4,0,0.0,0,0,0,0,100.0,16,16,1,3.1,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,0
Juwan Mitchell,99368,LB,TENNESSEE,6,1,307,0,2,1,0,0,0,48.4,15,0,0.0,0,0,0,1,19.2,32,167,2,3.1,0,0,1,1,51.6,16,1,3.1,0,0,0,0,0,0
Beau Shugarts,166619,DI,BRYANT,4,0,124,0,1,0,0,1,0,69.2,9,1,5.6,0,0,0,0,100.0,16,16,1,3.1,0,0,0,0,30.8,4,0,0.0,0,0,0,0,0,0
Gabriel Johnson,147607,ED,E WASHGTON,8,0,161,1,0,0,1,0,0,36.7,18,1,2.8,0,0,0,0,100.0,49,49,2,3.1,0,0,0,0,63.3,31,1,3.2,1,0,0,1,0,0
Christopher Herrera,101186,ED,AIR FORCE,9,1,101,2,7,1,0,4,0,47.2,84,5,3.6,1,0,0,1,99.4,179,180,10,3.1,0,2,3,1,52.8,94,5,2.7,0,1,3,1,1,3
Amauri Floyd,141384,LB,ROB MORRIS,6,0,277,0,1,0,0,1,0,57.1,8,1,6.3,0,0,0,0,11.5,16,139,1,3.1,0,0,0,0,42.9,6,0,0.0,0,1,1,0,1,1
Jah-Marien Latham,123924,ED,ALABAMA,6,0,103,0,3,0,0,3,0,37.8,17,3,8.8,0,0,0,0,100.0,48,48,3,3.1,0,0,0,0,62.2,28,0,0.0,0,0,0,0,0,0
Olivier Charles-Pierre,100943,DI,INCAR WORD,9,0,189,0,6,0,0,1,0,50.0,44,1,1.1,0,0,0,0,100.0,101,101,6,3.0,0,0,3,0,50.0,44,3,3.4,0,0,0,0,1,0
Jordan Lawson,122647,ED,LA LAFAYET,9,0,207,4,4,0,2,2,0,45.9,61,4,3.3,0,0,0,0,95.7,133,139,8,3.0,0,2,2,0,54.1,72,4,2.8,0,0,1,0,0,1
Jalar Holley,97977,DI,CHARLOTTE,10,0,136,1,8,0,0,4,0,47.2,84,4,2.4,0,0,0,1,99.5,181,182,10,3.0,0,1,4,1,52.8,94,6,3.7,1,1,0,1,1,0
Ryan Williams,146328,DI,COLORADO,8,1,143,0,2,0,0,0,0,54.5,18,0,0.0,0,0,0,0,100.0,33,33,2,3.0,1,0,2,0,45.5,15,2,6.7,0,0,0,0,0,0
Brandon Maina,150051,DI,WOFFORD,9,0,350,1,3,0,0,2,0,45.9,28,2,3.6,0,0,0,0,100.0,132,132,6,3.0,0,1,1,0,54.1,33,2,3.0,0,1,2,2,3,2
James Conway,149310,LB,FORDHAM,8,0,168,0,2,0,0,2,0,48.5,16,2,6.3,0,0,0,0,13.1,33,252,2,3.0,0,0,0,0,51.5,17,0,0.0,0,0,0,0,0,0
Rayshaun Benny,144933,DI,MICHIGAN,9,0,222,0,4,0,0,2,0,51.5,34,2,2.9,0,0,0,0,100.0,66,66,4,3.0,0,0,2,0,48.5,32,2,3.1,0,0,0,0,0,0
Carlos Allen,141334,DI,KENNESAW,9,0,200,3,5,0,2,3,0,53.2,67,6,5.2,1,3,2,1,100.0,164,164,9,3.0,0,0,2,0,46.8,59,2,1.7,0,1,1,1,5,4
Cam Bariteau,128145,DI,COLO STATE,9,1,144,0,7,0,0,4,0,26.7,40,4,5.0,0,0,0,0,99.3,152,153,8,3.0,1,0,3,0,73.3,110,4,2.3,1,1,0,1,1,0
Tico Brown,76975,DI,MO STATE,8,2,230,1,5,1,1,1,0,43.4,56,2,1.8,0,2,2,0,99.3,134,135,7,3.0,1,0,4,0,56.6,73,5,4.1,1,1,0,1,3,2
Leke Fashola,104428,ED,SACRAMENTO,9,0,279,1,5,0,0,4,0,49.0,49,4,4.1,0,1,1,0,100.0,100,100,6,3.0,0,1,1,0,51.0,51,2,2.0,0,0,0,0,1,1
Nico Ezidore,82439,DI,TEXAS ST,9,2,314,1,9,1,0,1,0,47.0,78,2,1.9,1,2,1,1,100.0,264,264,13,3.0,1,1,3,0,53.0,88,5,3.4,1,1,1,3,6,5
Zach West,101802,ED,E TENN ST,9,1,157,1,6,0,1,3,0,45.3,53,4,3.8,0,1,1,0,67.6,117,173,7,3.0,1,0,3,0,54.7,64,3,2.3,0,0,0,0,1,1
Isaiah Johnson,82263,ED,FRESNO ST,9,0,169,0,9,0,0,6,0,51.1,93,7,4.3,1,2,1,0,96.3,182,189,10,3.0,0,0,3,0,48.9,89,3,1.7,0,0,0,1,2,1
Kanye Varner,160262,ED,ALABAMA ST,6,0,105,1,1,0,0,1,0,60.6,40,1,1.3,0,0,0,0,100.0,66,66,3,3.0,0,1,0,0,39.4,26,2,5.8,1,2,1,1,2,1
Daunte Boudy,141371,DI,ROB MORRIS,8,0,277,1,2,0,1,0,0,50.6,40,2,3.8,1,1,0,1,98.3,117,119,5,3.0,0,0,0,0,49.4,39,1,2.6,1,0,0,2,1,0
Jelani Stafford,158634,DI,UCONN,10,2,146,2,3,0,0,0,0,25.4,34,0,0.0,0,0,0,0,100.0,150,150,7,3.0,1,2,2,0,74.6,100,6,4.0,2,2,0,2,2,0
Beau Robbins,101434,ED,INDIANA,7,1,190,0,7,1,0,5,0,47.3,70,5,3.6,0,1,1,0,100.0,148,148,8,3.0,0,0,2,0,52.7,78,3,2.6,1,1,0,1,2,1
Kevin Penn,98180,DI,UAB,5,0,321,0,2,0,0,1,0,44.4,8,1,6.3,0,0,0,0,100.0,33,33,2,3.0,0,0,0,0,55.6,10,0,0.0,0,0,0,0,1,1
Jalen Ivy,63416,ED,SOUTHERN U,6,0,297,0,2,0,0,2,0,72.7,24,2,4.2,0,0,0,0,100.0,33,33,2,3.0,0,0,0,0,27.3,9,0,0.0,0,0,0,0,0,0
Armondous Cooley,124161,DI,SO MISS,9,0,296,0,4,0,0,1,0,42.0,42,1,1.2,0,0,0,0,100.0,100,100,5,3.0,0,0,3,0,58.0,58,4,4.3,1,2,1,1,2,1
Dion Wilson Jr.,131600,DI,ARIZONA,9,1,109,1,3,1,0,2,0,50.6,43,2,2.3,0,2,2,0,99.0,100,101,5,3.0,0,0,0,0,49.4,42,1,2.4,1,1,1,1,3,3
Gabe Perkins,160653,ED,CHADST,1,0,809,0,2,0,0,2,0,69.7,23,2,4.3,0,0,0,0,100.0,33,33,2,3.0,0,0,0,0,30.3,10,0,0.0,0,0,0,0,0,0
Charlie Jackson,132413,DI,GARD-WEBB,9,1,171,1,11,1,1,5,1,50.5,108,6,2.8,0,0,0,1,99.6,269,270,14,3.0,0,0,5,0,49.5,106,7,4.2,2,0,0,2,0,2
Ravontae Holt,57042,DI,AKRON,6,0,102,3,4,0,0,1,0,11.2,11,1,4.5,0,0,0,0,99.1,116,117,7,3.0,0,2,2,0,88.8,87,4,2.3,0,0,0,0,0,0
