player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Kobe Lewis,77800,HB,PURDUE,9,0,273,27.2,0,1,18,29.5,32.3,97.2,0,1,0,21,65,20.1,0,0,5,31.3,31.3,100.0,0,0,5,16
Joel Wilson,77943,TE,C MICHIGAN,9,0,134,66.2,0,0,18,5.4,5.9,100.0,0,0,0,21,354,79.9,0,0,4,3.5,3.2,100.0,0,0,4,126
Xavier Brown,156371,HB,VIRGINIA,8,0,335,59.6,0,0,20,25.3,26.3,100.0,1,0,0,21,80,47.1,0,0,11,37.9,40.0,100.0,0,0,12,30
Deon Silas,144540,HB,IOWA STATE,8,0,193,16.4,1,3,21,23.3,22.6,85.7,0,5,1,21,93,2.8,0,3,9,29.0,27.3,72.2,4,1,9,33
Christian Washington,163362,HB,NEW MEXICO,6,0,241,84.5,0,0,19,33.9,35.6,100.0,0,0,0,21,59,80.4,0,0,6,46.2,46.2,100.0,0,0,6,13
Amari Kight,99064,T,ALABAMA,4,0,103,85.3,0,0,18,100.0,100.0,100.0,0,0,0,21,21,80.9,0,0,5,100.0,100.0,100.0,0,0,5,5
Star Thomas,156926,HB,NEW MEX ST,8,0,242,52.9,0,1,20,22.2,21.2,97.5,0,1,0,21,99,29.3,0,1,9,29.0,28.6,94.4,1,0,10,35
Nicholas Singleton,164188,HB,PENN STATE,9,0,266,61.5,0,0,19,16.4,16.4,94.7,0,1,1,21,128,44.9,0,0,8,20.5,22.2,87.5,1,1,10,45
Mitch Rossi,57368,FB,OHIO STATE,9,0,260,64.6,0,0,19,39.6,39.6,100.0,0,0,0,21,53,67.4,0,0,1,20.0,20.0,100.0,0,0,1,5
Luke Deal,98496,TE,AUBURN,9,0,115,60.8,0,2,20,22.2,21.9,95.0,0,2,0,21,96,56.9,0,2,6,22.2,23.3,83.3,2,0,7,30
Robert Burns,57293,FB,UCONN,10,0,146,25.8,0,2,19,22.6,23.6,94.7,0,2,0,21,89,15.8,0,1,7,35.0,38.1,92.9,1,0,8,21
Chris Smith,83693,HB,LA LAFAYET,8,0,207,45.4,0,2,21,13.8,13.4,90.5,0,3,1,21,157,71.0,0,1,9,20.5,19.6,94.4,1,0,9,46
Gavin Sharp,84076,TE,UTSA,6,0,331,34.9,1,4,19,18.4,19.4,86.8,0,5,0,21,108,55.0,0,0,2,8.0,10.3,100.0,0,0,3,29
CJ Donaldson,157372,HB,W VIRGINIA,7,0,343,56.0,0,2,20,22.5,21.9,95.0,0,2,0,21,96,41.1,0,2,12,41.4,37.1,91.7,2,0,13,35
Josh Fryar,129746,T,OHIO STATE,7,0,260,42.2,1,1,21,91.3,91.3,95.2,0,2,0,21,23,0.0,1,1,2,100.0,100.0,50.0,2,0,2,2
Sean Tucker,123056,HB,SYRACUSE,9,0,304,55.6,0,0,17,7.1,8.0,100.0,0,0,0,21,263,57.6,0,0,7,5.8,6.8,100.0,0,0,9,132
Corey Kiner,86392,HB,CINCINNATI,7,0,138,55.0,0,0,19,26.4,27.6,94.7,0,1,1,21,76,44.7,0,0,9,32.1,33.3,88.9,1,1,10,30
Brian Battie,123274,HB,USF,9,0,327,59.2,1,1,20,16.5,16.5,95.0,0,2,0,21,127,29.4,1,1,7,46.7,43.8,85.7,2,0,7,16
Josh Whyle,54037,TE,CINCINNATI,9,0,138,74.7,0,0,19,8.2,8.7,100.0,1,0,0,21,241,70.7,0,0,2,1.9,1.9,100.0,0,0,2,106
Kole Taylor,124114,TE,LSU,9,0,211,43.0,0,0,18,21.4,23.1,100.0,1,0,0,21,91,70.3,0,0,3,13.6,13.6,100.0,0,0,3,22
Jonah Coleman,158717,HB,ARIZONA,8,0,109,29.1,0,2,17,16.5,18.8,82.4,0,4,2,21,112,13.7,0,2,4,10.5,18.2,50.0,3,1,8,44
Keon Zipperer,97786,TE,FLORIDA,8,0,163,56.6,0,2,19,11.6,12.3,94.7,0,2,0,21,171,,0,0,0,0.0,0.0,,0,0,0,54
Marcus Carroll,123849,HB,GA STATE,9,0,175,71.5,0,0,18,23.1,25.9,100.0,0,0,0,21,81,60.9,0,0,9,42.9,47.8,100.0,0,0,11,23
Hudson Habermehl,100658,TE,UCLA,9,0,324,45.7,1,2,18,12.3,13.9,91.7,0,3,0,21,151,52.0,0,1,7,15.9,19.6,92.9,1,0,9,46
Kenan Christon,100601,HB,S DIEGO ST,9,0,284,30.1,0,3,19,25.0,26.0,92.1,0,3,0,20,77,28.8,0,2,10,35.7,35.7,90.0,2,0,10,28
Jase McClellan,123926,HB,ALABAMA,9,0,103,28.0,1,0,17,17.7,20.2,97.1,1,1,0,20,99,16.2,1,0,8,20.0,23.8,93.7,1,0,10,42
Ahmon Green,123857,TE,GA STATE,7,0,175,52.6,0,0,18,12.2,12.3,100.0,1,0,0,20,162,31.5,0,0,4,8.3,9.6,100.0,0,0,5,52
Caleb Fauria,131676,TE,COLORADO,7,0,143,54.7,0,1,17,21.5,23.5,97.1,0,1,0,20,85,72.3,0,0,4,15.4,14.8,100.0,0,0,4,27
Wendell Moe,158736,G,ARIZONA,1,0,109,68.3,0,2,18,100.0,100.0,94.4,0,2,0,20,20,61.3,0,2,11,100.0,100.0,90.9,2,0,13,13
Caelan Shepard,98489,T,BUFFALO,5,0,126,58.6,0,1,19,100.0,100.0,97.4,0,1,0,20,20,69.1,0,1,6,100.0,100.0,91.7,1,0,7,7
Chancellor Brewington,61535,TE,NEBRASKA,9,0,238,77.9,0,0,15,14.0,17.4,100.0,0,0,0,20,115,72.6,0,0,1,2.1,2.0,100.0,0,0,1,50
Jacob Jenkins,125365,TE,COAST CAR,8,0,141,45.1,0,2,19,20.7,21.1,94.7,0,2,0,20,95,49.9,0,0,0,0.0,5.6,,0,0,1,18
La'Vell Wright,146736,HB,KENTUCKY,6,0,202,76.5,1,0,18,33.3,35.7,97.2,0,1,0,20,56,81.3,0,0,5,26.3,26.3,100.0,0,0,5,19
Luke Lachey,129475,TE,IOWA,9,1,192,75.4,0,0,19,10.6,10.7,100.0,1,0,0,20,187,,0,0,0,0.0,0.0,,0,0,0,60
Quinshon Judkins,157128,HB,OLE MISS,9,0,226,68.3,0,0,20,14.7,13.1,100.0,0,0,0,20,153,80.7,0,0,5,20.8,17.9,100.0,0,0,5,28
Ta'Zhawn Henry,77776,HB,HOUSTON,5,0,182,47.2,0,1,17,24.3,26.3,85.3,1,3,2,20,76,33.0,0,1,8,27.6,30.0,81.2,2,1,9,30
Michel Dukes,99591,HB,USF,8,0,327,59.3,0,2,20,25.0,24.7,95.0,0,2,0,20,81,73.3,0,1,11,44.0,42.3,95.5,1,0,11,26
Max Wright,82434,TE,TEXAS A&M,7,0,312,75.8,0,0,18,17.1,17.1,100.0,0,0,0,20,117,71.1,0,0,2,4.0,3.6,100.0,0,0,2,55
Keyon Mozee,145809,HB,MIAMI OH,10,0,221,19.8,0,4,20,33.9,33.3,85.0,0,5,1,20,60,29.6,0,1,4,50.0,50.0,62.5,2,1,4,8
Brayden Willis,77917,TE,OKLAHOMA,9,0,261,78.9,0,0,18,7.3,7.8,100.0,0,0,0,20,258,,0,0,0,0.0,0.0,,0,0,0,50
Bless Harris,87406,T,FLORIDA ST,1,0,167,47.0,1,1,19,100.0,95.2,94.7,0,2,0,20,21,17.8,1,1,6,100.0,100.0,83.3,2,0,6,6
Dominick Mazotti,98717,TE,S JOSE ST,7,0,285,75.5,0,0,17,8.6,9.4,100.0,2,0,0,20,212,67.4,0,0,0,0.0,1.4,,0,0,1,73
Cameron Davis,72376,HB,WASHINGTON,8,0,340,26.8,1,1,19,13.4,13.4,94.7,0,2,0,20,149,26.9,1,0,10,19.6,17.9,95.0,1,0,10,56
Jack Eschenbach,84082,TE,WISCONSIN,9,0,349,39.3,0,3,18,12.3,12.9,91.7,1,3,0,20,155,33.3,0,2,6,7.5,7.1,83.3,2,0,6,84
Brian Crespo-Jaquez,128148,T,COLO STATE,1,0,144,0.0,1,5,20,100.0,100.0,75.0,0,8,2,20,20,0.0,0,4,9,100.0,100.0,66.7,5,1,9,9
Jacob Nunez,131625,G,NEVADA,2,0,239,60.6,0,0,20,100.0,100.0,100.0,0,0,0,20,20,77.3,0,0,3,100.0,100.0,100.0,0,0,3,3
RJ Perry,124292,T,TENNESSEE,3,0,307,32.9,0,2,18,100.0,100.0,94.4,0,2,0,20,20,,0,0,0,,,,0,0,0,0
Kavosiey Smoke,83691,HB,KENTUCKY,7,0,202,47.8,0,1,18,24.3,24.4,97.2,0,1,0,19,78,80.7,0,0,5,18.5,17.9,100.0,0,0,5,28
Albert Reese IV,146848,T,MISS STATE,3,0,227,60.3,0,0,19,100.0,100.0,94.7,0,1,1,19,19,28.9,0,0,5,100.0,100.0,80.0,1,1,5,5
Austin Blaske,124011,T,GEORGIA,4,0,173,72.0,0,1,18,100.0,100.0,97.2,0,1,0,19,19,62.4,0,1,8,100.0,100.0,93.7,1,0,9,9
Juju McDowell,146909,HB,S CAROLINA,9,0,289,48.9,0,0,19,17.6,16.5,100.0,0,0,0,19,115,83.7,0,0,10,23.8,22.2,100.0,0,0,10,45
Zach Charbonnet,97630,HB,UCLA,7,0,324,37.5,1,1,19,10.3,10.0,94.7,0,2,0,19,190,24.3,1,1,7,17.5,16.7,85.7,2,0,7,42
David Martin-Robinson,77892,TE,TEMPLE,6,0,306,75.2,0,0,18,10.2,10.5,100.0,0,0,0,19,181,69.6,0,0,2,5.7,5.4,100.0,0,0,2,37
Jarek Broussard,83656,HB,MICH STATE,8,0,223,70.8,0,1,18,32.7,32.8,91.7,0,2,1,19,58,53.9,0,1,7,43.8,41.2,78.6,2,1,7,17
Ethan Payne,145269,HB,MARSHALL,8,0,214,85.0,0,0,18,22.8,23.8,100.0,0,0,0,19,80,82.4,0,0,9,40.9,43.5,100.0,0,0,10,23
La'Darius Jefferson,83704,HB,W MICHIGAN,7,0,347,37.6,0,1,18,19.8,19.2,91.7,1,2,1,19,99,43.8,0,1,12,23.5,24.1,87.5,2,1,13,54
Daniyel Ngata,131623,HB,ARIZONA ST,9,0,110,66.2,0,1,19,25.0,24.7,97.4,0,1,0,19,77,42.3,0,1,7,31.8,31.8,92.9,1,0,7,22
Taylor Thompson,122197,TE,CHARLOTTE,10,0,136,76.0,0,0,17,9.1,9.3,100.0,0,0,0,19,204,,0,0,0,0.0,0.0,,0,0,0,66
Kobe Pace,122155,HB,CLEMSON,4,0,140,34.2,0,0,16,36.4,40.4,100.0,0,0,0,19,47,28.4,0,0,6,37.5,47.4,100.0,0,0,9,19
Jeremiah Banks-Wall,130351,T,BOWL GREEN,2,0,122,69.8,0,0,18,100.0,100.0,100.0,0,0,0,19,19,84.6,0,0,9,100.0,100.0,100.0,0,0,10,10
Ronald Altman,138445,T,JAMES MAD,2,0,197,57.3,0,2,19,100.0,100.0,94.7,0,2,0,19,19,44.3,0,2,11,100.0,100.0,90.9,2,0,11,11
Thomas Gordon,98430,TE,NWESTERN,8,0,256,77.2,0,0,18,9.7,9.7,100.0,0,0,0,19,195,73.8,0,0,3,4.4,4.1,100.0,0,0,3,73
Thomaz Whitford,138497,TE,NEW MEX ST,8,0,242,40.2,0,0,16,14.4,15.4,100.0,1,0,0,19,123,7.3,0,0,1,4.0,3.6,100.0,0,0,1,28
Al-Jay Henderson,145676,HB,BUFFALO,9,0,126,44.3,0,1,18,26.9,27.9,97.2,0,1,0,19,68,38.1,0,1,6,21.4,21.4,91.7,1,0,6,28
Bentley Hanshaw,51984,TE,LIBERTY,9,0,206,60.2,1,0,19,24.4,23.8,97.4,0,1,0,19,80,71.0,0,0,3,13.0,12.5,100.0,0,0,3,24
Christophe Atkinson,98064,G,OHIO,3,0,259,76.6,0,1,18,100.0,100.0,97.2,0,1,0,19,19,74.6,0,0,2,100.0,100.0,100.0,0,0,2,2
Jamie Romo,101029,T,NAVY,2,0,237,3.2,0,2,19,100.0,100.0,89.5,0,3,1,19,19,0.0,0,1,4,100.0,100.0,62.5,2,1,4,4
Sackett Wood Jr.,132974,TE,VIRGINIA,9,0,335,27.0,1,4,19,12.9,12.3,86.8,1,5,0,19,155,69.8,0,0,1,1.8,1.6,100.0,0,0,1,63
Gunnar Helm,144726,TE,TEXAS,9,0,311,65.1,0,0,17,28.8,30.2,94.1,0,1,1,19,63,33.0,0,0,1,8.3,8.3,100.0,0,0,1,12
Anthony Torres,77939,TE,TOLEDO,9,0,316,68.8,0,1,17,22.7,23.8,97.1,0,1,0,19,80,71.6,0,0,3,12.5,11.1,100.0,0,0,3,27
Jaylon Jackson,139386,HB,E MICHIGAN,10,1,160,35.6,0,2,16,17.0,17.3,87.5,1,3,1,18,104,20.1,0,2,8,26.7,27.3,75.0,3,1,9,33
Peny Boone,129498,HB,TOLEDO,9,0,316,34.8,0,2,18,19.1,18.4,94.4,0,2,0,18,98,22.0,0,2,7,26.9,25.9,85.7,2,0,7,27
Edward Collins,77408,T,UCF,5,0,323,6.3,1,0,17,100.0,100.0,97.1,0,1,0,18,18,75.1,0,0,1,100.0,100.0,100.0,0,0,2,2
Jared Wiley,98508,TE,TCU,9,0,305,62.8,0,0,17,15.7,16.1,100.0,1,0,0,18,112,27.5,0,0,2,11.8,11.8,100.0,0,0,2,17
Drake De Iuliis,61067,TE,VA TECH,8,0,337,71.1,0,0,16,28.6,30.0,100.0,0,0,0,18,60,70.5,0,0,2,25.0,33.3,100.0,0,0,3,9
TJ McDaniel,97299,HB,SMU,7,0,287,52.0,0,1,15,20.0,22.0,96.7,1,1,0,18,82,58.7,0,1,7,38.9,42.9,92.9,1,0,9,21
Parker Buchanan,146221,TE,UTAH ST,4,0,329,63.4,0,0,16,47.1,47.4,100.0,0,0,0,18,38,67.4,0,0,0,,100.0,,0,0,1,1
Jordan Ford,144445,HB,TULSA,7,0,320,20.6,0,1,18,24.0,23.7,97.2,0,1,0,18,76,28.1,0,0,9,31.0,31.0,100.0,0,0,9,29
Thaddius Franklin Jr.,143940,HB,MIAMI FL,6,0,220,39.5,0,1,15,21.4,23.7,96.7,0,1,0,18,76,24.3,0,1,8,25.0,25.7,93.7,1,0,9,35
Jayle Stacks,131695,HB,COLORADO,5,0,143,59.9,2,0,16,42.1,43.9,93.7,0,2,0,18,41,57.3,1,0,10,55.6,55.0,95.0,1,0,11,20
Ayo Adeyi,145320,HB,N TEXAS,10,0,251,25.4,0,0,16,25.8,27.3,100.0,0,0,0,18,66,27.5,0,0,3,33.3,30.0,100.0,0,0,3,10
Dan Dishman,123308,TE,UTSA,9,0,331,43.3,1,2,17,18.5,18.6,91.2,0,3,0,18,97,32.2,0,1,3,17.6,15.8,83.3,1,0,3,19
Dylan Paine,131950,HB,WASH STATE,4,0,341,58.2,0,2,18,26.1,25.4,94.4,0,2,0,18,71,67.3,0,1,7,23.3,23.3,92.9,1,0,7,30
Josiah Johnson,75883,TE,UMASS,9,0,216,65.9,0,0,17,9.3,9.6,100.0,0,0,0,18,187,58.8,0,0,10,12.8,13.8,100.0,0,0,11,80
Alex Lines,128361,TE,ARIZONA,4,0,109,60.5,0,2,18,30.0,30.0,94.4,0,2,0,18,60,72.3,0,0,4,23.5,23.5,100.0,0,0,4,17
Simeon Price,146843,HB,MISS STATE,9,0,227,53.8,1,1,18,20.2,19.4,94.4,0,2,0,18,93,28.8,0,1,5,16.1,15.2,90.0,1,0,5,33
Jahmyl Jeter,77759,HB,TEXAS ST,8,0,314,66.8,0,1,17,20.5,20.9,97.1,0,1,0,18,86,61.4,0,1,12,32.4,32.5,95.8,1,0,13,40
Asher Alberding,100861,TE,N TEXAS,10,0,251,38.4,0,1,18,36.7,32.7,97.2,1,1,0,18,55,72.7,0,0,2,33.3,28.6,100.0,0,0,2,7
Matt Byrnes,144244,TE,HOUSTON,8,0,182,59.2,0,0,17,32.1,32.1,100.0,0,0,0,18,56,,0,0,0,0.0,0.0,,0,0,0,13
Kevin Meeder,130342,G,BALL ST,2,0,117,39.9,0,2,18,100.0,100.0,94.4,0,2,0,18,18,16.6,0,1,1,100.0,100.0,50.0,1,0,1,1
Nasjzae Bryant,111818,HB,HAWAII,6,0,180,62.7,0,1,17,29.8,31.0,97.1,0,1,0,18,58,50.2,0,1,11,40.7,40.7,95.5,1,0,11,27
ChaVon McEachern,122190,HB,CHARLOTTE,7,0,136,11.9,0,2,15,13.6,15.3,93.3,0,2,0,18,118,1.0,0,2,5,19.2,21.4,80.0,2,0,6,28
Kardell Thomas,99101,G,LSU,2,0,211,81.9,0,0,18,100.0,100.0,100.0,0,0,0,18,18,77.3,0,0,4,100.0,100.0,100.0,0,0,4,4
Ryan Beckman,100252,G,AKRON,1,0,102,85.3,0,0,16,100.0,100.0,100.0,0,0,0,18,18,84.6,0,0,13,100.0,100.0,100.0,0,0,14,14
Connor McLaughlin,131771,T,STANFORD,2,0,300,17.5,0,0,18,100.0,100.0,100.0,0,0,0,18,18,43.5,0,0,6,100.0,100.0,100.0,0,0,6,6
John Emery Jr.,97403,HB,LSU,6,0,211,14.6,0,3,16,20.0,20.7,90.6,0,3,0,17,82,31.0,0,1,5,20.8,20.8,90.0,1,0,5,24
Karter Shaw,81898,G,MINNESOTA,3,0,225,56.0,0,1,16,100.0,100.0,96.9,0,1,0,17,17,24.5,0,1,4,100.0,100.0,87.5,1,0,5,5
Ray Embry,143589,TE,BUFFALO,10,0,126,73.6,0,0,17,15.0,14.7,100.0,0,0,0,17,116,69.3,0,0,2,4.4,4.3,100.0,0,0,2,46
Carlton Brown III,146088,TE,NEVADA,7,0,239,72.1,0,0,16,19.0,19.1,100.0,0,0,0,17,89,74.8,0,0,6,24.0,25.9,100.0,0,0,7,27
Hayden Reed,163213,FB,ARMY,3,0,114,36.6,1,0,17,89.5,89.5,97.1,0,1,0,17,19,77.8,0,0,5,100.0,100.0,100.0,0,0,5,5
Daizion Carroll,81769,G,N TEXAS,2,0,251,71.9,0,0,16,100.0,100.0,100.0,0,0,0,17,17,78.1,0,0,3,100.0,100.0,100.0,0,0,4,4
Jakob James,52540,C,OHIO STATE,5,0,260,79.4,0,0,17,100.0,100.0,100.0,0,0,0,17,17,73.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Kenny McIntosh,99158,HB,GEORGIA,9,0,173,28.1,0,0,15,9.3,10.2,100.0,0,0,0,17,167,34.4,0,0,4,8.3,8.2,100.0,0,0,4,49
Greg Garner,122671,HB,LA TECH,7,0,208,84.5,0,0,15,27.8,28.8,100.0,0,0,0,17,59,83.6,0,0,8,57.1,58.8,100.0,0,0,10,17
Jack Murphy,121743,T,MARSHALL,3,0,214,81.6,0,0,17,100.0,100.0,100.0,0,0,0,17,17,,0,0,0,,,,0,0,0,0
Duane Martin,122716,TE,LOUISVILLE,9,0,210,73.4,0,0,17,58.6,54.8,94.1,0,1,1,17,31,,0,0,0,0.0,0.0,,0,0,0,4
Anton Hall Jr.,144311,FB,NAVY,4,0,237,58.7,0,0,16,72.7,68.0,93.7,0,1,1,17,25,9.0,0,0,2,50.0,50.0,50.0,1,1,2,4
Jake Schultz,99306,TE,OKLA STATE,7,0,262,67.3,0,0,15,25.0,26.2,100.0,0,0,0,17,65,69.3,0,0,2,16.7,15.4,100.0,0,0,2,13
Jimmy Christ,129769,T,PENN STATE,5,0,266,34.8,0,2,17,100.0,100.0,94.1,0,2,0,17,17,60.9,0,1,8,100.0,100.0,93.7,1,0,8,8
Kay'Ron Adams,101643,HB,UMASS,7,0,216,77.8,0,1,16,31.4,30.9,96.9,0,1,0,17,55,74.9,0,1,12,50.0,48.0,95.8,1,0,12,25
Jaden Nixon,144652,HB,OKLA STATE,9,0,262,53.6,0,1,16,18.0,18.3,96.9,0,1,0,17,93,36.3,0,1,8,33.3,32.1,93.7,1,0,9,28
Zen Michalski,145062,T,OHIO STATE,5,0,260,37.8,1,0,17,100.0,100.0,97.1,0,1,0,17,17,76.3,0,0,2,100.0,100.0,100.0,0,0,2,2
Patrick Smith,146956,HB,VANDERBILT,5,0,333,31.8,0,1,17,27.4,26.2,97.1,0,1,0,17,65,26.4,0,1,8,32.0,30.8,93.7,1,0,8,26
Joel Honigford,59851,TE,MICHIGAN,9,0,222,71.5,0,0,16,57.1,58.6,100.0,0,0,0,17,29,67.8,0,0,1,50.0,50.0,100.0,0,0,1,2
Paul Rubelt,123761,T,UCF,4,0,323,81.2,0,0,17,100.0,100.0,100.0,0,0,0,17,17,74.2,0,0,1,100.0,100.0,100.0,0,0,1,1
Sidney Walker,147381,C,BUFFALO,2,0,126,79.6,0,0,17,100.0,100.0,100.0,0,0,0,17,17,77.0,0,0,5,100.0,100.0,100.0,0,0,5,5
Quinton Cooley,123380,HB,WAKE,7,0,339,60.3,0,0,17,43.6,42.5,94.1,0,1,1,17,40,80.3,0,0,7,63.6,58.3,100.0,0,0,7,12
Ahmani Marshall,123391,HB,APP STATE,7,0,108,61.2,0,0,15,30.6,33.3,100.0,0,0,0,17,51,77.4,0,0,3,33.3,33.3,100.0,0,0,3,9
Jamal Johnson,145646,HB,BOWL GREEN,7,0,122,38.4,1,2,15,17.4,18.9,90.0,0,3,0,17,90,69.3,0,1,6,21.4,26.7,91.7,1,0,8,30
Marion Lukes,145697,HB,C MICHIGAN,5,0,134,58.0,0,0,17,33.3,32.1,94.1,0,1,1,17,53,52.7,0,0,9,45.0,40.9,100.0,0,0,9,22
Zach Horton,148361,TE,JAMES MAD,8,1,197,55.3,0,0,16,13.1,13.4,100.0,2,0,0,17,127,73.2,0,0,1,2.6,4.9,100.0,0,0,2,41
Kelsey Johnson,158559,TE,BAYLOR,5,0,118,75.3,0,0,16,28.1,28.3,100.0,0,0,0,17,60,67.3,0,0,1,12.5,12.5,100.0,0,0,1,8
Keshawn King,99612,HB,VA TECH,7,1,337,47.9,0,1,15,16.9,18.5,96.7,1,1,0,17,92,45.4,0,1,6,27.3,30.4,91.7,1,0,7,23
Nate Jones,162959,TE,LA TECH,7,0,208,33.9,0,0,15,10.3,10.7,100.0,2,0,0,17,159,66.8,0,0,1,3.1,2.9,100.0,0,0,1,35
Ayden McCollough,132970,G,AIR FORCE,8,0,101,55.6,0,0,15,100.0,100.0,100.0,0,0,0,16,16,81.1,0,0,9,100.0,100.0,100.0,0,0,9,9
Jaquez Moore,143866,HB,DUKE,7,0,154,39.3,0,0,16,22.5,21.3,100.0,1,0,0,16,75,26.6,0,0,10,30.3,27.8,100.0,0,0,10,36
Reed Tyler,83619,TE,ARK STATE,7,0,113,51.8,1,1,16,80.0,72.7,93.7,0,2,0,16,22,,0,0,0,0.0,0.0,,0,0,0,2
Alex Bauman,158407,TE,TULANE,7,0,319,36.5,1,0,15,18.5,18.8,96.7,1,1,0,16,85,73.2,0,0,3,11.5,11.1,100.0,0,0,3,27
Chris Rodriguez Jr.,83689,HB,KENTUCKY,5,0,202,84.4,0,0,14,20.3,22.2,100.0,0,0,0,16,72,83.2,0,0,8,36.4,39.1,100.0,0,0,9,23
Jacob Kibodi,57427,HB,LA LAFAYET,7,0,207,44.3,0,2,16,24.6,23.9,87.5,0,3,1,16,67,27.9,0,1,7,35.0,33.3,78.6,2,1,7,21
Sammy Wheeler,77678,TE,KANSAS ST,9,0,199,68.7,1,0,16,15.8,15.5,96.9,0,1,0,16,103,67.3,0,0,1,3.1,3.1,100.0,0,0,1,32
Ben Sims,77918,TE,BAYLOR,8,0,118,72.2,0,1,16,7.3,7.0,96.9,0,1,0,16,228,,0,0,0,0.0,0.0,,0,0,0,78
Dawson Delforge,122590,G,KANSAS ST,4,0,199,83.4,0,0,15,100.0,100.0,100.0,0,0,0,16,16,81.2,0,0,8,100.0,100.0,100.0,0,0,9,9
Jarquez Hunter,146662,HB,AUBURN,9,0,115,22.7,0,1,14,11.7,12.6,96.4,0,1,0,16,127,18.6,0,1,4,12.9,14.3,87.5,1,0,5,35
Steven Iles,70864,C,AIR FORCE,8,0,101,51.9,0,0,16,100.0,100.0,100.0,0,0,0,16,16,42.3,0,0,10,100.0,100.0,100.0,0,0,10,10
Trent Howard,122150,C,CLEMSON,3,0,140,69.9,0,1,14,100.0,100.0,96.4,0,1,0,16,16,33.9,0,1,2,100.0,100.0,75.0,1,0,2,2
Quentin Moore,146475,TE,WASHINGTON,7,0,340,32.8,1,1,14,23.7,25.0,92.9,0,2,0,16,64,47.1,0,0,2,16.7,15.4,100.0,0,0,2,13
Connor Witthoft,128287,TE,NEW MEXICO,6,0,241,56.9,0,1,16,36.4,33.3,96.9,0,1,0,16,48,69.6,0,0,2,16.7,16.7,100.0,0,0,2,12
Shamar Garrett,128323,HB,S JOSE ST,8,0,285,58.0,0,1,14,11.4,12.5,96.4,0,1,0,16,128,63.3,0,0,4,10.0,11.9,100.0,0,0,5,42
Dave Iuli,163294,G,OREGON,4,0,264,80.6,0,0,15,100.0,100.0,100.0,0,0,0,16,16,75.3,0,0,3,100.0,100.0,100.0,0,0,3,3
George Sell,123401,T,WAKE,2,0,339,16.7,0,2,16,100.0,100.0,93.7,0,2,0,16,16,77.7,0,0,4,100.0,100.0,100.0,0,0,4,4
Kaleb Johnson,156419,HB,IOWA,9,0,192,30.0,0,1,15,25.0,25.0,96.7,0,1,0,16,64,73.2,0,0,2,15.4,15.4,100.0,0,0,2,13
Kaleo Ballungay,128343,TE,UNLV,8,0,325,48.6,0,1,14,19.7,21.6,96.4,0,1,0,16,74,66.8,0,0,1,3.8,3.7,100.0,0,0,1,27
Brant Banks,101581,T,NEBRASKA,2,0,238,82.9,0,0,14,93.3,94.1,100.0,0,0,0,16,17,81.0,0,0,4,100.0,100.0,100.0,0,0,5,5
Calvin Hill,97069,HB,TEXAS ST,7,0,314,18.0,0,0,15,13.9,14.2,93.3,0,1,1,16,113,3.2,0,0,3,8.6,8.3,66.7,1,1,3,36
Reggie Brown,123211,TE,TULANE,8,0,319,76.3,0,0,15,21.1,21.9,100.0,0,0,0,16,73,71.5,0,0,2,16.7,16.7,100.0,0,0,2,12
Jordan Murray,78741,TE,HAWAII,10,0,180,61.5,0,1,16,7.5,7.3,96.9,0,1,0,16,220,42.9,0,1,5,6.1,5.9,90.0,1,0,5,85
Gunnar Greenwald,144478,TE,USF,8,0,327,69.3,0,0,15,15.8,16.7,100.0,0,0,0,16,96,67.3,0,0,1,6.3,6.3,100.0,0,0,1,16
Trevonte Sylvester,123682,T,HOUSTON,2,1,182,44.2,0,3,15,100.0,100.0,90.0,1,3,0,16,16,59.0,0,1,4,100.0,100.0,87.5,1,0,4,4
Karter Johnson,98133,TE,PITTSBURGH,8,0,268,74.2,0,0,15,19.7,19.7,100.0,1,0,0,15,76,69.7,0,0,2,10.0,10.0,100.0,0,0,2,20
Ollie Gordon,157792,HB,OKLA STATE,9,0,262,42.8,0,1,15,25.4,25.0,96.7,0,1,0,15,60,58.1,0,1,4,28.6,26.7,87.5,1,0,4,15
John Hassell,77903,TE,MEMPHIS,8,0,218,67.1,0,0,15,32.6,31.3,100.0,0,0,0,15,48,51.7,0,0,3,21.4,21.4,100.0,0,0,3,14
Gage Haskin,121927,TE,SMU,8,0,287,54.2,0,1,12,24.5,27.8,95.8,0,1,0,15,54,75.0,0,0,2,28.6,22.2,100.0,0,0,2,9
Dylan Sampson,163772,HB,TENNESSEE,5,0,307,17.3,0,1,10,31.3,36.6,65.0,0,4,3,15,41,17.0,0,0,3,100.0,100.0,33.3,2,2,4,4
