player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Ton'Quez Ball,101089,CB,E TENN ST,4,25,8.3,5.0,157,0,78.8,3,5,0,32,3,1.28
Jabari Reddock,56194,CB,NWSTATE,8,133,8.3,5.1,257,0,92.6,16,26,1,165,55,1.24
Campbell Watson,142607,LB,PRESBYTERN,9,116,8.3,7.3,271,0,128.6,14,16,1,158,96,1.36
Muhammed Jammeh,145863,S,N ILLINOIS,8,58,8.3,5.8,254,1,57.9,7,10,0,89,26,1.53
Chris Harris Jr.,57847,LB,S ILLINOIS,9,25,8.3,6.3,295,0,77.1,3,4,0,11,5,0.44
Diamonte Tucker-Dorsey,57885,LB,TEXAS,8,25,8.3,6.3,311,0,139.6,3,4,1,34,22,1.36
Isaiah Cash,121669,S,HOUCHR,4,75,8.3,6.3,183,0,131.3,9,12,2,78,38,1.04
Tyrese Dore,165800,LB,SO UTAH,8,25,8.3,8.3,298,0,118.8,3,3,0,60,28,2.4
Kenderick Duncan,60658,S,LOUISVILLE,6,25,8.3,8.3,210,0,109.7,3,3,0,31,42,1.24
Jordan Mahoney,147438,CB,UMASS,9,82,8.2,3.9,216,2,66.7,10,21,2,165,52,2.01
Lacy Williams,97366,CB,CHARLOTTE,9,82,8.2,5.5,136,0,143.9,10,15,2,168,76,2.05
Isaac Gifford,129689,S,NEBRASKA,9,173,8.2,6.4,238,0,103.9,21,27,1,161,79,0.93
Ander Johnson,91089,LB,DRAKE,9,41,8.2,5.9,153,0,118.5,5,7,1,29,10,0.71
Brian Horn,89268,CB,CITADEL,8,74,8.2,6.2,139,0,124.7,9,12,1,93,58,1.26
Dominique Hampton,83452,CB,WASHINGTON,8,173,8.2,5.2,340,0,100.2,21,33,2,197,94,1.14
Jayden Johnson,146643,S,ARKANSAS,8,123,8.2,6.2,111,0,116.7,15,20,0,265,203,2.15
Cole Bishop,146454,S,UTAH,9,98,8.2,7.5,328,1,58.0,12,13,0,73,56,0.74
Tyrese Wright,101871,S,MONMOUTH,10,82,8.2,5.5,231,0,136.9,10,15,3,143,51,1.74
Terrell Prince,87000,S,HOLY CROSS,7,90,8.2,6.9,181,0,117.3,11,13,0,158,68,1.76
DeMarcco Hellams,98863,S,ALABAMA,9,74,8.2,6.7,103,0,158.3,9,11,2,181,44,2.45
Jalen Jordan,98885,S,S ALABAMA,7,41,8.2,6.8,288,0,143.1,5,6,1,53,16,1.29
Jayson Coley,105950,S,N DAKOTA,9,107,8.2,5.9,249,0,126.4,13,18,3,106,80,0.99
Jayce Rogers,123678,CB,HOUSTON,8,229,8.2,5.9,182,1,105.5,28,39,1,428,270,1.87
Morgan Vest,43332,S,N ARIZONA,8,41,8.2,6.8,252,0,86.8,5,6,0,29,19,0.71
Josh Dunn,165801,S,SO UTAH,9,139,8.2,7.7,298,0,137.3,17,18,1,284,178,2.04
Jeffrey Scott,141740,S,ALABAMA ST,6,41,8.2,5.9,105,0,153.3,5,7,1,119,88,2.9
Gurvan Hall Jr.,76671,S,UTAH ST,7,113,8.1,4.5,329,0,96.8,14,25,2,128,116,1.13
Bangally Kamara,123012,LB,PITTSBURGH,8,57,8.1,7.1,268,0,114.6,7,8,0,92,84,1.61
Macon Clark,77834,CB,TULANE,9,202,8.1,6.7,319,2,75.7,25,30,1,185,124,0.92
Angelo Grose,129618,S,MICH STATE,8,121,8.1,5.8,223,0,144.0,15,21,3,216,83,1.79
Quindell Johnson,76689,S,MEMPHIS,8,121,8.1,4.2,218,1,55.1,15,29,0,169,46,1.4
Chris Simmons,79056,LB,SCAR STATE,8,57,8.1,5.2,290,0,140.2,7,11,2,120,111,2.11
Jeremiah Jordan,102136,ED,ILL STATE,9,73,8.1,6.1,188,0,97.6,9,12,0,95,46,1.3
Jordan Jackson,104327,S,STNY BROOK,8,57,8.1,6.3,303,0,145.1,7,9,2,84,59,1.47
CJ Harris,121524,LB,KENT STATE,9,121,8.1,5.8,201,1,71.1,15,21,0,148,98,1.22
Devin Lafayette,130562,CB,N ILLINOIS,8,130,8.1,6.8,254,0,137.9,16,19,2,165,63,1.27
Saiku White,149390,S,LAFAYETTE,9,121,8.1,6.4,203,0,95.6,15,19,0,132,65,1.09
Martez Manuel,99173,S,MISSOURI,9,81,8.1,7.4,229,0,141.7,10,11,1,118,108,1.46
Marlon Jones Jr.,101808,CB,E WASHGTON,6,73,8.1,6.6,161,0,143.2,9,11,1,122,99,1.67
Nick Jackson,98640,LB,VIRGINIA,7,57,8.1,6.3,335,0,118.8,7,9,0,114,69,2.0
Daijahn Anthony,147537,CB,LIBERTY,5,8,8.0,4.0,206,1,39.6,1,2,0,17,4,2.13
Jamon Dumas-Johnson,146721,LB,GEORGIA,7,16,8.0,4.0,173,0,56.3,2,4,0,-3,5,-0.19
DeVonta Smith,146607,CB,ALABAMA,2,8,8.0,4.0,103,0,62.5,1,2,0,9,0,1.13
Mason King,105376,LB,HAMPTON,6,128,8.0,6.4,178,0,88.3,16,20,0,104,75,0.81
Jhasi Wilson,104548,LB,N ARIZONA,7,24,8.0,6.0,252,0,156.3,3,4,1,52,38,2.17
Gio Seigler,104309,S,RICHMOND,5,24,8.0,6.0,276,0,156.3,3,4,2,142,68,5.92
Frankie Monte,149429,LB,HOLY CROSS,3,8,8.0,8.0,181,0,116.7,1,1,0,12,14,1.5
Dylan Jones,104246,CB,CHARLES SO,2,8,8.0,8.0,135,0,116.7,1,1,0,12,0,1.5
Brayton Spetter,149453,CB,BUTLER,3,16,8.0,8.0,127,0,108.3,2,2,0,20,17,1.25
Cole Brockwell,103781,LB,RHODE ISLD,2,8,8.0,8.0,274,0,100.0,1,1,0,8,11,1.0
Zane McCrary,103579,CB,NICHOLLS,1,8,8.0,8.0,243,0,104.2,1,1,0,9,13,1.13
Cam Hart,102955,CB,NOTRE DAME,5,8,8.0,8.0,258,0,122.9,1,1,1,4,0,0.5
Akeal Lalaind,142380,S,STNY BROOK,1,8,8.0,4.0,303,0,56.3,1,2,0,6,7,0.75
Luke Weerts,106810,LB,N DAK ST,7,8,8.0,8.0,250,0,83.3,1,1,0,4,0,0.5
Brandon Perkins,142332,LB,NEW HAMP,5,8,8.0,8.0,240,0,91.7,1,1,0,6,-1,0.75
Vince Thomas,142307,S,MAINE,2,8,8.0,8.0,212,0,118.8,1,1,0,20,4,2.5
Malik Hausman,55567,CB,HAWAII,10,216,8.0,4.8,180,1,85.3,27,45,2,299,111,1.38
Linden Howe,108223,LB,DRAKE,5,8,8.0,4.0,153,0,56.3,1,2,0,6,1,0.75
Darius McKenzie,142289,LB,MAINE,6,8,8.0,8.0,212,0,118.8,1,1,0,20,12,2.5
Matt Lenti,108294,S,DAYTON,1,8,8.0,8.0,150,0,79.2,1,1,0,-1,0,-0.13
Wylan Free,55596,S,GA SOUTHRN,10,96,8.0,5.3,174,0,103.5,12,18,1,118,50,1.23
Kavian Gaither,150289,LB,SM HOUSTON,5,24,8.0,4.8,281,0,64.6,3,5,0,14,14,0.58
Korey Hernandez,55796,CB,E MICHIGAN,3,24,8.0,4.8,160,0,104.2,3,5,0,69,43,2.88
Dantez Simpson,168028,LB,MHMRTI,1,8,8.0,8.0,999,0,118.8,1,1,0,19,12,2.38
Cam Allen,101374,S,PURDUE,9,96,8.0,5.1,273,2,92.9,12,19,3,174,53,1.81
Jaymason Willingham,101223,LB,PORTLAND,6,32,8.0,8.0,269,0,118.8,4,4,0,54,24,1.69
Cortez Roberts,56093,S,SACR HEART,2,8,8.0,8.0,280,0,100.0,1,1,0,8,6,1.0
Jacob Dingle,101077,S,CINCINNATI,4,8,8.0,2.7,138,0,42.4,1,3,0,1,0,0.13
Shafeek Smith,148469,CB,TOWSON,5,8,8.0,2.7,317,0,81.9,1,3,0,42,38,5.25
Mason Woods,148468,LB,TOWSON,7,16,8.0,5.3,317,0,95.1,2,3,0,27,14,1.69
Mike Riley,167021,LB,ARKAPB,2,8,8.0,4.0,112,0,56.3,1,2,0,-3,1,-0.38
Javin Adderly,150738,CB,SACR HEART,2,8,8.0,8.0,280,0,118.8,1,1,0,20,1,2.5
Ke'Vric Wiggins Jr.,150947,CB,JACKSON ST,5,8,8.0,4.0,194,0,56.3,1,2,0,3,7,0.38
Logan Kopp,148170,LB,N DAK ST,3,16,8.0,5.3,250,1,47.2,2,3,0,21,17,1.31
Tommy Ellis,141627,LB,N ARIZONA,5,24,8.0,8.0,252,0,118.8,3,3,0,41,30,1.71
Geoffrey Brown,148087,LB,INDIANA ST,8,16,8.0,8.0,191,0,114.6,2,2,0,23,7,1.44
Zavion Woodard,165127,CB,STHLSK,2,24,8.0,4.8,1470,0,71.3,3,5,0,23,24,0.96
Marcus Moore,121860,S,NAVY,6,16,8.0,5.3,237,0,149.3,2,3,1,42,28,2.63
Jordan Brown,121882,LB,N TEXAS,3,8,8.0,8.0,251,0,79.2,1,1,0,2,5,0.25
Jaheim Thomas,54193,LB,CINCINNATI,3,8,8.0,8.0,138,0,118.8,1,1,0,16,0,2.0
Rodney Owens,60682,S,MEMPHIS,4,16,8.0,8.0,218,0,118.8,2,2,0,27,17,1.69
Tyson Williams,61499,S,NEVADA,8,120,8.0,6.0,239,0,125.2,15,20,2,131,69,1.09
AJ McCarty,122274,CB,BAYLOR,4,8,8.0,8.0,118,0,79.2,1,1,0,3,7,0.38
Brooks Miller,122276,LB,BAYLOR,5,16,8.0,8.0,118,0,79.2,2,2,0,6,8,0.38
Darion Bolden,63094,CB,LNDNWD,4,8,8.0,8.0,949,0,118.8,1,1,1,3,0,0.38
Tarian Lee Jr.,98988,LB,TEXAS A&M,3,8,8.0,4.0,312,0,81.3,1,2,0,18,6,2.25
Chase Giorgi,154206,LB,LNDNWD,2,8,8.0,4.0,949,0,77.1,1,2,0,16,3,2.0
Jackson Hetzel,154215,S,LNDNWD,2,8,8.0,8.0,949,0,118.8,1,1,0,13,3,1.63
Cameron Smith,144281,CB,MEMPHIS,2,16,8.0,8.0,218,0,118.8,2,2,0,44,3,2.75
Anthony Fielding,122439,CB,ALAB A&M,6,24,8.0,4.0,104,0,79.9,3,6,0,52,10,2.17
Xavier Toliver,154606,S,HOUCHR,8,64,8.0,8.0,183,0,108.3,8,8,0,80,43,1.25
Wade White,139093,S,SAMFORD,4,16,8.0,8.0,282,0,89.6,2,2,0,11,0,0.69
Jordan Magee,98155,LB,TEMPLE,6,8,8.0,8.0,306,0,91.7,1,1,0,6,2,0.75
Justin Reilly,142681,S,WAGNER,4,16,8.0,8.0,338,0,79.2,2,2,0,5,15,0.31
Josh Ofili,105936,S,BROWN,7,40,8.0,6.7,123,0,100.0,5,6,0,48,8,1.2
Tre Hawkins III,145387,CB,DOMINION,6,8,8.0,4.0,263,0,56.3,1,2,0,4,4,0.5
Steele Chambers,97812,LB,OHIO STATE,8,24,8.0,6.0,260,0,77.1,3,4,0,4,16,0.17
Jer'Marius Lewis,163354,S,NEW MEXICO,4,24,8.0,4.8,241,0,85.4,3,5,0,40,19,1.67
Rob Hanna,123038,S,SYRACUSE,5,8,8.0,8.0,304,0,79.2,1,1,0,-6,-2,-0.75
Bryce Sheppert,163147,S,KENT STATE,1,8,8.0,8.0,201,0,104.2,1,1,0,9,2,1.13
Jared Pedraza,105277,LB,NWSTATE,5,16,8.0,5.3,257,0,109.7,2,3,0,39,45,2.44
Bryce Shaw,77139,LB,NEW HAMP,8,16,8.0,8.0,240,0,114.6,2,2,0,23,5,1.44
Dominick McCormack,147573,S,CAL POLY,5,16,8.0,8.0,129,0,118.8,2,2,0,29,37,1.81
Imeer Johnson,155997,LB,LIUSHAR,2,8,8.0,8.0,1298,0,83.3,1,1,0,4,0,0.5
Christian Fuhrman,159623,LB,SE MO ST,6,8,8.0,8.0,293,0,83.3,1,1,0,4,6,0.5
Malek Horlback,162250,ED,PRESBYTERN,7,24,8.0,8.0,271,0,158.3,3,3,1,64,32,2.67
Wilson Huber,55090,LB,CINCINNATI,5,16,8.0,5.3,138,0,89.6,2,3,0,23,8,1.44
Andrew Behm,145595,LB,AKRON,4,8,8.0,8.0,102,0,118.8,1,1,0,17,4,2.13
Terik Hickmon,162055,CB,WJWLL,1,32,8.0,3.2,1198,0,70.0,4,10,0,83,32,2.59
Colin Ramos,144338,LB,NAVY,5,8,8.0,8.0,237,0,118.8,1,1,0,14,1,1.75
Jamari Dailey,138038,S,MURRAY ST,8,24,8.0,4.8,236,0,92.1,3,5,0,48,29,2.0
Bryson Whitehead,97352,CB,CHARLOTTE,3,8,8.0,4.0,136,0,85.4,1,2,0,20,0,2.5
Brock Mather,161653,LB,SACRAMENTO,8,24,8.0,4.8,279,0,72.9,3,5,0,25,8,1.04
Devonni Reed,55046,S,S CAROLINA,7,16,8.0,8.0,289,0,158.3,2,2,1,135,86,8.44
Destin Talbert,91251,CB,N DAK ST,9,16,8.0,5.3,250,0,81.3,2,3,0,17,13,1.06
Deione Reed,90425,LB,MS VLY ST,3,8,8.0,8.0,228,0,79.2,1,1,0,1,-2,0.13
Kamari Wilson,157735,S,FLORIDA,5,16,8.0,5.3,163,0,103.5,2,3,0,33,21,2.06
Dwight McGlothern,124103,CB,ARKANSAS,5,8,8.0,8.0,111,0,108.3,1,1,0,10,4,1.25
Keyshawn Cobb,157962,CB,BUFFALO,10,256,8.0,5.2,126,1,105.5,32,49,3,436,187,1.7
Joe Eichman,88377,S,NEW HAMP,3,16,8.0,4.0,240,0,59.4,2,4,0,15,9,0.94
Derek Thompson,88376,S,NEW HAMP,6,16,8.0,4.0,240,0,95.8,2,4,0,63,11,3.94
Makell Esteen,131892,S,WASHINGTON,4,8,8.0,8.0,340,0,112.5,1,1,0,11,6,1.38
Alec Marenco,146136,LB,NEW MEXICO,4,8,8.0,8.0,241,0,95.8,1,1,0,7,6,0.88
Zyrus Fiaseu,146160,LB,S DIEGO ST,4,8,8.0,8.0,284,0,118.8,1,1,0,15,3,1.88
Jackson Kaufusi,81200,LB,BYU,3,8,8.0,8.0,128,0,95.8,1,1,0,7,9,0.88
Aaron Brule,81318,LB,MICH STATE,4,8,8.0,8.0,223,0,95.8,1,1,0,7,9,0.88
Cameron Lockridge,128202,CB,FRESNO ST,7,8,8.0,2.7,169,0,81.9,1,3,1,2,0,0.25
Qualil Lumpkins,142511,LB,LIUSHAR,2,8,8.0,8.0,1298,0,95.8,1,1,0,7,6,0.88
Nikko Reed,146321,CB,COLORADO,6,16,8.0,5.3,143,0,136.1,2,3,1,28,0,1.75
Jaden Slocum,146372,S,STANFORD,1,8,8.0,8.0,300,0,87.5,1,1,0,5,1,0.63
Rosendo Louis Jr.,81397,LB,BETH COOK,6,16,8.0,5.3,119,0,109.0,2,3,0,37,21,2.31
Elijuwan Mack,129888,S,RUTGERS,2,8,8.0,8.0,278,0,87.5,1,1,0,5,8,0.63
Jay'Vion Cole,158932,CB,CAL POLY,6,8,8.0,8.0,129,0,118.8,1,1,0,21,0,2.63
Toddrick Dixon,159088,CB,WEBER ST,6,32,8.0,4.6,342,0,69.9,4,7,0,34,18,1.06
Jesse Powell II,159118,CB,ELON,1,8,8.0,8.0,162,0,79.2,1,1,0,3,0,0.38
Steven Gilmore,83286,CB,MARSHALL,4,8,8.0,8.0,214,0,131.3,1,1,1,6,0,0.75
Justin White,129640,CB,MICH STATE,5,40,8.0,4.0,223,0,66.3,5,10,0,54,36,1.35
DJ Johnson,83253,CB,S ILLINOIS,5,16,8.0,5.3,295,0,89.6,2,3,0,23,9,1.44
Kobe Hylton,109237,S,UTEP,10,63,7.9,6.3,330,0,152.1,8,10,1,174,91,2.76
Ambe' Caldwell,130514,S,MIAMI OH,9,79,7.9,4.9,221,0,123.4,10,16,2,114,29,1.44
Jayden Curry,100926,S,USF,9,110,7.9,5.2,327,1,88.2,14,21,1,174,85,1.58
Ja'Had Carter,123033,S,SYRACUSE,9,118,7.9,5.4,304,1,58.7,15,22,0,99,96,0.84
Patrick Day,100299,CB,BOWL GREEN,8,103,7.9,6.1,122,0,125.9,13,17,1,165,113,1.6
Grant Ewell Jr.,167003,CB,ARKAPB,8,127,7.9,6.4,112,0,125.6,16,20,1,203,76,1.6
Tanner McCalister,76591,CB,OHIO STATE,8,111,7.9,5.3,260,3,39.5,14,21,0,108,101,0.97
Brady Shough,147704,CB,N ARIZONA,7,71,7.9,7.1,252,0,158.3,9,10,2,126,85,1.77
Michael Crawford,153293,CB,HAMPTON,8,151,7.9,5.8,178,1,117.5,19,26,2,280,70,1.85
John Smith,87004,CB,HOLY CROSS,9,151,7.9,6.6,181,0,94.0,19,23,0,151,66,1.0
Spencer Roof,143134,CB,LEHIGH,7,63,7.9,4.8,205,0,124.2,8,13,1,141,57,2.24
Tyler Morton,150110,S,NICHOLLS,8,55,7.9,5.5,243,0,117.9,7,10,1,58,35,1.05
Lloyd Lockett,154224,S,LNDNWD,7,110,7.9,5.2,949,0,115.4,14,21,2,131,32,1.19
T.J. Peavy,100322,S,E MICHIGAN,9,79,7.9,7.9,160,0,151.7,10,10,2,109,23,1.38
Jaydon Grant,43354,S,OREGON ST,9,95,7.9,5.3,265,2,56.0,12,18,0,164,78,1.73
TraJon Cotton,52147,CB,MONTANA,9,189,7.9,5.6,232,0,98.3,24,34,1,225,84,1.19
Simeon Harris,157706,CB,COLORADO,7,70,7.8,7.8,143,0,96.3,9,9,0,64,39,0.91
BJ Davis,79542,LB,SCAR STATE,7,31,7.8,6.2,290,0,80.8,4,5,0,17,21,0.55
Timothy Williams Jr.,101824,S,FL A&M,8,39,7.8,4.3,164,0,74.8,5,9,0,57,36,1.46
Chris Shearin,158631,CB,UCONN,10,202,7.8,5.5,146,1,116.6,26,37,3,357,180,1.77
Ammon Hannemann,102692,S,BYU,8,39,7.8,5.6,128,0,129.2,5,7,1,47,25,1.21
Antonio Clary,99757,S,VIRGINIA,7,70,7.8,5.8,335,0,86.8,9,12,0,64,20,0.91
Kory Chapman,121344,S,AUSTINPEAY,9,62,7.8,4.4,116,1,59.5,8,14,1,53,43,0.85
Jarrick Bernard-Converse,77841,CB,LSU,7,31,7.8,7.8,211,0,158.3,4,4,1,53,1,1.71
Ubayd Steed,148461,S,TOWSON,8,31,7.8,4.4,317,0,71.7,4,7,0,37,36,1.19
Christian Young,83827,S,ARIZONA,9,47,7.8,6.7,109,0,148.5,6,7,1,71,37,1.51
David Ambagtsheer,91779,LB,SAN DIEGO,4,31,7.8,5.2,283,1,30.6,4,6,0,18,21,0.58
Keegan Halloran,142613,S,PRESBYTERN,7,31,7.8,5.2,271,0,138.2,4,6,1,59,23,1.9
Cameron Godfrey,79043,S,CENT ARK,9,86,7.8,6.1,132,2,110.7,11,14,2,148,73,1.72
De'Javion Stepney,145727,S,C MICHIGAN,9,141,7.8,5.6,134,0,119.4,18,25,1,264,177,1.87
Alex Cook,61805,S,WASHINGTON,8,47,7.8,7.8,340,0,158.3,6,6,1,107,44,2.28
Shawn Dourseau,83216,S,E CAROLINA,8,31,7.8,5.2,156,0,109.7,4,6,0,79,43,2.55
Roberto Auguste,159523,CB,WAGNER,7,70,7.8,5.4,338,0,137.5,9,13,1,169,86,2.41
Kendall Moultrie,79184,CB,SCAR STATE,4,39,7.8,3.5,290,0,52.5,5,11,0,24,43,0.62
Jaylon Carlies,124196,S,MISSOURI,9,31,7.8,3.9,229,0,63.5,4,8,0,38,16,1.23
Al-Ma'Hi Ali,154696,S,ST FRANCIS,7,101,7.8,5.6,299,1,76.6,13,18,0,162,99,1.6
Junior Gafa,108866,LB,BROWN,5,39,7.8,6.5,123,0,106.9,5,6,0,58,46,1.49
Wyatt Pedigo,138250,LB,N DAKOTA,6,23,7.7,7.7,249,0,105.6,3,3,0,28,18,1.22
Daeton Mcgaughy,138311,S,S DAK ST,6,92,7.7,5.4,292,1,54.5,12,17,0,74,83,0.8
Jayvis Rayside,142055,S,BRYANT,8,69,7.7,6.3,124,0,130.3,9,11,1,88,68,1.28
Phalen Sanford,101372,S,NEBRASKA,4,23,7.7,7.7,238,0,105.6,3,3,0,28,4,1.22
LJ Wallace,83195,S,TULSA,8,92,7.7,5.1,320,0,149.3,12,18,4,255,72,2.77
Kam Ruffin,121362,S,AUSTINPEAY,5,54,7.7,4.9,116,0,88.1,7,11,0,87,54,1.61
Cedarious Barfield,83078,CB,S DIEGO ST,7,115,7.7,5.0,284,1,99.4,15,23,2,177,80,1.54
Justin Douglas,105103,CB,N ALABAMA,8,162,7.7,5.1,389,1,79.0,21,32,1,191,87,1.18
Ty Woods,151799,S,TENN MARTN,6,23,7.7,4.6,310,0,109.2,3,5,1,21,1,0.91
John Boyles,139139,LB,WOFFORD,7,46,7.7,5.8,350,0,82.3,6,8,0,34,36,0.74
Kendall Smith,61314,S,ILLINOIS,7,46,7.7,3.8,187,0,68.8,6,12,0,72,21,1.57
Coleon Williams,138401,S,DELWARE ST,7,23,7.7,3.8,152,0,68.8,3,6,0,36,10,1.57
Tyreque Jones,60638,S,BOISE ST,9,138,7.7,6.0,120,1,101.3,18,23,1,211,105,1.53
Jamal Potts,123645,CB,FIU,9,169,7.7,5.8,166,0,93.2,22,29,0,194,96,1.15
Trent Gordon,83076,CB,ARKANSAS,4,46,7.7,5.8,111,0,102.6,6,8,0,73,40,1.59
Saeed Holt,77857,S,ALAB A&M,4,23,7.7,5.8,104,0,93.8,3,4,0,28,16,1.22
Tra Fluellen,102462,S,MIDDLE TN,9,139,7.7,5.3,224,1,92.0,18,26,2,141,62,1.01
Daniel Raymond,148454,LB,TOWSON,9,85,7.7,7.7,317,0,107.6,11,11,0,108,53,1.27
Dennis Barnes,121997,CB,UTEP,10,231,7.7,5.9,330,0,123.0,30,39,2,372,164,1.61
Irshaad Davis,101768,S,ALABAMA ST,8,46,7.7,4.6,105,0,107.5,6,10,1,53,26,1.15
Tyriq Mack,128237,S,NEVADA,8,38,7.6,6.3,239,0,137.5,5,6,1,45,8,1.18
Montrae Braswell,76783,CB,MO STATE,7,53,7.6,5.9,230,0,148.8,7,9,2,92,45,1.74
Tobias Fletcher,147094,S,COAST CAR,9,61,7.6,5.5,141,0,143.4,8,11,1,133,20,2.18
Donovan Banks,136849,S,TARLETON,9,137,7.6,5.7,401,1,113.2,18,24,2,220,106,1.61
Ronald Clarke,122235,S,APP STATE,8,38,7.6,5.4,108,0,92.6,5,7,0,52,26,1.37
Sanoussi Kane,129820,S,PURDUE,9,53,7.6,3.8,273,0,105.4,7,14,2,74,44,1.4
Robert Barnes,60726,LB,COLORADO,7,53,7.6,5.9,143,0,108.8,7,9,0,91,53,1.72
Uryan Hudson,43307,CB,N COLORADO,7,38,7.6,6.3,253,0,158.3,5,6,1,82,14,2.16
Derrick Smith,56050,LB,W KENTUCKY,9,76,7.6,6.3,346,0,91.7,10,12,0,72,56,0.95
John Schlendorf,149272,CB,BUCKNELL,8,190,7.6,4.9,125,0,75.3,25,39,0,185,121,0.97
Danny Stutsman,144632,LB,OKLAHOMA,8,38,7.6,5.4,261,0,77.7,5,7,0,27,22,0.71
Nic Cheeley,104225,S,E KENTUCKY,8,53,7.6,5.9,159,0,147.9,7,9,2,90,48,1.7
Jordan Johnson,101881,CB,MORGAN ST,8,61,7.6,5.1,235,0,136.5,8,12,2,113,81,1.85
Andrew Mukuba,144129,S,CLEMSON,7,61,7.6,6.1,140,0,108.3,8,10,0,100,19,1.64
Rayuan Lane III,144326,S,NAVY,9,106,7.6,5.6,237,0,134.5,14,19,2,164,50,1.55
Jaden Dolphin,130547,LB,N ILLINOIS,7,38,7.6,6.3,254,0,118.8,5,6,0,76,46,2.0
Colby Humphrey,141638,CB,N ARIZONA,8,53,7.6,3.8,252,0,69.9,7,14,0,88,30,1.66
Marvin Grant,101670,S,KANSAS,9,38,7.6,5.4,198,0,141.1,5,7,1,67,25,1.76
TyGee Leach,106003,S,LEHIGH,9,151,7.6,6.0,205,1,93.3,20,25,1,180,99,1.19
Abdul Stewart,148388,CB,MAINE,8,114,7.6,6.3,212,0,116.4,15,18,0,215,139,1.89
Wyett Ekeler,128411,S,WYOMING,7,76,7.6,3.8,351,0,78.5,10,20,1,87,33,1.14
Jamond DuBose,63612,S,MAINE,7,38,7.6,5.4,212,0,108.0,5,7,0,78,29,2.05
Gerard Stringer,77188,S,E CAROLINA,9,168,7.6,6.0,156,1,81.3,22,28,0,198,109,1.18
George Steele,105862,CB,N ARIZONA,3,15,7.5,3.8,252,0,71.9,2,4,0,27,12,1.8
Sean Mitchell,162076,S,WJWLL,1,15,7.5,5.0,1198,0,82.6,2,3,0,18,3,1.2
Sean Haymon,141636,S,N ARIZONA,3,15,7.5,7.5,252,0,79.2,2,2,0,5,3,0.33
Alphonzo Tuputala,100487,LB,WASHINGTON,7,15,7.5,7.5,340,0,79.2,2,2,0,6,4,0.4
Anthony Thornton,142691,S,WAGNER,6,15,7.5,7.5,338,0,104.2,2,2,0,18,8,1.2
Tristan Driggers,156766,LB,LA MONROE,7,30,7.5,6.0,209,0,104.2,4,5,0,45,16,1.5
Tyler Gore,83040,CB,TENN MARTN,8,30,7.5,7.5,310,0,109.4,4,4,0,41,25,1.37
Tyrone Lewis Jr.,147159,S,LA LAFAYET,8,15,7.5,5.0,207,0,149.3,2,3,2,58,18,3.87
Will McLaughlin,157562,LB,IOWA STATE,4,15,7.5,7.5,193,0,79.2,2,2,0,2,14,0.13
Omar Rogers,105076,S,ELON,7,30,7.5,6.0,162,0,108.3,4,5,0,50,9,1.67
Kaleb Culp,133217,S,INCAR WORD,7,15,7.5,5.0,189,0,109.7,2,3,0,45,29,3.0
Samari Burns,104357,S,TENN TECH,6,75,7.5,5.8,309,0,112.0,10,13,0,143,75,1.91
Junior Wily,159525,LB,WAGNER,7,30,7.5,4.3,338,0,62.2,4,7,0,16,14,0.53
Jadarrius Perkins,146684,CB,FLORIDA,9,75,7.5,5.4,163,1,63.7,10,14,0,107,106,1.43
DJ Charles,88334,S,CAMPBELL,2,15,7.5,5.0,131,0,109.7,2,3,0,49,16,3.27
Zemaiah Vaughn,131882,CB,UTAH,5,15,7.5,5.0,328,0,100.7,2,3,0,31,15,2.07
Jarron Morris,83402,CB,TEXAS ST,9,202,7.5,5.8,314,1,74.1,27,35,0,165,167,0.82
Marcus Vaughn-Jones,87034,ED,N DAKOTA,9,45,7.5,5.6,249,0,90.6,6,8,0,50,17,1.11
Bumper Pool,81177,LB,ARKANSAS,4,15,7.5,5.0,111,0,89.6,2,3,0,23,5,1.53
Jake Fire,55299,LB,RHODE ISLD,7,15,7.5,7.5,274,0,118.8,2,2,0,41,32,2.73
Ricky Harleston,102467,CB,NORFOLK,8,60,7.5,6.0,244,0,90.8,8,10,0,58,56,0.97
Jashon Prophete,130572,CB,N ILLINOIS,1,15,7.5,7.5,254,0,118.8,2,2,0,41,5,2.73
Courtline Flowers,122635,S,LA LAFAYET,10,127,7.5,5.1,207,0,112.9,17,25,1,245,124,1.93
Owen Pappoe,99006,LB,AUBURN,9,45,7.5,5.6,115,0,79.7,6,8,0,29,31,0.64
Jordan Dunbar,129844,CB,RICE,7,15,7.5,5.0,275,0,92.4,2,3,0,25,7,1.67
Keontae Williams,139488,CB,NICHOLLS,4,120,7.5,5.5,243,0,107.8,16,22,1,158,70,1.32
Josh Sarratt,103624,S,JAMES MAD,8,45,7.5,5.6,197,0,99.0,6,8,0,66,29,1.47
Benjamin Perry,144172,S,LOUISVILLE,8,98,7.5,6.5,210,0,111.7,13,15,0,162,106,1.65
Xavier Terry,148471,S,TOWSON,7,37,7.4,4.6,317,0,139.1,5,8,1,87,7,2.35
Jeremiah Josephs,97357,S,DUQUESNE,4,37,7.4,5.3,155,1,103.9,5,7,1,71,33,1.92
