player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Trevon Diggs,41817,CB,DAL,8,2,10.2,0,0,9,77.2,71.9,51.2,,47.3,70.1,0.0,0,1,208,217,0.5,1,6
Ed Oliver,42200,DI,BUF,4,0,2.3,0,0,4,60.0,63.2,30.3,65.6,61.2,44.8,25.0,1,1,36,36,2.8,1,3
Divine Deablo,42208,LB,LV,7,14,4.1,0,0,23,50.6,58.2,47.6,54.2,70.8,68.2,8.3,4,1,175,177,8.6,15,30
Greg Dortch,42237,WR,ARZ,1,0,,1,0,1,60.7,69.6,60.0,,60.0,,,0,1,1,1,0.0,0,0
Marquez Callaway,42295,WR,NO,1,0,,0,0,20,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jonathan Kongbo,42433,ED,DEN,2,0,2.0,0,0,10,75.5,49.0,0.0,56.4,49.0,70.5,0.0,0,1,20,22,0.0,0,1
Isaiah Simmons,42451,LB,ARZ,7,5,10.0,0,0,1,61.9,63.3,82.5,92.3,33.1,55.3,20.0,3,0,91,94,0.0,0,7
K'Von Wallace,42467,S,PHI,4,1,6.0,0,0,24,47.0,40.0,84.4,,45.3,77.3,0.0,0,0,13,13,0.0,0,1
Cameron Dantzler,42472,CB,MIN,7,1,4.9,0,0,18,68.0,68.4,85.8,,63.6,70.3,0.0,0,2,143,145,2.8,4,7
Antoine Winfield Jr.,42475,S,TB,7,5,5.0,0,0,30,69.7,83.5,83.7,93.4,90.1,89.4,5.6,1,0,161,167,3.7,6,12
Tomon Fox,42486,ED,NYG,7,5,4.3,0,0,21,32.7,53.8,82.0,58.3,62.4,53.5,0.0,0,0,55,58,12.7,7,8
Rashad Weaver,42495,ED,TEN,6,0,1.3,0,0,31,52.9,65.5,88.1,67.6,54.8,27.7,33.3,3,0,76,79,6.6,5,6
Keir Thomas,42509,ED,LA,1,0,,0,0,26,,47.5,68.1,57.5,56.9,25.0,100.0,1,0,1,1,0.0,0,0
Chris Jackson,42512,CB,TEN,1,0,,0,0,31,50.3,36.2,0.0,,56.4,72.5,,0,1,3,3,0.0,0,0
Krys Barnes,42548,LB,GB,1,0,,0,0,12,63.9,54.5,71.5,59.0,53.4,,,0,0,4,4,0.0,0,0
Shaun Bradley,42632,LB,PHI,2,0,4.0,0,0,24,,65.7,60.0,,63.8,68.4,0.0,0,0,2,2,0.0,0,1
Chauncey Golston,42718,DI,DAL,8,3,1.0,0,0,9,60.0,49.3,40.4,63.4,44.9,36.3,14.3,1,1,62,68,3.2,2,3
Nick Bosa,42741,ED,SF,7,2,2.5,2,0,28,60.3,89.9,33.2,86.4,84.1,63.4,0.0,0,3,109,110,9.2,10,11
Osa Odighizuwa,42754,DI,DAL,8,3,1.2,0,0,9,62.9,54.5,62.8,69.9,42.1,44.1,11.8,2,2,130,137,6.9,9,12
J.C. Jackson,42781,CB,LAC,5,1,15.0,0,0,27,28.1,28.7,81.2,,53.4,38.8,33.3,1,3,77,79,0.0,0,1
Shaka Toney,42806,ED,WAS,3,0,1.0,0,0,32,78.3,72.2,80.7,56.5,74.8,73.4,0.0,0,0,13,14,15.4,2,2
Chase Lucas,42833,S,DET,1,0,11.0,0,0,11,29.9,29.8,67.1,,60.0,75.2,0.0,0,0,2,2,0.0,0,1
Terrell Lewis,42845,ED,LA,7,3,2.0,0,0,26,49.7,52.7,82.7,52.7,58.4,62.2,0.0,0,0,70,73,2.9,2,2
Avery Williams,42873,HB,ATL,1,0,,0,0,2,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Kristian Fulton,42894,CB,TEN,6,3,7.0,0,1,31,69.1,75.0,84.5,,91.0,29.4,10.0,1,1,115,118,2.6,3,6
Rashan Gary,42905,ED,GB,8,4,1.6,0,0,12,90.1,79.7,47.1,81.4,63.9,42.0,16.7,4,2,154,158,9.1,14,16
Dicaprio Bootle,42913,CB,KC,1,0,,0,0,16,47.3,47.9,71.1,,60.0,73.0,,0,0,1,1,0.0,0,0
Jonathon Cooper,43021,ED,DEN,5,3,3.5,0,0,10,65.6,64.5,26.6,60.7,67.9,63.7,0.0,0,1,38,42,5.3,2,2
Charvarius Ward,43034,CB,SF,8,7,4.0,1,1,28,69.1,78.5,84.9,77.0,92.0,90.1,0.0,0,3,162,166,2.5,4,11
Brandon Jones,43049,S,MIA,7,11,4.2,0,0,17,52.4,61.1,79.4,65.2,73.3,65.0,4.0,1,1,116,119,6.9,8,13
Devin White,43089,LB,TB,8,8,4.3,0,0,30,51.7,36.8,14.2,62.0,29.4,60.5,14.3,6,2,207,213,5.8,12,28
Jeremy Chinn,43179,S,CAR,4,1,10.6,0,0,5,47.8,46.3,81.7,87.9,40.6,41.3,28.6,4,0,87,89,3.4,3,9
Mack Wilson,43190,LB,NE,7,2,5.2,0,0,19,41.2,45.2,9.1,64.4,57.9,32.3,0.0,0,2,55,56,9.1,5,9
Richie Grant,43196,S,ATL,8,6,6.1,1,0,2,60.4,60.1,52.6,68.5,57.8,73.1,11.1,3,1,191,198,3.1,6,18
Joe Bachie,43250,LB,CIN,1,0,,0,0,7,60.0,40.3,67.9,,60.0,,,0,0,2,2,0.0,0,0
Greedy Williams,43254,CB,CLV,3,0,6.0,0,0,8,55.0,56.6,79.0,,65.8,79.6,0.0,0,1,14,15,0.0,0,1
Damar Hamlin,43291,S,BUF,6,5,2.3,0,0,4,61.5,65.1,83.8,66.9,68.2,58.9,20.0,4,0,107,110,6.5,7,11
Myles Bryant,43336,CB,NE,8,3,10.3,0,0,19,54.1,58.0,82.5,54.6,76.4,67.5,0.0,0,1,83,83,0.0,0,3
Christian Holmes,43393,CB,WAS,1,0,,0,0,32,46.5,41.8,71.8,,60.0,72.5,,0,0,5,5,0.0,0,0
Josh Metellus,43395,S,MIN,3,0,7.0,0,0,18,72.9,77.7,80.2,,69.7,62.5,20.0,1,0,41,41,2.4,1,4
Milo Eifler,43421,LB,WAS,1,0,5.0,0,0,32,60.0,37.0,68.0,,44.1,71.4,0.0,0,0,5,5,0.0,0,1
Alex Highsmith,43507,ED,PIT,8,6,1.1,1,0,25,89.4,74.0,43.5,62.0,76.8,56.7,9.5,2,3,173,177,6.4,11,13
Kobe Jones,43511,ED,GB,1,0,,0,0,12,,70.7,71.7,69.3,59.9,,,0,0,4,5,0.0,0,0
Ben Stille,43555,DI,MIA,1,1,-3.0,0,0,17,,76.1,71.7,67.1,68.5,69.2,0.0,0,0,5,5,20.0,1,1
Jake Hansen,43645,LB,HST,1,0,,0,0,13,61.6,63.1,66.0,,60.0,,,0,0,1,1,0.0,0,0
Quincy Roche,43734,ED,NYG,2,0,0.0,0,0,21,,67.6,70.3,56.2,66.8,70.5,0.0,0,0,4,4,25.0,1,1
Jeffery Simmons,43742,DI,TEN,7,8,-1.0,0,0,31,59.9,90.9,66.5,90.7,77.8,50.9,6.3,1,1,102,106,6.9,7,7
Elerson Smith,43766,ED,NYG,1,0,,0,0,21,,31.4,70.7,57.9,43.1,21.7,100.0,1,0,5,5,0.0,0,0
Derrick Brown,43883,DI,CAR,8,13,2.5,0,0,5,66.4,89.7,87.0,76.8,84.2,65.1,5.4,2,0,162,167,10.5,17,22
Timmy Horne,43918,DI,ATL,8,3,3.8,0,0,2,59.1,41.5,43.0,47.9,47.8,51.6,0.0,0,1,58,59,5.2,3,5
Patrick Jones II,43974,ED,MIN,7,1,-1.5,0,0,18,65.1,72.2,85.5,68.6,64.0,75.6,0.0,0,0,41,42,4.9,2,2
Byron Murphy Jr.,44027,CB,ARZ,8,2,7.8,0,0,1,63.0,65.6,86.3,63.7,72.0,59.6,12.5,1,0,180,188,1.1,2,5
Benito Jones,44035,DI,DET,7,1,2.7,0,0,11,,38.1,31.8,55.1,38.1,34.9,0.0,0,1,45,46,4.4,2,3
Adetokunbo Ogundeji,44047,ED,ATL,7,4,5.5,0,0,2,39.2,34.8,29.7,45.0,46.3,27.1,28.6,4,2,96,100,4.2,4,6
Julian Okwara,44152,ED,DET,6,1,1.7,0,0,11,29.3,37.6,38.1,56.9,62.0,46.4,0.0,0,2,40,41,7.5,3,3
William Bradley-King,44184,ED,WAS,1,0,2.0,0,0,32,60.0,33.7,78.5,50.3,33.5,71.4,0.0,0,0,9,9,11.1,1,1
Quinnen Williams,44216,DI,NYJ,8,5,3.3,0,0,22,64.4,90.8,84.5,88.0,80.9,63.5,4.5,1,0,130,135,6.2,8,16
Jamir Jones,44287,ED,PIT,7,0,6.7,0,0,25,45.3,61.1,77.3,60.7,67.7,74.7,0.0,0,0,21,21,9.5,2,3
Justin Madubuike,44304,DI,BLT,8,7,0.8,0,0,3,53.6,74.0,63.4,70.4,74.8,48.5,15.8,3,1,94,96,7.4,7,9
Boogie Basham,44320,ED,BUF,7,3,3.5,0,0,4,52.3,86.5,83.9,85.4,69.4,56.3,0.0,0,0,42,43,4.8,2,4
Naquan Jones,44363,DI,TEN,4,1,2.5,0,0,31,,42.1,78.7,54.8,40.8,73.1,0.0,0,0,27,27,18.5,5,6
Isaiahh Loudermilk,44416,ED,PIT,3,2,2.5,0,0,25,,47.6,80.9,52.0,48.9,49.7,20.0,1,0,33,35,3.0,1,2
Saivion Smith,44429,CB,DET,1,1,,0,0,11,60.0,74.6,62.6,,62.2,73.3,0.0,0,0,1,1,0.0,0,0
Kyzir White,44485,LB,PHI,7,7,4.9,0,0,24,60.8,59.8,81.8,53.8,58.3,62.0,14.3,4,2,100,100,9.0,9,17
Rashard Lawrence,44515,DI,ARZ,5,1,0.9,0,1,1,60.0,64.1,81.0,58.2,63.8,31.2,16.7,2,0,50,55,16.0,8,9
Trysten Hill,44519,DI,DAL,7,1,0.4,0,0,9,59.5,54.5,40.9,63.6,53.3,72.7,0.0,0,1,65,67,10.8,7,7
Brian Burns,44522,ED,CAR,8,8,1.1,0,0,5,82.2,73.4,73.9,68.1,63.0,46.7,17.2,5,1,190,195,7.4,14,16
Ross Blacklock,44526,DI,MIN,5,0,,0,0,18,,44.1,80.0,51.0,42.2,21.2,,0,0,16,16,0.0,0,0
D.J. Wonnum,44550,ED,MIN,6,4,5.6,0,0,18,30.8,60.1,82.5,59.9,67.4,63.8,6.7,1,0,58,59,8.6,5,10
Raekwon Davis,44582,DI,MIA,7,5,3.8,0,0,17,55.8,43.0,32.3,63.6,39.0,52.5,8.3,1,2,112,116,0.9,1,6
Jonah Williams,44597,DI,LA,4,0,4.0,0,0,26,,35.3,76.1,54.3,36.9,67.3,0.0,0,0,16,17,0.0,0,1
Leki Fotu,44614,DI,ARZ,8,4,4.0,0,0,1,58.7,38.2,53.4,50.8,40.2,46.2,13.3,2,1,99,102,4.0,4,9
Luke Masterson,45046,LB,LV,1,0,,0,0,23,,63.6,66.1,,61.0,,,0,0,2,2,0.0,0,0
Terrell Burgess,45255,S,LA,2,2,6.8,0,0,26,54.8,58.6,83.4,60.0,67.6,68.3,14.3,1,0,37,39,2.7,1,4
Essang Bassey,45258,S,DEN,2,0,,0,0,10,58.7,55.6,75.1,55.8,52.9,30.1,,0,0,5,5,0.0,0,0
Jordan Fuller,45326,S,LA,3,2,5.0,0,0,26,55.4,60.5,76.1,,76.2,61.7,0.0,0,0,27,29,3.7,1,3
Eyioma Uwazurike,45414,DI,DEN,2,0,3.0,0,0,10,,45.4,75.6,56.8,45.2,67.4,0.0,0,0,13,13,7.7,1,1
Zech McPhearson,45464,CB,PHI,5,0,,0,0,24,55.2,53.9,0.0,,68.1,76.8,,0,1,28,28,0.0,0,0
Brandon Stephens,45644,CB,BLT,6,1,,2,0,3,48.5,49.7,9.8,70.6,66.4,59.6,50.0,1,5,51,54,0.0,0,0
Josiah Deguara,47034,TE,GB,1,0,-9.0,0,0,12,,57.2,60.0,,60.0,29.7,0.0,0,0,1,1,100.0,1,1
Tyler Davis,47743,TE,GB,1,0,,0,0,12,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Trent Sherfield,48021,WR,MIA,1,0,,0,0,17,,60.5,89.4,,60.0,,,0,1,1,1,0.0,0,0
Brandon Powell,48036,WR,LA,1,0,,0,0,26,,60.0,67.5,,60.0,,,0,0,0,1,,0,0
Dante Pettis,48113,WR,CHI,1,0,,0,0,6,,60.0,60.0,,60.0,,,0,3,1,1,0.0,0,0
Cedrick Wilson,48170,WR,MIA,1,0,,0,0,17,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Da'Shawn Hand,48386,DI,TEN,1,0,,0,0,31,,68.3,67.5,62.4,60.0,,,0,0,1,1,0.0,0,0
Kentavius Street,48404,DI,NO,8,4,1.3,0,0,20,60.0,63.9,85.7,55.1,67.1,59.7,8.3,1,0,90,94,6.7,6,7
Anthony Nelson,48405,ED,TB,8,3,2.2,0,0,30,42.0,47.9,52.3,56.2,57.2,36.0,20.0,2,1,78,79,6.4,5,5
Jonathan Greenard,48407,ED,HST,4,1,-0.3,0,0,13,60.0,60.9,58.2,57.7,64.9,34.9,22.2,2,1,67,69,9.0,6,6
Michael Danna,48415,ED,KC,3,0,2.0,0,0,16,59.0,71.9,82.3,76.0,55.6,25.9,33.3,1,0,31,31,3.2,1,2
Demone Harris,48452,ED,HST,2,2,4.5,0,0,13,60.0,49.5,81.5,56.4,52.0,44.2,0.0,0,0,35,35,2.9,1,2
James Smith-Williams,48455,ED,WAS,7,4,2.0,0,0,32,61.2,61.2,66.5,59.9,60.7,55.1,16.7,2,1,97,101,5.2,5,6
Sam Hubbard,48457,ED,CIN,8,8,3.1,1,0,7,84.5,73.3,59.5,60.4,72.6,45.0,13.3,4,2,174,177,7.5,13,18
Tyquan Lewis,48475,ED,IND,7,4,0.9,0,0,14,60.3,56.3,86.3,63.0,46.3,36.2,13.3,2,0,114,116,7.9,9,9
Justin Hollins,48498,ED,LA,7,1,2.3,0,0,26,74.9,54.5,23.5,52.4,57.2,52.5,13.3,2,2,94,96,9.6,9,12
Carl Granderson,48500,ED,NO,7,3,0.6,0,0,20,48.6,65.1,83.9,60.1,68.9,79.2,0.0,0,0,54,56,13.0,7,8
Chase Winovich,48523,ED,CLV,1,0,10.0,0,0,8,60.0,42.4,78.8,47.6,65.6,69.6,0.0,0,0,4,5,0.0,0,1
Bradley Chubb,48526,ED,DEN,8,5,2.9,0,0,10,37.3,74.9,32.1,79.2,76.6,46.7,13.6,3,3,132,145,8.3,11,14
Oshane Ximines,48538,ED,NYG,6,4,6.8,0,0,21,74.8,77.8,83.5,65.3,75.5,79.4,0.0,0,0,70,74,4.3,3,5
Dorance Armstrong,48557,ED,DAL,8,2,5.3,0,0,9,67.9,56.4,60.3,66.1,40.8,60.5,0.0,0,1,88,94,3.4,3,6
Malik Reed,48567,ED,PIT,8,7,3.0,0,0,25,78.4,62.0,65.5,53.6,65.4,59.4,12.5,2,1,103,104,3.9,4,7
Carlos Davis,48662,DI,PIT,1,0,,0,0,25,,45.3,73.0,62.0,44.0,67.3,,0,0,5,5,0.0,0,0
Roy Lopez,48676,DI,HST,7,4,2.5,0,0,13,60.0,55.2,58.7,55.0,57.1,73.9,0.0,0,1,128,130,3.9,5,6
Harrison Phillips,48690,DI,MIN,7,8,2.7,0,0,18,,72.1,83.8,58.7,75.4,64.8,5.0,1,0,119,121,6.7,8,11
Daron Payne,48698,DI,WAS,8,8,1.8,1,0,32,60.9,58.2,70.9,68.1,46.7,50.2,11.1,3,1,160,164,8.8,14,16
Greg Gaines,48706,DI,LA,7,6,2.0,0,0,26,60.0,58.2,85.4,58.0,57.7,34.5,6.7,1,0,119,125,4.2,5,8
Rasheem Green,48731,ED,HST,6,2,2.9,0,0,13,,64.0,87.2,59.1,63.2,56.1,11.1,2,0,119,121,6.7,8,14
Taven Bryan,48753,DI,CLV,7,3,2.2,0,0,8,56.2,53.2,86.1,55.8,53.0,58.2,10.0,1,1,117,118,3.4,4,6
Deadrin Senat,48815,DI,TB,6,1,2.1,0,0,30,,72.5,80.5,65.7,69.0,28.3,21.4,3,0,63,63,12.7,8,10
L.J. Collier,48822,DI,SEA,1,0,,0,0,29,,58.5,73.4,71.3,45.8,,,0,0,6,6,0.0,0,0
Michael Dogbe,48850,DI,ARZ,8,2,3.5,0,0,1,65.9,36.7,41.6,52.7,35.5,29.7,20.0,2,1,69,71,1.4,1,6
Daniel Ekuale,48874,DI,NE,6,1,3.0,0,0,19,63.0,56.8,81.0,55.2,53.4,42.9,0.0,0,0,37,38,2.7,1,2
Poona Ford,48875,DI,SEA,8,4,3.1,0,0,29,58.9,59.5,84.5,62.0,57.4,65.5,5.6,1,0,160,164,5.0,8,13
Henry Mondeaux,48889,DI,NYG,2,2,,0,0,21,,45.6,77.0,51.7,48.6,71.5,0.0,0,0,20,22,0.0,0,0
Daniel Wise,48922,DI,WAS,6,0,1.0,0,0,32,59.7,57.7,78.8,55.5,60.5,70.2,0.0,0,0,26,29,3.8,1,1
Taylor Stallworth,48935,DI,KC,1,0,,0,0,16,,29.6,0.0,58.3,49.1,,,0,1,2,2,0.0,0,0
Justin Jones,48940,DI,CHI,8,5,2.1,0,0,6,52.9,39.4,45.3,60.0,37.4,49.5,5.0,1,2,153,155,6.5,10,14
Vita Vea,48956,DI,TB,8,6,3.2,0,0,30,58.8,52.7,65.1,63.4,45.2,66.0,6.3,1,1,122,128,4.9,6,9
Tim Settle,48966,DI,BUF,6,1,0.7,0,0,4,58.8,60.7,82.0,60.1,59.3,29.7,33.3,2,0,53,54,5.7,3,3
Kevin Strong Jr.,48981,DI,TEN,7,5,2.2,0,0,31,60.0,62.1,81.8,58.3,61.5,73.2,0.0,0,0,58,59,6.9,4,6
Kendal Vickers,48993,DI,LV,7,2,3.3,0,0,23,56.2,46.0,82.5,64.6,33.3,32.1,14.3,1,0,59,60,3.4,2,4
Nick Scott,49012,S,LA,7,6,5.4,0,1,26,56.4,62.1,82.9,60.0,73.9,52.1,20.0,4,0,157,165,3.8,6,10
Josh Woods,49023,LB,DET,1,0,,0,0,11,,60.0,66.5,,60.0,,,0,0,2,2,0.0,0,0
Justin Reid,49048,S,KC,7,5,7.6,0,0,16,58.5,61.3,84.9,55.0,68.7,45.4,11.1,2,0,141,148,2.8,4,11
Tre Flowers,49059,CB,CIN,2,1,10.0,1,0,7,54.1,57.5,76.8,57.7,77.5,83.4,0.0,0,1,14,14,0.0,0,2
Khaleke Hudson,49073,LB,WAS,1,0,,0,0,32,,60.0,65.6,,60.0,,,0,0,1,1,0.0,0,0
Jake Gervase,49103,LB,LA,1,0,,0,0,26,,60.0,67.6,,60.0,,,0,0,0,1,,0,0
Jalen Thompson,49116,S,ARZ,8,2,9.7,0,0,1,61.6,63.2,44.4,55.8,68.8,90.3,0.0,0,2,179,187,2.2,4,17
Dallin Leavitt,49120,S,GB,1,0,,0,0,12,,59.9,60.4,,60.0,,,0,0,1,1,0.0,0,0
Ryan Neal,49132,S,SEA,6,2,8.5,0,0,29,80.3,78.4,82.3,57.5,63.9,68.0,9.1,1,0,119,121,4.2,5,8
Myles Hartsfield,49159,S,CAR,8,3,20.4,0,0,5,63.0,59.4,84.4,71.3,42.2,67.6,8.3,1,0,189,193,0.0,0,8
Jessie Bates III,49162,S,CIN,8,9,10.5,0,0,7,58.5,65.7,85.4,58.9,78.8,72.8,11.5,3,0,211,215,1.9,4,14
Ezekiel Turner,49167,LB,ARZ,2,0,-11.0,0,1,1,29.8,63.8,73.7,55.1,95.5,41.7,0.0,0,0,4,5,25.0,1,1
Tarvarius Moore,49178,S,SF,3,0,6.0,0,0,28,64.4,70.9,69.8,,67.7,80.8,0.0,0,0,7,7,0.0,0,3
Elijah Campbell,49190,S,MIA,1,1,,0,0,17,49.9,45.4,93.5,58.5,60.0,73.0,0.0,0,0,1,1,0.0,0,0
Jordan Whitehead,49196,S,NYJ,8,9,5.3,0,0,22,75.9,70.4,47.5,52.8,55.2,50.4,23.1,6,1,206,212,2.9,6,11
Ronnie Harrison,49206,S,CLV,5,1,8.0,0,0,8,50.0,50.9,78.2,62.8,53.0,34.1,14.3,1,0,41,41,2.4,1,5
Demetrius Flannigan-Fowles,49231,LB,SF,3,2,3.0,0,0,28,35.6,41.4,73.3,73.3,52.7,57.7,0.0,0,0,37,38,2.7,1,2
Andrew Wingard,49268,S,JAX,1,0,,0,0,15,60.1,60.5,69.8,,60.0,,,0,0,1,1,0.0,0,0
Myles Dorn,49299,S,MIN,1,0,,0,0,18,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Rashad Fenton,49329,CB,KC,5,2,14.3,2,0,16,58.8,57.3,84.0,50.6,50.8,59.9,16.7,1,4,89,94,0.0,0,3
Carlton Davis,49335,CB,TB,6,0,5.4,0,0,30,63.5,65.0,83.0,64.9,66.2,64.9,20.0,2,1,122,126,2.5,3,8
Kindle Vildor,49346,CB,CHI,8,3,7.4,0,0,6,68.5,70.7,42.3,,80.2,67.4,11.1,1,3,183,187,1.1,2,5
Chandon Sullivan,49349,CB,MIN,7,4,4.1,0,0,18,47.1,54.0,82.4,71.6,79.7,66.8,7.7,1,0,114,115,4.4,5,8
Jaire Alexander,49350,CB,GB,7,1,5.8,0,0,12,78.3,76.1,84.6,,61.3,49.5,18.2,2,0,173,177,2.3,4,8
Ugo Amadi,49352,CB,TEN,2,1,4.0,0,0,31,66.4,66.3,76.3,56.7,65.3,34.4,20.0,1,0,31,31,6.5,2,3
Isaac Yiadom,49355,CB,HST,1,0,,0,0,13,,60.0,66.5,,60.0,,,0,0,2,2,0.0,0,0
Chris Lammons,49368,CB,KC,2,0,,0,0,16,38.5,39.7,74.1,59.7,60.0,76.4,,0,0,2,2,0.0,0,0
Chauncey Gardner-Johnson,49371,S,PHI,7,1,4.9,0,0,24,52.2,53.0,87.1,62.2,54.9,37.5,25.0,3,1,130,133,3.1,4,8
Jaylon Jones,49374,CB,CHI,3,3,4.0,0,0,6,39.7,37.2,0.0,,43.8,60.0,0.0,0,2,48,50,2.1,1,2
Donte Jackson,49377,CB,CAR,8,0,3.3,1,0,5,57.2,56.1,85.4,,46.9,43.3,40.0,2,1,145,149,2.1,3,3
Cameron Lewis,49395,S,BUF,1,0,,0,0,4,65.8,67.6,71.8,,60.0,78.0,,0,0,2,2,0.0,0,0
M.J. Stewart,49397,S,HST,1,1,7.3,0,0,13,60.0,71.9,72.3,,72.2,81.9,0.0,0,0,17,17,5.9,1,4
Donovan Wilson,49408,S,DAL,8,4,4.2,0,0,9,67.8,62.8,17.0,90.0,46.1,43.1,23.5,8,2,190,198,6.3,12,22
Julian Blackmon,49434,S,IND,5,0,13.0,0,0,14,57.7,58.4,81.6,,60.3,86.0,0.0,0,0,85,87,0.0,0,2
Keion Crossen,49454,CB,MIA,6,0,5.3,0,0,17,49.0,47.3,0.0,60.0,57.9,67.7,0.0,0,1,31,31,6.5,2,3
Taron Johnson,49511,CB,BUF,7,3,2.9,0,0,4,60.8,58.1,82.3,51.3,48.3,56.5,17.6,3,3,128,130,7.0,9,11
Nick McCloud,49535,CB,NYG,3,0,5.0,0,0,21,56.9,59.1,75.7,54.3,67.3,80.0,0.0,0,1,26,26,0.0,0,1
Juju Hughes,49545,S,DET,4,1,3.7,0,0,11,55.0,52.3,77.3,58.0,51.1,51.6,20.0,2,0,62,65,8.1,5,7
Denzel Ward,49558,CB,CLV,5,0,10.0,2,0,8,43.2,39.8,0.0,65.4,41.5,40.0,25.0,1,5,114,116,0.9,1,3
Ashtyn Davis,49560,S,NYJ,1,0,,0,0,22,57.5,49.3,70.9,,60.0,,,0,0,3,3,0.0,0,0
Rock Ya-Sin,49564,CB,LV,6,3,4.0,0,0,23,61.8,64.2,83.6,,70.6,67.1,16.7,1,2,139,141,0.7,1,2
Matt Dickerson,49601,DI,ATL,3,1,0.0,0,0,2,60.9,45.7,77.0,49.4,47.1,41.5,0.0,0,0,13,13,7.7,1,1
Zach Allen,49605,DI,ARZ,8,8,0.9,1,0,1,60.5,75.2,48.9,72.4,71.2,74.1,3.8,1,3,142,148,9.9,14,17
Markus Bailey,49681,LB,CIN,5,0,4.3,0,0,7,63.2,76.0,75.9,55.2,74.4,78.7,0.0,0,0,26,27,3.8,1,7
Shaquille Leonard,49684,LB,IND,2,2,8.0,0,0,14,38.7,47.1,72.4,55.0,68.3,79.9,0.0,0,0,15,15,0.0,0,1
Genard Avery,49699,ED,TB,1,0,,0,0,30,,36.2,72.6,51.1,52.4,25.7,100.0,1,0,1,1,0.0,0,0
Cole Holcomb,49753,LB,WAS,7,15,3.7,1,0,32,67.0,66.6,42.7,45.2,69.4,71.0,7.3,3,1,161,165,6.2,10,23
Quincy Williams,49779,LB,NYJ,6,9,3.1,0,0,22,33.6,48.0,77.4,50.6,70.6,55.7,3.3,1,1,131,135,10.7,14,20
Azeez Al-Shaair,49792,LB,SF,3,2,4.2,0,0,28,57.9,62.6,0.0,58.8,73.4,60.9,20.0,2,1,40,40,7.5,3,6
Zaire Franklin,49834,LB,IND,8,10,3.6,1,0,14,50.9,58.9,47.6,68.8,68.5,60.2,13.0,6,4,219,223,7.3,16,30
Christian Rozeboom,49862,LB,LA,1,0,,0,0,26,,60.0,60.0,,60.0,,,0,0,0,1,,0,0
B.J. Hill,49894,DI,CIN,8,10,3.3,0,0,7,49.6,59.8,86.2,66.1,55.0,69.9,0.0,0,0,171,175,7.0,12,21
Sebastian Joseph-Day,49935,DI,LAC,7,11,0.2,0,0,27,63.6,55.0,84.2,53.3,53.9,34.1,13.3,4,1,127,128,10.2,13,15
Jerry Tillery,49949,DI,LAC,7,2,2.8,0,0,27,60.0,61.4,21.6,66.8,59.8,25.8,25.0,2,2,76,76,5.3,4,4
Derrick Nnadi,49970,DI,KC,7,7,4.5,0,0,16,58.2,31.7,82.8,48.6,30.6,46.8,11.8,2,0,77,80,3.9,3,8
Broderick Washington Jr.,50049,DI,BLT,8,6,2.1,0,0,3,64.6,64.3,84.1,65.3,56.9,39.6,13.0,3,0,88,90,11.4,10,14
Uchenna Nwosu,50084,ED,SEA,8,7,2.2,0,1,29,66.8,75.5,24.7,73.9,75.0,54.1,8.7,2,4,175,181,6.3,11,14
John Franklin-Myers,50088,ED,NYJ,8,4,2.6,0,0,22,65.8,82.1,29.8,80.4,72.4,79.0,8.3,1,3,117,121,5.1,6,7
Wyatt Ray,50115,ED,TEN,1,0,4.0,0,0,31,,61.6,76.1,54.9,66.3,69.2,0.0,0,0,4,4,0.0,0,1
Josh Sweat,50120,ED,PHI,7,1,0.3,0,0,24,62.5,78.1,67.8,70.7,76.8,54.7,20.0,3,1,92,93,9.8,9,11
Lorenzo Carter,50126,ED,ATL,8,5,3.4,0,0,2,62.8,61.5,86.4,54.3,65.2,65.7,0.0,0,1,158,165,3.2,5,10
Ogbonnia Okoronkwo,50130,ED,HST,7,3,5.1,0,0,13,,69.9,54.7,63.0,72.2,51.9,15.4,2,1,80,82,6.3,5,8
Jacob Martin,50152,ED,NYJ,8,1,3.5,0,0,22,64.0,65.3,85.6,59.1,65.6,28.7,0.0,0,0,54,54,1.9,1,2
Olasunkanmi Adeniyi,50154,ED,TEN,2,1,,0,0,31,62.5,55.3,0.0,55.3,68.3,28.6,50.0,1,1,11,11,0.0,0,0
Tashawn Bower,50170,ED,LV,2,0,,0,0,23,,59.2,72.4,52.3,63.6,,,0,0,3,3,0.0,0,0
Delontae Scott,50185,ED,PIT,2,0,,0,0,25,,46.6,74.9,53.3,51.0,,,0,0,10,10,0.0,0,0
Malcolm Roach,50191,DI,NO,4,2,1.5,0,0,20,62.2,64.9,79.4,62.3,58.4,48.2,14.3,1,0,30,31,10.0,3,4
