player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Will Dissly,30762,TE,SEA,4,0,29,51.6,100.0,14,28.6,14,75.8,0,100.0,49,49,85.4,100.0,31,63.3,31
Jauan Jennings,48027,WR,SF,5,0,28,69.6,100.0,16,32.7,16,89.1,1,100.0,49,49,69.3,100.0,26,53.1,26
Robbie Chosen,11254,WR,MIA,4,0,17,58.6,100.0,18,36.7,18,46.7,0,100.0,49,49,61.0,100.0,27,55.1,27
Jalin Hyatt,124282,WR,NYG,6,0,21,77.5,100.0,26,53.1,26,73.0,0,100.0,49,49,62.1,100.0,20,40.8,20
Chase Claypool,42312,WR,MIA,3,0,17,44.5,100.0,19,38.8,19,41.5,0,100.0,49,49,68.3,100.0,22,44.9,22
Treylon Burks,99218,WR,TEN,3,0,31,64.6,100.0,26,53.1,26,62.7,0,98.0,49,50,59.2,100.0,23,46.9,23
Peyton Hendershot,60915,TE,DAL,3,0,9,56.0,100.0,28,57.1,28,51.9,0,98.0,49,50,49.8,100.0,18,36.7,18
KhaDarel Hodge,26104,WR,ATL,6,0,2,55.2,100.0,12,25.0,12,57.5,0,98.0,48,49,59.9,97.1,33,68.8,34
Anthony Richardson,124393,QB,IND,4,0,14,60.0,54.2,13,27.1,24,60.0,0,72.7,48,66,60.0,94.6,35,72.9,37
Broderick Jones,124025,T,PIT,2,0,25,75.0,100.0,9,18.8,9,71.1,0,100.0,48,48,67.2,100.0,29,60.4,29
Braxton Berrios,47961,WR,MIA,6,0,17,49.6,100.0,16,34.0,16,42.9,1,97.9,47,48,60.7,100.0,27,57.4,27
Wan'Dale Robinson,101735,WR,NYG,4,0,21,54.7,95.5,21,44.7,22,57.4,0,95.9,47,49,61.6,100.0,24,51.1,24
Taysom Hill,12112,TE,NO,7,0,20,45.3,36.0,9,19.1,25,61.4,0,63.5,47,74,61.5,83.3,25,53.2,30
Deven Thompkins,84480,WR,TB,5,0,30,54.9,100.0,17,36.2,17,58.6,0,95.9,47,49,61.0,100.0,20,42.6,20
Cole Strange,22976,G,NE,2,0,19,52.6,100.0,19,41.3,19,48.9,1,100.0,46,46,60.3,100.0,17,37.0,17
Lil'Jordan Humphrey,42247,WR,DEN,6,0,10,63.0,100.0,21,45.7,21,51.0,0,100.0,46,46,68.3,100.0,19,41.3,19
Devin Duvernay,40006,WR,BLT,6,0,3,63.8,92.3,24,53.3,26,70.1,0,93.8,45,48,58.9,92.9,13,28.9,14
Jayden Reed,78171,WR,GB,5,0,12,58.1,100.0,22,48.9,22,50.7,1,97.8,45,46,46.2,95.5,21,46.7,22
Justin Watson,66915,WR,KC,5,0,16,58.7,100.0,19,42.2,19,35.3,0,100.0,45,45,59.1,100.0,18,40.0,18
Ray-Ray McCloud III,47895,WR,SF,6,0,28,55.4,100.0,14,31.1,14,79.9,0,95.7,45,47,78.8,100.0,25,55.6,25
Quez Watkins,61664,WR,PHI,3,0,24,53.6,100.0,16,36.4,16,51.5,0,100.0,44,44,79.5,100.0,22,50.0,22
Michael Dunn,39676,G,CLV,3,0,8,48.8,100.0,26,59.1,26,59.9,0,100.0,44,44,67.8,100.0,14,31.8,14
Kalif Raymond,11028,WR,DET,6,0,11,52.9,95.7,22,50.0,23,71.9,0,93.6,44,47,73.4,100.0,19,43.2,19
Jerry Jeudy,61103,WR,DEN,5,0,10,59.6,100.0,11,25.0,11,40.9,0,100.0,44,44,49.9,100.0,27,61.4,27
Pat Freiermuth,84085,TE,PIT,4,0,25,78.8,100.0,12,27.3,12,52.1,0,100.0,44,44,41.2,100.0,20,45.5,20
Calvin Anderson,46247,T,NE,2,0,19,49.9,100.0,14,31.8,14,49.1,0,100.0,44,44,47.1,100.0,25,56.8,25
Zach Pascal,12303,WR,ARZ,6,0,1,57.3,100.0,16,36.4,16,56.6,0,100.0,44,44,59.8,100.0,18,40.9,18
Jaxon Smith-Njigba,129758,WR,SEA,5,0,29,53.4,100.0,6,14.0,6,56.9,0,100.0,43,43,60.4,100.0,29,67.4,29
John Metchie III,97400,WR,HST,5,0,13,72.9,100.0,18,42.9,18,73.5,0,100.0,42,42,55.8,100.0,18,42.9,18
Trenton Irwin,48080,WR,CIN,5,0,7,53.8,100.0,22,52.4,22,62.9,0,100.0,42,42,61.4,100.0,15,35.7,15
Garrett Bradbury,46013,C,MIN,3,0,18,60.5,100.0,9,21.4,9,79.5,0,100.0,42,42,91.1,100.0,26,61.9,26
Ian Thomas,42130,TE,CAR,5,0,5,66.8,100.0,23,56.1,23,63.7,0,100.0,41,41,51.5,100.0,18,43.9,18
Brandon Johnson,40666,WR,DEN,6,0,10,51.0,100.0,16,39.0,16,51.7,0,100.0,41,41,56.6,100.0,20,48.8,20
Jordan Akins,47050,TE,CLV,5,0,8,49.7,100.0,19,46.3,19,46.4,0,100.0,41,41,49.4,100.0,18,43.9,18
Sidy Sow,59675,G,NE,2,0,19,45.9,100.0,15,36.6,15,41.7,0,100.0,41,41,44.8,100.0,20,48.8,20
Connor Heyward,57301,TE,PIT,5,0,25,29.6,100.0,11,27.5,11,49.3,0,97.6,40,41,90.1,100.0,18,45.0,18
Max Mitchell,81707,T,NYJ,3,0,22,79.4,100.0,17,42.5,17,68.0,0,100.0,40,40,60.2,100.0,19,47.5,19
Cooper Kupp,11824,WR,LA,2,0,26,46.4,100.0,19,48.7,19,49.7,0,100.0,39,39,56.2,100.0,20,51.3,20
Stone Smartt,60492,TE,LAC,5,0,27,40.6,100.0,15,38.5,15,29.7,0,100.0,39,39,41.8,100.0,13,33.3,13
Duane Brown,4340,T,NYJ,2,0,22,58.9,100.0,21,55.3,21,56.8,0,100.0,38,38,55.7,100.0,13,34.2,13
Irv Smith Jr.,42060,TE,CIN,4,0,7,56.1,100.0,14,36.8,14,55.7,0,100.0,38,38,57.4,100.0,23,60.5,23
Randall Cobb,6216,WR,NYJ,6,0,22,75.4,100.0,11,28.9,11,31.2,0,100.0,38,38,58.8,100.0,25,65.8,25
Hunter Luepke,91319,FB,DAL,6,0,9,43.1,100.0,18,47.4,18,54.3,0,92.7,38,41,52.7,77.8,7,18.4,9
Tyler Scott,123578,WR,CHI,6,0,6,54.1,100.0,12,31.6,12,56.2,0,95.0,38,40,60.2,100.0,22,57.9,22
Tyrod Taylor,6332,QB,NYG,4,0,21,60.2,100.0,20,54.1,20,60.3,0,100.0,37,37,60.0,100.0,14,37.8,14
Braxton Jones,60092,T,CHI,2,0,6,54.5,100.0,14,37.8,14,64.3,1,100.0,37,37,73.5,100.0,18,48.6,18
Josh Whyle,54037,TE,TEN,6,0,31,41.1,100.0,19,52.8,19,45.1,0,100.0,36,36,55.9,100.0,15,41.7,15
Scott Miller,47481,WR,ATL,6,0,2,82.7,100.0,14,38.9,14,70.6,0,100.0,36,36,58.1,100.0,21,58.3,21
Charles Cross,98401,T,SEA,2,0,29,48.6,100.0,15,41.7,15,55.4,0,100.0,36,36,63.6,100.0,18,50.0,18
Terron Armstead,7856,T,MIA,2,0,17,73.1,100.0,14,38.9,14,69.5,0,100.0,36,36,65.3,100.0,18,50.0,18
Ross Dwelley,20994,TE,SF,6,0,28,40.8,100.0,13,36.1,13,43.1,0,100.0,36,36,52.4,100.0,13,36.1,13
Matt Nelson,48584,T,DET,3,0,11,50.9,100.0,20,55.6,20,53.9,1,100.0,36,36,53.5,100.0,15,41.7,15
Parris Campbell,47940,WR,NYG,5,0,21,53.3,100.0,15,44.1,15,67.8,0,100.0,34,34,77.9,100.0,15,44.1,15
Robert Tonyan,12193,TE,CHI,6,0,6,48.7,100.0,16,47.1,16,33.8,0,100.0,34,34,49.0,100.0,11,32.4,11
River Cracraft,47417,WR,MIA,3,0,17,57.3,100.0,9,27.3,9,66.1,0,100.0,33,33,70.0,100.0,17,51.5,17
Samori Toure,25276,WR,GB,5,0,12,48.8,100.0,9,27.3,9,65.1,0,100.0,33,33,75.5,100.0,21,63.6,21
P.J. Walker,12134,QB,CLV,1,0,8,60.0,100.0,20,62.5,20,60.1,0,94.1,32,34,60.0,100.0,10,31.3,10
Tre' McKitty,60896,TE,LAC,5,0,27,49.6,100.0,11,35.5,11,38.6,0,100.0,31,31,51.5,100.0,10,32.3,10
Tucker Kraft,104034,TE,GB,5,0,12,58.0,100.0,14,45.2,14,47.4,0,100.0,31,31,41.3,100.0,15,48.4,15
Brady Christensen,51985,G,CAR,1,0,5,67.2,100.0,14,45.2,14,57.5,0,100.0,31,31,49.7,100.0,14,45.2,14
Antoine Green,77985,WR,DET,5,0,11,61.7,100.0,12,38.7,12,56.2,0,100.0,31,31,53.7,100.0,13,41.9,13
Equanimeous St. Brown,47967,WR,CHI,2,0,6,53.8,100.0,9,30.0,9,50.1,0,100.0,30,30,51.9,100.0,18,60.0,18
Marvin Mims Jr.,122937,WR,DEN,6,0,10,54.4,100.0,12,40.0,12,56.6,0,90.9,30,33,61.8,100.0,15,50.0,15
Laviska Shenault Jr.,61220,WR,CAR,6,0,5,57.3,91.7,11,36.7,12,61.2,0,73.2,30,41,63.3,72.0,18,60.0,25
Hunter Renfrow,47509,WR,LV,6,0,23,61.4,100.0,11,36.7,11,43.4,0,100.0,30,30,60.2,100.0,8,26.7,8
Lynn Bowden,61361,WR,NO,5,0,20,47.0,100.0,14,48.3,14,38.6,0,100.0,29,29,59.8,100.0,11,37.9,11
Justin Pugh,7800,T,NYG,1,0,21,73.8,100.0,19,65.5,19,63.4,0,100.0,29,29,48.5,100.0,9,31.0,9
Khari Blasingame,44889,FB,CHI,6,0,6,82.7,73.9,17,58.6,23,80.8,0,78.4,29,37,66.5,83.3,10,34.5,12
Quentin Johnston,123085,WR,LAC,5,0,27,61.7,100.0,11,37.9,11,61.5,0,100.0,29,29,62.2,100.0,14,48.3,14
Cole Turner,84330,TE,WAS,6,0,32,46.3,100.0,10,34.5,10,65.2,0,100.0,29,29,77.6,100.0,17,58.6,17
Reggie Gilliam,40951,FB,BUF,6,0,4,68.9,100.0,11,37.9,11,71.0,1,100.0,29,29,67.6,100.0,6,20.7,6
Kadarius Toney,61245,WR,KC,5,0,16,72.6,91.7,11,37.9,12,70.9,0,85.3,29,34,63.5,94.4,17,58.6,18
David Edwards,35941,G,BUF,4,0,4,87.1,100.0,10,35.7,10,89.9,1,100.0,28,28,78.5,100.0,11,39.3,11
Cameron Erving,9452,T,NO,1,0,20,55.8,100.0,12,42.9,12,40.8,0,100.0,28,28,36.7,100.0,14,50.0,14
Malik Heath,124173,WR,GB,3,0,12,54.7,100.0,14,50.0,14,52.3,0,100.0,28,28,54.7,100.0,13,46.4,13
Gus Edwards,46027,HB,BLT,6,0,3,49.6,24.1,13,46.4,54,62.9,1,28.0,28,100,58.5,12.1,4,14.3,33
Adam Prentice,35639,FB,NO,5,1,20,59.9,100.0,6,21.4,6,52.2,1,96.6,28,29,50.1,100.0,10,35.7,10
Justyn Ross,78021,WR,KC,5,0,16,59.6,100.0,11,39.3,11,30.1,0,100.0,28,28,60.3,100.0,11,39.3,11
Khalil Herbert,41668,HB,CHI,5,0,6,46.0,24.0,6,21.4,25,48.0,0,35.0,28,80,59.8,15.4,6,21.4,39
Jamal Agnew,11920,WR,JAX,6,0,15,77.3,92.3,12,42.9,13,79.3,1,87.5,28,32,58.1,100.0,16,57.1,16
Blake Hance,46301,G,JAX,4,0,15,66.5,100.0,15,53.6,15,59.3,0,100.0,28,28,48.1,100.0,7,25.0,7
Nick Bawden,27413,FB,NYJ,6,0,22,54.7,100.0,7,25.9,7,53.4,0,96.4,27,28,55.2,100.0,15,55.6,15
Dorian Thompson-Robinson,83574,QB,CLV,2,0,8,60.0,100.0,9,33.3,9,60.1,0,96.4,27,28,60.0,100.0,16,59.3,16
Christian McCaffrey,11763,HB,SF,6,0,28,58.8,8.3,4,14.8,48,38.0,0,19.0,27,142,53.2,9.1,7,25.9,77
Rakim Jarrett,129519,WR,TB,5,0,30,60.2,100.0,11,40.7,11,43.5,0,96.4,27,28,58.9,100.0,15,55.6,15
Brevin Jordan,77887,TE,HST,5,0,13,56.6,100.0,9,34.6,9,67.2,0,100.0,26,26,74.2,100.0,13,50.0,13
Cedric Tillman,84434,WR,CLV,4,0,8,60.7,100.0,10,38.5,10,59.2,0,100.0,26,26,59.7,100.0,13,50.0,13
DeAndre Carter,9859,WR,LV,6,0,23,54.1,100.0,12,48.0,12,40.0,0,92.6,25,27,58.4,100.0,6,24.0,6
Daniel Faalele,81734,T,BLT,4,0,3,49.1,100.0,16,64.0,16,51.0,0,100.0,25,25,60.3,100.0,6,24.0,6
Kayode Awosika,44909,G,DET,2,0,11,54.9,100.0,9,36.0,9,57.6,0,100.0,25,25,60.8,100.0,13,52.0,13
Jon Feliciano,9561,G,SF,2,0,28,63.2,100.0,9,36.0,9,69.4,0,100.0,25,25,69.1,100.0,14,56.0,14
David Bakhtiari,7891,T,GB,1,0,12,76.4,100.0,15,60.0,15,68.6,0,100.0,25,25,54.6,100.0,9,36.0,9
Michael Burton,9601,FB,DEN,6,0,10,79.2,100.0,16,66.7,16,65.3,0,85.7,24,28,56.6,100.0,7,29.2,7
C.J. Ham,11347,FB,MIN,6,0,18,68.2,100.0,8,33.3,8,68.0,0,100.0,24,24,66.7,100.0,13,54.2,13
Travis Etienne Jr.,57185,HB,JAX,7,0,15,59.9,2.8,2,8.3,72,70.4,0,15.9,24,151,59.8,6.8,4,16.7,59
Brycen Hopkins,47338,TE,LA,5,0,26,53.7,100.0,19,79.2,19,53.8,1,100.0,24,24,59.6,100.0,3,12.5,3
Shane Lemieux,28149,G,NYG,2,0,21,51.4,100.0,12,50.0,12,39.3,0,100.0,24,24,38.0,100.0,9,37.5,9
Kenneth Gainwell,77737,HB,PHI,5,0,24,58.7,15.8,3,12.5,19,52.7,0,36.4,24,66,59.8,10.7,3,12.5,28
David Wells,34985,TE,TB,4,0,30,80.4,100.0,3,12.5,3,58.7,0,100.0,24,24,49.8,100.0,12,50.0,12
Dyami Brown,77986,WR,WAS,5,0,32,59.6,100.0,5,20.8,5,59.9,1,100.0,24,24,60.7,100.0,16,66.7,16
Olusegun Oluwatimi,98581,C,SEA,2,0,29,58.1,100.0,6,25.0,6,52.3,0,100.0,24,24,52.2,100.0,15,62.5,15
Grant Calcaterra,60997,TE,PHI,5,0,24,69.6,100.0,11,45.8,11,65.1,0,100.0,24,24,58.8,100.0,9,37.5,9
Raheem Mostert,9783,HB,MIA,6,0,17,57.7,11.8,4,17.4,34,57.7,0,23.0,23,100,60.0,4.3,2,8.7,47
Ryan Van Demark,55113,T,BUF,4,0,4,42.5,100.0,7,30.4,7,69.2,0,100.0,23,23,85.6,100.0,9,39.1,9
Sean McKeon,42266,TE,DAL,3,0,9,58.2,100.0,9,39.1,9,58.9,0,100.0,23,23,52.8,100.0,8,34.8,8
Josh Jacobs,45953,HB,LV,6,0,23,60.0,1.4,1,4.5,69,57.3,0,16.5,22,133,,0.0,0,0.0,34
Andrei Iosivas,109811,WR,CIN,5,0,7,55.6,100.0,11,50.0,11,39.9,0,100.0,22,22,59.9,100.0,7,31.8,7
Christian Watson,66581,WR,GB,2,0,12,59.9,92.3,12,54.5,13,61.5,0,95.7,22,23,62.4,100.0,10,45.5,10
Byron Pringle,42345,WR,WAS,5,0,32,84.0,100.0,5,22.7,5,74.1,0,100.0,22,22,60.0,100.0,16,72.7,16
Cornelius Lucas,9025,T,WAS,1,0,32,59.5,100.0,4,19.0,4,52.5,0,100.0,21,21,52.0,100.0,15,71.4,15
Johnny Mundt,12206,TE,MIN,5,0,18,58.5,100.0,8,38.1,8,59.7,0,100.0,21,21,63.9,100.0,10,47.6,10
Nick Harris,46752,C,CLV,4,0,8,72.1,100.0,7,33.3,7,57.1,0,100.0,21,21,48.4,100.0,11,52.4,11
Ben Sims,77918,TE,GB,5,0,12,51.5,100.0,10,47.6,10,59.6,0,100.0,21,21,72.5,100.0,8,38.1,8
Aidan O'Connell,60516,QB,LV,1,0,23,60.0,100.0,16,76.2,16,60.0,0,87.5,21,24,60.0,100.0,5,23.8,5
David Bell,97989,WR,CLV,5,0,8,59.6,100.0,13,61.9,13,57.6,0,100.0,21,21,56.8,100.0,8,38.1,8
KaVontae Turpin,47658,WR,DAL,5,0,9,52.1,62.5,5,23.8,8,55.8,0,80.8,21,26,60.5,92.3,12,57.1,13
Geron Christian,46375,T,HST,1,0,13,76.4,100.0,7,35.0,7,67.8,0,100.0,20,20,58.3,100.0,11,55.0,11
Jameson Williams,101701,WR,DET,2,0,11,60.2,100.0,7,35.0,7,56.5,0,100.0,20,20,55.7,100.0,13,65.0,13
Ryan Bates,28300,C,BUF,3,0,4,77.6,100.0,6,30.0,6,77.2,0,100.0,20,20,64.3,100.0,7,35.0,7
Colby Sorsdal,87479,T,DET,1,0,11,58.4,100.0,7,35.0,7,53.8,0,100.0,20,20,52.7,100.0,7,35.0,7
D'Andre Swift,57212,HB,PHI,6,0,24,58.6,19.2,5,25.0,26,56.1,0,18.7,20,107,60.0,5.8,4,20.0,69
Miles Boykin,48209,WR,PIT,4,0,25,59.8,100.0,7,35.0,7,55.9,0,100.0,20,20,55.6,100.0,9,45.0,9
Mike White,46453,QB,MIA,2,0,17,60.0,100.0,6,31.6,6,60.0,0,82.6,19,23,60.0,100.0,13,68.4,13
Andrew Thomas,59701,T,NYG,1,0,21,75.7,100.0,9,47.4,9,63.3,0,100.0,19,19,49.2,100.0,8,42.1,8
Bijan Robinson,123126,HB,ATL,6,0,2,60.6,20.7,6,31.6,29,40.4,0,19.0,19,100,59.8,15.4,10,52.6,65
Jaylon Moore,43678,T,SF,4,0,28,62.7,100.0,5,27.8,5,75.5,0,100.0,18,18,76.1,100.0,8,44.4,8
Xavier Gipson,104136,WR,NYJ,4,0,22,58.5,100.0,7,38.9,7,60.1,0,85.7,18,21,62.3,100.0,9,50.0,9
Noah Brown,11993,WR,HST,2,0,13,53.8,100.0,6,33.3,6,66.9,0,100.0,18,18,73.1,100.0,12,66.7,12
Tank Bigsby,123974,HB,JAX,6,0,15,,0.0,0,0.0,13,75.1,0,46.2,18,39,60.0,12.5,1,5.6,8
Storm Norton,12188,T,ATL,1,0,2,53.8,100.0,3,16.7,3,66.3,0,100.0,18,18,74.5,100.0,11,61.1,11
Kevin Rader,30887,TE,TEN,3,0,31,32.3,100.0,12,66.7,12,36.9,0,100.0,18,18,57.2,100.0,5,27.8,5
Tyjae Spears,97195,HB,TEN,6,0,31,36.7,36.4,8,44.4,22,42.6,1,36.7,18,49,58.5,28.6,6,33.3,21
Jack Driscoll,27064,T,PHI,1,0,24,43.3,100.0,8,44.4,8,28.7,0,100.0,18,18,28.0,100.0,6,33.3,6
Kyle Allen,26152,QB,BUF,4,0,4,60.0,100.0,8,44.4,8,60.0,0,72.0,18,25,60.0,100.0,10,55.6,10
James Conner,11860,HB,ARZ,5,0,1,58.8,7.7,3,17.6,39,66.6,0,19.3,17,88,59.8,10.5,4,23.5,38
Sterling Shepard,10674,WR,NYG,5,0,21,59.3,100.0,5,29.4,5,41.0,0,100.0,17,17,60.0,100.0,9,52.9,9
Demario Douglas,104155,WR,NE,5,0,19,60.0,100.0,4,23.5,4,61.0,0,94.4,17,18,61.6,100.0,9,52.9,9
Darrell Daniels,12122,TE,DET,3,0,11,67.8,100.0,2,11.8,2,73.7,0,100.0,17,17,68.6,100.0,10,58.8,10
Wes Schweitzer,10829,G,NYJ,1,0,22,48.1,100.0,6,35.3,6,47.5,0,100.0,17,17,53.8,100.0,8,47.1,8
Austin Deculus,59821,T,HST,1,0,13,63.8,100.0,5,31.3,5,64.7,0,100.0,16,16,63.1,100.0,11,68.8,11
Jason Cabinda,50714,FB,DET,3,0,11,54.5,100.0,5,31.3,5,51.7,0,94.1,16,17,53.7,100.0,5,31.3,5
Riley Reiff,7029,G,NE,1,0,19,58.2,100.0,10,62.5,10,57.0,0,100.0,16,16,58.0,100.0,4,25.0,4
Trystan Colon,41117,G,ARZ,3,0,1,56.1,100.0,8,50.0,8,82.8,0,100.0,16,16,73.6,100.0,8,50.0,8
Marquise Goodwin,7859,WR,CLV,4,0,8,59.3,100.0,7,43.8,7,58.9,0,88.9,16,18,59.4,100.0,7,43.8,7
Jalen Mayfield,81725,G,NYG,2,0,21,67.8,100.0,3,20.0,3,39.4,1,100.0,15,15,35.2,100.0,9,60.0,9
Asim Richards,99674,T,DAL,3,0,9,60.4,100.0,8,53.3,8,66.3,0,100.0,15,15,68.0,100.0,4,26.7,4
Yosh Nijman,60822,T,GB,3,0,12,56.7,100.0,5,33.3,5,61.3,0,100.0,15,15,63.7,100.0,8,53.3,8
Brian Hoyer,5277,QB,LV,2,0,23,60.0,100.0,8,53.3,8,60.0,0,83.3,15,18,60.0,100.0,7,46.7,7
Matt Peart,46179,T,NYG,5,0,21,48.9,100.0,3,20.0,3,37.7,0,100.0,15,15,40.9,100.0,9,60.0,9
Jalen Brooks,111284,WR,DAL,2,0,9,59.9,100.0,5,35.7,5,60.4,0,100.0,14,14,60.0,100.0,2,14.3,2
James Mitchell,77885,TE,DET,4,0,11,46.4,100.0,8,57.1,8,42.2,0,100.0,14,14,49.5,100.0,6,42.9,6
Derius Davis,78196,WR,LAC,5,0,27,54.6,60.0,3,21.4,5,53.7,0,82.4,14,17,58.1,100.0,7,50.0,7
Charlie Kolar,60917,TE,BLT,3,0,3,59.5,100.0,8,57.1,8,60.9,0,100.0,14,14,49.8,100.0,6,42.9,6
Kristian Wilkerson,28729,WR,LV,2,0,23,61.2,100.0,6,42.9,6,55.6,0,100.0,14,14,56.2,100.0,3,21.4,3
Cooper Rush,12324,QB,DAL,3,0,9,60.0,100.0,7,50.0,7,60.0,0,77.8,14,18,60.0,100.0,7,50.0,7
Tony Pollard,27126,HB,DAL,6,0,9,60.0,4.6,3,21.4,65,57.7,0,12.5,14,112,60.0,2.8,1,7.1,36
Cody Thompson,48152,WR,SEA,4,0,29,60.0,100.0,4,28.6,4,60.4,0,100.0,14,14,57.9,100.0,5,35.7,5
Matt Pryor,46647,T,SF,2,0,28,79.2,100.0,5,35.7,5,72.0,0,100.0,14,14,57.3,100.0,7,50.0,7
Tyson Bagent,169628,QB,CHI,1,0,6,60.0,100.0,5,38.5,5,60.0,0,86.7,13,15,60.0,88.9,8,61.5,9
Blaine Gabbert,6162,QB,KC,1,0,16,60.0,100.0,4,30.8,4,60.0,0,86.7,13,15,60.0,100.0,8,61.5,8
Isaiah McKenzie,11927,WR,IND,5,0,14,60.0,100.0,3,23.1,3,61.4,0,92.9,13,14,61.6,90.9,10,76.9,11
Zack Moss,40341,HB,IND,5,0,14,57.7,24.1,7,53.8,29,58.0,0,11.7,13,111,60.0,3.8,3,23.1,79
Abraham Lucas,60218,T,SEA,1,0,29,65.9,100.0,7,53.8,7,64.2,0,100.0,13,13,78.8,100.0,6,46.2,6
Deonte Harty,91470,WR,BUF,4,0,4,60.0,100.0,5,41.7,5,59.8,0,80.0,12,15,59.6,100.0,5,41.7,5
Andy Dalton,6187,QB,CAR,3,0,5,60.0,100.0,5,41.7,5,60.0,0,85.7,12,14,60.0,87.5,7,58.3,8
Brandon Powell,48036,WR,MIN,4,0,18,56.9,100.0,3,25.0,3,29.5,0,85.7,12,14,53.9,100.0,8,66.7,8
Jahmyr Gibbs,122474,HB,DET,4,0,11,59.3,14.3,4,33.3,28,58.3,0,23.1,12,52,58.7,31.6,6,50.0,19
Sam Darnold,29048,QB,SF,4,0,28,60.0,100.0,5,41.7,5,60.0,0,70.6,12,17,60.0,100.0,7,58.3,7
Isiah Pacheco,83747,HB,KC,6,0,16,60.0,2.2,1,8.3,45,60.4,0,12.0,12,100,60.0,4.5,2,16.7,44
Rhamondre Stevenson,98689,HB,NE,6,0,19,,0.0,0,0.0,44,58.8,0,12.9,12,93,60.1,11.4,4,33.3,35
Saquon Barkley,45791,HB,NYG,3,0,21,57.1,10.3,3,25.0,29,56.4,0,18.5,12,65,60.0,13.3,4,33.3,30
Elijah Cooks,61501,WR,JAX,2,0,15,60.0,100.0,3,27.3,3,60.8,0,100.0,11,11,60.0,100.0,1,9.1,1
Bailey Zappe,60396,QB,NE,2,0,19,60.0,100.0,8,72.7,8,60.0,0,100.0,11,11,60.0,100.0,1,9.1,1
Najee Harris,57121,HB,PIT,5,0,25,,0.0,0,0.0,19,60.0,0,14.7,11,75,60.0,2.3,1,9.1,43
Jerome Ford,83601,HB,CLV,5,0,8,60.0,2.5,1,9.1,40,57.1,0,13.8,11,80,60.0,6.7,2,18.2,30
Erik Ezukanma,78148,WR,MIA,2,0,17,58.5,60.0,3,27.3,5,54.1,0,73.3,11,15,55.0,100.0,7,63.6,7
Lester Cotton,46085,G,MIA,1,0,17,,,0,0.0,0,67.0,0,100.0,11,11,67.1,100.0,10,90.9,10
Xavier Hutchinson,122518,WR,HST,3,0,13,59.9,75.0,3,27.3,4,58.8,0,84.6,11,13,59.1,100.0,7,63.6,7
Matt Breida,12271,HB,NYG,6,0,21,60.0,15.8,3,27.3,19,57.3,0,23.9,11,46,59.2,19.0,4,36.4,21
Landon Young,41761,T,NO,3,0,20,60.7,100.0,4,36.4,4,50.8,0,100.0,11,11,47.1,100.0,5,45.5,5
Jamaal Williams,11889,HB,NO,3,0,20,63.7,21.1,4,40.0,19,66.5,0,23.8,10,42,60.0,10.5,2,20.0,19
Nicholas Petit-Frere,82003,T,TEN,1,0,31,56.7,100.0,2,20.0,2,68.3,1,100.0,10,10,61.6,100.0,7,70.0,7
Craig Reynolds,94383,HB,DET,6,0,11,60.0,10.0,1,10.0,10,69.9,0,27.8,10,36,,0.0,0,0.0,17
Alvin Kamara,11822,HB,NO,4,0,20,59.3,15.0,3,30.0,20,59.0,0,12.5,10,80,60.0,1.9,1,10.0,53
Nate Adkins,87625,TE,DEN,4,0,10,58.9,100.0,3,30.0,3,55.3,0,100.0,10,10,59.1,100.0,3,30.0,3
Lawrence Cager,34914,TE,NYG,3,0,21,59.3,100.0,5,50.0,5,58.1,0,100.0,10,10,58.4,100.0,4,40.0,4
Nick Allegretti,39268,G,KC,4,0,16,77.9,100.0,4,40.0,4,80.8,0,100.0,10,10,67.0,100.0,3,30.0,3
Drew Lock,39517,QB,SEA,1,0,29,60.0,100.0,2,20.0,2,60.0,0,90.9,10,11,60.0,100.0,7,70.0,7
Kayshon Boutte,124087,WR,NE,1,0,19,60.0,100.0,1,10.0,1,84.8,0,100.0,10,10,85.5,100.0,9,90.0,9
Josh Sills,41748,G,IND,2,0,14,58.6,100.0,3,30.0,3,51.0,0,100.0,10,10,51.2,100.0,7,70.0,7
Jameis Winston,9434,QB,NO,2,0,20,60.0,100.0,2,20.0,2,60.0,0,76.9,10,13,60.0,100.0,7,70.0,7
Tremayne Anchrum Jr.,41813,G,LA,3,0,26,51.9,100.0,8,80.0,8,52.4,0,100.0,10,10,60.0,100.0,1,10.0,1
Tanner Conner,22777,TE,MIA,1,0,17,67.7,100.0,5,50.0,5,64.7,0,100.0,10,10,58.5,100.0,2,20.0,2
Chris Brooks,83644,HB,MIA,3,0,17,58.0,28.6,2,20.0,7,80.2,0,38.5,10,26,85.0,38.9,7,70.0,18
Rachaad White,131633,HB,TB,5,0,30,,0.0,0,0.0,30,57.4,0,12.3,10,81,60.0,2.4,1,10.0,41
Laquon Treadwell,10657,WR,BLT,1,0,3,61.9,100.0,9,90.0,9,62.1,0,100.0,10,10,60.0,100.0,1,10.0,1
Jerick McKinnon,8731,HB,KC,5,0,16,,0.0,0,0.0,2,58.8,0,56.3,9,16,,0.0,0,0.0,4
