player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Damiere Byrd,9964,WR,ATL,7,0,2,59.4,100.0,14,18.7,14,60.4,0,100.0,75,75,61.1,100.0,55,73.3,55
Malik Willis,60341,QB,TEN,5,0,31,60.4,90.0,27,36.5,30,60.6,0,86.0,74,86,60.0,88.2,45,60.8,51
Marquise Goodwin,7859,WR,SEA,8,0,29,58.1,100.0,20,27.0,20,58.3,1,100.0,74,74,58.7,100.0,38,51.4,38
Troy Hairston II,65088,FB,HST,9,0,13,58.0,100.0,29,39.2,29,53.9,0,100.0,74,74,53.0,100.0,39,52.7,39
Calvin Throckmorton,28238,G,NO,6,0,20,48.4,100.0,34,45.9,34,40.7,0,100.0,74,74,40.2,100.0,34,45.9,34
Greg Dortch,42237,WR,ARZ,7,1,1,59.0,100.0,28,38.9,28,40.7,1,97.3,72,74,62.3,100.0,32,44.4,32
Dillon Radunz,30551,G,TEN,5,1,31,58.1,100.0,24,33.3,24,42.0,1,100.0,72,72,40.9,100.0,44,61.1,44
Cameron Brate,9207,TE,TB,6,0,30,54.1,100.0,32,45.1,32,55.5,0,100.0,71,71,59.6,100.0,19,26.8,19
Marcus Johnson,11074,WR,NYG,5,0,21,68.8,100.0,35,49.3,35,63.6,0,100.0,71,71,56.7,100.0,31,43.7,31
Mike Thomas,10840,WR,CIN,8,0,7,73.7,100.0,39,55.7,39,68.7,0,100.0,70,70,59.2,100.0,21,30.0,21
Max Mitchell,81707,T,NYJ,4,0,22,50.5,100.0,23,32.9,23,55.8,0,100.0,70,70,64.7,100.0,37,52.9,37
Tanner Hudson,66924,TE,NYG,9,0,21,43.4,100.0,31,44.3,31,60.9,0,100.0,70,70,53.3,100.0,23,32.9,23
Breshad Perriman,9459,WR,TB,7,0,30,64.6,100.0,44,62.9,44,46.2,0,97.2,70,72,62.5,100.0,23,32.9,23
Nelson Agholor,9453,WR,NE,7,0,19,55.8,100.0,29,41.4,29,57.9,0,100.0,70,70,63.4,100.0,30,42.9,30
Isaiah McKenzie,11927,WR,BUF,8,0,4,52.2,100.0,44,63.8,44,50.0,0,94.5,69,73,51.2,100.0,16,23.2,16
Phillip Dorsett,9462,WR,HST,8,0,13,53.4,100.0,32,46.4,32,38.0,1,100.0,69,69,47.5,100.0,33,47.8,33
Tyquan Thornton,78092,WR,NE,5,0,19,53.8,100.0,33,47.8,33,56.6,0,95.8,69,72,61.7,100.0,23,33.3,23
KhaDarel Hodge,26104,WR,ATL,10,0,2,61.0,100.0,21,30.4,21,74.0,0,100.0,69,69,76.3,100.0,47,68.1,47
Logan Stenberg,37181,G,DET,3,0,11,58.9,100.0,42,60.9,42,61.3,0,100.0,69,69,65.3,100.0,21,30.4,21
Tyler Davis,47743,TE,GB,10,0,12,57.9,100.0,24,35.3,24,64.3,0,100.0,68,68,70.5,100.0,37,54.4,37
Wan'Dale Robinson,101735,WR,NYG,5,0,21,52.2,97.1,34,50.0,35,65.5,0,98.6,68,69,62.8,100.0,31,45.6,31
Cody Ford,39805,G,ARZ,4,0,1,33.2,100.0,34,50.0,34,37.0,0,100.0,68,68,51.5,100.0,25,36.8,25
Kendall Hinton,34045,WR,DEN,6,0,10,52.4,100.0,21,31.3,21,59.9,0,100.0,67,67,66.7,100.0,40,59.7,40
Cedric Ogbuehi,9454,T,NYJ,3,0,22,56.5,100.0,24,35.8,24,55.3,0,100.0,67,67,62.6,100.0,35,52.2,35
Mike Gesicki,47153,TE,MIA,10,0,17,59.5,100.0,17,25.4,17,54.1,0,100.0,67,67,54.6,100.0,34,50.7,34
Isaiah Likely,83955,TE,BLT,9,0,3,77.2,100.0,46,68.7,46,90.9,1,100.0,67,67,92.5,100.0,12,17.9,12
Michael Dunn,39676,T,CLV,7,0,8,56.9,100.0,48,71.6,48,61.5,0,100.0,67,67,82.6,100.0,12,17.9,12
J.P. Holtz,11062,TE,NO,6,0,20,27.2,100.0,41,61.2,41,29.7,1,100.0,67,67,47.3,100.0,20,29.9,20
Robert Jones,100786,G,MIA,4,0,17,68.7,100.0,21,31.8,21,62.6,0,100.0,66,66,57.1,100.0,33,50.0,33
Jauan Jennings,48027,WR,SF,8,0,28,48.2,100.0,23,34.8,23,50.5,1,100.0,66,66,91.5,100.0,29,43.9,29
Will Fries,41530,G,IND,4,0,14,88.7,100.0,26,39.4,26,64.9,0,100.0,66,66,43.5,100.0,32,48.5,32
James Ferentz,9258,C,NE,4,0,19,50.0,100.0,28,43.1,28,44.6,0,100.0,65,65,46.7,100.0,21,32.3,21
D'Wayne Eskridge,29573,WR,SEA,9,1,29,64.8,100.0,16,25.0,16,48.7,2,97.0,64,66,66.4,100.0,40,62.5,40
Calvin Anderson,46247,T,DEN,6,0,10,48.9,100.0,16,25.0,16,58.6,0,100.0,64,64,64.1,100.0,40,62.5,40
Josiah Deguara,47034,TE,GB,10,0,12,49.0,100.0,23,35.9,23,37.3,0,100.0,64,64,42.4,100.0,35,54.7,35
Tyler Kroft,9518,TE,SF,4,0,28,74.0,100.0,24,37.5,24,65.8,0,100.0,64,64,53.6,100.0,30,46.9,30
Rashawn Slater,59971,T,LAC,3,0,27,64.6,100.0,15,24.2,15,88.0,0,100.0,62,62,92.1,100.0,36,58.1,36
Zach Tom,55443,G,GB,4,0,12,53.0,100.0,25,40.3,25,61.1,0,100.0,62,62,73.2,100.0,34,54.8,34
Kendrick Bourne,12270,WR,NE,7,1,19,54.9,100.0,28,45.2,28,30.3,1,95.4,62,65,57.5,100.0,24,38.7,24
Braxton Berrios,47961,WR,NYJ,9,0,22,54.8,100.0,18,29.0,18,46.3,0,89.9,62,69,59.2,100.0,37,59.7,37
Rashod Bateman,84296,WR,BLT,6,0,3,57.4,100.0,44,71.0,44,58.9,0,100.0,62,62,61.1,100.0,10,16.1,10
Colby Gossett,46673,G,ATL,4,0,2,45.4,100.0,9,14.8,9,59.2,0,100.0,61,61,64.1,100.0,48,78.7,48
Greg Dulcich,84068,TE,DEN,4,0,10,54.5,100.0,8,13.1,8,34.0,0,100.0,61,61,41.6,100.0,46,75.4,46
Kevin Rader,30887,TE,TEN,7,0,31,56.7,100.0,16,26.2,16,59.3,0,100.0,61,61,61.2,100.0,33,54.1,33
Daniel Brunskill,34807,G,SF,6,0,28,39.6,100.0,24,40.0,24,57.4,0,100.0,60,60,64.8,100.0,29,48.3,29
Richie James Jr.,28991,WR,NYG,7,0,21,61.4,100.0,28,46.7,28,70.8,0,96.8,60,62,60.4,100.0,18,30.0,18
Jaylon Moore,43678,T,SF,5,0,28,60.8,100.0,19,31.7,19,67.3,0,100.0,60,60,59.6,100.0,33,55.0,33
N'Keal Harry,48297,WR,CHI,3,0,6,57.3,100.0,19,32.2,19,37.1,0,100.0,59,59,57.7,100.0,36,61.0,36
Dennis Kelly,7146,T,IND,3,0,14,53.1,100.0,29,49.2,29,57.3,0,100.0,59,59,55.7,100.0,24,40.7,24
K.J. Hamler,61590,WR,DEN,7,0,10,60.0,100.0,11,19.0,11,74.0,1,96.7,58,60,55.0,100.0,44,75.9,44
Jeremiah Kolone,46167,C,LA,3,0,26,54.2,100.0,20,34.5,20,46.7,0,100.0,58,58,46.2,100.0,27,46.6,27
Jameis Winston,9434,QB,NO,3,0,20,61.3,100.0,22,38.6,22,62.1,0,96.6,57,59,60.6,100.0,35,61.4,35
Sterling Shepard,10674,WR,NYG,3,0,21,80.5,100.0,33,57.9,33,52.2,0,100.0,57,57,59.1,100.0,19,33.3,19
Joe Flacco,4332,QB,NYJ,3,0,22,60.0,100.0,17,29.8,17,60.0,0,96.6,57,59,60.0,100.0,32,56.1,32
Dan Arnold,51842,TE,JAX,8,0,15,53.0,100.0,17,30.4,17,53.0,0,100.0,56,56,55.4,100.0,31,55.4,31
Ryan Griffin,7982,TE,CHI,6,0,6,63.9,100.0,21,37.5,21,63.2,1,100.0,56,56,57.0,100.0,31,55.4,31
MyCole Pruitt,9576,TE,ATL,6,0,2,57.2,100.0,15,27.3,15,61.0,0,100.0,55,55,63.0,100.0,38,69.1,38
Hunter Renfrow,47509,WR,LV,6,0,23,74.3,100.0,31,56.4,31,52.6,0,100.0,55,55,57.7,100.0,15,27.3,15
Daniel Faalele,81734,T,BLT,3,0,3,49.3,100.0,32,58.2,32,54.1,0,100.0,55,55,45.6,100.0,11,20.0,11
Kenny Golladay,11851,WR,NYG,4,0,21,64.5,100.0,28,50.9,28,58.0,0,100.0,55,55,78.4,100.0,23,41.8,23
Jeff Smith,48055,WR,NYJ,9,0,22,50.9,100.0,23,41.8,23,49.7,0,100.0,55,55,52.3,100.0,20,36.4,20
Irv Smith Jr.,42060,TE,MIN,7,0,18,56.5,100.0,20,37.0,20,58.0,0,100.0,54,54,54.8,100.0,29,53.7,29
Ashton Dulin,91479,WR,IND,6,0,14,67.6,100.0,21,38.9,21,73.3,0,98.2,54,55,84.4,100.0,25,46.3,25
Devin Asiasi,40294,TE,CIN,6,0,7,51.4,100.0,20,37.0,20,56.4,0,100.0,54,54,57.7,100.0,19,35.2,19
Reggie Gilliam,40951,FB,BUF,9,0,4,77.0,100.0,17,32.1,17,59.1,0,100.0,53,53,40.5,100.0,18,34.0,18
Brevin Jordan,77887,TE,HST,5,0,13,50.2,100.0,30,56.6,30,47.8,0,100.0,53,53,50.2,100.0,19,35.8,19
Darren Waller,9637,TE,LV,5,0,23,41.1,100.0,31,59.6,31,44.9,0,100.0,52,52,48.8,100.0,12,23.1,12
Khalil Shakir,84140,WR,BUF,7,0,4,71.6,100.0,24,46.2,24,51.4,0,100.0,52,52,58.1,100.0,17,32.7,17
Quintin Morris,61182,TE,BUF,8,0,4,45.5,100.0,26,51.0,26,39.8,0,100.0,51,51,38.7,100.0,13,25.5,13
C.J. Ham,11347,FB,MIN,9,0,18,49.1,100.0,13,25.5,13,39.6,0,96.2,51,53,47.7,100.0,28,54.9,28
George Fant,11282,T,NYJ,3,0,22,52.5,100.0,15,29.4,15,55.4,2,100.0,51,51,62.6,100.0,26,51.0,26
D.J. Chark Jr.,47702,WR,DET,3,0,11,65.3,100.0,39,76.5,39,50.1,0,100.0,51,51,60.2,100.0,12,23.5,12
Josh Jones,26634,T,ARZ,6,0,1,70.0,100.0,21,42.0,21,70.7,0,100.0,50,50,72.9,100.0,20,40.0,20
Justin Watson,66915,WR,KC,9,0,16,50.2,100.0,10,20.0,10,30.2,0,100.0,50,50,49.3,100.0,27,54.0,27
Grant Calcaterra,60997,TE,PHI,7,0,24,56.9,100.0,16,32.7,16,71.3,0,100.0,49,49,80.4,100.0,16,32.7,16
Iosua Opeta,45110,G,PHI,5,0,24,46.4,100.0,13,26.5,13,40.8,1,100.0,49,49,42.5,100.0,26,53.1,26
Cedrick Wilson,48170,WR,MIA,9,0,17,79.2,100.0,17,34.7,17,66.3,0,100.0,49,49,54.4,100.0,29,59.2,29
Skyy Moore,97116,WR,KC,9,0,16,64.2,100.0,25,51.0,25,72.5,0,100.0,49,49,61.0,100.0,19,38.8,19
Nick Allegretti,39268,G,KC,8,0,16,53.3,100.0,15,31.3,15,63.5,0,100.0,48,48,66.6,100.0,24,50.0,24
Ray-Ray McCloud III,47895,WR,SF,9,1,28,53.1,100.0,20,41.7,20,41.8,1,100.0,48,48,57.7,100.0,24,50.0,24
Keith Kirkwood,48017,WR,NO,2,0,20,88.3,100.0,21,43.8,21,83.4,0,100.0,48,48,61.0,100.0,24,50.0,24
Jarvis Landry,8698,WR,NO,5,0,20,66.3,100.0,16,33.3,16,56.8,0,100.0,48,48,68.9,100.0,30,62.5,30
Cole Turner,84330,TE,WAS,3,0,32,69.2,100.0,18,38.3,18,75.9,0,100.0,47,47,70.5,100.0,23,48.9,23
Will Clapp,39386,C,LAC,3,0,27,64.9,100.0,21,44.7,21,42.1,0,100.0,47,47,47.7,100.0,23,48.9,23
David Montgomery,45719,HB,CHI,9,0,6,54.3,19.6,9,19.1,46,69.5,0,28.5,47,165,69.3,16.7,16,34.0,96
Max Garcia,9566,G,ARZ,5,0,1,48.5,100.0,23,48.9,23,42.6,0,100.0,47,47,47.6,100.0,18,38.3,18
Lawrence Cager,34914,TE,NYG,3,0,21,58.1,100.0,23,50.0,23,64.6,1,100.0,46,46,71.9,100.0,20,43.5,20
Denzel Mims,47800,WR,NYJ,3,0,22,68.2,100.0,17,37.0,17,70.5,0,100.0,46,46,73.9,100.0,24,52.2,24
Stephen Anderson,11160,TE,ARZ,9,0,1,48.0,100.0,30,65.2,30,49.8,0,100.0,46,46,64.4,100.0,9,19.6,9
Treylon Burks,99218,WR,TEN,5,0,31,77.7,100.0,19,42.2,19,65.5,1,95.7,45,47,53.0,95.7,22,48.9,23
Joe Fortson,94384,TE,KC,8,0,16,75.6,100.0,8,17.8,8,71.9,1,100.0,45,45,57.8,100.0,28,62.2,28
Michael Strachan,143358,WR,IND,8,0,14,61.5,100.0,12,26.7,12,70.0,0,100.0,45,45,57.7,100.0,27,60.0,27
Jelani Woods,60509,TE,IND,9,0,14,47.6,100.0,23,51.1,23,48.4,0,100.0,45,45,54.6,100.0,18,40.0,18
Oday Aboushi,7923,G,LA,2,0,26,61.4,100.0,14,31.1,14,53.2,0,100.0,45,45,48.3,100.0,20,44.4,20
Miles Sanders,40555,HB,PHI,9,0,24,57.2,11.8,8,18.2,68,55.4,0,22.8,44,193,58.0,13.3,13,29.5,98
Chandler Brewer,13976,G,LA,2,0,26,67.7,100.0,14,31.8,14,63.4,0,100.0,44,44,58.7,100.0,24,54.5,24
Randall Cobb,6216,WR,GB,6,0,12,59.9,100.0,9,20.5,9,36.6,0,100.0,44,44,60.5,100.0,32,72.7,32
Chase Roullier,11954,C,WAS,2,0,32,57.4,100.0,7,15.9,7,52.6,0,100.0,44,44,52.2,100.0,30,68.2,30
Michael Carter,57337,HB,NYJ,9,0,22,66.8,24.4,11,25.6,45,63.2,0,32.8,43,131,57.3,17.5,11,25.6,63
Nick Martin,10684,C,WAS,2,0,32,61.8,100.0,12,27.9,12,58.9,1,100.0,43,43,62.3,100.0,27,62.8,27
Michael Bandy,91824,WR,LAC,6,0,27,55.0,100.0,12,27.9,12,55.2,0,100.0,43,43,57.1,100.0,24,55.8,24
Lecitus Smith,61069,G,ARZ,3,0,1,57.5,100.0,19,45.2,19,47.8,1,100.0,42,42,50.1,100.0,15,35.7,15
Keelan Cole,51593,WR,LV,6,0,23,46.0,100.0,22,53.7,22,57.1,1,100.0,41,41,74.1,100.0,11,26.8,11
Nick Vannett,10728,TE,NO,3,1,20,45.5,100.0,19,46.3,19,41.4,1,100.0,41,41,52.6,100.0,21,51.2,21
Bobby Hart,9659,G,BUF,8,0,4,50.9,100.0,23,56.1,23,54.4,0,100.0,41,41,66.6,100.0,6,14.6,6
Sam Ehlinger,60555,QB,IND,2,0,14,60.0,84.6,11,27.5,13,60.3,0,88.9,40,45,60.3,91.7,22,55.0,24
Kevin White,9440,WR,NO,5,0,20,55.0,100.0,16,40.0,16,67.3,0,100.0,40,40,58.3,100.0,19,47.5,19
Julio Jones,6158,WR,TB,5,0,30,88.9,100.0,26,65.0,26,86.3,0,93.0,40,43,61.4,100.0,14,35.0,14
Dax Milne,84147,WR,WAS,7,0,32,58.6,100.0,24,60.0,24,54.1,0,100.0,40,40,54.7,100.0,13,32.5,13
Josh Wells,8968,T,TB,5,0,30,61.2,100.0,24,61.5,24,68.2,0,100.0,39,39,66.1,100.0,10,25.6,10
Zander Horvath,57384,FB,LAC,7,0,27,68.4,100.0,16,42.1,16,61.3,0,92.7,38,41,49.2,100.0,6,15.8,6
Gunner Olszewski,95015,WR,PIT,7,0,25,54.2,100.0,11,28.9,11,59.1,0,95.0,38,40,54.2,100.0,17,44.7,17
Scotty Miller,47481,WR,TB,6,0,30,79.0,100.0,18,47.4,18,71.8,0,97.4,38,39,57.3,100.0,10,26.3,10
Bryan Edwards,28486,WR,ATL,7,0,2,54.6,100.0,13,34.2,13,53.4,0,100.0,38,38,56.1,100.0,23,60.5,23
Hakeem Adeniji,45419,T,CIN,7,0,7,59.8,100.0,15,40.5,15,58.1,0,100.0,37,37,58.1,100.0,14,37.8,14
Laviska Shenault Jr.,61220,WR,CAR,6,0,5,88.5,90.5,19,51.4,21,80.7,0,94.9,37,39,60.5,100.0,17,45.9,17
Ross Dwelley,20994,TE,SF,7,0,28,69.4,100.0,13,35.1,13,53.1,0,100.0,37,37,47.4,100.0,15,40.5,15
Jake Kumerow,9883,WR,BUF,6,0,4,46.8,100.0,21,56.8,21,50.0,0,100.0,37,37,59.0,100.0,12,32.4,12
Brandon Walton,41533,T,TB,3,0,30,54.4,100.0,18,48.6,18,62.6,0,100.0,37,37,61.8,100.0,12,32.4,12
Amari Rodgers,61212,WR,GB,7,0,12,57.1,100.0,12,32.4,12,40.8,0,100.0,37,37,51.2,100.0,22,59.5,22
Nick Boyle,9604,TE,BLT,5,0,3,65.3,100.0,27,75.0,27,59.1,0,100.0,36,36,48.4,100.0,4,11.1,4
Hunter Long,60859,TE,MIA,5,0,17,60.7,100.0,10,27.8,10,60.3,0,100.0,36,36,61.6,100.0,19,52.8,19
Greg Van Roten,7746,C,BUF,4,0,4,50.2,100.0,21,58.3,21,57.1,0,100.0,36,36,66.9,100.0,11,30.6,11
John Simpson,41715,G,LV,2,0,23,63.1,100.0,25,69.4,25,65.1,0,100.0,36,36,45.2,100.0,7,19.4,7
Michael Burton,9601,FB,KC,9,0,16,57.5,100.0,10,27.8,10,79.4,0,90.0,36,40,84.2,100.0,18,50.0,18
Saquon Barkley,45791,HB,NYG,9,0,21,60.0,3.2,4,11.1,125,58.8,0,15.3,36,236,60.4,17.6,16,44.4,91
Connor Heyward,57301,TE,PIT,7,0,25,44.8,100.0,9,25.7,9,39.2,0,100.0,35,35,43.4,100.0,14,40.0,14
Miles Boykin,48209,WR,PIT,7,0,25,75.8,100.0,12,34.3,12,74.8,1,100.0,35,35,56.6,100.0,11,31.4,11
Luke Farrell,42353,TE,JAX,9,0,15,61.1,100.0,16,45.7,16,49.0,0,100.0,35,35,48.7,100.0,17,48.6,17
Skylar Thompson,60417,QB,MIA,3,0,17,60.0,100.0,10,28.6,10,60.3,0,92.1,35,38,60.0,100.0,21,60.0,21
Jeff Wilson Jr.,29413,HB,MIA,10,0,17,56.8,16.0,8,22.9,50,44.4,0,22.3,35,157,58.1,11.4,10,28.6,88
Dareke Young,111900,WR,SEA,6,0,29,55.5,100.0,7,20.0,7,53.8,0,100.0,35,35,55.3,100.0,24,68.6,24
Tim Jones,61669,WR,JAX,7,0,15,68.5,100.0,19,54.3,19,66.0,0,100.0,35,35,60.6,100.0,11,31.4,11
Maxx Williams,9488,TE,ARZ,4,0,1,55.9,100.0,14,41.2,14,63.2,0,100.0,34,34,80.3,100.0,14,41.2,14
Yodny Cajuste,46297,T,NE,2,0,19,57.9,100.0,12,35.3,12,71.8,0,100.0,34,34,74.1,100.0,13,38.2,13
Richard Rodgers,8733,TE,LAC,6,1,27,49.0,100.0,13,38.2,13,46.0,1,100.0,34,34,56.4,100.0,19,55.9,19
Taysom Hill,12112,TE,NO,9,0,20,59.2,15.9,7,21.2,44,48.0,0,42.9,33,77,54.1,85.7,18,54.5,21
Sean McKeon,42266,TE,DAL,5,0,9,60.6,100.0,9,27.3,9,59.8,0,100.0,33,33,58.8,100.0,16,48.5,16
River Cracraft,47417,WR,MIA,7,0,17,60.7,100.0,7,21.2,7,63.2,0,100.0,33,33,63.5,100.0,21,63.6,21
Tony Pollard,27126,HB,DAL,9,0,9,58.9,14.5,8,24.2,55,58.9,0,23.2,33,142,58.3,8.5,5,15.2,59
Trey Lance,91399,QB,SF,2,0,28,60.0,77.3,17,51.5,22,60.0,0,73.3,33,45,60.0,100.0,14,42.4,14
Devin Singletary,40485,HB,BUF,9,0,4,60.0,7.5,5,15.6,67,60.7,0,25.2,32,127,57.4,17.1,6,18.8,35
Isaiah Hodgins,52130,WR,NYG,3,0,21,55.5,100.0,18,56.3,18,53.2,0,100.0,32,32,55.3,100.0,11,34.4,11
Trent Taylor,11932,WR,CIN,7,0,7,65.3,100.0,15,46.9,15,76.2,0,91.4,32,35,82.4,100.0,7,21.9,7
James Proche,48037,WR,BLT,6,0,3,60.9,100.0,15,46.9,15,38.8,1,100.0,32,32,54.6,100.0,15,46.9,15
Devery Hamilton,40636,T,NYG,5,0,21,50.7,100.0,19,59.4,19,51.8,0,100.0,32,32,58.7,100.0,9,28.1,9
Najee Harris,57121,HB,PIT,9,0,25,57.6,3.7,2,6.5,54,52.0,1,19.4,31,160,60.0,2.7,2,6.5,75
Jason Peters,2148,G,DAL,5,0,9,51.0,100.0,14,46.7,14,63.7,0,100.0,30,30,73.2,100.0,15,50.0,15
Anthony Schwartz,84135,WR,CLV,6,0,8,54.7,100.0,14,46.7,14,55.7,0,93.8,30,32,59.5,100.0,14,46.7,14
Dyami Brown,77986,WR,WAS,6,0,32,53.5,100.0,7,24.1,7,40.7,0,100.0,29,29,59.4,100.0,20,69.0,20
Chris Conley,9509,WR,TEN,4,0,31,60.8,100.0,14,48.3,14,60.6,0,100.0,29,29,59.5,100.0,13,44.8,13
Tyrie Cleveland,42134,WR,DEN,4,0,10,59.5,100.0,13,44.8,13,55.4,0,100.0,29,29,54.6,100.0,11,37.9,11
James Mitchell,77885,TE,DET,6,0,11,51.0,100.0,9,32.1,9,43.1,0,100.0,28,28,44.3,100.0,14,50.0,14
Justin McCray,9234,G,HST,4,0,13,39.6,100.0,14,51.9,14,55.3,1,100.0,27,27,71.9,100.0,9,33.3,9
Michael Thomas,10681,WR,NO,3,0,20,60.9,100.0,10,37.0,10,40.7,0,100.0,27,27,59.7,100.0,15,55.6,15
Quintez Cephus,29614,WR,DET,4,0,11,82.8,100.0,14,51.9,14,81.9,0,100.0,27,27,53.6,100.0,8,29.6,8
Matt Hennessy,41141,G,ATL,1,1,2,78.2,100.0,5,18.5,5,85.6,1,100.0,27,27,75.3,100.0,21,77.8,21
Aaron Jones,11937,HB,GB,10,0,12,60.6,11.3,6,22.2,53,61.4,0,16.9,27,160,60.0,17.6,18,66.7,102
Brett Rypien,46487,QB,DEN,1,0,10,60.0,100.0,8,29.6,8,60.0,0,93.1,27,29,60.0,100.0,17,63.0,17
Joe Mixon,11803,HB,CIN,9,0,7,60.0,2.3,2,7.4,88,56.1,0,15.2,27,178,,0.0,0,0.0,60
Jalen Tolbert,61637,WR,DAL,4,0,9,50.5,100.0,13,48.1,13,50.6,1,100.0,27,27,56.2,100.0,13,48.1,13
Teddy Bridgewater,8667,QB,MIA,2,0,17,60.0,100.0,9,33.3,9,60.0,0,100.0,27,27,60.0,100.0,17,63.0,17
Justin Britt,8699,C,HST,1,0,13,50.2,100.0,17,63.0,17,48.5,0,100.0,27,27,53.4,100.0,8,29.6,8
Lester Cotton Sr.,46085,G,LV,2,0,23,56.4,100.0,19,70.4,19,43.8,0,100.0,27,27,44.3,100.0,4,14.8,4
Tory Carter,57063,FB,TEN,5,0,31,36.3,100.0,12,46.2,12,51.0,0,100.0,26,26,68.9,100.0,14,53.8,14
Stanley Morgan Jr.,48110,WR,CIN,7,0,7,84.0,100.0,15,57.7,15,80.2,0,100.0,26,26,59.8,100.0,4,15.4,4
Velus Jones Jr.,40573,WR,CHI,4,0,6,59.0,100.0,11,42.3,11,58.2,0,89.7,26,29,59.4,100.0,13,50.0,13
Lewis Kidd,59892,G,NO,6,0,20,47.2,100.0,13,50.0,13,39.4,0,100.0,26,26,41.0,100.0,11,42.3,11
Alvin Kamara,11822,HB,NO,8,0,20,60.5,21.3,10,38.5,47,61.6,0,18.7,26,139,60.0,4.2,3,11.5,72
Byron Pringle,42345,WR,CHI,4,0,6,54.0,100.0,11,42.3,11,60.4,1,100.0,26,26,67.3,100.0,15,57.7,15
Matt Nelson,48584,T,DET,4,0,11,46.5,100.0,25,96.2,25,45.1,0,100.0,26,26,56.3,100.0,1,3.8,1
Kenyan Drake,10707,HB,BLT,7,0,3,51.6,26.0,20,76.9,77,42.6,0,25.5,26,102,60.0,9.5,2,7.7,21
Tylan Wallace,61577,WR,BLT,6,0,3,59.8,100.0,12,48.0,12,74.8,0,100.0,25,25,59.9,100.0,7,28.0,7
Wes Schweitzer,10829,C,WAS,2,0,32,70.1,100.0,10,40.0,10,64.0,0,100.0,25,25,56.3,100.0,11,44.0,11
Derek Watt,10832,FB,PIT,9,0,25,54.1,100.0,6,24.0,6,60.5,0,89.3,25,28,58.4,100.0,11,44.0,11
Teagan Quitoriano,84036,TE,HST,2,0,13,77.4,100.0,14,56.0,14,71.2,0,100.0,25,25,59.9,100.0,10,40.0,10
Antonio Gibson,78050,HB,WAS,10,0,32,59.2,8.3,3,12.0,36,57.4,0,19.4,25,129,59.4,5.5,4,16.0,73
Eno Benjamin,57136,HB,ARZ,9,0,1,52.0,26.0,13,52.0,50,50.6,0,25.8,25,97,60.0,6.9,2,8.0,29
Matt Breida,12271,HB,NYG,9,0,21,57.4,34.8,8,32.0,23,65.5,0,46.3,25,54,85.0,41.2,7,28.0,17
Feleipe Franks,40217,WR,ATL,5,0,2,59.9,100.0,4,16.0,4,63.4,0,100.0,25,25,64.4,100.0,19,76.0,19
Christian McCaffrey,11763,HB,SF,9,0,28,76.9,4.6,3,12.5,65,73.2,0,15.6,24,154,59.4,11.7,9,37.5,77
Justice Hill,45865,HB,BLT,7,0,3,48.5,46.9,15,62.5,32,49.6,0,42.9,24,56,,0.0,0,0.0,9
Taylor Lewan,8646,T,TEN,1,0,31,55.3,100.0,11,45.8,11,64.5,0,100.0,24,24,60.2,100.0,11,45.8,11
Ty Nsekhe,7636,T,LA,3,0,26,64.8,100.0,12,50.0,12,75.9,0,100.0,24,24,69.1,100.0,11,45.8,11
Tyler Allgeier,83639,HB,ATL,9,0,2,56.4,21.4,6,25.0,28,55.7,0,18.8,24,128,59.0,9.9,9,37.5,91
Ben Ellefson,27766,TE,MIN,4,0,18,44.3,100.0,7,29.2,7,58.9,0,100.0,24,24,73.4,100.0,14,58.3,14
Shane Zylstra,143786,TE,DET,5,0,11,38.5,100.0,11,45.8,11,47.9,0,100.0,24,24,64.8,100.0,9,37.5,9
Kadarius Toney,61245,WR,KC,4,0,16,59.8,100.0,6,26.1,6,56.9,0,88.5,23,26,60.7,100.0,15,65.2,15
Conor McDermott,11966,T,NYJ,2,0,22,56.0,100.0,7,30.4,7,71.2,0,100.0,23,23,76.1,100.0,16,69.6,16
Prince Tega Wanogho,44820,T,KC,3,0,16,69.1,100.0,6,26.1,6,69.1,0,100.0,23,23,74.4,100.0,9,39.1,9
Ihmir Smith-Marsette,61324,WR,CHI,5,0,6,52.6,100.0,5,21.7,5,90.5,0,95.8,23,24,92.9,100.0,14,60.9,14
Jesper Horsted,91465,TE,LV,7,0,23,66.7,100.0,12,52.2,12,63.2,0,100.0,23,23,58.9,100.0,2,8.7,2
James Robinson,22425,HB,NYJ,9,0,22,56.2,12.5,6,27.3,48,55.9,0,17.5,22,126,60.0,4.8,3,13.6,62
Jordan Akins,47050,TE,HST,7,0,13,53.1,100.0,11,50.0,11,43.7,0,100.0,22,22,67.8,100.0,10,45.5,10
James Conner,11860,HB,ARZ,7,0,1,84.8,13.0,6,27.3,46,67.9,0,20.6,22,107,60.0,10.9,5,22.7,46
KaVontae Turpin,47658,WR,DAL,8,0,9,58.3,100.0,5,23.8,5,59.5,0,87.5,21,24,58.4,87.5,7,33.3,8
