player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Irv Smith Jr.,42060,TE,MIN,7,0,18,44.4,0,1,18,9.9,10.6,97.2,1,1,0,21,199,42.5,0,0,2,2.1,1.9,100.0,0,0,2,103
Harrison Bryant,26394,TE,CLV,9,0,8,73.9,1,0,19,10.7,10.9,97.4,0,1,0,21,192,62.7,0,0,5,7.7,7.0,100.0,0,0,5,71
Pat Freiermuth,84085,TE,PIT,8,1,25,73.9,0,1,20,7.8,7.5,97.5,1,1,0,21,279,69.3,0,0,1,0.7,0.7,100.0,0,0,1,143
Kenyan Drake,10707,HB,BLT,7,0,3,44.8,0,0,19,17.9,17.5,100.0,0,0,0,20,114,57.8,0,0,8,19.5,19.6,100.0,0,0,9,46
Kenneth Gainwell,77737,HB,PHI,9,0,24,65.2,0,2,18,16.2,16.8,88.9,0,3,1,20,119,55.7,0,2,13,19.7,20.6,84.6,3,1,14,68
C.J. Uzomah,9590,TE,NYJ,8,0,22,45.5,1,0,18,14.2,15.3,91.7,0,2,1,20,131,75.9,0,0,4,8.7,10.4,100.0,0,0,5,48
Luke Wattenberg,41024,C,DEN,1,0,10,29.5,0,2,19,100.0,100.0,89.5,0,3,1,20,20,42.7,0,2,14,100.0,100.0,92.9,2,0,15,15
Samaje Perine,11869,HB,CIN,9,0,7,88.9,0,0,18,15.7,15.7,100.0,0,0,0,20,127,86.7,0,0,10,15.6,14.9,100.0,0,0,11,74
Sony Michel,27589,HB,LAC,9,0,27,72.7,0,1,20,26.0,25.0,97.5,0,1,0,20,80,69.6,0,1,11,30.6,29.7,95.5,1,0,11,37
Noah Gray,60878,TE,KC,9,0,16,68.0,0,0,17,11.0,12.1,100.0,0,0,0,20,165,68.3,0,0,1,2.5,2.3,100.0,0,0,1,43
Chase Edmonds,45851,HB,DEN,9,0,10,44.7,0,4,19,14.0,13.6,89.5,1,4,0,20,147,26.2,0,3,7,15.2,14.0,78.6,3,0,7,50
Kyle Juszczyk,7912,FB,SF,8,0,28,54.5,0,1,17,13.1,13.6,91.2,0,2,1,19,140,75.5,0,0,8,13.3,14.1,87.5,1,1,9,64
Dalton Schultz,47304,TE,DAL,7,0,9,61.0,1,1,17,9.1,9.5,94.1,0,2,0,19,199,74.1,0,0,1,1.2,1.1,100.0,0,0,1,88
Eno Benjamin,57136,HB,ARZ,10,1,1,53.0,0,0,17,8.5,8.7,100.0,2,0,0,19,218,69.8,0,0,7,8.5,7.9,100.0,0,0,7,89
Craig Reynolds,94383,HB,DET,7,0,11,33.2,0,2,17,25.8,25.7,94.1,0,2,0,19,74,34.4,0,1,8,20.0,20.9,93.7,1,0,9,43
Rachaad White,131633,HB,TB,10,0,30,66.7,1,1,19,13.1,12.7,94.7,0,2,0,19,150,51.7,1,1,9,15.3,14.3,88.9,2,0,9,63
Evan Engram,11778,TE,JAX,10,0,15,83.4,0,0,18,5.6,5.5,100.0,0,0,0,19,343,80.3,0,0,5,3.5,3.9,100.0,0,0,6,154
Mike Gesicki,47153,TE,MIA,10,0,17,51.2,0,0,17,6.8,6.9,94.1,0,1,1,18,261,51.7,0,0,5,5.0,4.8,100.0,0,0,5,105
Ja'Wuan James,8654,T,BLT,1,0,3,86.0,0,0,17,100.0,100.0,100.0,0,0,0,18,18,81.8,0,0,5,100.0,100.0,100.0,0,0,5,5
Jonnu Smith,11855,TE,NE,8,0,19,68.7,0,0,18,15.8,15.1,100.0,0,0,0,18,119,,0,0,0,0.0,0.0,,0,0,0,50
Greg Mancz,10019,C,BUF,1,0,4,49.2,0,1,17,100.0,100.0,97.1,0,1,0,18,18,64.8,0,0,9,100.0,100.0,100.0,0,0,10,10
Mo Alie-Cox,12078,TE,IND,10,0,14,50.1,1,1,16,8.1,8.7,93.7,0,2,0,18,208,74.2,0,0,2,2.3,3.3,100.0,0,0,3,90
Juwan Johnson,28305,TE,NO,10,0,20,65.7,0,2,17,6.2,5.8,94.1,0,2,0,17,291,53.4,0,1,5,3.2,3.1,90.0,1,0,5,162
George Kittle,11901,TE,SF,7,0,28,46.2,0,1,16,6.9,6.9,96.9,0,1,0,17,245,73.1,0,0,2,2.0,1.9,100.0,0,0,2,107
James Robinson,22425,HB,NYJ,9,0,22,80.3,0,1,17,14.4,13.6,97.1,0,1,0,17,125,79.9,0,0,4,11.4,10.5,100.0,0,0,4,38
Rashaad Penny,27414,HB,SEA,5,0,29,43.9,0,1,17,18.9,17.9,91.2,0,2,1,17,95,16.1,0,1,3,10.7,10.3,83.3,1,0,3,29
Josh Oliver,47083,TE,BLT,9,0,3,75.2,0,0,15,16.7,17.9,93.3,0,1,1,17,95,74.5,0,0,3,12.0,11.5,100.0,0,0,3,26
Deon Jackson,57189,HB,IND,5,0,14,31.5,1,1,14,14.6,16.3,85.7,0,3,1,17,104,50.2,0,1,9,16.1,17.2,83.3,2,1,10,58
Daniel Bellinger,84041,TE,NYG,7,0,21,69.7,0,0,16,12.3,12.0,100.0,0,0,0,17,142,75.0,0,0,1,2.6,2.6,100.0,0,0,1,39
Avery Williams,42873,HB,ATL,10,0,2,22.6,0,2,17,27.0,25.8,88.2,0,3,1,17,66,16.0,0,2,9,36.0,34.6,77.8,3,1,9,26
Jack Stoll,42058,TE,PHI,9,0,24,54.6,0,0,16,16.8,17.3,100.0,0,0,0,17,98,,0,0,0,0.0,0.0,,0,0,0,31
Mike Boone,31615,HB,DEN,7,0,10,31.6,1,1,14,17.9,19.0,85.7,0,3,1,16,84,45.4,1,1,9,23.7,26.2,77.8,3,1,11,42
Landon Young,41761,T,NO,3,0,20,14.8,1,1,15,100.0,100.0,86.7,0,3,1,16,16,25.8,1,1,9,100.0,100.0,77.8,3,1,10,10
Javonte Williams,77803,HB,DEN,4,0,10,60.3,1,1,11,13.8,18.2,90.9,0,2,0,16,88,67.3,0,1,4,14.3,18.8,87.5,1,0,6,32
Dontrell Hilliard,45691,HB,TEN,8,0,31,47.0,1,2,16,16.2,15.5,84.4,0,4,1,16,103,43.4,1,1,10,18.2,16.9,80.0,3,1,10,59
Jakob Johnson,32565,FB,LV,9,0,23,86.2,0,0,15,32.6,33.3,100.0,0,0,0,16,48,71.3,0,0,1,8.3,7.7,100.0,0,0,1,13
Gerald Everett,11799,TE,LAC,9,0,27,69.7,1,0,14,5.1,5.7,96.4,0,1,0,16,280,,0,0,0,0.0,0.0,,0,0,0,147
Ko Kieft,41372,TE,TB,9,0,30,79.3,0,1,14,29.2,29.4,96.4,0,1,0,15,51,,0,0,0,0.0,0.0,,0,0,0,5
Kyle Pitts,83964,TE,ATL,9,0,2,70.9,0,0,14,6.8,6.8,92.9,0,1,1,15,221,39.7,0,0,1,1.5,1.4,0.0,1,1,1,70
Khari Blasingame,44889,FB,CHI,10,0,6,81.9,0,1,14,41.2,39.5,96.4,0,1,0,15,38,73.4,0,0,0,0.0,16.7,,0,0,1,6
Melvin Gordon III,9448,HB,DEN,9,0,10,28.6,0,2,12,7.9,9.3,91.7,1,2,0,15,162,13.6,0,2,5,6.9,7.6,80.0,2,0,6,79
K.C. McDermott,29035,T,HST,1,0,13,0.0,0,2,15,100.0,100.0,86.7,0,3,1,15,15,0.0,0,2,9,100.0,100.0,77.8,3,1,9,9
Troy Hairston II,65088,FB,HST,9,0,13,62.3,0,0,15,40.5,38.5,93.3,0,1,1,15,39,,0,0,0,,0.0,,0,0,0,1
Miles Sanders,40555,HB,PHI,9,0,24,47.3,0,1,15,8.9,8.4,96.7,0,1,0,15,178,18.7,0,1,4,9.5,8.7,87.5,1,0,4,46
Bobby Hart,9659,G,BUF,8,0,4,74.4,0,0,15,83.3,83.3,100.0,0,0,0,15,18,71.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Travis Homer,45859,HB,SEA,6,0,29,46.7,0,2,14,21.9,20.6,92.9,0,2,0,14,68,27.8,0,2,8,18.6,17.8,87.5,2,0,8,45
C.J. Ham,11347,FB,MIN,9,0,18,41.8,1,1,14,40.0,36.8,92.9,0,2,0,14,38,,0,0,0,0.0,0.0,,0,0,0,4
D'Andre Swift,57212,HB,DET,6,0,11,69.1,0,0,14,11.8,11.1,100.0,0,0,0,14,126,63.8,0,0,10,14.5,13.5,100.0,0,0,10,74
MyCole Pruitt,9576,TE,ATL,6,0,2,79.2,0,0,13,52.0,50.0,100.0,0,0,0,14,28,69.6,0,0,1,33.3,25.0,100.0,0,0,1,4
Cam Akers,57206,HB,LA,7,0,26,68.9,0,1,14,22.6,22.2,96.4,0,1,0,14,63,41.3,0,0,4,20.0,19.0,100.0,0,0,4,21
Charlie Woerner,42257,TE,SF,9,0,28,65.7,0,0,13,28.9,28.6,100.0,0,0,0,14,49,,0,0,0,0.0,0.0,,0,0,0,8
Giovanni Ricci,13756,TE,CAR,10,0,5,76.4,0,1,13,18.3,18.9,96.2,0,1,0,14,74,73.4,0,0,1,4.5,4.3,100.0,0,0,1,23
Trey McBride,75916,TE,ARZ,8,0,1,74.9,0,0,12,11.8,11.8,100.0,2,0,0,13,110,76.7,0,0,4,15.4,15.4,100.0,0,0,4,26
Ty Johnson,45769,HB,NYJ,5,0,22,88.2,0,0,13,33.3,33.3,100.0,0,0,0,13,39,86.1,0,0,9,27.3,27.3,100.0,0,0,9,33
Ameer Abdullah,9487,HB,LV,7,0,23,44.8,0,1,13,17.1,16.7,96.2,0,1,0,13,78,34.0,0,1,9,18.0,17.6,94.4,1,0,9,51
Clyde Edwards-Helaire,57279,HB,KC,9,0,16,41.4,0,1,11,8.3,9.2,95.5,0,1,0,13,142,47.6,0,1,2,5.3,4.5,75.0,1,0,2,44
Travis Kelce,7844,TE,KC,9,0,16,59.8,0,2,12,3.4,3.4,91.7,2,2,0,13,385,,0,0,0,0.0,0.0,,0,0,0,176
Brian Robinson Jr.,57120,HB,WAS,6,0,32,61.6,0,1,10,19.6,23.2,95.0,0,1,0,13,56,26.3,0,0,2,18.2,25.0,100.0,0,0,3,12
Michael Dunn,39676,T,CLV,6,0,8,79.5,0,0,11,84.6,86.7,100.0,1,0,0,13,15,68.3,0,0,0,,100.0,,0,0,1,1
Cordarrelle Patterson,7810,HB,ATL,6,0,2,76.4,0,1,12,15.0,14.6,95.8,0,1,0,13,89,56.8,0,1,3,15.8,13.6,83.3,1,0,3,22
Matt Nelson,48584,T,DET,3,0,11,55.8,0,1,11,100.0,92.9,95.5,1,1,0,13,14,69.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Trevon Wesco,42018,TE,CHI,7,0,6,75.6,0,0,13,32.5,31.0,100.0,0,0,0,13,42,,0,0,0,0.0,0.0,,0,0,0,4
Ben Ellefson,27766,TE,MIN,4,0,18,72.2,1,0,12,66.7,65.0,95.8,0,1,0,13,20,,0,0,0,0.0,0.0,,0,0,0,2
Mitchell Wilcox,47234,TE,CIN,8,0,7,76.2,0,0,11,13.9,14.5,100.0,0,0,0,12,83,69.3,0,0,1,6.3,5.6,100.0,0,0,1,18
Cade Otton,61071,TE,TB,9,0,30,73.7,0,0,11,4.1,4.2,100.0,1,0,0,12,286,80.7,0,0,2,1.6,1.5,100.0,0,0,2,132
DeeJay Dallas,55632,HB,SEA,8,0,29,68.9,0,0,11,19.3,19.7,100.0,0,0,0,12,61,56.4,0,0,3,12.0,10.7,100.0,0,0,3,28
Drew Forbes,28671,G,CLV,1,0,8,72.8,0,1,11,100.0,100.0,95.5,0,1,0,12,12,70.4,0,1,9,100.0,100.0,94.4,1,0,10,10
Teagan Quitoriano,84036,TE,HST,2,0,13,53.9,0,0,11,61.1,60.0,100.0,0,0,0,12,20,73.0,0,0,2,100.0,66.7,100.0,0,0,2,3
Josiah Deguara,47034,TE,GB,10,0,12,28.4,1,0,11,15.7,15.4,95.5,0,1,0,12,78,70.2,0,0,0,0.0,3.8,,0,0,1,26
Colby Parkinson,52266,TE,SEA,10,0,29,66.0,0,1,12,11.0,10.4,95.8,0,1,0,12,115,73.4,0,0,1,2.7,2.4,100.0,0,0,1,41
Peyton Hendershot,60915,TE,DAL,9,0,9,44.3,0,2,11,12.2,12.6,90.9,1,2,0,12,95,39.9,0,1,1,3.0,2.9,50.0,1,0,1,35
J.K. Dobbins,57366,HB,BLT,4,0,3,45.8,0,2,12,20.3,20.0,91.7,0,2,0,12,60,78.8,0,0,5,25.0,25.0,100.0,0,0,5,20
Phillip Lindsay,12660,HB,IND,3,0,14,68.8,0,1,9,22.5,24.4,94.4,0,1,0,11,45,74.2,0,0,6,23.1,26.7,100.0,0,0,8,30
Brevin Jordan,77887,TE,HST,5,0,13,53.5,0,0,9,8.7,10.1,100.0,1,0,0,11,109,30.8,0,0,1,2.3,2.2,100.0,0,0,1,45
Joshua Kelley,13750,HB,LAC,6,0,27,23.8,0,2,11,18.0,16.9,90.9,0,2,0,11,65,23.4,0,1,6,20.7,19.4,91.7,1,0,6,31
Eric Saubert,11929,TE,DEN,9,0,10,49.7,1,0,9,8.6,9.6,94.4,1,1,0,11,115,,0,0,0,0.0,0.0,,0,0,0,45
Zack Moss,40341,HB,IND,5,0,14,53.8,0,1,11,20.8,20.0,95.5,0,1,0,11,55,31.9,0,1,6,27.3,26.1,91.7,1,0,6,23
Malcolm Brown,9902,HB,LA,5,0,26,74.0,0,0,9,27.3,30.6,100.0,0,0,0,11,36,81.7,0,0,3,27.3,33.3,100.0,0,0,4,12
Hayden Hurst,47294,TE,CIN,9,0,7,34.8,1,0,10,3.4,3.5,95.0,0,1,0,11,312,76.7,0,0,3,2.5,2.2,100.0,0,0,3,136
Matt Breida,12271,HB,NYG,9,0,21,56.5,0,1,10,16.4,16.7,95.0,0,1,0,11,66,50.1,0,1,4,14.3,16.7,87.5,1,0,5,30
Ryan Griffin,7982,TE,CHI,8,0,6,54.4,0,1,8,26.7,29.4,93.7,0,1,0,10,34,68.1,0,0,2,22.2,20.0,100.0,0,0,2,10
Darrel Williams,13014,HB,ARZ,5,0,1,29.6,0,0,9,13.6,13.3,100.0,0,0,0,10,75,47.2,0,0,5,20.8,20.7,100.0,0,0,6,29
Jake Curhan,38549,G,SEA,1,0,29,0.0,1,0,8,100.0,100.0,81.2,0,2,1,10,10,0.0,1,0,3,100.0,100.0,50.0,2,1,4,4
Justin Jackson,29539,HB,DET,5,0,11,62.7,0,0,10,23.3,21.3,100.0,1,0,0,10,47,51.2,0,0,5,22.7,19.2,100.0,0,0,5,26
Tory Carter,57063,FB,TEN,5,0,31,61.8,0,2,10,66.7,66.7,90.0,0,2,0,10,15,,0,0,0,0.0,0.0,,0,0,0,3
Austin Hooper,10715,TE,TEN,9,0,31,30.8,1,1,9,5.7,5.9,88.9,0,2,0,10,169,16.9,1,0,3,3.3,3.1,83.3,1,0,3,97
Andrew Beck,47121,FB,DEN,8,0,10,49.8,0,1,10,23.8,22.2,95.0,0,1,0,10,45,,0,0,0,0.0,0.0,,0,0,0,6
Hassan Haskins,83701,HB,TEN,8,0,31,63.8,0,0,8,23.5,25.0,100.0,0,0,0,10,40,60.3,0,0,6,24.0,28.6,100.0,0,0,8,28
Bennett Skowronek,27948,WR,LA,9,0,26,80.6,0,0,8,2.7,3.0,100.0,0,0,0,9,298,,0,0,0,0.0,0.0,,0,0,0,137
Damien Harris,35134,HB,NE,7,0,19,85.5,0,0,8,11.9,12.7,100.0,0,0,0,9,71,81.6,0,0,4,13.8,12.5,100.0,0,0,4,32
Kylen Granson,40630,TE,IND,10,0,14,33.6,0,0,9,4.8,4.5,88.9,0,1,1,9,202,29.7,0,0,2,2.2,2.0,50.0,1,1,2,99
Blake Hance,46301,G,JAX,1,0,15,29.2,1,1,9,100.0,100.0,88.9,0,2,0,9,9,18.9,1,1,6,100.0,100.0,83.3,2,0,6,6
Drew Sample,47259,TE,CIN,2,0,7,56.4,0,0,9,42.9,42.9,88.9,0,1,1,9,21,77.9,0,0,4,40.0,40.0,100.0,0,0,4,10
Chuba Hubbard,57373,HB,CAR,8,0,5,45.6,0,0,8,20.5,21.4,87.5,0,1,1,9,42,58.0,0,0,4,33.3,30.8,75.0,1,1,4,13
Hunter Long,60859,TE,MIA,5,1,17,48.6,1,0,9,37.5,36.0,94.4,1,1,0,9,25,,0,0,0,0.0,0.0,,0,0,0,4
Quintin Morris,61182,TE,BUF,8,0,4,46.7,0,0,8,7.7,8.3,100.0,0,0,0,9,109,76.8,0,0,2,4.4,4.3,100.0,0,0,2,46
Tanner Hudson,66924,TE,NYG,9,0,21,26.9,0,1,7,4.7,5.6,92.9,1,1,0,9,162,50.2,0,1,1,1.3,2.4,50.0,1,0,2,83
Richard Rodgers,8733,TE,LAC,7,0,27,78.6,0,0,9,32.1,32.1,100.0,0,0,0,9,28,72.1,0,0,2,20.0,20.0,100.0,0,0,2,10
Latavius Murray,7962,HB,DEN,5,0,10,52.7,0,0,8,12.7,12.1,100.0,0,0,0,8,66,50.2,0,0,7,20.6,18.9,100.0,0,0,7,37
Austin Jackson,60816,T,MIA,1,0,17,77.9,0,0,8,100.0,100.0,100.0,0,0,0,8,8,74.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Zach Ertz,7816,TE,ARZ,10,0,1,29.6,0,2,8,2.1,1.9,87.5,1,2,0,8,411,24.5,0,1,3,1.9,1.8,83.3,1,0,3,167
Walker Little,52287,T,JAX,2,0,15,80.8,0,0,7,100.0,100.0,100.0,0,0,0,8,8,79.3,0,0,5,100.0,100.0,100.0,0,0,6,6
Isaiah Likely,83955,TE,BLT,9,0,3,35.5,0,0,8,5.4,5.0,100.0,0,0,0,8,161,56.7,0,0,3,3.8,3.6,100.0,0,0,3,84
Chigoziem Okonkwo,84000,TE,TEN,9,0,31,69.0,0,0,7,11.9,12.7,100.0,0,0,0,8,63,76.3,0,0,3,12.5,16.0,100.0,0,0,4,25
D'Onta Foreman,11844,HB,CAR,10,0,5,11.8,0,1,6,8.1,10.1,91.7,0,1,0,8,79,14.2,0,0,2,15.4,25.0,100.0,0,0,4,16
Dallas Goedert,47272,TE,PHI,9,0,24,54.8,0,1,7,2.5,2.7,92.9,1,1,0,8,298,,0,0,0,0.0,0.0,,0,0,0,112
Kayode Awosika,44909,G,DET,1,0,11,34.3,1,0,7,100.0,100.0,92.9,0,1,0,7,7,27.2,1,0,5,100.0,100.0,90.0,1,0,5,5
Michael Burton,9601,FB,KC,7,0,16,79.0,0,0,6,60.0,63.6,100.0,0,0,0,7,11,,0,0,0,,,,0,0,0,0
Devery Hamilton,40636,T,NYG,3,1,21,44.1,0,0,7,100.0,100.0,100.0,1,0,0,7,7,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Tony Jones Jr.,40498,HB,SEA,2,0,29,71.5,0,1,7,22.6,21.2,92.9,0,1,0,7,33,56.9,0,1,3,17.6,15.8,83.3,1,0,3,19
Kevin Rader,30887,TE,TEN,7,0,31,58.8,0,1,5,35.7,43.8,90.0,0,1,0,7,16,,0,0,0,,,,0,0,0,0
Stephen Anderson,11160,TE,ARZ,8,0,1,15.0,0,1,6,24.0,23.3,91.7,0,1,0,7,30,,0,0,0,0.0,0.0,,0,0,0,2
Corey Levin,11972,C,TEN,2,0,31,77.8,0,0,7,100.0,100.0,100.0,0,0,0,7,7,76.6,0,0,5,100.0,100.0,100.0,0,0,5,5
Tyler Davis,47743,TE,GB,10,0,12,55.0,0,2,6,14.3,15.9,83.3,0,2,0,7,44,,0,0,0,0.0,0.0,,0,0,0,9
Robert Tonyan,12193,TE,GB,10,1,12,45.1,0,0,6,2.7,2.9,100.0,3,0,0,7,241,30.4,0,0,1,1.0,0.9,100.0,0,0,1,107
Ty Montgomery,9527,HB,NE,1,0,19,82.7,0,0,5,31.3,35.3,100.0,0,0,0,6,17,81.5,0,0,4,36.4,36.4,100.0,0,0,4,11
Equanimeous St. Brown,47967,WR,CHI,10,0,6,81.2,0,0,6,2.9,2.7,100.0,0,0,0,6,224,,0,0,0,0.0,0.0,,0,0,0,76
Isiah Pacheco,83747,HB,KC,9,0,16,40.9,0,2,6,9.7,9.5,83.3,0,2,0,6,63,37.8,0,1,1,5.3,5.0,50.0,1,0,1,20
Nick Vannett,10728,TE,NO,3,0,20,13.7,0,2,6,27.3,26.1,83.3,0,2,0,6,23,,0,0,0,0.0,0.0,,0,0,0,5
Mason Schreck,12007,TE,HST,2,0,13,62.9,0,0,5,20.0,22.2,100.0,0,0,0,6,27,,0,0,0,0.0,0.0,,0,0,0,5
Maxx Williams,9488,TE,ARZ,4,0,1,54.9,0,1,6,31.6,30.0,91.7,0,1,0,6,20,74.1,0,0,2,40.0,40.0,100.0,0,0,2,5
Charlie Heck,36501,T,HST,5,0,13,78.2,0,0,6,85.7,85.7,100.0,0,0,0,6,7,74.9,0,0,2,100.0,100.0,100.0,0,0,2,2
JaMycal Hasty,25582,HB,JAX,8,0,15,84.2,0,0,6,13.3,13.3,100.0,0,0,0,6,45,83.2,0,0,5,33.3,33.3,100.0,0,0,5,15
Brenden Jaimes,59909,G,LAC,1,0,27,0.0,0,2,5,100.0,100.0,80.0,0,2,0,6,6,0.0,0,2,3,100.0,100.0,66.7,2,0,4,4
Jordan Akins,47050,TE,HST,7,0,13,74.2,0,0,5,4.5,4.3,100.0,0,0,0,5,115,73.3,0,0,2,3.4,3.3,100.0,0,0,2,61
Greg Dulcich,84068,TE,DEN,4,0,10,62.1,0,0,5,3.6,3.4,100.0,0,0,0,5,147,30.8,0,0,1,1.3,1.1,100.0,0,0,1,87
J.C. Hassenauer,45600,C,PIT,2,0,25,19.0,0,0,5,100.0,100.0,100.0,0,0,0,5,5,71.7,0,0,2,100.0,100.0,100.0,0,0,2,2
James Cook,83666,HB,BUF,8,0,4,80.3,0,0,5,10.4,10.2,100.0,0,0,0,5,49,73.4,0,0,1,5.3,5.3,100.0,0,0,1,19
Luke Farrell,42353,TE,JAX,7,0,15,76.0,0,0,4,28.6,31.3,100.0,0,0,0,5,16,,0,0,0,,,,0,0,0,0
Jesper Horsted,91465,TE,LV,6,0,23,73.0,0,0,5,16.7,14.7,100.0,0,0,0,5,34,67.6,0,0,2,13.3,11.8,100.0,0,0,2,17
Cam Jurgens,84014,C,PHI,2,0,24,74.5,0,0,5,100.0,100.0,100.0,0,0,0,5,5,72.5,0,0,2,100.0,100.0,100.0,0,0,2,2
James Mitchell,77885,TE,DET,5,0,11,74.3,0,0,4,20.0,23.8,100.0,0,0,0,5,21,,0,0,0,0.0,0.0,,0,0,0,5
Devin Asiasi,40294,TE,CIN,3,0,7,34.4,0,1,5,38.5,38.5,90.0,0,1,0,5,13,,0,0,0,0.0,0.0,,0,0,0,1
Grant Calcaterra,60997,TE,PHI,5,0,24,77.5,0,0,5,23.8,22.7,100.0,0,0,0,5,22,,0,0,0,0.0,0.0,,0,0,0,8
Reggie Gilliam,40951,FB,BUF,9,0,4,75.2,0,0,5,8.3,8.2,100.0,0,0,0,5,61,,0,0,0,0.0,0.0,,0,0,0,16
Spencer Brown,57441,HB,CAR,2,0,5,43.6,0,0,4,18.2,18.2,100.0,0,0,0,4,22,26.5,0,0,2,14.3,14.3,100.0,0,0,2,14
Caleb Huntley,57156,HB,ATL,8,0,2,30.8,0,0,4,12.9,12.5,100.0,0,0,0,4,32,76.7,0,0,1,50.0,50.0,100.0,0,0,1,2
Armani Rogers,40034,TE,WAS,10,0,32,20.2,1,0,4,6.2,6.2,87.5,0,1,0,4,65,67.8,0,0,1,3.8,3.8,100.0,0,0,1,26
Malik Davis,57196,HB,DAL,2,0,9,27.3,0,0,4,28.6,28.6,75.0,0,1,1,4,14,73.1,0,0,1,25.0,25.0,100.0,0,0,1,4
Nyheim Hines,48103,HB,BUF,9,0,4,59.8,0,0,4,3.5,3.5,75.0,0,1,1,4,115,54.0,0,0,3,5.4,5.2,66.7,1,1,3,58
Kendall Blanton,47311,TE,LA,4,0,26,75.5,0,0,4,30.8,30.8,100.0,0,0,0,4,13,,0,0,0,0.0,0.0,,0,0,0,6
Connor Heyward,57301,TE,PIT,7,0,25,31.6,0,1,4,8.7,8.5,87.5,0,1,0,4,47,,0,0,0,0.0,0.0,,0,0,0,31
Sean McKeon,42266,TE,DAL,4,0,9,75.0,0,0,4,33.3,33.3,100.0,0,0,0,4,12,,0,0,0,0.0,0.0,,0,0,0,1
Albert Okwuegbunam,41933,TE,DEN,4,0,10,29.8,0,0,4,4.2,3.9,75.0,0,1,1,4,102,,0,0,0,0.0,0.0,,0,0,0,46
Dan Arnold,51842,TE,JAX,10,0,15,27.7,0,1,4,8.5,8.0,87.5,1,1,0,4,50,,0,0,0,0.0,0.0,,0,0,0,13
Brycen Hopkins,47338,TE,LA,5,0,26,49.3,0,0,2,6.3,11.4,100.0,0,0,0,4,35,,0,0,0,0.0,0.0,,0,0,0,13
Cole Van Lanen,41583,G,JAX,3,0,15,21.0,0,0,4,100.0,100.0,75.0,0,1,1,4,4,0.0,0,0,1,100.0,100.0,0.0,1,1,1,1
Tommy Tremble,84025,TE,CAR,10,0,5,81.8,0,0,3,1.9,2.4,100.0,0,0,0,4,164,,0,0,0,0.0,0.0,,0,0,0,72
Darren Waller,9637,TE,LV,5,0,23,33.3,0,0,2,1.4,2.6,50.0,0,1,1,4,153,,0,0,0,0.0,0.0,,0,0,0,83
Joe Fortson,94384,TE,KC,8,0,16,22.2,0,1,4,6.1,5.6,87.5,0,1,0,4,72,,0,0,0,0.0,0.0,,0,0,0,21
Tommy Sweeney,47216,TE,BUF,3,0,4,76.1,0,0,4,20.0,20.0,100.0,0,0,0,4,20,75.0,0,0,1,33.3,33.3,100.0,0,0,1,3
Brandon Bolden,7469,HB,LV,6,0,23,26.8,0,0,4,7.8,7.4,100.0,0,0,0,4,54,21.1,0,0,2,5.4,5.1,100.0,0,0,2,39
Isaiah Spiller,99146,HB,LAC,3,0,27,27.1,0,1,4,28.6,28.6,87.5,0,1,0,4,14,73.4,0,0,1,25.0,25.0,100.0,0,0,1,4
Tyler Kroft,9518,TE,SF,4,0,28,71.9,0,0,4,12.1,12.1,100.0,0,0,0,4,33,,0,0,0,0.0,0.0,,0,0,0,13
Justin Herron,46271,T,LV,1,0,23,73.5,0,0,4,100.0,100.0,100.0,0,0,0,4,4,68.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Adam Prentice,35639,FB,NO,4,0,20,78.5,0,0,3,20.0,20.0,100.0,0,0,0,3,15,78.4,0,0,2,18.2,18.2,100.0,0,0,2,11
Cooper Kupp,11824,WR,LA,9,0,26,77.6,0,0,3,0.9,0.9,100.0,0,0,0,3,351,,0,0,0,0.0,0.0,,0,0,0,149
Mack Hollins,11873,WR,LV,9,0,23,69.6,0,0,3,0.9,0.8,100.0,1,0,0,3,355,,0,0,0,0.0,0.0,,0,0,0,177
Mike Davis,9559,HB,BLT,6,0,3,81.0,0,0,3,15.0,14.3,100.0,0,0,0,3,21,76.7,0,0,1,20.0,20.0,100.0,0,0,1,5
Nick Bellore,6515,LB,SEA,3,0,29,81.5,0,0,1,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Donald Parham,91014,TE,LAC,2,0,27,19.8,0,1,3,15.8,14.3,83.3,0,1,0,3,21,,0,0,0,0.0,0.0,,0,0,0,10
Noah Brown,11993,WR,DAL,8,0,9,69.8,0,0,3,1.3,1.2,100.0,1,0,0,3,253,,0,0,0,0.0,0.0,,0,0,0,118
