player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Carlton Davis,49335,CB,TB,11,2,5.3,0,0,30,61.6,61.8,85.5,63.2,57.9,63.9,20.0,4,3,246,252,2.4,6,14
Kindle Vildor,49346,CB,CHI,10,4,6.0,1,0,6,58.8,59.4,49.6,,63.5,40.9,23.1,3,5,229,235,1.3,3,6
Chandon Sullivan,49349,CB,MIN,13,6,4.0,0,0,18,56.7,59.3,57.7,69.2,68.8,63.9,10.5,2,2,218,221,3.2,7,11
Jaire Alexander,49350,CB,GB,12,2,7.7,0,0,12,79.1,77.8,58.7,,68.9,67.9,16.7,3,1,331,340,1.8,6,13
Ugo Amadi,49352,CB,KC,2,1,4.0,0,0,16,66.4,66.3,76.3,56.7,65.3,34.4,20.0,1,0,31,31,6.5,2,3
Isaac Yiadom,49355,CB,NO,1,0,,0,0,20,,60.0,66.5,,60.0,,,0,0,2,2,0.0,0,0
Chris Lammons,49368,CB,KC,2,0,,0,0,16,43.0,44.4,81.5,59.7,60.0,76.4,,0,0,2,2,0.0,0,0
Chauncey Gardner-Johnson,49371,S,PHI,11,3,4.6,0,0,24,63.3,63.0,88.5,66.7,56.4,47.4,22.7,5,2,237,242,2.5,6,14
Jaylon Jones,49374,CB,CHI,8,3,4.2,0,0,6,50.1,46.7,28.7,38.4,45.7,49.3,18.2,2,3,122,125,2.5,3,6
Donte Jackson,49377,CB,CAR,9,0,5.0,1,0,5,55.2,55.0,85.8,,51.1,40.8,28.6,2,2,166,171,2.4,4,5
Danny Johnson,49379,CB,WAS,3,2,,0,0,32,63.0,65.1,77.6,63.0,67.8,83.8,0.0,0,0,20,20,0.0,0,0
Cameron Lewis,49395,S,BUF,2,1,6.0,0,0,4,56.1,47.0,79.8,,29.9,52.1,25.0,1,0,22,22,0.0,0,2
M.J. Stewart,49397,S,HST,7,2,7.7,0,0,13,60.8,67.3,77.6,60.0,71.4,78.6,0.0,0,0,64,65,3.1,2,6
Donovan Wilson,49408,S,DAL,13,7,4.4,0,1,9,67.2,70.3,17.5,88.7,68.6,55.7,16.7,9,3,301,311,7.3,22,38
Julian Blackmon,49434,S,IND,10,3,10.4,0,0,14,59.6,63.6,85.6,52.9,71.0,84.1,8.3,1,0,195,203,1.0,2,8
Keion Crossen,49454,CB,MIA,11,0,5.3,0,0,17,51.2,50.1,19.7,60.0,53.5,53.8,0.0,0,2,52,52,3.8,2,3
Darius Phillips,49507,CB,DEN,2,0,,0,0,10,66.2,66.4,84.2,,60.0,29.8,,0,0,2,2,0.0,0,0
Taron Johnson,49511,CB,BUF,13,7,4.0,0,0,4,68.8,63.3,84.8,55.5,43.7,56.2,23.5,8,4,259,263,4.2,11,19
Nick McCloud,49535,CB,NYG,8,0,7.1,0,0,21,53.9,58.7,82.2,56.4,70.2,84.0,0.0,0,1,153,157,1.3,2,10
Juju Hughes,49545,S,DET,4,1,3.7,0,0,11,55.0,52.3,77.3,58.0,51.1,51.6,20.0,2,0,62,65,8.1,5,7
Denzel Ward,49558,CB,CLV,10,2,9.3,3,0,8,47.9,44.3,21.5,65.4,37.4,35.7,35.7,5,7,228,232,0.9,2,7
Ashtyn Davis,49560,S,NYJ,2,0,,0,0,22,57.5,49.7,71.3,,60.0,,,0,0,4,4,0.0,0,0
Rock Ya-Sin,49564,CB,LV,11,4,3.8,1,0,23,65.8,65.7,86.1,60.0,59.3,46.5,33.3,4,4,257,261,0.8,2,4
Duke Shelley,49569,CB,MIN,4,1,4.0,0,0,18,62.4,60.5,81.5,,48.8,35.0,40.0,2,1,44,45,2.3,1,2
Breiden Fehoko,49589,DI,LAC,5,4,1.6,0,0,27,61.7,46.1,82.7,51.6,44.7,31.0,15.4,2,1,98,100,6.1,6,7
Matt Dickerson,49601,DI,ATL,5,3,0.0,0,0,2,60.9,37.1,79.4,46.8,36.7,48.1,0.0,0,0,31,31,3.2,1,1
Zach Allen,49605,DI,ARZ,13,13,1.4,1,0,1,62.7,72.7,50.6,71.6,67.4,71.3,3.0,1,4,219,225,6.4,14,19
Andrew Brown,49636,DI,CHI,1,0,0.0,0,0,6,,54.3,75.0,53.0,57.8,67.3,0.0,0,0,12,12,8.3,1,1
Markus Bailey,49681,LB,CIN,7,0,4.4,0,0,7,53.4,67.9,76.8,55.2,76.4,54.4,0.0,0,0,35,36,2.9,1,9
Shaquille Leonard,49684,LB,IND,3,2,4.0,0,0,14,35.9,40.6,74.8,53.5,59.9,70.3,0.0,0,0,29,29,6.9,2,3
Genard Avery,49699,ED,TB,5,0,2.5,0,0,30,60.2,47.7,0.0,56.8,59.3,50.1,33.3,1,2,10,10,20.0,2,2
Cole Holcomb,49753,LB,WAS,7,15,3.7,1,0,32,67.0,66.6,42.7,45.2,69.4,71.0,7.3,3,1,161,165,6.2,10,23
Quincy Williams,49779,LB,NYJ,11,13,3.3,0,0,22,46.4,53.1,80.1,72.3,58.8,51.2,8.5,4,1,230,238,9.1,21,30
Azeez Al-Shaair,49792,LB,SF,8,4,4.6,0,0,28,64.3,74.0,7.9,81.8,79.5,66.8,18.8,3,1,85,86,5.9,5,9
Zaire Franklin,49834,LB,IND,13,16,3.5,2,0,14,57.9,59.4,37.7,69.6,61.1,54.1,13.8,11,7,368,380,8.4,31,53
Christian Rozeboom,49862,LB,LA,2,0,,0,0,26,,61.2,86.5,,60.0,,,0,0,2,3,0.0,0,0
B.J. Hill,49894,DI,CIN,13,15,3.2,0,0,7,53.3,66.0,87.9,63.6,64.2,74.1,0.0,0,0,244,248,8.6,21,35
Sebastian Joseph-Day,49935,DI,LAC,12,18,1.1,1,0,27,70.4,50.0,86.8,52.6,46.7,43.9,10.6,5,2,253,257,7.5,19,24
Jerry Tillery,49949,DI,LV,11,2,2.6,0,0,23,60.3,52.2,27.5,62.6,48.2,26.7,25.0,3,3,116,116,6.0,7,7
Derrick Nnadi,49970,DI,KC,13,11,4.5,0,0,16,61.5,39.9,84.8,50.7,36.2,52.7,9.5,2,0,127,131,2.4,3,8
Broderick Washington Jr.,50049,DI,BLT,13,10,2.3,0,0,3,69.8,77.1,85.5,70.0,69.9,52.9,8.3,3,0,134,136,10.4,14,23
Uchenna Nwosu,50084,ED,SEA,13,11,2.5,1,1,29,61.4,71.9,19.2,75.8,70.3,43.0,16.7,6,7,301,309,5.0,15,19
John Franklin-Myers,50088,ED,NYJ,13,4,2.8,0,0,22,65.6,82.9,49.8,75.9,78.3,81.5,4.8,1,3,182,187,7.1,13,16
Wyatt Ray,50115,ED,TEN,1,0,4.0,0,0,31,,61.6,76.1,54.9,66.3,69.2,0.0,0,0,4,4,0.0,0,1
Josh Sweat,50120,ED,PHI,13,4,1.1,0,0,24,53.4,82.9,63.3,79.2,76.8,59.5,10.7,3,2,175,177,10.3,18,21
Lorenzo Carter,50126,ED,ATL,13,8,3.1,0,0,2,50.3,57.3,88.0,51.7,65.1,68.0,0.0,0,1,290,301,4.8,14,20
Ogbonnia Okoronkwo,50130,ED,HST,13,5,3.1,0,0,13,64.0,82.2,53.4,79.1,74.9,59.8,12.5,4,2,174,179,9.2,16,23
Jacob Martin,50152,ED,DEN,13,2,1.6,0,0,10,59.9,65.1,86.6,59.6,67.1,34.5,0.0,0,1,84,84,3.6,3,5
Olasunkanmi Adeniyi,50154,ED,TEN,3,1,3.0,0,0,31,62.5,58.6,13.4,53.2,72.8,44.1,25.0,1,1,23,23,8.7,2,2
Tashawn Bower,50170,ED,LV,5,0,9.0,0,0,23,,49.6,75.7,49.3,56.6,70.5,0.0,0,0,15,16,0.0,0,1
Delontae Scott,50185,ED,PIT,2,0,,0,0,25,,46.6,74.9,53.3,51.0,,,0,0,10,10,0.0,0,0
Malcolm Roach,50191,DI,NO,9,4,3.4,0,0,20,56.8,47.9,56.5,56.0,49.5,29.4,15.0,3,2,112,117,8.0,9,13
LaDarius Hamilton,50192,ED,GB,3,1,,0,0,12,,35.6,75.0,58.1,34.5,25.3,50.0,1,0,14,14,0.0,0,0
Benning Potoa'e,50195,DI,WAS,1,1,,0,0,32,,78.3,72.0,70.6,66.6,66.8,0.0,0,0,5,5,0.0,0,0
Arden Key,50201,ED,JAX,12,1,1.3,0,0,15,74.4,75.8,63.6,69.8,69.2,54.2,0.0,0,1,75,75,8.0,6,7
Oren Burks,50203,LB,SF,6,7,3.1,0,0,28,68.2,80.7,75.2,65.8,83.1,85.3,0.0,0,0,54,54,7.4,4,7
Rashaan Evans,50213,LB,ATL,13,24,4.4,0,1,2,51.0,61.8,62.9,72.6,70.0,72.7,6.8,6,1,352,364,7.1,25,58
Gerri Green,50228,ED,CHI,1,0,,0,0,6,,58.5,71.7,58.2,60.0,,,0,0,2,2,0.0,0,0
Josh Allen,50235,ED,JAX,13,12,2.3,1,1,15,46.0,75.7,55.5,73.5,80.1,59.2,11.4,4,3,231,239,5.6,13,19
Marquis Haynes,50244,ED,CAR,13,4,4.4,0,0,5,73.9,62.3,69.7,62.0,49.3,70.5,10.0,1,1,91,91,2.2,2,5
Marcus Davenport,50291,ED,NO,11,9,2.8,0,0,20,72.4,77.6,56.0,76.4,66.8,68.6,4.2,1,2,156,162,5.1,8,14
Christian Wilkins,50293,DI,MIA,13,17,1.4,2,0,17,68.4,83.4,35.5,73.3,79.1,67.0,4.8,3,5,261,270,13.4,35,43
Michael Ojemudia,50327,CB,DEN,1,0,,0,0,10,60.0,60.6,66.0,,60.0,,,0,0,1,1,0.0,0,0
Cornell Armstrong,50351,CB,ATL,3,0,9.3,0,0,2,50.9,53.9,82.5,,66.9,74.4,0.0,0,0,75,78,0.0,0,4
Nik Needham,50356,CB,MIA,6,1,5.0,1,0,17,66.5,63.7,26.8,46.3,60.0,76.8,12.5,1,2,107,109,2.8,3,6
Anthony Averett,50365,CB,LV,7,0,10.0,1,0,23,51.0,52.2,83.2,,56.7,46.0,25.0,1,1,108,109,0.0,0,3
Aaron Robinson,50370,CB,NYG,2,1,5.0,0,0,21,73.2,74.3,77.1,,70.4,80.0,0.0,0,0,29,30,0.0,0,2
Tre Herndon,50380,CB,JAX,6,0,7.5,0,0,15,52.4,48.2,82.6,56.3,28.7,52.1,20.0,1,1,50,50,2.0,1,4
Isaiah Oliver,50393,CB,ATL,8,4,4.5,0,0,2,59.2,65.9,81.0,71.3,77.7,53.4,27.3,3,0,95,99,1.1,1,4
A.J. Green,50394,CB,CLV,7,0,4.5,0,0,8,42.3,42.7,81.0,56.9,49.3,29.0,33.3,1,0,29,30,3.4,1,2
Jeremy Reaves,50406,S,WAS,5,1,,0,0,32,64.9,68.7,74.1,,63.8,78.0,0.0,0,0,11,11,0.0,0,0
Josh Jackson,50417,CB,PIT,2,0,,0,0,25,60.4,63.4,79.8,,74.8,80.6,,0,1,28,29,0.0,0,0
Juan Thornhill,50426,S,KC,12,8,9.7,0,0,16,57.0,56.3,61.5,69.6,52.3,52.5,24.0,6,3,240,248,0.0,0,11
Emmanuel Moseley,50430,CB,SF,5,3,2.2,0,0,28,73.5,70.9,84.7,40.6,58.6,38.2,33.3,4,2,108,111,3.7,4,5
Jalen Davis,50431,CB,CIN,2,0,,0,0,7,63.9,60.4,76.6,54.1,52.2,74.5,,0,0,17,17,0.0,0,0
Michael Jackson,50437,CB,SEA,13,3,5.3,1,0,29,56.0,58.5,87.1,57.7,64.6,58.9,14.3,3,5,361,368,2.2,8,15
Jace Whittaker,50465,CB,ARZ,3,0,14.0,0,0,1,31.2,29.3,78.3,65.7,27.7,27.9,50.0,1,0,27,31,0.0,0,1
Grant Haley,50473,CB,LA,3,3,6.0,1,0,26,71.5,70.8,78.0,,61.4,43.9,20.0,1,1,38,40,0.0,0,1
Lamar Jackson,50532,CB,CHI,1,0,,0,0,6,43.7,44.3,70.8,,60.0,,,0,1,1,1,0.0,0,0
Amani Oruwariye,50533,CB,DET,10,1,9.9,3,0,11,29.6,29.0,8.2,56.2,35.8,46.7,31.3,5,9,160,165,0.6,1,10
Mike Ford,50535,CB,ATL,7,1,4.7,0,0,2,60.1,64.6,76.4,69.0,67.1,61.7,0.0,0,0,33,34,6.1,2,3
Avonte Maddox,50543,CB,PHI,7,6,10.8,0,0,24,68.9,68.2,82.7,60.9,59.0,42.8,8.3,1,0,106,108,1.9,2,5
Brandon Facyson,50564,CB,IND,13,0,5.0,0,0,14,51.3,51.7,84.2,,52.0,54.8,33.3,1,3,140,144,0.0,0,2
Byron Cowart,50588,DI,IND,13,3,0.8,0,0,14,62.6,44.0,83.4,55.7,38.6,73.5,0.0,0,0,78,81,7.7,6,6
Charles Omenihu,50612,ED,SF,13,5,4.2,0,0,28,58.8,66.8,44.1,76.0,47.1,45.4,16.7,2,3,113,116,4.4,5,5
Austin Calitro,50640,LB,NYG,3,1,0.7,0,0,21,28.8,29.6,79.4,49.2,54.6,81.1,0.0,0,1,26,28,7.7,2,3
Luke Gifford,50675,LB,DAL,3,0,,0,0,9,50.5,55.1,71.0,60.0,64.7,80.3,,0,0,9,9,0.0,0,0
Josey Jewell,50720,LB,DEN,9,17,3.4,0,1,10,61.5,72.5,81.6,62.9,79.2,75.2,6.1,3,0,231,240,6.1,14,29
Cody Barton,50727,LB,SEA,13,20,5.2,0,0,29,53.9,56.0,84.0,65.9,57.0,83.1,6.2,4,0,326,333,6.1,20,41
Jordyn Brooks,50851,LB,SEA,13,25,3.2,0,0,29,46.3,55.9,83.8,64.8,65.4,62.5,9.9,9,0,389,397,10.0,39,57
Roquan Smith,50892,LB,BLT,13,27,3.2,0,0,3,53.8,63.5,86.1,61.8,71.2,70.3,6.0,5,1,323,328,9.3,30,52
Tremaine Edmunds,50905,LB,BUF,10,11,3.0,0,0,4,87.1,80.7,83.9,70.6,59.3,74.2,8.1,3,0,194,197,7.2,14,23
Robert Spillane,50918,LB,PIT,12,6,2.9,0,0,25,43.3,49.6,44.7,52.7,67.4,69.9,0.0,0,1,120,122,6.7,8,12
Leighton Vander Esch,50950,LB,DAL,13,18,6.5,0,0,9,77.2,72.6,85.6,54.4,63.3,83.5,3.5,2,0,322,334,6.2,20,37
Bobby Okereke,50954,LB,IND,13,19,4.2,0,0,14,62.8,70.6,83.4,49.5,77.2,53.3,12.7,9,1,315,326,7.3,23,43
Ja'Whaun Bentley,50966,LB,NE,13,16,3.6,0,0,19,67.5,75.1,85.0,61.0,77.0,74.8,7.0,4,0,288,290,7.6,22,37
Frankie Luvu,51028,LB,CAR,11,9,2.4,0,2,5,63.9,77.1,66.9,72.9,81.6,47.0,16.7,10,1,256,261,10.2,26,41
Tyrel Dodson,51045,LB,BUF,6,2,2.7,0,0,4,42.4,47.1,80.5,72.9,55.5,64.3,18.2,2,0,66,68,9.1,6,7
Shaquille Quarterman,51048,LB,JAX,1,0,,0,0,15,86.5,91.8,67.6,,60.0,73.3,,0,0,1,1,0.0,0,0
Jahlani Tavai,51055,LB,NE,13,10,4.4,0,0,19,72.9,71.9,85.1,63.5,65.7,85.7,0.0,0,0,202,203,5.0,10,21
Julian Love,51081,S,NYG,13,11,7.8,0,0,21,67.4,66.1,62.6,70.9,60.1,87.4,4.9,2,2,318,332,3.5,11,28
Ben Niemann,51099,LB,ARZ,12,8,4.7,0,0,1,70.5,68.5,81.6,60.1,61.1,86.3,5.6,1,0,130,132,3.1,4,9
Taylor Rapp,51172,S,LA,12,10,7.0,0,0,26,66.3,70.3,60.7,67.2,77.7,79.0,4.0,1,1,256,265,2.3,6,14
P.J. Locke,51189,S,DEN,7,0,-1.0,0,0,10,84.7,85.5,0.0,64.9,64.8,60.4,0.0,0,1,26,26,3.8,1,1
Andre Chachere,51194,CB,PHI,2,0,6.0,0,0,24,45.4,32.0,70.5,,38.3,75.8,0.0,0,0,7,7,0.0,0,2
Joshua Kalu,51203,S,TEN,8,2,2.4,0,1,31,55.4,62.6,84.6,53.5,90.6,59.8,0.0,0,1,68,74,5.9,4,5
Minkah Fitzpatrick,51206,S,PIT,11,16,11.3,0,0,25,85.9,86.4,28.3,62.4,83.8,90.1,4.8,2,3,289,294,1.4,4,24
Fred Warner,51222,LB,SF,13,15,2.6,0,1,28,78.2,81.9,60.5,72.8,80.9,67.8,10.0,5,3,261,267,8.4,22,30
Tracy Walker,51266,S,DET,3,3,11.3,1,0,11,75.4,74.3,0.0,77.6,58.5,77.4,12.5,1,2,42,43,0.0,0,4
Drue Tranquill,51276,LB,LAC,13,17,4.8,1,0,27,72.8,62.7,60.2,71.9,47.6,44.8,15.9,13,1,317,322,6.6,21,52
Mike Edwards,51282,S,TB,10,9,8.5,0,0,30,58.9,54.8,84.8,64.4,43.0,55.9,20.6,7,0,240,246,3.3,8,18
Kristian Welch,51283,LB,BLT,1,0,,0,0,3,44.8,29.8,68.8,,58.6,71.4,,0,0,2,2,0.0,0,0
Sean Chandler,51315,S,CAR,5,2,21.0,0,0,5,50.6,51.1,78.1,60.0,59.9,83.5,0.0,0,0,33,34,0.0,0,2
Terrell Edmunds,51334,S,PIT,12,10,6.5,0,0,25,64.0,64.9,86.8,54.7,63.8,65.8,13.8,4,0,296,301,2.7,8,15
Will Harris,51336,CB,DET,11,6,3.4,0,0,11,66.9,64.4,45.7,50.7,60.5,76.0,18.8,3,1,147,150,4.1,6,7
Micah Abernathy,51344,S,GB,1,0,,0,0,12,,60.0,62.6,,60.0,,,0,0,1,1,0.0,0,0
Derwin James,51368,S,LAC,12,16,6.9,1,1,27,68.4,76.1,61.0,91.1,76.9,67.0,15.8,9,4,317,322,4.1,13,32
Amani Hooker,51378,S,TEN,8,5,6.5,0,1,31,76.0,67.0,13.8,47.3,44.4,69.8,10.5,2,2,147,154,3.4,5,12
Marcus Epps,51391,S,PHI,13,8,7.3,0,1,24,44.5,55.9,29.7,54.9,87.9,61.4,16.7,7,2,295,301,3.1,9,27
Roderic Teamer,51405,S,LV,8,2,6.5,0,0,23,51.9,52.3,9.1,52.9,63.4,76.9,11.1,1,2,63,64,3.2,2,6
Marcell Harris,51408,LB,NYJ,5,3,3.5,0,0,22,50.1,64.4,73.5,,71.3,28.9,30.0,3,0,42,43,7.1,3,4
Jaylinn Hawkins,51423,S,ATL,12,12,6.0,0,0,2,55.7,58.9,85.1,57.5,64.3,50.8,13.9,5,0,303,312,2.0,6,19
Jaquan Johnson,51433,S,BUF,6,6,5.5,0,0,4,52.4,48.9,0.0,55.4,59.2,57.0,25.0,4,2,79,81,0.0,0,6
Kaden Elliss,51485,LB,NO,13,9,2.7,0,1,20,69.7,82.3,87.4,77.4,80.2,52.7,11.1,4,0,201,207,8.0,16,23
J.T. Gray,51495,S,NO,3,0,2.0,0,0,20,50.3,67.1,77.5,90.9,65.2,77.3,0.0,0,0,6,6,16.7,1,1
Dre Greenlaw,51503,LB,SF,12,14,2.5,0,1,28,88.6,85.5,30.8,62.2,78.1,81.5,4.5,2,4,224,228,8.5,19,28
Keelan Cole,51593,WR,LV,1,0,,0,0,23,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Kenny Moore II,51596,CB,IND,12,5,3.4,0,0,14,46.3,55.7,85.4,53.0,80.5,62.6,7.7,2,2,326,337,3.4,11,19
Nicholas Morrow,51674,LB,CHI,13,17,3.1,1,0,6,63.1,56.8,84.3,57.8,49.5,57.4,15.6,10,1,377,383,6.1,23,37
Khyiris Tonga,52000,DI,MIN,7,6,2.5,0,0,18,,82.6,82.2,71.0,78.1,60.4,6.7,1,0,69,72,4.3,3,8
Manny Jones,52026,DI,ARZ,1,0,,0,0,1,,60.0,69.0,,60.0,,,0,0,2,2,0.0,0,0
Paulson Adebo,52280,CB,NO,10,5,6.1,2,0,20,45.5,45.1,86.3,58.8,43.7,43.4,13.6,3,8,226,234,4.0,9,14
Jeffrey Gunter,54402,ED,CIN,1,0,,0,0,7,60.0,34.5,75.7,58.3,59.9,,,0,0,3,3,0.0,0,0
C.J. Brewer,54409,DI,BUF,2,1,,0,0,4,60.0,25.2,0.0,52.2,25.5,68.4,0.0,0,1,14,15,0.0,0,0
Tarron Jackson,54410,ED,PHI,2,1,,0,0,24,,61.5,77.4,54.6,66.4,70.5,0.0,0,0,9,9,0.0,0,0
Malcolm Koonce,55015,ED,LV,9,1,1.5,0,0,23,76.0,52.1,77.2,55.8,41.9,38.2,25.0,1,0,14,14,7.1,1,2
Darrick Forrest,55087,S,WAS,13,8,8.2,0,1,32,79.4,75.1,51.8,48.8,62.7,82.9,6.7,2,1,218,226,1.4,3,20
Coby Bryant,55088,CB,SEA,12,5,6.6,0,1,29,53.6,56.2,53.0,64.3,66.5,45.8,18.8,3,3,217,222,1.8,4,8
Boye Mafe,55220,ED,SEA,13,8,3.1,0,0,29,56.1,60.7,85.1,54.5,65.1,73.2,4.3,1,0,147,149,6.8,10,14
Esezi Otomewo,55221,DI,MIN,1,0,,0,0,18,61.2,56.5,91.7,53.4,60.0,67.3,,0,0,2,2,0.0,0,0
Ja'Sir Taylor,55426,CB,LAC,2,2,2.0,0,0,27,55.3,60.8,75.1,76.7,64.5,32.6,20.0,1,0,16,16,6.3,1,2
Elijah Hicks,55584,S,CHI,2,3,11.3,0,0,6,51.7,51.3,80.1,58.5,58.4,69.7,12.5,1,0,53,54,1.9,1,4
A.J. Terrell,55586,CB,ATL,10,3,4.1,0,0,2,53.0,55.2,85.6,,61.7,29.1,13.3,2,3,234,240,2.1,5,10
Josh Blackwell,55589,CB,CHI,1,1,,0,0,6,75.7,77.5,83.6,66.2,68.0,83.9,0.0,0,0,22,22,0.0,0,0
Marco Wilson,55592,CB,ARZ,13,2,6.1,1,0,1,57.9,52.4,59.7,64.7,28.7,48.4,31.3,5,5,222,230,1.8,4,9
C.J. Henderson,55593,CB,CAR,13,4,1.3,0,0,5,50.5,54.6,85.7,54.0,73.1,66.5,16.7,2,3,196,200,3.1,6,6
Lonnie Johnson Jr.,55615,S,TEN,3,0,7.0,0,0,31,63.1,59.4,81.2,,44.2,43.7,0.0,0,1,16,16,0.0,0,1
Amik Robertson,55619,CB,LV,12,1,6.0,2,0,23,57.5,60.4,84.4,59.8,74.2,30.1,25.0,1,3,114,115,0.9,1,2
Russ Yeast,55629,S,LA,4,0,9.3,0,0,26,48.5,54.5,79.0,,73.2,53.0,0.0,0,1,15,15,6.7,1,3
Josiah Scott,55634,CB,PHI,9,0,2.3,0,0,24,57.5,53.4,81.4,51.8,36.8,52.2,50.0,3,1,104,107,1.9,2,3
Jeffrey Okudah,55674,CB,DET,12,3,5.7,2,0,11,59.8,64.4,56.7,60.0,78.3,84.8,7.1,2,6,264,271,4.2,11,23
Tre Norwood,55675,S,PIT,7,1,4.0,0,0,25,34.6,35.6,82.2,58.6,60.3,29.5,22.2,2,0,66,68,4.5,3,6
Tre Brown,55677,CB,SEA,2,0,5.0,0,0,29,32.2,37.1,73.4,,64.2,76.6,0.0,0,1,6,6,0.0,0,1
Thomas Graham Jr.,55685,CB,CLV,1,0,,0,0,8,71.4,70.7,74.7,59.7,60.0,82.5,,0,0,3,3,0.0,0,0
Deommodore Lenoir,55686,CB,SF,12,3,7.0,1,0,28,51.4,55.4,86.2,57.4,75.7,64.0,0.0,0,4,188,192,0.5,1,4
Tariq Castro-Fields,55689,CB,WAS,1,0,,0,0,32,60.2,63.1,68.5,,60.4,,,0,0,5,5,0.0,0,0
Marcus Jones,55717,CB,NE,8,0,23.0,0,0,19,68.9,68.3,81.3,,58.2,50.3,50.0,1,0,43,44,0.0,0,1
Darious Williams,55724,CB,JAX,13,5,8.0,0,0,15,52.3,50.1,85.6,50.0,39.4,29.4,33.3,5,1,220,222,0.9,2,5
Ja'Marcus Ingram,55738,CB,BUF,2,1,,0,0,4,56.1,60.2,77.0,,74.5,76.7,0.0,0,0,11,11,0.0,0,0
Faion Hicks,55748,CB,DEN,1,0,,0,0,10,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Xavier McKinney,55775,S,NYG,8,7,7.6,0,1,21,56.2,56.3,83.8,59.8,54.9,77.6,11.1,2,1,182,193,1.6,3,9
Montaric Brown,55797,CB,JAX,4,0,,1,0,15,42.9,37.3,77.8,,28.8,29.7,100.0,1,1,20,21,0.0,0,0
Kamren Curl,55800,S,WAS,11,8,3.8,0,0,32,81.0,85.0,83.3,61.3,85.8,87.6,2.6,1,1,254,260,5.9,15,29
Zyon Gilbert,55891,CB,NYG,2,1,2.5,0,0,21,60.7,64.4,77.0,76.3,62.5,60.0,0.0,0,0,21,23,4.8,1,2
Hamsah Nasirildeen,55898,LB,NYJ,1,0,,0,0,22,,60.0,64.4,,60.0,,,0,0,1,1,0.0,0,0
Eric Stokes,55912,CB,GB,9,3,4.6,0,0,12,60.3,53.7,45.0,60.0,33.8,52.8,27.3,3,2,219,224,1.4,3,5
Bryan Cook,55940,S,KC,11,2,11.0,0,0,16,61.0,64.3,84.3,70.6,67.5,64.6,0.0,0,0,51,52,0.0,0,2
Nate Hobbs,55948,CB,LV,7,5,6.0,0,0,23,64.2,69.0,42.7,78.2,87.8,77.0,10.5,2,3,147,149,4.1,6,12
Raheem Layne,55960,CB,LAC,1,0,,0,0,27,60.6,61.8,67.1,,60.0,,,0,0,1,1,0.0,0,0
Geno Stone,55967,S,BLT,10,0,8.0,0,0,3,73.7,71.4,90.1,55.8,55.2,59.7,30.0,3,1,143,145,1.4,2,7
AJ Parker,55983,CB,DET,3,0,3.5,0,0,11,36.6,39.9,78.1,58.5,58.7,85.5,0.0,0,0,43,44,4.7,2,2
Markquese Bell,56033,S,DAL,2,0,3.0,0,0,9,61.9,64.8,68.4,,62.6,73.3,0.0,0,0,6,6,0.0,0,1
Ambry Thomas,56058,CB,SF,2,0,,0,0,28,50.8,51.9,76.4,,60.5,77.9,,0,1,5,5,0.0,0,0
Benjamin St-Juste,56061,CB,WAS,11,2,15.8,1,0,32,63.3,59.8,3.1,85.1,48.2,55.8,26.7,4,6,210,215,0.5,1,9
Reed Blankenship,56065,S,PHI,4,2,4.0,0,0,24,84.4,86.8,0.0,66.0,65.5,67.6,0.0,0,1,42,43,2.4,1,2
Nephi Sewell,56107,LB,NO,1,0,,0,0,20,,60.0,61.5,,60.0,,,0,0,1,1,0.0,0,0
Damarri Mathis,56143,CB,DEN,10,4,6.4,0,0,10,63.0,65.3,85.6,54.7,69.9,37.6,22.2,4,6,231,248,0.9,2,10
Jason Pinnock,56144,S,NYG,5,1,12.0,1,0,21,52.8,59.4,82.9,58.7,72.9,61.5,0.0,0,1,113,117,2.7,3,17
Tre Avery,56146,CB,TEN,4,0,2.7,0,0,31,67.7,66.6,80.2,,56.5,68.1,25.0,1,2,34,37,2.9,1,3
DaRon Bland,56158,CB,DAL,7,4,12.0,0,0,9,77.9,73.7,37.0,50.9,61.1,50.9,27.3,3,2,141,143,0.7,1,4
Keisean Nixon,56167,CB,GB,7,2,4.0,0,0,12,60.7,61.0,80.6,38.0,70.9,58.8,0.0,0,1,90,91,2.2,2,2
Ifeatu Melifonwu,56203,S,DET,1,0,,0,0,11,64.0,65.3,67.6,,60.0,77.3,,0,0,2,2,0.0,0,0
Quentin Lake,56245,S,LA,1,0,,0,0,26,,60.0,62.9,,60.0,,,0,0,1,1,0.0,0,0
Darnay Holmes,56247,CB,NYG,12,1,5.4,2,0,21,47.4,39.4,84.6,50.0,27.4,65.9,25.0,3,7,121,128,3.3,4,8
Jaylon Johnson,56259,CB,CHI,10,5,5.0,0,1,6,63.4,60.7,26.2,57.6,56.1,44.8,21.4,3,4,280,284,1.1,3,6
Allan George,56275,CB,CIN,1,0,,0,0,7,68.2,68.2,73.8,,60.0,,,0,0,8,8,0.0,0,0
