player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Germaine Pratt,29407,LB,CIN,15,26,3.4,1,0,7,90.1,80.6,39.6,73.2,64.5,79.3,5.6,4,2,341,351,7.0,24,41
Chris Board,29456,LB,DET,9,1,6.3,0,0,11,58.6,64.4,81.8,71.4,64.5,52.7,20.0,1,1,26,28,3.8,1,3
Logan Wilson,29623,LB,CIN,15,15,3.5,0,0,7,73.6,72.7,85.6,61.6,67.3,90.0,0.0,0,0,347,357,6.3,22,33
Dakota Allen,30076,LB,DEN,1,0,,0,0,10,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Andrew Van Ginkel,30267,ED,MIA,16,8,1.6,0,0,17,56.8,74.7,84.7,67.6,83.5,62.7,4.8,1,0,140,144,7.9,11,12
Jabril Cox,30669,LB,DAL,3,1,,0,0,9,55.6,53.0,72.7,60.0,55.6,41.6,50.0,1,0,14,14,0.0,0,0
T.J. Edwards,30737,LB,PHI,17,25,4.6,0,0,24,79.1,84.4,64.9,81.0,83.4,69.4,8.4,8,2,401,407,6.5,26,62
Dee Delaney,31078,CB,TB,7,3,1.9,0,0,30,67.6,64.2,81.5,55.9,50.7,47.0,15.4,2,0,75,76,8.0,6,8
George Odum,31342,S,SF,6,0,,0,0,28,60.1,61.7,79.1,,62.2,77.2,,0,0,15,15,0.0,0,0
Khalen Saunders,31534,DI,KC,16,18,3.0,0,0,16,62.2,60.2,86.5,55.9,59.6,49.4,9.1,4,0,163,165,9.2,15,22
Abdullah Anderson,32708,DI,ATL,16,16,2.8,0,0,2,,62.8,55.0,67.0,60.3,38.9,11.1,5,2,258,265,5.4,14,24
Britain Covey,32933,WR,PHI,3,0,,0,0,24,,62.6,60.0,,60.0,,,0,0,3,3,0.0,0,0
Dane Jackson,32989,CB,BUF,15,3,7.0,2,1,4,59.9,57.5,42.5,69.1,47.9,43.1,23.8,5,5,271,275,1.8,5,13
Robert Rochell,33693,CB,LA,5,0,4.0,0,0,26,54.9,49.5,88.2,,43.6,27.0,50.0,1,0,15,16,0.0,0,1
Eric Johnson,33698,DI,IND,13,1,2.0,0,0,14,62.5,47.4,82.0,48.1,47.8,30.0,33.3,1,0,60,62,1.7,1,1
Nasir Adderley,33880,S,LAC,16,10,10.9,2,0,27,68.2,62.2,89.3,53.3,43.7,65.8,16.7,6,2,350,358,1.7,6,20
Mike Hughes,34057,CB,DET,13,5,2.5,0,0,11,51.4,59.9,84.9,77.4,81.1,71.0,5.3,1,1,193,196,3.1,6,13
Kris Boyd,34222,CB,MIN,5,1,12.0,0,0,18,63.2,63.6,80.6,,61.5,50.4,0.0,0,0,15,15,0.0,0,1
Darnell Savage,34247,S,GB,14,8,10.8,0,0,12,43.8,47.5,87.8,62.6,56.2,41.6,15.6,5,3,352,362,0.3,1,19
Zack Baun,34632,LB,NO,6,1,4.3,0,0,20,52.7,50.4,85.4,73.6,45.4,41.1,12.5,1,0,53,55,5.7,3,6
Johnathan Abram,34646,S,SEA,13,9,10.8,0,0,29,47.1,49.7,83.5,74.5,49.8,55.9,23.3,7,1,228,230,2.2,5,14
Akeem Davis-Gaither,34788,LB,CIN,11,6,3.9,0,0,7,56.6,58.9,81.6,71.2,54.9,86.1,0.0,0,0,64,65,12.5,8,11
Jamel Dean,34918,CB,TB,15,2,8.2,0,0,30,75.6,77.9,89.0,48.6,82.5,88.7,0.0,0,1,331,340,1.5,5,11
Tae Hayes,35173,CB,NE,4,1,7.5,0,0,19,49.2,53.8,78.0,,70.5,53.8,0.0,0,1,27,27,0.0,0,2
Trevis Gipson,35241,ED,CHI,17,7,2.5,1,0,6,54.3,48.8,82.2,59.1,39.7,39.9,12.0,3,1,286,289,3.8,11,15
Blake Cashman,35413,LB,HST,10,1,-0.3,0,0,13,57.0,54.0,79.9,58.7,50.8,52.8,0.0,0,0,40,41,7.5,3,3
Tae Crowder,35774,LB,PIT,12,17,4.4,0,0,25,45.7,29.6,84.7,52.1,28.2,29.2,24.4,11,0,194,204,5.7,11,17
Jonas Griffith,35858,LB,DEN,9,6,3.0,0,0,10,55.8,52.9,81.2,52.6,52.5,60.4,13.3,2,0,127,135,3.1,4,7
Tanner Muse,35997,LB,SEA,5,3,3.5,0,0,29,77.8,69.8,88.1,52.4,56.7,81.5,0.0,0,0,38,38,2.6,1,4
Darrell Taylor,36001,ED,SEA,15,2,1.7,1,0,29,49.0,58.0,32.0,74.0,40.7,41.4,27.3,3,4,168,172,3.0,5,6
Josh Thomas,36116,S,ARZ,1,3,,0,0,1,62.4,71.9,70.4,,71.1,79.8,0.0,0,0,6,6,0.0,0,0
Austin Bryant,36248,ED,DET,9,0,3.1,0,0,11,58.2,51.2,58.8,58.6,46.3,27.8,20.0,2,1,66,67,9.1,6,8
Josiah Bronson,36668,DI,MIA,1,0,,0,0,17,,59.3,70.1,58.0,60.2,,,0,0,2,2,0.0,0,0
T.J. Smith,36851,DI,MIN,1,0,2.0,0,0,18,,72.0,74.5,54.9,72.0,71.0,0.0,0,0,14,14,21.4,3,4
Shy Tuttle,37279,DI,NO,17,15,3.9,0,0,20,56.0,60.3,34.7,55.8,67.1,56.5,4.0,2,4,275,285,8.0,22,33
Quinton Bell,37468,ED,ATL,4,0,2.0,0,0,2,48.1,55.5,78.4,58.6,59.1,74.5,0.0,0,0,23,23,8.7,2,3
Darryl Johnson,37479,ED,SEA,3,2,0.0,0,0,29,62.3,57.5,78.8,49.1,62.5,74.3,0.0,0,0,26,26,7.7,2,2
Derrek Tuszka,37724,ED,LAC,12,3,3.3,0,0,27,53.8,48.1,81.2,50.0,50.2,70.9,10.0,1,0,68,69,4.4,3,6
Troy Reeder,38268,LB,LAC,6,2,4.7,0,0,27,89.6,77.8,74.4,49.7,59.1,55.4,16.7,1,0,26,26,3.8,1,3
Camryn Bynum,38408,S,MIN,17,13,9.2,0,0,18,50.2,58.2,91.5,58.0,74.4,76.9,11.4,4,1,420,427,0.5,2,18
Bryan Mone,38461,DI,SEA,13,7,2.8,0,0,29,73.0,52.7,60.1,60.9,48.9,58.2,8.0,2,2,151,154,6.0,9,16
Casey Toohill,38472,ED,WAS,16,5,6.9,0,0,32,75.0,64.9,89.1,50.2,67.4,54.0,9.5,2,0,142,147,7.0,10,14
Matthew Adams,38526,LB,CHI,10,7,2.6,0,0,6,71.9,69.6,77.7,63.8,63.2,69.3,5.6,1,0,127,128,5.5,7,10
Marquise Copeland,38540,DI,LA,15,9,2.8,0,0,26,60.3,67.3,45.8,53.1,73.5,62.0,3.4,1,2,192,200,6.8,13,19
Jordan Kunaszyk,38548,LB,CLV,8,5,3.3,0,0,8,72.0,52.4,77.6,56.9,38.1,37.8,25.0,3,0,56,56,3.6,2,4
Folorunso Fatukasi,38558,DI,JAX,14,6,3.8,0,0,15,,44.5,39.8,59.4,41.4,24.9,21.4,6,3,197,202,6.1,12,16
Eric Wilson,38587,LB,GB,3,2,,0,0,12,39.8,56.3,92.8,73.0,71.6,78.5,0.0,0,1,16,16,0.0,0,0
Andrew Dowell,38956,LB,NO,1,0,,0,0,20,60.7,71.2,60.1,,60.0,,,0,0,1,1,0.0,0,0
Curtis Bolton,39043,LB,LV,2,0,,0,0,23,,60.0,63.6,,60.0,,,0,0,2,2,0.0,0,0
Armani Rogers,40034,TE,WAS,1,0,,0,0,32,,59.9,60.0,,60.0,,,0,1,1,1,0.0,0,0
Justin Layne,40160,CB,CHI,1,0,8.0,0,0,6,64.8,66.4,72.6,,63.2,75.4,0.0,0,0,4,4,0.0,0,1
Tershawn Wharton,40292,DI,KC,5,3,1.0,0,0,16,58.9,55.2,81.9,58.3,51.5,52.7,20.0,1,0,34,36,2.9,1,1
L'Jarius Sneed,40588,CB,KC,17,6,5.0,0,0,16,74.8,76.8,70.8,84.0,68.4,59.6,11.9,5,5,368,377,4.3,16,31
Alohi Gilman,41662,S,LAC,13,8,8.5,2,1,27,55.4,56.5,85.3,,58.8,76.5,17.9,5,2,180,185,2.2,4,15
Trevon Diggs,41817,CB,DAL,17,3,8.6,2,0,9,66.1,66.9,70.6,,66.7,84.0,0.0,0,6,448,460,0.7,3,16
Trayvon Mullen,41968,CB,DAL,5,1,4.5,0,0,9,48.9,48.3,0.0,78.1,51.2,28.3,40.0,2,2,47,47,2.1,1,2
Ed Oliver,42200,DI,BUF,13,4,2.0,0,1,4,60.0,68.5,72.7,62.9,68.7,57.4,7.1,2,1,168,170,8.9,15,22
Divine Deablo,42208,LB,LV,8,15,4.1,0,0,23,50.7,58.4,47.7,54.2,71.1,68.6,8.2,4,1,176,178,8.5,15,30
Greg Dortch,42237,WR,ARZ,1,0,,1,0,1,60.7,69.6,60.0,,60.0,,,0,3,1,1,0.0,0,0
Marquez Callaway,42295,WR,NO,1,0,,0,0,20,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Bryce Hall,42313,CB,NYJ,1,0,,0,0,22,40.3,41.8,72.3,58.4,60.0,,,0,0,4,4,0.0,0,0
Jonathan Kongbo,42433,ED,DEN,3,0,2.0,0,0,10,75.8,48.8,5.1,52.8,49.9,70.5,0.0,0,1,24,27,0.0,0,1
Amen Ogbongbemiga,42449,LB,LAC,2,1,2.0,0,0,27,64.8,84.8,71.5,,80.3,79.2,0.0,0,0,8,8,12.5,1,1
Isaiah Simmons,42451,CB,ARZ,16,12,5.8,0,0,1,69.9,67.9,86.7,83.5,47.0,63.0,14.3,6,0,296,300,2.7,8,24
K'Von Wallace,42467,S,PHI,10,2,5.8,0,0,24,56.2,58.4,89.3,70.7,61.6,90.2,0.0,0,0,50,50,6.0,3,9
Cameron Dantzler,42472,CB,MIN,10,1,4.5,0,0,18,66.5,64.7,48.4,,55.6,73.4,0.0,0,3,166,169,3.0,5,8
Antoine Winfield Jr.,42475,S,TB,13,9,8.4,0,0,30,66.6,77.8,86.3,91.4,86.2,90.8,5.3,2,2,269,278,3.3,9,27
Tomon Fox,42486,ED,NYG,15,6,3.7,0,0,21,29.5,40.1,84.8,52.1,45.0,40.6,9.5,2,0,145,151,6.2,9,13
Rashad Weaver,42495,ED,TEN,16,5,1.3,0,0,31,49.6,60.6,71.6,62.6,58.8,29.2,15.4,4,2,175,185,8.0,14,17
Keir Thomas,42509,ED,LA,7,0,-1.0,1,0,26,76.4,56.3,11.9,49.4,61.8,31.1,33.3,2,1,40,40,10.0,4,4
Chris Jackson,42512,CB,TEN,1,0,,0,0,31,50.3,36.2,0.0,,56.4,72.5,,0,1,3,3,0.0,0,0
Daniel Thomas,42544,S,JAX,3,1,,0,0,15,58.6,52.3,75.5,,50.3,79.1,0.0,0,0,11,11,0.0,0,0
Krys Barnes,42548,LB,GB,6,6,3.8,0,0,12,58.1,46.7,0.0,73.5,43.2,67.8,10.0,2,1,74,74,8.1,6,12
Tyler Coyle,42631,S,DAL,1,0,,0,0,9,55.5,56.7,72.3,,62.2,81.0,,0,0,8,8,0.0,0,0
Shaun Bradley,42632,LB,PHI,2,0,4.0,0,0,24,,65.7,60.0,,63.8,68.4,0.0,0,0,2,2,0.0,0,1
Justin Strnad,42659,LB,DEN,2,0,,0,0,10,,63.1,99.9,,60.0,,,0,0,1,2,0.0,0,0
Chauncey Golston,42718,DI,DAL,15,7,2.7,0,0,9,60.0,68.4,57.6,71.2,61.9,60.9,4.3,1,1,104,110,10.6,11,15
Nick Bosa,42741,ED,SF,16,7,2.3,4,0,28,71.3,90.9,18.3,90.9,81.1,71.4,0.0,0,9,230,234,6.5,15,18
Osa Odighizuwa,42754,DI,DAL,17,9,1.7,0,0,9,62.9,62.8,75.3,68.3,54.0,33.5,14.3,6,2,262,269,8.4,22,27
J.C. Jackson,42781,CB,LAC,5,1,15.0,0,0,27,28.1,28.7,81.2,,53.4,38.8,33.3,1,3,77,79,0.0,0,1
Shaka Toney,42806,ED,WAS,4,0,1.0,0,0,32,78.3,72.0,80.5,56.5,74.4,73.4,0.0,0,0,14,15,14.3,2,2
Chase Lucas,42833,CB,DET,1,0,11.0,0,0,11,31.8,35.5,67.6,,60.0,80.6,0.0,0,0,2,2,0.0,0,1
Terrell Lewis,42845,ED,CHI,11,3,1.5,2,0,6,47.2,46.1,42.7,48.2,58.6,64.5,0.0,0,2,108,114,2.8,3,4
Avery Williams,42873,HB,ATL,1,0,,0,0,2,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Kristian Fulton,42894,CB,TEN,11,3,6.1,3,1,31,58.5,63.8,87.1,56.2,88.6,36.5,7.7,1,5,187,195,2.7,5,9
Rashan Gary,42905,ED,GB,9,4,1.8,0,0,12,90.1,82.9,49.9,83.0,67.1,44.9,14.8,4,2,167,172,10.2,17,19
Dicaprio Bootle,42913,CB,KC,1,0,,0,0,16,47.3,47.9,71.1,,60.0,73.0,,0,0,1,1,0.0,0,0
Khalid Kareem,42993,ED,IND,4,1,,0,0,14,,70.1,82.6,59.8,73.6,69.6,0.0,0,0,25,25,0.0,0,0
Jonathon Cooper,43021,ED,DEN,14,10,3.6,0,0,10,54.2,65.1,54.8,66.1,66.7,64.8,3.3,1,2,182,190,6.0,11,19
Charvarius Ward,43034,CB,SF,17,10,4.3,4,1,28,78.3,83.2,67.3,77.0,91.1,90.9,3.3,1,8,317,325,2.8,9,19
Brandon Jones,43049,S,MIA,7,11,4.2,0,0,17,52.4,61.1,79.4,65.2,73.3,65.0,4.0,1,1,116,119,6.9,8,13
Devin White,43089,LB,TB,17,15,3.8,1,0,30,47.6,45.5,10.2,71.0,42.6,61.0,11.3,8,4,405,417,6.7,27,48
Jeremy Chinn,43179,S,CAR,11,5,6.6,1,0,5,58.0,54.9,84.7,67.8,43.2,55.0,18.9,7,2,261,266,5.0,13,25
Mack Wilson,43190,LB,NE,10,3,5.2,0,0,19,44.9,47.1,23.7,62.1,56.0,31.7,7.1,1,2,61,62,9.8,6,10
Richie Grant,43196,S,ATL,17,26,6.4,1,0,2,69.0,64.9,52.5,60.8,57.1,55.8,15.5,13,2,475,490,3.4,16,45
Joe Bachie,43250,LB,CIN,3,3,3.0,0,0,7,65.8,78.4,70.3,,73.1,78.3,0.0,0,0,8,8,12.5,1,1
Greedy Williams,43254,CB,CLV,6,0,6.0,0,0,8,49.6,52.2,79.9,,68.3,62.2,0.0,0,1,26,28,0.0,0,1
Damar Hamlin,43291,S,BUF,14,13,5.4,0,1,4,62.8,61.4,57.7,74.6,53.2,45.6,22.4,13,2,296,302,4.7,14,32
Myles Bryant,43336,CB,NE,17,4,6.1,0,0,19,55.9,58.4,58.1,45.9,78.0,84.7,8.3,1,3,179,180,2.2,4,7
Christian Holmes,43393,CB,WAS,4,0,11.3,0,0,32,48.9,47.1,0.0,,55.8,30.1,20.0,1,1,59,60,1.7,1,4
Josh Metellus,43395,S,MIN,9,2,6.8,0,0,18,80.7,85.1,84.0,79.4,72.5,79.4,12.5,1,0,105,108,1.0,1,5
Milo Eifler,43421,LB,WAS,2,0,-4.0,0,0,32,60.0,50.8,67.7,,51.5,81.9,0.0,0,0,6,6,16.7,1,2
Carter Coughlin,43498,LB,NYG,1,0,,0,0,21,60.0,31.1,69.3,54.2,46.1,22.3,100.0,1,0,2,2,0.0,0,0
Nick Niemann,43500,LB,LAC,2,0,,0,0,27,61.4,67.0,68.0,,63.3,,,0,0,5,5,0.0,0,0
Alex Highsmith,43507,ED,PIT,17,10,2.2,1,1,25,78.4,78.0,65.1,70.7,73.3,49.3,16.3,7,3,348,354,5.2,18,26
William Kwenkeu,43510,LB,MIN,2,0,-2.0,0,0,18,65.4,74.9,69.3,,66.4,73.2,0.0,0,0,4,4,25.0,1,1
Kobe Jones,43511,ED,CAR,2,0,,0,0,5,,32.1,74.2,59.4,30.2,,,0,0,7,8,0.0,0,0
Ben Stille,43555,DI,CLV,7,3,0.5,0,0,8,,62.0,79.8,66.0,57.1,71.0,0.0,0,0,49,49,4.1,2,2
Sam Franklin,43580,S,CAR,3,1,8.3,0,0,5,73.4,75.9,79.6,56.8,67.6,68.6,20.0,1,0,15,16,0.0,0,3
Jake Hansen,43645,LB,HST,11,3,3.9,0,1,13,43.7,69.1,78.0,78.3,80.0,58.9,10.5,2,0,121,123,5.8,7,14
Rayshad Nichols,43672,DI,BLT,1,2,3.0,0,0,3,,75.1,73.7,58.8,72.1,70.5,0.0,0,0,14,14,7.1,1,2
Quincy Roche,43734,ED,NYG,2,0,0.0,0,0,21,,67.6,70.3,56.2,66.8,70.5,0.0,0,0,4,4,25.0,1,1
Jeffery Simmons,43742,DI,TEN,15,13,1.3,1,0,31,60.4,81.1,51.9,79.3,73.0,49.4,5.9,2,4,236,250,7.2,17,19
Elerson Smith,43766,ED,NYG,4,0,,0,0,21,,29.9,72.9,57.9,34.8,21.7,100.0,1,0,12,12,0.0,0,0
Derrick Brown,43883,DI,CAR,17,23,2.1,0,0,5,53.1,84.4,64.4,77.9,80.6,54.7,6.1,4,3,347,356,8.6,30,39
Timmy Horne,43918,DI,ATL,17,10,3.5,0,0,2,59.3,47.4,68.1,48.2,51.3,59.8,3.8,1,1,196,200,4.1,8,15
Tyler Hall,43958,CB,LV,7,4,0.5,0,0,23,86.3,86.9,80.9,62.2,77.4,75.5,11.1,1,0,61,62,4.9,3,4
Patrick Jones II,43974,ED,MIN,16,3,2.2,0,0,18,54.6,62.5,87.7,59.5,62.7,67.8,6.7,1,0,133,135,6.8,9,11
Byron Murphy Jr.,44027,CB,ARZ,9,2,7.8,0,0,1,63.9,66.7,86.7,63.7,73.6,56.8,12.5,1,0,212,220,0.9,2,5
Benito Jones,44035,DI,DET,17,4,2.5,0,0,11,60.0,53.3,63.6,65.1,46.3,28.8,16.7,3,1,138,139,5.1,7,11
Adetokunbo Ogundeji,44047,ED,ATL,16,9,3.2,0,0,2,41.0,43.8,60.6,44.2,53.8,29.0,19.4,7,2,275,284,5.1,14,20
TJ Carter,44081,DI,LA,2,0,,0,0,26,,70.6,69.4,58.2,63.7,,,0,0,3,3,0.0,0,0
Julian Okwara,44152,ED,DET,10,2,1.0,0,0,11,31.3,46.7,58.1,53.7,64.4,29.2,11.1,1,2,71,73,8.5,6,6
Rodarius Williams,44160,CB,NYG,3,0,18.3,0,0,21,63.4,58.1,80.3,58.5,41.3,31.5,40.0,2,1,69,70,0.0,0,3
William Bradley-King,44184,ED,WAS,1,0,2.0,0,0,32,60.0,33.7,78.5,50.3,33.5,71.4,0.0,0,0,9,9,11.1,1,1
Quinnen Williams,44216,DI,NYJ,16,14,2.6,0,0,22,67.5,90.1,87.0,84.1,77.7,52.5,6.7,3,0,263,270,6.8,18,28
Jamir Jones,44287,ED,PIT,12,1,6.0,0,0,25,29.9,57.7,79.5,58.1,69.5,76.2,0.0,0,0,39,39,7.7,3,4
Justin Madubuike,44304,DI,BLT,17,8,1.9,0,0,3,54.4,63.6,64.6,64.1,63.3,28.4,20.0,8,2,231,236,7.8,18,24
Boogie Basham,44320,ED,BUF,15,6,3.5,0,0,4,59.0,66.4,72.8,68.8,56.9,44.7,12.5,2,1,126,129,4.0,5,8
Naquan Jones,44363,DI,TEN,10,5,1.8,0,0,31,60.0,46.5,82.2,55.5,44.5,75.0,0.0,0,0,80,82,10.0,8,10
Isaiahh Loudermilk,44416,ED,PIT,10,2,1.3,0,0,25,,42.2,82.2,49.0,43.5,54.1,14.3,1,0,57,59,5.3,3,4
Saivion Smith,44429,CB,DET,1,1,,0,0,11,60.0,74.6,62.6,,62.2,73.3,0.0,0,0,1,1,0.0,0,0
Elijah Riley,44440,S,PIT,1,0,3.0,0,0,25,57.9,62.0,70.5,,62.7,76.1,0.0,0,0,1,1,100.0,1,1
Innis Gaines,44443,CB,GB,3,0,1.5,0,0,12,51.1,49.7,74.4,,51.1,34.4,33.3,1,0,11,11,18.2,2,2
Kyzir White,44485,LB,PHI,17,25,4.1,1,0,24,62.0,64.3,85.4,63.6,63.9,59.7,14.1,10,4,298,300,8.1,24,36
Elijah Garcia,44498,DI,DEN,2,0,12.0,0,0,10,,59.2,74.0,52.1,66.4,66.8,0.0,0,0,4,4,0.0,0,1
Rashard Lawrence,44515,DI,ARZ,5,1,0.9,0,1,1,60.0,64.1,81.0,58.2,63.8,31.2,16.7,2,0,50,55,16.0,8,9
Trysten Hill,44519,DI,ARZ,13,1,0.2,0,0,1,62.4,62.8,56.5,67.0,56.9,74.0,0.0,0,1,104,107,8.7,9,10
Brian Burns,44522,ED,CAR,16,15,1.3,3,0,5,78.3,64.5,32.6,71.3,50.9,49.5,14.6,7,7,354,361,5.4,19,26
Ross Blacklock,44526,DI,MIN,7,0,,0,0,18,,46.4,81.6,51.0,44.5,22.6,,0,0,22,22,0.0,0,0
D.J. Wonnum,44550,ED,MIN,16,10,3.9,0,0,18,57.1,58.0,86.8,54.5,61.3,69.9,3.4,1,0,178,180,6.7,12,18
Jack Heflin,44570,DI,NYG,1,0,,0,0,21,60.0,30.4,75.9,54.2,29.9,22.5,100.0,1,0,11,11,0.0,0,0
Raekwon Davis,44582,DI,MIA,16,11,2.6,0,0,17,54.1,43.4,60.0,62.6,36.4,54.8,6.5,2,2,249,257,4.4,11,18
Jonah Williams,44597,DI,LA,12,3,3.5,0,0,26,60.0,53.6,85.0,50.6,56.3,62.7,4.5,1,0,165,173,6.1,10,18
Leki Fotu,44614,DI,ARZ,17,11,3.0,0,0,1,58.6,32.4,20.8,47.2,37.9,40.5,15.6,5,5,252,257,3.6,9,16
Luke Masterson,45046,LB,LV,11,10,4.6,0,0,23,29.2,30.8,80.8,64.6,47.8,43.4,11.4,4,0,159,165,6.3,10,21
Terrell Burgess,45255,S,NYG,2,2,6.8,0,0,21,54.8,58.6,83.4,60.0,67.6,68.3,14.3,1,0,37,39,2.7,1,4
Essang Bassey,45258,CB,DEN,9,1,15.0,0,0,10,51.7,52.8,82.7,48.5,63.8,53.3,0.0,0,3,42,43,0.0,0,1
Jordan Fuller,45326,S,LA,3,2,5.0,0,0,26,55.4,60.5,76.1,,76.2,61.7,0.0,0,0,27,29,3.7,1,3
Roderick Perry II,45336,DI,CLV,2,0,2.5,0,0,8,,57.8,77.3,58.7,57.2,69.0,0.0,0,0,25,25,4.0,1,2
Eyioma Uwazurike,45414,DI,DEN,8,1,2.2,0,0,10,62.9,63.0,81.8,50.9,67.6,59.5,8.3,1,0,72,74,12.5,9,10
Zech McPhearson,45464,CB,PHI,8,0,,0,0,24,50.0,51.7,0.0,60.0,68.7,81.6,,0,1,39,39,0.0,0,0
Eric Banks,45507,ED,ARZ,1,1,,0,0,1,,67.3,73.3,57.8,66.3,66.8,0.0,0,0,10,10,0.0,0,0
Brandon Stephens,45644,CB,BLT,12,1,,2,0,3,50.2,52.5,44.2,78.5,65.3,64.0,50.0,1,6,147,152,0.0,0,0
Trayveon Williams,45775,HB,CIN,1,0,,0,0,7,,60.0,60.1,,60.0,,,0,0,1,1,0.0,0,0
Devine Ozigbo,45903,HB,DEN,1,0,,0,0,10,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Tyree Jackson,46481,TE,PHI,1,0,,0,0,24,,59.9,60.0,,60.0,,,0,2,1,1,0.0,0,0
Josiah Deguara,47034,TE,GB,1,0,-9.0,0,0,12,,57.2,60.0,,60.0,29.7,0.0,0,0,1,1,100.0,1,1
Andrew Beck,47121,FB,DEN,1,0,,0,0,10,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Tyler Davis,47743,TE,GB,1,0,,0,0,12,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Cam Sims,47908,WR,WAS,1,0,,1,0,32,,59.9,60.4,,60.0,,,0,2,1,1,0.0,0,0
Trent Sherfield,48021,WR,MIA,1,0,,0,0,17,,60.5,89.4,,60.0,,,0,3,1,1,0.0,0,0
Brandon Powell,48036,WR,LA,1,0,,0,0,26,,60.0,67.5,,60.0,,,0,0,0,1,,0,0
Nyheim Hines,48103,HB,BUF,1,0,,0,0,4,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Stanley Morgan Jr.,48110,WR,CIN,1,0,,0,0,7,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Dante Pettis,48113,WR,CHI,1,0,,0,0,6,,60.0,60.0,,60.0,,,0,3,1,1,0.0,0,0
Cedrick Wilson,48170,WR,MIA,2,0,,0,0,17,,60.4,60.0,,60.0,,,0,0,2,2,0.0,0,0
Mike Love,48376,ED,BUF,1,0,,0,0,4,,31.6,76.9,49.4,36.7,,,0,0,10,10,0.0,0,0
Da'Shawn Hand,48386,DI,TEN,1,0,,0,0,31,,68.3,67.5,62.4,60.0,,,0,0,1,1,0.0,0,0
Jalyn Holmes,48400,DI,CHI,1,1,1.0,0,0,6,,31.6,76.9,52.7,32.9,69.0,0.0,0,0,18,18,5.6,1,1
Kentavius Street,48404,DI,NO,17,8,2.3,0,0,20,61.2,49.2,74.0,59.8,42.3,54.8,8.7,2,1,225,233,3.6,8,13
Anthony Nelson,48405,ED,TB,17,9,2.5,0,1,30,59.6,63.6,80.2,61.0,62.7,39.0,16.7,6,1,261,268,5.7,15,21
Jonathan Greenard,48407,ED,HST,8,3,-0.4,0,0,13,60.5,63.4,30.3,55.3,76.6,35.1,14.3,2,3,110,115,8.2,9,9
Michael Danna,48415,ED,KC,13,7,2.6,0,0,16,67.3,67.4,74.3,67.5,53.4,33.0,18.2,4,1,146,147,5.5,8,11
Demone Harris,48452,ED,HST,2,2,4.5,0,0,13,60.0,49.5,81.5,56.4,52.0,44.2,0.0,0,0,35,35,2.9,1,2
James Smith-Williams,48455,ED,WAS,14,5,2.1,0,0,32,64.0,61.0,78.0,59.0,58.8,47.3,16.7,3,1,191,197,4.2,8,10
Sam Hubbard,48457,ED,CIN,15,19,2.4,1,0,7,78.1,72.4,74.0,58.9,77.1,51.0,12.0,6,2,287,293,6.6,19,25
Tyquan Lewis,48475,ED,IND,7,4,0.9,0,0,14,60.3,56.3,86.3,63.0,46.3,36.2,13.3,2,0,114,116,7.9,9,9
Justin Hollins,48498,ED,GB,16,4,2.1,1,0,12,57.4,54.0,34.1,52.1,63.8,54.1,8.7,2,3,168,174,7.7,13,17
Carl Granderson,48500,ED,NO,16,8,2.0,0,0,20,64.4,80.4,76.3,65.1,84.4,69.2,7.0,3,1,207,213,11.6,24,32
Chase Winovich,48523,ED,CLV,7,3,3.3,0,0,8,51.7,61.1,86.2,52.9,69.5,61.6,6.3,1,1,72,74,12.5,9,12
Bradley Chubb,48526,ED,MIA,16,12,2.8,0,1,17,28.6,66.3,45.0,72.3,70.5,40.6,14.3,5,4,230,245,6.5,15,18
Oshane Ximines,48538,ED,NYG,15,4,4.0,0,0,21,61.7,58.3,59.0,56.0,61.0,44.0,12.5,2,2,174,180,4.0,7,10
Dorance Armstrong,48557,ED,DAL,17,4,3.3,0,0,9,68.0,61.8,61.3,62.3,57.5,56.0,9.5,2,2,187,196,5.3,10,15
Malik Reed,48567,ED,PIT,14,10,3.2,0,0,25,77.9,63.8,70.0,50.9,72.1,65.7,8.3,2,1,142,145,5.6,8,12
Carlos Davis,48662,DI,PIT,1,0,,0,0,25,,45.3,73.0,62.0,44.0,67.3,,0,0,5,5,0.0,0,0
Roy Lopez,48676,DI,HST,17,9,2.6,0,0,13,63.1,52.7,74.4,52.3,53.0,50.4,6.3,2,1,291,295,3.8,11,21
Harrison Phillips,48690,DI,MIN,17,23,3.5,0,0,18,67.8,72.1,76.0,59.9,73.6,66.2,6.9,4,1,306,311,7.2,22,31
Daron Payne,48698,DI,WAS,17,15,1.7,1,0,32,54.9,58.4,81.3,72.0,43.5,29.0,17.2,10,1,345,354,8.4,29,33
