player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Dexter Lawrence,25991,DI,NYG,16,2,0,21,92.4,22,32,488,100.0,19.1,93,3,7.4,9,513,513,63,0,93.4,14,19,197,100.0,28.4,56,12.4,8,209,209,41
Isaiah Mack,26229,DI,SEA,2,0,0,29,60.3,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,0,56.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Maxx Crosby,26316,ED,LV,17,4,0,23,83.5,22,44,615,98.2,18.5,114,5,7.8,15,662,650,81,1,86.0,13,23,242,98.5,26.0,63,11.6,10,261,257,46
Jabari Zuniga,26449,ED,NO,1,0,0,20,56.7,0,1,13,100.0,7.7,1,0,3.8,0,14,14,1,0,52.2,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Ben Banogu,26554,ED,IND,15,0,0,14,46.4,0,2,59,98.4,3.4,2,0,1.7,0,64,63,2,0,50.5,0,1,25,100.0,8.0,2,2.0,0,26,26,1
C.J. Moore,26617,S,DET,9,0,0,11,66.7,1,0,1,1.3,100.0,1,0,50.0,0,78,1,1,0,66.7,1,0,1,2.7,100.0,1,50.0,0,37,1,1
D.J. Reed Jr.,26940,CB,NYJ,17,0,0,22,55.0,0,0,3,0.5,0.0,0,2,0.0,0,662,3,0,0,,0,0,0,0.0,,0,,0,272,0,0
Isaiah Rodgers,27069,CB,IND,13,0,0,14,60.0,0,0,1,0.4,0.0,0,0,0.0,0,284,1,0,0,,0,0,0,0.0,,0,,0,137,0,0
Bryce Huff,27128,ED,NYJ,14,0,0,22,88.0,8,24,164,98.9,28.0,46,1,12.2,4,175,173,36,0,88.2,7,21,109,98.3,32.1,35,15.6,3,119,117,31
Siran Neal,27130,CB,BUF,6,0,1,4,71.4,1,0,2,4.0,50.0,1,3,25.0,0,50,2,1,0,71.4,1,0,2,7.1,50.0,1,25.0,0,28,2,1
Montez Sweat,27271,ED,WAS,17,2,1,32,79.6,19,35,427,98.9,18.3,78,5,8.2,8,453,448,62,0,84.3,11,22,188,99.0,27.1,51,12.5,7,206,204,40
Devin Bush,27375,LB,PIT,17,1,0,25,66.9,2,5,26,7.6,11.5,3,0,13.5,0,356,27,7,1,77.0,1,5,11,7.5,18.2,2,27.3,0,159,12,6
Michael Dwumfour,27376,DI,SF,9,0,0,28,63.3,2,5,121,100.0,9.1,11,2,2.9,0,128,128,7,0,57.8,0,2,39,100.0,7.7,3,2.6,0,41,41,2
Josh Uche,27379,ED,NE,15,0,0,19,87.8,3,41,266,87.4,24.1,64,3,12.8,12,326,285,56,0,77.6,0,33,180,91.6,24.4,44,14.2,9,214,196,42
Jalen Dalton,27753,DI,ATL,7,0,0,2,53.4,0,3,70,98.7,5.7,4,0,2.1,0,76,75,3,0,56.8,0,2,34,100.0,8.8,3,2.9,0,36,36,2
Armon Watts,27844,DI,CHI,17,0,1,6,59.7,1,9,233,99.6,6.4,15,1,2.6,1,250,249,11,0,66.6,0,6,80,100.0,12.5,10,5.0,1,88,88,7
Joe Gaziano,27949,DI,LAC,5,0,0,27,65.1,1,2,52,100.0,9.6,5,0,4.8,1,56,56,4,0,67.5,0,1,22,100.0,9.1,2,6.8,1,23,23,2
Davon Hamilton,28072,DI,JAX,17,0,0,15,76.1,4,20,302,98.8,11.9,36,2,5.0,3,322,318,27,0,75.1,3,7,105,99.1,15.2,16,5.7,1,108,107,11
Dre'Mont Jones,28075,DI,DEN,13,0,0,10,67.3,5,33,426,100.0,14.6,62,7,6.1,7,448,448,45,0,67.2,5,18,194,100.0,19.6,38,9.0,6,206,206,29
Malik Harrison,28081,LB,BLT,14,0,0,3,59.5,0,2,26,24.1,11.5,3,0,3.8,0,133,32,2,0,70.6,0,1,5,17.1,40.0,2,10.0,0,41,7,1
Jerome Baker,28091,LB,MIA,17,0,0,17,87.9,2,6,92,16.2,13.0,12,1,9.8,5,641,104,13,0,93.8,2,4,34,15.8,26.5,9,17.6,3,240,38,9
Neville Gallimore,28094,DI,DAL,16,1,1,9,58.1,1,6,190,100.0,5.3,10,2,2.4,1,202,202,8,0,61.8,0,6,74,100.0,12.2,9,4.1,0,77,77,6
Tremon Smith,28196,CB,HST,3,0,0,13,60.0,0,0,1,0.8,0.0,0,0,0.0,0,121,1,0,0,,0,0,0,0.0,,0,,0,58,0,0
Troy Dye,28251,LB,MIN,3,0,0,18,60.0,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
Kevin Givens,28308,DI,SF,13,1,0,28,64.8,1,9,199,99.5,9.5,19,2,4.0,3,211,210,13,1,63.6,1,3,72,100.0,12.5,9,4.2,1,77,77,5
Myles Adams,28430,DI,SEA,10,2,0,29,69.7,1,3,91,100.0,9.9,9,0,2.2,0,96,96,4,1,78.7,1,2,34,100.0,14.7,5,4.4,0,36,36,3
Bilal Nichols,28451,DI,LV,17,0,0,23,66.0,9,19,441,97.5,11.3,50,3,3.6,2,477,465,30,0,75.5,7,10,169,98.9,17.8,30,5.6,1,180,178,18
Kameron Cline,28668,ED,IND,3,0,0,14,52.5,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,52.5,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Jermaine Carter,28838,LB,CLV,4,0,0,8,62.1,1,0,6,27.6,0.0,0,0,8.3,0,29,8,1,0,,0,0,0,0.0,,0,,0,6,0,0
DeShon Elliott,28854,S,DET,14,0,0,11,64.6,4,1,18,3.9,22.2,4,2,13.9,0,538,21,5,0,56.3,0,1,2,0.9,50.0,1,25.0,0,231,2,1
Darius Harris,29188,LB,KC,16,1,0,16,71.4,0,3,32,19.3,15.6,5,1,10.9,2,171,33,5,0,60.8,0,3,11,15.9,27.3,3,22.7,1,69,11,4
David Long,29367,LB,TEN,12,1,0,31,80.1,3,15,47,9.0,29.8,14,2,19.1,0,524,47,18,1,82.5,1,7,25,9.7,32.0,8,16.0,0,258,25,8
Germaine Pratt,29407,LB,CIN,15,4,1,7,73.2,0,4,32,8.6,9.4,3,2,9.4,1,371,32,5,0,71.8,0,3,5,3.9,60.0,3,50.0,1,127,5,4
Chris Board,29456,LB,DET,15,0,0,11,71.4,1,4,28,21.5,25.0,7,1,8.9,0,130,28,5,0,63.9,1,3,16,17.2,25.0,4,12.5,0,93,16,4
Logan Wilson,29623,LB,CIN,15,0,0,7,61.6,4,6,52,9.2,21.2,11,0,15.4,3,597,55,13,0,59.7,3,4,33,13.6,21.2,7,19.7,3,265,36,10
Andrew Van Ginkel,30267,ED,MIA,15,1,0,17,67.6,4,6,95,52.4,14.7,14,0,6.3,1,189,99,11,0,65.4,2,1,32,58.6,25.0,8,4.7,0,58,34,3
Jabril Cox,30669,LB,DAL,5,0,0,9,60.0,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
T.J. Edwards,30737,LB,PHI,17,0,0,24,81.0,3,6,25,4.1,28.0,7,2,26.0,2,633,26,11,0,82.0,1,3,12,4.1,33.3,4,25.0,1,293,12,5
Dee Delaney,31078,CB,TB,10,0,0,30,55.9,0,2,11,7.9,18.2,2,0,9.1,0,140,11,2,0,63.6,0,0,4,6.3,25.0,1,0.0,0,63,4,0
Khalen Saunders,31534,DI,KC,16,1,0,16,55.9,4,7,234,96.9,6.8,16,0,4.1,4,256,248,15,0,61.5,2,5,81,94.5,11.1,9,6.8,2,91,86,9
Abdullah Anderson,32708,DI,ATL,16,0,0,2,67.0,0,8,160,100.0,8.1,13,2,3.1,1,168,168,9,0,69.5,0,3,43,100.0,11.6,5,3.5,0,44,44,3
Dane Jackson,32989,CB,BUF,15,0,2,4,69.1,0,2,3,0.5,33.3,1,5,33.3,0,555,3,2,0,71.2,0,2,2,0.7,50.0,1,50.0,0,272,2,2
Eric Johnson,33698,DI,IND,14,0,0,14,48.1,0,0,57,98.5,0.0,0,0,0.0,0,65,64,0,0,50.6,0,0,21,100.0,0.0,0,0.0,0,23,23,0
Nasir Adderley,33880,S,LAC,16,0,2,27,53.3,0,0,3,0.6,0.0,0,2,0.0,0,524,3,0,0,,0,0,0,0.0,,0,,0,243,0,0
Mike Hughes,34057,CB,DET,13,0,0,11,77.4,3,2,19,5.5,15.8,3,1,13.2,0,365,20,5,0,47.9,0,0,3,2.4,0.0,0,0.0,0,168,4,0
Darnell Savage,34247,S,GB,16,0,0,12,62.6,0,0,10,2.2,10.0,1,3,0.0,0,457,10,0,0,71.7,0,0,1,0.5,100.0,1,0.0,0,189,1,0
Zack Baun,34632,LB,NO,5,0,0,20,73.6,2,0,7,23.3,14.3,1,0,14.3,0,30,7,2,0,69.1,1,0,2,14.3,0.0,0,25.0,0,14,2,1
Johnathan Abram,34646,S,SEA,12,0,0,29,74.5,1,10,30,8.8,16.7,5,1,18.3,0,363,32,11,0,84.3,0,5,8,5.3,50.0,4,31.3,0,150,8,5
Akeem Davis-Gaither,34788,LB,CIN,16,0,0,7,71.2,0,7,29,18.4,6.9,2,0,12.1,0,163,30,7,0,78.8,0,5,12,17.9,8.3,1,20.8,0,67,12,5
Jamel Dean,34918,CB,TB,15,0,0,30,48.6,0,0,5,0.9,0.0,0,1,0.0,0,544,5,0,0,51.6,0,0,4,1.8,0.0,0,0.0,0,228,4,0
Trevis Gipson,35241,ED,CHI,17,2,1,6,59.1,7,20,314,95.7,10.5,33,1,5.3,3,352,337,30,1,59.6,2,11,121,97.8,16.5,20,7.0,2,138,135,15
Blake Cashman,35413,LB,HST,14,1,0,13,58.7,2,6,58,53.7,15.5,9,0,12.1,3,108,58,11,0,53.0,1,4,44,95.7,15.9,7,12.5,3,46,44,8
Tae Crowder,35774,LB,PIT,11,0,0,25,52.1,1,4,44,19.1,2.3,1,0,8.0,1,241,46,6,0,56.4,1,1,16,22.2,6.3,1,6.3,0,81,18,2
Jonas Griffith,35858,LB,DEN,9,0,0,10,52.6,3,5,26,13.9,23.1,6,0,15.4,0,201,28,8,0,55.1,2,4,15,17.4,40.0,6,20.0,0,92,16,6
Tanner Muse,35997,LB,SEA,5,0,0,29,52.4,0,1,4,9.5,25.0,1,0,12.5,0,42,4,1,0,56.5,0,1,2,12.5,50.0,1,25.0,0,16,2,1
Darrell Taylor,36001,ED,SEA,16,1,1,29,74.0,4,13,269,92.0,11.5,31,4,6.9,10,312,287,27,1,80.6,0,12,155,94.4,14.8,23,9.7,9,177,167,21
Austin Bryant,36248,ED,DET,9,1,0,11,58.6,3,7,110,88.6,11.8,13,1,4.5,0,140,124,10,0,62.4,2,6,57,90.5,17.5,10,7.0,0,74,67,8
Josiah Bronson,36668,DI,MIA,1,0,0,17,58.0,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
T.J. Smith,36851,DI,MIN,1,0,0,18,54.9,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Shy Tuttle,37279,DI,NO,17,5,0,20,55.8,0,7,252,98.5,4.4,11,4,2.6,3,272,268,10,3,57.8,0,5,102,100.0,6.9,7,4.4,2,109,109,7
Quinton Bell,37468,ED,ATL,4,0,0,2,58.6,0,0,29,78.9,10.3,3,0,0.0,0,38,30,0,0,59.3,0,0,16,72.7,12.5,2,0.0,0,22,16,0
Darryl Johnson,37479,ED,SEA,3,0,0,29,49.1,0,0,19,84.6,0.0,0,0,0.0,0,26,22,0,0,51.8,0,0,7,88.9,0.0,0,0.0,0,9,8,0
Derrek Tuszka,37724,ED,LAC,12,0,0,27,50.0,0,3,37,68.5,5.4,2,0,4.1,0,54,37,3,0,53.7,0,2,15,75.0,13.3,2,6.7,0,20,15,2
Troy Reeder,38268,LB,LAC,6,0,0,27,49.7,0,0,8,22.2,0.0,0,0,0.0,0,36,8,0,0,51.5,0,0,4,22.2,0.0,0,0.0,0,18,4,0
Camryn Bynum,38408,S,MIN,17,0,0,18,58.0,0,0,2,0.3,0.0,0,1,0.0,0,733,2,0,0,,0,0,0,0.0,,0,,0,321,0,0
Bryan Mone,38461,DI,SEA,13,0,0,29,60.9,1,5,111,100.0,7.2,8,2,2.7,0,117,117,6,0,65.4,0,3,27,100.0,18.5,5,5.6,0,30,30,3
Casey Toohill,38472,ED,WAS,16,0,0,32,50.2,5,13,175,93.5,10.3,18,0,5.7,1,200,187,19,0,49.5,2,6,83,95.7,9.6,8,4.8,0,94,90,8
Matthew Adams,38526,LB,CHI,10,0,0,6,63.8,0,1,4,6.6,25.0,1,0,12.5,0,61,4,1,0,66.5,0,1,2,16.7,50.0,1,25.0,0,12,2,1
Marquise Copeland,38540,DI,LA,15,0,0,26,53.1,1,6,138,100.0,6.5,9,2,2.5,0,143,143,7,0,56.4,1,3,35,100.0,17.1,6,5.7,0,36,36,4
Jordan Kunaszyk,38548,LB,CLV,8,0,0,8,56.9,0,0,2,4.4,0.0,0,0,0.0,0,45,2,0,0,59.1,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Folorunso Fatukasi,38558,DI,JAX,14,3,0,15,59.4,1,15,228,100.0,10.1,23,3,4.4,2,244,244,18,1,55.1,0,7,83,100.0,9.6,8,4.2,0,91,91,7
Eric Wilson,38587,LB,GB,2,0,0,12,73.0,0,0,2,10.0,50.0,1,1,50.0,1,20,2,1,0,77.9,0,0,0,0.0,,1,,1,13,0,1
Cullen Gillaspia,38844,HB,SEA,1,0,0,29,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Tershawn Wharton,40292,DI,KC,5,0,0,16,58.3,3,1,98,92.0,5.1,5,0,3.1,1,113,104,5,0,64.8,2,1,46,94.2,8.7,4,5.4,1,52,49,4
L'Jarius Sneed,40588,CB,KC,17,2,0,16,84.0,1,13,57,8.1,22.8,13,5,19.3,4,729,59,18,0,86.0,1,7,18,5.7,44.4,8,33.3,2,318,18,10
Rico Dowdle,40693,HB,DAL,1,0,0,9,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Ko Kieft,41372,TE,TB,1,0,0,30,60.0,0,0,1,100.0,0.0,0,3,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Trayvon Mullen,41968,CB,DAL,7,0,0,9,78.1,1,0,1,0.9,0.0,0,2,50.0,0,113,1,1,0,78.1,1,0,1,1.6,0.0,0,50.0,0,64,1,1
Ed Oliver,42200,DI,BUF,13,3,0,4,62.9,11,16,327,100.0,10.1,33,1,5.4,4,356,356,31,0,60.8,5,12,150,100.0,14.7,22,8.3,4,164,164,21
Divine Deablo,42208,LB,LV,8,0,0,23,54.2,1,3,28,10.5,3.6,1,1,7.1,0,285,30,4,0,64.6,1,2,12,12.6,8.3,1,12.5,0,103,13,3
Bryce Hall,42313,CB,NYJ,2,0,0,22,58.4,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,58.4,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Jonathan Kongbo,42433,ED,DEN,3,0,0,10,52.8,0,1,25,84.8,4.0,1,1,2.0,0,33,28,1,0,51.2,0,1,8,69.2,0.0,0,6.3,0,13,9,1
Isaiah Simmons,42451,CB,ARZ,17,1,0,1,83.5,1,4,63,10.9,17.5,11,0,10.3,4,597,65,9,0,90.1,1,3,27,10.4,22.2,6,18.5,3,268,28,7
K'Von Wallace,42467,S,PHI,15,0,0,24,70.7,0,1,2,2.5,50.0,1,0,75.0,1,118,3,2,0,,0,0,0,0.0,,0,,0,73,0,0
Antoine Winfield Jr.,42475,S,TB,13,0,0,30,91.4,2,3,37,7.8,10.8,4,2,17.6,4,486,38,9,0,95.3,0,2,12,6.1,33.3,4,41.7,4,198,12,6
Tomon Fox,42486,ED,NYG,16,0,0,21,52.1,0,7,131,81.7,6.9,9,0,3.4,1,169,138,8,0,50.5,0,1,48,82.5,4.2,2,1.0,0,63,52,1
Rashad Weaver,42495,ED,TEN,16,5,0,31,62.6,9,20,387,91.0,12.4,48,2,5.0,5,455,414,34,1,60.2,6,17,217,92.9,14.7,32,7.6,5,252,234,28
Keir Thomas,42509,ED,LA,8,0,1,26,49.4,0,0,26,87.1,0.0,0,1,0.0,0,31,27,0,0,51.8,0,0,7,80.0,0.0,0,0.0,0,10,8,0
Cam Brown,42516,LB,NYG,1,0,0,21,56.5,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,58.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Krys Barnes,42548,LB,GB,6,0,0,12,73.5,0,0,1,1.5,100.0,1,1,100.0,1,67,1,1,0,59.0,0,0,1,3.4,0.0,0,0.0,0,29,1,0
Chauncey Golston,42718,DI,DAL,15,1,0,9,71.2,1,8,121,100.0,13.2,16,1,3.7,0,127,127,9,1,84.5,1,7,45,100.0,28.9,13,8.9,0,49,49,8
Nick Bosa,42741,ED,SF,16,0,4,28,90.9,30,41,480,99.4,24.8,119,9,11.4,19,511,508,90,0,87.8,17,25,237,99.6,28.3,67,14.8,14,257,256,56
Osa Odighizuwa,42754,DI,DAL,17,0,0,9,68.3,7,20,324,99.4,13.0,42,2,5.4,4,347,345,31,0,71.8,4,13,130,100.0,18.5,24,8.8,3,141,141,20
Shaka Toney,42806,ED,WAS,6,0,0,32,56.5,0,2,35,94.6,11.4,4,0,2.9,0,37,35,2,0,54.8,0,1,19,95.0,10.5,2,2.6,0,20,19,1
Terrell Lewis,42845,ED,CHI,11,0,2,6,48.2,1,2,165,79.8,4.2,7,2,1.5,1,218,174,4,0,50.2,1,2,67,88.8,6.0,4,2.2,0,80,71,3
Kristian Fulton,42894,CB,TEN,11,0,3,31,56.2,0,0,2,0.4,0.0,0,5,0.0,0,457,2,0,0,,0,0,0,0.0,,0,,0,232,0,0
Rashan Gary,42905,ED,GB,9,0,0,12,83.0,8,24,191,99.0,20.9,40,2,11.5,6,206,204,38,0,91.4,5,13,77,98.8,33.8,26,18.2,5,85,84,23
Khalid Kareem,42993,ED,IND,4,0,0,14,59.8,3,1,35,100.0,17.1,6,0,5.7,0,36,36,4,0,54.7,1,0,18,100.0,16.7,3,2.8,0,19,19,1
Jonathon Cooper,43021,ED,DEN,14,0,0,10,66.1,6,11,191,79.1,13.6,26,2,5.5,2,253,200,19,0,72.8,4,7,65,86.1,24.6,16,8.5,0,79,68,11
Charvarius Ward,43034,CB,SF,17,0,4,28,77.0,0,0,3,0.5,33.3,1,8,0.0,0,634,3,0,0,,0,0,0,0.0,,0,,0,306,0,0
Brandon Jones,43049,S,MIA,7,0,0,17,65.2,0,3,26,12.7,11.5,3,1,13.5,2,228,29,5,0,51.0,0,1,6,7.3,16.7,1,8.3,0,82,6,1
Devin White,43089,LB,TB,17,0,1,30,71.0,10,16,136,21.9,16.2,22,4,14.0,6,658,144,32,0,73.2,4,10,66,26.6,21.2,14,18.2,5,263,70,19
Jeremy Chinn,43179,S,CAR,11,2,1,5,67.8,0,1,21,5.3,0.0,0,2,7.1,1,418,22,2,0,60.3,0,0,7,3.4,0.0,0,14.3,1,203,7,1
Mack Wilson,43190,LB,NE,12,0,0,19,62.1,0,7,32,20.3,21.9,7,2,20.3,3,172,35,10,0,55.0,0,5,25,27.2,20.0,5,18.0,2,103,28,7
Richie Grant,43196,S,ATL,17,0,1,2,60.8,1,3,21,3.3,14.3,3,2,9.5,0,627,21,4,0,67.0,1,1,7,2.5,0.0,0,14.3,0,277,7,2
Damar Hamlin,43291,S,BUF,15,0,0,4,74.6,1,2,21,4.6,14.3,3,2,16.7,2,543,25,5,0,50.5,0,0,5,2.5,0.0,0,0.0,0,242,6,0
Myles Bryant,43336,CB,NE,17,0,0,19,45.9,0,1,12,2.4,0.0,0,3,4.2,0,509,12,1,0,47.6,0,0,6,2.1,0.0,0,0.0,0,284,6,0
Josh Metellus,43395,S,MIN,12,0,0,18,79.4,0,0,3,2.0,66.7,2,0,0.0,0,151,3,0,0,80.6,0,0,2,3.3,100.0,2,0.0,0,61,2,0
Carter Coughlin,43498,LB,NYG,2,0,0,21,54.2,0,1,3,75.0,33.3,1,0,16.7,0,4,3,1,0,58.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Alex Highsmith,43507,ED,PIT,17,0,1,25,70.7,5,35,498,89.6,11.0,55,3,7.0,15,587,526,55,0,74.4,3,27,298,93.5,13.1,39,8.7,11,337,315,41
Kobe Jones,43511,ED,CAR,2,0,0,5,59.4,0,0,10,100.0,10.0,1,0,0.0,0,10,10,0,0,53.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Ben Stille,43555,DI,CLV,7,0,0,8,66.0,1,3,33,100.0,15.2,5,0,6.1,0,35,35,4,0,76.5,0,2,9,100.0,33.3,3,11.1,0,11,11,2
Sam Franklin,43580,S,CAR,4,0,0,5,56.8,0,1,2,2.8,50.0,1,0,25.0,0,72,2,1,0,,0,0,0,0.0,,0,,0,36,0,0
Jake Hansen,43645,LB,HST,11,0,0,13,78.3,1,1,10,12.2,50.0,5,0,40.0,3,82,10,5,0,70.5,0,0,2,12.5,50.0,1,50.0,1,16,2,1
Rayshad Nichols,43672,DI,BLT,1,0,0,3,58.8,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Quincy Roche,43734,ED,NYG,2,0,0,21,56.2,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,56.2,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Jeffery Simmons,43742,DI,TEN,15,5,1,31,79.3,7,38,546,99.0,12.8,70,4,5.6,8,590,584,53,3,83.0,6,23,278,100.0,16.2,45,7.4,6,296,296,35
Elerson Smith,43766,ED,NYG,1,0,0,21,57.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Derrick Brown,43883,DI,CAR,17,5,0,5,77.9,10,29,480,100.0,12.3,59,3,4.3,1,514,514,40,1,79.0,8,21,210,100.0,17.6,37,7.4,1,223,223,30
Timmy Horne,43918,DI,ATL,17,1,0,2,48.2,1,4,178,99.5,4.5,8,1,1.4,0,185,184,5,1,50.5,0,0,64,100.0,1.6,1,0.0,0,66,66,0
Tyler Hall,43958,CB,LV,7,0,0,23,62.2,0,1,5,3.2,40.0,2,0,30.0,1,156,5,2,0,69.5,0,1,1,1.4,200.0,2,150.0,1,71,1,2
Patrick Jones II,43974,ED,MIN,16,0,0,18,59.5,1,8,150,90.2,9.3,14,0,5.7,4,173,156,13,0,65.2,0,3,60,94.0,16.7,10,7.5,3,67,63,6
Byron Murphy Jr.,44027,CB,ARZ,9,0,0,1,63.7,0,2,11,3.2,9.1,1,0,18.2,1,375,12,3,0,64.1,0,1,6,3.6,0.0,0,25.0,1,166,6,2
Benito Jones,44035,DI,DET,17,1,0,11,65.1,1,13,157,99.4,12.1,19,1,5.7,2,170,169,16,0,67.1,1,8,64,100.0,21.9,14,10.2,2,67,67,11
Adetokunbo Ogundeji,44047,ED,ATL,16,0,0,2,44.2,0,4,212,84.8,4.7,10,2,1.9,2,257,218,6,0,44.9,0,1,78,88.9,2.6,2,0.6,0,90,80,1
TJ Carter,44081,DI,LA,1,0,0,26,58.2,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Julian Okwara,44152,ED,DET,10,0,0,11,53.7,1,9,95,70.7,16.8,16,2,7.4,2,147,104,12,0,52.7,0,9,58,87.7,24.1,14,9.5,1,73,64,10
Rodarius Williams,44160,CB,NYG,3,0,0,21,58.5,0,0,1,1.3,0.0,0,1,0.0,0,77,1,0,0,,0,0,0,0.0,,0,,0,26,0,0
William Bradley-King,44184,ED,WAS,1,0,0,32,50.3,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,53.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Quinnen Williams,44216,DI,NYJ,16,1,0,22,84.1,14,25,402,100.0,15.7,63,0,8.1,13,420,420,52,1,90.1,8,16,171,100.0,25.1,43,14.0,12,181,181,36
Jamir Jones,44287,ED,PIT,13,1,0,25,58.1,0,0,40,89.4,7.5,3,0,0.0,0,47,42,0,0,56.3,0,0,17,90.5,11.8,2,0.0,0,21,19,0
Justin Madubuike,44304,DI,BLT,17,3,0,3,64.1,4,22,386,97.4,10.4,40,2,4.9,6,419,408,32,2,68.9,2,17,190,98.0,14.2,27,6.6,3,205,201,22
Boogie Basham,44320,ED,BUF,15,2,0,4,68.8,3,13,232,94.6,11.6,27,1,4.3,2,260,246,18,1,66.3,2,11,122,93.4,14.8,18,6.1,1,136,127,14
Naquan Jones,44363,DI,TEN,11,0,0,31,55.5,1,0,69,100.0,4.3,3,0,2.2,1,74,74,2,0,55.1,0,0,22,100.0,4.5,1,4.5,1,25,25,1
Isaiahh Loudermilk,44416,ED,PIT,9,0,0,25,49.0,0,1,52,100.0,1.9,1,0,1.0,0,57,57,1,0,50.1,0,1,11,100.0,0.0,0,4.5,0,13,13,1
Kyzir White,44485,LB,PHI,17,0,1,24,63.6,1,1,25,5.0,12.0,3,4,12.0,2,543,27,4,0,60.5,1,1,12,4.5,16.7,2,8.3,0,288,13,2
Elijah Garcia,44498,DI,DEN,2,0,0,10,52.1,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,54.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Rashard Lawrence,44515,DI,ARZ,5,0,0,1,58.2,0,2,54,100.0,7.4,4,0,1.9,0,57,57,2,0,57.3,0,2,20,100.0,10.0,2,5.0,0,21,21,2
Trysten Hill,44519,DI,ARZ,13,0,0,1,67.0,3,5,119,99.2,12.6,15,1,4.2,1,122,121,9,0,78.6,2,2,39,100.0,25.6,10,7.7,1,40,40,5
Brian Burns,44522,ED,CAR,16,2,3,5,71.3,11,44,495,89.0,14.1,70,7,8.2,13,590,525,68,0,70.7,5,28,241,94.5,19.1,46,11.0,10,272,257,43
Ross Blacklock,44526,DI,MIN,11,0,0,18,51.0,0,10,110,100.0,10.0,11,0,5.5,1,117,117,11,0,56.7,0,8,71,100.0,15.5,11,7.0,1,76,76,9
D.J. Wonnum,44550,ED,MIN,16,0,0,18,54.5,4,24,332,90.3,10.8,36,0,5.7,5,382,345,33,0,60.5,2,19,177,91.1,15.8,28,8.8,5,202,184,26
Jack Heflin,44570,DI,NYG,1,0,0,21,54.2,0,0,11,91.7,0.0,0,0,0.0,0,12,11,0,0,55.0,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Raekwon Davis,44582,DI,MIA,16,0,0,17,62.6,1,12,298,97.5,6.4,19,2,2.5,1,326,318,14,0,62.9,1,7,73,97.6,12.3,9,6.8,1,82,80,9
Jonah Williams,44597,DI,LA,11,0,0,26,50.6,3,5,161,100.0,6.8,11,0,3.1,1,169,169,9,0,54.1,1,4,71,100.0,9.9,7,4.9,1,76,76,6
Leki Fotu,44614,DI,ARZ,17,0,0,1,47.2,2,3,227,98.8,3.1,7,5,1.1,0,242,239,5,0,48.4,1,2,72,100.0,4.2,3,2.1,0,77,77,3
