player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Anthony Nelson,48405,ED,TB,3,1,3.0,0,0,30,45.4,43.3,7.9,59.9,57.1,46.1,33.3,1,1,17,17,5.9,1,1
Jonathan Greenard,48407,ED,HST,3,1,-1.3,0,0,13,60.0,63.0,85.8,60.4,60.3,29.6,28.6,2,0,53,54,7.5,4,4
Michael Danna,48415,ED,KC,2,0,2.0,0,0,16,59.0,74.9,80.9,81.8,52.5,25.9,33.3,1,0,22,22,4.5,1,2
Demone Harris,48452,ED,HST,1,0,4.5,0,0,13,,54.3,79.4,53.0,57.9,70.5,0.0,0,0,16,16,6.3,1,2
James Smith-Williams,48455,ED,WAS,2,0,1.5,0,0,32,60.3,50.6,82.5,54.2,47.0,73.2,0.0,0,0,24,26,8.3,2,2
Sam Hubbard,48457,ED,CIN,4,3,1.7,1,0,7,85.2,76.6,33.9,60.8,79.6,32.5,14.3,2,2,68,69,11.8,8,9
Tyquan Lewis,48475,DI,IND,3,0,0.3,0,0,14,60.0,57.6,81.9,64.6,46.6,27.4,25.0,1,0,37,38,8.1,3,3
Justin Hollins,48498,ED,LA,3,0,1.6,0,0,26,66.6,47.9,25.5,52.3,48.8,53.1,16.7,1,1,35,36,5.7,2,5
Carl Granderson,48500,ED,NO,3,2,1.8,0,0,20,48.3,61.1,81.6,60.1,64.9,76.2,0.0,0,0,35,36,11.4,4,4
Chase Winovich,48523,ED,CLV,1,0,10.0,0,0,8,60.0,42.4,78.8,47.6,65.6,69.6,0.0,0,0,4,5,0.0,0,1
Bradley Chubb,48526,ED,DEN,3,1,1.5,0,0,10,29.6,72.0,36.3,85.4,64.2,61.2,40.0,2,1,39,43,5.1,2,2
Oshane Ximines,48538,ED,NYG,3,4,11.0,0,0,21,75.6,80.9,81.4,66.9,77.8,78.3,0.0,0,0,38,40,2.6,1,3
Dorance Armstrong,48557,ED,DAL,3,0,6.5,0,0,9,77.8,60.7,80.9,66.4,39.4,59.3,0.0,0,0,28,29,3.6,1,2
Malik Reed,48567,ED,PIT,3,4,3.0,0,0,25,66.1,61.4,82.8,59.1,57.5,41.5,20.0,2,0,53,53,5.7,3,4
Roy Lopez,48676,DI,HST,3,3,4.0,0,0,13,60.0,60.0,81.1,58.4,58.5,71.4,0.0,0,0,59,60,1.7,1,1
Harrison Phillips,48690,DI,MIN,3,3,3.4,0,0,18,,65.1,81.1,54.6,69.0,52.1,11.1,1,0,61,61,6.6,4,5
Daron Payne,48698,DI,WAS,3,2,1.4,0,0,32,60.0,64.9,82.6,70.6,51.2,74.5,0.0,0,0,53,55,13.2,7,7
Greg Gaines,48706,DI,LA,3,4,1.7,0,0,26,60.0,52.5,83.0,54.4,54.6,27.2,12.5,1,0,55,57,5.5,3,3
Rasheem Green,48731,ED,HST,2,0,3.1,0,0,13,,59.0,82.4,66.9,51.4,52.7,11.1,1,0,44,45,11.4,5,8
Taven Bryan,48753,DI,CLV,3,0,2.8,0,0,8,,58.3,84.4,56.0,59.0,36.0,20.0,1,1,42,43,4.8,2,4
Deadrin Senat,48815,DI,TB,1,0,1.5,0,0,30,,91.5,73.6,68.1,89.3,70.1,0.0,0,0,7,7,28.6,2,2
Michael Dogbe,48850,DI,ARZ,3,1,3.0,0,0,1,60.0,47.9,16.1,54.9,53.3,73.2,0.0,0,1,36,38,2.8,1,4
Daniel Ekuale,48874,DI,NE,1,0,1.0,0,0,19,,69.3,74.3,60.4,68.4,67.4,0.0,0,0,6,6,16.7,1,1
Poona Ford,48875,DI,SEA,3,1,5.0,0,0,29,60.0,45.2,81.0,52.2,45.4,72.1,0.0,0,0,70,72,1.4,1,4
Henry Mondeaux,48889,DI,NYG,1,2,,0,0,21,,57.5,75.8,52.7,60.7,71.5,0.0,0,0,16,18,0.0,0,0
Daniel Wise,48922,DI,WAS,2,0,1.0,0,0,32,59.7,59.8,76.9,54.6,64.6,70.2,0.0,0,0,15,17,6.7,1,1
Justin Jones,48940,DI,CHI,3,3,2.4,0,0,6,60.0,50.5,37.7,53.3,54.9,73.7,0.0,0,1,61,62,6.6,4,7
Vita Vea,48956,DI,TB,3,1,,0,0,30,60.7,64.4,80.8,71.7,49.4,71.1,0.0,0,0,39,40,0.0,0,0
Tim Settle,48966,DI,BUF,2,0,1.0,0,0,4,,65.9,78.0,61.3,64.9,28.4,33.3,1,0,19,20,10.5,2,2
Kevin Strong Jr.,48981,DI,TEN,3,2,2.7,0,0,31,,58.1,80.2,58.5,56.9,71.0,0.0,0,0,34,35,8.8,3,3
Kendal Vickers,48993,DI,LV,3,1,3.0,0,0,23,59.1,57.9,79.6,61.7,54.0,71.2,0.0,0,0,27,28,3.7,1,3
Nick Scott,49012,S,LA,3,3,8.0,0,1,26,62.6,70.8,79.6,,86.8,70.0,22.2,2,0,59,62,1.7,1,4
Justin Reid,49048,S,KC,3,3,4.4,0,0,16,62.4,69.8,82.2,72.1,78.9,73.0,0.0,0,0,65,65,4.6,3,5
Jalen Thompson,49116,S,ARZ,3,1,7.5,0,0,1,48.4,47.3,0.0,60.0,62.1,90.1,0.0,0,2,64,70,3.1,2,8
Ryan Neal,49132,S,SEA,1,0,,0,0,29,60.2,61.9,70.3,,60.3,,,0,0,4,4,0.0,0,0
Myles Hartsfield,49159,CB,CAR,3,0,15.0,0,0,5,67.0,68.8,80.4,71.7,63.3,80.3,0.0,0,0,46,47,0.0,0,1
Jessie Bates III,49162,S,CIN,4,2,19.3,0,0,7,56.9,60.3,83.0,53.4,72.3,89.9,0.0,0,0,84,85,0.0,0,3
Ezekiel Turner,49167,LB,ARZ,1,0,,0,0,1,28.3,28.0,71.8,55.1,61.5,73.3,,0,0,3,4,0.0,0,0
Tarvarius Moore,49178,S,SF,1,0,4.0,0,0,28,,63.9,61.7,,60.5,73.3,0.0,0,0,1,1,0.0,0,1
Jordan Whitehead,49196,S,NYJ,3,5,8.4,0,0,22,53.9,47.3,78.9,55.0,42.5,30.8,28.6,4,0,78,81,2.6,2,5
Ronnie Harrison,49206,S,CLV,2,1,9.0,0,0,8,47.6,50.2,74.8,71.0,52.3,33.1,0.0,0,0,11,11,0.0,0,1
Demetrius Flannigan-Fowles,49231,LB,SF,1,0,3.0,0,0,28,63.7,75.2,67.7,59.7,75.3,74.9,0.0,0,0,15,15,6.7,1,2
Rashad Fenton,49329,CB,KC,3,1,14.3,2,0,16,54.7,57.9,82.3,54.5,71.9,77.0,0.0,0,3,62,62,0.0,0,3
Carlton Davis,49335,CB,TB,3,0,4.3,0,0,30,61.0,62.8,81.0,54.6,69.8,63.3,14.3,1,1,62,63,4.8,3,6
Kindle Vildor,49346,CB,CHI,3,2,9.0,0,0,6,44.4,49.4,0.0,,82.3,72.1,0.0,0,3,63,65,1.6,1,2
Chandon Sullivan,49349,CB,MIN,3,1,7.0,0,0,18,51.8,56.6,79.7,57.2,75.0,87.6,0.0,0,0,61,61,1.6,1,4
Jaire Alexander,49350,CB,GB,3,0,7.4,0,0,12,77.3,72.4,79.8,,54.4,38.4,28.6,2,0,55,55,3.6,2,5
Ugo Amadi,49352,CB,TEN,2,1,4.0,0,0,31,66.4,66.3,76.3,56.7,65.3,34.4,20.0,1,0,31,31,6.5,2,3
Isaac Yiadom,49355,CB,HST,1,0,,0,0,13,,60.0,66.5,,60.0,,,0,0,2,2,0.0,0,0
Chris Lammons,49368,CB,KC,1,0,,0,0,16,51.6,50.9,70.5,59.7,60.0,71.6,,0,0,1,1,0.0,0,0
Chauncey Gardner-Johnson,49371,S,PHI,3,1,3.3,0,0,24,50.6,48.6,84.0,55.3,51.2,46.4,28.6,2,1,53,54,5.7,3,4
Jaylon Jones,49374,CB,CHI,1,1,6.0,0,0,6,71.4,63.7,0.0,,59.5,76.9,0.0,0,1,10,11,0.0,0,1
Donte Jackson,49377,CB,CAR,3,0,4.0,0,0,5,53.9,52.5,81.5,,45.3,37.2,50.0,1,0,44,45,2.3,1,1
Donovan Wilson,49408,S,DAL,3,1,4.7,0,0,9,67.7,56.1,0.0,80.2,34.2,42.1,23.1,3,2,68,69,7.4,5,9
Julian Blackmon,49434,S,IND,3,0,,0,0,14,54.8,55.0,80.8,,60.0,80.5,,0,0,61,63,0.0,0,0
Keion Crossen,49454,CB,MIA,4,0,0.0,0,0,17,44.9,41.5,0.0,60.0,51.4,61.4,0.0,0,1,24,24,4.2,1,1
Taron Johnson,49511,CB,BUF,3,1,3.5,0,0,4,63.2,62.5,79.1,59.1,57.7,75.6,0.0,0,1,48,49,10.4,5,6
Juju Hughes,49545,S,DET,2,0,3.3,0,0,11,58.7,56.4,75.2,49.9,57.4,35.8,33.3,2,0,32,32,9.4,3,4
Denzel Ward,49558,CB,CLV,3,0,,2,0,8,32.0,31.5,0.0,58.5,47.6,28.1,100.0,1,3,56,58,0.0,0,0
Rock Ya-Sin,49564,CB,LV,3,2,4.0,0,0,23,57.3,62.2,81.2,,81.2,83.3,0.0,0,1,72,74,1.4,1,2
Matt Dickerson,49601,DI,ATL,1,1,,0,0,2,,34.3,72.9,54.3,40.0,67.3,0.0,0,0,7,7,0.0,0,0
Zach Allen,49605,DI,ARZ,3,2,1.2,1,0,1,46.1,72.2,35.6,73.8,70.3,54.6,12.5,1,2,51,55,7.8,4,5
Markus Bailey,49681,LB,CIN,2,0,2.0,0,0,7,,74.1,70.7,59.1,69.5,72.9,0.0,0,0,3,3,33.3,1,2
Cole Holcomb,49753,LB,WAS,3,9,3.2,0,0,32,66.1,57.1,79.6,45.7,48.6,61.4,11.8,2,0,63,66,4.8,3,6
Quincy Williams,49779,LB,NYJ,3,3,3.1,0,0,22,45.8,40.7,76.3,54.2,41.9,51.6,8.3,1,1,63,66,7.9,5,8
Azeez Al-Shaair,49792,LB,SF,3,2,4.2,0,0,28,57.9,62.6,0.0,58.8,73.4,60.9,20.0,2,1,40,40,7.5,3,6
Zaire Franklin,49834,LB,IND,3,4,2.8,1,0,14,49.7,52.5,6.6,56.1,64.3,65.4,6.3,1,3,80,82,7.5,6,11
B.J. Hill,49894,DI,CIN,4,5,4.0,0,0,7,46.1,61.2,83.1,74.8,46.6,74.9,0.0,0,0,66,67,9.1,6,10
Sebastian Joseph-Day,49935,DI,LAC,3,3,0.5,0,0,27,63.6,53.3,80.7,46.9,56.1,74.4,0.0,0,0,50,50,12.0,6,8
Jerry Tillery,49949,DI,LAC,3,1,2.5,0,0,27,60.0,55.9,78.9,49.5,60.9,37.2,25.0,1,0,36,36,5.6,2,2
Derrick Nnadi,49970,DI,KC,3,3,1.0,0,0,16,59.7,46.7,79.7,49.4,50.8,35.4,20.0,1,0,34,34,0.0,0,1
Broderick Washington Jr.,50049,DI,BLT,3,0,1.5,0,0,3,57.2,61.7,80.8,70.8,49.2,26.7,33.3,3,0,29,30,17.2,5,6
Uchenna Nwosu,50084,ED,SEA,3,3,2.2,0,1,29,67.9,81.2,44.0,75.6,77.0,57.8,11.1,1,1,70,72,4.3,3,5
John Franklin-Myers,50088,ED,NYJ,3,0,2.0,0,0,22,60.0,77.9,31.8,82.8,63.7,71.7,50.0,1,1,38,40,2.6,1,1
Wyatt Ray,50115,ED,TEN,1,0,4.0,0,0,31,,61.6,76.1,54.9,66.3,69.2,0.0,0,0,4,4,0.0,0,1
Josh Sweat,50120,ED,PHI,3,0,0.7,0,0,24,73.9,78.5,44.5,70.2,76.3,76.3,25.0,1,1,38,38,5.3,2,3
Lorenzo Carter,50126,ED,ATL,3,0,2.5,0,0,2,28.9,56.1,82.7,61.0,67.2,45.1,0.0,0,0,53,56,3.8,2,4
Ogbonnia Okoronkwo,50130,ED,HST,3,2,4.3,0,0,13,,62.5,27.6,66.0,62.0,34.7,25.0,2,1,42,42,7.1,3,4
Jacob Martin,50152,ED,NYJ,3,1,4.0,0,0,22,62.5,51.1,82.0,44.2,65.3,27.2,0.0,0,0,19,19,5.3,1,1
Olasunkanmi Adeniyi,50154,ED,TEN,2,1,,0,0,31,62.5,55.3,0.0,55.3,68.3,28.6,50.0,1,1,11,11,0.0,0,0
Tashawn Bower,50170,ED,LV,2,0,,0,0,23,,59.2,72.4,52.3,63.6,,,0,0,3,3,0.0,0,0
Delontae Scott,50185,ED,PIT,2,0,,0,0,25,,46.6,74.9,53.3,51.0,,,0,0,10,10,0.0,0,0
Benning Potoa'e,50195,DI,WAS,1,1,,0,0,32,,78.3,72.0,70.6,66.6,66.8,0.0,0,0,5,5,0.0,0,0
Arden Key,50201,ED,JAX,2,0,,0,0,15,61.6,60.0,80.7,56.4,54.2,69.9,,0,0,7,7,0.0,0,0
Rashaan Evans,50213,LB,ATL,3,5,6.1,0,0,2,68.1,74.4,79.8,61.8,74.2,67.6,7.1,1,0,61,64,3.3,2,8
Josh Allen,50235,ED,JAX,3,1,-3.0,0,1,15,75.5,90.7,83.5,83.5,84.5,76.8,0.0,0,0,38,39,7.9,3,3
Marquis Haynes,50244,ED,CAR,3,3,3.5,0,0,5,74.5,65.2,82.4,59.5,54.8,56.5,16.7,1,0,31,31,0.0,0,2
Marcus Davenport,50291,ED,NO,3,3,4.0,0,0,20,60.8,64.2,83.3,63.5,58.8,52.2,0.0,0,0,48,50,2.1,1,2
Christian Wilkins,50293,DI,MIA,4,7,1.8,0,0,17,59.1,83.8,82.8,78.3,74.7,76.7,0.0,0,0,75,76,12.0,9,14
Nik Needham,50356,CB,MIA,4,1,6.0,1,0,17,63.2,62.3,81.5,46.3,60.2,85.1,0.0,0,1,71,72,1.4,1,3
Anthony Averett,50365,CB,LV,1,0,,0,0,23,62.9,63.9,76.6,,62.9,,,0,0,13,13,0.0,0,0
Aaron Robinson,50370,CB,NYG,1,0,5.0,0,0,21,72.4,73.4,76.6,,68.8,78.3,0.0,0,0,23,24,0.0,0,2
Tre Herndon,50380,CB,JAX,1,0,0.0,0,0,15,69.1,68.7,77.2,,60.2,78.7,0.0,0,0,10,10,10.0,1,1
Jeremy Reaves,50406,S,WAS,3,1,,0,0,32,63.8,67.7,70.6,,63.4,78.0,0.0,0,0,9,9,0.0,0,0
Juan Thornhill,50426,S,KC,3,1,7.0,0,0,16,64.4,68.8,83.4,57.9,74.8,70.0,0.0,0,0,65,65,0.0,0,3
Emmanuel Moseley,50430,CB,SF,3,3,3.3,0,0,28,70.2,67.0,82.4,,52.4,42.6,33.3,3,1,76,77,2.6,2,3
Michael Jackson,50437,CB,SEA,3,1,4.0,0,0,29,49.4,56.4,81.7,58.7,83.1,41.8,0.0,0,3,90,92,3.3,3,5
Jace Whittaker,50465,CB,ARZ,3,0,14.0,0,0,1,31.2,29.3,78.3,65.7,27.7,27.9,50.0,1,0,27,31,0.0,0,1
Grant Haley,50473,CB,LA,1,2,,0,0,26,74.1,72.7,76.5,,58.0,29.7,0.0,0,0,13,14,0.0,0,0
Amani Oruwariye,50533,CB,DET,2,0,5.7,2,0,11,29.5,28.5,80.8,,28.3,29.5,40.0,2,6,54,55,1.9,1,3
Mike Ford,50535,CB,ATL,3,1,2.0,0,0,2,78.3,79.7,73.9,69.0,69.0,81.0,0.0,0,0,24,24,4.2,1,1
Avonte Maddox,50543,CB,PHI,3,6,,0,0,24,78.7,78.5,79.8,66.1,66.0,45.6,0.0,0,0,41,42,0.0,0,0
Brandon Facyson,50564,CB,IND,3,0,,0,0,14,71.8,72.0,80.9,,65.8,81.6,,0,0,42,44,0.0,0,0
Byron Cowart,50588,DI,IND,3,0,-2.0,0,0,14,,60.2,80.5,52.4,63.1,67.3,0.0,0,0,17,18,5.9,1,1
Charles Omenihu,50612,ED,SF,3,2,,0,0,28,60.0,68.5,81.2,66.3,61.8,35.4,33.3,1,0,20,20,0.0,0,0
Austin Calitro,50640,LB,NYG,3,1,0.7,0,0,21,28.8,29.6,79.4,49.2,54.6,81.1,0.0,0,1,26,28,7.7,2,3
Josey Jewell,50720,LB,DEN,1,2,1.3,0,0,10,39.1,57.1,72.8,86.1,69.7,61.2,0.0,0,0,19,21,10.5,2,3
Cody Barton,50727,LB,SEA,3,5,5.8,0,0,29,53.3,42.3,78.8,63.5,36.7,78.0,7.1,1,0,90,92,5.6,5,8
Jordyn Brooks,50851,LB,SEA,3,3,4.7,0,0,29,55.7,53.2,77.9,51.8,53.8,46.9,6.7,1,0,91,93,7.7,7,11
Roquan Smith,50892,LB,CHI,3,7,3.4,0,0,6,36.5,42.8,81.4,62.7,56.2,68.5,7.1,2,1,93,95,10.8,10,19
Tremaine Edmunds,50905,LB,BUF,3,2,2.0,0,0,4,76.8,67.2,78.5,68.9,42.4,71.7,0.0,0,0,51,52,5.9,3,4
Robert Spillane,50918,LB,PIT,3,0,5.0,0,0,25,62.7,57.5,76.9,56.4,51.3,81.5,0.0,0,0,28,28,7.1,2,4
Leighton Vander Esch,50950,LB,DAL,3,1,5.4,0,0,9,64.6,65.2,80.5,75.1,58.2,77.8,0.0,0,0,68,69,7.4,5,7
Bobby Okereke,50954,LB,IND,3,2,3.4,0,0,14,59.4,69.1,79.2,50.0,79.9,71.1,11.1,2,0,76,77,11.8,9,14
Ja'Whaun Bentley,50966,LB,NE,3,3,4.0,0,0,19,71.6,65.9,79.0,66.4,54.4,83.3,0.0,0,0,60,60,3.3,2,7
Frankie Luvu,51028,LB,CAR,3,2,0.1,0,1,5,59.7,69.9,83.7,70.2,71.8,37.0,27.8,5,0,78,80,11.5,9,11
Tyrel Dodson,51045,LB,BUF,1,0,,0,0,4,62.3,64.9,70.2,,62.1,29.9,100.0,1,0,7,8,0.0,0,0
Jahlani Tavai,51055,LB,NE,3,2,3.0,0,0,19,65.7,66.7,76.6,68.5,57.9,79.7,0.0,0,0,24,24,4.2,1,1
Julian Love,51081,S,NYG,3,4,5.0,0,0,21,54.3,59.7,80.4,72.0,64.6,78.5,0.0,0,1,73,77,2.7,2,5
Ben Niemann,51099,LB,ARZ,2,0,4.0,0,0,1,65.7,63.6,73.5,,58.4,78.4,0.0,0,0,12,13,8.3,1,3
Taylor Rapp,51172,S,LA,3,2,5.7,0,0,26,52.0,56.1,85.3,57.8,73.1,71.9,0.0,0,0,58,61,3.4,2,3
P.J. Locke,51189,S,DEN,2,0,,0,0,10,91.0,90.8,0.0,65.3,60.0,77.5,,0,1,2,2,0.0,0,0
Joshua Kalu,51203,S,TEN,2,0,2.0,0,0,31,61.2,67.8,77.3,60.0,75.8,79.5,0.0,0,0,15,16,13.3,2,2
Minkah Fitzpatrick,51206,S,PIT,3,6,10.7,0,0,25,83.8,84.2,0.0,59.7,74.8,80.8,7.7,1,2,95,95,1.1,1,6
Fred Warner,51222,LB,SF,3,4,3.0,0,0,28,76.7,74.7,80.0,54.0,62.9,75.4,10.0,1,0,77,78,5.2,4,5
Tracy Walker,51266,S,DET,3,3,11.3,1,0,11,75.4,74.3,0.0,77.6,58.5,77.4,12.5,1,2,42,43,0.0,0,4
Drue Tranquill,51276,LB,LAC,3,2,4.2,0,0,27,48.8,57.5,78.4,38.8,76.4,50.2,0.0,0,0,52,52,13.5,7,13
Mike Edwards,51282,S,TB,3,1,3.0,0,0,30,85.1,85.0,79.6,53.6,66.1,53.9,12.5,1,0,62,63,6.5,4,6
Terrell Edmunds,51334,S,PIT,3,2,18.0,0,0,25,69.0,68.4,83.3,51.2,62.0,29.2,33.3,2,0,94,94,1.1,1,2
Will Harris,51336,CB,DET,3,1,-1.0,0,0,11,68.7,68.4,79.4,60.0,61.2,63.4,33.3,1,0,26,26,3.8,1,1
Derwin James,51368,S,LAC,3,4,11.5,0,0,27,66.3,73.6,8.3,91.8,70.5,68.3,25.0,2,1,65,65,0.0,0,2
Amani Hooker,51378,S,TEN,3,2,10.5,0,1,31,73.6,65.8,5.4,54.3,42.8,53.4,14.3,1,1,54,55,1.9,1,4
Marcus Epps,51391,S,PHI,3,1,9.2,0,0,24,63.1,65.5,80.4,59.6,67.6,65.4,12.5,1,0,55,56,3.6,2,6
Roderic Teamer,51405,S,LV,3,0,9.0,0,0,23,37.0,36.6,78.6,,51.1,63.5,25.0,1,1,27,28,0.0,0,3
Marcell Harris,51408,LB,NYJ,1,0,4.3,0,0,22,,76.7,68.9,,72.2,51.0,25.0,1,0,15,15,13.3,2,3
Jaylinn Hawkins,51423,S,ATL,3,0,5.0,0,0,2,59.4,61.4,79.7,51.9,68.7,47.5,0.0,0,0,52,55,1.9,1,3
Jaquan Johnson,51433,S,BUF,2,3,5.0,0,0,4,30.3,28.9,0.0,59.9,60.4,64.3,20.0,1,1,28,30,0.0,0,1
Kaden Elliss,51485,LB,NO,3,1,2.0,0,0,20,59.0,62.3,79.5,49.8,67.7,29.2,20.0,1,0,39,39,5.1,2,3
J.T. Gray,51495,S,NO,1,0,2.0,0,0,20,63.6,73.8,75.5,71.1,62.3,72.4,0.0,0,0,2,2,50.0,1,1
Dre Greenlaw,51503,LB,SF,3,5,0.3,0,0,28,78.1,71.9,0.0,52.5,68.0,67.6,8.3,1,2,77,78,7.8,6,6
Kenny Moore II,51596,CB,IND,3,0,3.0,0,0,14,33.4,44.0,82.1,50.7,81.8,71.0,0.0,0,2,78,80,3.8,3,5
Nicholas Morrow,51674,LB,CHI,3,3,3.8,1,0,6,64.2,63.9,81.0,56.6,61.0,55.0,20.0,3,1,93,95,5.4,5,9
Paulson Adebo,52280,CB,NO,1,0,5.0,0,0,20,65.4,67.3,70.3,,62.9,73.3,0.0,0,0,3,3,33.3,1,1
C.J. Brewer,54409,DI,BUF,1,1,,0,0,4,60.0,24.9,0.0,53.9,25.9,68.4,0.0,0,1,11,12,0.0,0,0
Tarron Jackson,54410,ED,PHI,1,0,,0,0,24,,57.0,75.9,56.2,60.0,,,0,0,1,1,0.0,0,0
Malcolm Koonce,55015,ED,LV,2,0,0.0,0,0,23,,84.8,70.0,69.1,69.4,69.9,0.0,0,0,3,3,33.3,1,1
Darrick Forrest,55087,S,WAS,3,1,9.4,0,0,32,79.4,73.5,0.0,53.1,52.4,75.8,0.0,0,1,55,58,1.8,1,5
Coby Bryant,55088,CB,SEA,2,1,2.0,0,0,29,34.1,33.1,76.0,66.2,35.3,24.4,50.0,2,2,40,40,2.5,1,1
Boye Mafe,55220,ED,SEA,3,0,2.0,0,0,29,60.0,64.6,78.4,56.0,80.5,77.1,0.0,0,0,29,29,17.2,5,6
A.J. Terrell,55586,CB,ATL,3,2,2.0,0,0,2,59.2,61.9,81.9,,70.3,70.2,10.0,1,1,64,67,7.8,5,7
Marco Wilson,55592,CB,ARZ,3,2,9.0,1,0,1,44.0,37.3,3.0,53.5,29.4,38.2,25.0,1,3,60,66,1.7,1,1
C.J. Henderson,55593,CB,CAR,3,2,,0,0,5,49.5,54.4,80.1,,76.4,66.6,0.0,0,1,48,49,0.0,0,0
Lonnie Johnson Jr.,55615,S,TEN,2,0,,0,0,31,59.2,48.5,74.0,,46.2,73.0,,0,1,15,15,0.0,0,0
Amik Robertson,55619,CB,LV,3,0,8.0,1,0,23,74.7,70.1,79.1,61.3,43.1,33.9,50.0,1,1,34,34,0.0,0,1
Josiah Scott,55634,CB,PHI,1,0,,0,0,24,64.9,65.2,71.3,,60.0,,,0,0,2,2,0.0,0,0
Jeffrey Okudah,55674,CB,DET,3,1,11.8,2,0,11,66.0,64.1,82.1,,51.1,74.3,16.7,1,2,68,69,0.0,0,4
Tre Norwood,55675,S,PIT,2,0,,0,0,25,55.0,49.1,78.1,,56.9,29.3,100.0,1,0,6,6,0.0,0,0
Deommodore Lenoir,55686,CB,SF,2,0,,0,0,28,62.2,61.9,75.3,55.4,61.5,64.7,,0,1,5,5,0.0,0,0
Tariq Castro-Fields,55689,S,WAS,1,0,,0,0,32,60.2,63.1,68.5,,60.4,,,0,0,5,5,0.0,0,0
Marcus Jones,55717,S,NE,1,0,,0,0,19,60.0,62.3,64.8,,60.0,,,0,0,2,3,0.0,0,0
Darious Williams,55724,CB,JAX,3,0,6.0,0,0,15,32.2,36.0,79.8,52.4,64.8,27.8,0.0,0,0,32,32,0.0,0,1
Ja'Marcus Ingram,55738,CB,BUF,1,1,,0,0,4,52.7,59.1,74.1,,73.6,75.1,0.0,0,0,9,9,0.0,0,0
Xavier McKinney,55775,S,NYG,3,3,7.8,0,0,21,65.1,66.8,79.4,58.6,65.4,78.9,0.0,0,0,73,77,1.4,1,5
Kamren Curl,55800,S,WAS,1,1,4.8,0,0,32,68.5,75.6,73.6,,76.8,61.9,0.0,0,0,21,21,9.5,2,5
Eric Stokes,55912,CB,GB,3,1,4.0,0,0,12,73.9,67.1,80.2,,36.0,49.4,50.0,2,0,66,67,1.5,1,1
Bryan Cook,55940,S,KC,2,0,,0,0,16,49.2,43.0,76.7,40.3,60.0,27.0,,0,0,5,5,0.0,0,0
Nate Hobbs,55948,CB,LV,3,1,2.8,0,0,23,75.9,78.5,7.6,60.0,90.3,81.4,0.0,0,2,76,78,5.3,4,6
Geno Stone,55967,S,BLT,1,0,,0,0,3,64.3,66.0,70.4,,60.0,77.3,,0,0,3,3,0.0,0,0
Markquese Bell,56033,S,DAL,1,0,3.0,0,0,9,,64.6,61.7,,60.4,73.3,0.0,0,0,1,1,0.0,0,1
Benjamin St-Juste,56061,CB,WAS,3,1,29.7,1,0,32,72.1,69.2,80.7,80.1,42.3,75.0,0.0,0,1,48,49,2.1,1,3
Damarri Mathis,56143,CB,DEN,1,0,3.0,0,0,10,77.8,77.9,76.6,60.0,68.7,79.7,0.0,0,0,10,11,10.0,1,1
Tre Avery,56146,CB,TEN,1,0,2.0,0,0,31,26.4,26.6,71.8,,54.6,77.0,0.0,0,1,10,10,0.0,0,1
Keisean Nixon,56167,CB,GB,1,0,,0,0,12,58.9,59.8,76.0,,62.0,83.1,,0,0,10,11,0.0,0,0
Darnay Holmes,56247,CB,NYG,3,0,5.5,0,0,21,62.4,54.7,79.2,55.7,30.9,53.8,50.0,2,3,38,40,2.6,1,2
Jaylon Johnson,56259,CB,CHI,2,1,1.0,0,1,6,72.2,78.8,82.0,,90.5,61.6,0.0,0,0,69,70,2.9,2,2
Keith Taylor,56289,CB,CAR,1,0,,0,0,5,46.6,46.6,69.5,,60.0,72.5,,0,0,2,2,0.0,0,0
Chris Rumph II,56345,ED,LAC,3,0,,0,0,27,64.2,54.1,78.9,54.9,50.9,25.0,,0,0,25,25,0.0,0,0
Victor Dimukeje,56347,ED,ARZ,3,0,3.0,0,0,1,61.3,56.7,77.2,48.7,64.6,72.8,0.0,0,0,18,21,5.6,1,1
Zachary Carter,56349,DI,CIN,4,1,3.0,0,0,7,,30.3,15.4,49.6,34.7,70.5,0.0,0,1,32,33,6.3,2,2
A.J. Epenesa,56369,ED,BUF,3,0,3.0,0,0,4,60.0,70.7,82.3,70.5,68.7,73.8,0.0,0,0,23,24,8.7,2,2
Yetur Gross-Matos,56444,ED,CAR,3,7,2.3,0,0,5,60.0,44.8,48.1,52.9,45.5,76.8,0.0,0,1,52,53,5.8,3,3
Patrick Johnson,56460,ED,PHI,3,0,,0,0,24,61.7,45.7,77.5,55.5,34.9,,,0,0,9,9,0.0,0,0
Cameron Sample,56462,ED,CIN,4,2,6.0,0,0,7,62.6,69.5,79.7,61.5,70.5,74.2,0.0,0,0,22,22,4.5,1,2
Matt Henningsen,56484,DI,DEN,2,0,-2.0,0,0,10,,60.9,74.8,56.5,63.4,66.8,0.0,0,0,8,9,12.5,1,1
Isaiah Buggs,56503,DI,DET,3,4,3.3,0,0,11,60.0,59.1,81.0,54.5,60.6,50.4,12.5,1,0,53,54,3.8,2,3
Phidarian Mathis,56504,DI,WAS,1,0,,0,0,32,,64.2,68.9,,61.9,,,0,0,3,3,0.0,0,0
