player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
DeForest Buckner,10641,DI,IND,3,0,14,2,7,0,0,3,0,44.6,41,3,3.7,0,0,0,0,100.0,93,93,9,4.8,0,2,4,0,55.4,51,6,5.9,0,0,1,0,0,1
Benito Jones,44035,DI,DET,3,0,11,0,3,0,0,0,0,35.5,11,0,0.0,0,0,0,1,100.0,32,32,3,4.7,0,0,3,1,64.5,20,3,7.5,0,0,0,0,0,0
Robert Quinn,6166,ED,CHI,3,0,6,0,5,0,0,0,0,0.0,0,0,,0,0,0,0,98.7,74,75,6,4.7,0,0,5,0,100.0,74,6,4.7,1,1,0,1,1,0
Odafe Oweh,82161,ED,BLT,3,0,3,0,11,0,0,7,0,58.5,69,7,5.1,0,0,0,0,88.7,118,133,11,4.7,0,0,4,0,41.5,49,4,4.1,0,1,1,0,1,1
Ogbonnia Okoronkwo,50130,ED,HST,3,0,13,2,1,0,2,0,0,34.4,11,2,9.1,0,0,0,0,100.0,32,32,3,4.7,0,0,1,0,65.6,21,1,2.4,0,0,0,0,0,0
John Jenkins,7863,DI,MIA,4,0,17,0,4,0,0,1,0,41.7,10,1,5.0,0,0,0,0,97.7,43,44,4,4.7,0,0,1,0,58.3,14,1,3.6,0,0,0,0,0,0
Teair Tart,82261,DI,TEN,3,0,31,2,2,0,0,1,0,50.0,19,1,2.6,0,0,0,0,100.0,43,43,4,4.7,0,2,1,0,50.0,19,3,7.9,0,0,0,0,0,0
Jonathan Allen,11772,DI,WAS,3,0,32,1,4,0,0,0,0,5.2,5,0,0.0,0,0,0,0,98.0,98,100,7,4.6,0,1,4,0,94.8,92,7,4.9,2,1,0,2,1,0
Dexter Lawrence,25991,DI,NYG,3,1,21,4,3,1,1,2,1,54.5,36,3,4.2,0,1,1,1,100.0,76,76,7,4.6,0,2,1,0,45.5,30,3,5.0,0,0,0,0,1,1
Ta'Quon Graham,56868,DI,ATL,3,0,2,4,2,0,3,2,0,66.1,41,5,6.1,0,0,0,0,98.5,65,66,6,4.6,0,1,0,0,33.9,21,1,2.4,0,0,0,0,0,0
Zaven Collins,77190,LB,ARZ,3,0,1,0,2,0,0,1,0,38.1,8,1,6.3,0,1,1,1,22.4,22,98,2,4.5,0,0,1,1,61.9,13,1,3.8,0,0,0,0,1,1
Austin Calitro,50640,LB,NYG,3,0,21,0,1,0,0,0,0,45.5,5,0,0.0,0,0,0,0,39.3,11,28,1,4.5,0,0,1,0,54.5,6,1,8.3,0,0,0,0,0,0
Hassan Ridgeway,10750,DI,SF,3,0,28,0,2,0,0,2,0,72.7,16,2,6.3,0,0,0,0,100.0,22,22,2,4.5,0,0,0,0,27.3,6,0,0.0,0,1,1,0,1,1
Henry Mondeaux,48889,DI,NYG,1,0,21,0,1,0,0,1,0,27.3,3,1,16.7,0,0,0,0,100.0,11,11,1,4.5,0,0,0,0,72.7,8,0,0.0,0,0,0,0,0,0
Charles Harris,11777,ED,DET,3,2,11,3,4,1,1,0,0,32.3,32,1,1.6,0,0,1,0,89.2,99,111,8,4.5,1,2,4,0,67.7,67,7,6.0,1,1,0,1,1,1
Patrick Johnson,56460,ED,PHI,3,0,24,2,1,0,1,0,0,45.5,15,1,3.3,0,0,0,0,91.7,33,36,3,4.5,0,1,1,0,54.5,18,2,5.6,0,0,0,0,0,0
Danielle Hunter,9521,ED,MIN,3,0,18,0,6,0,0,5,1,67.0,59,6,5.9,1,1,0,1,93.8,90,96,7,4.4,0,0,1,0,33.0,29,1,1.7,0,1,1,1,2,1
Baron Browning,58095,ED,DEN,3,0,10,0,3,0,0,2,0,55.9,19,2,5.3,0,0,0,0,72.3,34,47,3,4.4,0,0,1,0,44.1,15,1,3.3,0,1,1,0,1,1
Emmanuel Ogbah,10666,ED,MIA,4,0,17,5,4,0,4,4,1,71.4,90,8,4.4,0,0,0,1,100.0,126,126,10,4.4,0,1,0,0,28.6,36,2,4.2,1,2,1,1,2,1
Leonard Floyd,10643,ED,LA,3,0,26,3,5,0,3,5,1,85.7,78,8,5.1,0,0,2,1,89.2,91,102,8,4.4,0,0,0,0,14.3,13,0,0.0,0,0,0,0,0,2
Travon Walker,98940,ED,JAX,3,1,15,1,5,1,1,3,1,46.2,43,5,7.0,1,1,0,1,86.1,93,108,7,4.3,0,0,2,0,53.8,50,2,2.0,0,1,1,1,2,1
Clelin Ferrell,25955,ED,LV,3,0,23,0,2,0,0,1,0,26.1,6,1,8.3,0,0,0,0,63.9,23,36,2,4.3,0,0,1,0,73.9,17,1,2.9,0,0,0,0,0,0
Bilal Nichols,28451,DI,LV,3,0,23,1,4,0,1,1,0,34.0,18,2,5.6,0,0,0,0,96.8,60,62,5,4.2,0,0,2,0,66.0,35,2,2.9,0,0,0,0,0,0
Cole Holcomb,49753,LB,WAS,3,0,32,1,0,0,0,0,0,72.7,8,0,0.0,0,0,0,0,9.8,12,122,1,4.2,0,0,0,0,27.3,3,0,0.0,0,0,0,0,0,0
Deangelo Malone,56941,ED,ATL,2,0,2,0,1,0,0,0,0,8.3,1,0,0.0,0,0,0,0,85.7,12,14,1,4.2,0,0,1,0,91.7,11,1,4.5,0,0,0,0,0,0
Devonte Wyatt,82268,DI,GB,3,1,12,0,1,1,0,0,0,66.7,8,0,0.0,0,0,0,0,100.0,12,12,1,4.2,0,0,1,0,33.3,4,1,12.5,0,0,0,0,0,0
Kyle Van Noy,8675,LB,LAC,3,0,27,1,1,0,0,1,0,54.2,13,1,3.8,0,0,0,0,39.3,24,61,2,4.2,0,1,0,0,45.8,11,1,4.5,0,0,0,0,0,0
Shaka Toney,42806,ED,WAS,3,0,32,0,2,0,0,1,0,62.5,15,1,3.3,0,0,0,0,92.3,24,26,2,4.2,0,0,1,0,37.5,9,1,5.6,0,1,1,0,1,1
Logan Hall,76919,DI,TB,3,0,30,2,1,0,2,1,0,68.9,42,4,6.0,1,1,0,0,98.4,61,62,4,4.1,0,0,0,0,31.1,19,0,0.0,0,0,0,1,1,0
Montez Sweat,27271,ED,WAS,3,0,32,4,4,0,2,0,0,46.9,46,2,2.2,0,0,1,1,99.0,98,99,8,4.1,0,2,4,1,53.1,52,6,5.8,0,0,0,0,0,1
Osa Odighizuwa,42754,DI,DAL,3,0,9,0,5,0,0,2,0,32.1,18,2,5.6,0,0,0,0,98.4,62,63,5,4.0,0,0,2,0,67.9,38,2,2.6,0,0,0,0,0,0
Shy Tuttle,37279,DI,NO,3,0,20,0,2,0,0,1,0,55.6,25,2,6.0,1,1,0,0,98.1,51,52,3,3.9,0,0,1,0,44.4,20,1,2.5,0,0,0,1,1,0
John Franklin-Myers,50088,ED,NYJ,3,0,22,1,3,0,1,3,0,94.1,48,4,4.2,0,1,1,0,100.0,51,51,4,3.9,0,0,0,0,5.9,3,0,0.0,0,0,0,0,1,1
Chandler Jones,7027,ED,LV,3,0,23,4,3,0,0,0,0,0.0,0,0,,0,0,0,0,89.1,90,101,7,3.9,0,4,3,0,100.0,90,7,3.9,0,0,0,0,0,0
T.J. Watt,11785,ED,PIT,1,0,25,0,1,0,0,1,0,100.0,39,2,3.8,1,1,0,0,95.1,39,41,2,3.8,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Larry Ogunjobi,11820,DI,PIT,3,0,25,2,2,0,2,2,0,97.4,76,5,3.9,1,1,0,0,100.0,80,80,5,3.8,0,0,0,0,2.6,2,0,0.0,0,0,0,1,1,0
Thomas Booker,82168,DI,HST,2,0,13,0,1,0,0,1,0,61.5,8,1,6.3,0,0,0,0,92.9,13,14,1,3.8,0,0,0,0,38.5,5,0,0.0,0,0,0,0,0,0
Bravvion Roy,25644,DI,CAR,2,0,5,0,2,0,0,1,0,50.0,8,1,6.3,0,1,1,0,100.0,26,26,2,3.8,0,0,0,0,50.0,8,0,0.0,0,0,0,0,1,1
Poona Ford,48875,DI,SEA,3,0,29,1,3,0,0,1,1,71.2,37,1,1.4,0,0,1,1,100.0,52,52,4,3.8,0,1,2,0,28.8,15,3,10.0,0,0,0,0,0,1
Javon Kinlaw,56834,DI,SF,3,0,28,0,4,0,0,3,1,15.1,8,3,18.8,0,0,0,1,100.0,53,53,4,3.8,0,0,1,0,84.9,45,1,1.1,0,0,0,0,0,0
Lawrence Guy,6385,DI,NE,3,0,19,0,3,0,0,3,0,79.5,31,3,4.8,0,0,0,0,100.0,39,39,3,3.8,0,0,0,0,20.5,8,0,0.0,0,0,0,0,0,0
Frank Clark,9496,ED,KC,3,0,16,1,4,0,1,3,0,45.2,42,5,7.1,1,1,0,2,98.9,93,94,6,3.8,0,0,1,2,54.8,51,1,1.0,0,0,0,1,1,0
Malcolm Rodriguez,60731,LB,DET,3,0,11,1,0,0,0,0,0,36.4,4,0,0.0,0,0,0,0,15.5,13,84,1,3.8,0,0,0,0,63.6,7,0,0.0,0,0,0,0,0,0
Tarron Jackson,54410,ED,PHI,2,0,24,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,13,13,1,3.8,0,0,1,0,100.0,13,1,3.8,0,0,0,0,0,0
Justin Jones,48940,DI,CHI,3,1,6,1,2,0,1,1,0,63.6,42,2,2.4,0,0,1,0,100.0,66,66,4,3.8,1,0,1,0,36.4,24,2,6.3,1,1,0,1,1,1
Darrell Taylor,36001,ED,SEA,3,0,29,1,2,0,0,1,0,77.9,53,2,2.8,1,1,1,0,91.9,68,74,4,3.7,0,1,1,0,22.1,15,2,6.7,0,0,0,1,1,1
DaQuan Jones,8747,DI,BUF,3,0,4,1,2,0,0,1,1,49.3,33,2,4.5,1,0,0,1,100.0,67,67,4,3.7,0,1,1,0,50.7,34,2,2.9,0,0,0,1,0,0
Travis Jones,76914,DI,BLT,1,0,3,0,1,0,0,0,0,53.8,7,0,0.0,0,0,0,0,100.0,14,14,1,3.6,0,0,1,0,46.2,6,1,8.3,0,0,0,0,0,0
Armon Watts,27844,DI,CHI,3,0,6,0,2,0,0,0,0,51.9,14,0,0.0,0,0,0,0,100.0,28,28,2,3.6,0,0,2,0,48.1,13,2,7.7,0,0,0,0,0,0
Michael Pierce,11101,DI,BLT,3,0,3,1,3,0,0,0,0,32.6,14,0,0.0,0,0,0,0,96.6,56,58,4,3.6,0,0,3,0,67.4,29,3,5.2,0,0,0,0,0,0
Zach Sieler,66917,DI,MIA,4,0,17,1,6,0,1,2,0,27.7,26,3,5.8,0,0,0,2,98.0,98,100,7,3.6,0,0,4,2,72.3,68,4,2.9,0,0,1,0,0,1
Alim McNeill,76996,DI,DET,3,0,11,1,5,0,0,4,0,60.5,46,4,4.3,0,0,0,0,98.8,83,84,6,3.6,0,1,0,0,39.5,30,1,1.7,0,0,0,0,0,0
Joseph Ossai,77205,ED,CIN,4,0,7,1,3,0,0,0,0,23.6,13,0,0.0,0,0,0,0,96.5,55,57,4,3.6,0,1,3,0,76.4,42,4,4.8,0,0,0,0,0,0
Justin Hollins,48498,ED,LA,3,1,26,0,2,0,0,0,0,7.3,4,0,0.0,0,0,0,1,85.9,55,64,3,3.6,1,0,2,1,92.7,51,3,3.9,1,2,1,1,2,1
Roy Lopez,48676,DI,HST,3,1,13,1,3,1,0,1,0,42.6,23,1,2.2,0,0,0,1,100.0,55,55,4,3.6,0,1,2,1,57.4,31,3,4.8,0,1,1,0,1,1
Tyson Alualu,5535,DI,PIT,3,0,25,1,3,0,0,2,0,38.8,19,2,5.3,0,0,0,1,100.0,57,57,4,3.5,0,1,0,1,61.2,30,1,1.7,0,0,0,0,0,0
David Onyemata,10754,DI,NO,3,0,20,1,3,0,0,0,0,47.9,23,0,0.0,0,0,0,0,100.0,59,59,4,3.4,0,1,3,0,52.1,25,4,8.0,0,0,0,0,0,0
Micheal Clemons,56872,ED,NYJ,3,0,22,2,0,0,0,0,0,16.7,5,0,0.0,0,0,0,0,100.0,30,30,2,3.3,0,2,0,0,83.3,25,2,4.0,0,0,0,0,0,0
Chris Wormley,11829,DI,PIT,3,0,25,0,3,0,0,0,0,53.3,24,0,0.0,0,0,0,0,100.0,46,46,3,3.3,0,0,3,0,46.7,21,3,7.1,0,0,0,0,0,0
Arden Key,50201,ED,JAX,3,1,15,0,2,0,0,1,0,11.3,6,1,8.3,0,0,0,0,100.0,60,60,3,3.3,1,0,1,0,88.7,47,2,3.2,1,1,0,1,1,0
Al Woods,5646,DI,SEA,3,0,29,0,2,0,0,0,0,44.4,12,0,0.0,0,1,1,0,100.0,31,31,2,3.2,0,0,2,0,55.6,15,2,6.7,0,0,1,0,1,2
Derrick Brown,43883,DI,CAR,3,1,5,1,4,1,1,1,0,60.6,40,2,2.5,0,0,0,0,100.0,78,78,5,3.2,0,0,2,0,39.4,26,2,3.8,0,0,0,0,0,0
Khalen Saunders,31534,DI,KC,3,0,16,2,0,0,1,0,0,34.5,10,1,5.0,0,1,1,0,100.0,32,32,2,3.1,0,1,0,0,65.5,19,1,2.6,0,0,1,0,2,3
Tanoh Kpassagnon,11814,ED,NO,2,0,20,0,1,0,0,1,0,91.7,11,1,4.5,0,0,1,0,100.0,16,16,1,3.1,0,0,0,0,8.3,1,0,0.0,0,0,0,0,0,1
Brent Urban,8769,DI,BLT,2,0,3,0,2,0,0,1,0,40.6,13,1,3.8,0,0,0,0,94.1,32,34,2,3.1,0,0,1,0,59.4,19,1,2.6,0,0,0,0,0,0
Adetokunbo Ogundeji,44047,ED,ATL,3,0,2,0,1,0,0,1,1,69.4,34,2,4.4,1,1,0,1,80.3,49,61,2,3.1,0,0,0,0,30.6,15,0,0.0,0,0,0,1,1,0
Carl Granderson,48500,ED,NO,3,0,20,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,97.0,32,33,1,3.1,0,0,0,0,100.0,32,1,3.1,1,1,1,1,1,1
Arnold Ebiketie,56862,ED,ATL,3,1,2,0,2,1,0,2,0,92.4,61,2,1.6,0,0,0,0,94.3,66,70,3,3.0,0,0,0,0,7.6,5,1,20.0,1,1,0,1,1,0
Davon Godchaux,11934,DI,NE,3,1,19,0,3,0,0,0,0,36.6,15,0,0.0,0,0,0,1,100.0,50,50,3,3.0,0,0,3,1,63.4,26,3,5.8,0,0,0,0,0,0
James Smith-Williams,48455,ED,WAS,2,0,32,1,0,0,1,0,0,58.0,29,2,5.2,1,1,0,0,96.2,50,52,2,3.0,0,0,0,0,42.0,21,0,0.0,0,0,0,1,1,0
Kurt Hinish,56787,DI,HST,2,0,13,0,2,0,0,0,0,55.9,19,0,0.0,0,0,0,0,100.0,34,34,2,2.9,0,0,2,0,44.1,15,2,6.7,0,0,0,0,0,0
Matt Ioannidis,10786,DI,CAR,3,0,5,0,3,0,0,3,0,53.6,45,4,5.6,1,1,0,0,98.8,85,86,4,2.9,0,0,0,0,46.4,39,0,0.0,0,0,0,1,1,0
Akiem Hicks,7090,DI,TB,2,0,30,1,1,0,1,0,0,93.9,31,1,1.6,0,0,0,0,100.0,34,34,2,2.9,0,0,1,0,6.1,2,1,25.0,0,0,0,0,0,0
Terrell Lewis,42845,ED,LA,3,1,26,0,1,0,0,0,0,32.7,17,1,5.9,1,1,0,0,77.6,52,67,2,2.9,1,0,1,0,67.3,35,1,1.4,0,1,1,1,2,1
Tim Settle,48966,DI,BUF,2,0,4,0,2,0,0,1,0,41.2,14,1,3.6,0,0,0,0,100.0,34,34,2,2.9,0,0,1,0,58.8,20,1,2.5,0,0,0,0,0,0
Steven Means,7929,ED,BLT,1,0,3,0,1,0,0,0,0,23.5,4,0,0.0,0,0,0,0,94.4,17,18,1,2.9,0,0,1,0,76.5,13,1,3.8,0,0,0,0,0,0
Harrison Phillips,48690,DI,MIN,3,0,18,0,2,0,0,1,0,27.1,16,1,3.1,0,0,0,0,100.0,71,71,3,2.8,0,0,1,0,72.9,43,2,3.5,1,0,0,1,0,0
Abdullah Anderson,32708,DI,ATL,2,0,2,0,1,0,0,0,0,29.4,5,0,0.0,0,0,0,0,100.0,18,18,1,2.8,0,0,1,0,70.6,12,1,4.2,0,0,0,0,0,0
Mike Purcell,8530,DI,DEN,3,0,10,0,2,0,0,1,0,70.0,21,1,2.4,0,0,0,0,100.0,37,37,2,2.7,0,0,0,0,30.0,9,0,0.0,0,0,0,0,0,0
Arik Armstead,9450,DI,SF,2,0,28,0,2,0,0,1,0,86.5,32,1,1.6,0,0,0,0,100.0,37,37,2,2.7,0,0,1,0,13.5,5,1,10.0,0,0,0,0,0,0
Kayvon Thibodeaux,98444,ED,NYG,1,0,21,0,1,0,0,0,0,42.1,8,0,0.0,0,0,0,0,79.2,19,24,1,2.6,0,0,1,0,57.9,11,1,4.5,0,0,0,0,0,0
Rashard Lawrence,44515,DI,ARZ,3,0,1,0,2,0,0,1,0,42.9,12,1,4.2,0,0,0,0,100.0,39,39,2,2.6,0,0,0,0,57.1,16,0,0.0,0,0,0,0,0,0
Jordan Elliott,56734,DI,CLV,3,1,8,0,4,0,0,3,0,58.7,44,3,3.4,0,0,0,0,100.0,76,76,4,2.6,1,0,1,0,41.3,31,1,1.6,0,0,0,0,0,0
Christian Wilkins,50293,DI,MIA,4,0,17,1,5,0,1,4,0,79.8,83,5,3.0,0,1,3,0,98.3,117,119,6,2.6,0,0,0,0,20.2,21,0,0.0,0,0,0,0,1,3
Mike Pennel,9316,DI,CHI,3,0,6,1,0,0,0,0,0,50.0,10,0,0.0,0,0,0,0,95.2,20,21,1,2.5,0,1,0,0,50.0,10,1,5.0,0,0,0,0,0,0
Cameron Jordan,6176,ED,NO,3,0,20,0,2,0,0,2,0,100.0,81,3,2.5,1,1,0,0,100.0,81,81,3,2.5,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Michael Brockers,7020,DI,DET,3,0,11,1,1,0,0,0,0,51.2,21,0,0.0,0,0,0,0,100.0,41,41,2,2.4,0,1,1,0,48.8,20,2,5.0,0,0,0,0,0,0
Malik Reed,48567,ED,PIT,3,0,25,1,2,0,1,2,0,93.7,59,3,2.5,0,0,0,0,82.9,63,76,3,2.4,0,0,0,0,6.3,4,0,0.0,0,0,0,0,0,0
D.J. Jones,11953,DI,DEN,3,0,10,1,2,0,0,0,0,69.4,34,0,0.0,0,0,0,0,100.0,62,62,3,2.4,0,0,2,0,30.6,15,2,6.7,0,0,0,0,0,0
Tershawn Wharton,40292,DI,KC,3,0,16,1,0,0,1,0,0,61.9,39,2,3.8,1,1,0,0,95.5,64,67,2,2.3,0,0,0,0,38.1,24,0,0.0,0,1,1,1,2,1
Nick Williams,8006,DI,NYG,3,0,21,0,2,0,0,0,0,39.5,17,0,0.0,0,0,0,0,100.0,43,43,2,2.3,0,0,2,0,60.5,26,2,3.8,0,0,0,0,0,0
Neville Gallimore,28094,DI,DAL,3,0,9,0,2,0,0,0,0,51.3,20,0,0.0,0,1,1,0,100.0,43,43,2,2.3,0,0,2,0,48.7,19,2,5.3,0,0,0,0,1,1
Demone Harris,48452,ED,HST,2,0,13,1,0,0,0,0,0,54.5,12,0,0.0,0,0,0,0,100.0,22,22,1,2.3,0,1,0,0,45.5,10,1,5.0,0,0,0,0,0,0
Tyquan Lewis,48475,DI,IND,3,0,14,1,2,0,1,2,0,78.1,50,3,3.0,0,0,0,0,98.5,64,65,3,2.3,0,0,0,0,21.9,14,0,0.0,0,0,0,0,0,0
Otito Ogbonnia,82450,DI,LAC,3,0,27,0,1,0,0,0,0,80.0,8,0,0.0,0,0,0,0,100.0,22,22,1,2.3,0,0,0,0,20.0,2,0,0.0,0,0,0,0,0,0
Broderick Washington Jr.,50049,DI,BLT,3,0,3,1,2,0,1,1,0,60.7,37,2,2.7,0,0,1,0,97.1,66,68,3,2.3,0,0,0,0,39.3,24,0,0.0,0,0,0,0,0,1
William Gholston,7908,DI,TB,3,0,30,2,0,0,0,0,0,24.4,11,0,0.0,0,0,0,0,95.7,45,47,2,2.2,0,2,0,0,75.6,34,2,2.9,0,0,0,0,0,0
Victor Dimukeje,56347,ED,ARZ,3,0,1,1,0,0,0,0,0,37.5,9,0,0.0,0,0,0,0,100.0,24,24,1,2.1,0,1,0,0,62.5,15,1,3.3,0,1,1,0,1,1
Maliek Collins,10701,DI,HST,3,0,13,1,2,0,1,2,0,62.9,44,3,3.4,0,0,0,0,100.0,70,70,3,2.1,0,0,0,0,37.1,26,0,0.0,0,0,1,0,0,1
Olasunkanmi Adeniyi,50154,ED,TEN,2,0,31,0,1,0,0,1,0,37.5,9,1,5.6,0,0,0,0,85.7,24,28,1,2.1,0,0,0,0,62.5,15,0,0.0,0,0,0,0,0,0
Carl Davis,9523,DI,NE,3,0,19,0,1,0,0,1,0,38.9,7,1,7.1,0,0,0,0,100.0,24,24,1,2.1,0,0,0,0,61.1,11,0,0.0,0,0,0,0,0,0
Jarran Reed,10683,DI,GB,3,0,12,0,3,0,0,2,0,47.3,35,2,2.9,0,0,0,1,100.0,74,74,3,2.0,0,0,1,1,52.7,39,1,1.3,0,0,0,0,0,0
Josh Tupou,12093,DI,CIN,4,0,7,0,0,0,0,0,0,42.6,20,1,5.0,1,1,0,0,100.0,53,53,1,1.9,0,0,0,0,57.4,27,0,0.0,0,1,1,1,2,1
DeShawn Williams,9891,DI,DEN,3,0,10,1,1,0,0,1,0,48.1,25,1,2.0,0,1,1,0,100.0,52,52,2,1.9,0,1,0,0,51.9,27,1,1.9,0,0,0,0,1,1
Andrew Billings,10756,DI,LV,3,0,23,0,2,0,0,1,0,43.5,20,1,2.5,0,0,0,0,100.0,55,55,2,1.8,0,0,1,0,56.5,26,1,1.9,0,0,0,0,0,0
Yetur Gross-Matos,56444,ED,CAR,3,0,5,1,2,0,1,2,0,48.8,42,3,3.6,0,1,1,0,98.9,86,87,3,1.7,0,0,0,0,51.2,44,0,0.0,0,0,0,0,1,1
Alex Wright,98318,ED,CLV,3,0,8,0,2,0,0,2,0,52.6,30,2,3.3,0,0,0,0,95.1,58,61,2,1.7,0,0,0,0,47.4,27,0,0.0,0,0,0,0,0,0
Solomon Thomas,11758,DI,NYJ,3,0,22,0,1,0,0,1,0,100.0,32,1,1.6,0,0,0,0,100.0,32,32,1,1.6,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Angelo Blackson,9533,DI,CHI,3,0,6,0,2,0,0,2,0,35.5,22,2,4.5,0,0,0,0,100.0,63,63,2,1.6,0,0,0,0,64.5,40,0,0.0,0,0,0,0,0,0
Trysten Hill,44519,DI,DAL,3,0,9,0,1,0,0,0,0,86.2,25,0,0.0,0,0,0,0,100.0,31,31,1,1.6,0,0,1,0,13.8,4,1,12.5,0,0,0,0,0,0
Milton Williams,56682,DI,PHI,3,0,24,1,1,0,0,0,0,25.8,16,0,0.0,0,0,0,0,100.0,62,62,2,1.6,0,1,1,0,74.2,46,2,2.2,0,0,0,0,0,0
Quinton Bohanna,56673,DI,DAL,3,0,9,1,0,0,0,0,0,44.8,13,0,0.0,0,0,0,0,100.0,32,32,1,1.6,0,1,0,0,55.2,16,1,3.1,0,0,0,0,0,0
Shelby Harris,8869,DI,SEA,1,0,29,1,0,0,0,0,0,6.1,2,0,0.0,0,0,0,0,100.0,33,33,1,1.5,0,1,0,0,93.9,31,1,1.6,0,0,0,0,0,0
Nathan Shepherd,24614,DI,NYJ,3,0,22,0,1,0,0,0,0,3.2,1,0,0.0,0,0,0,0,100.0,33,33,1,1.5,0,0,1,0,96.8,30,1,1.7,0,0,0,0,0,0
Michael Dogbe,48850,DI,ARZ,3,1,1,0,1,0,0,1,0,63.3,19,1,2.6,0,0,0,0,100.0,33,33,1,1.5,0,0,0,0,36.7,11,0,0.0,0,0,0,0,0,0
Jihad Ward,10678,ED,NYG,3,0,21,0,2,0,0,1,0,42.9,24,1,2.1,0,1,1,0,80.2,65,81,2,1.5,0,0,1,0,57.1,32,1,1.6,0,0,0,0,1,1
Austin Johnson,10677,DI,LAC,3,0,27,0,2,0,0,2,0,52.1,37,2,2.7,0,0,0,0,100.0,71,71,2,1.4,0,0,0,0,47.9,34,0,0.0,0,0,0,0,0,0
Michael Dwumfour,27376,DI,HST,3,0,13,0,1,0,0,0,0,37.8,14,0,0.0,0,0,1,0,100.0,37,37,1,1.4,0,0,1,0,62.2,23,1,2.2,0,0,0,0,0,1
Jerry Tillery,49949,DI,LAC,3,0,27,0,1,0,0,1,0,57.1,20,1,2.5,0,0,1,0,100.0,36,36,1,1.4,0,0,0,0,42.9,15,0,0.0,0,0,0,0,0,1
Greg Gaines,48706,DI,LA,3,0,26,0,3,0,0,1,1,46.5,40,1,1.3,0,0,0,2,100.0,120,120,3,1.3,0,0,1,0,53.5,46,1,1.1,0,0,0,0,0,0
DeMarcus Walker,11806,ED,TEN,3,0,31,1,0,0,0,0,0,31.0,13,0,0.0,0,0,0,0,97.7,42,43,1,1.2,0,1,0,0,69.0,29,1,1.7,0,0,0,0,0,0
Johnathan Hankins,7830,DI,LV,3,0,23,1,0,0,1,0,0,80.4,37,1,1.4,0,0,0,0,97.9,46,47,1,1.1,0,0,0,0,19.6,9,0,0.0,0,0,0,0,0,0
Kentavius Street,48404,DI,NO,3,0,20,0,1,0,0,1,0,51.2,21,1,2.4,0,0,0,0,100.0,44,44,1,1.1,0,0,0,0,48.8,20,0,0.0,0,0,0,0,0,0
Raekwon Davis,44582,DI,MIA,3,1,17,0,1,0,0,0,0,45.0,9,0,0.0,0,0,0,0,95.7,45,47,1,1.1,0,0,0,0,55.0,11,0,0.0,0,0,0,0,0,0
Kendal Vickers,48993,DI,LV,3,1,23,0,1,0,0,0,0,43.1,22,0,0.0,0,0,0,0,96.2,51,53,1,1.0,1,0,1,0,56.9,29,1,1.7,0,0,0,0,0,0
Rakeem Nunez-Roches,9650,DI,TB,3,0,30,0,1,0,0,0,0,65.1,28,0,0.0,0,0,0,0,94.1,48,51,1,1.0,0,0,1,0,34.9,15,1,3.3,0,0,0,0,0,0
Marlon Tuipulotu,57035,DI,PHI,3,0,24,1,0,0,1,0,0,88.2,45,1,1.1,0,0,0,0,100.0,53,53,1,0.9,0,0,0,0,11.8,6,0,0.0,0,1,1,0,1,1
Grover Stewart,11899,DI,IND,3,0,14,1,0,0,0,0,0,46.9,30,0,0.0,0,0,0,0,100.0,65,65,1,0.8,0,1,0,0,53.1,34,1,1.5,0,0,0,0,0,0
Quay Walker,82547,LB,GB,3,0,12,0,0,0,0,0,0,37.5,3,0,0.0,0,0,0,0,12.2,9,74,0,0.0,0,0,0,0,62.5,5,0,0.0,0,0,0,0,0,0
Rachad Wildgoose,83111,CB,WAS,1,0,32,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,5.9,2,34,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Patrick Surtain II,83119,CB,DEN,3,0,10,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.3,1,80,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jalyn Armour-Davis,83120,CB,BLT,3,0,3,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,3.2,1,31,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Roger McCreary,83176,CB,TEN,3,0,31,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,2.5,3,118,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Rodney McLeod,7271,S,IND,3,0,14,0,0,0,0,0,0,,0,0,,0,0,0,0,1.8,1,57,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
