player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Diontae Johnson,33441,WR,PIT,1,12.5,0,50.0,,0,0,0,0.0,0,2,25,0,70.5,65.8,71.4,,70.0,0.0,0,1,26,0.0,0,24,0,3,95.8,23,20.8,5,37.5,6,0,79.2,19,48,26,8.7,16.0,2.09
Devin Duvernay,40006,WR,BLT,4,10.2,0,33.3,0.0,0,2,0,0.0,0,0,3,0,68.3,81.4,53.1,,50.6,0.0,0,0,10,0.0,0,43,0,2,95.3,41,53.5,23,42.4,6,0,46.5,20,8,4,2.0,4.0,0.2
Josiah Deguara,47034,TE,GB,4,2.5,0,100.0,100.0,1,1,1,0.0,0,2,12,0,74.6,68.8,49.7,49.2,56.8,30.0,15,0,13,18.0,9,50,1,6,76.0,38,50.0,25,93.8,6,0,4.0,2,39,24,4.0,6.5,1.03
Trent Sherfield,48021,WR,BUF,4,7.2,2,66.7,0.0,0,2,0,0.0,0,1,4,0,72.1,67.0,62.6,65.4,62.2,0.0,0,0,9,2.5,1,40,0,4,90.0,36,50.0,20,82.6,6,0,47.5,19,36,34,8.5,9.0,1.0
Gary Brightwell,57133,HB,NYG,3,-1.2,3,83.3,,0,0,0,16.7,1,2,21,0,45.8,74.3,64.4,,72.1,3.4,1,0,18,0.0,0,29,0,5,93.1,27,6.9,2,99.3,6,0,0.0,0,47,55,11.0,9.4,1.74
Deon Jackson,57189,HB,IND,1,-1.3,0,83.3,,0,0,0,16.7,1,0,14,1,45.8,17.8,28.4,6.0,28.6,0.0,0,0,8,9.4,3,32,0,5,90.6,29,0.0,0,79.2,6,0,6.3,2,14,22,4.4,2.8,0.48
Tanner Hudson,66924,TE,CIN,2,7.0,0,66.7,100.0,1,1,0,0.0,0,2,7,0,72.1,67.0,59.6,,55.2,32.7,17,0,26,0.0,0,52,0,4,94.2,49,40.4,21,91.0,6,0,26.9,14,48,16,4.0,12.0,0.98
Trey McBride,75916,TE,ARZ,4,6.3,0,100.0,,0,0,0,0.0,0,3,1,0,74.6,68.8,62.9,35.9,71.7,69.4,34,0,23,8.2,4,49,2,6,81.6,40,12.2,6,109.7,6,0,8.2,4,62,24,4.0,10.3,1.55
Emari Demercado,77763,HB,ARZ,4,0.0,0,83.3,,0,0,0,0.0,0,1,1,0,73.4,71.6,61.2,76.5,58.8,0.0,0,0,13,23.3,10,43,0,5,69.8,30,7.0,3,86.1,6,0,0.0,0,28,31,6.2,5.6,0.93
KaVontae Turpin,47658,WR,DAL,4,2.0,0,80.0,,0,0,0,20.0,1,3,9,0,41.6,27.2,67.6,66.2,70.7,0.0,0,0,9,4.0,1,25,0,4,96.0,24,80.0,20,87.5,5,0,16.0,4,25,13,3.3,6.3,1.04
Will Dissly,30762,TE,SEA,3,1.8,5,100.0,100.0,1,1,0,0.0,0,3,29,0,73.4,68.0,78.0,80.4,75.6,60.9,28,0,16,17.4,8,46,1,5,78.3,36,13.0,6,110.0,5,0,4.3,2,52,43,8.6,10.4,1.44
Marquise Goodwin,7859,WR,CLV,4,34.2,0,20.0,0.0,0,1,0,50.0,1,0,8,0,28.8,64.6,41.9,,43.2,0.0,0,0,0,0.0,0,24,0,1,95.8,23,20.8,5,39.6,5,0,79.2,19,0,2,2.0,0.0,0.0
Rico Dowdle,40693,HB,DAL,4,-2.4,6,100.0,,0,0,0,0.0,0,2,9,0,73.4,77.9,73.6,17.9,89.5,0.0,0,0,17,10.0,2,20,0,5,85.0,17,5.0,1,147.9,5,1,0.0,0,50,62,12.4,10.0,2.94
Olamide Zaccheaus,44920,WR,PHI,4,17.2,0,60.0,50.0,1,2,0,25.0,1,3,24,0,36.2,65.8,52.9,,54.5,0.0,0,0,34,0.0,0,90,0,3,96.7,87,74.4,67,143.8,5,1,25.6,23,69,16,5.3,23.0,0.79
Austin Hooper,10715,TE,LV,4,9.0,1,80.0,100.0,1,1,0,0.0,0,2,23,0,72.1,67.0,54.5,76.7,54.2,59.0,59,0,20,6.0,6,100,0,4,87.0,87,31.0,31,109.2,5,0,10.0,10,51,10,2.5,12.8,0.59
Tony Jones Jr.,40498,HB,NO,4,0.6,0,80.0,,0,0,0,0.0,0,1,20,0,72.1,78.2,64.1,59.8,56.6,0.0,0,0,10,25.0,15,60,0,4,73.3,44,0.0,0,84.2,5,0,6.7,4,21,22,5.5,5.3,0.48
Connor Heyward,57301,TE,PIT,4,12.4,0,40.0,,0,0,0,0.0,0,0,25,0,68.3,66.2,46.3,72.3,56.2,62.1,18,1,11,6.9,2,29,0,2,86.2,25,24.1,7,11.7,5,0,6.9,2,19,1,0.5,9.5,0.76
Isaiah McKenzie,11927,WR,IND,4,1.2,2,60.0,0.0,0,1,0,25.0,1,1,14,0,36.2,79.3,52.3,,49.2,0.0,0,0,7,0.0,0,10,0,3,100.0,10,30.0,3,65.4,5,0,40.0,4,16,25,8.3,5.3,1.6
Harrison Bryant,26394,TE,CLV,4,2.8,0,60.0,,0,0,0,0.0,0,1,8,0,70.5,69.7,61.1,79.0,55.8,46.3,19,1,3,12.2,5,41,0,3,80.5,33,24.4,10,64.6,5,1,4.9,2,7,4,1.3,2.3,0.21
Byron Pringle,42345,WR,WAS,4,14.6,0,60.0,50.0,1,2,0,0.0,0,1,32,0,70.5,65.8,60.3,,61.0,0.0,0,0,15,0.0,0,29,1,3,100.0,29,44.8,13,76.3,5,0,55.2,16,29,1,0.3,9.7,1.0
Lil'Jordan Humphrey,42247,WR,DEN,4,9.2,0,80.0,,0,0,0,0.0,0,2,10,0,72.1,67.0,55.7,55.9,56.4,1.8,1,0,11,1.8,1,56,0,4,87.5,49,75.0,42,127.9,5,1,23.2,13,26,8,2.0,6.5,0.53
Clyde Edwards-Helaire,57279,HB,KC,4,-3.0,2,100.0,,0,0,0,0.0,0,1,16,0,73.4,79.0,58.6,,67.3,0.0,0,0,10,0.0,0,29,0,5,96.6,28,6.9,2,89.2,5,0,3.4,1,27,42,8.4,5.4,0.96
John Metchie III,97400,WR,HST,3,8.8,1,80.0,,0,0,0,20.0,1,3,13,0,42.1,67.0,74.2,,72.1,0.0,0,0,22,0.0,0,20,0,4,100.0,20,55.0,11,110.0,5,0,45.0,9,52,24,6.0,13.0,2.6
Tyler Scott,123578,WR,CHI,5,9.6,1,60.0,0.0,0,1,0,0.0,0,1,6,0,70.5,73.1,58.4,,60.9,0.0,0,0,9,0.0,0,42,1,3,97.6,41,28.6,12,68.8,5,0,71.4,30,20,16,5.3,6.7,0.49
Jalin Hyatt,124282,WR,NYG,4,20.0,0,80.0,100.0,1,1,0,20.0,1,2,21,0,41.6,67.0,58.9,,58.3,0.0,0,0,58,0.0,0,77,0,4,93.5,72,18.2,14,118.8,5,0,81.8,63,99,14,3.5,24.8,1.38
Patrick Taylor,40448,HB,GB,3,1.2,1,60.0,0.0,0,1,1,0.0,0,2,12,0,70.5,74.2,55.7,82.1,60.7,8.3,3,0,12,11.1,4,36,1,3,86.1,31,0.0,0,71.3,5,0,16.7,6,23,21,7.0,7.7,0.74
Austin Ekeler,12164,HB,LAC,1,3.6,0,80.0,,0,0,0,0.0,0,2,27,0,72.1,76.6,74.8,,66.5,0.0,0,0,35,0.0,0,24,0,4,100.0,24,4.2,1,105.8,5,0,12.5,3,47,44,11.0,11.8,1.96
AJ Dillon,57165,HB,GB,4,0.6,1,60.0,,0,0,0,25.0,1,1,12,0,36.2,82.1,60.6,42.6,53.3,4.4,4,0,12,14.3,13,91,0,3,81.3,74,2.2,2,72.9,5,0,4.4,4,25,28,9.3,8.3,0.34
Ty Chandler,62942,HB,MIN,3,-1.4,0,80.0,0.0,0,1,0,0.0,0,1,18,0,72.1,75.0,57.7,21.0,66.1,4.3,1,0,18,21.7,5,23,0,4,78.3,18,8.7,2,92.5,5,0,0.0,0,31,43,10.8,7.8,1.72
Elijah Mitchell,57272,HB,SF,2,-4.5,0,75.0,,0,0,0,25.0,1,0,28,0,36.2,76.4,49.5,57.6,45.3,0.0,0,0,9,17.6,3,17,0,3,82.4,14,5.9,1,77.1,4,0,5.9,1,2,12,4.0,0.7,0.14
Devin Singletary,40485,HB,HST,4,-1.8,0,100.0,,0,0,0,0.0,0,2,13,0,72.1,80.5,60.0,54.5,54.1,0.0,0,0,11,13.3,8,60,0,4,81.7,49,11.7,7,92.7,4,0,8.3,5,25,32,8.0,6.3,0.51
Nick Chubb,45783,HB,CLV,2,0.3,0,100.0,,0,0,0,0.0,0,1,8,0,72.1,79.9,81.6,25.8,65.4,4.5,1,0,10,27.3,6,22,0,4,72.7,16,4.5,1,88.5,4,0,9.1,2,21,20,5.0,5.3,1.31
Mike Boone,31615,HB,HST,3,-2.3,1,75.0,,0,0,0,25.0,1,1,13,0,36.2,16.4,29.5,3.9,45.3,0.0,0,0,12,18.8,6,32,0,3,71.9,23,28.1,9,83.3,4,0,6.3,2,18,23,7.7,6.0,0.78
Noah Brown,11993,WR,HST,1,-3.5,0,75.0,,0,0,0,0.0,0,0,13,0,72.1,67.0,50.7,66.9,51.7,2.2,1,0,7,2.2,1,45,0,3,91.1,41,64.4,29,85.4,4,0,33.3,15,20,27,9.0,6.7,0.49
Taysom Hill,12112,TE,NO,4,5.5,1,75.0,,0,0,0,0.0,0,0,20,0,70.5,78.2,69.5,,55.7,18.4,9,0,9,0.0,0,49,0,3,83.7,41,22.4,11,80.2,4,0,36.7,18,15,16,5.3,5.0,0.37
Christian Watson,66581,WR,GB,1,9.8,0,50.0,0.0,0,1,0,0.0,0,2,12,0,68.3,64.0,60.8,,60.5,0.0,0,1,24,0.0,0,22,0,2,90.9,20,22.7,5,69.8,4,1,77.3,17,25,5,2.5,12.5,1.25
Kayshon Boutte,124087,WR,NE,1,23.3,0,0.0,0.0,0,1,0,,0,0,19,0,,,45.2,,43.9,0.0,0,0,0,0.0,0,45,0,0,95.6,43,2.2,1,39.6,4,0,97.8,44,0,0,,,0.0
Ben Skowronek,27948,WR,LA,4,6.0,0,50.0,,0,0,0,0.0,0,1,26,0,68.3,66.2,60.5,62.3,57.1,0.0,0,0,10,3.3,1,30,0,2,93.3,28,60.0,18,57.3,4,0,40.0,12,13,13,6.5,6.5,0.46
Jaleel McLaughlin,138346,HB,DEN,4,-4.3,1,100.0,,0,0,0,0.0,0,1,10,0,73.4,76.1,76.0,5.1,62.7,0.0,0,0,18,4.3,1,23,0,4,87.0,20,8.7,2,132.3,4,1,17.4,4,25,42,10.5,6.3,1.25
Derius Davis,78196,WR,LAC,4,-5.0,2,100.0,,0,0,0,0.0,0,0,27,0,72.1,78.5,68.3,,65.9,0.0,0,0,11,0.0,0,16,0,4,100.0,16,56.3,9,91.7,4,0,18.8,3,24,44,11.0,6.0,1.5
Malik Heath,124173,WR,GB,3,12.0,0,0.0,0.0,0,3,0,,0,0,12,0,,,51.2,,51.5,4.5,1,0,0,0.0,0,22,0,0,95.5,21,18.2,4,39.6,4,0,77.3,17,0,0,,,0.0
Deuce Vaughn,122624,HB,DAL,3,0.0,0,100.0,,0,0,0,0.0,0,1,9,0,72.1,77.2,45.0,19.4,65.5,0.0,0,0,11,23.8,5,21,0,4,76.2,16,4.8,1,85.4,4,0,9.5,2,18,18,4.5,4.5,1.13
C.J. Ham,11347,FB,MIN,4,0.8,1,75.0,,0,0,0,25.0,1,1,18,0,36.2,65.8,51.4,74.4,45.3,16.7,6,0,7,25.0,9,36,0,3,75.0,27,8.3,3,79.2,4,0,11.1,4,14,13,4.3,4.7,0.52
Luke Schoonmaker,84005,TE,DAL,4,7.8,0,25.0,0.0,0,1,0,66.7,2,0,9,0,26.4,61.2,43.6,53.9,34.7,70.6,24,0,1,26.5,9,34,0,1,73.5,25,23.5,8,79.2,4,1,2.9,1,1,0,0.0,1.0,0.04
David Bell,97989,WR,CLV,4,5.5,0,75.0,,0,0,0,25.0,1,2,8,0,36.2,65.8,61.2,,60.9,10.0,2,0,14,0.0,0,20,0,3,95.0,19,65.0,13,92.7,4,0,20.0,4,27,18,6.0,9.0,1.42
Brevin Jordan,77887,TE,HST,3,7.3,0,100.0,,0,0,0,0.0,0,3,13,0,72.1,67.0,68.8,69.8,72.7,47.8,11,0,16,4.3,1,23,1,4,91.3,21,43.5,10,147.9,4,1,8.7,2,40,16,4.0,10.0,1.9
Salvon Ahmed,57472,HB,MIA,3,-1.0,0,75.0,0.0,0,1,0,0.0,0,1,17,0,36.2,72.0,68.3,75.0,56.1,0.0,0,0,19,4.0,1,25,0,3,84.0,21,28.0,7,93.8,4,0,0.0,0,28,33,11.0,9.3,1.33
Mo Alie-Cox,12078,TE,IND,4,12.0,2,50.0,,0,0,0,0.0,0,2,14,0,68.3,64.0,66.1,35.7,67.4,74.5,35,1,35,31.9,15,47,0,2,63.8,30,19.1,9,95.8,4,1,4.3,2,50,35,17.5,25.0,1.67
Tim Jones,61669,WR,JAX,3,4.5,0,75.0,,0,0,0,0.0,0,0,15,0,70.5,65.8,49.5,,47.4,2.4,1,0,6,0.0,0,41,0,3,100.0,41,39.0,16,77.1,4,0,58.5,24,10,4,1.3,3.3,0.24
Laviska Shenault Jr.,61220,WR,CAR,4,-3.8,1,100.0,,0,0,0,0.0,0,2,5,0,73.4,73.8,69.7,,72.4,0.0,0,0,14,0.0,0,31,0,4,90.3,28,35.5,11,95.8,4,0,45.2,14,28,43,10.8,7.0,1.0
Isaiah Likely,83955,TE,BLT,4,7.3,0,75.0,,0,0,0,25.0,1,1,3,0,36.2,65.8,44.3,71.6,45.6,52.0,26,0,20,4.0,2,50,0,3,84.0,42,44.0,22,97.9,4,0,4.0,2,32,11,3.7,10.7,0.76
DeAndre Carter,9859,WR,LV,4,3.7,0,66.7,,0,0,0,0.0,0,0,23,0,68.3,76.9,53.3,,54.1,0.0,0,0,16,0.0,0,19,0,2,89.5,17,73.7,14,86.8,3,0,26.3,5,21,26,13.0,10.5,1.24
Keith Kirkwood,48017,WR,NO,4,16.3,0,0.0,,0,0,0,,0,0,20,0,,,42.1,,46.2,8.3,2,0,0,0.0,0,24,1,0,87.5,21,58.3,14,39.6,3,0,33.3,8,0,0,,,0.0
Daniel Bellinger,84041,TE,NYG,4,1.0,0,100.0,,0,0,0,0.0,0,0,21,0,70.5,65.8,52.9,54.8,47.2,70.8,46,0,8,40.0,26,65,1,3,58.5,38,9.2,6,87.5,3,0,7.7,5,15,12,4.0,5.0,0.39
Joshua Kelley,13750,HB,LAC,4,2.3,0,33.3,0.0,0,1,0,50.0,1,0,27,0,28.8,83.8,53.1,28.7,37.9,0.0,0,0,5,35.7,41,115,0,1,59.1,68,7.0,8,42.4,3,0,3.5,4,5,6,6.0,5.0,0.07
Khalil Shakir,84140,WR,BUF,4,12.3,0,66.7,0.0,0,1,0,0.0,0,2,4,0,68.3,68.7,70.6,,66.9,0.0,0,0,11,0.0,0,19,0,2,100.0,19,78.9,15,119.4,3,1,21.1,4,16,5,2.5,8.0,0.84
Brycen Hopkins,47338,TE,LA,4,4.0,1,66.7,,0,0,0,0.0,0,1,26,0,68.3,64.0,65.6,50.8,72.9,72.2,13,0,21,16.7,3,18,1,2,83.3,15,11.1,2,93.8,3,0,11.1,2,26,16,8.0,13.0,1.73
Alec Ingold,34934,FB,MIA,4,9.3,0,100.0,,0,0,0,0.0,0,3,17,0,70.5,68.7,57.5,74.3,65.2,25.0,13,0,23,17.3,9,52,0,3,78.8,41,25.0,13,118.8,3,0,19.2,10,57,29,9.7,19.0,1.39
Ronnie Bell,84288,WR,SF,4,7.0,0,100.0,100.0,2,2,0,0.0,0,2,28,0,70.5,65.8,71.7,,68.5,0.0,0,0,15,0.0,0,26,0,3,96.2,25,23.1,6,149.3,3,1,76.9,20,31,11,3.7,10.3,1.24
Richie James,28991,WR,KC,2,15.0,0,33.3,0.0,0,1,0,0.0,0,0,16,0,64.7,76.2,51.0,,52.1,0.0,0,0,6,0.0,0,21,0,1,100.0,21,33.3,7,42.4,3,0,66.7,14,6,2,2.0,6.0,0.29
KhaDarel Hodge,26104,WR,ATL,4,8.0,1,100.0,,0,0,0,0.0,0,3,2,0,70.5,65.8,71.3,,70.5,0.0,0,0,15,0.0,0,24,0,3,91.7,22,16.7,4,113.9,3,0,83.3,20,34,10,3.3,11.3,1.55
Cedric Tillman,84434,WR,CLV,4,17.3,0,33.3,,0,0,0,0.0,0,1,8,0,64.7,61.2,60.9,,60.5,0.0,0,1,5,0.0,0,19,0,1,100.0,19,36.8,7,2.8,3,0,63.2,12,5,1,1.0,5.0,0.26
Nate Adkins,87625,TE,DEN,3,0.3,0,100.0,,0,0,0,0.0,0,1,10,0,70.5,65.8,71.2,65.5,78.0,60.0,6,0,11,10.0,1,10,0,3,80.0,8,10.0,1,93.1,3,0,0.0,0,19,18,6.0,6.3,2.38
Mitchell Wilcox,47234,TE,CIN,4,1.7,0,100.0,,0,0,0,0.0,0,0,7,0,70.5,67.9,49.1,74.8,46.9,92.9,26,0,7,10.7,3,28,0,3,85.7,24,3.6,1,90.3,3,0,3.6,1,17,12,4.0,5.7,0.71
Melvin Gordon III,9448,HB,BLT,2,5.3,1,100.0,,0,0,0,0.0,0,3,3,0,72.1,75.6,69.9,36.9,87.0,0.0,0,0,23,23.8,5,21,0,3,71.4,15,0.0,0,118.8,3,0,4.8,1,46,30,10.0,15.3,3.07
Ty Montgomery,9527,WR,NE,3,8.3,0,66.7,,0,0,0,0.0,0,1,19,0,68.3,69.8,73.0,,72.2,0.0,0,0,11,0.0,0,8,0,2,100.0,8,62.5,5,70.1,3,0,25.0,2,9,12,6.0,4.5,1.13
Jordan Akins,47050,TE,CLV,4,1.0,1,100.0,,0,0,0,0.0,0,1,8,0,70.5,65.8,51.4,47.8,60.3,52.2,12,0,12,8.7,2,23,0,3,91.3,21,30.4,7,94.4,3,0,17.4,4,20,17,5.7,6.7,0.95
Ronnie Rivers,57208,HB,LA,2,-2.7,0,100.0,,0,0,0,0.0,0,0,26,0,70.5,76.3,83.6,78.8,62.3,0.0,0,0,10,33.3,5,15,0,3,60.0,9,13.3,2,86.1,3,0,0.0,0,14,22,7.3,4.7,1.56
Justice Hill,45865,HB,BLT,3,-2.3,0,100.0,,0,0,0,0.0,0,0,3,0,72.1,78.2,67.3,83.0,64.6,0.0,0,0,8,15.9,7,44,0,3,70.5,31,2.3,1,83.3,3,0,0.0,0,12,19,6.3,4.0,0.39
Blake Bell,9550,TE,KC,4,4.0,0,66.7,,0,0,0,0.0,0,1,16,0,68.3,64.0,51.2,41.9,53.0,76.9,20,0,8,23.1,6,26,0,2,61.5,16,15.4,4,113.9,3,1,7.7,2,12,8,4.0,6.0,0.75
DeeJay Dallas,55632,HB,SEA,4,1.7,0,66.7,,0,0,0,0.0,0,1,29,0,68.3,80.5,67.1,66.9,70.2,7.4,2,0,14,33.3,9,27,0,2,48.1,13,0.0,0,74.3,3,0,18.5,5,12,9,4.5,6.0,0.92
C.J. Uzomah,9590,TE,NYJ,4,23.0,0,66.7,50.0,1,2,0,0.0,0,2,22,0,70.5,65.8,71.2,68.7,63.7,65.4,34,0,9,17.3,9,52,0,2,75.0,39,23.1,12,111.1,3,1,11.5,6,10,2,1.0,5.0,0.26
Trayveon Williams,45775,HB,CIN,4,-3.7,0,66.7,0.0,0,1,0,0.0,0,0,7,0,68.3,71.2,59.0,83.4,54.0,5.6,2,0,3,25.0,9,36,0,2,69.4,25,0.0,0,70.1,3,0,0.0,0,4,15,7.5,2.0,0.16
D'Ernest Johnson,45734,HB,JAX,2,1.3,0,100.0,,0,0,0,0.0,0,2,15,0,70.5,72.0,64.4,70.4,77.9,0.0,0,0,9,7.1,1,14,0,3,92.9,13,0.0,0,87.5,3,0,14.3,2,15,11,3.7,5.0,1.15
Sterling Shepard,10674,WR,NYG,4,6.0,0,66.7,0.0,0,1,0,0.0,0,1,21,0,68.3,64.0,50.8,,54.6,0.0,0,0,6,0.0,0,25,0,2,88.0,22,28.0,7,71.5,3,0,72.0,18,10,2,1.0,5.0,0.45
David Montgomery,45719,HB,DET,3,-0.7,1,100.0,,0,0,0,0.0,0,2,11,0,72.1,55.2,70.8,59.1,60.7,0.0,0,0,12,22.6,14,62,1,3,74.2,46,1.6,1,104.2,3,0,9.7,6,27,29,9.7,9.0,0.59
Kenyan Drake,10707,HB,BLT,1,-1.7,1,66.7,,0,0,0,0.0,0,0,3,1,68.3,14.1,44.0,,28.1,0.0,0,0,24,0.0,0,8,0,2,100.0,8,0.0,0,100.7,3,0,0.0,0,31,36,18.0,15.5,3.88
Kareem Hunt,11841,HB,CLV,2,-0.7,0,66.7,,0,0,0,0.0,0,1,8,0,68.3,73.9,72.1,76.7,66.3,13.3,2,0,13,20.0,3,15,0,2,80.0,12,0.0,0,88.2,3,0,0.0,0,22,20,10.0,11.0,1.83
D'Onta Foreman,11844,HB,CHI,1,-0.3,0,66.7,,0,0,0,0.0,0,0,6,0,68.3,70.0,68.5,72.4,58.3,0.0,0,0,5,6.3,1,16,0,2,93.8,15,18.8,3,70.1,3,0,6.3,1,8,9,4.5,4.0,0.53
Luke Farrell,42353,TE,JAX,4,1.0,2,100.0,,0,0,0,0.0,0,1,15,0,70.5,65.8,61.8,60.3,63.1,81.4,35,0,7,30.2,13,43,0,3,65.1,28,11.6,5,86.1,3,0,4.7,2,14,11,3.7,4.7,0.5
Jake Bobo,77997,WR,SEA,4,7.0,0,66.7,100.0,1,1,0,0.0,0,1,29,0,68.3,66.8,65.9,59.8,60.7,2.7,1,0,5,5.4,2,37,0,2,89.2,33,24.3,9,109.7,3,1,73.0,27,8,0,0.0,4.0,0.24
Robbie Chosen,11254,WR,MIA,2,31.5,0,50.0,,0,0,0,0.0,0,1,17,0,64.7,61.2,62.8,,65.8,0.0,0,1,68,0.0,0,29,0,1,89.7,26,13.8,4,95.8,2,1,86.2,25,68,26,26.0,68.0,2.62
Cam Akers,57206,HB,MIN,2,-0.5,0,100.0,,0,0,0,0.0,0,0,18,0,68.3,79.1,72.4,73.9,67.7,7.7,1,0,9,30.8,4,13,0,2,61.5,8,0.0,0,89.6,2,0,0.0,0,11,12,6.0,5.5,1.38
Cedrick Wilson Jr.,48170,WR,MIA,2,7.0,0,50.0,0.0,0,1,0,0.0,0,0,17,0,64.7,65.7,50.5,,51.5,0.0,0,0,16,0.0,0,24,0,1,87.5,21,41.7,10,77.1,2,0,58.3,14,16,7,7.0,16.0,0.76
Anthony McFarland Jr.,57289,HB,PIT,1,1.0,0,100.0,,0,0,0,0.0,0,1,25,0,68.3,70.2,66.8,68.5,73.9,0.0,0,0,6,20.0,1,5,0,2,80.0,4,0.0,0,89.6,2,0,20.0,1,11,9,4.5,5.5,2.75
J.K. Dobbins,57366,HB,BLT,1,0.0,1,100.0,,0,0,0,0.0,0,0,3,0,70.5,73.2,53.5,48.2,65.9,0.0,0,0,10,11.1,2,18,0,2,77.8,14,5.6,1,97.9,2,0,5.6,1,15,15,7.5,7.5,1.07
Trey Sermon,57372,HB,IND,2,-0.5,0,50.0,,0,0,0,50.0,1,0,14,0,28.8,72.5,43.6,70.7,34.5,0.0,0,0,4,31.6,6,19,0,1,68.4,13,5.3,1,56.3,2,0,10.5,2,4,2,2.0,4.0,0.31
Elijah Dotson,57394,HB,LAC,2,-1.5,0,100.0,,0,0,0,0.0,0,0,27,0,68.3,70.0,54.8,,62.7,0.0,0,0,7,0.0,0,5,0,2,100.0,5,0.0,0,93.8,2,0,20.0,1,13,16,8.0,6.5,2.6
Stone Smartt,60492,TE,LAC,4,18.0,0,50.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,45.7,31.7,60.6,54.3,19,0,24,11.4,4,35,1,1,85.7,30,20.0,7,93.8,2,0,20.0,7,24,3,3.0,24.0,0.8
Peyton Hendershot,60915,TE,DAL,3,10.0,0,50.0,,0,0,0,50.0,1,0,9,0,28.8,64.6,41.0,80.3,39.9,41.3,19,0,3,13.0,6,46,0,1,84.8,39,52.2,24,56.3,2,0,2.2,1,3,1,1.0,3.0,0.08
Brock Wright,60994,TE,DET,4,2.5,0,100.0,,0,0,0,0.0,0,0,11,0,68.3,64.0,37.9,63.6,45.9,76.6,36,0,9,36.2,17,47,0,2,63.8,30,19.1,9,102.1,2,0,4.3,2,17,12,6.0,8.5,0.57
Equanimeous St. Brown,47967,WR,CHI,2,8.5,0,50.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,59.7,,60.7,2.8,1,0,21,0.0,0,36,0,1,97.2,35,11.1,4,87.5,2,0,86.1,31,21,1,1.0,21.0,0.6
Ray-Ray McCloud III,47895,WR,SF,4,8.5,0,100.0,,0,0,0,0.0,0,2,28,0,68.3,79.6,66.8,,61.4,0.0,0,0,14,0.0,0,35,0,2,88.6,31,40.0,14,112.5,2,0,60.0,21,22,5,2.5,11.0,0.71
Drew Sample,47259,TE,CIN,4,-5.0,1,100.0,,0,0,0,0.0,0,0,7,0,70.5,65.8,57.7,84.4,47.3,64.3,27,0,7,28.6,12,42,0,2,69.0,29,4.8,2,79.2,2,0,7.1,3,6,16,8.0,3.0,0.21
Foster Moreau,47043,TE,NO,2,1.5,0,100.0,,0,0,0,0.0,0,1,20,0,68.3,64.0,64.1,57.1,61.0,65.2,15,0,14,17.4,4,23,0,2,82.6,19,26.1,6,108.3,2,0,8.7,2,20,17,8.5,10.0,1.05
Gus Edwards,46027,HB,BLT,4,-2.0,0,100.0,,0,0,0,0.0,0,0,3,0,68.3,82.0,69.0,87.5,52.1,0.0,0,0,7,25.5,14,55,1,2,74.5,41,1.8,1,79.2,2,0,3.6,2,1,5,2.5,0.5,0.02
Quez Watkins,61664,WR,PHI,2,1.5,0,100.0,,0,0,0,0.0,0,1,24,0,68.3,66.8,53.2,,55.7,0.0,0,0,9,0.0,0,39,0,2,89.7,35,84.6,33,102.1,2,0,15.4,6,17,14,7.0,8.5,0.49
Will Mallory,77888,TE,IND,1,13.5,0,100.0,100.0,1,1,0,0.0,0,2,14,0,68.3,64.0,88.3,,89.6,71.4,5,0,43,0.0,0,7,0,2,100.0,7,28.6,2,118.8,2,0,0.0,0,49,22,11.0,24.5,7.0
Justyn Ross,78021,WR,KC,4,5.0,0,50.0,0.0,0,1,0,0.0,0,0,16,0,64.7,61.2,42.8,,48.4,0.0,0,0,6,0.0,0,27,0,1,88.9,24,11.1,3,56.3,2,0,88.9,24,6,0,0.0,6.0,0.25
Ian Thomas,42130,TE,CAR,4,6.5,1,50.0,0.0,0,1,0,0.0,0,0,5,0,64.7,61.2,53.5,11.1,53.3,78.4,29,0,8,8.1,3,37,1,1,86.5,32,10.8,4,60.4,2,0,8.1,3,8,9,9.0,8.0,0.25
Jack Stoll,42058,TE,PHI,4,5.5,0,50.0,,0,0,0,50.0,1,0,24,0,28.8,61.2,50.3,44.2,34.6,79.4,27,0,6,14.7,5,34,1,1,76.5,26,17.6,6,56.3,2,0,2.9,1,6,1,1.0,6.0,0.23
Ko Kieft,41372,TE,TB,4,20.5,0,0.0,0.0,0,1,0,,0,0,30,0,,,56.3,80.1,37.6,72.4,21,0,0,31.0,9,29,0,0,69.0,20,10.3,3,39.6,2,0,3.4,1,0,0,,,0.0
Jeremy Ruckert,84029,TE,NYJ,3,10.5,0,100.0,100.0,1,1,1,0.0,0,1,22,0,68.3,64.0,77.6,,67.3,36.8,7,0,23,0.0,0,19,1,2,100.0,19,42.1,8,118.8,2,0,21.1,4,26,5,2.5,13.0,1.37
