player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
River Cracraft,47417,WR,MIA,3,0,17,57.3,100.0,9,27.3,9,66.1,0,100.0,33,33,70.0,100.0,17,51.5,17
Jimmy Graham,5619,TE,NO,4,0,20,66.3,100.0,8,25.0,8,67.6,1,100.0,32,32,63.8,100.0,20,62.5,20
Andrus Peat,9446,G,NO,3,0,20,56.8,100.0,7,21.9,7,50.3,0,100.0,32,32,68.8,100.0,20,62.5,20
Elgton Jenkins,46298,G,GB,2,0,12,60.4,100.0,20,62.5,20,62.5,0,100.0,32,32,54.9,100.0,11,34.4,11
Samori Toure,25276,WR,GB,4,0,12,48.8,100.0,9,28.1,9,65.0,0,100.0,32,32,75.6,100.0,20,62.5,20
Kalif Raymond,11028,WR,DET,4,0,11,52.1,100.0,18,56.3,18,62.4,0,94.1,32,34,76.4,100.0,11,34.4,11
Khalil Shakir,84140,WR,BUF,4,0,4,57.9,100.0,13,40.6,13,76.0,0,100.0,32,32,87.1,100.0,10,31.3,10
Mitchell Wilcox,47234,TE,CIN,3,0,7,54.6,100.0,15,46.9,15,53.3,0,100.0,32,32,54.6,100.0,11,34.4,11
Sua Opeta,45110,G,PHI,2,0,24,46.6,100.0,6,18.8,6,49.1,0,100.0,32,32,55.6,100.0,21,65.6,21
Jaxon Smith-Njigba,129758,WR,SEA,4,0,29,60.1,100.0,4,12.9,4,60.1,0,100.0,31,31,60.9,100.0,22,71.0,22
Jeremy Ruckert,84029,TE,NYJ,4,0,22,72.8,100.0,17,54.8,17,76.7,0,100.0,31,31,75.9,100.0,7,22.6,7
Parris Campbell,47940,WR,NYG,4,0,21,53.3,100.0,15,48.4,15,68.8,0,100.0,31,31,78.2,100.0,14,45.2,14
Robbie Chosen,11254,WR,MIA,2,0,17,58.7,100.0,11,35.5,11,43.3,0,100.0,31,31,61.3,100.0,18,58.1,18
Rashid Shaheed,63707,WR,NO,4,0,20,60.1,100.0,3,9.7,3,71.4,0,91.2,31,34,74.4,100.0,21,67.7,21
Brady Christensen,51985,G,CAR,1,0,5,67.2,100.0,14,45.2,14,57.5,0,100.0,31,31,49.7,100.0,14,45.2,14
Tim Jones,61669,WR,JAX,4,0,15,75.3,100.0,11,36.7,11,72.2,0,100.0,30,30,61.0,100.0,14,46.7,14
Justin Watson,66915,WR,KC,3,0,16,57.7,100.0,11,36.7,11,56.8,0,100.0,30,30,59.5,100.0,12,40.0,12
Equanimeous St. Brown,47967,WR,CHI,2,0,6,53.8,100.0,9,30.0,9,50.1,0,100.0,30,30,51.9,100.0,18,60.0,18
Hayden Hurst,47294,TE,CAR,4,0,5,44.5,100.0,6,20.0,6,26.1,1,100.0,30,30,32.9,100.0,22,73.3,22
Jordan Addison,123000,WR,MIN,4,0,18,60.1,100.0,10,33.3,10,31.5,0,100.0,30,30,80.6,100.0,18,60.0,18
Brandon Johnson,40666,WR,DEN,4,0,10,50.9,100.0,13,43.3,13,53.3,0,100.0,30,30,59.9,100.0,14,46.7,14
Blake Freeland,102844,T,IND,1,0,14,40.6,100.0,12,41.4,12,62.8,0,100.0,29,29,79.3,100.0,16,55.2,16
Hunter Luepke,91319,HB,DAL,4,0,9,46.0,100.0,14,48.3,14,57.4,0,90.6,29,32,52.7,77.8,7,24.1,9
Tre' McKitty,60896,TE,LAC,4,0,27,49.6,100.0,10,35.7,10,37.0,0,100.0,28,28,50.4,100.0,8,28.6,8
Khalil Herbert,41668,HB,CHI,5,0,6,46.0,24.0,6,21.4,25,48.0,0,35.0,28,80,59.8,15.4,6,21.4,39
Malik Heath,124173,WR,GB,3,0,12,54.7,100.0,14,50.0,14,52.3,0,100.0,28,28,54.7,100.0,13,46.4,13
Dorian Thompson-Robinson,83574,QB,CLV,2,0,8,60.0,100.0,9,33.3,9,60.1,0,96.4,27,28,60.0,100.0,16,59.3,16
Cedric Tillman,84434,WR,CLV,4,0,8,60.7,100.0,10,38.5,10,59.2,0,100.0,26,26,59.7,100.0,13,50.0,13
Robert Tonyan,12193,TE,CHI,5,0,6,47.6,100.0,12,46.2,12,33.4,0,100.0,26,26,50.1,100.0,9,34.6,9
Reggie Gilliam,40951,FB,BUF,4,0,4,71.1,100.0,10,38.5,10,75.0,1,100.0,26,26,72.2,100.0,5,19.2,5
Jauan Jennings,48027,WR,SF,3,0,28,53.8,100.0,7,26.9,7,88.6,1,100.0,26,26,78.9,100.0,16,61.5,16
Randall Cobb,6216,WR,NYJ,4,0,22,83.6,100.0,6,23.1,6,38.9,0,100.0,26,26,58.8,100.0,18,69.2,18
Connor Heyward,57301,TE,PIT,4,0,25,29.9,100.0,9,36.0,9,34.0,0,96.2,25,26,80.0,100.0,11,44.0,11
John Metchie III,97400,WR,HST,3,0,13,80.8,100.0,11,44.0,11,69.8,0,100.0,25,25,53.9,100.0,10,40.0,10
Jerry Jeudy,61103,WR,DEN,3,0,10,59.1,100.0,5,20.0,5,37.5,0,100.0,25,25,50.7,100.0,17,68.0,17
David Bakhtiari,7891,T,GB,1,0,12,76.4,100.0,15,60.0,15,68.6,0,100.0,25,25,54.6,100.0,9,36.0,9
David Wells,34985,TE,TB,4,0,30,80.4,100.0,3,12.5,3,58.7,0,100.0,24,24,49.8,100.0,12,50.0,12
Nate Herbig,28844,G,PIT,1,0,25,66.2,100.0,8,33.3,8,55.6,0,100.0,24,24,63.1,100.0,11,45.8,11
Quez Watkins,61664,WR,PHI,2,0,24,57.7,100.0,9,37.5,9,40.4,0,100.0,24,24,61.3,100.0,12,50.0,12
Shane Lemieux,28149,G,NYG,2,0,21,51.4,100.0,12,50.0,12,39.3,0,100.0,24,24,38.0,100.0,9,37.5,9
David Edwards,35941,G,BUF,3,0,4,77.6,100.0,8,33.3,8,89.2,1,100.0,24,24,82.5,100.0,9,37.5,9
Olusegun Oluwatimi,98581,C,SEA,2,0,29,58.1,100.0,6,25.0,6,52.3,0,100.0,24,24,52.2,100.0,15,62.5,15
Cole Turner,84330,TE,WAS,5,0,32,46.3,100.0,10,43.5,10,65.4,0,100.0,23,23,79.3,100.0,13,56.5,13
Ronnie Stanley,10640,T,BLT,1,0,3,62.2,100.0,13,56.5,13,67.0,0,100.0,23,23,78.7,100.0,7,30.4,7
Ray-Ray McCloud III,47895,WR,SF,4,0,28,59.7,100.0,5,21.7,5,89.2,0,100.0,23,23,88.5,100.0,15,65.2,15
Adam Prentice,35639,FB,NO,4,0,20,60.3,100.0,5,21.7,5,58.1,0,95.8,23,24,57.8,100.0,7,30.4,7
Taysom Hill,12112,TE,NO,4,0,20,55.7,18.2,2,8.7,11,59.6,0,54.8,23,42,60.6,77.8,14,60.9,18
Brycen Hopkins,47338,TE,LA,4,0,26,53.7,100.0,19,82.6,19,53.7,1,100.0,23,23,59.8,100.0,2,8.7,2
Rakim Jarrett,129519,WR,TB,4,0,30,60.7,100.0,10,43.5,10,59.2,0,95.8,23,24,58.5,100.0,12,52.2,12
Khari Blasingame,44889,FB,CHI,5,0,6,61.2,66.7,12,52.2,18,64.5,0,74.2,23,31,66.5,83.3,10,43.5,12
Laviska Shenault Jr.,61220,WR,CAR,4,0,5,56.7,100.0,8,34.8,8,61.3,0,82.1,23,28,64.0,77.8,14,60.9,18
Jalin Hyatt,124282,WR,NYG,4,0,21,61.8,100.0,10,43.5,10,62.8,0,100.0,23,23,61.9,100.0,12,52.2,12
Antoine Green,77985,WR,DET,3,0,11,62.1,100.0,11,50.0,11,60.6,0,100.0,22,22,57.7,100.0,6,27.3,6
Hunter Renfrow,47509,WR,LV,4,0,23,61.9,100.0,9,40.9,9,41.2,0,100.0,22,22,60.4,100.0,4,18.2,4
Josh Whyle,54037,TE,TEN,4,0,31,39.6,100.0,14,63.6,14,44.2,0,100.0,22,22,57.4,100.0,8,36.4,8
KhaDarel Hodge,26104,WR,ATL,4,0,2,61.0,100.0,5,23.8,5,61.2,0,100.0,21,21,60.4,100.0,14,66.7,14
Teven Jenkins,41534,G,CHI,1,0,6,68.3,100.0,6,28.6,6,76.0,0,100.0,21,21,76.2,100.0,12,57.1,12
Ryan Van Demark,55113,T,BUF,3,0,4,41.8,100.0,6,28.6,6,70.3,0,100.0,21,21,87.9,100.0,8,38.1,8
Justyn Ross,78021,WR,KC,4,0,16,59.4,100.0,10,47.6,10,29.8,0,100.0,21,21,59.8,100.0,8,38.1,8
Aidan O'Connell,60516,QB,LV,1,0,23,60.0,100.0,16,76.2,16,60.0,0,87.5,21,24,60.0,100.0,5,23.8,5
Geron Christian,46375,T,HST,1,0,13,76.4,100.0,7,35.0,7,67.8,0,100.0,20,20,58.3,100.0,11,55.0,11
Ross Dwelley,20994,TE,SF,4,0,28,44.9,100.0,7,35.0,7,50.3,0,100.0,20,20,59.1,100.0,6,30.0,6
Dyami Brown,77986,WR,WAS,4,0,32,60.5,100.0,4,20.0,4,60.5,1,100.0,20,20,60.9,100.0,14,70.0,14
Peter Skoronski,129737,G,TEN,1,0,31,69.1,100.0,6,30.0,6,80.1,0,100.0,20,20,78.8,100.0,13,65.0,13
Broderick Jones,124025,T,PIT,1,0,25,67.9,100.0,7,35.0,7,59.5,0,100.0,20,20,55.0,100.0,10,50.0,10
Tyler Scott,123578,WR,CHI,5,0,6,52.8,100.0,6,30.0,6,55.5,0,90.9,20,22,60.5,100.0,11,55.0,11
KaVontae Turpin,47658,WR,DAL,4,0,9,52.1,62.5,5,25.0,8,55.6,0,80.0,20,25,60.3,91.7,11,55.0,12
Quentin Johnston,123085,WR,LAC,4,0,27,61.8,100.0,10,50.0,10,61.0,0,100.0,20,20,61.1,100.0,7,35.0,7
Gus Edwards,46027,HB,BLT,4,0,3,52.7,25.0,9,45.0,36,65.4,1,31.3,20,64,58.7,16.7,3,15.0,18
Ryan Bates,28300,C,BUF,3,0,4,77.6,100.0,6,30.0,6,77.2,0,100.0,20,20,64.3,100.0,7,35.0,7
Sidy Sow,59675,G,NE,1,0,19,52.6,100.0,7,35.0,7,30.5,0,100.0,20,20,29.3,100.0,12,60.0,12
Colby Sorsdal,87479,T,DET,1,0,11,58.4,100.0,7,35.0,7,53.8,0,100.0,20,20,52.7,100.0,7,35.0,7
Marvin Mims Jr.,122937,WR,DEN,4,0,10,53.9,100.0,10,52.6,10,55.5,0,86.4,19,22,60.1,100.0,8,42.1,8
Andrew Thomas,59701,T,NYG,1,0,21,75.7,100.0,9,47.4,9,63.3,0,100.0,19,19,49.2,100.0,8,42.1,8
Nick Harris,46752,C,CLV,3,0,8,72.1,100.0,7,36.8,7,57.8,0,100.0,19,19,48.9,100.0,9,47.4,9
Byron Pringle,42345,WR,WAS,4,0,32,84.0,100.0,5,26.3,5,75.0,0,100.0,19,19,59.8,100.0,14,73.7,14
David Bell,97989,WR,CLV,4,0,8,59.4,100.0,12,63.2,12,59.3,0,100.0,19,19,59.7,100.0,7,36.8,7
Tucker Kraft,104034,TE,GB,4,0,12,49.0,100.0,9,47.4,9,51.5,0,100.0,19,19,59.8,100.0,8,42.1,8
Daniel Faalele,81734,T,BLT,3,0,3,49.1,100.0,14,73.7,14,50.8,0,100.0,19,19,60.6,100.0,3,15.8,3
Michael Burton,9601,FB,DEN,4,0,10,76.7,100.0,13,72.2,13,72.6,0,94.7,18,19,57.7,100.0,4,22.2,4
Scott Miller,47481,WR,ATL,4,0,2,60.9,100.0,7,38.9,7,59.6,0,100.0,18,18,58.5,100.0,10,55.6,10
Grant Calcaterra,60997,TE,PHI,3,0,24,73.5,100.0,6,33.3,6,66.4,0,100.0,18,18,58.8,100.0,9,50.0,9
Laremy Tunsil,10647,T,HST,1,0,13,60.9,100.0,5,27.8,5,58.7,0,100.0,18,18,58.0,100.0,13,72.2,13
Christian McCaffrey,11763,HB,SF,4,0,28,59.7,3.0,1,5.6,33,37.7,0,17.8,18,101,53.0,8.9,5,27.8,56
DeAndre Carter,9859,WR,LV,4,0,23,53.4,100.0,9,52.9,9,54.1,0,100.0,17,17,57.9,100.0,4,23.5,4
James Conner,11860,HB,ARZ,4,0,1,58.8,8.6,3,17.6,35,66.6,0,20.7,17,82,59.8,11.1,4,23.5,36
Thayer Munford Jr.,59994,T,LV,3,0,23,63.9,100.0,9,52.9,9,68.4,0,100.0,17,17,71.5,100.0,4,23.5,4
Brevin Jordan,77887,TE,HST,3,0,13,58.9,100.0,5,31.3,5,59.5,0,100.0,16,16,60.2,100.0,9,56.3,9
Kyle Allen,26152,QB,BUF,3,0,4,60.0,100.0,7,43.8,7,60.0,0,69.6,16,23,60.0,100.0,9,56.3,9
Ben Sims,77918,TE,GB,4,0,12,49.7,100.0,7,43.8,7,52.3,0,100.0,16,16,59.8,100.0,6,37.5,6
Austin Deculus,59821,T,HST,1,0,13,63.8,100.0,5,31.3,5,64.7,0,100.0,16,16,63.1,100.0,11,68.8,11
Jason Cabinda,50714,FB,DET,3,0,11,54.5,100.0,5,31.3,5,51.7,0,94.1,16,17,53.7,100.0,5,31.3,5
Demario Douglas,104155,WR,NE,4,0,19,60.0,100.0,3,18.8,3,60.8,0,94.1,16,17,61.6,100.0,9,56.3,9
Irv Smith Jr.,42060,TE,CIN,2,0,7,47.4,100.0,4,25.0,4,40.0,0,100.0,16,16,45.1,100.0,12,75.0,12
Jamal Agnew,11920,WR,JAX,3,0,15,59.2,85.7,6,40.0,7,60.2,1,88.2,15,17,60.9,100.0,9,60.0,9
Asim Richards,99674,T,DAL,3,0,9,60.4,100.0,8,53.3,8,66.3,0,100.0,15,15,68.0,100.0,4,26.7,4
Yosh Nijman,60822,T,GB,3,0,12,56.7,100.0,5,33.3,5,61.3,0,100.0,15,15,63.7,100.0,8,53.3,8
Wan'Dale Robinson,101735,WR,NYG,2,0,21,56.4,87.5,7,46.7,8,56.7,0,93.8,15,16,61.4,100.0,7,46.7,7
Charles Cross,98401,T,SEA,1,0,29,37.1,100.0,7,50.0,7,50.5,0,100.0,14,14,68.0,100.0,7,50.0,7
Kristian Wilkerson,28729,WR,LV,2,0,23,61.2,100.0,6,42.9,6,55.6,0,100.0,14,14,56.2,100.0,3,21.4,3
Kenneth Gainwell,77737,HB,PHI,3,0,24,60.0,12.5,2,14.3,16,56.8,0,29.8,14,47,60.0,9.5,2,14.3,21
James Mitchell,77885,TE,DET,4,0,11,46.4,100.0,8,57.1,8,42.2,0,100.0,14,14,49.5,100.0,6,42.9,6
Sean McKeon,42266,TE,DAL,1,0,9,48.7,100.0,4,28.6,4,52.6,0,100.0,14,14,52.0,100.0,6,42.9,6
Raheem Mostert,9783,HB,MIA,4,0,17,59.4,9.5,2,14.3,21,58.0,0,22.2,14,63,60.0,6.3,2,14.3,32
Miles Boykin,48209,WR,PIT,3,0,25,59.8,100.0,7,50.0,7,55.2,0,100.0,14,14,55.4,100.0,5,35.7,5
Trenton Irwin,48080,WR,CIN,3,0,7,53.5,100.0,7,50.0,7,55.3,0,100.0,14,14,60.1,100.0,4,28.6,4
Abraham Lucas,60218,T,SEA,1,0,29,65.9,100.0,7,53.8,7,64.2,0,100.0,13,13,78.8,100.0,6,46.2,6
Blaine Gabbert,6162,QB,KC,1,0,16,60.0,100.0,4,30.8,4,60.0,0,86.7,13,15,60.0,100.0,8,61.5,8
D'Andre Swift,57212,HB,PHI,4,0,24,60.0,12.5,1,7.7,8,57.9,0,17.8,13,73,60.0,5.5,3,23.1,55
Derius Davis,78196,WR,LAC,4,0,27,60.0,50.0,2,15.4,4,53.7,0,81.3,13,16,58.1,100.0,7,53.8,7
Tyjae Spears,97195,HB,TEN,4,0,31,35.8,41.2,7,53.8,17,41.1,0,39.4,13,33,58.7,28.6,4,30.8,14
Nick Bawden,27413,FB,NYJ,4,0,22,57.0,100.0,3,23.1,3,47.1,0,92.9,13,14,48.7,100.0,7,53.8,7
Cade Mays,81995,G,CAR,1,0,5,60.2,100.0,4,33.3,4,59.2,0,100.0,12,12,72.2,100.0,8,66.7,8
Jahmyr Gibbs,122474,HB,DET,4,0,11,59.3,14.3,4,33.3,28,58.3,0,23.1,12,52,58.7,31.6,6,50.0,19
Deonte Harty,91470,WR,BUF,4,0,4,60.0,100.0,5,41.7,5,59.8,0,80.0,12,15,59.6,100.0,5,41.7,5
Andy Dalton,6187,QB,CAR,2,0,5,60.0,100.0,5,41.7,5,60.0,0,92.3,12,13,60.0,87.5,7,58.3,8
Mike White,46453,QB,MIA,1,0,17,60.0,100.0,1,8.3,1,60.0,0,92.3,12,13,60.0,100.0,11,91.7,11
C.J. Ham,11347,FB,MIN,4,0,18,56.5,100.0,6,50.0,6,52.2,0,100.0,12,12,53.2,100.0,6,50.0,6
Bijan Robinson,123126,HB,ATL,4,0,2,60.2,25.0,5,41.7,20,35.0,0,18.2,12,66,59.0,14.0,6,50.0,43
Kadarius Toney,61245,WR,KC,3,0,16,60.0,100.0,3,25.0,3,56.2,0,85.7,12,14,62.1,100.0,8,66.7,8
Erik Ezukanma,78148,WR,MIA,2,0,17,58.5,60.0,3,27.3,5,54.1,0,73.3,11,15,55.0,100.0,7,63.6,7
Lester Cotton,46085,G,MIA,1,0,17,,,0,0.0,0,67.0,0,100.0,11,11,67.1,100.0,10,90.9,10
Johnny Mundt,12206,TE,MIN,3,0,18,58.5,100.0,6,54.5,6,63.7,0,100.0,11,11,67.9,100.0,5,45.5,5
Saquon Barkley,45791,HB,NYG,2,0,21,57.1,23.1,3,27.3,13,56.2,0,27.5,11,40,60.0,18.2,4,36.4,22
Cody Thompson,48152,WR,SEA,3,0,29,60.0,100.0,2,18.2,2,59.8,0,100.0,11,11,57.9,100.0,5,45.5,5
Trystan Colon,41117,G,ARZ,2,0,1,47.9,100.0,5,45.5,5,82.4,0,100.0,11,11,76.3,100.0,6,54.5,6
Landon Young,41761,T,NO,3,0,20,60.7,100.0,4,36.4,4,50.8,0,100.0,11,11,47.1,100.0,5,45.5,5
Jalen Brooks,111284,WR,DAL,1,0,9,59.6,100.0,4,40.0,4,60.5,0,100.0,10,10,60.0,100.0,2,20.0,2
Rachaad White,131633,HB,TB,4,0,30,,0.0,0,0.0,29,57.4,0,13.5,10,74,60.0,2.9,1,10.0,35
Laquon Treadwell,10657,WR,BLT,1,0,3,61.9,100.0,9,90.0,9,62.1,0,100.0,10,10,60.0,100.0,1,10.0,1
Josh Jacobs,45953,HB,LV,4,0,23,60.0,2.3,1,10.0,44,60.0,0,13.5,10,74,,0.0,0,0.0,15
Andrei Iosivas,109811,WR,CIN,3,0,7,60.4,100.0,6,60.0,6,61.1,0,100.0,10,10,60.0,100.0,1,10.0,1
Matt Peart,46179,T,NYG,4,0,21,48.9,100.0,3,30.0,3,48.7,0,100.0,10,10,55.2,100.0,6,60.0,6
Blake Hance,46301,G,JAX,2,0,15,68.6,100.0,5,50.0,5,59.4,0,100.0,10,10,48.9,100.0,4,40.0,4
Drew Lock,39517,QB,SEA,1,0,29,60.0,100.0,2,20.0,2,60.0,0,90.9,10,11,60.0,100.0,7,70.0,7
Josh Sills,41748,G,IND,2,0,14,58.6,100.0,3,30.0,3,51.0,0,100.0,10,10,51.2,100.0,7,70.0,7
Kayshon Boutte,124087,WR,NE,1,0,19,60.0,100.0,1,10.0,1,84.8,0,100.0,10,10,85.5,100.0,9,90.0,9
Charlie Kolar,60917,TE,BLT,2,0,3,59.3,100.0,6,60.0,6,60.8,0,100.0,10,10,49.2,100.0,4,40.0,4
Michael Dunn,39676,G,CLV,2,0,8,58.2,100.0,6,66.7,6,54.8,0,100.0,9,9,55.3,100.0,3,33.3,3
Jerick McKinnon,8731,HB,KC,4,0,16,,0.0,0,0.0,2,58.8,0,60.0,9,15,,0.0,0,0.0,3
Marquise Goodwin,7859,WR,CLV,3,0,8,59.8,100.0,3,33.3,3,59.6,0,90.0,9,10,59.8,100.0,6,66.7,6
Travis Etienne Jr.,57185,HB,JAX,4,0,15,59.9,5.9,2,22.2,34,72.0,0,11.7,9,77,60.0,7.7,3,33.3,39
Isaiah McKenzie,11927,WR,IND,3,0,14,60.0,100.0,3,33.3,3,60.6,0,100.0,9,9,60.7,100.0,6,66.7,6
Damien Harris,35134,HB,BUF,4,0,4,,0.0,0,0.0,15,60.0,0,31.0,9,29,,0.0,0,0.0,5
Rhamondre Stevenson,98689,HB,NE,4,0,19,,0.0,0,0.0,33,59.4,0,12.9,9,70,60.1,14.3,4,44.4,28
Zack Moss,40341,HB,IND,3,0,14,58.2,27.3,6,66.7,22,58.9,0,11.8,9,76,60.0,1.9,1,11.1,52
Colton Dowell,63721,WR,TEN,1,0,31,53.0,100.0,6,75.0,6,48.1,0,100.0,8,8,60.0,100.0,2,25.0,2
Chris Conley,9509,WR,SF,1,0,28,60.0,100.0,2,25.0,2,59.9,0,100.0,8,8,59.5,100.0,6,75.0,6
Jaylon Moore,43678,T,SF,3,0,28,58.1,100.0,1,12.5,1,66.6,0,100.0,8,8,71.0,100.0,3,37.5,3
Tremayne Anchrum Jr.,41813,G,LA,2,0,26,51.9,100.0,6,75.0,6,52.3,0,100.0,8,8,60.0,100.0,1,12.5,1
Nick Allegretti,39268,G,KC,2,0,16,67.1,100.0,3,37.5,3,76.1,0,100.0,8,8,67.0,100.0,3,37.5,3
Lawrence Cager,34914,TE,NYG,2,0,21,59.4,100.0,3,37.5,3,58.0,0,100.0,8,8,58.4,100.0,4,50.0,4
Jacob Harris,34255,WR,JAX,2,0,15,60.0,100.0,2,25.0,2,33.6,0,100.0,8,8,60.7,100.0,6,75.0,6
Kevin Rader,30887,TE,TEN,1,0,31,37.0,100.0,6,75.0,6,39.5,0,100.0,8,8,60.0,100.0,1,12.5,1
Olisaemeka Udoh,28394,T,MIN,1,0,18,56.9,100.0,3,37.5,3,50.5,0,100.0,8,8,52.6,100.0,5,62.5,5
Tony Pollard,27126,HB,DAL,4,0,9,60.0,4.2,2,25.0,48,59.9,0,9.6,8,83,60.0,3.3,1,12.5,30
Cooper Rush,12324,QB,DAL,2,0,9,60.0,100.0,5,62.5,5,60.0,0,72.7,8,11,60.0,100.0,3,37.5,3
Tre Tucker,101106,WR,LV,2,0,23,60.5,100.0,4,50.0,4,61.2,0,88.9,8,9,60.0,100.0,2,25.0,2
Jerome Ford,83601,HB,CLV,4,0,8,60.0,3.4,1,14.3,29,58.0,0,11.9,7,59,60.0,8.3,2,28.6,24
Jack Conklin,10642,T,CLV,1,0,8,60.4,100.0,5,71.4,5,71.7,0,100.0,7,7,70.9,100.0,2,28.6,2
AJ Dillon,57165,HB,GB,4,0,12,,0.0,0,0.0,23,60.0,0,13.7,7,51,60.0,4.5,1,14.3,22
Tank Bigsby,123974,HB,JAX,3,0,15,,0.0,0,0.0,9,62.2,0,35.0,7,20,60.0,20.0,1,14.3,5
Joshua Kelley,13750,HB,LAC,4,0,27,,0.0,0,0.0,30,60.0,0,10.8,7,65,,0.0,0,0.0,25
Jamaal Williams,11889,HB,NO,2,0,20,64.6,13.3,2,28.6,15,68.8,0,20.6,7,34,60.0,6.7,1,14.3,15
Craig Reynolds,94383,HB,DET,4,0,11,60.0,25.0,1,14.3,4,60.0,0,46.7,7,15,,0.0,0,0.0,5
Prince Tega Wanogho,44820,T,KC,1,0,16,58.5,100.0,2,28.6,2,81.0,0,100.0,7,7,85.7,100.0,4,57.1,4
Tanner Hudson,66924,TE,CIN,2,0,7,74.7,100.0,3,42.9,3,81.8,0,100.0,7,7,59.8,100.0,4,57.1,4
Greg Dulcich,84068,TE,DEN,1,0,10,45.6,100.0,2,28.6,2,48.6,0,100.0,7,7,60.7,100.0,5,71.4,5
Mike Caliendo,41446,G,KC,1,0,16,60.0,100.0,2,28.6,2,46.9,0,100.0,7,7,49.7,100.0,3,42.9,3
Matt Breida,12271,HB,NYG,4,0,21,60.0,15.4,2,28.6,13,58.7,0,25.0,7,28,60.0,18.2,2,28.6,11
Nate Adkins,87625,TE,DEN,3,0,10,58.9,100.0,3,42.9,3,58.5,0,100.0,7,7,60.0,100.0,2,28.6,2
Xavier Newman,58525,G,TEN,1,0,31,78.4,100.0,4,57.1,4,72.1,0,100.0,7,7,55.5,100.0,3,42.9,3
Noah Brown,11993,WR,HST,1,0,13,55.6,100.0,2,28.6,2,48.6,0,100.0,7,7,53.8,100.0,5,71.4,5
Kyren Williams,97118,HB,LA,4,0,26,59.7,3.8,2,28.6,53,58.6,0,9.9,7,71,60.0,7.1,1,14.3,14
Parker Hesse,48369,TE,ATL,1,0,2,57.9,100.0,2,28.6,2,47.9,0,100.0,7,7,46.8,100.0,4,57.1,4
David Montgomery,45719,HB,DET,3,0,11,60.0,2.6,1,16.7,38,60.0,0,7.9,6,76,,0.0,0,0.0,33
Demarcus Robinson,10760,WR,LA,2,0,26,73.7,100.0,5,83.3,5,81.7,0,100.0,6,6,60.0,100.0,1,16.7,1
Jameis Winston,9434,QB,NO,1,0,20,60.0,100.0,1,16.7,1,60.0,0,100.0,6,6,60.0,100.0,4,66.7,4
Sterling Shepard,10674,WR,NYG,3,0,21,60.0,100.0,1,16.7,1,34.5,0,100.0,6,6,60.0,100.0,3,50.0,3
Giovanni Ricci,13756,TE,CAR,2,0,5,60.0,100.0,2,33.3,2,40.9,0,100.0,6,6,49.3,100.0,4,66.7,4
Zach Thomas,43641,T,LA,1,0,26,56.7,100.0,5,83.3,5,55.9,0,100.0,6,6,60.0,100.0,1,16.7,1
Elijah Dotson,57394,HB,LAC,2,0,27,,,0,0.0,0,60.0,0,60.0,6,10,,0.0,0,0.0,4
Brayden Willis,77917,TE,SF,2,0,28,60.0,100.0,1,16.7,1,60.3,0,100.0,6,6,59.7,100.0,2,33.3,2
Ezekiel Elliott,10638,HB,NE,4,0,19,60.0,7.7,1,16.7,13,60.0,0,15.0,6,40,,0.0,0,0.0,17
Joe Mixon,11803,HB,CIN,4,1,7,,0.0,0,0.0,34,60.0,1,9.0,6,67,,0.0,0,0.0,27
Jesse Luketa,81361,LB,ARZ,4,0,1,48.3,100.0,5,83.3,5,47.1,0,100.0,6,6,,,0,0.0,0
Trayveon Williams,45775,HB,CIN,3,0,7,,0.0,0,0.0,2,60.0,0,60.0,6,10,,0.0,0,0.0,2
Melvin Gordon III,9448,HB,BLT,2,0,3,49.6,50.0,6,100.0,12,49.6,0,31.6,6,19,,0.0,0,0.0,5
Samaje Perine,11869,HB,DEN,4,0,10,,0.0,0,0.0,14,60.0,0,25.0,6,24,60.0,20.0,1,16.7,5
James Cook,83666,HB,BUF,4,0,4,59.6,8.1,3,50.0,37,59.6,0,9.5,6,63,60.0,6.3,1,16.7,16
Kenneth Walker III,97199,HB,SEA,4,0,29,60.0,5.9,1,16.7,17,60.2,0,8.5,6,71,,0.0,0,0.0,44
Isiah Pacheco,83747,HB,KC,4,0,16,,0.0,0,0.0,28,60.0,0,9.8,6,61,60.0,3.8,1,16.7,26
Tony Jones Jr.,40498,HB,NO,3,0,20,60.0,14.3,1,16.7,7,60.2,0,21.4,6,28,60.0,6.3,1,16.7,16
Devin Singletary,40485,HB,HST,4,0,13,,0.0,0,0.0,13,59.5,0,15.2,5,33,59.7,11.8,2,40.0,17
Bailey Zappe,60396,QB,NE,1,0,19,60.0,100.0,4,80.0,4,60.0,0,100.0,5,5,,,0,0.0,0
Elijah Mitchell,57272,HB,SF,2,0,28,,0.0,0,0.0,6,60.0,0,23.8,5,21,,0.0,0,0.0,10
Richie James,28991,WR,KC,1,0,16,60.2,100.0,2,40.0,2,53.4,0,100.0,5,5,54.0,100.0,2,40.0,2
Dameon Pierce,83659,HB,HST,4,0,13,,0.0,0,0.0,21,60.0,0,7.1,5,70,,0.0,0,0.0,44
