player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Trysten Hill,44519,DI,DAL,4,1,1.0,0,0,9,59.5,54.8,79.9,63.9,50.5,71.3,0.0,0,0,35,36,11.4,4,4
Brian Burns,44522,ED,CAR,4,4,1.6,0,0,5,71.8,70.7,60.2,69.0,61.8,52.2,13.3,2,1,91,94,7.7,7,9
Ross Blacklock,44526,DI,MIN,3,0,,0,0,18,,51.0,76.8,71.6,37.0,,,0,0,13,13,0.0,0,0
D.J. Wonnum,44550,ED,MIN,4,4,6.7,0,0,18,46.5,60.1,80.9,59.9,62.1,68.0,8.3,1,0,41,42,7.3,3,7
Raekwon Davis,44582,DI,MIA,3,4,4.0,0,0,17,56.7,59.6,79.4,59.1,60.3,37.2,12.5,1,0,51,52,0.0,0,3
Jonah Williams,44597,DI,LA,2,0,,0,0,26,,29.2,73.4,55.1,30.0,,,0,0,7,7,0.0,0,0
Leki Fotu,44614,DI,ARZ,4,1,3.5,0,0,1,58.5,43.7,79.7,48.0,48.2,70.0,0.0,0,0,40,42,2.5,1,2
Luke Masterson,45046,LB,LV,1,0,,0,0,23,,63.6,66.1,,61.0,,,0,0,2,2,0.0,0,0
Terrell Burgess,45255,S,LA,1,0,,0,0,26,55.6,54.9,79.5,,60.0,77.2,,0,0,3,3,0.0,0,0
Essang Bassey,45258,S,DEN,1,0,,0,0,10,64.9,65.6,70.2,,60.0,,,0,0,2,2,0.0,0,0
Jordan Fuller,45326,S,LA,2,1,5.0,0,0,26,62.3,66.6,74.6,,71.0,57.9,0.0,0,0,14,15,7.1,1,3
Zech McPhearson,45464,CB,PHI,3,0,,0,0,24,55.2,53.0,0.0,,65.4,76.8,,0,1,26,26,0.0,0,0
Brandon Stephens,45644,CB,BLT,3,0,,2,0,3,48.2,47.8,0.0,73.4,56.0,43.8,100.0,1,4,36,38,0.0,0,0
Dante Pettis,48113,WR,CHI,1,0,,0,0,6,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Da'Shawn Hand,48386,DI,TEN,1,0,,0,0,31,,68.3,67.5,62.4,60.0,,,0,0,1,1,0.0,0,0
Kentavius Street,48404,DI,NO,4,3,2.0,0,0,20,,63.4,81.5,58.7,63.3,51.0,12.5,1,0,60,62,5.0,3,4
Anthony Nelson,48405,ED,TB,4,1,2.5,0,0,30,41.7,42.1,25.6,59.9,58.6,53.5,25.0,1,1,30,31,6.7,2,2
Jonathan Greenard,48407,ED,HST,4,1,-0.3,0,0,13,60.0,60.9,58.2,57.7,64.9,34.9,22.2,2,1,67,69,9.0,6,6
Michael Danna,48415,ED,KC,2,0,2.0,0,0,16,59.0,74.9,80.9,81.8,52.5,25.9,33.3,1,0,22,22,4.5,1,2
Demone Harris,48452,ED,HST,1,0,4.5,0,0,13,,54.3,79.4,53.0,57.9,70.5,0.0,0,0,16,16,6.3,1,2
James Smith-Williams,48455,ED,WAS,3,1,1.5,0,0,32,63.7,56.9,84.1,55.1,52.3,74.1,0.0,0,0,41,43,4.9,2,2
Sam Hubbard,48457,ED,CIN,4,3,1.7,1,0,7,85.2,76.6,33.9,60.8,79.6,32.5,14.3,2,2,68,69,11.8,8,9
Tyquan Lewis,48475,DI,IND,4,1,1.0,0,0,14,60.0,48.6,82.7,65.4,32.4,33.4,14.3,1,0,57,58,8.8,5,5
Justin Hollins,48498,ED,LA,3,0,1.6,0,0,26,66.6,47.9,25.5,52.3,48.8,53.1,16.7,1,1,35,36,5.7,2,5
Carl Granderson,48500,ED,NO,4,2,1.8,0,0,20,48.3,61.3,81.9,59.6,65.4,76.9,0.0,0,0,36,38,11.1,4,4
Chase Winovich,48523,ED,CLV,1,0,10.0,0,0,8,60.0,42.4,78.8,47.6,65.6,69.6,0.0,0,0,4,5,0.0,0,1
Bradley Chubb,48526,ED,DEN,4,3,2.0,0,0,10,38.3,73.9,48.0,81.3,68.9,65.8,25.0,2,1,66,70,3.0,2,3
Oshane Ximines,48538,ED,NYG,4,4,11.0,0,0,21,75.6,77.8,81.8,66.5,72.6,78.3,0.0,0,0,44,47,2.3,1,3
Dorance Armstrong,48557,ED,DAL,4,0,5.4,0,0,9,77.0,58.2,82.1,61.0,45.3,52.9,0.0,0,0,41,43,7.3,3,5
Malik Reed,48567,ED,PIT,4,5,3.0,0,0,25,49.4,57.3,83.9,59.7,56.7,44.2,18.2,2,0,65,65,4.6,3,4
Roy Lopez,48676,DI,HST,4,4,1.0,0,0,13,60.0,63.1,82.1,55.5,64.2,72.5,0.0,0,0,76,78,3.9,3,3
Harrison Phillips,48690,DI,MIN,4,4,3.7,0,0,18,,67.4,81.9,53.9,72.6,55.6,9.1,1,0,79,80,5.1,4,6
Daron Payne,48698,DI,WAS,4,3,1.4,0,0,32,60.0,58.9,83.8,68.5,45.1,54.6,6.7,1,0,77,79,14.3,11,11
Greg Gaines,48706,DI,LA,3,4,1.7,0,0,26,60.0,52.5,83.0,54.4,54.6,27.2,12.5,1,0,55,57,5.5,3,3
Rasheem Green,48731,ED,HST,3,0,3.0,0,0,13,,60.6,84.1,59.6,58.5,57.7,9.1,1,0,59,61,10.2,6,10
Taven Bryan,48753,DI,CLV,3,0,2.8,0,0,8,,58.3,84.4,56.0,59.0,36.0,20.0,1,1,42,43,4.8,2,4
Deadrin Senat,48815,DI,TB,2,0,1.7,0,0,30,,90.4,76.4,70.2,87.6,70.2,0.0,0,0,17,17,17.6,3,3
Michael Dogbe,48850,DI,ARZ,4,2,3.0,0,0,1,60.0,42.9,25.0,53.1,47.5,73.5,0.0,0,1,43,45,2.3,1,4
Daniel Ekuale,48874,DI,NE,2,1,1.0,0,0,19,,67.8,77.2,56.8,69.5,69.1,0.0,0,0,19,20,5.3,1,1
Poona Ford,48875,DI,SEA,4,1,4.8,0,0,29,60.0,50.5,82.1,57.4,47.8,72.5,0.0,0,0,86,88,2.3,2,5
Henry Mondeaux,48889,DI,NYG,2,2,,0,0,21,,45.6,77.0,51.7,48.6,71.5,0.0,0,0,20,22,0.0,0,0
Daniel Wise,48922,DI,WAS,2,0,1.0,0,0,32,59.7,59.8,76.9,54.6,64.6,70.2,0.0,0,0,15,17,6.7,1,1
Justin Jones,48940,DI,CHI,4,5,1.6,0,0,6,60.0,49.9,18.0,53.5,56.1,54.8,6.3,1,2,84,85,8.3,7,10
Vita Vea,48956,DI,TB,4,4,3.0,0,0,30,59.6,55.4,82.1,66.4,44.1,73.0,0.0,0,0,63,66,0.0,0,1
Tim Settle,48966,DI,BUF,3,0,0.7,0,0,4,59.3,60.2,79.9,56.6,67.5,35.7,25.0,1,0,33,34,9.1,3,3
Kevin Strong Jr.,48981,DI,TEN,4,3,2.2,0,0,31,,57.4,80.8,56.2,57.6,72.2,0.0,0,0,41,42,9.8,4,5
Kendal Vickers,48993,DI,LV,4,1,3.0,0,0,23,59.1,58.6,80.4,64.0,51.8,71.2,0.0,0,0,31,32,3.2,1,3
Nick Scott,49012,S,LA,3,3,8.0,0,1,26,62.6,70.8,79.6,,86.8,70.0,22.2,2,0,59,62,1.7,1,4
Justin Reid,49048,S,KC,4,3,4.4,0,0,16,60.7,66.3,82.3,63.1,78.1,77.0,0.0,0,0,71,72,4.2,3,5
Jalen Thompson,49116,S,ARZ,4,1,7.5,0,0,1,51.5,51.1,9.0,60.0,63.2,90.2,0.0,0,2,76,82,2.6,2,8
Ryan Neal,49132,S,SEA,2,0,,0,0,29,49.0,49.9,76.7,55.5,62.5,74.5,,0,0,12,12,0.0,0,0
Myles Hartsfield,49159,CB,CAR,4,0,14.0,0,0,5,61.1,59.8,81.7,69.0,49.0,69.5,0.0,0,0,80,82,0.0,0,2
Jessie Bates III,49162,S,CIN,4,2,19.3,0,0,7,56.9,60.3,83.0,53.4,72.3,89.9,0.0,0,0,84,85,0.0,0,3
Ezekiel Turner,49167,LB,ARZ,1,0,,0,0,1,28.3,28.0,71.8,55.1,61.5,73.3,,0,0,3,4,0.0,0,0
Tarvarius Moore,49178,S,SF,1,0,4.0,0,0,28,,63.9,61.7,,60.5,73.3,0.0,0,0,1,1,0.0,0,1
Jordan Whitehead,49196,S,NYJ,4,6,8.4,0,0,22,61.6,56.2,80.3,55.0,46.2,29.8,26.7,4,0,105,108,1.9,2,5
Ronnie Harrison,49206,S,CLV,3,1,10.3,0,0,8,51.3,55.3,75.1,71.0,59.4,46.1,0.0,0,0,17,17,0.0,0,3
Demetrius Flannigan-Fowles,49231,LB,SF,1,0,3.0,0,0,28,63.7,75.2,67.7,59.7,75.3,74.9,0.0,0,0,15,15,6.7,1,2
Rashad Fenton,49329,CB,KC,4,1,14.3,2,0,16,64.2,65.6,83.1,51.4,72.2,74.6,0.0,0,3,66,67,0.0,0,3
Carlton Davis,49335,CB,TB,4,0,5.0,0,0,30,52.5,56.7,81.8,64.9,71.6,66.4,12.5,1,1,84,86,3.6,3,7
Kindle Vildor,49346,CB,CHI,4,3,7.3,0,0,6,47.9,54.2,14.2,,84.1,75.9,0.0,0,3,102,104,2.0,2,3
Chandon Sullivan,49349,CB,MIN,4,1,5.3,0,0,18,53.2,58.4,80.7,57.2,77.6,89.5,0.0,0,0,78,78,3.8,3,6
Jaire Alexander,49350,CB,GB,3,0,7.4,0,0,12,77.3,72.4,79.8,,54.4,38.4,28.6,2,0,55,55,3.6,2,5
Ugo Amadi,49352,CB,TEN,2,1,4.0,0,0,31,66.4,66.3,76.3,56.7,65.3,34.4,20.0,1,0,31,31,6.5,2,3
Isaac Yiadom,49355,CB,HST,1,0,,0,0,13,,60.0,66.5,,60.0,,,0,0,2,2,0.0,0,0
Chris Lammons,49368,CB,KC,1,0,,0,0,16,51.6,50.9,70.5,59.7,60.0,71.6,,0,0,1,1,0.0,0,0
Chauncey Gardner-Johnson,49371,S,PHI,4,1,3.3,0,0,24,47.5,44.7,84.3,53.1,46.8,29.3,37.5,3,1,72,73,4.2,3,4
Jaylon Jones,49374,CB,CHI,2,2,6.0,0,0,6,58.7,55.8,0.0,,64.5,50.5,0.0,0,1,22,23,0.0,0,1
Donte Jackson,49377,CB,CAR,4,0,4.0,0,0,5,58.3,54.1,82.6,,31.8,33.5,66.7,2,0,69,71,1.4,1,1
Donovan Wilson,49408,S,DAL,4,1,3.7,0,0,9,74.8,65.8,0.0,80.5,42.6,48.1,22.2,4,2,94,96,9.6,9,13
Julian Blackmon,49434,S,IND,3,0,,0,0,14,54.8,55.0,80.8,,60.0,80.5,,0,0,61,63,0.0,0,0
Keion Crossen,49454,CB,MIA,4,0,0.0,0,0,17,44.9,41.5,0.0,60.0,51.4,61.4,0.0,0,1,24,24,4.2,1,1
Taron Johnson,49511,CB,BUF,4,1,3.5,0,0,4,54.4,56.2,80.3,52.2,63.7,79.5,0.0,0,3,73,75,6.8,5,6
Juju Hughes,49545,S,DET,2,0,3.3,0,0,11,58.7,56.4,75.2,49.9,57.4,35.8,33.3,2,0,32,32,9.4,3,4
Denzel Ward,49558,CB,CLV,4,0,-2.0,2,0,8,47.5,43.4,0.0,55.7,48.0,29.5,50.0,1,4,91,93,1.1,1,1
Rock Ya-Sin,49564,CB,LV,3,2,4.0,0,0,23,57.3,62.2,81.2,,81.2,83.3,0.0,0,1,72,74,1.4,1,2
Matt Dickerson,49601,DI,ATL,1,1,,0,0,2,,34.3,72.9,54.3,40.0,67.3,0.0,0,0,7,7,0.0,0,0
Zach Allen,49605,DI,ARZ,4,3,1.1,1,0,1,46.8,77.9,45.3,74.6,76.0,67.0,8.3,1,2,63,67,9.5,6,8
Markus Bailey,49681,LB,CIN,2,0,2.0,0,0,7,,74.1,70.7,59.1,69.5,72.9,0.0,0,0,3,3,33.3,1,2
Shaquille Leonard,49684,LB,IND,1,1,,0,0,14,48.6,59.2,68.3,,71.6,75.0,0.0,0,0,7,7,0.0,0,0
Cole Holcomb,49753,LB,WAS,4,12,3.9,0,0,32,65.1,59.8,80.9,49.7,54.4,60.7,8.7,2,0,91,94,3.3,3,9
Quincy Williams,49779,LB,NYJ,3,3,3.1,0,0,22,45.8,40.7,76.3,54.2,41.9,51.6,8.3,1,1,63,66,7.9,5,8
Azeez Al-Shaair,49792,LB,SF,3,2,4.2,0,0,28,57.9,62.6,0.0,58.8,73.4,60.9,20.0,2,1,40,40,7.5,3,6
Zaire Franklin,49834,LB,IND,4,6,3.2,1,0,14,40.3,51.3,18.9,64.1,71.3,70.6,8.0,2,4,105,107,9.5,10,17
B.J. Hill,49894,DI,CIN,4,5,4.0,0,0,7,46.1,61.2,83.1,74.8,46.6,74.9,0.0,0,0,66,67,9.1,6,10
Sebastian Joseph-Day,49935,DI,LAC,4,4,0.4,0,0,27,63.6,56.1,81.6,50.9,57.2,75.6,0.0,0,0,60,60,13.3,8,10
Jerry Tillery,49949,DI,LAC,4,1,2.5,0,0,27,60.0,74.8,79.8,75.3,63.2,42.8,25.0,1,0,41,41,4.9,2,2
Derrick Nnadi,49970,DI,KC,4,3,1.7,0,0,16,59.7,49.1,80.4,48.7,54.3,44.6,14.3,1,0,38,38,2.6,1,3
Broderick Washington Jr.,50049,DI,BLT,4,2,1.6,0,0,3,57.2,64.6,81.8,68.0,56.9,28.2,25.0,3,0,41,42,12.2,5,7
Uchenna Nwosu,50084,ED,SEA,4,4,2.2,0,1,29,81.2,79.8,54.2,74.0,70.4,47.4,18.2,2,1,89,93,3.4,3,5
John Franklin-Myers,50088,ED,NYJ,4,3,2.5,0,0,22,64.4,80.4,42.8,77.0,69.7,77.1,12.5,1,1,53,55,5.7,3,4
Wyatt Ray,50115,ED,TEN,1,0,4.0,0,0,31,,61.6,76.1,54.9,66.3,69.2,0.0,0,0,4,4,0.0,0,1
Josh Sweat,50120,ED,PHI,4,0,1.3,0,0,24,61.8,73.7,51.7,66.4,77.6,66.8,22.2,2,1,51,51,9.8,5,7
Lorenzo Carter,50126,ED,ATL,4,2,3.0,0,0,2,53.5,61.4,83.9,60.5,62.8,62.9,0.0,0,0,84,87,3.6,3,6
Ogbonnia Okoronkwo,50130,ED,HST,4,2,6.2,0,0,13,,61.9,39.5,60.2,64.8,42.1,22.2,2,1,53,55,5.7,3,5
Jacob Martin,50152,ED,NYJ,4,1,4.0,0,0,22,64.0,52.4,83.1,43.8,64.7,27.2,0.0,0,0,31,31,3.2,1,1
Olasunkanmi Adeniyi,50154,ED,TEN,2,1,,0,0,31,62.5,55.3,0.0,55.3,68.3,28.6,50.0,1,1,11,11,0.0,0,0
Tashawn Bower,50170,ED,LV,2,0,,0,0,23,,59.2,72.4,52.3,63.6,,,0,0,3,3,0.0,0,0
Delontae Scott,50185,ED,PIT,2,0,,0,0,25,,46.6,74.9,53.3,51.0,,,0,0,10,10,0.0,0,0
Benning Potoa'e,50195,DI,WAS,1,1,,0,0,32,,78.3,72.0,70.6,66.6,66.8,0.0,0,0,5,5,0.0,0,0
Arden Key,50201,ED,JAX,3,0,,0,0,15,67.4,63.2,81.4,58.0,58.2,71.0,,0,0,10,10,0.0,0,0
Rashaan Evans,50213,LB,ATL,4,9,5.8,0,0,2,73.0,68.6,80.9,57.0,58.2,67.5,9.5,2,0,94,97,3.2,3,10
Josh Allen,50235,ED,JAX,4,5,-1.2,1,1,15,67.1,89.4,56.8,85.6,78.6,80.3,0.0,0,1,84,87,3.6,3,5
Marquis Haynes,50244,ED,CAR,4,4,4.0,0,0,5,74.7,61.8,83.2,57.9,51.6,60.1,12.5,1,0,38,38,0.0,0,3
Marcus Davenport,50291,ED,NO,4,4,2.7,0,0,20,62.1,71.2,84.9,68.1,64.2,59.6,0.0,0,0,67,69,3.0,2,3
Christian Wilkins,50293,DI,MIA,4,7,1.8,0,0,17,59.1,83.8,82.8,78.3,74.7,76.7,0.0,0,0,75,76,12.0,9,14
Nik Needham,50356,CB,MIA,4,1,6.0,1,0,17,63.2,62.3,81.5,46.3,60.2,85.1,0.0,0,1,71,72,1.4,1,3
Anthony Averett,50365,CB,LV,1,0,,0,0,23,62.9,63.9,76.6,,62.9,,,0,0,13,13,0.0,0,0
Aaron Robinson,50370,CB,NYG,2,1,5.0,0,0,21,73.2,74.3,77.1,,70.4,80.0,0.0,0,0,29,30,0.0,0,2
Tre Herndon,50380,CB,JAX,1,0,0.0,0,0,15,69.1,68.7,77.2,,60.2,78.7,0.0,0,0,10,10,10.0,1,1
Jeremy Reaves,50406,S,WAS,3,1,,0,0,32,63.8,67.7,70.6,,63.4,78.0,0.0,0,0,9,9,0.0,0,0
Juan Thornhill,50426,S,KC,4,1,7.0,0,0,16,55.5,57.1,17.3,57.2,74.1,60.3,0.0,0,2,71,72,0.0,0,3
Emmanuel Moseley,50430,CB,SF,3,3,3.3,0,0,28,70.2,67.0,82.4,,52.4,42.6,33.3,3,1,76,77,2.6,2,3
Michael Jackson,50437,CB,SEA,4,1,4.0,1,0,29,47.5,53.7,82.6,58.7,79.5,35.8,14.3,1,4,104,107,2.9,3,5
Jace Whittaker,50465,CB,ARZ,3,0,14.0,0,0,1,31.2,29.3,78.3,65.7,27.7,27.9,50.0,1,0,27,31,0.0,0,1
Grant Haley,50473,CB,LA,1,2,,0,0,26,74.1,72.7,76.5,,58.0,29.7,0.0,0,0,13,14,0.0,0,0
Amani Oruwariye,50533,CB,DET,3,1,5.7,2,0,11,28.8,27.7,81.5,,27.7,28.7,50.0,4,6,80,82,1.3,1,3
Mike Ford,50535,CB,ATL,4,1,7.5,0,0,2,78.1,74.9,75.2,69.0,60.0,81.6,0.0,0,0,28,28,3.6,1,2
Avonte Maddox,50543,CB,PHI,3,6,,0,0,24,78.7,78.5,79.8,66.1,66.0,45.6,0.0,0,0,41,42,0.0,0,0
Brandon Facyson,50564,CB,IND,4,0,,0,0,14,69.9,67.7,81.1,,48.7,82.0,,0,0,45,47,0.0,0,0
Byron Cowart,50588,DI,IND,4,0,-2.0,0,0,14,,55.3,80.8,51.6,58.6,67.3,0.0,0,0,19,20,5.3,1,1
Charles Omenihu,50612,ED,SF,3,2,,0,0,28,60.0,68.5,81.2,66.3,61.8,35.4,33.3,1,0,20,20,0.0,0,0
Austin Calitro,50640,LB,NYG,3,1,0.7,0,0,21,28.8,29.6,79.4,49.2,54.6,81.1,0.0,0,1,26,28,7.7,2,3
Josey Jewell,50720,LB,DEN,2,4,1.5,0,0,10,47.3,62.1,76.8,76.5,73.3,63.8,9.1,1,0,54,56,7.4,4,6
Cody Barton,50727,LB,SEA,4,5,4.8,0,0,29,48.6,39.8,79.5,60.3,37.8,72.8,5.9,1,0,106,110,7.5,8,11
Jordyn Brooks,50851,LB,SEA,4,5,3.9,0,0,29,51.2,52.3,79.4,49.4,57.9,56.0,4.8,1,0,115,119,9.6,11,15
Roquan Smith,50892,LB,CHI,4,11,3.0,0,0,6,46.3,48.1,82.3,51.0,55.3,71.5,5.4,2,1,132,134,11.4,15,24
Tremaine Edmunds,50905,LB,BUF,4,4,2.4,0,0,4,73.7,68.4,80.4,80.6,49.1,66.3,8.3,1,0,77,79,5.2,4,7
Robert Spillane,50918,LB,PIT,4,0,5.0,0,0,25,56.0,53.3,78.8,51.8,55.3,81.7,0.0,0,0,32,32,6.3,2,4
Leighton Vander Esch,50950,LB,DAL,4,2,9.2,0,0,9,68.0,68.0,81.7,69.1,60.6,82.4,0.0,0,0,94,96,6.4,6,11
Bobby Okereke,50954,LB,IND,4,3,3.8,0,0,14,59.9,69.8,79.6,50.0,80.0,76.3,8.7,2,0,94,95,10.6,10,18
Ja'Whaun Bentley,50966,LB,NE,4,7,3.8,0,0,19,70.9,67.2,79.9,65.4,58.1,87.3,0.0,0,0,94,95,3.2,3,9
Frankie Luvu,51028,LB,CAR,4,4,1.3,0,1,5,70.7,72.7,38.7,66.5,70.0,44.9,22.2,6,1,111,114,11.7,13,17
Tyrel Dodson,51045,LB,BUF,2,0,,0,0,4,62.3,65.1,70.6,,62.3,29.9,100.0,1,0,8,9,0.0,0,0
Jahlani Tavai,51055,LB,NE,4,4,5.7,0,0,19,73.1,69.2,79.8,72.5,56.4,83.6,0.0,0,0,56,57,5.4,3,6
Julian Love,51081,S,NYG,4,4,6.0,0,0,21,55.6,59.7,80.6,72.0,62.0,69.4,9.1,1,1,83,87,2.4,2,6
Ben Niemann,51099,LB,ARZ,3,1,4.0,0,0,1,69.7,66.8,75.1,53.0,61.3,80.8,0.0,0,0,20,21,5.0,1,3
Taylor Rapp,51172,S,LA,3,2,5.7,0,0,26,52.0,56.1,85.3,57.8,73.1,71.9,0.0,0,0,58,61,3.4,2,3
P.J. Locke,51189,S,DEN,2,0,,0,0,10,91.0,90.8,0.0,65.3,60.0,77.5,,0,1,2,2,0.0,0,0
Joshua Kalu,51203,S,TEN,3,0,2.0,0,0,31,43.6,46.8,79.5,60.0,75.4,57.4,0.0,0,0,22,23,9.1,2,2
Minkah Fitzpatrick,51206,S,PIT,4,8,11.1,0,0,25,81.5,83.8,0.0,71.2,78.7,86.0,5.9,1,2,121,121,0.8,1,8
Fred Warner,51222,LB,SF,3,4,3.0,0,0,28,76.7,74.7,80.0,54.0,62.9,75.4,10.0,1,0,77,78,5.2,4,5
Tracy Walker,51266,S,DET,3,3,11.3,1,0,11,75.4,74.3,0.0,77.6,58.5,77.4,12.5,1,2,42,43,0.0,0,4
Drue Tranquill,51276,LB,LAC,4,4,4.5,0,0,27,63.5,64.9,79.7,57.9,64.2,52.1,10.0,2,0,66,66,10.6,7,14
Mike Edwards,51282,S,TB,4,5,3.0,0,0,30,83.0,82.6,81.7,62.8,64.1,62.8,13.3,2,0,96,99,6.3,6,8
Sean Chandler,51315,S,CAR,1,0,,0,0,5,49.0,44.8,77.0,,54.4,76.6,,0,0,14,15,0.0,0,0
Terrell Edmunds,51334,S,PIT,4,2,18.0,0,0,25,73.2,73.1,84.2,51.2,65.0,29.8,33.3,2,0,105,105,1.0,1,2
Will Harris,51336,CB,DET,4,1,-1.0,0,0,11,69.0,68.8,79.8,60.0,61.7,63.4,33.3,1,0,31,31,3.2,1,1
Derwin James,51368,S,LAC,4,5,9.8,0,0,27,77.6,81.7,20.8,91.7,67.6,74.1,16.7,2,1,79,79,0.0,0,5
Amani Hooker,51378,S,TEN,3,2,10.5,0,1,31,73.6,65.8,5.4,54.3,42.8,53.4,14.3,1,1,54,55,1.9,1,4
Marcus Epps,51391,S,PHI,4,1,8.9,0,0,24,64.1,67.5,80.4,57.0,71.8,66.5,11.1,1,0,74,75,2.7,2,7
Roderic Teamer,51405,S,LV,3,0,9.0,0,0,23,41.9,41.1,78.7,,51.1,65.2,25.0,1,1,27,28,0.0,0,3
Marcell Harris,51408,LB,NYJ,2,2,3.5,0,0,22,69.7,77.8,73.4,,73.2,46.4,25.0,2,0,30,30,10.0,3,4
Jaylinn Hawkins,51423,S,ATL,4,3,5.0,0,0,2,60.2,63.7,80.8,51.2,73.3,58.1,0.0,0,0,85,88,1.2,1,3
Jaquan Johnson,51433,S,BUF,2,3,5.0,0,0,4,30.3,28.9,0.0,59.9,60.4,64.3,20.0,1,1,28,30,0.0,0,1
Kaden Elliss,51485,LB,NO,4,1,2.0,0,0,20,60.8,63.1,80.1,48.6,67.7,29.2,20.0,1,0,43,43,4.7,2,3
J.T. Gray,51495,S,NO,2,0,2.0,0,0,20,68.0,77.2,75.2,71.1,63.5,72.4,0.0,0,0,3,3,33.3,1,1
Dre Greenlaw,51503,LB,SF,3,5,0.3,0,0,28,78.1,71.9,0.0,52.5,68.0,67.6,8.3,1,2,77,78,7.8,6,6
Kenny Moore II,51596,CB,IND,4,0,4.5,0,0,14,33.6,41.5,82.5,50.7,70.1,63.5,14.3,1,2,103,105,2.9,3,6
Nicholas Morrow,51674,LB,CHI,4,5,4.3,1,0,6,64.9,58.7,81.8,53.1,52.2,41.2,22.7,5,1,132,134,5.3,7,12
Paulson Adebo,52280,CB,NO,2,0,4.5,1,0,20,63.9,61.1,79.1,,49.9,63.0,20.0,1,2,28,29,10.7,3,4
C.J. Brewer,54409,DI,BUF,1,1,,0,0,4,60.0,24.9,0.0,53.9,25.9,68.4,0.0,0,1,11,12,0.0,0,0
Tarron Jackson,54410,ED,PHI,1,0,,0,0,24,,57.0,75.9,56.2,60.0,,,0,0,1,1,0.0,0,0
Malcolm Koonce,55015,ED,LV,3,0,0.0,0,0,23,60.0,65.2,73.8,62.0,61.5,72.4,0.0,0,0,4,4,25.0,1,1
Darrick Forrest,55087,S,WAS,4,1,7.7,0,0,32,82.3,76.8,3.0,51.8,55.2,70.8,11.1,1,1,67,70,3.0,2,7
Coby Bryant,55088,CB,SEA,3,1,2.0,0,0,29,44.8,40.1,78.3,66.2,29.7,26.5,60.0,3,2,57,59,1.8,1,1
Boye Mafe,55220,ED,SEA,4,1,2.6,0,0,29,48.0,62.2,80.3,54.2,73.0,78.8,0.0,0,0,37,38,13.5,5,7
A.J. Terrell,55586,CB,ATL,4,2,2.0,0,0,2,63.1,63.9,83.2,,63.3,53.5,18.2,2,1,97,100,5.2,5,7
Marco Wilson,55592,CB,ARZ,4,2,9.0,1,0,1,45.0,39.7,15.2,53.5,29.9,37.4,25.0,1,3,71,77,1.4,1,1
C.J. Henderson,55593,CB,CAR,4,2,1.0,0,0,5,47.2,53.2,80.7,,79.5,71.2,0.0,0,2,60,61,1.7,1,1
Lonnie Johnson Jr.,55615,S,TEN,2,0,,0,0,31,59.2,48.5,74.0,,46.2,73.0,,0,1,15,15,0.0,0,0
Amik Robertson,55619,CB,LV,4,1,8.0,1,0,23,66.7,66.2,80.7,61.3,57.9,28.9,33.3,1,1,51,51,0.0,0,1
Josiah Scott,55634,CB,PHI,2,0,7.0,0,0,24,29.2,31.8,75.3,56.0,67.1,34.1,0.0,0,1,18,18,0.0,0,1
Jeffrey Okudah,55674,CB,DET,4,1,10.2,2,0,11,63.1,63.0,83.1,,58.5,77.7,14.3,1,2,99,101,1.0,1,5
Tre Norwood,55675,S,PIT,3,1,1.3,0,0,25,56.8,58.8,78.0,,65.8,48.0,20.0,1,0,22,22,9.1,2,3
Deommodore Lenoir,55686,CB,SF,2,0,,0,0,28,62.2,61.9,75.3,55.4,61.5,64.7,,0,1,5,5,0.0,0,0
Tariq Castro-Fields,55689,S,WAS,1,0,,0,0,32,60.2,63.1,68.5,,60.4,,,0,0,5,5,0.0,0,0
Marcus Jones,55717,S,NE,1,0,,0,0,19,60.0,62.3,64.8,,60.0,,,0,0,2,3,0.0,0,0
Darious Williams,55724,CB,JAX,4,0,5.0,0,0,15,39.2,43.0,80.7,50.0,67.5,28.3,0.0,0,0,49,49,2.0,1,2
Ja'Marcus Ingram,55738,CB,BUF,1,1,,0,0,4,52.7,59.1,74.1,,73.6,75.1,0.0,0,0,9,9,0.0,0,0
Xavier McKinney,55775,S,NYG,4,4,6.7,0,0,21,59.1,62.6,80.6,55.9,69.6,81.5,0.0,0,0,98,103,2.0,2,6
Kamren Curl,55800,S,WAS,2,2,4.3,0,0,32,89.2,91.0,76.3,,82.8,71.7,0.0,0,0,49,49,8.2,4,8
Hamsah Nasirildeen,55898,LB,NYJ,1,0,,0,0,22,,60.0,64.4,,60.0,,,0,0,1,1,0.0,0,0
Eric Stokes,55912,CB,GB,4,1,3.0,0,0,12,68.3,61.7,80.8,,37.0,60.3,33.3,2,0,99,100,3.0,3,3
Bryan Cook,55940,S,KC,3,0,,0,0,16,61.4,60.9,79.3,51.8,60.0,40.9,,0,0,6,7,0.0,0,0
Nate Hobbs,55948,CB,LV,4,3,2.8,0,0,23,77.8,81.3,18.9,78.2,90.1,79.3,10.0,1,2,93,95,4.3,4,6
