player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Quinton Bell,37468,LB,ATL,1,0,17.0,100.0,57.1,4.0,4.0,0,0,0,0.0,2,43.4,49.3,71.9,54.6,65.6,70.5,0,26,,0,0,0,118.8,1,4,7,0,0,1,0,26,9,6.5,26.0
Darryl Johnson,37479,ED,SEA,3,0,,,15.4,,,0,0,0,,29,62.3,57.5,78.8,49.1,62.5,74.3,0,,,0,0,0,0.0,0,4,26,0,0,0,0,0,0,0.0,
Derrek Tuszka,37724,LB,LAC,2,0,6.0,100.0,54.5,6.0,6.0,0,0,0,0.0,27,51.1,31.6,75.3,53.9,33.0,37.1,0,9,0.0,0,0,0,104.2,1,6,11,0,1,1,0,9,3,1.5,9.0
Camryn Bynum,38408,S,MIN,4,8,7.0,100.0,100.0,38.5,38.5,0,0,0,0.0,18,56.9,59.7,86.4,,66.8,80.9,0,16,0.0,0,0,1,147.9,4,163,163,0,10,4,1,40,13,0.3,10.0
Casey Toohill,38472,ED,WAS,3,0,,,6.8,,,0,0,0,,32,60.3,55.1,82.6,53.5,56.7,27.7,0,,,0,0,0,0.0,0,3,44,0,0,0,0,0,0,0.0,
Matthew Adams,38526,LB,CHI,2,0,,,100.0,,,0,0,0,,6,64.9,62.4,73.2,,59.4,50.2,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Jordan Kunaszyk,38548,LB,CLV,1,0,,,100.0,,,0,0,0,,8,60.0,61.8,63.6,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Andrew Dowell,38956,LB,NO,1,0,,,100.0,,,0,0,0,,20,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tershawn Wharton,40292,DI,KC,4,1,-1.5,100.0,8.2,4.0,4.0,0,0,0,0.0,16,58.9,55.4,81.8,58.8,51.2,52.7,0,21,0.0,0,0,0,118.8,2,9,110,3,2,2,0,28,31,3.5,14.0
Demetric Felton,40568,WR,CLV,1,0,,,100.0,,,0,0,0,,8,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
L'Jarius Sneed,40588,CB,KC,4,2,5.3,77.8,89.6,7.9,6.1,0,0,2,7.4,16,70.6,81.2,82.5,92.7,81.9,72.7,0,35,8.0,2,1,1,121.6,21,173,193,7,21,27,2,196,118,1.2,9.3
Alohi Gilman,41662,S,LAC,4,1,18.0,100.0,100.0,21.0,21.0,1,0,0,0.0,27,40.6,36.4,78.6,,60.0,79.6,0,35,0.0,0,0,1,118.8,2,44,44,0,2,2,0,56,20,1.3,28.0
Trevon Diggs,41817,CB,DAL,4,1,13.4,56.0,100.0,11.8,6.6,0,0,6,24.0,9,74.7,70.5,83.9,,43.2,81.6,2,20,0.0,0,6,0,54.8,14,172,172,2,7,25,1,156,63,0.9,11.1
Trayvon Mullen,41968,CB,ARZ,1,0,3.5,100.0,100.0,9.0,9.0,0,0,0,0.0,1,39.0,40.4,73.8,,,30.6,0,34,33.3,1,0,0,118.8,2,19,19,1,2,2,0,40,33,2.2,20.0
Divine Deablo,42208,LB,LV,4,1,5.6,85.0,93.1,7.8,6.7,0,0,0,0.0,23,44.0,55.5,79.8,54.1,73.2,76.4,0,30,6.7,1,0,0,142.7,17,148,159,3,13,20,2,205,99,1.5,12.1
Bryce Hall,42313,CB,NYJ,1,0,28.0,100.0,80.0,4.0,4.0,0,0,0,0.0,22,46.1,44.2,68.0,58.4,,,0,25,,0,0,0,158.3,1,4,5,0,0,1,1,25,0,6.3,25.0
Isaiah Simmons,42451,LB,ARZ,4,0,12.8,100.0,89.7,22.8,22.8,0,0,0,0.0,1,48.3,43.8,78.7,67.3,29.4,57.9,0,26,14.3,1,0,0,158.3,4,96,107,1,6,4,1,69,23,0.8,17.3
K'Von Wallace,42467,S,PHI,3,0,,,100.0,,,0,0,0,,24,62.1,63.2,72.1,,60.0,,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Cameron Dantzler,42472,CB,MIN,4,0,12.3,74.1,100.0,7.0,5.1,0,1,4,14.8,18,66.2,67.2,83.3,,66.6,70.5,0,53,12.5,2,4,1,112.6,20,147,147,5,14,27,1,236,50,1.7,11.8
Antoine Winfield Jr.,42475,S,TB,4,1,8.4,64.7,92.8,14.5,9.4,0,0,0,0.0,30,71.2,76.3,82.1,55.5,88.2,90.4,1,26,0.0,0,0,0,75.9,11,167,180,3,12,17,1,101,50,0.6,9.2
Tomon Fox,42486,ED,NYG,3,0,-2.0,100.0,22.6,3.0,3.0,0,0,0,0.0,21,29.5,50.5,78.6,57.3,64.0,74.7,0,8,,0,0,0,87.5,2,7,31,1,0,2,0,10,14,1.7,5.0
Rashad Weaver,42495,ED,TEN,4,0,4.0,100.0,4.6,6.0,6.0,0,0,0,0.0,31,34.8,58.3,86.9,62.8,56.8,26.7,0,9,100.0,2,0,0,104.2,1,6,130,3,0,1,0,9,5,1.5,9.0
Shemar Jean-Charles,42496,S,GB,2,0,,,100.0,,,0,0,0,,12,61.9,62.2,69.3,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Chris Jackson,42512,CB,TEN,1,0,15.0,66.7,100.0,10.0,6.7,0,0,0,0.0,31,50.3,36.2,0.0,,56.4,72.5,0,14,0.0,0,0,1,125.0,2,21,21,0,1,3,1,20,4,1.0,10.0
Krys Barnes,42548,LB,GB,1,0,,,80.0,,,0,0,0,,12,63.9,54.5,71.5,59.0,53.4,,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Nick Bosa,42741,ED,SF,3,0,,,1.3,,,0,0,0,,28,60.3,78.8,49.0,80.9,65.6,51.7,0,,50.0,1,0,1,0.0,0,1,79,5,1,0,0,0,0,0.0,
Osa Odighizuwa,42754,DI,DAL,4,0,,,2.2,,,0,0,0,,9,59.2,74.1,81.2,70.4,68.4,72.8,0,,,0,0,0,0.0,0,2,89,0,0,0,0,0,0,0.0,
J.C. Jackson,42781,CB,LAC,2,0,14.9,90.9,100.0,7.5,6.8,0,0,0,0.0,27,35.5,39.3,78.3,,64.9,37.9,0,58,22.2,2,0,1,149.1,10,82,82,3,7,11,1,187,46,2.5,18.7
Shaka Toney,42806,ED,WAS,4,0,,,7.4,,,0,0,0,,32,78.3,76.0,79.6,58.2,74.8,73.4,0,,0.0,0,0,0,0.0,0,2,27,1,1,0,0,0,0,0.0,
Chase Lucas,42833,CB,DET,1,0,3.0,100.0,100.0,2.0,2.0,0,0,0,0.0,11,61.7,62.4,65.0,,,,0,6,,0,0,0,91.7,1,2,2,0,0,1,0,6,3,3.0,6.0
Terrell Lewis,42845,ED,LA,3,1,-1.3,50.0,21.4,7.5,3.8,0,0,0,0.0,26,80.1,72.3,80.3,58.5,68.8,59.6,1,7,14.3,1,0,0,16.7,2,15,70,3,5,4,0,9,14,0.6,4.5
Kristian Fulton,42894,CB,TEN,3,1,11.9,80.0,100.0,9.8,7.8,0,0,1,6.7,31,54.9,65.3,82.2,,92.3,28.7,0,65,25.0,3,1,0,158.3,12,125,125,4,8,15,2,201,93,1.7,16.8
Jonathon Cooper,43021,ED,DEN,2,0,1.0,100.0,37.5,1.5,1.5,0,0,0,0.0,10,57.7,36.1,0.0,54.3,60.0,69.9,0,18,0.0,0,0,1,104.2,2,3,8,1,1,2,0,18,16,6.0,9.0
Charvarius Ward,43034,CB,SF,3,2,14.6,61.1,98.0,8.4,5.1,0,0,2,11.1,28,62.4,74.6,81.3,56.2,92.3,85.0,1,22,0.0,0,2,1,79.9,11,99,101,4,8,18,1,136,10,1.5,12.4
Brandon Jones,43049,S,MIA,4,5,8.8,63.2,86.9,10.3,6.5,0,1,2,10.5,17,42.7,50.4,79.2,66.2,69.3,59.3,0,22,18.2,4,2,1,83.0,12,126,145,2,13,19,0,129,72,1.0,10.8
Devin White,43089,LB,TB,4,3,5.5,60.0,81.7,11.7,7.0,0,1,3,15.0,30,46.3,35.9,21.1,62.7,32.0,54.1,0,40,12.5,2,3,1,81.0,12,147,180,8,11,20,0,139,64,1.0,11.6
Jeremy Chinn,43179,S,CAR,4,1,12.4,100.0,94.2,17.0,17.0,0,0,0,0.0,5,47.8,46.3,81.7,87.9,40.6,41.3,0,48,10.0,1,0,0,118.8,7,131,139,2,8,7,0,118,31,1.0,16.9
Mack Wilson,43190,LB,NE,4,1,5.1,72.7,89.1,7.1,5.2,0,1,1,9.1,19,28.4,29.0,0.0,51.9,56.4,29.5,0,17,57.1,4,1,1,122.2,8,57,64,0,2,11,1,77,59,1.4,9.6
Richie Grant,43196,S,ATL,4,2,11.9,55.6,97.0,31.2,17.3,0,0,2,22.2,2,73.7,70.3,82.9,66.1,50.5,61.6,1,14,8.3,1,2,0,26.4,5,161,166,3,9,9,0,38,17,0.2,7.6
Damar Hamlin,43291,S,BUF,4,0,12.0,100.0,94.5,32.0,32.0,0,0,0,0.0,4,60.9,58.5,80.5,71.0,46.8,34.3,0,17,22.2,2,0,0,118.8,2,69,73,3,7,2,0,30,6,0.5,15.0
Myles Bryant,43336,CB,NE,4,2,9.4,70.0,98.0,6.9,4.9,0,1,1,5.0,19,41.0,46.7,80.0,58.0,79.2,66.9,0,24,8.3,1,1,1,105.2,14,99,101,2,9,20,1,135,45,1.4,9.6
DaMarcus Fields,43347,CB,NO,1,0,13.0,100.0,100.0,1.0,1.0,0,0,0,0.0,20,52.2,37.0,60.0,,,,0,13,,0,0,0,118.8,1,1,1,0,0,1,0,13,0,13.0,13.0
Christian Holmes,43393,CB,WAS,1,0,5.0,100.0,100.0,1.0,1.0,0,0,0,0.0,32,46.5,41.8,71.8,,60.0,72.5,0,10,0.0,0,0,0,108.3,1,1,1,0,1,1,0,10,5,10.0,10.0
Josh Metellus,43395,S,MIN,3,0,9.3,66.7,100.0,12.5,8.3,0,1,1,16.7,18,72.9,77.2,79.9,,68.2,62.5,1,7,11.1,1,1,0,34.0,4,52,52,3,8,6,0,23,3,0.5,5.8
Milo Eifler,43421,LB,WAS,1,0,,,100.0,,,0,0,0,,32,60.0,37.0,68.0,,44.1,71.4,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Alex Highsmith,43507,ED,PIT,4,0,3.0,0.0,9.9,,15.0,1,0,0,0.0,25,75.0,74.1,37.0,62.5,81.0,50.0,0,,40.0,2,0,2,39.6,0,16,162,8,3,1,0,0,0,0.0,
Jeffery Simmons,43742,DI,TEN,4,1,,,0.7,,,0,0,0,,31,58.9,88.5,83.0,84.9,73.2,59.9,0,,50.0,1,0,0,0.0,0,1,148,2,0,0,0,0,0,0.0,
Timmy Horne,43918,DI,ATL,4,0,,,2.6,,,0,0,0,,2,59.8,40.1,79.1,48.6,42.8,71.0,0,,,0,0,0,0.0,0,1,38,0,0,0,0,0,0,0.0,
Patrick Jones II,43974,ED,MIN,4,0,,,18.2,,,0,0,0,,18,64.6,59.7,79.4,59.9,55.0,69.9,0,,,0,0,0,0.0,0,6,33,0,0,0,0,0,0,0.0,
Byron Murphy Jr.,44027,CB,ARZ,4,0,9.3,58.3,97.4,10.2,6.0,0,0,1,4.2,1,61.4,63.0,84.0,50.5,71.1,81.9,0,26,0.0,0,0,0,99.0,14,151,155,2,6,24,2,118,52,0.8,8.4
Adetokunbo Ogundeji,44047,ED,ATL,4,0,1.7,100.0,20.3,5.3,5.3,0,0,0,0.0,2,35.9,31.2,6.4,47.4,44.6,27.3,0,8,40.0,2,0,2,97.2,3,16,79,2,3,3,0,22,17,1.4,7.3
Julian Okwara,44152,ED,DET,3,0,1.3,66.7,23.5,3.0,2.0,0,0,0,0.0,11,30.3,40.6,21.0,57.3,63.3,27.1,0,16,66.7,2,0,1,94.4,4,12,51,0,1,6,0,53,45,4.4,13.3
Jamir Jones,44287,ED,PIT,4,0,6.0,100.0,9.1,2.0,2.0,0,0,0,0.0,25,45.3,65.5,76.2,64.7,71.3,74.7,0,13,0.0,0,0,0,118.8,1,2,22,0,1,1,0,13,7,6.5,13.0
Justin Madubuike,44304,DI,BLT,4,0,,,1.8,,,0,0,0,,3,51.2,83.6,82.2,78.6,79.3,60.7,0,,50.0,1,0,0,0.0,0,2,109,2,1,0,0,0,0,0.0,
Boogie Basham,44320,ED,BUF,4,0,,,3.8,,,0,0,0,,4,61.0,92.1,81.9,91.9,71.9,74.0,1,,,0,0,0,0.0,0,2,52,1,0,0,0,0,0,0.0,
Kyzir White,44485,LB,PHI,4,2,2.3,57.1,92.1,10.2,5.8,0,0,2,9.5,24,59.8,57.1,78.7,49.4,55.6,57.2,0,15,14.3,2,2,2,64.8,12,128,139,4,10,21,0,76,54,0.6,6.3
Trysten Hill,44519,DI,DAL,4,0,,,2.4,,,0,0,0,,9,59.5,54.8,79.9,63.9,50.5,71.3,0,,,0,0,0,0.0,0,1,41,0,0,0,0,0,0,0.0,
Brian Burns,44522,ED,CAR,4,0,5.5,100.0,17.9,12.5,12.5,0,0,0,0.0,5,71.8,70.7,60.2,69.0,61.8,52.2,0,15,25.0,1,0,1,93.8,2,27,151,4,3,2,0,13,2,0.5,6.5
D.J. Wonnum,44550,ED,MIN,4,0,4.0,100.0,6.9,6.0,6.0,0,0,0,0.0,18,46.5,60.1,80.9,59.9,62.1,68.0,0,19,,0,0,0,118.8,1,6,87,2,0,1,0,19,15,3.2,19.0
Raekwon Davis,44582,DI,MIA,3,1,,,5.8,,,0,0,0,,17,56.7,59.6,79.4,59.1,60.3,37.2,0,,0.0,0,0,0,0.0,0,3,52,0,0,0,0,0,0,0.0,
Leki Fotu,44614,DI,ARZ,4,0,,,4.1,,,0,0,0,,1,58.5,43.7,79.7,48.0,48.2,70.0,0,,,0,0,0,0.0,0,2,49,0,0,0,0,0,0,0.0,
Terrell Burgess,45255,S,LA,1,0,4.7,66.7,100.0,11.0,7.3,0,0,0,0.0,26,55.6,54.9,79.5,,60.0,77.2,0,11,0.0,0,0,0,88.2,2,23,23,0,1,3,0,22,14,1.0,11.0
Essang Bassey,45258,S,DEN,2,0,,,100.0,,,0,0,0,,10,64.9,65.6,70.2,,60.0,,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Jordan Fuller,45326,S,LA,2,0,2.5,100.0,100.0,9.3,9.3,0,0,0,0.0,26,62.3,66.6,74.6,,71.0,57.9,0,7,25.0,2,0,0,91.7,4,38,38,1,6,4,0,24,14,0.6,6.0
Zech McPhearson,45464,CB,PHI,3,0,16.4,40.0,100.0,22.0,8.8,0,0,1,20.0,24,55.2,53.0,0.0,,65.4,76.8,0,16,0.0,0,1,1,61.3,2,46,46,0,3,5,0,31,0,0.7,15.5
Brandon Stephens,45644,CB,BLT,3,0,11.7,47.6,97.0,9.5,4.5,2,0,3,14.3,3,48.2,47.8,0.0,73.4,56.0,43.8,0,36,14.3,1,3,4,95.5,10,97,100,1,6,21,2,111,8,1.2,11.1
Anthony Nelson,48405,ED,TB,4,1,4.5,100.0,17.3,4.5,4.5,0,0,0,0.0,30,41.7,42.1,25.6,59.9,58.6,53.5,0,9,0.0,0,0,1,100.0,2,9,52,2,0,2,0,16,7,1.8,8.0
Jonathan Greenard,48407,ED,HST,4,0,,,0.9,,,0,0,0,,13,60.0,60.9,58.2,57.7,64.9,34.9,0,,100.0,1,0,1,0.0,0,1,109,2,0,0,0,0,0,0.0,
Michael Danna,48415,ED,KC,2,0,,,8.0,,,0,0,0,,16,59.0,74.9,80.9,81.8,52.5,25.9,0,,,0,0,0,0.0,0,4,50,0,0,0,0,0,0,0.0,
James Smith-Williams,48455,ED,WAS,3,0,,,4.3,,,0,0,0,,32,63.7,56.9,84.1,55.1,52.3,74.1,0,,,0,0,0,0.0,0,3,70,1,0,0,0,0,0,0.0,
Sam Hubbard,48457,ED,CIN,4,0,,,9.5,,,1,0,1,,7,85.2,76.6,33.9,60.8,79.6,32.5,0,,75.0,3,1,2,0.0,0,15,158,2,1,0,0,0,0,0.0,
Tyquan Lewis,48475,DI,IND,4,0,,,1.1,,,0,0,0,,14,60.0,48.6,82.7,65.4,32.4,33.4,0,,,0,0,0,0.0,0,1,90,0,0,0,0,0,0,0.0,
Justin Hollins,48498,ED,LA,3,1,1.5,100.0,13.8,4.5,4.5,0,0,0,0.0,26,66.6,47.9,25.5,52.3,48.8,53.1,0,8,20.0,1,0,1,93.8,2,9,65,2,3,2,0,13,10,1.4,6.5
Carl Granderson,48500,ED,NO,4,0,,,2.8,,,0,0,0,,20,48.3,61.3,81.9,59.6,65.4,76.9,0,,0.0,0,0,0,0.0,0,1,36,1,1,0,0,0,0,0.0,
Chase Winovich,48523,ED,CLV,1,0,9.0,100.0,4.8,1.0,1.0,0,0,0,0.0,8,60.0,42.4,78.8,47.6,65.6,69.6,0,12,,0,0,0,116.7,1,1,21,0,0,1,0,12,3,12.0,12.0
Bradley Chubb,48526,ED,DEN,4,0,15.0,100.0,16.7,6.0,6.0,0,1,1,33.3,10,38.3,73.9,48.0,81.3,68.9,65.8,0,38,,0,1,1,158.3,3,20,120,3,0,3,1,79,34,4.4,26.3
Oshane Ximines,48538,ED,NYG,4,1,2.0,66.7,26.9,10.0,6.7,0,0,0,0.0,21,75.6,77.8,81.8,66.5,72.6,78.3,0,6,0.0,0,0,0,70.1,2,21,78,2,1,3,0,8,6,0.4,4.0
Dorance Armstrong,48557,ED,DAL,4,0,,,7.0,,,0,0,0,,9,77.0,58.2,82.1,61.0,45.3,52.9,0,,50.0,2,0,0,0.0,0,7,100,4,2,0,0,0,0,0.0,
Malik Reed,48567,ED,PIT,4,0,-1.7,100.0,13.2,4.3,4.3,0,0,0,0.0,25,49.4,57.3,83.9,59.7,56.7,44.2,0,12,,0,0,0,141.0,3,14,106,0,0,3,1,25,32,1.9,8.3
Daron Payne,48698,DI,WAS,4,0,,,0.7,,,0,0,0,,32,60.0,58.9,83.8,68.5,45.1,54.6,0,,0.0,0,0,0,0.0,0,1,141,2,1,0,0,0,0,0.0,
Daniel Wise,48922,DI,WAS,2,0,,,4.5,,,0,0,0,,32,59.7,59.8,76.9,54.6,64.6,70.2,0,,,0,0,0,0.0,0,1,22,0,0,0,0,0,0,0.0,
Vita Vea,48956,DI,TB,4,1,,,5.2,,,0,0,0,,30,59.6,55.4,82.1,66.4,44.1,73.0,0,,0.0,0,0,0,0.0,0,6,115,1,0,0,0,0,0,0.0,
Kendal Vickers,48993,DI,LV,4,1,,,2.7,,,0,0,0,,23,59.1,58.6,80.4,64.0,51.8,71.2,0,,0.0,0,0,0,0.0,0,2,74,0,0,0,0,0,0,0.0,
Nick Scott,49012,S,LA,3,1,5.6,57.1,100.0,30.3,17.3,0,0,1,14.3,26,62.6,70.8,79.6,,86.8,70.0,0,12,0.0,0,1,0,68.8,4,125,125,0,7,7,0,32,14,0.3,8.0
Justin Reid,49048,S,KC,4,2,5.0,76.9,94.0,16.4,12.6,0,0,1,7.7,16,60.7,66.3,82.3,63.1,78.1,77.0,0,13,7.7,1,1,0,113.6,10,171,182,4,10,13,1,68,42,0.4,6.8
Tre Flowers,49059,CB,CIN,4,0,4.6,62.5,100.0,9.4,5.9,1,0,2,25.0,7,67.5,67.5,73.0,,,76.4,0,14,0.0,0,1,1,73.4,5,48,48,3,3,8,0,37,24,0.8,7.4
Jalen Thompson,49116,S,ARZ,4,1,15.8,45.5,99.4,29.2,13.3,0,1,1,9.1,1,51.5,51.1,9.0,60.0,63.2,90.2,1,11,0.0,0,1,2,44.9,5,153,154,1,14,11,1,31,16,0.2,6.2
Ryan Neal,49132,S,SEA,2,0,5.8,100.0,93.5,5.4,5.4,0,0,0,0.0,29,49.0,49.9,76.7,55.5,62.5,74.5,0,24,0.0,0,0,0,144.6,5,29,31,1,2,5,2,46,23,1.7,9.2
Myles Hartsfield,49159,CB,CAR,4,1,6.8,75.0,94.2,8.4,6.3,0,0,1,6.3,5,61.1,59.8,81.7,69.0,49.0,69.5,0,23,10.0,1,1,0,135.4,12,113,120,4,8,16,2,120,48,1.2,10.0
Jessie Bates III,49162,S,CIN,4,0,10.9,87.5,97.2,23.4,20.5,0,0,1,12.5,7,56.9,60.3,83.0,53.4,72.3,89.9,1,22,0.0,0,1,0,118.8,7,173,178,1,9,8,1,106,29,0.6,15.1
Ezekiel Turner,49167,LB,ARZ,2,0,6.0,100.0,76.9,2.3,2.3,0,0,0,0.0,1,28.3,28.0,71.8,55.1,61.5,73.3,0,19,0.0,0,0,0,138.5,4,10,13,0,1,4,2,31,12,3.4,7.8
Elijah Campbell,49190,S,MIA,2,1,9.0,100.0,80.0,2.0,2.0,0,0,0,0.0,17,49.9,48.7,70.9,58.5,,73.0,0,12,0.0,0,0,0,110.4,2,4,5,0,1,2,0,21,3,5.3,10.5
Jordan Whitehead,49196,S,NYJ,4,1,9.7,85.7,97.2,22.3,19.1,0,0,1,14.3,22,61.6,56.2,80.3,55.0,46.2,29.8,1,30,25.0,3,1,0,110.7,6,141,145,2,8,7,1,74,27,0.6,12.3
Ronnie Harrison,49206,S,CLV,3,0,8.0,0.0,89.2,,30.0,0,0,0,0.0,8,51.3,55.3,75.1,71.0,59.4,46.1,0,,,0,0,0,39.6,0,33,37,0,0,1,0,0,0,0.0,
Demetrius Flannigan-Fowles,49231,LB,SF,2,0,,,87.5,,,0,0,0,,28,63.7,75.2,67.7,59.7,75.3,74.9,0,,,0,0,0,0.0,0,7,8,0,0,0,0,0,0,0.0,
Rashad Fenton,49329,CB,KC,4,2,10.4,85.0,97.8,10.1,8.6,2,0,2,10.0,16,64.2,65.6,83.1,51.4,72.2,74.6,0,39,10.0,2,2,3,107.7,17,180,184,4,16,20,0,197,48,1.1,11.6
Carlton Davis,49335,CB,TB,4,1,12.2,63.6,98.3,7.7,4.9,0,0,5,15.2,30,52.5,56.7,81.8,64.9,71.6,66.4,0,51,6.7,1,3,1,115.7,21,170,173,3,13,33,2,320,133,2.0,15.2
Kindle Vildor,49346,CB,CHI,4,0,8.9,55.6,100.0,11.3,6.3,0,1,2,11.1,6,47.9,54.2,14.2,,84.1,75.9,0,31,11.1,1,2,3,97.2,10,121,121,2,8,18,1,131,51,1.2,13.1
Chandon Sullivan,49349,CB,MIN,4,2,5.5,88.2,97.9,8.9,7.8,0,1,0,0.0,18,53.2,58.4,80.7,57.2,77.6,89.5,0,30,0.0,0,0,0,130.1,15,141,144,3,7,17,1,179,130,1.3,11.9
Jaire Alexander,49350,CB,GB,3,0,13.5,75.0,100.0,17.7,13.3,0,0,0,0.0,12,77.3,72.4,79.8,,54.4,38.4,1,30,0.0,0,0,0,76.0,3,54,54,1,2,4,0,49,16,0.9,16.3
Ugo Amadi,49352,CB,TEN,2,0,-1.5,50.0,92.0,22.0,11.0,0,0,0,0.0,31,66.4,66.3,76.3,56.7,65.3,34.4,0,6,50.0,1,0,0,56.3,1,23,25,1,1,2,0,6,6,0.3,6.0
Chris Lammons,49368,CB,KC,1,0,6.0,100.0,85.7,6.0,6.0,0,0,0,0.0,16,51.6,50.9,70.5,59.7,60.0,71.6,0,10,0.0,0,0,0,108.3,1,6,7,0,1,1,0,10,4,1.7,10.0
Chauncey Gardner-Johnson,49371,S,PHI,4,1,8.6,68.8,97.2,15.1,10.4,0,0,1,6.3,24,47.5,44.7,84.3,53.1,46.8,29.3,0,45,25.0,4,1,1,130.2,11,174,179,3,11,16,2,120,44,0.7,10.9
Jaylon Jones,49374,CB,CHI,2,0,4.0,100.0,100.0,16.0,16.0,0,0,0,0.0,6,58.7,55.8,0.0,,64.5,50.5,0,11,33.3,1,0,1,100.0,2,35,35,0,2,2,0,16,8,0.5,8.0
Donte Jackson,49377,CB,CAR,4,0,11.8,64.7,100.0,9.8,6.4,0,0,0,0.0,5,58.3,54.1,82.6,,31.8,33.5,0,38,8.3,1,0,0,86.2,11,118,118,5,11,17,0,123,14,1.1,11.2
Donovan Wilson,49408,S,DAL,4,2,10.4,60.0,92.4,25.0,15.0,0,0,2,20.0,9,74.8,65.8,0.0,80.5,42.6,48.1,1,6,15.8,3,1,2,25.0,6,157,170,5,14,10,0,19,22,0.1,3.2
Julian Blackmon,49434,S,IND,3,1,17.3,100.0,100.0,25.3,25.3,0,1,1,33.3,14,54.8,55.0,80.8,,60.0,80.5,0,42,0.0,0,1,0,158.3,3,80,80,0,1,3,1,69,17,0.9,23.0
Keion Crossen,49454,CB,MIA,4,1,18.0,71.4,98.2,10.6,7.6,0,0,1,14.3,17,44.9,41.5,0.0,60.0,51.4,61.4,0,36,20.0,1,1,1,113.7,5,55,56,0,3,7,0,126,33,2.4,25.2
Taron Johnson,49511,CB,BUF,4,6,3.8,69.6,97.2,7.9,5.5,0,0,1,4.3,4,54.4,56.2,80.3,52.2,63.7,79.5,0,22,5.9,1,1,3,83.2,16,138,142,3,10,23,0,128,79,1.0,8.0
Juju Hughes,49545,S,DET,2,2,-0.5,100.0,91.8,19.5,19.5,0,0,0,0.0,11,58.7,56.4,75.2,49.9,57.4,35.8,0,22,14.3,1,0,0,118.8,2,45,49,3,4,2,0,27,28,0.7,13.5
Denzel Ward,49558,CB,CLV,4,0,16.4,57.9,98.5,11.2,6.5,2,0,2,10.5,8,47.5,43.4,0.0,55.7,48.0,29.5,1,66,25.0,2,1,4,90.7,11,130,132,0,6,19,1,204,63,1.7,18.5
Ashtyn Davis,49560,S,NYJ,2,0,21.0,100.0,100.0,4.0,4.0,0,0,0,0.0,22,56.2,55.2,67.5,,,,1,27,,0,0,0,79.2,1,5,5,0,0,1,0,27,6,6.8,27.0
Rock Ya-Sin,49564,CB,LV,3,1,12.8,46.2,100.0,17.0,7.8,0,0,2,15.4,23,57.3,62.2,81.2,,81.2,83.3,0,42,0.0,0,2,1,69.7,6,112,112,2,8,13,0,91,28,0.9,15.2
Zach Allen,49605,DI,ARZ,4,2,,,1.5,,,1,0,0,,1,46.8,77.9,45.3,74.6,76.0,67.0,0,,0.0,0,0,2,0.0,0,2,136,1,0,0,0,0,0,0.0,
Shaquille Leonard,49684,LB,IND,1,0,4.0,100.0,100.0,4.5,4.5,0,0,0,0.0,14,48.6,59.2,68.3,,71.6,75.0,0,8,0.0,0,0,0,127.1,2,9,9,1,1,2,1,10,2,1.1,5.0
Cole Holcomb,49753,LB,WAS,4,3,3.6,76.9,89.5,13.7,10.5,0,0,1,7.7,32,65.1,59.8,80.9,49.7,54.4,60.7,0,31,15.4,2,1,0,145.2,10,145,162,3,8,13,2,123,99,0.9,12.3
Quincy Williams,49779,LB,NYJ,3,1,3.5,93.8,94.9,6.0,5.6,0,0,0,0.0,22,45.8,40.7,76.3,54.2,41.9,51.6,0,16,25.0,3,0,1,119.0,15,93,98,4,8,16,1,121,60,1.3,8.1
Azeez Al-Shaair,49792,LB,SF,3,3,14.0,50.0,96.2,24.0,12.0,0,0,0,0.0,28,57.9,62.6,0.0,58.8,73.4,60.9,0,22,0.0,0,0,1,89.6,1,25,26,0,0,2,0,22,19,0.9,22.0
Zaire Franklin,49834,LB,IND,4,4,4.1,82.4,92.1,9.3,7.6,1,0,1,5.9,14,40.3,51.3,18.9,64.1,71.3,70.6,0,23,9.1,2,1,4,101.5,14,140,152,5,16,17,0,142,85,1.1,10.1
