player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Zack Moss,40341,HB,BUF,4,0,4,83.4,0,0,7,18.4,17.5,100.0,0,0,0,7,40,80.1,0,0,3,20.0,18.8,100.0,0,0,3,16
Tony Jones Jr.,40498,HB,NO,2,0,20,71.5,0,1,7,22.6,21.2,92.9,0,1,0,7,33,56.9,0,1,3,17.6,15.8,83.3,1,0,3,19
Michael Dunn,39676,T,CLV,4,0,8,75.6,0,0,5,71.4,77.8,100.0,1,0,0,7,9,68.3,0,0,0,,100.0,,0,0,1,1
Robert Jones,100786,G,MIA,2,0,17,80.3,0,0,7,100.0,100.0,100.0,0,0,0,7,7,79.6,0,0,4,100.0,100.0,100.0,0,0,4,4
Josh Jones,26634,T,ARZ,1,0,1,40.2,0,2,7,100.0,100.0,85.7,0,2,0,7,7,36.3,0,2,6,100.0,100.0,83.3,2,0,6,6
Irv Smith Jr.,42060,TE,MIN,4,0,18,53.0,0,0,6,6.0,6.4,100.0,0,0,0,7,109,68.8,0,0,1,1.8,1.6,100.0,0,0,1,61
Eric Saubert,11929,TE,DEN,4,0,10,36.6,1,0,5,8.5,10.4,90.0,1,1,0,7,67,,0,0,0,0.0,0.0,,0,0,0,27
Melvin Gordon III,9448,HB,DEN,4,0,10,82.7,0,0,3,7.0,12.5,100.0,1,0,0,6,48,78.4,0,0,1,5.3,9.1,100.0,0,0,2,22
Tyler Allgeier,83639,HB,ATL,3,0,2,79.2,0,0,6,23.1,22.2,100.0,0,0,0,6,27,,0,0,0,0.0,0.0,,0,0,0,8
Corey Levin,11972,C,TEN,1,0,31,77.2,0,0,6,100.0,100.0,100.0,0,0,0,6,6,76.6,0,0,5,100.0,100.0,100.0,0,0,5,5
Charlie Woerner,42257,TE,SF,3,0,28,64.5,0,0,5,31.3,33.3,100.0,0,0,0,6,18,,0,0,0,0.0,0.0,,0,0,0,3
Devery Hamilton,40636,T,NYG,2,1,21,41.0,0,0,6,100.0,100.0,100.0,1,0,0,6,6,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Ty Montgomery,9527,HB,NE,1,0,19,82.7,0,0,5,31.3,35.3,100.0,0,0,0,6,17,81.5,0,0,4,36.4,36.4,100.0,0,0,4,11
James Ferentz,9258,G,NE,1,0,19,61.1,0,0,6,100.0,100.0,100.0,0,0,0,6,6,53.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Troy Hairston II,65088,FB,HST,4,0,13,39.1,0,0,6,35.3,31.6,83.3,0,1,1,6,19,,0,0,0,,0.0,,0,0,0,1
Marcus Cannon,6290,T,NE,1,0,19,78.3,0,0,6,100.0,100.0,100.0,0,0,0,6,6,75.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Matt Breida,12271,HB,NYG,4,0,21,48.4,0,1,6,30.0,27.3,91.7,0,1,0,6,22,41.2,0,1,2,22.2,20.0,75.0,1,0,2,10
Alec Ingold,34934,FB,MIA,4,0,17,60.7,0,0,6,15.4,14.6,100.0,0,0,0,6,41,25.0,0,0,1,16.7,16.7,100.0,0,0,1,6
A.J. Dillon,57165,HB,GB,4,0,12,83.8,0,0,5,7.2,8.3,100.0,0,0,0,6,72,82.0,0,0,2,8.7,12.0,100.0,0,0,3,25
Cade Otton,61071,TE,TB,3,0,30,80.3,0,0,6,12.2,11.5,100.0,0,0,0,6,52,62.4,0,0,1,7.7,7.1,100.0,0,0,1,14
Damien Harris,35134,HB,NE,4,0,19,83.1,0,0,6,14.3,13.3,100.0,0,0,0,6,45,81.6,0,0,4,20.0,17.4,100.0,0,0,4,23
Sony Michel,27589,HB,LAC,4,0,27,83.0,0,0,6,21.4,20.7,100.0,0,0,0,6,29,79.5,0,0,3,30.0,30.0,100.0,0,0,3,10
Maxx Williams,9488,TE,ARZ,4,0,1,54.9,0,1,6,31.6,30.0,91.7,0,1,0,6,20,74.1,0,0,2,40.0,40.0,100.0,0,0,2,5
Tory Carter,57063,FB,TEN,4,0,31,65.9,0,1,6,54.5,54.5,91.7,0,1,0,6,11,,0,0,0,0.0,0.0,,0,0,0,3
Dontrell Hilliard,45691,HB,TEN,3,0,31,30.2,1,1,6,19.4,18.2,83.3,0,2,0,6,33,27.5,1,1,5,22.7,20.8,80.0,2,0,5,24
Harrison Bryant,26394,TE,CLV,4,0,8,72.8,0,0,4,5.6,6.4,100.0,0,0,0,5,78,68.1,0,0,1,5.3,4.8,100.0,0,0,1,21
Khari Blasingame,44889,FB,CHI,4,0,6,73.8,0,0,5,29.4,26.3,100.0,0,0,0,5,19,,0,0,0,0.0,0.0,,0,0,0,3
Isaiah Likely,83955,TE,BLT,4,0,3,30.7,0,0,5,7.5,6.8,100.0,0,0,0,5,73,51.8,0,0,2,5.7,5.3,100.0,0,0,2,38
Peyton Hendershot,60915,TE,DAL,4,0,9,35.5,0,1,5,19.2,18.5,90.0,0,1,0,5,27,,0,0,0,0.0,0.0,,0,0,0,7
Walker Little,52287,T,JAX,1,0,15,77.7,0,0,4,100.0,100.0,100.0,0,0,0,5,5,77.7,0,0,4,100.0,100.0,100.0,0,0,5,5
Devin Asiasi,40294,TE,CIN,2,0,7,34.4,0,1,5,45.5,45.5,90.0,0,1,0,5,11,,0,0,0,0.0,0.0,,0,0,0,1
Austin Hooper,10715,TE,TEN,4,0,31,21.4,1,0,4,5.5,6.3,87.5,0,1,0,5,79,0.0,1,0,1,2.3,2.1,50.0,1,0,1,47
Bobby Hart,9659,G,BUF,3,0,4,74.7,0,0,5,100.0,100.0,100.0,0,0,0,5,5,,0,0,0,,,,0,0,0,0
Jack Stoll,42058,TE,PHI,4,0,24,58.8,0,0,5,11.6,11.4,100.0,0,0,0,5,44,,0,0,0,0.0,0.0,,0,0,0,12
DeeJay Dallas,55632,HB,SEA,3,0,29,50.7,0,0,5,31.3,31.3,100.0,0,0,0,5,16,48.0,0,0,2,33.3,33.3,100.0,0,0,2,6
Zach Ertz,7816,TE,ARZ,4,0,1,20.2,0,2,5,3.0,2.8,80.0,1,2,0,5,181,17.7,0,1,2,3.4,3.0,75.0,1,0,2,66
Brevin Jordan,77887,TE,HST,2,0,13,67.5,0,0,5,10.6,10.4,100.0,0,0,0,5,48,30.8,0,0,1,6.3,5.9,100.0,0,0,1,17
Josiah Deguara,47034,TE,GB,4,0,12,63.8,0,0,5,20.0,19.2,100.0,0,0,0,5,26,,0,0,0,0.0,0.0,,0,0,0,6
Yodny Cajuste,46297,T,NE,1,0,19,78.7,0,0,4,100.0,100.0,100.0,0,0,0,5,5,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Justin Herron,46271,T,LV,1,0,23,73.5,0,0,4,100.0,100.0,100.0,0,0,0,4,4,68.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Albert Okwuegbunam,41933,TE,DEN,3,0,10,29.8,0,0,4,4.9,4.5,75.0,0,1,1,4,88,,0,0,0,0.0,0.0,,0,0,0,41
Kevin Rader,30887,TE,TEN,2,0,31,58.9,0,1,3,50.0,57.1,83.3,0,1,0,4,7,,0,0,0,,,,0,0,0,0
Mike Boone,31615,HB,DEN,4,0,10,29.1,0,0,3,9.1,10.8,66.7,0,1,1,4,37,25.8,0,0,2,10.5,14.3,50.0,1,1,3,21
Tanner Hudson,66924,TE,NYG,4,0,21,58.2,0,1,4,5.2,4.8,87.5,0,1,0,4,83,30.8,0,1,1,2.6,2.4,50.0,1,0,1,42
Evan Engram,11778,TE,JAX,4,0,15,80.7,0,0,4,3.4,3.1,100.0,0,0,0,4,127,,0,0,0,0.0,0.0,,0,0,0,61
J.C. Hassenauer,45600,C,PIT,1,0,25,13.1,0,0,4,100.0,100.0,100.0,0,0,0,4,4,69.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Travis Kelce,7844,TE,KC,4,0,16,72.9,0,0,4,2.7,2.6,100.0,0,0,0,4,155,,0,0,0,0.0,0.0,,0,0,0,65
Ameer Abdullah,9487,HB,LV,3,0,23,25.4,0,0,4,19.0,18.2,100.0,0,0,0,4,22,17.2,0,0,2,14.3,14.3,100.0,0,0,2,14
Darren Waller,9637,TE,LV,4,0,23,33.3,0,0,2,1.4,2.7,50.0,0,1,1,4,147,,0,0,0,0.0,0.0,,0,0,0,80
Kenneth Walker III,97199,HB,SEA,3,0,29,23.0,0,0,3,15.0,18.2,100.0,1,0,0,4,22,77.9,0,0,2,18.2,18.2,100.0,0,0,2,11
Colby Parkinson,52266,TE,SEA,4,0,29,61.4,0,1,4,8.3,8.0,87.5,0,1,0,4,50,,0,0,0,0.0,0.0,,0,0,0,17
Jaylon Moore,43678,T,SF,1,0,28,0.0,1,0,4,100.0,100.0,62.5,0,2,1,4,4,51.1,0,0,2,100.0,100.0,100.0,0,0,2,2
Tyler Davis,47743,TE,GB,4,0,12,47.3,0,1,3,10.0,10.0,83.3,0,1,0,3,30,,0,0,0,0.0,0.0,,0,0,0,8
Jeremy Ruckert,84029,TE,NYJ,1,0,22,78.5,0,0,3,33.3,33.3,100.0,0,0,0,3,9,,0,0,0,0.0,0.0,,0,0,0,4
George Kittle,11901,TE,SF,1,0,28,53.8,0,0,3,9.7,9.1,100.0,0,0,0,3,33,70.2,0,0,1,6.7,5.9,100.0,0,0,1,17
Jordan Akins,47050,TE,HST,2,0,13,72.5,0,0,3,9.4,8.8,100.0,0,0,0,3,34,73.3,0,0,2,12.5,11.8,100.0,0,0,2,17
Chuba Hubbard,57373,HB,CAR,4,0,5,83.4,0,0,2,25.0,30.0,100.0,0,0,0,3,10,,0,0,0,0.0,0.0,,0,0,0,2
Mason Schreck,12007,TE,HST,1,0,13,53.4,0,0,2,14.3,18.8,100.0,0,0,0,3,16,,0,0,0,0.0,0.0,,0,0,0,4
Charlie Heck,36501,T,HST,2,0,13,74.8,0,0,3,100.0,100.0,100.0,0,0,0,3,3,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Prince Tega Wanogho,44820,T,KC,1,0,16,74.8,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
C.J. Ham,11347,FB,MIN,4,0,18,81.1,0,0,3,18.8,16.7,100.0,0,0,0,3,18,,0,0,0,0.0,0.0,,0,0,0,3
Kenyan Drake,10707,HB,BLT,2,0,3,31.9,0,0,3,12.0,12.0,100.0,0,0,0,3,25,73.4,0,0,1,11.1,11.1,100.0,0,0,1,9
Richard Rodgers,8733,TE,LAC,4,0,27,74.2,0,0,3,42.9,42.9,100.0,0,0,0,3,7,69.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Ty Johnson,45769,HB,NYJ,2,0,22,80.2,0,0,3,21.4,21.4,100.0,0,0,0,3,14,78.5,0,0,2,15.4,15.4,100.0,0,0,2,13
Rachaad White,131633,HB,TB,4,0,30,22.3,1,0,3,7.9,7.5,83.3,0,1,0,3,40,3.6,1,0,1,8.3,7.1,50.0,1,0,1,14
Brandon Bolden,7469,HB,LV,3,0,23,22.2,0,0,3,7.9,7.5,100.0,0,0,0,3,40,14.8,0,0,1,3.8,3.6,100.0,0,0,1,28
Miles Sanders,40555,HB,PHI,4,0,24,70.2,0,0,2,2.9,2.7,100.0,0,0,0,2,75,,0,0,0,0.0,0.0,,0,0,0,16
Reggie Gilliam,40951,FB,BUF,4,0,4,72.0,0,0,2,6.1,6.1,100.0,0,0,0,2,33,,0,0,0,0.0,0.0,,0,0,0,12
Boston Scott,39462,HB,PHI,3,0,24,77.0,0,0,2,9.1,9.1,100.0,0,0,0,2,22,,0,0,0,0.0,0.0,,0,0,0,7
Adam Prentice,35639,HB,NO,3,0,20,75.0,0,0,2,20.0,20.0,100.0,0,0,0,2,10,74.1,0,0,1,16.7,16.7,100.0,0,0,1,6
Dillon Radunz,30551,T,TEN,2,0,31,73.1,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Trevon Wesco,42018,TE,CHI,2,0,6,70.9,0,0,2,22.2,22.2,100.0,0,0,0,2,9,,0,0,0,0.0,0.0,,0,0,0,2
Kenny Yeboah,42196,TE,NYJ,1,0,22,88.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Hakeem Adeniji,45419,T,CIN,2,0,7,70.6,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Noah Brown,11993,WR,DAL,4,0,9,66.8,0,0,2,1.6,1.5,100.0,0,0,0,2,131,,0,0,0,0.0,0.0,,0,0,0,64
Dallas Goedert,47272,TE,PHI,4,0,24,72.5,0,0,2,1.6,1.4,100.0,1,0,0,2,139,,0,0,0,0.0,0.0,,0,0,0,54
Noah Togiai,47282,TE,PHI,1,0,24,20.4,0,1,2,50.0,50.0,75.0,0,1,0,2,4,,0,0,0,,,,0,0,0,0
Nyheim Hines,48103,HB,IND,4,0,14,43.2,0,0,2,2.8,2.7,50.0,0,1,1,2,73,26.9,0,0,1,3.0,2.9,0.0,1,1,1,34
Dan Arnold,51842,TE,JAX,4,0,15,16.8,0,1,2,13.3,12.5,75.0,0,1,0,2,16,,0,0,0,0.0,0.0,,0,0,0,2
Stephen Anderson,11160,TE,ARZ,4,0,1,20.0,0,1,2,15.4,12.5,75.0,0,1,0,2,16,,0,0,0,0.0,0.0,,0,0,0,2
Caleb Huntley,57156,HB,ATL,2,0,2,76.8,0,0,2,50.0,50.0,100.0,0,0,0,2,4,76.7,0,0,1,100.0,100.0,100.0,0,0,1,1
Zander Horvath,57384,FB,LAC,4,0,27,39.5,0,1,2,14.3,13.3,75.0,0,1,0,2,15,,0,0,0,0.0,0.0,,0,0,0,3
Tyler Boyd,10689,WR,CIN,4,0,7,68.3,0,0,2,1.3,1.2,100.0,0,0,0,2,168,,0,0,0,0.0,0.0,,0,0,0,71
Michael Burton,9601,FB,KC,3,0,16,75.2,0,0,2,50.0,50.0,100.0,0,0,0,2,4,,0,0,0,,,,0,0,0,0
Hunter Long,60859,TE,MIA,1,0,17,45.0,0,0,2,33.3,33.3,100.0,0,0,0,2,6,,0,0,0,0.0,0.0,,0,0,0,2
Nelson Agholor,9453,WR,NE,4,0,19,68.3,0,0,1,1.0,1.9,100.0,0,0,0,2,104,,0,0,0,0.0,0.0,,0,0,0,61
Cameron Brate,9207,TE,TB,4,0,30,80.5,0,0,2,1.9,1.8,100.0,0,0,0,2,114,,0,0,0,0.0,0.0,,0,0,0,49
Trey McBride,75916,TE,ARZ,2,0,1,71.1,0,0,2,16.7,13.3,100.0,0,0,0,2,15,69.6,0,0,1,33.3,33.3,100.0,0,0,1,3
Ryan Griffin,7982,TE,CHI,2,0,6,72.5,0,0,2,13.3,13.3,100.0,0,0,0,2,15,,0,0,0,0.0,0.0,,0,0,0,4
Latavius Murray,7962,HB,NO,1,0,20,78.1,0,0,2,15.4,15.4,100.0,0,0,0,2,13,78.1,0,0,2,28.6,28.6,100.0,0,0,2,7
Zamir White,83665,HB,LV,1,0,23,77.0,0,0,1,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Isiah Pacheco,83747,HB,KC,4,0,16,26.8,0,2,2,13.3,13.3,50.0,0,2,0,2,15,37.8,0,1,1,16.7,16.7,50.0,1,0,1,6
Chigoziem Okonkwo,84000,TE,TEN,4,0,31,72.6,0,0,1,5.9,10.0,100.0,0,0,0,2,20,72.7,0,0,0,0.0,10.0,,0,0,1,10
Tommy Tremble,84025,TE,CAR,4,0,5,88.6,0,0,1,2.1,4.0,100.0,0,0,0,2,50,,0,0,0,0.0,0.0,,0,0,0,23
Joe Fortson,94384,TE,KC,4,0,16,2.2,0,1,2,5.9,5.4,75.0,0,1,0,2,37,,0,0,0,0.0,0.0,,0,0,0,9
Garrett Wilson,97405,WR,NYJ,4,1,22,35.6,0,1,2,1.4,1.3,75.0,1,1,0,2,151,70.2,0,0,1,1.2,1.2,100.0,0,0,1,85
Nick Bellore,6515,LB,SEA,2,0,29,78.4,0,0,1,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Kylen Granson,40630,TE,IND,4,0,14,70.6,0,0,2,2.5,2.4,100.0,0,0,0,2,82,,0,0,0,0.0,0.0,,0,0,0,36
Keelan Cole,51593,WR,LV,2,0,23,66.1,0,0,1,1.6,1.5,100.0,0,0,0,1,66,,0,0,0,0.0,0.0,,0,0,0,32
Richie James Jr.,28991,WR,NYG,4,0,21,65.7,0,0,1,1.0,0.9,100.0,0,0,0,1,106,,0,0,0,0.0,0.0,,0,0,0,55
Marcell Harris,51408,LB,NYJ,1,0,22,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Will Harris,51336,CB,DET,1,0,11,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Grant Calcaterra,60997,TE,PHI,2,0,24,65.0,0,0,1,11.1,11.1,100.0,0,0,0,1,9,,0,0,0,0.0,0.0,,0,0,0,4
Sean Chandler,51315,S,CAR,1,0,5,63.8,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jacob Martin,50152,ED,NYJ,1,0,22,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Ashtyn Davis,49560,S,NYJ,1,0,22,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Josh Woods,49023,LB,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Donovan Peoples-Jones,61439,WR,CLV,4,0,8,66.2,0,0,1,0.8,0.8,100.0,0,0,0,1,129,,0,0,0,0.0,0.0,,0,0,0,57
Ty Chandler,62942,HB,MIN,1,0,18,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Deebo Samuel,48274,WR,SF,3,0,28,68.8,0,0,1,1.2,1.1,100.0,0,0,0,1,92,,0,0,0,0.0,0.0,,0,0,0,47
Trent Sherfield,48021,WR,MIA,4,0,17,69.0,0,0,1,1.3,1.3,100.0,0,0,0,1,78,,0,0,0,0.0,0.0,,0,0,0,23
Equanimeous St. Brown,47967,WR,CHI,4,0,6,62.2,0,0,1,1.2,1.1,100.0,0,0,0,1,88,,0,0,0,0.0,0.0,,0,0,0,31
Nick Westbrook-Ikhine,47861,WR,TEN,4,0,31,38.3,0,0,1,1.3,1.2,0.0,0,1,1,1,84,,0,0,0,0.0,0.0,,0,0,0,35
Justin Watson,66915,WR,KC,4,0,16,64.9,0,0,1,3.4,3.0,100.0,0,0,0,1,33,,0,0,0,0.0,0.0,,0,0,0,13
Andrew DePaola,7633,LS,MIN,1,0,18,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Christian Kirk,47546,WR,JAX,4,0,15,62.3,0,0,1,0.7,0.7,100.0,0,0,0,1,144,,0,0,0,0.0,0.0,,0,0,0,65
Chris Board,29456,LB,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Kendall Blanton,47311,TE,LA,1,0,26,70.2,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,0.0,0.0,,0,0,0,1
D'Onta Foreman,11844,HB,CAR,4,0,5,10.8,0,0,1,8.3,8.3,100.0,0,0,0,1,12,8.0,0,0,0,0.0,0.0,,0,0,0,3
Tommy Sweeney,47216,TE,BUF,1,0,4,64.9,0,0,1,16.7,16.7,100.0,0,0,0,1,6,,0,0,0,0.0,0.0,,0,0,0,1
Mack Hollins,11873,WR,LV,4,0,23,64.5,0,0,1,0.6,0.6,100.0,0,0,0,1,173,,0,0,0,0.0,0.0,,0,0,0,86
Jackson Barton,46978,T,LV,1,0,23,60.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
James Mitchell,77885,TE,DET,1,0,11,67.6,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Jamal Agnew,11920,WR,JAX,4,0,15,68.8,0,0,1,3.8,3.6,100.0,0,0,0,1,28,,0,0,0,0.0,0.0,,0,0,0,11
Cody Hollister,12052,WR,TEN,4,0,31,65.2,0,0,1,7.7,6.7,100.0,0,0,0,1,15,65.2,0,0,1,14.3,14.3,100.0,0,0,1,7
Geron Christian Sr.,46375,T,KC,1,1,16,62.0,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Davante Adams,8688,WR,LV,4,0,23,66.1,0,0,1,0.6,0.6,100.0,0,0,0,1,179,,0,0,0,0.0,0.0,,0,0,0,87
Derek Carr,8671,QB,LV,4,0,23,60.9,0,0,1,0.6,0.5,100.0,0,0,0,1,182,,0,0,0,0.0,0.0,,0,0,0,88
James Winchester,8580,LS,KC,1,0,16,62.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Adam Thielen,8288,WR,MIN,4,0,18,62.3,0,0,1,0.6,0.6,100.0,0,0,0,1,175,,0,0,0,0.0,0.0,,0,0,0,80
Justin Jackson,29539,HB,DET,1,0,11,63.8,0,0,1,12.5,11.1,100.0,0,0,0,1,9,,0,0,0,0.0,0.0,,0,0,0,4
Taysom Hill,12112,TE,NO,3,0,20,69.6,0,0,1,8.3,8.3,100.0,0,0,0,1,12,,0,0,0,0.0,0.0,,0,0,0,5
Tremayne Anchrum,41813,G,LA,1,0,26,68.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Thomas Hennessy,12124,LS,NYJ,1,0,22,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jamien Sherwood,83175,LB,NYJ,1,0,22,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Robert Tonyan,12193,TE,GB,4,1,12,70.2,0,0,1,1.3,1.2,100.0,1,0,0,1,81,70.2,0,0,1,2.8,2.6,100.0,0,0,1,38
Marquise Goodwin,7859,WR,SEA,4,0,29,65.8,0,0,1,1.3,1.3,100.0,0,0,0,1,78,,0,0,0,0.0,0.0,,0,0,0,41
Armani Rogers,40034,TE,WAS,4,0,32,69.7,0,0,1,6.7,6.7,100.0,0,0,0,1,15,,0,0,0,0.0,0.0,,0,0,0,7
James Cook,83666,HB,BUF,3,0,4,73.4,0,0,1,7.7,7.7,100.0,0,0,0,1,13,73.4,0,0,1,11.1,11.1,100.0,0,0,1,9
Zach Pascal,12303,WR,PHI,4,0,24,48.8,0,1,1,2.3,2.1,50.0,0,1,0,1,48,,0,0,0,0.0,0.0,,0,0,0,12
Matt Ammendola,34039,K,KC,1,0,16,62.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Scott Daly,18793,LS,DET,1,0,11,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Trent Scott,24481,T,PIT,1,0,25,68.3,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Kyle Rudolph,6195,TE,TB,1,0,30,67.6,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,,,,0,0,0,0
Jimmy Morrissey,41626,C,HST,1,0,13,69.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Wes Martin,46087,G,WAS,1,0,32,70.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Chris Evans,27303,HB,CIN,3,0,7,73.1,0,0,1,16.7,16.7,100.0,0,0,0,1,6,73.1,0,0,1,50.0,50.0,100.0,0,0,1,2
Shane Zylstra,143786,TE,DET,2,0,11,69.7,0,0,1,33.3,25.0,100.0,0,0,0,1,4,,0,0,0,0.0,0.0,,0,0,0,2
Troy Dye,28251,LB,MIN,1,0,18,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Amon-Ra St. Brown,84470,WR,DET,3,0,11,64.9,0,0,1,1.0,0.9,100.0,0,0,0,1,106,,0,0,0,0.0,0.0,,0,0,0,56
D.J. Wonnum,44550,ED,MIN,1,0,18,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Ashton Dulin,91479,WR,IND,4,0,14,67.1,0,0,1,1.7,1.6,100.0,0,0,0,1,63,,0,0,0,0.0,0.0,,0,0,0,28
Anthony Pittman,94372,ED,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Tom Kennedy,94379,WR,DET,1,0,11,65.7,0,0,1,2.9,2.5,100.0,0,0,0,1,40,,0,0,0,0.0,0.0,,0,0,0,23
Larnel Coleman,44146,T,MIA,1,0,17,70.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.0,0,0,1,100.0,100.0,100.0,0,0,1,1
J.J. Jansen,4712,LS,CAR,1,0,5,61.5,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Josh Metellus,43395,S,MIN,1,0,18,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Nick Vannett,10728,TE,NO,1,0,20,8.6,0,1,1,33.3,33.3,50.0,0,1,0,1,3,,0,0,0,,,,0,0,0,0
Joe Haeg,10789,T,CLV,1,0,8,62.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Derek Watt,10832,FB,PIT,1,0,25,73.4,0,0,1,25.0,25.0,100.0,0,0,0,1,4,73.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Cole Van Lanen,41583,G,JAX,1,0,15,67.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Elijah Mitchell,57272,HB,SF,1,0,28,72.4,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,,,,0,0,0,0
Damien Wilson,9560,LB,CAR,1,0,5,62.7,0,0,0,,100.0,,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Mike Davis,9559,HB,BLT,3,0,3,69.2,0,0,1,7.7,7.1,100.0,0,0,0,1,14,,0,0,0,0.0,0.0,,0,0,0,3
Trestan Ebner,57159,HB,CHI,2,0,6,74.4,0,0,1,7.1,7.1,100.0,0,0,0,1,14,74.4,0,0,1,20.0,20.0,100.0,0,0,1,5
Tyler Kroft,9518,TE,SF,2,0,28,65.9,0,0,1,4.8,4.8,100.0,0,0,0,1,21,,0,0,0,0.0,0.0,,0,0,0,8
Malcolm Rodriguez,60731,LB,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Cory Littleton,11190,LB,CAR,1,0,5,62.7,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Micheal Clemons,56872,ED,NYJ,1,0,22,63.8,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Chase Claypool,42312,WR,PIT,4,1,25,68.1,0,0,1,0.7,0.7,100.0,1,0,0,1,148,,0,0,0,0.0,0.0,,0,0,0,62
