player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Grover Stewart,11899,DI,IND,3,0,14,3,3,0,1,2,0,45.9,28,3,5.4,0,0,0,0,96.8,61,63,6,4.9,0,2,1,0,54.1,33,3,4.5,0,1,1,0,1,1
Zach Sieler,66917,DI,MIA,3,0,17,2,5,0,1,2,0,25.8,23,3,6.5,0,1,1,1,100.0,92,92,8,4.9,0,1,2,1,74.2,66,4,3.8,1,2,1,1,3,2
Myles Murphy,122154,ED,CIN,3,0,7,0,2,0,0,1,0,33.3,7,1,7.1,0,0,0,0,87.5,21,24,2,4.8,0,0,1,0,66.7,14,1,3.6,0,0,0,0,0,0
Khalil Davis,48988,DI,HST,1,0,13,1,1,0,0,1,0,85.7,18,1,2.8,0,0,0,0,100.0,21,21,2,4.8,0,1,0,0,14.3,3,1,16.7,0,0,0,0,0,0
Arik Armstead,9450,DI,SF,3,0,28,2,7,0,2,7,0,90.5,86,9,5.2,0,1,1,0,100.0,95,95,9,4.7,0,0,0,0,9.5,9,0,0.0,0,0,0,0,1,1
Zaven Collins,77190,ED,ARZ,3,1,1,0,1,0,0,1,0,47.2,25,2,6.0,1,2,1,0,80.3,53,66,3,4.7,1,0,0,0,52.8,28,1,3.6,1,1,1,2,3,2
Greg Gaines,48706,DI,TB,3,0,30,2,3,0,0,2,0,61.5,24,2,4.2,0,0,0,0,98.1,53,54,5,4.7,0,1,0,0,38.5,15,1,3.3,0,0,0,0,0,0
Ernest Jones,81399,LB,LA,3,0,26,0,2,0,0,1,0,40.0,8,1,6.3,0,0,0,0,20.6,22,107,2,4.5,0,0,1,0,60.0,12,1,4.2,0,0,0,0,0,0
Pete Werner,58093,LB,NO,3,0,20,0,0,0,0,0,0,47.6,10,1,10.0,1,1,0,0,17.1,22,129,1,4.5,0,0,0,0,52.4,11,0,0.0,0,0,0,1,1,0
Brandon Pili,57036,DI,MIA,3,0,17,0,1,0,0,1,0,45.5,5,1,10.0,0,0,0,0,100.0,11,11,1,4.5,0,0,0,0,54.5,6,0,0.0,0,0,0,0,0,0
Carlos Watkins,11897,DI,ARZ,2,0,1,0,0,0,0,0,0,19.0,4,0,0.0,0,0,0,0,100.0,22,22,1,4.5,0,0,0,0,81.0,17,1,5.9,1,1,0,1,1,0
Uchenna Nwosu,50084,ED,SEA,3,0,29,1,8,0,1,7,1,63.6,63,8,6.3,0,0,0,1,91.7,99,108,9,4.5,0,0,1,0,36.4,36,1,1.4,0,1,1,0,1,1
Kingsley Jonathan,56856,ED,BUF,1,0,4,1,0,0,1,0,0,54.5,6,1,8.3,0,0,0,0,100.0,11,11,1,4.5,0,0,0,0,45.5,5,0,0.0,0,0,0,0,0,0
Roy Robertson-Harris,11341,DI,JAX,3,1,15,1,6,1,0,0,0,5.4,4,0,0.0,0,0,0,0,100.0,77,77,7,4.5,0,1,5,0,94.6,70,6,4.3,0,0,0,0,0,0
Trent McDuffie,72191,CB,KC,3,1,16,1,0,1,0,0,0,45.5,5,0,0.0,0,0,0,0,10.4,11,106,1,4.5,0,1,0,0,54.5,6,1,8.3,0,0,0,0,0,0
Zach VanValkenburg,101450,ED,LA,3,0,26,1,0,0,1,0,0,72.7,8,1,6.3,0,0,0,0,61.1,11,18,1,4.5,0,0,0,0,27.3,3,0,0.0,0,0,0,0,0,0
Haason Reddick,11768,ED,PHI,3,0,24,1,7,0,1,6,0,86.5,77,7,4.5,0,0,0,0,93.8,90,96,8,4.4,0,0,1,0,13.5,12,1,4.2,0,0,0,0,0,0
DJ Reader,10800,DI,CIN,3,0,7,1,3,0,0,1,0,32.8,19,1,2.6,0,1,1,0,100.0,70,70,5,4.3,0,1,2,0,67.2,39,4,6.4,1,1,0,1,2,1
Micheal Clemons,56872,ED,NYJ,3,0,22,1,2,0,0,1,0,51.4,18,1,2.8,0,0,0,0,100.0,35,35,3,4.3,0,1,1,0,48.6,17,2,5.9,0,0,0,0,0,0
Isaiahh Loudermilk,44416,DI,PIT,3,0,25,0,2,0,0,0,0,30.4,7,0,0.0,0,0,0,0,100.0,23,23,2,4.3,0,0,2,0,69.6,16,2,6.3,0,0,0,0,0,0
Rasheem Green,48731,ED,CHI,3,0,6,0,4,0,0,2,0,72.3,34,2,2.9,0,0,0,0,100.0,47,47,4,4.3,0,0,2,0,27.7,13,2,7.7,0,0,0,0,0,0
Sebastian Joseph-Day,49935,DI,LAC,3,0,27,2,2,0,2,1,0,88.4,61,4,4.1,1,1,0,0,98.6,69,70,5,4.3,0,0,1,0,11.6,8,1,6.3,0,0,0,1,1,0
Dre'Mont Jones,28075,DI,SEA,3,0,29,0,5,0,0,4,0,56.3,45,5,6.7,1,1,0,0,100.0,81,81,6,4.3,0,0,1,0,43.8,35,1,1.4,0,0,0,1,1,0
Kevin Givens,28308,DI,SF,3,0,28,1,3,0,0,2,0,76.1,35,2,2.9,0,0,0,0,100.0,47,47,4,4.3,0,1,1,0,23.9,11,2,9.1,0,0,0,0,0,0
Nolan Smith,99014,ED,PHI,3,1,24,1,0,0,0,0,0,25.0,3,0,0.0,0,0,0,0,85.7,12,14,1,4.2,1,1,0,0,75.0,9,1,5.6,0,0,0,0,0,0
Randy Gregory,9493,ED,DEN,3,0,10,0,3,0,0,1,0,51.7,31,1,1.6,0,0,0,0,93.8,60,64,4,4.2,0,0,2,0,48.3,29,3,6.9,1,1,0,1,1,0
Derwin James Jr.,51368,S,LAC,3,0,27,0,1,0,0,0,0,58.3,7,0,0.0,0,1,1,0,10.9,12,110,1,4.2,0,0,1,0,41.7,5,1,10.0,0,0,0,0,1,1
Cameron Thomas,82387,ED,ARZ,3,0,1,0,5,0,0,2,1,58.3,35,2,2.9,0,0,0,2,98.4,60,61,5,4.2,0,0,3,1,41.7,25,3,6.0,0,0,0,0,0,0
Preston Smith,9471,ED,GB,3,0,12,1,5,0,0,1,0,33.3,24,1,2.1,0,0,0,1,90.0,72,80,6,4.2,0,1,4,1,66.7,48,5,5.2,0,0,1,0,0,1
Justin Madubuike,44304,DI,BLT,3,0,3,0,6,0,0,4,1,57.9,55,4,3.6,0,0,0,1,94.2,98,104,7,4.1,0,0,2,0,42.1,40,3,5.0,1,1,0,1,1,0
Travon Walker,98940,ED,JAX,3,0,15,0,5,0,0,4,0,65.9,56,5,5.4,1,1,0,0,85.0,85,100,6,4.1,0,0,1,0,34.1,29,1,1.7,0,0,0,1,1,0
T.J. Slaton,56597,DI,GB,3,0,12,1,3,0,1,0,0,38.1,16,1,3.1,0,0,0,0,100.0,49,49,4,4.1,0,0,3,0,61.9,26,3,5.8,0,0,0,0,0,0
Jerry Tillery,49949,DI,LV,3,0,23,1,1,0,1,0,0,58.0,29,2,5.2,1,1,0,0,100.0,50,50,3,4.0,0,0,1,0,42.0,21,1,2.4,0,0,0,1,1,0
Benito Jones,44035,DI,DET,3,0,11,0,3,0,0,1,0,42.1,24,1,2.1,0,0,2,0,100.0,62,62,4,4.0,0,0,2,0,57.9,33,3,6.1,1,1,0,1,2,3
William Gholston,7908,DI,TB,3,0,30,0,2,0,0,2,0,48.0,12,2,8.3,0,0,0,0,100.0,25,25,2,4.0,0,0,0,0,52.0,13,0,0.0,0,0,0,0,0,0
Myles Adams,28430,DI,SEA,3,0,29,0,2,0,0,0,0,68.0,17,0,0.0,0,0,0,0,100.0,25,25,2,4.0,0,0,2,0,32.0,8,2,12.5,0,0,0,0,0,0
Casey Toohill,38472,ED,WAS,3,0,32,0,0,0,0,0,0,52.0,13,1,7.7,1,1,0,0,92.6,25,27,1,4.0,0,0,0,0,48.0,12,0,0.0,0,0,0,1,1,0
Harrison Phillips,48690,DI,MIN,3,0,18,1,4,0,1,0,0,49.3,34,2,4.4,1,0,2,1,95.7,89,93,6,3.9,0,0,2,0,50.7,35,2,2.9,0,0,1,1,0,3
Jonathan Greenard,48407,ED,HST,3,1,13,0,4,0,0,1,0,2.6,2,1,25.0,0,0,0,2,98.7,77,78,5,3.9,1,0,3,2,97.4,75,4,3.3,1,2,1,1,2,1
Dayo Odeyingbo,56923,ED,IND,3,0,14,0,3,0,0,3,0,70.5,43,4,5.8,1,0,0,0,100.0,64,64,4,3.9,0,0,0,0,29.5,18,0,0.0,0,0,0,1,0,0
Daron Payne,48698,DI,WAS,3,0,32,3,2,0,3,2,1,97.7,86,6,4.1,1,1,1,1,98.9,89,90,6,3.9,0,0,0,0,2.3,2,0,0.0,0,0,0,1,1,1
Bud Dupree,9455,ED,ATL,3,0,2,1,5,0,1,1,0,36.8,28,2,3.6,0,1,1,1,98.7,76,77,6,3.9,0,0,4,1,63.2,48,4,4.2,0,0,0,0,1,1
Calais Campbell,4364,ED,ATL,3,0,2,2,3,0,1,3,1,64.6,42,4,4.8,0,0,0,1,94.2,65,69,5,3.8,0,1,0,0,35.4,23,1,2.2,0,0,0,0,0,0
DeForest Buckner,10641,DI,IND,3,0,14,1,2,0,0,0,0,34.5,30,0,0.0,0,0,0,0,95.8,91,95,5,3.8,0,1,2,0,65.5,57,4,4.4,1,1,0,2,2,0
Jihad Ward,10678,ED,NYG,3,0,21,1,2,0,1,0,0,50.0,20,1,2.5,0,1,1,0,97.6,40,41,3,3.8,0,0,2,0,50.0,20,2,5.0,0,0,0,0,1,1
Foyesade Oluokun,24904,LB,JAX,3,0,15,1,0,0,1,0,0,63.6,7,1,7.1,0,0,0,0,10.6,13,123,1,3.8,0,0,0,0,36.4,4,0,0.0,0,0,0,0,0,0
Isaiah Simmons,42451,LB,NYG,3,1,21,0,1,0,0,1,0,58.3,7,1,7.1,0,0,0,0,35.1,13,37,1,3.8,1,0,0,0,41.7,5,0,0.0,0,0,0,0,0,0
Ben Stille,43555,DI,ARZ,1,0,1,0,1,0,0,0,0,38.5,5,0,0.0,0,0,0,0,100.0,13,13,1,3.8,0,0,1,0,61.5,8,1,6.3,0,0,0,0,0,0
Naquan Jones,44363,DI,TEN,3,0,31,0,1,0,0,1,0,61.5,8,1,6.3,0,0,0,0,100.0,13,13,1,3.8,0,0,0,0,38.5,5,0,0.0,0,0,0,0,0,0
Dre Greenlaw,51503,LB,SF,3,0,28,0,1,0,0,0,0,61.5,8,0,0.0,0,0,0,0,9.5,13,137,1,3.8,0,0,1,0,38.5,5,1,10.0,0,0,0,0,0,0
Dominique Robinson,61436,ED,CHI,3,0,6,0,3,0,0,1,1,50.0,20,1,2.5,0,0,0,1,90.9,40,44,3,3.8,0,0,2,0,50.0,20,2,5.0,0,1,1,0,1,1
DeMarvin Leal,98919,DI,PIT,3,0,25,1,1,0,0,0,0,26.9,14,0,0.0,0,0,0,0,100.0,52,52,3,3.8,0,1,1,0,73.1,38,3,5.3,1,1,0,1,1,0
Clelin Ferrell,25955,ED,SF,3,0,28,3,2,0,0,0,0,14.7,10,0,0.0,0,1,1,1,100.0,68,68,5,3.7,0,3,2,1,85.3,58,5,4.3,0,1,1,0,2,2
Nathan Shepherd,24614,DI,NO,3,1,20,1,1,0,1,0,0,44.4,24,1,2.1,0,0,0,0,98.2,54,55,3,3.7,1,0,1,0,55.6,30,2,5.0,1,1,0,1,1,0
Will McDonald IV,76842,ED,NYJ,2,0,22,0,1,0,0,1,0,64.3,9,1,5.6,0,0,0,0,100.0,14,14,1,3.6,0,0,0,0,35.7,5,0,0.0,0,1,1,0,1,1
Mike Purcell,8530,DI,DEN,3,0,10,2,0,0,1,0,0,43.5,10,1,5.0,0,0,0,1,100.0,28,28,2,3.6,0,1,0,0,56.5,13,1,3.8,0,0,0,0,0,0
B.J. Hill,49894,DI,CIN,3,0,7,0,4,0,0,1,0,68.8,53,1,0.9,0,0,1,0,98.8,84,85,5,3.6,0,0,0,0,31.2,24,0,0.0,0,0,0,1,2,2
Jesse Luketa,81361,LB,ARZ,3,0,1,0,1,0,0,1,0,50.0,7,1,7.1,0,0,0,0,58.3,14,24,1,3.6,0,0,0,0,50.0,7,0,0.0,0,0,0,0,0,0
Jermaine Johnson,99015,ED,NYJ,3,0,22,0,4,0,0,1,0,15.1,13,1,3.8,0,0,0,0,100.0,86,86,5,3.5,0,0,3,0,84.9,73,4,3.4,1,2,2,1,2,2
John Cominsky,88313,DI,DET,3,1,11,2,3,0,1,0,0,44.3,31,1,1.6,0,0,0,0,97.3,73,75,5,3.4,1,1,3,0,55.7,39,4,5.1,0,1,1,0,1,1
Devin Lloyd,58238,LB,JAX,3,0,15,0,1,0,0,1,0,38.5,5,1,10.0,0,0,0,0,13.5,15,111,1,3.3,0,0,0,0,61.5,8,0,0.0,0,0,0,0,0,0
Kingsley Enagbare,82409,ED,GB,3,0,12,1,2,0,0,2,0,67.4,31,2,3.2,0,0,0,0,90.2,46,51,3,3.3,0,1,0,0,32.6,15,1,3.3,0,0,0,0,0,0
Raekwon Davis,44582,DI,MIA,3,0,17,0,4,0,0,1,0,13.8,8,1,6.3,0,0,0,0,100.0,61,61,4,3.3,0,0,3,0,86.2,50,3,3.0,0,1,1,0,1,1
Leki Fotu,44614,DI,ARZ,2,0,1,0,0,0,0,0,0,13.0,3,0,0.0,0,0,0,0,100.0,30,30,1,3.3,0,0,0,0,87.0,20,0,0.0,0,0,0,1,1,0
Pat Jones II,43974,ED,MIN,3,0,18,0,4,0,0,1,0,45.6,26,1,1.9,0,0,0,0,88.4,61,69,4,3.3,0,0,3,0,54.4,31,3,4.8,0,0,0,0,1,1
Derrick Brown,43883,DI,CAR,3,1,5,1,3,1,1,2,0,81.5,75,4,3.3,1,2,3,0,100.0,93,93,5,3.2,0,0,1,0,18.5,17,1,2.9,0,0,0,1,2,3
Jordan Elliott,56734,DI,CLV,3,1,8,0,2,0,0,0,0,6.5,2,0,0.0,0,0,0,0,100.0,31,31,2,3.2,1,0,2,0,93.5,29,2,3.4,0,0,0,0,0,0
Dalvin Tomlinson,11810,DI,CLV,3,0,8,2,2,0,1,1,0,73.1,38,2,2.6,0,0,0,0,100.0,62,62,4,3.2,0,0,1,0,26.9,14,1,3.6,0,0,0,0,0,0
Montravius Adams,11848,DI,PIT,3,0,25,0,5,0,0,1,0,19.7,12,1,4.2,0,0,0,1,100.0,80,80,5,3.1,0,0,4,1,80.3,49,4,4.1,0,0,0,0,0,0
Oshane Ximines,48538,ED,NYG,2,0,21,0,1,0,0,0,0,33.3,5,0,0.0,0,0,0,0,59.3,16,27,1,3.1,0,0,1,0,66.7,10,1,5.0,0,0,0,0,0,0
Sheldon Rankins,10646,DI,HST,3,0,13,0,4,0,0,4,0,93.8,60,4,3.3,0,2,3,0,100.0,67,67,4,3.0,0,0,0,0,6.3,4,0,0.0,0,0,0,0,2,3
Milton Williams,56682,DI,PHI,3,0,24,2,1,0,1,0,0,34.0,17,1,2.9,0,0,0,1,100.0,50,50,3,3.0,0,1,1,1,66.0,33,2,3.0,0,0,0,0,0,0
Mike Greene,56664,DI,TB,3,0,30,0,3,0,0,3,1,46.9,23,3,6.5,0,1,1,1,98.0,50,51,3,3.0,0,0,0,0,53.1,26,0,0.0,0,0,0,0,1,1
Alim McNeill,76996,DI,DET,3,0,11,1,2,0,0,2,0,45.9,39,3,5.1,1,1,0,0,100.0,85,85,4,2.9,0,1,0,0,54.1,46,1,1.1,0,0,0,1,1,0
David Ojabo,101420,ED,BLT,3,0,3,0,1,0,0,1,0,66.7,34,2,4.4,1,1,0,0,85.0,51,60,2,2.9,0,0,0,0,33.3,17,0,0.0,0,0,0,1,1,0
Darrell Taylor,36001,ED,SEA,3,0,29,0,3,0,0,2,0,62.7,32,2,3.1,0,0,0,0,91.1,51,56,3,2.9,0,0,1,0,37.3,19,1,2.6,0,0,0,0,0,0
Bilal Nichols,28451,DI,LV,3,0,23,0,3,0,0,2,0,47.1,24,2,4.2,0,0,0,1,98.1,51,52,3,2.9,0,0,1,1,52.9,27,1,1.9,0,0,0,0,0,0
Kayvon Thibodeaux,98444,ED,NYG,3,0,21,1,1,0,0,1,0,44.9,31,2,4.8,1,1,0,0,78.4,69,88,3,2.9,0,1,0,0,55.1,38,1,1.3,0,0,0,1,1,0
Neville Gallimore,28094,DI,DAL,3,0,9,0,2,0,0,1,0,45.5,15,1,3.3,0,0,0,0,100.0,34,34,2,2.9,0,0,1,0,54.5,18,1,2.8,0,0,0,0,0,0
Travis Jones,76914,DI,BLT,3,0,3,0,2,0,0,2,1,50.0,17,2,5.9,0,0,0,1,94.7,36,38,2,2.8,0,0,0,0,50.0,17,0,0.0,0,0,0,0,0,0
Mazi Smith,101419,DI,DAL,3,0,9,0,1,0,0,1,0,11.1,2,1,25.0,0,0,0,0,100.0,18,18,1,2.8,0,0,0,0,88.9,16,0,0.0,0,0,0,0,0,0
Justin Hollins,48498,ED,GB,3,1,12,0,2,0,0,1,0,27.8,10,1,5.0,0,0,0,0,92.3,36,39,2,2.8,1,0,1,0,72.2,26,1,1.9,0,0,0,0,0,0
Al Woods,5646,DI,NYJ,3,0,22,0,0,0,0,0,0,50.0,18,1,5.6,1,1,0,0,100.0,37,37,1,2.7,0,0,0,0,50.0,18,0,0.0,0,0,0,1,1,0
D.J. Jones,11953,DI,DEN,3,0,10,0,3,0,0,1,0,55.3,26,1,1.9,0,1,1,1,100.0,56,56,3,2.7,0,0,2,1,44.7,21,2,4.8,0,0,0,0,2,4
Harold Landry III,48600,ED,TEN,3,1,31,1,1,1,1,1,0,94.6,70,3,2.9,1,1,0,0,81.3,74,91,3,2.7,0,0,0,0,5.4,4,0,0.0,0,0,0,1,1,0
Nick Thurman,49607,DI,CAR,3,0,5,0,1,0,0,1,1,50.0,9,1,5.6,0,0,0,1,100.0,20,20,1,2.5,0,0,0,0,50.0,9,0,0.0,0,0,0,0,0,0
Derrick Nnadi,49970,DI,KC,3,0,16,0,2,0,0,0,0,40.0,16,0,0.0,0,0,0,0,97.6,40,41,2,2.5,0,0,2,0,60.0,24,2,4.2,0,0,0,0,0,0
Armon Watts,27844,DI,PIT,2,0,25,0,1,0,0,0,0,50.0,10,0,0.0,0,0,0,0,100.0,20,20,1,2.5,0,0,1,0,50.0,10,1,5.0,0,0,0,0,0,0
Eric Johnson,33698,DI,IND,3,0,14,1,0,0,0,0,0,33.3,7,0,0.0,0,0,0,0,100.0,21,21,1,2.4,0,1,0,0,66.7,14,1,3.6,0,0,0,0,0,0
Zach Harrison,98503,ED,ATL,3,0,2,0,1,0,0,1,1,76.2,16,1,3.1,0,0,0,1,100.0,21,21,1,2.4,0,0,0,0,23.8,5,0,0.0,0,0,0,0,0,0
Ta'Quon Graham,56868,DI,ATL,3,1,2,0,1,1,0,0,0,47.6,10,0,0.0,0,0,0,0,100.0,21,21,1,2.4,0,0,1,0,52.4,11,1,4.5,0,0,0,0,0,0
Yaya Diaby,122705,ED,TB,3,0,30,0,0,0,0,0,0,66.7,28,1,3.6,1,1,1,0,84.0,42,50,1,2.4,0,0,0,0,33.3,14,0,0.0,0,0,0,1,1,1
Jonah Williams,44597,DI,LA,3,0,26,0,2,0,0,2,0,51.2,21,2,4.8,0,0,0,0,100.0,41,41,2,2.4,0,0,0,0,48.8,20,0,0.0,0,0,0,0,0,0
Shy Tuttle,37279,DI,CAR,3,0,5,0,0,0,0,0,0,20.0,7,1,14.3,1,0,0,0,100.0,42,42,1,2.4,0,0,0,0,80.0,28,0,0.0,0,0,0,1,0,0
Jordan Hicks,9517,LB,MIN,3,0,18,0,2,0,0,1,0,51.2,21,1,2.4,0,0,0,0,37.6,44,117,2,2.3,0,0,1,0,48.8,20,1,2.5,0,1,1,0,1,1
Kurt Hinish,56787,DI,HST,3,1,13,0,2,0,0,1,0,21.4,9,1,5.6,0,0,1,0,100.0,43,43,2,2.3,1,0,1,0,78.6,33,1,1.5,0,0,0,0,0,1
Adam Gotsis,10697,DI,JAX,3,0,15,1,1,0,1,1,0,88.4,38,2,2.6,0,1,2,0,100.0,43,43,2,2.3,0,0,0,0,11.6,5,0,0.0,0,0,0,0,1,2
Lawrence Guy Sr.,6385,DI,NE,3,0,19,0,2,0,0,2,0,78.3,36,2,2.8,0,0,0,0,100.0,46,46,2,2.2,0,0,0,0,21.7,10,0,0.0,0,0,0,0,0,0
Derick Hall,98130,ED,SEA,3,0,29,1,1,0,0,0,0,37.0,17,0,0.0,0,0,0,0,88.5,46,52,2,2.2,0,1,1,0,63.0,29,2,3.4,0,0,0,0,0,0
L.J. Collier,48822,DI,ARZ,1,0,1,0,1,0,0,0,0,21.7,5,0,0.0,0,0,0,1,100.0,23,23,1,2.2,0,0,1,1,78.3,18,1,2.8,0,0,0,0,0,0
D.J. Wonnum,44550,ED,MIN,3,2,18,2,2,1,0,1,0,20.7,19,1,2.6,0,0,0,0,91.1,92,101,4,2.2,1,2,1,0,79.3,73,3,2.1,0,0,0,0,0,0
Justin Jones,48940,DI,CHI,3,0,6,0,3,0,0,3,1,71.0,49,3,3.1,0,0,0,1,98.6,71,72,3,2.1,0,0,0,0,29.0,20,0,0.0,0,0,0,0,0,0
Folorunso Fatukasi,38558,DI,JAX,3,0,15,1,1,0,0,0,0,54.3,19,0,0.0,0,0,0,0,100.0,48,48,2,2.1,0,1,1,0,45.7,16,2,6.3,0,0,0,0,0,0
Broderick Washington,50049,DI,BLT,3,0,3,1,1,0,0,0,0,43.5,20,0,0.0,0,0,0,0,100.0,47,47,2,2.1,0,1,1,0,56.5,26,2,3.8,0,0,0,0,0,0
DeShawn Williams,9891,DI,CAR,3,0,5,1,1,0,0,0,0,21.3,10,0,0.0,0,0,0,0,100.0,47,47,2,2.1,0,1,1,0,78.7,37,2,2.7,0,0,0,0,0,0
Bobby Brown III,82429,DI,LA,3,0,26,0,1,0,0,1,0,60.0,9,1,5.6,0,0,0,0,100.0,25,25,1,2.0,0,0,0,0,40.0,6,0,0.0,0,0,0,0,0,0
Cameron Young,82499,DI,SEA,2,0,29,1,0,0,0,0,0,52.0,13,0,0.0,0,0,0,0,100.0,25,25,1,2.0,0,1,0,0,48.0,12,1,4.2,0,1,1,0,1,1
Logan Hall,76919,DI,TB,3,1,30,1,2,1,0,0,0,46.1,35,0,0.0,0,0,1,0,100.0,76,76,3,2.0,0,1,2,0,53.9,41,3,3.7,0,0,0,0,0,1
Jeremiah Moon,26453,ED,BLT,1,0,3,0,1,0,0,0,0,4.0,1,0,0.0,0,0,0,0,89.3,25,28,1,2.0,0,0,1,0,96.0,24,1,2.1,0,0,0,0,0,0
Josh Tupou,12093,DI,CIN,3,0,7,0,1,0,0,0,0,63.6,14,0,0.0,0,0,0,0,100.0,25,25,1,2.0,0,0,0,0,36.4,8,0,0.0,0,0,0,0,0,0
Malik Herring,56616,ED,KC,3,0,16,0,1,0,0,0,0,55.6,15,0,0.0,0,0,0,0,93.1,27,29,1,1.9,0,0,1,0,44.4,12,1,4.2,0,0,0,0,0,0
John Ridgeway,66694,DI,WAS,3,1,32,0,1,1,0,0,0,72.2,13,0,0.0,0,0,1,0,100.0,27,27,1,1.9,0,0,0,0,27.8,5,0,0.0,0,0,0,0,0,1
Zach Allen,49605,DI,DEN,3,0,10,2,1,0,0,0,0,45.2,38,0,0.0,0,0,0,1,100.0,85,85,3,1.8,0,2,1,1,54.8,46,3,3.3,0,1,1,0,1,1
Scott Matlock,82482,DI,LAC,3,0,27,1,0,0,0,0,0,53.6,15,0,0.0,0,0,0,0,100.0,28,28,1,1.8,0,1,0,0,46.4,13,1,3.8,0,0,0,0,0,0
Tershawn Wharton,40292,DI,KC,3,0,16,0,2,0,0,0,0,66.7,36,0,0.0,0,0,0,0,100.0,62,62,2,1.6,0,0,0,0,33.3,18,0,0.0,0,0,0,0,0,0
A'Shawn Robinson,10680,DI,NYG,3,0,21,0,1,0,0,1,0,53.1,17,1,2.9,0,0,0,0,100.0,32,32,1,1.6,0,0,0,0,46.9,15,0,0.0,0,0,0,0,0,0
Dante Stills,76937,DI,ARZ,2,0,1,0,1,0,0,1,0,50.0,16,1,3.1,0,0,0,1,100.0,32,32,1,1.6,0,0,0,1,50.0,16,0,0.0,0,0,0,0,0,0
Dylan Horton,81335,ED,HST,3,1,13,1,0,0,0,0,0,3.2,1,0,0.0,0,0,0,0,93.9,31,33,1,1.6,1,1,0,0,96.8,30,1,1.7,0,1,1,0,1,1
Brandon Graham,5538,ED,PHI,3,0,24,1,0,0,0,0,0,87.5,28,0,0.0,0,1,1,0,88.9,32,36,1,1.6,0,1,0,0,12.5,4,1,12.5,0,0,0,0,1,1
Byron Young,98923,DI,LV,3,0,23,0,1,0,0,1,0,70.6,24,1,2.1,0,0,0,0,100.0,34,34,1,1.5,0,0,0,0,29.4,10,0,0.0,0,0,0,0,0,0
Kyle Peko,11027,DI,TEN,3,1,31,0,1,0,0,1,0,47.1,16,1,3.1,0,0,0,0,100.0,34,34,1,1.5,1,0,0,0,52.9,18,0,0.0,0,0,0,0,0,0
John Jenkins,7863,DI,LV,3,0,23,1,0,0,1,0,0,45.0,18,1,2.8,0,0,0,0,100.0,40,40,1,1.3,0,0,0,0,55.0,22,0,0.0,0,0,0,0,0,0
Gervon Dexter Sr.,124374,DI,CHI,3,0,6,1,0,0,0,0,0,65.8,25,0,0.0,0,2,2,0,100.0,38,38,1,1.3,0,1,0,0,34.2,13,1,3.8,0,0,0,0,2,2
Angelo Blackson,9533,DI,JAX,3,0,15,0,1,0,0,1,0,100.0,41,1,1.2,0,0,0,0,100.0,41,41,1,1.2,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Nick Williams,8006,DI,LAC,3,1,27,0,1,0,0,1,0,34.2,13,1,3.8,0,0,0,0,100.0,44,44,1,1.1,0,0,0,0,65.8,25,0,0.0,0,1,1,0,1,1
Zach Carter,56349,DI,CIN,3,0,7,0,1,0,0,0,0,20.5,9,0,0.0,0,0,0,0,100.0,45,45,1,1.1,0,0,1,0,79.5,35,1,1.4,0,1,1,0,1,1
Adam Butler,12214,DI,LV,3,0,23,0,1,0,0,0,0,38.5,15,0,0.0,0,0,0,0,95.7,45,47,1,1.1,0,0,1,0,61.5,24,1,2.1,0,0,0,0,0,0
Tyree Wilson,82432,ED,LV,3,0,23,0,1,0,0,0,0,12.0,6,0,0.0,0,0,0,0,98.0,50,51,1,1.0,0,0,1,0,88.0,44,1,1.1,0,0,0,0,0,0
Khalen Saunders,31534,DI,NO,3,0,20,1,0,0,0,0,0,59.0,23,0,0.0,0,1,2,1,100.0,48,48,1,1.0,0,1,0,1,41.0,16,1,3.1,0,0,0,0,1,2
Teair Tart,82261,DI,TEN,3,0,31,0,1,0,0,0,0,44.9,22,0,0.0,0,0,0,0,98.1,53,54,1,0.9,0,0,1,0,55.1,27,1,1.9,0,1,1,0,1,1
Jonathan Harris,94361,DI,DEN,3,0,10,1,0,0,0,0,0,54.4,31,0,0.0,0,0,0,0,100.0,57,57,1,0.9,0,1,0,0,45.6,26,1,1.9,0,0,0,0,0,0
Austin Johnson,10677,DI,LAC,3,0,27,0,1,0,0,1,0,19.4,12,1,4.2,0,0,0,0,100.0,63,63,1,0.8,0,0,0,0,80.6,50,0,0.0,0,0,0,0,0,0
Kevin Strong,48981,DI,ARZ,3,0,1,0,1,0,0,0,0,69.1,38,0,0.0,0,0,0,0,100.0,69,69,1,0.7,0,0,0,0,30.9,17,0,0.0,0,0,0,0,0,0
Chamarri Conner,76662,S,KC,3,0,16,0,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,31.3,5,16,0,0.0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
