player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Marquez Valdes-Scantling,47809,WR,KC,14,0,16,68.5,100.0,49,38.0,49,53.6,0,100.0,129,129,58.0,100.0,71,55.0,71
Zay Jones,11792,WR,JAX,8,0,15,52.3,100.0,66,51.6,66,49.0,0,100.0,128,128,56.5,100.0,51,39.8,51
Storm Norton,12188,T,ATL,5,0,2,54.3,100.0,33,26.0,33,66.9,0,100.0,127,127,73.1,100.0,82,64.6,82
Chandler Zavala,144009,G,CAR,7,0,5,45.9,100.0,50,40.0,50,41.5,0,100.0,125,125,44.2,100.0,70,56.0,70
Tyson Bagent,169628,QB,CHI,5,0,6,60.0,95.6,43,34.7,45,60.3,0,90.5,124,137,60.3,95.9,71,57.3,74
Justin Jefferson,61398,WR,MIN,8,0,18,61.6,100.0,48,38.7,48,57.0,0,100.0,124,124,56.9,100.0,66,53.2,66
Keith Smith,9302,FB,ATL,13,0,2,40.4,100.0,44,35.5,44,44.6,0,100.0,124,124,54.4,100.0,76,61.3,76
Treylon Burks,99218,WR,TEN,9,0,31,57.6,100.0,47,38.2,47,54.4,0,96.9,123,127,69.2,100.0,73,59.3,73
Kendrick Bourne,12270,WR,NE,8,0,19,53.4,100.0,55,44.7,55,46.5,1,99.2,123,124,71.0,100.0,52,42.3,52
Curtis Samuel,11795,WR,WAS,14,0,32,57.0,93.1,27,22.1,29,48.8,0,94.6,122,129,56.7,98.9,91,74.6,92
Colby Sorsdal,87479,G,DET,5,1,11,34.1,100.0,49,40.5,49,46.9,2,100.0,121,121,62.1,100.0,55,45.5,55
Trenton Irwin,48080,WR,CIN,14,0,7,54.8,100.0,71,58.7,71,32.4,0,100.0,121,121,58.1,100.0,37,30.6,37
Pat Freiermuth,84085,TE,PIT,10,0,25,67.1,100.0,42,35.0,42,53.5,0,100.0,120,120,42.7,100.0,54,45.0,54
Charlie Kolar,60917,TE,BLT,12,0,3,60.9,100.0,64,53.3,64,59.7,0,99.2,120,121,59.5,100.0,44,36.7,44
Scott Miller,47481,WR,ATL,15,0,2,70.4,100.0,39,32.5,39,63.4,0,100.0,120,120,58.0,100.0,77,64.2,77
Max Garcia,9566,G,NO,10,0,20,66.1,100.0,59,49.2,59,55.9,1,100.0,120,120,37.9,100.0,45,37.5,45
Robert Jones,100786,G,MIA,5,0,17,79.9,100.0,31,26.1,31,65.1,0,100.0,119,119,53.1,100.0,75,63.0,75
Blake Bell,9550,TE,KC,15,0,16,50.3,100.0,36,30.5,36,55.1,0,100.0,118,118,62.5,100.0,57,48.3,57
Quintin Morris,61182,TE,BUF,13,0,4,56.7,100.0,51,43.2,51,64.8,0,100.0,118,118,68.8,100.0,46,39.0,46
Kyler Murray,38334,QB,ARZ,6,1,1,60.0,89.7,52,44.4,58,60.2,1,84.2,117,139,60.3,84.5,60,51.3,71
Wesley French,29608,C,IND,7,0,14,61.5,100.0,35,30.2,35,47.5,0,100.0,116,116,43.5,100.0,74,63.8,74
Rashid Shaheed,63707,WR,NO,13,0,20,59.7,100.0,26,22.4,26,52.5,0,94.3,116,123,60.1,100.0,76,65.5,76
T.J. Bass,131703,G,DAL,10,0,9,63.3,100.0,49,42.2,49,52.1,0,100.0,116,116,50.5,100.0,41,35.3,41
Ko Kieft,41372,TE,TB,15,0,30,64.7,100.0,46,39.7,46,61.7,0,100.0,116,116,63.3,100.0,45,38.8,45
Bailey Zappe,60396,QB,NE,8,0,19,60.2,100.0,74,63.8,74,60.1,0,97.5,116,119,60.0,100.0,35,30.2,35
Mitchell Wilcox,47234,TE,CIN,14,0,7,51.6,100.0,54,47.0,54,44.8,0,100.0,115,115,41.5,100.0,40,34.8,40
Tim Jones,61669,WR,JAX,15,0,15,59.1,100.0,51,44.7,51,50.9,0,100.0,114,114,54.1,100.0,46,40.4,46
Robert Tonyan,12193,TE,CHI,15,0,6,52.6,100.0,44,38.9,44,41.4,0,100.0,113,113,59.1,100.0,43,38.1,43
Stone Smartt,60492,TE,LAC,14,0,27,37.6,100.0,42,37.2,42,31.2,0,100.0,113,113,48.6,100.0,52,46.0,52
Nick Harris,46752,C,CLV,14,0,8,66.4,100.0,66,58.9,66,57.8,0,100.0,112,112,56.7,100.0,34,30.4,34
Jauan Jennings,48027,WR,SF,13,0,28,57.5,100.0,29,26.4,29,76.2,2,100.0,110,110,89.0,100.0,61,55.5,61
Jake Browning,46401,QB,CIN,7,0,7,60.0,100.0,63,57.3,63,60.0,0,92.4,110,119,60.0,97.6,41,37.3,42
Jake Curhan,38549,T,SEA,6,0,29,43.0,100.0,26,23.9,26,67.1,0,100.0,109,109,74.6,100.0,68,62.4,68
Marvin Mims Jr.,122937,WR,DEN,15,0,10,56.3,100.0,35,32.4,35,55.4,0,93.1,108,116,62.6,100.0,60,55.6,60
Jimmy Garoppolo,8697,QB,LV,6,0,23,60.0,98.2,55,50.9,56,60.0,0,90.0,108,120,60.0,100.0,32,29.6,32
C.J. Uzomah,9590,TE,NYJ,12,0,22,69.7,100.0,58,54.7,58,74.5,2,100.0,106,106,75.1,100.0,42,39.6,42
Calvin Austin III,61418,WR,PIT,15,0,25,70.9,100.0,32,30.2,32,74.5,0,91.4,106,116,66.3,100.0,64,60.4,64
Braxton Berrios,47961,WR,MIA,14,0,17,44.8,100.0,40,38.1,40,46.8,1,99.1,105,106,67.0,100.0,54,51.4,54
Juice Scruggs,81800,G,HST,5,0,13,56.9,100.0,37,35.2,37,50.4,1,100.0,105,105,63.1,100.0,53,50.5,53
Teagan Quitoriano,84036,TE,HST,7,0,13,65.8,100.0,34,33.0,34,56.5,0,100.0,103,103,52.4,100.0,57,55.3,57
Deven Thompkins,84480,WR,TB,14,0,30,58.1,100.0,48,46.6,48,50.9,0,94.5,103,109,60.5,100.0,38,36.9,38
Demario Douglas,104155,WR,NE,12,0,19,71.2,100.0,45,43.7,45,49.4,0,96.3,103,107,61.6,100.0,48,46.6,48
Ian Thomas,42130,TE,CAR,10,0,5,67.9,100.0,48,47.1,48,62.2,1,100.0,102,102,51.5,100.0,52,51.0,52
Ben Skowronek,27948,WR,LA,15,0,26,74.6,100.0,70,69.3,70,57.5,0,98.1,101,103,46.3,100.0,25,24.8,25
David Edwards,35941,G,BUF,12,0,4,66.5,100.0,47,46.5,47,83.8,1,100.0,101,101,90.1,100.0,37,36.6,37
Trystan Colon,41117,G,ARZ,9,0,1,54.2,100.0,45,45.0,45,58.4,0,100.0,100,100,52.7,100.0,50,50.0,50
P.J. Walker,12134,QB,CLV,5,0,8,60.2,98.2,55,55.6,56,60.5,0,91.7,99,108,60.0,94.7,36,36.4,38
Malik Heath,124173,WR,GB,11,0,12,80.3,100.0,41,41.8,41,66.9,0,100.0,98,98,67.5,100.0,48,49.0,48
Xavier Gipson,104136,WR,NYJ,13,0,22,80.4,96.8,30,30.9,31,48.0,0,93.3,97,104,57.1,100.0,52,53.6,52
Jakob Johnson,32565,FB,LV,10,0,23,46.6,100.0,46,47.4,46,54.9,1,100.0,97,97,66.4,100.0,26,26.8,26
Nash Jensen,66672,G,CAR,5,0,5,53.2,100.0,34,35.4,34,43.0,0,100.0,96,96,41.2,100.0,60,62.5,60
John Metchie III,97400,WR,HST,14,0,13,51.6,100.0,40,41.7,40,51.7,1,99.0,96,97,58.8,100.0,44,45.8,44
Landon Young,41761,T,NO,10,0,20,66.5,100.0,47,49.0,47,51.0,1,100.0,96,96,37.3,100.0,36,37.5,36
Kayode Awosika,44909,G,DET,5,0,11,65.6,100.0,39,41.9,39,64.2,0,100.0,93,93,76.1,100.0,45,48.4,45
River Cracraft,47417,WR,MIA,8,0,17,48.0,100.0,30,32.6,30,46.9,0,100.0,92,92,62.8,100.0,51,55.4,51
Zach Ertz,7816,TE,ARZ,7,0,1,53.3,100.0,41,44.6,41,49.5,0,100.0,92,92,50.3,100.0,42,45.7,42
A.T. Perry,77975,WR,NO,8,0,20,59.2,100.0,33,35.9,33,48.3,0,100.0,92,92,56.9,100.0,45,48.9,45
Taylor Heinicke,9896,QB,ATL,4,0,2,60.0,100.0,35,38.5,35,60.5,0,97.8,91,93,60.0,100.0,52,57.1,52
Michael Burton,9601,FB,DEN,15,1,10,65.7,100.0,38,41.8,38,55.5,1,91.0,91,100,53.6,100.0,34,37.4,34
Brandon Powell,48036,WR,MIN,13,0,18,61.5,100.0,27,29.7,27,41.6,1,94.8,91,96,53.1,100.0,56,61.5,56
Hunter Renfrow,47509,WR,LV,15,0,23,56.4,100.0,36,40.4,36,31.2,0,100.0,89,89,50.7,100.0,40,44.9,40
Kalif Raymond,11028,WR,DET,14,0,11,39.4,97.5,39,43.8,40,60.3,1,93.7,89,95,69.1,100.0,44,49.4,44
Josiah Deguara,47034,TE,GB,13,1,12,46.0,100.0,38,42.7,38,56.7,1,100.0,89,89,60.4,100.0,40,44.9,40
Ronnie Bell,84288,WR,SF,13,1,28,59.2,100.0,19,21.3,19,70.2,1,100.0,89,89,70.5,100.0,52,58.4,52
Jordan Akins,47050,TE,CLV,15,0,8,39.9,100.0,39,44.3,39,43.9,0,100.0,88,88,57.2,100.0,34,38.6,34
Greg Dortch,42237,WR,ARZ,8,0,1,53.1,100.0,44,50.0,44,43.6,0,98.9,88,89,57.0,100.0,39,44.3,39
Joe Flacco,4332,QB,CLV,4,0,8,61.2,100.0,56,64.4,56,61.1,0,92.6,87,94,60.0,100.0,26,29.9,26
Brevin Jordan,77887,TE,HST,11,0,13,54.7,100.0,34,39.1,34,59.8,1,100.0,87,87,68.7,100.0,39,44.8,39
Kendrick Green,56642,G,HST,3,0,13,37.0,100.0,30,34.5,30,56.3,1,100.0,87,87,54.5,100.0,49,56.3,49
Irv Smith Jr.,42060,TE,CIN,12,0,7,56.1,100.0,37,42.5,37,53.8,1,100.0,87,87,54.3,100.0,41,47.1,41
Alijah Vera-Tucker,57107,T,NYJ,5,0,22,55.6,100.0,37,43.0,37,82.7,0,100.0,86,86,91.5,100.0,40,46.5,40
Khari Blasingame,44889,FB,CHI,14,0,6,65.8,82.9,29,34.1,35,65.0,0,91.4,85,93,68.7,96.1,49,57.6,51
Joshua Ezeudu,77355,T,NYG,6,0,21,59.1,100.0,29,34.1,29,53.4,0,100.0,85,85,52.0,100.0,46,54.1,46
Abraham Lucas,60218,T,SEA,5,0,29,69.1,100.0,38,45.2,38,61.8,0,100.0,84,84,62.3,100.0,40,47.6,40
Jaylon Moore,43678,T,SF,12,0,28,55.2,100.0,16,19.0,16,70.0,0,100.0,84,84,75.7,100.0,44,52.4,44
Tyrod Taylor,6332,QB,NYG,7,0,21,60.3,100.0,33,39.8,33,60.6,0,93.3,83,89,60.3,100.0,46,55.4,46
Michael Dunn,39676,G,CLV,9,0,8,51.0,100.0,51,61.4,51,55.9,1,100.0,83,83,60.0,100.0,21,25.3,21
Daniel Jones,39395,QB,NYG,6,0,21,60.0,86.1,31,37.3,36,60.0,0,79.0,83,105,60.0,87.5,49,59.0,56
Conor McDermott,11966,T,NE,6,0,19,66.2,100.0,43,52.4,43,68.0,0,100.0,82,82,71.4,100.0,32,39.0,32
Carter Warren,60023,T,NYJ,4,0,22,46.0,100.0,27,33.3,27,53.8,0,100.0,81,81,61.9,100.0,40,49.4,40
Austin Corbett,46290,G,CAR,4,0,5,62.0,100.0,31,38.3,31,51.0,0,100.0,81,81,45.9,100.0,48,59.3,48
Yosh Nijman,60822,T,GB,11,0,12,59.4,100.0,28,34.6,28,63.6,0,100.0,81,81,65.9,100.0,44,54.3,44
Jimmy Graham,5619,TE,NO,9,0,20,53.6,100.0,25,30.9,25,52.5,1,100.0,81,81,51.3,100.0,48,59.3,48
Quez Watkins,61664,WR,PHI,8,0,24,45.1,100.0,28,35.0,28,49.3,0,100.0,80,80,75.7,100.0,41,51.3,41
Ben Sims,77918,TE,GB,14,0,12,43.5,100.0,34,43.0,34,50.2,0,100.0,79,79,63.6,100.0,31,39.2,31
Brandon Johnson,40666,WR,DEN,11,0,10,66.7,100.0,30,38.0,30,56.0,0,100.0,79,79,49.6,100.0,38,48.1,38
Sam Mustipher,13026,C,BLT,5,0,3,63.4,100.0,41,51.9,41,64.7,1,100.0,79,79,77.9,100.0,26,32.9,26
Kevin Rader,30887,TE,TEN,11,0,31,34.3,100.0,29,37.2,29,45.4,0,100.0,78,78,60.4,100.0,33,42.3,33
David Quessenberry,7957,T,MIN,5,0,18,53.6,100.0,27,34.6,27,55.6,0,100.0,78,78,58.3,100.0,45,57.7,45
Ben Bartch,84236,G,SF,6,0,28,44.9,100.0,37,47.4,37,58.1,0,100.0,78,78,70.4,100.0,31,39.7,31
Jalen Reagor,61697,WR,NE,9,0,19,59.1,100.0,34,43.6,34,31.3,0,100.0,78,78,63.5,100.0,35,44.9,35
Marvin Jones Jr.,7158,WR,DET,6,0,11,41.7,100.0,42,54.5,42,43.3,0,100.0,77,77,67.0,100.0,32,41.6,32
Wanya Morris,98247,T,KC,7,0,16,57.9,100.0,14,18.2,14,52.0,1,100.0,77,77,57.0,100.0,53,68.8,53
Terrace Marshall Jr.,84271,WR,CAR,8,0,5,82.5,100.0,30,39.0,30,62.1,0,100.0,77,77,61.5,100.0,45,58.4,45
Josh Jones,26634,T,HST,5,0,13,59.8,100.0,23,30.3,23,52.1,0,100.0,76,76,49.9,100.0,43,56.6,43
Miles Boykin,48209,WR,PIT,13,0,25,57.7,100.0,29,38.2,29,53.2,0,100.0,76,76,53.6,100.0,34,44.7,34
Hunter Luepke,91319,FB,DAL,15,0,9,40.4,100.0,26,34.2,26,52.2,0,92.7,76,82,48.9,90.9,20,26.3,22
Ja'Tyre Carter,78432,G,CHI,5,0,6,48.8,100.0,33,44.0,33,44.8,0,100.0,75,75,51.1,100.0,32,42.7,32
Zach Pascal,12303,WR,ARZ,12,0,1,76.5,100.0,29,38.7,29,52.4,0,100.0,75,75,53.9,100.0,32,42.7,32
Josh Whyle,54037,TE,TEN,10,0,31,45.1,100.0,33,44.6,33,38.0,0,100.0,74,74,44.2,100.0,37,50.0,37
Dorian Thompson-Robinson,83574,QB,CLV,6,0,8,60.4,88.4,38,52.1,43,60.8,0,89.0,73,82,60.5,93.3,28,38.4,30
Dyami Brown,77986,WR,WAS,14,0,32,52.9,100.0,23,31.5,23,56.1,1,98.6,73,74,59.5,100.0,43,58.9,43
Peyton Hendershot,60915,TE,DAL,6,0,9,59.0,100.0,36,50.0,36,54.6,0,98.6,72,73,51.4,100.0,29,40.3,29
Jake Hanson,28148,G,NYJ,4,0,22,41.9,100.0,26,36.1,26,44.7,0,100.0,72,72,55.5,100.0,37,51.4,37
Austin Schlottmann,30097,C,MIN,4,0,18,48.2,100.0,28,39.4,28,59.4,0,100.0,71,71,76.2,100.0,41,57.7,41
Taysom Hill,12112,TE,NO,14,0,20,46.1,28.8,19,26.8,66,60.2,0,49.7,71,143,61.7,76.7,33,46.5,43
Daniel Faalele,81734,T,BLT,10,0,3,59.9,100.0,41,57.7,41,56.1,0,100.0,71,71,51.8,100.0,22,31.0,22
Johnny Mundt,12206,TE,MIN,14,0,18,67.4,100.0,33,47.1,33,68.1,0,100.0,70,70,62.0,100.0,29,41.4,29
Jalen Guyton,34164,WR,LAC,7,0,27,52.9,100.0,22,31.4,22,30.6,0,100.0,70,70,51.7,100.0,45,64.3,45
Corey Linsley,8796,C,LAC,3,0,27,59.9,100.0,30,42.9,30,65.9,0,100.0,70,70,67.9,100.0,32,45.7,32
Halapoulivaati Vaitai,10798,G,DET,3,0,11,60.6,100.0,40,57.1,40,64.6,0,100.0,70,70,75.7,100.0,25,35.7,25
Equanimeous St. Brown,47967,WR,CHI,5,0,6,54.4,100.0,23,33.3,23,43.1,0,100.0,69,69,52.2,100.0,37,53.6,37
Andrei Iosivas,109811,WR,CIN,13,1,7,58.3,100.0,32,46.4,32,47.6,1,100.0,69,69,59.4,100.0,25,36.2,25
Brock Hoffman,54535,C,DAL,7,0,9,64.0,100.0,30,43.5,30,57.4,1,100.0,69,69,64.9,100.0,24,34.8,24
Hayden Hurst,47294,TE,CAR,9,0,5,43.0,100.0,19,27.5,19,28.3,1,100.0,69,69,34.0,100.0,45,65.2,45
Carter O'Donnell,105607,G,ARZ,5,0,1,47.1,100.0,24,35.3,24,50.5,2,100.0,68,68,52.5,100.0,36,52.9,36
Xavier Hutchinson,122518,WR,HST,11,0,13,61.6,94.7,18,26.5,19,75.0,0,93.2,68,73,60.1,97.4,38,55.9,39
Jason Peters,2148,T,SEA,8,0,29,62.2,100.0,24,35.3,24,71.2,0,100.0,68,68,70.2,100.0,40,58.8,40
Chase Claypool,42312,WR,MIA,8,0,17,42.3,100.0,22,32.4,22,47.6,0,100.0,68,68,57.8,100.0,38,55.9,38
Davis Allen,99697,TE,LA,11,0,26,41.3,100.0,38,56.7,38,43.1,1,100.0,67,67,61.4,100.0,24,35.8,24
Nate Herbig,28844,G,PIT,3,0,25,65.5,100.0,10,15.4,10,71.9,0,100.0,65,65,79.7,100.0,40,61.5,40
Blake Hance,46301,T,JAX,10,0,15,51.7,100.0,37,56.9,37,49.7,0,100.0,65,65,51.0,100.0,19,29.2,19
Tyquan Thornton,78092,WR,NE,6,0,19,58.9,100.0,38,58.5,38,59.8,0,95.6,65,68,61.2,100.0,22,33.8,22
Julio Jones,6158,WR,PHI,9,0,24,55.4,100.0,18,28.1,18,67.6,0,100.0,64,64,63.1,100.0,32,50.0,32
Nick Vannett,10728,TE,LAC,6,0,27,43.1,100.0,21,32.8,21,42.8,0,100.0,64,64,49.2,100.0,37,57.8,37
Devin Duvernay,40006,WR,BLT,11,0,3,62.8,90.9,30,46.9,33,68.7,0,94.1,64,68,60.2,95.5,21,32.8,22
Robbie Chosen,11254,WR,MIA,6,0,17,59.3,100.0,22,34.9,22,46.8,1,100.0,63,63,58.0,100.0,37,58.7,37
Alex Erickson,11107,WR,LAC,6,0,27,69.1,100.0,28,45.9,28,38.6,0,100.0,61,61,60.6,100.0,29,47.5,29
Mitch Trubisky,11757,QB,PIT,5,0,25,60.0,100.0,22,36.1,22,60.0,0,88.4,61,69,60.0,100.0,31,50.8,31
Tre Tucker,101106,WR,LV,12,0,23,89.1,100.0,19,31.1,19,61.6,0,87.1,61,70,59.7,100.0,37,60.7,37
Ray-Ray McCloud III,47895,WR,SF,10,0,28,55.9,100.0,16,26.2,16,78.4,0,96.8,61,63,77.0,100.0,37,60.7,37
Adam Prentice,35639,FB,NO,10,1,20,49.3,100.0,20,32.8,20,43.5,1,98.4,61,62,44.7,100.0,15,24.6,15
Reggie Gilliam,40951,FB,BUF,13,0,4,65.9,100.0,21,34.4,21,77.6,1,100.0,61,61,81.8,100.0,18,29.5,18
Byron Pringle,42345,WR,WAS,14,0,32,77.4,100.0,27,45.0,27,58.2,0,100.0,60,60,57.4,100.0,30,50.0,30
D'Andre Swift,57212,HB,PHI,15,0,24,57.6,14.7,11,18.3,75,53.9,0,21.7,60,276,58.7,9.2,15,25.0,163
Rakim Jarrett,129519,WR,TB,9,1,30,60.0,100.0,25,43.1,25,57.7,1,98.3,58,59,60.3,100.0,27,46.6,27
Easton Stick,29466,QB,LAC,3,0,27,60.2,87.5,21,36.2,24,60.3,0,89.2,58,65,60.0,94.3,33,56.9,35
Elijah Higgins,98027,TE,ARZ,9,0,1,48.8,100.0,17,29.3,17,47.8,0,100.0,58,58,57.3,100.0,34,58.6,34
Ryan Neuzil,41123,C,ATL,4,0,2,52.6,100.0,15,25.9,15,53.7,0,100.0,58,58,56.9,100.0,40,69.0,40
Sean McKeon,42266,TE,DAL,9,0,9,65.3,100.0,20,35.1,20,61.8,2,100.0,57,57,51.0,100.0,18,31.6,18
C.J. Ham,11347,FB,MIN,15,0,18,56.7,100.0,21,36.8,21,57.5,0,98.3,57,58,61.0,96.0,24,42.1,25
Billy Turner,8702,T,NYJ,7,0,22,51.7,100.0,22,38.6,22,50.2,0,100.0,57,57,52.4,100.0,32,56.1,32
Jason Brownlee,121451,WR,NYJ,5,0,22,54.6,100.0,17,29.8,17,33.9,0,100.0,57,57,57.1,100.0,31,54.4,31
James Mitchell,77885,TE,DET,12,0,11,45.7,100.0,17,29.8,17,46.5,0,100.0,57,57,57.9,100.0,29,50.9,29
Royce Newman,41746,G,GB,5,0,12,52.8,100.0,21,37.5,21,46.1,0,100.0,56,56,50.8,100.0,28,50.0,28
Grant Calcaterra,60997,TE,PHI,10,0,24,64.2,100.0,25,44.6,25,63.0,0,100.0,56,56,62.3,100.0,21,37.5,21
Parris Campbell,47940,WR,NYG,11,0,21,49.7,100.0,23,41.1,23,62.5,0,100.0,56,56,72.7,100.0,27,48.2,27
Kadarius Toney,61245,WR,KC,12,0,16,71.0,87.5,21,37.5,24,62.9,0,82.4,56,68,62.4,88.9,32,57.1,36
Ross Dwelley,20994,TE,SF,11,0,28,48.1,100.0,15,27.8,15,49.2,0,100.0,54,54,53.7,100.0,20,37.0,20
Isaiah McKenzie,11927,WR,IND,12,0,14,56.9,100.0,13,24.1,13,59.4,0,96.4,54,56,61.5,97.5,39,72.2,40
Olusegun Oluwatimi,98581,C,SEA,3,0,29,54.8,100.0,9,16.7,9,50.1,0,100.0,54,54,50.8,100.0,37,68.5,37
Eric Saubert,11929,TE,HST,6,0,13,51.7,100.0,23,42.6,23,60.4,0,100.0,54,54,72.4,100.0,24,44.4,24
Nick Bawden,27413,FB,NYJ,14,0,22,48.2,100.0,14,26.4,14,48.5,0,96.4,53,55,52.3,100.0,31,58.5,31
Payne Durham,84037,TE,TB,11,0,30,57.0,100.0,11,20.8,11,51.6,0,100.0,53,53,57.2,100.0,32,60.4,32
Mike Williams,11762,WR,LAC,3,0,27,61.9,100.0,23,43.4,23,75.0,0,98.1,53,54,53.9,100.0,26,49.1,26
Jack Driscoll,27064,T,PHI,6,0,24,43.5,100.0,13,24.5,13,34.3,0,100.0,53,53,37.2,100.0,23,43.4,23
Cole Turner,84330,TE,WAS,12,0,32,47.0,100.0,17,32.7,17,68.3,0,100.0,52,52,78.3,100.0,32,61.5,32
Drew Lock,39517,QB,SEA,4,0,29,60.0,100.0,22,42.3,22,60.0,0,96.3,52,54,60.0,100.0,27,51.9,27
Nicholas Petit-Frere,82003,T,TEN,3,0,31,55.4,100.0,11,21.6,11,55.4,2,100.0,51,51,50.8,100.0,33,64.7,33
Kenneth Gainwell,77737,HB,PHI,14,0,24,57.1,16.2,6,11.8,37,50.6,0,39.8,51,128,58.9,10.2,5,9.8,49
Bijan Robinson,123126,HB,ATL,15,0,2,58.6,22.9,16,32.0,70,36.3,0,20.8,50,240,60.2,14.4,22,44.0,153
Gus Edwards,46027,HB,BLT,15,0,3,43.5,19.5,24,48.0,123,57.5,1,22.4,50,223,46.6,11.3,9,18.0,80
Wes Schweitzer,10829,G,NYJ,3,0,22,43.0,100.0,18,36.0,18,47.0,0,100.0,50,50,59.9,100.0,23,46.0,23
D.J. Montgomery,55003,WR,IND,5,0,14,76.3,100.0,19,38.0,19,72.6,0,100.0,50,50,61.2,100.0,27,54.0,27
Dennis Daley,60063,G,ARZ,3,0,1,34.9,100.0,21,42.9,21,42.3,0,100.0,49,49,55.6,100.0,23,46.9,23
Cornelius Lucas,9025,T,WAS,5,0,32,58.7,100.0,12,24.5,12,50.0,0,100.0,49,49,50.1,100.0,32,65.3,32
Xavier Newman,58525,G,NYJ,4,0,22,55.5,100.0,21,42.9,21,52.3,0,100.0,49,49,52.0,100.0,22,44.9,22
Randall Cobb,6216,WR,NYJ,9,0,22,73.8,100.0,13,26.5,13,31.0,0,100.0,49,49,52.9,100.0,32,65.3,32
Charlie Heck,36501,T,HST,2,0,13,75.7,100.0,12,25.0,12,64.9,0,100.0,48,48,58.3,100.0,31,64.6,31
Dan Skipper,12307,G,DET,9,0,11,75.4,100.0,18,37.5,18,65.6,1,100.0,48,48,56.2,100.0,25,52.1,25
Ihmir Smith-Marsette,61324,WR,CAR,8,0,5,76.4,93.3,14,29.2,15,72.3,0,87.3,48,55,57.1,100.0,32,66.7,32
Anthony Richardson,124393,QB,IND,4,0,14,60.0,54.2,13,27.1,24,60.0,0,72.7,48,66,60.0,94.6,35,72.9,37
Quinn Bailey,46669,G,DEN,12,0,10,47.9,100.0,24,50.0,24,47.8,1,100.0,48,48,57.9,100.0,8,16.7,8
Tyjae Spears,97195,HB,TEN,15,0,31,43.4,32.8,19,39.6,58,48.0,1,34.3,48,140,56.6,25.8,16,33.3,62
Christian McCaffrey,11763,HB,SF,15,0,28,58.6,5.4,5,10.6,92,34.5,0,15.1,47,311,41.5,8.6,16,34.0,185
DeAndre Carter,9859,WR,LV,14,0,23,54.3,100.0,21,45.7,21,38.4,0,93.9,46,49,53.6,92.3,12,26.1,13
Samori Toure,25276,WR,GB,10,0,12,49.9,100.0,13,28.3,13,65.3,0,100.0,46,46,74.3,100.0,29,63.0,29
David Bell,97989,WR,CLV,11,0,8,53.3,100.0,23,51.1,23,51.1,0,100.0,45,45,52.7,100.0,16,35.6,16
Trevor Siemian,9683,QB,NYJ,3,0,22,60.0,100.0,18,40.9,18,60.4,0,95.7,44,46,60.0,100.0,22,50.0,22
Kelvin Beachum,7229,T,ARZ,4,0,1,69.4,100.0,16,36.4,16,61.3,0,100.0,44,44,54.9,100.0,24,54.5,24
Antoine Green,77985,WR,DET,8,0,11,75.0,100.0,18,40.9,18,65.6,0,100.0,44,44,54.1,100.0,15,34.1,15
Calvin Anderson,46247,T,NE,2,0,19,49.9,100.0,14,31.8,14,49.1,0,100.0,44,44,47.1,100.0,25,56.8,25
Kion Smith,136103,T,MIA,3,0,17,60.1,100.0,19,44.2,19,67.9,0,100.0,43,43,71.8,100.0,21,48.8,21
Case Keenum,7323,QB,HST,2,0,13,60.0,100.0,12,27.9,12,60.0,0,95.6,43,45,60.0,100.0,28,65.1,28
Tre' McKitty,60896,TE,LAC,6,1,27,45.7,100.0,14,33.3,14,39.1,1,100.0,42,42,52.7,100.0,18,42.9,18
Parker Hesse,48369,TE,ATL,3,0,2,55.3,100.0,6,14.3,6,50.9,0,100.0,42,42,51.5,100.0,32,76.2,32
Derius Davis,78196,WR,LAC,13,0,27,53.2,76.9,10,23.8,13,40.7,0,82.4,42,51,54.5,100.0,24,57.1,24
Sean Rhyan,72009,G,GB,7,0,12,64.3,100.0,10,23.8,10,45.7,0,100.0,42,42,45.5,100.0,26,61.9,26
Duane Brown,4340,T,NYJ,4,0,22,54.1,100.0,25,59.5,25,53.5,0,100.0,42,42,55.7,100.0,13,31.0,13
Gabe Jackson,8716,G,CAR,2,0,5,66.0,100.0,18,43.9,18,68.3,0,100.0,41,41,67.5,100.0,14,34.1,14
David Moore,11981,WR,TB,5,0,30,60.1,100.0,22,53.7,22,59.8,0,100.0,41,41,60.2,100.0,17,41.5,17
James Conner,11860,HB,ARZ,11,0,1,69.7,8.3,7,17.5,84,70.7,0,20.0,40,200,60.0,15.6,15,37.5,96
Nick Mullens,12282,QB,MIN,3,0,18,60.0,100.0,22,55.0,22,60.0,0,90.9,40,44,60.0,100.0,17,42.5,17
Javonte Williams,77803,HB,DEN,14,0,10,,0.0,0,0.0,94,57.7,0,16.7,40,239,60.0,5.7,6,15.0,105
Tony Pollard,27126,HB,DAL,15,0,9,55.5,7.0,8,20.0,115,65.1,0,15.3,40,262,60.5,6.1,7,17.5,115
Brenden Jaimes,59909,C,LAC,2,0,27,47.7,100.0,17,43.6,17,35.3,0,100.0,39,39,39.8,100.0,18,46.2,18
