player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Tommy Tremble,84025,TE,CAR,14,8.1,7,76.9,100.0,4,4,0,0.0,0,10,5,0,84.1,74.6,58.3,60.9,65.5,49.8,122,0,30,8.6,21,245,2,20,86.1,211,35.9,88,133.0,26,3,13.9,34,177,84,4.2,8.9,0.84
John Bates,42275,TE,WAS,15,5.9,1,72.0,100.0,3,3,0,14.3,3,6,32,0,44.9,74.7,54.5,77.1,48.6,64.1,159,0,35,23.8,59,248,3,18,72.2,179,24.6,61,86.3,25,0,10.1,25,145,61,3.4,8.1,0.81
Mike Williams,11762,WR,LAC,3,12.4,4,76.0,71.4,5,7,0,0.0,0,9,27,0,83.2,74.5,74.6,,73.5,0.9,1,0,49,0.0,0,113,0,19,94.7,107,28.3,32,120.3,25,1,70.8,80,249,105,5.5,13.1,2.33
John Metchie III,97400,WR,HST,14,9.2,2,56.0,0.0,0,3,1,12.5,2,7,13,0,51.5,73.5,58.7,65.3,60.6,0.0,0,0,22,0.7,1,139,2,14,92.8,129,51.8,72,72.9,25,0,48.2,67,145,69,4.9,10.4,1.12
Tre Tucker,101106,WR,LV,14,19.8,1,50.0,0.0,0,2,0,0.0,0,7,23,0,79.4,75.9,62.6,,61.8,0.0,0,2,50,0.0,0,170,1,12,93.5,159,32.4,55,74.3,24,2,67.6,115,216,21,1.8,18.0,1.36
Daniel Bellinger,84041,TE,NYG,15,4.5,2,87.5,50.0,2,4,0,4.5,1,6,21,0,71.3,74.9,49.5,44.4,48.7,56.5,187,0,26,23.0,76,331,4,21,74.9,248,25.7,85,104.3,24,0,10.0,33,217,117,5.6,10.3,0.88
Tyler Scott,123578,WR,CHI,15,11.9,1,58.3,16.7,1,6,0,12.5,2,8,6,1,49.6,27.4,54.3,80.6,54.2,0.8,2,1,30,3.4,8,236,1,14,94.5,223,20.8,49,57.8,24,0,78.4,185,141,58,4.1,10.1,0.63
Colby Parkinson,52266,TE,SEA,15,7.3,1,83.3,80.0,4,5,1,0.0,0,9,29,0,71.3,75.2,62.3,71.5,56.9,42.9,103,0,27,16.3,39,240,5,20,77.5,186,30.4,73,129.3,24,2,12.9,31,201,82,4.1,10.1,1.08
Foster Moreau,47043,TE,NO,13,4.6,1,82.6,0.0,0,2,0,5.0,1,8,20,0,69.6,74.1,56.3,47.6,62.9,58.8,104,0,23,22.0,39,177,4,19,74.6,132,24.9,44,113.2,23,1,14.7,26,177,96,5.1,9.3,1.34
Austin Hooper,10715,TE,LV,15,4.5,2,78.3,40.0,2,5,0,5.3,1,7,23,0,68.7,73.9,53.0,79.8,54.1,60.7,153,0,20,15.5,39,252,1,18,79.8,201,28.6,72,96.9,23,0,9.1,23,167,95,5.3,9.3,0.83
Justice Hill,45865,HB,BLT,14,-0.3,4,87.0,66.7,2,3,0,0.0,0,4,3,1,84.9,63.8,68.6,64.4,53.0,1.1,3,0,24,22.3,61,274,0,20,70.8,194,4.0,11,87.7,23,0,4.4,12,116,152,7.6,5.8,0.6
Dyami Brown,77986,WR,WAS,15,16.9,1,52.2,50.0,2,4,0,14.3,2,8,32,0,45.7,72.5,58.8,,59.1,0.0,0,2,35,0.0,0,171,1,12,94.2,161,33.3,57,54.3,23,1,66.7,114,168,77,6.4,14.0,1.04
Josh Oliver,47083,TE,MIN,15,3.0,1,82.6,50.0,1,2,1,5.0,1,9,18,1,69.6,23.9,77.1,65.7,63.9,90.6,173,0,33,32.5,62,191,4,19,62.3,119,4.7,9,125.5,23,2,4.7,9,165,119,6.3,8.7,1.39
Jalen Guyton,34164,WR,LAC,7,12.6,2,45.5,28.6,2,7,0,23.1,3,6,27,0,29.5,71.1,49.8,,52.5,0.0,0,1,18,0.0,0,182,0,10,96.7,176,56.6,103,53.0,22,1,43.4,79,89,32,3.2,8.9,0.51
Jake Bobo,77997,WR,SEA,15,7.7,0,77.3,71.4,5,7,0,5.6,1,9,29,0,69.9,75.1,73.7,59.8,70.7,0.7,1,1,31,1.4,2,147,1,17,93.2,137,33.3,49,112.5,22,2,63.3,93,183,80,4.7,10.8,1.34
David Montgomery,45719,HB,DET,13,-1.1,5,72.7,0.0,0,2,0,11.1,2,7,11,0,41.6,67.7,80.5,36.0,55.1,0.0,0,1,19,21.6,44,204,1,16,74.0,151,2.0,4,65.9,22,0,4.9,10,117,150,9.4,7.3,0.77
Donovan Peoples-Jones,61439,WR,DET,14,11.5,2,50.0,100.0,1,1,0,0.0,0,6,11,0,78.7,82.4,52.4,77.9,52.5,0.0,0,2,29,1.5,4,271,2,11,91.1,247,32.1,87,30.5,22,0,67.9,184,130,31,2.8,11.8,0.53
Deven Thompkins,84480,WR,TB,15,7.7,4,68.2,0.0,0,3,0,6.3,1,5,30,1,67.0,36.9,59.1,,56.5,0.8,1,1,26,0.0,0,127,1,15,93.7,119,63.8,81,70.6,22,1,34.6,44,82,65,4.3,5.5,0.69
Khalil Herbert,41668,HB,CHI,10,2.1,4,72.7,100.0,1,1,0,0.0,0,9,6,1,82.2,67.1,79.0,64.8,66.4,0.6,1,2,23,15.4,24,156,0,16,81.4,127,5.8,9,61.9,22,1,2.6,4,116,110,6.9,7.3,0.91
Latavius Murray,7962,HB,BUF,15,1.3,2,81.0,50.0,1,2,0,10.5,2,7,4,1,56.9,56.5,67.2,60.1,54.8,0.4,1,0,22,16.7,38,228,1,17,77.6,177,14.9,34,90.3,21,0,6.1,14,119,95,5.6,7.0,0.67
Drew Sample,47259,TE,CIN,15,0.5,2,81.0,100.0,1,1,0,10.5,2,7,7,0,55.9,73.9,59.4,60.2,51.8,60.2,136,1,22,28.3,64,226,0,17,69.9,158,5.3,12,105.4,21,2,8.0,18,135,138,8.1,7.9,0.85
Salvon Ahmed,57472,HB,MIA,8,0.9,2,76.2,33.3,1,3,0,0.0,0,4,17,0,66.7,79.7,61.0,36.4,58.8,0.0,0,1,20,4.0,4,99,0,16,92.9,92,30.3,30,79.1,21,1,6.1,6,88,107,6.7,5.5,0.96
Jonathan Taylor,57488,HB,IND,8,0.0,3,76.2,50.0,1,2,0,5.9,1,5,14,0,67.7,89.4,69.9,50.9,63.4,0.0,0,0,40,11.2,20,178,0,16,84.3,150,6.7,12,108.6,21,1,14.6,26,137,147,9.2,8.6,0.91
Jeremy Ruckert,84029,TE,NYJ,14,6.5,1,76.2,66.7,2,3,1,5.9,1,6,22,0,66.7,73.3,57.5,36.3,62.2,59.0,98,0,23,14.5,24,166,3,16,82.5,137,31.3,52,95.5,21,0,9.0,15,151,49,3.1,9.4,1.1
KhaDarel Hodge,26104,WR,ATL,15,13.7,7,70.0,50.0,1,2,0,6.7,1,13,2,0,64.4,22.4,65.2,,67.9,0.0,0,0,52,0.0,0,175,0,14,96.0,168,26.3,46,108.7,20,0,73.7,129,232,85,6.1,16.6,1.38
Ameer Abdullah,9487,HB,LV,15,3.1,1,85.0,0.0,0,1,0,0.0,0,3,23,0,82.7,78.2,57.7,18.4,61.8,0.7,1,2,13,24.3,37,152,0,17,71.7,109,7.2,11,49.2,20,0,3.9,6,106,69,4.1,6.2,0.97
Dalvin Cook,11796,HB,NYJ,15,-1.5,2,75.0,100.0,1,1,0,0.0,0,3,22,0,81.1,30.0,54.3,61.0,62.4,3.9,5,0,15,26.0,33,127,0,15,70.1,89,5.5,7,80.8,20,0,6.3,8,78,109,7.3,5.2,0.88
Kareem Hunt,11841,HB,CLV,14,-1.4,0,70.0,,0,0,0,6.7,1,5,8,0,65.9,90.0,68.8,53.6,64.7,12.4,22,0,13,21.5,38,177,0,14,72.9,129,2.3,4,76.9,20,0,2.8,5,79,97,6.9,5.6,0.61
Matt Breida,12271,HB,NYG,15,0.2,3,85.0,100.0,1,1,0,10.5,2,2,21,1,54.3,54.1,53.3,72.8,37.0,3.0,6,0,22,17.8,35,197,0,17,76.6,151,6.1,12,85.0,20,0,8.1,16,88,91,5.4,5.2,0.58
Harrison Bryant,26394,TE,CLV,16,6.2,1,65.0,50.0,1,2,0,7.1,1,4,8,0,64.7,24.5,55.4,83.5,56.3,53.5,84,1,23,12.1,19,157,0,13,82.2,129,22.9,36,91.9,20,3,7.6,12,81,36,2.8,6.2,0.63
Stephen Sullivan,40411,TE,CAR,9,11.4,0,60.0,20.0,1,5,0,0.0,0,5,5,0,79.4,71.9,65.0,73.7,65.7,19.3,23,0,20,2.5,3,119,0,12,92.4,110,40.3,48,78.1,20,0,40.3,48,125,8,0.7,10.4,1.14
Byron Pringle,42345,WR,WAS,14,13.4,0,70.0,66.7,2,3,0,0.0,0,7,32,0,80.6,25.0,69.6,61.6,70.6,1.0,1,0,26,1.0,1,104,1,14,92.3,96,51.0,53,94.0,20,0,48.1,50,161,34,2.4,11.5,1.68
Clyde Edwards-Helaire,57279,HB,KC,14,-1.7,7,80.0,33.3,1,3,0,5.9,1,7,16,0,66.7,85.7,65.5,51.6,67.4,3.5,5,1,48,11.3,16,141,0,16,85.8,121,5.0,7,99.8,20,1,7.1,10,179,217,13.6,11.2,1.48
Will Mallory,77888,TE,IND,10,6.3,0,85.0,50.0,1,2,0,0.0,0,10,14,1,82.2,23.2,66.0,13.8,65.8,27.2,34,0,43,0.0,0,125,0,17,96.0,120,59.2,74,105.8,20,0,13.6,17,188,77,4.5,11.1,1.57
Deonte Harty,91470,WR,BUF,14,10.7,3,70.0,50.0,1,2,0,0.0,0,8,4,0,80.6,57.0,68.1,,70.1,0.0,0,2,43,0.0,0,108,0,14,92.6,100,57.4,62,66.3,20,1,37.0,40,138,75,5.4,9.9,1.38
Kyle Philips,84463,WR,TEN,8,8.2,3,68.4,,0,0,0,7.1,1,7,31,0,63.2,75.9,69.3,,68.5,0.9,1,0,29,0.0,0,114,0,13,93.9,107,78.9,90,95.5,19,0,20.2,23,166,79,6.1,12.8,1.55
Andrew Ogletree,138351,TE,IND,12,11.9,2,47.4,25.0,1,4,0,10.0,1,8,14,0,58.9,71.1,66.2,80.1,62.3,64.8,103,0,33,13.2,21,159,0,9,82.4,131,30.2,48,108.9,19,2,4.4,7,147,30,3.3,16.3,1.12
Ty Chandler,62942,HB,MIN,10,-1.6,2,84.2,0.0,0,1,0,0.0,0,4,18,0,67.7,87.2,74.6,48.4,68.6,3.4,5,0,19,29.5,44,149,0,16,65.1,97,3.4,5,91.9,19,0,0.0,0,115,151,9.4,7.2,1.19
Tyquan Thornton,78092,WR,NE,8,11.3,0,52.6,33.3,1,3,0,16.7,2,2,19,0,41.1,72.9,55.9,,53.0,0.0,0,0,15,0.0,0,119,0,10,96.6,115,23.5,28,60.6,19,0,76.5,91,67,47,4.7,6.7,0.58
Jamison Crowder,9538,WR,WAS,10,7.1,2,78.9,100.0,2,2,0,6.3,1,8,32,0,65.6,57.5,72.6,,72.4,0.0,0,0,26,0.0,0,87,0,15,95.4,83,88.5,77,117.3,19,1,10.3,9,151,69,4.6,10.1,1.82
KaVontae Turpin,47658,WR,DAL,14,9.3,3,66.7,66.7,2,3,0,20.0,3,9,9,0,31.0,57.3,70.8,66.2,74.1,0.0,0,0,34,1.2,1,84,1,12,92.9,78,76.2,64,126.6,18,3,19.0,16,127,39,3.3,10.6,1.63
Jamal Agnew,11920,WR,JAX,9,10.7,0,66.7,66.7,2,3,0,0.0,0,7,15,1,79.4,50.4,57.6,,60.2,0.0,0,1,65,0.0,0,149,3,12,96.0,143,49.0,73,92.8,18,1,51.0,76,172,67,5.6,14.3,1.2
Brandon Johnson,40666,WR,DEN,11,13.1,4,61.1,25.0,1,4,0,15.4,2,8,10,0,31.3,71.9,59.0,,59.5,0.0,0,0,50,0.0,0,178,3,11,92.1,164,24.2,43,131.7,18,4,75.8,135,169,56,5.1,15.4,1.03
Tyler Allgeier,83639,HB,ATL,15,-0.1,4,77.8,100.0,1,1,0,0.0,0,4,2,0,81.1,90.5,81.0,90.1,74.6,0.0,0,0,46,23.1,30,130,0,14,72.3,94,0.0,0,91.7,18,0,2.3,3,108,113,8.1,7.7,1.15
Andrei Iosivas,109811,WR,CIN,13,10.1,0,55.6,50.0,1,2,1,16.7,2,7,7,0,41.4,72.2,59.9,,61.8,0.0,0,1,16,0.0,0,118,1,10,95.8,113,20.3,24,80.8,18,2,79.7,94,80,23,2.3,8.0,0.71
Brevin Jordan,77887,TE,HST,11,6.3,1,83.3,,0,0,0,6.3,1,12,13,0,65.6,73.0,69.1,59.1,73.1,60.9,84,0,27,10.1,14,138,2,15,85.5,118,25.4,35,131.7,18,1,11.6,16,201,111,7.4,13.4,1.7
Malik Heath,124173,WR,GB,11,9.4,0,61.1,50.0,4,8,0,15.4,2,4,12,0,43.5,72.4,61.2,28.9,59.7,2.2,2,0,16,1.1,1,93,0,11,95.7,89,30.1,28,95.4,18,1,67.7,63,103,24,2.2,9.4,1.16
David Bell,97989,WR,CLV,14,4.4,0,58.8,50.0,1,2,0,16.7,2,6,8,0,41.1,71.1,55.4,67.4,55.5,2.8,3,1,41,1.8,2,109,0,10,93.6,102,49.5,54,70.5,17,1,46.8,51,99,68,6.8,9.9,0.97
Rico Dowdle,40693,HB,DAL,15,-0.1,7,82.4,0.0,0,1,0,6.7,1,4,9,0,64.4,87.5,64.4,29.9,60.0,0.0,0,0,17,14.5,17,117,0,14,80.3,94,6.0,7,127.9,17,2,6.8,8,90,109,7.8,6.4,0.96
Patrick Taylor,40448,HB,GB,9,-0.6,1,64.7,0.0,0,1,1,0.0,0,4,12,0,78.7,79.7,60.8,52.8,55.3,7.0,11,0,16,22.8,36,158,1,11,75.3,119,2.5,4,68.5,17,0,9.5,15,49,60,5.5,4.5,0.41
Parker Washington,129799,WR,JAX,5,8.2,2,82.4,100.0,3,3,0,6.7,1,4,15,1,64.4,28.9,52.6,,55.5,0.0,0,0,19,0.0,0,135,0,14,94.8,128,75.6,102,135.0,17,2,24.4,33,119,37,2.6,8.5,0.93
Samori Toure,25276,WR,GB,10,19.5,0,41.2,20.0,1,5,0,12.5,1,4,12,0,54.5,70.1,61.0,,61.4,4.8,4,1,35,0.0,0,84,1,7,92.9,78,41.7,35,32.5,17,0,53.6,45,84,20,2.9,12.0,1.08
Derius Davis,78196,WR,LAC,14,-2.5,3,87.5,,0,0,0,6.7,1,0,27,0,64.4,65.6,59.6,,60.4,0.0,0,0,11,0.0,0,66,1,14,89.4,59,65.2,43,79.2,16,0,24.2,16,48,100,7.1,3.4,0.81
Dameon Pierce,83659,HB,HST,12,0.4,1,75.0,50.0,1,2,0,7.7,1,3,13,0,63.2,90.1,68.6,87.0,63.0,0.0,0,0,27,16.9,23,136,0,12,79.4,108,8.8,12,89.6,16,0,7.4,10,96,94,7.8,8.0,0.89
Randall Cobb,6216,WR,NYJ,10,9.7,0,25.0,0.0,0,3,0,33.3,2,3,22,0,29.2,69.7,47.5,,49.9,0.0,0,2,15,0.0,0,154,0,4,95.5,147,74.7,115,20.8,16,1,25.3,39,35,22,5.5,8.8,0.24
Trent Sherfield,48021,WR,BUF,14,9.6,2,50.0,25.0,1,4,0,0.0,0,2,4,0,76.5,70.1,52.8,65.4,54.3,0.0,0,1,9,0.7,1,151,1,8,92.7,140,46.4,70,33.9,16,0,53.0,80,62,47,5.9,7.8,0.44
Chase Claypool,42312,WR,MIA,8,11.3,2,43.8,0.0,0,4,0,12.5,1,4,17,0,52.1,69.5,55.9,70.4,59.1,0.0,0,2,20,1.8,2,112,2,7,94.6,106,25.0,28,39.1,16,1,75.0,84,74,26,3.7,10.6,0.7
Will Dissly,30762,TE,SEA,14,2.0,7,87.5,100.0,1,1,0,6.7,1,6,29,0,64.4,72.7,68.5,83.4,58.8,70.0,119,0,21,24.1,41,170,3,14,74.1,126,13.5,23,99.5,16,0,2.9,5,126,108,7.7,9.0,1.0
Sterling Shepard,10674,WR,NYG,11,8.8,0,46.7,0.0,0,4,0,22.2,2,3,21,0,31.8,75.5,50.1,,52.9,0.0,0,0,13,0.0,0,82,0,7,92.7,76,29.3,24,75.7,15,1,70.7,58,39,14,2.0,5.6,0.51
Josh Whyle,54037,TE,TEN,11,9.8,1,60.0,100.0,2,2,0,10.0,1,8,31,0,56.7,70.6,62.0,79.0,76.9,49.4,41,1,24,27.7,23,83,1,9,69.9,58,39.8,33,72.6,15,1,1.2,1,94,40,4.4,10.4,1.62
Lil'Jordan Humphrey,42247,WR,DEN,15,7.5,1,73.3,100.0,1,1,0,8.3,1,7,10,0,60.2,71.5,59.4,46.2,57.4,2.6,5,0,14,2.1,4,193,1,11,91.2,176,62.7,121,128.6,15,2,34.7,67,93,56,5.1,8.5,0.53
Cole Turner,84330,TE,WAS,12,7.6,2,73.3,75.0,3,4,0,8.3,1,4,32,0,60.2,71.5,64.7,17.1,62.1,25.6,23,0,29,2.2,2,90,0,11,92.2,83,46.7,42,96.5,15,0,27.8,25,120,51,4.6,10.9,1.45
Jordan Akins,47050,TE,CLV,16,6.1,1,80.0,100.0,1,1,0,7.7,1,4,8,0,62.1,71.9,53.5,39.1,59.2,60.6,63,0,28,5.8,6,104,0,12,92.3,96,32.7,34,96.7,15,0,6.7,7,108,46,3.8,9.0,1.13
Olamide Zaccheaus,44920,WR,PHI,15,13.6,0,53.3,50.0,2,4,0,11.1,1,6,24,0,56.7,74.0,51.9,,52.8,0.0,0,0,34,0.0,0,279,0,8,96.8,270,74.2,207,126.1,15,2,25.4,71,144,41,5.1,18.0,0.53
D'Onta Foreman,11844,HB,CHI,9,1.4,4,73.3,0.0,0,1,0,8.3,1,6,6,0,60.2,67.8,74.0,29.5,58.3,0.0,0,0,17,22.7,29,128,1,11,75.0,96,4.7,6,106.8,15,1,5.5,7,77,69,6.3,7.0,0.8
Darrell Henderson,41193,HB,LA,4,-0.5,2,71.4,0.0,0,1,0,9.1,1,3,26,0,60.6,82.9,55.2,69.0,58.4,0.0,0,0,32,26.9,21,78,0,10,66.7,52,16.7,13,92.3,14,0,3.8,3,103,130,13.0,10.3,1.98
Scott Miller,47481,WR,ATL,15,12.9,1,64.3,60.0,3,5,0,0.0,0,4,2,0,77.3,73.5,60.7,,59.5,0.0,0,0,46,0.0,0,120,0,9,95.0,114,45.8,55,123.5,14,2,53.3,64,95,35,3.9,10.6,0.83
Isaiah McKenzie,11927,WR,IND,12,2.4,3,78.6,50.0,1,2,0,8.3,1,4,14,0,60.2,57.4,64.7,,66.4,0.0,0,0,30,0.0,0,61,0,11,90.2,55,75.4,46,91.1,14,0,16.4,10,82,74,6.7,7.5,1.49
Mo Alie-Cox,12078,TE,IND,15,10.3,2,64.3,50.0,2,4,0,10.0,1,7,14,0,56.7,70.6,60.1,53.8,57.9,84.6,148,1,35,20.6,36,175,0,9,74.3,130,13.1,23,102.7,14,3,1.1,2,125,61,6.8,13.9,0.96
Stone Smartt,60492,TE,LAC,14,11.2,1,50.0,33.3,1,3,0,12.5,1,5,27,0,52.1,69.5,41.9,46.4,50.3,46.9,67,0,51,6.3,9,143,2,7,88.8,127,36.4,52,102.7,14,1,14.0,20,118,45,6.4,16.9,0.93
Brock Wright,60994,TE,DET,14,2.8,1,92.9,,0,0,0,7.1,1,2,11,0,63.5,72.3,45.6,63.7,47.9,64.9,122,0,25,26.6,50,188,0,13,71.8,135,14.9,28,117.6,14,1,18.1,34,91,51,3.9,7.0,0.67
Luke Farrell,42353,TE,JAX,15,4.7,3,85.7,0.0,0,1,0,0.0,0,5,15,0,80.0,72.3,60.2,66.8,71.9,77.8,119,0,42,31.4,48,153,2,12,66.0,101,17.6,27,110.7,14,0,2.0,3,148,96,8.0,12.3,1.47
Luke Schoonmaker,84005,TE,DAL,16,6.4,2,57.1,75.0,3,4,0,33.3,4,4,9,0,27.4,70.1,51.4,58.8,45.5,75.7,103,0,18,24.3,33,136,1,8,69.9,95,18.4,25,108.6,14,2,5.1,7,65,27,3.4,8.1,0.68
Alec Ingold,34934,FB,MIA,15,1.9,0,85.7,,0,0,0,7.7,1,4,17,0,62.1,73.0,50.4,75.8,52.9,27.7,44,0,23,15.7,25,159,0,12,81.1,129,25.8,41,96.7,14,0,17.6,28,101,80,6.7,8.4,0.78
Tim Jones,61669,WR,JAX,14,7.9,1,71.4,66.7,2,3,0,0.0,0,4,15,0,78.0,71.1,51.5,81.0,51.1,2.2,4,0,15,2.8,5,179,0,10,91.6,164,34.6,62,84.2,14,0,62.0,111,76,26,2.6,7.6,0.46
A.T. Perry,77975,WR,NO,8,18.7,0,61.5,50.0,2,4,0,11.1,1,7,20,0,54.5,70.1,57.9,,58.3,0.0,0,0,44,0.0,0,176,0,8,96.6,170,25.6,45,145.0,13,2,74.4,131,188,16,2.0,23.5,1.11
Zach Pascal,12303,WR,ARZ,12,10.5,1,30.8,20.0,1,5,0,20.0,1,1,1,0,41.6,67.0,47.0,,47.1,0.0,0,1,9,0.0,0,90,0,4,90.0,81,16.7,15,8.2,13,0,83.3,75,19,14,3.5,4.8,0.23
Lynn Bowden,61361,WR,NO,12,5.7,3,69.2,,0,0,0,18.2,2,2,20,0,29.5,79.4,52.4,65.6,49.1,3.3,4,0,17,0.8,1,120,0,9,94.2,113,36.7,44,82.9,13,0,59.2,71,72,42,4.7,8.0,0.64
Jeff Wilson Jr.,29413,HB,MIA,7,1.9,0,84.6,100.0,1,1,0,8.3,1,3,17,0,60.2,80.4,60.4,74.4,52.2,0.0,0,0,12,2.0,1,49,0,11,95.9,47,22.4,11,89.7,13,0,0.0,0,72,65,5.9,6.5,1.53
Kyle Juszczyk,7912,FB,SF,15,4.3,0,84.6,0.0,0,2,0,0.0,0,5,28,0,78.7,74.7,53.7,70.6,48.8,38.0,81,0,22,8.0,17,213,1,11,88.7,189,23.0,49,137.0,13,2,19.7,42,96,51,4.6,8.7,0.51
Marquise Goodwin,7859,WR,CLV,12,29.5,1,30.8,0.0,0,2,0,20.0,1,1,8,0,41.6,71.1,51.3,,50.3,0.0,0,2,57,0.0,0,79,0,4,93.7,74,36.7,29,9.6,13,0,63.3,50,67,21,5.3,16.8,0.91
Jalen Reagor,61697,WR,NE,8,15.0,0,38.5,0.0,0,2,0,16.7,1,3,19,0,45.8,72.7,48.8,,51.1,0.0,0,0,28,0.0,0,147,0,5,95.9,141,17.7,26,55.3,13,0,82.3,121,66,15,3.0,13.2,0.47
Elijah Higgins,98027,TE,ARZ,9,6.8,0,76.9,100.0,1,1,0,9.1,1,6,1,0,58.5,71.1,58.9,,66.2,30.8,24,0,26,0.0,0,78,2,10,91.0,71,55.1,43,127.1,13,1,12.8,10,110,55,5.5,11.0,1.55
Alex Erickson,11107,WR,LAC,6,15.5,0,53.8,66.7,2,3,0,0.0,0,6,27,0,75.6,70.6,57.9,67.9,59.8,0.7,1,0,23,1.3,2,149,1,7,96.6,144,51.0,76,107.9,13,1,48.3,72,110,18,2.6,15.7,0.76
C.J. Uzomah,9590,TE,NYJ,12,9.1,2,61.5,50.0,1,2,0,11.1,1,5,22,0,56.7,70.6,66.4,48.9,60.0,73.1,98,0,19,17.2,23,134,3,8,76.9,103,17.9,24,97.6,13,1,8.2,11,58,31,3.9,7.3,0.56
Mecole Hardman Jr.,42683,WR,KC,8,2.9,0,75.0,0.0,0,1,0,0.0,0,4,16,0,77.3,79.6,62.6,,63.1,0.0,0,1,12,0.0,0,70,0,9,87.1,61,54.3,38,46.2,12,0,44.3,31,47,61,6.8,5.2,0.77
Robert Tonyan,12193,TE,CHI,15,8.8,0,66.7,,0,0,0,11.1,1,4,6,0,56.7,70.6,47.4,55.8,52.3,32.4,46,1,14,4.2,6,142,1,8,89.4,127,43.0,61,47.9,12,0,21.8,31,72,38,4.8,9.0,0.57
Xavier Hutchinson,122518,WR,HST,12,11.7,0,41.7,16.7,1,6,0,16.7,1,3,13,0,49.2,72.6,49.2,,47.4,0.0,0,0,34,0.0,0,146,2,5,92.5,135,27.4,40,63.2,12,0,71.9,105,76,11,2.2,15.2,0.56
Gus Edwards,46027,HB,BLT,15,2.6,0,100.0,,0,0,0,0.0,0,5,3,1,80.0,76.9,75.5,55.8,53.6,0.0,0,0,80,20.3,40,197,2,12,77.7,153,2.5,5,118.8,12,0,2.0,4,180,149,12.4,15.0,1.18
Cam Akers,57206,HB,MIN,7,-1.2,2,91.7,100.0,1,1,0,0.0,0,2,18,0,79.4,84.8,69.7,71.2,76.4,2.8,2,0,30,26.4,19,72,0,11,63.9,46,1.4,1,91.0,12,0,5.6,4,70,79,7.2,6.4,1.52
Julio Jones,6158,WR,PHI,9,4.0,0,58.3,50.0,1,2,0,0.0,0,2,24,0,75.6,69.5,54.6,,53.2,0.0,0,0,8,0.0,0,131,0,7,96.2,126,50.4,66,91.0,12,1,49.6,65,27,17,2.4,3.9,0.21
Jamaal Williams,11889,HB,NO,11,-1.3,0,91.7,100.0,1,1,0,0.0,0,0,20,0,78.7,58.9,56.2,34.9,56.9,0.7,1,0,8,33.6,48,143,0,11,65.7,94,0.0,0,80.9,12,0,0.0,0,41,51,4.6,3.7,0.44
Ty Montgomery,9527,WR,NE,10,8.3,0,45.5,66.7,2,3,0,28.6,2,3,19,0,29.2,77.0,55.5,,55.1,0.0,0,1,17,0.0,0,32,1,5,100.0,32,59.4,19,17.2,11,0,25.0,8,40,30,6.0,8.0,1.25
Richie James,28991,WR,KC,7,10.1,1,63.6,0.0,0,2,0,12.5,1,5,16,0,52.1,84.8,65.3,,65.0,1.6,1,0,45,0.0,0,61,0,7,100.0,61,45.9,28,90.3,11,0,50.8,31,93,56,8.0,13.3,1.52
Chase Brown,77787,HB,CIN,8,-2.2,3,100.0,,0,0,0,0.0,0,3,7,0,78.7,34.1,66.3,31.6,87.0,0.0,0,0,54,12.5,4,32,1,11,87.5,28,15.6,5,143.6,11,1,6.3,2,123,147,13.4,11.2,4.39
Cordarrelle Patterson,7810,HB,ATL,12,-0.5,0,81.8,100.0,2,2,0,10.0,1,2,2,0,58.5,51.1,60.5,76.4,56.8,2.4,2,0,11,2.4,2,83,0,9,92.8,77,19.3,16,111.4,11,1,44.6,37,38,38,4.2,4.2,0.49
Geoff Swaim,9679,TE,ARZ,14,5.5,0,90.9,100.0,1,1,0,9.1,1,4,1,0,60.2,71.5,50.2,66.6,53.4,85.5,124,0,26,24.1,35,145,0,10,69.0,100,9.7,14,102.3,11,0,3.4,5,94,30,3.0,9.4,0.94
Ray-Ray McCloud III,47895,WR,SF,10,5.0,1,81.8,,0,0,0,0.0,0,5,28,0,77.3,51.3,62.3,,58.6,0.0,0,1,41,0.0,0,110,0,9,90.0,99,23.6,26,71.6,11,0,75.5,83,113,72,8.0,12.6,1.14
Andrew Beck,47121,FB,HST,14,1.8,1,81.8,,0,0,0,0.0,0,3,13,1,78.0,23.8,49.8,65.1,45.7,44.8,60,0,26,20.1,27,134,0,9,72.4,97,17.2,23,114.4,11,1,9.0,12,46,34,3.8,5.1,0.47
Pharaoh Brown,12247,TE,NE,15,7.8,3,100.0,100.0,3,3,0,0.0,0,8,19,0,79.4,71.9,79.7,64.6,89.9,81.3,100,0,58,26.8,33,123,0,11,70.7,87,9.8,12,149.1,11,1,5.7,7,203,117,10.6,18.5,2.33
D'Ernest Johnson,45734,HB,JAX,12,0.7,5,90.9,,0,0,0,0.0,0,6,15,0,78.0,82.9,59.8,49.7,68.4,0.0,0,0,42,21.8,27,124,0,10,76.6,95,7.3,9,118.8,11,0,11.3,14,140,138,13.8,14.0,1.47
