player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Tim Boyle,21956,QB,NYJ,3,4,0,0,0.0,0,0,5,0,0,0,3,0.0,0,3,22,2,0,84.4,64.1,81.5,61.2,,,73.5,60.0,2,0,0,0,0,33,0,0,0,4,0,5,3,0.75,1.3,,1
Lynn Bowden,61361,WR,NO,13,4,0,1,85.3,29,0,34,2,3,0,16,92.3,2,3,20,0,0,79.4,52.4,84.8,,65.6,49.1,65.3,58.7,29,0,72,9,113,168,0,0,13,13,0,34,16,4.0,8.5,0.64,0
Marquise Goodwin,7859,WR,CLV,11,4,0,2,112.1,37,0,33,1,1,0,17,53.1,2,2,8,0,0,71.1,51.6,81.0,,,50.6,60.2,59.3,20,0,67,4,69,38,0,0,13,8,0,33,17,4.25,8.3,0.97,0
Deonte Harty,91470,WR,BUF,14,4,1,0,,0,0,0,0,3,1,10,55.6,0,0,4,0,0,57.0,68.1,82.8,,,70.1,51.6,61.2,4,0,138,14,100,30,0,0,20,18,0,0,10,2.5,0.0,1.38,0
DJ Moore,48267,WR,CHI,15,4,0,1,76.2,16,1,21,2,15,0,5,21.6,1,1,6,1,1,53.8,84.9,90.4,,,84.9,53.7,64.8,16,2,1141,83,532,368,0,0,114,87,1,21,5,1.25,5.3,2.14,0
Devin Duvernay,40006,WR,BLT,11,4,0,0,0.0,0,1,15,0,0,0,5,0.0,0,0,3,0,3,89.3,51.4,24.5,,,49.6,60.1,68.7,8,1,18,4,64,68,0,0,9,8,0,15,5,1.25,3.8,0.28,1
Brandin Cooks,8655,WR,DAL,14,4,1,0,0.0,0,1,32,1,4,1,6,16.0,1,1,9,1,0,49.5,66.3,88.8,,,67.6,58.8,40.1,14,1,558,43,455,211,0,0,65,47,0,32,6,1.5,8.0,1.23,0
Tutu Atwell,77965,WR,LA,14,4,0,1,62.9,22,0,35,2,0,0,18,0.0,1,2,26,0,0,79.0,67.3,87.6,59.1,,65.5,74.6,62.7,22,0,476,37,376,215,0,0,62,41,0,35,18,4.5,8.8,1.27,1
Demario Douglas,104155,WR,NE,12,4,1,1,69.0,20,0,29,2,6,1,26,94.8,1,1,19,1,0,54.6,76.1,60.1,,,77.3,57.4,49.4,20,1,517,44,262,107,0,0,66,48,0,29,26,6.5,7.3,1.97,0
Christian Watson,66581,WR,GB,9,4,2,0,0.0,0,0,11,2,1,2,16,37.5,1,1,12,0,2,77.2,69.1,45.6,,65.5,70.6,60.1,55.6,13,2,422,28,271,160,0,0,53,32,0,11,16,4.0,2.8,1.56,0
Jaren Hall,82094,QB,MIN,2,4,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,18,1,0,73.5,64.9,75.2,71.3,,,50.8,60.0,8,0,0,0,0,9,11,2,0,2,0,10,4,1.0,2.5,,0
Elijah Dotson,57394,HB,LAC,3,4,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,27,0,0,70.0,54.8,72.4,,,62.7,53.2,60.0,2,0,13,2,5,10,0,0,2,6,0,6,4,1.0,1.5,2.6,4
Amon-Ra St. Brown,84470,WR,DET,14,3,0,0,0.0,0,0,13,4,14,0,7,30.0,0,1,11,1,2,61.1,88.4,89.6,60.0,39.2,89.1,65.3,61.9,6,1,1281,106,516,356,0,0,141,109,0,13,7,2.33,4.3,2.48,0
Chris Godwin,11839,WR,TB,15,3,3,1,55.9,19,0,34,4,5,3,29,100.4,2,2,30,0,0,82.2,79.0,89.9,49.6,65.6,79.0,77.1,54.4,19,0,892,74,500,257,0,0,112,77,1,34,29,9.67,11.3,1.78,0
Jacoby Brissett,10725,QB,WAS,3,3,0,0,0.0,0,0,0,0,0,0,0,0.0,1,0,32,0,0,77.4,84.6,77.8,79.4,,,75.0,60.0,10,0,0,0,0,17,19,2,0,1,0,19,0,0.0,6.3,,0
Jakobi Meyers,47468,WR,LV,14,3,0,1,89.5,17,0,19,4,7,0,2,7.2,1,2,23,0,0,81.3,70.2,49.1,80.8,71.8,71.8,66.8,41.2,17,6,690,62,453,292,0,0,91,65,1,19,2,0.67,6.3,1.52,0
Ja'Marr Chase,84270,WR,CIN,14,3,0,0,0.0,0,0,-6,4,17,0,4,23.6,0,0,7,1,2,57.1,86.9,78.4,60.0,,88.2,52.8,44.1,2,1,1156,93,542,236,0,0,128,96,0,-6,4,1.33,-2.0,2.13,0
Isaiah McKenzie,11927,WR,IND,13,3,1,0,0.0,0,0,14,1,3,1,11,104.8,0,0,14,0,0,57.4,64.7,80.1,,,66.4,53.7,59.4,7,0,82,11,55,56,0,0,14,14,0,14,11,3.67,4.7,1.49,1
Jaylen Waddle,84088,WR,MIA,14,3,0,0,0.0,0,0,12,6,10,0,2,8.9,1,1,17,0,0,82.0,90.7,88.7,,,90.9,54.7,59.9,12,0,1014,72,385,211,0,0,104,75,0,12,2,0.67,4.0,2.63,0
Tyquan Thornton,78092,WR,NE,8,3,2,1,76.5,39,0,51,2,0,2,47,241.0,1,1,19,0,0,72.9,55.9,83.3,,,53.0,73.6,59.8,39,0,67,10,115,68,0,0,19,13,0,51,47,15.67,17.0,0.58,0
Brian Hoyer,5277,QB,LV,3,3,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,23,0,0,80.6,55.2,79.7,54.6,,,60.5,60.0,-1,0,0,0,0,33,0,0,0,3,0,-3,0,0.0,-1.0,,0
Ty Montgomery,9527,WR,NE,10,3,0,0,0.0,0,0,9,2,0,0,4,0.0,0,0,19,0,3,77.0,55.5,79.9,,,55.1,61.4,47.8,7,1,40,5,32,10,0,0,11,8,0,9,4,1.33,3.0,1.25,0
DeAndre Carter,9859,WR,LV,14,3,0,1,83.3,15,0,18,1,0,0,2,0.0,1,2,23,0,0,87.9,50.3,81.5,,65.7,50.6,66.1,38.4,15,0,36,3,44,49,0,0,5,6,0,18,2,0.67,6.0,0.82,1
Devine Ozigbo,45903,HB,DET,2,3,1,0,0.0,0,0,5,0,1,1,5,83.3,0,1,11,0,0,68.2,66.5,69.9,,,80.1,60.6,60.0,4,0,8,1,2,6,0,0,1,4,0,5,5,1.67,1.7,4.0,3
Trey Palmer,99248,WR,TB,15,3,1,0,0.0,0,0,22,2,0,1,8,7.4,1,1,30,1,0,29.0,52.5,25.8,,,54.2,62.8,47.1,13,4,291,33,405,210,0,0,55,36,0,22,8,2.67,7.3,0.72,0
Brett Rypien,46487,QB,NYJ,2,3,0,0,0.0,0,1,0,0,0,0,,100.0,0,1,22,2,0,22.4,48.1,0.0,48.0,,,70.7,60.0,8,3,0,0,0,31,19,3,0,0,0,19,0,0.0,6.3,,0
Zonovan Knight,97432,HB,DET,2,3,1,0,0.0,0,0,13,0,0,1,10,83.3,0,0,11,0,1,70.7,62.1,68.4,,76.7,62.6,60.4,,8,0,8,1,4,4,0,0,1,4,0,13,10,3.33,4.3,2.0,2
Cole Kmet,60995,TE,CHI,15,3,0,0,0.0,0,0,2,1,7,0,1,3.2,0,2,6,1,0,49.8,74.0,65.7,,63.5,77.4,66.8,56.7,1,3,678,70,404,342,0,0,84,73,0,2,1,0.33,0.7,1.68,0
Garrett Wilson,97405,WR,NYJ,15,3,0,0,0.0,0,1,1,5,19,0,6,41.8,0,1,22,2,0,29.7,73.3,55.1,53.5,,73.9,63.3,56.7,6,5,958,88,609,254,0,0,148,91,0,1,6,2.0,0.3,1.57,0
Skyy Moore,97116,WR,KC,14,3,1,0,0.0,0,0,23,1,4,1,18,125.0,1,1,16,0,0,26.3,54.8,87.2,,,54.9,55.1,53.6,11,0,244,21,289,189,0,0,36,24,0,23,18,6.0,7.7,0.84,0
Andy Dalton,6187,QB,CAR,3,3,0,0,0.0,0,0,2,0,0,0,3,0.0,1,2,5,0,0,82.5,81.1,80.1,79.1,,,64.2,60.0,10,0,0,0,0,14,10,1,0,2,0,12,5,1.67,4.0,,1
Gerald Everett,11799,TE,LAC,13,2,0,0,0.0,0,1,4,1,15,0,2,31.3,0,0,27,3,0,24.3,66.2,75.7,,66.8,69.6,52.8,51.7,2,2,376,46,296,180,0,0,60,48,0,4,2,1.0,2.0,1.27,0
Nathan Peterman,11926,QB,CHI,1,2,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,6,1,0,65.2,58.4,68.2,60.0,,,60.0,,-2,0,0,0,0,2,0,0,0,2,0,-4,0,0.0,-2.0,,0
Marquise Brown,61568,WR,ARZ,14,2,0,1,126.1,29,1,23,3,5,0,8,37.7,1,1,1,0,0,79.9,67.1,63.6,,,68.1,62.2,48.3,29,4,574,51,460,282,0,0,94,53,0,23,8,4.0,11.5,1.25,0
Davis Mills,52269,QB,HST,5,2,0,0,0.0,0,0,0,0,0,0,3,0.0,0,0,13,0,0,79.8,47.5,78.0,46.0,,,67.6,60.0,9,0,0,0,0,6,9,1,0,1,0,9,18,9.0,4.5,,1
Chris Moore,10741,WR,TEN,15,2,0,1,97.4,38,0,39,0,0,0,29,0.0,1,1,31,1,0,28.8,64.8,87.4,,73.6,64.5,61.5,56.2,38,0,362,18,262,234,0,0,28,20,0,39,29,14.5,19.5,1.38,0
Kenyan Drake,10707,HB,GB,3,2,0,0,,0,0,0,0,1,0,5,62.5,0,0,12,1,1,15.3,37.3,73.8,,15.8,28.8,53.6,60.0,0,0,31,2,10,4,0,0,3,4,0,0,5,2.5,0.0,3.1,1
Ashtyn Davis,49560,S,NYJ,3,2,0,0,0.0,0,0,3,0,0,0,3,0.0,0,1,22,0,0,65.2,61.3,66.3,,63.8,,60.6,,4,0,0,0,0,2,0,0,0,2,0,3,3,1.5,1.5,,0
Tyler Boyd,10689,WR,CIN,15,2,0,0,0.0,0,0,11,3,11,0,2,16.7,0,1,7,0,0,81.2,61.4,60.0,57.3,66.2,66.5,59.1,30.5,6,2,634,64,526,190,0,0,87,66,0,11,2,1.0,5.5,1.21,0
Blaine Gabbert,6162,QB,KC,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,16,0,0,70.8,40.2,75.0,38.3,,,60.0,60.0,0,0,0,0,0,15,0,0,0,2,0,-1,0,0.0,-0.5,,0
Darnell Mooney,48236,WR,CHI,15,2,0,0,0.0,0,1,2,5,4,0,1,12.5,0,0,6,0,0,77.1,55.2,88.1,,39.6,58.9,53.4,30.1,3,1,414,31,466,275,3,1,55,32,0,5,2,1.0,2.5,0.89,0
Ray-Ray McCloud III,47895,WR,SF,10,2,0,1,65.2,15,0,23,0,1,0,6,27.3,1,2,28,0,0,51.3,62.3,82.9,,,58.6,67.4,78.4,15,0,113,9,99,63,0,0,11,11,0,23,6,3.0,11.5,1.14,0
Marcus Mariota,9435,QB,PHI,2,2,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,24,0,0,68.4,67.1,71.1,69.0,,,59.1,60.0,5,0,0,0,0,3,5,1,0,1,0,6,1,0.5,3.0,,0
Chigoziem Okonkwo,84000,TE,TEN,15,2,0,0,0.0,0,1,6,5,5,0,3,14.7,0,1,31,0,0,79.5,62.9,39.6,,62.5,63.8,62.2,60.4,4,5,458,49,357,199,0,0,67,51,0,6,3,1.5,3.0,1.28,0
Mason Rudolph,46569,QB,PIT,2,2,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,1,25,0,1,78.3,60.2,78.9,58.4,,,63.5,60.0,7,0,0,0,0,31,7,1,0,1,0,4,5,2.5,2.0,,0
Teddy Bridgewater,8667,QB,DET,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,11,0,0,65.2,60.6,68.2,,,,60.0,60.0,-1,0,0,0,0,3,0,0,0,2,0,-2,0,0.0,-1.0,,0
George Pickens,99229,WR,PIT,15,2,0,1,106.7,16,1,15,3,6,0,5,25.9,1,1,25,2,0,26.0,74.0,26.9,,,74.9,62.6,62.7,16,5,1009,56,492,296,0,0,95,58,0,15,5,2.5,7.5,2.05,0
Keenan Allen,7857,WR,LAC,13,2,0,0,0.0,0,0,6,6,7,0,6,19.1,0,1,27,2,0,35.7,86.3,76.9,71.4,77.5,87.4,,39.1,4,1,1243,108,527,216,0,0,145,110,0,6,6,3.0,3.0,2.36,0
Chris Evans,27303,HB,CIN,7,2,0,0,0.0,0,0,12,0,0,0,6,0.0,0,0,7,0,1,70.1,51.9,76.2,,13.6,52.0,63.3,60.0,7,0,-1,1,16,4,0,0,1,3,0,12,6,3.0,6.0,-0.06,1
Jameson Williams,101701,WR,DET,11,2,0,1,82.6,19,0,23,5,5,0,2,20.8,1,1,11,1,0,26.0,60.7,86.4,,61.8,60.9,58.6,51.1,19,0,285,22,224,167,0,0,39,24,1,23,2,1.0,11.5,1.27,0
Jake Funk,45835,HB,IND,1,2,0,0,0.0,0,0,10,0,0,0,4,0.0,0,0,14,0,0,66.7,63.5,76.5,,36.0,66.5,62.8,,7,0,12,1,8,2,0,0,1,3,0,10,4,2.0,5.0,1.5,2
Nick Bawden,27413,FB,NYJ,14,2,0,0,0.0,0,0,4,0,0,0,3,0.0,0,1,22,0,0,67.8,48.0,0.0,,59.7,51.9,61.8,48.5,3,1,13,2,30,55,0,0,2,4,1,4,3,1.5,2.0,0.43,0
Ben Skowronek,27948,WR,LA,15,2,0,0,0.0,0,0,9,0,0,0,6,0.0,1,1,26,0,0,70.6,56.8,83.8,,73.7,55.8,58.4,57.5,11,0,44,6,67,103,0,0,10,8,0,9,6,3.0,4.5,0.66,0
D'Wayne Eskridge,29573,WR,SEA,3,2,0,0,0.0,0,0,5,0,0,0,5,0.0,1,1,29,0,0,75.1,60.4,74.7,,,55.6,59.5,82.8,10,0,0,0,6,11,0,0,1,2,0,5,5,2.5,2.5,0.0,0
Quentin Johnston,123085,WR,LAC,15,2,1,0,0.0,0,0,3,2,4,1,1,7.1,0,0,27,0,0,77.7,59.0,72.6,,,59.2,59.9,53.1,2,1,385,33,403,190,0,0,55,35,0,3,1,0.5,1.5,0.96,0
DeAndre Hopkins,7808,WR,TEN,15,2,3,0,0.0,0,0,4,4,2,0,2,6.5,0,0,31,0,1,80.7,78.9,44.7,,62.3,79.4,64.5,59.9,5,3,939,61,447,186,5,1,116,62,0,9,10,5.0,4.5,2.1,0
Brandon Bolden,7469,HB,LV,2,2,0,1,104.0,26,0,25,0,0,0,19,0.0,1,1,23,0,1,67.2,81.9,67.8,,,,75.5,,26,0,0,0,0,3,0,0,0,2,1,25,19,9.5,12.5,,0
Derrick Gore,32342,HB,WAS,4,2,0,1,100.0,23,0,23,0,0,0,3,0.0,1,1,32,0,1,65.2,56.8,74.8,,83.7,53.7,54.3,59.5,23,0,0,0,12,4,0,0,0,2,0,23,3,1.5,11.5,0.0,1
Case Keenum,7323,QB,HST,2,2,0,0,0.0,0,0,1,0,0,0,9,0.0,0,0,13,1,0,82.5,44.8,81.1,45.6,,,54.0,60.0,1,1,0,0,0,45,0,0,0,2,0,1,9,4.5,0.5,,0
Jalen Reeves-Maybin,11879,LB,DET,2,2,0,0,0.0,0,0,3,0,0,0,5,0.0,0,1,11,0,1,65.2,59.9,65.7,,,,59.8,,3,0,0,0,0,2,0,0,0,2,0,3,5,2.5,1.5,,0
Alec Ingold,34934,FB,MIA,15,2,0,0,,0,0,0,1,0,0,1,0.0,0,0,17,0,0,73.0,50.4,88.4,,75.8,52.9,53.5,45.0,0,0,101,12,129,215,0,0,14,14,0,0,1,0.5,0.0,0.78,0
Dallas Goedert,47272,TE,PHI,12,1,0,0,0.0,0,0,1,2,9,0,2,33.3,0,0,24,0,0,79.8,73.1,70.8,,79.6,68.8,,76.5,1,2,541,53,403,303,0,0,73,54,0,1,2,2.0,1.0,1.34,0
Amani Hooker,51378,S,TEN,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,31,0,0,61.9,64.9,60.4,,,,63.1,,2,0,0,0,0,1,0,0,0,1,0,2,2,2.0,2.0,,0
Logan Thomas,8755,TE,WAS,14,1,0,0,0.0,0,0,2,3,2,0,1,3.8,0,1,32,2,0,25.3,58.2,67.8,,73.7,56.8,61.7,64.1,2,4,467,51,473,155,0,0,70,52,0,2,1,1.0,2.0,0.99,0
Tyler Conklin,47124,TE,NYJ,15,1,0,0,,0,0,0,1,3,0,0,0.0,0,0,22,0,0,79.8,66.2,80.2,,65.2,67.4,60.0,54.7,0,1,560,54,418,187,0,0,75,55,0,0,0,0.0,0.0,1.34,0
Sean Clifford,51708,QB,GB,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,12,1,1,16.4,37.5,69.9,,,,53.3,60.0,0,0,0,0,0,5,0,0,0,1,0,0,0,0.0,0.0,,0
Mecole Hardman Jr.,42683,WR,KC,8,1,0,0,0.0,0,0,3,0,0,0,0,0.0,0,0,16,0,1,79.6,62.6,80.3,,,63.1,56.3,62.9,3,0,47,9,61,19,0,0,12,10,0,3,0,0.0,3.0,0.77,0
Evan Hull,97302,HB,IND,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,14,0,0,66.2,65.7,69.8,,,64.6,62.9,60.0,1,0,6,1,5,2,0,0,1,2,0,1,0,0.0,1.0,1.2,1
C.J. Ham,11347,FB,MIN,15,1,0,0,0.0,0,0,7,1,3,0,4,150.0,0,0,18,0,0,70.3,56.3,88.0,,71.8,44.3,62.9,57.5,7,0,25,7,80,58,0,0,10,8,0,7,4,4.0,7.0,0.31,1
Gabe Davis,55410,WR,BUF,15,1,0,0,0.0,0,0,-2,4,7,0,0,0.0,0,0,4,1,1,34.7,68.6,89.6,,65.3,69.9,59.5,45.5,-2,0,725,43,515,327,0,0,73,44,0,-2,0,0.0,-2.0,1.41,0
Greg Dortch,42237,WR,ARZ,11,1,0,0,0.0,0,0,5,0,5,0,2,62.5,0,0,1,0,0,87.2,63.4,54.4,,,66.6,48.5,43.6,5,1,184,15,191,89,0,0,28,16,0,5,2,2.0,5.0,0.96,0
Rashee Rice,97605,WR,KC,15,1,0,0,0.0,0,0,-3,3,12,0,1,16.0,0,0,16,2,0,27.7,83.3,53.8,,71.3,83.9,60.0,60.3,-3,2,811,74,363,193,0,0,94,75,0,-3,1,1.0,-3.0,2.23,0
Adam Prentice,35639,FB,NO,11,1,0,0,0.0,0,1,5,1,0,0,3,0.0,0,0,20,1,0,13.3,34.4,85.1,,29.0,35.2,60.0,43.5,5,1,5,1,31,62,0,0,2,2,0,5,3,3.0,5.0,0.16,0
Tress Way,8358,P,WAS,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,32,0,0,61.9,60.0,65.7,,,,60.0,,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,,0
Adam Thielen,8288,WR,CAR,15,1,1,0,0.0,0,0,6,3,3,1,5,20.8,0,0,5,2,0,29.9,75.1,45.4,,46.5,77.9,,43.5,6,5,964,95,580,322,0,0,127,96,0,6,5,5.0,6.0,1.66,0
Mike Williams,11762,WR,LAC,3,1,0,0,0.0,0,0,3,0,4,0,2,40.0,0,0,27,0,0,74.5,74.6,82.5,,,73.5,56.6,75.0,3,0,249,19,107,54,0,0,25,20,0,3,2,2.0,3.0,2.33,0
James Robinson,22425,HB,GB,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,12,0,0,64.6,59.1,70.3,,,63.1,59.7,60.0,2,0,-2,1,2,2,0,0,1,2,0,2,2,2.0,2.0,-1.0,1
Keisean Nixon,56167,CB,GB,1,1,1,0,0.0,0,0,11,0,0,1,12,1.2e3,1,1,12,0,0,47.6,78.8,64.9,,,,63.4,,11,3,0,0,0,1,0,0,0,1,0,11,12,12.0,11.0,,0
Bo Melton,61610,WR,GB,3,1,0,0,0.0,0,0,7,0,0,0,16,0.0,0,0,12,0,0,69.8,77.1,79.1,,,73.2,63.1,81.3,7,0,51,5,28,15,0,0,8,6,0,7,16,16.0,7.0,1.82,0
KhaDarel Hodge,26104,WR,ATL,15,1,0,0,,0,0,0,1,7,0,0,0.0,0,0,2,1,0,22.4,65.2,85.4,,,67.9,49.4,53.0,0,0,232,14,168,161,0,0,20,15,0,0,0,0.0,0.0,1.38,1
Kylen Granson,40630,TE,IND,13,1,0,0,0.0,0,0,2,2,0,0,2,0.0,0,1,14,0,0,76.4,57.8,56.0,,67.6,60.4,63.1,48.3,2,2,332,28,260,136,0,0,43,29,0,2,2,2.0,2.0,1.28,0
Jonnu Smith,11855,TE,ATL,15,1,0,0,,0,2,0,4,12,0,1,25.0,0,0,2,1,0,35.4,60.3,34.6,56.3,74.0,65.1,56.9,44.4,0,5,553,47,322,189,0,0,62,48,0,0,1,1.0,0.0,1.72,0
Kendrick Bourne,12270,WR,NE,8,1,0,0,0.0,0,0,4,0,8,0,4,84.2,0,1,19,1,0,29.3,67.2,13.1,,,69.7,62.0,46.5,4,3,406,37,235,124,0,0,55,38,0,4,4,4.0,4.0,1.73,0
Peyton Hendershot,60915,TE,DAL,6,1,0,0,,0,0,0,2,0,0,1,0.0,0,0,9,0,0,66.2,38.9,45.1,,85.1,37.0,57.6,54.6,0,1,8,2,52,73,0,0,4,3,0,0,1,1.0,0.0,0.15,0
Dontayvion Wicks,99711,WR,GB,14,1,0,0,0.0,0,0,1,2,9,0,1,26.5,0,0,12,3,0,21.5,76.6,64.7,69.9,,75.8,59.2,64.9,1,2,519,33,258,143,0,0,50,34,0,1,1,1.0,1.0,2.01,0
Noah Brown,11993,WR,HST,9,1,1,0,0.0,0,1,-1,5,2,1,4,36.4,0,0,13,0,0,77.4,73.9,65.3,,66.9,74.5,,53.4,-1,2,559,32,288,138,0,0,52,33,0,-1,4,4.0,-1.0,1.94,0
La'Mical Perine,26408,HB,KC,3,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,16,0,0,61.9,59.1,74.9,,76.8,57.7,59.4,60.0,1,0,0,0,3,3,0,0,0,1,0,1,1,1.0,1.0,0.0,1
Noah Gray,60878,TE,KC,15,1,0,0,0.0,0,0,1,0,7,0,0,0.0,0,0,16,0,0,76.0,63.3,88.9,,53.0,64.4,60.0,55.5,1,0,288,25,280,206,0,0,33,26,0,1,0,0.0,1.0,1.03,0
Sam LaPorta,101690,TE,DET,15,1,0,0,0.0,0,0,4,5,11,0,1,14.7,0,0,11,0,1,82.2,75.5,83.6,,53.4,79.0,56.4,58.0,4,1,776,74,458,360,0,0,100,75,0,4,1,1.0,4.0,1.69,0
George Kittle,11901,TE,SF,15,1,0,0,0.0,0,0,2,6,15,0,0,0.0,0,1,28,0,0,80.7,88.7,73.7,,70.0,87.7,61.8,78.9,2,2,991,62,432,337,0,0,85,63,0,2,0,0.0,2.0,2.29,1
Cooper Kupp,11824,WR,LA,11,1,0,0,0.0,0,0,-3,5,11,0,1,19.6,0,0,26,0,0,80.3,73.9,72.1,,,73.8,56.6,67.3,-3,2,710,55,359,264,0,0,86,56,0,-3,1,1.0,-3.0,1.98,0
Brock Wright,60994,TE,DET,14,1,0,0,,0,0,0,1,1,0,0,0.0,0,0,11,1,1,72.3,45.6,84.9,,63.7,47.9,59.2,44.0,0,0,91,13,135,237,0,0,14,14,0,0,0,0.0,0.0,0.67,0
Trent Taylor,11932,WR,CHI,12,1,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,6,0,0,86.8,55.9,79.6,,,54.5,57.2,75.2,-2,0,0,0,41,39,0,0,1,1,0,-2,1,1.0,-2.0,0.0,0
Robert Woods,7822,WR,HST,13,1,0,0,0.0,0,1,7,4,1,0,2,5.4,0,0,13,0,0,83.1,59.3,71.1,,39.3,59.5,63.1,52.1,7,3,368,36,391,210,0,0,67,37,0,7,2,2.0,7.0,0.94,0
Steven Sims,48341,WR,HST,3,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,13,0,0,77.8,54.7,72.0,,,71.0,49.5,59.3,1,0,25,3,6,4,0,0,3,4,0,1,2,2.0,1.0,4.17,0
Kyle Trask,39987,QB,TB,2,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,30,0,0,64.5,86.0,69.2,82.7,,,60.0,60.0,-1,0,0,0,0,2,0,0,0,1,0,-1,0,0.0,-1.0,,0
Connor Heyward,57301,TE,PIT,15,1,0,0,,0,1,0,2,2,0,0,0.0,0,0,25,0,0,75.3,51.6,53.1,60.0,79.3,56.5,59.3,43.4,0,3,163,21,189,140,0,0,31,22,0,0,0,0.0,0.0,0.86,0
Braxton Berrios,47961,WR,MIA,14,1,1,0,0.0,0,1,11,1,1,1,9,75.0,1,1,17,0,0,89.8,57.8,86.2,,69.3,57.9,63.1,46.8,11,2,219,23,285,106,0,0,30,24,0,11,9,9.0,11.0,0.77,0
Ezekiel Turner,49167,LB,ARZ,3,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,1,0,0,61.9,65.6,67.9,,65.4,,63.1,60.0,2,1,0,0,0,2,0,0,0,1,0,2,2,2.0,2.0,,0
Johnny Hekker,7252,P,CAR,2,1,0,0,0.0,0,0,-11,0,0,0,-1,0.0,0,0,5,1,0,60.4,61.0,67.4,60.3,,,60.0,,-11,0,0,0,0,1,0,0,0,1,0,-11,-1,-1.0,-11.0,,0
Christian Kirk,47546,WR,JAX,12,1,0,0,0.0,0,1,6,4,6,0,0,0.0,0,1,15,2,0,26.7,71.1,88.5,52.1,75.7,72.7,63.3,35.8,6,1,788,57,380,177,0,0,80,58,0,6,0,0.0,6.0,2.07,0
Blake Gillikin,45045,P,ARZ,2,1,0,0,0.0,0,0,10,0,0,0,0,0.0,1,1,1,0,0,61.9,64.5,69.1,,,59.0,63.1,,10,0,0,0,1,1,0,0,0,1,0,10,0,0.0,10.0,0.0,0
Jason Cabinda,50714,FB,DET,3,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,11,0,0,61.9,40.4,76.0,,19.6,53.7,56.9,51.7,0,0,0,0,7,17,0,0,0,1,0,0,0,0.0,0.0,0.0,0
Jashaun Corbin,83773,HB,NYG,1,1,0,0,0.0,0,0,1,0,1,0,0,0.0,0,1,21,0,1,67.4,76.7,79.0,,73.3,79.3,60.0,60.0,1,0,12,3,10,2,0,0,3,4,0,1,0,0.0,1.0,1.2,0
Kyle Pitts,83964,TE,ATL,15,1,0,0,0.0,0,2,-4,2,2,0,1,3.9,0,0,2,0,0,79.3,69.7,62.5,,77.6,75.2,,30.4,-4,4,635,50,407,207,0,0,79,51,0,-4,1,1.0,-4.0,1.56,0
Jordan Addison,123000,WR,MIN,15,1,0,0,0.0,0,0,2,3,5,0,1,7.8,0,0,18,0,0,80.8,70.1,89.1,60.0,,71.1,56.6,46.1,2,0,826,63,524,247,0,0,92,64,0,2,1,1.0,2.0,1.58,0
Rakim Jarrett,129519,WR,TB,10,1,0,0,,0,1,0,0,0,0,1,0.0,0,0,30,0,0,68.3,55.9,16.1,,,58.4,57.2,57.7,0,1,60,4,51,59,0,0,7,5,0,0,1,1.0,0.0,1.18,0
Jake Bobo,77997,WR,SEA,15,1,0,0,0.0,0,0,3,1,0,0,2,0.0,0,1,29,0,0,75.1,73.7,85.0,,59.8,70.7,63.8,78.2,3,1,183,17,137,137,0,0,22,18,1,3,2,2.0,3.0,1.34,0
Rashod Bateman,84296,WR,BLT,14,1,1,1,100.0,18,1,18,3,1,1,4,27.6,1,1,3,0,1,76.7,60.4,70.2,,,59.6,63.3,59.4,18,1,313,28,297,226,0,0,49,29,0,18,4,4.0,18.0,1.05,0
