player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Darrell Taylor,36001,ED,SEA,8,0,1.2,1,0,29,35.2,47.8,29.1,68.2,37.6,29.9,28.6,2,3,123,127,3.3,4,5
Austin Bryant,36248,ED,DET,7,0,1.3,0,0,11,57.4,50.3,85.4,52.0,51.6,26.6,25.0,2,0,49,50,12.2,6,6
Shy Tuttle,37279,DI,NO,11,7,3.8,0,0,20,57.0,55.0,31.5,54.9,61.5,41.6,6.9,2,3,178,186,7.9,14,20
Quinton Bell,37468,ED,ATL,3,0,0.0,0,0,2,46.6,52.2,77.3,57.3,57.7,73.3,0.0,0,0,13,13,15.4,2,2
Darryl Johnson,37479,ED,SEA,3,2,0.0,0,0,29,62.3,57.5,78.8,49.1,62.5,74.3,0.0,0,0,26,26,7.7,2,2
Derrek Tuszka,37724,ED,LAC,8,2,3.8,0,0,27,52.4,42.5,80.0,49.4,43.3,67.5,14.3,1,0,51,52,3.9,2,4
Troy Reeder,38268,LB,LAC,3,1,4.5,0,0,27,95.0,94.5,72.5,52.2,64.3,77.8,0.0,0,0,15,15,6.7,1,2
Camryn Bynum,38408,S,MIN,10,7,9.8,0,0,18,54.2,59.5,90.2,,72.2,85.9,11.1,2,1,246,250,0.0,0,9
Bryan Mone,38461,DI,SEA,9,6,1.9,0,0,29,60.0,57.8,49.5,63.5,56.4,51.0,11.1,2,2,103,105,6.8,7,10
Casey Toohill,38472,ED,WAS,10,2,8.8,0,0,32,73.1,68.2,87.3,56.1,66.5,59.4,14.3,2,0,86,89,8.1,7,10
Matthew Adams,38526,LB,CHI,4,5,3.3,0,0,6,66.6,62.4,74.8,,58.8,56.5,11.1,1,0,45,45,4.4,2,3
Marquise Copeland,38540,DI,LA,10,5,3.0,0,0,26,60.0,69.6,82.5,54.0,72.5,62.9,5.9,1,0,98,103,8.2,8,11
Jordan Kunaszyk,38548,LB,CLV,4,2,3.3,0,0,8,53.9,63.1,75.2,,69.7,56.8,14.3,1,0,18,18,11.1,2,4
Folorunso Fatukasi,38558,DI,JAX,8,4,1.6,0,0,15,,60.3,34.8,65.2,59.0,28.6,11.1,2,2,113,114,8.0,9,12
Eric Wilson,38587,LB,GB,2,2,,0,0,12,47.8,64.3,97.3,73.0,71.7,77.3,0.0,0,1,10,10,0.0,0,0
Andrew Dowell,38956,LB,NO,1,0,,0,0,20,60.7,71.2,60.1,,60.0,,,0,0,1,1,0.0,0,0
Justin Layne,40160,CB,CHI,1,0,8.0,0,0,6,64.8,66.4,72.6,,63.2,75.4,0.0,0,0,4,4,0.0,0,1
Tershawn Wharton,40292,DI,KC,5,3,1.0,0,0,16,58.9,55.2,81.9,58.3,51.5,52.7,20.0,1,0,34,36,2.9,1,1
L'Jarius Sneed,40588,CB,KC,10,4,5.0,0,0,16,75.5,80.8,86.3,87.7,76.3,64.9,7.4,2,2,209,217,4.8,10,21
Alohi Gilman,41662,S,LAC,6,2,9.0,1,0,27,56.2,49.9,82.8,,39.1,62.7,27.3,3,1,61,62,0.0,0,6
Trevon Diggs,41817,CB,DAL,10,3,8.3,0,0,9,77.7,73.3,57.5,,52.4,74.3,0.0,0,2,257,267,0.8,2,10
Trayvon Mullen,41968,CB,ARZ,2,0,,0,0,1,54.7,56.0,77.8,,62.3,41.0,,0,0,9,9,0.0,0,0
Ed Oliver,42200,DI,BUF,7,1,2.6,0,0,4,60.0,66.5,58.8,64.1,65.5,62.0,7.1,1,1,79,79,10.1,8,12
Divine Deablo,42208,LB,LV,8,15,4.1,0,0,23,50.7,58.4,47.7,54.2,71.1,68.6,8.2,4,1,176,178,8.5,15,30
Greg Dortch,42237,WR,ARZ,1,0,,1,0,1,60.7,69.6,60.0,,60.0,,,0,2,1,1,0.0,0,0
Marquez Callaway,42295,WR,NO,1,0,,0,0,20,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jonathan Kongbo,42433,ED,DEN,2,0,2.0,0,0,10,75.5,49.0,0.0,56.4,49.0,70.5,0.0,0,1,20,22,0.0,0,1
Isaiah Simmons,42451,CB,ARZ,10,7,6.8,0,0,1,66.8,66.5,84.5,91.4,37.7,49.7,21.7,5,0,145,148,1.4,2,11
K'Von Wallace,42467,S,PHI,5,1,6.5,0,0,24,45.5,40.7,84.1,,48.8,85.8,0.0,0,0,15,15,0.0,0,2
Cameron Dantzler,42472,CB,MIN,8,1,4.5,0,0,18,67.4,67.0,45.3,,65.0,71.4,0.0,0,3,152,154,3.3,5,8
Antoine Winfield Jr.,42475,S,TB,8,5,4.5,0,0,30,67.0,81.0,84.6,93.0,90.4,90.1,5.3,1,0,171,177,4.1,7,13
Tomon Fox,42486,ED,NYG,9,5,4.4,0,0,21,28.8,47.4,82.7,58.8,55.5,35.9,11.8,2,0,78,81,9.0,7,10
Rashad Weaver,42495,ED,TEN,9,0,1.3,0,0,31,38.8,62.3,59.3,69.8,54.8,26.2,33.3,3,2,96,101,5.2,5,6
Keir Thomas,42509,ED,LA,1,0,,0,0,26,,47.5,68.1,57.5,56.9,25.0,100.0,1,0,1,1,0.0,0,0
Chris Jackson,42512,CB,TEN,1,0,,0,0,31,50.3,36.2,0.0,,56.4,72.5,,0,1,3,3,0.0,0,0
Krys Barnes,42548,LB,GB,3,5,3.7,0,0,12,52.0,57.4,0.0,73.5,67.3,72.4,7.7,1,1,39,39,7.7,3,7
Shaun Bradley,42632,LB,PHI,2,0,4.0,0,0,24,,65.7,60.0,,63.8,68.4,0.0,0,0,2,2,0.0,0,1
Chauncey Golston,42718,DI,DAL,9,3,1.8,0,0,9,60.0,53.8,45.0,62.8,50.6,39.6,12.5,1,1,68,74,4.4,3,4
Nick Bosa,42741,ED,SF,9,3,2.2,3,0,28,70.2,90.1,21.4,86.1,87.0,68.1,0.0,0,5,135,137,8.9,12,13
Osa Odighizuwa,42754,DI,DAL,10,4,1.5,0,0,9,62.9,56.4,66.4,70.3,44.6,38.3,14.3,3,2,159,166,6.3,10,14
J.C. Jackson,42781,CB,LAC,5,1,15.0,0,0,27,28.1,28.7,81.2,,53.4,38.8,33.3,1,3,77,79,0.0,0,1
Shaka Toney,42806,ED,WAS,3,0,1.0,0,0,32,78.3,72.2,80.7,56.5,74.8,73.4,0.0,0,0,13,14,15.4,2,2
Chase Lucas,42833,S,DET,1,0,11.0,0,0,11,29.9,29.8,67.1,,60.0,75.2,0.0,0,0,2,2,0.0,0,1
Terrell Lewis,42845,ED,LA,10,3,1.5,2,0,26,47.0,47.2,40.9,48.8,60.9,64.5,0.0,0,2,103,109,2.9,3,4
Avery Williams,42873,HB,ATL,1,0,,0,0,2,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Kristian Fulton,42894,CB,TEN,8,3,6.4,2,1,31,60.7,65.8,86.2,59.1,88.4,29.4,9.1,1,3,145,151,2.8,4,7
Rashan Gary,42905,ED,GB,9,4,1.8,0,0,12,90.1,82.9,49.9,83.0,67.1,44.9,14.8,4,2,167,172,10.2,17,19
Dicaprio Bootle,42913,CB,KC,1,0,,0,0,16,47.3,47.9,71.1,,60.0,73.0,,0,0,1,1,0.0,0,0
Jonathon Cooper,43021,ED,DEN,7,3,4.2,0,0,10,68.7,74.1,47.0,67.0,74.1,72.8,0.0,0,1,72,76,9.7,7,10
Charvarius Ward,43034,CB,SF,10,8,4.7,1,1,28,68.8,77.9,86.0,77.0,92.1,90.4,0.0,0,3,193,198,3.1,6,15
Brandon Jones,43049,S,MIA,7,11,4.2,0,0,17,52.4,61.1,79.4,65.2,73.3,65.0,4.0,1,1,116,119,6.9,8,13
Devin White,43089,LB,TB,10,10,3.9,0,0,30,52.0,44.0,24.2,74.3,33.0,63.7,12.5,6,2,241,247,6.6,16,32
Jeremy Chinn,43179,S,CAR,5,1,10.6,0,0,5,48.1,46.3,82.5,87.0,38.7,53.5,28.6,4,0,116,119,2.6,3,9
Mack Wilson,43190,LB,NE,8,3,5.2,0,0,19,46.4,49.2,17.9,67.5,55.0,31.3,7.7,1,2,57,58,8.8,5,9
Richie Grant,43196,S,ATL,11,12,6.3,1,0,2,71.7,71.7,62.0,68.5,67.4,72.5,11.1,5,1,292,303,3.8,11,28
Joe Bachie,43250,LB,CIN,2,3,3.0,0,0,7,65.8,77.0,70.5,,71.3,78.3,0.0,0,0,7,7,14.3,1,1
Greedy Williams,43254,CB,CLV,5,0,6.0,0,0,8,53.4,55.9,79.4,,68.1,80.4,0.0,0,1,25,27,0.0,0,1
Damar Hamlin,43291,S,BUF,9,10,4.7,0,0,4,62.6,67.2,85.9,66.2,72.5,67.5,14.7,5,1,183,186,4.9,9,19
Myles Bryant,43336,CB,NE,10,4,10.3,0,0,19,58.5,62.0,83.3,52.8,77.6,72.3,0.0,0,1,104,104,0.0,0,3
Christian Holmes,43393,CB,WAS,1,0,,0,0,32,46.5,41.8,71.8,,60.0,72.5,,0,0,5,5,0.0,0,0
Josh Metellus,43395,S,MIN,5,0,7.0,0,0,18,75.7,80.4,81.2,,69.3,64.2,20.0,1,0,48,48,2.1,1,4
Milo Eifler,43421,LB,WAS,1,0,5.0,0,0,32,60.0,37.0,68.0,,44.1,71.4,0.0,0,0,5,5,0.0,0,1
Alex Highsmith,43507,ED,PIT,10,7,1.1,1,0,25,90.2,78.6,51.1,68.9,73.5,53.5,12.5,3,3,206,211,5.8,12,14
Kobe Jones,43511,ED,GB,1,0,,0,0,12,,70.7,71.7,69.3,59.9,,,0,0,4,5,0.0,0,0
Ben Stille,43555,DI,CLV,2,1,-3.0,0,0,8,,60.7,76.9,59.5,59.8,69.2,0.0,0,0,23,23,4.3,1,1
Sam Franklin,43580,S,CAR,1,0,6.0,0,0,5,71.4,70.1,74.2,,56.8,53.3,33.3,1,0,8,9,0.0,0,2
Jake Hansen,43645,LB,HST,4,1,3.2,0,0,13,51.0,72.2,75.0,56.0,80.6,65.4,0.0,0,0,36,37,5.6,2,5
Quincy Roche,43734,ED,NYG,2,0,0.0,0,0,21,,67.6,70.3,56.2,66.8,70.5,0.0,0,0,4,4,25.0,1,1
Jeffery Simmons,43742,DI,TEN,9,8,-0.5,0,0,31,57.9,89.4,57.8,88.1,75.8,47.4,5.3,1,2,128,136,7.8,10,10
Elerson Smith,43766,ED,NYG,2,0,,0,0,21,,33.6,71.6,57.9,43.2,21.7,100.0,1,0,8,8,0.0,0,0
Derrick Brown,43883,DI,CAR,11,17,2.1,0,0,5,66.4,85.6,88.2,75.6,78.0,61.5,4.4,2,0,225,232,9.3,21,26
Timmy Horne,43918,DI,ATL,11,4,3.1,0,0,2,59.1,42.9,54.5,49.9,46.2,56.4,0.0,0,1,90,93,4.4,4,7
Tyler Hall,43958,CB,LV,1,0,4.0,0,0,23,67.7,73.1,71.0,72.7,63.4,76.8,0.0,0,0,4,4,25.0,1,1
Patrick Jones II,43974,ED,MIN,10,2,0.2,0,0,18,65.5,69.8,86.2,62.7,68.3,78.0,0.0,0,0,73,75,6.8,5,5
Byron Murphy Jr.,44027,CB,ARZ,9,2,7.8,0,0,1,63.9,66.7,86.7,63.7,73.6,56.8,12.5,1,0,212,220,0.9,2,5
Benito Jones,44035,DI,DET,10,1,2.0,0,0,11,,40.9,44.6,56.9,38.5,40.2,0.0,0,1,65,66,4.6,3,4
Adetokunbo Ogundeji,44047,ED,ATL,10,5,3.8,0,0,2,34.0,36.4,43.4,45.3,47.4,27.4,26.3,5,2,149,154,4.7,7,9
Julian Okwara,44152,ED,DET,9,2,1.0,0,0,11,31.2,43.6,54.9,53.7,60.0,30.0,12.5,1,2,66,68,7.6,5,5
Rodarius Williams,44160,CB,NYG,1,0,21.5,0,0,21,52.3,49.6,74.5,,48.8,49.4,0.0,0,0,14,14,0.0,0,2
William Bradley-King,44184,ED,WAS,1,0,2.0,0,0,32,60.0,33.7,78.5,50.3,33.5,71.4,0.0,0,0,9,9,11.1,1,1
Quinnen Williams,44216,DI,NYJ,10,9,2.9,0,0,22,61.3,90.7,85.4,83.4,87.0,60.6,3.4,1,0,160,166,6.9,11,19
Jamir Jones,44287,ED,PIT,8,0,6.7,0,0,25,45.3,60.4,77.5,59.7,67.6,74.7,0.0,0,0,22,22,9.1,2,3
Justin Madubuike,44304,DI,BLT,10,7,1.1,0,0,3,54.3,75.9,66.8,73.0,73.7,49.2,15.0,3,1,108,111,7.4,8,10
Boogie Basham,44320,ED,BUF,10,4,2.8,0,0,4,54.9,76.6,86.4,77.3,62.1,64.7,0.0,0,0,74,75,4.1,3,5
Naquan Jones,44363,DI,TEN,6,2,2.1,0,0,31,60.0,41.6,80.6,54.8,38.7,74.1,0.0,0,0,44,46,15.9,7,8
Isaiahh Loudermilk,44416,ED,PIT,4,2,2.5,0,0,25,,47.8,81.0,52.0,49.1,49.7,20.0,1,0,35,37,2.9,1,2
Saivion Smith,44429,CB,DET,1,1,,0,0,11,60.0,74.6,62.6,,62.2,73.3,0.0,0,0,1,1,0.0,0,0
Kyzir White,44485,LB,PHI,10,13,4.2,0,0,24,60.6,59.5,84.0,52.6,58.0,56.6,13.6,6,3,182,183,8.8,16,25
Rashard Lawrence,44515,DI,ARZ,5,1,0.9,0,1,1,60.0,64.1,81.0,58.2,63.8,31.2,16.7,2,0,50,55,16.0,8,9
Trysten Hill,44519,DI,ARZ,9,1,0.3,0,0,1,59.5,59.1,47.2,68.6,54.2,73.1,0.0,0,1,75,77,10.7,8,8
Brian Burns,44522,ED,CAR,11,11,1.4,1,0,5,83.0,61.7,34.1,67.2,48.8,46.0,18.4,7,5,262,269,6.1,16,20
Ross Blacklock,44526,DI,MIN,7,0,,0,0,18,,46.3,81.1,51.3,44.5,21.2,,0,0,22,22,0.0,0,0
D.J. Wonnum,44550,ED,MIN,9,5,4.4,0,0,18,46.3,59.5,84.2,57.1,64.3,68.5,5.0,1,0,100,102,9.0,9,14
Raekwon Davis,44582,DI,MIA,9,6,3.3,0,0,17,55.8,39.4,42.4,60.9,34.6,57.3,6.3,1,2,146,150,2.1,3,9
Jonah Williams,44597,DI,LA,5,0,3.5,0,0,26,,42.4,76.2,54.3,44.2,69.5,0.0,0,0,19,20,5.3,1,2
Leki Fotu,44614,DI,ARZ,11,5,3.8,0,0,1,59.3,33.6,22.0,51.7,36.5,54.4,10.5,2,3,145,148,4.1,6,12
Luke Masterson,45046,LB,LV,4,3,4.5,0,0,23,40.2,28.5,74.8,58.8,29.2,31.7,22.2,2,0,30,32,6.7,2,4
Terrell Burgess,45255,S,LA,2,2,6.8,0,0,26,54.8,58.6,83.4,60.0,67.6,68.3,14.3,1,0,37,39,2.7,1,4
Essang Bassey,45258,S,DEN,4,0,,0,0,10,66.4,64.1,77.9,51.4,52.5,61.9,,0,1,15,15,0.0,0,0
Jordan Fuller,45326,S,LA,3,2,5.0,0,0,26,55.4,60.5,76.1,,76.2,61.7,0.0,0,0,27,29,3.7,1,3
Roderick Perry II,45336,DI,CLV,1,0,2.0,0,0,8,,52.4,75.2,54.0,55.2,67.3,0.0,0,0,13,13,0.0,0,1
Eyioma Uwazurike,45414,DI,DEN,2,0,2.0,0,0,10,,45.4,75.6,56.8,45.2,67.4,0.0,0,0,13,13,7.7,1,1
Zech McPhearson,45464,CB,PHI,5,0,,0,0,24,55.2,53.9,0.0,,68.1,76.8,,0,1,28,28,0.0,0,0
Brandon Stephens,45644,CB,BLT,8,1,,2,0,3,49.2,51.1,19.1,70.6,71.5,54.3,50.0,1,5,59,62,0.0,0,0
Josiah Deguara,47034,TE,GB,1,0,-9.0,0,0,12,,57.2,60.0,,60.0,29.7,0.0,0,0,1,1,100.0,1,1
Tyler Davis,47743,TE,GB,1,0,,0,0,12,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Trent Sherfield,48021,WR,MIA,1,0,,0,0,17,,60.5,89.4,,60.0,,,0,2,1,1,0.0,0,0
Brandon Powell,48036,WR,LA,1,0,,0,0,26,,60.0,67.5,,60.0,,,0,0,0,1,,0,0
Nyheim Hines,48103,HB,BUF,1,0,,0,0,4,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Dante Pettis,48113,WR,CHI,1,0,,0,0,6,,60.0,60.0,,60.0,,,0,3,1,1,0.0,0,0
Cedrick Wilson,48170,WR,MIA,1,0,,0,0,17,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Da'Shawn Hand,48386,DI,TEN,1,0,,0,0,31,,68.3,67.5,62.4,60.0,,,0,0,1,1,0.0,0,0
Kentavius Street,48404,DI,NO,11,5,2.3,0,0,20,58.5,48.7,66.9,57.3,46.4,64.3,5.9,1,1,150,154,4.7,7,11
Anthony Nelson,48405,ED,TB,10,4,2.3,0,0,30,43.9,53.4,62.0,55.2,63.3,42.0,15.4,2,1,103,104,6.8,7,7
Jonathan Greenard,48407,ED,HST,4,1,-0.3,0,0,13,60.0,60.9,58.2,57.7,64.9,34.9,22.2,2,1,67,69,9.0,6,6
Michael Danna,48415,ED,KC,6,3,2.2,0,0,16,63.9,74.1,85.3,70.7,63.5,41.5,11.1,1,0,71,72,4.2,3,5
Demone Harris,48452,ED,HST,2,2,4.5,0,0,13,60.0,49.5,81.5,56.4,52.0,44.2,0.0,0,0,35,35,2.9,1,2
James Smith-Williams,48455,ED,WAS,10,5,2.1,0,0,32,62.6,64.1,73.2,58.4,67.3,53.6,11.8,2,1,129,134,6.2,8,10
Sam Hubbard,48457,ED,CIN,10,11,2.9,1,0,7,85.6,75.5,64.9,62.2,74.9,46.6,11.4,4,2,203,207,7.4,15,20
Tyquan Lewis,48475,ED,IND,7,4,0.9,0,0,14,60.3,56.3,86.3,63.0,46.3,36.2,13.3,2,0,114,116,7.9,9,9
Justin Hollins,48498,ED,LA,10,2,2.4,0,0,26,59.1,53.2,37.9,50.7,61.7,47.7,11.8,2,2,131,134,7.6,10,13
Carl Granderson,48500,ED,NO,10,5,2.3,0,0,20,53.3,79.8,86.2,64.7,84.5,76.0,4.0,1,0,105,108,12.4,13,19
Chase Winovich,48523,ED,CLV,2,0,10.0,0,0,8,60.0,50.8,80.2,53.9,66.6,69.6,0.0,0,0,8,9,0.0,0,1
Bradley Chubb,48526,ED,MIA,10,7,2.9,0,0,17,37.7,75.2,41.7,79.4,73.4,44.9,16.0,4,3,167,181,6.6,11,14
Oshane Ximines,48538,ED,NYG,8,4,6.2,0,0,21,73.6,70.5,36.7,63.2,72.4,80.0,0.0,0,2,93,97,4.3,4,6
Dorance Armstrong,48557,ED,DAL,10,2,5.1,0,0,9,68.0,57.0,65.6,65.5,42.9,63.2,0.0,0,1,115,122,3.5,4,7
Malik Reed,48567,ED,PIT,10,9,3.0,0,0,25,78.2,61.8,67.5,51.9,67.8,61.2,11.1,2,1,112,114,3.6,4,7
Carlos Davis,48662,DI,PIT,1,0,,0,0,25,,45.3,73.0,62.0,44.0,67.3,,0,0,5,5,0.0,0,0
Roy Lopez,48676,DI,HST,10,5,1.4,0,0,13,60.0,60.1,64.5,56.0,61.9,74.7,0.0,0,1,174,176,4.0,7,9
Harrison Phillips,48690,DI,MIN,10,13,4.1,0,0,18,65.0,73.5,85.4,62.5,71.8,63.3,6.1,2,0,186,189,5.9,11,18
Daron Payne,48698,DI,WAS,11,8,1.8,1,0,32,58.6,57.5,75.6,70.0,42.9,33.2,14.3,5,1,204,210,9.8,20,22
Greg Gaines,48706,DI,LA,9,6,2.0,0,0,26,60.0,61.3,86.5,59.9,59.9,39.6,6.7,1,0,152,161,3.3,5,8
Rasheem Green,48731,ED,HST,9,3,3.0,0,0,13,55.5,61.3,88.6,58.1,63.3,62.6,8.0,2,0,183,187,6.6,12,20
Taven Bryan,48753,DI,CLV,9,4,2.2,0,0,8,58.9,46.7,68.6,52.5,46.8,45.8,16.7,2,2,147,149,2.7,4,6
Deadrin Senat,48815,DI,TB,6,1,2.1,0,0,30,,72.5,80.5,65.7,69.0,28.3,21.4,3,0,63,63,12.7,8,10
L.J. Collier,48822,DI,SEA,2,0,11.0,0,0,29,,59.6,75.8,62.6,54.7,69.9,0.0,0,0,12,12,0.0,0,1
Michael Dogbe,48850,DI,ARZ,10,2,3.5,0,0,1,65.9,31.1,50.0,51.7,29.9,28.7,23.1,3,1,95,97,3.2,3,8
Daniel Ekuale,48874,DI,NE,8,1,3.0,0,0,19,63.7,52.9,17.5,58.4,52.0,26.7,25.0,1,2,42,43,2.4,1,2
Poona Ford,48875,DI,SEA,10,5,3.1,0,0,29,58.9,58.0,85.6,63.2,54.0,67.0,4.8,1,0,207,211,4.8,10,15
Henry Mondeaux,48889,DI,NYG,4,3,-1.0,0,0,21,,42.7,79.4,47.9,46.2,72.8,0.0,0,0,51,53,2.0,1,1
Daniel Wise,48922,DI,WAS,9,1,1.0,0,0,32,59.7,50.6,79.7,56.9,49.6,70.9,0.0,0,0,35,38,2.9,1,1
Taylor Stallworth,48935,DI,KC,4,1,1.0,0,0,16,,29.4,0.0,56.1,30.1,69.1,0.0,0,1,14,14,0.0,0,1
Justin Jones,48940,DI,CHI,11,9,1.5,0,0,6,52.8,36.4,41.0,58.2,34.6,56.9,3.3,1,3,213,215,7.5,16,20
Vita Vea,48956,DI,TB,10,6,2.9,0,0,30,58.2,54.9,68.5,67.3,43.1,67.5,5.9,1,1,139,145,5.0,7,10
Tim Settle,48966,DI,BUF,9,2,1.8,0,0,4,58.8,51.3,57.8,58.3,49.3,27.7,30.0,3,1,86,87,4.7,4,5
Kevin Strong Jr.,48981,DI,TEN,9,5,2.3,0,0,31,60.0,62.9,82.8,55.4,64.5,74.0,0.0,0,0,77,79,6.5,5,9
Kendal Vickers,48993,DI,LV,8,2,3.2,0,0,23,56.2,47.6,83.2,63.3,36.7,35.3,12.5,1,0,69,70,4.3,3,5
Nick Scott,49012,S,LA,10,8,5.8,0,1,26,63.7,67.5,83.9,60.0,72.6,49.3,17.9,5,0,225,237,3.1,7,15
Josh Woods,49023,LB,DET,1,0,,0,0,11,,60.0,66.5,,60.0,,,0,0,2,2,0.0,0,0
Justin Reid,49048,S,KC,10,6,8.0,0,0,16,59.1,60.4,86.4,54.0,63.0,42.8,16.0,4,0,207,215,2.9,6,15
Tre Flowers,49059,CB,CIN,3,1,10.0,1,0,7,48.5,52.3,77.4,57.7,76.9,84.5,0.0,0,2,15,15,0.0,0,2
Khaleke Hudson,49073,LB,WAS,1,0,,0,0,32,,60.0,65.6,,60.0,,,0,0,1,1,0.0,0,0
Jake Gervase,49103,LB,LA,1,0,,0,0,26,,60.0,67.6,,60.0,,,0,0,0,1,,0,0
Jalen Thompson,49116,S,ARZ,11,3,8.8,0,0,1,64.0,64.6,54.8,55.8,66.2,85.6,6.9,2,2,258,266,2.7,7,24
Dallin Leavitt,49120,S,GB,1,0,,0,0,12,,59.9,60.4,,60.0,,,0,0,1,1,0.0,0,0
Ryan Neal,49132,S,SEA,8,2,7.7,0,0,29,81.2,80.4,83.8,53.9,71.0,68.3,10.5,2,0,179,182,3.9,7,15
Myles Hartsfield,49159,S,CAR,10,4,16.3,0,0,5,58.3,55.5,85.7,72.6,41.8,58.7,16.7,3,0,251,256,0.8,2,11
Jessie Bates III,49162,S,CIN,10,11,9.5,0,0,7,62.8,68.1,86.0,57.9,76.2,70.9,12.9,4,0,248,253,2.0,5,16
Ezekiel Turner,49167,LB,ARZ,3,0,-6.5,0,1,1,35.4,69.1,73.9,55.1,95.9,61.9,0.0,0,0,5,6,40.0,2,2
Tarvarius Moore,49178,S,SF,5,0,6.0,0,0,28,64.5,70.0,72.0,,68.1,80.8,0.0,0,0,10,10,0.0,0,3
Elijah Campbell,49190,S,MIA,2,1,3.0,0,0,17,48.1,49.9,83.6,58.5,59.4,77.1,0.0,0,0,9,9,0.0,0,1
Jordan Whitehead,49196,S,NYJ,10,9,4.3,0,0,22,75.3,70.5,53.5,52.8,57.6,48.8,21.9,7,1,251,260,4.0,10,16
Ronnie Harrison,49206,S,CLV,6,1,7.4,0,0,8,45.4,42.1,78.7,67.7,34.5,30.1,11.1,1,0,58,58,1.7,1,7
Demetrius Flannigan-Fowles,49231,LB,SF,3,2,3.0,0,0,28,36.2,41.8,73.3,73.3,52.7,57.7,0.0,0,0,37,38,2.7,1,2
Andrew Wingard,49268,S,JAX,1,0,,0,0,15,59.9,67.9,73.7,81.4,60.0,77.3,,0,0,1,1,0.0,0,0
Myles Dorn,49299,S,MIN,1,0,,0,0,18,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Rashad Fenton,49329,CB,ATL,6,3,11.8,2,0,2,58.8,58.8,84.4,50.6,59.1,56.2,12.5,1,4,134,141,0.0,0,4
Carlton Davis,49335,CB,TB,8,0,4.5,0,0,30,68.2,67.6,84.2,63.2,58.0,65.8,23.1,3,1,156,160,2.6,4,10
Kindle Vildor,49346,CB,CHI,9,3,7.4,0,0,6,65.8,67.8,45.3,,76.9,68.2,11.1,1,4,198,202,1.0,2,5
Chandon Sullivan,49349,CB,MIN,10,5,4.1,0,0,18,47.2,53.0,83.7,77.6,71.5,68.1,13.3,2,1,171,172,2.9,5,8
Jaire Alexander,49350,CB,GB,10,1,6.5,0,0,12,76.7,75.0,52.3,,66.1,64.0,15.4,2,1,266,274,1.9,5,10
Ugo Amadi,49352,CB,KC,2,1,4.0,0,0,16,66.4,66.3,76.3,56.7,65.3,34.4,20.0,1,0,31,31,6.5,2,3
Isaac Yiadom,49355,CB,HST,1,0,,0,0,13,,60.0,66.5,,60.0,,,0,0,2,2,0.0,0,0
Chris Lammons,49368,CB,KC,2,0,,0,0,16,38.5,39.7,74.1,59.7,60.0,76.4,,0,0,2,2,0.0,0,0
Chauncey Gardner-Johnson,49371,S,PHI,10,3,4.6,0,0,24,63.0,63.2,88.4,66.7,58.0,46.5,22.7,5,2,232,237,2.6,6,14
Jaylon Jones,49374,CB,CHI,6,3,4.0,0,0,6,51.3,47.5,11.4,60.0,39.4,54.0,16.7,1,2,78,80,1.3,1,2
Donte Jackson,49377,CB,CAR,9,0,5.0,1,0,5,55.2,55.0,85.8,,51.1,40.8,28.6,2,2,166,171,2.4,4,5
Danny Johnson,49379,CB,WAS,2,2,,0,0,32,62.1,62.5,75.8,51.0,67.1,81.2,0.0,0,0,14,14,0.0,0,0
Cameron Lewis,49395,S,BUF,2,1,6.0,0,0,4,55.7,46.4,79.6,,29.9,52.1,25.0,1,0,22,22,0.0,0,2
M.J. Stewart,49397,S,HST,4,1,7.7,0,0,13,61.3,65.4,75.4,,66.1,74.2,0.0,0,0,46,47,4.3,2,6
Donovan Wilson,49408,S,DAL,10,5,4.7,0,0,9,67.2,63.5,5.4,88.3,52.8,46.8,22.0,9,3,238,247,6.3,15,27
Julian Blackmon,49434,S,IND,8,1,8.0,0,0,14,58.4,62.8,84.7,55.5,72.8,90.2,0.0,0,0,136,142,1.5,2,6
Keion Crossen,49454,CB,MIA,8,0,5.3,0,0,17,39.5,39.5,0.0,60.0,59.6,37.9,0.0,0,2,39,39,5.1,2,3
Darius Phillips,49507,CB,DEN,1,0,,0,0,10,66.0,66.2,71.0,,60.0,29.8,,0,0,1,1,0.0,0,0
Taron Johnson,49511,CB,BUF,10,6,3.6,0,0,4,63.6,60.9,84.2,60.5,48.7,59.7,18.5,5,3,200,202,5.0,10,16
Nick McCloud,49535,CB,NYG,5,0,7.5,0,0,21,65.3,68.8,77.4,66.0,71.7,82.4,0.0,0,1,57,57,0.0,0,2
Juju Hughes,49545,S,DET,4,1,3.7,0,0,11,55.0,52.3,77.3,58.0,51.1,51.6,20.0,2,0,62,65,8.1,5,7
