player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Penny Hart,13534,WR,SEA,1,0,,,100.0,,,1,0,0,,29,60.7,70.2,60.0,,,,0,,,0,0,1,0.0,0,1,1,0,0,0,0,0,0,0.0,
Sam Eguavoen,15301,LB,MIA,6,0,1.7,100.0,33.3,2.0,2.0,0,0,0,0.0,17,26.6,34.2,75.6,54.6,75.8,75.7,0,2,,0,0,0,118.8,3,6,18,0,0,3,3,4,3,0.7,1.3
Jonathan Ledbetter,18645,DI,ARZ,9,0,,,1.4,,,0,0,0,,1,59.7,41.3,43.0,51.4,44.5,35.2,0,,,0,0,2,0.0,0,1,74,0,0,0,0,0,0,0.0,
Kemoko Turay,21702,ED,SF,3,0,,,3.3,,,0,0,0,,28,60.0,50.0,80.5,56.4,45.7,69.2,0,,,0,0,0,0.0,0,1,30,0,0,0,0,0,0,0.0,
Dylan Cole,24304,LB,TEN,9,3,6.6,84.2,89.5,7.9,6.7,0,1,1,5.3,31,45.4,59.8,83.5,62.0,79.8,31.0,0,34,27.8,5,1,0,106.1,16,136,152,5,10,19,0,180,92,1.4,11.3
Foyesade Oluokun,24904,LB,JAX,10,6,3.1,79.2,88.6,9.2,7.3,0,0,0,0.0,15,51.3,54.7,54.5,72.6,56.5,64.3,0,26,5.7,3,0,4,99.9,38,372,420,20,44,48,0,383,290,1.1,10.1
Levi Wallace,25445,CB,PIT,8,2,13.5,57.1,100.0,8.7,5.0,0,2,5,10.2,25,49.7,52.8,84.7,,68.3,58.3,3,98,16.0,4,4,0,76.0,28,253,253,5,19,49,2,449,164,1.8,16.0
Anfernee Jennings,25449,ED,NE,9,0,1.5,100.0,14.8,8.5,8.5,0,0,0,0.0,19,45.8,60.8,83.2,52.4,72.3,70.9,0,10,50.0,1,0,0,97.9,2,17,115,1,1,2,0,15,12,0.9,7.5
Bravvion Roy,25644,DI,CAR,7,0,,,1.1,,,0,0,0,,5,60.0,52.1,82.5,63.3,44.4,72.9,1,,0.0,0,0,0,0.0,0,1,91,1,1,0,0,0,0,0.0,
Sean Murphy-Bunting,25891,CB,TB,4,2,7.5,78.6,97.7,7.5,5.9,0,0,0,0.0,30,60.5,60.6,79.8,55.7,60.4,65.9,1,21,0.0,0,0,0,109.8,11,86,88,0,3,14,2,112,39,1.4,10.2
Clelin Ferrell,25955,ED,LV,9,0,,,11.9,,,1,0,0,,23,67.3,63.2,57.9,57.4,65.8,77.3,0,,,0,0,1,0.0,0,19,159,1,0,0,0,0,0,0.0,
Maxx Crosby,26316,ED,LV,10,2,2.0,100.0,1.6,2.5,2.5,0,0,0,0.0,23,83.5,89.9,70.2,78.1,83.6,48.3,0,7,16.7,1,0,2,87.5,2,6,374,11,3,2,0,10,6,2.0,5.0
Ben Banogu,26554,ED,IND,11,0,,,2.9,,,0,0,0,,14,62.7,59.7,81.7,49.8,61.8,27.8,0,,,0,0,0,0.0,0,1,35,0,0,0,0,0,0,0.0,
C.J. Moore,26617,S,DET,4,0,18.0,0.0,100.0,,36.0,0,0,1,100.0,11,71.6,58.4,77.3,,28.6,39.8,0,,100.0,1,1,0,39.6,0,40,40,0,0,1,0,0,0,0.0,
D.J. Reed Jr.,26940,CB,NYJ,10,0,14.1,56.9,99.5,13.4,7.6,0,0,7,13.7,22,79.3,76.8,86.9,56.6,58.8,62.4,1,35,9.1,3,6,1,65.4,29,410,412,7,30,51,0,295,61,0.8,10.2
Isaiah Rodgers,27069,CB,IND,9,1,6.3,83.3,99.5,16.4,13.7,0,0,2,16.7,14,85.8,84.2,85.3,60.0,65.7,68.3,0,24,6.3,1,2,0,98.6,10,181,182,6,14,12,0,92,32,0.6,9.2
Bryce Huff,27128,ED,NYJ,7,0,,,1.9,,,0,0,0,,22,60.3,90.6,84.3,87.7,65.1,38.5,0,,100.0,1,0,0,0.0,0,2,103,2,0,0,0,0,0,0.0,
Siran Neal,27130,CB,BUF,5,1,9.1,33.3,95.0,11.7,3.9,1,0,4,44.4,4,44.9,51.7,75.8,71.4,69.3,29.0,0,24,50.0,2,3,3,47.0,3,38,40,0,1,9,0,37,13,1.1,12.3
Montez Sweat,27271,ED,WAS,11,1,-2.0,100.0,0.6,2.0,2.0,1,0,0,0.0,32,70.5,89.4,52.3,81.8,80.5,61.1,0,1,33.3,2,0,3,79.2,1,2,317,7,3,1,0,1,3,0.5,1.0
Devin Bush,27375,LB,PIT,10,4,6.7,70.4,92.4,11.5,8.1,0,0,1,3.7,25,50.6,58.2,84.5,67.3,65.1,86.6,0,31,5.6,1,1,0,112.1,19,231,250,3,13,27,1,253,144,1.2,13.3
David Long Jr.,27377,CB,LA,7,1,11.0,66.7,100.0,9.1,6.0,0,0,1,4.2,26,59.2,57.3,82.2,,40.6,30.0,0,47,20.0,4,1,1,106.8,16,150,150,5,15,24,1,203,61,1.4,12.7
Josh Uche,27379,ED,NE,8,1,3.5,100.0,14.7,4.8,4.8,0,0,0,0.0,19,52.3,69.9,39.3,70.7,72.9,78.5,0,63,0.0,0,0,1,118.8,4,19,129,6,4,4,0,92,78,4.8,23.0
Jalen Dalton,27753,DI,ATL,4,0,,,2.8,,,0,0,0,,2,60.0,51.0,78.9,52.4,52.8,73.5,0,,0.0,0,0,0,0.0,0,1,36,0,1,0,0,0,0,0.0,
Davon Hamilton,28072,DI,JAX,10,0,,,1.1,,,0,0,0,,15,37.1,69.0,66.4,72.7,66.1,56.8,0,,33.3,1,0,1,0.0,0,2,186,2,2,0,0,0,0,0.0,
Dre'Mont Jones,28075,DI,DEN,10,0,,,0.3,,,0,0,0,,10,67.4,52.2,5.0,68.9,41.8,42.2,0,,0.0,0,0,7,0.0,0,1,351,6,1,0,0,0,0,0.0,
Malik Harrison,28081,LB,BLT,10,1,2.4,100.0,77.7,7.3,7.3,0,0,0,0.0,3,56.1,66.1,83.7,56.9,74.8,40.9,0,44,18.2,2,0,0,105.6,12,94,121,3,8,12,0,112,83,1.3,9.3
Jerome Baker,28091,LB,MIA,10,5,3.9,77.4,84.6,12.6,9.7,0,0,2,6.5,17,64.8,67.5,87.6,58.7,68.0,46.0,0,21,18.2,6,2,1,101.1,24,319,377,11,22,31,1,177,140,0.6,7.4
Troy Dye,28251,LB,MIN,2,1,0.0,100.0,100.0,2.7,2.7,0,0,0,0.0,18,28.3,28.8,72.1,,60.4,76.9,0,14,0.0,0,0,0,106.9,3,8,8,0,0,3,0,29,29,3.6,9.7
Bilal Nichols,28451,DI,LV,10,2,,,1.9,,,0,0,0,,23,49.5,53.6,54.3,63.8,50.3,42.5,0,,33.3,1,0,2,0.0,0,5,260,0,0,0,0,0,0,0.0,
DeShon Elliott,28854,S,DET,9,0,6.6,72.7,95.3,37.4,27.2,0,0,2,18.2,11,65.5,67.3,86.0,68.4,64.3,77.5,1,27,3.7,1,2,1,61.6,8,324,340,3,26,11,0,97,33,0.3,12.1
Jack Jones,29050,CB,NE,10,3,12.3,54.8,100.0,12.0,6.6,0,0,5,16.1,19,90.1,85.7,85.0,,51.1,35.0,2,34,21.1,4,3,0,57.1,17,209,209,3,12,31,0,269,112,1.3,15.8
Darius Harris,29188,LB,KC,10,2,1.9,62.5,81.7,11.0,6.9,0,0,0,0.0,16,65.4,70.8,80.0,68.2,69.1,65.1,0,13,14.3,2,0,0,110.4,10,116,142,7,10,16,2,64,56,0.6,6.4
David Long,29367,LB,TEN,10,7,3.4,87.0,91.0,9.8,8.5,0,0,0,0.0,31,65.0,76.4,54.9,80.6,85.8,58.7,2,33,10.6,5,0,2,83.4,40,423,465,17,35,46,0,385,243,1.0,9.6
Germaine Pratt,29407,LB,CIN,9,6,5.1,77.3,87.6,9.1,7.0,1,0,0,0.0,7,75.2,73.5,48.4,74.8,65.6,69.8,1,26,11.1,2,0,1,71.2,17,163,186,4,10,22,0,125,80,0.8,7.4
Chris Board,29456,LB,DET,8,0,2.6,85.7,74.0,8.7,7.4,0,0,0,0.0,11,76.7,80.4,79.6,74.9,63.9,45.3,0,16,14.3,1,0,0,136.6,6,57,77,3,6,7,1,51,33,1.0,8.5
Logan Wilson,29623,LB,CIN,9,5,6.3,75.7,90.3,10.4,7.9,0,0,1,2.7,7,74.5,70.8,84.2,54.0,62.7,84.5,1,31,6.3,2,1,0,93.9,28,307,340,12,25,37,1,275,130,0.9,9.8
Andrew Van Ginkel,30267,ED,MIA,8,1,-1.4,100.0,55.4,10.0,10.0,0,0,0,0.0,17,61.6,75.2,81.8,71.9,78.1,45.5,0,10,20.0,2,0,0,86.7,5,51,92,4,7,5,0,24,31,0.5,4.8
Jabril Cox,30669,LB,DAL,2,0,3.0,100.0,75.0,3.0,3.0,0,0,0,0.0,9,64.5,75.7,68.1,60.0,70.9,75.1,0,5,0.0,0,0,0,87.5,1,3,4,0,1,1,0,5,2,1.7,5.0
T.J. Edwards,30737,LB,PHI,10,6,3.1,61.0,94.2,14.2,8.7,0,0,5,12.2,24,77.2,83.1,83.0,84.2,78.0,65.2,0,17,10.9,5,4,1,66.0,25,376,399,12,35,41,0,129,108,0.4,5.2
Dee Delaney,31078,S,TB,4,1,1.6,100.0,86.2,10.6,10.6,0,0,0,0.0,30,65.5,59.8,79.2,58.5,44.4,35.4,0,17,40.0,2,0,0,103.3,5,56,65,1,2,5,0,44,36,0.8,8.8
George Odum,31342,S,SF,3,0,6.0,100.0,100.0,5.5,5.5,0,0,0,0.0,28,43.0,44.4,75.7,,60.5,,0,12,,0,0,0,135.4,2,11,11,0,0,2,1,14,7,1.3,7.0
Khalen Saunders,31534,DI,KC,10,1,3.0,100.0,2.1,3.0,3.0,0,0,0,0.0,16,61.5,56.5,84.2,55.0,55.8,63.0,0,11,0.0,0,0,0,112.5,1,3,141,4,6,1,0,11,8,3.7,11.0
Dane Jackson,32989,CB,BUF,9,3,11.8,62.5,99.5,11.2,7.0,1,2,6,12.5,4,62.3,57.4,24.4,75.1,39.7,36.5,2,27,13.8,4,6,3,80.6,30,366,368,1,22,48,2,345,65,1.0,11.5
Robert Rochell,33693,CB,LA,3,0,5.0,100.0,100.0,11.0,11.0,0,0,0,0.0,26,54.9,58.1,90.7,,63.8,72.5,0,4,,0,0,0,122.9,1,11,11,0,0,1,1,4,0,0.4,4.0
Eric Johnson,33698,DI,IND,9,1,,,2.9,,,0,0,0,,14,62.5,40.8,79.7,49.5,38.5,26.3,0,,0.0,0,0,0,0.0,0,1,35,0,0,0,0,0,0,0.0,
Nasir Adderley,33880,S,LAC,10,5,14.2,69.2,99.4,35.2,24.4,2,0,0,0.0,27,61.3,62.0,87.4,55.4,60.5,81.1,1,31,7.4,2,0,2,91.5,9,339,341,3,20,13,1,119,42,0.4,13.2
Mike Hughes,34057,CB,DET,8,5,11.0,73.3,92.2,8.4,6.2,0,1,1,3.3,11,42.5,49.8,83.2,74.3,70.4,71.1,0,35,9.5,2,0,1,118.2,22,201,218,2,14,30,1,316,118,1.7,14.4
Kris Boyd,34222,CB,MIN,1,0,,,100.0,,,0,0,0,,18,60.2,63.8,69.3,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Darnell Savage,34247,S,GB,11,1,11.7,65.4,97.2,19.5,12.7,0,0,3,11.5,12,45.3,47.5,87.1,62.6,53.8,45.5,0,64,18.2,4,2,3,125.6,17,352,362,2,17,26,2,271,85,0.8,15.9
Zack Baun,34632,LB,NO,3,0,,,100.0,,,0,0,0,,20,71.2,56.7,86.3,,45.6,52.2,0,,0.0,0,0,0,0.0,0,15,15,0,1,0,0,0,0,0.0,
Johnathan Abram,34646,S,GB,8,2,5.3,76.5,89.4,8.2,6.2,0,0,1,2.9,12,51.6,49.5,82.8,66.5,43.4,53.5,0,41,6.5,2,1,0,114.6,26,228,255,6,27,34,2,238,151,1.1,9.2
Akeem Davis-Gaither,34788,LB,CIN,10,3,2.8,80.0,83.6,6.3,5.1,0,0,1,5.0,7,55.8,58.0,80.6,80.0,51.1,84.9,0,46,5.0,1,1,0,118.5,16,107,128,8,16,20,1,169,120,1.7,10.6
Jamel Dean,34918,CB,TB,10,3,12.6,51.1,98.7,16.2,8.3,0,0,6,13.3,30,78.1,79.9,87.6,48.6,82.9,90.2,2,23,0.0,0,3,1,57.3,23,391,396,8,28,45,2,176,66,0.5,7.7
Tae Hayes,35173,CB,CAR,4,0,,,100.0,,,0,0,0,,5,68.0,70.9,75.0,,70.1,76.8,0,,,0,0,0,0.0,0,16,16,0,0,0,0,0,0,0.0,
Trevis Gipson,35241,ED,CHI,11,0,-5.0,100.0,2.9,6.0,6.0,1,0,0,0.0,6,51.3,46.3,73.0,64.3,33.0,39.0,0,23,33.3,1,0,1,118.8,1,6,206,3,2,1,0,23,28,3.8,23.0
Blake Cashman,35413,LB,HST,8,1,13.0,0.0,45.9,,17.0,0,1,1,100.0,13,64.9,66.5,74.9,68.9,56.9,79.4,0,,0.0,0,1,0,39.6,0,17,37,2,1,1,0,0,0,0.0,
Tae Crowder,35774,LB,NYG,9,0,3.3,78.9,81.4,12.3,9.7,0,0,1,5.3,21,45.4,29.6,84.3,52.6,28.2,29.4,0,31,21.4,3,1,0,122.1,15,193,237,3,11,19,1,173,123,0.9,11.5
Jonas Griffith,35858,LB,DEN,9,5,5.6,73.9,86.1,9.3,6.9,0,0,0,0.0,10,55.9,53.0,81.2,52.6,52.5,60.4,1,37,11.5,3,0,0,92.8,17,173,201,10,18,23,1,181,104,1.1,10.6
Tanner Muse,35997,LB,SEA,2,0,,,50.0,,,0,0,0,,29,60.0,62.0,99.9,60.0,60.0,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Darrell Taylor,36001,ED,SEA,9,0,7.3,100.0,7.7,4.7,4.7,1,0,0,0.0,29,35.2,47.8,29.1,68.2,37.6,29.9,0,27,20.0,1,0,3,118.8,3,15,195,5,4,3,0,73,51,5.2,24.3
Austin Bryant,36248,ED,DET,7,0,,,10.7,,,0,0,0,,11,57.4,50.3,85.4,52.0,51.6,26.6,0,,66.7,2,0,0,0.0,0,11,103,0,1,0,0,0,0,0.0,
Shy Tuttle,37279,DI,NO,11,0,,,1.1,,,0,0,0,,20,57.0,55.0,31.5,54.9,61.5,41.6,0,,100.0,1,0,3,0.0,0,2,190,1,0,0,0,0,0,0.0,
Quinton Bell,37468,ED,ATL,3,0,17.0,100.0,23.3,7.0,7.0,0,0,0,0.0,2,46.6,52.2,77.3,57.3,57.7,73.3,0,26,,0,0,0,118.8,1,7,30,0,0,1,0,26,9,3.7,26.0
Darryl Johnson,37479,ED,SEA,3,0,,,15.4,,,0,0,0,,29,62.3,57.5,78.8,49.1,62.5,74.3,0,,,0,0,0,0.0,0,4,26,0,0,0,0,0,0,0.0,
Derrek Tuszka,37724,ED,LAC,8,1,11.0,100.0,42.1,7.0,7.0,0,0,0,0.0,27,52.4,42.5,80.0,49.4,43.3,67.5,0,16,0.0,0,0,0,118.8,2,16,38,0,3,2,0,25,3,1.8,12.5
Troy Reeder,38268,LB,LAC,3,0,20.3,33.3,73.3,10.0,3.3,0,0,1,33.3,27,95.0,94.5,72.5,52.2,64.3,77.8,0,33,0.0,0,1,0,75.7,1,11,15,1,2,3,0,33,15,3.3,33.0
Camryn Bynum,38408,S,MIN,10,11,11.9,62.5,100.0,40.8,25.5,0,1,1,6.3,18,54.2,59.5,90.2,,72.2,85.9,1,30,0.0,0,1,1,97.1,10,438,438,0,20,16,2,113,44,0.3,11.3
Casey Toohill,38472,ED,WAS,10,3,,,8.0,,,0,0,0,,32,73.1,68.2,87.3,56.1,66.5,59.4,0,,0.0,0,0,0,0.0,0,10,125,1,1,0,0,0,0,0.0,
Matthew Adams,38526,LB,CHI,4,0,,,100.0,,,0,0,0,,6,66.6,62.4,74.8,,58.8,56.5,0,,,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,
Jordan Kunaszyk,38548,LB,CLV,4,0,8.0,75.0,100.0,6.3,4.8,0,0,1,25.0,8,53.9,63.1,75.2,,69.7,56.8,0,16,0.0,0,1,0,101.0,3,20,20,0,2,4,0,35,11,1.8,11.7
Eric Wilson,38587,LB,GB,1,0,,,85.7,,,0,0,0,,12,47.8,64.3,97.3,73.0,71.7,77.3,0,,0.0,0,0,1,0.0,0,12,14,1,1,0,0,0,0,0.0,
Andrew Dowell,38956,LB,NO,1,0,,,100.0,,,0,0,0,,20,60.7,71.2,60.1,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Justin Layne,40160,CB,CHI,1,0,5.5,50.0,100.0,7.0,3.5,0,0,1,50.0,6,64.8,66.4,72.6,,63.2,75.4,0,9,0.0,0,1,0,62.5,1,7,7,0,1,2,0,9,1,1.3,9.0
Tershawn Wharton,40292,DI,KC,5,1,-1.5,100.0,8.0,4.0,4.0,0,0,0,0.0,16,58.9,55.2,81.9,58.3,51.5,52.7,0,21,0.0,0,0,0,118.8,2,9,113,3,2,2,0,28,31,3.5,14.0
Demetric Felton,40568,WR,CLV,1,0,,,100.0,,,0,0,0,,8,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
L'Jarius Sneed,40588,CB,KC,10,4,7.2,70.3,89.3,8.1,5.7,0,0,7,10.9,16,75.5,80.8,86.3,87.7,76.3,64.9,0,35,15.2,7,6,2,109.4,45,385,431,11,35,64,4,429,238,1.2,9.5
Alohi Gilman,41662,S,LAC,10,2,18.7,100.0,100.0,35.7,35.7,1,0,0,0.0,27,56.2,49.9,82.8,,39.1,62.7,1,38,0.0,0,0,1,79.2,3,113,113,1,11,3,0,94,38,0.9,31.3
Trevon Diggs,41817,CB,DAL,10,1,11.3,60.8,100.0,11.7,7.1,0,0,9,17.6,9,77.7,73.3,57.5,,52.4,74.3,3,75,9.1,2,9,2,77.9,31,383,383,8,19,51,2,448,252,1.2,14.5
Trayvon Mullen,41968,CB,ARZ,4,0,3.0,100.0,100.0,14.7,14.7,0,0,0,0.0,1,54.7,56.0,77.8,,62.3,41.0,0,34,25.0,1,0,0,118.8,3,45,45,1,3,3,0,54,45,1.2,18.0
Divine Deablo,42208,LB,LV,8,3,4.2,86.5,89.5,7.4,6.4,0,0,0,0.0,23,50.7,58.4,47.7,54.2,71.1,68.6,0,30,10.3,3,0,1,129.7,32,255,285,6,23,37,3,320,175,1.4,10.0
Bryce Hall,42313,CB,NYJ,1,0,28.0,100.0,80.0,4.0,4.0,0,0,0,0.0,22,46.1,44.2,68.0,58.4,,,0,25,,0,0,0,158.3,1,4,5,0,0,1,1,25,0,6.3,25.0
Jonathan Kongbo,42433,ED,DEN,2,0,,,22.2,,,0,0,0,,10,75.5,49.0,0.0,56.4,49.0,70.5,0,,,0,0,1,0.0,0,4,18,0,0,0,0,0,0,0.0,
Isaiah Simmons,42451,CB,ARZ,11,3,4.6,87.2,88.9,9.2,8.0,0,0,2,5.1,1,66.8,66.5,84.5,91.4,37.7,49.7,1,28,11.8,4,2,0,99.7,34,327,368,6,27,39,1,329,197,1.1,9.7
K'Von Wallace,42467,S,PHI,8,1,9.7,100.0,100.0,12.3,12.3,0,0,0,0.0,24,45.5,40.7,84.1,,48.8,85.8,0,22,0.0,0,0,0,153.5,3,39,39,2,4,3,1,34,10,0.9,11.3
Cameron Dantzler,42472,CB,MIN,8,0,11.1,79.1,100.0,8.4,6.7,0,1,4,9.3,18,67.4,67.0,45.3,,65.0,71.4,0,53,11.1,4,4,3,118.8,34,310,310,11,32,43,2,378,89,1.3,11.1
Antoine Winfield Jr.,42475,S,TB,8,3,10.2,61.5,92.0,17.1,10.5,0,0,1,3.8,30,67.0,81.0,84.6,93.0,90.4,90.1,1,26,0.0,0,1,0,88.8,16,287,312,9,20,26,2,161,59,0.6,10.1
Tomon Fox,42486,ED,NYG,9,0,0.7,100.0,21.8,7.0,7.0,0,0,0,0.0,21,28.8,47.4,82.7,58.8,55.5,35.9,0,21,100.0,2,0,0,109.7,3,22,101,1,0,3,0,31,29,1.5,10.3
Rashad Weaver,42495,ED,TEN,9,0,2.5,100.0,7.2,10.5,10.5,0,0,1,50.0,31,38.8,62.3,59.3,69.8,54.8,26.2,0,14,100.0,4,1,2,114.6,2,21,291,5,0,2,0,23,18,1.1,11.5
Shemar Jean-Charles,42496,S,GB,2,0,,,100.0,,,0,0,0,,12,61.9,62.2,69.3,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Chris Jackson,42512,CB,TEN,1,0,15.0,66.7,100.0,10.0,6.7,0,0,0,0.0,31,50.3,36.2,0.0,,56.4,72.5,0,14,0.0,0,0,1,125.0,2,21,21,0,1,3,1,20,4,1.0,10.0
Krys Barnes,42548,LB,GB,3,1,7.2,100.0,97.4,7.2,7.2,0,0,0,0.0,12,52.0,57.4,0.0,73.5,67.3,72.4,0,25,0.0,0,0,1,113.3,5,38,39,3,4,5,0,56,20,1.6,11.2
Nick Bosa,42741,ED,SF,9,0,,,0.7,,,3,0,0,,28,70.2,90.1,21.4,86.1,87.0,68.1,0,,20.0,1,0,5,0.0,0,2,281,13,4,0,0,0,0,0.0,
Osa Odighizuwa,42754,DI,DAL,10,1,,,1.0,,,0,0,0,,9,62.9,56.4,66.4,70.3,44.6,38.3,0,,0.0,0,0,2,0.0,0,2,198,2,0,0,0,0,0,0.0,
J.C. Jackson,42781,CB,LAC,5,1,16.5,73.1,100.0,7.8,5.7,0,0,1,3.8,27,28.1,28.7,81.2,,53.4,38.8,0,58,14.3,2,1,3,154.6,19,165,165,3,11,26,4,370,72,2.5,19.5
Shaka Toney,42806,ED,WAS,6,0,,,5.4,,,0,0,0,,32,78.3,72.2,80.7,56.5,74.8,73.4,0,,0.0,0,0,0,0.0,0,2,37,1,1,0,0,0,0,0.0,
Chase Lucas,42833,S,DET,2,0,11.5,100.0,100.0,1.5,1.5,0,0,0,0.0,11,29.9,29.8,67.1,,60.0,75.2,0,24,,0,0,0,158.3,2,3,3,0,0,2,1,30,7,10.0,15.0
Terrell Lewis,42845,ED,LA,10,1,2.8,55.6,20.6,8.6,4.8,2,1,1,11.1,26,47.0,47.2,40.9,48.8,60.9,64.5,1,19,12.5,1,1,2,31.9,5,43,209,3,6,9,0,50,52,1.2,10.0
Kristian Fulton,42894,CB,TEN,8,4,11.9,54.2,99.7,13.2,7.1,2,0,2,4.2,31,60.7,65.8,86.2,59.1,88.4,29.4,1,65,19.4,6,2,3,95.2,26,363,364,11,21,48,4,333,143,1.0,12.8
Rashan Gary,42905,ED,GB,9,0,,,1.0,,,0,0,0,,12,90.1,82.9,49.9,83.0,67.1,44.9,0,,33.3,1,0,2,0.0,0,2,206,8,2,0,0,0,0,0.0,
Dicaprio Bootle,42913,CB,KC,1,0,12.0,33.3,100.0,10.0,3.3,0,0,0,0.0,16,47.3,47.9,71.1,,60.0,73.0,0,20,0.0,0,0,0,57.6,1,10,10,0,1,3,0,20,3,2.0,20.0
Jonathon Cooper,43021,ED,DEN,7,1,1.3,100.0,24.7,7.7,7.7,0,0,0,0.0,10,68.7,74.1,47.0,67.0,74.1,72.8,0,18,14.3,1,0,1,102.8,3,23,93,4,5,3,0,26,22,1.1,8.7
Charvarius Ward,43034,CB,SF,10,3,12.1,59.6,99.2,12.4,7.4,1,0,7,14.9,28,68.8,77.9,86.0,77.0,92.1,90.4,1,57,0.0,0,7,3,82.3,28,368,371,8,28,47,1,365,70,1.0,13.0
Brandon Jones,43049,S,MIA,7,10,6.8,72.4,87.3,9.1,6.6,0,1,3,10.3,17,52.4,61.1,79.4,65.2,73.3,65.0,0,22,14.7,5,3,1,89.3,21,199,228,6,19,29,0,187,107,1.0,8.9
Devin White,43089,LB,TB,10,4,4.4,73.0,81.9,11.5,8.4,0,1,4,10.8,30,52.0,44.0,24.2,74.3,33.0,63.7,0,40,12.5,4,4,2,111.8,27,325,397,15,24,37,2,274,163,0.9,10.1
Jeremy Chinn,43179,S,CAR,5,2,10.1,91.7,94.9,14.1,12.9,0,0,0,0.0,5,48.1,46.3,82.5,87.0,38.7,53.5,0,48,5.9,1,0,0,118.8,11,169,178,4,14,12,0,154,44,1.0,14.0
Mack Wilson,43190,LB,NE,10,3,5.0,75.0,78.9,9.8,7.4,0,1,2,12.5,19,46.4,49.2,17.9,67.5,55.0,31.3,0,17,46.2,6,2,2,115.1,12,120,152,2,4,16,1,114,77,1.0,9.5
Richie Grant,43196,S,ATL,11,2,10.0,62.5,96.9,20.9,13.0,1,1,5,15.6,2,71.7,71.7,62.0,68.5,67.4,72.5,2,60,8.3,3,5,1,68.0,20,437,451,9,31,32,1,226,126,0.5,11.3
Joe Bachie,43250,LB,CIN,2,0,,,100.0,,,0,0,0,,7,65.8,77.0,70.5,,71.3,78.3,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Greedy Williams,43254,CB,CLV,4,2,16.8,83.3,100.0,12.4,10.3,0,0,0,0.0,8,53.4,55.9,79.4,,68.1,80.4,0,41,0.0,0,0,1,158.3,5,68,68,1,4,6,2,79,16,1.3,15.8
Damar Hamlin,43291,S,BUF,10,3,8.2,84.6,95.1,27.8,23.5,0,1,3,23.1,4,62.6,67.2,85.9,66.2,72.5,67.5,0,37,11.8,4,1,1,125.0,11,332,349,8,27,13,1,102,29,0.3,9.3
Myles Bryant,43336,CB,NE,10,2,9.6,69.4,98.4,9.8,6.8,0,1,3,8.3,19,58.5,62.0,83.3,52.8,77.6,72.3,1,24,4.5,1,3,1,95.7,25,253,257,5,19,36,2,249,73,1.0,10.0
DaMarcus Fields,43347,CB,NO,1,0,13.0,100.0,100.0,1.0,1.0,0,0,0,0.0,20,52.2,37.0,60.0,,,,0,13,,0,0,0,118.8,1,1,1,0,0,1,0,13,0,13.0,13.0
Christian Holmes,43393,CB,WAS,1,0,5.0,100.0,100.0,1.0,1.0,0,0,0,0.0,32,46.5,41.8,71.8,,60.0,72.5,0,10,0.0,0,0,0,108.3,1,1,1,0,1,1,0,10,5,10.0,10.0
Josh Metellus,43395,S,MIN,5,0,7.6,71.4,100.0,11.6,8.3,0,1,1,14.3,18,75.7,80.4,81.2,,69.3,64.2,1,7,10.0,1,1,0,34.5,5,60,60,4,9,7,0,21,4,0.4,4.2
Milo Eifler,43421,LB,WAS,1,0,,,100.0,,,0,0,0,,32,60.0,37.0,68.0,,44.1,71.4,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Alex Highsmith,43507,ED,PIT,10,0,0.7,33.3,7.0,25.0,8.3,1,0,1,33.3,25,90.2,78.6,51.1,68.9,73.5,53.5,0,2,25.0,2,1,3,42.4,1,26,372,15,6,3,0,2,7,0.1,2.0
Sam Franklin,43580,S,CAR,1,0,3.0,100.0,100.0,6.3,6.3,0,0,0,0.0,5,71.4,70.1,74.2,,56.8,53.3,0,8,0.0,0,0,0,83.3,3,20,20,1,1,3,0,12,3,0.6,4.0
Jake Hansen,43645,LB,HST,4,0,6.0,100.0,88.9,16.0,16.0,0,0,0,0.0,13,51.0,72.2,75.0,56.0,80.6,65.4,0,7,50.0,1,0,0,95.8,1,16,18,0,1,1,0,7,1,0.4,7.0
Jeffery Simmons,43742,DI,TEN,9,3,,,1.4,,,0,0,0,,31,57.9,89.4,57.8,88.1,75.8,47.4,0,,30.0,3,0,2,0.0,0,5,361,8,4,0,0,0,0,0.0,
