player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
David Long,29367,LB,TEN,5,3,4.5,88.2,91.3,12.3,10.8,0,0,0,0.0,31,66.0,69.9,80.6,77.4,65.6,56.9,1,33,10.0,2,0,1,86.5,15,199,218,5,15,17,0,181,98,1.0,12.1
Germaine Pratt,29407,LB,CIN,5,5,5.3,84.6,87.9,9.0,7.6,1,0,0,0.0,7,60.7,58.4,27.6,82.4,54.0,68.6,0,26,8.3,1,0,1,101.0,11,102,116,2,6,13,0,107,60,1.1,9.7
Chris Board,29456,LB,DET,4,0,1.7,66.7,67.9,17.5,11.7,0,0,0,0.0,11,68.8,76.6,78.4,78.0,64.5,34.7,0,12,20.0,1,0,0,79.9,2,38,56,1,4,3,0,16,11,0.5,8.0
Logan Wilson,29623,LB,CIN,6,4,6.4,70.4,90.6,11.1,7.8,0,0,1,3.7,7,74.2,68.2,82.6,49.0,58.4,84.4,1,31,5.0,1,1,0,86.0,19,222,245,8,15,27,1,184,93,0.9,9.7
Andrew Van Ginkel,30267,ED,MIA,4,0,0.0,100.0,56.1,23.0,23.0,0,0,0,0.0,17,51.9,68.0,79.0,62.2,79.2,29.7,0,6,50.0,1,0,0,91.7,1,23,41,0,1,1,0,6,6,0.3,6.0
T.J. Edwards,30737,LB,PHI,6,5,2.9,62.1,93.2,12.3,7.7,0,0,4,13.8,24,64.0,72.2,81.2,89.1,70.9,54.3,0,17,15.6,5,3,1,69.9,18,233,250,8,22,29,0,112,90,0.5,6.2
Dee Delaney,31078,S,TB,1,0,5.0,100.0,100.0,30.0,30.0,0,0,0,0.0,30,64.5,65.7,77.1,,61.5,79.2,0,5,0.0,0,0,0,87.5,1,31,31,0,1,1,0,5,0,0.2,5.0
George Odum,31342,S,SF,2,0,7.0,100.0,100.0,4.0,4.0,0,0,0,0.0,28,48.0,47.3,72.0,,60.0,,0,2,,0,0,0,118.8,1,4,4,0,0,1,1,2,0,0.5,2.0
Dane Jackson,32989,CB,BUF,5,3,9.1,60.0,99.5,11.7,7.0,1,1,2,8.0,4,64.2,59.9,83.8,78.1,30.8,41.0,1,24,15.0,3,2,1,59.4,15,190,191,1,14,25,0,144,38,0.8,9.6
Robert Rochell,33693,CB,LA,3,0,5.0,100.0,100.0,11.0,11.0,0,0,0,0.0,26,54.9,58.0,91.8,,63.8,72.5,0,4,,0,0,0,122.9,1,11,11,0,0,1,1,4,0,0.4,4.0
Nasir Adderley,33880,S,LAC,6,2,11.0,75.0,100.0,32.7,24.5,1,0,0,0.0,27,59.5,57.5,85.5,,48.6,67.4,1,31,9.1,1,0,1,115.1,6,208,208,0,8,8,1,97,38,0.5,16.2
Mike Hughes,34057,CB,DET,5,3,11.0,78.3,88.9,7.0,5.5,0,1,1,4.3,11,42.6,49.1,81.8,74.3,64.0,64.5,0,35,12.5,2,0,1,125.7,18,136,153,2,11,23,1,246,97,2.0,13.7
Kris Boyd,34222,CB,MIN,1,0,,,100.0,,,0,0,0,,18,60.2,63.8,69.3,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Darnell Savage,34247,S,GB,6,1,12.2,61.5,98.9,21.4,13.2,0,0,1,7.7,12,41.7,41.0,85.0,73.9,47.4,47.5,0,64,10.0,1,1,2,119.7,8,180,182,2,8,13,1,127,32,0.7,15.9
Zack Baun,34632,LB,NO,1,0,,,100.0,,,0,0,0,,20,60.7,72.3,60.1,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Johnathan Abram,34646,S,LV,5,2,7.1,68.2,88.8,10.7,7.3,0,0,1,4.5,23,48.5,47.6,82.9,67.9,45.3,50.3,0,41,9.1,2,1,0,115.5,15,175,197,3,18,22,2,139,72,0.9,9.3
Akeem Davis-Gaither,34788,LB,CIN,6,2,3.0,76.9,79.5,6.1,4.7,0,0,1,7.7,7,56.9,57.2,79.3,76.7,47.3,86.0,0,46,0.0,0,1,0,126.4,10,66,83,5,9,13,1,108,80,1.8,10.8
Jamel Dean,34918,CB,TB,6,1,12.7,50.0,98.8,15.7,7.9,0,0,4,13.3,30,81.3,82.6,85.8,50.6,82.5,87.9,2,15,0.0,0,2,1,50.7,15,249,252,6,17,30,2,83,23,0.4,5.5
Tae Hayes,35173,CB,CAR,1,0,,,100.0,,,0,0,0,,5,65.8,67.7,72.7,,64.3,72.5,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Trevis Gipson,35241,ED,CHI,6,0,-5.0,100.0,5.0,5.0,5.0,0,0,0,0.0,6,48.0,51.0,86.1,66.7,39.9,76.2,0,23,0.0,0,0,0,118.8,1,5,100,2,1,1,0,23,28,4.6,23.0
Blake Cashman,35413,LB,HST,3,0,13.0,0.0,76.5,,13.0,0,1,1,100.0,13,74.8,82.5,71.3,64.8,74.5,75.1,0,,,0,1,0,39.6,0,13,17,0,0,1,0,0,0,0.0,
Tae Crowder,35774,LB,NYG,6,0,2.7,82.4,82.0,10.8,8.9,0,0,0,0.0,21,44.6,32.8,83.8,55.2,30.5,31.7,0,31,9.1,1,0,0,126.0,14,159,194,3,10,17,1,162,123,1.1,11.6
Jonas Griffith,35858,LB,DEN,6,3,3.9,80.0,89.4,9.8,7.8,0,0,0,0.0,10,73.6,65.3,80.4,62.5,49.1,74.8,1,25,0.0,0,0,0,91.4,12,127,142,9,15,15,1,109,54,0.9,9.1
Darrell Taylor,36001,ED,SEA,6,0,10.0,100.0,7.2,5.0,5.0,1,0,0,0.0,29,40.4,45.7,20.7,68.2,36.4,32.2,0,27,0.0,0,0,3,118.8,2,11,152,4,3,2,0,52,32,5.2,26.0
Austin Bryant,36248,ED,DET,4,0,,,13.4,,,0,0,0,,11,56.2,58.6,84.1,53.7,65.6,34.7,0,,100.0,1,0,0,0.0,0,9,67,0,0,0,0,0,0,0.0,
Shy Tuttle,37279,DI,NO,6,0,,,0.8,,,0,0,0,,20,59.5,58.7,11.1,59.7,65.2,58.7,0,,,0,0,3,0.0,0,1,120,1,0,0,0,0,0,0.0,
Quinton Bell,37468,ED,ATL,3,0,17.0,100.0,23.3,7.0,7.0,0,0,0,0.0,2,46.6,52.2,77.3,57.3,57.7,73.3,0,26,,0,0,0,118.8,1,7,30,0,0,1,0,26,9,3.7,26.0
Darryl Johnson,37479,ED,SEA,3,0,,,15.4,,,0,0,0,,29,62.3,57.5,78.8,49.1,62.5,74.3,0,,,0,0,0,0.0,0,4,26,0,0,0,0,0,0,0.0,
Derrek Tuszka,37724,ED,LAC,4,0,11.0,100.0,42.9,4.5,4.5,0,0,0,0.0,27,41.5,35.3,77.4,51.3,42.2,50.4,0,16,0.0,0,0,0,118.8,2,9,21,0,2,2,0,25,3,2.8,12.5
Camryn Bynum,38408,S,MIN,6,9,9.6,81.8,100.0,26.4,21.6,0,0,1,9.1,18,49.1,53.6,87.4,,70.3,85.1,0,30,0.0,0,1,1,146.0,9,255,255,0,14,11,2,105,43,0.4,11.7
Casey Toohill,38472,ED,WAS,5,0,,,7.7,,,0,0,0,,32,61.8,66.5,84.9,59.4,66.0,58.0,0,,0.0,0,0,0,0.0,0,5,65,1,1,0,0,0,0,0.0,
Matthew Adams,38526,LB,CHI,3,0,,,100.0,,,0,0,0,,6,65.8,68.4,73.4,,65.2,53.7,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Jordan Kunaszyk,38548,LB,CLV,2,0,,,100.0,,,0,0,0,,8,61.3,74.6,68.0,,66.0,71.7,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Andrew Dowell,38956,LB,NO,1,0,,,100.0,,,0,0,0,,20,60.7,71.2,60.1,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Justin Layne,40160,CB,NYG,1,0,5.5,50.0,100.0,7.0,3.5,0,0,1,50.0,21,64.8,66.4,72.6,,63.2,75.4,0,9,0.0,0,1,0,62.5,1,7,7,0,1,2,0,9,1,1.3,9.0
Tershawn Wharton,40292,DI,KC,5,1,-1.5,100.0,8.0,4.0,4.0,0,0,0,0.0,16,58.9,55.2,81.9,58.3,51.5,52.7,0,21,0.0,0,0,0,118.8,2,9,113,3,2,2,0,28,31,3.5,14.0
Demetric Felton,40568,WR,CLV,1,0,,,100.0,,,0,0,0,,8,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
L'Jarius Sneed,40588,CB,KC,6,2,5.5,75.6,89.9,7.6,5.7,0,0,2,4.9,16,70.3,77.5,84.5,91.4,72.7,70.0,0,35,11.4,4,1,1,109.2,31,248,276,9,29,41,2,274,152,1.2,8.8
Alohi Gilman,41662,S,LAC,6,1,18.7,100.0,100.0,27.0,27.0,1,0,0,0.0,27,48.0,43.3,81.2,,46.0,57.7,1,38,0.0,0,0,1,79.2,3,86,86,0,6,3,0,94,38,1.2,31.3
Trevon Diggs,41817,CB,DAL,6,1,11.3,62.2,100.0,10.5,6.5,0,0,6,16.2,9,73.0,69.6,40.7,,53.7,85.1,2,75,0.0,0,6,1,88.9,23,250,250,5,14,37,2,351,198,1.5,15.3
Trayvon Mullen,41968,CB,ARZ,1,0,3.5,100.0,100.0,9.0,9.0,0,0,0,0.0,1,39.0,40.4,73.8,,,30.6,0,34,33.3,1,0,0,118.8,2,19,19,1,2,2,0,40,33,2.2,20.0
Divine Deablo,42208,LB,LV,5,1,4.9,80.0,89.0,8.5,6.8,0,0,0,0.0,23,48.8,57.7,36.4,53.7,74.4,73.1,0,30,5.9,1,0,1,130.8,20,187,210,4,15,25,2,225,114,1.3,11.3
Bryce Hall,42313,CB,NYJ,1,0,28.0,100.0,80.0,4.0,4.0,0,0,0,0.0,22,46.1,44.2,68.0,58.4,,,0,25,,0,0,0,158.3,1,4,5,0,0,1,1,25,0,6.3,25.0
Jonathan Kongbo,42433,ED,DEN,1,0,,,15.4,,,0,0,0,,10,69.5,53.9,0.0,58.2,56.3,,0,,,0,0,1,0.0,0,2,13,0,0,0,0,0,0,0.0,
Isaiah Simmons,42451,LB,ARZ,6,3,6.4,85.7,87.6,12.3,10.6,0,0,1,7.1,1,58.2,55.0,81.2,79.8,32.6,59.9,0,26,12.5,2,1,0,131.5,12,155,177,2,11,14,1,138,76,0.9,11.5
K'Von Wallace,42467,S,PHI,5,0,11.0,100.0,100.0,11.0,11.0,0,0,0,0.0,24,46.5,38.9,75.1,,45.2,77.3,0,22,0.0,0,0,0,118.8,2,22,22,0,1,2,0,32,10,1.5,16.0
Cameron Dantzler,42472,CB,MIN,6,0,12.3,75.0,100.0,9.3,7.0,0,1,4,12.5,18,70.6,70.4,84.8,,62.6,71.5,0,53,12.0,3,4,1,112.6,24,239,239,8,22,32,1,289,63,1.3,12.0
Antoine Winfield Jr.,42475,S,TB,6,1,10.5,60.0,90.9,14.5,8.7,0,0,1,4.0,30,65.2,80.2,83.5,93.4,90.1,89.0,1,26,0.0,0,1,0,88.3,15,230,253,7,17,25,2,157,59,0.7,10.5
Tomon Fox,42486,ED,NYG,5,0,-2.0,100.0,20.9,4.0,4.0,0,0,0,0.0,21,30.3,43.4,79.6,57.6,49.7,77.0,0,8,,0,0,0,87.5,2,9,43,1,0,2,0,10,14,1.3,5.0
Rashad Weaver,42495,ED,TEN,5,0,4.0,100.0,4.3,7.0,7.0,0,0,1,100.0,31,52.0,66.8,87.8,66.2,60.8,27.2,0,9,100.0,2,1,0,104.2,1,7,163,3,0,1,0,9,5,1.3,9.0
Shemar Jean-Charles,42496,S,GB,2,0,,,100.0,,,0,0,0,,12,61.9,62.2,69.3,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Chris Jackson,42512,CB,TEN,1,0,15.0,66.7,100.0,10.0,6.7,0,0,0,0.0,31,50.3,36.2,0.0,,56.4,72.5,0,14,0.0,0,0,1,125.0,2,21,21,0,1,3,1,20,4,1.0,10.0
Krys Barnes,42548,LB,GB,1,0,,,80.0,,,0,0,0,,12,63.9,54.5,71.5,59.0,53.4,,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Nick Bosa,42741,ED,SF,5,0,,,0.7,,,0,0,0,,28,60.3,89.6,62.9,87.4,73.5,57.8,0,,50.0,1,0,1,0.0,0,1,140,7,1,0,0,0,0,0.0,
Osa Odighizuwa,42754,DI,DAL,6,0,,,1.5,,,0,0,0,,9,59.2,63.2,55.8,71.7,54.5,73.7,0,,,0,0,2,0.0,0,2,136,1,0,0,0,0,0,0.0,
J.C. Jackson,42781,CB,LAC,4,1,16.2,73.9,100.0,7.6,5.7,0,0,1,4.3,27,28.9,29.6,80.4,,59.0,45.3,0,58,15.4,2,1,2,155.3,17,141,141,3,10,23,3,331,69,2.5,19.5
Shaka Toney,42806,ED,WAS,6,0,,,5.4,,,0,0,0,,32,78.3,72.2,80.7,56.5,74.8,73.4,0,,0.0,0,0,0,0.0,0,2,37,1,1,0,0,0,0,0.0,
Chase Lucas,42833,S,DET,2,0,11.5,100.0,100.0,1.5,1.5,0,0,0,0.0,11,29.9,29.8,67.1,,60.0,75.2,0,24,,0,0,0,158.3,2,3,3,0,0,2,1,30,7,10.0,15.0
Terrell Lewis,42845,ED,LA,6,1,1.8,50.0,23.4,8.3,4.2,0,0,0,0.0,26,54.1,55.0,82.2,53.9,58.5,61.1,1,11,14.3,1,0,0,18.1,3,25,107,3,5,6,0,20,30,0.8,6.7
Kristian Fulton,42894,CB,TEN,4,2,11.6,71.4,100.0,10.5,7.5,0,0,1,4.8,31,60.7,69.7,83.3,,92.4,29.0,0,65,25.0,4,1,1,138.2,15,168,168,6,10,21,2,226,113,1.4,15.1
Rashan Gary,42905,ED,GB,6,0,,,0.7,,,0,0,0,,12,90.2,82.4,35.1,81.0,69.3,58.2,0,,0.0,0,0,2,0.0,0,1,140,8,2,0,0,0,0,0.0,
Jonathon Cooper,43021,ED,DEN,3,0,1.0,100.0,24.0,3.0,3.0,0,0,0,0.0,10,59.3,55.6,0.0,58.6,65.6,74.2,0,18,0.0,0,0,1,104.2,2,6,25,1,1,2,0,18,16,3.0,9.0
Charvarius Ward,43034,CB,SF,6,3,13.7,51.9,99.1,14.0,7.3,0,0,7,25.9,28,80.1,87.0,83.7,56.2,91.9,87.6,1,32,0.0,0,7,1,69.7,14,209,211,5,12,27,1,178,18,0.9,12.7
Brandon Jones,43049,S,MIA,6,7,7.3,73.1,86.0,8.8,6.4,0,1,3,11.5,17,50.8,58.3,79.3,65.8,69.3,65.7,0,22,13.8,4,3,1,90.4,19,172,200,6,18,26,0,171,91,1.0,9.0
Devin White,43089,LB,TB,6,3,5.3,62.5,81.8,13.1,8.2,0,1,4,16.7,30,48.9,37.7,0.0,62.8,33.6,61.2,0,40,15.8,3,4,2,98.4,15,207,253,8,13,24,1,175,86,0.9,11.7
Jeremy Chinn,43179,S,CAR,4,1,12.4,100.0,94.2,17.0,17.0,0,0,0,0.0,5,47.8,46.3,81.7,87.9,40.6,41.3,0,48,10.0,1,0,0,118.8,7,131,139,2,8,7,0,118,31,1.0,16.9
Mack Wilson,43190,LB,NE,6,1,4.7,69.2,82.5,8.9,6.2,0,1,2,15.4,19,39.8,38.8,0.0,57.7,52.3,29.9,0,17,50.0,5,2,2,110.7,9,80,97,2,4,13,1,79,61,1.0,8.8
Richie Grant,43196,S,ATL,6,2,11.4,60.0,96.6,27.0,16.2,0,0,2,13.3,2,75.2,71.6,85.2,66.6,50.4,71.7,1,14,4.5,1,2,0,44.6,9,254,263,5,19,15,0,73,32,0.3,8.1
Greedy Williams,43254,CB,CLV,1,2,7.5,100.0,100.0,13.5,13.5,0,0,0,0.0,8,49.2,50.7,76.7,,60.8,75.4,0,14,0.0,0,0,1,139.6,2,30,30,0,0,2,1,16,7,0.6,8.0
Damar Hamlin,43291,S,BUF,6,1,8.7,100.0,95.3,50.0,50.0,0,1,0,0.0,4,62.2,65.5,83.4,66.9,66.8,56.3,0,17,17.6,3,0,0,111.1,3,164,172,4,13,3,0,32,6,0.2,10.7
Myles Bryant,43336,CB,NE,6,2,9.1,72.0,98.2,8.7,6.2,0,1,2,8.0,19,51.0,54.8,81.3,54.6,74.9,59.9,0,24,7.1,1,2,1,117.1,18,162,165,3,11,25,2,170,52,1.1,9.4
DaMarcus Fields,43347,CB,NO,1,0,13.0,100.0,100.0,1.0,1.0,0,0,0,0.0,20,52.2,37.0,60.0,,,,0,13,,0,0,0,118.8,1,1,1,0,0,1,0,13,0,13.0,13.0
Christian Holmes,43393,CB,WAS,1,0,5.0,100.0,100.0,1.0,1.0,0,0,0,0.0,32,46.5,41.8,71.8,,60.0,72.5,0,10,0.0,0,0,0,108.3,1,1,1,0,1,1,0,10,5,10.0,10.0
Josh Metellus,43395,S,MIN,3,0,9.3,66.7,100.0,12.5,8.3,0,1,1,16.7,18,72.9,77.7,80.2,,69.7,62.5,1,7,11.1,1,1,0,34.0,4,52,52,3,8,6,0,23,3,0.5,5.8
Milo Eifler,43421,LB,WAS,1,0,,,100.0,,,0,0,0,,32,60.0,37.0,68.0,,44.1,71.4,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Alex Highsmith,43507,ED,PIT,6,0,3.5,0.0,10.0,,11.5,1,0,1,50.0,25,88.5,77.4,50.8,63.3,80.6,52.1,0,,33.3,2,1,2,39.6,0,24,239,10,4,2,0,0,0,0.0,
Jake Hansen,43645,LB,HST,1,0,,,100.0,,,0,0,0,,13,61.6,63.1,66.0,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jeffery Simmons,43742,DI,TEN,5,1,,,2.7,,,0,0,0,,31,59.4,90.0,60.4,90.4,74.0,52.9,0,,25.0,1,0,1,0.0,0,5,188,4,2,0,0,0,0,0.0,
Timmy Horne,43918,DI,ATL,6,1,,,1.5,,,0,0,0,,2,59.1,38.2,80.5,46.6,40.6,30.5,0,,50.0,1,0,0,0.0,0,1,66,0,0,0,0,0,0,0.0,
Patrick Jones II,43974,ED,MIN,6,0,,,8.7,,,0,0,0,,18,64.6,68.9,85.3,67.4,59.7,74.7,0,,,0,0,0,0.0,0,6,69,2,0,0,0,0,0,0.0,
Byron Murphy Jr.,44027,CB,ARZ,6,0,8.9,61.5,96.6,9.1,5.6,0,0,3,7.7,1,62.5,64.6,85.0,60.0,69.6,77.8,0,26,0.0,0,2,0,94.4,24,229,237,5,17,39,2,224,93,1.0,9.3
Adetokunbo Ogundeji,44047,ED,ATL,5,0,3.8,100.0,19.6,5.0,5.0,0,0,0,0.0,2,30.8,32.9,18.0,45.8,48.8,27.7,0,12,40.0,2,0,2,102.1,4,20,102,2,3,4,0,34,19,1.7,8.5
Julian Okwara,44152,ED,DET,4,0,1.3,66.7,25.0,3.3,2.2,0,0,0,0.0,11,30.4,42.2,22.9,57.3,63.9,28.3,0,16,66.7,2,0,1,94.4,4,13,52,0,1,6,0,53,45,4.1,13.3
Jamir Jones,44287,ED,PIT,6,0,6.0,100.0,7.4,2.0,2.0,0,0,0,0.0,25,45.3,66.2,77.2,62.0,74.3,74.7,0,13,0.0,0,0,0,118.8,1,2,27,0,1,1,0,13,7,6.5,13.0
Justin Madubuike,44304,DI,BLT,6,0,,,3.1,,,0,0,0,,3,53.0,77.4,83.5,72.6,76.1,43.8,0,,50.0,1,0,0,0.0,0,5,161,3,1,0,0,0,0,0.0,
Boogie Basham,44320,ED,BUF,6,0,,,2.4,,,0,0,0,,4,52.3,89.6,83.3,89.9,67.5,46.8,1,,100.0,1,0,0,0.0,0,2,85,1,0,0,0,0,0,0.0,
Saivion Smith,44429,CB,DET,1,0,12.0,100.0,100.0,1.0,1.0,0,0,0,0.0,11,60.0,74.6,62.6,,62.2,73.3,0,23,,0,0,0,118.8,1,1,1,0,0,1,0,23,11,23.0,23.0
Elijah Riley,44440,S,PIT,1,0,0.0,100.0,100.0,9.0,9.0,0,0,0,0.0,25,52.3,51.6,67.8,,,71.7,0,2,0.0,0,0,0,79.2,1,9,9,0,1,1,0,2,2,0.2,2.0
Kyzir White,44485,LB,PHI,6,3,2.7,61.5,92.1,11.1,6.8,0,0,3,11.5,24,63.8,63.3,81.1,53.8,61.7,61.8,0,15,11.8,2,3,2,71.0,16,186,202,5,12,26,0,110,72,0.6,6.9
Trysten Hill,44519,DI,DAL,6,0,,,1.6,,,0,0,0,,9,59.5,55.0,36.0,63.3,54.7,72.4,0,,,0,0,1,0.0,0,1,63,0,0,0,0,0,0,0.0,
Brian Burns,44522,ED,CAR,6,0,2.0,50.0,18.0,17.0,8.5,0,0,1,25.0,5,84.0,74.8,69.0,68.2,64.5,56.9,0,15,25.0,1,1,1,57.3,2,38,211,5,3,4,0,13,2,0.4,6.5
D.J. Wonnum,44550,ED,MIN,5,0,4.0,100.0,6.8,7.0,7.0,0,0,0,0.0,18,49.7,64.3,81.7,63.3,63.3,70.0,0,19,0.0,0,0,0,118.8,1,7,103,2,1,1,0,19,15,2.7,19.0
Raekwon Davis,44582,DI,MIA,5,1,,,4.3,,,0,0,0,,17,55.8,49.6,18.7,63.5,51.4,45.3,0,,0.0,0,0,2,0.0,0,4,92,1,0,0,0,0,0,0.0,
Leki Fotu,44614,DI,ARZ,6,0,,,2.6,,,0,0,0,,1,58.5,38.9,81.5,48.8,40.5,48.3,0,,,0,0,0,0.0,0,2,76,0,0,0,0,0,0,0.0,
Terrell Burgess,45255,S,LA,3,0,4.7,66.7,97.7,20.5,13.7,0,0,0,0.0,26,54.8,58.6,83.4,60.0,67.6,68.3,0,11,0.0,0,0,0,88.2,2,42,43,0,2,3,0,22,14,0.5,11.0
Essang Bassey,45258,CB,DEN,3,0,-1.0,100.0,94.6,34.0,34.0,0,0,0,0.0,10,58.7,55.6,75.1,55.8,52.9,30.1,0,5,50.0,1,0,0,87.5,1,35,37,0,1,1,0,5,6,0.1,5.0
Jordan Fuller,45326,S,LA,3,1,3.8,83.3,100.0,12.0,10.0,0,0,0,0.0,26,55.4,60.5,76.1,,76.2,61.7,0,35,22.2,2,0,0,107.6,5,61,61,1,6,6,0,59,46,1.0,11.8
Zech McPhearson,45464,CB,PHI,3,0,16.4,40.0,100.0,22.0,8.8,0,0,1,20.0,24,55.2,53.6,0.0,,67.9,76.8,0,16,0.0,0,1,1,61.3,2,46,46,0,3,5,0,31,0,0.7,15.5
Brandon Stephens,45644,CB,BLT,5,0,10.3,52.0,96.6,8.7,4.5,2,0,3,12.0,3,47.0,48.6,0.0,70.6,66.1,50.3,0,36,12.5,1,3,4,95.3,13,115,119,2,7,25,2,139,30,1.2,10.7
KaVontae Turpin,47658,WR,DAL,1,0,,,100.0,,,0,0,0,,9,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Anthony Nelson,48405,ED,TB,6,1,4.5,100.0,15.3,5.5,5.5,0,0,0,0.0,30,40.9,50.4,40.2,56.3,69.4,46.9,0,9,33.3,1,0,1,100.0,2,11,72,3,1,2,0,16,7,1.5,8.0
Jonathan Greenard,48407,ED,HST,4,0,,,0.9,,,0,0,0,,13,60.0,60.9,58.2,57.7,64.9,34.9,0,,100.0,1,0,1,0.0,0,1,109,2,0,0,0,0,0,0.0,
Michael Danna,48415,ED,KC,3,0,,,6.1,,,0,0,0,,16,59.0,71.9,82.3,76.0,55.6,25.9,0,,,0,0,0,0.0,0,4,66,0,0,0,0,0,0,0.0,
James Smith-Williams,48455,ED,WAS,5,1,7.0,0.0,5.1,,6.0,0,0,0,0.0,32,60.0,63.2,86.3,63.6,56.5,63.1,0,,50.0,1,0,0,39.6,0,6,117,2,0,1,0,0,0,0.0,
Sam Hubbard,48457,ED,CIN,6,0,3.0,100.0,8.8,20.0,20.0,1,0,1,100.0,7,85.9,73.9,52.6,57.4,73.1,41.9,0,8,50.0,3,1,2,100.0,1,20,228,3,3,1,0,8,5,0.4,8.0
Tyquan Lewis,48475,ED,IND,5,0,,,0.9,,,0,0,0,,14,60.0,51.8,84.2,63.7,39.0,30.3,0,,100.0,1,0,0,0.0,0,1,111,1,0,0,0,0,0,0.0,
Justin Hollins,48498,ED,LA,6,1,0.3,100.0,14.9,5.0,5.0,0,0,0,0.0,26,75.1,52.6,46.3,49.2,54.2,51.2,0,8,16.7,1,0,1,86.1,3,15,101,3,4,3,0,14,13,0.9,4.7
Carl Granderson,48500,ED,NO,6,0,,,4.5,,,0,0,0,,20,47.1,65.9,83.7,60.4,70.3,77.4,0,,0.0,0,0,0,0.0,0,3,67,1,1,0,0,0,0,0.0,
Chase Winovich,48523,ED,CLV,1,0,9.0,100.0,4.8,1.0,1.0,0,0,0,0.0,8,60.0,42.4,78.8,47.6,65.6,69.6,0,12,,0,0,0,116.7,1,1,21,0,0,1,0,12,3,12.0,12.0
Bradley Chubb,48526,ED,DEN,6,0,12.0,100.0,14.4,7.0,7.0,0,1,1,25.0,10,36.7,80.4,39.7,85.3,76.1,54.8,0,38,100.0,1,1,2,158.3,4,30,209,6,0,4,1,87,39,3.1,21.8
Oshane Ximines,48538,ED,NYG,6,1,1.3,75.0,24.3,9.0,6.8,0,0,0,0.0,21,74.8,77.8,83.5,65.3,75.5,79.4,0,6,0.0,0,0,0,77.1,3,28,115,3,1,4,0,12,11,0.4,4.0
Dorance Armstrong,48557,ED,DAL,6,0,,,7.0,,,0,0,0,,9,75.4,59.9,83.5,67.9,39.2,57.5,0,,50.0,2,0,0,0.0,0,10,143,6,2,0,0,0,0,0.0,
Malik Reed,48567,ED,PIT,6,1,-1.7,100.0,10.7,5.7,5.7,0,0,1,33.3,25,72.1,59.7,85.4,53.4,59.7,54.8,0,12,0.0,0,1,0,141.0,3,18,168,1,2,3,1,25,32,1.5,8.3
Daron Payne,48698,DI,WAS,6,1,,,0.5,,,0,0,0,,32,60.4,58.9,85.6,70.3,43.7,50.9,0,,0.0,0,0,0,0.0,0,1,208,3,1,0,0,0,0,0.0,
Daniel Wise,48922,DI,WAS,4,0,,,3.4,,,0,0,0,,32,59.7,59.2,77.9,53.4,64.8,70.2,0,,,0,0,0,0.0,0,1,29,0,0,0,0,0,0,0.0,
Justin Jones,48940,DI,CHI,6,1,,,0.7,,,0,0,0,,6,55.5,37.0,35.4,55.3,38.5,55.8,0,,0.0,0,0,2,0.0,0,1,134,2,1,0,0,0,0,0.0,
Vita Vea,48956,DI,TB,6,1,,,3.6,,,0,0,0,,30,59.6,54.7,58.7,65.6,46.3,74.5,0,,0.0,0,0,1,0.0,0,6,167,2,0,0,0,0,0,0.0,
Kendal Vickers,48993,DI,LV,5,1,,,2.1,,,0,0,0,,23,59.1,59.1,81.2,65.6,49.8,71.6,0,,0.0,0,0,0,0.0,0,2,94,0,0,0,0,0,0,0.0,
Nick Scott,49012,S,LA,6,1,4.0,50.0,100.0,38.2,19.1,0,0,1,10.0,26,59.8,62.6,83.2,,66.8,50.2,1,13,9.1,1,1,0,22.9,5,195,195,0,9,10,0,45,25,0.2,9.0
Justin Reid,49048,S,KC,6,2,6.8,75.0,93.2,15.7,11.8,0,0,2,10.0,16,62.1,64.5,84.6,56.2,68.9,60.5,0,30,15.8,3,2,0,127.5,15,247,265,6,14,20,2,142,64,0.6,9.5
