player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Marquise Copeland,38540,DI,LA,6,0,0,26,67.2,0,1,26,100.0,11.5,3,0,1.9,0,26,26,1,0,68.0,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Folorunso Fatukasi,38558,DI,JAX,4,2,0,15,69.7,0,5,60,100.0,11.7,7,2,4.2,0,65,65,5,1,60.2,0,1,19,100.0,5.3,1,2.6,0,22,22,1
Cullen Gillaspia,38844,HB,SEA,1,0,0,29,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Tershawn Wharton,40292,DI,KC,5,0,0,16,58.3,3,1,98,92.0,5.1,5,0,3.1,1,113,104,5,0,64.8,2,1,46,94.2,8.7,4,5.4,1,52,49,4
L'Jarius Sneed,40588,CB,KC,6,0,0,16,91.4,1,4,27,10.1,29.6,8,1,20.4,3,276,28,8,0,91.9,1,2,9,7.7,55.6,5,27.8,1,117,9,4
Rico Dowdle,40693,HB,DAL,1,0,0,9,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Ed Oliver,42200,DI,BUF,3,1,0,4,62.2,3,2,58,100.0,10.3,6,0,6.0,1,65,65,6,0,60.5,1,1,22,100.0,13.6,3,9.1,1,23,23,3
Divine Deablo,42208,LB,LV,5,0,0,23,53.7,1,2,22,11.0,4.5,1,1,6.8,0,210,23,3,0,62.2,1,1,10,13.5,10.0,1,10.0,0,74,10,2
Bryce Hall,42313,CB,NYJ,1,0,0,22,58.4,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,58.4,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jonathan Kongbo,42433,ED,DEN,1,0,0,10,58.2,0,0,8,84.6,12.5,1,1,0.0,0,13,11,0,0,53.5,0,0,4,71.4,0.0,0,0.0,0,7,5,0
Isaiah Simmons,42451,LB,ARZ,6,1,0,1,79.8,1,3,21,12.4,28.6,6,0,9.5,0,177,22,4,0,74.0,1,2,10,12.7,40.0,4,15.0,0,79,10,3
Antoine Winfield Jr.,42475,S,TB,6,0,0,30,93.4,0,2,22,9.1,13.6,3,0,18.2,3,253,23,5,0,96.8,0,1,7,6.5,42.9,3,50.0,3,107,7,4
Tomon Fox,42486,ED,NYG,5,0,0,21,57.6,0,2,32,79.1,9.4,3,0,6.3,1,43,34,3,0,55.4,0,0,9,84.6,11.1,1,0.0,0,13,11,0
Rashad Weaver,42495,ED,TEN,5,0,0,31,66.2,3,5,144,95.7,15.3,22,0,4.9,3,163,156,11,0,67.8,3,4,71,96.4,19.7,14,9.2,3,83,80,10
Keir Thomas,42509,ED,LA,2,0,0,26,57.5,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Krys Barnes,42548,LB,GB,1,0,0,12,59.0,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,59.0,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Chauncey Golston,42718,DI,DAL,6,0,0,9,65.8,1,2,49,100.0,8.2,4,0,3.1,0,50,50,3,0,77.2,1,1,15,100.0,20.0,3,6.7,0,16,16,2
Nick Bosa,42741,ED,SF,5,0,0,28,87.4,11,14,129,99.3,27.1,35,1,14.3,6,140,139,31,0,86.2,5,11,70,100.0,32.9,23,17.1,4,79,79,20
Osa Odighizuwa,42754,DI,DAL,6,0,0,9,71.7,3,11,128,98.5,18.0,23,2,6.3,1,136,134,15,0,72.0,1,7,45,100.0,26.7,12,11.1,1,49,49,9
Shaka Toney,42806,ED,WAS,6,0,0,32,56.5,0,2,35,94.6,11.4,4,0,2.9,0,37,35,2,0,54.8,0,1,19,95.0,10.5,2,2.6,0,20,19,1
Terrell Lewis,42845,ED,LA,6,0,0,26,53.9,0,1,79,76.6,6.3,5,0,1.9,1,107,82,2,0,54.2,0,1,22,82.8,9.1,2,2.3,0,29,24,1
Rashan Gary,42905,ED,GB,6,0,0,12,81.0,3,13,131,99.3,18.3,24,2,10.7,6,140,139,22,0,91.1,1,6,46,100.0,30.4,14,18.5,5,50,50,12
Jonathon Cooper,43021,ED,DEN,3,0,0,10,58.6,2,0,18,76.0,11.1,2,1,5.6,0,25,19,2,0,59.2,1,0,8,81.8,12.5,1,6.3,0,11,9,1
Charvarius Ward,43034,CB,SF,6,0,0,28,56.2,0,0,2,0.9,0.0,0,1,0.0,0,211,2,0,0,,0,0,0,0.0,,0,,0,112,0,0
Brandon Jones,43049,S,MIA,6,0,0,17,65.8,0,3,25,14.0,12.0,3,1,14.0,2,200,28,5,0,51.0,0,1,6,8.6,16.7,1,8.3,0,70,6,1
Devin White,43089,LB,TB,6,0,0,30,62.8,3,8,43,18.2,18.6,8,2,19.8,3,253,46,14,0,66.5,1,3,24,23.4,16.7,4,20.8,3,107,25,7
Jeremy Chinn,43179,S,CAR,4,2,0,5,87.9,0,1,7,5.8,0.0,0,0,21.4,1,139,8,2,0,66.2,0,0,3,4.7,0.0,0,33.3,1,64,3,1
Mack Wilson,43190,LB,NE,6,0,0,19,57.7,0,3,15,17.5,20.0,3,2,16.7,1,97,17,4,0,60.3,0,2,10,24.0,20.0,2,20.0,1,50,12,3
Richie Grant,43196,S,ATL,6,0,0,2,66.6,1,1,9,3.4,0.0,0,0,11.1,0,263,9,2,0,75.5,1,1,4,3.1,0.0,0,25.0,0,129,4,2
Damar Hamlin,43291,S,BUF,6,0,0,4,66.9,0,0,5,4.7,0.0,0,0,20.0,1,172,8,1,0,60.0,0,0,0,1.4,,0,,0,74,1,0
Myles Bryant,43336,CB,NE,6,0,0,19,54.6,0,0,3,1.8,0.0,0,1,0.0,0,165,3,0,0,59.1,0,0,1,1.2,0.0,0,0.0,0,86,1,0
Alex Highsmith,43507,ED,PIT,6,0,1,25,63.3,2,11,200,90.0,10.5,21,2,6.3,6,239,215,19,0,65.3,1,6,115,93.9,9.6,11,7.4,5,132,124,12
Quincy Roche,43734,ED,NYG,1,0,0,21,58.4,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,58.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jeffery Simmons,43742,DI,TEN,5,2,0,31,90.4,2,15,170,97.3,18.2,31,1,7.4,4,188,183,21,1,91.8,2,11,88,100.0,27.3,24,10.8,3,95,95,16
Derrick Brown,43883,DI,CAR,6,4,0,5,76.1,2,9,153,100.0,11.1,17,0,3.6,0,170,170,11,1,74.0,2,8,61,100.0,18.0,11,8.2,0,65,65,10
Timmy Horne,43918,DI,ATL,6,0,0,2,46.6,0,0,64,98.5,0.0,0,0,0.0,0,66,65,0,0,48.9,0,0,30,100.0,0.0,0,0.0,0,30,30,0
Patrick Jones II,43974,ED,MIN,6,0,0,18,67.4,0,6,59,91.3,13.6,8,0,8.5,2,69,63,8,0,71.0,0,2,28,96.7,17.9,5,10.7,2,30,29,4
Byron Murphy Jr.,44027,CB,ARZ,6,0,0,1,60.0,0,2,7,3.4,0.0,0,0,28.6,1,237,8,3,0,66.4,0,1,5,5.3,0.0,0,30.0,1,94,5,2
Benito Jones,44035,DI,DET,5,0,0,11,53.9,0,3,44,100.0,9.1,4,1,3.4,0,46,46,3,0,53.4,0,2,16,100.0,18.8,3,6.3,0,17,17,2
Adetokunbo Ogundeji,44047,ED,ATL,5,0,0,2,45.8,0,2,80,80.4,7.5,6,2,2.5,1,102,82,3,0,47.2,0,0,40,85.4,2.5,1,0.0,0,48,41,0
Julian Okwara,44152,ED,DET,4,0,0,11,57.3,1,4,37,75.0,21.6,8,1,6.8,0,52,39,5,0,56.4,0,4,23,92.3,30.4,7,8.7,0,26,24,4
William Bradley-King,44184,ED,WAS,1,0,0,32,50.3,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,53.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Quinnen Williams,44216,DI,NYJ,6,1,0,22,88.1,6,12,150,100.0,16.7,25,0,10.0,6,159,159,24,1,91.2,1,10,57,100.0,29.8,17,18.4,5,62,62,16
Jamir Jones,44287,ED,PIT,6,1,0,25,62.0,0,0,25,92.6,8.0,2,0,0.0,0,27,25,0,0,57.9,0,0,9,90.0,11.1,1,0.0,0,10,9,0
Justin Madubuike,44304,DI,BLT,6,2,0,3,72.6,1,9,147,96.9,12.9,19,0,5.4,3,161,156,13,1,73.7,1,7,72,98.7,18.1,13,6.9,1,77,76,9
Boogie Basham,44320,ED,BUF,6,2,0,4,89.9,2,8,81,97.6,18.5,15,0,7.4,1,85,83,11,1,77.7,2,7,46,97.9,21.7,10,9.8,0,48,47,9
Naquan Jones,44363,DI,TEN,4,0,0,31,55.0,0,0,30,100.0,3.3,1,0,0.0,0,31,31,0,0,53.2,0,0,10,100.0,0.0,0,0.0,0,11,11,0
Isaiahh Loudermilk,44416,ED,PIT,1,0,0,25,60.1,0,0,8,100.0,12.5,1,0,0.0,0,9,9,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kyzir White,44485,LB,PHI,6,0,0,24,53.8,0,1,15,7.9,13.3,2,2,3.3,0,202,16,1,0,57.3,0,1,9,8.7,22.2,2,5.6,0,115,10,1
Rashard Lawrence,44515,DI,ARZ,4,0,0,1,58.4,0,2,53,100.0,7.5,4,0,1.9,0,56,56,2,0,57.6,0,2,19,100.0,10.5,2,5.3,0,20,20,2
Trysten Hill,44519,DI,DAL,6,0,0,9,63.3,2,2,62,98.4,12.9,8,1,3.2,0,63,62,4,0,77.1,2,0,18,100.0,33.3,6,5.6,0,18,18,2
Brian Burns,44522,ED,CAR,6,1,0,5,68.2,4,17,159,82.0,15.1,24,1,9.1,4,211,173,25,0,63.7,2,9,80,88.5,20.0,16,10.6,3,96,85,14
Ross Blacklock,44526,DI,MIN,6,0,0,18,62.0,0,6,49,100.0,12.2,6,0,6.1,0,50,50,6,0,74.8,0,5,28,100.0,21.4,6,8.9,0,28,28,5
D.J. Wonnum,44550,ED,MIN,5,0,0,18,63.3,1,8,93,93.2,14.0,13,0,8.1,3,103,96,12,0,64.7,0,4,51,91.1,13.7,7,9.8,3,56,51,7
Raekwon Davis,44582,DI,MIA,5,0,0,17,63.5,0,2,81,95.7,6.2,5,2,2.5,1,92,88,3,0,65.2,0,0,14,94.1,14.3,2,7.1,1,17,16,1
Jonah Williams,44597,DI,LA,4,0,0,26,54.3,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Leki Fotu,44614,DI,ARZ,6,0,0,1,48.8,0,1,68,97.4,1.5,1,0,0.7,0,76,74,1,0,51.6,0,1,30,100.0,3.3,1,1.7,0,32,32,1
Terrell Burgess,45255,S,LA,3,0,0,26,60.0,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Essang Bassey,45258,CB,DEN,3,0,0,10,55.8,0,0,2,5.4,0.0,0,0,0.0,0,37,2,0,0,55.8,0,0,2,6.9,0.0,0,0.0,0,29,2,0
Eyioma Uwazurike,45414,DI,DEN,1,0,0,10,53.5,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,56.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Brandon Stephens,45644,CB,BLT,5,0,2,3,70.6,0,0,3,3.4,0.0,0,4,0.0,0,119,4,0,0,54.8,0,0,2,3.7,0.0,0,0.0,0,54,2,0
Da'Shawn Hand,48386,DI,TEN,1,0,0,31,62.4,0,1,1,100.0,100.0,1,0,50.0,0,1,1,1,0,,0,0,0,,,0,,0,0,0,0
Kentavius Street,48404,DI,NO,6,0,0,20,54.6,1,1,93,100.0,6.5,6,0,2.2,1,101,101,3,0,51.3,0,0,41,100.0,4.9,2,2.4,1,45,45,1
Anthony Nelson,48405,ED,TB,6,0,0,30,56.3,0,2,56,84.7,10.7,6,1,5.4,2,72,61,4,0,55.7,0,1,24,89.7,12.5,3,6.3,1,29,26,2
Jonathan Greenard,48407,ED,HST,4,0,0,13,57.7,1,3,103,99.1,10.7,11,1,3.9,2,109,108,6,0,43.5,0,1,33,100.0,6.1,2,1.5,0,35,35,1
Michael Danna,48415,ED,KC,3,0,0,16,76.0,1,9,59,93.9,18.6,11,0,8.5,0,66,62,10,0,86.6,1,7,33,94.6,27.3,9,12.1,0,37,35,8
Demone Harris,48452,ED,HST,2,1,0,13,53.0,1,0,22,100.0,4.5,1,0,2.3,0,24,24,1,0,49.4,1,0,11,100.0,9.1,1,4.5,0,12,12,1
James Smith-Williams,48455,ED,WAS,5,1,0,32,63.6,4,4,102,94.9,15.7,16,0,5.9,2,117,111,10,0,66.2,3,2,51,96.5,25.5,13,6.9,1,57,55,6
Sam Hubbard,48457,ED,CIN,6,0,1,7,57.4,8,13,197,91.2,14.7,29,2,6.3,2,228,208,23,0,62.0,5,8,84,91.8,25.0,21,10.1,2,98,90,15
Tyquan Lewis,48475,ED,IND,5,1,0,14,63.7,1,9,99,99.1,12.1,12,0,6.1,1,111,110,11,0,71.1,1,5,41,100.0,22.0,9,9.8,1,47,47,7
Justin Hollins,48498,ED,LA,6,0,0,26,49.2,1,2,85,85.1,4.7,4,1,2.9,1,101,86,4,0,48.3,1,1,33,87.2,6.1,2,3.0,0,39,34,2
Carl Granderson,48500,ED,NO,6,0,0,20,60.4,0,0,60,95.5,11.7,7,0,1.7,1,67,64,1,0,65.0,0,0,23,100.0,21.7,5,4.3,1,26,26,1
Chase Winovich,48523,ED,CLV,1,0,0,8,47.6,2,1,20,95.2,15.0,3,0,7.5,0,21,20,3,0,47.9,2,1,16,100.0,18.8,3,9.4,0,16,16,3
Bradley Chubb,48526,ED,DEN,6,0,0,10,85.3,5,10,165,85.6,15.8,26,2,8.2,6,209,179,21,0,79.8,3,9,98,91.5,21.4,21,11.2,5,118,108,17
Oshane Ximines,48538,ED,NYG,6,1,0,21,65.3,4,4,82,75.7,12.2,10,0,7.3,2,115,87,10,1,78.6,2,2,34,79.2,23.5,8,11.8,2,48,38,6
Dorance Armstrong,48557,ED,DAL,6,0,0,9,67.9,3,9,127,93.0,13.4,17,0,8.7,5,143,133,17,0,59.0,1,6,58,95.4,17.2,10,9.5,2,65,62,9
Aaron Patrick,48558,ED,DEN,2,0,0,10,56.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Malik Reed,48567,ED,PIT,6,0,0,25,53.4,2,5,141,89.3,8.5,12,0,2.5,0,168,150,7,0,55.9,2,4,73,91.8,12.3,9,4.1,0,85,78,6
Roy Lopez,48676,DI,HST,5,1,0,13,53.8,1,6,92,100.0,5.4,5,0,3.8,0,95,95,7,1,60.0,0,6,31,100.0,16.1,5,9.7,0,31,31,6
Harrison Phillips,48690,DI,MIN,6,0,0,18,56.4,2,4,128,100.0,9.4,12,0,3.1,1,140,140,7,0,60.7,1,4,47,100.0,14.9,7,5.3,0,50,50,5
Daron Payne,48698,DI,WAS,6,2,0,32,70.3,6,10,192,99.5,12.5,24,0,6.3,4,208,207,20,2,72.0,3,7,95,100.0,15.8,15,8.4,3,104,104,13
Greg Gaines,48706,DI,LA,6,0,0,26,57.1,0,4,175,100.0,3.4,6,0,1.1,0,179,179,4,0,71.3,0,4,58,100.0,10.3,6,3.4,0,61,61,4
Rasheem Green,48731,ED,HST,4,1,0,13,56.8,1,5,80,100.0,11.3,9,0,8.8,4,83,83,10,1,57.8,0,3,43,100.0,11.6,5,8.1,2,44,44,5
Taven Bryan,48753,DI,CLV,5,0,0,8,54.6,2,8,122,100.0,8.2,10,1,4.1,0,131,131,10,0,60.2,2,6,49,100.0,14.3,7,8.2,0,53,53,8
Deadrin Senat,48815,DI,TB,4,0,0,30,73.7,0,2,18,100.0,16.7,3,0,11.1,1,18,18,3,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Michael Dogbe,48850,DI,ARZ,6,0,0,1,53.6,0,1,62,100.0,3.2,2,1,0.8,0,65,65,1,0,50.4,0,0,17,100.0,0.0,0,0.0,0,19,19,0
Daniel Ekuale,48874,DI,NE,4,1,0,19,55.3,1,3,55,100.0,7.3,4,0,3.6,0,56,56,4,0,54.4,1,2,29,100.0,6.9,2,5.2,0,30,30,3
Poona Ford,48875,DI,SEA,6,1,0,29,60.4,1,3,109,100.0,9.2,10,0,2.8,1,119,119,5,0,58.6,0,1,42,100.0,7.1,3,3.6,1,48,48,2
Henry Mondeaux,48889,DI,NYG,2,0,0,21,51.7,0,1,15,100.0,0.0,0,0,3.3,0,15,15,1,0,54.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Daniel Wise,48922,DI,WAS,4,0,0,32,53.4,1,2,25,96.6,12.0,3,0,6.0,0,29,28,3,0,57.7,1,1,9,100.0,22.2,2,11.1,0,11,11,2
Justin Jones,48940,DI,CHI,6,2,0,6,55.3,1,4,125,99.3,5.6,7,2,3.6,2,134,133,7,2,58.9,0,4,51,98.2,9.8,5,5.9,1,56,55,5
Vita Vea,48956,DI,TB,6,0,0,30,65.6,3,8,152,96.4,13.8,21,1,5.6,3,167,161,14,0,72.0,2,6,65,98.6,24.6,16,9.2,2,69,68,10
Tim Settle,48966,DI,BUF,5,0,0,4,56.9,0,5,103,100.0,7.8,8,0,2.4,0,112,112,5,0,57.5,0,4,54,100.0,11.1,6,3.7,0,58,58,4
Kevin Strong Jr.,48981,DI,TEN,5,1,0,31,57.9,0,1,52,100.0,3.8,2,0,1.0,0,55,55,1,1,57.9,0,0,14,100.0,0.0,0,0.0,0,16,16,0
Kendal Vickers,48993,DI,LV,5,0,0,23,65.6,0,2,80,97.9,5.0,4,0,1.3,0,94,92,2,0,61.4,0,2,25,100.0,8.0,2,4.0,0,30,30,2
Justin Reid,49048,S,KC,6,0,0,16,56.2,2,2,17,6.8,0.0,0,0,11.8,0,265,18,4,0,47.3,0,1,6,6.4,0.0,0,8.3,0,110,7,1
Jalen Thompson,49116,S,ARZ,6,0,0,1,55.8,1,0,3,1.3,0.0,0,2,16.7,0,236,3,1,0,58.8,0,0,1,1.1,0.0,0,0.0,0,94,1,0
Ryan Neal,49132,S,SEA,4,0,0,29,60.0,0,1,9,8.4,0.0,0,0,16.7,1,107,9,2,0,63.8,0,1,6,11.1,0.0,0,25.0,1,54,6,2
Myles Hartsfield,49159,S,CAR,6,0,0,5,71.4,0,2,9,5.2,22.2,2,0,11.1,0,191,10,2,0,61.0,0,1,4,6.6,25.0,1,12.5,0,76,5,1
Jessie Bates III,49162,S,CIN,6,0,0,7,52.5,0,1,7,2.8,0.0,0,0,7.1,0,253,7,1,0,54.8,0,0,3,2.8,0.0,0,0.0,0,108,3,0
Ezekiel Turner,49167,LB,ARZ,3,0,0,1,55.1,0,0,3,21.4,0.0,0,0,0.0,0,14,3,0,0,59.6,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Elijah Campbell,49190,S,MIA,2,0,0,17,58.5,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,58.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Jordan Whitehead,49196,S,NYJ,6,0,0,22,55.0,0,1,3,1.7,0.0,0,1,16.7,0,237,4,1,0,58.5,0,0,1,1.3,0.0,0,0.0,0,79,1,0
Ronnie Harrison,49206,S,CLV,5,0,0,8,68.4,0,0,4,9.3,25.0,1,0,25.0,1,54,5,1,0,75.7,0,0,1,5.0,100.0,1,100.0,1,20,1,1
Demetrius Flannigan-Fowles,49231,LB,SF,4,0,0,28,74.1,0,0,2,11.1,0.0,0,0,50.0,1,18,2,1,0,76.3,0,0,1,12.5,0.0,0,100.0,1,8,1,1
Rashad Fenton,49329,CB,KC,5,0,2,16,50.6,0,4,5,2.3,20.0,1,4,40.0,0,219,5,4,0,52.8,0,2,2,2.2,50.0,1,50.0,0,91,2,2
Carlton Davis,49335,CB,TB,6,0,0,30,64.9,1,0,3,1.3,0.0,0,1,16.7,0,234,3,1,0,59.3,0,0,1,1.0,0.0,0,0.0,0,104,1,0
Chandon Sullivan,49349,CB,MIN,6,1,0,18,74.6,0,2,5,2.3,20.0,1,0,20.0,0,222,5,2,0,60.0,0,0,1,0.9,0.0,0,0.0,0,109,1,0
Ugo Amadi,49352,CB,TEN,2,0,0,31,56.7,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
Chris Lammons,49368,CB,KC,1,0,0,16,59.7,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,59.7,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Chauncey Gardner-Johnson,49371,S,PHI,6,0,0,24,53.1,0,2,5,1.9,0.0,0,1,20.0,0,258,5,2,0,55.8,0,1,2,1.6,0.0,0,25.0,0,129,2,1
Donovan Wilson,49408,S,DAL,6,1,0,9,90.2,3,2,12,5.4,33.3,4,2,37.5,2,240,13,7,1,90.5,1,2,5,5.8,80.0,4,70.0,2,103,6,5
Keion Crossen,49454,CB,MIA,5,0,0,17,60.0,0,1,1,1.5,0.0,0,1,50.0,0,67,1,1,0,60.0,0,1,1,4.8,0.0,0,50.0,0,21,1,1
Taron Johnson,49511,CB,BUF,6,0,0,4,51.3,0,0,7,3.0,0.0,0,3,0.0,0,233,7,0,0,54.5,0,0,2,1.9,0.0,0,0.0,0,106,2,0
Juju Hughes,49545,S,DET,2,0,0,11,49.9,0,1,4,8.2,0.0,0,0,12.5,0,49,4,1,0,51.8,0,1,2,11.1,0.0,0,25.0,0,18,2,1
Denzel Ward,49558,CB,CLV,5,0,2,8,65.4,0,0,3,1.8,33.3,1,5,0.0,0,165,3,0,0,58.5,0,0,1,1.5,0.0,0,0.0,0,68,1,0
Matt Dickerson,49601,DI,ATL,3,0,0,2,49.4,0,0,25,100.0,0.0,0,0,0.0,0,26,26,0,0,51.5,0,0,13,100.0,0.0,0,0.0,0,13,13,0
Zach Allen,49605,DI,ARZ,6,4,1,1,68.3,8,7,193,98.5,10.4,20,2,4.9,2,205,202,17,2,65.8,4,3,79,100.0,12.7,10,7.0,2,82,82,9
Markus Bailey,49681,LB,CIN,1,0,0,7,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Genard Avery,49699,ED,TB,1,0,0,30,52.6,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,55.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Cole Holcomb,49753,LB,WAS,6,0,1,32,45.3,1,2,25,11.7,8.0,2,1,6.0,0,240,28,3,0,48.2,1,2,15,15.7,13.3,2,10.0,0,115,18,3
Quincy Williams,49779,LB,NYJ,4,0,0,22,52.8,1,2,7,5.8,42.9,3,1,35.7,1,137,8,4,0,39.6,0,1,2,5.6,50.0,1,25.0,0,36,2,1
Azeez Al-Shaair,49792,LB,SF,3,0,0,28,58.8,0,0,1,3.8,0.0,0,1,0.0,0,26,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Zaire Franklin,49834,LB,IND,6,0,1,14,68.3,2,0,14,6.6,14.3,2,4,7.1,0,229,15,2,0,80.9,2,0,7,9.8,28.6,2,14.3,0,82,8,2
B.J. Hill,49894,DI,CIN,6,3,0,7,69.5,5,8,202,98.6,9.4,19,0,4.7,3,217,214,16,0,74.7,4,6,84,97.8,15.5,13,8.3,2,92,90,12
Sebastian Joseph-Day,49935,DI,LAC,6,0,0,27,53.7,1,6,135,99.3,8.1,11,1,3.3,1,145,144,8,0,54.6,0,4,59,98.5,11.9,7,5.1,1,66,65,5
Jerry Tillery,49949,DI,LAC,6,0,0,27,67.3,1,8,88,100.0,10.2,9,0,6.3,1,93,93,10,0,85.1,1,4,36,100.0,16.7,6,9.7,1,38,38,6
Derrick Nnadi,49970,DI,KC,6,0,0,16,49.4,0,0,81,98.8,1.2,1,0,0.0,0,85,84,0,0,51.1,0,0,19,100.0,0.0,0,0.0,0,20,20,0
Broderick Washington Jr.,50049,DI,BLT,6,1,0,3,64.3,1,2,94,98.0,6.4,6,0,1.6,0,102,100,3,1,73.9,1,2,37,97.6,13.5,5,4.1,0,41,40,3
Uchenna Nwosu,50084,ED,SEA,6,2,0,29,69.4,5,11,141,81.2,14.2,20,3,7.8,3,186,151,19,2,66.5,1,5,66,82.4,16.7,11,7.6,2,91,75,8
John Franklin-Myers,50088,ED,NYJ,6,0,0,22,80.8,6,8,122,99.2,21.3,26,1,7.4,2,131,130,16,0,83.6,1,7,45,100.0,31.1,14,13.3,2,50,50,10
Wyatt Ray,50115,ED,TEN,1,0,0,31,54.9,0,0,14,100.0,7.1,1,0,0.0,0,14,14,0,0,51.5,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Josh Sweat,50120,ED,PHI,6,0,0,24,68.3,2,14,155,96.4,16.1,25,1,7.1,3,168,162,19,0,71.0,2,11,79,97.7,22.8,18,10.8,2,87,85,15
Lorenzo Carter,50126,ED,ATL,6,1,0,2,58.1,3,6,167,77.6,12.0,20,1,3.9,2,223,173,11,0,58.6,2,5,90,83.0,14.4,13,6.1,2,112,93,9
Ogbonnia Okoronkwo,50130,ED,HST,5,0,0,13,57.3,2,1,65,100.0,9.2,6,1,2.3,0,71,71,3,0,52.3,0,1,26,100.0,7.7,2,1.9,0,29,29,1
Jacob Martin,50152,ED,NYJ,6,0,0,22,52.5,1,9,63,93.2,15.9,10,0,9.5,1,73,68,11,0,52.3,0,7,26,100.0,30.8,8,17.3,1,28,28,8
Olasunkanmi Adeniyi,50154,ED,TEN,2,0,0,31,55.3,0,1,24,86.7,8.3,2,1,2.1,0,30,26,1,0,59.9,0,1,13,100.0,15.4,2,3.8,0,14,14,1
Tashawn Bower,50170,ED,LV,2,0,0,23,52.3,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,55.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Delontae Scott,50185,ED,PIT,2,0,0,25,53.3,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,54.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Malcolm Roach,50191,DI,NO,2,0,0,20,64.4,0,0,23,100.0,0.0,0,0,0.0,0,26,26,0,0,69.9,0,0,12,100.0,0.0,0,0.0,0,15,15,0
Benning Potoa'e,50195,DI,WAS,1,0,0,32,70.6,0,0,4,100.0,25.0,1,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Arden Key,50201,ED,JAX,6,0,0,15,59.4,2,5,100,96.5,10.0,10,0,4.5,1,113,109,8,0,58.7,2,4,71,98.7,11.3,8,5.6,1,77,76,7
Oren Burks,50203,LB,SF,2,0,0,28,74.1,0,0,2,10.0,50.0,1,0,50.0,1,20,2,1,0,74.1,0,0,2,25.0,50.0,1,50.0,1,8,2,1
Rashaan Evans,50213,LB,ATL,6,0,0,2,61.3,0,1,26,10.7,11.5,3,1,1.9,0,262,28,1,0,71.8,0,0,14,11.5,21.4,3,0.0,0,131,15,0
Josh Allen,50235,ED,JAX,6,1,1,15,80.6,8,12,168,83.1,17.9,30,1,7.7,3,219,182,23,0,86.5,7,10,92,94.3,22.8,21,12.5,3,105,99,20
