playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8476316,2023,Laurent Brossoit,WPG,G,4on5,3,694.0,1.8,3.0,18.0,0.8,0.0,2.07,1.0,11.0,8.0,0.09,0.0,6.45,7.0,3.58,4.0,1.79,11.0,1.0,3.0,0.11,0.2,1.49,0.0,1.0,2.0,3.0,0.0,0.0
8476316,2023,Laurent Brossoit,WPG,G,5on4,3,930.0,0.2,0.0,5.0,0.21,0.0,0.54,0.0,3.81,3.0,0.27,0.0,1.21,1.0,2.74,4.0,0.2,4.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475839,2023,Louis Domingue,NYR,G,other,1,136.0,0.91,0.0,7.0,0.37,1.0,0.75,0.0,4.64,4.0,0.02,0.0,3.0,4.0,0.83,1.0,0.73,3.0,1.0,2.0,0.16,0.12,0.63,0.0,0.0,0.0,1.0,0.0,0.0
8475839,2023,Louis Domingue,NYR,G,all,1,3600.0,2.42,1.0,63.0,2.26,4.0,7.89,1.0,33.09,26.0,1.04,2.0,20.36,25.0,13.96,17.0,2.23,40.0,6.0,2.0,1.03,0.76,0.63,0.0,1.0,0.0,15.0,0.0,0.0
8475839,2023,Louis Domingue,NYR,G,5on5,1,3225.0,1.47,1.0,52.0,1.73,3.0,6.25,1.0,25.47,19.0,0.94,2.0,15.84,19.0,11.83,14.0,1.45,33.0,5.0,0.0,0.83,0.64,0.0,0.0,1.0,0.0,14.0,0.0,0.0
8475839,2023,Louis Domingue,NYR,G,4on5,1,120.0,0.03,0.0,3.0,0.14,0.0,0.79,0.0,2.31,2.0,0.02,0.0,1.3,1.0,0.67,2.0,0.03,3.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475839,2023,Louis Domingue,NYR,G,5on4,1,119.0,0.01,0.0,1.0,0.03,0.0,0.1,0.0,0.66,1.0,0.07,0.0,0.22,1.0,0.63,0.0,0.01,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479361,2023,Joseph Woll,TOR,G,other,9,472.0,0.85,0.0,18.0,0.74,1.0,1.89,0.0,8.22,9.0,0.28,0.0,4.93,9.0,2.27,1.0,0.8,8.0,2.0,1.0,0.21,0.23,0.42,0.0,0.0,0.0,7.0,0.0,0.0
8479361,2023,Joseph Woll,TOR,G,all,9,30972.0,27.86,25.0,531.0,19.72,35.0,67.09,16.0,281.89,273.0,9.39,4.0,148.2,158.0,109.54,145.0,26.62,279.0,69.0,34.0,7.96,8.41,11.49,8.0,8.0,9.0,149.0,0.0,0.0
8479361,2023,Joseph Woll,TOR,G,5on5,9,26103.0,19.85,19.0,429.0,14.85,28.0,55.33,12.0,222.51,209.0,7.25,4.0,117.47,120.0,88.85,123.0,19.04,226.0,56.0,22.0,6.53,6.92,6.4,8.0,6.0,5.0,125.0,0.0,0.0
8479361,2023,Joseph Woll,TOR,G,4on5,9,2443.0,6.0,5.0,67.0,3.45,6.0,8.26,2.0,40.3,42.0,0.33,0.0,21.85,24.0,12.14,15.0,5.64,36.0,7.0,10.0,0.92,0.72,4.36,0.0,1.0,4.0,14.0,0.0,0.0
8479361,2023,Joseph Woll,TOR,G,5on4,9,1954.0,0.72,1.0,10.0,0.39,0.0,0.87,2.0,6.5,7.0,1.35,0.0,1.91,1.0,3.94,4.0,0.72,5.0,2.0,1.0,0.13,0.28,0.32,0.0,1.0,0.0,2.0,0.0,0.0
8480843,2023,Lukas Dostal,ANA,G,other,8,1059.0,2.19,2.0,36.0,1.41,0.0,3.5,0.0,18.19,18.0,0.38,0.0,11.3,16.0,5.98,7.0,1.69,13.0,11.0,1.0,0.55,1.41,0.23,1.0,1.0,0.0,11.0,0.0,0.0
8480843,2023,Lukas Dostal,ANA,G,all,8,27632.0,27.88,29.0,558.0,21.31,24.0,68.9,13.0,293.04,273.0,7.14,0.0,164.17,205.0,112.88,133.0,26.12,288.0,91.0,26.0,9.09,11.35,7.43,10.0,14.0,5.0,153.0,2.0,1.0
8480843,2023,Lukas Dostal,ANA,G,5on5,8,20360.0,16.07,21.0,387.0,13.53,18.0,50.02,13.0,200.3,185.0,5.04,0.0,110.09,136.0,81.58,89.0,15.31,216.0,49.0,13.0,6.47,6.25,3.34,8.0,11.0,2.0,109.0,2.0,1.0
8480843,2023,Lukas Dostal,ANA,G,4on5,8,3600.0,8.26,6.0,124.0,5.87,5.0,14.36,0.0,66.45,61.0,0.26,0.0,40.5,50.0,20.7,31.0,7.79,56.0,26.0,10.0,1.99,3.01,3.26,1.0,2.0,3.0,32.0,0.0,0.0
8480843,2023,Lukas Dostal,ANA,G,5on4,8,2613.0,1.35,0.0,11.0,0.51,1.0,1.02,0.0,8.1,9.0,1.46,0.0,2.27,3.0,4.61,6.0,1.32,3.0,5.0,2.0,0.08,0.67,0.6,0.0,0.0,0.0,1.0,0.0,0.0
8476433,2023,Magnus Hellberg,PIT,G,other,3,71.0,0.06,0.0,2.0,0.1,0.0,0.27,0.0,1.4,2.0,0.02,0.0,1.05,1.0,0.48,1.0,0.06,2.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476433,2023,Magnus Hellberg,PIT,G,all,3,7193.0,6.88,5.0,112.0,4.13,9.0,15.02,3.0,62.98,64.0,1.87,0.0,32.5,31.0,24.37,37.0,6.62,60.0,15.0,10.0,1.97,1.91,3.0,2.0,1.0,2.0,27.0,0.0,0.0
8476433,2023,Magnus Hellberg,PIT,G,5on5,3,6359.0,5.48,4.0,92.0,3.45,8.0,12.69,2.0,52.02,54.0,1.69,0.0,26.83,25.0,19.83,31.0,5.23,50.0,13.0,7.0,1.61,1.64,2.23,2.0,1.0,1.0,22.0,0.0,0.0
8476433,2023,Magnus Hellberg,PIT,G,4on5,3,523.0,0.94,0.0,13.0,0.42,1.0,1.24,1.0,5.69,4.0,0.04,0.0,3.2,4.0,2.0,2.0,0.92,4.0,2.0,2.0,0.12,0.27,0.55,0.0,0.0,0.0,5.0,0.0,0.0
8476433,2023,Magnus Hellberg,PIT,G,5on4,3,240.0,0.24,1.0,2.0,0.07,0.0,0.29,0.0,1.6,2.0,0.09,0.0,0.46,1.0,0.88,0.0,0.24,1.0,0.0,1.0,0.02,0.0,0.22,0.0,0.0,1.0,0.0,0.0,0.0
8476341,2023,Anton Forsberg,OTT,G,other,5,480.0,1.06,1.0,7.0,0.2,1.0,0.59,1.0,3.84,4.0,0.28,0.0,1.9,1.0,1.13,1.0,1.05,3.0,1.0,1.0,0.06,0.1,0.91,0.0,0.0,1.0,2.0,0.0,0.0
8476341,2023,Anton Forsberg,OTT,G,all,5,15190.0,10.94,16.0,201.0,6.47,14.0,24.12,6.0,97.63,96.0,4.45,0.0,49.6,52.0,38.44,45.0,10.37,97.0,22.0,14.0,2.36,3.11,5.47,8.0,3.0,5.0,68.0,0.0,0.0
8476341,2023,Anton Forsberg,OTT,G,5on5,5,11457.0,7.58,12.0,159.0,4.95,11.0,19.77,4.0,77.42,78.0,3.16,0.0,38.05,41.0,31.97,37.0,7.06,76.0,20.0,9.0,2.1,2.91,2.57,8.0,3.0,1.0,54.0,0.0,0.0
8476341,2023,Anton Forsberg,OTT,G,4on5,5,1374.0,2.07,3.0,32.0,1.22,2.0,3.58,1.0,14.86,12.0,0.2,0.0,9.21,9.0,4.32,6.0,2.04,17.0,1.0,3.0,0.2,0.1,1.77,0.0,0.0,3.0,11.0,0.0,0.0
8476341,2023,Anton Forsberg,OTT,G,5on4,5,1879.0,0.23,0.0,3.0,0.1,0.0,0.17,0.0,1.51,2.0,0.81,0.0,0.45,1.0,1.02,1.0,0.23,1.0,0.0,1.0,0.01,0.0,0.22,0.0,0.0,0.0,1.0,0.0,0.0
8475311,2023,Darcy Kuemper,WSH,G,other,8,331.0,1.22,1.0,14.0,0.59,0.0,1.61,0.0,9.17,7.0,0.16,0.0,4.16,6.0,4.14,5.0,1.22,5.0,7.0,0.0,0.22,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
8475311,2023,Darcy Kuemper,WSH,G,all,8,29286.0,25.51,25.0,463.0,15.74,24.0,56.98,6.0,236.54,232.0,9.06,2.0,124.49,141.0,93.33,126.0,23.08,235.0,54.0,35.0,6.52,6.72,12.27,10.0,7.0,8.0,139.0,0.0,0.0
8475311,2023,Darcy Kuemper,WSH,G,5on5,8,23657.0,16.14,18.0,351.0,11.03,18.0,44.64,5.0,175.45,176.0,6.83,1.0,92.09,101.0,71.12,97.0,15.58,179.0,40.0,22.0,5.0,4.9,6.24,9.0,6.0,3.0,110.0,0.0,0.0
8475311,2023,Darcy Kuemper,WSH,G,4on5,8,2687.0,7.32,5.0,84.0,3.64,6.0,9.31,1.0,42.71,41.0,0.19,0.0,25.14,32.0,12.18,15.0,5.46,43.0,4.0,12.0,1.12,0.41,5.79,0.0,1.0,4.0,25.0,0.0,0.0
8475311,2023,Darcy Kuemper,WSH,G,5on4,8,2611.0,0.59,0.0,13.0,0.42,0.0,1.26,0.0,8.29,7.0,1.89,1.0,2.87,2.0,5.59,9.0,0.58,8.0,3.0,0.0,0.19,0.41,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8477424,2023,Juuse Saros,NSH,G,other,13,897.0,2.82,2.0,23.0,1.17,3.0,2.59,0.0,13.43,11.0,0.47,0.0,6.87,7.0,4.05,6.0,2.45,6.0,6.0,6.0,0.19,0.63,2.0,0.0,1.0,1.0,5.0,0.0,0.0
8477424,2023,Juuse Saros,NSH,G,all,13,43503.0,31.69,39.0,720.0,24.82,34.0,89.74,18.0,363.23,362.0,12.69,2.0,196.87,226.0,142.06,180.0,30.3,380.0,86.0,32.0,11.03,10.58,10.09,17.0,11.0,11.0,222.0,0.0,0.0
8477424,2023,Juuse Saros,NSH,G,5on5,13,33633.0,21.65,28.0,563.0,18.4,26.0,73.72,16.0,284.45,287.0,8.88,1.0,153.77,176.0,114.27,145.0,20.95,310.0,63.0,19.0,8.63,7.99,5.03,16.0,8.0,4.0,171.0,0.0,0.0
8477424,2023,Juuse Saros,NSH,G,4on5,13,4043.0,6.41,9.0,122.0,4.92,5.0,12.28,2.0,56.72,55.0,0.44,0.0,33.74,40.0,17.78,21.0,6.08,54.0,17.0,6.0,1.71,1.96,2.73,1.0,2.0,6.0,45.0,0.0,0.0
8477424,2023,Juuse Saros,NSH,G,5on4,13,4930.0,0.81,0.0,12.0,0.34,0.0,1.16,0.0,8.64,9.0,2.89,1.0,2.48,3.0,5.97,8.0,0.81,10.0,0.0,1.0,0.49,0.0,0.32,0.0,0.0,0.0,1.0,0.0,0.0
8477970,2023,Vitek Vanecek,NJD,G,other,10,1399.0,2.67,2.0,30.0,1.24,0.0,2.94,1.0,15.79,17.0,0.29,0.0,9.56,14.0,4.14,4.0,2.6,13.0,5.0,3.0,0.58,0.68,1.41,0.0,0.0,2.0,9.0,0.0,0.0
8477970,2023,Vitek Vanecek,NJD,G,all,10,31310.0,26.36,30.0,486.0,18.79,22.0,62.29,6.0,265.84,266.0,10.0,1.0,143.18,175.0,104.41,128.0,24.65,270.0,63.0,31.0,7.67,7.74,10.95,9.0,7.0,14.0,122.0,0.0,0.0
8477970,2023,Vitek Vanecek,NJD,G,5on5,10,24242.0,15.98,21.0,355.0,12.5,16.0,48.12,5.0,192.78,193.0,7.92,0.0,101.99,122.0,78.86,97.0,15.53,202.0,43.0,19.0,5.76,5.4,4.82,7.0,6.0,8.0,91.0,0.0,0.0
8477970,2023,Vitek Vanecek,NJD,G,4on5,10,2830.0,6.89,6.0,89.0,4.64,6.0,10.11,0.0,48.24,47.0,0.14,0.0,28.9,35.0,14.73,20.0,5.74,46.0,13.0,8.0,0.93,1.45,4.5,2.0,0.0,4.0,22.0,0.0,0.0
8477970,2023,Vitek Vanecek,NJD,G,5on4,10,2839.0,0.83,1.0,12.0,0.41,0.0,1.11,0.0,9.03,9.0,1.65,1.0,2.74,4.0,6.68,7.0,0.79,9.0,2.0,1.0,0.41,0.21,0.21,0.0,1.0,0.0,0.0,0.0,0.0
8478039,2023,Kaapo Kahkonen,SJS,G,other,6,378.0,0.26,0.0,10.0,0.22,0.0,0.97,0.0,4.41,1.0,0.02,0.0,2.26,1.0,2.15,4.0,0.26,5.0,1.0,0.0,0.16,0.1,0.0,0.0,0.0,0.0,4.0,0.0,0.0
8478039,2023,Kaapo Kahkonen,SJS,G,all,6,17842.0,19.88,22.0,347.0,12.41,19.0,40.6,11.0,184.94,176.0,4.06,2.0,99.93,113.0,74.22,84.0,18.48,187.0,44.0,22.0,6.0,5.49,8.39,12.0,6.0,4.0,94.0,0.0,0.0
8478039,2023,Kaapo Kahkonen,SJS,G,5on5,6,15282.0,14.06,17.0,286.0,9.69,15.0,34.36,11.0,147.98,144.0,3.4,2.0,82.29,96.0,58.8,63.0,12.9,157.0,32.0,15.0,5.04,4.07,4.96,12.0,4.0,1.0,82.0,0.0,0.0
8478039,2023,Kaapo Kahkonen,SJS,G,4on5,6,760.0,4.5,4.0,36.0,2.02,4.0,3.95,0.0,22.06,21.0,0.09,0.0,12.42,14.0,6.38,7.0,4.3,17.0,8.0,5.0,0.56,0.99,2.95,0.0,1.0,3.0,6.0,0.0,0.0
8478039,2023,Kaapo Kahkonen,SJS,G,5on4,6,1422.0,1.05,1.0,15.0,0.48,0.0,1.33,0.0,10.48,10.0,0.55,0.0,2.96,2.0,6.88,10.0,1.02,8.0,3.0,2.0,0.24,0.33,0.48,0.0,1.0,0.0,2.0,0.0,0.0
8474596,2023,Jake Allen,MTL,G,other,7,581.0,1.85,3.0,21.0,1.19,1.0,2.68,2.0,15.58,17.0,0.29,0.0,8.36,7.0,5.45,6.0,1.8,11.0,8.0,1.0,0.48,1.04,0.33,1.0,1.0,1.0,1.0,0.0,0.0
8474596,2023,Jake Allen,MTL,G,all,7,22875.0,22.91,21.0,443.0,17.25,22.0,55.86,12.0,233.76,236.0,6.16,1.0,125.56,153.0,89.35,108.0,21.49,233.0,59.0,27.0,7.14,7.61,8.16,12.0,6.0,3.0,124.0,0.0,0.0
8474596,2023,Jake Allen,MTL,G,5on5,7,17704.0,16.26,13.0,331.0,11.61,18.0,43.27,8.0,172.18,169.0,4.69,1.0,91.24,115.0,67.52,80.0,15.45,178.0,36.0,22.0,5.36,4.69,6.21,9.0,3.0,1.0,95.0,0.0,0.0
8474596,2023,Jake Allen,MTL,G,4on5,7,2529.0,4.51,5.0,84.0,4.18,3.0,8.91,2.0,41.09,44.0,0.16,0.0,24.14,29.0,12.94,17.0,3.96,38.0,14.0,4.0,1.16,1.73,1.63,2.0,2.0,1.0,28.0,0.0,0.0
8474596,2023,Jake Allen,MTL,G,5on4,7,2061.0,0.29,0.0,7.0,0.27,0.0,1.01,0.0,4.91,6.0,1.01,0.0,1.81,2.0,3.43,5.0,0.29,6.0,1.0,0.0,0.14,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8482821,2023,Arvid Soderblom,CHI,G,other,6,398.0,1.96,0.0,17.0,1.01,2.0,2.09,0.0,10.34,7.0,0.04,0.0,5.71,9.0,1.91,2.0,1.44,5.0,4.0,4.0,0.17,0.45,1.35,0.0,0.0,0.0,4.0,0.0,0.0
8482821,2023,Arvid Soderblom,CHI,G,all,6,19826.0,23.38,22.0,393.0,14.7,22.0,46.04,5.0,197.71,184.0,4.63,1.0,106.77,126.0,72.48,92.0,21.78,181.0,54.0,35.0,5.61,6.53,11.25,8.0,8.0,6.0,123.0,0.0,0.0
8482821,2023,Arvid Soderblom,CHI,G,5on5,6,15591.0,15.1,16.0,312.0,11.09,16.0,38.37,3.0,157.32,150.0,3.97,1.0,85.63,101.0,61.43,79.0,14.61,156.0,42.0,19.0,4.84,5.04,5.22,8.0,6.0,2.0,95.0,0.0,0.0
8482821,2023,Arvid Soderblom,CHI,G,4on5,6,1923.0,5.29,6.0,55.0,2.17,4.0,4.79,2.0,25.07,22.0,0.14,0.0,13.55,14.0,6.49,6.0,4.82,17.0,6.0,10.0,0.57,0.71,4.01,0.0,2.0,4.0,22.0,0.0,0.0
8482821,2023,Arvid Soderblom,CHI,G,5on4,6,1914.0,1.02,0.0,9.0,0.44,0.0,0.79,0.0,4.98,5.0,0.47,0.0,1.88,2.0,2.65,5.0,0.91,3.0,2.0,2.0,0.03,0.33,0.67,0.0,0.0,0.0,2.0,0.0,0.0
8479193,2023,Casey DeSmith,VAN,G,other,6,525.0,1.99,3.0,18.0,0.86,0.0,1.7,1.0,10.76,11.0,0.25,0.0,7.21,6.0,2.88,5.0,1.98,9.0,4.0,2.0,0.35,0.49,1.15,0.0,1.0,2.0,3.0,0.0,0.0
8479193,2023,Casey DeSmith,VAN,G,all,6,18870.0,16.68,14.0,340.0,12.47,25.0,42.38,3.0,178.9,168.0,5.04,1.0,97.51,108.0,69.87,95.0,15.82,181.0,45.0,19.0,4.92,5.74,6.02,3.0,3.0,8.0,95.0,0.0,0.0
8479193,2023,Casey DeSmith,VAN,G,5on5,6,14778.0,10.25,7.0,254.0,8.49,20.0,32.58,2.0,129.09,121.0,3.44,1.0,68.38,77.0,51.91,70.0,9.76,136.0,28.0,12.0,3.43,3.62,3.19,2.0,1.0,4.0,78.0,0.0,0.0
8479193,2023,Casey DeSmith,VAN,G,4on5,6,1577.0,4.22,4.0,58.0,2.88,5.0,6.97,0.0,32.71,30.0,0.15,0.0,19.51,24.0,10.31,12.0,3.86,28.0,12.0,5.0,1.01,1.53,1.68,1.0,1.0,2.0,13.0,0.0,0.0
8479193,2023,Casey DeSmith,VAN,G,5on4,6,1990.0,0.23,0.0,10.0,0.24,0.0,1.13,0.0,6.34,6.0,1.2,0.0,2.4,1.0,4.77,8.0,0.22,8.0,1.0,0.0,0.14,0.09,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8478435,2023,Dan Vladar,CGY,G,other,4,382.0,0.46,1.0,9.0,0.3,0.0,0.68,1.0,3.34,2.0,0.26,1.0,2.41,3.0,1.01,0.0,0.42,3.0,1.0,1.0,0.1,0.14,0.23,0.0,1.0,0.0,4.0,0.0,0.0
8478435,2023,Dan Vladar,CGY,G,all,4,14691.0,11.05,16.0,237.0,8.66,7.0,29.41,5.0,125.81,113.0,4.2,1.0,70.32,82.0,48.48,60.0,10.64,124.0,41.0,7.0,4.28,4.97,1.8,9.0,5.0,2.0,65.0,0.0,0.0
8478435,2023,Dan Vladar,CGY,G,5on5,4,11850.0,7.2,11.0,173.0,6.04,5.0,22.3,3.0,92.77,84.0,3.32,0.0,50.56,60.0,36.9,46.0,6.94,95.0,27.0,4.0,2.91,3.26,1.03,6.0,4.0,1.0,47.0,0.0,0.0
8478435,2023,Dan Vladar,CGY,G,4on5,4,1505.0,2.77,3.0,45.0,2.02,1.0,5.42,1.0,24.53,22.0,0.14,0.0,15.24,19.0,7.79,9.0,2.68,22.0,11.0,1.0,1.12,1.35,0.3,2.0,0.0,1.0,11.0,0.0,0.0
8478435,2023,Dan Vladar,CGY,G,5on4,4,954.0,0.07,1.0,4.0,0.06,0.0,0.23,0.0,1.47,2.0,0.33,0.0,0.47,0.0,1.14,1.0,0.07,2.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
8480313,2023,Logan Thompson,VGK,G,other,7,475.0,1.04,1.0,15.0,0.59,1.0,1.83,0.0,8.32,8.0,0.27,0.0,3.89,3.0,3.32,6.0,1.03,7.0,2.0,2.0,0.17,0.19,0.68,1.0,0.0,0.0,4.0,0.0,0.0
8480313,2023,Logan Thompson,VGK,G,all,7,25369.0,23.18,16.0,439.0,16.0,29.0,55.96,9.0,228.54,212.0,6.97,0.0,125.92,149.0,87.87,114.0,22.18,235.0,49.0,33.0,6.9,5.76,10.51,5.0,3.0,8.0,122.0,0.0,0.0
8480313,2023,Logan Thompson,VGK,G,5on5,7,20993.0,16.85,12.0,356.0,12.16,23.0,46.8,9.0,185.03,179.0,5.81,0.0,101.24,123.0,73.51,90.0,16.17,197.0,37.0,23.0,5.58,4.49,6.79,4.0,2.0,6.0,99.0,0.0,0.0
8480313,2023,Logan Thompson,VGK,G,4on5,7,2118.0,5.2,3.0,65.0,3.18,5.0,7.08,0.0,33.75,24.0,0.17,0.0,20.37,23.0,9.92,16.0,4.88,29.0,10.0,8.0,1.06,1.09,3.05,0.0,1.0,2.0,18.0,0.0,0.0
8480313,2023,Logan Thompson,VGK,G,5on4,7,1783.0,0.09,0.0,3.0,0.07,0.0,0.25,0.0,1.43,1.0,0.72,0.0,0.42,0.0,1.12,2.0,0.09,2.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8473503,2023,James Reimer,DET,G,other,5,454.0,0.83,1.0,12.0,0.73,1.0,1.58,0.0,7.82,9.0,0.13,0.0,3.68,6.0,2.89,2.0,0.83,6.0,3.0,1.0,0.14,0.33,0.36,0.0,0.0,1.0,2.0,4.0,2.0
8473503,2023,James Reimer,DET,G,all,5,18014.0,10.75,9.0,277.0,9.85,13.0,36.18,14.0,144.13,134.0,4.7,0.0,78.76,86.0,57.61,76.0,10.49,158.0,28.0,12.0,4.13,3.28,3.34,4.0,2.0,3.0,79.0,4.0,2.0
8473503,2023,James Reimer,DET,G,5on5,5,13625.0,8.06,7.0,202.0,6.59,11.0,27.72,11.0,106.66,100.0,3.31,0.0,57.33,57.0,43.68,61.0,7.84,118.0,20.0,9.0,3.3,2.42,2.34,4.0,2.0,1.0,55.0,0.0,0.0
8473503,2023,James Reimer,DET,G,4on5,5,1851.0,1.51,1.0,56.0,2.39,1.0,6.26,3.0,25.82,22.0,0.14,0.0,16.72,22.0,8.28,9.0,1.46,30.0,5.0,1.0,0.6,0.53,0.38,0.0,0.0,1.0,20.0,0.0,0.0
8473503,2023,James Reimer,DET,G,5on4,5,2084.0,0.35,0.0,7.0,0.14,0.0,0.62,0.0,3.83,3.0,1.11,0.0,1.03,1.0,2.76,4.0,0.35,4.0,0.0,1.0,0.09,0.0,0.27,0.0,0.0,0.0,2.0,0.0,0.0
8481031,2023,Ivan Prosvetov,COL,G,other,4,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481031,2023,Ivan Prosvetov,COL,G,all,4,8684.0,9.14,7.0,133.0,5.45,8.0,17.22,3.0,81.06,69.0,2.43,0.0,41.57,50.0,32.14,40.0,8.02,79.0,18.0,11.0,2.1,2.35,4.69,1.0,3.0,3.0,25.0,0.0,0.0
8481031,2023,Ivan Prosvetov,COL,G,5on5,4,7073.0,5.98,5.0,101.0,4.03,7.0,14.24,3.0,61.05,53.0,2.02,0.0,32.0,34.0,23.87,33.0,5.54,60.0,17.0,5.0,1.8,2.22,1.96,1.0,3.0,1.0,19.0,0.0,0.0
8481031,2023,Ivan Prosvetov,COL,G,4on5,4,809.0,2.17,1.0,23.0,1.12,0.0,2.19,0.0,12.64,9.0,0.02,0.0,7.57,13.0,3.58,3.0,1.5,13.0,0.0,4.0,0.15,0.0,2.02,0.0,0.0,1.0,6.0,0.0,0.0
8481031,2023,Ivan Prosvetov,COL,G,5on4,4,753.0,0.99,1.0,9.0,0.31,1.0,0.79,0.0,7.37,7.0,0.37,0.0,2.0,3.0,4.69,4.0,0.99,6.0,1.0,2.0,0.15,0.13,0.71,0.0,0.0,1.0,0.0,0.0,0.0
8482411,2023,Hunter Shepard,WSH,G,other,2,365.0,0.29,0.0,12.0,0.49,0.0,1.16,0.0,5.24,5.0,0.05,0.0,4.12,7.0,1.71,1.0,0.15,8.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
8482411,2023,Hunter Shepard,WSH,G,all,2,7200.0,5.6,5.0,156.0,4.55,8.0,16.8,2.0,69.71,59.0,1.76,1.0,39.54,50.0,29.06,33.0,5.33,78.0,11.0,9.0,2.06,1.32,2.22,1.0,3.0,1.0,58.0,0.0,0.0
8482411,2023,Hunter Shepard,WSH,G,5on5,2,6205.0,5.29,5.0,138.0,4.0,8.0,15.5,2.0,64.18,54.0,1.38,1.0,35.01,42.0,27.02,32.0,5.17,69.0,11.0,9.0,1.76,1.32,2.22,1.0,3.0,1.0,49.0,0.0,0.0
8482411,2023,Hunter Shepard,WSH,G,4on5,2,240.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
8482411,2023,Hunter Shepard,WSH,G,5on4,2,390.0,0.01,0.0,1.0,0.07,0.0,0.14,0.0,0.3,0.0,0.33,0.0,0.41,1.0,0.32,0.0,0.01,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479406,2023,Filip Gustavsson,MIN,G,other,8,853.0,2.68,3.0,26.0,1.25,1.0,2.95,3.0,16.01,16.0,0.23,0.0,8.28,8.0,5.29,5.0,2.47,12.0,5.0,4.0,0.48,0.66,1.55,2.0,0.0,1.0,5.0,0.0,0.0
8479406,2023,Filip Gustavsson,MIN,G,all,8,25596.0,25.71,33.0,475.0,17.99,23.0,58.37,21.0,251.84,258.0,6.77,0.0,135.99,134.0,96.63,129.0,24.57,252.0,59.0,32.0,7.24,7.53,10.94,12.0,10.0,11.0,132.0,0.0,0.0
8479406,2023,Filip Gustavsson,MIN,G,5on5,8,20750.0,17.23,23.0,362.0,12.97,16.0,45.81,16.0,188.28,191.0,5.3,0.0,101.85,104.0,73.01,97.0,16.55,191.0,46.0,20.0,5.66,5.77,5.8,10.0,8.0,5.0,105.0,0.0,0.0
8479406,2023,Filip Gustavsson,MIN,G,4on5,8,2066.0,5.23,7.0,72.0,3.38,6.0,8.27,2.0,39.42,42.0,0.12,0.0,23.13,20.0,12.64,18.0,4.99,40.0,6.0,8.0,0.89,0.75,3.59,0.0,2.0,5.0,18.0,0.0,0.0
8479406,2023,Filip Gustavsson,MIN,G,5on4,8,1927.0,0.56,0.0,15.0,0.4,0.0,1.35,0.0,8.13,9.0,1.12,0.0,2.73,2.0,5.69,9.0,0.56,9.0,2.0,0.0,0.21,0.35,0.0,0.0,0.0,0.0,4.0,0.0,0.0
8478406,2023,Mackenzie Blackwood,SJS,G,other,12,1147.0,4.55,5.0,49.0,2.37,4.0,5.19,4.0,26.28,24.0,0.26,0.0,16.59,17.0,7.32,7.0,3.82,18.0,13.0,6.0,0.69,1.6,2.26,1.0,2.0,2.0,12.0,0.0,0.0
8478406,2023,Mackenzie Blackwood,SJS,G,all,12,37605.0,42.11,42.0,809.0,29.96,34.0,91.43,27.0,402.26,411.0,9.68,1.0,222.27,277.0,152.84,171.0,39.93,384.0,130.0,38.0,11.56,16.1,14.45,17.0,15.0,10.0,257.0,2.0,1.0
8478406,2023,Mackenzie Blackwood,SJS,G,5on5,12,29588.0,25.61,26.0,579.0,19.79,25.0,68.64,17.0,284.49,295.0,7.71,1.0,153.18,190.0,112.32,130.0,24.67,282.0,86.0,21.0,8.8,10.43,6.39,14.0,11.0,1.0,190.0,2.0,1.0
